movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
disneyaladdin,1.009369,0.6021106,0.68727565,0.7813516,0.3479847,0.736633,0.57383525,0.41904694,0.72074336,0.46306035,1.1821632,0.185797,0.4478911,0.6999311,0.0,0.41203272,0.02149542,0.69425464,0.17749679,0.7621253,0.6328992,0.0,0.6168831,0.35693336,0.7204804,0.0,0.18548743,0.76866144,0.48915833,0.10443118,0.0,0.5946611,0.16236596,0.28989705,0.7093374,0.56062037,0.6745535,0.6353481,0.0,0.6909308,0.43806583,0.66108584,0.0,0.36346114,0.67665344,0.28506774,0.0,0.0,0.7771617,0.6293246,0.048183046,0.22288667,1.0756321,0.54223895,0.0,0.6286659,0.0,0.59199876,0.52341676,0.0,0.45897362,0.38521793,0.08916027,0.4446527,0.9689534,0.022676837,0.7348861,0.76383847,0.64881,0.8270204,0.0,0.4877682,0.664141,0.5734111,0.44262585,0.0,0.54968846,0.0,0.7007335,0.9502358,0.42417184,1.0426394,0.68178034,0.14864212,0.7629077,0.0,0.63644373,0.31358233,0.7889043,1.03951,0.0,0.23455414,0.35198236,0.32239836,1.1336582,0.33279514,0.7428708,0.4935879,0.3926967,0.0,0.3246831,0.7494157,0.930215,0.671504,0.5952194,0.5337761,0.73326737,0.5651724,0.0,0.3379948,0.648197,0.6951255,0.0,1.0131171,0.83094233,0.5915437,0.6264883,0.3816755,0.0,0.022705551
disneyfrozen,0.96549827,0.7307179,0.618636,0.62272465,0.39276835,0.78171754,0.4752203,0.4232135,0.80022335,0.3094233,1.3273528,0.14438173,0.3594659,0.62785155,0.0,0.41762257,0.26015627,0.69956714,0.24826843,0.8735848,0.7907273,0.0,0.88463223,0.5967169,0.900872,0.0,0.0,0.7208933,0.24423236,0.1895624,0.0,0.81871367,0.030422423,0.25087315,0.84730357,0.6567143,0.6002242,0.6580802,0.13924281,0.74101925,0.3640681,0.83952755,0.0,0.5526112,0.48492163,0.13756458,0.0,0.0,0.66163117,0.75419694,0.033285208,0.032401733,1.042212,0.7633859,0.0,0.5873328,0.0,0.5249184,0.3675003,0.0,0.6509771,0.4013081,0.17562805,0.31576827,0.93997455,0.24411768,0.8353719,0.20527561,0.55485356,0.20253232,0.0,0.31377116,0.48343748,0.35397887,0.3334962,0.0,0.42819706,0.0,0.45031565,0.9019595,0.35937652,1.0957905,0.67721874,0.17346793,0.72499317,0.0,0.600355,0.33478862,0.64211583,0.5869259,0.0,0.122632764,0.36607686,0.19331597,0.9580388,0.21813747,0.72187304,0.15409046,0.09560795,0.0,0.13680494,0.7186599,0.8356125,0.28767365,0.60262954,0.76561546,0.66448647,0.51579744,0.0,0.5486484,0.66416913,0.6485274,0.0,0.75512904,0.8036565,0.55273294,0.638557,0.12434936,0.0,0.085266314
disneymaleficent,0.63335496,0.44107407,0.5223149,0.5865679,0.32540208,0.4803682,0.43192357,0.460341,0.617766,0.26657426,0.87990695,0.14757568,0.39622054,0.5081194,0.0,0.40018576,0.052403063,0.56516147,0.21989305,0.5107506,0.6298694,0.0,0.5717964,0.27033827,0.6616189,0.0,0.0025000032,0.7047427,0.3491502,0.15301085,0.0,0.5317163,0.0,0.30643004,0.6240948,0.38585803,0.46390292,0.4550384,0.0,0.4833614,0.32746637,0.4948187,0.0,0.42535785,0.5788093,0.22442405,0.0,0.0,0.51981074,0.37495324,0.08098108,0.17546879,0.68538576,0.37778094,0.0,0.44300836,0.0,0.43333566,0.37313426,0.0,0.4398657,0.20044807,0.12908125,0.36218914,0.6474955,0.13524936,0.62849134,0.36987576,0.5131702,0.5468714,0.0,0.4142196,0.57106227,0.39852232,0.2977872,0.0,0.3934937,0.0,0.44788483,0.6452467,0.17499809,0.791717,0.56120324,0.036440197,0.5727332,0.0,0.47415406,0.3107542,0.61439407,0.70526755,0.0,0.082140535,0.31522536,0.105197646,0.7464776,0.1710617,0.5619068,0.34824172,0.2869093,0.0,0.24869949,0.61964077,0.8256049,0.49048576,0.48263982,0.36054674,0.5136523,0.44659173,0.0,0.30835676,0.5870673,0.4922925,0.0,0.80005646,0.6125583,0.3571349,0.53022414,0.21952286,0.0,0.17706604
doctorsleepmovie,0.5791598,0.40476203,0.13800299,0.29117265,0.29794607,0.54534405,0.32564694,0.3082926,0.45402676,0.40088177,0.4809797,0.0,0.47707066,0.3818387,0.0,0.39842463,0.0,0.3666252,0.1276337,0.49635518,0.42263296,0.0,0.3175629,0.14661923,0.24683712,0.0,0.055593595,0.68108314,0.43915188,0.12970269,0.0,0.35648057,0.08846289,0.15281707,0.5522121,0.2302799,0.34044793,0.25811166,0.0,0.3177203,0.37811285,0.35409197,0.0,0.34648377,0.41556522,0.08653241,0.0,0.0,0.42382598,0.23312336,0.0080099795,0.1390105,0.4649394,0.40738726,0.0,0.35248914,0.0,0.4572928,0.21859637,0.0,0.29432738,0.3380398,0.17340004,0.096648924,0.47820425,0.046970695,0.41560674,0.25418696,0.47729307,0.5326927,0.0,0.37349048,0.30727422,0.2826599,0.40794072,0.0,0.28033516,0.0,0.32892308,0.59247553,0.16195935,0.48267466,0.34080258,0.11973021,0.47083062,0.0,0.38744146,0.15889533,0.38395995,0.4738,0.0,0.061576,0.3436261,0.036701094,0.45526066,0.09902,0.2687087,0.1724099,0.21863371,0.0,0.41249388,0.482569,0.48367357,0.34338808,0.42076856,0.42273688,0.43085423,0.39794734,0.0,0.14431834,0.4992604,0.34732345,0.0,0.585433,0.44686136,0.3026129,0.3472976,0.2121417,0.0,0.052951925
dolemiteismyname,1.1365786,0.9333761,0.542996,0.36457866,0.7291577,1.1326424,0.64395064,0.64439297,0.62933004,0.6380848,0.94651634,0.13445799,0.5463976,0.61773086,0.0,0.49996597,0.0,0.49370167,0.3676025,0.9531415,0.8084639,0.0,0.6554185,0.14764982,0.7577594,0.0,0.008188194,0.8250368,0.833279,0.071815714,0.0,0.7043453,0.2407666,0.27723518,0.8541551,0.46362606,0.69770545,0.9355899,0.0,0.8099898,0.2672485,0.72389877,0.0,0.76112473,0.860287,0.0,0.0,0.0,0.8130032,0.4380464,0.1651635,0.4112515,0.7878793,0.5626346,0.0,0.7012606,0.0,0.44852185,0.7511849,0.0,0.35609978,0.45282403,0.1398329,0.36358258,1.1085287,0.19649032,1.0478497,0.60136735,0.7541575,1.0691408,0.0,0.7091836,0.789119,0.54381156,0.57333827,0.0,0.24984322,0.0,0.4692757,1.1928191,0.29737774,1.2927761,0.8420535,0.20485762,0.72485584,0.0,0.9492049,0.3103886,0.654187,0.9527433,0.0,0.49243832,0.46128803,0.32929495,1.0669422,0.3538612,0.59904265,0.46343204,0.26088816,0.0,0.15917554,0.70784634,0.9315415,0.44942304,0.8343969,0.90572655,0.91868186,0.60051346,0.0,0.6603544,0.61852366,0.45488915,0.0,0.99367577,0.4944917,0.41328737,0.7212777,0.2998674,0.0,0.00049677957
dontletgomovie,0.56546706,0.45424134,0.45881763,0.43899444,0.2494992,0.71393037,0.21532159,0.36640868,0.7310772,0.5278844,0.8074109,0.28606847,0.28276643,0.34803388,0.0,0.32150787,0.0,0.48993576,0.35161498,0.4500902,0.41887683,0.0,0.59237313,0.10643509,0.5423058,0.0,0.14464705,0.5060252,0.38167885,0.05933122,0.0,0.6286451,0.13415103,0.24676764,0.54266816,0.32946008,0.42065686,0.47359443,0.0,0.4176784,0.346195,0.665159,0.0,0.42761427,0.50977176,0.12569556,0.0,0.0,0.56279594,0.38948324,0.0903264,0.10688102,0.90867686,0.4471473,0.0,0.41706923,0.0,0.50156844,0.17061244,0.0,0.41161358,0.2213023,0.14095888,0.38491184,0.6796343,0.0,0.4667029,0.5245844,0.49593914,0.63179207,0.0,0.40001798,0.46568248,0.29102316,0.38826746,0.0,0.3143314,0.0,0.3445311,0.6810544,0.1381345,0.71674776,0.72495496,0.10704045,0.41893852,0.0,0.41119584,0.2727881,0.4775895,0.6658979,0.0,0.15869007,0.44946206,0.24587084,0.6841237,0.18382327,0.70096874,0.4377216,0.3205116,0.0,0.42933232,0.5511039,0.6186212,0.46744907,0.54659194,0.4070084,0.31194255,0.5084994,0.0,0.22177258,0.56776273,0.3830382,0.0,0.7965887,0.5729204,0.21116444,0.5587887,0.30247745,0.0,0.013283324
doramovie,0.5786117,0.5094065,0.41936383,0.3776909,0.4029443,0.5991478,0.4265291,0.3276826,0.27416342,0.6429007,0.7151305,0.17032215,0.30943727,0.596755,0.0,0.3554418,0.0,0.4586761,0.27169695,0.45874998,0.41783088,0.0,0.58319336,0.23699777,0.6015851,0.0,0.32328805,0.44674036,0.3986523,0.0,0.0,0.4064071,0.046493422,0.28432882,0.5586565,0.31164187,0.6073331,0.64367235,0.0,0.50423974,0.34981,0.71697694,0.0,0.27121842,0.43092299,0.101076536,0.0,0.0,0.5444084,0.44846684,0.0,0.15139952,0.716726,0.5099002,0.0,0.49067855,0.0,0.473837,0.19189887,0.0,0.48011905,0.27962404,0.16124402,0.379045,0.618413,0.0,0.5847356,0.3654811,0.46624085,0.46682513,0.0,0.39256498,0.595861,0.40935957,0.33397368,0.0,0.35094857,0.0,0.25701284,0.6302103,0.21942481,0.71818036,0.5755989,0.1064918,0.38797107,0.0,0.5834548,0.34343752,0.48168367,0.5861085,0.0,0.22259068,0.35655528,0.08006087,0.64679766,0.18442442,0.4358324,0.4080517,0.12773474,0.0,0.3115582,0.53203946,0.5826671,0.5148699,0.40644425,0.5384048,0.5522736,0.3150573,0.0,0.23347956,0.40803358,0.31040493,0.0,0.66730297,0.60493547,0.22086619,0.6949463,0.33225718,0.0,0.20458233
downtonabbey_official,0.88759047,1.0294026,0.4687949,0.4458107,0.67000383,1.0314356,0.5804857,0.76179874,0.96658474,0.6305574,0.92814785,0.21798894,0.68883336,0.48795012,0.0,0.5419323,0.0,0.49208844,0.41457814,1.0025392,0.4491685,0.0,0.53191376,0.26270238,0.59959966,0.0,0.44149858,0.7023318,0.42379752,0.029848475,0.018378403,0.49556255,0.0,0.42783058,0.8323341,0.39591828,0.6857503,0.40909103,0.0,0.77830905,0.5486503,0.54959625,0.0,0.552935,1.0893131,0.06958228,0.0,0.0,0.7170488,0.46992844,0.0,0.14787874,0.7462929,0.9462307,0.0,0.8572511,0.0,0.41892213,0.55410963,0.0,0.40050855,0.46042538,0.21606462,0.44999078,1.1115993,0.329204,0.34377626,0.3559704,0.59941965,1.0135758,0.0,0.7003983,0.6232992,0.52961314,0.5389478,0.0,0.45075923,0.16555138,0.56017977,0.9303152,0.05441651,1.2007291,0.7304384,0.21574914,0.5150891,0.0,0.7193427,0.2786417,0.6741139,0.6467801,0.0,0.11965496,0.33358273,0.47409356,1.0149667,0.3927281,0.61263895,0.45000136,0.085156724,0.0,0.3262629,0.90453607,1.0021075,0.52236116,0.7173051,0.85116005,0.84646297,0.7697097,0.0,0.3908537,0.5202542,0.31885526,0.0,0.9421246,0.72271186,0.3988597,0.8026302,0.44886175,0.0,0.36682072
dumbo,0.6022357,0.37042373,0.46648866,0.5094448,0.25305653,0.4514305,0.4363216,0.35957286,0.50339144,0.31800947,0.7986009,0.11609072,0.25530002,0.46569014,0.0,0.33162397,0.058165964,0.4823001,0.1389324,0.51877624,0.51283675,0.0,0.48709318,0.24626498,0.5078699,0.0,0.03382448,0.5706814,0.24761404,0.10820897,0.0,0.4261846,0.0,0.22070828,0.5165263,0.32144484,0.43108913,0.39573702,0.0027265148,0.45889744,0.21134856,0.4657977,0.0,0.30639523,0.470693,0.19664715,0.0,0.0,0.46749213,0.3370942,0.05527783,0.12954056,0.58681387,0.37788165,0.0,0.41086245,0.0,0.3207972,0.3956939,0.0,0.4348145,0.17252856,0.1658393,0.36661798,0.6114483,0.044976175,0.5630083,0.40909883,0.4061569,0.48252612,0.0,0.30371112,0.43795028,0.32766777,0.2598112,0.0,0.3752073,0.0,0.4506574,0.56922483,0.2501488,0.6714318,0.4057293,0.07962588,0.52235687,0.0,0.41793492,0.30317467,0.55106676,0.5387755,0.0,0.09927089,0.2051526,0.13019253,0.6661625,0.21364436,0.4961067,0.2919788,0.22215885,0.0,0.18264976,0.46719256,0.6450341,0.48383367,0.3287546,0.3310234,0.44469556,0.3486089,0.0,0.30088884,0.45547077,0.39193606,0.0,0.6349302,0.46057397,0.3962761,0.4554178,0.1736098,0.0,0.1069893
escaperoom,0.8531013,0.5389362,0.5082607,0.5825777,0.43872482,0.80740404,0.4391291,0.2730843,0.5356724,0.5324859,0.8001318,0.046527106,0.5097787,0.61098796,0.0,0.5024205,0.0,0.52861685,0.417115,0.69003433,0.631831,0.0,0.6295351,0.22617885,0.5721226,0.0,0.0,0.7050112,0.55303156,0.28460282,0.0,0.60453135,0.06718679,0.33994764,0.78393084,0.4527261,0.5529082,0.6648179,0.0,0.366385,0.14331523,0.6767864,0.0,0.5171578,0.5842286,0.019484522,0.0,0.0,0.53761595,0.39681843,0.04707566,0.37371683,0.9080952,0.6487803,0.0,0.30294752,0.0,0.51555157,0.44714087,0.0,0.3899668,0.35783252,0.041452263,0.18876193,0.82206094,0.17296487,0.6278463,0.3779834,0.5489429,0.5937395,0.0,0.53352284,0.56811833,0.42361048,0.39554983,0.0,0.37133855,0.0,0.5953763,0.8739802,0.3083645,0.75941825,0.72702956,0.062324762,0.4555602,0.0,0.62141985,0.3917466,0.7098638,0.7785259,0.0,0.27384317,0.27729583,0.25352287,0.8879187,0.05836374,0.52360874,0.5049119,0.22250757,0.0,0.34007102,0.68331385,0.6596448,0.4605875,0.5302841,0.65041983,0.5976807,0.35747522,0.0,0.38751963,0.5873001,0.5274997,0.0,0.92499965,0.5387173,0.3387051,0.63305634,0.3278417,0.0,0.28794777
everybodyknowsmovie,0.41024867,0.38068262,0.34394553,0.14683607,0.2546518,0.46613505,0.17113751,0.31414393,0.42713827,0.27937028,0.4699438,0.15117538,0.29929334,0.41310564,0.0,0.20558302,0.0,0.33912587,0.17127214,0.46894062,0.31062037,0.0,0.28406402,0.13870473,0.3524174,0.0,0.13040067,0.3593488,0.305607,0.0,0.0,0.32639,0.019764785,0.09548736,0.34179044,0.19577965,0.30468053,0.29948685,0.0,0.34631094,0.23830792,0.3423285,0.0,0.28685072,0.4388286,0.016818201,0.0,0.0,0.43496376,0.23430672,0.07159675,0.12838577,0.38120824,0.37526307,0.0,0.27749887,0.0,0.30508494,0.29455948,0.0,0.25336844,0.24400368,0.07827284,0.11987504,0.45083943,0.0,0.30091295,0.26606157,0.272924,0.45202053,0.0,0.2579048,0.4261597,0.31612492,0.23847982,0.0,0.20950037,0.0,0.2988998,0.52983433,0.115328565,0.50140184,0.37387204,0.15150103,0.2815224,0.0,0.3510476,0.12787849,0.28977764,0.35417384,0.0,0.19695121,0.200302,0.113808855,0.46665716,0.1784617,0.3016726,0.2530707,0.1461489,0.0,0.24339241,0.36727712,0.45153818,0.18372151,0.27125487,0.38982826,0.34803,0.30220288,0.0,0.13122225,0.37281832,0.3329278,0.0,0.44410673,0.39056256,0.20779172,0.3080659,0.21817508,0.0,0.07155323
fastandfuriousmovie,0.6419193,1.029657,0.6211242,0.39075866,0.7085909,1.1665409,0.805342,0.43191543,0.9281193,0.6834641,0.87238765,0.2685519,0.5661979,0.6380021,0.0,0.542867,0.0,0.6157506,0.5201366,0.90403885,0.80327004,0.0,0.7135112,0.17927091,0.7872312,0.0,0.03692688,0.7212161,0.6390221,0.0,0.0,0.8026245,0.0,0.25488418,1.0234567,0.4648118,0.76187724,0.7557081,0.0,1.004618,0.74058264,0.93844783,0.0,0.8683671,0.651615,0.048631474,0.0,0.0,1.1151729,0.4082314,0.11690776,0.478701,0.9984277,0.9347352,0.0,0.9915839,0.0,0.56599885,0.5420762,0.0,0.42186332,0.5825305,0.3712031,0.21773821,1.076385,0.09004674,0.65091616,0.7338025,1.1896476,1.0254067,0.0,0.6577326,0.8896334,0.48675266,0.54294723,0.0,0.41447157,0.0,0.51674545,1.1102159,0.48828653,1.3622607,1.0288349,0.31204596,0.45310885,0.0,0.80904144,0.14282481,0.82205695,0.9232326,0.0,0.49027213,0.6985947,0.349505,1.0522548,0.30762437,0.98386884,0.58783656,0.010670599,0.0,0.36432123,0.9609509,0.91519624,0.5721709,0.84999335,0.6264832,0.51353,0.61712724,0.0,0.70096326,0.92945594,0.34321675,0.0,1.1230563,0.5867459,0.43324772,0.8055125,0.28024226,0.0,0.21213396
fightingwmyfam,0.8818458,0.8774013,0.4936839,0.566763,0.66931677,0.9543927,0.7915772,0.5447972,0.6530492,0.74656516,0.974508,0.0,0.5350398,0.8496428,0.0,0.5647147,0.0,0.65862423,0.39226755,0.8445706,0.7815454,0.0,0.6250558,0.6272984,0.704276,0.0,0.08300276,0.79375225,0.6197841,0.0,0.054723166,0.73019904,0.09450449,0.19510376,0.7027676,0.4200046,0.66628057,0.88605297,0.0,0.67285275,0.7478966,0.72328985,0.0,0.5041576,0.8229786,0.24509276,0.0,0.0,0.9674732,0.5761451,0.11380936,0.32399118,1.0536805,0.73296773,0.0,0.71949404,0.0,0.62769693,0.43180203,0.0,0.4342484,0.85575724,0.46718398,0.2605079,1.3957919,0.0,0.7526129,0.6203096,0.8864258,0.9046315,0.0,0.5368593,0.9026239,0.760994,0.6698738,0.0,0.5715953,0.0,0.2925269,1.0998833,0.21542466,0.97343516,0.8292675,0.5813618,0.79682314,0.0,0.7190083,0.2658701,0.63745904,0.8548023,0.0,0.158052,0.6536748,0.1351968,0.85195565,0.30790624,0.73162484,0.6793449,0.0,0.0,0.46084505,0.45707574,0.8083305,0.45283508,0.68792814,0.8376715,0.7177972,0.4749267,0.0,0.5651063,0.86002886,0.6820874,0.0,1.2034644,0.6776385,0.35282162,0.35356033,0.515823,0.0,0.26193517
fivefeetapartfilm,1.31758,0.51503146,0.63373256,0.3598196,0.8244282,1.1951147,0.5453546,0.5554894,0.7100386,0.6736435,1.1594647,0.1517154,0.17757127,1.1188158,0.0,0.43694293,0.0,0.5904121,0.43513593,1.0915718,0.80115193,0.0,0.7624252,0.10502224,1.0471934,0.0,0.0810701,0.79572445,0.62569475,0.099658504,0.11356238,0.7640996,0.28818855,0.1742192,0.9942177,0.5153871,0.9108114,1.2361985,0.0,0.6132412,0.51805204,1.4348792,0.0,0.5811045,0.8124447,0.21703826,0.0,0.0,0.7700108,0.29930922,0.18407863,0.64147896,0.94773835,0.7532698,0.0,0.9273012,0.0,0.7116404,0.7467816,0.0,0.62368673,0.7513757,0.1801462,0.58034796,0.93046904,0.10946568,0.95172113,0.4287901,0.9184213,0.89811194,0.0,0.5687789,1.0622953,0.7833564,0.11453062,0.0,0.5703481,0.0,0.46811756,1.3078034,0.39030695,1.4530729,0.8646909,0.18422389,0.508636,0.0,0.9852739,0.35741282,0.92001563,1.044152,0.0,0.4017331,0.7950218,0.1446811,1.202361,0.09144183,0.7752235,0.39579841,0.23252729,0.0,0.34181255,0.81519836,1.2151692,0.4724602,0.75968623,0.81555104,0.4920571,0.703293,0.0,0.41417375,0.80097353,0.55608034,0.0,0.87323755,1.0580906,0.3714613,0.5669151,0.48375383,0.0,0.14261295
fordvferrari,0.317619,0.33406252,0.3140479,0.28692335,0.24826866,0.5176115,0.18352403,0.17783356,0.45194188,0.2753492,0.41235912,0.1618366,0.36161393,0.17471257,0.0,0.2429935,0.0,0.19532046,0.17718673,0.3225785,0.25067863,0.0,0.34579065,0.15446997,0.27865106,0.0,0.0,0.5449403,0.31922182,0.05800825,0.06756371,0.34972918,0.09697457,0.12353323,0.40084296,0.3153523,0.25945145,0.2995543,0.0,0.38797936,0.14212522,0.31597447,0.0,0.22907738,0.37834802,0.21295534,0.0,0.0,0.36450642,0.36213866,0.047064938,0.0,0.45607123,0.28838086,0.0,0.2565736,0.0,0.32887053,0.20064381,0.0,0.31376213,0.26385847,0.09879599,0.3390962,0.44784626,0.026267748,0.33337623,0.28229612,0.3503567,0.37358385,0.0,0.20265111,0.2800034,0.19160685,0.2336127,0.0,0.23005615,0.0,0.27751607,0.30984232,0.2571696,0.5548028,0.23800707,0.19675553,0.18434751,0.0,0.30752733,0.13836262,0.23338836,0.41119915,0.0,0.23908669,0.18710181,0.0625106,0.37905148,0.17594612,0.24964228,0.2352989,0.21269733,0.0,0.09756355,0.30409288,0.41560683,0.36074767,0.107815966,0.27012405,0.25494924,0.2778905,0.0,0.14204422,0.3390194,0.28715697,0.0,0.5221176,0.4449503,0.20778473,0.30987066,0.23331362,0.0,0.0
freaksthefilm,0.774508,0.48569104,0.33681223,0.5012352,0.46984932,0.74186033,0.4102319,0.3774394,0.67295456,0.3983078,0.6253044,0.0,0.34092563,0.41892168,0.0,0.27887082,0.0,0.4664336,0.36337548,0.5219991,0.49231642,0.0,0.4381882,0.35217035,0.46927065,0.0,0.056593083,0.7192537,0.47915906,0.12494962,0.009493996,0.4206063,0.15732288,0.17807958,0.82495815,0.23472294,0.6306479,0.64289904,0.0,0.30761242,0.2860386,0.6830853,0.0,0.5359741,0.4651639,0.057496056,0.0,0.0,0.57164794,0.6157439,0.09201049,0.058229715,0.86710864,0.49452537,0.0,0.53478885,0.0,0.38676143,0.45965892,0.0,0.41090962,0.2076317,0.16002996,0.28896,0.59115756,0.14206731,0.8345396,0.53308105,0.39909786,0.59386384,0.0,0.4473804,0.45441583,0.361344,0.44025514,0.0,0.39896905,0.0,0.374204,0.7254707,0.4099061,0.74608797,0.6102729,0.113244385,0.6533436,0.0,0.5582689,0.18979177,0.49477163,0.7359238,0.0,0.15782627,0.50210774,0.4995813,0.73077,0.15074825,0.44575435,0.5456181,0.28120908,0.0,0.38318697,0.6052627,0.6480632,0.34706166,0.5694569,0.59565884,0.35974613,0.44674549,0.0,0.16596402,0.49631724,0.3419918,0.0,0.7639416,0.5357503,0.5812087,0.65863997,0.13658443,0.0,0.09425714
geminimanmovie,0.783855,0.68734723,0.40753636,0.38237792,0.32480055,0.7439325,0.42322257,0.32556424,0.63020605,0.53660184,0.7723853,0.19983351,0.47842026,0.40361804,0.0,0.45525795,0.0,0.41804624,0.29187393,0.5815177,0.59188443,0.0,0.5391604,0.19694217,0.5464005,0.0,0.27615884,0.4930824,0.4828027,0.17381148,0.047801692,0.63288546,0.16234033,0.26693314,0.45015553,0.5552104,0.47570395,0.46249792,0.0,0.74587667,0.6681908,0.543569,0.0,0.4902815,0.5459662,0.29611963,0.0,0.0,0.65959316,0.4650437,0.09480998,0.13044229,0.8475874,0.59423614,0.0,0.5454174,0.0,0.46859688,0.22304562,0.0,0.43762016,0.39850605,0.22204597,0.47267032,0.6893136,0.031062048,0.6183091,0.5553987,0.4848088,0.6042114,0.0,0.38982466,0.49355116,0.5548643,0.4387233,0.0,0.38457114,0.0,0.41662672,0.7018687,0.31518298,0.8625286,0.83718157,0.096924014,0.4433247,0.0,0.47421452,0.17774652,0.49421552,0.81810325,0.0,0.20587373,0.33014637,0.3664814,0.69778466,0.22694251,0.5540427,0.33283,0.34072575,0.0,0.31938687,0.5556296,0.64809585,0.3727448,0.6236624,0.48973864,0.49742624,0.5948754,0.0,0.22278517,0.4902222,0.6364727,0.0,1.0163516,0.60456246,0.37643564,0.55451775,0.3832612,0.0,0.078413226
glassmovie,0.70941633,0.61704737,0.391301,0.16491112,0.558074,0.7356376,0.45253098,0.53096575,0.5905673,0.47997332,0.72707003,0.4132354,0.26746392,0.3911769,0.0,0.2577402,0.0,0.5761454,0.40631583,0.5222193,0.44433624,0.0,0.55094975,0.2300024,0.24547307,0.0,0.17989807,0.5493168,0.4131443,0.031663034,0.06123631,0.48672074,0.15359941,0.34728223,0.55540675,0.28687865,0.413625,0.706668,0.0,0.2901185,0.4432487,0.66050047,0.0,0.50919205,0.6077518,0.0,0.0,0.0,0.5633193,0.53261554,0.19735,0.12531511,0.7375957,0.512997,0.0,0.37986636,0.0,0.5817556,0.31182265,0.0,0.47210878,0.27765638,0.29449394,0.2712297,0.72421587,0.05894849,0.6127843,0.3483427,0.4113859,0.7199291,0.0,0.42740694,0.44623306,0.33375645,0.34563658,0.0,0.37799338,0.0,0.6245545,0.5890545,0.27514905,0.90402883,0.4953237,0.2009882,0.32917643,0.0,0.60972,0.37240872,0.3663504,0.60291636,0.0,0.2534247,0.41872835,0.24374764,0.786777,0.2522998,0.4282656,0.39440468,0.26435423,0.0,0.4687101,0.50144744,0.7911027,0.40762043,0.40476817,0.41692144,0.6844317,0.5398328,0.0,0.17982082,0.7772658,0.46369904,0.0,0.630372,0.6019667,0.2383793,0.1759225,0.36500588,0.0,0.14933422
gloriabellmovie,0.46007344,0.3399773,0.26693654,0.2885001,0.272699,0.46338752,0.24594454,0.2428869,0.5302798,0.32441297,0.59414905,0.14926589,0.37670246,0.4573286,0.0,0.36444104,0.0,0.42129758,0.13256168,0.36604863,0.27683342,0.0,0.39624277,0.16269526,0.34028214,0.0,0.10598372,0.53812796,0.34384912,0.024433676,0.029454205,0.35775054,0.1619586,0.23717481,0.5091784,0.22084102,0.42503312,0.38942495,0.0,0.29593217,0.26851577,0.38597858,0.0,0.29562938,0.4682809,0.10888912,0.0,0.0,0.3734711,0.20581102,0.21796566,0.23008744,0.6133322,0.43378708,0.0,0.25722817,0.0,0.2426355,0.36814052,0.0,0.24434619,0.3137144,0.0,0.33498046,0.40972963,0.1153653,0.41427594,0.37800762,0.38662076,0.50439906,0.0,0.30934775,0.56989616,0.35726854,0.3106863,0.0,0.3204481,0.024709186,0.31427816,0.54124945,0.16397955,0.4454106,0.510926,0.15793213,0.43367863,0.0,0.40887317,0.14424868,0.42924228,0.5713217,0.0,0.07370261,0.42141643,0.19469583,0.48351684,0.18929695,0.43723875,0.3433908,0.19660562,0.0,0.21805355,0.39551637,0.4338316,0.32219058,0.4498136,0.347158,0.30326715,0.2714105,0.0,0.22958466,0.37227216,0.30456808,0.0,0.5890966,0.4409792,0.27185133,0.31666285,0.22672868,0.0,0.11633764
