movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
hustlemovie,0.0,0.2848523,0.45927107,0.4044099,0.68406004,0.20906031,0.3484711,0.0,0.15483287,0.76518893,0.3373326,0.6282559,0.71163213,0.62815416,0.7127832,0.72862965,0.0860905,0.61417466,0.71563804,0.87005997,0.21406843,0.67845327,0.23615938,0.6244485,1.0947994,0.0,0.50581187,0.6414758,0.68695503,0.6661039
hustlersmovie,0.0,0.6639056,0.19094437,0.6469338,0.78549737,0.35625866,1.2568761,0.0,0.49121216,1.1368537,0.08198969,0.788911,1.2896761,0.0,0.73162174,1.4541587,0.26870576,0.5997249,0.8332003,1.4214962,0.04457898,1.020099,0.0,1.6228981,1.5975267,0.0,0.3083716,0.46311435,1.5960995,0.80479795
isntitromantic,0.0,0.7757992,0.6045354,0.47994918,0.7438354,0.4634136,0.5993824,0.0,0.29606482,0.73230803,0.289501,0.759098,0.7177704,0.7313046,0.71655905,0.78252226,0.28137887,1.0872643,0.808516,0.8091421,0.50468373,0.67738575,0.08878905,0.6496949,1.2359546,0.0,0.7667774,0.64242053,0.59345895,0.6802802
itmovieofficial,0.07803925,0.9094728,0.6894967,0.62976635,1.0036064,0.5928216,0.8175939,0.0,0.5055813,0.40529475,0.07933785,0.7377765,0.81734407,0.36726972,0.7609986,1.0942808,0.2362318,1.0380931,0.9739167,1.0213995,0.55417997,0.74774873,0.11359693,0.70836484,1.3920273,0.0,0.6852304,0.73300314,0.903737,0.767121
jayandsilentbob,0.13613126,1.5567139,1.1312708,0.69358355,1.4083171,1.002025,0.73338366,0.48390567,0.5898023,1.4322553,0.0,0.770139,0.9561333,1.1110518,1.3317852,1.2947942,0.22132495,1.456527,0.84104395,0.7713711,0.64888006,0.7191599,0.1057754,1.5310057,1.2172394,0.0,0.626227,0.72046036,1.3367885,0.94238085
johnwickmovie,0.0095835775,0.9670652,0.8761085,0.3669971,1.0884516,0.6966702,1.050866,0.10260789,0.5298945,1.3395123,0.6006128,1.0674133,1.316335,1.2683882,1.1244859,1.3401364,0.4206895,1.3978765,1.2910082,1.1810364,0.47986275,1.2819659,0.29681313,0.6598017,1.9927485,0.0,0.69875824,1.1478335,1.2333583,1.4893513
jojorabbitmovie,0.016866665,1.048326,0.8624262,0.44423208,0.96109,0.60186803,1.0265412,0.055673648,0.5306914,0.9623232,0.0,0.8471043,1.1666626,0.76045483,1.0771865,1.1065174,0.16918182,1.0972031,1.0132949,1.2176625,0.6502003,0.8286405,0.028152175,1.0392426,1.5859121,0.0,0.37956837,0.61455846,1.0853527,0.9344018
jokermovie,0.0718919,0.66177154,0.48678988,0.42893288,0.5217067,0.41681042,0.539026,0.0,0.45162827,0.7071848,0.043760605,0.49232322,0.5750853,0.72473437,0.83122826,0.6741952,0.40038314,0.932833,0.9480817,0.8507377,0.5384433,0.6714628,0.122065626,0.67676294,1.1898497,0.0,0.4644725,0.9000255,0.6936648,0.6523038
judythefilm,0.3309603,0.5602676,0.52830154,0.39208323,0.8074868,0.2958825,0.7845854,0.11534147,0.6217134,0.86504996,0.0,0.7557852,0.5470359,0.6029378,0.79242146,0.882401,0.4324254,0.81486785,0.9896256,0.7563858,0.46598655,0.57410336,0.0,0.8957838,1.4387125,0.0,0.68721604,0.8629534,0.9304042,0.9151165
jumanjimovie,0.31482628,1.3533344,0.94793177,0.60192204,1.5285041,1.2717419,1.1614655,0.0,0.9654304,1.5116684,0.14562279,1.1495717,2.0158408,1.3855342,1.5253289,2.3796945,0.23184723,2.254296,1.4048094,1.636505,0.93895364,1.042052,0.38410303,1.6879083,2.7879777,0.0,0.91086704,1.1754378,1.6918333,1.501364
justmercyfilm,0.09188615,0.5711308,0.5026377,0.37713993,0.4326675,0.25858617,0.33610922,0.071117565,0.24189363,0.6405747,0.16925162,0.41263175,0.47047383,0.51238954,0.50919425,0.68386424,0.193356,0.61333394,0.6171153,0.53303,0.26022223,0.33960038,0.14838651,0.55883,0.6333063,0.0,0.35271022,0.46029982,0.6466979,0.44311336
knivesout,0.0021686633,1.0403761,0.7908286,0.43374425,0.9218494,0.8225825,0.9267584,0.0,0.5032703,0.44856468,0.0,0.37416393,0.93681157,0.54933643,0.9659543,1.0861627,0.0,1.1055375,0.7915267,0.98706496,0.60464185,0.84925306,0.038410384,0.6255251,1.727799,0.0,0.5904581,0.685889,0.9798629,0.726157
lalloronamovie,0.18646201,0.66458386,0.47374645,0.52945185,0.66014355,0.48060706,0.4846858,0.063881084,0.5903305,0.6881853,0.122531556,0.63115644,0.74227977,0.38003877,0.66598105,0.8083333,0.28163016,0.8074661,0.8491628,1.0377771,0.42574275,0.78885937,0.07490628,0.7413644,0.9510482,0.0,0.5486991,0.59024197,0.7730465,0.67979836
lastblackmansf,0.08637335,1.4345906,0.743807,0.83069676,0.95148045,0.29886678,1.0568819,0.0,0.6044848,1.1180911,0.21440135,1.0797275,1.0997419,0.77619183,1.4239904,1.1962779,0.65373284,1.3839276,1.4135067,1.5120381,0.88210887,1.0063604,0.24617732,1.2829602,1.7954813,0.0,0.9538589,1.4443468,1.1577555,1.0000947
lastchristmasthemovie,0.0630616,0.51050234,0.5148158,0.36778358,0.32025582,0.22766393,0.32286143,0.09892182,0.28377905,0.47463277,0.17135061,0.32458532,0.5058777,0.46126842,0.5632142,0.4364441,0.20074156,0.5181325,0.4284809,0.6403694,0.27866223,0.30193022,0.054784007,0.5558604,0.7871972,0.0,0.21518649,0.4417887,0.58046097,0.38649598
latenightmovie,0.11335797,1.0881646,1.1634976,0.60042185,0.813061,0.41763598,0.6760738,0.0,0.67147195,1.011331,0.31855917,0.9744215,0.73300683,0.72306526,1.1954423,0.9597941,0.2199201,1.1951371,1.3190416,1.3550127,0.664258,1.1814866,0.0,1.1907463,1.4690255,0.0,0.53695726,0.7250767,0.8702809,1.0384679
lighthousemovie,0.09690574,0.62522006,0.279326,0.35931602,0.43878913,0.30897778,0.4292902,0.0,0.33363494,0.47299847,0.02549734,0.5504705,0.51930946,0.33278367,0.63944113,0.6265161,0.23056528,0.7635171,0.6833917,0.67121446,0.37981665,0.5791279,0.15341926,0.52630466,0.7932032,0.0,0.47043103,0.61631715,0.5481071,0.51714075
lionking,0.3637345,1.1900458,0.97852445,0.5903547,1.3627641,0.8093878,0.7068557,0.0073850863,0.5542036,1.3198808,0.10963024,1.2381757,1.2217025,0.84251755,1.2118237,0.8347628,0.13276628,1.2286367,1.483891,1.4189899,0.63313717,1.4723427,0.048750095,1.2048613,1.5834258,0.0,0.7686792,1.4516584,0.9596624,1.446636
littlethemovie,0.43840572,1.3203526,0.76716834,0.559538,1.0848684,0.8419825,0.89368504,0.0,0.6979082,0.7099056,0.3458324,0.7436857,1.2212082,0.7005268,1.0318613,0.98795503,0.19865963,1.0817366,0.8385892,1.1802133,0.5122074,0.77464026,0.0,1.1391475,1.3186123,0.0,0.5089966,1.0340233,1.0706145,1.1578565
littlewomenmovie,0.105950296,1.3399262,0.83420265,0.45595437,1.1609292,0.69925034,0.81583124,0.04483084,0.49629834,0.88249636,0.13350691,1.122128,1.1299655,0.71394837,1.0265452,1.369909,0.3062023,1.1818999,0.7491352,1.2116076,0.6587377,0.6424073,0.0074460683,1.2492257,1.9092225,0.0,0.511253,0.5241024,1.0592734,1.3142157
littlewoodsfilm,0.060496695,0.6455474,0.45983392,0.7659411,0.81868356,0.3700682,0.6834384,0.0,0.49189475,0.8743982,0.05256707,0.6659599,0.87625045,0.53557676,0.9673284,0.7173065,0.39110622,1.0300391,1.0398425,1.120581,0.6011039,0.6915798,0.022132736,0.73445845,1.2926234,0.0,0.5269215,0.84724164,0.7655951,0.96246386
longshotmovie,0.022631153,0.64687395,0.7884436,0.3634137,0.89110905,0.4730008,0.5866742,0.024068277,0.28012747,0.76129216,0.12938522,0.9139006,0.7569732,0.64142364,0.811373,0.9942441,0.28675538,1.0062134,0.7147876,0.80010736,0.47262132,0.8043927,0.13707611,0.57845235,1.4283804,0.0,0.68711305,0.6024039,0.8721115,1.0700281
lordsofchaosmovie,0.08999428,0.52216786,0.44080415,0.43319523,0.387717,0.40549797,0.45354122,0.035792004,0.44721583,0.67334795,0.13036299,0.63168454,0.68249893,0.48656324,0.6859447,0.6825997,0.13928173,0.6814915,0.5584838,0.8114366,0.38458166,0.44792247,0.2058695,0.4898671,1.0264754,0.0,0.49415475,0.51768917,0.70223874,0.56645566
lucyintheskyfilm,0.06751103,0.775754,0.40876943,0.52804834,0.62390095,0.49692988,0.4981077,0.13904361,0.49100155,0.79861116,0.0,0.34015346,0.61231005,0.71467507,0.72702336,0.6640761,0.35817385,0.71655977,0.8495489,0.6116988,0.6129307,0.6789697,0.008319969,0.657313,0.75852513,0.0,0.49097368,0.7067781,0.83092964,0.5903369
mamovie2019,0.0,1.2355691,1.1663724,0.6607111,0.8929389,0.9015043,1.2213784,0.0,1.1952908,1.3409657,0.0,1.055361,1.6133301,1.5167071,1.479149,1.7286645,1.1278105,1.4618169,1.4717304,1.586805,0.6147161,0.8791997,0.0,1.2915558,2.3349757,0.0,0.81074405,1.4228648,1.5512118,1.0808532
marriagestory,0.0,1.0225669,0.5527188,0.49484164,0.7685831,0.2565134,0.7208834,0.0,0.85491276,0.72453606,0.0,0.8430759,0.6777133,0.6116328,1.2873632,0.9667767,0.61745614,0.89794636,1.0251257,1.2732819,0.6039005,0.7445646,0.0,0.8561523,1.3820493,0.0,0.44901153,0.72868675,0.954377,1.0880353
meettheaddams,0.0,0.899487,0.5177235,0.5226643,1.0640595,0.5274097,0.90503335,0.0,0.42246142,0.8075441,0.0,0.84867793,1.0226562,0.7676567,0.81408787,0.9073447,0.0,1.1840167,0.97286624,1.0444611,0.6785616,0.90817803,0.056952294,0.6889119,1.4830867,0.0,0.7295151,0.5544579,0.72326595,0.96561694
meninblack,0.09874746,1.1423601,1.2469468,0.85655516,1.209667,0.7528111,0.9418813,0.269739,0.61427236,0.71974754,0.18002103,1.0901179,1.1942977,0.50414383,1.275865,1.1646565,0.33124885,1.2421331,1.0409366,1.5811604,0.4294063,0.98067373,0.13316129,1.3366965,1.7608558,0.0,0.75493795,0.9432279,0.79377735,1.1915436
midsommarmovie,0.02310758,1.2218415,0.60280514,0.51891166,0.8276731,0.5375557,0.9027902,0.0,0.51411736,0.9069951,0.064287014,1.0605404,0.9925768,0.5167176,0.93184257,1.2907772,0.2216692,1.1542337,1.1005881,1.1427292,0.7011548,0.8492323,0.14325358,1.192263,1.5690101,0.0,0.65610623,0.88383055,0.9441761,0.9807573
midwaymovie,0.025005825,0.95761144,0.7452752,0.7980081,0.74648076,0.9770919,0.3642616,0.04214276,0.5914371,1.1473079,0.26323763,0.9750248,1.2304115,0.7849667,0.97698724,1.3025877,0.0,1.4060925,0.77450395,1.326228,0.6306237,0.9093786,0.018166829,0.8857719,1.7421325,0.0,0.7649094,0.6750833,0.95089453,0.73538214
missbalamovie,0.12925972,1.0302895,0.90733874,0.5176376,1.1439087,0.65407324,0.8991816,0.18482016,0.62327325,0.8344874,0.0,0.8856269,1.1269526,0.65091133,0.7490661,1.4613713,0.36620352,1.2694798,0.81333894,1.2350456,0.62557644,0.72740054,0.2307705,1.1022223,1.8720536,0.0,0.43722188,0.5679927,1.1152009,1.1642623
missinglinkfilm,0.055413276,0.3360032,0.30214167,0.23859127,0.42450416,0.2514609,0.39795917,0.0,0.27886328,0.5471271,0.0,0.5080771,0.4473893,0.3866563,0.58325696,0.49741298,0.26016423,0.63477373,0.5128725,0.43631196,0.21466415,0.38930532,0.085202396,0.5033415,0.5675279,0.0,0.1844696,0.5193158,0.5030544,0.435298
motherlessbklyn,0.005993389,0.8669213,0.9175343,0.5186436,1.029377,0.70085156,1.1192447,0.0,0.7476237,1.0466521,0.19105703,0.81789064,1.216416,1.3379854,1.588796,1.0500069,0.69513947,1.5582038,1.5912782,1.5676988,0.9163667,1.1253775,0.352004,1.5904087,2.0621347,0.0,0.7965331,1.3737332,1.4429754,1.2519429
onceinhollywood,0.19699682,0.8425583,0.61274,0.9373491,1.0941187,0.7651118,0.80696666,0.0,0.52508605,0.69034296,0.0,0.82086957,1.0324265,0.80630016,1.0415599,1.383745,0.5209032,0.9731623,0.8594434,1.0579423,0.83996737,0.62936455,0.0,0.83574146,1.8318628,0.0,0.5993347,0.83799064,1.1701244,0.8653209
onthebasisofsex,0.26292548,1.0323042,0.88457006,0.7324734,1.3208606,0.23860206,0.50115913,0.0,0.797258,1.1896813,0.09610365,1.4123479,1.1246797,1.124387,1.8522178,0.77356076,0.7255542,1.5998112,1.145506,1.2753557,0.40774998,1.0375319,0.0,1.1957027,2.0685096,0.0,1.1991488,1.6744628,0.81244093,1.3658357
overcomermovie,0.04437821,0.34767255,0.38887402,0.30248177,0.5283728,0.29544646,0.37312448,0.0,0.30367118,0.32056618,0.051756084,0.4735542,0.52506405,0.32746053,0.62823665,0.61871916,0.09120608,0.53972775,0.5579025,0.6153413,0.2455634,0.46598697,0.0,0.6720201,0.6347031,0.0,0.42263633,0.4454687,0.49856275,0.4095384
peanutbutterfalcon,0.0,0.33999103,1.0141656,0.21116073,0.0,0.078029834,0.17113638,0.0,0.3395877,1.278108,0.0,0.0,0.5863688,0.0,0.35882697,0.37897503,0.27785,1.124352,0.66221046,0.28738666,0.5622286,0.77580357,0.0,0.0,1.9619428,0.0,0.09687339,0.0,0.09045906,0.86947536
petsematarymovie,0.15535174,1.3018401,0.87573487,0.7180918,0.84849447,0.24288663,0.5790596,0.13799,0.46724817,0.959246,0.18480563,1.129301,0.89391255,0.8303362,0.94774354,1.1432186,0.10502912,1.0287843,1.2101887,0.99758846,0.44549757,1.0728623,0.0060811294,1.3665776,1.4504107,0.0,0.69263774,1.0859556,0.8354925,0.86774826
piercingmovie,0.0,0.9994601,0.79271007,0.07127467,0.5036473,0.020185798,0.54985934,0.0,0.8618991,0.5982318,0.0,1.1027293,1.3191074,0.4932519,0.9890858,1.0275445,0.0,1.1125988,0.80817336,1.6400193,0.14517848,1.091133,0.0,1.1075675,2.1080418,0.0,0.46226057,0.4987056,0.97206944,0.6843929
playingwithfire,0.54742485,1.2879062,0.8170076,0.8884319,1.1393694,0.55597687,0.656494,0.124930084,0.88958216,1.236856,0.013122559,0.9120029,1.4299006,0.84183675,1.1918775,1.1195202,0.37085786,1.2078058,1.3862113,1.0123291,0.5866633,0.8819653,0.1173933,1.3304479,1.5777901,0.0,0.75733423,1.4516333,1.0671946,1.0617507
playmobilthemovie,0.0,0.66839314,0.4886127,0.38954252,0.8595465,0.43173626,0.69652843,0.0,0.47160146,0.80773175,0.17608531,0.75546294,0.81120956,0.6887506,0.80065966,0.965359,0.4602302,0.9251792,0.5562226,0.615921,0.36364532,0.552527,0.07404029,0.74763685,1.4811925,0.025631474,0.6139241,0.8088749,0.8269138,0.822278
pomsmovie,0.030766323,0.43814588,0.40253872,0.19358708,0.4047197,0.3645399,0.4245363,0.0,0.26908758,0.51019603,0.015356161,0.524077,0.5179203,0.285481,0.53733623,0.5554534,0.26903582,0.50553185,0.3968015,0.58801985,0.2717065,0.27069673,0.04350157,0.5481422,0.775524,0.0,0.3918216,0.5027204,0.48807654,0.4952882
queenandslim,0.3559401,1.2612021,1.1466175,0.5351295,1.294584,0.36770752,1.203873,0.25870106,1.0606443,1.4016136,0.0,1.1344202,1.1463941,1.1653725,1.4205548,1.1515721,0.38970208,1.4118311,1.491805,1.1662447,0.42940378,0.99789226,0.016717393,1.4921652,2.08044,0.0,1.023081,1.7061113,1.3602222,1.4867842
rambomovie,0.145732,0.562119,0.3589161,0.33633375,0.5308094,0.42349276,0.47659734,0.0,0.27510664,0.54697454,0.005972633,0.4325614,0.54378533,0.41770968,0.6091261,0.6360011,0.19319975,0.6336312,0.57934153,0.61519456,0.2480369,0.5487189,0.0386148,0.39984605,0.8161273,0.0,0.33693513,0.46128485,0.5147805,0.49061286
readyornotfilm,0.2092726,0.70863354,0.45975158,0.35840446,0.5639814,0.39477566,0.3358256,0.10748112,0.35211632,0.77257293,0.0,0.44962913,0.5009427,0.50196326,0.75358653,0.5389825,0.2443259,0.9121041,0.80448806,0.71909285,0.48849088,0.6284832,0.0,0.73281974,0.9012827,0.0,0.26823458,0.6307667,0.6169433,0.5269038
richardjewellfilm,0.19882175,0.6924376,0.5600849,0.6734988,0.55844444,0.43325353,0.5699112,0.0,0.49160773,0.5064339,0.25541237,0.7505735,0.70072937,0.42723775,0.8227197,0.55326116,0.3839198,1.0042405,0.92753845,0.9854948,0.51766235,0.86333764,0.050497416,0.78788674,1.3690878,0.0,0.5700227,0.8299357,0.70721203,0.7953349
rocketmanmovie,0.10093773,0.83392775,0.6360431,0.60565066,0.84009355,0.4327577,0.5835599,0.12461525,0.45530537,0.69090366,0.0048945565,0.6994108,0.6977139,0.5838597,0.8824171,0.6817584,0.22392723,0.8694935,1.0253248,0.619872,0.4102379,0.6360163,0.19626953,0.90805984,0.8574419,0.0,0.40493694,0.78367364,0.85099566,0.63614255
scarystoriesmovie,0.076024495,0.82304156,0.37908193,0.44331223,0.69191736,0.31043997,0.4359043,0.0465916,0.4994892,0.6471998,0.12890193,0.5530765,0.68698657,0.48875555,0.9450171,0.83758664,0.19529408,0.9050865,0.8302961,0.7247491,0.42644417,0.5984233,0.0,0.6960076,1.0875937,0.0,0.4142826,0.76473546,0.67365557,0.6518404
secretlifeofpets,0.0,0.8044238,0.6995202,0.4142204,1.4229591,1.298216,1.320161,0.0,0.6774362,1.088018,0.0,0.7601464,1.5407012,0.36788192,1.2451261,1.1161462,0.18855187,1.4350109,1.4765449,1.9425558,0.37084648,1.1446716,0.3612964,1.1350812,2.0332835,0.0,0.99151903,0.9534671,1.6756421,1.177227
serenityfilm,0.042721026,0.4348544,0.48138964,0.43237886,0.76658696,0.36617613,0.5015926,0.0,0.2564768,0.5955226,0.06565754,0.5718851,0.584609,0.7663698,0.7292496,0.85017157,0.2317228,0.81351393,0.65851843,0.6838784,0.51496714,0.51688623,0.095232636,0.32353652,0.96441233,0.0,0.31172818,0.8169432,0.63306427,0.6816514
shaftmovie,0.28327337,0.85172796,0.73166233,0.4578723,0.808602,0.60422206,0.88051355,0.061845165,0.43050447,0.73614144,0.12949711,0.7897097,0.6880487,0.5968676,0.9742733,0.8519844,0.26362464,0.79658806,0.9012666,0.7691254,0.39365953,0.7582313,0.2571831,0.70909786,1.2030035,0.0,0.7169512,0.72201383,0.7554671,0.95024824
shazammovie,0.10540814,0.833223,0.53319484,0.8466238,0.99014425,0.4510716,0.58326066,0.07056074,0.5699096,0.7133281,0.0,0.8945016,1.0054603,0.43827066,0.8613349,0.76608354,0.7969731,1.0509791,1.1300929,1.3302736,0.43774945,0.90419304,0.037815083,1.1760138,1.142264,0.0,0.84417397,0.68948674,0.79359263,0.5684518
spidermanmovie,0.0,1.4485683,1.144041,0.58960104,1.552572,1.097163,1.1853384,0.049293596,0.71657956,1.0007485,0.0,0.90286833,1.2866917,0.6088661,1.3492442,1.936746,0.11630819,1.4672315,0.918174,1.7000213,0.62582755,0.86079,0.1277278,1.6048579,2.5345445,0.0,0.48792285,0.8029368,1.5806077,1.8759661
spiesindisguise,0.09633198,1.0263268,0.8739629,0.64844024,0.61924034,0.5601095,0.8600167,0.0,0.4965167,0.98353434,0.09403665,0.6933598,1.1981093,0.4773583,1.1231964,1.519077,0.4339725,0.77803874,1.065621,1.5200346,0.3340416,0.8879956,0.0,0.91208583,1.7331804,0.0,0.4690872,0.9683467,1.3512706,0.9242709
starwars,0.28320694,2.1611362,1.5129026,0.7589941,1.1838712,0.6069515,0.83122164,0.0,0.0,1.4603157,0.034222364,1.5333594,1.9802567,1.0514461,2.0640602,1.5169698,0.0,1.3441691,1.2847496,2.6462822,1.0105053,1.7798975,0.12629047,1.6348426,2.6271844,0.0,0.9569149,0.83200717,1.8935009,2.1301227
stormboymovie,0.08646833,0.68575215,0.48135692,0.38710135,0.6073283,0.26793423,0.45469534,0.055907696,0.4058843,0.5159011,0.0,0.6099776,0.81765914,0.67832184,0.7240617,0.6240349,0.19864696,0.59479004,0.6315661,0.7411356,0.22234346,0.57133126,0.0,0.6834748,0.918154,0.0,0.41625854,0.64520323,0.61738056,0.5424215
stubermovie,0.14806333,0.53425926,0.5151539,0.38440087,0.43349844,0.33009157,0.54500794,0.0,0.53800225,0.6187286,0.1011191,0.48558605,0.6622708,0.20277293,0.79728055,0.71634823,0.16208333,0.8008776,0.72714484,0.8819903,0.31793037,0.64961886,0.0,0.46021473,1.0943681,0.0,0.18330024,0.5296918,0.6895864,0.745604
taosdfilm,0.2055632,0.38267606,0.39842594,0.31836143,0.49291694,0.3420954,0.41828704,0.0,0.34110206,0.5285368,0.029928707,0.3543054,0.55992484,0.4112811,0.49152464,0.5444334,0.15424058,0.54738945,0.5554683,0.6570772,0.17473964,0.38923004,0.08750036,0.51483697,0.68662137,0.0,0.279669,0.4599842,0.553724,0.49297962
teenspiritmov,0.0929176,1.3448093,0.5661184,0.7198659,0.96692514,0.6891993,0.9310883,0.0,1.085741,0.79003537,0.047667913,0.9507055,1.0710795,0.44473928,1.4133431,1.3352319,1.6911359,1.1332798,1.4113142,1.0272794,0.07635698,0.67399025,0.0,0.6965876,1.3442472,0.0,0.79887146,1.2023236,0.9683869,1.0142403
terminator,0.04805813,1.0244076,0.8340746,0.59652233,0.7297758,0.48582354,0.6413628,0.0,0.65119696,0.73390704,0.19292064,0.8548856,1.1175282,0.72400326,0.9995122,1.0351416,0.3476819,0.87328017,0.86418957,0.8992151,0.3945441,0.77043146,0.13086662,0.94450426,1.481285,0.0,0.64664894,0.9360404,0.83440846,0.62658674
theaeronautsmov,0.0365211,0.35425884,0.29820997,0.18005009,0.3320678,0.2786807,0.31460446,0.0,0.34348014,0.41203243,0.18924579,0.39906466,0.36980367,0.36209604,0.4987744,0.51226,0.10139483,0.35052496,0.3555527,0.5332933,0.107091874,0.4483011,0.0,0.38282493,0.5378987,0.0,0.25220314,0.33077642,0.50836504,0.36110008
thebestofenemies,0.37483191,0.75800425,0.45747864,0.24961846,0.7017973,0.6791122,0.76785827,0.029722571,0.58111715,0.81556165,0.16324078,0.6381074,0.8402743,0.7262908,0.8337083,0.7811486,0.5544649,0.69612336,0.7090122,1.0043944,0.498483,0.4832767,0.0,0.65292096,1.2090493,0.0,0.39021292,1.1048623,0.76664144,0.78695667
thedeaddontdie,0.37688774,0.7907373,0.74441534,0.5403318,0.6568083,0.36330602,0.5386117,0.0,0.72248125,0.9342895,0.11642324,1.0427482,0.87548304,0.77289677,0.7548796,0.6807801,0.17866501,0.91542655,0.7394859,0.91316295,0.3290478,0.6681736,0.16502881,0.7763742,1.2358631,0.0,0.6518088,0.92769194,0.80440366,0.8012644
thefarewell,0.16882728,0.7792959,0.31691405,0.40350688,0.67298496,0.40358505,0.71019834,0.0,0.4751864,0.7345233,0.0,0.7565499,0.77995676,0.424691,0.8076154,0.8640066,0.1874297,1.0217876,0.8587063,0.81786674,0.435585,0.7276336,0.13449408,0.8022835,1.0761908,0.0,0.56858563,0.7385771,0.75169843,0.7862572
thehighwaymen,0.0,0.8336592,0.51826555,0.4918717,0.39096314,0.40276593,0.45857313,0.054054175,0.5074137,0.7150553,0.0,0.6580966,0.66528344,0.51157147,0.82874477,0.8897699,0.39106742,0.8354753,0.73522806,0.92520636,0.57726735,0.7360935,0.0,0.5574273,1.0013353,0.0,0.4205022,0.47207507,0.7840341,0.66317964
thehummingbirdprojectfilm,0.06111791,0.32009044,0.25361452,0.19924946,0.2804063,0.1899876,0.26144883,0.016446615,0.20222591,0.3125185,0.021962032,0.31503093,0.32488188,0.24661972,0.37378103,0.37492618,0.11227812,0.37618926,0.32876775,0.39129603,0.191883,0.2879829,0.019716948,0.33698013,0.5227351,0.0,0.20951147,0.29946807,0.34707153,0.3270954
theintrudermovie,0.0,1.1452538,1.0573448,0.6192769,1.0499419,0.703491,0.9206385,0.15810171,0.5499972,0.8244566,0.19205748,0.8930106,1.1961077,0.4618164,1.0050894,1.3896359,0.2949268,1.3104881,0.90144193,1.4991176,0.48747993,0.9827903,0.0,1.320155,1.8977424,0.0,0.74539655,0.7184695,1.2399689,1.0257833
theirishmanfilm,0.0,1.3973373,1.0867153,0.53348017,0.82515854,0.73197734,1.2181882,0.066290975,1.1137938,1.0139902,0.0,1.0164286,1.1113042,0.80388725,1.6724931,1.3176047,0.526039,1.1923518,1.6147951,1.9326944,1.0692122,0.955027,0.05126369,1.4123507,1.6204122,0.0,0.5974371,0.7202283,1.6023376,1.3914483
thekitchenmovie,0.0,1.0037639,1.1629975,1.2480971,1.1026305,0.75876725,1.0327058,0.0,0.38631853,1.0946032,0.23507397,1.1437442,1.3964647,1.0216537,1.464307,1.2111267,0.7863064,1.9046085,2.1394253,2.127306,1.2894486,1.1370797,0.49817598,1.2198235,2.514318,0.0,0.88979053,1.4788493,1.3114139,1.406657
thelegomovie,0.0,0.7836298,0.8260135,1.0665232,0.8520136,0.25538924,0.4953366,0.0,0.5152789,0.67460084,0.065186985,0.8455341,0.78999406,0.69666255,1.0652933,0.6171373,0.29986954,1.2387502,1.2070478,1.139556,0.64292425,0.89021707,0.114564665,1.0141226,1.6735013,0.0,0.9219566,1.0815243,0.98796356,0.80371684
themustangfilm,0.15794107,0.5926323,0.4678639,0.38531572,0.380535,0.197017,0.46313328,0.0,0.43947196,0.7235092,0.010834493,0.46977055,0.5428609,0.48037288,0.6760999,0.5540034,0.16258037,0.6375185,0.7201868,0.9037628,0.47528517,0.5704266,0.04129067,0.4938141,0.9674453,0.0,0.32626644,0.53100795,0.582598,0.6156612
thenightingalefilm,0.0,0.77611905,0.6712476,0.79687065,0.72524124,0.20915738,0.46050334,0.0,0.4313468,0.7339267,0.0,0.643481,0.92231596,0.6810405,0.79753804,0.7928144,0.2963231,0.8520506,0.7986501,0.9259894,0.6506919,0.748049,0.12796567,0.8629063,1.3904399,0.0,0.6701371,0.74980164,0.68905467,0.82293093
theprodigymovie,0.15625215,1.0440598,0.83524036,1.015445,1.4213097,0.6569902,0.97181857,0.0,1.055356,0.9748547,0.17608677,1.1662872,1.7981832,0.8950782,1.413887,1.3744826,0.44309115,1.6450818,1.9496824,1.44582,0.7348282,1.4576753,0.15601552,1.4943551,2.144919,0.0,0.92269003,1.2181976,1.1476654,0.84975666
thesunisalsoastar,0.07853287,0.8590946,0.65339607,0.86047494,1.1045138,0.5480796,0.7454679,0.08926962,0.57575136,0.94810766,0.17095134,0.78980905,0.89706075,0.805652,1.2028228,0.62685454,0.6937534,1.1963487,1.6759604,1.2623206,0.8670274,1.0867114,0.1761966,1.2401813,1.5568562,0.0,0.67506343,1.3399776,0.99085695,1.0600543
theupsidefilm,0.22218855,0.8654687,0.6162784,0.6160648,0.8260596,0.7468138,0.5632781,0.0,0.68537575,1.1151345,0.0843146,0.84931993,0.9620087,0.6892084,0.8317491,1.0929403,0.23756436,1.1198182,0.622191,1.1869202,0.45172757,0.5142515,0.0,0.87602735,1.6573732,0.0,0.6064013,0.57470334,0.9027497,0.6273084
tolkienmovie,0.3102975,0.9974326,0.53786194,0.4778458,0.65012723,0.6411507,0.70481896,0.17351428,0.6193122,1.1551607,0.006612489,0.5002984,0.86269665,0.6688602,0.96654785,0.7412329,0.21689287,1.0626318,1.0203297,1.1965017,0.585699,0.7207678,0.02262688,1.0970198,1.1387292,0.0,0.50567913,0.6563374,1.1295534,0.6504149
