movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
darkwatersmovie,0.7370271,0.81119066,0.27738124,0.32096943,0.40403017,0.50079,0.5217437,0.5483378,0.6528014,0.44011298,1.0290395,0.36763826,0.17850344,0.3165753,0.23495138,0.58465064,0.7524622,0.2842192,0.48546755,0.6814587,0.5201132,0.23279065,0.49972245,0.58418345,0.35450014,0.6618689,0.0,0.0,0.38284263,0.44472733,0.35994473,0.28880394,0.445725,0.062044308,0.780653,0.0,0.0,0.90417683,0.6146236,0.0,0.7205112,0.6305532,0.40193382,0.6712263,0.0,0.5364684,0.0,0.6397325,0.48595342,0.40418684,0.0,0.7617652,0.38482636,0.46597552,0.32937962,0.64866287,0.6947726,0.73093367,1.0046728,0.0,0.7189493,0.2801067,0.7584593,0.49693605,0.34865445,0.40951264,0.58408713,0.43312332,0.5457209,0.22231033,0.38181007,0.55336285,0.25463253,0.0,0.75103617,0.60636824,0.4599291,0.0,0.0,0.0,0.61892676,0.17021818,0.0,0.5390854,0.53860027,0.5480443,0.70945126,0.0,0.5496095,0.6281131,0.5038241,0.5288834,0.6111469,0.60307324,0.10636775,0.5905518,0.3742097,0.42272538,0.5848531,0.42887568,0.6078509,0.39417994,0.749947,0.6721152,0.5320982,0.37719178,0.0,0.11825153,0.39841762,0.55851996,0.68734044,0.43178046,0.24795413,0.31358284,0.40579075,0.0,0.6984165,0.56932724,0.5045829,0.0
detectivepikachumovie,0.31222385,0.4095319,0.46669984,0.40832198,0.38817564,0.25908405,0.5864806,0.6799073,0.7056971,0.6318837,0.91468364,0.632189,0.22245646,0.17428137,0.21188845,0.6483474,0.64276886,0.38536194,0.18913172,0.503467,0.38712114,0.4420893,0.5921128,0.6074317,0.48605138,0.52114475,0.0,0.29895073,0.63802963,0.73455536,0.32225478,0.4030074,0.081497975,0.0,0.6335316,0.0,0.0,0.87507915,0.5480516,0.0,0.95047677,0.5924565,0.5890112,0.656544,0.0,0.64282286,0.0,0.4971215,0.33710608,0.2624405,0.0,0.7121756,0.6668164,0.46724257,0.3389808,0.41444445,0.47357047,0.69087005,0.7834228,0.0,0.6056715,0.2618144,0.5921592,0.23799959,0.5047915,0.42170563,0.3352623,0.8801225,0.506815,0.28709805,0.33205536,0.45614594,0.31053764,0.059876256,0.40443298,0.4529968,0.6209857,0.0,0.0,0.0,0.5575607,0.0,0.0,0.33635458,0.5301115,0.7146573,0.32008684,0.0,0.49916568,1.0116491,0.45731965,0.6883729,0.48431206,0.5961055,0.25998306,0.5606335,0.37466604,0.60622257,0.46867198,0.50313485,0.59949243,0.29320592,0.4340367,0.73157716,0.44773126,0.12450536,0.0,0.0,0.12433119,0.665184,0.7650127,0.49639085,0.2786971,0.36172414,0.3445047,0.0,0.8947291,0.59880835,0.5515782,0.0
disneyaladdin,0.45148155,0.4840181,0.35976103,0.16461203,0.16789928,0.117651954,0.5814278,0.6637278,0.6404529,0.42910284,0.6301578,0.7238244,0.08012271,0.21308655,0.3710382,0.5555562,0.8023714,0.72796226,0.104143724,0.47039807,0.40105283,0.23702547,0.7568966,0.38802305,0.50253206,0.6368177,0.0,0.21238405,0.50172925,0.5640464,0.39700308,0.35937488,0.2753749,0.1585199,0.838591,0.0,0.0,0.7978256,0.50665796,0.07169505,0.5923706,0.4845535,0.39855653,0.62078696,0.0,0.2957341,0.0,0.40222007,0.5475706,0.19271591,0.0,0.5883251,0.5709193,0.3613872,0.2586465,0.45842642,0.43442738,0.522995,0.51653236,0.0,0.34403783,0.48686245,0.6011385,0.36248788,0.58026415,0.6183965,0.3304121,0.6986474,0.5710223,0.26709992,0.55058646,0.5397384,0.2656319,0.0,0.4466391,0.55218405,0.56446284,0.0,0.0,0.0,0.8363909,0.060774773,0.0,0.39557347,0.3951214,0.6267431,0.45685232,0.0,0.59047365,0.5617494,0.17306985,0.67632335,0.58203745,0.25122908,0.32831776,0.6009591,0.42943296,0.5210402,0.6984904,0.4306779,0.3997299,0.25394428,0.45671615,0.7945591,0.4966226,0.5188743,0.0,0.14142378,0.1864691,0.6029958,0.4280578,0.38914272,0.12447479,0.33670038,0.34265912,0.0,0.74976593,0.6148924,0.8039083,0.0
disneyfrozen,0.8897619,0.51461333,0.0,0.08805755,0.6180989,0.25074357,0.8080382,0.6601876,0.8378245,0.78039044,1.0567336,0.99357504,0.4436438,0.46390173,0.21560714,0.6094353,0.96556526,0.4330967,0.19767274,0.80028486,0.21223459,0.044201292,0.88855857,0.5474704,0.37889728,1.1780214,0.0,0.0,0.76294345,0.93624413,0.261801,0.53579384,0.27919453,0.0,1.1332115,0.0,0.0,0.9361884,0.66298187,0.0,0.992069,0.90408653,0.53795415,0.5297459,0.0,0.43698564,0.0,0.6847894,0.65225637,0.075653404,0.0,0.5143352,0.4631681,0.40236565,0.5377445,0.47985837,0.5880825,0.7183272,0.94991004,0.0,0.79831004,0.65705204,0.75503415,0.53673553,0.5172466,0.72781926,0.09365065,0.8743185,0.77000797,0.75256,0.65873957,0.81962574,0.07828442,0.0,0.28377083,0.76654905,0.7594744,0.0,0.0,0.0,0.5358261,0.15810062,0.0,0.23090874,0.33564162,0.82306755,0.7001034,0.0,0.8215723,0.94468707,0.09848471,0.91544455,0.74965596,0.44747913,0.06370917,0.9223413,0.52282465,0.9855689,0.55002636,0.37061363,0.84537286,0.64111286,0.8482115,1.024444,0.53925765,0.38680905,0.008614913,0.30555427,0.21387844,0.7794915,0.96016777,0.6495106,0.57565296,0.39592168,0.5042555,0.0,0.95500106,0.7863989,0.9656754,0.0
disneymaleficent,0.419507,0.37169117,0.30552247,0.16848874,0.39380902,0.17646447,0.5139772,0.4881591,0.5428585,0.2773116,0.6801272,0.60852116,0.100383766,0.23205149,0.1808623,0.45954743,0.6855087,0.5980213,0.17545919,0.39266866,0.27729088,0.17986399,0.55370426,0.40879962,0.4628755,0.553216,0.0,0.13952416,0.37118298,0.44497448,0.4259025,0.35356158,0.18303253,0.09631554,0.570506,0.0,0.0,0.5993254,0.57307965,0.031398635,0.6255799,0.41158882,0.45320824,0.504725,0.0,0.25107476,0.0,0.39459673,0.4752269,0.2714665,0.0,0.5135039,0.32720748,0.26722926,0.3265963,0.423922,0.3283369,0.46341223,0.47254056,0.0,0.40906197,0.42136213,0.5006344,0.23084357,0.32189077,0.5961792,0.44149068,0.43122506,0.4877066,0.3085625,0.44626328,0.53825974,0.24131751,0.0,0.29850605,0.44348922,0.5583176,0.0,0.0,0.0,0.719077,0.19567658,0.0,0.36002627,0.3347692,0.48007676,0.4789145,0.0,0.6364477,0.4669247,0.23857228,0.4585969,0.6377523,0.37108076,0.24305964,0.41231677,0.39532864,0.4914617,0.59057707,0.42452905,0.43631673,0.2504623,0.39381772,0.6107904,0.5216496,0.51601994,0.0,0.015015619,0.20654537,0.5675628,0.49603057,0.4625324,0.17099151,0.29825658,0.27311724,0.0,0.62221575,0.55791926,0.6603568,0.0
doctorsleepmovie,0.4075881,0.45595765,0.25069776,0.18959756,0.27994034,0.10856742,0.34530708,0.35894153,0.44823655,0.2273708,0.55751204,0.29307663,0.0,0.090067044,0.19366875,0.52105296,0.53005886,0.30569977,0.20740716,0.19781019,0.23241264,0.2668047,0.35498828,0.3668529,0.41002294,0.43717104,0.0,0.008890679,0.31334648,0.30756772,0.3425221,0.33988065,0.2680025,0.0,0.4746605,0.0,0.0,0.47448593,0.31048295,0.0,0.53266466,0.37217012,0.38247252,0.39895856,0.0,0.34772742,0.0,0.29965663,0.29562348,0.3725492,0.0,0.4587025,0.49294484,0.3386117,0.047007233,0.46355927,0.27987403,0.5871568,0.5769155,0.0,0.38078648,0.28349316,0.43761852,0.36549625,0.2408295,0.2483085,0.22874548,0.43325272,0.37988883,0.19650881,0.28996992,0.2975922,0.10704108,0.0023683095,0.44785354,0.34986612,0.34433985,0.0,0.0,0.0,0.5063715,0.1021005,0.0,0.14142455,0.41072494,0.3597077,0.35834944,0.0,0.42461285,0.57836306,0.31988674,0.33664542,0.2908322,0.3751323,0.21554133,0.43219993,0.29632556,0.4344005,0.34396598,0.28522655,0.35662004,0.36977553,0.41481584,0.5770145,0.37014088,0.23381293,0.0,0.20343533,0.4309013,0.5140983,0.35024315,0.10914833,0.17825006,0.2427721,0.16035649,0.0,0.40373862,0.57065713,0.5674341,0.0
dolemiteismyname,0.6832438,0.32744545,0.46950233,0.42788008,0.5508001,0.3672555,0.6151181,0.7186159,0.7267997,0.6258186,0.8277653,0.7270003,0.13967773,0.08067738,0.32905066,0.5883465,0.84007,0.44412982,0.11465741,0.5382462,0.4799809,0.50299835,0.52769226,0.5157771,0.71588665,0.6942161,0.0,0.011997076,0.4467289,0.24402705,0.46378776,0.41760838,0.0,0.046295777,0.6972649,0.0,0.0,0.6514813,0.7098305,0.12983862,0.5288981,0.55216694,0.49686992,0.73763615,0.0,0.5736671,0.0,0.5752628,0.4780074,0.39219058,0.0,0.5125573,0.23261946,0.365017,0.12549523,0.73766243,0.5746034,0.5521351,0.7577591,0.0,0.35961294,0.33234987,0.7171207,0.5305292,0.5957741,0.5438211,0.24632867,0.689496,0.37097386,0.5078123,0.6273253,0.56159997,0.5358768,0.0,0.42291793,0.4395681,0.6573183,0.0,0.0,0.0,0.6131757,0.023169473,0.103961095,0.41853172,0.5063324,0.50560963,0.45866716,0.0,0.50746995,0.7942217,0.082671925,0.72097117,0.52961016,0.3647555,0.22654346,0.4372969,0.13056658,0.6355846,0.5710892,0.6201284,0.41670015,0.56612265,0.33287472,0.7179692,0.54094553,0.4354034,0.0,0.1292642,0.04284335,0.52258843,0.78169715,0.18565503,0.00338443,0.25248778,0.38722926,0.0,0.8481538,0.48543626,0.6978317,0.0
dontletgomovie,0.44375452,0.33458394,0.43370566,0.28947303,0.2997337,0.2067191,0.51890284,0.2885056,0.42355114,0.31722754,0.59784085,0.4370962,0.000243783,0.121009015,0.17155136,0.4184238,0.64611787,0.414424,0.32816887,0.24662594,0.23628636,0.36659136,0.42734176,0.43891886,0.34550503,0.4975407,0.0,0.0,0.31275043,0.35876152,0.20773692,0.2708701,0.11672953,0.009699997,0.5339496,0.0,0.0,0.55125326,0.4729299,0.0,0.38458523,0.50168777,0.39528137,0.2363565,0.0,0.31499785,0.0,0.4057944,0.2778346,0.28947258,0.0,0.53598154,0.38768518,0.34156394,0.31077462,0.35448712,0.44852415,0.6140185,0.50727266,0.0,0.42017615,0.20015472,0.50816953,0.22203913,0.4833069,0.55533504,0.16323072,0.3563048,0.39081147,0.39496955,0.43766448,0.44446507,0.26586497,0.0,0.34455034,0.54324335,0.3595143,0.0,0.0,0.0,0.2781295,0.011812353,0.0,0.39600503,0.30610877,0.62530744,0.50357753,0.0,0.34270325,0.70170194,0.23476402,0.46461427,0.43417445,0.32430705,0.21624404,0.2808788,0.169945,0.5724352,0.37401026,0.46403202,0.2771794,0.32197833,0.2855687,0.65070593,0.5899149,0.56756467,0.0,0.2014379,0.19049852,0.36850002,0.46928632,0.17117976,0.2412588,0.12495877,0.3937506,0.0,0.5647711,0.24646536,0.39149806,0.0
doramovie,0.46848345,0.23103735,0.37661213,0.048816144,0.15149173,0.052747328,0.3412215,0.5278813,0.40909132,0.31392303,0.39916247,0.49259254,0.06433649,0.09070057,0.14210284,0.18439227,0.5614112,0.5285362,0.29843572,0.41339394,0.36838382,0.2751443,0.33368298,0.25222066,0.4372004,0.4987165,0.0,0.045735423,0.45040384,0.5018058,0.38590375,0.41324288,0.16800229,0.06180775,0.5817783,0.0,0.0,0.48003104,0.502097,0.0,0.3362727,0.5909267,0.3883614,0.41432878,0.0,0.41624746,0.0,0.3313007,0.21058564,0.24982914,0.0,0.36250955,0.23631267,0.40708667,0.0,0.36719114,0.42450118,0.532858,0.6567186,0.0,0.302951,0.35275117,0.44925785,0.32940352,0.42219695,0.2847618,0.040115505,0.3548394,0.4997892,0.24269193,0.32322353,0.48906898,0.0,0.0,0.41351524,0.37391183,0.319548,0.0,0.0,0.0,0.4494194,0.14084539,0.0,0.32463375,0.49049443,0.39404115,0.34944606,0.0,0.4091325,0.48748755,0.32078987,0.40727794,0.5237143,0.34267294,0.1956095,0.35390908,0.28703934,0.33003175,0.4144433,0.35565156,0.2898943,0.43962586,0.3563198,0.41786206,0.47840676,0.32143113,0.0,0.3983877,0.25950894,0.44541764,0.38940847,0.13725492,0.11740579,0.18141522,0.35694623,0.0,0.41336027,0.38428804,0.40511745,0.0
downtonabbey_official,0.7600597,0.6441468,0.7333498,0.3714284,0.8168426,0.28754365,0.93185806,0.58446944,0.4622617,0.24324185,1.0283644,0.45647213,0.17809597,0.045501962,0.0,0.46905437,1.0449152,0.70880044,0.3256769,0.67927897,0.38483608,0.08203526,0.7590846,0.6581946,0.6748793,0.7491728,0.0,0.07058678,0.6127609,0.20527598,0.2611015,0.2725888,0.22147276,0.13401857,0.65332234,0.0331281,0.0059459433,0.8658308,0.5107404,0.0,0.6746654,0.82414055,0.6847379,0.74471956,0.0,0.6745964,0.0,0.31064007,0.5289351,0.63447547,0.0,0.77712053,0.5653056,0.218302,0.2449719,0.6135622,0.42931885,0.92116714,0.74733996,0.0,0.42113736,0.5322175,0.516196,0.35069308,0.39496088,0.4865819,0.18719642,0.78524774,0.42255524,0.33639708,0.7274525,0.46038118,0.35013348,0.12539802,0.6862561,0.6327404,0.9328194,0.0,0.0,0.0,0.97941124,0.0,0.0,0.46008384,0.73507357,0.85561806,0.88147134,0.0,0.6060659,0.9503853,0.5633242,0.52306294,0.6400982,0.4212946,0.01615541,0.88275194,0.24198519,0.58426136,0.493796,0.49100557,0.99113476,0.62674624,0.75693446,1.0150651,0.62775505,0.6841735,0.0,0.08521134,0.43963537,0.9861581,0.6198892,0.4000507,0.33980063,0.40677014,0.2260193,0.0,0.9931399,0.46540394,0.851429,0.0
dumbo,0.39586833,0.3677587,0.24929667,0.14756939,0.28759724,0.17024884,0.5035137,0.5130486,0.49932006,0.32510617,0.5902031,0.5950579,0.14877513,0.17644903,0.10541774,0.40254202,0.56973076,0.53816015,0.12701747,0.38802442,0.25203335,0.15151468,0.51840055,0.3161354,0.38519797,0.48880368,0.0,0.120898336,0.32705978,0.3951084,0.34730902,0.23779777,0.19886257,0.028054783,0.58757615,0.0,0.0,0.5140641,0.48300502,0.07100121,0.46150464,0.32711157,0.3008517,0.4601394,0.0,0.24685687,0.0,0.39702946,0.41506904,0.21667567,0.0,0.48517478,0.36350703,0.19443853,0.34061694,0.39632103,0.30628088,0.40860987,0.40373546,0.0,0.32211366,0.34691125,0.46264255,0.23517847,0.31948137,0.46130943,0.3559391,0.42254692,0.46207216,0.29440165,0.3807709,0.41576478,0.21104634,0.0,0.3029063,0.41389158,0.49765623,0.0,0.0,0.0,0.59163964,0.08578059,0.0,0.31573924,0.299617,0.42390877,0.4363765,0.0,0.5007476,0.39693353,0.1942962,0.4208185,0.5154112,0.2574067,0.21369684,0.38531503,0.34294766,0.42894286,0.5195217,0.38692448,0.38346508,0.24219732,0.40706375,0.546829,0.4011398,0.39591,0.0,0.059518293,0.16941178,0.44683418,0.37851322,0.3717944,0.19689122,0.30208412,0.30400452,0.0,0.5313576,0.45280382,0.566974,0.0
escaperoom,0.6001774,0.15971445,0.58865803,0.31088996,0.37602556,0.14152311,0.75780123,0.39099595,0.66855645,0.45136732,0.56799024,0.40810832,0.34069937,0.20319414,0.20867644,0.8524456,0.6983283,0.4571308,0.18425356,0.49635282,0.30112183,0.2571778,0.5846603,0.5576374,0.51369303,0.6218241,0.0,0.2893566,0.4951287,0.44354582,0.28952923,0.37405938,0.1423141,0.15585293,0.6861869,0.0,0.0,0.5716895,0.43364248,0.12347595,0.59878814,0.69997495,0.4489718,0.597153,0.0,0.5698077,0.0,0.23234008,0.5130979,0.37031543,0.0,0.58660233,0.4942715,0.54438037,0.2088205,0.37758753,0.45594823,0.6427486,0.86804515,0.0,0.34370703,0.40865925,0.542146,0.52417195,0.46484995,0.59829503,0.19894125,0.7000886,0.62308985,0.14913781,0.48619917,0.5948036,0.19724917,0.0,0.4314823,0.5903694,0.46678543,0.0,0.0,0.0,0.6128017,0.055972666,0.0,0.29905123,0.35365218,0.53610647,0.45844492,0.0,0.5015413,0.783588,0.44118032,0.5940385,0.6246213,0.27480885,0.2116797,0.46657127,0.32429844,0.62811726,0.3643283,0.2737387,0.48914355,0.63363385,0.53135324,0.5644931,0.56870246,0.33891022,0.0,0.286862,0.35576612,0.45401227,0.47807324,0.2597347,0.1084919,0.24640785,0.25082445,0.0,0.83363557,0.5148007,0.55882496,0.0
everybodyknowsmovie,0.30565372,0.32242823,0.25535902,0.17781594,0.2767917,0.13587256,0.37526155,0.29794633,0.36045706,0.24032307,0.44380802,0.2727329,0.17949948,0.10775087,0.17918546,0.35639814,0.48572534,0.29004192,0.18990766,0.40741906,0.22972973,0.16285464,0.3676748,0.24486546,0.24324135,0.31539285,0.0,0.039445736,0.17541872,0.20471257,0.26103973,0.17560808,0.17080076,0.04091489,0.430321,0.0,0.0,0.38886806,0.2865922,0.008670052,0.36486158,0.34410277,0.23998508,0.31313494,0.0,0.3552881,0.0,0.26302326,0.15362275,0.2176947,0.0,0.3991037,0.26524025,0.24513347,0.07586213,0.35522443,0.29313502,0.48862723,0.48749188,0.0,0.26673645,0.1725438,0.3413744,0.26144156,0.2730508,0.30956936,0.147205,0.3042912,0.26432148,0.2479381,0.22899386,0.30418652,0.10206453,0.029144838,0.34976783,0.2950646,0.311534,0.0,0.0,0.0,0.37800473,0.038604423,0.0,0.26668918,0.22377585,0.31414613,0.3800519,0.0,0.31904343,0.4572023,0.2690009,0.27815574,0.28955993,0.27004552,0.12777291,0.29620066,0.16263187,0.25966638,0.26612592,0.101926565,0.3524101,0.24399087,0.27841055,0.35243624,0.29428336,0.17842758,0.0,0.12290964,0.18800032,0.35177258,0.28065854,0.21618003,0.13124932,0.14940146,0.22612624,0.0,0.478834,0.24125467,0.31666082,0.0
fastandfuriousmovie,0.6114665,0.44639754,0.62862134,0.08195033,0.44356507,0.21476454,0.80780596,0.5047471,0.65713465,0.8605932,0.7394758,0.6980795,0.27066034,0.34219918,0.17891486,0.70738864,1.2106224,0.67170525,0.64695644,0.43249154,0.07791117,0.29872903,0.8423799,0.6361555,0.68547225,0.5708902,0.0,0.32303742,0.59304976,0.39394194,0.5083391,0.6775566,0.39884633,0.14412762,0.92258847,0.0,0.0,0.5746634,0.73299193,0.35133848,0.8571359,0.66190565,0.43095648,0.82525754,0.0,0.53512645,0.0,0.5455581,0.35994515,0.3918336,0.056365814,0.7160507,0.9271146,0.6403787,0.2205926,0.4763826,0.8097605,0.8833591,0.66711795,0.0,0.5638687,0.33004645,0.8752752,0.48907512,0.8842149,0.55445886,0.5226143,0.6463683,0.88007736,0.44406173,0.6260891,0.6174511,0.31845307,0.13350959,0.8207009,0.8326699,0.63906085,0.0,0.0,0.0,0.91586673,0.0036529144,0.0,0.80476034,0.662027,0.8484975,0.619674,0.0,0.52542686,1.1038398,0.60998344,0.9715894,0.5283992,0.3933267,0.6526244,0.7255954,0.6525092,0.9190352,0.5974273,0.4769878,0.34245095,0.36929733,0.8913098,0.7841754,0.6863965,0.5263792,0.0,0.08700223,0.23548542,0.79750896,0.48474813,0.23944533,0.2806531,0.25851932,0.4041986,0.0,0.92880124,0.7511543,1.0499371,0.0
fightingwmyfam,0.46130687,0.12166847,0.26053482,0.34003744,0.2841648,0.123321414,0.9073257,0.29299685,0.7673424,0.3756958,0.8600497,0.813152,0.24157308,0.20450641,0.0,0.6839719,0.7614243,0.60403335,0.4194712,0.5903355,0.2533232,0.13619864,0.596137,0.37065044,0.7676129,0.5170482,0.0,0.31489408,0.4664687,0.36604574,0.36058524,0.5682591,0.21637306,0.16095793,0.6512375,0.008572156,0.0,0.79781985,0.58521163,0.0,0.8245541,0.7486034,0.40458196,0.45814645,0.0,0.79584557,0.0,0.6109736,0.44002542,0.28048894,0.0040652873,0.6897862,0.7204179,0.4588719,0.1933569,0.43892807,0.46354693,0.7565403,0.5708252,0.0,0.5768207,0.1602698,0.64215726,0.33408573,0.7221272,0.24097419,0.36622703,0.62400717,0.43998212,0.38803056,0.38088378,0.64226353,0.366504,0.24204372,0.70553434,0.78355575,0.39150092,0.0,0.0,0.0,0.479404,0.0,0.0,0.7333153,0.6184442,0.7247836,0.6110912,0.0,0.5674853,0.677354,0.48086113,0.54955024,0.48136225,0.4351152,0.3812927,0.47396705,0.40731514,0.73832566,0.4889264,0.43185425,0.42997465,0.77407944,0.7549225,0.67589283,0.86045873,0.19952771,0.0,0.15432245,0.23065159,0.61902374,0.5786116,0.2012592,0.2109459,0.15383632,0.47881034,0.0,0.62698674,0.51365596,0.67457545,0.0
fivefeetapartfilm,0.8408756,0.8307691,0.93179595,0.7075263,0.8001355,0.24515218,0.46348813,0.605701,0.7187479,0.46320155,1.127953,0.57215595,0.0,0.07772649,0.0,1.1172296,0.7149246,0.32284972,0.23642506,0.58920085,0.47762,0.26307535,0.6340089,0.6614267,0.56256646,0.8227541,0.0,0.20131968,0.5829369,0.6918337,0.67857593,0.6679142,0.06991898,0.082884945,0.52347565,0.0,0.0,0.74435425,0.8011146,0.034397934,0.87770045,0.8203568,0.8737502,0.8356313,0.0,0.6778445,0.0,0.35406,0.7175815,0.5153362,0.0,0.7313721,0.5281014,0.54515755,0.19715783,0.6702915,0.22228917,1.0240141,0.9713524,0.0,0.75172496,0.38101873,0.50004816,0.7043228,0.6088428,0.36467412,0.3810649,0.89164007,0.4694331,0.5139364,1.0751722,0.4393929,0.4815242,0.0,0.40801066,0.53587866,0.50565016,0.0,0.0,0.0,0.8210237,0.049335837,0.044993673,0.5367408,0.8618965,0.8261559,0.4181968,0.0,0.6246407,1.1390136,0.56048703,0.72119224,1.0090394,0.40812817,0.42549545,0.43094468,0.2557479,1.0264444,0.6288965,0.50262654,0.83736694,0.80887747,0.5346684,0.8183312,0.7331281,0.7773637,0.0,0.0,0.20183794,0.90628594,1.0159372,0.49164158,0.16679887,0.60176927,0.6845606,0.06682844,1.1437681,0.5728677,0.86202484,0.0
fordvferrari,0.3464369,0.2962547,0.28674573,0.23045474,0.32185984,0.09217487,0.30001658,0.37668815,0.36034498,0.23986033,0.52470267,0.38225284,0.30682254,0.16973612,0.13396966,0.41391516,0.29613277,0.39751732,0.0,0.41362515,0.2671666,0.11635248,0.3957099,0.30941752,0.21812038,0.46943808,0.0,0.15313926,0.38483277,0.46551597,0.17502064,0.35979623,0.1277626,0.0,0.488721,0.0019023584,0.04015968,0.45540595,0.104422644,0.0,0.45026752,0.42462665,0.42407522,0.33188957,0.0,0.37149635,0.0,0.32932872,0.2429914,0.33379066,0.0,0.37836823,0.3991707,0.3294909,0.13149953,0.36018413,0.1874183,0.447426,0.44308323,0.0,0.07830456,0.11106143,0.43938562,0.2583805,0.25342095,0.2604292,0.103565305,0.34177062,0.31094614,0.42456988,0.25694054,0.35892242,0.08354975,0.0059135966,0.32233748,0.46272963,0.5018128,0.0,0.0,0.0,0.39795917,0.12259662,0.0,0.2949625,0.45020974,0.38853636,0.34200644,0.0,0.37145692,0.43498564,0.3513769,0.41480303,0.46029225,0.23625249,0.04867062,0.39896843,0.24080668,0.3767711,0.3665018,0.3475573,0.3531685,0.49397576,0.31498957,0.35754353,0.30709958,0.2058788,0.0,0.0,0.02841958,0.31498268,0.427392,0.33613303,0.20560549,0.27302077,0.08804252,0.0,0.3850808,0.38511863,0.5002128,0.0
freaksthefilm,0.37086043,0.37612462,0.34121495,0.25233045,0.252537,0.25589922,0.39076823,0.31555516,0.37569526,0.26562244,0.5376176,0.39085546,0.16035491,0.29811525,0.15780964,0.57961106,0.58671963,0.4178459,0.110997066,0.5297071,0.2872975,0.2187883,0.4618809,0.39282563,0.4419461,0.5622573,0.0,0.13320689,0.27627763,0.33043236,0.3730577,0.22251925,0.01555354,0.0,0.6904243,0.10198653,0.028820883,0.586748,0.47019884,0.0,0.5932273,0.3469858,0.3349601,0.48840263,0.0,0.39625484,0.0,0.3433909,0.513793,0.19181609,0.0,0.39984968,0.43875828,0.13213119,0.264443,0.3232887,0.33358258,0.44863805,0.54054403,0.0,0.314811,0.12653574,0.63243663,0.28556943,0.47447413,0.45808706,0.34971115,0.4934333,0.4816916,0.31419185,0.48528227,0.21762002,0.21986893,0.0,0.27504122,0.56559294,0.31854555,0.0,0.0,0.0,0.33729988,0.012558133,0.0,0.24989863,0.44469273,0.44838247,0.54527366,0.0,0.33171543,0.484819,0.44516826,0.45744437,0.6149974,0.09323588,0.19887559,0.39325723,0.19297284,0.30393946,0.49261922,0.426944,0.4940116,0.3485847,0.45853466,0.6067664,0.50120604,0.49700585,0.0,0.038559705,0.2513487,0.3214836,0.42283022,0.14480025,0.18678717,0.13505869,0.1784368,0.0,0.4429105,0.50348467,0.44693097,0.0
geminimanmovie,0.49783385,0.53658205,0.4705025,0.19383535,0.26182118,0.04254525,0.6045728,0.5338847,0.8017779,0.45868197,0.76836777,0.5363601,0.27993864,0.22195044,0.24605568,0.6092117,0.6664967,0.51575834,0.027262194,0.50856894,0.32165784,0.22108716,0.40184873,0.3155943,0.5310652,0.4593173,0.0,0.20939419,0.60840654,0.37151954,0.18080899,0.5394862,0.25807622,0.0065454585,0.5694877,0.0,0.023271158,0.6205025,0.40796363,0.0,0.51561487,0.4696106,0.381224,0.39733708,0.0,0.49013126,0.0,0.39748538,0.53569853,0.19670054,0.0,0.54866815,0.65236676,0.36629105,0.26524273,0.45247072,0.45778552,0.6018095,0.47484076,0.0,0.26397538,0.23798788,0.58950347,0.3419139,0.39378673,0.39281988,0.23071454,0.59752864,0.5157562,0.286581,0.48491725,0.4425574,0.12508203,0.0041563744,0.5044052,0.45308685,0.33120626,0.0,0.0,0.0,0.54534495,0.007036851,0.0,0.29463127,0.4043765,0.6495786,0.4893213,0.0,0.41445938,0.69122124,0.24302967,0.55143005,0.4875327,0.3155868,0.21995328,0.5961251,0.24742042,0.38941485,0.5274897,0.32868338,0.45623374,0.57284486,0.38498068,0.68107885,0.46246454,0.35156205,0.0,0.11392668,0.23629315,0.55778366,0.40428466,0.2170184,0.24857625,0.22195855,0.2604168,0.0,0.6214309,0.44988117,0.6400765,0.0
