movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.36025944,0.01743291,0.0,0.18119046,0.034823414,0.123586416,0.0,0.12181091,0.11358252,0.13632235,0.0,0.0,0.0,0.111808136,0.022677002,0.0,0.018712398,0.3304727,0.0,0.0,0.08210544,0.1256835,0.29705736,0.0038869083,0.29637676,0.2913005,0.0,0.36083925,0.41817883,0.0,0.2252478,0.2996414,0.096784234,0.013730494,0.0,0.32974693,0.29567334,0.12301548,0.2278667,0.0,0.16128823,0.15273684,0.34358305,0.0,0.0,0.07649242,0.0,0.07701725,0.39934438,0.18800838,0.07173859,0.0,0.33256084,0.0,0.041437417,0.010829873,0.50692815,0.0,0.34475586,0.2808709,0.014814649,0.12539957,0.004277734,0.0,0.16596141,0.27512145,0.39601114,0.47569075,0.19025071,0.0,0.0,0.0,0.35418355,0.0,0.0,0.19552052,0.27562186,0.0,0.0,0.0,0.12294546,0.0,0.028437672,0.06498017,0.060856707,0.23573668,0.008810755,0.08153558,0.0,0.0
breakthroughmovie,0.6227588,1.0496684,0.0,1.518292,0.53895944,0.66739243,0.0,0.815938,0.5554724,0.5940281,0.0,0.85438037,0.097336866,0.36939323,0.0,0.0,0.8613399,1.051366,0.6920223,0.0,0.74552834,0.90964764,1.0247409,0.6903303,0.9416767,0.64344496,0.0,1.220223,1.3556384,1.0672609,0.6030974,0.74758387,0.7616163,0.4976991,0.0,1.2239734,1.1010758,0.47252524,0.64386415,0.6239006,1.218488,0.84842557,1.23575,0.7848203,0.0,0.38548288,0.9257003,1.0649247,1.1898581,1.0006318,0.38219318,0.0,1.461169,0.0,0.5145226,0.7837172,1.4162139,0.09024207,0.9528714,0.47985932,0.70575225,0.8650321,0.54262495,0.0,1.522574,1.2266327,0.868612,1.1977665,0.5939483,0.0,0.0,0.0,1.1867028,0.0,0.4672598,0.48257035,0.6682271,0.0,0.25158685,0.08425252,1.1387801,0.20169844,0.643203,0.8412511,0.0,1.1079376,0.5310669,1.1941831,0.0,0.0
brianbanksmovie,0.22294666,0.5075373,0.0,0.6313484,0.37290093,0.35727927,0.0,0.53785396,0.109684795,0.46190238,0.14657608,0.29730365,0.45034125,0.65463346,0.0,0.0,0.6478248,0.7551068,0.21347815,0.0,0.46628672,0.38509807,0.63644874,0.42643988,0.23784812,0.45226684,0.0,0.74842775,0.65598375,0.5988611,0.54825425,0.5051268,0.8009944,0.4791202,0.12554601,0.5711533,0.743834,0.41691524,0.6596088,0.34967637,0.53977656,0.47228923,0.53838235,0.44965726,0.4642945,0.45484585,0.56138474,0.8325927,0.4962197,0.69275916,0.3020971,0.0,0.6477122,0.0,0.2636205,0.63555866,0.553995,0.3021072,0.76440907,0.3519855,0.3948572,0.71150243,0.38793886,0.0,0.4712906,0.48017716,0.6445946,0.82860506,0.6884986,0.0,0.0,0.0,0.40096736,0.0,0.3916835,0.23725796,0.38771167,0.0,0.4865318,0.19881558,0.46376964,0.23107356,0.08573702,0.4529714,0.1331533,0.79844815,0.53243005,0.34127378,0.0,0.0
brightburnmovie,0.33115527,0.43086126,0.0,0.7375417,0.64268565,0.41446215,0.0,0.51691705,0.20622964,0.42342076,0.0,0.4401558,0.32797182,0.4729256,0.0,0.0,0.60838413,0.62715256,0.40704644,0.0,0.4650419,0.5562467,0.3803043,0.4422025,0.43035078,0.30269477,0.0,0.47918984,0.7093679,0.6310564,0.71367425,0.45104292,0.6947167,0.62143743,0.15810996,0.5429726,0.62896264,0.1938286,0.52713543,0.30538672,0.6058047,0.68897384,0.5160276,0.3606907,0.41815773,0.38801223,0.35451552,0.44549704,0.55451304,0.65453386,0.31745014,0.0,0.6976863,0.0,0.43088317,0.52906424,0.5526097,0.35295594,0.58332324,0.5214972,0.287918,0.55179226,0.46772853,0.0,0.7182836,0.6010092,0.61663836,0.6726024,0.4323917,0.0,0.0,0.0,0.62095267,0.0,0.25079834,0.3575313,0.33111295,0.0,0.040835686,0.2017253,0.68603176,0.1559059,0.11807209,0.39492476,0.10936589,0.5080588,0.3768052,0.71375763,0.0,0.0
brittanyrunsmov,0.14974916,0.30701998,0.0,0.31834728,0.28345084,0.34805542,0.0,0.17606536,0.15670386,0.1527748,0.020871382,0.3039154,0.24562643,0.17671189,0.0,0.0,0.31116265,0.12904957,0.3938185,0.0,0.24604481,0.31520015,0.13072437,0.20080492,0.30685556,0.29285502,0.0,0.35513178,0.37127304,0.33565813,0.29317003,0.36949158,0.2510705,0.23879522,0.03684513,0.3338293,0.45948538,0.07362856,0.13134235,0.14849041,0.21703735,0.36265665,0.44350773,0.23579997,0.18922275,0.2626866,0.26543388,0.44382823,0.3672409,0.3769924,0.039556496,0.0,0.40837243,0.0,0.22018051,0.13447821,0.44442433,0.18111745,0.19004071,0.2774416,0.09947265,0.2637083,0.19681539,0.0,0.24618855,0.24837781,0.36475322,0.37868282,0.3275659,0.0,0.0,0.0,0.36340368,0.0,0.22711632,0.25440702,0.1950037,0.0,0.2278072,0.09717257,0.3638764,0.19393763,0.0772232,0.1621925,0.08793531,0.32399756,0.29411906,0.43968475,0.0,0.0
captainmarvelofficial,0.4881248,0.508709,0.0,0.5836769,0.58907634,0.4386385,0.0,0.48636833,0.1514722,0.61370504,0.0,0.3422031,0.33671576,0.2803363,0.0,0.0,0.42105222,0.36373135,0.2783574,0.0,0.41128293,0.4357087,0.17706227,0.50947064,0.33310568,0.3681771,0.0,0.45184073,0.73925763,0.53039163,0.4823755,0.43100822,0.47299153,0.4503987,0.0,0.6720707,0.6654771,0.088677734,0.5082911,0.24669729,0.61560047,0.4263897,0.71630806,0.3089878,0.09767111,0.29158986,0.54421335,0.5775281,0.4587703,0.4204828,0.13952479,0.0,0.605904,0.0,0.21715784,0.34762272,0.4901208,0.22672053,0.31937182,0.37585726,0.14081782,0.5380442,0.32068303,0.0,0.59637976,0.53064835,0.64140165,0.6450076,0.32277513,0.0,0.0,0.0,0.5281196,0.0,0.22542036,0.16608462,0.25752193,0.0,0.22804382,0.16967884,0.64505494,0.09799727,0.12042856,0.5346372,0.03373193,0.5460483,0.3440359,0.4438696,0.0,0.0
captivestatemovie,0.33152267,0.46313825,0.0,0.6943144,0.3770549,0.45621085,0.0,0.45676515,0.0,0.44022366,0.0,0.47138417,0.2745013,0.3775586,0.0,0.023437329,0.3800335,0.50725913,0.23265049,0.0,0.29010352,0.35925144,0.53825104,0.24224874,0.47729862,0.33253178,0.0,0.71598864,0.5945915,0.6134138,0.60409254,0.4789159,0.6348544,0.3877932,0.0,0.82855374,0.9090876,0.12688968,0.3335113,0.29164279,0.73143095,0.6766492,0.66133344,0.25956273,0.19966349,0.4338963,0.6526792,0.77632433,0.6544024,0.5836755,0.27591974,0.0,0.7544955,0.0,0.24809957,0.5494396,0.35391024,0.42385793,0.51748025,0.39572117,0.19739814,0.9674821,0.39877522,0.0,0.47483885,0.67059255,0.45824033,0.7842505,0.44244525,0.0,0.0,0.0,0.49606222,0.0,0.44809148,0.26964703,0.4702898,0.0,0.33220226,0.08342513,0.67095596,0.24258871,0.060033374,0.6204649,0.14320758,0.49453393,0.34783655,0.4981449,0.0,0.0
catsmovie,0.5609329,0.8120481,0.0,0.9564516,1.1316984,0.5671244,0.0,1.0824027,0.47625494,0.80726284,0.22501327,0.68516064,0.6545081,1.069841,0.0,0.0,0.7910258,1.035856,0.44026724,0.0,0.71209145,1.0388921,1.1190454,1.0903348,0.7606849,0.6872304,0.0,0.9538731,1.1108207,1.0477053,1.2566215,0.5668196,1.1593655,0.61497116,0.03294565,0.7487333,1.2829918,0.14936444,0.94109935,0.2691607,1.0556641,0.91835946,0.8268892,0.3150875,0.4847442,0.6343244,0.9616714,0.76503503,1.0170604,1.0229121,0.12741497,0.0,1.0193342,0.0,0.7533991,0.8956478,0.71348804,1.1456236,0.8990406,0.4825412,0.34761274,1.2607071,0.639717,0.0,1.0218585,1.0640837,0.8237636,1.3288391,0.56186575,0.0,0.0,0.0,1.0801157,0.0,0.47384235,0.5103269,0.2683555,0.0,0.12982929,0.054217942,1.230098,0.066184044,0.16878937,0.88604754,0.0,0.9695926,0.78018665,0.96139675,0.0,0.0
charliesangels,0.36714286,0.8242668,0.0,1.2186022,0.5165942,0.38359,0.010032635,0.5404638,0.31669396,0.517907,0.0,1.2243387,0.4490692,1.0101216,0.0,0.0,0.9618465,0.6937148,0.9684429,0.0,0.44154316,1.0138377,0.931973,0.7160619,0.81586283,0.36769634,0.0,0.61773103,1.0493509,0.9963934,1.4357761,0.83065635,0.9633123,0.88192415,0.0,1.0892465,1.2794632,0.01723309,0.76386636,0.7160042,1.2537279,1.0507343,0.81626666,0.59532493,0.35586068,0.77532685,0.81791496,0.8547029,0.69661313,0.57984895,0.3165802,0.0,1.1014649,0.0,0.5175708,0.8714555,0.84361863,0.19487573,0.568498,0.49872378,0.54231864,1.1801562,0.8403409,0.0,1.1087435,0.98822755,0.8342901,1.1766955,0.6694625,0.0,0.0,0.0,1.0140492,0.0,0.725311,0.23707494,0.4687963,0.0,0.2645747,0.027725529,1.1303751,0.5443743,0.6405805,0.62244904,0.10726117,0.8870067,0.46058983,1.2725011,0.0,0.0
childsplaymovie,0.55767816,0.73819506,0.0,0.81626016,1.2655146,0.59018666,0.0,0.32034338,0.4673029,0.932969,0.012019857,0.342644,0.24070312,0.48675758,0.0,0.0,0.23399778,0.8512738,1.0709434,0.0,0.25133193,0.56490743,0.6720632,0.86187285,0.8535768,0.53881186,0.0,0.9848959,1.1831466,1.0197681,0.7647597,0.7140805,0.788865,0.9076904,0.0,0.8140635,1.1659977,0.0,0.112913266,0.2597829,0.88785154,0.62905294,1.2194418,0.59091735,0.24401194,0.4816872,0.9021915,1.2919825,1.656007,1.1668967,0.07561949,0.0,1.2836064,0.0,0.34460086,0.7605382,0.7256977,0.44110826,0.70408344,0.32030514,0.21837084,0.92979324,0.10624498,0.0,1.3637096,1.0378386,0.6669548,0.77420235,0.9059762,0.0,0.0,0.0,0.5214821,0.0,0.6864145,0.25199246,0.80143785,0.0,0.45460445,0.15690398,1.0855248,0.2932951,0.037013516,0.62985224,0.18325412,0.92442757,0.6618663,0.8414769,0.0,0.0
clarathefilm,0.30960152,0.28118792,0.0,0.46229237,0.5518171,0.6184322,0.0,0.5086353,0.043780554,0.1929116,0.021284536,0.40851745,0.11792804,0.31127667,0.0,0.0,0.09092152,0.17644434,0.58268213,0.0,0.11240287,0.5264277,0.55587506,0.5555478,0.41066605,0.505561,0.0,0.5245836,0.7402792,0.3713891,0.5605637,0.7443303,0.32851362,0.5261725,0.0,0.56194323,0.9775591,0.0,0.0,0.102338016,1.0092884,0.37015724,0.8704812,0.11410263,0.09784118,0.065016255,0.5012212,0.8665357,0.6144633,0.25796038,0.0,0.0,0.7137732,0.0,0.0,0.0,0.5491954,0.015779477,0.4249266,0.063470185,0.30951843,0.41947624,0.0,0.0,0.63075453,0.31821036,0.68191373,0.52592295,0.32609928,0.016332123,0.0,0.0,0.44197446,0.0,0.5524802,0.0,0.6115397,0.0,0.010259643,0.0745667,0.56206113,0.40627903,0.12711193,0.3437907,0.03386247,0.64840597,0.7877755,0.5917731,0.0,0.0
coldpursuitmovie,0.13698034,0.24433802,0.0,0.42473805,0.34686255,0.34373996,0.0,0.34979457,0.2137707,0.39849564,0.0,0.30964458,0.14937213,0.36161014,0.0,0.0,0.27269536,0.427264,0.16147745,0.0,0.1943149,0.31639823,0.43486613,0.29089993,0.26327485,0.23019667,0.0,0.261417,0.595256,0.39673412,0.4485168,0.2581294,0.46747026,0.36366194,0.03184579,0.4795719,0.52596116,0.2553803,0.37324506,0.23727976,0.46347982,0.33487546,0.39227206,0.14693215,0.20071289,0.20108019,0.4058538,0.5365442,0.41109496,0.43257308,0.17859556,0.0,0.39476702,0.0,0.20858452,0.42260662,0.397921,0.31789708,0.37863272,0.15818638,0.14265636,0.46299085,0.26719034,0.0,0.38036025,0.41053104,0.44353843,0.549795,0.42937154,0.0,0.0,0.0,0.39349252,0.0,0.17554606,0.1387879,0.31191945,0.0,0.15245667,0.0,0.42704642,0.15020548,0.13943115,0.29002506,0.030815566,0.35206157,0.34488255,0.3019619,0.0,0.0
countdown,0.2824268,0.6117828,0.0,0.8692891,0.49092278,0.61291474,0.0,0.20884053,0.22912057,0.38322482,0.0,0.41211826,0.3925505,0.49852952,0.0,0.105086856,0.5705846,0.6209372,0.77197754,0.0,0.16957174,0.62846166,0.7778015,0.51367885,0.65858716,0.24504556,0.0,0.64379257,0.58957267,0.9828862,0.71528673,0.79639965,0.85067785,0.6418436,0.0,0.9517251,0.94098043,0.28256094,0.32071656,0.21180598,0.6058646,0.67550826,0.7100857,0.5092982,0.33562157,0.469881,0.8229979,0.81094354,1.1670804,0.82467246,0.0,0.0,0.8485081,0.0,0.108206935,0.5956619,0.33805442,0.52711886,0.41398063,0.5959578,0.3824938,0.79644,0.2281606,0.0,0.5738159,0.64641947,0.6498479,0.8790447,0.5693206,0.0,0.0,0.0,0.70555073,0.0,0.4519895,0.42549837,0.49086243,0.0,0.21510614,0.12132678,0.96387714,0.28378117,0.25870714,0.5392048,0.14887322,0.54187983,0.44011977,0.33046976,0.0,0.0
currentwarmovie,0.43331444,0.46364608,0.0,0.8082478,0.6900881,0.5482006,0.0,0.30915585,0.3317382,0.5562733,0.0,0.42413414,0.16578336,0.518829,0.0,0.0,0.4795887,0.54265624,0.5965961,0.0,0.18409902,0.5757211,0.5567677,0.45386574,0.5767872,0.35258934,0.0,0.7437931,0.65727097,0.7260164,0.5088938,0.5148248,0.6086983,0.5000105,0.0,0.66610277,0.92798984,0.21175845,0.4151724,0.29900646,0.5915328,0.50017023,0.53203446,0.38526648,0.34345317,0.31057552,0.61103237,0.78940195,0.6556449,0.68424755,0.17435572,0.0,0.9151829,0.0,0.43391958,0.4400183,0.43944925,0.4491748,0.4779796,0.44147572,0.11767717,0.7657881,0.4391208,0.0,0.6118272,0.4845838,0.6341548,0.8204606,0.5280481,0.0,0.0,0.0,0.442815,0.0,0.33015308,0.24788722,0.68234086,0.0,0.5042046,0.14656192,0.75328577,0.27926922,0.11605007,0.5849928,0.090987355,0.46855152,0.4718915,0.46797347,0.0,0.0
darkwatersmovie,0.34130606,0.58829516,0.0,0.88169014,0.56571615,0.6334848,0.0,0.58779794,0.35725716,0.29812208,0.0,0.585562,0.50767094,0.5788881,0.058204412,0.0,0.4705289,0.50358117,0.5435327,0.0,0.42739525,0.7099046,0.5364618,0.45381713,0.5054612,0.5463722,0.0,0.76273775,0.8241641,0.57868385,0.56674916,0.6413861,0.74399793,0.76941895,0.038011637,0.86324835,0.932706,0.13001136,0.63902444,0.3958037,0.86548364,0.5837854,0.9236976,0.3862154,0.3469396,0.54844105,0.7048938,0.65641767,0.7675176,0.66896033,0.13026068,0.0,0.78409564,0.0,0.288296,0.5888324,0.65379316,0.43740603,0.59969497,0.40771392,0.51568323,0.8041389,0.4826421,0.0,0.58466774,0.5936528,0.85922724,0.99354005,0.6841144,0.0,0.0,0.0,0.87157327,0.0,0.48650473,0.13266443,0.4631893,0.0,0.19841942,0.13244852,0.77419865,0.24943236,0.3236828,0.39119393,0.024788296,0.84577936,0.6080859,0.7834201,0.0,0.0
detectivepikachumovie,0.20336013,0.49548122,0.0,0.78289473,0.6212132,0.4425777,0.0,0.49716285,0.39583963,0.520441,0.028081417,0.48451018,0.4056243,0.5735982,0.0,0.0,0.4356423,0.52061033,0.50075215,0.0,0.3338094,0.57884294,0.76376057,0.46959248,0.5145312,0.5139544,0.0,0.575513,0.7763869,0.47137225,0.5618289,0.27299276,0.65092343,0.5343939,0.0,0.34864655,0.6444594,0.38142678,0.37649953,0.47584057,0.6431393,0.49716926,0.73972994,0.49240792,0.42144606,0.52824026,0.7309083,0.4099291,0.61719173,0.89177513,0.1467365,0.0,0.5268783,0.0,0.2847539,0.33014292,0.9172526,0.6610775,0.6503001,0.6107764,0.24232368,0.49577484,0.42630628,0.0,0.54867166,0.50890493,0.6057927,0.76625526,0.498304,0.0,0.0,0.0,0.5971863,0.0,0.5935403,0.4600489,0.41456422,0.0,0.27828276,0.0,0.7739634,0.25734743,0.38666433,0.6525889,0.0,0.40643123,0.29879367,0.63612616,0.0,0.0
disneyaladdin,0.31465667,0.51807016,0.0,0.7834922,0.70172465,0.50787383,0.0,0.65201163,0.334535,0.62759453,0.0,0.5519036,0.14977844,0.4359415,0.0,0.0,0.5783598,0.69208544,0.3757368,0.0,0.31962028,0.81859964,0.7935334,0.68467593,0.5809132,0.5576852,0.0,0.59779143,0.70883626,0.6416278,0.84492224,0.4355461,0.839794,0.43395922,0.0,0.6990459,0.7548226,0.35772067,0.42178833,0.40465492,0.9289252,0.56445557,0.89248693,0.3907295,0.2449165,0.41779974,0.5992366,0.6740961,0.8603323,0.73463225,0.0,0.0,0.82427245,0.0,0.3137521,0.6482927,0.74621606,0.39668146,0.7265097,0.31659153,0.4842979,0.8244891,0.5504487,0.0,0.7553986,0.6131266,0.6322642,0.837168,0.55031824,0.0,0.0,0.0,0.705277,0.0,0.34693578,0.44004804,0.46818763,0.0,0.36187547,0.0,0.6986005,0.22754136,0.39445984,0.47507125,0.07885168,0.9610272,0.7275162,0.6479159,0.0,0.0
disneyfrozen,0.2447149,0.684058,0.0,0.5911234,0.93156546,0.79711336,0.0,0.6508203,0.20238484,0.93029654,0.0,0.64979434,0.65771216,0.4556034,0.0,0.0,0.5596496,0.54104555,0.47516754,0.0,0.19357006,0.55861765,0.94051707,0.6886291,0.6526744,0.5758017,0.0,0.62284166,0.84581685,0.9001743,1.074132,0.6010737,0.78195673,0.453338,0.0,0.78334045,0.9190991,0.62966514,0.6955458,0.4248699,0.8103005,0.84741074,1.1173327,0.22215468,0.28634572,0.4098689,0.85102695,0.851592,0.71602035,0.77700657,0.16589579,0.09266527,1.001373,0.0,0.5848895,0.52443147,0.9531249,0.49835983,0.5291112,0.61556137,0.02976884,1.0243438,0.9290325,0.0,0.65849954,0.56383336,0.55702204,0.6161043,0.9141961,0.0,0.0,0.0,0.8172832,0.0,0.4704064,0.46906617,0.39400154,0.0,0.6333539,0.0066986457,0.86517084,0.45126575,0.05663809,0.44534436,0.09749787,1.0122454,0.64802396,0.69096756,0.0,0.0
disneymaleficent,0.17628379,0.506935,0.0,0.6052435,0.5451858,0.42334592,0.0,0.4666019,0.32094505,0.46573505,0.0,0.28190547,0.2204919,0.3862215,0.0,0.0,0.5389839,0.6127451,0.43782353,0.0,0.3536331,0.68044937,0.5023255,0.47527552,0.65434176,0.4655139,0.0,0.65990114,0.69255877,0.49016213,0.6948928,0.5102393,0.7101262,0.27716553,0.0,0.6446634,0.6551377,0.19541651,0.41728574,0.105313785,0.5547262,0.35363287,0.8359528,0.44000524,0.28463688,0.21583468,0.61436576,0.4682623,0.76268137,0.8152957,0.13932344,0.0,0.6914162,0.0,0.3460082,0.570668,0.5626065,0.482527,0.5906588,0.3562399,0.31133458,0.63716006,0.38683996,0.0,0.5953176,0.4740453,0.43372524,0.6282343,0.47632155,0.0,0.0,0.0,0.658005,0.0,0.20133027,0.42639166,0.3559259,0.0,0.52753526,0.062230527,0.63456744,0.2769022,0.13144323,0.33342034,0.04264994,0.6678619,0.6035588,0.438582,0.0,0.0
doctorsleepmovie,0.23670472,0.32830796,0.0,0.50540805,0.5467482,0.39619792,0.0,0.44972485,0.24599375,0.45923963,0.0,0.4920961,0.41407764,0.45899177,0.0,0.0,0.49781117,0.66276145,0.25722528,0.0,0.32924747,0.48035377,0.5255261,0.4176523,0.4551217,0.25557306,0.0,0.553433,0.6073654,0.4493963,0.7312184,0.3965328,0.5469814,0.33338323,0.016961385,0.5220624,0.74763256,0.21650425,0.4519909,0.27822053,0.4800598,0.57965386,0.6131768,0.26580697,0.31479213,0.4087252,0.46128866,0.6060258,0.5107314,0.4347027,0.06819387,0.0,0.45265958,0.0,0.4380416,0.61871785,0.5100892,0.42716858,0.5004579,0.34552708,0.31735036,0.633999,0.30283338,0.0,0.5979591,0.5272845,0.51040393,0.7174169,0.37956288,0.0,0.0,0.0,0.43116546,0.0,0.33778256,0.2964252,0.44542593,0.0,0.28451818,0.0,0.6776091,0.34080157,0.23879072,0.25347006,0.15033552,0.61658436,0.43993834,0.70226765,0.0,0.0
dolemiteismyname,0.35290566,0.6147003,0.0,1.0061587,0.7910621,0.49740922,0.0,0.7627744,0.34759945,0.55827904,0.0,0.7046679,0.21092035,0.4946587,0.0,0.0,0.5795143,0.6182826,0.73745316,0.0,0.31599486,0.9475415,0.6955397,0.61760616,0.7201353,0.67337364,0.0,0.6788097,0.7812157,0.7637038,0.6769971,0.5278643,0.90158254,0.50366765,0.0,1.1757405,0.99554086,0.13103992,0.45022345,0.20665087,0.9592407,0.43206635,0.96371526,0.37823582,0.2874533,0.41312388,0.571779,0.99263746,1.0674387,0.97942126,0.24785851,0.0,0.8425466,0.0,0.50661665,0.6857565,0.7872721,0.54722613,0.6555036,0.30255356,0.32430547,0.92988193,0.24250627,0.0,0.80183554,0.67165285,0.8358331,0.9126105,0.4487252,0.0,0.0,0.0,0.7945797,0.0,0.4381467,0.41616824,0.5903534,0.0,0.5155062,0.036109082,0.8570946,0.24305189,0.30402103,0.7532627,0.0,0.6984883,0.8732923,0.8088145,0.0,0.0
dontletgomovie,0.50034887,0.693151,0.0,0.7599459,0.5959093,0.5097914,0.0,0.53229576,0.37627158,0.55456954,0.046594888,0.5041081,0.31009513,0.7957602,0.0,0.0,0.5921054,0.73508817,0.5305094,0.0,0.36659715,0.61628157,0.47381997,0.6008361,0.40500242,0.14142379,0.0,0.644767,0.7408213,0.5885205,0.6736565,0.33049592,0.55339855,0.56120366,0.0,0.7288482,0.79319155,0.038370155,0.60138017,0.3418191,0.6892648,0.5120062,0.8198718,0.55615807,0.14409411,0.42291626,0.64518523,0.6320184,0.86319256,0.8865318,0.093393244,0.0,0.6734682,0.0,0.5056545,0.77556247,0.45677954,0.4983698,0.6420096,0.47105452,0.3452208,0.6725457,0.3744369,0.0,0.76309687,0.5912963,0.34255767,0.76079845,0.48466882,0.0,0.0,0.0,0.5885883,0.0,0.4284334,0.10195342,0.45293716,0.0,0.17704235,0.18224725,0.8853809,0.27543366,0.09022114,0.73489755,0.0,0.56423235,0.3741723,0.77377135,0.0,0.0
doramovie,0.16053455,0.43344852,0.0,0.6553618,0.40012157,0.27994087,0.0,0.41916505,0.22648795,0.3679839,0.0,0.34303495,0.3776492,0.37285691,0.0,0.034390237,0.46370974,0.4377398,0.41077113,0.0,0.21795656,0.49932522,0.37530613,0.38189816,0.4310825,0.4246991,0.0,0.591493,0.5898617,0.48892164,0.46535316,0.43720654,0.49251407,0.37116227,0.025948342,0.6008493,0.57408303,0.22594711,0.2820891,0.13904181,0.46013388,0.4974286,0.6044734,0.46067917,0.1911225,0.44481376,0.5863949,0.58215755,0.4763084,0.55220824,0.18049097,0.0,0.58067364,0.0,0.1223451,0.46674013,0.4747153,0.25267652,0.46016335,0.4563762,0.42919925,0.42445508,0.27678064,0.0,0.4237294,0.5546423,0.51186794,0.6720945,0.3132722,0.0,0.0,0.0,0.6255533,0.0,0.38415128,0.25167716,0.28308892,0.0,0.15778351,0.20557249,0.58825445,0.118069455,0.16901784,0.27183357,0.055374652,0.6024118,0.39852113,0.24653548,0.0,0.0
downtonabbey_official,0.55363923,1.0005472,0.0,1.2032673,0.92408127,0.55385154,0.0,1.0273467,0.1570584,0.45201865,0.0,0.48885536,0.34344673,0.84056467,0.0,0.0,0.72412735,1.0123174,0.46237022,0.0,0.63937783,0.6132748,0.8302674,0.6722916,0.6028652,0.7352606,0.0,1.017224,0.9726752,0.8071537,0.8326643,0.48995754,0.90266204,0.65726846,0.0,0.7380488,1.0207471,0.5466577,0.66360635,0.44815755,1.0685481,0.83907616,1.0024152,0.28575844,0.24528697,0.76494896,0.830755,0.8523753,0.74774003,0.8435147,0.35577032,0.0,1.2783567,0.0,0.49347204,0.6574034,0.68278265,0.4263023,1.0432436,0.62615496,0.4195213,0.957095,0.6347833,0.0,0.9257968,0.8623264,0.75768787,0.9945516,0.7096047,0.0,0.0,0.0,0.8770142,0.0,0.45117357,0.5329193,0.56455517,0.0,0.2268109,0.0,1.0872087,0.16039486,0.34215522,0.54337937,0.0,1.0034623,0.6976135,0.6954979,0.0,0.0
dumbo,0.18324831,0.419424,0.0,0.56109023,0.5625791,0.36173558,0.0,0.45294276,0.2487188,0.44475767,0.0,0.3689916,0.28676262,0.31347644,0.0,0.0,0.5119871,0.49859834,0.38817686,0.0,0.30783144,0.54877836,0.5533324,0.46570683,0.55646795,0.37886062,0.0,0.5911115,0.608052,0.40517533,0.70235425,0.4380299,0.5992234,0.27002978,0.0,0.51928717,0.6189022,0.23664413,0.4014511,0.16437598,0.5552136,0.39636114,0.75312155,0.36476755,0.23504335,0.27156436,0.5566641,0.46027184,0.67138803,0.62689507,0.09323062,0.0,0.61363083,0.0,0.29719064,0.5104134,0.56735283,0.4077383,0.5081961,0.31223127,0.30608693,0.5650059,0.3341788,0.0,0.5682458,0.4688638,0.3781387,0.6232728,0.42993364,0.0,0.0,0.0,0.53712547,0.0,0.23200732,0.4129706,0.38625866,0.0,0.36315745,0.036572948,0.53459513,0.27726865,0.094048746,0.34829527,0.046040364,0.6623756,0.52960324,0.46339953,0.0,0.0
escaperoom,0.3990792,0.5132218,0.0,0.72613996,0.5045783,0.37771386,0.0,0.4908583,0.2953405,0.3030017,0.0,0.51578295,0.28054678,0.64245707,0.0,0.0,0.587769,0.7784578,0.4595924,0.0,0.47478572,0.61605865,0.4595851,0.48786822,0.35108924,0.38926604,0.0,0.5944795,0.81965226,0.7039623,0.8080017,0.5772058,0.73295456,0.67753017,0.16918004,0.671091,0.85607195,0.20509687,0.53672355,0.347678,0.71535873,0.5786504,0.4467289,0.2621882,0.35621187,0.40649623,0.3868784,0.5297217,0.60089463,0.7830454,0.4014195,0.0,0.5713711,0.0,0.36349285,0.73572177,0.7387321,0.25021893,0.5776262,0.5725015,0.2154298,0.6247263,0.5231185,0.0,0.77543306,0.6395925,0.4939764,0.7918936,0.46392685,0.0,0.0,0.0,0.7743266,0.0,0.27766067,0.41557226,0.35141343,0.0,0.072436914,0.040115774,0.74323726,0.1576766,0.21764363,0.40966666,0.073574066,0.54567003,0.4573277,0.7316612,0.0,0.0
