movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
doctorsleepmovie,0.43108153,0.3460616,0.07760434,0.0,0.5335472,0.39006436,0.47325736,0.30180383,0.3117689,0.40246266,0.17891191,0.0,0.0,0.538355,0.49946868,0.22457814,0.31044286,0.4988193,0.4922334,0.20265502,0.35114047,0.26838118,0.19684567,0.0,0.049825322,0.3341411,0.0,0.3156376,0.43241853,0.0,0.29906544,0.0,0.41082698,0.4092582,0.20833476,0.5678329,0.13622954,0.3419459,0.2537468,0.54067606,0.3587279,0.211201,0.3301587,0.479721,0.2927584,0.18131007,0.47963095,0.22297847,0.3079783,0.3150653,0.0,0.17153096,0.0,0.2284537,0.24395475,0.22426075,0.0,0.19025147,0.23924556,0.42934245,0.2715376,0.30290845,0.38313478,0.0,0.40116546,0.23730868,0.5388105,0.06281305,0.41302192,0.46371904,0.0,0.26916242,0.0,0.16190238,0.20836237,0.45715648,0.0,0.39627126,0.32731935,0.3664957,0.43069342,0.45821512,0.23287606,0.40563437,0.07946163,0.15915932,0.3318823,0.2867212,0.2868811,0.28929517,0.3794601,0.25458834,0.47053123,0.08193583,0.4835611,0.2693072,0.15857479,0.0,0.09874281,0.39171708,0.29680696,0.3230366,0.0,0.21552096,0.4002094,0.36402363,0.3138834,0.3646826,0.47446364,0.3856426,0.47559872,0.2659922,0.19330187,0.3215613,0.4202113,0.50815785,0.0,0.10782562,0.1977494,0.31583905,0.3219326,0.0,0.23616205,0.2935476,0.40237194,0.07030312,0.3181046,0.0,0.250551,0.16754204,0.41092038,0.26568174,0.39619052,0.0,0.4083669,0.5337134,0.27768856,0.29264364,0.4986628,0.27869266,0.069999546,0.21154107,0.28336,0.0,0.26699838,0.0,0.16625373,0.17534932,0.36721143,0.1304794,0.0,0.35234934,0.41765875,0.31807593,0.41847816,0.40304792,0.3186079,0.33869025,0.38635576,0.36547035
dolemiteismyname,0.66194487,0.54078317,0.28178447,0.0,1.0849681,0.6275796,0.8626083,0.5532034,0.5463069,0.27783865,0.44302186,0.0,0.0,0.5926133,0.6330366,0.37472504,0.4970078,0.714247,0.77801883,0.6478492,0.7582646,0.73100615,0.35183975,0.0,0.08741477,0.36880106,0.0,0.29557228,0.56656325,0.0,0.5008142,0.0,0.85971004,0.6690162,0.23927821,0.63042533,0.35933277,0.6895422,0.49090716,0.98654556,0.69975007,0.4414243,0.67052215,0.60719234,0.21946631,0.53847015,0.88076556,0.26700205,0.42200202,0.61088926,0.0,0.2776265,0.0,0.36606216,0.2040923,0.5464183,0.0,0.5122089,0.55863404,0.7054626,0.6700277,0.5322627,0.7311033,0.0,0.63290954,0.34155354,0.7822808,0.19606824,0.36174464,0.5968813,0.0,0.465321,0.0,0.4594981,0.58387685,0.8889006,0.0,0.2470746,0.4174807,0.63082916,0.7966309,0.6681458,0.28022125,0.5791883,0.0,0.40242177,0.8900624,0.5494694,0.18325405,0.57428646,0.42821836,0.17694652,0.70804167,0.17933533,0.6886976,0.29851487,0.03636453,0.0,0.4285175,0.6965979,0.6923012,0.539802,0.0,0.39188913,0.8256177,0.46412122,0.45478326,0.23298542,0.79797757,0.45541334,0.4343116,0.447756,0.6379164,0.26475987,0.40950552,0.86130375,0.0,0.269896,0.33519095,0.48960733,0.54278564,0.0,0.636789,0.6172056,0.43164128,0.2680158,0.5709931,0.0,0.5988316,0.5951932,0.6090936,0.17732309,0.7626985,0.0,0.71404624,0.8820017,0.8349594,0.54173625,0.8655033,0.6852938,0.38723934,0.35578993,0.34019798,0.0,0.69192755,0.121213436,0.13281494,0.33125794,0.7838721,0.35010126,0.0,0.29507726,0.8107968,0.4184113,0.68672544,0.52082527,0.6207818,0.6061094,0.29061678,0.5013893
dontletgomovie,0.39425448,0.50996083,0.18817419,0.0,0.5895969,0.43147624,0.63087016,0.59375376,0.39306188,0.48805925,0.23629086,0.0,0.0,0.60786724,0.5964682,0.100629136,0.41263837,0.4215959,0.5784248,0.20228492,0.49974748,0.2425668,0.28832668,0.0,0.0,0.34370944,0.0,0.4039479,0.48438656,0.0,0.46451214,0.0,0.48642722,0.44590056,0.43779436,0.61459905,0.26044083,0.23614264,0.28191724,0.61292917,0.62772095,0.3701254,0.4612652,0.5907892,0.39385855,0.32134563,0.5736703,0.030732848,0.40870818,0.538335,0.0,0.2863558,0.0,0.222974,0.30730388,0.33777577,0.0,0.44240794,0.4822036,0.60064614,0.35507593,0.26405907,0.48255396,0.0,0.51570535,0.30605304,0.6328198,0.04438554,0.33718926,0.6200893,0.0,0.34587216,0.0,0.14545727,0.39119357,0.7122098,0.0,0.39140582,0.3655587,0.5475575,0.5255586,0.74760735,0.15819216,0.5594743,0.0,0.42267513,0.6156234,0.49091977,0.3476925,0.25708613,0.5362744,0.26590055,0.40862978,0.23468408,0.69625145,0.52565,0.007154468,0.0,0.24570183,0.62841904,0.5336153,0.4871716,0.0,0.23187776,0.76901853,0.46707642,0.5315912,0.43630356,0.6068892,0.34694508,0.40311274,0.3354628,0.48453522,0.23629168,0.51339155,0.6308723,0.0,0.13967988,0.13204777,0.37898067,0.4761886,0.0,0.41117203,0.7108928,0.3969965,0.09953963,0.50552505,0.0,0.43826464,0.09844823,0.29360378,0.21571596,0.56415886,0.0,0.5682486,0.70155466,0.42870063,0.43053332,0.6741245,0.5092809,0.11078077,0.2453999,0.3324288,0.0,0.3978117,0.11774807,0.18435827,0.28640443,0.5845343,0.3024392,0.0,0.33936906,0.6466148,0.63001585,0.6831505,0.67893994,0.36961773,0.37810063,0.33481172,0.49219063
doramovie,0.35605207,0.35217,0.3121562,0.0,0.50760144,0.4399244,0.57489973,0.47413656,0.22131687,0.42653075,0.27486798,0.0,0.0,0.39056668,0.60471463,0.111989014,0.3554781,0.4624946,0.4411642,0.18857439,0.3951176,0.27822587,0.37380186,0.0,0.0,0.44617593,0.0,0.34984982,0.4555903,0.0,0.39795953,0.0,0.45843515,0.48658487,0.30401072,0.46169764,0.28830644,0.22280066,0.26061797,0.5010143,0.38608268,0.36340022,0.4950246,0.4692242,0.23870742,0.39483014,0.6133626,0.21103975,0.52365375,0.5308227,0.0,0.2376499,0.0,0.31437433,0.22111057,0.2463492,0.0,0.26583108,0.2972229,0.41745973,0.3754036,0.29873073,0.39363256,0.0,0.5037752,0.32117832,0.65592384,0.40169588,0.38880056,0.41341084,0.0,0.3147004,0.0,0.24333462,0.21035771,0.4478758,0.0,0.29576948,0.28175873,0.5782877,0.5609305,0.58961785,0.21857774,0.40135837,0.09791854,0.23068132,0.5244821,0.44618186,0.18823037,0.37950653,0.36441565,0.14874725,0.5176275,0.22537474,0.45897722,0.2905195,0.0,0.0,0.1009696,0.50426775,0.42200184,0.40584034,0.0,0.2655506,0.5084764,0.34973472,0.34463054,0.24495025,0.50300676,0.2820009,0.31122938,0.39685035,0.3264159,0.42358753,0.42275298,0.61814904,0.0,0.062840395,0.18773165,0.37039593,0.36180633,0.0,0.39173102,0.4470364,0.24306361,0.15296844,0.4362728,0.0,0.5132282,0.32868564,0.42141053,0.017345274,0.52909404,0.0,0.5364584,0.46145687,0.47779357,0.39577535,0.5720465,0.52652395,0.18525603,0.23115067,0.37163156,0.0,0.3792509,0.074690565,0.09740655,0.20162508,0.54553497,0.0907562,0.0,0.4931754,0.43802524,0.4498082,0.6613841,0.41125804,0.38317248,0.2863917,0.16589056,0.41239703
downtonabbey_official,0.57339436,0.5791138,0.22774036,0.0,0.9862903,0.6881488,1.220126,0.66387266,0.8334791,0.5315062,0.3856834,0.0,0.0,0.8376821,0.96917856,0.49116644,0.5106987,0.5589405,1.0249691,0.45182288,0.6013392,0.6187606,0.3670875,0.0,0.047329813,0.778031,0.0,0.5055734,0.7727747,0.0,0.63191336,0.0,0.9342762,0.9141843,0.48624855,0.74625826,0.52584547,0.48087493,0.5283562,1.05064,0.6595597,0.57606786,0.5192284,0.6976328,0.7005183,0.19372319,0.9157564,0.0,0.5755431,0.9504838,0.0,0.2698142,0.0,0.4342931,0.382831,0.2655688,0.0,0.46989518,0.40625328,0.87212634,0.38585785,0.8153065,0.7220188,0.0,1.0097846,0.52093476,0.9342797,0.16428865,0.6629425,0.8175722,0.0,0.2740478,0.0,0.4800893,0.4701877,0.6234087,0.0,0.23592176,0.54648113,0.9644097,1.237338,0.80188656,0.49932152,0.79393476,0.0,0.5946834,1.0959386,0.4853386,0.58910733,0.42018023,0.4563148,0.0,0.66811496,0.18653679,0.66789377,0.6623993,0.16059156,0.0,0.40199664,1.0485305,0.70164436,0.9123692,0.0,0.53259134,0.6370747,0.24327515,0.56977046,0.38715893,1.1173319,0.37804204,0.6157777,0.43665996,0.46617264,0.6000373,0.8465492,0.8437631,0.0,0.2280176,0.11807675,0.37566125,0.51848733,0.0,0.47735402,0.70171255,0.33832282,0.28408065,0.53688437,0.0,0.43241835,0.47306132,0.86135525,0.32340246,0.85950685,0.0,0.9324703,0.88224465,1.0481348,0.6356038,0.906742,0.877767,0.22809047,0.40508047,0.57032186,0.0,0.6309272,0.28978336,0.09969899,0.75814235,0.6032303,0.5843387,0.0,0.46041542,0.86791736,0.4047989,0.7799674,0.7497859,0.28374603,0.7567204,0.57045984,0.54879403
dumbo,0.23458204,0.41918373,0.07762924,0.0,0.3945762,0.40026635,0.55893993,0.2758868,0.22721368,0.19800791,0.20176487,0.0,0.0,0.4823516,0.60978794,0.03820747,0.28372598,0.40929437,0.41011214,0.17653738,0.39700362,0.25849676,0.42506263,0.0,0.0,0.18961585,0.0,0.22083919,0.31777123,0.0,0.28341886,0.0,0.36250982,0.47370002,0.1381413,0.39284563,0.36924437,0.2198152,0.20103543,0.38085,0.26403728,0.25320148,0.4377465,0.3357687,0.33807912,0.2332453,0.39229065,0.19002083,0.3348216,0.48032114,0.0,0.22164224,0.0,0.2226353,0.22494397,0.2293572,0.0,0.3694225,0.27146906,0.44939372,0.38920003,0.19685052,0.33077383,0.0,0.49453065,0.28160852,0.51186645,0.010582714,0.358756,0.2286163,0.0,0.13427083,0.0,0.16554682,0.27901527,0.45218864,0.0,0.26951247,0.36076778,0.36487874,0.37527308,0.36237305,0.15102927,0.22210513,0.0,0.3616361,0.4093174,0.31351396,0.24915054,0.40607977,0.21518269,0.16580668,0.32973057,0.16909593,0.34670922,0.3465165,0.0,0.0,0.059627403,0.45914397,0.28023458,0.37331668,0.0,0.42086312,0.4496288,0.4005921,0.4299298,0.22840032,0.48528832,0.22523591,0.47966126,0.34530368,0.2689505,0.31253073,0.34081516,0.3648262,0.0,0.15315539,0.13769478,0.2613847,0.21943128,0.0,0.24975243,0.39667806,0.25470033,0.117186554,0.4407255,0.0,0.30647698,0.2859318,0.32043105,0.2560341,0.3686092,0.0,0.5531348,0.52827793,0.4684015,0.25000912,0.504348,0.26871577,0.19564089,0.10821689,0.15495294,0.0,0.33281884,0.07340405,0.12410423,0.19196263,0.2893176,0.42990345,0.0,0.30919534,0.4529577,0.35798255,0.45149255,0.390729,0.24541327,0.28720137,0.15758975,0.29655963
escaperoom,0.50872475,0.43772107,0.3472048,0.0,0.63399464,0.52301913,0.49709773,0.36519662,0.5302373,0.3422346,0.15834467,0.0,0.0,0.5343697,0.6736945,0.20079014,0.5387721,0.5359329,0.7322221,0.2487737,0.538529,0.32355148,0.16459922,0.0,0.0,0.37895876,0.0,0.33931336,0.48739594,0.0,0.4369807,0.0,0.49505058,0.5734691,0.30444846,0.8114813,0.2861247,0.52455455,0.33338782,0.56793034,0.64212334,0.24409553,0.58515275,0.47472942,0.3810655,0.30826586,0.6955474,0.24487904,0.5560737,0.7965101,0.0,0.37010098,0.0,0.36695856,0.43092534,0.29134405,0.0,0.41052347,0.42550087,0.67502725,0.3436936,0.47963417,0.5064482,0.0,0.6330952,0.21893914,0.7866215,0.30421183,0.37068158,0.39392513,0.0,0.38724506,0.0,0.15394063,0.33888078,0.51796913,0.0,0.4107209,0.506177,0.51968485,0.4897665,0.6477699,0.22184643,0.45498413,0.09068321,0.3197335,0.6054684,0.5877157,0.36807257,0.44672632,0.45027167,0.32318464,0.64036095,0.1602799,0.6623427,0.45803759,0.09485448,0.0,0.20836903,0.723841,0.48217243,0.5355479,0.0,0.27671283,0.5358124,0.3631956,0.58781123,0.224039,0.75404334,0.29561272,0.5084765,0.43708715,0.34319597,0.37640956,0.7545999,0.47222555,0.0,0.120384455,0.23221377,0.42332408,0.1934321,0.0,0.55484754,0.7623483,0.44073862,0.23819748,0.45388332,0.0,0.43886057,0.17412627,0.5445779,0.31425717,0.5176318,0.0,0.56156003,0.71837693,0.6268685,0.4566777,0.7167677,0.499575,0.10704661,0.20120339,0.39601105,0.0,0.39463362,0.15603055,0.14611234,0.25091025,0.5201044,0.2420524,0.0,0.32370937,0.768456,0.5150157,0.6727222,0.5944485,0.48843083,0.40911666,0.2584326,0.54213357
everybodyknowsmovie,0.24566898,0.33528483,0.06655192,0.0,0.48869687,0.3889243,0.4424327,0.2635321,0.29428738,0.2732665,0.26048666,0.0,0.0,0.43249553,0.3707249,0.2071966,0.21330279,0.29977465,0.49673158,0.20012929,0.3135542,0.28683418,0.23143524,0.0,0.0,0.27505863,0.0,0.3051644,0.36131796,0.0,0.21424907,0.0,0.34746912,0.40672117,0.2432089,0.43134585,0.21252586,0.3180473,0.2214289,0.4319609,0.35348204,0.25768048,0.2710291,0.33941245,0.266244,0.17958479,0.42176473,0.045720894,0.25061253,0.42174867,0.0,0.15216462,0.0,0.19807228,0.18603197,0.23075086,0.0,0.28769127,0.20720695,0.44077456,0.2072653,0.23451665,0.3659141,0.0,0.45183006,0.21450008,0.43461254,0.112756744,0.25744784,0.40248397,0.0,0.18806568,0.0,0.18966366,0.19922855,0.42660514,0.0,0.24362789,0.2248882,0.42249864,0.45508537,0.36107504,0.20451868,0.3017642,0.0,0.32671887,0.49871284,0.24027956,0.32537746,0.22030339,0.22746095,0.12684506,0.30363318,0.21522401,0.40329581,0.28885487,0.07124139,0.0,0.07502177,0.33948466,0.3009807,0.30641094,0.0,0.15254486,0.3679399,0.2095131,0.3510546,0.21288304,0.37581754,0.11317497,0.33955783,0.204809,0.2611913,0.25850877,0.4324694,0.38079602,0.0,0.07425356,0.21432635,0.22052625,0.26863515,0.0,0.17746663,0.36720848,0.31518224,0.104073964,0.31616712,0.0,0.16268498,0.14156361,0.35921377,0.1443646,0.32564232,0.0,0.4497278,0.488976,0.38840246,0.25244594,0.3518366,0.3473827,0.15932743,0.2178865,0.21741533,0.0,0.30695567,0.15317522,0.09453741,0.32795548,0.21300286,0.24041092,0.0,0.33596104,0.4102894,0.3154532,0.35770544,0.3235001,0.18636769,0.3154758,0.14420567,0.23293513
fastandfuriousmovie,0.52892625,0.86962616,0.44473088,0.0,0.9576831,0.6337016,0.8502348,0.6996568,0.6428189,0.48162308,0.30899054,0.0,0.0,0.7573081,1.0827096,0.16025901,0.45711187,0.67516285,1.0499456,0.29037192,0.5973639,0.358792,0.6468732,0.0,0.0,0.5329264,0.0,0.84557074,0.4966293,0.0,0.7333145,0.0,0.9044052,0.4941567,0.29211777,0.8890813,0.3501201,0.528043,0.30645403,0.8727001,1.0181143,0.38282105,0.5786501,0.8202169,0.17801717,0.3934081,0.5008166,0.2444054,0.8686901,0.8575398,0.0,0.4495427,0.0,0.4046147,0.5207242,0.41437978,0.0,0.5475744,0.47368646,0.991386,0.19437575,0.5280535,0.7020076,0.0,0.8838786,0.4423213,0.8886415,0.17162462,0.29871726,0.89717066,0.0,0.38775158,0.0,0.2583476,0.2118702,0.6187135,0.0,0.6330756,0.40466043,0.7063993,0.69765013,0.9127232,0.3512463,0.6678802,0.010303194,0.38284016,0.6834039,0.68058556,0.4725214,0.26837203,0.5787948,0.28577983,0.9099683,0.32130077,1.1048591,0.4329519,0.25829977,0.0,0.38528192,0.9067028,0.69723505,0.78032875,0.0,0.18278705,0.914974,0.61081135,0.69082034,0.50840646,1.0794605,0.5048977,0.5016978,0.63048875,0.594017,0.63123196,0.818674,0.7011408,0.0,0.0,0.2259194,0.55215335,0.7017916,0.0,0.53678155,0.7384021,0.48540893,0.115054026,0.5480159,0.0,0.63000906,0.11125989,0.41489252,0.28055692,0.87056834,0.0,0.64059496,1.0168736,0.70376897,0.31096688,0.8842914,0.5976813,0.037068818,0.44937593,0.49260336,0.0,0.45248878,0.30498132,0.26642516,0.31658,0.7340334,0.10755847,0.0,0.49645156,1.0436809,0.56580216,1.1030753,0.7815311,0.9713159,0.57490206,0.23834379,0.88552797
fightingwmyfam,0.61102486,0.5871125,0.31562647,0.0,0.63562363,0.5925554,0.8983729,0.6837621,0.7524929,0.6224638,0.36606914,0.0,0.0,0.7431971,0.9792473,0.28826016,0.42959088,0.6284341,0.7379498,0.27363777,0.47359177,0.39290679,0.41250184,0.0,0.0,0.5729945,0.0,0.7848498,0.6931976,0.0,0.64331055,0.0,0.6299015,0.7028878,0.4225499,0.88098997,0.6679885,0.51244396,0.5530715,0.8693694,0.81286395,0.46013618,0.69844896,0.7648088,0.5261344,0.32294738,0.9664867,0.24320634,0.7364076,0.5781963,0.0,0.20207837,0.0,0.15375523,0.35712686,0.34936762,0.0,0.49814537,0.23856808,0.85676575,0.1654888,0.6779317,0.5171191,0.0,0.7764559,0.35617074,0.6857805,0.30403104,0.4729246,0.7351388,0.0,0.59415925,0.0,0.09978353,0.4078739,0.6351359,0.0,0.41201442,0.57443815,0.6994052,0.96986705,0.75696355,0.42869836,0.75426954,0.0,0.49822837,0.6989258,0.7938331,0.57559097,0.42957097,0.8218529,0.26188445,0.8340067,0.43257967,1.032599,0.62847733,0.14580618,0.0,0.12077014,0.7384197,0.82765776,0.8777713,0.0,0.5938171,0.6370077,0.46438572,0.5942199,0.50402653,0.6614148,0.51237065,0.4788843,0.41517544,0.51062644,0.43607,0.74584615,0.6847306,0.0,0.0,0.45203328,0.6715408,0.6415851,0.0,0.47579777,0.6974311,0.41894037,0.28195935,0.60324776,0.0,0.47938317,0.2218827,0.61100376,0.34093684,0.5565236,0.0,0.62373614,0.779903,0.59096515,0.48378935,0.76565075,0.43157512,0.12559822,0.5027714,0.6792043,0.0,0.5734444,0.39784747,0.24157439,0.13378781,0.67537147,0.10038534,0.0,0.7259273,0.9416413,0.67092997,0.8194459,0.7052664,0.69658816,0.5108196,0.31794897,0.5436535
fivefeetapartfilm,0.51599795,0.8241289,0.38860965,0.0,1.2254136,0.6356483,1.016219,0.83323574,0.82580996,0.43751818,0.63522995,0.0,0.0,0.9538995,1.2035052,0.518391,0.5431429,0.7256004,0.72849834,0.6335925,0.6079852,0.8337579,0.3444667,0.0,0.0,0.84324074,0.0,0.59490675,0.7712821,0.0,0.4415495,0.0,0.98872465,0.9701535,0.44140336,1.1670098,0.65764076,0.64413685,0.6747836,1.3028991,1.1824158,0.4974572,1.099005,0.878602,0.7024419,0.30387968,1.0749401,0.26757675,0.91978556,0.93598646,0.0,0.38097394,0.0,0.5950773,0.5543109,0.55486006,0.0,0.9601899,0.3626291,0.759936,0.4853655,0.56875384,0.5334992,0.0,0.78554195,0.4705644,0.8938159,0.049455784,0.62115717,0.8930768,0.0,0.37369674,0.0,0.18945982,0.34458247,0.8844434,0.0,0.53607404,0.2570857,0.7737882,1.0080556,0.5568648,0.19131729,0.7040842,0.0,0.42190003,0.8984823,0.9028839,0.43916082,0.6869362,0.64007896,0.32330516,1.0166143,0.18564045,0.9673042,0.41357002,0.09159649,0.0,0.2474177,0.9166752,0.64050895,0.365366,0.0,0.3552624,0.67958504,0.74565274,0.91578484,0.6038329,0.6823556,0.6155127,0.577725,0.8663038,0.67594665,0.4046407,0.7345675,0.8902779,0.0,0.05991523,0.44584376,0.4157509,0.8353195,0.0,0.49087518,0.54903346,0.7595715,0.2694478,0.41081172,0.0,0.45306876,0.5029913,0.75466365,0.24908504,0.9220341,0.0,1.1115695,1.05448,0.8374707,0.4997982,0.8229803,0.7964217,0.593369,0.3736813,0.48035437,0.0,0.4688257,0.43364653,0.43167418,0.55165833,0.756883,0.16140041,0.0,0.4938578,1.2032524,0.49953458,1.1385672,0.68312097,0.5377912,0.54960114,0.44860432,0.8694595
fordvferrari,0.27432767,0.45222008,0.094751716,0.0,0.507526,0.3081904,0.3950563,0.17056711,0.259876,0.219103,0.117206566,0.0,0.0,0.36494374,0.30001298,0.19243288,0.29423574,0.3610222,0.48174235,0.20356825,0.2881275,0.18325537,0.25718796,0.0,0.0,0.3051382,0.0,0.21994212,0.50274354,0.0,0.17394489,0.0,0.39612713,0.29836392,0.28454682,0.4154452,0.26478532,0.30422533,0.26361892,0.45629317,0.30492643,0.24376944,0.35827345,0.31535333,0.35883376,0.29872787,0.49960577,0.15059614,0.19668396,0.45551524,0.0,0.26364657,0.0,0.25114378,0.21399452,0.14613654,0.0,0.21712753,0.24374703,0.36356673,0.33903944,0.22677368,0.31924212,0.0,0.35345283,0.10382546,0.4231418,0.004574555,0.114070565,0.37761936,0.0,0.23447892,0.0,0.14642522,0.33373073,0.247987,0.0,0.2727851,0.15482305,0.37206635,0.4710167,0.28984502,0.1274858,0.3270098,0.0,0.28729922,0.31802472,0.20782277,0.26171127,0.23415108,0.18950379,0.18033545,0.4041239,0.18357149,0.42497846,0.29545322,0.17706686,0.0,0.13116296,0.34722957,0.1662104,0.27525762,0.0,0.23274669,0.40233508,0.21563779,0.45354572,0.211268,0.2963812,0.23889455,0.37820762,0.31169063,0.17001761,0.29385912,0.3249493,0.4250832,0.0,0.052007888,0.3044669,0.26562902,0.22644883,0.0,0.37071198,0.37054822,0.31690285,0.124625385,0.4307887,0.0,0.2809342,0.18931332,0.40456182,0.13525485,0.28728867,0.0,0.3533242,0.54299027,0.34045726,0.22434488,0.30985638,0.44944733,0.010976421,0.24133602,0.25449106,0.0,0.23530331,0.016435107,0.05328196,0.2885651,0.30181226,0.14322597,0.0,0.21957257,0.48326287,0.34895715,0.40611154,0.38415504,0.32195026,0.3876704,0.22419156,0.32412744
freaksthefilm,0.4666247,0.41529274,0.10447722,0.0,0.67969054,0.49457845,0.6960958,0.5058668,0.43573636,0.63101625,0.5254037,0.055255804,0.0,0.54494745,0.95781213,0.10780539,0.55230474,0.51361424,0.67282087,0.3818858,0.45321795,0.2569455,0.56414396,0.0,0.0,0.20184644,0.0,0.5165449,0.53995115,0.0,0.49912933,0.0,0.7036331,0.9373613,0.37518853,0.5823975,0.63380486,0.36795366,0.3558671,0.7294663,0.48510477,0.39005587,0.689178,0.6039609,0.36626273,0.3273889,0.71778786,0.17332307,0.51444596,0.5507715,0.0,0.07113833,0.0,0.15886699,0.37181953,0.5298057,0.0,0.22707716,0.27720624,0.61042154,0.40656793,0.21852633,0.6343326,0.0,0.6037214,0.45557007,0.66426647,0.0,0.5388336,0.5832171,0.0,0.21254453,0.0,0.2437044,0.27293628,0.52259684,0.0,0.39757493,0.5226676,0.6721306,0.7951266,0.7818768,0.36140144,0.6106224,0.0,0.580681,0.6509167,0.31153747,0.2512747,0.36760145,0.2735135,0.37645718,0.55976087,0.33201522,0.59682983,0.47981423,0.19301008,0.0,0.372497,0.6830478,0.38470197,0.50360817,0.0,0.44029042,0.71042526,0.41292945,0.51789004,0.15208878,0.52762645,0.49638134,0.46171007,0.44048867,0.51721305,0.31645647,0.6466607,0.82751507,0.0,0.15409058,0.1904341,0.5816891,0.4246055,0.0,0.6629188,0.7058079,0.22774334,0.25105557,0.46220726,0.0,0.2902982,0.26861784,0.5474977,0.18208651,0.7395363,0.0,0.67868197,0.49796146,0.68882465,0.40594718,0.43320665,0.3662655,0.156232,0.14836624,0.46808553,0.0,0.49511173,0.20634113,0.087905794,0.37384796,0.47626194,0.325526,0.0,0.7153835,0.6733576,0.4748837,0.6114925,0.5610801,0.40804538,0.59003913,0.5144779,0.36143494
geminimanmovie,0.22194487,0.5623925,0.17583512,0.0,0.58403796,0.5411655,0.64824796,0.54950404,0.5245122,0.5154641,0.3796055,0.0,0.0,0.43930504,0.6412123,0.297028,0.26819268,0.5265396,0.6951089,0.20511732,0.4232033,0.30334333,0.36377946,0.0,0.015410205,0.4907817,0.0,0.32139274,0.46427986,0.0,0.34964505,0.0,0.43741944,0.62314075,0.3802183,0.56340307,0.37936518,0.32002568,0.23659897,0.72554934,0.43468174,0.305114,0.6370162,0.7013051,0.25265068,0.37318182,0.55102605,0.1725592,0.5158662,0.53822726,0.0,0.25608516,0.0,0.23772907,0.33056816,0.34041673,0.0,0.26334387,0.35714006,0.57581925,0.3064263,0.42465407,0.52494615,0.0,0.6427478,0.36409795,0.717073,0.0,0.41168392,0.5669326,0.0,0.3094568,0.0,0.20113607,0.31699225,0.6498242,0.0,0.41759756,0.3395479,0.6600037,0.5597657,0.5576538,0.20760798,0.5930285,0.0,0.4324376,0.66165406,0.43966195,0.33544967,0.47341356,0.42540598,0.14217684,0.6501993,0.15341812,0.6604158,0.39691794,0.17946772,0.0,0.21166076,0.53001934,0.5474601,0.7181246,0.0,0.28325048,0.5323586,0.474643,0.47478837,0.28790647,0.6498696,0.52289486,0.54906535,0.40065488,0.36670685,0.2344054,0.70397854,0.5452202,0.0,0.12692761,0.17845592,0.5158628,0.4660282,0.0,0.35176826,0.72119397,0.4536875,0.17977491,0.3957624,0.0,0.3336555,0.14669895,0.5386542,0.36949396,0.60124534,0.0,0.7858951,0.49332577,0.5439429,0.5020793,0.63933176,0.51387703,0.10181883,0.3157199,0.34262127,0.0,0.5354532,0.1651302,0.27336323,0.19599657,0.40527913,0.35641822,0.0,0.51384443,0.6396206,0.5085501,0.649324,0.6813447,0.31448272,0.42332077,0.24771939,0.47264242
