movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
countdown,0.7490388,0.0,0.57278526,0.07343511,0.029212322,0.72979015,0.9235717,1.1238066,0.65670955,1.1929914,0.44586825,0.50535035,0.5252443,0.5852513,0.9189572,1.1265092,0.89979315,0.73880464,0.0,0.5203568,0.7029934,0.0,0.45785958,0.85395885,0.6614713,0.7470446,0.3544877,0.98638946,0.6402575,1.0578871,0.8551375,0.287349,0.90365297,0.6040547,0.62730736,1.3807552,0.70865196,0.55303866,0.62208086,0.8188886,0.3818597,0.62867177,0.9616746,0.23041613,0.7634693,0.88541543,0.0,0.0,1.2036619,0.5152635,0.69885015,0.71773505,0.90468615,0.4835561,1.0828755,0.8885175,1.1359342,0.43411338,0.73145324,0.7700116
currentwarmovie,0.65606505,0.0,0.6252985,0.15842833,0.37507463,0.4487273,0.7705826,0.7873224,0.58537745,0.7868908,0.5798633,0.6003724,0.50379616,0.42029583,0.68850046,0.7234668,0.5609733,0.7019933,0.0,0.21291259,0.37003472,0.0,0.43197146,0.7184424,0.7191109,0.66590434,0.30353966,0.7571972,0.33739784,0.6084388,0.8790333,0.14180793,0.8595458,0.47924265,0.5385379,0.9753652,0.50436556,0.5026525,0.41358572,0.5441323,0.6508855,0.55356014,0.861022,0.5793455,0.65326864,0.9542953,0.0,0.0,1.0111846,0.33511204,0.40944034,0.5388228,0.75741494,0.2787318,0.9093861,0.70693374,0.9523922,0.33707264,0.47916532,0.45275187
darkwatersmovie,0.75474334,0.0,0.5876037,0.03875162,0.28192604,0.70200807,1.0324473,1.1529046,0.77484864,0.7613494,0.70251197,0.4382428,0.32315454,0.6699695,0.91372424,0.90333,0.7327537,0.70599616,0.0,0.46425396,0.7590834,0.0,0.601137,0.90946764,0.7628246,0.495036,0.43618354,0.8812844,0.6555853,0.75006014,0.867767,0.26756042,1.0323845,0.22108386,0.7955002,1.251255,1.0310541,0.44474146,0.2627518,0.8399901,0.66830546,0.8052067,1.0911316,0.46769914,0.5875537,0.79896677,0.0,0.0,1.2619342,0.56051844,0.8372234,0.7182865,0.920236,0.800128,1.219513,0.8420846,1.0843242,0.69490373,0.5682074,0.6459364
detectivepikachumovie,0.78785104,0.0,0.48195443,0.21225853,0.4229206,0.4669658,0.8105689,1.0083823,0.5503481,0.8754171,0.6571238,0.5271861,0.23076665,0.6671948,0.623781,0.8055376,0.6248696,0.7910205,0.0,0.54701203,0.6181469,0.0,0.5699627,0.904979,0.80773467,0.72373486,0.16177347,0.7767899,0.7252165,0.8934361,0.7026539,0.23300616,0.93486357,0.5034654,0.555082,1.2030813,0.46422422,0.4241211,0.5001811,0.9855828,0.5327951,0.6880044,1.148325,0.707753,0.5888819,0.74915266,0.0,0.0,0.8615498,0.3114182,0.83902514,0.7159614,0.9872193,0.38277572,0.63784415,0.6833455,0.84888196,0.4108007,0.6783502,0.62146187
disneyaladdin,0.82126755,0.0,0.5622176,0.08094649,0.45888823,0.60154927,1.0013547,0.9640757,0.6921016,1.0311329,0.58532095,0.40394005,0.4851403,0.73730177,0.68716556,0.78287154,0.4319093,0.7192465,0.0,0.50977814,0.6554879,0.0,0.6787408,0.9504987,0.63896626,0.8892535,0.23114227,0.88651836,0.66663253,0.7622686,0.69928634,0.1257029,1.0757356,0.4170979,0.8374635,1.3487995,0.6800434,0.6652036,0.48463964,0.92061156,0.5393777,0.6863274,0.9814333,0.60604364,0.4585486,0.87741184,0.0,0.0,0.9428176,0.311624,0.8625226,0.7365947,0.95147157,0.67659575,1.0568712,0.890016,0.8546555,0.42028835,0.61935925,0.5244703
disneyfrozen,0.81886476,0.01226016,0.7646086,0.22798118,0.46375993,0.7195167,1.3255936,1.2981484,0.9143185,1.0698305,0.8591043,0.4833576,0.43092296,1.1342874,1.1966412,1.1802789,0.7008612,0.9220276,0.0,0.43391508,0.6828594,0.0,0.6606453,1.2949579,0.64995795,1.2790723,0.0,1.1628631,0.8020604,0.90917915,1.0545925,0.15414087,1.528826,0.5132439,1.0240215,1.344143,0.7233555,0.490699,0.7233857,0.90972465,0.36980432,0.836653,1.3984116,0.80634016,0.86747855,0.99135786,0.0,0.0,1.2307796,0.28265414,0.8803315,0.4703412,1.1864688,0.74929446,1.5951777,0.84145427,1.1530229,0.4681803,0.6754669,0.6031872
disneymaleficent,0.7430344,0.0027174773,0.35382298,0.24209072,0.3739671,0.4321765,0.8641157,0.6692583,0.46689722,0.6387023,0.4254963,0.20883328,0.3095297,0.6977203,0.53870344,0.6813065,0.41977268,0.63693494,0.0,0.43264818,0.30343246,0.0,0.325356,0.70003086,0.49659935,0.59949017,0.23642412,0.70560634,0.571123,0.5850653,0.57792115,0.045013797,0.8677349,0.21236797,0.6400258,0.91931105,0.58174163,0.5557067,0.43422645,0.8636665,0.4062891,0.59945136,0.8630974,0.4060763,0.36988413,0.652416,0.0,0.0,0.59935164,0.3059914,0.73191607,0.5343984,0.7152547,0.4037256,0.9096405,0.5916691,0.68682283,0.42548445,0.5199335,0.39536244
doctorsleepmovie,0.44748682,0.07989403,0.4025307,0.07526635,0.13385801,0.31175905,0.73085606,0.68711233,0.6907954,0.5779951,0.2816391,0.19106254,0.30421463,0.36360627,0.62208146,0.4809224,0.4212236,0.38384017,0.0,0.3528112,0.5422535,0.0,0.32262197,0.49212328,0.35591403,0.46226287,0.11486312,0.6065775,0.21546061,0.5227935,0.5164535,0.17951614,0.60876787,0.31642637,0.4796245,0.6642658,0.4744179,0.4998761,0.3513302,0.52269334,0.34107435,0.4938537,0.84499776,0.27079433,0.450943,0.505801,0.0,0.0,0.68593574,0.45294103,0.5122982,0.34476277,0.5611375,0.25781414,0.74033356,0.6721083,0.77300316,0.32028866,0.32871565,0.42762613
dolemiteismyname,0.71898824,0.0,0.42494988,0.10120256,0.21705934,0.61326766,0.77346003,1.1357065,0.7970197,0.94527155,0.4139581,0.44007418,0.5642524,0.94551307,0.990556,0.9122512,0.8700606,0.60965544,0.0,0.3971491,0.8217279,0.0,0.62467617,1.2612543,0.69395846,0.7163714,0.28878328,0.8993793,0.78924876,0.8246322,0.63663745,0.29291672,1.2182529,0.2970249,0.5156067,1.1613343,1.0701251,0.48487505,0.50776315,0.9174587,0.67623585,0.44189227,0.9944198,0.7944529,0.4019615,0.8160007,0.0,0.0,1.1790727,0.3945775,0.77575606,0.6749801,0.9432781,0.3455587,1.126634,1.1400328,1.1179663,0.54197997,0.3480489,0.6375424
dontletgomovie,0.71946573,0.0,0.5936949,0.0,0.11134371,0.5112882,0.8257477,0.87405044,0.6252482,0.76615506,0.60356903,0.4564333,0.3911264,0.48592865,0.7912967,0.52422035,0.600773,0.6500533,0.0,0.2834387,0.60499763,0.0,0.33533883,0.98653305,0.56321186,0.68739235,0.14618038,0.7449788,0.6313712,0.54453045,0.61689746,0.038839173,0.6838044,0.36284128,0.51902336,1.0463227,0.38919488,0.4796066,0.362444,0.6312207,0.596439,0.6013971,0.8739743,0.28957278,0.62680656,0.5471011,0.0,0.0,0.8096575,0.43730858,0.59014976,0.5663865,0.5903996,0.37039822,0.8676316,0.5738004,0.78682536,0.2763805,0.54560745,0.44187194
doramovie,0.40486255,0.0,0.27077004,0.06076273,0.19588915,0.5314873,0.6092469,0.4943508,0.49315342,0.53094584,0.3975938,0.6585558,0.37519744,0.40340883,0.7004054,0.8518781,0.5331993,0.52752244,0.0,0.386667,0.49764112,0.0,0.26315492,0.67791545,0.36927083,0.5368382,0.0044926647,0.71401787,0.45019367,0.57963413,0.64748704,0.20179851,0.6211104,0.39512485,0.5473646,0.9205402,0.7220561,0.4366839,0.27672148,0.46525797,0.52242327,0.4781785,0.8305682,0.42180464,0.6130932,0.6935239,0.0,0.0,0.7899309,0.25308922,0.59089535,0.4947097,0.7400952,0.48922822,0.6353941,0.5288142,0.7885753,0.27288836,0.41634515,0.39655048
downtonabbey_official,0.7519739,0.0,0.60327774,0.0,0.022655882,0.58669555,1.116351,1.3034723,0.6907497,1.0378064,0.6726624,0.35840368,0.37180826,1.040125,0.91097254,0.6429251,0.617689,1.1739045,0.0,0.4350949,0.43168417,0.0,0.7112419,1.3702717,0.5426543,0.8484325,0.22668126,0.71829224,0.637085,0.63616085,0.97382486,0.0,1.0275778,0.6302234,0.7807645,1.4012978,0.88393587,0.5023958,0.5251342,1.0201904,0.87793624,1.0510329,1.3198732,0.7009401,0.795749,0.9717273,0.0,0.0,1.0807648,0.38496944,0.83351094,0.58424634,0.796241,0.41804704,1.3465565,0.8809629,1.3912866,0.40169892,0.83966005,0.6341881
dumbo,0.6144292,0.0,0.28854164,0.11933346,0.27629533,0.40902495,0.71699244,0.5788989,0.3974647,0.51424384,0.32161915,0.19158706,0.31341323,0.5752625,0.45426875,0.51511455,0.34309372,0.5340377,0.0,0.3487162,0.31824568,0.0,0.35194376,0.6070617,0.36705494,0.65006673,0.1326935,0.58354443,0.44605038,0.48973432,0.5562635,0.07196723,0.7028116,0.2147919,0.49099112,0.80836105,0.45182154,0.5052153,0.34140903,0.6238965,0.3218115,0.41041654,0.70554245,0.4478816,0.30573827,0.61797655,0.0,0.0,0.56769603,0.26674676,0.5745187,0.4211489,0.597586,0.37958816,0.7891098,0.49954227,0.70487446,0.34306067,0.42624184,0.2985994
escaperoom,0.8397408,0.0,0.5594447,0.31170186,0.38986468,0.5813502,0.77329564,0.78479695,0.7431214,1.078825,0.58861965,0.6838763,0.3342115,0.7596472,0.7116463,0.4534779,0.57769775,0.73435026,0.0,0.47296363,0.70021844,0.0,0.43062517,0.97127664,0.70559555,0.8760759,0.09289247,0.91907704,0.46546265,0.7451562,0.8060251,0.10502009,0.71422184,0.47181803,0.7274223,1.1275775,0.66096616,0.45570657,0.46785617,0.6377298,0.4943312,0.46669537,1.1941755,0.47476026,0.47001183,0.8105408,0.0,0.0,0.9589966,0.49414152,0.57846195,0.3676608,0.74213773,0.3515533,1.1188117,0.8606098,0.93009686,0.30819523,0.67821,0.30120748
everybodyknowsmovie,0.39531627,0.0,0.25818694,0.018269323,0.033450443,0.33315668,0.44089255,0.56008524,0.31791413,0.5845189,0.34054214,0.25811002,0.17404571,0.37950027,0.41294283,0.36517805,0.35420573,0.4185011,0.0,0.20081428,0.27262294,0.0,0.31965235,0.5222503,0.3361729,0.37727112,0.19397703,0.4324743,0.2626873,0.42626467,0.44840726,0.117122024,0.44688648,0.29777184,0.4456777,0.6175791,0.50963527,0.26497543,0.1381165,0.38867533,0.2559953,0.38757396,0.6417794,0.24143593,0.293704,0.43925777,0.0,0.0,0.61467665,0.19930145,0.4024641,0.38400346,0.434076,0.36011925,0.51681674,0.40748364,0.5885735,0.23867647,0.3284789,0.39540777
fastandfuriousmovie,1.2574023,0.0,1.0116807,0.0,0.44410008,0.5855945,1.0918834,1.2119821,0.8763588,1.4110292,0.86977124,0.4234028,0.798619,0.38004953,1.0702327,0.77104217,0.8392546,0.5373266,0.0,0.5314562,0.6348475,0.0,0.3235677,0.6283033,0.7487088,0.98573804,0.0,1.2253424,0.410812,0.70310533,0.8800278,0.14706153,0.88354236,0.7628757,0.5639102,1.3376667,0.84311897,0.6887601,0.40107918,0.51358867,0.64869213,0.4331913,1.533858,0.62099093,0.70960194,0.9217453,0.0,0.0,1.2535803,0.7538268,1.0051107,0.8407349,1.242272,0.6775565,1.2238358,0.8952617,1.2261983,0.52937543,0.8870026,0.8683555
fightingwmyfam,0.928286,0.0,0.7360699,0.010223534,0.40182522,0.5085667,1.1110615,1.2989945,0.6451707,1.0946866,0.5860672,0.540366,0.33586833,0.6310975,0.7310971,0.7984701,0.6329688,0.8089075,0.0,0.5249788,0.45241997,0.0,0.7701778,0.8610252,0.7826652,0.6972558,0.18327218,0.85502183,0.76956254,0.9713531,0.8251591,0.371337,0.89447933,0.77815473,0.81038994,1.0255578,0.81037813,0.6471826,0.7025974,1.1081525,0.67877495,0.83994186,1.344752,0.58036816,0.4370357,0.7583204,0.0,0.0,1.0987139,0.43281,0.72913814,0.6936776,0.9462163,0.86407983,0.9554589,1.0368435,0.78278697,0.5871332,0.57306933,0.71673495
fivefeetapartfilm,0.9623882,0.0,0.8293273,0.40770313,0.33163,1.0432775,1.0112557,1.6605793,0.71683925,1.379594,0.5353243,1.0549335,0.23320517,0.9653811,1.2299982,1.3580832,0.97051764,1.0940874,0.0,0.46328163,0.6868068,0.0,1.0163987,1.0563852,0.4557759,0.81300735,0.14879781,1.2486371,1.0264567,1.0790615,1.2372675,0.004350286,1.5518064,0.8051908,0.737576,1.4264426,0.951503,0.34645948,0.6312846,0.8461012,0.65798753,0.86644536,0.92042625,0.7456286,0.7986071,1.0730221,0.0,0.0,1.2758803,0.7075824,0.9272953,0.9072047,1.1179777,0.39907357,1.3177537,1.2718651,1.6267506,0.69160193,1.0299296,0.61583525
fordvferrari,0.4854256,0.0,0.35927504,0.0,0.10389665,0.31751317,0.41966832,0.5950558,0.40931076,0.52090436,0.4062767,0.18260086,0.3079919,0.3116463,0.28826025,0.42546725,0.4764929,0.50957096,0.0,0.21291798,0.4192847,0.0,0.3158435,0.59885347,0.37084997,0.36339426,0.071701065,0.56353277,0.2708685,0.42696384,0.35955665,0.005284544,0.58228475,0.33481714,0.2878829,0.65868616,0.51508945,0.2835398,0.33302194,0.45277694,0.27379325,0.4494477,0.76639605,0.22763501,0.379026,0.3811007,0.0,0.0,0.661591,0.36793607,0.36702198,0.33194584,0.35773128,0.30914,0.55691004,0.48177248,0.568717,0.25341564,0.39747882,0.40401888
freaksthefilm,0.6956231,0.0,0.38686466,0.30907622,0.2922726,0.5850393,0.87680674,0.9491714,0.87147707,0.79243875,0.63029647,0.66199833,0.2882814,0.4765247,0.6088999,0.6531089,0.74345803,0.6928581,0.0,0.41871127,0.577042,0.0,0.4926063,0.97438365,0.49421796,0.5859771,0.23308249,0.7944314,0.49247238,0.66322917,0.62028676,0.055106185,0.92102545,0.4712294,0.50606495,1.023487,0.5563855,0.6077253,0.49949768,0.8635157,0.40262797,0.485987,0.91624,0.42149696,0.5129139,0.5270219,0.0,0.0,0.9338657,0.15273869,0.59765756,0.62173617,0.7505282,0.39527878,0.9165746,0.7919194,0.72450304,0.39016452,0.60549444,0.5486119
geminimanmovie,0.7121732,0.0,0.495193,0.0,0.23368815,0.49358898,0.6626456,0.99841535,0.75062406,0.9063177,0.49194857,0.4252838,0.47831914,0.59438103,0.40368626,0.61126703,0.44290486,0.6259212,0.0,0.41410217,0.5497645,0.0,0.6183768,0.8461528,0.6408501,0.6086064,0.05657553,0.8144204,0.532035,0.661663,0.6630574,0.34613138,0.868605,0.35978004,0.6643463,1.0572128,0.70601374,0.51904,0.47624904,0.6409125,0.47719434,0.49656022,0.7179334,0.50168043,0.64703166,0.71856964,0.0,0.0,0.77195805,0.404998,0.4069075,0.50929135,0.6175237,0.6066212,0.92031133,0.7583024,0.7835226,0.28086,0.42091736,0.43421513
glassmovie,0.4695545,0.0,0.4619442,0.16566256,0.41698262,0.3896808,0.520825,0.79402375,0.74564826,0.88933873,0.49890786,0.39972025,0.40739065,0.5614466,0.6329699,0.5287717,0.66225123,0.7712417,0.0,0.24506289,0.41948506,0.0,0.48973078,0.6621711,0.5733067,0.58994675,0.2857111,0.52609307,0.31681755,0.51769483,0.77755225,0.16206346,0.7376411,0.33838108,0.65790665,0.8500335,0.692673,0.4450654,0.46342808,0.5114991,0.36723608,0.32672155,0.6465225,0.3470234,0.46254873,0.6837108,0.0,0.0,0.7841309,0.43794543,0.5565594,0.5310165,0.53803116,0.34487078,0.7795107,0.4857831,1.0066031,0.37265283,0.6219609,0.40456933
gloriabellmovie,0.64660805,0.004475395,0.45784238,0.14934555,0.13454524,0.23621705,0.5794151,0.70245856,0.6374036,0.6397722,0.31576058,0.22733918,0.43838283,0.5810197,0.5982694,0.6951321,0.49286056,0.5510499,0.0,0.41894236,0.5416751,0.0,0.4597321,0.70107293,0.49781105,0.36846364,0.112125784,0.5049009,0.46878394,0.4724352,0.5009275,0.0043752603,0.6535891,0.32025316,0.37237376,0.8986629,0.59951293,0.38766,0.25252935,0.6244264,0.45315638,0.40992594,0.7557025,0.43871155,0.5138546,0.6251875,0.0,0.0,0.710398,0.3017659,0.52554005,0.48477745,0.7657152,0.31292942,0.6283109,0.5805333,0.84168947,0.1637594,0.4858831,0.4941834
godzillamovie,0.792968,0.0,0.4913329,0.3040247,0.3311617,0.46921703,0.9465345,1.1188608,0.5311601,0.99906164,0.6995741,0.56002337,0.4593185,0.7700194,0.5939911,0.700221,0.60561585,0.74282104,0.0,0.4281091,0.32911217,0.0,0.49230906,0.90653336,0.78205746,0.9500409,0.0,0.96343106,0.75777805,0.89716136,0.81720304,0.19051059,0.80645156,0.8240819,0.68650883,1.0786026,0.5331287,0.3608123,0.50796586,1.1469327,0.51010066,0.6714462,1.2329453,0.65204006,0.3312648,0.7469719,0.0,0.0,0.8323072,0.303567,0.81049085,0.5515308,0.9313546,0.44878718,0.62775385,0.8245801,0.914008,0.35027725,0.63701975,0.83940434
goldfinchmovie,0.6631568,0.027256165,0.5665921,0.080986276,0.1316638,0.57872605,0.77515113,1.0099213,0.74289674,0.9494545,0.5022494,0.5976334,0.45924625,0.4720183,0.6829645,0.7803497,0.62536055,0.623469,0.0,0.47359332,0.6915895,0.0,0.3480955,0.86748135,0.68345684,0.5140881,0.23103581,1.0347482,0.39287987,0.55594826,0.81641006,0.15315558,0.7182759,0.35481498,0.6254287,1.0113986,0.8826517,0.5464796,0.55587745,0.7149016,0.5440827,0.4637118,0.7811786,0.44103923,0.701816,0.716434,0.0,0.0,0.9462853,0.5552464,0.9153289,0.5181948,0.5946298,0.58679885,0.81803906,0.6410447,1.010232,0.65795225,0.5604619,0.5840545
goodboysmovie,0.7360588,0.20154037,0.47642925,0.061788905,0.1389883,0.6497221,0.79236877,0.8547734,0.8067107,0.8764009,0.35237557,0.42698014,0.376339,0.25882044,0.83672214,0.729919,0.47000298,0.38615313,0.0,0.4220285,0.64906216,0.0,0.4982906,0.8841332,0.5635622,0.70902354,0.1583844,0.79987967,0.43445423,0.49078012,0.7193993,0.26891318,0.9112358,0.3640474,0.5022007,0.9258534,0.7758967,0.73231614,0.4812447,0.6967574,0.417692,0.37835085,0.9483603,0.5009018,0.48776898,0.6935091,0.0,0.0,0.9186037,0.5476119,0.6476885,0.44871017,0.82152265,0.6447559,0.75721824,0.821276,1.003752,0.35923618,0.48111153,0.48816323
goodliarmovie,0.8355716,0.0,0.6125635,0.11449815,0.32957745,0.36286354,0.83807254,0.9216285,0.8767996,0.6539156,0.49972475,0.5748183,0.39633617,0.84227294,0.8530342,0.78381735,0.6921478,0.86116594,0.0,0.39379674,0.82357633,0.0,0.5473084,0.7903725,0.767978,0.65584415,0.025225753,0.8996569,0.7808907,0.81373864,0.6358121,0.0,0.92633843,0.50871193,0.58708096,1.2228794,0.5421998,0.4284251,0.47051385,0.9425013,0.5156698,0.68222326,0.8511697,0.71688795,0.8181275,0.80460507,0.0,0.0,0.89788383,0.4625519,0.71641976,0.631887,0.8814207,0.5184239,0.9308584,0.75314516,1.172357,0.46551326,0.45952433,0.52401906
gretafilm,0.52552193,0.0,0.36863995,0.044569436,0.1702835,0.54837674,0.699496,0.9882609,0.4635687,0.82241446,0.6297194,0.4051973,0.45807114,0.8435765,0.5932333,0.56840366,0.47978124,0.5654667,0.0,0.3137336,0.52957,0.0,0.49127585,0.69318914,0.5837527,0.68045545,0.19710854,0.7722864,0.6436836,0.7459906,0.74059343,0.25252286,0.8108171,0.33102652,0.69907635,1.1155217,0.7522449,0.4472805,0.3202462,0.6632092,0.26794502,0.45295948,0.80084145,0.412836,0.41344255,0.60138583,0.0,0.0,0.9437274,0.37982035,0.65488136,0.7495996,0.5436043,0.8675347,0.78645325,0.63072914,0.8933455,0.47921923,0.40743524,0.6709953
halathemovie,0.635703,0.0,0.76095796,0.25761366,0.1974378,0.59266204,0.94273347,0.9232201,1.0488677,1.1682376,0.63074505,0.614366,0.40543064,0.6971273,0.85081494,0.84691507,0.6852731,0.64240986,0.0,0.70423204,0.77558124,0.0,0.6485371,1.0556498,0.80814177,0.89348197,0.3379818,1.1663359,0.51689726,0.68765086,0.7238104,0.0,0.92750716,0.32190025,0.6609639,1.5036712,1.0336941,0.6554303,0.46342322,0.85329264,0.7712531,0.67678857,0.8317685,0.61962956,1.212348,0.68359786,0.0,0.0,1.0406073,0.3506738,0.7835787,0.5949283,1.1692122,0.6074953,1.2222936,1.0151179,1.1893232,0.32013693,0.52790684,1.0313674
happydeathdaymovie,0.28563863,0.05202624,0.24048096,0.16065858,0.0,0.28340745,0.51257664,0.58420813,0.49659714,0.54852706,0.4572237,0.36358544,0.24702516,0.34959596,0.37309638,0.38735253,0.3694314,0.40066782,0.0,0.21565056,0.5331801,0.0,0.32990354,0.544503,0.4176808,0.43578798,0.14362557,0.34316942,0.5153117,0.29906958,0.42260024,0.07334153,0.5030326,0.32585773,0.2884639,0.5693196,0.5150148,0.2604577,0.3148511,0.4194726,0.3277206,0.41740078,0.5275458,0.3421621,0.21339577,0.61574686,0.0,0.0,0.40153798,0.4254094,0.29671627,0.40562797,0.4446271,0.24340494,0.57055175,0.5856268,0.5500027,0.30102476,0.3190928,0.26550823
harrietfilm,0.39080745,0.0,0.21142468,0.12160136,0.20007195,0.32830298,0.56043357,0.60139126,0.54602754,0.7691632,0.48743853,0.4149568,0.2925972,0.41820985,0.444318,0.2983316,0.5184068,0.5956901,0.0,0.25801438,0.38153997,0.0,0.37175426,0.54072636,0.48283926,0.6214185,0.13571733,0.48080054,0.4107513,0.6738375,0.7354593,0.16396697,0.57440865,0.38742453,0.5752058,0.82555187,0.55526835,0.45562702,0.28658146,0.4113495,0.37171856,0.4429989,0.81607795,0.21781641,0.47817385,0.5236914,0.0,0.0,0.69822544,0.21074645,0.48416677,0.5323819,0.52120477,0.47696725,0.62119967,0.5704394,0.6164781,0.30397332,0.39443186,0.44762698
hellboymovie,0.74382913,0.0,0.31399724,0.12175752,0.20565356,0.46707848,0.65898335,0.79840964,0.74382424,0.8043482,0.36484715,0.38501224,0.48470408,0.5650022,0.4966223,0.46650067,0.6269882,0.76026994,0.0,0.45510355,0.47090435,0.0,0.54768175,0.69124854,0.38100073,0.6289957,0.14819407,0.66213936,0.31573245,0.748308,0.6989877,0.30464327,0.5998417,0.5151158,0.5680499,0.9298126,0.5168179,0.29692623,0.49754092,0.4551066,0.47879383,0.42834586,1.016077,0.42843872,0.5934558,0.760182,0.0,0.0,0.8279677,0.42931077,0.4390587,0.35782745,0.555015,0.25962237,0.9788295,0.6358094,0.8261793,0.42086655,0.31829,0.49959704
hersmellmovie,1.0343009,0.0,0.48477998,0.22574323,0.070456564,0.6650917,1.4127514,1.4991854,1.3058164,1.1359562,0.32974654,0.2589097,0.56348383,0.67774975,1.1350459,0.8746981,0.6683992,1.0461372,0.0,0.20251638,0.7672262,0.0,1.0612739,1.257224,0.25911942,0.7331909,0.33629975,1.1352714,0.61772543,0.970781,0.6305685,0.22987852,1.3818971,0.36479488,0.41779807,1.4809041,0.9441475,0.6503665,0.36223125,0.98084915,0.5524867,0.38340002,1.2826922,0.65972596,0.91259855,0.76960325,0.0,0.0,1.2080228,0.41439214,0.90480185,0.72560537,0.8102602,0.5305868,1.1512023,1.1197379,1.2606926,0.3147062,0.690959,0.79447764
highlifemovie,0.50532055,0.0,0.40239203,0.116296574,0.14925034,0.31287897,0.47084206,0.55517095,0.43902874,0.5746698,0.27409247,0.2822137,0.32269725,0.4079709,0.4082321,0.56791073,0.35701233,0.41889656,0.0,0.30500665,0.3797394,0.0,0.34605148,0.5149108,0.37364864,0.33779335,0.11663117,0.44005227,0.32544184,0.41382232,0.41746637,0.0,0.5029779,0.33296496,0.36497283,0.6755818,0.51712793,0.28652284,0.22397956,0.4728054,0.3949758,0.29104394,0.57228696,0.3400475,0.4059127,0.5359094,0.0,0.0,0.6512913,0.30874473,0.36149728,0.44048855,0.65830654,0.21163881,0.41529107,0.43553087,0.6230416,0.12072915,0.33442086,0.39192957
highstrungmovie,0.0,0.0,0.009067889,0.0,0.19590695,0.12747175,0.7023299,0.637535,0.105833866,0.9153703,0.17001817,0.0,0.0,0.61290586,0.2377804,0.18397182,0.29518586,0.30599037,0.0,0.0,0.5197446,0.0,0.54735816,0.56811094,0.0,0.0,0.0,0.14103395,0.6358898,0.18972398,0.28305724,0.0,0.14509006,0.0,0.0,0.31989434,0.58462656,0.0,0.0,0.0,0.0,0.13120131,0.21620561,0.0,0.0,0.0,0.0,0.0,0.7560414,0.0,0.0,0.35566732,0.0,0.04852403,0.0372248,0.0069130063,0.0,0.0,0.007938078,0.43325204
honeyboymovie,0.90656596,0.0,0.39777297,0.0,0.11062217,0.71407217,0.8918366,1.3832318,0.8481968,1.2444423,0.45315605,0.11302807,0.64684206,0.88895154,0.4940379,1.2106004,0.96563315,0.88911265,0.0,0.5755455,0.55496764,0.0,0.74830115,1.0293827,0.65979534,0.6520132,0.100264385,0.99945515,0.6245309,0.8602963,0.9081561,0.08867441,1.0441945,0.60633314,0.6987115,1.2957802,1.6079557,0.53859514,0.4130325,1.0308231,0.3952094,0.9088434,1.4267632,0.35887745,0.3460089,0.67194533,0.0,0.0,1.5940506,0.5052362,0.7784257,0.9674567,0.87021095,0.5341453,1.0524412,0.9880205,1.2509221,0.3600877,0.61825585,0.8653601
hotelmumbaifilm,0.49440238,0.0,0.4318059,0.19361277,0.013648182,0.3584188,0.4886436,0.64736,0.505113,0.7545406,0.360731,0.43009087,0.2908758,0.41964075,0.4533231,0.47669196,0.22657464,0.36949512,0.0,0.4669388,0.59668875,0.0,0.45921052,0.64387923,0.39739826,0.44674408,0.14378557,0.6336277,0.43782845,0.45886782,0.40875033,0.24623074,0.56247413,0.2774834,0.38909572,0.7473285,0.53846043,0.26000735,0.37933964,0.42647755,0.3956407,0.3790694,0.7673534,0.40468735,0.3613997,0.54765844,0.0,0.0,0.66759324,0.46252918,0.39173636,0.3203816,0.5047882,0.28647274,0.62074935,0.5778621,0.6920008,0.26019138,0.2902203,0.50596184
httydragon,1.0993307,0.0,0.8554244,0.16531862,0.13075653,0.6789116,1.2548422,1.3677645,0.9800352,1.4881274,0.8228234,0.17254734,0.17256247,0.914056,0.8472838,0.96464753,1.0929723,0.61627007,0.0,0.6978306,0.6854918,0.0,0.6645352,1.5377295,0.41938993,0.87926155,0.030545527,0.98736197,0.903769,1.1351764,0.7146152,0.13684583,1.2021074,0.63250923,1.0411818,1.8725811,0.7508754,0.30353746,0.66120756,0.8920449,0.5969203,0.5787467,1.472815,0.8180693,1.050423,1.1260751,0.0,0.0,1.000317,0.3610686,0.9488405,0.7180089,1.0155003,0.8047604,1.2975584,1.2236621,1.2267123,0.35856798,0.47075257,1.077118
