movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139
clarathefilm,0.6193234,0.07150902,0.0,0.19494054,0.9109126,0.0,1.2001923,0.7462678,0.9045009,0.5336541,0.7567994,0.5387173,0.12105855,0.52558696,0.7095217,0.6701261,0.627032,1.3855442,0.0,0.6898634,1.0259577,0.0,0.5916821,0.70465505,1.0643629,0.9575359,0.0,0.6218963,0.0,1.1249788,0.0,1.117978,0.0,0.64422995,0.36322477,0.69086635,1.1479937,0.51333123,0.0,0.75502807,0.5727079,0.8016538,0.7429186,0.48782316,0.104873784,0.9062063,0.07012226,0.4373904,0.48526475,0.3290348,0.7666298,0.029643184,0.8205765,0.5023476,0.7511333,0.0,0.09480897,0.97817034,0.72639596,1.1823591,0.5753449,0.65698165,0.28245255,0.8928443,1.1238961,1.0162451,0.0,1.1037118,1.4116051,0.91926926,0.0,0.812421,0.0,0.0,0.51438266,0.13571788,1.364483,0.0,0.740333,0.0,0.8713993,0.66211975,0.41038635,0.47585577,0.23837328,1.0076778,0.1987172,0.20231295,0.1626143,0.37461025,0.5491536,0.5521322,0.39025804,0.41609392,1.3491077,0.0,0.0,0.7055072,0.285509,0.5219734,0.7537765,0.0,1.6823491,0.0,0.0,0.82485205,1.1255347,0.29212016,0.59595674,0.9209201,1.0419124,1.0335542,1.414542,0.6383093,0.779896,0.0,0.916182,0.0,0.67562884,1.0142703,0.52480114,0.8199427,0.75888366,0.89168376,0.74330306,0.0,0.0,0.0,0.44683298,0.55900276,0.5151348,0.96663374,0.0,0.97203183,0.07294557,0.0,0.0,0.6550705,0.6781289,0.28901282
coldpursuitmovie,0.25419614,0.03611174,0.0,0.19414009,0.33444154,0.0,0.20341033,0.16200988,0.31110325,0.19551072,0.06821801,0.17077751,0.042363867,0.14164647,0.31346902,0.34349063,0.049417555,0.35734588,0.0,0.30926248,0.3040348,0.0,0.15781534,0.24044234,0.34978423,0.34698218,0.0,0.37355936,0.0,0.280865,0.0,0.24876274,0.0,0.2678481,0.19822061,0.14012925,0.3801723,0.023793174,0.0,0.32140282,0.25495762,0.3750303,0.450235,0.28091735,0.164911,0.26649207,0.043603104,0.092656516,0.28036284,0.20461422,0.23191397,0.11507119,0.28208458,0.20805627,0.36776063,0.0,0.021646902,0.34145936,0.33252084,0.33076283,0.22308576,0.2700126,0.16577424,0.2178824,0.35441527,0.1943915,0.0,0.4052643,0.41742954,0.35007438,0.0,0.33170646,0.0,0.0,0.28693634,0.124421336,0.36161104,0.0,0.2599258,0.0,0.35274604,0.27002588,0.21127324,0.25116736,0.18947357,0.17097735,0.31379434,0.118599616,0.14381553,0.12147026,0.088912174,0.21977451,0.29136744,0.22810447,0.41556308,0.0,0.0,0.29726538,0.10678284,0.25045168,0.37280643,0.0,0.40019974,0.0,0.0,0.3549145,0.36289015,0.21049127,0.2287734,0.24451338,0.2571382,0.3554087,0.37578642,0.3244675,0.19874081,0.064576745,0.35773036,0.009516139,0.35735098,0.26312312,0.267019,0.32571805,0.2011143,0.29045925,0.34374732,0.13709028,0.15091847,0.0,0.14449838,0.26997247,0.1360641,0.3876536,0.04559468,0.33344886,0.12784313,0.0,0.0,0.3296013,0.33217397,0.19428125
countdown,0.67971283,0.0,0.0,0.45077842,0.92177147,0.0,0.7097808,0.65511227,0.9144485,0.46948442,0.5103236,0.44640902,0.12477596,0.40516442,0.4132303,0.46165833,0.24221435,0.9277411,0.0,0.5645073,0.99909854,0.0,0.7035822,0.47710308,0.82731396,0.9597771,0.0,0.62781185,0.0,0.64782953,0.0,0.8500974,0.0,0.4287887,0.4163221,0.59004176,0.50816685,0.0,0.0,0.85774064,0.54978085,0.56853414,0.9544628,0.48082197,0.040801663,0.4958665,0.0,0.2564401,0.51296943,0.29041335,0.6586706,0.11351243,0.81025064,0.38881165,0.8771145,0.0,0.0,1.0258232,0.6879782,0.7661771,0.297575,0.5470644,0.507595,0.69608635,0.8164031,0.5643925,0.0,0.94755614,1.0171762,0.72139835,0.0,0.5184814,0.0,0.0,0.48313382,0.10786844,0.61604875,0.0,0.6824125,0.07277037,0.7678854,0.64074284,0.3470144,0.7614982,0.2275406,0.74237245,0.33017707,0.18467654,0.2968122,0.11922015,0.5584477,0.27444988,0.6849326,0.859945,0.6694076,0.0,0.0,0.47615007,0.22461842,0.46746945,0.7767669,0.0,1.0251151,0.0,0.0,0.65250546,0.61737347,0.4645808,0.45807853,0.9851835,0.4413173,0.606707,0.90957,0.6395286,0.6791157,0.0,1.050309,0.0,0.5592353,0.7348981,0.6758001,0.9059772,0.41004708,0.81664824,0.71074045,0.019363863,0.0,0.0,0.32321292,0.64666057,0.2778376,0.65464044,0.07493034,0.73922026,0.2693139,0.0,0.0,1.0440823,0.726715,0.5328405
currentwarmovie,0.53311884,0.0017439388,0.0,0.30325353,0.49858811,0.0,0.5779665,0.40234193,0.742797,0.34157646,0.22471085,0.25934717,0.0,0.26115713,0.46446526,0.53118026,0.26006907,0.4706922,0.0,0.4838535,0.49159008,0.0,0.3158999,0.4584757,0.594526,0.60739017,0.0,0.49459374,0.0,0.4699154,0.0,0.516945,0.0,0.36036682,0.22423013,0.53559446,0.619197,0.17462766,0.0,0.50508595,0.34343365,0.56863284,0.5851595,0.2886637,0.119838335,0.4185996,0.18483399,0.30042434,0.27872133,0.34532803,0.41355678,0.12849334,0.4769906,0.21577898,0.62698466,0.0,0.009629483,0.60483974,0.50887907,0.5086473,0.26779428,0.5730449,0.27470386,0.49844137,0.4507766,0.35847536,0.0,0.5883812,0.59751326,0.5138618,0.0,0.46005917,0.0,0.0,0.46132383,0.31737995,0.5114969,0.0,0.4192375,0.024787826,0.6998797,0.51219064,0.33065844,0.46400198,0.392879,0.4452186,0.43084294,0.24006242,0.16272643,0.064816676,0.35837728,0.30256268,0.39559323,0.4399214,0.7229718,0.0,0.0,0.3690123,0.16152674,0.3521371,0.48918793,0.0,0.6656879,0.0,0.0,0.27352735,0.6110329,0.37597328,0.39685282,0.32887924,0.4747151,0.6345319,0.51202524,0.36016002,0.51994133,0.049159825,0.62318146,0.0,0.4801046,0.4218812,0.43526,0.58946323,0.3168925,0.64045155,0.45069048,0.0795869,0.00968143,0.0,0.19569324,0.52367234,0.19415374,0.51085645,0.10486988,0.6347158,0.09356874,0.0,0.0,0.7536989,0.5089461,0.36334637
darkwatersmovie,0.60602444,0.17039764,0.0,0.58006674,0.7509419,0.0,0.7483408,0.41178477,0.7742943,0.3205422,0.5883348,0.7174485,0.2712447,0.40396157,0.6302596,0.5079166,0.47301805,0.9429701,0.0,0.39941236,0.73288316,0.0,0.5441234,0.42364904,0.68443626,0.58510685,0.0,0.65895957,0.0,0.690893,0.0,0.6161334,0.0,0.38920456,0.4850507,0.65489,0.72626776,0.17707539,0.0,0.5624736,0.5362948,0.58276135,0.7880359,0.52827156,0.24935353,0.6016592,0.0,0.3606761,0.6320426,0.45226884,0.73713315,0.14562744,0.71002334,0.33170488,0.69906515,0.0,0.0,0.89270806,0.6997505,0.86366963,0.24134225,0.60130465,0.38028324,0.7179391,0.66261625,0.43161845,0.0,0.95303184,0.94867796,0.5664773,0.0,0.6204132,0.0,0.0,0.47830075,0.23004574,0.8732048,0.0,0.7278758,0.0049052536,0.8396587,0.6856361,0.3493365,0.6980418,0.3010763,0.44511685,0.6651913,0.1620705,0.27565867,0.24218367,0.39600044,0.31564096,0.60060656,0.6038763,0.6991515,0.0,0.0,0.57060605,0.2670897,0.3425941,0.5037007,0.0,0.8299166,0.0,0.0,0.38257843,0.9553365,0.4216413,0.3226209,0.70855224,0.38761324,0.6947402,0.55893135,0.5421219,0.5708795,0.0,0.9120771,0.0,0.7283829,0.7268348,0.87841153,0.66745096,0.41983813,0.6951902,0.69599634,0.0,0.059509564,0.0,0.5431932,0.53518105,0.44604233,1.030409,0.28486094,0.372691,0.41856846,0.0,0.0,0.6400909,0.6816943,0.8131798
detectivepikachumovie,0.5214008,0.21123753,0.0,0.15759787,0.50559616,0.010340253,0.6287398,0.18918166,0.51774335,0.17095877,0.33850586,0.26092708,0.1416656,0.4295869,0.5319636,0.40279067,0.28499523,0.79241973,0.0,0.5887606,0.5527811,0.0,0.53274024,0.47962424,0.68127173,0.66745573,0.0,0.50403565,0.0,0.389517,0.0,0.72082615,0.0,0.24320531,0.14323388,0.5976338,0.76259965,0.088165425,0.0,0.54545027,0.5124131,0.54971033,0.4973273,0.19235224,0.21371278,0.48061082,0.19263405,0.42530334,0.39652327,0.34000993,0.56249154,0.21079876,0.65422714,0.36860654,0.5997942,0.0,0.0001146486,0.41944885,0.65846646,0.51982427,0.12522466,0.565207,0.28572378,0.6401009,0.53687614,0.4215806,0.0,0.73339295,0.6829621,0.7361532,0.0,0.70631677,0.0,0.0,0.37364024,0.1688881,0.61205894,0.0,0.47040525,0.0,0.71902686,0.5782156,0.4290355,0.4704894,0.43037218,0.49913222,0.39463282,0.39126235,0.14997303,0.03861032,0.39093074,0.19449699,0.49189806,0.43019274,0.6592961,0.0,0.0,0.29183933,0.10966567,0.340531,0.67274606,0.0,0.8820442,0.0,0.0,0.53681684,0.612731,0.30922028,0.30824494,0.42162275,0.47671816,0.7918331,0.7149419,0.4798085,0.30635348,0.0,0.7119806,0.067834176,0.41027513,0.5944463,0.37428874,0.6276294,0.3308888,0.520231,0.4654458,0.2984826,0.15694302,0.0,0.33648905,0.70605695,0.035109777,0.65855634,0.27307987,0.55762446,0.13720703,0.0,0.0,0.63427556,0.6221445,0.28741875
disneyaladdin,0.45683396,0.39294285,0.0,0.14965305,0.77391934,0.022674019,0.665839,0.3284317,0.5541065,0.35711643,0.4861051,0.37002116,0.0,0.37977254,0.84543985,0.5805961,0.4749653,0.79393226,0.0,0.5515493,0.5521304,0.0,0.4092388,0.58484024,0.65006673,0.66933703,0.0,0.49458474,0.0,0.61189264,0.0,0.548503,0.0,0.31969503,0.32237563,0.57083845,0.8020985,0.0,0.0,0.6590503,0.45907867,0.6320522,0.7972822,0.31022763,0.30278897,0.5811482,0.046678845,0.34630218,0.7065994,0.5049321,0.5063453,0.31199932,0.6869236,0.49961898,0.7280273,0.0,0.0,0.8076094,0.80577964,0.70249945,0.5161124,0.64274454,0.4018592,0.7058111,0.73008317,0.724241,0.0,0.6711314,0.82984126,0.7735038,0.0,0.5838289,0.0,0.0,0.61050135,0.16812721,0.5999661,0.0,0.6489237,0.07884477,0.804129,0.45196682,0.24046864,0.47560838,0.28078535,0.41433105,0.5118236,0.33936414,0.36195686,0.057189245,0.39744395,0.26110533,0.6081902,0.34902462,0.66143495,0.0,0.0,0.57130355,0.06591307,0.48039207,0.6194941,0.0,0.9119668,0.0,0.0,0.3916275,0.8629049,0.41171426,0.41719055,0.8110485,0.36315596,0.6528787,0.8716023,0.47024152,0.2913213,0.0,1.0517702,0.18809743,0.6655586,0.60151607,0.4942637,0.7795057,0.2935591,0.7398419,0.53909284,0.07012675,0.27175167,0.0,0.34881487,0.55996424,0.2427002,0.8432015,0.21187991,0.6616044,0.15562394,0.0,0.0,0.68553376,0.6557707,0.26812544
disneyfrozen,0.70304555,0.10998407,0.0,0.6746859,0.8176642,0.0040450185,0.80258906,0.71348286,1.009204,0.43196282,0.6669906,0.41594562,0.020234413,0.4330391,0.899194,0.6033759,0.28665245,0.95556945,0.0,0.60718787,0.81812334,0.0,0.5610992,0.45680213,0.7725026,1.2993809,0.0,0.5343793,0.0,0.5834406,0.0,0.8540177,0.0,0.44784725,0.6360577,0.7789767,0.7859511,0.0,0.0,0.8204759,0.48969725,1.2134559,1.2141606,0.50350994,0.4635459,0.5740539,0.15982775,0.56448126,0.78989977,0.7211585,0.5502537,0.25108668,0.9242862,0.59975994,1.0645766,0.0,0.0,0.6996127,1.0361004,1.2397224,0.4939626,0.8860702,0.8705229,0.46648827,1.0262406,0.9515637,0.0,1.2466333,1.2725867,0.69865286,0.0,0.7249458,0.0,0.0,0.7017669,0.19836515,0.9825349,0.0,0.48855737,0.09013376,1.1227149,0.5672341,0.0,0.54328597,0.26976132,0.43585888,0.62926656,0.39170656,0.3455894,0.22435771,0.4408896,0.42303035,0.610021,0.80798167,0.8186157,0.0,0.0,0.8434089,0.35947752,0.26262036,0.8403213,0.0,1.2831517,0.0,0.0,0.5326878,0.98734087,0.15755408,0.38912117,0.9905217,0.5820402,1.0519154,0.8002564,0.6495748,0.5396129,0.0,1.079551,0.0,0.7702557,0.9540655,0.7641829,1.020373,0.62246287,0.90494347,0.85579175,0.20632799,0.34306625,0.0,0.769705,0.7201368,0.3825474,1.1521297,0.0,0.6454133,0.40817094,0.0,0.0,1.181343,0.85266364,0.4618167
disneymaleficent,0.46506622,0.30159956,0.0,0.24588555,0.72985,0.0,0.65933305,0.32109597,0.5011525,0.31815195,0.33672705,0.3231965,0.0,0.33410025,0.62479866,0.448552,0.35475194,0.6305707,0.0,0.40822607,0.5282804,0.0,0.3839906,0.40174142,0.48410794,0.6795973,0.0,0.33928907,0.0,0.4316368,0.0,0.5092005,0.0858482,0.33835158,0.3352883,0.531334,0.5567024,0.01861176,0.0,0.67636615,0.42308408,0.6082711,0.7176606,0.22599152,0.2686862,0.4738093,0.10517806,0.38615876,0.48052302,0.42651892,0.39965653,0.22207892,0.5582109,0.43680203,0.64664906,0.0,0.0,0.6492373,0.67262036,0.6487797,0.45872515,0.545046,0.36119172,0.50402486,0.69739383,0.557953,0.0,0.77380896,0.71622074,0.54939,0.0,0.47530645,0.0,0.0,0.46438912,0.2660086,0.5160092,0.0,0.51805884,0.09142715,0.6766305,0.4066103,0.27975786,0.31586844,0.2782088,0.33536455,0.46978515,0.18070987,0.19992174,0.043459397,0.24883306,0.10372228,0.4930842,0.34185803,0.54815316,0.0,0.0,0.5876345,0.110784434,0.43107414,0.48225322,0.0,0.76589274,0.0,0.0,0.4501129,0.7519058,0.46166375,0.27419123,0.6826789,0.31686953,0.51855785,0.76940006,0.45165774,0.3322985,0.0,0.8022487,0.018002775,0.4725907,0.43899655,0.4787757,0.61222446,0.274157,0.54027516,0.4957513,0.079136506,0.11547522,0.0,0.16918325,0.42393175,0.16406459,0.69706726,0.1540993,0.5114363,0.2429431,0.0,0.0,0.6003636,0.54875916,0.3011838
doctorsleepmovie,0.3323794,0.13473055,0.0,0.24720207,0.44232,0.08146942,0.45216644,0.17014807,0.35605365,0.13267627,0.22853397,0.30326837,0.05234917,0.09726416,0.34118408,0.269813,0.22476059,0.38253477,0.0,0.3380782,0.44353372,0.0,0.38023534,0.3426841,0.39931625,0.4590918,0.0,0.3477875,0.0,0.38208827,0.0,0.32276022,0.0,0.15668553,0.30508354,0.15657705,0.4516468,0.111866646,0.0,0.3799641,0.47989404,0.43893757,0.4911225,0.15983295,0.12284941,0.39692172,0.22436522,0.2636629,0.39583442,0.42181262,0.46892753,0.17529075,0.31961024,0.29427925,0.29392007,0.0,0.0,0.4854369,0.5038152,0.43391362,0.19419684,0.42148423,0.14122757,0.39071828,0.42836508,0.39669526,0.0,0.42706874,0.6490535,0.53080875,0.0,0.5838124,0.0,0.0,0.40996847,0.20207702,0.45527914,0.0,0.22740561,0.0,0.56870604,0.50416434,0.25071746,0.37887624,0.108809724,0.31598836,0.25881895,0.11845166,0.24142133,0.069986306,0.32632428,0.2982756,0.28568512,0.18600878,0.5471635,0.0,0.0,0.26444396,0.19300377,0.29320246,0.33251143,0.0,0.51829183,0.0,0.0,0.23875982,0.3494711,0.33739468,0.36206567,0.4906688,0.36560422,0.46429554,0.5125663,0.28245717,0.3058643,0.0,0.379964,0.13968755,0.304673,0.44405285,0.41764566,0.48236227,0.36315024,0.4693191,0.38284376,0.0061648358,0.0,0.0,0.2881498,0.43022504,0.19972058,0.36753094,0.17168371,0.35972553,0.15104952,0.0,0.0,0.56219906,0.47872463,0.32547763
dolemiteismyname,0.39314824,0.16450024,0.0,0.6197217,0.65912163,0.0,0.98789734,0.3937698,0.5206546,0.535506,0.3603466,0.41840187,0.19191131,0.21239078,0.46943945,0.5192949,0.41121823,0.89293545,0.0,0.5683216,0.56657803,0.0,0.56440544,0.8216966,0.8353689,0.72272915,0.0,0.71680635,0.0,0.665814,0.0,0.82628477,0.0,0.5096306,0.8216779,0.4227007,0.59830666,0.14214581,0.074291416,0.80938464,0.60192263,0.6335075,0.74899286,0.55270284,0.21705979,0.65017694,0.1665388,0.4005475,0.80879074,0.5637654,0.7021725,0.21155319,0.46579593,0.30195984,0.5707174,0.0,0.025293477,0.7496558,0.9565698,0.8433012,0.3038528,0.69399333,0.30273736,0.8652182,0.8138766,0.48635033,0.0,0.7518279,0.8095286,0.7279536,0.0,0.78467596,0.0,0.0,0.60764027,0.41521513,0.63080734,0.0,0.5576366,0.0,0.8618332,0.5298041,0.41326097,0.75363815,0.14822719,0.52707964,0.19390506,0.2360546,0.31586996,0.39035368,0.31954515,0.51642925,0.49298632,0.47610793,0.5038195,0.0,0.0,0.5954277,0.43356502,0.31421232,0.5833357,0.0,0.91495836,0.0,0.0,0.68969744,0.7156389,0.5339444,0.35221192,0.87107897,0.5957151,0.7836332,0.7964914,0.5221923,0.5057685,0.0,0.7645468,0.041586395,0.8114765,0.5140441,0.5465798,0.5352973,0.64277035,0.7753527,0.8353773,0.031313352,0.0,0.0,0.35357678,0.48505667,0.3348479,0.5201007,0.21012667,0.6379652,0.051783673,0.0,0.0,0.7916691,0.649097,0.5351609
dontletgomovie,0.39017853,0.025769256,0.0,0.31526658,0.41005537,0.0,0.41386384,0.40369704,0.37686214,0.19125319,0.30760258,0.25111315,0.094270214,0.25443926,0.26106554,0.50869566,0.32984683,0.6628218,0.0,0.48344496,0.52088976,0.0,0.34853694,0.44405448,0.3347657,0.64196,0.0,0.06179577,0.0,0.39836252,0.0,0.5432504,0.0,0.48762116,0.2070654,0.38616514,0.59397876,0.095262684,0.0,0.51252955,0.4932136,0.6038837,0.62690276,0.4648286,0.24771047,0.36010846,0.072318204,0.39817077,0.44119418,0.39683852,0.5183889,0.27931497,0.5619125,0.25725836,0.56610537,0.0,0.0,0.58780366,0.4902615,0.4448849,0.23801327,0.5752677,0.16306765,0.39659703,0.5577571,0.5732539,0.0,0.60169804,0.78923655,0.67651075,0.0,0.45278394,0.0,0.0,0.3416046,0.372192,0.43953437,0.0,0.32903582,0.10590372,0.7016391,0.6511625,0.2920536,0.6189195,0.29316455,0.2823153,0.2782134,0.21989757,0.16850886,0.32651478,0.29527378,0.32547948,0.5514861,0.41022965,0.610837,0.0,0.0,0.6948356,0.30271214,0.36945117,0.5698271,0.0,0.67028725,0.0,0.0,0.48043004,0.6703785,0.39723164,0.39359733,0.53857344,0.41889286,0.46973366,0.6643038,0.34914157,0.40068695,0.0,0.4768051,0.08549477,0.43306193,0.372091,0.49974135,0.6548896,0.48306406,0.5466713,0.33501178,0.13173158,0.23021984,0.0,0.17828579,0.59804666,0.28024417,0.5898094,0.017036822,0.6596545,0.12562954,0.0,0.0,0.5998654,0.7313536,0.26319128
doramovie,0.3328057,0.21210392,0.0,0.40432346,0.5271386,0.04324875,0.43256295,0.37751582,0.44619587,0.117103845,0.21248083,0.15798172,0.1002426,0.2106517,0.38680482,0.34508502,0.18698612,0.6418963,0.0,0.2544177,0.45990914,0.0,0.22091368,0.3817056,0.5873235,0.6028522,0.0,0.3016599,0.0,0.45490962,0.0,0.42844218,0.0,0.38137627,0.25457916,0.30464518,0.47068602,0.22077528,0.13980034,0.49314126,0.50394225,0.57008076,0.61241186,0.32295787,0.0,0.35938707,0.0,0.40635592,0.45439374,0.36426607,0.5100939,0.17815527,0.53587276,0.25637102,0.47328493,0.0,0.06394498,0.64602476,0.4039039,0.6182603,0.2431346,0.4737528,0.3328583,0.31648505,0.65901536,0.5632876,0.0,0.532678,0.6966961,0.4644396,0.0,0.38852817,0.0,0.0,0.34345484,0.23515797,0.46164328,0.0,0.31141096,0.038548023,0.7304257,0.25979885,0.361245,0.3681145,0.24971242,0.28952935,0.11145257,0.12938258,0.24593575,0.046992585,0.40298706,0.21357787,0.4316098,0.37458375,0.3522897,0.0,0.0,0.37303528,0.31805134,0.43418318,0.48638302,0.0,0.6569168,0.0,0.0,0.38552243,0.7190028,0.34059525,0.31017235,0.597229,0.2906758,0.42143703,0.73265034,0.44078818,0.24362826,0.0,0.65063834,0.0,0.4478465,0.42460358,0.46537182,0.49113134,0.29732287,0.5738529,0.3958393,0.1646492,0.060710315,0.0,0.39697227,0.59589,0.21535595,0.50850797,0.0,0.5681217,0.07447777,0.0,0.0,0.45428115,0.4186054,0.3312761
downtonabbey_official,0.6358991,0.045341272,0.0,0.3565155,0.56641245,0.0,0.8509464,0.28765938,0.7874421,0.5801846,0.37364465,0.03488803,0.11026909,0.4620346,0.3783924,0.6719282,0.44928145,1.0184581,0.0,0.41340995,0.56751335,0.0,0.48199666,0.5864505,1.0360503,0.6926445,0.0,0.89528984,0.0,0.8634273,0.0,0.8929514,0.0,0.57008296,0.59916353,0.8601635,0.900921,0.2459451,0.028120426,1.0118552,0.6895093,0.64205265,0.970671,0.43526143,0.23315516,0.68186015,0.0,0.4330635,0.534899,0.41985723,0.8309567,0.31333068,0.66396856,0.61592,1.0241357,0.0,0.0,0.9855576,0.6473387,0.83325714,0.612172,0.45908016,0.27834082,0.8628946,0.8399611,0.3388977,0.0,1.2681761,0.9794825,0.98384464,0.0,0.7004017,0.0,0.0,0.54409784,0.048423685,0.95305645,0.0,0.71355486,0.0,0.8324424,0.6566762,0.343298,0.6903088,0.18388043,0.6910078,0.3117606,0.0924696,0.3493858,0.24751347,0.22627069,0.41478598,0.7539438,0.35814974,1.0611358,0.0,0.0,0.4481606,0.48386955,0.42794323,0.83236784,0.0,0.88550335,0.0,0.0,0.60888994,1.0183218,0.54753757,0.42997912,0.8757731,0.5232993,0.7799203,0.60469556,0.49682185,0.65345836,0.2171715,0.9763734,0.0,0.97653204,0.8217633,0.7812627,0.8545269,0.57000613,0.68930966,0.6039133,0.0,0.0,0.0,0.6220846,0.47350004,0.38242325,1.2305064,0.32697734,0.9250113,0.26392305,0.0,0.0,0.775722,0.6209211,0.537293
dumbo,0.38054204,0.2354026,0.0,0.20684728,0.5710033,0.02421468,0.5030783,0.27113327,0.46360987,0.23316652,0.23005536,0.27680603,0.0,0.27398983,0.5215504,0.31494543,0.2667224,0.5523432,0.0,0.3474043,0.40799668,0.0,0.26929513,0.29051957,0.3766687,0.55123687,0.0,0.34013137,0.0,0.3851568,0.0,0.4710032,0.067771725,0.23589382,0.22392207,0.4340363,0.43723422,0.0052976124,0.0,0.5001044,0.25162882,0.50524545,0.5661842,0.18863934,0.24735346,0.3351914,0.02619537,0.2900778,0.35569522,0.36307943,0.3244188,0.20217976,0.4753012,0.37141016,0.5580953,0.0,0.0,0.5467167,0.5335935,0.5386164,0.33713034,0.42871055,0.31131336,0.42435473,0.6003615,0.52601415,0.0,0.6120291,0.60193366,0.4595881,0.0,0.39655638,0.0,0.0,0.4392449,0.1326063,0.41317442,0.0,0.39078996,0.066369355,0.54894716,0.29463926,0.21425836,0.30093154,0.18822521,0.32050878,0.37421575,0.19576699,0.18072286,0.031094853,0.17795627,0.14362952,0.4227179,0.28568435,0.45986265,0.0,0.0,0.4745886,0.06403474,0.32684702,0.39486897,0.0,0.6412768,0.0,0.0,0.36121005,0.67278475,0.34137475,0.23491074,0.5493382,0.27786177,0.4265116,0.57532847,0.37451103,0.2746139,0.0,0.63010824,0.026083793,0.37295356,0.40702382,0.33917198,0.5316719,0.22129934,0.51400673,0.36353347,0.08103404,0.09378662,0.0,0.170896,0.3190129,0.15289263,0.53943366,0.14861369,0.4309686,0.0897756,0.0,0.0,0.5243028,0.41480586,0.23622829
escaperoom,0.5624693,0.0,0.0,0.23419403,0.53374565,0.085453704,0.48885098,0.29771805,0.49555042,0.37419686,0.26345024,0.2660816,0.007513677,0.31759363,0.47436607,0.3494631,0.30217296,0.8713991,0.0,0.41343388,0.57797277,0.0,0.26247314,0.48008022,0.4356589,0.4806087,0.0,0.5554175,0.0,0.43387794,0.0,0.40299922,0.0,0.46116385,0.45597687,0.47792742,0.7334542,0.2561393,0.0,0.557682,0.45883644,0.6604239,0.7525875,0.3948299,0.21059278,0.27482092,0.21148355,0.4219833,0.5323461,0.32105687,0.4714865,0.20266776,0.6535217,0.46476454,0.74041516,0.0,0.046967614,0.5404896,0.57758987,0.5816541,0.38848478,0.56747615,0.3553157,0.45709345,0.6348714,0.37473541,0.0,0.67574745,0.74471587,0.449652,0.0,0.49725544,0.0,0.0,0.5399745,0.22771746,0.5537198,0.0,0.48046023,0.03773474,0.6345053,0.6022655,0.379435,0.6521544,0.31628698,0.42068872,0.3992519,0.22901425,0.27220342,0.2757373,0.2316346,0.44814155,0.35645896,0.34282932,0.7006326,0.0,0.0,0.45000103,0.19389454,0.28864357,0.5688075,0.0,0.72184193,0.0,0.0,0.41308716,0.7607865,0.4528128,0.319243,0.52354515,0.4513115,0.66012365,0.78488815,0.45508316,0.42113456,0.0,0.72362894,0.025812835,0.5680043,0.5123604,0.502969,0.4826477,0.4121005,0.39789778,0.54800254,0.0763475,0.18253657,0.0,0.2251811,0.63012886,0.23558888,0.57661784,0.028368153,0.6731278,0.26545587,0.0,0.0,0.65552455,0.6392533,0.28053364
