movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brittanyrunsmov,0.6681412,0.45437005,0.0,0.4303822,0.43963385,0.0,0.1568875,0.0,0.0,0.323774,0.44775388,0.4675833,0.0,0.68173534,0.34030226,0.23157798,0.083514795,0.0,0.47468573,0.36813134,0.35685483,0.4640727,0.09664771,0.0,0.40891802,0.0,0.52454424,0.4574207,0.45855653,0.28392464,0.1785259,0.37142518,0.0,0.6438803,0.32645038,0.3602574,0.4752484,0.43430135,0.5191613,0.33028212,0.0,0.4171389,0.06561189,0.316446,0.4930042,0.5356791,0.36582646,0.4638146,0.46461508,0.3827931,0.16756323,0.5178038,0.17807953,0.0,0.44957328,0.42099395,0.0,0.099516615,0.21939619,0.21508126,0.768181,0.2782798,0.6330911,0.19908085,0.3079018,0.0,0.0,0.0,0.23074229,0.16016759,0.36296076,0.634173,0.088484764,0.5291188,0.0,0.15894969,0.0470628,0.18068488,0.4154957,0.25499675
captainmarvelofficial,0.7442578,0.8652426,0.0,0.61350405,0.7237069,0.0,0.2683631,0.0,0.0,0.5467643,0.5817084,0.62135357,0.0,0.7673096,0.5491257,0.39110306,0.1898284,0.0,0.6011793,0.58608115,0.38627845,0.68088204,0.1282925,0.0,0.35604265,0.0,0.7711203,0.6193932,0.707141,0.29799747,0.4640877,0.5432354,0.0,0.7852873,0.42167717,0.7175504,0.5333399,0.5078653,0.8678825,0.30040896,0.0,0.84105855,0.20472318,0.7440937,0.5512464,0.6880617,0.60995656,0.6741177,0.6990895,0.56313807,0.013842583,0.6129719,0.34162688,0.0,0.7411827,0.38949004,0.0,0.15906164,0.49517828,0.29589573,0.94327915,0.4991505,0.6533875,0.64471847,0.42421272,0.0,0.0,0.0,0.13620438,0.33587918,0.5523186,0.73460597,0.17720476,0.76767075,0.0,0.24000232,0.08343874,0.42203757,0.58170277,0.061790787
captivestatemovie,0.9880794,0.6436814,0.0,0.58659405,0.65191764,0.0,0.2931136,0.0,0.0,0.6299197,0.69178855,0.5709883,0.0,1.0503372,0.60030943,0.51619977,0.23090503,0.0,0.73183703,0.42122585,0.5887876,0.86953866,0.21492767,0.0,0.4590152,0.0,0.6993452,0.58990014,0.7063536,0.22046967,0.4814122,0.6649011,0.0,0.9636221,0.39288646,0.5195186,0.53257877,0.87641,0.7891331,0.24863401,0.0,0.7142322,0.24022874,0.785834,0.6668618,0.7405442,0.36422914,0.5302864,0.648103,0.5198117,0.07072191,0.59138775,0.31098488,0.0,0.7796515,0.6891103,0.0,0.22330314,0.53738767,0.44486433,0.9704362,0.60958457,0.7861322,0.8481505,0.4918607,0.0,0.0,0.0,0.28730005,0.023203004,0.46159202,0.43204722,0.35618323,0.6446699,0.0,0.15102021,0.057826307,0.43800095,0.90835387,0.18745795
catsmovie,0.83533484,0.58143,0.0,0.77344894,0.7064223,0.0,0.07205142,0.0,0.0,0.5519609,0.83588815,0.49417007,0.0,0.85898584,0.5608965,0.33011958,0.35863745,0.0,0.7154622,0.7500955,0.40418684,0.7433811,0.090563014,0.0,0.5361969,0.0,0.8411693,0.7988136,0.62353164,0.21192862,0.41058084,0.6901441,0.0,0.7378738,0.30709267,0.53503376,0.59184384,0.8128294,0.9815472,0.5882985,0.0,0.67994654,0.0,0.6327583,0.82927847,0.9628265,0.44108796,0.71351796,0.8284816,0.9368191,0.027569048,0.9791881,0.2464493,0.0,0.5706576,0.6205871,0.0,0.31080124,0.44021592,0.25056782,1.4453572,0.5267757,1.1753361,0.62494814,0.5983986,0.0,0.0,0.11040066,0.31723976,0.24890682,0.7963174,0.5736612,0.28419054,0.97679603,0.0,0.2750134,0.21492533,0.38884014,0.76104075,0.45714983
charliesangels,1.5295154,0.88721675,0.0,1.0651445,1.3720284,0.0,0.1754929,0.0,0.0,0.98533076,1.2421187,1.3686708,0.0,1.6788454,0.9697445,0.76970917,0.33182296,0.0,1.2662907,0.8921569,0.980511,1.7230709,0.36501056,0.0,0.95494264,0.0,1.4066029,1.1631806,0.7104669,0.48364785,0.31439328,0.93626505,0.0,1.0748199,1.0625647,1.0410072,0.8711599,1.2948129,1.3405478,0.5336457,0.029278984,0.72712475,0.1984854,1.3662745,0.6927687,1.410355,0.65344423,1.2406046,0.89572346,0.9026752,0.11326953,0.8420425,0.29400718,0.0,0.91173935,0.8622602,0.001222739,0.6879525,0.38221794,0.6981308,1.800208,1.1143008,0.92472655,1.2017062,0.9243403,0.0,0.0,0.0,0.14194049,0.47469446,1.2261064,0.9536068,0.49369466,0.9663046,0.0,0.11228277,0.14021072,0.84559953,1.3096446,0.7759311
childsplaymovie,1.3499504,1.6959789,0.0,0.8032236,1.5477328,0.0,0.46986583,0.0,0.0,0.73383373,1.1771437,1.266474,0.0,1.8341721,0.94276154,1.0797534,0.050798535,0.0,1.1778647,1.4167366,1.2739105,1.0907414,0.30177885,0.0,0.3124134,0.0,1.2174217,0.8634597,1.2998267,0.43122444,0.9656945,1.1070595,0.0,1.0399009,0.6881761,1.4227595,1.0292784,0.8973409,1.4992759,0.24340376,0.0,1.2536252,0.26430845,1.1976937,1.0323213,2.2715242,0.84434384,1.3947651,1.3838993,0.8963578,0.22613385,1.0073622,0.16063754,0.0,1.4281288,1.1859882,0.0,0.20848508,0.60567063,0.7706527,1.9778545,0.6155024,1.4397115,1.534157,0.9082824,0.0,0.0,0.0,0.12019251,0.16666403,0.845837,0.98406285,0.025000291,1.1566919,0.0,0.011256259,0.028782655,0.56478316,1.4243833,0.16496116
clarathefilm,0.90017325,1.2818213,0.0,0.7114736,1.1636833,0.0,0.016485922,0.0,0.0,0.38950276,0.73140997,1.1993009,0.0,1.2571224,0.38793957,1.0267178,0.28171465,0.0,1.1152874,1.0704588,0.859806,1.1839375,0.20121178,0.0,0.6691526,0.0,0.71268624,1.2501673,0.7737492,0.41367316,0.44263306,1.0213763,0.0,1.1841508,1.0863492,0.9757724,1.008688,1.3503668,1.5831176,0.5347477,0.0,1.2432551,0.0,1.1488434,0.91386586,1.4257255,0.96175927,0.6391785,1.0747519,1.1522754,0.096784055,1.3083391,0.0,0.0,1.0292835,0.8376517,0.0,0.37799206,0.51313895,0.71126515,1.6650809,0.4780934,0.90608275,0.57900196,0.47916722,0.0,0.0,0.0,0.1321402,0.008396813,0.53781956,1.0918628,0.15468504,0.8979924,0.0,0.22484897,0.3821593,0.97951615,1.2090695,0.0
coldpursuitmovie,0.4237948,0.37787026,0.0,0.36844572,0.39817852,0.0,0.10708081,0.0,0.0,0.25969204,0.41205433,0.41131306,0.0,0.4977981,0.37521693,0.19608688,0.2306958,0.0,0.47423843,0.35080272,0.28529555,0.40873218,0.16797438,0.0,0.30526716,0.0,0.45041344,0.29999128,0.43897432,0.08939088,0.303521,0.40496278,0.0,0.54446,0.25866088,0.2614666,0.26704234,0.28485897,0.5017015,0.30720848,0.0,0.3554344,0.07975305,0.37681586,0.43184763,0.35577247,0.20438616,0.31911078,0.3135769,0.3658832,0.02378793,0.5061609,0.17084989,0.0,0.40912032,0.41427812,0.0,0.06430833,0.2166552,0.30347976,0.52695376,0.38172913,0.4856678,0.52826554,0.24284452,0.0,0.0,0.0,0.2652243,0.004222763,0.27586082,0.38681632,0.19342569,0.46419165,0.0,0.07388952,0.005217228,0.27736902,0.4640575,0.28864846
countdown,1.0052229,0.9990159,0.0,0.74618757,1.0576519,0.0052061547,0.18429041,0.0,0.0,0.7381603,0.8229314,0.5938311,0.0,0.8897927,0.7318702,0.7542736,0.20707919,0.0,0.82413733,0.54620427,0.5868385,0.8914261,0.1638887,0.0,0.7269967,0.0,0.7774553,0.77037126,1.0472188,0.29499927,0.52006227,0.88205355,0.0,1.0948366,0.21221076,0.7236012,0.899537,0.8384924,1.1480757,0.46691626,0.0,1.0462732,0.24101621,0.96222264,0.9544744,1.1828614,0.85259086,0.65362895,0.78342783,0.8476173,0.06666282,0.96835005,0.24981725,0.0,0.60618794,0.8274615,0.0,0.3237319,0.47317588,0.074115604,1.0569664,0.47599798,1.0974455,1.1241609,0.68390566,0.0,0.0,0.0,0.2589831,0.22608957,0.61419183,1.1029191,0.1605972,0.7124149,0.0,0.5325874,0.23663428,0.42026526,0.5812647,0.14831322
currentwarmovie,0.5462158,0.5621569,0.0,0.59095824,0.65385157,0.0,0.18982324,0.0,0.0,0.55326563,0.5999984,0.57190126,0.0,0.7227525,0.53475386,0.4619718,0.18901308,0.0,0.5690012,0.4938467,0.22475481,0.7416861,0.1976099,0.0,0.24187745,0.0,0.7377159,0.665728,0.6495828,0.3001318,0.64659774,0.4807522,0.0,0.7915138,0.17328213,0.49304795,0.45901734,0.56099534,0.6650481,0.52071244,0.0,0.78362614,0.07302515,0.6400759,0.7145458,0.64253783,0.40690315,0.72572875,0.41163096,0.64172214,0.118706405,0.5979312,0.27524692,0.0,0.5779302,0.62862945,0.0,0.21455887,0.25166443,0.33715928,0.84616864,0.30422282,0.7475518,0.7063389,0.34213033,0.0,0.0,0.0,0.22760026,0.17919914,0.26552042,0.5340579,0.14723541,0.66763127,0.0,0.15559244,0.1935586,0.33916306,0.7804359,0.34922698
darkwatersmovie,1.0126576,0.9881561,0.0,0.73036605,0.98531395,0.0,0.2766304,0.0,0.0,0.52804345,0.7549485,0.63872397,0.0,1.1475397,0.98547983,0.48417488,0.388018,0.0,0.7368252,0.77028126,0.6740824,1.003809,0.3368286,0.0,0.42409134,0.0,0.8567323,0.93421495,0.74226356,0.1925681,0.42877814,0.6223634,0.0,1.0577543,0.41344696,0.5129086,0.8700302,0.79879034,0.7905792,0.5678683,0.0,0.9900696,0.18158878,0.99616176,0.772634,0.83433855,0.6695864,0.6735736,0.7479601,0.6903148,0.26095605,0.47239342,0.21718544,0.0,1.0155233,0.8029138,0.0,0.17247473,0.45496657,0.31059736,1.1864766,0.8460725,0.71973944,0.9325597,0.73474187,0.0,0.0,0.019372404,0.412441,0.048583474,0.4426281,0.9538512,0.25118464,0.70863533,0.0,0.32687345,0.13025807,0.4639007,0.75472945,0.4204684
detectivepikachumovie,0.5868426,0.81453013,0.0,0.727399,0.8713936,0.0,0.23571847,0.0,0.0,0.6406016,0.782186,0.7131064,0.0,0.9568475,0.76913726,0.5738175,0.433366,0.0,0.7496064,0.5912302,0.7061504,1.018183,0.23359695,0.0,0.38472155,0.0,0.5869241,0.74828464,0.7282775,0.13317491,0.5619615,0.46966758,0.0,0.57891613,0.24350914,0.47500795,0.5144929,0.59853816,0.8341081,0.32868463,0.0,0.7921392,0.12945102,0.6736533,1.0101987,0.70014244,0.47764164,1.0467539,0.76952755,0.8956553,0.3396263,0.88375586,0.2870951,0.0,0.8270991,0.61617625,0.0,0.23340768,0.37883693,0.6351865,1.106047,0.5485477,0.6742526,0.898527,0.55099493,0.0,0.0,0.020263597,0.29716915,0.1387794,0.59023863,0.7235015,0.084088825,1.0821749,0.0,0.17813188,0.026690269,0.5878063,0.6872956,0.31504446
disneyaladdin,0.8590272,0.83755994,0.0,0.6890424,0.77582645,0.0,0.25727305,0.0,0.0,0.6974882,0.8242884,0.881761,0.0,0.84194833,0.81591725,0.6222676,0.19263628,0.0,0.7367359,0.59547347,0.40698123,0.7476031,0.11656866,0.0,0.46283925,0.0,0.87699944,0.7174697,0.59856653,0.39159665,0.50258595,0.652873,0.0,0.7064674,0.38851056,0.4308014,0.59743583,0.87636244,0.964694,0.47160214,0.0,0.54620445,0.018448843,0.9781983,0.6142361,0.9864432,0.5339852,0.81130743,1.004464,0.836794,0.018074095,0.6906993,0.28034732,0.0,0.5840747,0.65473604,0.0,0.24378431,0.28117803,0.41828966,1.1412988,0.4075598,0.7475428,0.9434999,0.49871317,0.0,0.0,0.0,0.3435644,0.119511984,0.6498889,0.7939543,0.44685993,0.6964613,0.0,0.0054629855,0.224432,0.49881408,0.69725,0.3566829
disneyfrozen,1.0578133,0.8969641,0.0,0.77872324,0.7475478,0.14601192,0.17815033,0.0,0.0,0.7080067,0.62363136,0.97599566,0.0,0.96970785,1.0874983,0.71622753,0.43840548,0.0,0.7037157,0.77286446,0.7078424,0.83603126,0.29371974,0.0,0.5929403,0.0,0.9824994,0.7572371,0.7765196,0.21867123,0.47931212,0.7090729,0.0,0.71744967,0.41386038,0.69841254,0.48846,0.79348195,0.8791918,0.63471,0.037585363,0.6656574,0.11351812,0.9569522,0.8815099,0.9869471,0.5430263,0.77841777,1.0580443,1.0390906,0.0,0.9238758,0.28412315,0.0,0.5172305,0.48965603,0.0,0.03585407,0.53005815,0.5232415,1.4100994,0.20298955,0.87713754,1.3361752,0.51573795,0.0,0.0,0.0,0.0,0.4673604,0.62446797,0.76358765,0.48442775,0.78444767,0.0,0.27669308,0.08224182,0.24681902,1.14813,0.67368823
disneymaleficent,0.70566934,0.6036143,0.0,0.40074664,0.7004567,0.0,0.14255266,0.0,0.0,0.56087786,0.6827783,0.77056116,0.0,0.7576991,0.6297394,0.5827997,0.2058578,0.0,0.59024405,0.5214324,0.3479821,0.6246389,0.051564015,0.0,0.41142184,0.0,0.65398437,0.6140325,0.61587393,0.24178141,0.46623328,0.6539783,0.0,0.5501722,0.370256,0.43709767,0.51587003,0.5458133,0.7965032,0.41760644,0.0,0.5779928,0.06937033,0.82216233,0.6084578,0.69770956,0.46799436,0.5298625,0.63823617,0.7988879,0.041988097,0.6116719,0.2330025,0.0,0.39052355,0.4108561,0.0,0.15167697,0.1915579,0.33704913,0.9615671,0.2614946,0.7473823,0.73998576,0.35216156,0.0,0.0,0.0,0.26785487,0.19287689,0.5641556,0.64495784,0.3945682,0.8042307,0.0,0.16800056,0.121252656,0.34085855,0.5891567,0.37307796
doctorsleepmovie,0.5044234,0.53393656,0.0,0.49734092,0.5619124,0.0,0.210634,0.0,0.0,0.40494317,0.5452935,0.33357102,0.0,0.6700317,0.47001663,0.46010542,0.35614118,0.0,0.5179167,0.5254992,0.30947334,0.49074963,0.30140096,0.0,0.39727247,0.0,0.5150631,0.49954584,0.511448,0.050175264,0.21088056,0.5088647,0.0,0.5105077,0.2210469,0.34966213,0.20144972,0.52240586,0.5839729,0.24545449,0.0,0.5992735,0.019656098,0.64861816,0.5934659,0.66295785,0.51667655,0.5328009,0.5212707,0.43134794,0.10042669,0.6315154,0.20334816,0.0,0.56021845,0.5572357,0.0,0.18555208,0.24848433,0.36534306,0.74011976,0.40210232,0.4952003,0.38170257,0.32490045,0.0,0.0,0.0,0.3234253,0.14521247,0.4507573,0.53705937,0.1674687,0.43218037,0.0,0.21223666,0.10130873,0.34002644,0.45305967,0.17955884
dolemiteismyname,1.116295,0.9733633,0.0,0.86944145,0.789262,0.0,0.14582765,0.0,0.0,0.39288855,1.0328069,0.7300393,0.0,1.282732,0.606244,0.4693315,0.3036395,0.0,0.8308126,0.8070378,0.6672515,0.9211249,0.19679391,0.0,0.5398573,0.0,0.70753294,0.9240078,0.8294308,0.4269126,0.55839163,0.8645516,0.0,0.8579414,0.39855516,0.7972858,0.76811814,0.71824515,1.1878041,0.5640982,0.0,0.8226023,0.16503534,0.9292546,1.1196381,0.8198146,0.34432274,0.54807067,0.9076009,0.5822046,0.158346,0.67325616,0.14474422,0.0,0.74230254,0.67952037,0.0,0.21681473,0.72558165,0.6217236,1.3270005,0.63950425,0.85527354,0.994787,0.68357396,0.0,0.0,0.0,0.4737283,0.0,0.5943183,0.7019133,0.029989826,0.75371885,0.0,0.16993478,0.2875639,0.64665216,0.7122051,0.33239922
dontletgomovie,0.8429618,0.75643283,0.0,0.62374383,0.8350133,0.0,0.056873705,0.0,0.0,0.61909336,0.61409765,0.51554084,0.0,0.80525255,0.3655311,0.46464264,0.40427497,0.0,0.7484702,0.63052744,0.51815057,0.8718227,0.25066477,0.0,0.43205592,0.0,0.689349,0.7396995,0.63140035,0.37077,0.302036,0.4940334,0.0,0.8046976,0.40663573,0.544011,0.7509195,0.68159413,0.8792552,0.39310133,0.0,0.53393686,0.12743998,0.5155062,0.7323941,0.85980964,0.6396271,0.6587398,0.6583407,0.3618836,0.13087842,0.6291802,0.11693725,0.0,0.3512141,0.52824926,0.0,0.1895663,0.34532738,0.17683418,0.859389,0.429984,0.8496063,0.6457998,0.5031242,0.0,0.0,0.029260118,0.1223613,0.1917659,0.57357603,0.7941677,0.2584864,0.7932079,0.0,0.20838301,0.099400684,0.31568664,0.7282364,0.109335475
doramovie,0.64258546,0.42160553,0.0,0.5389313,0.5898618,0.0,0.2627905,0.0,0.0,0.36347204,0.45797053,0.6261086,0.0,0.5459815,0.37987575,0.5665269,0.2854094,0.0,0.6512549,0.48810863,0.21391363,0.72806436,0.14350936,0.0,0.30630744,0.0,0.54476494,0.5608175,0.61671233,0.22512273,0.2985942,0.54379165,0.0,0.56113744,0.36092672,0.3163075,0.4338395,0.46784696,0.64058256,0.2833729,0.025765622,0.62673277,0.0,0.58598596,0.64329803,0.51889175,0.49907434,0.56979865,0.46415758,0.687084,0.044913143,0.6959505,0.0,0.0,0.38900834,0.55437183,0.0,0.09725149,0.22594613,0.23193774,0.77777195,0.44865102,0.7380247,0.49137807,0.37670112,0.0,0.0,0.0,0.1918504,0.14827107,0.3563643,0.5826233,0.12552664,0.54346895,0.0,0.13289851,0.0,0.27714735,0.63118577,0.16923584
downtonabbey_official,0.8221403,0.88484585,0.0,1.0610785,0.70996815,0.0,0.24641466,0.0,0.0,0.77260464,0.80432856,0.70150346,0.0,1.1739326,0.5425088,0.71489644,0.2667232,0.0,0.8848618,0.63063014,0.6824999,1.1564255,0.5458854,0.0,0.60766536,0.0,0.78663296,0.7457879,0.9868621,0.14853422,0.7379929,0.76633626,0.0,1.1053163,0.30310795,0.77694654,0.86936826,0.7682705,1.3688384,0.31881145,0.0,1.2040099,0.07663651,0.88138884,0.88417983,1.0512036,0.41777462,0.8448343,0.7853521,0.77876025,0.19172183,0.90304244,0.4739555,0.0,1.1678134,0.8225198,0.0,0.3709217,0.46404064,0.6900977,1.5638493,0.665412,1.3469553,1.1941053,0.4464959,0.0,0.0,0.081116885,0.34600043,0.19694324,0.7564369,0.75978893,0.20702668,0.8249587,0.0,0.27389565,0.08965151,0.5250273,1.2819091,0.49827427
dumbo,0.5991189,0.46721742,0.0,0.363028,0.49598223,0.0,0.09233594,0.0,0.0,0.42758593,0.49255538,0.5683363,0.0,0.57356423,0.54979223,0.4185572,0.12569873,0.0,0.42516065,0.4032156,0.2496762,0.5868331,0.081711724,0.0,0.28700775,0.0,0.5764801,0.5049965,0.47347873,0.22471012,0.2898217,0.49716565,0.0,0.44875282,0.3201249,0.35901225,0.41711742,0.44238612,0.6869449,0.34756303,0.0,0.47517374,0.057922363,0.6440357,0.4133074,0.6244277,0.3587821,0.47570157,0.5404396,0.647592,0.0030098408,0.4776971,0.21150658,0.0,0.31121582,0.37507263,0.0,0.09579183,0.20444433,0.25330856,0.755725,0.2413142,0.5609166,0.65879583,0.2840392,0.0,0.0,0.0,0.20603688,0.1582734,0.46362275,0.4748599,0.36211252,0.45706707,0.0,0.08284798,0.15246493,0.27311862,0.4892813,0.22028188
escaperoom,0.93656665,0.5539808,0.0,0.5452677,0.76308733,0.0,0.025951363,0.0,0.0,0.5085311,0.59787995,0.6013694,0.0,0.9155604,0.46571356,0.64340675,0.1639359,0.0,0.6409782,0.5812749,0.5301365,0.927498,0.3187734,0.0,0.5515196,0.0,0.6715123,0.89017475,0.72148806,0.30640587,0.428811,0.7144247,0.0,0.72710514,0.46995968,0.5635693,0.45641625,0.7083181,0.74985087,0.4775529,0.0,0.4577242,0.18040228,0.5902351,0.529718,0.86917007,0.54812425,0.53189075,0.507933,0.79282063,0.15377861,0.6869204,0.035896532,0.0,0.6421952,0.56544745,0.0,0.33171502,0.31911656,0.3952989,1.0306841,0.45487544,0.9086026,0.5822263,0.34720355,0.0,0.0,0.0,0.12915163,0.23704909,0.5917821,0.53709066,0.4278367,0.56769454,0.0,0.14316334,0.15503466,0.29752904,0.7845903,0.35802358
everybodyknowsmovie,0.4412033,0.418349,0.0,0.37979305,0.33255887,0.0,0.1465483,0.0,0.0,0.24488251,0.26832527,0.3451755,0.0,0.43492508,0.38110566,0.29865378,0.26341558,0.0,0.39295292,0.38567877,0.35497105,0.4044026,0.16970003,0.0,0.2825563,0.0,0.3756,0.46623263,0.36346048,0.12103115,0.2735592,0.3110948,0.0,0.54869425,0.20473607,0.28879565,0.32467937,0.3942221,0.48976547,0.26756984,0.0,0.47104666,0.14074977,0.37131977,0.49741828,0.4760758,0.2532195,0.28532717,0.35203126,0.36409834,0.1036717,0.41343483,0.1027386,0.0,0.49832785,0.37411347,0.0,0.14534363,0.14936942,0.3269928,0.5742916,0.35955715,0.398015,0.4080218,0.2829731,0.0,0.0,0.0,0.18879928,0.042566378,0.23745808,0.36694348,0.18704051,0.45644984,0.0,0.16384931,0.08569917,0.17636165,0.5042943,0.20137134
fastandfuriousmovie,1.080705,1.1376935,0.0,0.83339334,1.130839,0.0,0.46188292,0.0,0.0,0.84304243,1.0329341,1.0030007,0.0,1.38575,0.68000394,0.5620024,0.49589112,0.0,1.2821261,0.7279197,0.871862,1.2479534,0.38381365,0.0,0.58806944,0.0,1.0896435,1.2545586,1.0431367,0.48003042,0.8525513,1.3209007,0.0,0.94402283,0.6457002,0.63790023,1.132345,1.0938301,1.4674377,0.66914076,0.0,1.1056428,0.39908203,1.086492,1.023396,0.9627141,0.824398,1.111347,1.3044661,0.6428564,0.23285373,1.2546741,0.22532359,0.0,1.073155,0.44085523,0.0,0.49222365,0.59166944,0.60667515,1.5027831,0.91390646,1.1551272,1.3128788,0.69794595,0.0,0.0,0.0,0.31323385,0.76881534,0.8121246,1.2377701,0.6463061,1.3396554,0.0,0.27325863,0.1778566,0.9203361,1.1013001,0.80031186
fightingwmyfam,0.73234326,0.78685933,0.0,0.822989,0.94615066,0.0,0.18787602,0.0,0.0,0.7330683,0.7223742,0.38379705,0.0,0.977507,0.5388014,0.40741625,0.1604861,0.0,0.619546,0.8029582,0.56937593,0.7587906,0.17690024,0.0,0.24111362,0.0,0.729953,0.7340729,0.78300333,0.24948415,0.5716892,0.7383154,0.0,0.88091993,0.59770924,0.9635786,0.6931096,0.61987734,0.81442106,0.2937738,0.0,0.7814118,0.0027764514,0.8200164,0.7060305,0.96290755,0.40520424,0.8650199,0.9233463,1.0003486,0.26231372,0.67907685,0.14328389,0.0,0.8428879,0.4947223,0.0,0.0,0.3653692,0.42361635,1.3658881,0.45641544,0.9389987,0.9274871,0.52185225,0.0,0.0,0.0,0.10709606,0.24307613,0.6087615,0.37084597,0.11362025,0.93929994,0.0,0.3231776,0.0854229,0.55590856,0.88217694,0.2648786
fivefeetapartfilm,1.0674914,1.1441836,0.0,0.9442389,1.0414647,0.0,0.0,0.0,0.0,0.7645635,0.8002618,0.66967434,0.0,0.94686913,0.49293292,0.79456294,0.122472554,0.0,1.0586869,0.64199585,0.520397,1.0450271,0.09061214,0.0,0.68151623,0.0,0.861494,0.89110804,1.2152518,0.284968,0.80223393,0.81414133,0.0,1.1071187,0.41863763,0.92308265,1.1406732,0.84530425,1.0886346,0.5257889,0.0,1.1560495,0.0,1.1789514,1.2946404,0.74920535,0.42315763,0.9357345,0.8867894,1.1558076,0.13638547,1.0770144,0.13176176,0.0,0.7589743,0.98728144,0.0,0.41733864,0.6493125,0.28928736,1.4526755,0.49136606,1.2245778,1.3561263,0.55637425,0.0,0.0,0.0,0.30828702,0.05709961,0.7012912,0.9258202,0.09056203,1.0921862,0.0,0.43525252,0.29763925,1.0273366,1.2121738,0.20620188
fordvferrari,0.5535603,0.4064577,0.0,0.33648774,0.53328633,0.0,0.24534583,0.0,0.0,0.4304666,0.37115303,0.5320869,0.0,0.40978667,0.41601908,0.38648018,0.26727623,0.0,0.49843666,0.4347682,0.2869504,0.42541057,0.29933646,0.0,0.3565234,0.0,0.36134315,0.51685876,0.46111804,0.22652122,0.2959337,0.4586543,0.0,0.5784251,0.32638034,0.55400515,0.52686536,0.45014587,0.6873956,0.30635983,0.0,0.3659624,0.06353322,0.6105327,0.41052437,0.4644595,0.34029466,0.4810033,0.43591288,0.46774602,0.1885745,0.60352796,0.03400109,0.0,0.2797951,0.5760896,0.0,0.22981098,0.17735408,0.21702418,0.5874587,0.3247999,0.50286996,0.49081004,0.3346973,0.0,0.0,0.0,0.21495487,0.14748086,0.29774696,0.51174825,0.07125566,0.38375747,0.0,0.1506768,0.13288336,0.3270548,0.43152645,0.19953537
freaksthefilm,0.7299987,0.4833057,0.0,0.62131554,0.49380165,0.0,0.40698588,0.0,0.0,0.6041695,0.75500786,0.57028633,0.0,0.8569222,0.4370692,0.39400622,0.4044397,0.0,0.87255144,0.4114473,0.27799335,0.71065366,0.3236228,0.0,0.36725128,0.0,0.6001123,0.89662105,0.49999905,0.36277544,0.4722425,0.5483456,0.0,0.8230392,0.27120852,0.61724585,0.5124734,0.75418746,0.68614954,0.36307883,0.0,0.62758875,0.019618792,0.691638,0.7651028,0.68128014,0.56905663,0.7428769,0.57084197,0.62172765,0.0930898,0.70744824,0.24425682,0.0,0.5996649,0.6784303,0.0,0.06470697,0.28641984,0.68625945,0.87101364,0.26319587,0.9149866,0.4674558,0.3783052,0.0,0.0,0.0,0.44091582,0.1964932,0.53264344,0.5609401,0.25963172,0.87306786,0.0,0.10133286,0.20309588,0.4671567,0.64362353,0.32725453
geminimanmovie,0.78468794,0.7787816,0.0,0.7468616,0.5159576,0.0,0.1759395,0.0,0.0,0.5895412,0.69116163,0.67412406,0.0,0.7814654,0.6210624,0.46568117,0.25072998,0.0,0.6632449,0.5337685,0.6077979,0.7717686,0.13991821,0.0,0.4736242,0.0,0.775942,0.8166265,0.48353186,0.39311153,0.57045525,0.5178828,0.0,0.8090214,0.37230852,0.48311365,0.6258613,0.76063585,0.9575235,0.51850885,0.10369402,0.8154352,0.0,0.77425295,0.8074459,0.74715036,0.3875596,0.6294999,0.72429246,0.69184536,0.0,0.8158627,0.25828144,0.0,0.73854387,0.70694995,0.0,0.32861474,0.42231476,0.21916783,1.0298495,0.40012786,0.65528107,0.80741453,0.46302903,0.0,0.0,0.0,0.16220927,0.119753644,0.5285324,0.8182775,0.39216775,0.61342174,0.0,0.085742936,0.18506378,0.5377203,0.72872263,0.25824836
glassmovie,0.6873705,0.5611617,0.0,0.41192678,0.6809201,0.0,0.11815492,0.0,0.0,0.6160593,0.52162355,0.7537889,0.0,0.7114754,0.36099258,0.35786217,0.37896264,0.0,0.62671685,0.53517205,0.23996009,0.71166456,0.052125216,0.0,0.39023027,0.0,0.40065566,0.6231114,0.44200796,0.15662338,0.36209318,0.5892058,0.0,0.8363857,0.48230278,0.5681311,0.3956313,0.32777414,0.88027835,0.34073254,0.0,0.58303964,0.047950186,0.6298081,0.44446972,0.63476455,0.44200253,0.6431547,0.69935143,0.7635661,0.11234082,0.6645699,0.028291207,0.0,0.7860801,0.480081,0.0,0.26828298,0.36052537,0.3836208,0.8315263,0.43679124,0.666811,0.6318517,0.3559429,0.0,0.0,0.0,0.14480788,0.1757301,0.40857255,0.5049575,0.020031696,0.6026701,0.0,0.25821155,0.075646535,0.12663352,0.776374,0.18365063
