movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,1.0728319,0.8371273,0.0,0.8604901,1.0670036,0.33725923,0.50111073,0.8213604,0.6653597,0.53394485,0.73555547,0.38504454,0.8744529,0.0,0.8288423,0.66590196,0.8223755,0.0,0.5071603,0.9484507,1.1050289,0.9735519,0.6507193,0.0,0.23394561,0.8370368,0.83626205,0.0,0.0,0.7297281
angrybirdsmovie,1.5784096,1.2866004,0.0,1.4044063,1.2999763,0.7600049,0.7675913,0.76631236,1.1051142,1.3305973,1.3836888,1.3914082,1.3787994,0.0,0.37078643,0.97974503,0.88998026,0.0,0.8775658,2.0467427,1.6115314,1.6339916,1.9777672,0.0,0.26228315,1.3197309,1.663265,0.0,0.0,0.60595626
annabellemovie,1.4175534,0.5242682,0.0,1.0017747,0.7744095,0.7641457,0.4839924,0.54179025,1.0080776,1.1463438,1.0891927,0.5409071,1.2437035,0.0,0.63547766,0.47207683,0.41385773,0.0,0.33405346,1.1088634,1.1201509,0.87958515,1.2037756,0.0,0.35549998,0.8315521,1.0472648,0.0,0.0,0.92299
annamovie,1.0327175,0.5983116,0.0,0.75653994,0.736667,0.7182995,0.45510316,0.7560656,0.7564746,0.7431798,0.8836778,0.38961682,0.7090538,0.0,0.33241618,0.6645336,0.4060541,0.0,0.44355515,0.834079,0.86956316,0.76005816,0.9395423,0.0,0.31695828,0.731438,0.71893466,0.0,0.0,0.53822875
apollo11movie,0.63373035,0.3662257,0.0,0.5347897,0.6340105,0.45623252,0.3137579,0.45786253,0.5619008,0.42561716,0.4918126,0.37829235,0.50088346,0.0,0.251156,0.51655835,0.38041088,0.0,0.28752542,0.5908519,0.46358028,0.5473965,0.5088195,0.0,0.34857118,0.6646209,0.55320257,0.0,0.0,0.36485687
arcticdogsmovie,0.81359845,0.6703208,0.0,0.6411937,0.62049466,0.56006336,0.51620823,0.4568481,0.44573486,0.46886632,0.4797482,0.45101845,0.33576977,0.0,0.28128502,0.6308634,0.5307718,0.0,0.48810738,0.6712861,0.73861337,0.7581049,0.83073384,0.0,0.31754214,0.6350394,0.76457655,0.0,0.0,0.68824345
arcticmovie,0.6944561,0.3941326,0.0,0.4256697,0.4795144,0.52190113,0.3446685,0.34476516,0.47150478,0.46908838,0.4448739,0.50105095,0.59901816,0.0,0.24418081,0.5075444,0.16555175,0.0,0.22955024,0.70380074,0.6075374,0.48180437,0.4396506,0.0,0.25239015,0.51733357,0.43120238,0.0,0.0,0.44911602
artofracingmovie,1.0537028,0.53186214,0.0,0.6678527,0.6311647,0.6642264,0.5243395,0.93196166,0.61555475,0.77653235,0.52981585,0.5495498,0.8414688,0.0,0.38177282,0.73684984,0.57609653,0.0,0.5261942,0.7450402,0.860855,0.669259,0.6870102,0.0,0.2766377,0.67207164,0.7867076,0.0,0.0,0.82882464
avengers,0.60354245,0.38020045,0.0,0.51779884,0.60606843,0.32718343,0.31109595,0.34961042,0.41526145,0.49367973,0.5502873,0.2769152,0.4868111,0.0,0.43741333,0.45675585,0.34069756,0.0,0.24599376,0.6357005,0.54424566,0.5801146,0.5086676,0.0,0.2475062,0.4196126,0.6611748,0.0,0.0,0.46541762
beachbummovie,0.61403155,0.24666175,0.0,0.6760671,0.67125034,0.3661136,0.17964542,0.45425233,0.7524873,0.7605747,0.68359995,0.44924957,0.48197788,0.0,0.7272036,0.4209252,0.70725554,0.0,0.24108547,0.85198647,0.54634386,0.7396208,0.7947831,0.0,0.36660257,0.8149803,0.8338554,0.0,0.0,0.46082067
bernadettefilm,1.0877696,0.3694667,0.0,0.73647815,1.0032346,0.53209174,0.63871706,0.6415435,0.766655,0.6540291,0.6106652,0.36034802,0.35794228,0.0,0.59178644,0.8957866,0.64627635,0.0,0.6500727,0.81198573,0.6836555,0.8123255,0.7884798,0.0,0.36514965,0.5958593,0.8495064,0.0,0.0,0.76052547
blackandbluemovie,1.6537215,0.632034,0.0,1.7838743,1.131775,0.81078863,0.8933727,1.2557542,1.3580579,1.4700415,1.3290464,0.5697737,1.5177134,0.0,1.05564,0.70176184,1.2733516,0.0,0.6549419,1.6207964,1.6310465,1.436801,1.5647985,0.0,0.37447166,1.185722,1.848699,0.0,0.0,0.6826103
blackchristmas,1.1900264,0.69024986,0.0,0.6326959,0.7561318,0.7850279,0.52100784,0.5594915,0.7642816,0.5271475,0.94165015,0.5308778,0.70073396,0.0,0.49009526,0.7796172,0.6692542,0.0,0.3403383,1.0556998,0.8660791,0.7869443,0.8964311,0.0,0.1344619,0.74352974,0.8806901,0.0,0.0,0.68317133
blindedbythelightmovie,0.5006578,0.433142,0.0,0.41385603,0.45893475,0.35694328,0.32187653,0.23965466,0.5306045,0.32318172,0.3383555,0.36056587,0.3867864,0.0,0.31639683,0.3199308,0.19029377,0.0,0.0278714,0.5302195,0.3691727,0.3308391,0.4660464,0.0,0.24086031,0.44073063,0.43703824,0.0,0.0,0.27069595
bombshellmovie,0.92117405,0.764031,0.0,0.683797,0.5245615,0.38840142,0.2170081,0.52766967,1.0801083,0.41106093,0.5630376,0.48846042,0.40322432,0.0,0.19235319,0.60207933,0.4563453,0.007937708,0.5620295,0.94276595,0.7487873,0.73773634,0.31740302,0.0,0.3499368,0.7357884,0.48907772,0.0,0.0,0.4935144
booksmart,0.008939806,0.09110202,0.0,0.04185995,0.0,0.039484642,0.022285648,0.01632766,0.0,0.24485734,0.4207426,0.2046606,0.25979432,0.074998505,0.0,0.0,0.12925291,0.12406977,0.016210891,0.0,0.10782024,0.5565061,0.41635942,0.0,0.0,0.23739631,0.059206314,0.0,0.0,0.014422677
breakthroughmovie,1.6922895,0.6489281,0.0,1.0051085,1.060969,0.9714395,0.5746476,0.99055946,1.6927058,1.3348045,1.3197633,0.71488464,1.7226279,0.0,0.20688064,1.3008854,0.6098566,0.0,0.50199753,1.7781777,1.2975965,1.166866,1.3952886,0.0,1.01326,0.84950113,1.1815305,0.0,0.0,0.35737205
brianbanksmovie,0.9718921,0.71864074,0.0,0.3443797,0.8286429,0.74552953,0.5526307,0.67788726,0.7411826,0.7705796,0.58710086,0.68153816,0.99186885,0.0,0.63350445,0.737856,0.4143162,0.0,0.3501359,0.92224306,1.0079888,0.87604207,0.7452159,0.0,0.19458924,0.9110452,0.8267825,0.0,0.0,0.69621027
brightburnmovie,1.2071735,0.7052312,0.0,1.0145707,0.7902061,0.788826,0.8255596,0.64160085,0.76058364,0.732799,0.8290266,0.5287677,0.9376659,0.0,0.47762948,0.7649862,0.49190846,0.0,0.66926324,0.8502525,1.1804236,0.84163666,0.8731948,0.0,0.3607235,0.7574034,1.1740172,0.0,0.0,0.8426938
brittanyrunsmov,0.5488938,0.20044811,0.0,0.42581585,0.46561375,0.19282132,0.33200973,0.40112326,0.3194843,0.26121625,0.54741365,0.25574422,0.43460602,0.0,0.4021216,0.51264745,0.56946594,0.0024516406,0.46075174,0.54451185,0.52717024,0.4414571,0.2894554,0.0,0.02589193,0.3886457,0.58542305,0.0,0.0,0.40082556
captainmarvelofficial,0.5885308,0.5296656,0.0,0.685529,0.6023502,0.57488334,0.4255463,0.41136977,0.4364894,0.38295093,0.5195204,0.28482133,0.46596515,0.0,0.54853886,0.46910185,0.47646126,0.0,0.30410004,0.8008726,0.5757292,0.50329775,0.6144676,0.0,0.20795682,0.32577986,0.7079483,0.0,0.0,0.62351084
captivestatemovie,0.96040976,0.8061303,0.0,0.65957963,0.8735009,0.33597463,0.45730823,0.4458637,1.0500968,0.6280837,0.8443353,0.7749546,0.8825015,0.0,0.18062022,0.56524706,0.59455645,0.0,0.47027677,0.9730786,0.8603923,1.0554979,0.7287684,0.0,0.590049,0.63075566,0.97919047,0.0,0.0,0.6973865
catsmovie,1.3944428,0.94884056,0.0,0.700184,1.0542699,0.77127707,0.64224505,0.60301805,1.2245203,0.84438366,1.1007589,0.6372825,1.4259332,0.0,0.33970773,1.1860341,0.64888424,0.0,0.894126,1.483887,1.5137532,0.95268273,1.2660763,0.0,0.537733,0.77335477,1.3147733,0.0,0.0,0.98432255
charliesangels,1.8058602,0.91512424,0.0,1.3947127,1.2751784,0.382222,0.4287355,0.5415968,1.7735449,0.8648548,1.6230286,0.63989866,1.1009734,0.0,0.4074848,1.0012277,0.42124522,0.0,0.46068594,1.495636,1.5697278,1.5821726,1.0490409,0.0,0.42991763,1.509116,1.4431304,0.0,0.0,0.8116781
childsplaymovie,1.0088241,0.36124018,0.0,0.9318075,1.0137434,0.09775281,0.8155285,1.2610233,0.504551,1.0859563,0.9644861,0.7439579,0.35074335,0.0,0.5168006,0.58154356,0.42719823,0.0,0.59470564,0.6812966,0.8435579,1.074047,0.67453086,0.0,0.0,1.0915898,0.8590321,0.0,0.0,0.41972
clarathefilm,0.28579977,0.10970658,0.0,0.7720467,0.6862073,0.064333074,0.45246536,0.38907647,0.5114096,0.50169367,0.5816338,0.69429904,0.4453085,0.0,0.5861426,0.4102521,0.47623602,0.060778458,0.4659223,0.29589117,0.4294446,0.7939875,0.17614657,0.0,0.080527514,0.52228695,0.67655843,0.0,0.0,0.22959478
coldpursuitmovie,0.82719785,0.43761283,0.0,0.55716527,0.48509794,0.35552025,0.39829677,0.37165883,0.55332625,0.41748896,0.49975118,0.32097748,0.45450857,0.0,0.47281605,0.46109945,0.33179066,0.0,0.3352675,0.5709853,0.65763634,0.44814742,0.44077706,0.0,0.22151566,0.4754609,0.6101068,0.0,0.0,0.4683819
countdown,1.3147855,0.5848946,0.0,0.92643285,1.1712333,0.4829479,0.56661963,1.1082727,1.0718694,1.0225812,0.89574146,0.505985,0.6569202,0.0,0.8583787,0.91552293,0.67734843,0.0,0.69884,0.9042179,1.0495155,0.95355403,0.82694507,0.0,0.28382844,1.060668,0.915539,0.0,0.0,0.7872652
currentwarmovie,1.1324593,0.6785025,0.0,0.7572197,0.8274292,0.76821023,0.7869518,0.5524764,0.79366535,0.6104375,0.84762466,0.5427949,0.7327098,0.0,0.4734214,0.9030253,0.5464089,0.0,0.38755232,1.0919744,0.8885801,0.7333505,0.989737,0.0,0.20571016,0.523351,0.7260481,0.0,0.0,0.47072864
darkwatersmovie,1.4640657,0.9937563,0.0,0.8848991,1.2687739,0.13089705,0.86128557,0.7438147,1.1589371,0.7987678,0.91963005,1.0271282,0.81721264,0.0,0.53152335,1.1742387,0.5511663,0.0,1.0468854,1.1399976,1.1028275,1.3789016,0.9421691,0.0,0.6350689,0.7104331,1.056977,0.0,0.0,1.1288177
detectivepikachumovie,0.9233384,0.50126785,0.0,0.6820545,0.6287542,0.9935516,0.5422403,0.57499754,0.99842185,0.8837266,0.8497174,0.8255377,0.93913776,0.0,0.52087766,0.90179205,0.5410592,0.0,0.4262501,1.0712757,0.86502767,0.51205593,0.9513384,0.0,0.349947,0.7918577,0.96516275,0.0,0.0,0.5710366
disneyaladdin,1.3806757,1.0742965,0.0,1.0821749,1.0811867,0.6017349,0.5655279,0.7621104,1.1567376,0.7455873,0.7921599,1.0520244,1.150542,0.0,0.7595052,1.1708632,0.8606552,0.0,0.45451885,1.4489428,1.3519971,1.1582301,1.0960472,0.0,0.49714577,1.0517447,1.021335,0.00865606,0.0,0.95006675
disneyfrozen,0.97182703,1.0194192,0.0,1.0061898,1.0835978,0.15157954,0.43221426,0.5737363,1.0725802,1.227102,0.74653685,0.8947195,1.0762441,0.0,1.0302128,0.55815506,0.99146855,0.0,0.25300127,1.2952116,0.94242334,1.112661,1.245378,0.0,0.2561826,0.9851628,0.7378644,0.0,0.0,0.7283884
disneymaleficent,0.88874686,0.7475713,0.0,0.8398096,0.94243836,0.32676572,0.46435487,0.46796408,0.9400195,0.54378575,0.6000997,0.6543201,0.73506576,0.0,0.67810434,0.8355664,0.76399875,0.0,0.41855413,0.953457,0.855842,0.80459976,0.96146435,0.0,0.30292904,0.6323241,0.7194098,0.0,0.0,0.6569185
doctorsleepmovie,0.90527683,0.51673764,0.0,0.90213156,0.7273193,0.56948096,0.5119819,0.5480654,0.6834914,0.5774101,0.7207855,0.6440393,0.90691423,0.0,0.49829754,0.772071,0.5867973,0.03646772,0.35943198,0.8972397,0.9054956,0.8971333,0.71931446,0.0,0.30785647,0.7487741,0.81352735,0.0,0.0,0.7026943
dolemiteismyname,1.3387352,1.3543224,0.0,0.7289226,1.4081415,0.46438777,0.6746888,1.3464429,1.3326586,1.0969683,1.0695245,0.937716,1.4585195,0.0,0.92194974,0.88583076,0.815243,0.0,0.5617165,1.4860171,1.380403,1.4829866,0.9747077,0.0,0.46247387,1.0084792,1.2523504,0.0,0.0,0.95756936
dontletgomovie,1.2014683,0.6258767,0.0,0.73481166,0.8633451,0.74449486,0.50230527,0.60550416,0.8405182,0.6735157,1.0227188,0.5140267,0.5650627,0.0,0.56505954,0.82509136,0.7644259,0.0,0.5549482,1.1490186,0.9055443,0.96204406,1.0124288,0.0,0.06639318,0.9415641,1.0355614,0.0,0.0,0.671425
doramovie,0.9197309,0.8463474,0.0,0.71080697,0.6574573,0.77974486,0.6385464,0.38732737,0.58094186,0.4695793,0.7098223,0.7864171,0.68077093,0.0,0.32123923,0.5595697,0.35797247,0.0,0.17374194,0.8273251,0.84293354,0.5801118,0.8341292,0.0,0.339359,0.68975717,0.7993047,0.0,0.0,0.66974723
downtonabbey_official,1.2215484,0.537467,0.0,0.96589357,1.6067551,0.17941126,0.8699707,0.607096,1.1911718,1.186331,0.9446725,0.66463655,1.2583823,0.0,0.6915422,0.7668971,0.8336054,0.0,0.16795573,1.0664581,1.0055734,1.051491,0.9799699,0.0,0.61975694,0.9178711,1.007107,0.0,0.0,0.5880279
dumbo,0.9294853,0.73396057,0.0,0.7299609,0.78401744,0.33793435,0.41369444,0.493491,0.79157037,0.51153,0.49542922,0.5517936,0.6563186,0.0,0.60616475,0.7336789,0.7013219,0.0,0.33092058,0.83459973,0.866146,0.6784787,0.73986953,0.0,0.2310443,0.569834,0.7015195,0.07518629,0.0,0.6654929
escaperoom,1.1515995,0.6955516,0.0,1.1182244,0.79687107,0.7519072,0.7380472,0.61660004,0.6921158,0.69675076,0.77339655,0.63647753,0.922214,0.0,0.6240619,0.7781849,0.5629283,0.0,0.75457245,1.1563138,1.2035778,0.9350498,0.7640439,0.0,0.16648464,0.9121732,1.2953402,0.0,0.0,0.7860613
everybodyknowsmovie,0.68874055,0.4027452,0.0,0.49849242,0.5500292,0.30694112,0.5241186,0.33635923,0.64480627,0.3827275,0.4670245,0.5438884,0.4973616,0.0,0.3460324,0.4789123,0.38252565,0.0,0.40008837,0.58048785,0.4696827,0.5519513,0.4358349,0.0,0.2720845,0.5107117,0.597577,0.0,0.0,0.52529764
fastandfuriousmovie,1.7668747,1.3294334,0.0,0.9926231,0.96769613,1.080323,0.6002296,0.6472064,1.472768,0.92204976,1.2158419,0.648383,1.8452532,0.0,0.8471431,1.2531798,1.1236206,0.0,0.5322234,1.7423499,1.2696383,1.5989815,1.4555756,0.0,0.5814983,1.0226989,1.3532447,0.0,0.0,0.9644054
fightingwmyfam,1.4490134,1.1316729,0.0,0.98738194,0.8133461,0.7815651,0.8759459,0.56981313,1.1195798,0.30754715,1.098196,0.7556124,0.9705357,0.0,0.5527379,0.9748857,0.7529838,0.0,0.533636,1.0470009,0.9939722,1.194186,0.80941904,0.0,0.4835725,1.1117474,0.7982912,0.0,0.0,0.89505506
fivefeetapartfilm,2.0277503,0.85014415,0.0,0.18679786,1.2838534,1.340774,1.4736221,1.6135361,0.9805651,1.2143826,1.0187835,0.9123225,1.0740979,0.0,0.77110875,1.285651,0.8446521,0.0,0.67800707,1.0678107,1.853663,0.91825473,0.72534734,0.0,0.30088392,1.5282451,1.3256279,0.0,0.0,0.8706077
fordvferrari,0.5432071,0.32701087,0.0,0.34129587,0.49319774,0.39778218,0.2307111,0.46001747,0.43381196,0.40086168,0.28679848,0.33274135,0.42213684,0.0,0.0947916,0.52326506,0.35204774,0.0,0.408521,0.42857292,0.4615069,0.4849714,0.3920052,0.0,0.28099224,0.44777495,0.41305494,0.0,0.0,0.38360953
freaksthefilm,0.87117255,0.41397506,0.0,0.49296868,0.63223404,0.4321268,0.4187823,0.34190172,0.57456607,0.6996579,0.5292807,0.40114632,0.516796,0.0,0.2053523,0.7015571,0.5205645,0.0,0.49936545,0.7987098,0.63520944,0.6209791,0.72859144,0.0,0.30160174,0.35519075,0.69072235,0.0,0.0,0.34904423
geminimanmovie,1.2167664,0.7399482,0.0,0.73622215,0.7956948,0.7406427,0.6163565,0.6605379,0.8188636,0.6550164,0.66765606,0.68906486,0.8223415,0.0,0.6155167,0.9198552,0.650497,0.0,0.46360952,1.0376427,1.0464281,0.76500046,0.8854983,0.0,0.46183485,0.76771724,1.0588207,0.0,0.0,0.8397031
glassmovie,0.69395167,0.5648553,0.0,0.7551601,0.6338976,0.7241443,0.46806914,0.6504495,0.5046477,0.6349945,0.9415006,0.3079428,0.5713294,0.0,0.32949173,0.5286054,0.6670362,0.0,0.3634635,0.8672173,0.8331233,0.39094365,0.65026295,0.0,0.06867489,0.4927516,0.7881183,0.0,0.0,0.46971747
gloriabellmovie,0.6493898,0.54464024,0.0,0.6972862,0.7289999,0.31570315,0.3688473,0.82257855,0.5768884,0.8901207,0.7088863,0.60671216,0.6117632,0.0,0.48741025,0.6607789,0.54070157,0.0,0.55258566,0.7026068,0.8669822,0.83062625,0.8098019,0.0,0.19614393,0.8314627,0.84358907,0.0,0.0,0.6962648
godzillamovie,0.9231448,0.65548295,0.0,0.76687145,0.6544201,1.0323513,0.5934042,0.32633528,0.8091231,0.53312933,0.725505,0.49180406,0.8859151,0.0,0.33200967,0.7898072,0.6882623,0.0,0.5730386,0.8811171,0.84603256,0.5673004,0.5971645,0.0,0.35887295,0.65242326,0.87188536,0.0,0.0,0.5173031
goldfinchmovie,1.2073377,0.64903086,0.0,0.89082026,0.80918866,0.77254516,0.6903505,0.74263084,0.93648607,0.88056886,0.85736847,0.40501595,0.5713799,0.0,0.4029539,0.58067775,0.87532794,0.0,0.40664577,1.1614703,0.79027045,0.63913167,0.8844081,0.0,0.29720974,0.6339718,0.8756068,0.0,0.0,0.71037036
goodboysmovie,0.99094445,0.8208838,0.0,0.9056951,1.1055018,0.8362793,0.6134928,0.75369626,1.0590383,0.8157357,0.83441037,0.68520766,1.1716176,0.0,0.49088314,0.7691903,0.9670065,0.0,0.5804253,1.0864038,1.0507932,1.1684527,0.98814845,0.0,0.4250588,0.89,1.1787217,0.0,0.0,0.99010134
goodliarmovie,1.2626706,0.6791077,0.0,0.96956646,0.91295576,1.0324162,0.52193606,0.78487754,0.84585017,0.9573424,1.0788829,0.660119,1.0935782,0.0,0.2828259,0.9433983,0.68119496,0.0,0.67573094,1.2534738,1.1201835,0.986689,1.1250439,0.030129345,0.36605075,1.0104578,0.8968365,0.0,0.0,0.69610655
gretafilm,1.4060413,0.5149521,0.0,0.9718206,0.68309915,0.6987159,0.8892925,0.6747902,0.8205543,0.8152246,0.81583524,0.76183665,0.86288655,0.0,0.54195523,0.630775,0.8058479,0.0,0.5154765,0.7931382,0.8452131,0.6519089,0.8047794,0.0,0.3528519,1.009195,0.9670729,0.0,0.0,0.7084457
halathemovie,1.6421198,0.5563897,0.0,1.2117616,1.2507043,0.80705345,0.68202865,0.9266865,1.2528034,0.9158524,0.99516845,0.92328644,1.2377349,0.0,0.5688076,1.2574656,1.145812,0.0,0.7108612,1.4769311,1.3004975,0.9121667,1.0765107,0.0,0.5289106,0.8669416,1.5558302,0.0,0.0,0.6263848
happydeathdaymovie,0.54885685,0.32373744,0.0,0.2929935,0.33290547,0.27478847,0.34094822,0.35423622,0.36498678,0.41665247,0.5583162,0.3183084,0.5152278,0.0,0.2595133,0.55882037,0.43741703,0.018433262,0.28531292,0.4361616,0.38250488,0.45019943,0.57659435,0.0,0.065518856,0.3489287,0.43015653,0.0,0.0,0.36134169
harrietfilm,0.99610186,0.57422405,0.0,0.6535646,0.58632493,0.55212426,0.79090494,0.4287168,0.77392983,0.4179802,0.55811125,0.4957465,0.676577,0.0,0.3379692,0.61508477,0.4719724,0.0,0.3260998,0.4865869,0.49534595,0.56996775,0.44256252,0.0,0.4531697,0.6654583,0.59791845,0.0,0.0,0.6317003
hellboymovie,0.98776317,0.5221519,0.0,0.88659936,0.558647,0.61278623,0.79793894,0.39872298,0.5834759,0.61930823,0.42514437,0.557779,0.60548353,0.0,0.69480205,0.6214621,0.6631049,0.0,0.4455277,0.7724837,0.76944226,0.6661018,0.63649213,0.0,0.14051437,0.69822687,0.88298047,0.0,0.0,0.69499326
hersmellmovie,0.98557526,0.68001956,0.0,0.88539326,1.2575537,0.60661155,0.42656422,0.9367677,0.695418,1.1690102,0.60644495,1.0813038,1.0215162,0.0,0.5761197,1.2705765,0.9609674,0.0,0.65679294,1.2877976,1.3050802,0.61603034,0.91396356,0.0,0.6579575,0.35986072,1.066113,0.0,0.0,0.94251263
highlifemovie,0.5870629,0.47686604,0.0,0.6187151,0.5763441,0.25885305,0.35031122,0.57590836,0.48783022,0.6854509,0.5435735,0.52086794,0.5212842,0.0,0.38090262,0.5794924,0.4599956,0.0,0.41991913,0.61798173,0.7253694,0.6120044,0.7556288,0.0,0.23149513,0.5311387,0.71974975,0.0,0.0,0.5526395
highstrungmovie,0.0,0.0,0.09749366,0.7646561,0.0,0.94010574,0.0,0.0,0.17082113,0.0,0.43040705,0.0,0.0,0.0,0.0,0.0,0.34353444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12503451,0.08822463,0.0,0.0,0.0
honeyboymovie,1.2206527,0.42157087,0.0,0.87785345,1.3226831,0.0,0.57659173,0.6964408,0.77429634,0.57865655,0.9983934,0.5873384,0.40033996,0.0,0.93861514,0.96974665,1.0494531,0.0,1.0114316,0.8944025,1.3618819,1.07776,1.062612,0.0,0.09053662,0.83065426,1.2153555,0.0,0.0,0.93672454
hotelmumbaifilm,0.9644586,0.5784972,0.0,0.3843851,0.6309991,0.31406298,0.50467056,0.5985459,0.73495835,0.50790095,0.6459509,0.57353354,0.60846967,0.0,0.4632967,0.5798188,0.28853115,0.0,0.23656473,0.59431475,0.73541284,0.5433675,0.5931666,0.0,0.37648475,0.687548,0.6026382,0.0,0.0,0.56218183
httydragon,0.95372677,0.8353368,0.0,1.0649055,0.9432391,0.31250313,0.40946203,0.69145226,0.73875153,0.53928757,0.6595889,1.1670018,0.7130336,0.0,0.8992488,0.99608135,0.9086504,0.0,0.5069864,1.3659991,1.1988485,0.9840773,0.9145099,0.0,0.24033941,0.8564851,1.4514997,0.0,0.0,1.0368519
hustlemovie,0.7720236,0.5949168,0.0,0.9719199,0.6752899,0.48694545,0.37498808,0.510441,0.55900073,0.5858693,0.6607012,0.46129614,0.5150023,0.0,0.6733142,0.51640445,0.58282787,0.0,0.4596719,0.85980856,0.8130904,0.6075446,0.87017244,0.0,0.2672084,0.5222527,0.9592171,0.0,0.0,0.63807315
hustlersmovie,0.56050175,0.29565942,0.0,0.51246524,0.6531525,0.0,0.1804811,0.7246332,0.13360116,0.7177137,0.57790494,0.22105348,0.09118132,0.0,0.0,0.011708949,0.3737971,0.0,0.6556853,0.45393252,0.3198038,0.6872905,0.50358486,0.0,0.0,0.3256418,0.38869932,0.0,0.0,0.2871272
isntitromantic,1.0565634,0.7392449,0.0,1.0535774,0.78687245,0.71356946,0.48054266,0.55488265,0.73758763,0.6769748,0.77275777,0.52207243,0.5117315,0.0,0.67490417,0.7666819,0.5478892,0.0,0.6394801,1.1581252,0.9637311,0.7922314,0.8741677,0.0,0.25588426,0.634918,0.9704511,0.0,0.0,0.6314121
