movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.61763954,0.5566628,0.0,0.1171097,0.62401724,0.61826223,0.643904,0.21902244,0.34282753,0.50476885,0.7978133,0.6529846,0.50787574,0.62444055,0.44493228,0.5395742,0.4450959,0.29666278,0.54146314,0.013610114,0.20946787,0.4611698,0.0,0.0,0.53059316,0.21019463,0.5550598,0.5113808,0.69328564,0.60214156,0.47711632,0.5588196,0.0,0.571452,0.0,0.2877978,0.2909002,0.31805977,0.4112484,0.6924766,0.24960329,0.47640318,0.20626548,0.52307594,0.15085992,0.41972405,0.0,0.06948929,0.42975992,0.64620256,0.72382003,0.24530913,0.6036637,0.8657555,0.0,0.78563595,0.37428755,0.019989435,0.6557741,0.76106304,0.4793268,0.58020765,0.14712664,0.0,0.0,0.5925777,0.15910003,0.15432063,0.14958741,0.13507536,0.49804327,0.5438565,0.33641663,0.19782998,0.26047826,0.41882327,0.3227859,0.45710304,0.49343395,0.47164786
brittanyrunsmov,0.47502562,0.42054805,0.0,0.16389313,0.42168483,0.34731612,0.48936242,0.16629215,0.34674856,0.50274533,0.52745557,0.47110322,0.3231772,0.3084461,0.2986126,0.22893818,0.29879123,0.38170907,0.5209677,0.15382853,0.17491396,0.29756206,0.0,0.0,0.44862324,0.2570121,0.40409747,0.2213461,0.44622457,0.2673358,0.5437941,0.561271,0.0,0.459158,0.0,0.14711805,0.23084721,0.28465143,0.38503233,0.56024724,0.21555527,0.29627407,0.3839703,0.41918522,0.11737768,0.43818235,0.0,0.003997099,0.20348553,0.52279246,0.42961067,0.40387884,0.32405913,0.5913805,0.10437926,0.57111824,0.16873747,0.10459322,0.36900744,0.61863923,0.3130477,0.34380585,0.107983544,0.0,0.0,0.5411268,0.18062782,0.21489319,0.23892862,0.19889314,0.2517576,0.32973185,0.19224522,0.15670624,0.29981393,0.37525234,0.33980393,0.3705037,0.21286738,0.33595455
captainmarvelofficial,0.6492739,0.63641655,0.0,0.08297029,0.6431686,0.7474709,0.5822604,0.3805268,0.50336504,0.8530737,0.7877109,0.43936214,0.45446727,0.5365274,0.46403253,0.5357377,0.35709023,0.5900529,0.70569736,0.17384608,0.23070915,0.6023524,0.0,0.0,0.6686686,0.39101243,0.36364037,0.26962867,0.6123965,0.63363165,0.4675134,0.5945918,0.0,0.5588207,0.0,0.34851226,0.42700198,0.39780238,0.58344436,0.8221933,0.48958004,0.7500113,0.53892636,0.5876573,0.37096852,0.60898954,0.0,0.0,0.2492898,0.6583571,0.7948807,0.4170879,0.60356086,0.87528896,0.06424527,0.87288547,0.33469197,0.21140638,0.67014295,0.73111296,0.6871991,0.5276344,0.03364912,0.0,0.0,0.680452,0.20185314,0.22752,0.34416473,0.15512407,0.2697571,0.458113,0.39244518,0.29022536,0.24540122,0.45355514,0.30465445,0.63868296,0.49836755,0.6456271
captivestatemovie,0.6401143,0.62786037,0.0,0.31966582,0.60732406,0.69370407,0.6389502,0.13510881,0.4801861,0.6760339,0.6368542,0.44831142,0.6092009,0.41918275,0.46211764,0.63814825,0.45618543,0.39203122,0.65814924,0.21963334,0.3525257,0.6296285,0.0,0.011468289,0.81217575,0.22957388,0.37682882,0.4378825,0.80846596,0.49856955,0.6165653,0.68365806,0.0,0.557066,0.0,0.45822307,0.5814955,0.3894995,0.5844423,0.85205525,0.38506335,0.891125,0.40416545,0.7310792,0.38359445,0.8226095,0.0,0.091757365,0.2202979,0.60444224,0.89367014,0.5085273,0.7111477,1.0296124,0.0,1.0698811,0.5414068,0.14799446,0.847148,0.6269684,0.69656444,0.6883914,0.18327823,0.0,0.0,0.9862169,0.2489445,0.30808178,0.34436458,0.4132343,0.30931103,0.6078835,0.5305254,0.32242972,0.20373294,0.4898795,0.46620488,0.4983076,0.7681669,0.65060055
catsmovie,0.70236146,1.0628307,0.0,0.20703204,1.0159826,0.94787806,0.765692,0.16248927,0.9132024,1.1269231,1.1115813,0.6650487,0.53615457,0.57019377,0.48775518,0.48584262,0.59388614,0.47756776,0.79347,0.26701754,0.42577627,0.754349,0.0,0.0,1.1249378,0.4581466,0.6678951,0.4768063,1.1182635,0.41118237,0.7355771,0.762963,0.0,0.65867794,0.0,0.44990462,0.53260046,0.38678983,0.7347233,1.1007593,0.42425627,0.85195196,0.9877713,0.9213015,0.34412917,0.89500326,0.0,0.21063688,0.19167483,0.8108014,0.92299056,0.75048274,0.8191502,1.1722862,0.0,1.1448783,0.3817093,0.5381125,0.50183165,0.856936,0.81200814,0.7851999,0.0,0.0,0.0,1.0903618,0.09184558,0.38207838,0.8095781,0.3620618,0.46975386,0.86194694,0.39277592,0.5158512,0.39121568,0.6514345,0.61779106,0.7887293,1.0578578,0.8330805
charliesangels,0.904365,0.77212083,0.0,0.27038574,1.1044251,1.246808,0.8067811,0.283058,0.7535389,0.638927,1.6122876,0.69604045,1.1497797,1.1054718,0.9967406,0.69934684,0.8524393,0.5054033,0.43783683,0.15241109,0.36438754,0.9461333,0.0,0.0,1.10013,0.4202302,0.7692536,0.45738527,1.1686542,1.0949141,0.92348117,0.7603261,0.0,0.82115805,0.4053991,0.52839863,0.5941974,0.44201902,0.68954915,1.2626216,0.6525878,1.136804,0.6745048,0.72710264,0.5727232,0.88198715,0.0,0.14370927,0.39744478,1.4684532,0.7670099,1.0152614,0.8581271,1.695064,0.06866064,1.7334846,0.47676107,0.0,1.0053343,1.2647322,0.511411,0.8522164,0.0,0.0,0.0,0.976567,0.23134,0.32953522,0.447883,0.23252779,0.28086814,1.051307,0.33114955,0.8734501,0.66943055,0.7672479,1.1017923,0.6683302,0.7299054,0.8014581
childsplaymovie,1.3587537,1.1860784,0.0,0.13010794,1.09007,1.3655235,1.3099108,0.22356401,0.7445847,1.1392322,2.0459285,0.89806974,0.9354242,1.1127956,0.82916397,0.64632434,0.9551127,0.8738455,0.88274556,0.40941054,0.2781954,1.2465397,0.0,0.0,1.5628749,0.52377987,0.75431824,0.52223235,1.3630027,1.141086,1.2307326,1.1662033,0.0,0.98216474,0.076913275,0.6226001,0.25684255,0.57662743,0.7352831,1.8498178,0.45596117,1.5351533,0.95170105,1.3463115,0.70627457,1.1923981,0.0,0.0,0.30252683,1.7037921,1.760518,0.60387206,0.79265916,2.1194458,0.0,2.477584,0.947082,0.0,1.6397524,1.3348023,1.2744321,0.9567988,0.30463612,0.0,0.0,1.9171311,0.2840589,0.34073824,0.28973877,0.06948559,0.61939126,1.058471,0.7183909,0.50327426,0.75747013,1.1870632,0.40548837,0.7706444,1.8447369,1.010786
clarathefilm,0.70721567,1.3866606,0.0,0.0,0.9907825,1.3163245,0.9383868,0.3257693,0.7055813,0.82642436,1.6053536,0.59929514,0.6896309,0.49822924,0.36391795,1.0883923,0.7428801,0.97857237,1.0903429,0.1959765,0.23057689,0.8214015,0.0,0.0,1.5620645,0.6211285,0.63032806,1.018667,1.0949373,1.3918506,0.7329926,1.1311284,0.0,1.1965122,0.061225276,0.5490156,0.40152416,0.0,0.5796776,1.8194244,0.38169712,1.0368001,0.93273723,0.7701333,1.3011968,1.0727072,0.0,0.0,0.32372743,1.1836226,1.8536198,0.43717918,0.53813195,1.5371743,0.0,2.1362133,1.1311287,0.42829472,1.4787416,1.0850093,0.9472238,0.48965544,0.5625406,0.0,0.0,1.6901592,0.00023749657,0.244465,0.2813933,0.12872495,0.63354075,0.7961943,0.76474315,0.7011414,0.1443469,1.1561773,0.55942184,0.4152895,1.2966384,1.1504285
coldpursuitmovie,0.33035645,0.33598822,0.0,0.094957754,0.27810907,0.36730775,0.30845854,0.09001431,0.28256133,0.3454542,0.35957095,0.30262193,0.31585625,0.26472104,0.30472273,0.22436655,0.2537706,0.28008476,0.27696267,0.09807211,0.10587922,0.32171208,0.0,0.0,0.4473157,0.1957782,0.30485582,0.19286995,0.3842454,0.27410522,0.2596788,0.4211494,0.0,0.3382695,0.0045911716,0.18386689,0.119394,0.22094908,0.18256281,0.48337537,0.23127918,0.33013695,0.24536255,0.38528922,0.1723618,0.30895567,0.0,0.09354956,0.20031315,0.40829185,0.3316553,0.3261787,0.34614682,0.52999836,0.0,0.46169937,0.21886262,0.111230984,0.31649598,0.40034953,0.29896218,0.40273502,0.05231964,0.0,0.0,0.45298284,0.13883463,0.19632597,0.30949733,0.1776182,0.17487645,0.32570764,0.32594356,0.16525316,0.10064993,0.25588152,0.14041607,0.30880937,0.3390066,0.30311805
countdown,0.9406999,0.9233993,0.0,0.31575176,0.8191136,0.7276725,0.6181261,0.20375237,0.7483489,0.82647675,1.385967,0.79886985,0.70096797,0.71310055,0.68857986,0.802435,0.5324856,0.60050565,0.91990376,0.31817722,0.349489,0.84995043,0.0,0.0,0.924086,0.6485261,0.8151711,0.54698026,1.0196683,0.69128686,0.9984866,0.9053121,0.0,1.0954113,0.0,0.39423534,0.43790296,0.50587994,0.49477464,1.3046054,0.5993935,0.7094962,0.7918727,1.0288287,0.6257874,0.88291854,0.0,0.17830068,0.4999702,1.0251534,1.1075177,0.51298374,0.83859086,1.2150501,0.18244562,1.4684678,0.3850945,0.05706215,1.0119116,1.00677,0.9099263,0.82397956,0.39555398,0.0,0.0,0.9600993,0.18288492,0.38131022,0.16653696,0.11459167,0.40437257,0.9536786,0.6396444,0.38450298,0.73666537,0.5867878,0.53054196,0.67633617,0.91759515,0.66612273
currentwarmovie,0.681721,0.6206021,0.0,0.06542589,0.46548232,0.69228095,0.53564966,0.15056835,0.52330446,0.6524663,0.74890697,0.3920012,0.49847537,0.49199557,0.5122362,0.17216215,0.41445178,0.39271608,0.3069111,0.074148834,0.21755904,0.4944639,0.0,0.0,0.64231074,0.24579214,0.5781993,0.29610986,0.73681843,0.5161661,0.72246593,0.65002126,0.0,0.52159995,0.0,0.32924607,0.36369088,0.49967197,0.35517612,0.88842493,0.43478787,0.5491189,0.57122815,0.6363799,0.4179842,0.6849553,0.0,0.0,0.36042744,0.8003618,0.6239621,0.57592,0.59424853,0.834847,0.0,0.87290597,0.29250568,0.0,0.67889905,0.695651,0.5011083,0.55752075,0.13158697,0.0,0.0,0.6175902,0.30136603,0.22640762,0.3882035,0.20088133,0.21148902,0.63074654,0.34272808,0.31910667,0.3699128,0.58375186,0.31465054,0.50842637,0.30618688,0.5789911
darkwatersmovie,0.8450769,0.73587286,0.0,0.28092408,0.8047615,0.9210444,0.7477679,0.2743156,0.5314909,0.8526066,0.8486197,0.57269865,0.6119355,0.5216843,0.59684926,0.5989113,0.62248313,0.60651535,0.8403088,0.17351906,0.4044455,0.80136156,0.0,0.0,0.85660374,0.3634314,0.81498176,0.3417532,0.8155571,0.5200761,0.61154616,0.8792376,0.0,0.68505263,0.011181946,0.39902207,0.43636027,0.49756858,0.6618173,1.0354733,0.6086333,0.9806777,0.48798507,0.7165815,0.270984,0.9140751,0.0,0.010761138,0.36647063,0.6859337,0.8798996,0.60759413,0.6476324,1.3219808,0.006228141,1.2089968,0.6724802,0.1758902,0.89803225,1.0845072,0.73384356,1.0226976,0.15984541,0.0,0.0,0.945435,0.21429029,0.2760562,0.4289497,0.23230267,0.21425381,0.5326317,0.24970981,0.17007996,0.40536064,0.6610218,0.46588966,0.64936674,0.81571996,0.5998005
detectivepikachumovie,0.5641741,0.68812,0.0,0.5179677,0.93151855,0.8261517,0.3886411,0.0,0.5350205,0.5687658,0.92125666,0.64306456,0.66297704,0.85543,0.622554,0.45716023,0.47082296,0.4790456,0.48439467,0.2580458,0.7720166,0.75576687,0.0,0.0,0.9392847,0.34698936,0.8342712,0.5051696,0.7661213,0.5352884,0.8246323,0.52213705,0.0,0.5942348,0.06384091,0.55364054,0.10323204,0.6647716,0.47251675,0.84176713,0.54437476,0.8293665,0.5172286,0.6722784,0.45656252,0.7406096,0.0,0.097022384,0.51421607,0.75685793,0.8035799,0.5789021,0.5437429,1.0130453,0.112758644,1.1590731,0.48232046,0.12738273,0.6618662,1.1226246,0.34651047,0.81144047,0.1400067,0.0,0.0,0.53078586,0.36217636,0.5007975,0.30858973,0.19847205,0.17579013,0.6934419,0.35025263,0.14312042,0.49446368,0.6708931,0.4547155,0.7381894,0.8430378,0.45845586
disneyaladdin,0.89677244,0.5847219,0.0,0.29439497,0.6044416,0.6500341,0.5214089,0.3082061,0.7502877,0.5257623,1.1441746,0.7015601,0.70843345,0.6581851,0.63747925,0.33995047,0.47028273,0.31375656,0.43121448,0.3504319,0.3611976,0.81470156,0.0,0.0,0.83646154,0.35116813,0.6796005,0.47993562,0.9647999,0.5455834,0.66144437,0.76928335,0.0,0.8025634,0.0,0.47645655,0.38634706,0.5166224,0.39445168,0.71696013,0.52184147,0.8357923,0.6041629,0.71114945,0.2874852,0.51336795,0.0,0.12495778,0.14919354,0.8829617,0.76648057,0.551947,0.6483295,0.9998638,0.0,1.1972094,0.36857745,0.07135914,0.5967532,1.0749604,0.5340895,0.81681406,0.3479211,0.0,0.0,0.68127775,0.371159,0.25895742,0.37067342,0.25010985,0.28333306,0.7385823,0.3231488,0.28725383,0.44310206,0.6098679,0.71217835,0.524303,0.49962825,0.70757467
disneyfrozen,1.0987543,1.277295,0.0,0.42897606,0.5973474,0.9582655,0.6456044,0.4038749,0.86602086,0.77255446,0.9854471,1.1404668,0.788694,0.5999283,0.5335661,0.3240584,0.6357595,0.7426195,0.826465,0.28329134,0.29650024,0.94480836,0.0,0.0,0.9870529,0.6296565,1.00514,0.28546068,1.1182318,0.76129216,0.92068654,1.0863727,0.0,1.2046797,0.0,0.52037334,0.34081766,0.43112147,0.28504878,1.186084,1.1334971,1.1159285,0.7796012,1.0769483,0.6032515,0.71540934,0.0,0.0,0.09048484,0.90620744,0.9264679,0.5829175,0.5730034,1.2730055,0.09666074,1.6926433,0.71061623,0.14783953,0.93847954,1.2979211,0.5487378,0.7409214,0.056404047,0.0,0.0,1.0713509,0.19739185,0.3922095,0.47334367,0.31237817,0.47560498,1.0441983,0.67220384,0.34551468,0.51169974,0.5185822,0.7197527,0.5836674,0.59398544,0.98798794
disneymaleficent,0.7278879,0.6005001,0.0,0.2129639,0.5852941,0.6463421,0.56541514,0.21941777,0.6407511,0.50723803,0.6994219,0.7015979,0.56591654,0.6427283,0.46506238,0.33639917,0.30550894,0.29116878,0.38137814,0.25339615,0.28219464,0.59137595,0.0,0.0,0.6787783,0.27869907,0.57335216,0.37912813,0.76075083,0.50563115,0.5074551,0.57646984,0.0,0.5013231,0.0,0.3577964,0.269272,0.43355563,0.32054794,0.64300996,0.48986703,0.7257917,0.5737462,0.6558595,0.16238411,0.54656535,0.0,0.0885325,0.30218047,0.6851582,0.60180336,0.4816236,0.58613217,0.9351574,0.009683639,0.89684784,0.28407848,0.06959887,0.52788407,0.9622056,0.53031266,0.7690258,0.15337898,0.0,0.0,0.50416124,0.36784607,0.28071555,0.42641282,0.16898337,0.25006965,0.6085922,0.3542858,0.2328193,0.3038215,0.46342185,0.41972125,0.55459166,0.5990768,0.57523096
doctorsleepmovie,0.40415508,0.40957952,0.0,0.1387299,0.52672255,0.304207,0.4024318,0.111701794,0.53062105,0.5444591,0.60559434,0.30415735,0.3872188,0.38288057,0.33957827,0.32261148,0.4479229,0.43383244,0.5646273,0.11334044,0.14527264,0.44532552,0.0,0.03350672,0.59782493,0.23602496,0.36360258,0.39754555,0.5185036,0.4676573,0.3667888,0.3399326,0.0,0.36061022,0.0,0.19489323,0.28371403,0.15189148,0.3149587,0.6969706,0.3733616,0.36766624,0.33926818,0.6512771,0.12587251,0.5186162,0.0,0.09925095,0.17381741,0.35489476,0.5190266,0.33560523,0.42055637,0.69859856,0.04415002,0.72017723,0.41298842,0.049507488,0.3582817,0.4239317,0.46930486,0.46970162,0.22969055,0.0,0.0,0.48355532,0.100354075,0.25439408,0.24295965,0.21075952,0.24088992,0.31816718,0.15697294,0.10819014,0.19550091,0.33106658,0.2996381,0.41874856,0.48170298,0.4057446
dolemiteismyname,0.91477346,0.41641387,0.0,0.2596657,0.658753,0.9739759,0.54207855,0.10111972,0.7082883,0.875238,0.77180016,0.25020972,0.679879,0.6369742,0.5773805,0.4713791,0.62704,0.5225227,0.8155356,0.16138412,0.32581678,0.6166847,0.0,0.0,1.0143839,0.3862185,0.8561996,0.59904045,0.64541924,0.54790986,0.7065262,0.73850924,0.0,0.62012064,0.0,0.37541476,0.30237982,0.51774603,0.5741105,1.1236088,0.5220425,0.72507626,0.87713933,0.9208013,0.46832988,0.8607841,0.0,0.252492,0.48924625,1.0455487,0.8514664,0.830093,0.5650903,1.0526116,0.23985514,1.0746288,0.36359805,0.19987768,0.8620113,1.0452161,0.7536503,0.76765877,0.19944577,0.0,0.0,1.2306507,0.25658852,0.42250392,0.83165574,0.37784505,0.33132535,0.5690354,0.6048245,0.3205663,0.5173356,0.71316355,0.6512326,0.6299505,0.9278421,0.86031276
dontletgomovie,0.65759677,0.8202969,0.0,0.12339173,0.62085867,0.713747,0.6144235,0.19404584,0.60088104,0.7586447,0.69530404,0.45040736,0.428629,0.56154203,0.43187413,0.35769635,0.3487268,0.65657526,0.5663126,0.36459202,0.18600003,0.7256836,0.0,0.017384069,0.6726512,0.5146142,0.5470252,0.32264128,0.85806334,0.39762327,0.5298125,0.5483313,0.0,0.42192885,0.0,0.34294674,0.23023474,0.32475832,0.528256,0.82133025,0.40517282,0.63318294,0.5673277,0.5711375,0.31766093,0.69769084,0.0,0.0,0.22037591,0.6688711,0.79044247,0.5665806,0.43900758,0.87788516,0.07934202,0.99481714,0.3527222,0.13911596,0.768618,0.75273895,0.5295888,0.545225,0.3188126,0.0,0.0,0.7494147,0.040697727,0.19760418,0.22865665,0.21209845,0.18582223,0.6940385,0.4907088,0.22440347,0.3773927,0.55614555,0.4371491,0.7220262,0.6995516,0.6738786
doramovie,0.5227434,0.5386412,0.0,0.15086289,0.7034862,0.29512724,0.46743807,0.30606043,0.48911163,0.6697694,0.75754726,0.3188816,0.3819595,0.4830999,0.32014212,0.6097825,0.4007832,0.52945954,0.6316254,0.2018435,0.2272961,0.55994177,0.0,0.0,0.6177051,0.29576084,0.53940403,0.3345057,0.6263152,0.42648265,0.5230222,0.50693035,0.0,0.4813563,0.0,0.061641023,0.29606777,0.29706112,0.41688353,0.74290776,0.3911146,0.53299916,0.25772163,0.4403156,0.1216135,0.58438593,0.0,0.18601497,0.22745453,0.5375131,0.42743877,0.2782119,0.5592012,0.8389285,0.29388392,0.7574241,0.24457407,0.29953405,0.67585737,0.7061576,0.41787565,0.42380387,0.00014216732,0.0,0.0,0.60481,0.20730421,0.3384947,0.22398637,0.12333165,0.25933525,0.6315092,0.44045386,0.25255543,0.40062362,0.43423697,0.34167185,0.614972,0.4705683,0.4800551
downtonabbey_official,0.93459797,0.53695446,0.0,0.23561558,0.8592125,0.79860115,0.8588978,0.026485974,0.65715814,0.92805004,1.1593919,0.45571038,0.97101897,0.6213685,0.7517901,0.4623602,0.6007631,0.28083745,0.59799623,0.33542934,0.34459507,0.6839216,0.0,0.09962184,1.0870649,0.38915947,0.4383958,0.6639883,0.9371684,0.8865096,0.80602276,1.1083316,0.0,0.69876146,0.077726096,0.48092487,0.44563267,0.77931494,0.48025197,1.0257524,0.40797716,0.9261905,0.7591929,0.88414925,0.3294747,1.1745887,0.0,0.117401235,0.34100193,0.91140574,0.9177369,0.8679213,0.9040926,1.3753542,0.0,1.4200516,0.52953947,0.07522559,0.97712064,0.9115625,0.8236731,1.0159252,0.20041707,0.0,0.0,1.0477924,0.45990986,0.2647038,0.7311994,0.39983323,0.41440153,0.90460557,0.7836742,0.44158086,0.41284448,0.84772944,0.44605303,0.62725276,0.80236685,0.7865663
dumbo,0.66052246,0.47031873,0.0,0.26543662,0.420217,0.5047688,0.47201306,0.1588766,0.5509065,0.44054428,0.6020612,0.5468271,0.4859075,0.5032127,0.4419247,0.2406171,0.28997958,0.26204494,0.35302067,0.21739301,0.24318074,0.54713166,0.0,0.0,0.5509036,0.2832158,0.5695441,0.39696237,0.5923562,0.38534492,0.45914167,0.48396912,0.0,0.48693871,0.0,0.32257113,0.22996068,0.38301066,0.22080949,0.6297408,0.42451113,0.6034876,0.47508532,0.60798573,0.20440233,0.43665236,0.0,0.1408393,0.19252472,0.57867646,0.5658755,0.35056272,0.411838,0.7252528,0.0,0.80774677,0.31736264,0.053213447,0.43488583,0.72444546,0.44752595,0.56463623,0.11939255,0.0,0.0,0.3988222,0.3418972,0.24075675,0.3294831,0.14361626,0.19478203,0.4992475,0.35408482,0.23222892,0.28744817,0.3447205,0.4098844,0.45516464,0.4303163,0.49434763
escaperoom,0.5549735,0.4160074,0.0,0.010388393,0.64676976,0.56684726,0.59806204,0.22053732,0.43157768,0.64502996,0.78624463,0.5696949,0.5580427,0.635052,0.54427195,0.4521137,0.57928646,0.3283981,0.55043733,0.0,0.28847936,0.5914191,0.0,0.0,0.7506646,0.19791988,0.6062019,0.47086927,0.76558906,0.5367728,0.58397883,0.5160208,0.0,0.5804501,0.0,0.23217069,0.31502578,0.31763187,0.38482493,0.766231,0.26422,0.5525883,0.31733495,0.6061733,0.20625894,0.5874253,0.0,0.07684994,0.3606999,0.71300244,0.67776346,0.44890916,0.6027705,0.94092995,0.0,0.8499396,0.3565527,0.075534284,0.64843106,0.73679304,0.47516465,0.65493053,0.06099903,0.0,0.0,0.7529198,0.19116423,0.17088187,0.18916039,0.16107306,0.3455227,0.49914506,0.39559594,0.2793175,0.3409679,0.3727401,0.3964209,0.36809155,0.5404932,0.5201957
everybodyknowsmovie,0.39810577,0.43673855,0.0,0.13543148,0.44890755,0.39347282,0.38124377,0.118667416,0.354251,0.36593494,0.44688627,0.20768106,0.35024694,0.29761058,0.33116198,0.26535565,0.273782,0.28346708,0.4151761,0.146863,0.20797433,0.34976235,0.0,0.027494928,0.49527675,0.1285969,0.38077018,0.20547143,0.4342612,0.2633226,0.34995922,0.37356177,0.0,0.2948939,0.0,0.23307908,0.26541948,0.28279167,0.33442983,0.49499366,0.24610148,0.4649014,0.28884652,0.40940595,0.1620758,0.4513534,0.0,0.058271848,0.13918869,0.38327995,0.45398143,0.34735778,0.4146778,0.6056773,0.014057644,0.65010524,0.2746776,0.07707214,0.43701822,0.42185894,0.31460795,0.41322118,0.10361817,0.0,0.0,0.4583841,0.09862009,0.12865606,0.16011518,0.1694281,0.17017989,0.29593584,0.1950103,0.13758832,0.20502202,0.26975995,0.24861622,0.3336307,0.43109527,0.3370425
fastandfuriousmovie,0.77517176,1.1069742,0.0,0.23290266,1.1817651,1.4016249,0.98700404,0.3974375,0.997313,1.0883932,1.1649725,0.57323563,1.1244855,0.87809736,0.6699253,0.767397,0.5834424,0.64604646,0.9405169,0.076397,0.17497307,0.85420483,0.0,0.0,1.0382562,0.42931005,1.0141908,0.8219724,1.1643162,0.92815703,0.88697165,1.0720836,0.0,0.7522869,0.0,0.5524884,0.45994937,0.48778954,0.8739258,1.1124492,0.56340224,1.291377,0.53333247,0.9582955,0.34771043,0.7551096,0.0,0.23010099,0.33137125,0.7581058,1.2717139,0.7285643,0.8436974,1.6035001,0.0,1.5897896,0.8075193,0.0690167,0.99436814,1.3821973,0.72984314,0.8792256,0.29569545,0.0,0.0,1.1877012,0.13690598,0.39892724,0.38555944,0.41728157,0.71162415,0.91725636,0.55718863,0.3474368,0.20977326,0.58680457,0.5865333,1.1542774,0.7312083,1.1814429
fightingwmyfam,1.3086869,0.6297743,0.0,0.19108269,1.0630059,1.1374065,0.67862695,0.21240552,0.39864475,0.9516986,1.0797257,0.78241307,0.679959,0.55727166,0.688191,0.8240896,0.7308714,0.42972445,0.5315199,0.104760975,0.5521078,0.70818985,0.0,0.0,1.0345415,0.0041083097,0.8620686,0.6271232,0.98567396,0.58082336,1.2208908,0.9864581,0.0,0.9029405,0.073374614,0.33153987,0.6240959,0.5330252,0.5591949,1.0753391,0.3541397,0.84400153,0.8964931,0.6872237,0.37271622,0.98104286,0.0,0.10179136,0.36316466,1.0019853,0.72017455,0.5139578,0.7592064,1.3451197,0.07025766,1.2219328,0.52027214,0.13628338,1.0325676,1.1625738,0.79518986,0.9715563,0.43667725,0.0,0.0,1.0435278,0.30092627,0.455151,0.28210992,0.2543582,0.50598496,0.88478285,0.39955,0.46174672,0.48367482,0.68068194,0.5417154,0.9333947,0.7325964,0.6995135
fivefeetapartfilm,0.9429034,1.0219959,0.0,0.5554561,1.0848595,1.101719,0.8438424,0.7504735,0.9346744,0.8498832,1.3803631,0.5720078,1.0468491,1.1042268,0.92960393,0.7747506,0.47182554,0.9186521,0.8518142,0.54197437,0.3560073,1.1367643,0.0,0.0,1.3482409,0.64935607,0.85791695,0.84389055,1.3659134,0.9473801,1.1985956,1.2223495,0.0,0.85645306,0.0,0.4675615,0.24333063,0.80229235,0.5705131,1.4433413,0.65556693,1.0707682,1.166011,1.1218067,0.72881913,1.1575431,0.0,0.48968023,0.41977435,1.3289263,1.231289,0.84970057,0.8837879,1.7800304,0.13785897,1.8425243,0.67790884,0.101972446,1.1607572,1.2518619,0.71635115,0.7073045,0.0,0.0,0.0,1.0956733,0.5652677,0.53197324,0.81330943,0.18291378,0.36594963,0.7302715,0.782105,0.25085473,0.7381924,0.7985168,0.80903053,0.90323055,0.9960246,0.8232045
fordvferrari,0.43352792,0.46341732,0.0,0.1025639,0.3672549,0.28664783,0.33380812,0.20660976,0.33809957,0.21227135,0.5622576,0.41536197,0.5421819,0.34516817,0.3654277,0.32146847,0.2011486,0.17345281,0.39063063,0.16981591,0.020284666,0.49990544,0.0,0.0,0.4839891,0.28864685,0.32229608,0.35401025,0.4207646,0.46977913,0.36207846,0.46130428,0.0,0.3732578,0.0,0.16087405,0.3682284,0.35071298,0.27604675,0.3807228,0.24743046,0.5961461,0.23350403,0.36689752,0.13829462,0.31047255,0.0,0.0,0.21565127,0.5871407,0.34395722,0.17951222,0.4512357,0.7898622,0.019006796,0.63787323,0.1440303,0.0,0.48638895,0.43281138,0.33750206,0.4639262,0.10482444,0.0,0.0,0.42255807,0.23220335,0.24846406,0.023533013,0.19852115,0.24335508,0.3444108,0.19732761,0.17950799,0.19792728,0.48371682,0.21290587,0.32711002,0.41920584,0.36854863
freaksthefilm,0.50225574,0.5095109,0.0,0.0,0.53445625,0.4823695,0.5686334,0.24406566,0.6089487,0.6484916,0.57872266,0.510676,0.57358015,0.51815045,0.29568467,0.46253645,0.4180777,0.3168327,0.6976569,0.08860685,0.053834528,0.6183863,0.0,0.060588002,0.4020006,0.31642342,0.42538893,0.46291757,0.4316969,0.58727425,0.62357885,0.5014996,0.0,0.640914,0.0,0.36266044,0.27544817,0.31832176,0.39155665,0.68151885,0.59272695,0.56143355,0.40063238,0.5524899,0.35603762,0.6696227,0.0,0.0,0.2884637,0.50430703,0.32523814,0.2633332,0.498159,0.9090857,0.10004436,0.6540073,0.17556232,0.13481858,0.55238295,0.7037921,0.5056203,0.54140794,0.101730764,0.0,0.0,0.63189006,0.17458858,0.18363601,0.2925167,0.11691511,0.49488175,0.505014,0.39928415,0.11107919,0.3173765,0.34038258,0.38036788,0.4452393,0.48473525,0.4334218
