movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
brianbanksmovie,0.48731834,0.16987967,0.91157186,0.90679026,0.81798947,0.62630576,0.5517721,1.2386712,0.9112154,1.4617258,0.9233003,0.5341689,0.6313135,1.232208,0.8374319,0.0,0.85324746,1.1151333,0.3548284,0.9523929,0.0,0.1448339,0.5697715,0.60860056,0.7940997,0.0,0.5160665,1.3045703,1.1422178,0.0
brightburnmovie,0.40659654,0.13893898,0.7620735,0.3829908,0.902685,0.8213784,0.45831192,1.1848701,0.7942303,1.168068,1.0298178,0.62331563,0.89253366,1.3372403,0.9212445,0.0,0.9599752,0.90288156,0.51385313,0.8318619,0.0,0.46867085,0.76541305,0.46914384,0.94392407,0.0,0.68950504,1.1833873,0.93739396,0.0
brittanyrunsmov,0.31437138,0.0,0.42850858,0.38749513,0.62553316,0.35842794,0.32185975,0.6330558,0.28179222,0.68918765,0.55118996,0.25926346,0.47080463,0.5158839,0.5440283,0.0,0.4831258,0.52748185,0.21544434,0.45800504,0.0,0.19544224,0.28982848,0.24095005,0.35052216,0.0,0.37093526,0.63396597,0.66401595,0.0
captainmarvelofficial,0.28038076,0.15980414,0.7274285,0.630339,0.7051777,0.5947526,0.5487193,0.8267169,0.77729005,0.84555864,0.7988395,0.6120634,0.81448305,1.0990765,0.70769656,0.014317842,0.7513163,0.5283578,0.3687688,0.8059612,0.0,0.13310827,0.22337726,0.57010394,0.5457705,0.0,0.76018685,1.0923148,1.0429145,0.0
captivestatemovie,0.5633281,0.28406453,0.9362683,0.81780285,0.7551424,0.6928671,0.34580964,0.9873663,0.787403,1.354978,0.8012467,0.7382218,0.66456836,1.1831036,0.7889308,0.0,1.0149084,1.0111135,0.5156001,0.9272272,0.0,0.33015662,0.6814223,0.61823714,0.9039377,0.14970091,0.6680606,1.2159814,1.13203,0.0
catsmovie,0.33904585,0.0069959573,1.5346816,1.0803096,1.3375403,0.86418146,0.90126777,1.0366429,0.82837087,1.3915093,0.9611488,0.9124424,1.1256435,1.4297936,0.7858634,0.0,0.93482405,0.702229,0.4603609,0.76533014,0.0,0.3373251,0.465024,0.7237995,0.82994473,0.0,0.81828517,1.5678245,1.6579257,0.0
charliesangels,0.43368316,0.22049712,1.6937082,0.628341,1.6894573,1.3885404,0.5620693,2.1853096,1.1705848,1.7876045,1.4021068,1.3406457,1.506211,2.0731256,1.3512002,0.0,1.427688,1.676918,0.31683582,1.2086949,0.0,0.6190085,1.1961765,0.86057246,1.4907727,0.0,1.0436074,1.6569183,2.216576,0.0
childsplaymovie,1.1111841,0.04839904,1.4714,0.99374706,1.2317004,1.2303412,0.8145132,1.0542555,0.92028385,1.0782522,1.081333,0.5006644,0.46692175,1.5073631,1.2137315,0.0,1.0681245,1.2513434,0.4354101,1.10463,0.0,0.0,0.2931339,1.4136654,0.7047651,0.0,1.0424073,1.4346445,1.960818,0.0
clarathefilm,0.54811275,0.047635294,0.59988827,0.3779718,0.73659843,1.1981924,0.5170681,1.8062747,1.0626636,1.1102704,1.3314183,0.34611842,0.770321,1.2993677,0.80419254,0.0,1.5393103,1.478455,0.10784027,0.39990312,0.0,0.442899,0.39672023,0.751539,1.0140219,0.0,0.20101732,0.88384897,1.601023,0.0
coldpursuitmovie,0.27920175,0.0,0.49738994,0.4989349,0.5375725,0.44312054,0.19532025,0.6286291,0.3248475,0.6940565,0.6030737,0.38883412,0.4073258,0.6677502,0.50494885,0.012813458,0.49901026,0.44411227,0.19236377,0.5248187,0.0,0.06896086,0.20225309,0.38718548,0.41801545,0.0,0.3499973,0.62384385,0.737032,0.0
countdown,0.5634428,0.0,0.7480678,0.4854287,1.0620824,1.0085866,0.6682459,1.1496508,0.9290049,1.2348938,0.8213367,0.8893069,1.1779375,1.4415318,0.8075968,0.00478773,1.2951629,0.847968,0.3330578,0.9428587,0.13922963,0.27804887,0.5084381,0.8607187,0.8557831,0.0,0.5471354,1.3446897,1.0391759,0.0
currentwarmovie,0.51335484,0.2927962,0.53721696,0.48535264,0.83179504,1.015177,0.5540785,0.9442302,0.574963,1.003664,1.0345381,0.822766,0.7961712,1.3618629,0.82463455,0.0639864,0.867287,0.79874384,0.57609004,0.943826,0.0,0.25655,0.34110504,0.34835708,0.62252235,0.0,0.6576913,0.9015183,1.2850323,0.0
darkwatersmovie,0.7080335,0.5446296,1.0638355,0.7842721,1.157122,0.66402006,0.48263568,1.2830311,0.7084275,1.4441613,0.9883833,0.84978193,1.0680748,1.5520787,1.238239,0.0,1.2652704,0.9385664,0.5308632,1.0773501,0.0,0.2543698,1.0681007,0.59341,1.1372014,0.020819077,0.9217259,1.7421175,1.1125429,0.0
detectivepikachumovie,0.18221071,0.0,0.7429878,0.44968975,0.74338865,0.85356265,0.38136756,1.2250354,0.7721714,1.1288139,0.98929006,0.6505545,0.85021514,1.2734287,0.8151549,0.0,1.204445,0.57286274,0.35198078,0.9107763,0.0,0.31550062,0.63384813,0.71056175,0.87875485,0.0,0.5283404,1.2574055,1.2063568,0.0
disneyaladdin,0.38613927,0.076719195,1.0971439,0.88035315,0.9228968,0.86601466,0.48484448,1.3712163,0.77917874,1.5285128,1.036029,0.739976,0.8254819,1.2564347,1.2427638,0.0,1.236016,1.1256307,0.3056843,0.71917576,0.0,0.645158,0.66611135,0.7539178,1.0946813,0.0,0.99892426,1.5160933,1.54193,0.0
disneyfrozen,0.2712086,0.19517125,0.78014374,1.282866,1.2178768,1.117744,0.5205459,1.5048542,0.9180028,1.7451798,0.8617758,0.61228365,1.1752067,1.5888636,1.0824251,0.25910288,1.7951643,0.8754729,0.42976967,0.53729284,0.0,0.64064145,0.7218994,0.53088677,1.1964736,0.0,0.91061246,2.0095627,1.2842392,0.0
disneymaleficent,0.3871553,0.0,0.8155523,0.7605231,0.86303544,0.7215308,0.606882,1.009295,0.6321084,1.0879884,0.78828317,0.6041044,0.7686913,1.0487146,0.9268434,0.0,1.1449351,0.61766064,0.06900699,0.7751407,0.0,0.45016748,0.49335212,0.6033988,0.99626696,0.0,0.6617754,1.2734147,1.2149394,0.0
doctorsleepmovie,0.5474618,0.010053869,0.6398012,0.6036936,0.73068446,0.51901764,0.55160075,1.0240161,0.5684874,1.080481,0.7683934,0.54533094,0.48238844,1.1759932,0.797209,0.0,0.56668013,0.62770885,0.3859506,0.91788214,0.0,0.25052807,0.45605105,0.54353917,0.6691828,0.07504944,0.5092959,0.84915286,1.0434341,0.0
dolemiteismyname,0.73653525,0.053041767,1.0907403,0.77483,1.2506638,0.7936505,0.6522685,1.3733068,1.1416076,1.3533449,1.4379416,0.9877505,1.123241,1.8254535,1.3515315,0.0,1.7082855,0.9932656,0.26705652,1.285465,0.0,0.45197928,0.63906044,0.8322948,1.2746085,0.0,0.86766326,1.0977212,1.7887914,0.0
dontletgomovie,0.55307823,0.017019723,0.78968555,0.598564,0.7644737,0.5985952,0.48539424,1.0626124,0.7118621,1.2507538,0.85780036,0.6483953,0.79362094,1.1235532,1.1403491,0.0,0.73262113,1.0200701,0.41493985,0.9343737,0.0,0.19291636,0.61288214,0.6089171,0.63442945,0.0,0.5882023,1.0083138,1.1616846,0.0
doramovie,0.7675143,0.15606041,0.80967647,0.6283603,0.73518306,0.7148035,0.49545267,1.0015163,0.651741,0.8821094,0.8241469,0.5042259,0.53302884,1.0663893,0.9449593,0.0,0.7596105,0.83751345,0.36241344,0.7272417,0.0,0.2654733,0.50141597,0.7099818,0.69803905,0.0,0.45578614,0.9397818,1.1043615,0.0
downtonabbey_official,1.0976149,0.3702055,1.132935,0.71720123,1.5690604,1.3519813,0.6984215,1.1467559,0.9843826,1.3560854,1.2418079,0.97282857,0.60066867,1.6670986,1.0754598,0.0,1.2820845,1.1846389,0.6550506,1.2322135,0.0,0.42104,0.55926186,0.8290751,1.1896245,0.0,0.7120318,1.1731079,1.4852295,0.0
dumbo,0.2751394,0.0,0.6817511,0.6587956,0.6531798,0.67996234,0.44224802,0.89534616,0.54760873,0.96871936,0.65342057,0.5128963,0.60457027,0.9475272,0.7840568,0.0,0.9201679,0.6071303,0.13832536,0.59535694,0.0,0.2918564,0.4361503,0.5729852,0.8608322,0.0,0.5496152,1.0644327,1.051286,0.0
escaperoom,0.4323731,0.19158667,0.9975257,0.6148783,1.0784491,1.0302066,0.5138667,1.2850051,0.94322765,1.2017804,1.272567,0.79032904,0.87028974,1.4279342,1.0068111,0.0,0.94043684,1.133024,0.518996,0.95263046,0.0,0.41095,0.74272615,0.57644427,1.1079051,0.0,0.75544924,1.3319345,1.0483752,0.0
everybodyknowsmovie,0.3792905,0.09309862,0.5321366,0.39310014,0.638223,0.55467767,0.25607848,0.60211515,0.4808631,0.8148323,0.50054646,0.40359715,0.4514904,0.75900006,0.49341148,0.0,0.65501493,0.5161774,0.23291159,0.5152337,0.0,0.08998513,0.26077896,0.37869886,0.5260732,0.0,0.4739964,0.683018,0.74024945,0.0
fastandfuriousmovie,0.5494953,0.0,1.6012392,1.0964081,1.8335611,0.88334614,1.0143842,1.8323929,1.0864676,1.8785537,1.3567214,1.2081673,1.4952798,1.8284433,1.4062014,0.0,1.3383316,1.0798608,0.9532441,1.6695573,0.0,0.54379463,0.93360204,0.52369004,0.9990207,0.0,0.80394036,2.120153,2.4001913,0.0
fightingwmyfam,0.34560984,0.12702726,0.90113896,0.80963,1.0518925,0.7717057,0.6591596,0.7357485,0.689602,1.3496017,1.0253615,0.7464834,0.91284645,1.1433752,1.2698362,0.0,0.9728828,0.973065,0.62713164,1.2247858,0.0,0.08882943,0.7295782,0.56379205,0.70445406,0.0,1.0271771,1.4159291,0.98261577,0.0
fivefeetapartfilm,0.78147537,0.0,1.3825766,0.6732756,1.3338015,1.1729119,0.72457814,1.1270711,1.2254448,1.4077245,1.0845666,1.1554943,1.2427741,1.7490892,1.1682656,0.0,1.2763498,0.87223613,0.24743965,1.3042426,0.0,0.4879791,0.40804774,1.160819,0.8948438,0.0,0.7014628,1.7178025,1.9357166,0.0
fordvferrari,0.293868,0.0,0.46439743,0.22543558,0.63898486,0.64551526,0.4123585,0.6845181,0.43280214,0.6955503,0.53625935,0.5023409,0.6765127,0.8299442,0.62137187,0.0,0.7936432,0.35075065,0.30079183,0.5348593,0.0,0.06222836,0.2947693,0.51721257,0.4823023,0.0,0.49814302,0.7159142,0.8297488,0.0
freaksthefilm,0.37568623,0.06591511,0.7746806,0.3301828,0.8340402,0.831129,0.6294312,1.0073861,0.9456405,1.100441,0.8121546,0.93673456,0.7308717,0.9055411,0.82665455,0.0,0.8934702,0.54429483,0.24349302,0.8190842,0.0,0.38243932,0.53554195,0.36076748,0.6478255,0.0,0.5300929,1.1001496,1.1377809,0.0
geminimanmovie,0.39341545,0.21414421,0.9855619,0.7799791,1.0420004,0.5583534,0.58879244,0.8088137,0.46690404,1.2272199,0.79904354,0.80075604,0.65486354,1.1086289,0.7884624,0.0,0.89343685,0.92028224,0.6447405,0.66874987,0.0,0.54098576,0.62158656,0.4043209,0.8093616,0.0,0.88350755,1.1717325,1.287328,0.0
glassmovie,0.5031626,0.032813333,0.70824236,0.6164324,1.0436531,0.7285909,0.5832529,1.0158671,0.6154367,1.1140288,0.9240237,0.4776619,0.7523875,1.0960156,0.95482206,0.0,0.78044975,0.6662991,0.51751393,0.59998053,0.0,0.10924553,0.37845665,0.48644298,0.5283401,0.0,0.8223668,1.136425,1.2215836,0.0
gloriabellmovie,0.4150933,0.063125715,0.7269048,0.43349618,0.78710544,0.6076537,0.37348166,0.8929423,0.44354397,0.87234014,0.76032585,0.49756435,0.54389626,1.0837611,0.6475917,0.0,0.67165464,0.6071496,0.4721385,0.6144778,0.0,0.4820966,0.52258366,0.3846326,0.72260344,0.0,0.68962854,0.949219,1.0823299,0.0
godzillamovie,0.23461792,0.0,0.92162925,0.53260183,0.88312995,0.9002651,0.69415724,0.993156,0.52665496,0.9464817,0.8499923,0.66628045,0.794824,1.0579891,0.9740418,0.0,1.0401063,0.730731,0.19975173,0.89817923,0.0,0.3339389,0.6205725,0.4156361,0.8326616,0.0,0.72320133,1.1380656,1.2383367,0.0
goldfinchmovie,0.6967877,0.042723134,0.87106293,0.5911015,1.013031,0.62357086,0.76593125,1.1704824,0.5197538,1.3251774,0.91256934,0.5839818,0.6527356,1.2843636,1.074115,0.030236633,0.7770283,0.69495726,0.32219854,0.5620602,0.0,0.42026472,0.6266933,0.52877724,0.61509454,0.0,0.7290674,1.3564398,1.2186323,0.0
goodboysmovie,0.79508233,0.0,0.6123509,0.7743561,1.0727472,0.5262698,0.5994276,1.3478918,0.74944913,1.244941,0.9500727,0.75369745,0.8626504,1.3390561,1.0004612,0.0,0.82329124,0.6649632,0.40392265,0.96661645,0.0,0.18628685,0.49072617,0.61597073,0.81846154,0.0,0.39674333,1.2485722,1.099557,0.0
goodliarmovie,0.36443156,0.05142153,1.1387916,0.92903066,1.1915501,0.8682514,0.5575864,1.2805827,0.70070446,1.2315086,1.0248313,0.75638044,0.757466,1.613302,0.7428899,0.0,1.2008146,0.8955473,0.13321368,1.0617857,0.0,0.31743127,0.87145025,0.618532,0.97031784,0.0,0.8371263,1.2980273,1.2859378,0.0
gretafilm,0.3501645,0.002450686,0.95013124,0.5604086,0.93830997,0.87520045,0.26307794,1.0667977,0.7441859,1.1670904,0.9091694,0.487131,0.41615248,1.078911,0.86637664,0.0,1.0638734,0.7959513,0.45717865,0.70800865,0.0,0.18554154,0.24007244,0.71923757,0.5692034,0.0,0.71756923,1.1115434,1.2021861,0.0
halathemovie,0.75176936,0.18639383,0.9718373,1.1047544,0.85799044,1.1507676,0.7737955,1.7259951,0.8995713,1.7846769,1.2973838,0.5765117,1.0065703,1.6817318,1.8725171,0.0,1.3004425,1.5761387,0.5890441,0.77830034,0.0,0.6368599,0.39852142,0.7693801,0.8878983,0.0,1.400227,1.4334875,1.6051328,0.0
happydeathdaymovie,0.26763445,0.0,0.48514172,0.5782583,0.5985456,0.29692256,0.44147775,0.652669,0.4649443,0.60612774,0.51705176,0.5792539,0.5043822,0.5964271,0.37314948,0.06386678,0.55635923,0.45055273,0.1695987,0.6210045,0.0,0.19154836,0.29162508,0.33528155,0.4109356,0.0,0.39704147,0.51133066,0.74896735,0.0
harrietfilm,0.5280226,0.12603238,0.58496505,0.5034039,1.0219848,0.849706,0.31595474,0.76743937,0.7413722,1.1050881,0.73674655,0.5766365,0.5230048,1.1179554,0.75692177,0.0,0.74547035,0.6061722,0.29529712,0.8104068,0.0,0.19852905,0.34816813,0.46672237,0.6728277,0.0,0.6641157,0.80536586,1.0279583,0.0
hellboymovie,0.1575544,0.15194361,0.66038233,0.31437027,0.8345466,0.62167186,0.62243307,0.60844797,0.5464586,0.73723257,0.7664458,0.54753625,0.93265456,0.90806955,0.7528719,0.0,0.8081685,0.39795104,0.24697071,0.7534206,0.0,0.16527024,0.371639,0.33038682,0.45050767,0.0,0.58936983,0.7205614,0.8916646,0.0
hersmellmovie,0.1310874,0.0,1.2149124,0.7247548,1.1522022,0.90187204,0.8178712,1.135097,0.86153525,1.4381913,1.0606718,1.2129161,1.1379197,1.633426,1.0623319,0.0,1.2256596,0.23603585,0.25636232,1.2461972,0.0,0.45097125,0.37785178,0.60186446,1.0247542,0.0,0.9871547,1.869201,2.05863,0.0
highlifemovie,0.35276192,0.060570177,0.5409593,0.38259363,0.6189266,0.43679744,0.3281595,0.7193468,0.33990645,0.7485952,0.56995493,0.5280637,0.49807566,0.932964,0.55730724,0.0,0.64629334,0.5644934,0.3493665,0.5078575,0.0,0.39498192,0.48934275,0.35123166,0.5642917,0.0,0.57896465,0.7521259,0.8341761,0.0
highstrungmovie,0.0,0.0,0.049628533,0.0911399,0.6844397,0.0,0.0,1.079344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2215272,0.0,0.1558229,0.0,0.0,0.19844241,0.0,0.0,0.0,0.0,0.0,0.0,0.22648865,0.10893881,0.0
honeyboymovie,0.041222725,0.0,1.2336967,0.51949286,1.3102869,0.78406554,1.0058552,1.2071557,0.5924394,1.349607,1.4210722,0.5604333,1.5158815,1.5670385,1.1584474,0.112341546,1.6115108,0.30246618,0.30158553,1.1491331,0.0,0.35942644,0.49068737,0.7810589,0.8480985,0.0,0.59259886,1.5174105,1.7361939,0.0
hotelmumbaifilm,0.33762714,0.018987402,0.6148911,0.54650664,0.71129125,0.57222027,0.5975295,1.0294331,0.6159619,1.1471235,0.77134925,0.44607052,0.56261027,1.0109326,0.6938312,0.0,0.84204507,0.8804367,0.31616995,0.6651494,0.0,0.26073533,0.58232063,0.49455106,0.69516766,0.0,0.43236086,1.0456862,0.97194076,0.0
httydragon,0.63855624,0.083916575,0.9922442,0.55513406,1.1613744,1.034338,0.6860212,1.5185931,1.0062755,1.2343515,0.7885191,0.82571006,1.2231314,1.7463655,1.245395,0.0053222124,1.2434411,0.99514425,0.7582457,1.022764,0.0,0.23306893,0.47829366,0.80408645,0.5864072,0.0,1.0837448,1.4974494,1.2266327,0.0
hustlemovie,0.49891394,0.0,0.7290396,0.702298,0.5676079,0.63548934,0.4767976,0.7919948,0.69660896,1.0578825,0.776006,0.7050524,0.76699346,0.7324516,0.7306107,0.0,0.9841775,0.7073499,0.46483985,0.93094796,0.0,0.0,0.6130537,0.77571017,0.41068888,0.0,0.43425944,1.0072095,0.79694885,0.0
hustlersmovie,0.09919484,0.0,0.44729313,0.15510817,0.56269515,0.68382597,0.5691973,1.2622087,0.8687737,0.9966972,0.55686784,0.0,0.9029603,1.0558033,0.42996588,0.79063225,1.3255477,0.1420658,0.003791703,0.29219124,0.0,0.20607014,0.0,0.16322082,0.38495412,0.0,0.48992184,1.4690733,0.7987396,0.0
