movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,1.0133507,0.53435653,0.56165844,0.5150943,0.9910464,0.39948627,0.50749063,0.10711229,0.45234337,0.5582367,0.5756359,0.51500803,0.0,0.6933554,0.55804867,0.59662825,0.5417243,0.0,0.2795243,1.1296685,0.5865191,0.56925625,0.49786407,0.6250358,0.55780584,0.5800744,0.9474018,0.7300118,0.45760727,1.2991889,0.72469914,0.0,0.82171446,0.54371285,0.0,0.7553865,1.0115768,0.96109784,0.38562685,0.70233923,0.30107343,0.62073034,0.0,0.79500127,0.0,0.5416027,0.6982546,0.88119817,0.16053748,0.40761602
angrybirdsmovie,1.9209452,1.1268091,0.862634,0.33790496,1.7557943,0.74958956,0.7103491,0.6983631,0.28205207,1.7904211,0.84877527,0.58471584,0.0,1.1948842,1.1049857,1.226344,1.5822022,0.0,0.08375991,1.9472797,1.1643821,0.52252316,0.5521679,1.4380497,1.173393,1.0903476,1.5147958,1.4230826,1.0246617,1.9134299,0.51925695,0.0,0.9348453,1.3738393,0.0,0.7291788,1.8133745,0.8620257,0.4951303,1.0997351,0.607882,1.0209907,0.0,1.0095385,0.0,0.75302,1.2507356,1.296152,0.32504645,0.7065239
annabellemovie,1.2494038,0.8317315,0.7315936,0.8772763,1.261022,0.47334468,0.47162446,0.62212056,0.0,0.938419,0.5151399,0.3682869,0.0,1.1114361,0.8859714,0.9063923,0.89615697,0.0,0.22704658,1.654022,1.1582206,0.60930914,0.6632639,1.2498976,0.8738383,0.4563631,1.3811691,0.6875336,0.7200639,1.3496011,0.9590968,0.0,0.7796915,0.92425245,0.0,0.93014705,1.0858847,1.2372233,0.4075932,0.5910962,0.286662,0.9582381,0.0,1.0875721,0.0,0.5617731,0.6346345,0.9754541,0.1839687,0.68684125
annamovie,0.59007543,0.41287753,0.39399308,0.39723977,0.74993134,0.24491717,0.20220536,0.27088094,0.059642695,0.4440723,0.24969721,0.22855689,0.0,0.45613444,0.33102515,0.49369118,0.55501163,0.0,0.29927614,0.909686,0.49453548,0.27078182,0.24544162,0.6547136,0.3775459,0.34070387,0.83044386,0.5141121,0.3647626,0.81483,0.4448357,0.0,0.26568085,0.7184777,0.0,0.51869833,0.48715493,0.63892174,0.3773983,0.52405673,0.3521168,0.5772995,0.0,0.42813715,0.0,0.27160394,0.6275758,0.4271899,0.0721967,0.2083546
apollo11movie,0.4607721,0.17823485,0.2491992,0.23703127,0.49537215,0.25847965,0.20417346,0.2630201,0.083221264,0.46205416,0.2684389,0.22015797,0.0,0.40147665,0.30252597,0.3310164,0.4134727,0.0,0.14431056,0.6266625,0.44843936,0.22979175,0.2780332,0.45418352,0.26843178,0.25582296,0.3990272,0.33912012,0.22041877,0.4866296,0.31913668,0.01997438,0.39546233,0.43216687,0.0,0.28239912,0.40225968,0.479481,0.32362598,0.23657678,0.19634087,0.42933163,0.0,0.42657864,0.0,0.25088468,0.33433473,0.4072697,0.06218064,0.30501157
arcticdogsmovie,0.89491075,0.39800644,0.42689502,0.37399876,0.7839048,0.4651513,0.4991359,0.3523614,0.18868305,0.6842505,0.40370908,0.46564,0.0,0.66242474,0.42880678,0.678459,0.77287453,0.0,0.26924917,1.0405422,0.69786084,0.36827683,0.4914675,0.6064129,0.5934784,0.22475508,0.9851985,0.53627706,0.4715103,0.92416173,0.3691046,0.07039197,0.47670314,0.66019404,0.0,0.3951837,0.8761341,0.7667866,0.44943798,0.46058092,0.1062347,0.4711825,0.0,0.75876546,0.0,0.38679165,0.56432694,0.8354074,0.0737504,0.33592618
arcticmovie,0.5262873,0.4272132,0.16887204,0.36436456,0.51690245,0.36350793,0.32492194,0.2165965,0.06680737,0.44153267,0.2779754,0.23984881,0.0,0.52418983,0.41658938,0.38441503,0.48949867,0.0,0.11160442,0.56932306,0.51476514,0.11731219,0.095461845,0.46932918,0.2912823,0.29339504,0.5066939,0.36861038,0.07774896,0.6500012,0.4172362,0.0,0.25922602,0.3242805,0.0,0.33248988,0.35078153,0.5615026,0.2217483,0.23004802,0.1613434,0.31444892,0.0,0.5687658,0.0,0.17712139,0.37434274,0.30412528,0.07631917,0.12196049
artofracingmovie,0.8254112,0.23206735,0.41288027,0.42240414,0.5969208,0.6165024,0.24283408,0.26421967,0.080210194,0.755746,0.3819711,0.36447752,0.0,0.6355317,0.7472331,0.7150455,0.67759544,0.0,0.34039226,1.0310936,0.7632835,0.23707315,0.4122229,0.8173169,0.4589963,0.35119668,0.7813727,0.3182274,0.44222105,0.7053578,0.7751795,0.0,0.65040416,0.53136796,0.0,0.73219156,0.576889,0.70162416,0.37233067,0.39968723,0.28269717,0.6509179,0.0,0.8041598,0.0,0.56060064,0.47527954,0.6399707,0.23448569,0.44581056
avengers,0.6035024,0.35727167,0.40478644,0.24957499,0.7705451,0.22519925,0.3490071,0.28229845,0.0,0.6190561,0.39521953,0.35399574,0.0,0.3196934,0.43707424,0.45807824,0.5017892,0.0,0.18313989,0.6591865,0.47328112,0.2522357,0.45406488,0.50523406,0.32609773,0.3970065,0.47845995,0.51653486,0.34745288,0.7491688,0.45096263,0.0,0.48382702,0.49268225,0.0,0.45855865,0.7282089,0.76231277,0.4868874,0.332219,0.26702395,0.5495557,0.0,0.57264686,0.0,0.41599792,0.5974733,0.3491539,0.014361821,0.3058201
beachbummovie,0.54343414,0.5119631,0.5169126,0.36628908,0.6968373,0.43961728,0.27935326,0.21194264,0.12516655,0.63849175,0.46610916,0.20036593,0.0,0.6364822,0.3462306,0.37346187,0.5783548,0.0,0.30663618,1.0947865,0.615523,0.3551912,0.19969296,0.67577696,0.3866661,0.26889038,0.3700994,0.5107887,0.24750294,0.78859866,0.46076533,0.0,0.40971148,0.6016897,0.0,0.58415806,0.4464675,0.61847526,0.38176346,0.34761667,0.21917258,0.45773363,0.0,0.64866996,0.0,0.40576646,0.37572446,0.7017981,0.0,0.50725085
bernadettefilm,0.68367434,0.6282923,0.6171855,0.3903872,0.577359,0.36015,0.432903,0.25124338,0.16518427,0.47848275,0.46257386,0.399033,0.0,0.5702163,0.626647,0.51595217,0.679424,0.0,0.107952125,0.91457766,0.69119394,0.52588433,0.27284852,0.72472894,0.43629172,0.40483385,0.6458243,0.2304337,0.5741159,0.8982435,0.7393516,0.0,0.49428305,0.64978224,0.0,0.6807811,0.5989268,0.8088474,0.41495085,0.5878532,0.15243708,0.48596707,0.0,0.8400414,0.0,0.44152907,0.2500729,0.64925635,0.02711796,0.2506879
blackandbluemovie,1.1980444,1.0021237,1.1257192,0.7425238,1.1179613,0.829783,0.5106609,0.75900894,0.041924857,1.2152659,0.7587345,0.13103682,0.0,1.0432391,0.63968945,1.0395174,1.0977588,0.0,0.7040363,2.0647078,1.1644832,0.26961717,0.5011956,1.4060925,0.8077862,0.7570655,1.2212479,1.3148739,0.39570212,1.3769495,0.7771588,0.0,0.78283304,1.3375717,0.0,1.0324041,1.4807123,1.1835524,0.65108776,0.949944,0.41729715,1.1490039,0.0,0.9427302,0.0,0.7653312,1.6168867,1.061729,0.44678202,0.72721153
blackchristmas,0.64193165,0.5046919,0.36663675,0.2490352,0.93363994,0.47438395,0.18363084,0.24989763,0.17909464,0.6975753,0.32772112,0.28147805,0.0,0.46149424,0.5427558,0.476374,0.662941,0.0,0.13432522,1.0094714,0.43599448,0.38538858,0.3538531,0.5679859,0.37639365,0.33346817,0.637898,0.6295394,0.35819483,0.7455042,0.47599974,0.0,0.4722326,0.66751623,0.0,0.48014793,0.8246502,0.6547334,0.4098845,0.596306,0.31571952,0.44256258,0.0,0.5943864,0.0,0.36329794,0.65171236,0.42885718,0.030675374,0.35553354
blindedbythelightmovie,0.46674773,0.3704541,0.27353993,0.29041195,0.41973335,0.23765533,0.11355166,0.07805047,0.04144162,0.43603525,0.3059021,0.19515969,0.0,0.5269812,0.31677294,0.30518448,0.43551144,0.0,0.23035163,0.5556496,0.43543598,0.16509995,0.1617875,0.4011544,0.2621313,0.2241875,0.4076602,0.3341078,0.2252291,0.58744925,0.44238174,0.0,0.2810261,0.4487631,0.0,0.30046406,0.39622808,0.4700534,0.1825256,0.30279538,0.15756561,0.31582898,0.0,0.39337385,0.0,0.25643927,0.37468505,0.5146381,0.010874391,0.19337684
bombshellmovie,0.71523917,0.51551783,0.52473515,0.4764298,0.77370846,0.2030434,0.06465733,0.28521582,0.16210847,0.66655934,0.1314773,0.10555084,0.0,0.49473685,0.50113875,0.6678098,0.36115554,0.0,0.15248555,1.0291412,0.519424,0.17123377,0.34979352,0.5474556,0.3505968,0.46015552,0.8344785,0.5696026,0.47890425,0.92576677,0.56845975,0.03824041,0.6666563,0.6325958,0.0,0.44824255,0.5644007,0.5530741,0.23410986,0.55628335,0.3712161,0.6832459,0.009367039,0.8273485,0.0,0.31437525,0.49084574,0.61362493,0.025464207,0.37302643
booksmart,0.8792787,0.7985839,0.5141741,0.5265781,0.7312776,0.2696859,0.091464594,0.07227344,0.0,0.733572,0.32429376,0.11845253,0.013755428,0.32307073,0.4390565,0.8195457,1.0015931,0.0,0.0,1.3065579,0.42324597,0.0,0.0,0.48738128,0.18130082,0.22471559,0.15941015,0.55240697,0.43440968,0.57239765,1.1541448,0.0,0.0,0.047812544,0.0,0.41792032,0.6805488,0.69609463,0.25983226,0.63059294,0.4055862,0.72534776,0.0,0.47748432,0.0,0.0,0.21092768,0.107351445,0.05931487,0.5547411
breakthroughmovie,1.9898134,0.46655357,0.9550167,1.0842541,1.4332784,1.1041367,0.43340862,0.67199713,0.20205517,1.364684,0.7941094,0.5916113,0.0,1.2846957,0.9664135,1.1807842,1.003508,0.0,0.90689623,2.1375873,1.0890355,0.7273285,0.530176,1.4474797,0.9511556,0.52023184,1.761679,0.66192496,0.67194724,1.3747654,1.5449178,0.0,1.3626127,1.4262006,0.0,1.30221,1.1520611,1.3307645,0.9052818,0.95613223,0.5452024,1.2515892,0.0,1.6381867,0.0,1.1935009,0.76491696,1.2084588,0.2887375,0.66132534
brianbanksmovie,0.85864127,0.652121,0.5599365,0.4075915,1.1973658,0.42570937,0.52291244,0.12402708,0.285924,0.81941724,0.32235792,0.510689,0.0,0.865851,0.7920898,0.80687433,0.9725817,0.0,0.20883557,1.0894225,0.78068936,0.21219812,0.17867148,0.57996964,0.40117595,0.5635445,0.79999036,0.7628145,0.21832101,1.100412,0.6158967,0.0,0.4299395,0.6822627,0.0,0.50461364,0.5570006,0.8216808,0.58980966,0.49522787,0.33518088,0.61404026,0.0,0.9284274,0.0,0.12391543,0.7015495,0.72613645,0.0,0.21389458
brightburnmovie,0.85466385,0.47012419,0.56725425,0.53692436,0.7497213,0.48267314,0.30720127,0.5015429,0.09507802,0.7455771,0.4180005,0.31655717,0.0,0.7376077,0.5552711,0.6793371,0.7718511,0.0,0.39100283,1.1004052,0.696815,0.25439894,0.2300106,0.63079655,0.3501367,0.41333777,0.6487729,0.71965766,0.33243126,0.7339984,0.676142,0.0,0.43405905,0.5979003,0.0,0.44771877,1.0288035,0.57425886,0.51870567,0.60552305,0.20969427,0.8913255,0.0,0.5160672,0.0,0.3268281,0.8097697,0.57255805,0.31603217,0.26402315
brittanyrunsmov,0.5958531,0.46362495,0.2868067,0.17491287,0.52556473,0.3345969,0.29855716,0.061648086,0.28050682,0.48069742,0.31762376,0.35086644,0.0,0.5396551,0.38356602,0.39450166,0.42030716,0.0,0.28056544,0.63530165,0.28383958,0.1927372,0.18123932,0.34216446,0.4689297,0.30229974,0.369242,0.5164716,0.14255716,0.7215098,0.46676743,0.12118165,0.3420656,0.38590404,0.0,0.24352278,0.40842175,0.36203328,0.189113,0.3383625,0.1756766,0.29345983,0.0,0.40188777,0.0,0.28133082,0.4512304,0.49564806,0.21053243,0.2594412
captainmarvelofficial,0.67225146,0.67565155,0.5175269,0.44441372,0.90588903,0.21268345,0.3082693,0.24866484,0.05662843,0.90615296,0.34546578,0.3835339,0.0,0.41794413,0.60522175,0.45587572,0.86582756,0.0,0.21990776,1.0236849,0.5236964,0.29558414,0.38656148,0.59414715,0.28792614,0.5729184,0.6175397,0.5084707,0.43772042,0.9294402,0.6633783,0.0,0.45400572,0.64542687,0.0,0.66890717,0.9677984,0.7932192,0.521849,0.5595709,0.38219473,0.6343273,0.0,0.5997367,0.0,0.36958638,0.5873675,0.3034959,0.11068207,0.4831345
captivestatemovie,1.1035264,0.53603774,0.8080838,0.5854542,0.84602076,0.28914636,0.3357269,0.49927762,0.05582069,0.8326776,0.5509904,0.45713705,0.0,0.8730567,0.555079,0.849908,0.6693623,0.0,0.42242542,1.3635999,0.8459263,0.44758996,0.54259837,0.7395345,0.734825,0.6623516,0.9587325,0.44677478,0.6465988,1.2164019,0.50821054,0.105992705,0.69989437,0.9446808,0.0,0.79949087,0.80180544,1.1454183,0.40889138,0.7464511,0.39351305,0.7140269,0.0,0.86912626,0.0,0.509797,0.83151174,0.76012695,0.2282744,0.38923043
catsmovie,1.0683876,0.6991951,0.5492806,0.30388293,1.3578861,0.80764365,0.53842074,0.61812127,0.0,1.0968281,0.7867865,0.6470557,0.0,0.47361672,0.6952624,1.0241177,1.056838,0.0,0.3397111,1.448366,0.92700195,0.07054515,0.32130566,0.79280174,0.77157444,0.7233939,1.215048,0.85336506,0.47385424,0.8770109,0.3235225,0.0,0.72380704,1.0799325,0.0,0.6497279,1.2727126,0.9512553,0.40735316,0.6017657,0.25109622,1.0099956,0.0,1.0888569,0.0,0.57592386,0.95021266,0.8041613,0.50534993,0.02108568
charliesangels,1.419758,0.53420854,1.1483757,1.0947133,1.0331509,0.51399904,0.6490245,0.36816174,0.036446683,1.0024897,0.7296786,1.0061665,0.0,1.2498026,1.0554698,0.5754115,1.1142899,0.0,0.5661475,1.7987614,0.94487584,0.34716472,0.4681848,0.8761899,0.83718735,0.59146345,0.8854173,1.3241773,0.61289835,1.4880626,1.3400213,0.0,1.081352,0.62433314,0.0,0.99546754,1.4097661,1.0073887,1.0603024,0.8230845,0.40568298,1.2062784,0.0,1.3968256,0.0,0.6133377,0.982035,0.9802122,0.22531027,0.90738064
childsplaymovie,1.6486086,1.0529077,0.25839394,0.7277424,2.2482748,0.92599636,0.24773203,0.47585794,0.0,1.6112764,0.39903954,0.8303738,0.0,1.2134569,0.4751544,0.80759853,1.6517097,0.0,0.23614842,1.8819516,1.1284751,0.6889158,0.43156072,1.17345,0.7672022,0.48475087,1.6717551,1.7017521,0.3929817,1.2885437,0.5732451,0.0,0.632289,1.1704041,0.30374068,0.9140486,1.8475606,1.6888719,1.1225753,0.9960451,0.8509291,1.0505513,0.0,1.1817739,0.0,0.84658206,0.93234223,0.87510467,0.0,0.75398195
clarathefilm,1.9957925,0.6686666,0.80610085,0.21974553,1.3378147,0.5987286,0.85247034,0.47456974,0.19772683,1.0341159,0.20882018,0.3883285,0.0,1.0733796,0.59918046,0.9594569,1.127524,0.0,0.1746135,1.3581622,0.63461196,0.46477762,0.0,0.99324775,0.6628358,0.38061917,1.0814967,0.85379016,0.0,1.3905458,1.1360857,0.0,0.05015529,0.8206909,0.0,1.1611294,1.2173988,1.4923223,0.8618424,0.42838636,0.4249172,0.38956958,0.0,0.83681047,0.0,0.8828083,0.89442134,0.43540305,0.101360776,0.18793194
coldpursuitmovie,0.55374694,0.31137794,0.26600903,0.3649418,0.56830424,0.22206436,0.20814395,0.29591957,0.09926593,0.4686677,0.18824308,0.2376459,0.0,0.36669195,0.28581837,0.29611096,0.45358336,0.0,0.1466116,0.60859686,0.42401767,0.16705698,0.14352672,0.36321318,0.19896987,0.19549534,0.5721417,0.31185198,0.27274323,0.56861705,0.29522756,0.0,0.25301942,0.43010277,0.0,0.39713183,0.4165787,0.42739883,0.31744534,0.37708542,0.18624695,0.30873707,0.0,0.3938648,0.0,0.22228019,0.53021514,0.27078384,0.055459976,0.1652157
countdown,1.2466767,0.64919674,0.6457859,0.8289977,1.3163354,0.50039226,0.43507844,0.635619,0.0,1.2939106,0.35355735,0.41158634,0.0,1.0031729,0.6001268,1.0606664,0.9745982,0.0,0.36935344,1.4756705,0.6578245,0.38509288,0.6908916,1.1255141,0.601999,0.40611684,1.114717,0.86087126,0.9961488,1.2562399,0.7117012,0.011554957,0.5724186,0.91864157,0.0,0.8810942,0.9108617,1.2495365,0.6533879,0.74463457,0.36340335,1.1001865,0.0,1.0411094,0.0,0.64927834,0.61164737,0.7057437,0.25801426,0.8457035
currentwarmovie,0.8517306,0.46839952,0.46816218,0.43608755,0.9310726,0.2508931,0.18737832,0.40163064,0.13727367,0.77286536,0.6732822,0.37976843,0.0,0.54427177,0.46735108,0.53668225,1.0814695,0.0,0.38818663,1.0407846,0.6136466,0.25363955,0.295267,0.7977241,0.53425336,0.36438352,0.74564606,0.43163234,0.5652046,0.82233304,0.8130908,0.0,0.51324797,0.5631282,0.0,0.57875824,0.9513164,0.75026125,0.4955774,0.38918617,0.42317018,0.48068312,0.0,0.65555364,0.0,0.4658083,0.5014035,0.60427773,0.10455233,0.39144313
darkwatersmovie,1.3361651,0.43134436,0.8576538,0.5131517,1.1841666,0.25712204,0.30030423,0.31770706,0.13804398,0.7953636,0.7436282,0.53278905,0.0,0.9683681,0.7644287,1.1304116,0.7904939,0.0,0.591889,1.4819226,0.944751,0.4418243,0.5242235,1.2483236,0.56083983,0.7459983,0.88923097,0.41555858,0.78642094,1.4649073,1.038858,0.0,1.0699446,1.0419956,0.0,0.9378519,0.6495086,1.3714111,0.77610767,0.99432665,0.4895662,0.80720043,0.0,1.0932337,0.0,0.6414425,0.95464617,1.2284284,0.03627067,0.45748925
detectivepikachumovie,1.3692085,0.4527195,0.47397757,0.81903267,0.8022158,0.4752816,0.24630818,0.32942623,0.19506851,0.5149241,0.59002835,0.5461193,0.0,0.7195228,0.49544203,0.5549174,0.86769867,0.0,0.3001306,1.2256682,0.9360498,0.3825257,0.3376407,0.96942,0.6150248,0.63455516,1.1904713,0.39224672,0.5186106,0.84555334,0.69769466,0.0,0.7292697,0.72959036,0.0,0.6280372,0.89338714,1.057903,0.40193617,0.569098,0.19111574,0.7589338,0.0,0.9615325,0.0,0.41220284,0.6160879,0.7318938,0.07093977,0.40574354
disneyaladdin,1.0684005,0.853934,0.74520046,0.5242636,1.0541444,0.7907097,0.64949524,0.23013674,0.032661147,0.891267,0.528876,0.5313522,0.0,0.8798675,0.7612702,0.6083257,1.0929958,0.0,0.36458835,1.3560312,0.9843463,0.48469284,0.26219183,0.74457514,0.72310627,0.6317589,0.9333499,0.7133686,0.54544985,1.3075602,0.6707106,0.0,0.5685534,0.90375406,0.0,0.8345728,1.0445508,0.9170757,0.54424345,0.76751786,0.23492052,0.8063569,0.0,1.0001401,0.0,0.37479696,0.81741244,0.8932406,0.21232066,0.6982379
disneyfrozen,1.3078909,1.0302851,0.9455562,0.55335176,0.89625394,0.8577371,0.9742141,0.4983893,0.0,1.8093678,0.59761065,0.4082033,0.0,1.0307311,1.0156345,0.3901263,1.5711548,0.0,0.7534327,1.7246485,0.98435783,0.6066547,0.073271796,1.2563088,0.99045867,0.7879383,1.5155736,0.9995327,0.76607585,1.6730566,1.0583552,0.0,0.44198716,1.2206768,0.0,0.94919854,1.0628297,0.81095296,0.7905359,0.7542792,0.38881025,0.9198357,0.0,1.1410791,0.0,0.44691238,1.0263959,1.2842113,0.109977715,0.68956786
disneymaleficent,0.8734539,0.766611,0.51936764,0.43176886,0.8513102,0.5760141,0.54796183,0.25116625,0.0,0.7314471,0.58689815,0.3577515,0.0,0.7003978,0.5323797,0.50701696,0.7893295,0.0,0.29931003,1.0941291,0.6245928,0.3457402,0.1668244,0.7224109,0.61343026,0.6036322,0.6902162,0.60201985,0.379672,0.9943735,0.51464295,0.0,0.46736288,0.81637645,0.0,0.66348565,0.8052198,0.650766,0.53107625,0.5713499,0.20427068,0.68922865,0.0,0.6838053,0.0,0.3961376,0.71831083,0.63840747,0.19965884,0.41671026
doctorsleepmovie,0.7553896,0.5316528,0.47424814,0.67797124,0.7823334,0.439058,0.30863503,0.3674852,0.0,0.69396675,0.43702066,0.39546633,0.0,0.64462525,0.22439834,0.5982738,0.7006331,0.0,0.1173773,0.8209581,0.68348944,0.2839499,0.31966725,0.6156361,0.48783022,0.33455306,0.55401105,0.49931422,0.5447844,0.94576436,0.6021741,0.0,0.37942058,0.61206913,0.0,0.6691661,0.7792532,0.705503,0.66114765,0.41616213,0.28977445,0.68715835,0.0,0.5510439,0.0,0.25491136,0.5989148,0.6957484,0.20864004,0.3867064
