movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99
annamovie,0.46773073,0.3181346,0.07864686,0.16009122,0.29967597,0.5066287,0.52086794,0.38077873,0.4793139,0.22931084,0.46564957,0.33720377,0.3102538,0.501691,0.54477197,0.0,0.35578027,0.19719486,0.41345665,0.24906614,0.0,0.32101128,0.2954618,0.06172141,0.3561333,0.091665074,0.20267808,0.47007602,0.09538409,0.44723877,0.51360285,0.6668156,0.0,0.6790245,0.0,0.0,0.39154103,0.0,0.02409355,0.26174393,0.4952444,0.4624647,0.23106703,0.24726392,0.40933484,0.4190942,0.3661157,0.0,0.5184024,0.1508785,0.41285673,0.31070548,0.3700666,0.37610504,0.2993483,0.59431475,0.44009545,0.0,0.19558737,0.26945806,0.33581737,0.032314297,0.37994727,0.28785565,0.36520997,0.6031786,0.19565023,0.37616763,0.016805792,0.55038387,0.39509434,0.0,0.39931986,0.0056106774,0.32967955,0.12502693,0.092841625,0.3025586,0.4445439,0.50784487,0.0,0.4311067,0.37542284,0.32532585,0.0,0.287607,0.38125792,0.29782325,0.5021876,0.051595815,0.35597277,0.16638656,0.0,0.44736105,0.45172465,0.278392,0.20559958,0.42833003,0.4888405,0.0
apollo11movie,0.27285203,0.1831042,0.048555046,0.1698229,0.17651828,0.3319307,0.22383098,0.20105873,0.14446278,0.10559681,0.4231704,0.2106494,0.217839,0.27060568,0.23017925,0.0,0.335932,0.16872653,0.32510555,0.2053662,0.0,0.14481036,0.25837034,0.22335905,0.32982096,0.16931766,0.15921849,0.35563663,0.24768256,0.5454976,0.35795158,0.387166,0.0,0.46160272,0.0,0.0,0.32886422,0.0,0.09192102,0.12501599,0.33387357,0.2064697,0.18954912,0.1762083,0.21958418,0.19735165,0.43910894,0.0,0.37621573,0.22667632,0.45265827,0.38350302,0.19257334,0.15926374,0.25460947,0.24463916,0.38823995,0.0,0.13435349,0.35859117,0.09319845,0.15369777,0.3506388,0.1446175,0.22488919,0.43986017,0.12638384,0.26711148,0.11037476,0.37363663,0.28453362,0.0,0.31263936,0.0,0.19759437,0.041432418,0.069079384,0.31610146,0.37101725,0.20607427,0.0,0.31987157,0.06915791,0.20561795,0.0,0.16350907,0.18110834,0.29678228,0.3833714,0.13630143,0.19004214,0.15133692,0.0,0.32351732,0.18331233,0.16666487,0.08784204,0.21252084,0.34520665,0.0
arcticdogsmovie,0.38802359,0.3898384,0.20778358,0.2358104,0.40525275,0.53617656,0.23919278,0.36213508,0.382432,0.22261125,0.50396425,0.3254231,0.3295587,0.35949826,0.24355933,0.0,0.47359905,0.14220989,0.34787005,0.43305087,0.0,0.27168038,0.2669265,0.26123372,0.4053838,0.2511118,0.21237049,0.21988483,0.048679166,0.70557356,0.508474,0.4775308,0.014177579,0.6303879,0.0,0.0,0.40231627,0.0,0.0684133,0.20798315,0.5462239,0.36494142,0.39969966,0.19755983,0.40766096,0.3359053,0.5413172,0.0,0.56210715,0.28683844,0.4835559,0.40766418,0.36700815,0.3036451,0.27599669,0.4513643,0.47464353,0.0,0.30243787,0.5808232,0.34678382,0.0,0.4886267,0.39979112,0.50048435,0.79231,0.17270151,0.38762757,0.13711236,0.5281286,0.32130462,0.0,0.36908436,0.0,0.276315,0.0,0.13571945,0.5797299,0.369181,0.2770865,0.0,0.34238416,0.3637817,0.20100228,0.0,0.34245265,0.35035732,0.36011773,0.6215118,0.052055974,0.29101086,0.2985203,0.0,0.40649194,0.48919916,0.3132575,0.15319768,0.38406572,0.45239127,0.0
arcticmovie,0.32710198,0.36666968,0.09755052,0.17802897,0.1500232,0.28557423,0.34920126,0.26308683,0.13857776,0.11371347,0.55410486,0.4049333,0.27800265,0.16531251,0.3563847,0.0,0.47948417,0.19552167,0.20908162,0.3573299,0.0,0.14676423,0.2984451,0.13504912,0.29253265,0.19493854,0.21365678,0.42787883,0.14692193,0.40098038,0.5694434,0.517015,0.04283589,0.53508914,0.0,0.0,0.16002414,0.0,0.0,0.18732925,0.55453974,0.4894391,0.19748577,0.30838814,0.37871528,0.24524711,0.44191197,0.0,0.33624202,0.15738355,0.35355344,0.36237198,0.2960717,0.19082324,0.24226864,0.48209512,0.54999685,0.0,0.14660761,0.33548632,0.14913966,0.06345975,0.51101553,0.14552534,0.33732718,0.62808174,0.24372044,0.41104367,0.057111427,0.40084395,0.33939677,0.0,0.3560676,0.0,0.17567338,0.0,0.06079539,0.4689041,0.43955016,0.29025057,0.0,0.42531598,0.23913139,0.24221957,0.0,0.41099212,0.34709623,0.26189533,0.45250696,0.21941374,0.33449388,0.25646365,0.0,0.4481824,0.42678532,0.2379108,0.17243606,0.2972224,0.53987986,0.0
artofracingmovie,0.5432733,0.16327687,0.1753239,0.29865727,0.1887303,0.5243001,0.405712,0.27501604,0.58530307,0.10171963,0.63424885,0.40286285,0.16077125,0.29092485,0.27432483,0.0,0.59975576,0.16806683,0.504076,0.55434215,0.0,0.30544606,0.3911147,0.33022425,0.43082875,0.28297666,0.5313802,0.43010902,0.18070567,0.80082834,0.6122613,0.6037388,0.18409008,0.6059473,0.0,0.0,0.5203865,0.0,0.0,0.30555448,0.6905417,0.4413987,0.1338696,0.28745803,0.5330416,0.42896116,0.4040352,0.0,0.50211316,0.317726,0.6429443,0.5200214,0.23519188,0.49515554,0.25638503,0.5848157,0.5860308,0.0,0.24059346,0.63991064,0.4939423,0.13975036,0.6110203,0.5466436,0.27028248,0.8075275,0.23478132,0.45790806,0.25675237,0.38916373,0.21226005,0.0,0.3665021,0.020716038,0.32107857,0.030490855,0.0872298,0.56225324,0.48222804,0.4097773,0.0,0.51488435,0.28672627,0.3741731,0.0,0.21220501,0.12576608,0.2852598,0.6615811,0.14145848,0.26140964,0.32292876,0.0,0.59383583,0.5870122,0.26914635,0.3251306,0.45891416,0.44657332,0.0
avengers,0.3260549,0.38121527,0.1918526,0.3385909,0.16469549,0.50667644,0.38342255,0.23798525,0.25874317,0.12722869,0.45236042,0.35537878,0.29629955,0.40859067,0.36507875,0.0,0.6045349,0.16149081,0.32804725,0.35222256,0.0,0.23964655,0.34113187,0.3453399,0.439227,0.009354183,0.22046071,0.34051234,0.26063383,0.5630508,0.5530681,0.5751567,0.08539947,0.75604814,0.0,0.0,0.39122874,0.0,0.07980861,0.080222435,0.4552547,0.56607443,0.23807397,0.27279204,0.37704137,0.34204546,0.28376344,0.0,0.49441245,0.29202047,0.52901906,0.44052434,0.35168034,0.30307776,0.40330815,0.39910704,0.5918048,0.0,0.13634315,0.34380546,0.27274096,0.12307888,0.5847999,0.2560681,0.26483583,0.6830207,0.28026456,0.32071838,0.09549209,0.5325027,0.37027404,0.0,0.28499335,0.0,0.28739208,0.0,0.17507629,0.36803478,0.46885493,0.30912933,0.0,0.5180603,0.29163748,0.2147663,0.0,0.32363597,0.29451638,0.2906649,0.55969554,0.0,0.17516935,0.26811385,0.0,0.4256683,0.4948167,0.19399366,0.2285872,0.29540384,0.6769085,0.0
beachbummovie,0.39837116,0.33198136,0.2600254,0.3876694,0.35142964,0.5210464,0.37745774,0.26266742,0.1158524,0.13287799,0.5103715,0.32100514,0.35688752,0.28562778,0.225833,0.0,0.39455655,0.2716058,0.38832265,0.3427907,0.0,0.29096574,0.4293412,0.4120141,0.30593243,0.24712254,0.2499446,0.4725769,0.22272229,0.81233096,0.5076197,0.51830196,0.08296011,0.512274,0.0,0.0,0.5010125,0.0,0.008268503,0.16509835,0.78932214,0.34870312,0.4424202,0.22341983,0.45564595,0.39957035,0.60722435,0.0,0.6374621,0.46292856,0.6950305,0.6118472,0.28808528,0.14978826,0.45020092,0.4441651,0.6061091,0.0,0.18264368,0.47644022,0.1857448,0.16191328,0.5306581,0.24154326,0.32853165,0.5834015,0.18245544,0.34467787,0.0,0.5304975,0.22895268,0.0,0.26817942,0.0,0.39087716,0.0,0.066975385,0.42702612,0.52892673,0.13389345,0.0,0.53859216,0.16622463,0.3593179,0.0,0.29237905,0.26122364,0.4202417,0.57819986,0.049188424,0.16532007,0.317667,0.0,0.33582515,0.5229447,0.3450687,0.19775273,0.38784355,0.4478592,0.0
bernadettefilm,0.29069808,0.2696255,0.18773733,0.46384493,0.36528876,0.5501884,0.3652901,0.35927108,0.19875892,0.0,0.49778312,0.558964,0.40690285,0.5186289,0.22831044,0.0,0.5184127,0.15240924,0.47294304,0.3634107,0.058247484,0.21181798,0.43384326,0.47923326,0.56955725,0.3009537,0.71123105,0.53423166,0.28303903,0.6204335,0.6874773,0.7468481,0.22276798,0.64142543,0.0,0.0,0.72861046,0.0,0.11033487,0.24183904,0.590829,0.48647785,0.3951507,0.17709161,0.61251956,0.5564118,0.62244284,0.0,0.59047025,0.41465953,0.6263094,0.8696344,0.1787098,0.37863943,0.46349657,0.41409737,0.70325327,0.0,0.09284848,0.45596525,0.3402543,0.1313591,0.6249479,0.27844933,0.4127598,0.6571809,0.27761835,0.5357189,0.11784012,0.65192634,0.32117033,0.0,0.4408589,0.0,0.22198194,0.02709094,0.14817826,0.5646057,0.8055077,0.35648206,0.0,0.517235,0.36385083,0.40994757,0.0,0.39725998,0.23718725,0.5327078,0.71042746,0.15251169,0.38611516,0.31281137,0.0,0.5982756,0.69733036,0.15178551,0.28079185,0.5245447,0.78678393,0.0
blackandbluemovie,0.68593323,0.47879487,0.33380985,0.39388195,0.91012114,0.7476105,0.89236355,0.62440336,0.54345053,0.0,0.9183762,0.9011601,0.8215908,0.49589193,0.5456934,0.0,1.114028,0.3353988,0.6802159,0.9371519,0.0,0.6498865,0.5801215,0.43873408,0.7947168,0.5412546,0.61726063,0.6168818,0.29893637,1.4426956,1.103705,1.0733825,0.0,1.2301741,0.0,0.0,0.51623774,0.0,0.4298496,0.18800597,1.2641705,0.8946555,0.57682407,0.154977,0.9086252,0.5987905,0.817476,0.0,0.8247439,0.8616692,1.0317045,1.1430415,0.51638013,0.44213805,0.5842575,0.72301024,1.037018,0.0,0.4316874,0.9108057,0.58152777,0.12653092,1.1754194,0.29727638,0.50994265,1.4313185,0.49380007,0.69642746,0.37763974,1.2196214,0.56520087,0.0,0.37762052,0.0,0.42760894,0.0,0.15373367,0.8688623,0.8450433,0.7153612,0.0,0.7636593,0.44658464,0.40795308,0.0,0.3946756,0.29480243,0.5834018,0.99543387,0.46232897,0.62222767,0.22144021,0.0,0.90338725,0.85776806,0.66022146,0.49212113,0.6100842,1.2091279,0.0
blackchristmas,0.38264653,0.19952491,0.2656376,0.5109762,0.22004817,0.6479445,0.48078316,0.34741896,0.11591974,0.3461253,0.7106536,0.46428558,0.3228435,0.3966701,0.40493232,0.0,0.4275359,0.14387828,0.41698408,0.5083485,0.0,0.24958666,0.34937668,0.2558133,0.44931927,0.3177672,0.32467577,0.34349,0.24413489,0.4431213,0.72268164,0.52098894,0.0,0.5632655,0.0,0.0,0.3298729,0.0,0.0,0.32241404,0.65662557,0.46661356,0.31911954,0.18178841,0.5582636,0.40198496,0.5229862,0.0,0.56186676,0.27865002,0.6700495,0.51137865,0.3329571,0.35367116,0.41857547,0.49299163,0.5506119,0.0,0.2336483,0.38650727,0.16628134,0.20160791,0.4600635,0.43466866,0.2642913,0.608753,0.40337884,0.31112465,0.20137867,0.5440715,0.41275504,0.0,0.38840884,0.0,0.27145904,0.20835212,0.0,0.59849703,0.5105545,0.34302816,0.0,0.4099422,0.16953382,0.32351214,0.0,0.24806568,0.40088162,0.3182207,0.7210024,0.015195448,0.33574533,0.28896442,0.0,0.5243321,0.4235156,0.24379358,0.2473481,0.36129442,0.50552416,0.0
blindedbythelightmovie,0.37354946,0.2695575,0.07338609,0.20997685,0.17579696,0.3730538,0.2813326,0.14947669,0.17448384,0.19938655,0.38013646,0.2564281,0.22292489,0.21337734,0.13512689,0.0,0.476503,0.09930694,0.24213623,0.2483767,0.07278361,0.24168488,0.1648249,0.22424924,0.37096867,0.07784541,0.27955845,0.3222385,0.3021207,0.4721118,0.3903672,0.3930356,0.08452996,0.4875493,0.0,0.0,0.24372001,0.0,0.0,0.21890788,0.4238746,0.28933504,0.1680353,0.23200521,0.31789398,0.32669654,0.37245488,0.0,0.46224767,0.32776448,0.39187223,0.46579164,0.22764102,0.17552505,0.18714932,0.35280257,0.35527715,0.0,0.18175885,0.33720002,0.23164056,0.046349496,0.34699216,0.24289104,0.2717745,0.45926386,0.13717026,0.35204095,0.089712314,0.321767,0.20611271,0.0,0.14212425,0.0,0.19697607,0.0,0.11254831,0.4315927,0.46736085,0.2566963,0.0,0.34310797,0.16728377,0.26937133,0.0,0.24512811,0.22348456,0.18634789,0.39774263,0.06008386,0.1836214,0.22550726,0.0,0.37230903,0.28129178,0.21156192,0.053669587,0.20368081,0.4575021,0.0
bombshellmovie,0.6521205,0.32817885,0.40983757,0.48153767,0.33447117,0.8230385,0.35257018,0.47258615,0.34089336,0.12996879,0.5604388,0.54140043,0.29611388,0.60328954,0.60868484,0.0,0.5263254,0.15959935,0.52714455,0.5513017,0.0,0.5610263,0.3275928,0.42605695,0.56992996,0.3058283,0.57276756,0.717701,0.34187216,0.91829014,0.628792,0.8605968,0.01997918,0.8207844,0.0,0.0,0.5542572,0.0,0.03159451,0.22236587,0.47587046,0.7318148,0.34371206,0.06010284,0.33389065,0.7595491,0.7134812,0.0,0.62682945,0.30032304,0.84949654,0.6085969,0.4024189,0.4545665,0.44172573,0.7468399,0.45003697,0.0,0.1027104,0.7196789,0.4240097,0.0,0.6822448,0.4931214,0.3593221,0.81460536,0.18181741,0.6245868,0.0,0.5999476,0.6036423,0.0,0.16342454,0.0,0.52173877,0.0,0.1765473,0.50862026,0.61347353,0.44357586,0.0,0.69488597,0.30744717,0.43316907,0.0,0.35742873,0.19682635,0.35222858,0.65892524,0.14811158,0.20728861,0.12622891,0.0,0.4880594,0.48780474,0.4394829,0.071702376,0.8494193,0.91285086,0.0
booksmart,0.1446261,0.25370985,0.0,0.33361384,0.16259034,0.28800458,0.40003592,0.12051529,0.1820284,0.0,0.18224418,0.99843025,0.18431705,0.33433908,0.0,0.02251776,1.100858,0.46986037,0.352852,0.4354733,0.130643,0.14868547,0.40240297,0.54193175,0.599379,0.49386123,0.65842694,0.5241446,0.08495052,0.8853427,0.8020414,0.3709402,0.049142186,0.991082,0.0,0.0,0.48015606,0.0,0.17227142,0.103564665,0.6541297,0.2672065,0.0,0.07953921,0.31128725,0.4542298,0.7595561,0.0,0.3839997,0.18984367,1.0908152,0.79980093,0.6693454,0.2303905,0.19525583,0.59654254,0.4308416,0.0,0.0,0.6615648,0.0,0.08016356,0.8517238,0.0,0.0,1.0138965,0.0,0.43257555,0.07861261,0.5870306,0.0,0.0,0.51327497,0.00080620777,0.20822151,0.0,0.28489053,0.40454832,0.28149858,0.0,0.0,0.08666759,0.05718711,0.16461757,0.0,0.23398039,0.0,0.39060017,0.5369982,0.19168624,0.18209071,0.23359376,0.0,0.14075269,0.0,0.0,0.01984821,0.33516353,0.53772366,0.0
breakthroughmovie,0.57421696,0.50352204,0.037736006,0.54976535,0.20802346,0.84367406,0.5057737,0.5056676,0.47425175,0.46993166,0.99848264,0.510262,0.31677294,0.9559491,0.46702355,0.0,1.0430096,0.37870175,0.7967077,0.708152,0.0,0.4715681,0.49954593,0.38995963,0.72450256,0.30521703,0.59030914,0.76481646,0.07845628,1.4381799,0.98709154,1.07705,0.051493123,1.3704957,0.0,0.0,0.6925283,0.0,0.14377297,0.21278396,1.2149216,0.7062341,0.2858866,0.2504976,0.43470567,0.53557175,0.81047225,0.0,0.68737096,0.4301442,1.0230465,1.0770311,0.482785,0.79818356,0.4554975,0.61604303,0.8545049,0.0,0.076102674,1.1277547,0.51970243,0.31364,1.1264951,0.73918486,0.81683064,1.3004354,0.3015657,0.6960016,0.14698708,1.024309,0.87956613,0.0,0.35664445,0.0,0.17379192,0.0,0.0,0.97310734,0.42698586,0.63077074,0.0,0.88421965,0.281162,0.6886668,0.0,0.3276708,0.62254435,0.76854014,0.86886936,0.0,0.15264153,0.517903,0.0,0.7098054,0.5615096,0.46999177,0.2946672,0.87658954,0.9407487,0.07149374
brianbanksmovie,0.48132655,0.57834196,0.2821337,0.4045164,0.3083999,0.5511669,0.50492984,0.3978016,0.4229976,0.14390686,0.8905907,0.54843354,0.3021515,0.3783368,0.7319983,0.0,0.8063907,0.29832238,0.55149823,0.8374838,0.0,0.28649598,0.38833648,0.35386834,0.52378654,0.2200989,0.22929987,0.58278674,0.12375657,0.72643316,0.8565881,0.80362475,0.052628964,0.97527945,0.0,0.0,0.2555812,0.0,0.0,0.22327188,0.7819336,0.78809696,0.21829104,0.29711613,0.44842717,0.33774665,0.67916703,0.0,0.61864007,0.5602474,0.7701928,0.6498567,0.5091684,0.47970885,0.15643306,0.6014442,0.74282485,0.0,0.08519889,0.53086555,0.1744291,0.11367235,0.77067137,0.2653243,0.6525153,0.91248196,0.633785,0.6930911,0.03203103,0.70151275,0.57640415,0.0,0.50073105,0.0,0.5005441,0.11307514,0.059278533,0.6616467,0.56536984,0.4039776,0.0,0.7354579,0.486255,0.38144243,0.0,0.36339206,0.34871766,0.422938,0.79589474,0.3321455,0.30562058,0.3087388,0.0,0.7918704,0.596002,0.40465793,0.3811734,0.6192231,0.76245993,0.0
brightburnmovie,0.2867404,0.4538306,0.072429,0.22802383,0.5228913,0.5594417,0.6014053,0.23483196,0.3031693,0.0,0.72918046,0.5255381,0.31181046,0.42041868,0.4679654,0.0,0.5718778,0.124350786,0.6322263,0.45410985,0.0,0.25253132,0.46585143,0.18003011,0.54187405,0.30664027,0.4314796,0.37867683,0.26638788,0.73727727,0.73126036,0.66393423,0.0,0.8433981,0.0,0.0,0.48449484,0.0,0.30956,0.3184698,0.6469408,0.37097132,0.4171984,0.23729624,0.7128014,0.37395084,0.55834305,0.0,0.44249922,0.33773863,0.7466914,0.58225954,0.35083333,0.41882557,0.4531374,0.34218585,0.62267786,0.0,0.3616764,0.43691912,0.33797705,0.0,0.734565,0.2216149,0.21389252,0.90851116,0.28916216,0.5541727,0.25057855,0.89083105,0.52604675,0.0,0.3205424,0.0,0.2354481,0.14845482,0.049361296,0.5901835,0.58498573,0.47930458,0.0,0.40866417,0.40994722,0.35931683,0.0,0.19948955,0.09662665,0.4695305,0.6531743,0.16642332,0.5063728,0.2772695,0.0,0.61318976,0.62139845,0.18529764,0.09378552,0.3874428,0.6728338,0.0
brittanyrunsmov,0.25154686,0.17871562,0.081844345,0.12604856,0.20148933,0.30445868,0.32443726,0.1960369,0.28391427,0.03758766,0.32806033,0.2824491,0.18967068,0.24734828,0.2713923,0.0,0.2737381,0.18405904,0.2209937,0.122432865,0.0,0.18813857,0.13821563,0.21770103,0.27972427,0.16129375,0.29876754,0.23861398,0.39546233,0.4882245,0.34990776,0.2708585,0.0,0.5272633,0.0,0.0,0.3301285,0.0,0.113285795,0.11955066,0.28288788,0.31936535,0.2620237,0.24414863,0.34627855,0.30503404,0.45177844,0.0,0.32034293,0.15957476,0.3465286,0.3545609,0.21257004,0.22904785,0.28501517,0.22350776,0.27934632,0.0,0.17552754,0.32898003,0.16784042,0.021756517,0.35323057,0.12966269,0.22047967,0.5282493,0.1306045,0.38142326,0.216436,0.368033,0.25745115,0.0,0.18341044,0.0,0.23670262,0.016012901,0.12457545,0.18607001,0.35508218,0.37144664,0.0,0.3685063,0.21408993,0.17213036,0.0,0.3018267,0.16694225,0.3578338,0.3444916,0.13400689,0.3669728,0.09449829,0.0,0.2308531,0.22027008,0.05618584,0.16363044,0.19119665,0.38101736,0.0
captainmarvelofficial,0.48600116,0.31437665,0.23975444,0.28121042,0.17723545,0.6920356,0.6427034,0.4857043,0.2696543,0.28230745,0.61052316,0.44643828,0.3772621,0.54066485,0.3744505,0.0,0.7142293,0.2601109,0.4687326,0.40533757,0.0,0.26379916,0.5358771,0.32123896,0.55443823,0.15065055,0.42605203,0.6731195,0.29205155,0.7418927,0.6271052,0.72050333,0.18097007,1.0011683,0.0,0.0,0.45522195,0.0,0.0,0.21286581,0.75380206,0.79736096,0.2245765,0.41899732,0.24228151,0.60575765,0.5815955,0.0,0.8342785,0.26828468,0.81434834,0.81449974,0.31669205,0.43805808,0.5670914,0.6511715,0.7580435,0.0,0.21020183,0.56022847,0.29816267,0.11568359,0.6964573,0.5292058,0.554494,0.7386656,0.33475816,0.56164294,0.26221722,0.6930094,0.21487622,0.0,0.5559263,0.0,0.27916437,0.0,0.026926488,0.6093612,0.6826158,0.27751976,0.0,0.84888047,0.19911516,0.59272647,0.0,0.3234293,0.4203749,0.3664292,0.90684336,0.13081516,0.42855567,0.3776913,0.0,0.687342,0.4574331,0.2836429,0.19772747,0.36972547,0.77296954,0.0
captivestatemovie,0.5566546,0.4652319,0.14943644,0.72680885,0.16442242,0.60440284,0.7081931,0.25387472,0.47696674,0.02345642,0.9919908,0.5862689,0.33429146,0.37796426,0.29548034,0.0,0.70736456,0.20445395,0.61170024,0.77638835,0.0,0.19189341,0.34740415,0.5090962,0.72586936,0.19976746,0.16100356,0.6880021,0.22811265,0.89917153,0.8473067,0.68927264,0.0057971776,0.9793754,0.0,0.0,0.47508073,0.0,0.12953536,0.50794077,0.9428825,0.59583706,0.23463285,0.111518875,0.6720423,0.6899724,0.7001527,0.0,0.70484155,0.58900476,0.9037211,0.7271944,0.38928506,0.24268399,0.4713651,0.5802197,0.64637065,0.0,0.34453762,0.7542959,0.34292793,0.11625951,0.8346068,0.44337693,0.3650497,0.9374517,0.56092805,0.42128947,0.03284517,0.7947416,0.48078942,0.0,0.4631988,0.0,0.3232029,0.070280865,0.17414723,1.0684783,0.64417034,0.30912536,0.0,0.89534944,0.0,0.64557225,0.0,0.38300475,0.38935784,0.5730088,0.9390157,0.13848129,0.2876061,0.48950398,0.0,0.801078,0.6489843,0.40377545,0.25081953,0.52007055,0.74449474,0.0
catsmovie,0.49472097,0.371164,0.30398414,0.7293378,0.24527365,0.919664,0.7856942,0.3291983,0.0,0.14959487,0.95057505,0.6201407,0.48922136,0.37104642,0.85979515,0.0,0.4747246,0.0,0.6804767,0.62857085,0.0,0.49696377,0.5274745,0.0,0.61243236,0.51655245,0.4885151,0.66639084,0.21167712,0.56801873,0.9676186,0.9354719,0.0,0.6560177,0.0,0.0,0.51298344,0.0,0.12586784,0.050324254,0.89629126,0.65164727,0.24053499,0.31016392,0.8647429,0.47037846,0.8609469,0.0,0.5934884,0.094341606,0.7746307,0.84211963,0.3173984,0.41747716,0.5507307,0.52485,1.0756269,0.0,0.30891842,0.4529869,0.38635048,0.04872859,0.76666725,0.012919612,0.3635054,1.0700809,0.3697713,0.5225933,0.1503644,0.837336,0.43461624,0.0,0.3069956,0.0,0.21358767,0.5263395,0.0,0.5450245,0.865842,0.7593771,0.0,0.6925606,0.097514175,0.6055872,0.0,0.3815363,0.59103125,0.670954,1.0103943,0.05549266,0.61918706,0.29234457,0.0,0.8926676,0.8896432,0.46034303,0.3170565,0.4930779,0.9902614,0.0
charliesangels,0.60113657,0.5129027,0.07168497,0.22620362,0.47896522,0.78351724,1.0316383,0.6539624,0.45024788,0.20516153,1.239851,0.6876285,0.68266904,0.870506,0.6183638,0.0,0.4601202,0.117332056,0.76903707,0.8558776,0.0,0.7466858,0.7388709,0.5283558,0.6188968,0.11866268,0.96756536,1.1025567,0.345479,1.191402,0.8870378,0.9165822,0.1949149,0.9000648,0.0,0.0,0.8220437,0.0,0.28469232,0.34852555,1.0061495,0.4976556,0.07513133,0.12219752,0.99217635,0.5776304,0.62649685,0.0,0.87944263,0.22684391,0.9360079,1.0047024,0.64890236,0.6395005,0.9394517,0.68961936,1.1325293,0.0,0.366565,0.92755103,0.029859785,0.0,0.9603076,0.34325528,0.5560465,1.2640848,0.58585507,1.0982498,0.0,1.4151183,0.33609468,0.14215213,0.31613782,0.0,0.48299813,0.21768846,0.0,1.0235248,1.0719539,0.6719477,0.0,0.50652045,0.45346826,0.9036498,0.0,0.3185814,0.3725662,0.8741107,0.90774125,0.30585253,0.46386635,0.45779702,0.0,0.8384085,0.65369725,0.25466487,0.21435608,0.76400936,1.0946208,0.0
childsplaymovie,1.2018067,0.48801702,0.0,0.5580001,0.5233234,1.0474632,0.6155677,0.5306379,0.14158301,0.20632799,0.96902263,1.1961471,0.47800612,0.8814816,0.58903164,0.0,0.7207802,0.40032077,0.73082614,0.73365355,0.3717836,0.9097094,0.0,0.5719973,0.7280426,0.362686,0.6638258,0.79076976,0.24208646,1.5182794,0.92178166,1.3603153,0.0,1.0442591,0.0,0.0,0.5431418,0.0,0.0,0.1634641,1.5240157,1.009956,0.45716354,0.49803376,0.55443394,0.7134348,1.0921128,0.0,0.65666854,0.33059654,1.1906673,1.1312125,0.25694233,0.6208332,0.8795898,1.087134,1.2188548,0.0,0.2359508,0.94332165,0.50838363,0.0,1.2628003,0.3796722,0.53544533,1.2838814,0.1970629,0.7140461,0.327211,1.126834,0.4505499,0.0,0.64452153,0.0,0.29672784,0.020812333,0.0,0.8620492,0.6806028,0.8940559,0.0,1.0666862,0.2564427,0.7833549,0.0,0.49206513,0.6407132,0.64034736,1.3687649,0.2823642,0.329546,0.40655932,0.0,0.9073781,0.550172,0.81215143,0.5175875,0.75910926,1.1826488,0.0
clarathefilm,1.1462624,0.63351834,0.034600057,0.54251933,0.42590585,0.5278569,0.2019385,0.42045408,0.4286475,0.32295305,0.8929061,0.79406667,0.53278303,0.52275527,0.0,0.0,1.1410593,0.019585729,0.89201075,0.7159538,0.36487442,0.50482523,0.33358896,0.7783302,0.3147282,0.32882464,0.74729496,0.0,0.38559902,1.0312817,0.8456913,1.0446782,0.06598271,1.009007,0.0,0.0,0.34921002,0.0,0.0,0.35907534,1.0797347,0.4443601,0.23102295,0.5765384,1.0161136,1.1512002,1.1861298,0.0,0.5657544,0.04757184,1.1418258,0.9214272,0.0,0.63154984,0.21498601,0.82076305,1.0361527,0.0,0.0,0.6936434,0.4321364,0.0,1.2565709,0.10741673,0.20417944,1.1673777,0.051146757,0.83054745,0.39603436,1.0697061,0.26755083,0.0,0.69825685,0.0,0.27921516,0.0,0.05056484,0.9068947,0.62531835,0.67829996,0.0,1.0693657,0.13096502,0.5324951,0.0,0.23999722,0.53315717,0.20028357,1.1687067,0.31045514,0.5371833,0.6385775,0.0,0.67776686,0.5335047,0.35814273,0.30609003,0.69155014,1.1547257,0.07086992
