movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159,feature_160,feature_161,feature_162,feature_163,feature_164,feature_165,feature_166,feature_167,feature_168,feature_169
countdown,0.36203465,0.0,0.56203413,0.3091526,0.30384547,0.6117681,0.32950982,0.53223515,0.7616359,0.0,0.29095837,0.0,0.50113076,0.0,0.7007473,0.53209865,0.675942,0.46903053,0.100360475,0.87658614,0.0,0.7415288,0.7707362,0.0,0.44151843,0.25724936,0.0,0.3019799,0.35031515,0.295634,0.2386351,0.0,0.0,0.66678107,0.5022609,0.3115973,0.44471437,0.047748163,0.4060779,0.48498288,0.338254,0.55354273,0.5399531,0.6096405,0.0,0.6151602,0.61545163,0.6098018,0.6729248,0.28850555,0.18272763,0.20698701,0.0,0.74130976,0.39451838,0.0,0.60131663,0.0,0.6567714,0.4029442,0.58110493,0.4129657,0.0,0.26539165,0.24930143,0.5508388,0.41160622,0.43614227,0.5751424,0.14085558,0.5280245,0.4698298,0.0,0.23917449,0.33118492,0.78445107,0.39065254,0.50908065,0.36793175,0.835934,0.8507205,0.3247561,0.54452443,0.3163013,0.6699082,0.5846127,0.34920624,0.079414725,0.7440786,0.3469681,0.62499225,0.09288491,0.6758495,0.58881116,0.12661788,0.6936989,0.17321733,0.6061485,0.41032302,0.0,0.010886256,0.6300077,0.60552156,0.1263595,0.5228301,0.0,0.1932556,0.10900682,0.5099921,0.74216324,0.3393523,0.15310153,0.24713485,0.6086708,0.39858258,0.34156016,0.46541032,0.53882116,0.51405865,0.47162947,0.45079538,0.60109633,0.22519961,0.5381975,0.3286521,0.39735296,0.56114197,0.0,0.14160079,0.45129204,0.0,0.43879732,0.6057386,0.0893774,0.0,0.2039404,0.0,0.6994959,0.0,0.42715767,0.7606338,0.24281098,0.40583497,0.43183428,0.820678,0.38169062,0.8742775,0.22287503,0.20545916,0.7300799,0.55527765,0.55736357,0.0,0.21793169,0.47624826,1.0201919,0.45283037,0.44093752,0.28129455,0.3941515,0.72635096,0.4025869,0.0,0.0,0.058149405,0.50294626,0.46485877,0.0,0.5751511,0.4680265
currentwarmovie,0.3759177,0.0,0.36357325,0.1999157,0.18584418,0.4616118,0.18613529,0.5299682,0.39443687,0.0,0.27214062,0.0,0.39734736,0.0,0.35508788,0.2943106,0.5511088,0.43551716,0.0720302,0.5474524,0.0,0.5843602,0.5863203,0.0,0.5139732,0.21453445,0.0,0.4168077,0.20229214,0.3626748,0.06831714,0.0,0.0,0.36395016,0.31050742,0.23654239,0.21520431,0.34652773,0.3752937,0.5402828,0.41874206,0.51552993,0.42634666,0.6588521,0.0,0.44538644,0.49519143,0.6492041,0.6063721,0.29887623,0.29631114,0.26742038,0.0,0.6357131,0.3298826,0.0,0.41641814,0.0,0.5479457,0.43248022,0.3850263,0.23071788,0.120149516,0.28481683,0.1804586,0.5406765,0.3298788,0.5751598,0.4438951,0.2915017,0.37267298,0.31233278,0.0,0.20939976,0.44041362,0.53225857,0.48235935,0.4752316,0.46144718,0.59580505,0.63498855,0.064051956,0.38060477,0.272222,0.46148437,0.50492924,0.34086317,0.15484798,0.5187396,0.37611008,0.5523359,0.08142298,0.6392997,0.5314676,0.02584973,0.6209706,0.14693439,0.38699433,0.49637744,0.0,0.045647077,0.556316,0.57441044,0.12231029,0.48898658,0.0,0.30157876,0.068962716,0.44857684,0.6152095,0.41201496,0.12513098,0.37998006,0.4368801,0.47197208,0.5053872,0.48810968,0.5027076,0.43797275,0.3460656,0.5645018,0.48732606,0.19145238,0.38992685,0.14506242,0.26168415,0.3416372,0.0,0.016407274,0.35613924,0.0,0.059734076,0.48071283,0.062178336,0.0,0.63332415,0.0,0.33955216,0.0,0.101070456,0.57618475,0.41656217,0.4727193,0.2318895,0.6372745,0.32845473,0.6210109,0.3441964,0.27475947,0.48584494,0.5563225,0.52849114,0.0,0.1513274,0.24657206,0.5868019,0.5315371,0.399273,0.3214697,0.3614084,0.48974514,0.033508755,0.0,0.0,0.004681414,0.34326756,0.46340013,0.0,0.552662,0.38227114
darkwatersmovie,0.57707936,0.0,0.6384267,0.5294864,0.19360039,0.99156296,0.038769238,0.47058594,0.66010964,0.0,0.41054764,0.033036977,0.41159883,0.0,0.45900542,0.40906793,0.7639517,0.38361117,0.255455,0.6161866,0.0,0.72743684,0.65820026,0.0,0.4863934,0.6583823,0.0,0.40988082,0.19715609,0.44028053,0.31763873,0.0,0.0,0.6755377,0.76814544,0.111542106,0.1547385,0.37364194,0.5479918,0.7014674,0.30962738,0.701716,0.6268828,0.6674417,0.0,0.83289844,0.5019982,0.5918281,0.47254902,0.40452057,0.088894986,0.16466153,0.0,0.7589439,0.22000645,0.0,0.3369408,0.0,0.74915355,0.29634184,0.53308296,0.39522466,0.04752786,0.47197354,0.23800837,0.5132223,0.28791225,0.4645659,0.4267818,0.0,0.52982515,0.4840869,0.0,0.36775723,0.5930507,0.75162125,0.45613056,0.632294,0.47160646,0.74185866,0.82839555,0.22085845,0.6143389,0.5432521,0.53886336,0.40263858,0.33751848,0.0,0.6692221,0.28771278,0.7964151,0.19809803,0.46346915,0.5149115,0.13661271,0.7437792,0.31922942,0.60884035,0.34476516,0.029906822,0.0,0.61377263,0.66419804,0.297192,0.47160146,0.0,0.22359167,0.25661835,0.48937693,0.56432986,0.43347675,0.096378796,0.1856703,0.7726699,0.4384799,0.5159755,0.40650588,0.4648511,0.6793045,0.37889078,0.5421558,0.5205286,0.17939022,0.47691652,0.32166502,0.37527174,0.5563094,0.036869388,0.07100386,0.5101555,0.0,0.40295005,0.7945045,0.27436304,0.0,0.69265157,0.0,0.5884787,0.0,0.32197478,0.68891513,0.5809353,0.67484874,0.26494604,0.5248224,0.41094851,0.71803236,0.33034042,0.22247696,0.83609545,0.6274243,0.7057395,0.0,0.43721154,0.32836422,0.69601864,0.70585954,0.38931495,0.05487787,0.6796975,0.6328516,0.13605814,0.0,0.0,0.0,0.44774675,0.45555925,0.0,0.4303075,0.578141
detectivepikachumovie,0.41347006,0.0,0.4406705,0.23429719,0.39200166,0.682362,0.23533827,0.21765561,0.5523187,0.0,0.3914158,0.0,0.5019591,0.0,0.5833732,0.3106372,0.6385026,0.40293986,0.081055515,0.45456243,0.0,0.69972765,0.62030995,0.0,0.14534548,0.36001903,0.0,0.48517174,0.35383373,0.35558978,0.4012399,0.0,0.0,0.6234201,0.5263921,0.1815374,0.18249412,0.31899717,0.49041507,0.64684534,0.2813758,0.24337399,0.5148102,0.6782907,0.0,0.63834417,0.39017877,0.29873866,0.71741587,0.44122875,0.22921824,0.16488749,0.0,0.6636789,0.25783834,0.00024643214,0.5019316,0.0,0.44605124,0.40444535,0.27473786,0.31240252,0.0,0.24911737,0.25819635,0.5492413,0.35881767,0.25693238,0.50528413,0.06484873,0.3721689,0.2295683,0.0,0.21296632,0.38744906,0.6717669,0.4022684,0.56762683,0.35835755,0.77243346,0.50541073,0.26841816,0.5166905,0.36782074,0.54538673,0.4583437,0.35911426,0.18798839,0.58431125,0.2849981,0.56950784,0.19887762,0.7387044,0.39064687,0.1069576,0.65717065,0.15703595,0.6700719,0.5890661,0.060337536,0.06412237,0.55411416,0.4913573,0.3166944,0.481488,0.0,0.19637676,0.12769604,0.54533553,0.49531966,0.25818837,0.16405728,0.24278651,0.60167813,0.32454094,0.6016725,0.4520587,0.55779713,0.42167544,0.43226776,0.6260273,0.32649094,0.23815584,0.457784,0.4486656,0.3735936,0.40864557,0.0,0.10611277,0.37484342,0.0,0.36117524,0.59117514,0.1735082,0.0,0.4115433,0.0,0.46949553,0.0,0.3496286,0.36589378,0.5064902,0.54709333,0.28781456,0.5957382,0.24326932,0.76391536,0.36283848,0.28388837,0.629618,0.5513132,0.34170997,0.0,0.4039575,0.19379179,0.6796525,0.4807052,0.20380242,0.25689197,0.37570333,0.6042953,0.038905427,0.0,0.0,0.0061449353,0.37006938,0.5675098,0.0,0.5625012,0.44839212
disneyaladdin,0.42054626,0.0,0.34159416,0.30231392,0.32759738,0.75211823,0.21124232,0.5248319,0.4826964,0.0,0.25012454,0.0,0.32446793,0.0,0.3848032,0.5679345,0.5703389,0.42210326,0.1146411,0.7146364,0.0,0.54190224,0.72707903,0.0,0.31917006,0.14440191,0.0,0.18187504,0.14938752,0.2724205,0.41894582,0.0,0.0,0.6010907,0.5558738,0.21966319,0.20287777,0.21014705,0.4978532,0.4499322,0.1343447,0.40957704,0.715585,0.6078088,0.0,0.61448157,0.67901194,0.6620057,0.4791602,0.5427245,0.1271545,0.2166264,0.0,0.5945452,0.24694893,0.0,0.4722609,0.0,0.52486956,0.5736238,0.5606496,0.28090587,0.045693778,0.30464274,0.2195177,0.6559411,0.30273032,0.40157294,0.441046,0.0733079,0.71480304,0.45615456,0.0,0.022969093,0.35652804,0.55668175,0.3963324,0.32487363,0.5856598,0.6999883,0.73277223,0.15632436,0.41307032,0.40937826,0.71269494,0.58298635,0.17816132,0.0,0.50318176,0.33299902,0.48884717,0.095440365,0.6310913,0.48671198,0.009716393,0.59528923,0.27219233,0.49120462,0.29523566,0.0,0.08547722,0.7938853,0.65823954,0.18661997,0.1719141,0.0,0.15687884,0.19907126,0.18201,0.366162,0.32654148,0.35727546,0.22988455,0.62090015,0.62560594,0.3854538,0.61834,0.54624593,0.5104428,0.56751585,0.41324845,0.50148994,0.19345263,0.16613868,0.0,0.34196717,0.0989316,0.0,0.07868079,0.4863246,0.0,0.07494071,0.745026,0.042339094,0.0,0.5641749,0.0,0.52759945,0.0,0.14969848,0.82342434,0.35003227,0.61309516,0.20297655,0.6809525,0.326176,0.7215272,0.41092214,0.1246272,0.5787928,0.49350545,0.6259043,0.0,0.34364387,0.2474037,0.5917551,0.5285869,0.297844,0.07554519,0.4051454,0.6115848,0.20249406,0.0,0.0,0.024327816,0.38732374,0.46506867,0.0,0.46371424,0.6344203
disneyfrozen,0.55696213,0.0,0.45249864,0.34458104,0.64338577,0.65739703,0.2188617,0.8262895,0.7764217,0.0,0.5457166,0.10937734,0.17828545,0.0,0.55827206,0.40443227,0.57099503,0.52202475,0.20834495,0.885022,0.0,0.8083465,0.712216,0.0,0.6081799,0.21218461,0.0,0.29102188,0.16200314,0.27798894,0.4626212,0.0,0.0,0.8356651,0.73297876,0.5607189,0.26573008,0.3963218,0.42707083,0.54968596,0.28223392,0.28769776,0.60311496,0.47323954,0.0,0.8250089,0.7489665,0.7747126,0.6115007,0.673321,0.21353069,0.3192789,0.0,0.890216,0.05833623,0.0,0.64805204,0.0,0.57227457,0.59662765,0.8133903,0.35745642,0.19772613,0.45762026,0.16521953,0.51659214,0.31071657,0.40206462,0.6346961,0.23089439,0.42913213,0.48524308,0.0,0.0012908652,0.4231005,0.6874453,0.5224338,0.62793314,0.51785195,1.056586,1.1029892,0.53221786,0.42693827,0.27503535,0.79576176,0.5565795,0.08594561,0.0,0.6669534,0.20828003,0.6933065,0.15034732,0.64901334,0.5746094,0.1702392,0.7370823,0.102820694,0.7217833,0.49204245,0.0,0.0,1.0145634,0.62655264,0.117833175,0.42042717,0.0,0.126986,0.12628055,0.22197498,0.48787844,0.3896793,0.22262132,0.2393799,0.7982091,0.72032523,0.66974646,0.46418124,0.64478946,0.8360568,0.64549756,0.6353665,0.4149214,0.14080292,0.3487734,0.17807427,0.39594352,0.454958,0.0,0.0,0.27420062,0.0,0.0,0.844903,0.0,0.0,0.49078876,0.0,0.46618104,0.0,0.021687599,0.8475057,0.7431161,0.6118266,0.19217773,0.8795992,0.5014467,0.56970865,0.51773506,0.1903931,0.8490514,0.81110406,0.7962774,0.11157483,0.48626664,0.15148264,0.9015302,0.712978,0.3220747,0.31200394,0.49988034,0.6788279,0.055168025,0.0,0.0,0.10328556,0.47398373,0.6280765,0.0,0.69667435,0.8755582
disneymaleficent,0.42043588,0.0,0.3136567,0.28261226,0.41646355,0.59494597,0.19319884,0.57617694,0.5125851,0.0,0.1993284,0.0,0.19514725,0.0,0.3716949,0.43225077,0.48167267,0.34901524,0.021389838,0.6002339,0.0,0.44948602,0.5744256,0.0,0.3267731,0.1788008,0.0,0.21517561,0.0902538,0.313836,0.3876519,0.0,0.0,0.51363325,0.53096646,0.3201978,0.11294021,0.23630574,0.4717508,0.3534227,0.08348438,0.29955265,0.42922312,0.551319,0.0,0.5788563,0.55841404,0.5791308,0.3471281,0.50495803,0.06341246,0.14670068,0.0,0.55159754,0.05591799,0.0,0.43265322,0.0,0.47446287,0.3448159,0.44500506,0.16981061,0.046800833,0.3279594,0.10448691,0.4562564,0.27130952,0.30902377,0.43011165,0.0115645025,0.57511693,0.3723539,0.0,0.0,0.3828185,0.47919464,0.22625233,0.46444035,0.40400353,0.6173847,0.7665068,0.23381227,0.34724924,0.31876966,0.58095735,0.44212618,0.17431891,0.0,0.4845214,0.216553,0.4474231,0.16906677,0.52039725,0.47151744,0.17755547,0.6155346,0.18719634,0.43176666,0.2894197,0.0,0.0667561,0.67068213,0.42999184,0.05218982,0.3084897,0.0,0.17661811,0.12520444,0.26761177,0.3862232,0.2873188,0.2987867,0.10024346,0.5153577,0.53006905,0.40951467,0.44964436,0.47521666,0.48172697,0.46261922,0.44780892,0.38150084,0.2468678,0.20197916,0.07753097,0.39542922,0.13563748,0.0,0.093870305,0.375785,0.0,0.01632458,0.5365351,0.0048698206,0.0,0.4664384,0.0,0.5108396,0.0,0.18678573,0.63624775,0.5360427,0.509791,0.17145936,0.64807796,0.29976034,0.551777,0.34417778,0.25013405,0.54295295,0.43777552,0.47053263,0.0,0.3553964,0.1730694,0.6933683,0.50708723,0.22078054,0.2629731,0.37738293,0.58078814,0.16693136,0.0,0.0,0.08608942,0.33748823,0.3972473,0.0,0.4837808,0.66598785
doctorsleepmovie,0.26848283,0.0,0.29168123,0.16882598,0.16008961,0.4403537,0.20236573,0.5085209,0.39640865,0.0,0.26761925,0.0,0.19262412,0.0,0.4129289,0.17901757,0.38081685,0.27414256,0.15359536,0.49757755,0.0,0.3651827,0.36623153,0.0,0.36402178,0.21316198,0.0,0.32721543,0.13245471,0.105379514,0.18159986,0.0,0.0,0.35836062,0.26909223,0.17888328,0.16021813,0.26321822,0.2403553,0.4214913,0.26796502,0.30053273,0.3858946,0.49713737,0.0,0.45393914,0.41785482,0.42480034,0.47675043,0.34163946,0.058641486,0.20661935,0.0,0.3669487,0.18510127,0.07353069,0.46061605,0.0,0.42291617,0.43494308,0.20733222,0.35773775,0.0,0.314269,0.040492743,0.32475495,0.33379814,0.21443929,0.4391294,0.12846445,0.38104638,0.3809141,0.0,0.16310632,0.4391172,0.38719612,0.32176685,0.35450613,0.3854774,0.33573154,0.5349925,0.28333214,0.22391476,0.2983891,0.28294873,0.41701302,0.16865169,0.0,0.51006204,0.24772105,0.51163,0.03384247,0.36724603,0.38086924,0.108969726,0.3668879,0.1482952,0.43829444,0.2107102,0.0,0.030229524,0.44066378,0.5057936,0.17620881,0.27183264,0.0,0.21214108,0.03708665,0.2322096,0.25216043,0.35696542,0.07187544,0.004232512,0.40728033,0.2538303,0.42133263,0.31118438,0.35375595,0.29102093,0.2585939,0.40608677,0.3602414,0.13767426,0.28658274,0.090109766,0.29854646,0.1907014,0.0005532191,0.0,0.14189312,0.0,0.08050113,0.54270387,0.09812019,0.0,0.23534273,0.0,0.3775054,0.0,0.25236925,0.45680013,0.33503315,0.3309359,0.22737752,0.36280343,0.28318793,0.5793369,0.3240563,0.17352666,0.41014254,0.3604671,0.3419848,0.0,0.17320804,0.12812522,0.5102099,0.3740553,0.17392828,0.15275344,0.342218,0.41569218,0.080430776,0.0,0.0,0.06638743,0.19707415,0.25845176,0.0,0.29103613,0.36476082
dolemiteismyname,0.45455307,0.0,0.2790171,0.27269486,0.42662138,0.80628026,0.30047077,0.45298007,0.49897882,0.0,0.5785528,0.0,0.08741229,0.0,0.6870018,0.28559905,0.73807055,0.5473618,0.257771,0.7377655,0.0,0.6269072,0.7832197,0.0,0.5782122,0.39291516,0.0,0.44310772,0.10322412,0.2693998,0.2947674,0.0,0.0,0.7329824,0.65330434,0.4413223,0.2335452,0.25956556,0.50264746,0.7631969,0.30190387,0.5250383,0.6996543,0.80535096,0.0,0.5785713,0.8810307,0.70587903,0.8156244,0.4463588,0.27832237,0.3654824,0.0,0.830648,0.21283136,0.06084925,0.5353388,0.0,0.7783559,0.4687004,0.4243408,0.8162074,0.15108217,0.40825605,0.3448197,0.6698254,0.42487234,0.48439327,0.64516616,0.00037483126,0.5192267,0.73323584,0.0,0.27448046,0.73332983,0.51314354,0.6335746,0.7936482,0.40262458,0.9703216,0.87726825,0.22736898,0.55026275,0.37506855,0.65782887,0.31735253,0.233033,0.0,0.640206,0.43738037,0.6507181,0.0,0.7665296,0.80070835,0.11989689,0.7437458,0.15204173,0.53932035,0.5020434,0.0,0.040850986,0.5800918,0.8702758,0.08813068,0.59254104,0.0,0.3503958,0.02063193,0.19983412,0.73118144,0.2991755,0.19225731,0.2791987,0.53031605,0.4106194,0.52679926,0.5848399,0.48917106,0.77397114,0.30330685,0.64124614,0.5361118,0.09669191,0.41207415,0.48457757,0.42288667,0.39333698,0.0,0.022043012,0.63899314,0.0,0.0,1.0346943,0.09145311,0.0,0.5179577,0.0,0.5715475,0.0,0.1953526,0.9431602,0.5096497,0.5216362,0.5210901,0.803951,0.5345666,0.6321279,0.3136072,0.29084855,0.47572443,0.5181943,0.52030504,0.0,0.26769793,0.30668816,0.799981,0.5396496,0.37552953,0.030601952,0.44764096,0.6527565,0.07566893,0.0,0.0,0.0,0.5578704,0.5486044,0.0,0.59139836,0.68346363
dontletgomovie,0.46010318,0.0,0.26618502,0.26821524,0.35835057,0.5834644,0.12409092,0.47014818,0.3433523,0.0,0.3157986,0.0,0.39749372,0.0,0.42898378,0.2754366,0.4520953,0.49153823,0.04059039,0.47327647,0.0,0.50367475,0.48856938,0.0,0.32123965,0.12752134,0.0,0.35133857,0.22548707,0.18969388,0.36756915,0.0,0.0,0.34050328,0.44163826,0.30709043,0.23761287,0.24226227,0.3973685,0.41121238,0.24162349,0.3645377,0.21078745,0.64201653,0.0,0.47676703,0.4750881,0.4051124,0.5153387,0.2930709,0.15573049,0.15448079,0.0,0.6382868,0.24980725,0.086607195,0.34031692,0.0,0.36305553,0.33206692,0.46212688,0.21774806,0.10307768,0.42902452,0.1477997,0.33198702,0.14324974,0.31319454,0.48181686,0.12440016,0.3829695,0.38132817,0.0,0.31489825,0.5038386,0.65026027,0.278295,0.52312964,0.36992255,0.5559055,0.63687354,0.23745167,0.5331428,0.23661801,0.39403093,0.4659242,0.183821,0.0,0.48759508,0.26771936,0.46546084,0.116828494,0.49101377,0.42904443,0.11938505,0.43551454,0.040113557,0.44115674,0.23098195,0.046889365,0.056358792,0.49980256,0.55551296,0.23225753,0.38014847,0.0,0.3188212,0.05571626,0.36200342,0.4470955,0.31699145,0.13320602,0.21977772,0.40495986,0.42658207,0.33145556,0.369971,0.36855766,0.41941363,0.2716736,0.6269059,0.48410356,0.093796246,0.3590137,0.2852453,0.34987345,0.314032,0.0,0.09136156,0.4021755,0.0,0.1868085,0.3734281,0.057704233,0.0,0.50547767,0.0,0.40115532,0.0,0.2839366,0.57111216,0.25939608,0.3240108,0.30817795,0.51397634,0.3059789,0.48429745,0.33820236,0.13288826,0.3763865,0.3132797,0.44498503,0.0,0.25498158,0.24897149,0.7079285,0.3090096,0.3467449,0.19062674,0.16695017,0.5502082,0.1431069,0.0,0.0,0.0,0.20838332,0.46047646,0.0,0.5121821,0.44531542
doramovie,0.29173928,0.0,0.3042407,0.29028627,0.14206968,0.5528918,0.29659966,0.43084434,0.26961768,0.0,0.16094533,0.0,0.26609105,0.0,0.34408212,0.20556295,0.4372828,0.16349864,0.07762928,0.47667605,0.0,0.43791255,0.3927636,0.0,0.34790325,0.2744019,0.0,0.314905,0.43881062,0.2570916,0.18227665,0.0,0.0,0.39277714,0.46772075,0.25152647,0.2772298,0.19014248,0.31237003,0.32957774,0.25164542,0.2693761,0.42934424,0.527873,0.0,0.38725457,0.36520812,0.440157,0.45241573,0.36955917,0.10694601,0.1283088,0.0,0.42228457,0.3098646,0.0,0.3136856,0.0,0.42619765,0.41835397,0.22990133,0.32565877,0.07929142,0.2774196,0.12525612,0.5289253,0.2917607,0.30971065,0.48651552,0.09410446,0.34381962,0.27297166,0.0,0.21427122,0.27155814,0.5814328,0.4156794,0.2426663,0.3608785,0.43331686,0.41683194,0.10718494,0.4044858,0.2611714,0.3442079,0.43981877,0.16121185,0.015077811,0.35455257,0.35649228,0.46749422,0.0,0.5213953,0.43161,0.014518442,0.52486086,0.25099704,0.48845765,0.19523227,0.058189996,0.14907266,0.3911064,0.49244344,0.23647273,0.3488394,0.0,0.18448009,0.06512959,0.20718107,0.2927337,0.3137089,0.17106894,0.23181535,0.4839126,0.3479635,0.19931076,0.47459406,0.3488601,0.32640755,0.23272769,0.5236579,0.3471012,0.059689585,0.18132582,0.14534792,0.11894181,0.26265937,0.0,0.060557246,0.22045313,0.0,0.30714846,0.41463193,0.023431635,0.0,0.273135,0.0,0.28669265,0.0,0.26223177,0.5142839,0.22979636,0.29398423,0.2775251,0.59815395,0.29708165,0.53833604,0.3258244,0.15668379,0.46383184,0.40472063,0.37305298,0.022658147,0.35958406,0.277735,0.40399343,0.26766363,0.24289009,0.18969744,0.3537395,0.39365008,0.0,0.0,0.0,0.0,0.39078385,0.3629592,0.0,0.40719566,0.28980574
downtonabbey_official,0.5172446,0.0,0.32983637,0.5605447,0.26234323,0.8320591,0.41461563,0.68483204,0.61304057,0.0,0.57057524,0.0,0.5665094,0.0,0.55019665,0.35560986,0.76288515,0.32789388,0.11465583,0.6972187,0.0,0.49738383,0.73010314,0.0,0.19927013,0.6277254,0.0,0.7565159,0.24705155,0.41866162,0.2671902,0.0,0.0,0.62131834,0.43741938,0.29376712,0.26433766,0.38232514,0.5221149,0.35380343,0.50675774,0.71428764,0.88095057,0.9737689,0.05948437,0.45743284,0.9927504,0.820383,0.85712725,0.3942448,0.33574805,0.12296749,0.0,0.693844,0.6686324,0.0,0.53347677,0.0,0.6105416,0.44898933,0.48459962,0.3823797,0.07422904,0.5427415,0.62836754,0.6105402,0.6283157,0.41211188,0.6892563,0.13789454,0.60196203,0.7128217,0.0,0.0,0.6959904,0.47397822,0.54115164,0.5921024,0.7620608,0.58183837,0.8884082,0.21177664,0.5068262,0.61817825,0.3212813,1.0086231,0.4472619,0.038938835,0.7927098,0.4836193,0.80601406,0.088975385,0.8914196,0.64143026,0.118905365,0.9725759,0.19440392,0.7164826,0.6194989,0.0,0.07611726,0.84312534,0.7646185,0.48022902,0.31989875,0.0,0.16008873,0.47513548,0.4770443,0.6731995,0.5379237,0.23632073,0.5983353,0.72179747,0.49431762,0.9262626,0.79568326,0.7098582,0.40924644,0.30222774,0.8952517,0.59223896,0.18129328,0.5949202,0.29166982,0.28431106,0.197799,0.0,0.0,0.3851496,0.0,0.23627625,0.76849264,0.18232451,0.0,0.5795655,0.0,0.748271,0.0,0.3088927,0.7521061,0.5931457,0.733568,0.461043,0.99825114,0.3413086,0.9919891,0.5669813,0.39205986,0.8319555,0.83431804,0.77189344,0.0,0.26577732,0.376501,0.7165507,0.32905304,0.36774045,0.34875044,0.40774065,0.6021687,0.19930834,0.0,0.0,0.1642922,0.39570695,0.5976226,0.0,0.6246608,0.6544279
dumbo,0.3416468,0.0,0.28962535,0.27265784,0.26810524,0.49905238,0.1920029,0.42443728,0.38419652,0.0,0.1449077,0.0,0.24605465,0.0,0.2428453,0.40734038,0.3987613,0.31299436,0.02049182,0.58693093,0.0,0.39636952,0.5329361,0.0,0.22690983,0.19874781,0.0,0.15970255,0.123751715,0.21521628,0.24511662,0.0,0.0,0.43088484,0.45410305,0.19060762,0.17156929,0.121399336,0.34399045,0.29707,0.15743768,0.2847922,0.41149327,0.4591776,0.0,0.45281455,0.5116376,0.38900775,0.26045203,0.40699273,0.06044659,0.15598938,0.0,0.5136282,0.17178881,0.022650786,0.36360604,0.0,0.402026,0.3225944,0.41252592,0.1632558,0.023022298,0.29091758,0.08049665,0.3721636,0.18262258,0.3156339,0.3428399,0.0455311,0.49782494,0.39900595,0.0,0.04110812,0.35783044,0.41802984,0.27120015,0.33433092,0.43421814,0.5473583,0.58614814,0.14368749,0.3251591,0.2639677,0.49637643,0.35059008,0.15568814,0.0027248375,0.40493006,0.18954766,0.35786235,0.13746339,0.42031437,0.40420634,0.13990109,0.46789756,0.1844079,0.36485368,0.21526864,0.0,0.018841319,0.5506788,0.40942165,0.067498215,0.22143528,0.0,0.17515782,0.13933477,0.19835512,0.3594202,0.3011344,0.23051313,0.1716165,0.45239383,0.49014255,0.29040882,0.42416218,0.42648935,0.43906257,0.34704894,0.31190708,0.34947085,0.18922034,0.16559437,0.038523808,0.3464116,0.14616887,0.0,0.09058357,0.33284557,0.0,0.022642296,0.49073324,0.0,0.0,0.42815313,0.0,0.41348663,0.0,0.117653154,0.57985175,0.38535005,0.4436636,0.13606739,0.4900858,0.3076666,0.45730096,0.36239436,0.14011478,0.45141628,0.34751484,0.38703504,0.0,0.2360206,0.11061806,0.56505275,0.37475502,0.17285524,0.17127024,0.37770575,0.41728988,0.08060866,0.0,0.0,0.06056019,0.29185975,0.3671543,0.0,0.43016586,0.52645665
