movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
countdown,0.668954,0.7969088,0.0,0.5571829,0.7752089,0.48302358,0.71307504,0.2249933,0.6783882,0.0,0.31009215,0.57049656,0.28912568,0.85160536,0.33757123,0.0,0.64001244,0.0,0.44326663,0.0,0.43486214,0.0,0.7840564,0.31438932,1.129696,0.36015153,0.22364902,0.23948246,0.939398,0.9441553,0.8317783,0.6423603,0.0,0.3400148,0.5597739,0.22140317,0.1748502,0.7378464,0.59718066,0.89976954,0.9998933,1.2016085,0.15135428,0.5827919,0.30453184,0.0,0.79951507,0.77581406,0.5237761,0.568314,0.6832086,0.628332,0.59388095,0.54019827,0.9214658,0.20248692,0.6174732,1.0554748,0.0,0.5934525,0.86890286,0.9100789,0.0,0.17135349,0.6467059,0.0,0.524774,0.0,0.5530422,0.4368507,0.8643008,0.7764298,0.6095343,0.6749775,0.6082967,0.0,0.51479733,0.5159088,0.7423973,0.11574006,0.0,0.6075003,0.383539,0.0,0.0,0.9619025,0.41041186,0.027854118,0.40335953,0.2039548,0.8283726,0.72809213,0.6846262,0.48509228,0.0,0.9527281,0.8219532,0.8377248,0.699989,0.4515696,0.96381897,0.9234945,0.7697928,0.6922743,0.6409451,0.7657614,0.54494923,0.7271022,0.67082834,0.6906176,0.25456405,0.62081075,0.26896554,0.7143971,0.0,0.58677274,0.6402398,0.105013885,0.9135629,0.46800172,0.50628674,0.52535176,0.7959092,0.88556427,0.45459723,0.7722585,0.38862884,0.0,0.8935623,0.49584037
currentwarmovie,0.3893931,0.4683839,0.0,0.43841568,0.31443986,0.44599625,0.47444388,0.16766542,0.47674322,0.0,0.08953066,0.3257322,0.13644773,0.62048256,0.30641943,0.0,0.64431405,0.0,0.58138716,0.0,0.2907983,0.0,0.3640473,0.34379986,0.6003835,0.20916991,0.13520798,0.3650469,0.5589877,0.55309105,0.63410175,0.42176172,0.010341616,0.082640745,0.24258316,0.092801444,0.0206595,0.5581655,0.39136037,0.59966946,0.6775874,0.5659468,0.45896962,0.24561062,0.1387689,0.0,0.659323,0.5643069,0.19042626,0.4155348,0.3704067,0.49567476,0.36775172,0.48762664,0.5918484,0.39121872,0.5167377,0.6878665,0.0,0.5462696,0.35702702,0.6792367,0.0,0.029093701,0.2638249,0.0,0.4370545,0.00077203754,0.45702705,0.23782487,0.6211355,0.54691654,0.38425526,0.39896673,0.38123456,0.0,0.49431956,0.4249381,0.6074848,0.1049479,0.0,0.47269344,0.37949353,0.0,0.0,0.6999418,0.21271206,0.06874038,0.23363307,0.19877262,0.48925358,0.54439646,0.38415524,0.3533005,0.0,0.5639922,0.6297957,0.4884114,0.48126486,0.34768844,0.36389756,0.51830065,0.33111054,0.36408263,0.46112317,0.38707003,0.29561508,0.25886428,0.5056255,0.59774905,0.14144647,0.4669952,0.3680451,0.42997965,0.08677937,0.2715823,0.40824923,0.14030483,0.5348621,0.4006534,0.5669675,0.4011246,0.5811864,0.63593835,0.36405548,0.56638736,0.31966513,0.0,0.65463936,0.41851422
darkwatersmovie,0.5723282,0.4935317,0.0,0.5639661,0.6544593,0.27297688,0.7423228,0.12634625,0.46422076,0.0,0.17363603,0.59281033,0.121331185,0.875342,0.5851952,0.0,0.5026008,0.0,0.62982196,0.0,0.49600995,0.0,0.9003286,0.3919643,0.6791146,0.25722775,0.26919216,0.61456174,0.82606465,0.7708521,0.94206923,0.7100636,0.0,0.0,0.4327044,0.22722565,0.1292358,0.7317315,0.39220512,0.90442485,0.85526574,0.9759672,0.41864458,0.6826025,0.29967958,0.0,0.90816206,0.6113563,0.6050977,0.65503967,0.6390079,0.78373766,0.504855,0.63082063,0.8267409,0.29017693,0.81264657,0.66802883,0.0,0.5897813,0.9012041,0.967234,0.0,0.074039936,0.4456595,0.0,0.7447652,0.0,0.709538,0.37137124,0.58671635,0.89619935,0.4518184,0.48663196,0.66864306,0.0,0.30712485,0.34595188,0.77714694,0.13047874,0.0,0.43813133,0.52312094,0.0,0.0,0.84950936,0.38461983,0.05334581,0.5322151,0.2769891,0.5942021,0.9210286,0.72122824,0.5055418,0.0,0.5861246,0.72406244,0.82530653,0.6318416,0.49527907,0.7292357,0.7406895,0.59160525,0.47441852,0.3904886,0.8265507,0.40718535,0.61457115,0.5614904,0.75012547,0.3265483,0.3427126,0.4797107,0.36532876,0.08875449,0.28235257,0.20585115,0.07638278,0.6937357,0.5328191,0.6491114,0.5805843,0.6205981,1.0143708,0.4104503,0.39633608,0.5192747,0.0036519202,0.69523597,0.7754505
detectivepikachumovie,0.47710085,0.66642517,0.0,0.33641368,0.61980444,0.4431675,0.56224364,0.13128711,0.4462851,0.0,0.14797322,0.34382015,0.22282028,0.77771044,0.18423739,0.0,0.49650896,0.0,0.57331145,0.0,0.32362273,0.0,0.6775006,0.24053104,0.6930362,0.20933253,0.17631787,0.42195147,0.563185,0.5974165,0.90796214,0.31883085,0.0,0.24323204,0.036462497,0.072936445,0.0,0.6304956,0.40573332,0.62181306,0.701466,0.6173584,0.3477146,0.42276117,0.28584737,0.0,0.8755098,0.5744122,0.37771067,0.29788297,0.24893631,0.6664896,0.2676832,0.2470891,0.6812417,0.32418144,0.5984598,0.58890826,0.0,0.33775577,0.4520728,0.79052275,0.0,0.0,0.30034408,0.0,0.55000734,0.0,0.47830203,0.30719805,0.6294053,0.7491884,0.5266596,0.40324676,0.47771844,0.0,0.43361247,0.41797867,0.68067706,0.21673356,0.0,0.32734165,0.7637254,0.0,0.029094491,0.6957173,0.17257215,0.0,0.51946115,0.4063841,0.4627521,0.5454323,0.4428717,0.46998128,0.0,0.55993396,0.6394979,0.7251408,0.44006252,0.2777286,0.6751121,0.6655027,0.56101763,0.59802336,0.705262,0.43775925,0.3239994,0.43354255,0.5801984,0.38446715,0.33443135,0.5646126,0.33997995,0.425366,0.06966177,0.27906245,0.37087122,0.0,0.81785667,0.45032609,0.3791517,0.41097137,0.52328724,0.8470426,0.4679437,0.46605211,0.31036246,0.0,0.67616737,0.619507
disneyaladdin,0.46112925,0.8597664,0.0,0.5394602,0.8497251,0.52363026,0.64104384,0.35663176,0.55526805,0.0,0.28698206,0.5873735,0.41844833,0.7788343,0.4380248,0.0,0.72114927,0.0,0.41838536,0.0,0.47190636,0.0,0.79624397,0.41608375,0.6819436,0.22900897,0.023477003,0.3297313,0.81760454,0.4456292,0.66740835,0.5381294,0.0,0.14658181,0.2644103,0.24424322,0.13430896,0.60212517,0.53827834,0.81820786,0.85000545,0.65005255,0.46906874,0.6080125,0.2571729,0.0,0.76545036,0.7989847,0.47944146,0.38679427,0.43494713,0.5580112,0.6464311,0.62059647,0.686952,0.42645732,0.7954888,0.87498945,0.0,0.6173781,0.52552867,0.54544306,0.0,0.09974314,0.7038658,0.0,0.35763785,0.0,0.5103071,0.6591688,0.65666205,0.84627986,0.6243902,0.47217363,0.5441212,0.0,0.24560042,0.41798794,0.74056894,0.44421464,0.0,0.3844716,0.6704392,0.0,0.0,0.66429424,0.23126684,0.0,0.2780588,0.14060448,0.5156621,0.863379,0.782595,0.52291656,0.0,0.77152234,0.8109133,0.5894042,0.513366,0.6488633,0.5744677,0.87784237,0.22735673,0.5173475,0.5727313,0.61739945,0.43523902,0.5932856,0.86456466,0.5290598,0.35175848,0.4897381,0.3159454,0.6441268,0.14646085,0.3820033,0.56146795,0.16384718,0.566896,0.5030316,0.542608,0.31894848,0.49129054,0.5123636,0.49613518,0.5282288,0.45723417,0.0,0.75844085,0.5824061
disneyfrozen,0.68111265,0.8562024,0.0,0.81630784,1.1470327,0.3766328,1.0160409,0.5946868,0.8749295,0.0,0.169554,0.7625127,0.31933597,1.0840088,0.79339296,0.0,1.1017284,0.0,0.8909742,0.0,0.52543235,0.0,1.0964735,0.23355694,1.0185027,0.37975085,0.22439176,0.82386154,0.8691767,0.85186195,0.8985052,0.70304704,0.0,0.024318447,0.4920351,0.024014821,0.15832666,0.70998174,0.84442955,0.47127718,0.99876463,0.99524856,0.41296312,0.7194844,0.18090166,0.0,0.65576667,0.88976115,0.5543877,0.50327283,0.29981285,0.89405954,0.7774609,0.7373401,0.735347,0.3104802,1.0556145,1.2583504,0.0,0.4867915,0.6733746,0.99995065,0.0,0.0,0.80850124,0.0,0.6799307,0.0,0.67488563,0.60320026,0.4326882,0.9867955,0.9986231,0.5138348,0.88662827,0.0,0.5391,0.541513,1.0488904,0.42581475,0.0,0.713907,0.7613882,0.0,0.0,0.9549165,0.42204827,0.0,0.6503862,0.09085936,0.7618858,0.9804543,1.0570271,0.7957976,0.0,0.8984681,1.0244459,1.1108134,0.5531576,0.836413,0.7720004,0.9559076,0.31807637,0.5937776,0.5668945,0.70171726,0.45326656,0.80186397,0.92292106,0.6937284,0.3270347,0.48073146,0.3726145,0.9746468,0.066280566,0.28736913,0.4472982,0.17039838,0.7605145,0.49832994,0.74857014,0.6895424,0.4172588,1.0875022,0.5782774,0.7082887,0.30127972,0.0,1.0637429,0.659037
disneymaleficent,0.58407915,0.718994,0.0,0.4153699,0.66198653,0.4410124,0.634664,0.19592594,0.36187282,0.0,0.18472888,0.47409007,0.32518163,0.5875458,0.38895974,0.0,0.42514354,0.0,0.28476465,0.0,0.42164195,0.0,0.66792685,0.30472603,0.6712042,0.23513044,0.02507596,0.27258885,0.56638885,0.5419633,0.6175798,0.33419368,0.0,0.037020862,0.052540105,0.17517757,0.055771515,0.50928026,0.51022273,0.64208305,0.7212924,0.51875263,0.38582408,0.56808805,0.26029998,0.0,0.6234686,0.6229514,0.39239383,0.4561835,0.3219084,0.4828651,0.48141474,0.5355447,0.49205378,0.3504159,0.50011265,0.7367574,0.0,0.44206384,0.39683428,0.56232214,0.0,0.11529799,0.66613513,0.0,0.46972927,0.0,0.4003342,0.3732272,0.46839857,0.72912663,0.52401894,0.38632345,0.34423262,0.0,0.22277069,0.23486826,0.61503434,0.16552317,0.0,0.40440843,0.44602025,0.0,0.0,0.523193,0.27250993,0.0,0.28044775,0.14044908,0.5004514,0.6377369,0.6361123,0.36322153,0.0,0.56909543,0.61807704,0.61150664,0.5221635,0.5234037,0.5299657,0.63498706,0.2096964,0.5604376,0.36188477,0.5632221,0.39239094,0.48088998,0.65817046,0.4952426,0.2606111,0.273946,0.23296326,0.538329,0.03484004,0.3477702,0.43208846,0.082887195,0.4767071,0.4742616,0.40984935,0.39144817,0.4767492,0.40720454,0.27226588,0.46749783,0.3650452,0.0,0.5198352,0.4847278
doctorsleepmovie,0.22899449,0.41430086,0.0,0.28537866,0.34946686,0.16446105,0.37829906,0.16678815,0.3328436,0.0,0.16302061,0.37206724,0.1989786,0.45815885,0.25946292,0.0,0.2527585,0.0,0.32643542,0.0,0.28865784,0.0,0.52906734,0.26472428,0.38128582,0.32046217,0.17240734,0.24190286,0.3517118,0.4092164,0.4864075,0.34340483,0.0,0.06726127,0.10232027,0.14233054,0.02964482,0.4468503,0.40981528,0.38669178,0.53826606,0.42323232,0.32783213,0.40033364,0.19418807,0.0,0.48354965,0.47312912,0.2147048,0.22838575,0.26312482,0.41617417,0.39183426,0.40200332,0.43014455,0.3220724,0.37725323,0.5602349,0.0,0.22291367,0.43353033,0.38803348,0.0,0.11102559,0.3851398,0.0,0.3248982,0.0,0.36139748,0.28206506,0.42941314,0.46291462,0.1942454,0.37581444,0.41517988,0.0,0.17450228,0.24798009,0.41424853,0.095960565,0.0,0.42830843,0.23583686,0.0,0.0,0.5622809,0.33280957,0.07079206,0.20470333,0.11954344,0.5012204,0.4308811,0.31751513,0.22523268,0.0,0.34671754,0.37892675,0.43931234,0.51549405,0.31291416,0.44322035,0.3499366,0.22054654,0.30913052,0.37701163,0.46452078,0.2174693,0.31076336,0.38104302,0.41078398,0.12913235,0.2756445,0.27580237,0.41094598,0.0,0.42375547,0.31772023,0.07329029,0.5105148,0.38816166,0.41415405,0.2968805,0.3832945,0.40793625,0.20273185,0.27765942,0.26766318,0.053646844,0.3338052,0.26137236
dolemiteismyname,0.42702115,0.6642501,0.0,0.6058342,0.6770161,0.2899631,0.8088287,0.121920034,0.5784763,0.0,0.2683845,0.44631886,0.21309513,0.7668244,0.4338973,0.0,0.605465,0.0,0.5220596,0.0,0.45795825,0.0,0.6709299,0.34821245,0.66878366,0.34179503,0.19937596,0.33266798,0.75068164,0.54458547,0.976294,0.475726,0.12074454,0.0787438,0.49674982,0.060902454,0.18298042,0.81806207,0.5192419,0.4392479,0.92061704,0.85897166,0.55728275,0.63089883,0.5657531,0.0,0.9530524,0.68306977,0.2641171,0.59095204,0.55000204,0.4444586,0.5578185,0.3323376,0.6935497,0.28344053,0.5258717,0.8841861,0.0,0.4841982,0.54434824,0.83398104,0.0,0.0,0.4956089,0.0,0.5993982,0.0,0.4918615,0.55275375,0.54642475,0.6242324,0.39091325,0.6173284,0.6600673,0.0,0.5007193,0.3909897,0.8085896,0.31171393,0.0,0.43610942,0.32793608,0.0,0.0,0.9495369,0.578046,0.028095447,0.24845748,0.08902941,0.5090713,0.87883544,0.762894,0.4879644,0.0,0.45727292,0.7217181,0.9254962,0.43232325,0.7189966,0.8406282,0.56234664,0.50452155,0.60919183,0.5757281,0.579654,0.2974555,0.6515038,0.6286305,0.74516004,0.114294216,0.24678536,0.36807793,0.51893413,0.013281869,0.587603,0.49118462,0.0,0.601318,0.5036399,0.640969,0.5481399,0.7539139,0.7508974,0.39608192,0.4149887,0.64006,0.0,0.76780874,0.73083544
dontletgomovie,0.29186767,0.46233112,0.0,0.47963881,0.42202544,0.47480312,0.63104266,0.22889946,0.46326798,0.0,0.10859375,0.55405134,0.22964342,0.80706203,0.31993693,0.0,0.2982109,0.0,0.50881946,0.0,0.24697536,0.0,0.7329191,0.36940485,0.58195245,0.33645666,0.053683724,0.30826744,0.4976803,0.50858456,0.7367361,0.35739928,0.0,0.08982946,0.38538575,0.1765192,0.21754642,0.55816406,0.26775888,0.64556956,0.63752013,0.6503738,0.63419217,0.21383424,0.31424078,0.0,0.65505004,0.5205449,0.25150454,0.539667,0.47295403,0.45373815,0.35140923,0.45273936,0.61669785,0.3297189,0.5881274,0.8268006,0.0,0.32758737,0.4137381,0.49441177,0.0,0.15935563,0.4769277,0.0,0.543318,0.0,0.39305928,0.34148794,0.50291455,0.8227254,0.5077985,0.3268168,0.5133648,0.0,0.4494529,0.3596759,0.692028,0.15940918,0.0,0.31038392,0.30262268,0.0,0.0,0.57955736,0.34007657,0.0,0.18175128,0.09148748,0.59523964,0.6882496,0.484374,0.21342619,0.0,0.64081496,0.7363587,0.6817041,0.53796625,0.55597085,0.6041253,0.7045341,0.39114934,0.52129775,0.7084048,0.52058893,0.49550873,0.51505125,0.5685282,0.471648,0.23025055,0.28488636,0.3767658,0.70958173,0.0,0.36814353,0.53387886,0.28057104,0.7976093,0.2567634,0.4531433,0.3521882,0.59255165,0.7144932,0.27935874,0.48035014,0.28523704,0.0,0.53504837,0.37270582
doramovie,0.46762714,0.45822638,0.0,0.3217523,0.43814087,0.32446808,0.5040221,0.28490308,0.41624525,0.0,0.20819502,0.4046794,0.24248582,0.57195073,0.37934968,0.0,0.35588732,0.0,0.39826506,0.0,0.20695025,0.0,0.39717352,0.25746772,0.4664956,0.3431446,0.07822682,0.19942138,0.44142467,0.51880276,0.46142218,0.3266936,0.0,0.0,0.27172926,0.09692589,0.033254653,0.44346756,0.38539544,0.32856083,0.39679927,0.6214884,0.31426942,0.2690885,0.10085361,0.0,0.45581248,0.4712505,0.3250008,0.24705915,0.38344663,0.5779343,0.32837814,0.37724635,0.5720397,0.30450138,0.6199711,0.5988617,0.0,0.45122382,0.3982779,0.4892351,0.0,0.11255418,0.30287892,0.0,0.3179218,0.0,0.4583957,0.09894908,0.3582389,0.38572723,0.4003059,0.34208354,0.5459872,0.0,0.30532423,0.30400363,0.44010785,0.0,0.0,0.4846187,0.16778512,0.0,0.0,0.33291304,0.36796933,0.0,0.18670169,0.04763086,0.465529,0.5189285,0.5419835,0.2667013,0.0,0.34602225,0.5678753,0.46781316,0.3881625,0.46322215,0.5017523,0.4170739,0.30955213,0.32312238,0.44529945,0.40766016,0.29435927,0.20455882,0.36640885,0.34524554,0.18075353,0.24611714,0.19811904,0.5187583,0.01827869,0.3954355,0.22712572,0.010378357,0.5147761,0.46026894,0.46504256,0.453335,0.33989343,0.42906797,0.18482728,0.36794865,0.28602982,0.0,0.4675641,0.3405733
downtonabbey_official,0.56237733,0.43863958,0.0,0.551055,0.520084,0.57473433,0.6186008,0.14023487,0.6825197,0.0,0.12074357,0.70104825,0.1787068,0.7578961,0.5346488,0.0,0.7762477,0.0,0.69353074,0.0,0.5127402,0.0,0.50867754,0.52385414,0.8285222,0.29403204,0.2715872,0.5367738,0.6853487,0.86429065,0.9370391,0.8062002,0.16043453,0.12118898,0.40853316,0.24806379,0.07185383,1.0144451,0.4948888,0.77055055,0.8150823,1.0318723,0.44777116,0.3685016,0.42823526,0.0,1.0543537,0.54918236,0.46545145,0.4622357,0.5181295,0.7336558,0.542147,0.6477618,0.77414894,0.64287287,0.7929507,0.964566,0.0,0.7982152,0.8196194,0.8060461,0.0,0.0,0.62686807,0.0,0.85328823,0.0,0.5469526,0.47173125,0.63512975,0.96934336,0.46922788,0.45408475,0.81431574,0.0,0.2931543,0.47560227,0.69392604,0.0,0.0,0.54222,0.53837746,0.0,0.0,0.93210363,0.22960667,0.017498955,0.44962904,0.12021008,0.7015633,0.8029666,0.565882,0.3233424,0.0,0.5761977,0.8279556,0.8514485,0.5697256,0.634793,0.5903013,0.5844328,0.53614825,0.5913668,0.52016914,0.71016514,0.43320245,0.45338342,0.7245413,0.7534455,0.14638188,0.6935198,0.4995135,0.858277,0.0,0.42337373,0.47738948,0.072214864,0.904356,0.57322615,0.7555731,0.6422793,0.64943254,0.950802,0.53581923,0.69757015,0.25444,0.0,1.0261347,0.8334626
dumbo,0.40006328,0.62184757,0.0,0.3647738,0.59071034,0.31112313,0.5256619,0.21366356,0.32106698,0.0,0.11947359,0.37901124,0.23724082,0.5473289,0.29868785,0.0,0.46177647,0.0,0.3029635,0.0,0.36272275,0.0,0.60276467,0.26995817,0.53678876,0.19282682,0.079829566,0.27699545,0.50789267,0.39881757,0.48044172,0.33973008,0.0,0.08077609,0.13948722,0.16099282,0.0,0.410087,0.44505143,0.55066997,0.6013484,0.4300463,0.2825016,0.44675192,0.15502566,0.0,0.55104065,0.54636884,0.32454407,0.32776213,0.31061816,0.4473164,0.33919987,0.45607442,0.4446345,0.26777717,0.49717844,0.6342132,0.0,0.39074165,0.3089693,0.4597802,0.0,0.06368369,0.52273303,0.0,0.35561314,0.0,0.34831873,0.34763384,0.3572893,0.6002297,0.41129938,0.30636346,0.28821227,0.0,0.22905657,0.26001468,0.58299613,0.18744797,0.0,0.30292124,0.4297855,0.0,0.0,0.47854668,0.1782181,0.0,0.24355996,0.04227457,0.39777684,0.6723498,0.54046077,0.37412697,0.0,0.4639859,0.57207954,0.5306135,0.40464714,0.44663167,0.44300675,0.5822683,0.13318196,0.5413435,0.34805703,0.4351543,0.24354723,0.41088054,0.5605775,0.35314253,0.17120376,0.28077832,0.20083757,0.4331773,0.097470984,0.25298914,0.3650255,0.11411155,0.44707435,0.40633282,0.3965371,0.27281448,0.34597322,0.40801978,0.25508025,0.38088042,0.2848123,0.0,0.46450746,0.36187214
escaperoom,0.4584622,0.5331425,0.0,0.40430626,0.5963592,0.40145797,0.56186074,0.17088158,0.49467906,0.0,0.23008388,0.35018227,0.10266054,0.7767197,0.44188747,0.0,0.44136646,0.0,0.42262214,0.0,0.35919186,0.0,0.62827986,0.4607593,0.50554436,0.24070343,0.06564897,0.33901697,0.46875456,0.6631851,0.8976914,0.3470951,0.054187153,0.05404921,0.09547466,0.15556128,0.085582286,0.5804089,0.63386416,0.71137416,0.7326074,0.5087019,0.5061479,0.5273737,0.22970386,0.0,0.68688154,0.64588165,0.29520044,0.36182594,0.6114731,0.3946722,0.4264615,0.600192,0.4478127,0.43635187,0.7239422,0.67204916,0.0,0.3220247,0.46019962,0.5038246,0.0,0.0,0.60216886,0.0,0.66003525,0.0,0.32329223,0.47930807,0.6813877,0.5719687,0.2745184,0.33195108,0.3664627,0.0,0.36921874,0.3749594,0.66439545,0.0779511,0.0,0.399394,0.5118985,0.0,0.0,0.72152555,0.46288234,0.031827208,0.24504809,0.11774075,0.61820126,0.61898506,0.45142788,0.39831537,0.0,0.6706653,0.80080104,0.70217776,0.756684,0.48915184,0.5801096,0.5229059,0.5232695,0.68666846,0.625128,0.39362425,0.37900966,0.5113424,0.7725458,0.5469881,0.17067552,0.3614184,0.3645357,0.58480966,0.0094561,0.41695148,0.46018535,0.03930015,0.5244505,0.31537065,0.4284195,0.5403893,0.5287424,0.5847503,0.3994503,0.4376092,0.27713314,0.0053378656,0.58403265,0.47015762
everybodyknowsmovie,0.2806251,0.23063034,0.0,0.27247044,0.32955712,0.20163585,0.2624909,0.023533633,0.3274918,0.0,0.0836083,0.24895288,0.1151701,0.39847156,0.22420639,0.0,0.2528153,0.0,0.31234634,0.0,0.15989,0.0,0.35153365,0.17093612,0.37601683,0.10839912,0.052592225,0.204918,0.37594044,0.32723036,0.4145544,0.3070563,0.0,0.0,0.22743502,0.076033495,0.09282677,0.3609806,0.25185367,0.2965022,0.3504484,0.4176505,0.29462883,0.1672241,0.23376134,0.0,0.3840422,0.24377543,0.22389938,0.2731123,0.2513792,0.3547826,0.2246589,0.2334467,0.409863,0.18360998,0.3186015,0.33483642,0.0,0.21120375,0.33343554,0.2982891,0.0,0.054920543,0.30976093,0.0,0.30753762,0.0,0.2612929,0.18159242,0.30214107,0.32631537,0.21656568,0.19916688,0.36632997,0.0,0.13655871,0.21742809,0.25759014,0.043187894,0.0,0.18290316,0.22677562,0.0,0.0,0.3450658,0.1519015,0.0,0.17721851,0.06007309,0.3179107,0.35052326,0.24769622,0.1499941,0.0,0.30959556,0.40957475,0.37279522,0.3159764,0.21547137,0.25726843,0.29898205,0.21018767,0.24588616,0.3667019,0.2715084,0.18476091,0.2178041,0.28866872,0.28490633,0.15239495,0.2783826,0.24260403,0.27713412,0.0,0.19262601,0.2205017,0.016605102,0.30644244,0.23065594,0.337794,0.25490823,0.3397455,0.43195426,0.21016976,0.3222258,0.16756035,0.0,0.41949496,0.26968113
fastandfuriousmovie,0.8034542,0.91077775,0.0,0.7436301,0.7650377,0.56980526,1.0473927,0.44796023,0.5535837,0.0,0.57065165,0.74460614,0.31865996,1.1920652,0.89389265,0.0,0.9320838,0.0,0.5543918,0.0,0.3693692,0.0,1.2576047,0.4912137,1.1870284,0.63144106,0.26451913,0.53344154,0.7676181,0.7411423,1.2260231,0.6659416,0.0,0.10514652,0.34681267,0.08981993,0.18813726,0.9199453,0.7520831,0.72623026,0.8286872,1.0447967,0.77687114,0.4030741,0.30903614,0.0,1.0880299,1.1694359,0.63811904,0.74956787,0.848896,0.8546478,0.31490603,0.5209641,1.0447023,0.4213456,0.7829003,1.2608913,0.0,0.5228519,0.54784876,0.8365931,0.0,0.1694542,0.76517165,0.0,0.7214779,0.0,0.6973648,0.37133422,0.6692658,1.308216,0.6614405,0.5734234,1.0966941,0.0,0.6870807,0.6515106,0.79308087,0.15666588,0.0,0.7858767,0.57775915,0.0,0.0018124864,0.8147516,0.49442232,0.0,0.3921345,0.28078502,0.92926955,1.0635046,0.82197416,0.4528709,0.0,0.8794183,1.2159845,1.0867552,0.85667723,0.98404425,0.9226168,0.7892811,0.74673265,0.72589445,0.79027206,0.66015613,0.46354988,0.5629235,0.83133346,0.6184023,0.27915287,0.4994942,0.46293843,1.0354817,0.26529974,0.6445011,0.79401654,0.25126305,0.9651099,0.7632879,0.97984475,0.7114309,0.7810235,1.1292107,0.4872729,0.6630225,0.3653942,0.0,0.9409131,0.83758974
fightingwmyfam,0.48985153,0.6017534,0.0,0.4769087,0.5796419,0.55824494,0.8155437,0.44764936,0.682916,0.0,0.0,0.57040995,0.30879858,0.88327914,0.7697715,0.0,0.51493835,0.0,0.28852367,0.0,0.5360684,0.0,0.87518334,0.5845332,0.8935109,0.41959524,0.0,0.49342516,0.88427126,0.7378441,0.9370265,0.5619034,0.0,0.0,0.2193174,0.21981838,0.11259652,0.5855294,0.52472454,0.57001233,0.82356006,1.1269815,0.6049748,0.56261635,0.53723556,0.0,0.8996101,0.87734276,0.71347225,0.6903527,0.52127707,0.66639996,0.5097519,0.61662525,0.65829104,0.39517257,0.5750585,0.7155509,0.0,0.2853284,0.62897456,0.80321497,0.0,0.12355694,0.7069531,0.0,0.7235876,0.0,0.6014571,0.55009097,0.7221101,0.9554434,0.5931656,0.53363866,0.5306762,0.0,0.3532924,0.29810825,0.9481896,0.043298,0.0,0.45509553,0.35551956,0.0,0.0,0.7734215,0.33183348,0.0,0.28196368,0.0053900434,0.57777965,0.86967,0.6300474,0.45072934,0.0,0.6920682,0.71709526,0.85627127,0.8131682,0.70886046,0.7415423,0.74739116,0.5948368,0.77991194,0.7477058,0.7503194,0.58375543,0.3458544,0.79930604,0.64139456,0.32481694,0.44016945,0.3609845,0.92067295,0.0,0.6970924,0.54114383,0.27219623,0.6290458,0.31328052,0.45605236,0.5355167,0.8990515,0.7168693,0.13153629,0.6611249,0.19880207,0.0,0.9042182,0.59492505
