movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
disneymaleficent,0.35740423,0.19305967,0.062847465,0.536817,0.47679043,0.122637644,0.3112312,0.34340283,0.46942082,0.5353957,0.31503344,0.49629307,0.622827,0.02153793,0.20069356,0.22694191,0.1033192,0.20690587,0.26201022,0.43604338,0.34926847,0.4366127,0.51800567,0.0,0.16175522,0.23113157,0.47407463,0.7087779,0.55863833,0.41364437,0.3710854,0.093079016,0.0,0.0,0.652028,0.65090036,0.5187315,0.44904804,0.45298195,0.40083736,0.0,0.0,0.564955,0.0,0.63206226,0.15389995,0.6954815,0.27624512,0.36895618,0.34597814,0.5231213,0.28224042,0.52861583,0.5456637,0.20410961,0.47940478,0.13226596,0.53222823,0.34197143,0.42316407,0.0,0.19397171,0.30845994,0.22652127,0.08603443,0.0,0.4064922,0.39107457,0.28682667,0.4476374,0.5320147,0.0,0.0,0.47991812,0.73606443,0.38316068,0.50335866,0.0,0.51384175,0.0,0.5116285,0.62191993,0.50149256,0.46936178,0.37829036,0.57654065,0.33055964,0.504489,0.5867979,0.04128953,0.18943319,0.42316163,0.51331633,0.0,0.3799489,0.5266905,0.1894854,0.0,0.5049002,0.4308438,0.2961788,0.5154534,0.34561965,0.24099821,0.46856967,0.6679016,0.63918865,0.4985117,0.3088003,0.38051543,0.5720635,0.0,0.41252977,0.0,0.43239078,0.3274951,0.0,0.31893325,0.34817532,0.358474,0.6677091,0.4718424,0.40320536,0.37658936,0.443269,0.5371984,0.45573205,0.51064265,0.5612631,0.0
doctorsleepmovie,0.29866162,0.07701823,0.3289644,0.46490884,0.36138165,0.049485482,0.29867956,0.3519063,0.24779387,0.5687228,0.36140782,0.3847389,0.5067629,0.114635915,0.22605368,0.1431593,0.16882673,0.13228208,0.12892191,0.31230986,0.33721873,0.35236588,0.26253808,0.0,0.06950681,0.25851977,0.6245465,0.6874335,0.35872197,0.21882795,0.2586685,0.09113234,0.012046104,0.0,0.5063423,0.50800335,0.5274409,0.5975383,0.45371273,0.2408807,0.0,0.09801351,0.44848385,0.0005249772,0.4000157,0.15414706,0.34037706,0.13896203,0.31514135,0.34350514,0.4246133,0.31195918,0.48288652,0.5332722,0.26413196,0.32350963,0.07439411,0.44154966,0.26118696,0.39872295,0.0,0.0,0.29053286,0.19032371,0.11770193,0.0,0.25834662,0.36563134,0.15705514,0.3293443,0.32811496,0.03216549,0.0,0.26950553,0.54097253,0.38474166,0.36784732,0.0,0.46944872,0.09315062,0.3712344,0.41428712,0.37520126,0.34261385,0.31634858,0.46670836,0.19297996,0.498413,0.53823483,0.21145791,0.27816555,0.38397977,0.37664306,0.0,0.4186537,0.36841807,0.07957011,0.0,0.37815064,0.29710862,0.2624409,0.4872208,0.32900864,0.14323594,0.6017034,0.38687953,0.55081856,0.50458825,0.41953304,0.4002007,0.39135826,0.033049185,0.49280807,0.0,0.35335723,0.14997044,0.0,0.2187665,0.37518543,0.31727484,0.51916885,0.44612193,0.3457609,0.21398316,0.46636605,0.42150053,0.42005274,0.2537415,0.45215794,0.0
dolemiteismyname,0.68904555,0.27227524,0.31853843,0.805718,0.7351797,0.048307966,0.32490775,0.55536133,0.65932816,0.69368476,0.7356312,0.5250041,0.74597603,0.4165613,0.19683658,0.2926607,0.4013336,0.45280108,0.4749194,0.5400647,0.53116935,0.6711297,0.8391414,0.0,0.45912355,0.31673062,0.6863024,0.97605383,0.8307638,0.45222193,0.46964553,0.0,0.0,0.0,1.0293108,0.9302547,0.73803973,1.025298,1.1067768,0.46961635,0.0,0.0,0.95074016,0.16281125,0.56201714,0.36080098,0.97878414,0.37251437,0.60120666,0.72462094,0.8165192,0.46713856,0.7759447,0.9564195,0.6967907,0.8625577,0.0631656,0.9514436,0.5179686,0.80778646,0.0,0.3180206,0.54389614,0.05353483,0.29629996,0.0,0.21433064,0.6980262,0.20847563,0.7032905,0.4256767,0.054456778,0.0,0.42254147,0.74280137,0.84325343,0.777659,0.0,0.6470494,0.25217915,0.8571889,0.8575016,0.7955449,0.54691386,0.5205907,0.82096475,0.43138292,0.6188783,1.037143,0.33061695,0.19450712,0.851105,0.8550769,0.0,0.6992899,0.76189744,0.19186297,0.0,0.6383671,0.5099661,0.7475561,1.0298963,0.49266592,0.6689275,0.6841659,0.73621005,1.3104217,0.48365596,1.0144761,0.7931998,0.8485475,0.0,0.737747,0.0,0.5933786,0.37859797,0.0,0.38521048,0.31324857,0.46654636,1.0262997,0.8477803,0.54502165,0.5336963,0.54665244,0.5951284,0.7883622,0.62408465,0.7545502,0.0
dontletgomovie,0.38795936,0.018338984,0.123920016,0.596687,0.5268282,0.030157607,0.39836216,0.3364991,0.23064026,0.5163924,0.43836552,0.60354376,0.5564062,0.14959635,0.077947505,0.054326512,0.24404712,0.1367881,0.037497073,0.34858096,0.37750074,0.35597375,0.5227541,0.0,0.20462544,0.41860798,0.7006633,0.7083907,0.71949756,0.32619774,0.29200223,0.1165504,0.0,0.0,0.62861294,0.51842296,0.51870835,0.5932991,0.5323813,0.43155092,0.0,0.0,0.5988018,0.02735203,0.5516652,0.16932335,0.6008542,0.2258407,0.45735598,0.32692638,0.6778327,0.32402545,0.4895544,0.5655674,0.48915112,0.48132887,0.1695524,0.60083324,0.38375315,0.5502448,0.0,0.1289085,0.23322608,0.25204498,0.10831,0.0,0.25561872,0.3465186,0.19578025,0.5241874,0.48903114,0.072869435,0.0,0.3366583,0.8456654,0.47489628,0.5555617,0.0,0.38174537,0.0,0.48495668,0.5621852,0.47969297,0.40719888,0.33110967,0.49374527,0.32014814,0.68500906,0.5609391,0.25019866,0.28912613,0.3341394,0.5385087,0.0,0.56165934,0.6367495,0.3868955,0.0,0.28697523,0.35755032,0.38117895,0.5374526,0.22974588,0.17687681,0.5370485,0.6076793,0.6865816,0.39135185,0.42913926,0.45925707,0.37540895,0.0,0.35872495,0.0,0.30723888,0.18185584,0.0,0.3653218,0.62026423,0.4072845,0.59952843,0.710185,0.5472268,0.46225193,0.43347684,0.5089605,0.44772577,0.27143162,0.6442977,0.0
doramovie,0.17045243,0.1507416,0.06758877,0.71456,0.44782472,0.06039586,0.2903039,0.5175437,0.34568065,0.31818208,0.37266982,0.3047923,0.58846277,0.09695897,0.09190897,0.20736709,0.14972548,0.20354375,0.18109043,0.31892622,0.37076822,0.60955894,0.42683595,0.0,0.20168926,0.17400825,0.4374967,0.5774776,0.66813076,0.33357084,0.279048,0.10625242,0.0,0.0,0.5218936,0.582584,0.589083,0.4640985,0.48653686,0.1945433,0.0,0.0,0.5859639,0.0,0.43761152,0.26933476,0.53781307,0.40205967,0.40187117,0.41194928,0.5455281,0.3149511,0.3028481,0.5019327,0.22986445,0.37938225,0.13169414,0.60288405,0.33696863,0.46968454,0.0,0.111009195,0.14932953,0.16042714,0.04084263,0.0,0.13458328,0.31967983,0.33779672,0.43217123,0.24123937,0.22851437,0.0,0.32996225,0.6227274,0.3708061,0.39418218,0.0,0.44435912,0.0,0.44157332,0.40450796,0.36491337,0.38844925,0.3601567,0.59613955,0.24451882,0.39401639,0.41717258,0.28471407,0.17549063,0.53423786,0.4831293,0.0,0.42321876,0.39360988,0.05544454,0.0,0.32360235,0.3929437,0.46407428,0.5213421,0.35480285,0.15967484,0.5632264,0.46502513,0.6613676,0.39739737,0.45849785,0.5315677,0.39183497,0.0,0.45089298,0.0,0.4274776,0.20349708,0.0,0.24843241,0.4317054,0.35979402,0.6199342,0.54734915,0.48883122,0.36968067,0.5225794,0.6677928,0.5097126,0.39937007,0.5294481,0.0
downtonabbey_official,0.59423673,0.2462591,0.21207748,0.8669117,0.85735935,0.21058649,0.39268568,0.59757537,0.48023137,0.8693566,0.6676911,0.48909107,1.0389861,0.29871988,0.31696826,0.26861992,0.42329547,0.22121355,0.379965,0.55867904,0.9404095,0.7453685,0.8101766,0.0,0.245746,0.24331449,0.84813714,1.3283842,0.88511825,0.24283387,0.41040444,0.29191417,0.0,0.0,0.916407,0.98763657,0.84726644,0.9486723,0.636256,0.29995713,0.0,0.39490467,0.7787078,0.0,0.69582385,0.2502571,0.45305303,0.29421288,0.9550097,0.6232163,0.85802895,0.57154894,0.43878266,0.8444903,0.54780495,0.6347316,0.4193188,0.9301748,0.5155357,0.6789125,0.0,0.20735146,0.32092965,0.38090277,0.17468596,0.0,0.4556675,0.69355726,0.31944525,0.5275179,0.6262965,0.29629645,0.0,0.5546986,1.0187724,1.0528778,0.5410623,0.0,0.49579015,0.0,0.5836221,0.78061,0.59984434,0.4922763,0.62537843,0.7898435,0.5865238,0.9726614,0.8659742,0.4619073,0.2906139,0.8408643,0.86049396,0.0,0.7567129,0.41189322,0.4465408,0.0,0.6349937,0.55180997,0.44280186,0.892219,0.23195133,0.49293268,0.83458084,0.4654253,0.7032554,0.6334134,0.63620514,0.6578588,0.87796074,0.0,0.5608357,0.0,0.66290164,0.41940418,0.0,0.40695,0.6587444,0.2578432,0.91268927,0.9824155,0.61252415,0.48316306,0.5590187,0.9138689,0.49244583,0.4698328,0.8157309,0.0
dumbo,0.3861586,0.19494416,0.15021013,0.50516874,0.45358375,0.03328027,0.2673952,0.35335192,0.44963703,0.44795552,0.33046156,0.4660718,0.52999425,0.07835855,0.16463245,0.17438647,0.12517734,0.16647041,0.310649,0.370412,0.21152343,0.3601233,0.41540712,0.0,0.18411793,0.22183369,0.37126386,0.66033375,0.6033906,0.42640853,0.29551187,0.048828542,0.0,0.0,0.5653482,0.515872,0.5904229,0.44518834,0.46611238,0.3014751,0.0,0.0,0.60067147,0.0,0.5614094,0.14820395,0.656742,0.2677877,0.36482233,0.35425824,0.46099538,0.2752366,0.4265741,0.53893197,0.25537658,0.48241583,0.17354779,0.56671375,0.29389513,0.3964216,0.0,0.13807926,0.28861818,0.24088635,0.07247166,0.0,0.35244575,0.34725806,0.23051114,0.4546641,0.48746204,0.046385694,0.0,0.46937937,0.61545444,0.35544848,0.45465803,0.0,0.4527683,0.0,0.4181527,0.5376843,0.35016844,0.4778698,0.34209293,0.4333354,0.27057463,0.44730094,0.5228037,0.09349057,0.1189051,0.4257479,0.5083862,0.0,0.41535267,0.443181,0.1832777,0.0,0.4760055,0.3637575,0.28498837,0.47232252,0.32001477,0.16460758,0.4754588,0.6469442,0.58738625,0.4377857,0.3305131,0.40322894,0.48268726,0.0,0.3722812,0.0,0.39843664,0.30235335,0.0,0.33235124,0.3747629,0.40864375,0.59102404,0.47770187,0.4184638,0.36455125,0.4907211,0.49633864,0.44124326,0.43900776,0.5356099,0.0
escaperoom,0.32408923,0.15171781,0.12549308,0.5886587,0.24120206,0.041344345,0.2782005,0.3329111,0.39654294,0.58682996,0.3885448,0.59822464,0.50629574,0.03156994,0.00856247,0.25274894,0.39149323,0.22405139,0.20697647,0.32234746,0.34458628,0.5120204,0.6562929,0.0,0.18715647,0.2023389,0.5264515,0.8505901,0.51252306,0.17044306,0.24250151,0.26817843,0.0,0.0,0.63791174,0.5042034,0.5119981,0.5192418,0.36796957,0.39060175,0.0,0.0034289202,0.75509584,0.10304724,0.6007306,0.20324442,0.6002879,0.32666653,0.40354404,0.5126448,0.6426457,0.40774688,0.41932046,0.5199554,0.19412604,0.36670312,0.11179292,0.6675424,0.47617868,0.29870945,0.0,0.054927234,0.24110556,0.1595105,0.21116145,0.0,0.37394783,0.1518505,0.0,0.57776254,0.45076102,0.0,0.0,0.441942,0.60706604,0.55841386,0.5042628,0.0,0.4099029,0.0,0.5877404,0.5098103,0.44757327,0.3830462,0.36941078,0.5669792,0.30565897,0.54081875,0.5162871,0.3514639,0.27749208,0.6136517,0.51920795,0.0,0.4955044,0.40035364,0.14775318,0.04285707,0.5513438,0.43640062,0.37013552,0.63325393,0.31321803,0.1505815,0.5069184,0.6045397,0.6468973,0.5118174,0.41225716,0.43595183,0.6049769,0.0,0.43175784,0.0,0.4489945,0.33663043,0.0,0.4072218,0.5278881,0.41751212,0.5866296,0.55968547,0.43958476,0.41521332,0.23388077,0.54261017,0.49330115,0.27505216,0.66746485,0.0
everybodyknowsmovie,0.20845056,0.10748373,0.06457904,0.30672142,0.25674152,0.052905962,0.135036,0.3245508,0.21696451,0.4027994,0.25632447,0.20495148,0.33455414,0.021952897,0.0589656,0.14897875,0.1492575,0.16397738,0.071553245,0.22175378,0.3682994,0.3802595,0.29712346,0.0,0.10430369,0.14171301,0.2810396,0.48402166,0.33204487,0.24500038,0.2603576,0.041778438,0.0,0.0,0.37600508,0.33334887,0.33732554,0.416446,0.27351514,0.18422556,0.0,0.08996249,0.36651972,0.00066804234,0.3217251,0.06953402,0.28316242,0.13224143,0.29393518,0.1575964,0.28507468,0.3093582,0.23477378,0.35624114,0.25684017,0.33632466,0.13602021,0.3202258,0.21671739,0.2957464,0.0,0.1810156,0.09107888,0.09462306,0.05619719,0.040726848,0.10470939,0.17080024,0.11416685,0.28974503,0.23897606,0.11897824,0.0,0.20462866,0.4637683,0.26739576,0.31736454,0.0,0.23996468,0.0,0.3569904,0.29806814,0.30046463,0.2499513,0.24119057,0.37644538,0.22657749,0.30299798,0.336796,0.21497521,0.18462494,0.2528277,0.38890046,0.0,0.24011515,0.18380728,0.12066614,0.0,0.28127027,0.2602962,0.2751697,0.2754825,0.17005351,0.12280548,0.26205733,0.2967445,0.31458494,0.27836475,0.2700981,0.30229026,0.29138765,0.0,0.3462286,0.0,0.19297242,0.13063881,0.0,0.1312587,0.24658221,0.22875422,0.36752647,0.37059075,0.16038099,0.18757175,0.2550855,0.35947615,0.22032213,0.1922146,0.33387613,0.0
fastandfuriousmovie,0.63968164,0.28157803,0.030148301,0.86324424,0.810569,0.057602577,0.32964644,0.5304323,0.29337618,0.85812557,0.6755402,0.6963365,1.0245489,0.38020736,0.037299626,0.35173762,0.28268933,0.25228536,0.471469,0.62649596,0.7346336,0.5781481,0.94113266,0.0,0.50522983,0.41591302,0.73614603,1.1391643,0.7853716,0.5695811,0.4983726,0.27459413,0.0,0.0,0.94452244,1.4481853,0.98943055,1.1419703,0.97536504,0.4647669,0.0,0.06883443,0.94847846,0.06704852,0.9350408,0.33935103,0.9623866,0.369353,0.37983167,0.57394373,0.85322523,0.5070361,0.7202869,0.8699092,0.52526975,0.44612634,0.19306771,0.8609574,0.7090268,0.78668547,0.0,0.024165962,0.43809816,0.13981701,0.22285734,0.0,0.6702777,0.74198973,0.22232805,0.8265629,0.52739304,0.13244215,0.0,0.6292259,1.2150173,1.1903168,0.6860493,0.0,0.7621708,0.0,0.9017233,0.52062577,0.992945,0.80660975,0.7502937,0.8527905,0.21193114,0.8320002,1.0092424,0.06547135,0.30506372,0.8872924,0.78716713,0.0,0.74855775,0.87725914,0.43579218,0.0,0.8396327,0.71714866,0.7905266,1.0994421,0.5363715,0.31055635,0.5081118,1.1002157,0.9958135,0.5898583,0.6993125,0.77851856,0.7637104,0.0,0.923079,0.0,0.95063776,0.27158877,0.0,0.8731585,0.8181831,0.6525114,1.1486671,0.8329258,1.0170236,0.69258165,0.6790363,0.7493422,0.48329318,0.5882421,1.0176029,0.0
fightingwmyfam,0.31064746,0.19549641,0.15700558,0.80244344,0.52475125,0.0,0.6215318,0.5380678,0.33926216,0.55825704,0.5858233,0.42849293,0.65617543,0.1455262,0.1848176,0.35511678,0.30802193,0.34822324,0.24601309,0.14647844,0.44623372,0.50078475,0.74628973,0.0,0.2811498,0.26145333,0.819226,0.97059166,0.52238965,0.46467784,0.2871005,0.0,0.0,0.0,1.0706251,0.7197081,0.83265376,0.7783465,0.7453752,0.4634744,0.0,0.07199315,0.48753294,0.06119313,0.45396975,0.2426694,0.71615064,0.58348995,0.5264851,0.5422595,0.5822392,0.20415442,0.58010954,0.88165015,0.52031153,0.7457554,0.04778946,0.8403413,0.4655768,0.5212688,0.0,0.004625868,0.33760875,0.33310768,0.12351019,0.0,0.17524253,0.5673396,0.012079341,0.4365962,0.59149075,0.15567642,0.0,0.62103665,0.8988201,0.82786286,0.8055415,0.0,0.35762945,0.105845764,0.7960325,0.66303855,0.34617275,0.48045483,0.43110418,0.9526229,0.55256116,0.5724154,0.7561392,0.33188683,0.5132943,0.9196309,0.6262312,0.0,0.61838984,0.7966405,0.34355673,0.0,0.7131446,0.6265532,0.061359078,0.57021844,0.23926355,0.33492982,0.62123406,0.71291256,0.6522552,0.5180193,0.5361869,0.71415424,0.45350784,0.0,0.66026205,0.0,0.8678641,0.023003362,0.0,0.58993155,0.5592613,0.55367434,0.9487266,0.571191,0.14907214,0.45205984,0.46071702,0.575256,0.5418627,0.47839215,0.9650146,0.0
fivefeetapartfilm,0.67543167,0.24911603,0.31676418,0.9469059,0.94550997,0.52616,0.4922791,0.5044758,0.8217334,0.9370882,0.4929961,0.33095047,0.8775601,0.62792385,0.08271185,0.5723585,0.8898768,0.43371284,0.39368358,0.7658936,0.5646617,1.0345993,0.7540901,0.0,0.45227486,0.49690446,0.9226091,1.1430254,1.1932468,0.34601092,0.44003186,0.29728928,0.0,0.0,1.0844432,0.9982009,1.1871127,0.89755744,1.2103018,0.47771728,0.0,0.023140408,0.99709105,0.25501597,0.8693949,0.34769642,1.0326707,0.78427756,0.73770833,1.0315536,0.9475419,0.52889425,0.7536305,1.0369587,0.643481,1.1800319,0.1960106,1.0854146,0.3622429,1.1286227,0.0,0.09384464,0.48057246,0.15638112,0.30982968,0.0,0.6899496,1.0071497,0.34794322,0.40514424,0.3955359,0.038389176,0.0,0.9610337,1.2128683,1.3286006,0.8824059,0.0,1.0199355,0.0,1.1277181,1.0315019,0.7447447,0.5188772,0.521568,1.1619719,0.5374588,0.83761185,1.1190779,0.35163537,0.12545781,1.1002675,1.0895013,0.0,0.81791204,0.6764455,0.16534376,0.0,1.0516363,0.50215906,0.6991044,1.0780802,0.36746413,0.44763583,1.032593,0.5775003,1.1996855,0.58582807,1.2950985,0.96514297,1.0150124,0.0,0.8616978,0.0,0.7109185,0.5281124,0.0,0.58535075,0.47320202,0.29829824,0.7219843,1.3047732,0.8500122,0.5052977,0.70876724,0.8879994,0.7071943,0.91122735,1.3501359,0.0
fordvferrari,0.3803426,0.124010965,0.3288808,0.48737842,0.43574446,0.023768343,0.18288513,0.29299626,0.26463455,0.48809585,0.23827055,0.25664952,0.37006897,0.29587162,0.0,0.162294,0.2512967,0.24745718,0.21880548,0.28384256,0.15476893,0.27383488,0.31223646,0.0,0.21580677,0.1192802,0.4279317,0.63530827,0.41896877,0.14269602,0.24921027,0.06851405,0.0,0.0,0.40298545,0.43561924,0.39701402,0.35993946,0.36935937,0.26168993,0.0,0.14142731,0.5009487,0.0,0.34985483,0.29705307,0.44698888,0.27814764,0.45165724,0.456143,0.40658247,0.29873982,0.29870892,0.5171933,0.31629416,0.43572342,0.2114571,0.50979877,0.25917354,0.41682088,0.0,0.03971908,0.36210033,0.041761674,0.0,0.0,0.32941714,0.2417796,0.24971859,0.3103366,0.3066169,0.11091233,0.0,0.1820756,0.52555364,0.43940115,0.32288462,0.0,0.4315709,0.0,0.3006673,0.40248165,0.2942499,0.4066364,0.29900473,0.41620708,0.23206739,0.41533253,0.55419534,0.20912798,0.1562341,0.2899107,0.27679986,0.0,0.3129555,0.41711754,0.14500153,0.0,0.3618228,0.350268,0.22350799,0.38416573,0.33059794,0.15865573,0.48535708,0.19490588,0.42912975,0.28732142,0.27772328,0.38678443,0.3878394,0.0,0.3870762,0.0,0.23188108,0.32949883,0.0,0.2608539,0.43330187,0.25274807,0.50854343,0.5007808,0.25936508,0.24690308,0.43221664,0.3839856,0.27306017,0.17346016,0.481004,0.0
freaksthefilm,0.37269753,0.13507134,0.2832975,0.60196173,0.40197974,0.0,0.22162363,0.43529093,0.6192253,0.37002024,0.35981646,0.5785284,0.52174246,0.14162737,0.054829963,0.26816082,0.28105494,0.23251781,0.2516483,0.4410736,0.29050073,0.681146,0.47305402,0.0,0.23667052,0.16831237,0.5005909,0.62810695,0.52195215,0.4507008,0.18898356,0.001252024,0.0,0.0,0.63673264,0.63168496,0.4089486,0.70353204,0.47313762,0.28114346,0.0,0.25612125,0.94452107,0.15713671,0.73865813,0.2351047,0.5565761,0.34601974,0.2645177,0.43698055,0.64028466,0.48929143,0.6660796,0.51200396,0.50236624,0.38245487,0.20199491,0.599869,0.42234245,0.442097,0.0,0.26849425,0.26623577,0.23862451,0.12629016,0.0,0.38342503,0.31307858,0.22698611,0.560049,0.32649237,0.0,0.0,0.46863866,0.33650655,0.674858,0.5694528,0.0,0.50600684,0.0,0.5424989,0.3615461,0.24892157,0.4029975,0.36290187,0.5878967,0.32831398,0.5986674,0.44511974,0.39012134,0.28668374,0.486058,0.6012223,0.018201102,0.5443262,0.5222864,0.15813738,0.0,0.29206297,0.40658635,0.40123194,0.606541,0.29317752,0.19991797,0.47589913,0.44107097,0.7277832,0.2946415,0.5797309,0.6087232,0.5060871,0.0,0.5765353,0.0,0.35081798,0.25167823,0.0,0.2772354,0.31089622,0.44816792,0.5711015,0.52809185,0.5476989,0.36562893,0.31836343,0.4860728,0.36224353,0.43001902,0.79321826,0.0
geminimanmovie,0.32813528,0.3058478,0.22713642,0.5986437,0.35530362,0.12851036,0.3342936,0.55474514,0.35112655,0.5258687,0.42838722,0.43484583,0.60972995,0.07466005,0.11206237,0.22624303,0.21444437,0.21804464,0.24689713,0.35513735,0.2881831,0.632787,0.3945479,0.0,0.2556798,0.05546557,0.7380378,0.7823235,0.5473161,0.17458452,0.20219581,0.064572185,0.0,0.0,0.66814226,0.6353651,0.55987096,0.7221239,0.41561112,0.21386576,0.0,0.051349007,0.4564971,0.12468867,0.5568655,0.45414326,0.58652496,0.21606235,0.44305214,0.54491115,0.5892132,0.3056249,0.36407188,0.73777735,0.43365,0.42045063,0.27692258,0.6104095,0.44119057,0.48765844,0.0,0.20825952,0.4193303,0.0061490126,0.21032977,0.03211115,0.16233069,0.47129515,0.24047348,0.4765261,0.36705014,0.060324036,0.0,0.4749265,0.7242567,0.5607909,0.5417565,0.0,0.5696751,0.0,0.7249307,0.46073082,0.5325154,0.51763064,0.24647985,0.5624001,0.35505334,0.60136455,0.766889,0.30176443,0.32348636,0.44510037,0.58157367,0.0,0.5056543,0.5943254,0.055202067,0.0,0.49516338,0.4441962,0.37157416,0.58217853,0.383208,0.33603793,0.45285589,0.4429444,0.70513093,0.3619616,0.46133274,0.5814909,0.5027083,0.0,0.7270571,0.0,0.40767285,0.35222158,0.0,0.21945065,0.44644102,0.35772064,0.85664946,0.5744238,0.43933097,0.40420306,0.32912034,0.4545492,0.49371478,0.49098307,0.60872906,0.0
glassmovie,0.3162226,0.16247475,0.19989248,0.5924776,0.35554332,0.11330341,0.3171842,0.46365672,0.45323378,0.38421568,0.44627184,0.29949173,0.39740354,0.1449588,0.16296552,0.13885051,0.32482803,0.20334065,0.2083797,0.21223994,0.3435758,0.3923867,0.5582131,0.021179382,0.17694001,0.2491256,0.67429066,0.7507863,0.51726586,0.26037842,0.20900802,0.13543549,0.0,0.0,0.55476546,0.65908074,0.49961886,0.5751775,0.44475165,0.40087175,0.0,0.12562504,0.6010586,0.0,0.5714731,0.27344558,0.52645075,0.1677031,0.3364899,0.24215607,0.42788765,0.30293974,0.4343784,0.48499456,0.271368,0.30678087,0.17079954,0.5042476,0.43875578,0.4055175,0.0,0.0,0.2242843,0.1315197,0.03562477,0.0,0.2336451,0.27180693,0.26609346,0.32573774,0.41693604,0.19002715,0.0,0.34776872,0.66802657,0.44997483,0.49467734,0.0,0.36633793,0.0,0.5456646,0.30737862,0.37037408,0.39327824,0.26109192,0.46542746,0.296325,0.7365146,0.6811228,0.0660177,0.24085003,0.45044833,0.496635,0.0,0.57276756,0.3839085,0.29918566,0.046763003,0.34166938,0.36351228,0.304252,0.5572152,0.250153,0.23814711,0.5802091,0.5631296,0.4596564,0.46488562,0.4679545,0.3347756,0.5597212,0.0,0.4060722,0.0,0.41672888,0.10726768,0.0,0.39467612,0.4400905,0.43690282,0.45110995,0.63161427,0.46028826,0.3679835,0.45308158,0.35956657,0.35976195,0.29179493,0.5386362,0.0
gloriabellmovie,0.28895232,0.040899776,0.21392064,0.39811203,0.42610997,0.0,0.23163673,0.26273975,0.21044536,0.3235773,0.34472895,0.35406572,0.51774925,0.20137277,0.043693006,0.19537416,0.32035857,0.1553387,0.25808057,0.32341862,0.35979548,0.288954,0.5868848,0.0,0.20417303,0.0,0.52869415,0.49432543,0.48066425,0.19895793,0.14638568,0.115837544,0.0,0.0,0.5786349,0.448012,0.55314,0.4566626,0.34170496,0.25881827,0.0,0.06482306,0.47860166,0.088004574,0.39885843,0.39973208,0.39118052,0.2579105,0.37514618,0.31629795,0.455158,0.29456088,0.24292234,0.42709607,0.17906912,0.31787553,0.12590873,0.46498027,0.2024587,0.36904687,0.0,0.0,0.18743208,0.068036914,0.07766306,0.0,0.1487695,0.35131425,0.13357204,0.33935532,0.15871993,0.13397029,0.0,0.34168786,0.5280948,0.47966337,0.3664549,0.0,0.34675297,0.0,0.37380177,0.39591935,0.29614985,0.19153029,0.07942889,0.335688,0.34726986,0.3899936,0.48169428,0.3053194,0.094867826,0.4694417,0.40975112,0.0,0.24203733,0.28987914,0.16744548,0.0,0.42513987,0.26331308,0.30715108,0.2870548,0.16139281,0.22478631,0.3418461,0.3362175,0.5328829,0.35587022,0.2671475,0.3383455,0.42172903,0.0,0.49083835,0.0,0.37339577,0.23318288,0.0,0.36525086,0.33514807,0.1400405,0.4998163,0.47592634,0.36638954,0.3407599,0.3275775,0.3866227,0.2824155,0.32745352,0.5296981,0.0
