movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
darkwatersmovie,1.1580795,1.047892,0.4506673,0.0,0.3585941,0.9044352,0.913159,0.99308807,0.0,0.0,0.54273224,1.1391908,0.430844,0.47400567,1.1201439,0.47777995,0.0,1.0247798,0.028476866,0.6579601,1.0430509,1.234105,0.69127184,0.7310915,0.0,0.3134815,0.0,0.0,0.64419436,0.0,0.8026894,0.0,0.0,0.8053179,0.6926823,0.836422,0.68945634,1.1134326,1.407639,0.69608945,1.0901529,0.62026805,0.8826456,1.1921082,0.833282,1.0666456,0.35277295,0.0,0.21768591,0.6726509,0.62951535,0.7498916,0.58493775,1.0675644,0.5190433,0.0,0.74541473,0.65253794,1.2755365,0.40378082
detectivepikachumovie,0.8230638,0.6731906,0.6231706,0.0,0.41675657,0.732467,0.7879195,0.7663414,0.0,0.0,0.22822215,0.649467,0.48957503,0.6709285,0.5675378,0.7623078,0.0,0.6510595,0.114268444,0.20287934,0.6080483,0.9735742,0.55948967,0.8327652,0.0063263215,0.18485901,0.0,0.0,0.30642107,0.0,0.73618054,0.0,0.0,0.50384015,0.4184808,0.7355221,0.49000096,0.92182946,0.8097847,0.76221037,0.64437336,0.40767026,0.4537063,0.6481869,0.6566985,0.9978859,0.013566419,0.0,0.25755274,0.57021564,0.5504506,0.7796528,0.35095686,0.74370795,0.6431461,0.0,0.5727623,0.20380862,1.0630591,0.45568013
disneyaladdin,0.76424456,0.7818685,0.4458374,0.0,0.18860559,0.49289468,0.88721323,1.0666772,0.0,0.0,0.5026252,0.82622737,0.7617979,0.67209363,0.71808845,0.71264565,0.0,0.93308115,0.0,0.19820619,0.86063975,1.2388793,0.74509543,0.88362944,0.0,0.28825498,0.0,0.0,0.911548,0.0,0.6933359,0.064001,0.0,0.89100784,0.63969105,1.105214,0.35190392,0.7892466,0.9876883,0.9626516,0.754282,0.60338324,0.6976445,1.142039,0.82281935,1.1567683,0.18773866,0.0,0.45322186,0.8990629,0.8483289,0.68944824,0.2508527,0.7802937,0.59836674,0.0,0.66553617,0.5786662,1.4466419,0.53326374
disneyfrozen,0.98740923,0.8622776,0.4816706,0.0,0.2559279,0.32449144,0.81801176,0.9989113,0.0,0.0,0.5794916,0.809644,0.7034608,0.2836125,1.0219194,0.67715484,0.0,1.2360053,0.05704579,0.2592545,1.1950947,1.5860404,0.5749381,0.8096346,0.0,0.5082204,0.0,0.0,0.70201474,0.0,0.61279273,0.0637429,0.0,0.90296614,0.49072754,1.0309709,0.37982553,1.1013557,1.0892167,1.1759605,0.99950457,0.8245803,0.729231,1.1884733,0.9301884,1.0379287,0.011994793,0.0,0.44422406,0.98165876,1.0408671,0.33231574,0.0,0.8922127,0.3913811,0.0,0.6146655,0.8642601,1.5546515,0.5054319
disneymaleficent,0.861246,0.6218178,0.34757367,0.0,0.22035553,0.3937889,0.6647773,0.8069919,0.0,0.0,0.16112944,0.75627244,0.57460624,0.5637424,0.58803207,0.62666875,0.0,0.74245894,0.0,0.084470406,0.69042283,1.0146843,0.79076046,0.6173036,0.0,0.049544916,0.0,0.0,0.6334145,0.0,0.40119734,0.048455276,0.0,0.66427624,0.5861255,0.82578045,0.27442575,0.7987319,0.68864113,0.8199133,0.7628752,0.38109457,0.7361183,0.93175983,0.76955044,0.82014173,0.23350504,0.0,0.19315691,0.62228364,0.6536283,0.72833973,0.26492295,0.6736241,0.48947945,0.0,0.4221417,0.349353,1.140307,0.36646646
doctorsleepmovie,0.85701025,0.49350038,0.4214296,0.0,0.2680684,0.63573843,0.73905575,0.664911,0.0,0.0,0.19270761,0.73114556,0.38913578,0.56917876,0.54426634,0.45945466,0.0,0.5904186,0.0,0.43466136,0.73861045,0.9152472,0.48683578,0.7745626,0.036611162,0.25842708,0.0,0.0,0.37749773,0.0,0.73201895,0.0,0.0,0.56504977,0.30929703,0.7966383,0.34620488,0.6854279,0.82488936,0.5437424,0.5755322,0.47939712,0.57556427,0.49293894,0.72114265,0.7128017,0.09132358,0.0,0.3925514,0.74439234,0.57114524,0.5924363,0.47070798,0.7401644,0.4411749,0.0,0.3677992,0.33340436,0.90711516,0.50187016
dolemiteismyname,0.9620107,0.741154,0.640064,0.0,0.102368966,0.65940744,0.93898714,1.247491,0.0,0.0,0.3081638,1.006772,0.6400659,0.65865517,0.5000094,0.47508693,0.0,0.921809,0.0,0.47263163,0.69048613,0.86563534,0.62370163,1.2332457,0.0,0.2355397,0.0,0.0,0.45431995,0.0,0.8617058,0.0,0.0,0.9304118,0.63258886,1.0438472,0.6688962,0.7488448,1.2553774,0.6972019,1.0215689,0.6247264,0.5003916,0.9897176,0.6649589,0.8874416,0.092125446,0.0,0.75848466,0.7795237,0.7639566,0.6228634,0.23765191,0.78061074,0.26978165,0.0,0.46575037,0.48412028,1.066329,0.73634267
dontletgomovie,1.1329362,0.9166163,0.44064283,0.0,0.33767086,0.63836384,0.703099,0.98394895,0.0,0.0,0.59404135,0.6530235,0.5744578,0.4363116,0.5832358,0.65531236,0.0,0.7643746,0.0,0.4985713,0.94197226,0.96137697,0.7180687,0.5271568,0.0,0.3907136,0.0,0.0,0.75648457,0.0,0.44590825,0.08466423,0.0,0.97608274,0.84221244,0.7524823,0.43848374,0.98537666,0.90468293,0.7821502,0.6073686,0.56454337,0.79829013,0.8405931,0.73876834,0.84552187,0.1790533,0.0,0.5367867,0.90936667,0.5900493,0.6155943,0.40746313,0.60674816,0.69844013,0.0,0.4533781,0.52472794,1.1349864,0.4991001
doramovie,0.7821803,0.6209479,0.34896734,0.0,0.31125712,0.4643852,0.77056956,0.7582551,0.0,0.0,0.20663942,0.66134876,0.41782588,0.704564,0.4126413,0.6350606,0.0,0.607301,0.0,0.36012566,0.7305713,0.97509485,0.40318418,0.74415505,0.080586605,0.12493113,0.0,0.0,0.6121858,0.0,0.5706579,0.0,0.0,0.48923233,0.48757383,0.82165164,0.2643688,0.79489046,0.70380676,0.74221283,0.64073473,0.5615624,0.7312881,0.66102207,0.58224726,0.79753894,0.25980264,0.0,0.43574756,0.46204907,0.89612323,0.69029284,0.41894242,0.61534405,0.5043204,0.0,0.41448137,0.3298786,0.79159176,0.4520917
downtonabbey_official,1.0743499,0.599113,0.71555984,0.0,0.73019886,0.8093011,0.7495694,1.0950558,0.0,0.0,0.58971995,0.95655787,0.37864733,0.80310106,0.6416188,1.0802244,0.0,0.6757759,0.27001104,0.56959426,0.88165754,1.0906093,0.5801391,1.1901952,0.0,0.28244862,0.0,0.0,0.720908,0.0,1.0579375,0.0050919787,0.0,0.8631377,0.459391,0.9996907,0.59436566,0.9139777,1.2412201,0.8346863,0.82172596,0.93616796,0.9692596,0.86399245,1.1322345,1.2131147,0.51862794,0.0,0.15042993,0.88675123,1.1832807,0.92883646,0.50868857,0.924449,0.5998002,0.0,0.9867659,0.19494864,1.4097638,0.46395338
dumbo,0.7896725,0.5072544,0.31416294,0.0,0.17953841,0.2985806,0.64972615,0.7221344,0.0,0.0,0.29182607,0.66554534,0.5153257,0.48825046,0.46566814,0.47838783,0.0,0.69674873,0.0,0.07854205,0.6443419,0.8725287,0.60802656,0.5842646,0.0,0.22127295,0.0,0.0,0.5475822,0.0,0.47563982,0.020891747,0.0,0.585991,0.5274653,0.7192087,0.22136319,0.7016868,0.6541036,0.6853731,0.70561725,0.39172554,0.6341667,0.86920506,0.69141084,0.80455387,0.14909485,0.0,0.27933222,0.5963264,0.5621981,0.4949474,0.19635552,0.59559834,0.41362202,0.0,0.38092038,0.39451137,0.9524819,0.35119796
escaperoom,0.8682902,0.79474014,0.53306615,0.0,0.45399007,0.7390396,0.72553647,0.7915856,0.0,0.0,0.33458582,0.72883284,0.5344252,0.49495366,0.46249157,0.75082237,0.0,0.74306107,0.0,0.48470482,0.8114737,0.8680753,0.4682515,0.85528034,0.0,0.44630262,0.0,0.0,0.491273,0.0,0.66989875,0.07577669,0.0,0.88284916,0.60411835,0.953714,0.61826223,0.7662117,0.75821126,0.74790585,0.5447196,0.61739355,0.5439918,0.668215,0.7708409,0.7484512,0.14165978,0.0,0.3503937,0.86631376,0.48258096,0.8292874,0.36963007,0.8335649,0.44989532,0.0,0.32223895,0.2878692,0.88416266,0.4262916
everybodyknowsmovie,0.604858,0.45243227,0.28469688,0.0,0.18963991,0.49067205,0.5197945,0.57960325,0.0,0.0,0.2865805,0.47681788,0.33292723,0.29825026,0.5143845,0.41415137,0.0,0.5472755,0.030969383,0.27101395,0.49056345,0.63738215,0.35128167,0.54653347,0.0130094215,0.10853747,0.0,0.0,0.33308408,0.0,0.48479432,0.0,0.0,0.47599575,0.29639727,0.5440658,0.28851748,0.56786424,0.66135556,0.4360677,0.49076733,0.38751042,0.44896188,0.4933817,0.40513265,0.44889385,0.06919351,0.0,0.15425065,0.47223735,0.3567834,0.40924314,0.2813085,0.49737588,0.26725173,0.0,0.33772781,0.2576956,0.8010586,0.29856053
fastandfuriousmovie,1.3960375,0.773923,0.6404324,0.0,0.39815748,0.8139678,0.8600482,1.4141377,0.0,0.0,0.9046453,0.76488745,0.77746487,0.52787936,0.9857279,0.9400647,0.0,1.024989,0.025185468,0.50772065,0.85441804,1.5296113,1.0696774,1.3480941,0.0,0.4119758,0.0,0.0,0.6681426,0.0,0.93347806,0.0,0.0,0.7957339,0.41204447,1.7031626,0.25228372,0.915871,1.5846053,0.86108685,1.049857,0.816904,0.8487377,1.2040437,0.6951929,0.9773226,0.0,0.0,0.50035757,1.5369809,1.2049464,0.88113546,0.93686515,0.73284936,0.7352548,0.0,1.0765394,0.55453646,1.4883473,0.46700525
fightingwmyfam,1.097691,0.8524185,0.6521966,0.0,0.39481452,0.77857685,0.7675462,1.10811,0.0,0.0,0.19161555,0.7105877,0.82358867,0.6938036,0.64729744,0.797396,0.0,1.1374469,0.0,0.38424176,0.77624434,1.0132905,0.6201504,1.0454429,0.020601854,0.4989618,0.0,0.0,0.69977313,0.0,0.8113611,0.042542003,0.0,0.7669509,0.7079873,1.2138976,0.29177544,0.81513387,1.1992719,0.76831234,0.75742507,0.65680826,1.0941887,0.87771356,0.44697815,0.97403985,0.22403778,0.0,0.5321182,1.104859,0.54731214,0.8198402,0.47966444,0.7528097,0.66825354,0.0,0.6767791,0.40434787,1.2602527,0.30094123
fivefeetapartfilm,1.4359595,1.398262,0.8707229,0.0,0.44667146,1.001105,1.2892183,1.5369769,0.0,0.0,0.83565557,1.5011384,0.8908901,1.1584793,0.33681166,0.5362919,0.0,0.90912163,0.0,0.7532941,0.7077351,1.6138939,0.667217,1.2460115,0.0,0.6402307,0.0,0.0,0.58581275,0.0,0.71439266,0.0,0.0,1.2756947,0.7685939,1.3619016,0.7817979,1.3997921,1.4959509,0.3783146,1.5769941,0.7704023,0.43522152,0.92168885,1.1065471,0.94272405,0.15311076,0.0,0.95029855,0.9933539,0.9835761,1.3261423,0.4058615,0.7686021,1.0231845,0.0,0.66490614,0.703184,1.7712235,0.6743121
fordvferrari,0.47485697,0.46245512,0.33079526,0.0,0.08391774,0.5405291,0.5924972,0.42547128,0.0,0.0,0.20671889,0.50016665,0.21415474,0.38160095,0.16996737,0.37557846,0.0,0.37976107,0.015868569,0.28375942,0.4892254,0.48472458,0.26301134,0.40913317,0.0,0.23139983,0.0,0.0,0.47505045,0.0,0.3985089,0.0109146405,0.0,0.46087316,0.2869479,0.46232444,0.22499776,0.4853169,0.5533038,0.32373554,0.30485263,0.35285634,0.28957227,0.41130584,0.4232731,0.6099767,0.1912389,0.0,0.31463975,0.5239171,0.5428018,0.35833296,0.19180274,0.57276195,0.31403375,0.0,0.24546811,0.25167137,0.5881581,0.4405467
freaksthefilm,0.68594384,0.66262025,0.46684977,0.009923106,0.04317921,0.41659093,0.4673067,0.5657894,0.0,0.0,0.24888974,0.63515186,0.3840183,0.16267669,0.7481258,0.6318964,0.0,0.64957666,0.0,0.24101362,0.68913454,0.7406358,0.5357826,0.7828015,0.0,0.21154383,0.0,0.0,0.49368206,0.0,0.6176009,0.037281834,0.0,0.60887,0.4530459,0.7439895,0.31132948,0.5957934,0.88594055,0.6829634,0.58899736,0.46381897,0.6284274,0.5314084,0.6153447,0.56985635,0.1949533,0.0,0.35935396,0.54134995,0.5576387,0.65432537,0.39967555,0.7688138,0.29998755,0.0,0.43665108,0.24479006,0.79191923,0.38901448
geminimanmovie,0.7789441,0.85517395,0.43465495,0.0,0.3058226,0.6169791,0.92161894,0.8778636,0.0,0.0,0.47810656,0.61771184,0.5792706,0.59571755,0.59958166,0.5997857,0.0,0.73911,0.0,0.43741047,0.7214488,1.0471426,0.5365339,1.0271227,0.09361094,0.17747736,0.0,0.0,0.732251,0.0,0.45595437,0.0,0.0,0.73667663,0.6114923,0.84941083,0.43827128,0.80471754,0.86513215,0.76090735,0.66892886,0.68457687,0.58700943,0.6014302,0.64054644,0.770528,0.09931968,0.0,0.5760733,0.6955897,0.601615,0.5836798,0.3879152,0.5894941,0.5741069,0.0,0.43736824,0.3380939,1.2513528,0.4779553
glassmovie,0.59385526,0.5093644,0.26790607,0.0,0.17873731,0.4927345,0.7170479,0.77401495,0.0,0.0,0.44102544,0.77534777,0.3509875,0.4751904,0.4391657,0.7214936,0.0,0.5601016,0.0728645,0.38392597,0.48493734,0.81419486,0.52775794,0.56426895,0.0,0.3747137,0.0,0.0,0.6576659,0.0,0.76336795,0.13759358,0.0,0.7612394,0.48478687,1.0078042,0.47012836,0.63302857,0.8533893,0.72257954,0.4304216,0.48029745,0.5529977,0.57012415,0.52777684,0.36208716,0.36618128,0.0,0.45954055,0.6248984,0.50594497,0.6443006,0.13202053,0.7057994,0.4482334,0.0,0.52339095,0.37506452,0.8431229,0.46354952
gloriabellmovie,0.63718534,0.7980212,0.5602461,0.0,0.02350996,0.5199642,0.729347,0.96647954,0.0,0.0,0.23560104,0.90844613,0.3074478,0.5705714,0.5081309,0.5741682,0.0,0.6455474,0.0,0.4748545,0.7012865,0.7037305,0.38669407,0.5497978,0.0,0.14086762,0.0,0.0,0.48893625,0.0,0.54978883,0.117552936,0.0,0.5720974,0.44080502,0.6554406,0.27585223,0.82457745,0.9007165,0.5125703,0.7195124,0.34627402,0.56908596,0.63747424,0.48736906,0.67981404,0.12967025,0.0,0.3191206,0.60695726,0.4505204,0.581961,0.3539348,0.4779478,0.37466523,0.0,0.36586168,0.35138482,0.8662028,0.4843393
godzillamovie,0.8661657,0.49304134,0.4573289,0.0,0.18123583,0.6419707,0.6171222,0.9109221,0.0,0.0,0.024792273,0.77721953,0.46317506,0.6766354,0.4990055,0.6491548,0.0,0.7258995,0.06432767,0.15533808,0.35152557,0.833684,0.41133016,0.7029632,0.08369732,0.13099742,0.0,0.0,0.4377488,0.0,0.6616761,0.0,0.0,0.48225817,0.3465033,0.7493853,0.3439295,0.6280381,0.86844784,0.7546215,0.537714,0.25073558,0.55837584,0.6321235,0.56985044,0.40223974,0.08108347,0.0,0.43408543,0.5238798,0.25161317,0.79272985,0.34911862,0.57340574,0.5585953,0.0,0.463954,0.013817087,0.79396945,0.32519037
goldfinchmovie,0.579642,0.5481513,0.74631196,0.0,0.25360635,0.7595543,0.68867147,0.8842144,0.0,0.0,0.50385964,0.66953546,0.2502764,0.6866943,0.54192704,0.6858309,0.0,0.6001126,0.0,0.43507808,0.748859,1.0913557,0.3182712,0.78950465,0.0,0.42821532,0.0,0.0,0.581437,0.0,0.7881059,0.0,0.0,0.7823099,0.55355144,1.0964429,0.4756314,0.6731368,0.6831332,0.7765225,0.25490436,0.40492022,0.5258473,0.6491097,0.72018766,0.71785164,0.2748485,0.0,0.37977943,0.92672485,0.90094656,1.0009118,0.34418625,0.6862653,0.5428285,0.0,0.7591456,0.21669017,0.9020396,0.2917879
goodboysmovie,0.8147851,0.7270147,0.3746471,0.0,0.20710093,0.77848196,1.0854762,0.7125229,0.0,0.0,0.2564913,0.88096416,0.5058021,0.6284211,0.63213605,0.4016542,0.0,0.7566227,0.0,0.49568138,0.89002794,1.0997028,0.3498282,0.8579734,0.0,0.23753184,0.0,0.0,0.5045096,0.0,0.65845263,0.0,0.0,0.8214659,0.4899146,0.693093,0.3428753,0.763701,0.78256184,0.5720118,0.74056584,0.29308927,0.5888133,0.66513395,0.7722005,0.87400943,0.0,0.0,0.5871718,0.9194614,0.5282182,0.47299868,0.4391374,0.6746082,0.24100953,0.0,0.4387783,0.4461825,1.173913,0.49656773
goodliarmovie,0.76979685,0.66775423,0.61166257,0.0,0.5154364,0.88005614,0.7924937,0.99642235,0.0,0.0,0.30983564,0.81466067,0.6456932,0.83093715,0.80515057,0.8090467,0.0,0.7182976,0.26273447,0.41749954,0.49764293,1.2604854,0.41723555,1.0521026,0.0,0.37650663,0.0,0.0,0.40925878,0.0,0.81909716,0.0,0.0,0.61916864,0.63322324,1.0128987,0.4920414,0.74391764,1.1375966,0.9698841,0.6048337,0.4134128,0.56258106,0.7687802,0.8187635,0.7337504,0.33700934,0.0,0.4548787,0.9229447,0.7583892,0.80520105,0.34905106,0.7617672,0.8677576,0.0,0.6783528,0.34848428,1.092406,0.47901464
gretafilm,0.87217236,0.6977653,0.181386,0.0,0.30526525,0.64785916,0.6916932,1.0008917,0.0,0.0,0.48012376,0.70973647,0.4044844,0.47293082,0.86122113,0.73952705,0.0,0.7238618,0.22688125,0.3615883,0.6888829,0.88101256,0.7085051,0.7859224,0.0055309683,0.2379328,0.0,0.0,0.5330097,0.0,0.5348884,0.0,0.0,0.5713701,0.45169783,0.8029341,0.5033371,0.8821679,1.0310504,0.78366685,0.59305704,0.7096995,0.6687125,0.87914693,0.5374476,0.72239995,0.18719216,0.0,0.41368425,0.74067116,0.7595437,0.5134301,0.29616717,0.7829805,0.7213356,0.0,0.46210772,0.34988782,1.0469654,0.5647905
halathemovie,1.0874726,0.91494715,0.93264455,0.0,0.06348446,0.7463408,1.2303205,1.0989476,0.0,0.0,0.49541554,1.0782896,0.8053409,0.87299156,0.76296896,0.70716035,0.0,0.90615404,0.0,0.72858846,0.8278392,1.256699,0.832899,1.1387632,0.0,0.10786313,0.0,0.0,1.0275469,0.0,0.8345255,0.0,0.0,1.0949627,0.8014984,1.230734,0.7634771,1.0584321,1.2418139,0.98847127,0.97679925,0.5783475,0.8799418,0.9019027,1.1426903,1.2741346,0.0,0.0,0.75039285,0.86739355,0.7189116,0.74943674,0.60937464,0.9744286,0.72306424,0.0,0.66834867,0.7485026,1.3855312,0.9772997
happydeathdaymovie,0.43407497,0.2563012,0.051805723,0.0,0.068391085,0.29295397,0.35412472,0.4299407,0.0,0.0,0.18949169,0.3519012,0.34140134,0.27681786,0.21526961,0.19242287,0.0,0.4718217,0.0,0.2957539,0.48303485,0.43097764,0.18732059,0.21508522,0.05579623,0.1032607,0.0,0.0,0.32200417,0.030611502,0.32701296,0.10617778,0.0,0.3949307,0.17567062,0.43875587,0.3175704,0.31139788,0.5648748,0.22699359,0.30899593,0.3019489,0.44095138,0.25210673,0.46049556,0.36064485,0.064263836,0.0,0.104507625,0.49464902,0.38532138,0.20113985,0.0437336,0.5048863,0.3578065,0.0,0.41846567,0.21102397,0.6115996,0.36894125
harrietfilm,0.70617175,0.7096439,0.2942104,0.0,0.19042277,0.7252923,0.5913459,0.8382053,0.0,0.0,0.4844469,0.71579003,0.48545253,0.4291179,0.67279524,0.29030526,0.0,0.61706585,0.0,0.37063372,0.81000966,0.85517555,0.58610463,0.65714353,0.0,0.14856848,0.0,0.0,0.35328284,0.0,0.60868466,0.006267263,0.0,0.64666057,0.4306165,0.8214757,0.41967973,0.9555514,0.84208554,0.60342586,0.6363766,0.55103755,0.7161683,0.5970187,0.5862851,0.59884375,0.18281431,0.0,0.35222563,0.46471617,0.5098573,0.522246,0.37592274,0.5611274,0.24603482,0.0,0.34537455,0.13462289,0.8208819,0.39661723
hellboymovie,0.6579205,0.6279792,0.44220233,0.0,0.24126965,0.42593306,0.7005242,0.83801967,0.0,0.0,0.21449703,0.8613708,0.45687056,0.5563983,0.27038142,0.50944036,0.0,0.3576906,0.0,0.47076398,0.3926958,0.7461737,0.43241858,0.5704826,0.0,0.3492328,0.0,0.0,0.5253736,0.0,0.43792486,0.0,0.0,0.6590694,0.36413962,0.7220296,0.33996993,0.6665166,0.9326569,0.51364964,0.763138,0.2732339,0.72084415,0.45523196,0.5942663,0.57437146,0.20490411,0.0,0.5502355,0.47796062,0.38665015,0.41207412,0.19451442,0.5408103,0.28659138,0.0,0.37602177,0.5197438,0.49625534,0.52640796
hersmellmovie,1.1699804,0.67483276,0.82817036,0.0,0.13312554,0.5823963,0.99781585,0.6785663,0.0,0.0,0.44153276,0.2949094,0.8218312,0.7091511,0.23326685,0.64792985,0.0,1.0734894,0.0,0.16218558,0.6732294,1.1876932,0.6478109,0.66019183,0.0,0.19402167,0.0,0.0,0.64849883,0.0,0.8224472,0.0,0.0,0.8062841,0.4715644,0.8066673,0.3925913,0.6047862,0.93768066,1.2759439,0.81865174,0.47825468,0.77062035,0.7726884,1.2405677,1.1111436,0.024648096,0.0,0.557089,0.74226797,0.83476496,0.5835845,0.3453824,0.8969933,0.5151763,0.0,0.67706084,0.41282323,1.344511,0.4827715
highlifemovie,0.5139635,0.6606322,0.35890555,0.0,0.07701148,0.41960967,0.6296483,0.7142162,0.0,0.0,0.18465698,0.61294734,0.31860292,0.37420496,0.5117635,0.53181,0.0,0.5671719,0.0,0.31707656,0.5037285,0.5315884,0.32768643,0.5123475,0.0,0.06400412,0.0,0.0,0.447731,0.0,0.523589,0.10320859,0.0,0.5448096,0.3520242,0.53878725,0.28478193,0.6488015,0.7425943,0.47504258,0.57882315,0.24621846,0.48480967,0.60198426,0.50021726,0.57756203,0.055774607,0.0,0.26088423,0.4924412,0.39703253,0.5259134,0.27965406,0.43975863,0.31145522,0.0,0.31343397,0.27874872,0.7323873,0.34829766
highstrungmovie,0.3407587,0.0,0.0,0.0,0.0,0.0,0.2775366,0.0,0.27291903,0.0,0.0,0.20127657,0.0,0.01880372,0.0,0.0060536377,0.17299628,0.21823773,0.008156043,0.27037263,0.018082667,0.0,0.0,0.060945943,0.0,0.0,0.0,0.0581021,0.08178805,0.12766595,0.0,0.0,0.0,0.0,0.08777547,0.28541803,0.0,0.0,0.46006876,0.23961793,0.102075316,0.0,0.17412044,0.0,0.14055073,0.16248849,0.2879207,0.0,0.0,0.0,0.0,0.036662467,0.02201319,0.0,0.0,0.21855822,0.0,0.0,0.03670099,0.008932684
honeyboymovie,0.86908823,0.950247,0.27829757,0.0,0.036207717,0.90338117,0.9493923,0.7699134,0.0,0.0,0.4575867,0.94918543,0.46742207,0.29109153,0.4577083,0.581114,0.0,0.99143106,0.0,0.28395027,0.8805785,0.94516957,0.48043844,0.50401545,0.09641214,0.36387318,0.0,0.0,1.0122215,0.0,0.6989056,0.013540266,0.0,1.0521247,0.8592065,0.81508607,0.44276243,1.0877386,1.2562163,1.1380149,1.0997066,0.64033246,0.5177386,1.2422997,0.94809854,0.96515054,0.3139576,0.0,0.5878302,0.87165385,0.36328658,0.3435169,0.4423706,1.1912774,0.42516342,0.0,0.2954633,0.63421106,1.135709,0.59311783
hotelmumbaifilm,0.71256864,0.7278176,0.45940414,0.0,0.261225,0.41855827,0.674397,0.5705227,0.0,0.0,0.19177923,0.5721531,0.34536153,0.3349885,0.36448234,0.3985284,0.0,0.4865553,0.0,0.3677665,0.6720962,0.8673218,0.39043233,0.7367162,0.0,0.32602373,0.0,0.0,0.4489204,0.0,0.49861154,0.0,0.0,0.6139461,0.64313436,0.6471072,0.2252768,0.5180415,0.5840084,0.42084724,0.5666636,0.4084158,0.54893565,0.56983745,0.70634985,0.6898053,0.1945339,0.0,0.3789366,0.6746538,0.46788698,0.5374767,0.3740005,0.6087056,0.31726006,0.0,0.41536653,0.46980968,0.76437515,0.3353489
httydragon,1.0350738,1.089661,0.6726456,0.0,0.5441489,0.95891553,0.9560522,1.1835016,0.0,0.0,0.3257598,0.9617171,0.50092137,0.83094394,0.5634537,0.74164516,0.0,0.8577173,0.0,0.7390022,0.6836892,1.2763438,0.761822,1.3635954,0.0,0.4324985,0.0,0.0,0.48369476,0.0,1.0295331,0.0,0.0,1.0983502,0.7824236,1.0976529,0.45764375,1.299093,1.1143435,1.2879653,0.9296594,0.5411444,0.9343593,0.8585548,0.7117759,0.533631,0.3085963,0.0,0.78101605,0.7761453,1.1173823,0.5585222,0.6587189,0.6046391,0.4135886,0.0,0.5931062,0.50389576,1.8309937,0.713417
hustlemovie,0.8112006,0.34670046,0.4765456,0.0,0.32375228,0.7047823,0.7484231,0.68753093,0.0,0.0,0.23093449,0.8640802,0.3956797,0.65448433,0.27898625,0.28815362,0.0,0.34207776,0.24591039,0.33187342,0.677751,0.76497865,0.32008177,0.2706631,0.02891809,0.3864643,0.0,0.0,0.351252,0.0,0.6018251,0.0,0.0,0.40862092,0.4621132,0.72545964,0.3214664,0.8412567,0.7671333,0.54609585,0.57097083,0.3403275,0.58774376,0.71856153,0.6756152,0.86852103,0.1496418,0.0,0.38527566,0.4562249,0.39978397,0.651641,0.3070873,0.630629,0.6394543,0.0,0.4822865,0.39771834,0.64084035,0.4650864
hustlersmovie,1.0915077,0.6146919,0.47026592,0.0,0.14051707,0.672348,0.8084421,0.72473174,0.0,0.0,0.35578063,0.143526,0.08559959,0.33359265,0.0,0.41968477,0.0,0.9484216,0.0,0.15051721,0.41987336,0.68539333,0.68989354,0.32998925,0.0,0.0,0.0,0.0,0.23507026,0.0,0.13579687,0.0,0.0,0.15733498,0.018436376,0.66918004,0.09385866,0.42370322,0.66357297,0.7987104,0.5899463,0.19670983,0.2578277,0.6997235,0.48070914,0.8476117,0.11666819,0.0,0.6298514,0.67151797,0.1304406,0.0896817,0.6501054,0.41101477,0.26163697,0.0,0.2393853,0.2067924,1.2458467,0.7012183
isntitromantic,0.81766117,0.5044275,0.4382479,0.0,0.13834353,0.5638555,0.6804714,0.77896905,0.0,0.0,0.3711551,0.8430828,0.4942764,0.73192763,0.5355197,0.6237069,0.0,0.791651,0.0,0.38670945,0.8371765,0.886342,0.25662345,0.6695865,0.083552815,0.18434748,0.0,0.0,0.49862933,0.0,0.6651347,0.018047266,0.0,0.62345594,0.5039987,0.6877309,0.59487116,0.65589637,0.8214888,0.5408813,0.6169467,0.27267185,0.53761363,0.7240993,0.8361581,0.6697703,0.22292592,0.0,0.3909193,0.75517803,0.6031921,0.44990268,0.35006875,0.73746836,0.5725115,0.0,0.613582,0.48640323,1.0870998,0.64548874
itmovieofficial,0.5967007,0.72711986,0.3680046,0.0,0.16726501,0.44905415,0.7401804,0.54896265,0.0,0.0,0.46453154,0.46289882,0.36489993,0.36021167,0.37302268,0.7095284,0.0,0.96345043,0.0,0.28196228,0.5493049,0.90823084,0.52573174,0.44382885,0.0043445826,0.17326921,0.0,0.0,0.6052981,0.0,0.5971308,0.13119012,0.0,0.6811398,0.45757732,0.90499955,0.46928343,0.58385736,0.92705625,0.76075625,0.4180467,0.4504487,0.41425487,0.53607714,0.53611046,0.58124536,0.26373205,0.0,0.3643921,0.7993529,0.44065863,0.48368248,0.30162925,0.6999353,0.44656646,0.0,0.42059928,0.2683537,0.8567259,0.50193524
