movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
currentwarmovie,0.8016565,0.72870463,0.79243034,0.7242261,0.7587684,0.8041183,0.27026784,0.82748574,0.81880456,0.96931887,0.9269594,0.7297033,0.0,0.72796637,1.0540888,0.6348244,0.98227197,1.0471629,0.245491,0.77216387,0.79486465,0.5797149,0.9399244,0.94548094,1.2047795,0.78800464,0.23327224,0.0,0.84997094,1.1019545
darkwatersmovie,1.0175917,1.001714,1.4082211,0.79640204,0.8777697,0.7902081,0.5575888,0.92226267,1.0985256,1.2890054,1.0591218,0.98850673,0.0,0.92903703,1.1984274,0.85761553,1.2265389,1.2076749,0.4136765,1.012434,0.9116201,0.91097903,1.4175245,1.0363883,1.5263562,0.8400072,0.19325341,0.0,0.91547287,1.575937
detectivepikachumovie,0.7329688,1.1344031,0.64391845,0.72991276,0.9981381,0.6849295,0.39895654,0.7702929,0.8332396,1.0869251,0.94449896,0.47072077,0.0,0.84320253,1.276281,0.73558336,0.8939014,0.97865766,0.09810695,0.8825394,0.9118677,0.5322969,0.78541183,0.97109824,1.1951904,0.94652426,0.45687696,0.0,0.95314264,1.0931641
disneyaladdin,0.871231,1.047346,0.9534226,1.002936,0.90196246,0.9972464,0.43495268,0.89106035,1.0418203,1.2736425,1.140862,1.1592345,0.0,0.9968344,1.2054117,0.769115,0.7663456,1.2551446,0.1315163,0.9519884,1.3523215,0.75336754,1.4066571,0.8567172,1.3655765,1.0247132,0.28019613,0.0,0.84881204,1.5176964
disneyfrozen,1.2363278,1.4835156,1.2490816,0.9595316,1.5818268,0.9957681,0.57893014,0.87383854,1.1578373,1.4434582,1.3485583,1.4065229,0.0,1.1220126,1.6672312,0.93854797,1.2517797,1.7753202,0.1897987,0.97739553,1.5063542,1.0212902,1.5603694,1.2371845,1.769892,0.83820343,0.28019327,0.0,1.3847238,1.8869057
disneymaleficent,0.80366206,0.97390795,0.74947435,0.93834764,0.97310907,0.8179213,0.3209765,0.72693735,0.8253815,0.98119724,0.85291034,0.9145915,0.0,0.912787,1.1027768,0.5483073,0.6912723,1.0659187,0.06304446,0.88797545,0.94162834,0.5879676,1.0790509,0.726236,1.307299,0.68656427,0.23654912,0.0,0.74538565,1.1259031
doctorsleepmovie,0.4622889,0.67362744,0.6513391,0.48549554,0.4780966,0.63972044,0.30603397,0.43422914,0.57163477,0.85380846,0.6595375,0.6758727,0.0,0.5450565,0.856078,0.5160594,0.79746425,0.7787229,0.19451778,0.6753039,0.6364983,0.4933842,0.8377514,0.66741735,0.77369815,0.7426568,0.18942237,0.0,0.53116006,0.7045287
dolemiteismyname,1.311335,1.2165962,1.425972,0.8742441,0.7978989,0.66559434,0.54502964,1.1701018,1.4834586,1.7027812,1.2432473,0.9537257,0.0,1.0261583,1.3261986,0.970775,1.4403467,1.6548059,0.48047298,1.1356215,1.3889796,0.862385,1.6881044,1.0972531,1.6627874,1.2610292,0.19712575,0.0,1.0610119,1.7819524
dontletgomovie,0.7056069,0.9027322,0.746575,0.61474884,0.76978,0.71296024,0.452352,0.65673876,0.94731724,0.8855364,0.6911845,0.724815,0.0,0.64271134,1.1083411,0.4636777,0.7026123,1.0629357,0.21446325,0.9110787,1.116161,0.37033924,0.8437469,0.941488,1.0350873,0.8756451,0.4183181,0.0,0.7867569,0.8966775
doramovie,0.66783,0.9333919,0.95334876,0.77359843,0.60005873,0.58211756,0.40983278,0.87950546,0.76454085,1.0718157,0.8145911,0.839591,0.0,0.733813,0.9654,0.61066675,0.809178,1.0011864,0.33977598,0.96707946,0.82281864,0.5397766,0.95137656,0.7857388,1.044158,0.6747265,0.13066493,0.0,0.9900331,0.815447
downtonabbey_official,1.1891054,1.2102243,1.4402242,1.0920712,1.0381967,0.99034595,0.93908626,0.9825849,1.1452035,1.4751097,1.2254212,0.8552145,0.0,0.9466249,1.5411134,1.0958062,1.2349823,1.3637445,0.4105869,0.8550732,1.0188913,0.6479188,1.3332789,0.8772211,1.6381543,1.1527748,0.5693472,0.0,1.3412958,1.5308251
dumbo,0.6787268,0.82901984,0.7046775,0.7577974,0.7846739,0.76040363,0.29341918,0.67248225,0.73505515,0.8758179,0.7344137,0.80589795,0.0,0.8145891,0.89949423,0.51217794,0.58111656,0.9727594,0.068509564,0.7445574,0.9019963,0.46990362,0.95338106,0.63561296,1.0494739,0.59723485,0.18248339,0.0,0.6235585,1.0038106
escaperoom,0.76299113,0.88209593,0.89100426,0.87019086,0.68698597,0.9393774,0.52362204,0.77995497,0.89948046,1.3155793,1.0239575,0.9575597,0.0,0.95171976,1.1984733,0.58136445,1.1788692,1.338467,0.35195613,0.831916,0.94785494,0.608413,0.87366384,0.86967987,1.2767657,0.8769704,0.29950976,0.0,1.0661654,0.99343467
everybodyknowsmovie,0.5009319,0.5527882,0.59001607,0.46736774,0.50497717,0.50603676,0.3025959,0.45973563,0.4833819,0.6299423,0.4930725,0.46974805,0.0,0.5037024,0.6881783,0.3677646,0.56449884,0.6499959,0.22086753,0.4575407,0.48682138,0.33127522,0.6138462,0.4637875,0.72548294,0.4119566,0.13573527,0.0,0.47654024,0.7326062
fastandfuriousmovie,1.4365131,1.5782689,1.5088704,1.4766107,0.7667563,1.1247433,0.95301884,1.3256007,0.8185345,1.9433923,1.7558095,1.3222765,0.0,1.0762831,1.39776,1.0633075,1.6347135,1.6758375,0.5071922,1.3289757,1.3074325,0.8391139,1.2687913,1.0113193,2.2338104,1.9025526,0.378207,0.0,1.4973935,1.7883289
fightingwmyfam,0.6694485,1.4753623,1.1453686,0.772984,0.7698864,0.89998126,0.7677973,1.1972446,1.0211275,1.4094319,1.2616932,1.1394509,0.0,1.0908924,1.470417,0.7655192,0.7960353,1.4287287,0.23735224,1.0267302,1.0920198,0.928947,1.1261355,0.94584453,1.4435472,1.3917475,0.13003446,0.0,1.0839567,1.4244952
fivefeetapartfilm,1.3972563,1.3500341,1.7183102,1.132792,1.2340808,1.0690078,0.65371853,1.4172311,1.0880337,1.950439,1.7625281,1.7549819,0.0,1.4963343,1.8715336,0.59840816,1.1439428,1.8643222,0.40730956,1.3458549,1.4218143,1.1328679,1.508043,0.8001631,1.5436895,1.0931602,0.70954627,0.0,1.7816688,1.1998096
fordvferrari,0.5474439,0.5592074,0.5372153,0.4229609,0.44537672,0.48221487,0.22638552,0.45257658,0.45529857,0.7087919,0.5842899,0.5177817,0.0,0.4045373,0.72292495,0.4173814,0.5850089,0.68507504,0.25709528,0.5477928,0.48620436,0.33794624,0.7080828,0.49322823,0.7423834,0.66914976,0.2079673,0.0,0.54912543,0.7791896
freaksthefilm,0.72562885,0.8513637,0.7954305,0.9081931,0.6430213,0.67241454,0.43080455,0.56896067,0.8087567,1.1889437,0.89036715,0.6795413,0.0,0.9367557,0.9921958,0.60320604,0.7885414,0.9311496,0.27576113,0.6287352,0.8912652,0.5280353,0.92329425,0.62640256,1.0753706,0.89301777,0.36517498,0.0,0.89279747,0.9656576
geminimanmovie,0.6083169,0.788342,0.7758792,0.7645641,0.80596745,0.6447756,0.5738552,0.8754048,0.656567,1.1760824,0.95272225,0.734319,0.0,0.8029844,1.0142704,0.57778203,0.8002173,0.93378484,0.33704925,0.65242827,0.88742363,0.6646779,0.9581835,0.8942696,0.9402517,0.9536195,0.08772512,0.0,0.9560659,1.0325966
glassmovie,0.82022476,0.8550488,0.85722405,0.6260364,0.56437975,0.69436073,0.57583785,0.85002023,0.6671571,0.8188531,0.95918244,0.6514371,0.0,0.628605,1.1170527,0.4925056,0.78613377,0.8844222,0.12933218,0.67723113,0.7806228,0.692687,0.7441145,0.80426747,1.0143809,0.750661,0.22293977,0.0,1.00222,1.0317966
gloriabellmovie,0.47004214,0.90551645,0.66702443,0.5263061,0.56596243,0.4112222,0.4475776,0.6445537,0.67122936,0.99295074,0.636223,0.61361724,0.0,0.59604394,0.7988915,0.53528285,0.5612966,0.8275198,0.08365725,0.5682596,0.65617543,0.6969773,0.76329243,0.5513981,0.7556099,0.6781705,0.16069792,0.0,0.57164115,0.78666395
godzillamovie,0.5452856,1.1357538,0.7171553,0.9334126,0.97716147,0.73371327,0.63510257,0.58446974,0.7836517,0.9738083,0.76661927,0.48633596,0.0,0.8306079,1.1894605,0.7062011,0.7813492,1.1520993,0.3805527,1.1288611,0.9806418,0.5828904,0.9759986,0.7233321,1.0898901,1.0619512,0.16807441,0.0,1.1020643,0.9924967
goldfinchmovie,0.9600406,0.85240304,1.0464771,0.7364117,0.9089384,0.90483534,0.43277663,0.8170249,0.86547065,0.8870398,0.9618279,0.5276134,0.0,0.86798924,1.1601455,0.710794,0.7253869,0.91663253,0.097608,0.8501204,0.8376583,0.4697288,0.90222734,0.83708644,1.2353646,0.61735445,0.45309836,0.0,1.0337172,1.1504842
goodboysmovie,0.80582595,0.71498966,0.7154934,0.8223063,0.5607961,0.8593098,0.44253403,0.775237,0.76972497,1.0812005,0.910155,0.7434398,0.0,0.531593,1.1941986,0.5168214,1.0599673,1.1156043,0.2687326,0.70191,0.99411064,0.5140872,1.0476556,0.84493023,1.2519939,0.910964,0.0,0.0,0.8323745,1.0138559
goodliarmovie,0.7303666,1.2808357,0.9859096,0.6962583,0.89864236,0.78661704,0.4479767,0.7701786,0.97432613,1.2475964,0.89054453,0.8726257,0.0,1.0112202,1.3521138,0.6017967,0.7498128,1.2127448,0.1300972,0.7745112,1.0619686,0.55161166,1.0678942,0.7164438,0.9459741,0.838705,0.36164132,0.0,0.7800596,0.99276066
gretafilm,0.7691835,0.8055143,0.9681958,0.84534,0.7387782,0.7054193,0.48955345,0.87696046,0.7641128,1.1401806,0.8002783,0.5680859,0.0,0.7758013,1.2233086,0.5252588,1.1075803,1.079371,0.35937232,0.8235093,0.654644,0.57217723,0.9385814,0.6918483,1.1610665,0.76330084,0.29276377,0.0,0.94910496,1.1340473
halathemovie,0.9403813,1.4488863,1.4187214,1.0583818,1.1254216,1.2263595,0.68135244,1.1126827,1.2511495,1.698187,1.2591133,1.2669679,0.0,1.3683051,1.6429278,0.79684424,1.1475374,1.744288,0.16595495,1.2509915,1.4505948,0.9065956,1.8213626,1.2316986,1.5072131,1.397185,0.096010946,0.0,1.1594323,1.4776595
happydeathdaymovie,0.42912328,0.6123954,0.47406876,0.28916004,0.3859558,0.44632766,0.26155782,0.4570032,0.34956822,0.582442,0.52258617,0.39799654,0.0,0.40407303,0.63264185,0.27601415,0.621372,0.46062687,0.30585605,0.47837198,0.37358263,0.48655632,0.5442073,0.4312194,0.6892545,0.46481794,0.1534162,0.0,0.59163177,0.6222774
harrietfilm,0.7953595,0.97898746,0.7664929,0.6111208,0.49822053,0.6416935,0.3622129,0.513692,0.73798615,0.6344269,0.757245,0.4536431,0.0,0.74058026,0.9583545,0.43066803,0.6519202,0.9040271,0.2701592,0.73567677,0.67519516,0.27220124,0.81210303,0.53589886,1.0047189,0.5691755,0.33441308,0.0,0.74717575,0.9856279
hellboymovie,0.43415347,0.77302414,0.7170389,0.7408364,0.3680157,0.71781456,0.3607468,0.5468651,0.556919,0.7128048,0.81041,0.81669337,0.0,0.6376536,1.042596,0.2121891,0.61035895,0.7448339,0.16246633,0.7883327,0.57478863,0.36043128,0.757966,0.67858356,1.0938284,0.82742023,0.35505688,0.0,0.624005,0.61956877
hersmellmovie,0.8766079,1.3107914,1.0604277,0.8808528,0.8623421,1.2611092,0.38124675,1.1439337,0.97917354,1.2865556,1.1424189,1.2048143,0.0,1.0821393,1.8986753,1.0298266,0.983565,1.2905654,0.18008034,1.2140851,1.3761638,0.98980045,1.4723635,1.146895,1.8152554,1.6051071,0.50572634,0.0,1.4139291,1.5102745
highlifemovie,0.45392883,0.668413,0.5474442,0.48987952,0.41673416,0.4174442,0.3704856,0.5182949,0.58180964,0.78219247,0.56958336,0.58264524,0.0,0.4708803,0.6022172,0.36191124,0.5686814,0.7273041,0.16268237,0.5036755,0.6009585,0.5411284,0.6230692,0.4426565,0.71618843,0.5109309,0.15615986,0.0,0.624417,0.6698882
highstrungmovie,0.0,0.5611559,0.0,0.7051992,0.0,0.0,0.0,0.23864105,0.8378484,0.0,0.0,0.46412155,0.0,0.22766751,0.32489625,0.0,0.04349362,0.0,0.5043793,0.100221135,0.023060141,0.86979836,0.0,0.3835655,0.52054256,0.004687134,0.038020596,0.0,0.0,0.56260717
honeyboymovie,0.924592,1.1964281,1.3643103,1.2290347,0.8540202,1.4160489,0.6992772,1.4835057,1.498479,1.8311263,1.5558088,1.2072295,0.0,1.164414,1.9694405,0.8921421,1.3730237,1.4516066,0.36052418,0.84207565,1.3711208,1.0120327,1.6213282,1.1388202,1.8443851,1.694894,0.49191248,0.0,1.1333414,1.6689929
hotelmumbaifilm,0.5013954,0.63543564,0.63189954,0.6683159,0.6306483,0.5500921,0.38874704,0.6278135,0.5308124,0.70523083,0.67690045,0.47733262,0.0,0.6481756,0.9066956,0.5525785,0.55852085,0.81575054,0.1929708,0.7013633,0.82014686,0.50486857,0.74427164,0.6534752,0.8273375,0.5837236,0.1956674,0.0,0.688501,0.87193143
httydragon,0.845811,1.7413411,1.688907,0.84884775,0.92557704,1.4628004,0.81283283,1.3003892,1.4627637,2.090024,1.6731176,1.4132046,0.0,1.6243259,2.0745602,0.6554576,1.5931251,1.6898212,0.19579032,1.2921263,1.3195868,1.2453855,1.2128164,1.6301583,1.8235934,1.5002575,0.27586684,0.0,0.96197575,1.4049511
