movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
angelhasfallen,0.67687607,0.6745609,0.9872104,0.35214534,0.67783153,0.544495,0.53876203,0.75448537,0.7007742,0.54263294,0.034106594,0.78161824,0.0,0.29624605,0.0,0.45875764,0.42617884,1.0674891,0.4053917,0.48340538,0.5175286,0.13963619,0.43193325,0.81347513,0.15037778,0.4316593,0.52858394,0.2573021,0.5768807,0.0,0.33760697,0.6592688,0.8713974,0.84599775,0.5312035,0.76962,0.7551049,0.6027137,0.75991297,0.24400547,0.27490038,0.47603896,0.69757086,0.45024437,0.96599627,0.40474823,0.40681845,0.7009556,0.3441832,0.0
angrybirdsmovie,1.2999961,1.4358679,1.4922496,0.6612629,1.3256807,1.250867,0.60312074,1.7122375,1.0044361,1.2358254,0.026375087,1.6076437,0.0,0.13443534,0.0,0.8273423,1.1726068,1.8153391,0.4223097,0.34684557,0.53439605,0.36373928,1.0157139,1.3971179,0.4488685,0.86074,0.8216713,0.3855737,1.0869421,0.0,0.30858865,0.90264386,1.3057871,1.3282881,0.7946832,0.9438343,1.4715005,1.3147241,0.6725854,0.28143615,0.20977172,1.3176812,1.3862647,0.7102021,1.7113522,0.7370834,0.9570406,0.8092196,0.7995216,0.0
annabellemovie,1.1764774,1.0972766,1.2282284,0.44143823,0.95321906,0.8353686,0.59628725,1.0752418,0.73331326,0.770205,0.0,1.1760206,0.0,0.39513612,0.0,0.8620685,0.69002676,1.3028703,0.42924702,0.6691494,0.9155038,0.82199454,0.5928197,0.9875572,0.07870115,0.8956592,1.005949,0.25279525,0.9074537,0.0,0.28430495,1.1475878,0.91029495,0.96550065,0.73236597,0.6606746,0.9465872,0.67856836,0.98405766,0.07678112,0.6524204,0.73190314,0.92164963,0.37678713,1.0081376,0.6989212,1.2658215,0.7546427,0.47380596,0.0
annamovie,0.5276693,0.7734153,0.8282379,0.38155654,0.5161206,0.62481225,0.38927436,0.67415947,0.6998644,0.85751426,0.0,0.8825956,0.0,0.21095134,0.0,0.51904553,0.40252692,0.91140527,0.30477864,0.41824088,0.51599795,0.47827563,0.28457576,0.6199975,0.18751547,0.59930366,0.53555316,0.33463007,0.47460178,0.0,0.4858025,0.6631952,0.75162625,0.54927886,0.4764614,0.42972416,0.6263057,0.4803237,0.62898993,0.10417567,0.44517386,0.59887856,0.55744874,0.20056601,0.83218277,0.47273165,0.7294173,0.48877546,0.22975588,0.0
apollo11movie,0.43554318,0.42573008,0.44622836,0.24634865,0.39909467,0.35255444,0.24610972,0.4029326,0.2964394,0.2788373,0.0,0.49879825,0.0,0.17871992,0.0,0.39614952,0.24536441,0.45692134,0.33658797,0.29057637,0.34205127,0.1813281,0.33139744,0.38853812,0.099695764,0.46288946,0.27402088,0.09067446,0.38552898,0.0,0.13406284,0.38596627,0.60969085,0.41005993,0.375252,0.18162447,0.40859365,0.3867799,0.24810681,0.14638902,0.32226595,0.32712182,0.33452615,0.11685137,0.5737901,0.26450816,0.44784883,0.3258867,0.24819537,0.0
arcticdogsmovie,0.6318489,0.56201684,0.7322998,0.19629306,0.53665847,0.71912134,0.3388835,0.4983599,0.43680447,0.597504,0.0,0.51111287,0.0,0.21980192,0.0,0.6624704,0.30169827,0.72390944,0.4226507,0.39276224,0.38615048,0.33289474,0.48573533,0.59982127,0.22088777,0.5560936,0.4855546,0.20882075,0.4915074,0.0,0.35131854,0.6370452,0.636347,0.5270457,0.46015027,0.4727906,0.659058,0.41885892,0.49309266,0.09172829,0.42338887,0.46450156,0.42715847,0.28331116,0.65608126,0.5012602,0.53743714,0.40278253,0.40808997,0.0
arcticmovie,0.41763178,0.49983653,0.46633258,0.1782336,0.43224666,0.32933673,0.18023786,0.3167757,0.4465627,0.28250957,0.0,0.53226465,0.0,0.23870073,0.0,0.2901817,0.21299337,0.5493472,0.3060971,0.4541042,0.35204953,0.3903803,0.29884797,0.3863473,0.07692999,0.34696305,0.34519836,0.13846394,0.2811788,0.0,0.18724924,0.38252878,0.5325803,0.49727324,0.18834844,0.33277,0.46647355,0.28322995,0.33320105,0.13614208,0.258542,0.2790858,0.32090804,0.2834257,0.5293461,0.27550104,0.37626362,0.34723556,0.23533146,0.0
artofracingmovie,0.46348894,0.66271317,0.82131565,0.29182628,0.6617281,0.39630166,0.39815634,0.5873605,0.31535822,0.62673974,0.0,0.8746137,0.0,0.19938271,0.0,0.52811134,0.26991874,0.7529428,0.4129945,0.28771725,0.60697854,0.41205433,0.3655149,0.7777071,0.19357643,0.4843673,0.7524038,0.2849692,0.38017902,0.0,0.39249828,0.59157425,0.63916624,0.5758631,0.46830598,0.49087226,0.57342166,0.5397512,0.36170918,0.0,0.39568782,0.70434463,0.53680164,0.29898003,0.5958588,0.43892398,0.65300626,0.4755444,0.036163375,0.0
avengers,0.5540844,0.5012093,0.49856302,0.22988483,0.60160214,0.52074075,0.11063905,0.47196153,0.5220192,0.578559,0.0,0.54219604,0.0,0.123427495,0.0,0.61793804,0.23221432,0.70486933,0.36530107,0.3524897,0.4307449,0.14291601,0.34373412,0.5191897,0.23145846,0.44749582,0.55061823,0.26026016,0.23725578,0.0,0.28045848,0.54267246,0.6077437,0.5032103,0.1916715,0.4319548,0.5018363,0.38098416,0.47128153,0.14046001,0.20572308,0.48826513,0.29243764,0.102797404,0.5141598,0.42935073,0.53585124,0.44077983,0.24310485,0.0
beachbummovie,0.62439895,0.8163432,0.83081317,0.25120297,0.62958956,0.6158661,0.39146158,0.8538575,0.5538233,0.40108958,0.0,0.8764593,0.0,0.39830354,0.0,0.5337233,0.5897689,0.6478671,0.350976,0.50508356,0.40276712,0.4325731,0.35246763,0.5634247,0.20836462,0.7658061,0.43830386,0.18077205,0.57084435,0.0,0.030090038,0.66932756,0.87476903,0.7133545,0.6796167,0.3975327,0.828103,0.46568692,0.45757437,0.3320476,0.47761622,0.5160955,0.48575473,0.23751986,1.0416818,0.5311782,0.7295923,0.5991932,0.29101506,0.0
bernadettefilm,0.5230521,0.6606326,0.8598968,0.27690926,0.7555361,0.6337838,0.3733826,0.664104,0.47847748,0.6974709,0.0,0.98540455,0.0,0.43694317,0.0,0.66270226,0.48663867,0.89090455,0.72736,0.5536119,0.37873977,0.33141848,0.25034773,0.60141885,0.091901414,0.6988826,0.4680603,0.5390668,0.338079,0.0,0.42531583,0.7792514,0.6168958,0.66390544,0.34695515,0.62345695,0.780447,0.3001755,0.34797576,0.18536536,0.39901596,0.58345586,0.5866278,0.32899553,0.69115,0.38946864,0.67550087,0.45776758,0.33943245,0.0
blackandbluemovie,1.1899943,1.3718423,1.6008354,0.31788746,0.95146096,1.0163748,0.4924526,0.9978173,0.893613,1.2351811,0.06708331,1.4128366,0.0,0.32331905,0.0,1.4239695,0.76496065,1.5602314,0.8650272,0.8143422,0.52589124,0.6598955,0.56741905,1.4159416,0.34360048,1.1023194,1.0417798,0.21480773,0.9471797,0.0,0.6040104,1.049965,1.3377078,1.084383,1.0387377,0.64781284,0.8692739,0.9989299,0.871191,0.41973275,0.49591464,0.768665,0.8122649,0.39147732,1.4811317,0.70998186,1.1484293,1.0189108,0.5916136,0.0
blackchristmas,0.6650059,0.79293764,0.68219995,0.2229794,0.583289,0.4307253,0.25304386,0.57244533,0.42515218,0.6522136,0.0,0.8473093,0.0,0.25555506,0.0,0.52878183,0.30955842,0.8754814,0.28030562,0.4499512,0.4183138,0.29948243,0.41114637,0.64817536,0.15279199,0.5354547,0.68513316,0.06730112,0.5289296,0.0,0.24001533,0.6990028,0.5302555,0.6708017,0.32373348,0.32838103,0.7007042,0.39592615,0.51278585,0.0,0.28936604,0.31808373,0.47341928,0.25174406,0.5795724,0.3487821,0.5795961,0.4429914,0.29919055,0.0
blindedbythelightmovie,0.38457185,0.40013948,0.5040097,0.14721715,0.51699626,0.39370772,0.23302555,0.39159858,0.34502816,0.30981657,0.0,0.43855995,0.0,0.25385293,0.0,0.4041273,0.24084291,0.45317572,0.24763893,0.16877595,0.29821402,0.22798343,0.25440565,0.43720114,0.17355472,0.34596142,0.34657162,0.2487687,0.34299687,0.0,0.19827324,0.38334453,0.47705662,0.42634,0.30234402,0.31712702,0.43014488,0.2472989,0.22056355,0.0,0.19866388,0.39077964,0.4178128,0.24684228,0.5290381,0.27855358,0.38997823,0.38261685,0.14782669,0.0
bombshellmovie,0.6458231,0.73228335,0.6720407,0.24944457,0.80656934,0.68527323,0.37479284,0.76037383,0.40215385,0.7809958,0.0,0.6394817,0.0665244,0.28073233,0.0,0.74979955,0.50811005,0.74426603,0.73597366,0.39373663,0.5710116,0.4958813,0.4198375,0.61855084,0.29342657,0.808794,0.51100683,0.1694995,0.50985783,0.0,0.23592201,0.46791077,0.48089093,0.6467518,0.41322592,0.39513773,0.7419318,0.5895206,0.46424386,0.3629889,0.56909895,0.49997994,0.5394134,0.53936213,0.7877392,0.51642174,0.60106534,0.55994713,0.35271236,0.0
booksmart,0.120502785,0.35287666,0.66027606,0.28718993,0.4205532,0.04635621,0.12613936,0.1303963,0.14257196,0.0,0.0,0.65652883,0.0,0.092294484,0.0,0.094287515,0.66258836,0.57079023,0.45335156,0.11320329,0.47714704,0.19701312,0.20270047,0.5431986,0.0,0.47907862,0.48459175,0.07356343,0.04286311,0.0,0.020577125,0.72271746,0.0,0.18462403,0.39217114,0.7047602,0.4578444,0.27676567,0.77426994,0.0,0.22888204,0.58542967,0.6745561,0.0,0.47714427,0.41047755,0.30380893,0.4502887,0.0,0.0
breakthroughmovie,0.93042743,0.9417671,1.2309381,0.4156105,1.0562367,1.1678936,0.57054055,0.9068078,0.8979651,1.4983238,0.0,1.4552668,0.0,0.7353728,0.0,1.3217,0.80168045,1.9400417,0.7044705,0.8295642,0.7482002,1.4256804,0.5153852,0.7984544,0.21622491,0.7221384,1.0174376,0.78329486,0.7006164,0.0,0.6739298,1.1993482,1.0623357,0.9575434,1.2362397,0.5278832,1.3165947,1.2903463,0.6187239,0.29378146,0.5981761,1.164507,0.74879545,0.6899476,0.8738527,0.9352737,1.2387196,0.8630409,0.49902567,0.0
brianbanksmovie,0.68489534,0.74597746,0.8621566,0.2839416,0.73656213,0.6685518,0.31030288,0.71957314,0.7046253,0.8167808,0.0,1.0823263,0.0,0.18803667,0.0,0.68696135,0.4201282,1.1190866,0.58016217,0.6637779,0.668092,0.28145167,0.42307198,0.73042035,0.15896042,0.54293984,0.6502465,0.38071728,0.5145469,0.0,0.46107665,0.8103561,0.84617186,0.83663994,0.38134542,0.40605462,0.88792527,0.6805622,0.50072396,0.2545524,0.3502831,0.5833779,0.45641017,0.4925199,0.9182236,0.32971978,0.7863248,0.67850184,0.34315917,0.0
brightburnmovie,0.66787857,0.70490503,0.8778831,0.34668532,0.5307517,0.48474,0.42143217,0.73094285,0.40224415,0.80708075,0.20845585,0.9230435,0.0,0.17107631,0.0,0.7405072,0.44918576,1.0105052,0.38993895,0.36540288,0.46923476,0.38351128,0.29589072,0.8692663,0.13446856,0.66880655,0.8094689,0.1438377,0.5480579,0.0,0.29106367,0.69327766,0.71752936,0.5133052,0.61268896,0.61872894,0.45798764,0.5391405,0.51986164,0.08466728,0.434783,0.36611483,0.58436054,0.29218686,0.7165048,0.47592953,0.6118002,0.5163617,0.26467726,0.0
brittanyrunsmov,0.5900806,0.50202787,0.59896386,0.23909706,0.47161406,0.39783052,0.26965633,0.63122165,0.3944596,0.35989255,0.02414415,0.7337176,0.0,0.06219053,0.0,0.45505267,0.40959105,0.54579806,0.3005432,0.22144952,0.4381945,0.36738947,0.28735408,0.48388413,0.029008858,0.4714616,0.43139097,0.23521294,0.4101809,0.0,0.18977258,0.46748108,0.4855195,0.52295095,0.16901393,0.38863185,0.5420264,0.362506,0.37576246,0.101735435,0.21061726,0.43916872,0.4350038,0.101555906,0.62963855,0.41893747,0.48888505,0.21628204,0.2340274,0.0
captainmarvelofficial,0.63326055,0.5441618,0.6316941,0.3339323,0.73311996,0.5995769,0.31976548,0.455709,0.45980972,0.49328214,0.1008005,0.64680535,0.0,0.3863012,0.0,0.68083256,0.29392806,0.65861803,0.50636023,0.43186566,0.54397005,0.5391064,0.39088073,0.7361874,0.27800956,0.42666396,0.7754746,0.4010883,0.39664397,0.0,0.2833783,0.6504464,0.6340857,0.50494254,0.28477818,0.55805475,0.57324225,0.5207122,0.6179903,0.14393663,0.26071578,0.83884186,0.5833648,0.29813182,0.62294054,0.5992497,0.7252942,0.42592213,0.19619718,0.0
captivestatemovie,0.8916844,0.88711464,0.7621093,0.49832308,0.9107028,0.9530752,0.5617628,0.63711387,0.5231891,0.7462986,0.0,0.8921356,0.0,0.26207322,0.0,0.89432156,0.33403328,1.0492945,0.6504536,0.34261456,0.5464437,0.23941049,0.4364272,0.9079012,0.0910255,0.8034742,0.7761033,0.1773118,0.546754,0.0,0.3717147,0.6770624,0.7729571,0.39898124,0.66220343,0.7717532,0.8760251,0.67986655,0.83693045,0.016498128,0.69021064,0.59922624,0.70990485,0.25809234,0.9953479,0.8246705,0.8757222,0.63259125,0.23186952,0.0
catsmovie,0.81377876,0.8760529,1.308727,0.72451663,0.93911964,1.0017648,0.47650397,0.8400691,0.83203214,1.2602948,0.00084729656,1.0236092,0.0,0.55946493,0.0,0.8388579,0.16623497,1.2594204,0.593463,0.9624106,0.26987296,0.5766566,0.0748308,1.0255665,0.32305494,0.7180003,0.58291525,0.047903355,0.7356989,0.0,0.45429063,0.964483,1.0237311,0.83552676,0.53456676,0.97276384,1.1137446,0.45636433,0.8658312,0.025480801,0.7279168,0.48936984,0.7959478,0.26882932,1.2103949,0.5410819,0.6079935,0.30348253,0.24733643,0.0
charliesangels,1.1787916,1.3368905,1.11411,0.5584605,0.811792,0.7152046,0.8153994,1.074888,0.79000473,1.3456577,0.1152087,1.877698,0.0,0.22486638,0.0,0.7465951,0.89662814,1.627623,0.7136848,0.54190797,1.2338226,0.35198852,0.49277392,1.1278874,0.13442363,0.98763007,0.94074255,0.37502497,0.729628,0.0,0.29268914,1.0348804,0.96001846,0.8843568,0.87611663,1.0183549,1.020686,0.9013436,0.3864196,0.019572185,0.7532079,0.72476834,1.1269652,0.285337,1.5765343,0.79037297,1.0119764,0.8823749,0.6688716,0.0
childsplaymovie,1.3189728,1.49677,1.8256128,0.20383564,1.0305114,0.94032645,0.43070367,1.0574481,0.986507,1.0655074,0.0,1.5285559,0.0,0.2173283,0.0,0.83242714,0.94571686,1.277908,0.32874864,1.0929005,0.9452821,0.200689,0.98119485,1.2720667,0.2825671,0.6889217,1.1888139,0.57589805,0.91893053,0.0,0.45086434,1.3913181,1.8663812,1.4918103,1.1365933,0.2980733,1.8233622,0.9828105,1.2851529,0.4851058,0.6277342,1.4017524,0.73054916,0.29354125,1.3427906,0.76012594,1.3664212,1.3214754,0.73779005,0.0
clarathefilm,0.48032856,1.2901284,1.5364321,0.48399153,0.9877502,0.75997996,0.19236097,1.168285,0.85711485,1.3196894,0.08394165,1.6173824,0.0,0.3161996,0.0,0.8983717,0.40620008,1.7405931,0.5901383,0.90879256,0.87300754,0.545864,1.1389564,1.4972316,0.0,1.3458974,0.8415719,0.43929443,0.80044425,0.0,0.7071941,1.148522,0.92351085,1.0903362,0.91606176,0.6493362,0.7081211,0.7712382,0.12992431,0.24629232,0.16267253,1.0013596,0.3316963,0.41662928,1.343287,0.3238531,0.89643246,0.7169851,0.26557967,0.0
coldpursuitmovie,0.33347642,0.28948054,0.31165907,0.20787832,0.46597084,0.46286705,0.3047976,0.37317255,0.2853874,0.3935109,0.0,0.3491614,0.0,0.16726081,0.0,0.3640657,0.31396294,0.45643216,0.2259066,0.2730572,0.31411552,0.14716123,0.37436542,0.31016707,0.0750901,0.3022576,0.23925969,0.2158665,0.32054684,0.0,0.21696147,0.30137223,0.30281964,0.36310378,0.2300962,0.25639817,0.35966814,0.30528572,0.19090196,0.06629005,0.27744198,0.32600674,0.29328063,0.22477987,0.3535431,0.2890192,0.3748799,0.20813839,0.15100928,0.0
countdown,0.9801098,0.97533643,0.9471122,0.073542334,1.0592351,0.82503384,0.4558893,0.95488185,0.6385716,0.91142434,0.0,1.0224296,0.0,0.3494799,0.0,1.1226692,0.62671185,1.1048012,0.64177847,0.511964,0.42690927,0.42314428,0.43749496,0.8069694,0.2831903,0.6055927,0.7435704,0.20757422,0.70178884,0.0,0.3664445,0.87409765,1.2288125,1.0808907,0.6500594,0.6244325,0.6976142,0.7626325,0.80826384,0.007305706,0.4149964,0.83164644,1.1101052,0.6674597,1.0008652,0.6460367,1.0991163,0.6663377,0.42909536,0.0
currentwarmovie,0.5725959,0.8991231,0.86724126,0.41704658,0.97160035,0.6248101,0.34874928,0.88176084,0.6005453,0.71101534,0.0,0.8053276,0.0,0.5095062,0.0,0.6511948,0.5004556,0.9560585,0.3338647,0.36547112,0.46028364,0.31300506,0.35750744,0.89542943,0.38292927,0.5653017,0.6010197,0.30515772,0.5379405,0.0,0.28339317,0.57257205,0.79337656,0.61466855,0.7170572,0.7670573,0.8981931,0.56470287,0.65177506,0.02515145,0.41415054,0.6199227,0.766429,0.2834796,0.8990803,0.46692488,0.63591415,0.4344552,0.20967625,0.0
darkwatersmovie,0.8837894,1.0477556,0.73351705,0.27563962,1.1963524,1.0976107,0.34475315,0.5784415,0.8465551,0.8192374,0.0,1.1822861,0.0,0.448339,0.0,0.98338753,0.16883415,1.1778872,0.645048,0.657933,0.46292907,0.40515974,0.30632257,0.9369933,0.2836999,0.8473023,0.97317165,0.19719602,0.5792066,0.0,0.51594895,0.9772443,1.0175954,0.8702602,0.6682012,1.0470519,0.79262346,0.5516528,1.1435422,0.061486788,0.4789663,0.6376677,0.9344745,0.29295373,1.3633475,0.5227789,0.7944114,0.6799754,0.23610686,0.0
detectivepikachumovie,0.9011491,0.8864572,0.7471565,0.46855205,0.9278457,0.92338496,0.3752979,0.53018796,0.4199754,0.70208144,0.0,0.89791423,0.0,0.0988083,0.0,0.70949364,0.30610415,0.6897802,0.62758327,0.71529645,0.78628266,0.3052993,0.5154077,0.7189321,0.110625565,0.8409555,0.67163557,0.27889475,0.6706698,0.0,0.676565,0.89015675,0.7693964,0.8163993,0.62094,0.48418146,0.89363384,0.5960766,0.4227696,0.06888892,0.61209077,0.77133113,0.68232054,0.3827134,0.9434742,0.6477087,0.9646564,0.47697812,0.4224157,0.0
disneyaladdin,0.78165865,1.0889823,0.9656533,0.43499243,0.7785398,0.7643783,0.39676055,0.89994407,0.63154584,1.0841156,0.0,1.2682407,0.0,0.40364733,0.0,0.9870298,0.43789193,1.3517787,0.52829534,0.7046901,0.87300897,0.40690875,0.7554413,0.91814065,0.16291119,0.74078095,0.7678842,0.2849251,0.77342796,0.0,0.4027591,0.9217784,0.84852403,0.7080247,0.65724146,0.46886262,0.8872044,0.59320915,0.57219535,0.110325396,0.72465265,0.7332367,0.79416555,0.21829474,0.972989,0.83294785,0.9062355,0.7869835,0.30342418,0.0
disneyfrozen,0.8278525,0.9528674,1.3904555,0.41140598,0.9317937,0.7027322,0.4903137,1.2055361,0.7048598,1.3481537,0.0,1.8930793,0.0,0.5215196,0.0,1.0072207,0.53795266,1.6070405,0.59746116,0.6386613,1.0290931,0.44851756,0.68769157,0.7806403,0.072587766,0.48831937,0.9414824,0.1737964,0.6758013,0.0,0.33269325,0.99124515,1.5496919,0.90280527,1.0762292,0.7024431,0.82378787,1.0146128,0.44756904,0.045504503,0.8625039,0.91229516,0.80442196,0.61585414,1.2460482,0.8305299,0.96271074,1.0825111,0.447522,0.0
disneymaleficent,0.5873482,0.8487427,0.87279046,0.45961258,0.6776883,0.58184206,0.3033575,0.76393414,0.6182946,0.75867593,0.0,0.93956655,0.0,0.15749043,0.0,0.6837878,0.37711406,1.1857483,0.410236,0.34848732,0.6409944,0.45663628,0.5871273,0.7545543,0.12082559,0.5316152,0.55079174,0.24414434,0.68040514,0.0,0.2769334,0.75849426,0.9174041,0.6735442,0.6576662,0.42479944,0.5380204,0.5370928,0.5071103,0.37709537,0.4477508,0.83529985,0.49566802,0.29607075,0.70134723,0.60482454,0.7976488,0.6603681,0.37324882,0.0
doctorsleepmovie,0.5139295,0.5422807,0.56744134,0.34210408,0.49351647,0.42243108,0.49398008,0.6270515,0.37212834,0.5987553,0.021941664,0.51808715,0.0,0.2172295,0.0,0.43130887,0.37954405,0.7231022,0.61179304,0.51797485,0.44560772,0.34808776,0.24259998,0.3462339,0.3100326,0.50006014,0.61138636,0.20155536,0.24615276,0.0,0.27248076,0.664191,0.6481736,0.65158314,0.2449252,0.44345906,0.76682544,0.4226961,0.2857248,0.1774618,0.43529975,0.4331929,0.5580178,0.24620134,0.5765315,0.5675021,0.59402674,0.34447196,0.21515681,0.0
