movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.24147414,0.8417139,0.8910547,1.0143794,0.7339058,0.9354746,0.41310343,0.9255331,0.6260997,0.61652595,0.7706511,0.09969623,0.84541476,0.11208086,0.55782187,0.33988202,0.0,0.56736755,0.0,0.8419997,0.8284974,0.17726284,0.70038354,0.6390856,0.60157955,0.8345667,0.16623913,0.4330462,0.6886656,0.58214414,0.73859143,0.56403226,0.7053609,0.38144284,0.61456615,0.75082487,0.95396954,0.750108,0.6258017,0.68224525,1.267158,0.99726266,0.5932462,0.0,0.34271765,0.9452709,0.82722336,0.0,0.46731117,0.8685381,0.9665793,0.14284797,1.0167207,1.1412793,0.31317633,1.2437688,0.21789278,0.0,0.79791635,0.8331851,1.0400758,0.3905101,0.32443318,0.7534816,0.43693054,0.6641881,0.89857113,0.42361447,0.28494594,0.31284592
charliesangels,0.47599015,1.1148739,1.104334,1.1666728,0.68269277,1.0290903,0.24313767,0.99066997,1.2444177,0.8582801,1.1574161,0.47996414,0.649682,0.0,1.1113317,0.17215315,0.0,1.185207,0.16426699,1.0111463,0.9836512,0.25085124,1.1196162,1.1008477,1.4974256,0.68317205,0.4000312,0.30932114,0.4361496,0.82222456,1.0290014,0.6085319,0.5515724,0.2846529,0.6029338,0.78430116,1.3596325,1.0374618,0.36133644,0.8804307,1.2611411,0.8553452,1.3168427,0.0,0.3337378,0.7484156,0.7012898,0.0,0.33926174,0.5995414,1.0391296,0.72723305,0.6268959,0.8847486,0.18498543,0.93281865,0.7247561,0.0,0.87450427,1.1194295,0.85965496,0.640915,0.2470636,0.71279347,0.46220148,1.1874212,1.3866754,0.8103665,0.086238556,0.95400465
childsplaymovie,0.34032512,0.62784976,0.33884984,0.7800372,0.34222096,1.0772264,0.2231514,0.62712437,0.8833184,1.3625742,1.5030305,0.20656303,1.3916211,0.41633838,0.8350002,0.59238446,0.0,0.75980324,0.0,1.2378302,0.83059216,0.8925724,1.0885228,0.7768219,1.3373605,1.2417903,0.0,0.014070343,0.13649628,0.39650655,0.5761284,0.75327474,1.0438118,0.20605233,0.3319507,0.96308005,1.451657,1.2124659,0.5036187,0.9894648,1.3696657,0.6562062,0.9698867,0.0,0.22227335,1.343056,0.6320535,0.0,0.43956095,1.4598788,1.035227,0.31105822,1.0264981,1.5655862,0.03268803,1.0701414,1.0650091,0.0,0.33851025,1.0491085,0.7259497,1.1685339,0.0,0.92365885,0.32785004,1.0959038,1.0436105,0.7637043,0.7509588,1.2445306
clarathefilm,0.0,0.12728366,0.41985083,0.8030067,0.11250435,0.7484198,0.0,0.40915805,0.6096109,1.2230378,1.3980497,0.14836821,1.2714952,0.39857465,0.5882981,0.18318206,0.0,0.7840581,0.0,1.1088674,0.7776099,0.33640563,0.6234468,0.32173494,1.2397447,1.0820315,0.13105601,0.25733525,0.0,0.13488433,0.82518303,0.7690805,0.57287794,0.0,0.5328992,0.5532449,1.1981966,1.1726395,0.72343826,0.4641242,1.2219782,0.8082639,0.73587143,0.0,0.35717702,1.0173693,0.7519844,0.0,0.5105469,0.5509724,0.21566996,0.35581583,0.9407361,1.0177293,0.0,0.682034,0.5934579,0.0,0.07780992,1.1154339,0.63164717,0.4445093,0.1987156,0.7402551,0.2185202,0.79423124,0.88651675,0.16732857,0.78568256,0.7109183
coldpursuitmovie,0.096456036,0.25951436,0.36136615,0.39007577,0.15313193,0.5044442,0.25265124,0.37000304,0.24897724,0.4568151,0.5430668,0.2684097,0.33553886,0.0,0.2659906,0.22542496,0.0,0.43906203,0.0,0.32831922,0.40412247,0.12578748,0.375417,0.3398728,0.45497134,0.44034258,0.118419,0.08968834,0.14523628,0.10999994,0.26429686,0.27560812,0.2405942,0.13868503,0.20675728,0.42022544,0.4930076,0.46969098,0.22054416,0.25567946,0.46677804,0.42226064,0.34721988,0.0,0.2211533,0.3786726,0.33512014,0.0,0.19203585,0.36946437,0.35283563,0.2598656,0.3001615,0.42857665,0.041883707,0.49143624,0.2552676,0.0,0.27508497,0.42119312,0.41615814,0.30614138,0.15756595,0.45933375,0.41599452,0.30344614,0.44573656,0.28941578,0.12892136,0.2994299
countdown,0.30326796,0.7699359,0.6000216,1.2572829,0.6290034,0.90952647,0.34093246,0.65325487,0.6519728,1.0241369,1.2561677,0.30550557,0.71780753,0.08984186,0.62487644,0.2901888,0.0,0.92984223,0.0,0.8394219,0.9717151,0.23722492,0.80213416,0.5092083,1.1582679,0.5477701,0.4002629,0.42027116,0.29117143,0.36555213,0.73717874,0.69177014,0.6797744,0.49063945,0.7025936,0.79780155,0.9463683,0.9326514,0.52225024,0.73500514,1.2649741,0.5924007,1.0446697,0.0,0.34391433,1.0104172,0.558709,0.0,0.6266803,0.6429481,0.6851766,0.34681204,0.9379602,0.7977443,0.158872,0.80653954,0.46777758,0.0,0.26722905,1.0400915,0.7770383,0.524516,0.27637747,0.761029,0.5274281,0.933635,0.84365636,0.59017706,0.6802462,0.85437953
currentwarmovie,0.073783495,0.479131,0.3601575,0.75420845,0.46307087,0.9177698,0.40635374,0.4707312,0.46513104,0.8048586,0.82687044,0.48863742,0.7099246,0.25267246,0.5339216,0.33966088,0.0,0.60531455,0.0,0.80500823,0.5026385,0.2551417,0.6107105,0.59223765,0.9303583,0.7265246,0.27790117,0.30108702,0.21119304,0.35732192,0.50398767,0.43163824,0.6007069,0.14812404,0.33856383,0.5294325,0.9019492,0.7091324,0.52752745,0.5936976,0.86002237,0.53905195,0.5350801,0.0,0.53864235,0.82139724,0.5466138,0.0,0.45835027,0.4742399,0.53281975,0.38153613,0.7339931,0.94826275,0.034781836,0.7056009,0.27266854,0.0,0.33392432,0.8382131,0.67352116,0.64432067,0.10881601,0.58112544,0.51539266,0.3808008,0.75303483,0.29655376,0.39542878,0.6050738
darkwatersmovie,0.2432578,0.88111985,0.8094684,1.0441614,0.69130564,0.92506033,0.55079305,0.7299907,0.60771537,0.70101154,0.894816,0.28791097,0.7511313,0.052719906,0.85613924,0.25187743,0.0,0.43030873,0.0,0.95604867,0.83467495,0.33850792,0.7612032,0.41379696,0.7693871,0.63043314,0.039798595,0.4642258,0.3748647,0.64911425,0.6691338,0.54562736,0.763979,0.24457908,0.45303085,0.9572369,0.90282804,0.49534768,0.31106064,0.84256226,0.871622,0.6790269,0.9412769,0.0,0.59138125,0.8762965,0.59723836,0.0,0.45385453,0.97443134,0.44199935,0.16721188,0.9049434,0.6208486,0.3542755,0.9648475,0.3691296,0.0,0.5184304,0.6150025,1.1343613,0.82284147,0.23311165,0.75996286,0.7666633,1.0781976,1.1646283,0.51056457,0.36151692,0.5613937
detectivepikachumovie,0.34355018,0.52152056,0.54563445,0.87159646,0.4969683,0.8498567,0.5028506,0.60416764,0.5566603,0.62343305,0.47437298,0.14693898,0.6466534,0.08474471,0.5725089,0.36844462,0.0,0.716704,0.0,0.8240603,0.5243984,0.3840789,0.7406646,0.5594535,0.9789907,0.6159592,0.24454449,0.12931152,0.31029296,0.44354337,0.43100122,0.1602461,0.59452933,0.12197022,0.5884407,0.5552233,0.8032784,0.8089082,0.2889071,0.67609835,0.52174085,0.5283384,0.734439,0.0,0.49220765,0.56000435,0.37353683,0.0,0.59043974,0.70716274,0.5679215,0.30389726,0.5908888,0.64077896,0.100556,0.69110715,0.3552919,0.0,0.38512605,0.772755,0.56896406,0.6233761,0.04751285,0.47512126,0.41118497,0.4934338,0.9266698,0.5608024,0.1629844,0.69993734
disneyaladdin,0.28441587,0.55799663,0.59713197,0.67362016,0.5468932,0.7818134,0.35663033,0.94904834,0.8185775,1.0043515,1.0154811,0.16214305,0.48646268,0.08954699,0.4744276,0.42943662,0.0,0.78694606,0.0,0.9979757,0.7847084,0.2877359,0.80245095,0.7454799,0.8608071,0.7482466,0.042210992,0.2787305,0.4778871,0.5724891,0.96535695,0.37159055,0.8925796,0.25825876,0.43385106,0.8290227,0.8224994,0.54559916,0.51881254,0.66700816,0.9990573,0.59587795,1.0127138,0.0,0.3601852,0.9869989,0.8421086,0.0,0.34496364,0.89287573,0.6904613,0.5160537,0.735154,0.9270041,0.11006375,0.899145,0.39562157,0.0,0.5497422,1.015084,0.86184293,0.3529034,0.16453072,0.674927,0.696858,0.90286845,0.9241618,0.43464547,0.28152597,0.5824695
disneyfrozen,0.07823826,0.57913303,0.56783086,0.7903224,0.68987536,1.048341,0.59413856,1.0049388,0.7626376,0.7254674,0.7667037,0.23845902,0.5983176,0.12328048,0.56854236,0.6588415,0.0,0.80651563,0.0,0.84562004,0.3162518,0.020329842,0.7248974,0.5900576,0.9825543,0.5866433,0.0,0.24819802,0.40377033,0.5618394,0.76360875,0.4360976,0.8337862,0.112689614,0.5996565,0.6356931,1.146437,0.7383056,0.5645323,0.8690829,0.99898535,0.6705599,1.2068206,0.0,0.8112086,0.8211441,0.7962892,0.0,0.54771847,0.73680574,0.43176094,0.4627535,0.798305,0.8002709,0.1911611,0.9747105,0.5389473,0.0,0.3500478,1.082398,1.3181682,0.42226768,0.23153973,0.8527385,0.6564113,0.7495738,1.3639183,0.30052656,0.22764891,0.64716804
disneymaleficent,0.29167166,0.39533773,0.45790088,0.58174497,0.52740705,0.7481656,0.41772884,0.7139245,0.47672608,0.86065567,0.7783502,0.2557871,0.55120134,0.18467818,0.41328308,0.3756638,0.0,0.6875191,0.0,0.6728823,0.5894671,0.2968087,0.6989137,0.55480474,0.5634893,0.6096022,0.017640598,0.21719496,0.36287367,0.4421118,0.63666505,0.51203775,0.6493692,0.114724405,0.5131146,0.516734,0.78316456,0.5433794,0.5333606,0.5789279,0.7813261,0.6356947,0.7904887,0.0,0.30550718,0.69839907,0.8284844,0.0,0.21313149,0.858538,0.6161382,0.3931756,0.54829204,0.8893403,0.33177388,0.74747705,0.26841682,0.0,0.42704824,0.74557483,0.7906545,0.34596238,0.24812984,0.6035459,0.43800378,0.7807488,0.82803404,0.4456405,0.26705918,0.497109
doctorsleepmovie,0.43565807,0.39288312,0.36991477,0.32842612,0.14563385,0.49692482,0.18701194,0.46784952,0.3379881,0.70572007,0.59176165,0.26128507,0.53943795,0.15278749,0.39992085,0.22005449,0.0,0.41573772,0.0,0.7364022,0.46561992,0.1497856,0.5698663,0.4010211,0.72991145,0.48292816,0.04287059,0.16462643,0.2863988,0.21875899,0.36340228,0.36556026,0.3753283,0.14812975,0.26823163,0.40171298,0.68461835,0.6197022,0.38315624,0.52916616,0.6614228,0.49624223,0.67862296,0.0,0.5095287,0.5393492,0.4187454,0.0,0.30709997,0.6057666,0.46956193,0.21848279,0.46886894,0.6136309,0.1935204,0.33548248,0.303163,0.0,0.10619583,0.6570984,0.53220475,0.42559376,0.080611624,0.32654008,0.3513836,0.64401376,0.676455,0.3197593,0.20189852,0.36876756
dolemiteismyname,0.18391608,0.7442374,0.6650625,0.9851049,0.5774409,1.0411063,0.36343905,0.83473194,0.87876916,0.82114846,1.0679467,0.5415471,0.64063144,0.032106243,0.94549745,0.27861518,0.0,0.7901977,0.0,1.1650407,0.6461164,0.51112676,0.71416736,0.30812716,0.8543053,0.6689958,0.15440588,0.2391317,0.16875045,0.41155678,0.62007093,0.4308312,0.79226047,0.36633813,0.6196712,0.8894613,1.085712,0.89515775,0.3993145,0.61163825,1.1166979,0.8671801,0.68000853,0.0,0.65512437,0.7644489,0.4939326,0.0,0.6551965,0.9988821,0.6114967,0.2806465,1.094805,1.0190393,0.16596608,0.78408563,0.52435523,0.0,0.5505765,1.0297265,1.0856595,1.0184519,0.23810792,0.85674196,0.73205745,0.9411572,1.1533116,0.50164545,0.45827365,0.630885
dontletgomovie,0.41029102,0.65995884,0.46788484,0.7980456,0.4267972,0.6161276,0.51611584,0.50097364,0.67753816,0.5681473,0.7503767,0.08559955,0.64175284,0.08421907,0.7564729,0.07515925,0.0,0.47966868,0.0,0.71230125,0.58501005,0.4991281,0.50959474,0.4186907,0.6923262,0.5218597,0.05364158,0.19647624,0.4801185,0.6309606,0.48536524,0.43246612,0.59374577,0.17668915,0.64001983,0.4606914,0.6252178,0.75714123,0.40018392,0.47049057,0.9829005,0.52487755,0.7356161,0.0,0.3740974,0.55742306,0.4906004,0.0,0.2828058,0.6437642,0.5921569,0.32293862,0.71988577,0.81108844,0.2289166,0.87481266,0.16723384,0.0,0.5419138,0.5997695,0.78301424,0.60457754,0.001867421,0.5157619,0.35323483,0.8197922,0.76679647,0.26210153,0.22520718,0.5295745
doramovie,0.3305161,0.19048847,0.30783224,0.72226465,0.0829179,0.7624349,0.46049148,0.2680659,0.37069657,0.6234223,0.5801026,0.31749615,0.58414567,0.26720366,0.29625738,0.14551787,0.0,0.40531668,0.0,0.5402537,0.63022393,0.38476032,0.45568764,0.30109838,0.7121744,0.53852,0.0,0.13006215,0.4183777,0.3392216,0.24875185,0.29151365,0.349097,0.07616614,0.48535094,0.53394693,0.6088659,0.52600795,0.4149993,0.46037632,0.6617473,0.514209,0.5799203,0.0,0.31642506,0.5899222,0.34855556,0.0,0.36573085,0.4304196,0.4468304,0.18129395,0.56066173,0.7085861,0.16402006,0.6235305,0.06414841,0.0,0.3740635,0.63742375,0.59518665,0.27271175,0.012357116,0.2802592,0.3394578,0.39379224,0.6108302,0.29567364,0.09512907,0.6877437
downtonabbey_official,0.19758242,0.47175768,0.7126772,0.99658823,0.5441365,1.178312,0.53489286,0.82073545,0.66095626,1.0015548,1.121183,0.22606853,0.6841791,0.065464795,0.46121916,0.61982083,0.0,0.6536645,0.0,0.75028247,0.88744307,0.36897773,0.94304615,0.6664794,0.8184069,0.8388688,0.08356187,0.26549366,0.31709737,0.61139506,0.5000042,0.6735634,1.1254959,0.20058501,0.77811426,0.88931525,0.8984534,0.7140673,0.82773864,1.0022354,0.96709853,0.7725263,1.0664346,0.0,0.72503644,0.8420444,0.74471676,0.0,0.72994244,0.8783889,0.5351862,0.5940928,1.0071481,0.9278089,0.0,0.85272324,0.31758642,0.0,0.50747293,0.8326168,0.90714455,0.7021043,0.26938793,0.8061702,0.5425727,0.64887667,0.78247464,0.7771239,0.49172923,1.0714898
dumbo,0.2295888,0.36449823,0.43284088,0.50074875,0.46394914,0.73772436,0.3754044,0.6299241,0.48725626,0.6688835,0.6451774,0.14648937,0.4318583,0.049904935,0.29476517,0.34248304,0.0,0.5931098,0.0,0.6432782,0.4700328,0.23376696,0.6216251,0.4714954,0.5636428,0.5128433,0.0,0.1938224,0.3145851,0.38229102,0.63451403,0.38189402,0.60912985,0.072419,0.37288004,0.47836012,0.7051151,0.45688158,0.36932343,0.46859008,0.7071322,0.4269971,0.72349644,0.0,0.2894637,0.6494179,0.61748326,0.0,0.17397624,0.62379795,0.43598995,0.35555363,0.4919369,0.6371645,0.24127486,0.6787033,0.3282963,0.0,0.36197615,0.6928546,0.6422447,0.25732908,0.14895463,0.4022223,0.39010462,0.6273592,0.7180786,0.29652858,0.20148736,0.4570893
escaperoom,0.30966565,0.745558,0.6286248,0.7988615,0.25595903,0.7244489,0.28963417,0.72571015,0.47001198,0.8592662,0.9700744,0.352689,0.3959828,0.00021783076,0.5394301,0.22903639,0.0,0.6144169,0.0,0.6489584,0.7264941,0.25881788,0.8109494,0.6861348,1.1014655,0.5767246,0.08729152,0.4776235,0.38116246,0.39312136,0.53684115,0.56768423,0.35469127,0.3075982,0.46642458,0.9093175,0.8879612,0.82400715,0.7537304,0.70025194,0.89680624,0.60150224,0.7270334,0.0,0.5155361,0.6547014,0.6814476,0.0,0.3180882,0.48214543,0.56581926,0.5104604,0.77346694,0.8210813,0.23363192,0.62479764,0.46523607,0.0,0.55232704,0.60210526,0.6376726,0.75961375,0.19025373,0.77469635,0.3846256,0.63591474,0.7774141,0.59864193,0.2567738,0.8682827
everybodyknowsmovie,0.056526996,0.3449732,0.34575003,0.482808,0.3049892,0.4239368,0.36647168,0.29337758,0.30916914,0.35316414,0.424829,0.20099878,0.31086725,0.05362338,0.29650256,0.14760698,0.0,0.33528048,0.0,0.41249385,0.4101181,0.17076604,0.38474566,0.31651142,0.3602334,0.32156906,0.0017711911,0.24615593,0.19807194,0.3525324,0.27291974,0.35266253,0.3412758,0.15456435,0.36845767,0.44299287,0.48753774,0.24679168,0.32210144,0.477835,0.45982146,0.30384347,0.4611232,0.0,0.24418797,0.396896,0.2512234,0.0,0.23846939,0.40450993,0.1917215,0.1641156,0.47197816,0.367039,0.19199884,0.49217263,0.1904845,0.0,0.23509103,0.3795853,0.56836706,0.41987088,0.08890769,0.37690467,0.3125916,0.4936463,0.43144634,0.22636887,0.16894117,0.40998337
fastandfuriousmovie,0.45509702,1.0831656,0.59401566,0.9523599,1.0035837,1.1158543,0.54685056,1.0513533,0.8333043,1.014216,0.75924975,0.24535874,0.467926,0.0030550044,0.70939094,0.13603413,0.0,0.72947055,0.0,0.91583294,0.3084548,0.5159379,0.5929837,0.7194827,1.1719315,0.34085009,0.49469393,0.3748991,0.21845376,0.5797059,0.5341109,0.4943913,0.907367,0.08627321,0.89895564,0.7089831,0.78681636,1.2574457,0.76090527,0.9324802,1.2628853,0.7426905,1.0223601,0.0,0.48659736,1.081346,0.5158508,0.0,0.5268218,0.89854306,0.8445623,0.6581596,0.76230556,0.8630543,0.21135738,1.0376259,0.3335039,0.0,0.8511144,0.98387396,0.83881605,0.6674573,0.23457763,0.7565894,0.67327607,1.1216072,1.030375,0.42494336,0.44521704,0.8687993
fightingwmyfam,0.6873248,0.8730191,0.81277436,1.104212,0.59752214,1.1554403,0.45808795,0.6566305,0.6317723,1.2586823,1.1682162,0.4854441,0.6228266,0.28206494,0.46771505,0.2860575,0.0,0.9985375,0.0,0.86007786,0.7405609,0.5659447,1.071267,0.4132548,0.93425864,0.84628457,0.30653048,0.29256535,0.33670235,0.5134663,0.8799341,0.55061305,0.8392288,0.19870168,0.6028788,0.8853196,1.1158465,1.2150679,0.4024007,0.92040324,1.2200413,0.8091161,0.8957827,0.0,0.43982732,0.9422512,0.6577123,0.0,0.7600784,0.6753054,0.71760607,0.80436563,0.66164404,0.98000205,0.27643886,0.6696447,0.3711894,0.0,0.511321,1.107625,0.63958526,0.76019853,0.6537434,0.68152666,0.5673925,0.4146813,1.1832464,0.61405027,0.34921113,1.0566739
fivefeetapartfilm,0.63598794,0.98049474,1.1070971,1.0720466,0.926044,1.5339601,0.67023075,0.38385326,0.84856296,1.4322523,1.1936996,0.7943321,1.023675,0.36734325,0.932753,0.9057764,0.0,0.9972308,0.0,1.4801717,1.0028237,0.9402398,1.0555141,0.46732527,1.3621861,0.8510714,0.48355913,0.51195616,0.32112527,0.6309876,0.8688574,0.4757482,0.9812864,0.39081752,0.60359854,0.70599616,1.2435896,0.9634158,0.6097206,1.0958115,1.5873563,1.0133277,1.1199454,0.0,0.6118331,1.1381363,0.49627298,0.0,0.73086745,0.68334895,0.8036617,0.74161696,0.9837047,0.8493532,0.3686554,0.5923603,0.9766795,0.0,0.5007306,1.563447,0.74519724,0.78725547,0.26759526,0.71070504,0.70876455,0.8278509,1.2570907,0.5101525,0.47257787,1.1100606
fordvferrari,0.1682575,0.5431412,0.15165105,0.35390308,0.252823,0.5332533,0.137281,0.55426776,0.5008332,0.47950253,0.43661898,0.09198579,0.14017643,0.10071191,0.40695038,0.06933672,0.0,0.31172156,0.0,0.36979482,0.40984553,0.16813643,0.45335257,0.42852885,0.46834996,0.17525217,0.07047359,0.30782863,0.31782222,0.29404575,0.35643235,0.19426337,0.3964615,0.24721058,0.33940327,0.34164762,0.54505885,0.3973729,0.4023852,0.46849316,0.32302,0.3124615,0.41968846,0.0,0.25206572,0.4863907,0.23962998,0.0,0.2705961,0.5230616,0.32106426,0.2411961,0.5308473,0.33311927,0.0,0.49029362,0.27433595,0.0,0.21221083,0.48935756,0.49723125,0.48174757,0.0,0.5330802,0.19763038,0.39555866,0.520281,0.3967244,0.092960075,0.44969964
freaksthefilm,0.2369167,0.36646542,0.44435227,0.4653796,0.33933377,0.7352861,0.33265865,0.5561841,0.48814803,0.60109526,0.7421645,0.20691827,0.50743866,0.0,0.23325683,0.34568733,0.0,0.5861687,0.0,0.80867,0.48238295,0.14458072,0.67730063,0.73155874,0.9083252,0.4727715,0.30800295,0.103507936,0.43175507,0.31536096,0.530803,0.5317822,0.66541904,0.1513599,0.45261446,0.7800958,0.830722,0.67693114,0.48274174,0.25723508,0.92611104,0.50850666,0.86779404,0.0,0.1790418,0.6206398,0.59779733,0.0,0.18487045,0.45703533,0.61565006,0.28647137,0.71746254,0.8525665,0.09642493,0.5388634,0.439685,0.0,0.44767073,0.5130295,0.39013848,0.4378077,0.06370564,0.551232,0.38914543,0.62742835,0.6296055,0.5323475,0.3466472,0.5923972
geminimanmovie,0.49795607,0.5517556,0.42856067,0.6906007,0.4118672,0.6796429,0.24232471,0.5941094,0.5431043,0.7659048,0.7602864,0.31711143,0.3055402,0.10045644,0.5818251,0.12278481,0.0,0.6603105,0.0,0.7893266,0.47074634,0.24991062,0.58177114,0.51701015,0.6597328,0.63381886,0.29888886,0.20302173,0.36787325,0.32081097,0.45096114,0.46905404,0.5156762,0.3427363,0.36611342,0.6676958,0.8285774,0.41986495,0.4109629,0.65281844,0.8085119,0.49876726,0.58494055,0.0,0.3818812,0.71236515,0.4000761,0.0,0.35422602,0.8077057,0.56220865,0.3336199,0.6880371,0.7807005,0.0047240052,0.6916544,0.24192521,0.0,0.39891192,0.7475021,0.5115156,0.6216659,0.06050743,0.5560701,0.52162534,0.65633065,0.6230693,0.4178412,0.26490757,0.50649637
glassmovie,0.225134,0.48461074,0.42487997,0.6401837,0.40006745,0.6599537,0.2928731,0.6430769,0.70557743,0.57869524,0.63075155,0.2162995,0.36640078,0.14489445,0.51368994,0.2690146,0.0,0.66618377,0.0,0.6835387,0.64336956,0.18549688,0.6959759,0.45414492,0.68914145,0.44698623,0.08410473,0.4012088,0.36305547,0.4235226,0.40260544,0.435908,0.59940994,0.11871059,0.5490975,0.5405277,0.75392145,0.4593163,0.5334215,0.7706138,0.7718251,0.52655137,0.65097725,0.0,0.4315109,0.48016942,0.474227,0.0,0.4639836,0.50461596,0.49600926,0.1653177,0.87330747,0.6669974,0.031485625,0.46966136,0.26506186,0.0,0.44204122,0.6360993,0.6223555,0.57143795,0.15186334,0.5717921,0.5146093,0.6512871,0.68913984,0.52395564,0.08513165,0.6385114
gloriabellmovie,0.2415291,0.32740113,0.3983075,0.5309642,0.38160586,0.65402955,0.2601222,0.2920843,0.55490315,0.72409827,0.5569874,0.24455538,0.31328374,0.05161296,0.35136396,0.23627518,0.0,0.3396596,0.0,0.49365172,0.4626127,0.43336406,0.5936659,0.33119866,0.6208602,0.4113601,0.048939437,0.2961919,0.253783,0.34290677,0.4324072,0.32890135,0.50405246,0.2813861,0.5644928,0.49114716,0.7330622,0.37020755,0.43842855,0.4770729,0.69863683,0.52575356,0.5380148,0.0,0.37003022,0.58421445,0.40579456,0.0,0.2906662,0.4784598,0.38908568,0.23988326,0.5017849,0.5652721,0.0226587,0.5419716,0.24555317,0.0,0.28493991,0.4891806,0.4498068,0.47341076,0.03605683,0.4704587,0.4268086,0.43662107,0.45025447,0.4068956,0.25083986,0.6946317
godzillamovie,0.31694236,0.7589915,0.6204433,0.6932136,0.49199456,0.7281518,0.32634842,0.46793646,0.6705021,0.6978755,0.6074324,0.1473527,0.47573817,0.07514368,0.4205201,0.19058388,0.0,0.66315454,0.0,0.38163996,0.5778346,0.25668725,0.7826599,0.6691046,0.88306224,0.57495815,0.0,0.24073489,0.48237085,0.5104986,0.45582178,0.31614295,0.5963031,0.2865182,0.43682608,0.61940515,0.7097489,0.5182437,0.42183378,0.651665,0.5369074,0.47725475,0.624074,0.0,0.614837,0.575502,0.49524438,0.0,0.4715062,0.53149503,0.5203724,0.3977087,0.40606374,0.67630523,0.008809863,0.5371121,0.4726482,0.0,0.35191593,0.5499079,0.5178586,0.69339466,0.0,0.6188573,0.22161046,0.44180876,1.0020572,0.24692357,0.26088262,0.33062676
goldfinchmovie,0.049068548,0.52722263,0.43791944,0.6912134,0.6180906,0.7271709,0.17897892,0.43594053,0.4672064,0.7359773,0.5441663,0.1605863,0.4723826,0.32887152,0.5684708,0.27365106,0.0,0.69761705,0.0,0.5611605,0.5921262,0.14887632,0.54798055,0.39806828,0.6973634,0.60104966,0.10648533,0.3332201,0.31191194,0.330696,0.51888525,0.48411727,0.539124,0.085571736,0.46860573,0.58455765,0.67796963,0.5250934,0.48097757,0.6229431,0.7754201,0.48959535,0.59467363,0.0,0.4356173,0.4253373,0.28552914,0.0,0.48374024,0.34981352,0.49461898,0.4289835,0.68826884,0.6641389,0.0,0.53479904,0.30117393,0.0,0.4886615,0.63128495,0.5879887,0.445864,0.07213132,0.58768207,0.38326803,0.6094965,0.9138393,0.3066974,0.17559186,0.8009954
goodboysmovie,0.31563136,0.6430205,0.6231155,0.76019204,0.45325282,0.6664573,0.5785016,0.75747293,0.48618278,0.90618217,0.9651446,0.40642044,0.6064919,0.14359342,0.61830133,0.30922958,0.0,0.71946937,0.0,0.82895654,0.7327547,0.31126878,1.0130028,0.63744956,0.82795453,0.7053421,0.102782935,0.4938272,0.1673999,0.31087387,0.57085097,0.44367158,0.7331516,0.413377,0.41032448,0.67291355,0.78736234,0.62331045,0.40828952,0.74435276,0.73961836,0.47920948,0.59378916,0.0,0.50534636,0.82542115,0.67359567,0.0,0.51097435,0.6785663,0.3921776,0.09638237,0.9636819,0.6052744,0.14359468,0.63863224,0.49436474,0.0,0.19840977,0.6686726,0.8750889,0.62453717,0.2135863,0.67574275,0.45869493,0.84558666,0.87131315,0.3669385,0.28588623,0.5416531
goodliarmovie,0.07780252,0.62144303,0.643426,0.64944893,0.48582703,1.0429204,0.50823,0.68471587,0.61111045,0.7941338,0.9274971,0.33329973,0.435113,0.07854862,0.5715936,0.40756255,0.0,0.5929101,0.0,0.72080904,0.6150855,0.32948676,0.7592075,0.6623835,0.8305277,0.6904493,0.13973707,0.31237778,0.2797032,0.3596905,0.6718558,0.007084243,0.6555303,0.20984404,0.6734893,0.8802951,0.90736985,0.59843904,0.44279876,0.7188419,0.8099802,0.7872231,0.5784906,0.0,0.4482535,0.59264314,0.30939543,0.0,0.6654815,0.58723027,0.5411618,0.23032506,0.8493765,0.62596947,0.05234141,0.7205054,0.45035553,0.0,0.57627195,0.72611076,0.6717095,0.5978793,0.09412226,0.649081,0.55763066,0.531828,0.8285276,0.36886653,0.0,0.8191625
