movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angelhasfallen,0.9729051,0.86352885,0.77285117,0.7174482,0.68130904,0.9850189,0.0,0.5043597,0.0,0.7876722,0.5549149,0.9740161,1.0537484,0.7991191,0.75372946,0.82201976,0.8821775,0.70313466,0.97396326,0.16292185,0.69826657,0.8401086,0.31606457,1.0061536,0.0,0.74535865,0.93840575,0.7376477,0.82571995,1.071657
angrybirdsmovie,1.269376,1.6280013,0.2750233,1.2370297,0.5222458,0.76354593,0.0,1.0072224,0.0,1.1261606,0.3828546,1.346093,1.5506779,1.2049407,0.07388696,1.113515,0.19688651,1.6400218,1.725441,0.0,0.4338139,1.8571974,0.59368026,1.9685618,0.0,0.9068755,1.2901269,1.2461357,0.82397157,0.87890154
annabellemovie,1.1233443,1.4115756,0.77517277,0.57028264,0.8075502,0.6597492,0.0,0.7118593,0.0,0.5619774,0.08846751,1.1017729,1.2021301,1.0884186,0.6732655,0.97385544,1.1029669,1.1813912,1.0849102,0.6822339,0.76639384,1.611915,0.0,0.7898166,0.0,1.1045259,1.2543502,0.9019595,0.7324298,0.86873
annamovie,0.94144744,0.7476797,0.4487666,0.6315855,0.63030297,0.51124084,0.0,0.5554465,0.018066498,0.7482854,0.19771114,0.81136554,0.77538466,0.6446565,0.4613253,0.62465423,0.5593362,0.8528895,0.87780195,0.21236493,0.6232107,1.1038119,0.17462537,0.96699774,0.0,0.73017067,0.74791586,0.5098689,0.7346973,0.7888511
apollo11movie,0.5188389,0.38837507,0.36627778,0.49709016,0.36713335,0.360978,0.0,0.30445465,0.0,0.52634996,0.12205845,0.43816668,0.42369467,0.4056527,0.14421895,0.37870038,0.3603233,0.47690046,0.4668152,0.10568018,0.4106734,0.4836703,0.235989,0.36330232,0.0,0.4489966,0.45418987,0.60680556,0.48507893,0.44235104
arcticdogsmovie,0.6619489,0.8081268,0.42675698,0.52324677,0.63781244,0.52169687,0.0,0.53367,0.0,0.58993715,0.3699722,0.71685094,0.4401034,0.4615041,0.5771662,0.6154185,0.6129611,0.5477814,0.6867012,0.23672427,0.40440035,0.9645549,0.26951218,0.48255983,0.0,0.5449996,0.676481,0.45810574,0.4866855,0.7979619
arcticmovie,0.58929515,0.5253732,0.35022312,0.601319,0.37959197,0.39574832,0.020483658,0.30069625,0.0,0.3933138,0.26643783,0.61663854,0.3317781,0.29423857,0.4263301,0.49977607,0.50863427,0.5298131,0.80185163,0.23054874,0.43823028,0.677557,0.3149219,0.56442153,0.0,0.6585824,0.62341136,0.32943508,0.63272613,0.6160478
artofracingmovie,0.7132849,0.5705205,0.6624143,0.82256335,0.50702906,0.40212357,0.0,0.6599969,0.0,0.84528005,0.34928218,0.7041713,0.7281786,0.8214216,0.47880965,0.5830336,0.70084125,0.85104305,0.908633,0.19141254,0.7304219,0.94133806,0.4455064,0.9323922,0.0,0.72983223,0.843102,0.5003565,0.7409151,1.0338347
avengers,0.6604453,0.57239085,0.3516199,0.5515554,0.47742388,0.30569774,0.0,0.5193603,0.0,0.33685842,0.25258642,0.5338452,0.5389634,0.49482548,0.40952355,0.54098296,0.46718925,0.54206556,0.6684605,0.15412393,0.3788032,0.58347654,0.0,0.6882069,0.0,0.59286267,0.39987946,0.4271718,0.44521406,0.7202347
beachbummovie,0.6350209,0.47395894,0.47913527,0.55829936,0.46275923,0.42790097,0.0,0.5165903,0.12505037,0.6930391,0.17252845,0.7010076,0.55033547,0.52480054,0.2271874,0.44479313,0.53604645,0.6990285,0.52088696,0.28943756,0.5477764,0.6976176,0.4029523,0.65508294,0.0,0.65422285,0.5895764,0.63724846,0.6200771,0.75911593
bernadettefilm,0.7269513,0.675322,0.46302995,0.82741535,0.434518,0.53601664,0.0,0.55220777,0.0,0.5461758,0.21496616,0.96674323,0.8016726,0.35347217,0.7608869,0.49894422,0.59742063,0.81419516,0.73953056,0.3714999,0.6503383,0.66083264,0.19664928,0.7099307,0.0,0.73149794,0.7030623,0.51737374,0.67387676,0.8459472
blackandbluemovie,1.2743763,1.4765599,0.56203157,1.4498218,1.3377169,0.6489602,0.0,1.0358899,0.0,1.2096388,0.30335876,1.7579652,1.3427192,0.77405417,0.86956215,1.3544445,1.1889211,1.5058448,1.3918936,0.44794938,0.91432315,1.1590289,0.2854999,2.0978801,0.0,1.139361,0.95243007,1.3561443,1.0719843,1.5028086
blackchristmas,0.913912,0.87030756,0.5992203,0.8602658,0.34299403,0.39728573,0.0,0.32971942,0.0,0.72516334,0.20853081,0.9714879,0.5773673,0.6187915,0.6905375,0.68677694,0.46894234,0.7856801,0.84321886,0.17566937,0.6685358,0.89251065,0.37062556,0.7759439,0.0,0.74658346,0.9098137,0.7528718,0.6432666,0.79036456
blindedbythelightmovie,0.5253634,0.48506165,0.48260513,0.46434385,0.3067685,0.17507148,0.0,0.26151925,0.0,0.33799008,0.14827022,0.5838587,0.54324406,0.3203314,0.46134895,0.42137158,0.3274113,0.47395623,0.5515295,0.30466005,0.41389135,0.5257625,0.0,0.41098988,0.0,0.4305671,0.51924616,0.41704562,0.42318177,0.53350604
bombshellmovie,0.8623269,0.82351846,0.5839672,0.7433521,0.4329717,0.39801878,0.0,0.73411494,0.0,0.4584631,0.21674898,0.88105345,0.523045,0.641748,0.6449809,0.65147966,0.629787,0.7257112,0.86653125,0.45376632,0.61301833,0.9252505,0.0,0.8313003,0.0,0.875158,0.54393375,0.55108315,0.66027886,1.0715001
booksmart,0.0,0.26481164,0.040196825,0.29893732,0.13131762,0.09384765,0.0,0.11690302,0.0,0.031615503,0.00589223,0.19535927,0.13867551,0.18164276,0.12756556,0.10331528,0.019110922,0.052292254,0.1072793,0.06753924,0.09426229,0.089599304,0.014057601,0.31874967,0.0,0.0,0.0,0.2355679,0.12759277,0.22716042
breakthroughmovie,1.1750768,0.7302594,1.0453403,1.1831325,1.1014946,0.76084393,0.0,0.8618831,0.0,0.78644866,0.32126173,1.332193,1.253243,0.4732384,0.87127876,1.5378402,0.6978558,0.95047283,1.4312298,0.3017056,0.9855835,0.9793287,0.65400094,1.3845162,0.0,1.2884423,1.3748201,0.8239129,1.2831526,1.5282531
brianbanksmovie,0.95658773,0.96896064,0.8198506,0.835544,0.5368485,0.83765435,0.0,0.6517232,0.0,0.8239423,0.22475067,1.2133728,0.6174383,0.75199044,0.45463786,0.77128524,0.7819471,1.0943884,1.2998867,0.29818588,0.65354145,1.1046656,0.2728686,1.1826096,0.0,0.8524901,0.87934464,0.53663296,0.83700264,1.1556356
brightburnmovie,0.6890648,1.0819615,0.64962155,1.053224,0.7720545,0.49894264,0.0,0.85895663,0.0,0.80012953,0.16227871,1.1471509,0.8937973,0.8748342,0.350281,0.8283899,0.5257448,1.0782516,0.98836625,0.4097109,0.49023148,0.97864413,0.14043236,0.86723936,0.0,0.6742397,0.80335337,1.0053542,0.6460064,0.97530884
brittanyrunsmov,0.47577745,0.48463562,0.2348193,0.3946855,0.3178422,0.10053861,0.0,0.3686967,0.0,0.3113002,0.1906129,0.3261329,0.3366629,0.13939664,0.2566856,0.30134383,0.32931274,0.36900747,0.39337164,0.1659468,0.31980965,0.44452173,0.2760501,0.40735215,0.0,0.27483627,0.39952618,0.18674465,0.4403266,0.4180615
captainmarvelofficial,0.9132009,0.7188835,0.5464132,0.7880099,0.47910672,0.17537518,0.0,0.52508175,0.0,0.43069103,0.19783917,0.69220394,0.61571324,0.48294526,0.37074226,0.6222175,0.4718616,0.6669246,0.72048676,0.19556873,0.49485555,0.70381135,0.023852792,0.6767601,0.0,0.7144304,0.53448176,0.29368037,0.6564582,0.8612186
captivestatemovie,0.69069314,1.0044348,0.4605278,0.72383696,0.6096837,0.53310174,0.0,0.599394,0.0,0.5687842,0.30022684,0.8148994,1.0988576,0.8438615,0.36478907,0.8056837,0.8804219,0.80483013,0.84992224,0.17988755,0.69991976,1.1744426,0.056830045,1.1167281,0.0,0.593345,0.8794797,0.7539067,0.6253838,0.5465641
catsmovie,0.93373376,1.0413111,0.6206066,1.0341283,0.39740407,0.31067786,0.0,0.18606596,0.0,0.62045157,0.17920011,0.9659606,0.93047327,0.7422951,0.3255739,0.9074485,0.44152164,1.0604796,1.0170774,0.32725236,0.9731355,1.1938,0.5216213,1.3175392,0.0,0.88666946,1.2883558,1.0390462,1.1130245,1.1735001
charliesangels,1.0436001,1.3726003,0.86129004,1.723632,0.9538632,0.7417307,0.0,1.2716333,0.0,1.5571765,0.26319116,1.765695,1.4697887,1.433927,0.28630188,1.467515,0.7636217,1.8731033,1.7617667,0.2692424,0.36609253,1.7301679,0.46093866,1.624999,0.0,0.7954561,1.5497576,1.3345681,0.92139435,1.3956237
childsplaymovie,1.0374017,1.3875029,0.36333418,0.537832,1.1595066,0.6247912,0.0,0.6673725,0.0,0.9060426,0.03739034,0.78139365,1.0436376,1.0334601,0.77997756,0.6886789,1.3153383,0.14138155,1.034037,0.0,0.21878856,1.0702846,0.083647355,1.5045416,0.0,0.49962446,0.3491484,0.39308897,0.28301364,0.5824872
clarathefilm,0.4726812,0.9218266,0.5456874,0.33501363,0.39730513,0.032712,0.0,0.52814186,0.0,0.12804869,0.0,0.49307108,0.278405,0.5357888,0.5107206,0.4499396,0.3229522,0.32659534,0.34988263,0.42139846,0.18722227,0.39804316,0.13635269,0.7537315,0.0,0.15530601,0.13940956,0.36584094,0.0,0.39184052
coldpursuitmovie,0.4543131,0.42752057,0.359727,0.4934628,0.36816716,0.37226498,0.0,0.4042242,0.0,0.45957482,0.38416895,0.4690448,0.505881,0.48706305,0.1919954,0.43309638,0.4889199,0.5222247,0.6552276,0.106914595,0.4020798,0.6893323,0.19535075,0.67258483,0.0,0.5443637,0.6308505,0.42192265,0.4287305,0.4822605
countdown,1.2990253,1.125819,0.251198,0.75659543,0.8842394,0.99271387,0.0,0.8105181,0.0,0.5975425,0.29352498,1.1459341,0.9400466,0.7966856,0.8150115,0.7933772,1.2675761,0.55234456,1.1257641,0.39235708,0.75199777,0.96743095,0.0,1.290312,0.0,1.0385004,0.8257949,0.971757,0.7078177,0.820691
currentwarmovie,1.1223246,0.9640454,0.6890763,0.7174674,0.7992558,0.45143527,0.0,0.46804738,0.0,0.87641585,0.29053086,1.0541525,0.8569525,0.5572247,0.4389013,0.60392255,0.85807234,0.93469995,0.75688297,0.25624093,0.6813577,1.1269591,0.0,0.86979604,0.0,0.54994345,0.71006244,0.62834805,0.34349927,0.95753723
darkwatersmovie,0.8327409,1.0239568,0.8996089,1.1268727,0.91704446,0.27603784,0.0,0.91162676,0.24668306,1.168946,0.4358096,1.087885,1.1798722,0.60447866,0.7212603,0.8993985,0.9042723,1.4180038,0.8269763,0.2801826,0.810024,1.341381,0.366948,1.6703873,0.0,0.88850147,1.4270225,0.669859,0.7285555,1.1571517
detectivepikachumovie,0.7609157,1.3409305,0.8649711,0.7575763,0.7368671,0.6512279,0.0,0.8601319,0.0,0.73948365,0.1513648,0.88865256,0.85463774,1.0297637,0.5846628,0.9057272,0.68679124,0.9615798,0.958562,0.51734596,0.51772565,1.1384255,0.031466294,0.880456,0.0,0.5810655,0.9098578,0.5573512,0.593506,1.0323143
disneyaladdin,0.94901764,1.3667252,0.7334547,0.7511818,1.0599817,0.819158,0.0,0.82741255,0.0,0.8929166,0.34390482,1.3553618,1.1471566,0.90226835,0.81475466,1.2133478,1.1299905,1.1262193,1.1460913,0.39335677,0.8666694,1.2629739,0.35448813,1.2563004,0.0,1.023779,1.120102,1.0758034,0.94467556,1.0985494
disneyfrozen,0.8803639,1.2028308,0.50345075,0.62722063,1.1462256,1.213194,0.0,0.8413356,0.0,0.61644715,0.16143337,1.3553985,0.88895285,0.93607575,0.54647505,1.1372852,1.4677247,0.8145921,0.9681407,0.0344253,0.67019695,1.25099,0.049102537,1.0008374,0.0,0.8028839,0.85377043,0.9113762,0.75943536,1.0623877
disneymaleficent,0.6425918,0.9352952,0.28047678,0.6427921,0.7636551,0.65602005,0.0,0.6812917,0.0,0.7095634,0.3770156,1.2371852,0.88516086,0.69847614,0.8835975,0.9499694,0.9850004,0.78130007,0.815771,0.49404404,0.82922786,0.9396553,0.27515754,0.8780518,0.0,0.87955153,0.9349198,1.0803235,0.650365,0.79493093
doctorsleepmovie,0.8938657,0.8158009,0.44839972,0.7118315,0.80495983,0.41936284,0.0,0.65410846,0.0,0.48595926,0.13929181,0.87916434,0.68948126,0.28532952,0.48402703,0.8935738,0.7537432,0.77695715,0.65323055,0.439917,0.56662124,0.7580055,0.21070166,0.8567747,0.0,0.59173065,0.56719387,0.8436101,0.6997701,0.8934151
dolemiteismyname,1.593238,1.465606,0.69337195,0.6195956,0.49681395,0.5959175,0.0,0.48461425,0.06274831,0.7304183,0.0,1.4098078,1.1798252,1.072038,0.9079464,1.1420413,0.81903255,1.4737325,1.1792908,0.527749,0.5910814,1.3320149,0.18436873,1.5377752,0.0,0.9427176,1.0444494,0.87336373,0.72460955,0.9057035
dontletgomovie,1.0506232,1.0164442,0.61756957,1.0152388,0.45513004,0.51683843,0.0,0.4099413,0.0,0.8890978,0.32593796,1.1241382,0.6251577,0.72692174,0.78702974,0.82542264,0.5665383,0.8555558,1.0807341,0.119235694,0.66611665,1.0550631,0.51188785,0.9462322,0.0,0.8495228,1.0100863,0.99775237,0.81953895,1.0586209
doramovie,0.6909115,0.7108526,0.692188,1.0706571,0.46819443,0.3333185,0.0,0.7450729,0.0,0.5699315,0.5971602,0.76788515,0.8626244,0.64343494,0.59334373,0.69956523,0.6226833,0.8870337,0.8415823,0.37243584,0.4174885,0.66291326,0.09823783,1.2795892,0.0,0.78006023,0.6366387,0.57744086,0.50731814,0.9805975
downtonabbey_official,1.5509276,1.0237465,0.63056207,0.6514009,1.128022,1.0251374,0.0,0.87062913,0.0,0.77378535,0.0494189,1.1842711,1.306744,1.0563382,0.7272448,1.1964772,1.6979486,1.417429,1.191038,0.31093746,0.6982445,0.9993633,0.0,1.4528747,0.0,1.2252959,1.0193758,0.8370449,0.33798432,1.0465341
dumbo,0.5522623,0.8761784,0.4280004,0.6305951,0.7839182,0.49389732,0.0,0.65364885,0.0,0.61795646,0.29221606,1.0202434,0.78397167,0.5746792,0.68341726,0.9149803,0.98772335,0.7784513,0.7439978,0.48120627,0.6500738,0.8150645,0.22649401,0.8270691,0.0,0.84118015,0.76095307,0.8821471,0.6675157,0.8576797
escaperoom,0.80245024,1.0113639,0.5408725,1.0667397,0.8526471,0.69453377,0.0,0.90732044,0.0,0.94372666,0.31805426,1.1524628,1.0659757,0.9040637,0.23638761,0.8578153,0.54403245,1.0775394,0.91627216,0.3756985,0.56847864,1.1122273,0.16141154,1.1143007,0.0,0.5821983,0.9575431,0.9171695,0.6841262,1.0445726
everybodyknowsmovie,0.5274108,0.63760376,0.34428152,0.48859733,0.46131736,0.2159654,0.0,0.3826661,0.0,0.5057652,0.12848347,0.593914,0.5763219,0.4249782,0.36585122,0.51704353,0.5670139,0.6666434,0.54104424,0.23666774,0.37643448,0.6689322,0.1864774,0.7245956,0.0,0.51475525,0.54303014,0.5270835,0.3978631,0.597077
fastandfuriousmovie,1.0846953,1.3132299,0.83832914,0.85157496,0.44923013,0.3495188,0.0,0.45138416,0.0,0.5889074,0.03647864,1.3203957,1.3347044,0.97392184,0.7380167,0.8803306,0.533218,1.2701946,1.5646347,0.28338972,1.1681261,1.0516529,0.0,1.7775486,0.0,1.2993283,1.3175365,1.261058,1.4188099,1.3485994
fightingwmyfam,1.2960703,1.4415042,0.85595405,0.68197566,1.2010704,0.49593657,0.0,0.5839273,0.0,0.57969904,0.0,0.99101627,1.2139764,0.55979246,0.81370974,0.7444643,0.87756824,1.0454823,0.71909505,0.6254438,0.17669687,0.9950179,0.0,1.3319726,0.0,1.0300815,0.87974894,0.8780584,0.8852781,0.9057321
fivefeetapartfilm,0.71949595,1.5453541,0.39255014,1.3307317,1.1594572,0.53027445,0.0,1.1018862,0.033815667,1.1696832,0.0,1.4443439,0.537126,0.9809604,1.2113799,1.0549157,0.7417593,0.5783737,1.0698255,0.03872456,0.8202561,1.4193648,0.60411805,1.2970693,0.0,1.0576541,0.7811431,1.1613971,1.2464015,1.2600694
fordvferrari,0.48681113,0.7272077,0.37392288,0.46771336,0.32785705,0.06703244,0.0,0.32906458,0.0,0.3343278,0.08174534,0.44178683,0.4114083,0.44345492,0.34308374,0.35977322,0.35285085,0.46116027,0.48033103,0.1524566,0.28943273,0.6588319,0.27071676,0.64222234,0.0,0.46907276,0.47732496,0.4993569,0.50848454,0.503411
freaksthefilm,0.672351,0.68714976,0.5651982,0.66047025,0.38552237,0.21301576,0.0,0.56492174,0.0,0.41242316,0.31068304,0.900601,0.4129892,0.39984232,0.5707333,0.66764456,0.45635664,0.5660036,0.7657429,0.48604426,0.5042741,0.78187555,0.13338855,1.1352198,0.0,0.6417415,0.45886728,0.42056838,0.3136634,1.0493757
geminimanmovie,1.1496518,0.96662045,0.88576555,0.6725123,0.5833679,0.63145167,0.0,0.6058487,0.0,0.7105881,0.29831904,1.0813763,0.92813724,0.7369711,0.72321546,0.81896764,0.69374716,1.0157377,1.0751969,0.23762806,0.8441053,0.95697016,0.50433874,1.0234939,0.0,1.0129932,0.86917084,0.48236993,0.94230837,1.0340658
glassmovie,0.9248448,0.78921056,0.59857225,0.837279,0.56944406,0.6964913,0.0,0.5372718,0.0,0.70544374,0.16595899,1.1778923,0.8857645,0.7972633,0.3955561,1.0895765,0.6181575,1.0916507,0.9663253,0.29982767,0.7145484,1.1395605,0.18081492,1.0314776,0.0,0.86124426,1.3205084,0.62490445,0.7332724,1.053936
gloriabellmovie,0.9641833,0.73202914,0.3419096,0.7783993,0.40965384,0.5211309,0.062425047,0.5254144,0.0,0.60328996,0.41647032,1.0164576,0.6250878,0.3877545,0.74106383,0.89517254,0.63991874,0.81932926,1.0256482,0.3312853,0.44028676,0.89373785,0.3682658,1.1139276,0.0,0.71632135,0.9217679,0.32371387,0.54279876,0.956971
godzillamovie,1.0606405,0.98370886,0.95894325,0.72685814,0.44378543,0.43484762,0.0,0.41789928,0.0,0.53509736,0.187891,1.0717723,0.86642164,0.73055714,0.59600985,0.74795383,0.79203933,1.1352435,0.6868236,0.45866755,0.4933112,0.6986006,0.008611158,0.8109118,0.0,0.95783365,1.0958778,0.5012838,0.5373534,0.8494295
goldfinchmovie,1.1585101,1.0501019,0.6799103,1.0484651,0.47737253,0.5501645,0.0,0.4339101,0.0,0.60765743,0.22634497,1.11041,0.91270304,0.93092364,0.5748927,1.0155246,0.47596228,0.931319,0.9689324,0.3854409,0.5593982,0.9369717,0.20943251,0.9480136,0.0,0.79755235,1.1078148,0.5115355,0.8248881,1.1475174
goodboysmovie,1.0089782,0.93997324,0.62618256,0.961222,0.7411974,0.7337661,0.0,0.8584561,0.0,0.7090118,0.0,1.2739623,0.6236706,0.54471433,0.81361747,0.9906737,0.7956691,0.85635835,0.88134336,0.17062043,0.7049706,0.92437315,0.21498038,0.98373467,0.0,0.65484434,0.49212047,0.7519694,0.7982454,0.7316869
goodliarmovie,1.0608482,1.167278,0.73863554,0.740233,1.130079,0.5885546,0.0,0.7670093,0.0,0.540224,0.40472394,1.2719208,0.9300394,0.65913945,0.8657006,0.97724646,1.1110988,1.354315,1.2287722,0.6396769,0.8207875,1.4952344,0.17102799,0.91732746,0.0,1.0531722,1.066221,0.72735053,0.9306109,1.206394
gretafilm,0.8786643,1.1098261,0.63786644,0.9119904,0.8093094,0.30534348,0.0,0.5517283,0.0,0.88832116,0.27321628,1.0440463,1.0377871,0.83587927,0.6321024,0.61387163,0.8392142,1.0645049,1.0493637,0.10726048,0.65798116,0.9583248,0.51605433,1.1449561,0.0,0.9364371,0.8425446,0.9079347,0.47381803,1.1113932
halathemovie,1.6521678,0.99935067,0.82333356,0.6679011,0.6877075,0.9287953,0.0,0.7139309,0.0,0.8982687,0.373463,0.894475,1.2149937,1.008435,0.848627,1.0781417,1.0825001,1.1212121,1.1478168,0.0,0.37537292,1.0939401,0.18007496,1.1306192,0.0,1.040751,0.7355276,0.63583803,0.4809868,0.7573332
happydeathdaymovie,0.3082813,0.5300842,0.33243808,0.5260259,0.21794139,0.054670002,0.0,0.31822157,0.0,0.5920593,0.17021102,0.44318795,0.37247306,0.28319466,0.26397437,0.38193533,0.3030392,0.7067533,0.48998582,0.3045675,0.4989235,0.57654643,0.17961551,0.6257046,0.0,0.6014572,0.67731196,0.4109034,0.3972119,0.56126404
harrietfilm,0.87549835,1.0845643,0.40926072,0.60194296,0.47237718,0.37556887,0.0,0.44456792,0.0,0.623489,0.058091987,0.91456085,0.87790257,0.72521454,0.43780908,0.6198507,0.6221584,0.7890505,0.62035596,0.26281288,0.427323,0.8084335,0.31792775,0.92020696,0.0,0.752731,0.841117,0.67061055,0.6487756,0.7212223
hellboymovie,0.8602957,0.88287234,0.57496333,0.65116554,0.6785225,0.72141844,0.0,0.49908307,0.0,0.6111413,0.20553881,0.86800355,0.56817615,0.80975646,0.54916424,0.59597653,0.6153356,0.5038021,0.8127677,0.11823805,0.57701886,0.7201714,0.02597297,0.6192007,0.0,0.5402047,0.7095699,0.6633459,0.5483713,0.6743175
hersmellmovie,1.1744306,1.0170221,0.46624812,0.8285776,0.64202774,0.67406493,0.0,0.7981872,0.0,1.0763736,0.055562284,1.0278158,0.94261515,0.9486614,0.43085968,1.0246899,0.944988,1.1773005,0.83451945,0.39746007,0.31859198,0.94370824,0.0013089441,1.1408119,0.0,1.0570377,0.5572422,1.0570793,0.2871123,0.7316554
highlifemovie,0.77858394,0.55580586,0.3088188,0.65146327,0.33259052,0.34397838,0.0,0.40554553,0.0,0.40019277,0.3029015,0.8490976,0.40741122,0.3509149,0.6485877,0.6451512,0.5049139,0.712963,0.70779854,0.27589333,0.31387588,0.71880454,0.25535333,0.7660101,0.0,0.7030907,0.7253633,0.28266385,0.39916033,0.75132805
highstrungmovie,0.061270498,0.06303831,0.05514293,0.063076764,0.054422535,0.041106954,0.0,0.046659194,0.0,0.06311329,0.016948326,0.053493716,0.062496502,0.06042219,0.064241484,0.06552966,0.05524554,0.06620846,0.06547216,0.046343986,0.035705168,0.056917336,0.038778476,0.05984294,0.0,0.05689481,0.06530539,0.06275863,0.058684,0.052135415
honeyboymovie,0.966585,1.342468,0.739927,0.85514027,0.82787186,0.31457973,0.0,0.6468978,0.0,0.48908687,0.0,1.0090162,0.54762834,1.0132629,0.82234204,0.598816,0.91225076,0.6903172,0.7409872,0.4891686,0.70353013,0.99123186,0.22890481,1.4184467,0.0,0.92588526,0.96849084,0.40367904,0.6737702,0.9346514
hotelmumbaifilm,0.7404675,0.87195945,0.49718118,0.553315,0.60207945,0.41997758,0.0,0.5256272,0.0,0.8094486,0.30702743,0.87387365,0.58563036,0.4629395,0.4156659,0.6217509,0.70627904,0.71924716,0.75974476,0.41370288,0.60591465,0.74450964,0.29692307,0.67344093,0.0,0.53325135,0.66562635,0.65215707,0.7317976,0.7657526
httydragon,1.0357684,1.0931103,0.70243376,0.9213819,0.74560505,0.70730823,0.0,0.8552838,0.0,0.6121312,0.30701137,1.1953782,1.0331417,0.8145161,0.871413,1.1549455,0.72411287,1.018244,1.1386756,0.0,0.7557091,1.073283,0.7498103,1.0792534,0.0,1.1848853,1.3993461,0.4564817,0.7530314,0.5557634
hustlemovie,0.57788736,0.37767562,0.33599094,0.45593786,0.22538781,0.22194771,0.0,0.10596654,0.0,0.35253134,0.08477561,0.41947997,0.46073186,0.25090992,0.13575622,0.32320404,0.31642097,0.60414153,0.31334445,0.30176684,0.20639029,0.30603123,0.1825922,0.5118703,0.0,0.2979621,0.3963672,0.34411058,0.24192025,0.60240346
