movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
coldpursuitmovie,0.30279127,0.0132644465,0.20931484,0.0,0.33478078,0.23764184,0.48687783,0.0,0.37382358,0.2708514,0.24489611,0.11160131,0.32040554,0.20165773,0.13037664,0.2632489,0.40058357,0.15585025,0.0,0.0,0.32715157,0.204175,0.12137126,0.36278158,0.0,0.3072691,0.17968464,0.13033174,0.20102134,0.27537933,0.077415936,0.27511528,0.176214,0.28330043,0.35620955,0.107600845,0.16978133,0.3308019,0.0,0.0,0.3699969,0.38653198,0.35274145,0.4080506,0.42872202,0.2630415,0.12350713,0.24072824,0.15653059,0.29344872,0.39704525,0.29404688,0.2554266,0.32536748,0.3540087,0.1633399,0.23675677,0.27948305,0.0,0.078074105,0.08990907,0.0,0.41391346,0.061095133,0.0,0.06876013,0.16664253,0.32724014,0.0,0.23833081,0.0,0.39823985,0.18997997,0.34637636,0.0,0.29647872,0.25817817,0.18744232,0.27283934,0.24789253,0.1758272,0.26137608,0.23404169,0.34780338,0.2246557,0.03793205,0.0,0.11170931,0.0,0.14187822,0.1405713,0.2926338,0.13466038,0.24840441,0.1700498,0.2665788,0.0,0.17957243,0.17864381,0.20742175,0.0,0.20330954,0.25951925,0.30142516,0.0,0.31965083,0.0,0.2922781,0.18254237,0.10469081,0.22141491,0.16061051,0.30310506,0.27529776,0.0,0.39759198,0.05140188,0.36011443,0.26968682,0.22688094,0.0,0.3493533,0.22752295,0.0,0.22766496,0.2036745,0.07453701,0.31402615,0.0,0.13419163
countdown,0.3551754,0.026597153,0.49621037,0.0,0.65374863,0.37264612,1.0533545,0.0,0.93467927,0.59151983,0.6950355,0.26340884,0.73979944,0.2101539,0.18736605,0.81265324,0.875493,0.0,0.0,0.0560102,0.685827,0.5488783,0.41357762,0.64966387,0.0,0.72309065,0.5884535,0.396124,0.6543258,0.6167364,0.120529,0.65465355,0.29938367,0.76028305,0.47833586,0.1973721,0.5036429,0.8363173,0.0,0.0,0.85675615,0.7999259,0.64799476,0.75504154,0.71762353,0.44880235,0.4774405,0.8233839,0.56135285,0.55330396,0.6435134,0.6088409,0.5458249,0.46608368,0.63712764,0.32560515,0.73221695,0.53118366,0.0,0.17321111,0.16359936,0.0,0.78047675,0.43383566,0.0,0.24833828,0.13734493,0.8074348,0.0,0.560717,0.0,1.1126424,0.44901285,1.1520438,0.0,0.6743107,0.65387815,0.3765449,0.7061876,0.4096444,0.26027778,0.7473532,0.23411044,1.1050602,0.176516,0.14834142,0.048630156,0.23630984,0.020914014,0.3074089,0.64256597,0.41013512,0.4767697,0.3902054,0.07988742,0.5503177,0.0,0.18915091,0.44398138,0.38513887,0.0,0.6495451,0.45753092,0.6337307,0.0,0.75247246,0.0,0.87811995,0.17217243,0.14670572,0.501627,0.5412005,0.3112744,0.32432115,0.0,0.39203814,0.13039277,0.8428482,0.5149262,0.4601401,0.0,1.1785244,0.48243183,0.0,0.6727914,0.3711069,0.035778478,0.52912295,0.08881252,0.2722068
currentwarmovie,0.57129425,0.20300761,0.25033295,0.0,0.6268075,0.5826094,0.90858954,0.0,0.7972407,0.5843697,0.5065268,0.27696675,0.6247835,0.36120743,0.28105754,0.6433423,0.77901447,0.094291754,0.0,0.04001461,0.58289707,0.20308517,0.38925716,0.60951185,0.0,0.6427549,0.54076743,0.37643534,0.44832426,0.563911,0.13880587,0.60950637,0.37437528,0.60595524,0.48921844,0.2595975,0.19151239,0.73045236,0.0,0.0,0.68248016,0.807592,0.7610705,0.54910034,0.7194855,0.4636015,0.21799159,0.5058885,0.5179268,0.43368,0.7534129,0.72424227,0.41900045,0.62983954,0.6984729,0.2842586,0.32571608,0.43647707,0.0,0.26893532,0.12654188,0.0,0.6800296,0.21837445,0.0,0.39174843,0.08919992,0.6061157,0.0,0.32636198,0.0,0.8355079,0.53976476,0.87976193,0.0,0.6374576,0.41584423,0.43266284,0.54179597,0.28566307,0.18509224,0.6954155,0.3857761,0.67386276,0.47396168,0.12594709,0.0,0.15613039,0.0037397724,0.26564047,0.44993022,0.43047506,0.4397808,0.41660511,0.25231048,0.5746961,0.0,0.22843535,0.30356818,0.43064263,0.0,0.66788375,0.49909753,0.66313785,0.0,0.6642768,0.0,0.66122967,0.35343918,0.14840087,0.4689488,0.5064002,0.31064308,0.44242263,0.0,0.6258546,0.17853251,0.59736276,0.6077382,0.5406232,0.0,0.7092961,0.38427287,0.0,0.5045271,0.33738026,0.16997905,0.55728424,0.13938658,0.36915663
darkwatersmovie,0.61063683,0.0,0.40197608,0.0,0.8792213,0.6918137,1.0753348,0.0,0.98716646,0.8744161,0.5450472,0.39662552,0.6477957,0.4481777,0.55397433,0.7388889,0.8611667,0.052736975,0.0,0.0,0.6636978,0.3038291,0.33036903,0.6526165,0.0,0.45579314,0.46450427,0.35185754,0.5866018,0.8355417,0.29537642,0.8534822,0.4724481,0.9086149,0.38462192,0.5888238,0.4323288,0.69908804,0.0,0.0,0.7913894,0.70392483,0.7594384,0.9884202,0.8159646,0.3691874,0.3378188,0.7866841,0.72244304,0.4081071,0.8356388,0.61943525,0.7378071,0.80435985,0.9667982,0.37328866,0.5430378,0.58714724,0.0,0.14999086,0.34599972,0.0,0.58826166,0.2255589,0.0,0.3854695,0.27722916,0.73297644,0.0,0.5668561,0.0,0.8781038,0.37951538,0.90160197,0.0,0.38531062,0.61697793,0.2836629,0.6599257,0.2824691,0.24999388,0.8338355,0.5670419,0.86535996,0.56450033,0.20128126,0.0,0.37152046,0.0,0.19636571,0.7494795,0.70673776,0.4547865,0.51354414,0.36516514,0.57367206,0.0,0.3272616,0.3686355,0.42795706,0.0,0.6687442,0.37716442,0.857643,0.0,0.81907326,0.0,0.7225076,0.4395901,0.27300984,0.6132574,0.7646008,0.29085642,0.370087,0.0,0.5048853,0.19368604,0.6640735,0.5425626,0.7828868,0.0,0.6353704,0.33345932,0.0,0.6376443,0.66233075,0.122543015,0.5405924,0.064865984,0.44628516
detectivepikachumovie,0.48369372,0.23147485,0.61404324,0.0,0.6069505,0.44992813,1.0073324,0.0,1.0302347,0.42335325,0.4680775,0.3587187,0.36107594,0.47189873,0.46449834,0.28688985,0.84155923,0.07895591,0.0,0.11104527,0.58956116,0.34897128,0.123731256,0.65238076,0.0,0.6833873,0.7603426,0.51476914,0.2934184,0.44872272,0.046734005,0.4253432,0.28262347,0.6881375,0.3877381,0.2785691,0.22908479,0.61682904,0.0,0.0,0.5497498,0.6666637,0.8624488,1.0434309,0.39863753,0.6239277,0.39855817,0.61887926,0.47974718,0.47647008,1.0479387,0.8938324,0.5046321,0.6477358,0.73393065,0.18622147,0.7076115,0.44154915,0.0,0.0,0.06619755,0.047074668,0.4030443,0.0,0.0,0.2899279,0.13041933,0.78591484,0.0,0.42773622,0.0,1.0067286,0.56252396,0.74868715,0.0,0.66325825,0.2785612,0.22900838,0.57526124,0.42727068,0.10164265,0.6520067,0.2578495,0.8097279,0.28088194,0.080109105,0.0,0.26055834,0.0,0.16258238,0.46365386,0.46083173,0.30482194,0.38696542,0.32540503,0.3471525,0.0,0.43158972,0.49190176,0.25172848,0.0,0.5833913,0.5164821,0.5646003,0.0,0.7867156,0.0,0.6897291,0.2734292,0.22994956,0.38242128,0.75415915,0.51227915,0.3514035,0.0,0.66959566,0.120223336,0.6296208,0.6275597,0.32942206,0.0,0.6704418,0.33775163,0.0,0.21438788,0.54659677,0.5778539,0.66966426,0.14999792,0.39067292
disneyaladdin,0.53351444,0.1607985,0.4885826,0.0,0.5933529,0.3646279,0.86626095,0.0,0.72108525,0.74012965,0.54603237,0.33573794,0.5498435,0.24028437,0.22789869,0.57205296,0.7597504,0.24554753,0.0,0.0,0.6603435,0.25573993,0.015393471,0.62103164,0.0,0.58456755,0.5926323,0.27869034,0.42839915,0.6581004,0.3880921,0.58480895,0.4498915,0.5803117,0.56689537,0.24626999,0.2190378,0.7178287,0.0,0.0,0.68252796,0.78168005,0.7845336,0.76897615,0.78717256,0.54929996,0.17773023,0.6106507,0.37983245,0.3717619,0.52859277,0.6096853,0.5090512,0.62061363,0.7214026,0.46171644,0.51466054,0.3220317,0.0,0.28673753,0.06591392,0.0,0.6934926,0.008537596,0.0,0.21694818,0.1953382,0.43377784,0.0,0.51886404,0.0,0.85665977,0.30152822,0.97144985,0.0,0.5901213,0.42074472,0.3909313,0.60420597,0.27690515,0.25783637,0.7459075,0.563647,0.7437646,0.33844435,0.16500202,0.0,0.088463545,0.0,0.24519575,0.60292333,0.41725728,0.43378842,0.4320396,0.2707132,0.4435802,0.0,0.29146668,0.5096554,0.39975885,0.0,0.75005674,0.6669834,0.770761,0.0,0.79088426,0.0,0.59540653,0.3727278,0.26575515,0.3502641,0.38449168,0.34709832,0.33317462,0.0,0.57071817,0.19360186,0.7508463,0.6226972,0.42720708,0.0,0.6819281,0.52456874,0.0,0.5726308,0.48507833,0.31813857,0.5902857,0.1116956,0.26161456
disneyfrozen,0.7168047,0.30369192,0.3500524,0.0,0.7740286,0.5085433,1.1189723,0.0,0.961415,0.77182394,0.47831613,0.3044175,0.6056669,0.59555066,0.4868831,0.5165531,1.2190108,0.047755037,0.0,0.15081173,1.1119658,0.46709165,0.41697612,0.86643875,0.0,0.8324045,0.7615511,0.34242928,0.6522951,0.86168534,0.38586023,0.61084956,0.7187027,0.67458683,0.8772114,0.07529377,0.2577388,0.88475686,0.0,0.0,0.92967397,1.0093607,0.8668388,1.0476489,0.8492408,0.6339852,0.44880164,0.7500159,0.6796291,0.44473338,0.77304447,0.72804695,0.4914,0.508223,0.67768264,0.2548257,0.64989257,0.56819373,0.0,0.54645747,0.1929887,0.0,0.8481297,0.28418788,0.0,0.14932364,0.4407437,0.5449472,0.0,0.42909044,0.0,0.9362695,0.45337382,1.1767175,0.0,0.7471756,0.6706455,0.8335055,0.53909445,0.17622577,0.056804143,1.045782,0.5772691,1.1447735,0.5772077,0.23645617,0.0,0.33556592,0.0,0.27745324,0.648729,0.6768844,0.6594037,0.5597618,0.3030282,0.7518954,0.0,0.52712286,0.8246146,0.72542685,0.0,0.70584506,0.43236354,0.7422287,0.0,0.95470554,0.0,1.0567552,0.5798501,0.13378032,0.58534855,0.7567,0.45700938,0.79909116,0.0,0.7429192,0.1536401,0.7322149,0.7514763,0.5014095,0.0,0.78466916,0.7425113,0.0,0.742601,0.58404434,0.4532108,0.92300475,0.23565216,0.47437164
disneymaleficent,0.5307719,0.043148797,0.312217,0.0,0.5073119,0.3112551,0.68080735,0.0,0.52052724,0.61390287,0.40662056,0.21388376,0.59484136,0.15307389,0.28978732,0.4769752,0.6266595,0.18695526,0.0,0.04104034,0.5436836,0.30928674,0.0771776,0.60928416,0.0,0.4916249,0.4738445,0.2975338,0.324158,0.5467432,0.17540145,0.49998176,0.35763925,0.49208778,0.3750506,0.24436486,0.19615592,0.5941351,0.0,0.0,0.49867368,0.7656154,0.59304786,0.74118966,0.7863615,0.3834285,0.20872375,0.60607934,0.4045611,0.52284205,0.45110133,0.44423,0.4280239,0.53761977,0.6088919,0.30050397,0.42586437,0.375583,0.0,0.10454009,0.28055423,0.0,0.6217548,0.09561666,0.0,0.08440639,0.14821999,0.29400507,0.0,0.35313606,0.0,0.665529,0.3345044,0.73369145,0.0,0.5351859,0.44318405,0.43006617,0.69814545,0.23198722,0.17932159,0.57477486,0.3919406,0.67946976,0.35032704,0.021690961,0.0,0.2501977,0.0,0.19790864,0.4103948,0.25666374,0.36071965,0.40792838,0.2973115,0.43176523,0.0,0.26335177,0.46595222,0.34564993,0.0,0.5405561,0.53384143,0.54440427,0.0,0.6241861,0.0,0.5807535,0.33435178,0.11012633,0.37242678,0.39572197,0.39388078,0.32602525,0.015851224,0.5397533,0.07822466,0.602863,0.40960506,0.2858467,0.0,0.6489976,0.30628127,0.0,0.53574824,0.3841454,0.32859454,0.5096166,0.11141268,0.32203758
doctorsleepmovie,0.32776025,0.0,0.3602732,0.0,0.49141902,0.38654646,0.6276799,0.008865534,0.70775545,0.43006942,0.55258435,0.22652315,0.3853461,0.24505676,0.33875853,0.3799532,0.51749176,0.13170095,0.0,0.06449203,0.49129477,0.25109228,0.14495519,0.6197864,0.0,0.39880586,0.5391809,0.2072258,0.26081648,0.34718636,0.20367691,0.31377503,0.24648462,0.60671467,0.4386184,0.23497753,0.21910082,0.3940704,0.0,0.0,0.4596144,0.5800926,0.53902555,0.56374294,0.4324003,0.24601462,0.07497784,0.49330157,0.37671998,0.4479374,0.48121843,0.5343756,0.39095393,0.45586318,0.5696711,0.21115625,0.38548627,0.35826424,0.0,0.17597751,0.27164972,0.0,0.440289,0.09399169,0.0,0.2307586,0.15617542,0.50647616,0.0,0.45327306,0.0,0.6702104,0.40108338,0.49453762,0.0,0.42841622,0.37493956,0.17025693,0.42084536,0.19199237,0.14365533,0.44472927,0.2701379,0.48621926,0.3184967,0.042851057,0.0,0.18485387,0.0,0.0642464,0.43900755,0.3396602,0.16141722,0.39860627,0.2977946,0.37440833,0.0,0.24255793,0.14602417,0.22872883,0.0,0.45616183,0.27128422,0.5032181,0.0,0.47330895,0.0,0.42464322,0.2718584,0.1842652,0.3831136,0.38140443,0.27737296,0.23191984,0.0,0.63447183,0.056781266,0.41815522,0.44411772,0.40759188,0.0,0.5393819,0.20311432,0.0,0.32929337,0.39207,0.090087555,0.33030853,0.0,0.21985994
dolemiteismyname,0.7605661,0.0,0.4587923,0.0,0.77942264,0.89601064,1.2583512,0.0,0.8498666,0.85163814,0.96790546,0.19171025,0.66586256,0.15481979,0.46418905,0.76266146,0.8653194,0.0,0.0,0.03344973,0.7268801,0.42998308,0.37513122,1.0071564,0.0,0.6154976,0.5777448,0.5285986,0.7314571,0.9026947,0.09832362,0.67671573,0.21960033,0.81237715,0.826124,0.5286619,0.6641488,0.61271274,0.0,0.0,0.95658505,0.8879691,0.64142084,1.0514089,0.89546764,0.59638566,0.41754314,0.97826475,0.98631614,0.64386964,0.8484954,0.81200004,0.51523626,0.6333571,1.0355204,0.21785036,0.99929184,0.50155973,0.0,0.26906785,0.50338507,0.0,0.93774253,0.15678766,0.0,0.36554837,0.07489368,0.73459584,0.0,0.6705872,0.0,1.134503,0.29492176,1.0618277,0.0,0.72092557,0.4994657,0.3489327,0.92343247,0.46597472,0.34691918,1.0662354,0.4005931,1.2250737,0.63818413,0.1423254,0.0,0.6192674,0.0,0.2571088,0.522219,0.620251,0.3800607,0.5357361,0.24625921,0.85242397,0.0,0.2800844,0.47548026,0.57944894,0.0,0.7299652,0.43426389,1.0869495,0.0,0.8425488,0.0,0.67364585,0.4408961,0.20443743,0.34439057,0.6238398,0.23350206,0.5499554,0.0,0.7930256,0.0,0.9323757,0.64515823,0.49938655,0.0,0.9447425,0.5778445,0.0,0.865426,0.6504297,0.13969578,0.7979884,0.32612213,0.33454442
dontletgomovie,0.51632273,0.17554605,0.1831331,0.0,0.67914927,0.3592002,0.72246987,0.0,0.59731543,0.62365985,0.46210957,0.3794815,0.4531715,0.42943352,0.140721,0.6355962,0.6783322,0.21480791,0.0,0.31058437,0.60536385,0.35696128,0.08752886,0.6149577,0.0,0.6058767,0.54692125,0.45159686,0.34434813,0.68966603,0.03350638,0.67392004,0.37103266,0.51469886,0.60506296,0.14815018,0.43457106,0.56575775,0.0,0.0,0.6951493,0.6262437,0.72523355,1.0011022,0.62047863,0.43355316,0.11918128,0.43402392,0.41844848,0.44003633,0.6634902,0.7572841,0.3560713,0.57893115,0.547026,0.39434892,0.5575236,0.6309179,0.0,0.17587973,0.30227274,0.0,0.46499208,0.11004217,0.0,0.28021255,0.35035455,0.30879387,0.0,0.3590821,0.0,0.6388924,0.39172933,0.833774,0.0,0.56437474,0.5136227,0.2572996,0.44016203,0.34760758,0.2643655,0.45259464,0.36621723,0.7605709,0.3165343,0.07495791,0.0,0.2074401,0.0,0.04230904,0.39399254,0.4743478,0.39201257,0.40448797,0.30527818,0.48496723,0.0,0.328973,0.34754527,0.4111646,0.0,0.51697177,0.45170867,0.7242525,0.0,0.7663411,0.0,0.67680657,0.35141397,0.047463242,0.5341271,0.32591942,0.5185732,0.48467213,0.0,0.652619,0.06964819,0.53358305,0.55714667,0.55758727,0.0,0.72479105,0.40084463,0.0,0.5209433,0.32394913,0.22437029,0.5260324,0.26820654,0.33840743
doramovie,0.36463118,0.0,0.37380537,0.0,0.40877247,0.45066947,0.64500976,0.0,0.43748015,0.4359668,0.51148885,0.31669647,0.5108971,0.21329589,0.2896508,0.54208434,0.62449217,0.072007276,0.0,0.111454315,0.36522484,0.26092777,0.15850486,0.6357794,0.0,0.42898393,0.45966753,0.15596582,0.30465734,0.42953336,0.14356321,0.39139923,0.24439798,0.46248132,0.39382684,0.13698812,0.1908898,0.63909423,0.0,0.0,0.54273033,0.50077945,0.409405,0.705689,0.72762513,0.45242777,0.23597674,0.52218777,0.40960908,0.4805194,0.5027623,0.5549664,0.43006945,0.35561937,0.53132725,0.37373805,0.66318715,0.32724252,0.0,0.16388227,0.3257817,0.0,0.5312149,0.0,0.0,0.18791857,0.18036674,0.41314903,0.0,0.3201102,0.0,0.5373371,0.3372995,0.72270936,0.0,0.45889792,0.35222554,0.28942114,0.5844027,0.34450176,0.2563607,0.55851674,0.38423443,0.6382473,0.3080081,0.020097319,0.0,0.30210292,0.0,0.07541846,0.33456725,0.45082352,0.20013276,0.33761537,0.06927776,0.3733684,0.0,0.25666472,0.42718738,0.42397216,0.0,0.6070955,0.3156673,0.49912363,0.0,0.7227795,0.0,0.5122258,0.15498486,0.035983637,0.32186705,0.29036358,0.31105682,0.08329974,0.1701157,0.35927573,0.0,0.6086384,0.40706483,0.375822,0.0,0.5097235,0.24191047,0.044522353,0.42492762,0.469131,0.31009543,0.27211422,0.0,0.31321102
downtonabbey_official,0.77749217,0.14863743,0.64794564,0.0,0.5647897,1.0739156,1.3956605,0.12691323,1.3220544,0.66874975,0.82493544,0.52556485,0.6351541,0.32757473,0.4755575,0.83548105,0.9581369,0.11422982,0.0,0.0,0.7919619,0.32254168,0.47074434,1.0098914,0.0,0.7800859,0.65552086,0.33129054,0.66809076,0.6354195,0.27824762,0.69429433,0.49158767,0.82521194,0.5591954,0.47955096,0.50915223,0.9072289,0.0,0.0,1.0414195,0.7208111,0.9592025,1.1034471,0.802302,0.56193346,0.21349916,0.9434321,0.55809784,0.61812484,0.7817214,1.1259357,0.53105474,0.79991883,0.97898453,0.60636026,0.56739706,0.42712852,0.0,0.34645686,0.27820736,0.0,0.9076763,0.10024275,0.0,0.44968173,0.143241,0.74624115,0.0,0.5538476,0.0,1.1135166,0.48417762,1.0876396,0.0,0.68215716,0.7497633,0.39811343,0.6737946,0.050413724,0.2514916,0.8957064,0.48085934,1.0634589,0.77217007,0.0,0.0,0.3363288,0.0,0.22177827,0.7182101,1.1219732,0.44359428,0.569593,0.43699196,0.6629063,0.0,0.35855636,0.5146241,0.5111659,0.0,0.9141299,0.47803208,0.9234997,0.0,0.8082045,0.0,0.776451,0.36803555,0.16669771,0.6586879,0.54421324,0.28762606,0.42373925,0.0,0.7699003,0.25951076,0.90934074,0.75930077,0.7562899,0.0,0.7621769,0.538494,0.0,0.7212334,0.50174147,0.06662879,0.73608744,0.16831768,0.4094208
dumbo,0.49726143,0.08430168,0.29998544,0.0,0.41376245,0.2972994,0.5930326,0.0,0.4667482,0.48780322,0.34244758,0.19195157,0.43331343,0.18526225,0.24579012,0.44344467,0.60259354,0.16384132,0.0,0.0616864,0.42104432,0.19838765,0.020598585,0.49616826,0.0,0.4700474,0.4142441,0.2773139,0.2956476,0.4241606,0.14375867,0.39723095,0.34182835,0.42575395,0.3946695,0.19116214,0.14560466,0.5485052,0.0,0.0,0.4675612,0.629706,0.4936656,0.6121327,0.64098334,0.34672663,0.18399851,0.49114323,0.31409585,0.3860482,0.3940265,0.36511233,0.39982653,0.44551513,0.4843421,0.28070635,0.38669065,0.2673761,0.0,0.1787302,0.24153778,0.0,0.5638505,0.08178729,0.0,0.13863587,0.13355842,0.2811711,0.0,0.29897547,0.0,0.6195554,0.2367115,0.70866424,0.0,0.46807352,0.31584597,0.3462467,0.5016661,0.15176268,0.12106534,0.5385759,0.42555302,0.5446008,0.2744405,0.076144636,0.0,0.18667264,0.0,0.16349271,0.38391605,0.23724051,0.29170296,0.3820083,0.21141894,0.38977957,0.0,0.17424555,0.37793893,0.29291606,0.0,0.50547534,0.4265256,0.5305226,0.0,0.5692548,0.0,0.53461844,0.30181867,0.0938275,0.3257341,0.35410383,0.2960533,0.23164679,0.0,0.37608182,0.0806613,0.4782347,0.39889747,0.23216149,0.0,0.525272,0.26524097,0.0,0.46081153,0.3284618,0.28639907,0.44918284,0.06781053,0.29525328
escaperoom,0.4031137,0.10088636,0.28551325,0.0,0.6480764,0.4488403,0.9646128,0.0,0.7280613,0.5839041,0.60820574,0.33522555,0.50780016,0.19863948,0.3035743,0.5217092,0.7631782,0.001774535,0.0,0.011832946,0.44421408,0.26953286,0.2288403,0.6550778,0.0,0.6150278,0.5019729,0.20865995,0.19677053,0.603515,0.13500258,0.38761622,0.29615194,0.46217996,0.43575257,0.35147953,0.38147104,0.4134608,0.0,0.043610517,0.71170837,0.6334967,0.66602266,0.69859225,0.6732649,0.39912874,0.25880855,0.52022594,0.5972414,0.49621287,0.6050301,0.62507707,0.42938766,0.41562766,0.71300954,0.26788357,0.4123835,0.438053,0.0,0.15602276,0.37805718,0.0,0.47876284,0.092518464,0.0,0.2079993,0.1111006,0.3832431,0.0,0.34037817,0.0,0.7410017,0.25023514,0.92248917,0.0,0.59468126,0.54589444,0.2578645,0.61334866,0.23646493,0.29392967,0.5964069,0.40880743,0.6806054,0.32798907,0.0,0.0,0.31245816,0.021495976,0.014661925,0.36508983,0.54639775,0.13405535,0.32971874,0.3309542,0.52623975,0.0,0.15040357,0.25519937,0.3515624,0.0,0.45929956,0.33209488,0.55897003,0.0,0.69785017,0.0,0.57174695,0.43589053,0.10782618,0.42158726,0.4428662,0.4672197,0.3226332,0.0,0.6089313,0.015839066,0.6450569,0.5452235,0.34840024,0.0,0.7455097,0.30707967,0.0,0.57356066,0.42393246,0.18387781,0.42353857,0.0,0.27368093
everybodyknowsmovie,0.34007633,0.055173695,0.24948235,0.0,0.268808,0.3324193,0.5516519,0.0,0.50601006,0.34849298,0.2849234,0.110930316,0.36010563,0.2665606,0.2536604,0.4091596,0.42351234,0.085691206,0.0,0.0443846,0.35577294,0.1785179,0.21327929,0.3882626,0.0,0.34619656,0.2698555,0.17743886,0.24349348,0.46605018,0.16303602,0.30734342,0.19345883,0.4535597,0.27744842,0.2046233,0.26309928,0.38316834,0.0,0.0,0.46264386,0.39731175,0.4294689,0.4353836,0.4393081,0.3123723,0.123443216,0.4379164,0.27325293,0.25387096,0.3520574,0.3125947,0.26299667,0.33747587,0.35324728,0.15787819,0.34531856,0.32260242,0.0,0.0824953,0.16621761,0.0,0.3095273,0.0,0.0,0.028821355,0.16439642,0.37880313,0.0,0.2688261,0.0,0.5122563,0.2165692,0.56663734,0.0,0.21278188,0.3230504,0.26127735,0.3524793,0.09898566,0.03616967,0.4572302,0.26272705,0.4234436,0.32016096,0.0,0.0,0.14755757,0.0,0.12426071,0.3482037,0.3949953,0.1755459,0.1822386,0.2196898,0.34520033,0.0,0.21975802,0.23405649,0.20954716,0.0,0.42372057,0.15936536,0.3593897,0.0,0.4822387,0.0,0.35720503,0.19990103,0.09552295,0.30460975,0.41387647,0.18944944,0.22145851,0.05853109,0.3626312,0.033300247,0.49623302,0.2859934,0.35195553,0.0,0.32274795,0.1797557,0.0,0.28036514,0.25677758,0.07658996,0.30369475,0.010819302,0.20553139
fastandfuriousmovie,0.87176085,0.39520788,0.5046439,0.0,0.9228182,0.85513175,1.098365,0.0,1.2950773,0.6332843,0.70139176,0.4392665,0.7342402,0.38800138,0.67639846,0.61949575,0.9920198,0.2504844,0.0,0.0,0.9154532,0.6291878,0.0,1.056134,0.0,1.2019745,0.8196173,0.89796245,0.60321766,0.86658657,0.35060942,0.90575534,0.40694067,0.75388473,0.7351972,0.35964054,0.5423501,1.093221,0.0,0.0023561358,1.1922059,1.1713033,1.1464869,1.3258902,1.0036644,0.70311236,0.24601889,0.5883628,1.0786796,0.6719299,1.2726167,0.96260434,0.47494942,0.88689846,0.82158166,0.44590232,0.4690408,0.9332031,0.0,0.0,0.43774408,0.0,0.6661728,0.6291171,0.0,0.34774715,0.47327203,0.7567209,0.0,0.7111667,0.0,1.2547791,0.6270356,1.3176651,0.0,0.94029933,0.82343036,0.81729543,0.6258291,0.3930832,0.34764242,0.68947005,0.67899656,1.4105393,0.384532,0.0,0.0,0.48146266,0.039313614,0.10832194,0.604858,0.80175585,0.53634834,0.65625405,0.7215547,0.71813285,0.0,0.5326313,0.6177484,0.8616113,0.0,1.1078666,0.5860651,1.2593855,0.0,1.2142335,0.0,1.0303454,0.87926483,0.36995596,0.65601987,0.6882394,0.50000906,0.48679012,0.0,0.9332201,0.1375324,0.86353946,0.8853624,0.571739,0.0,1.2374032,0.5952286,0.0,0.8568903,0.2971612,0.15437709,0.69274855,0.2158597,0.55395967
fightingwmyfam,0.58322585,0.31984496,0.46343866,0.0,0.570932,0.6141309,0.98011607,0.0,0.7927373,0.45911032,0.58216745,0.13869992,0.7587397,0.44827658,0.5662422,0.43948707,1.0162551,0.2516594,0.0,0.0,0.76153636,0.42032185,0.12615696,0.6214814,0.0,0.8610891,0.7412508,0.79155225,0.60473245,0.5261693,0.20728439,0.6638723,0.3521804,0.7964801,0.63558704,0.44677794,0.650257,0.88065445,0.0,0.0,0.86522734,0.80093473,0.81702435,1.1156677,1.089011,0.7456444,0.07996488,0.7804129,0.60743916,0.54990256,0.8813014,0.86876744,0.42683926,0.60447794,0.648607,0.50417703,0.6040652,0.5820932,0.0,0.30913985,0.46035168,0.0,0.46931896,0.10145889,0.0,0.26760313,0.45360953,0.833401,0.0,0.4043252,0.0,0.9675697,0.23669596,1.0013633,0.0,0.70709175,0.41941,0.7181552,0.79823166,0.4129512,0.17505579,0.6076056,0.57816994,1.161415,0.4093763,0.0,0.0,0.6633162,0.003446225,0.19281012,0.74795544,0.783859,0.51821595,0.33012748,0.58347803,0.7252039,0.0,0.35031256,0.27216578,0.34677026,0.17948659,0.9200818,0.53891784,0.72126555,0.0,1.1400777,0.0,0.81409585,0.5840616,0.27752346,0.3070453,0.62839156,0.3231018,0.5244852,0.0,0.6090417,0.15539415,0.7158197,0.7928527,0.65390617,0.0,0.84404296,0.5674405,0.0,0.816472,0.5876833,0.24417533,0.6981774,0.0,0.41943467
