movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
dontletgomovie,0.4546202,0.66485417,0.33006835,0.0,0.3667959,0.42766112,0.8429333,0.78572357,0.6299529,0.7767789,0.7919401,0.6544942,0.7669651,0.0,0.29912153,0.34233022,0.17751282,0.2755264,0.6001095,0.5313083,0.0,0.70754755,0.549274,0.7574471,0.0,0.7644153,0.0,0.0,0.6302109,0.8141129,1.0049509,0.0,0.82458687,0.33143947,0.6195413,0.96425724,0.6276001,0.5407114,0.60134894,0.5662489,0.77388465,0.81036663,0.47785854,1.1071709,1.0154746,0.17643946,0.396397,0.8622956,0.6980467,0.71186835
doramovie,0.37255418,0.37172407,0.3651143,0.0,0.11517343,0.5336086,0.57261527,0.5684139,0.4803093,0.5405499,0.59336424,0.67724174,0.72467756,0.0,0.35242045,0.3394009,0.47360888,0.5224068,0.38264605,0.52125764,0.0,0.687287,0.43837348,0.623926,0.25129506,0.75174683,0.0,0.0,0.7241005,0.713086,0.9279257,0.0,0.50414515,0.50538796,0.6026012,0.76594776,0.5707174,0.52746725,0.5359355,0.37860525,0.41444594,0.5507353,0.35265177,0.6614773,0.7972251,0.5892037,0.35022905,0.670508,0.43418464,0.58217996
downtonabbey_official,0.7294811,0.63268083,0.45302865,0.0,0.6090403,0.66953844,1.1025257,1.0802234,0.9858652,0.68783927,0.6825683,0.8850895,1.1636305,0.0,0.7738166,0.6122642,0.40502423,0.44906464,0.90855205,1.3992608,0.0,0.8782327,0.6167436,1.0407175,0.0,1.1990677,0.0,0.0,1.2471931,1.1611992,1.2657948,0.0,0.87298745,0.74043727,0.94225144,1.7269913,0.81684,0.8302591,1.0434715,0.48612577,0.7904982,0.945732,0.47513705,1.3028224,1.4026209,0.32281852,0.70025444,1.2820292,1.0342417,1.0826278
dumbo,0.3663215,0.38971412,0.2716055,0.0,0.2870557,0.47921795,0.5604996,0.70884,0.6139052,0.40538263,0.49603197,0.45209363,0.49530423,0.0,0.32485718,0.34399873,0.13736436,0.4774489,0.38393933,0.6549354,0.0,0.6693751,0.4116666,0.5710224,0.016325485,0.6703478,0.0,0.0,0.7987644,0.6845075,0.7218243,0.0,0.5197938,0.59864384,0.61125946,1.0161695,0.5101869,0.5911034,0.64800614,0.51175123,0.56170857,0.6360693,0.6955665,0.7690639,0.9078781,0.27359924,0.35484853,0.60875046,0.46067736,0.6261074
escaperoom,0.49943614,0.36367077,0.3109608,0.0,0.28892002,0.62291443,0.7467229,0.7531375,0.6894493,0.5584549,0.7956891,0.53606004,0.9589601,0.0,0.4966364,0.45973974,0.10752372,0.5041741,0.5837297,0.9390654,0.0,0.76140606,0.24667159,0.6458098,0.0,0.9469158,0.0,0.0,0.68931454,0.7843691,0.9407741,0.0,0.75014675,0.7056629,0.9376488,1.0234768,0.6828874,0.85082865,0.56016165,0.7325416,0.5711657,0.45410612,0.67545587,0.9617075,0.9354534,0.30639514,0.6293256,0.82268834,0.6190041,0.9776669
everybodyknowsmovie,0.29744852,0.2028926,0.176728,0.0,0.24562162,0.35576206,0.36859965,0.5227221,0.48152333,0.4081704,0.37638387,0.33069223,0.4923883,0.0,0.35455072,0.25362983,0.1770595,0.24510235,0.47317854,0.46256983,0.0,0.4997295,0.35840616,0.4933187,0.0015110944,0.46215165,0.0,0.0,0.55167717,0.43901357,0.5398119,0.0,0.4877311,0.2863809,0.53482544,0.6758301,0.3478349,0.4331224,0.34688452,0.31088892,0.32137778,0.34829825,0.43721673,0.4953828,0.6217202,0.29297766,0.2757079,0.6021039,0.33250952,0.49483702
fastandfuriousmovie,0.5490229,0.5833752,0.6907114,0.0,0.30844218,0.8789599,1.4398844,1.3332254,1.014762,0.70618904,1.322355,1.2002546,0.9156083,0.0,0.48754394,0.4251224,0.13517193,0.38297972,0.63089114,1.3935933,0.0,1.3767009,0.9019068,1.2719105,0.0,1.1238929,0.0,0.0,1.0857806,1.190739,1.7681943,0.0,1.3017716,0.7473534,1.0523518,1.7185806,0.8270613,0.8961547,0.86234057,0.50421107,1.1525141,1.1508944,0.9550522,1.8835045,1.5064348,0.49273935,0.8579124,0.928792,0.9538322,1.166678
fightingwmyfam,0.44537944,0.36543113,0.40903527,0.0,0.36182973,0.6718435,0.6869233,1.0436679,0.7961414,0.46898645,0.68767047,0.90329975,1.2230165,0.0,0.8324028,0.5639104,0.1504868,0.46724936,0.5433414,1.0266144,0.0,1.1431968,0.608973,0.8151721,0.0,0.7045482,0.0,0.0,0.8704268,0.9515435,1.133325,0.0,0.9231101,0.99883854,0.99551237,0.939807,0.89614606,0.9765121,0.5367515,0.4652321,0.7307976,0.65415066,0.87287045,1.1790845,1.1499387,0.81755483,0.7955031,1.0751224,0.6699779,0.5056335
fivefeetapartfilm,1.0061119,0.76780534,0.5835801,0.0,0.388772,1.0115986,1.0854504,1.1870685,1.3827782,1.2778409,1.1850656,1.1336328,1.3446822,0.0,0.57127345,0.52484006,0.24976766,0.90570307,0.5762439,1.1549606,0.0,1.309376,0.84803087,1.2641543,0.0,1.3543531,0.0,0.0,0.99047905,1.3226115,1.7916676,0.0,0.78904945,0.62472445,1.030583,1.4144324,1.1172057,0.96231043,0.88063264,0.52015966,0.7501368,1.0356408,0.52981424,1.0589274,1.8811722,0.3183371,0.4672509,0.7328264,0.8010357,0.86371183
fordvferrari,0.24968067,0.33464062,0.2709742,0.0,0.33751363,0.48312724,0.3750231,0.54725116,0.40810388,0.26632175,0.46511412,0.30580923,0.48622197,0.0,0.38620454,0.3587104,0.1088597,0.15661505,0.32296464,0.43853563,0.0,0.5465914,0.2643923,0.5458201,0.0,0.6672231,0.0,0.0,0.56886035,0.5625085,0.64225173,0.0,0.30680528,0.30834922,0.57289684,0.5345935,0.3526944,0.46952775,0.27124968,0.3717278,0.42928123,0.48280165,0.33768982,0.67269826,0.533889,0.45449197,0.28286383,0.6520123,0.32971203,0.5705734
freaksthefilm,0.44543138,0.39298907,0.39040512,0.0,0.11200778,0.46550494,0.5928388,0.6599325,0.36338228,0.59799004,0.66721,0.57687396,0.73128504,0.0,0.3916088,0.2727524,0.109820545,0.52633476,0.65351224,0.7545667,0.0,0.84442085,0.4346222,0.86557364,0.0,0.74562645,0.0,0.0,0.4808505,0.5287402,0.769001,0.0,0.5712961,0.54490435,0.7265315,0.6828877,0.67950165,0.6157256,0.43603566,0.5468577,0.44010213,0.37823296,0.39147198,0.7585374,0.56443965,0.40881392,0.47405574,0.833564,0.5122425,0.7385651
geminimanmovie,0.57493114,0.38247868,0.43345055,0.0,0.4265499,0.50299954,0.7629272,0.7164136,0.6992548,0.6344999,0.77058077,0.6061406,0.7641636,0.0,0.52127606,0.57581633,0.24221383,0.40472218,0.60013145,0.71957844,0.0,0.88170195,0.36921352,0.5675627,0.0,0.80716735,0.0,0.0,0.56226224,0.6336087,0.8049755,0.0,0.63085705,0.6193389,0.5791871,0.86694634,0.61231625,0.60430133,0.72034466,0.5728022,0.46728998,0.5982332,0.43563464,0.91793114,0.7378422,0.384301,0.34563825,0.6167166,0.5277062,0.62558854
glassmovie,0.5602494,0.6276812,0.32639825,0.0,0.46241808,0.43058416,0.5971919,0.5965901,0.6014345,0.4428905,0.6552565,0.46654296,0.8273286,0.0,0.48696983,0.27318865,0.18585305,0.4238371,0.3854819,0.92092294,0.0,0.5752743,0.4191757,0.53716946,0.0,0.6674221,0.0,0.0,0.6195185,0.86549246,0.9585973,0.0,0.67462146,0.37604696,0.5896987,0.705103,0.60342324,0.405027,0.5205394,0.48544106,0.51763695,0.5092962,0.6217286,0.8774065,0.99774975,0.21066102,0.4648786,0.58358866,0.6710574,0.4578406
gloriabellmovie,0.40620935,0.53409845,0.36546344,0.0,0.28942448,0.33318242,0.555882,0.6723053,0.4461966,0.5575247,0.5993898,0.5765679,0.58553827,0.0,0.37858555,0.39757347,0.27298903,0.5672202,0.5842435,0.73688316,0.0,0.7140131,0.3095397,0.60111624,0.0,0.58150935,0.0,0.0,0.5576769,0.64021266,0.6519221,0.0,0.71887225,0.62033916,0.5526705,0.7245082,0.5527015,0.8038481,0.45129433,0.53019375,0.24492095,0.3988652,0.5008929,0.55461967,0.68146384,0.16795179,0.36270157,0.4454292,0.46219105,0.72485214
godzillamovie,0.42423752,0.58606976,0.4266013,0.0,0.36808452,0.88684833,0.541825,0.7177155,0.6260615,0.42892802,0.710358,0.60441494,0.7876671,0.0,0.34059304,0.41762793,0.31496036,0.5758841,0.6243564,0.7195595,0.0,1.0504427,0.33669534,0.7168658,0.0,1.0377129,0.0,0.0,0.6115829,0.5662635,0.7827412,0.0,0.8272325,0.6345112,0.70202744,0.8133753,0.49793807,0.790152,0.49741137,0.60639906,0.53658885,0.7516465,0.75542194,1.0016291,1.1468745,0.4692885,0.38348413,0.6813276,0.5488071,0.682918
goldfinchmovie,0.5911504,0.56301427,0.42522576,0.0,0.5939246,0.56838346,0.51837033,0.62509257,0.5539573,0.29871988,0.5820159,0.47313866,0.8173923,0.0,0.42040884,0.29977044,0.29505232,0.38685092,0.532453,0.75604016,0.0,1.0417428,0.32791814,0.5068264,0.0,0.70930225,0.0,0.0,0.45059624,0.59003294,0.86810505,0.0,0.77796257,0.55422574,0.73220605,0.8333121,0.5713261,0.60323614,0.64613336,0.58875,0.62705964,0.76195335,0.53076184,1.0070658,1.1141912,0.42568794,0.38253787,0.6069974,0.4688476,0.6355949
goodboysmovie,0.4317356,0.38463205,0.5504869,0.0,0.34373775,0.57197875,0.63605875,0.7174809,0.56348187,0.8513434,0.6486219,0.5896235,0.8535926,0.0,0.28990942,0.31449908,0.2561292,0.32463807,0.70552725,0.65847963,0.0,0.8259599,0.4324369,0.80309725,0.0,0.6413798,0.0,0.0,0.59556407,0.8547155,0.67779654,0.0,0.70003134,0.49049193,0.85992,1.026647,0.8358679,0.5225829,0.7433495,0.7983552,0.41353709,0.7560017,0.49320436,0.7630185,0.91936624,0.46686757,0.22387652,0.6132326,0.43134746,0.93702936
goodliarmovie,0.42242372,0.4198459,0.5784913,0.0,0.3242209,0.6252704,0.6725058,0.8574795,0.7984146,0.52293736,0.6992425,0.7408245,0.91924447,0.0,0.2522526,0.29478407,0.27851188,0.41055635,0.6517879,0.86221236,0.0,1.0191216,0.5483041,0.71035063,0.045720756,0.7192797,0.0,0.0,0.8933396,0.7981607,0.9506619,0.0,0.5319721,0.40427446,1.2953925,1.0627518,0.6981641,0.6507759,0.74852467,0.65616167,0.58889383,0.63820076,0.68609226,1.0199951,1.078222,0.28983375,0.61073345,0.9481711,0.5886871,0.9318067
gretafilm,0.4883043,0.33474952,0.1814599,0.0,0.5523467,0.49276572,0.553734,0.7529023,0.86075366,0.58027595,0.6824652,0.7160006,0.68399554,0.0,0.4894039,0.43783355,0.27833396,0.44062296,0.65447176,0.5409257,0.0,0.7362189,0.43604517,0.82270503,0.0,0.50758755,0.0,0.0,0.62138414,0.713941,0.72599626,0.0,0.7293177,0.5009992,0.7214079,1.1770959,0.53707886,0.8029722,0.7958564,0.54710126,0.5783142,0.5382749,0.5015292,0.6466613,0.8303703,0.4101476,0.254112,0.78064907,0.57799584,0.68027735
halathemovie,0.727383,0.7049739,0.59239495,0.0,0.3612057,0.66043,0.96719927,1.4945441,0.83989245,0.8078984,1.2036877,1.3650457,0.84596664,0.0,0.3497572,0.5945063,0.49461266,0.9244884,0.6559417,1.3641722,0.0,1.3553998,1.0467653,0.7721935,0.0,1.0163741,0.0,0.0,0.69145817,1.0600078,1.4089181,0.0,1.305047,0.95931345,1.0021755,1.2914697,0.91730285,0.6918374,0.66225487,0.55036706,0.48860428,0.99483687,0.57209283,1.1081725,1.0104791,0.55303174,0.5015656,0.65678847,0.8818374,0.8563765
happydeathdaymovie,0.23274769,0.400567,0.28248128,0.0,0.2766121,0.4979496,0.3642929,0.454452,0.4749939,0.26559293,0.34335318,0.54626715,0.39565682,0.0,0.33306694,0.24273524,0.3407331,0.37721244,0.44789672,0.4121759,0.0,0.44448814,0.25896832,0.5846518,0.0,0.5763369,0.0,0.0,0.5501994,0.51610565,0.6893477,0.0,0.43301392,0.39592573,0.47875795,0.72606856,0.41843182,0.4210563,0.36486557,0.3537075,0.30418968,0.37327108,0.44332397,0.4509008,0.4859351,0.29290408,0.33533493,0.6084155,0.44045612,0.456362
harrietfilm,0.2583569,0.37607154,0.27500263,0.0,0.35671496,0.63751304,0.5199947,0.80108297,0.73197985,0.5518346,0.519953,0.6251872,0.6965448,0.0,0.4353916,0.5110793,0.2560077,0.3693515,0.5655888,0.63155377,0.0,0.7506681,0.38568154,0.60221815,0.0,0.7353876,0.0,0.0,0.7995298,0.73190224,0.85815716,0.0,0.5655887,0.5576203,0.75364935,1.0299695,0.5408695,0.58250123,0.3941611,0.4169878,0.5903946,0.4838864,0.5611884,0.71004784,0.80735433,0.37449422,0.40094575,0.7671284,0.49195507,0.67250645
hellboymovie,0.30696008,0.3709821,0.2155642,0.0,0.08454763,0.5212556,0.48054862,0.5878101,0.56125355,0.46414447,0.34030518,0.5692414,0.57645583,0.0,0.2923047,0.31908765,0.21774633,0.42287424,0.3336894,0.61019486,0.0,0.59737504,0.3822005,0.53593844,0.0020403743,0.58882546,0.0,0.0,0.46529743,0.5227867,0.5923986,0.0,0.4713095,0.30609566,0.69641685,0.82219535,0.45475546,0.37422985,0.27097696,0.46088332,0.3596687,0.54707694,0.31894654,0.5918017,0.6746299,0.40511012,0.43195748,0.57998693,0.5546673,0.60665864
hersmellmovie,0.7639785,0.731711,0.618969,0.0,0.20378897,0.7023407,0.76699287,0.94473827,0.76024127,0.35326153,0.5840372,0.69047767,1.0219089,0.0,0.5732568,0.4444934,0.24677229,0.8119689,0.8288015,1.2815562,0.0,0.9493452,0.9628764,0.7495233,0.05871605,0.86195123,0.0,0.0,1.0116397,0.90577257,1.080788,0.0,0.9859214,0.8846861,0.96538574,1.5364648,0.69557035,1.172773,0.90485567,0.90724915,0.5814987,1.2771963,0.85216385,1.281494,1.5804261,0.8559214,1.0842799,1.4156532,0.590155,0.5370435
highlifemovie,0.27069816,0.35797927,0.2852828,0.0,0.35753924,0.27750692,0.4894864,0.4571453,0.30269927,0.34970102,0.5357728,0.43638638,0.44769913,0.0,0.25044784,0.2827653,0.17738223,0.3644087,0.3536435,0.6324865,0.0,0.48864388,0.30119163,0.41703305,0.0,0.37469956,0.0,0.0,0.51505876,0.4757336,0.5394253,0.0,0.5414226,0.49953395,0.40245208,0.5440214,0.46660244,0.5043655,0.36161968,0.35951877,0.15302154,0.3003651,0.5022987,0.56194556,0.53614676,0.20000789,0.268668,0.32727697,0.3433473,0.5422709
highstrungmovie,0.0,0.0,0.0,0.0,0.0,0.0,0.28353325,0.5241303,0.49307722,0.012852054,0.021458194,0.0,0.014068851,0.0,0.0,0.045099977,0.0,0.43131962,0.39710787,0.56832016,0.0,0.0,0.022822417,0.06261088,0.037540473,0.25546184,0.0,0.061007176,0.10976866,0.22287968,0.0,0.17045632,0.24519809,0.0,0.046500098,0.0,0.0,0.0516373,0.0,0.8911574,0.0,0.0,0.44316402,0.0,0.0007877983,0.36316335,0.036601517,0.0,0.0,0.25015184
honeyboymovie,0.32982334,0.5298174,0.42080697,0.0,0.5694703,0.83483213,0.88811594,0.8999322,0.7997196,0.5633554,0.6821214,0.9385344,1.1834676,0.0,0.6119454,0.7872474,0.30918363,0.07418325,0.9653089,1.2308513,0.0,1.2970998,0.29710534,0.7914476,0.0,0.9234665,0.0,0.0,0.83749384,0.80529237,1.273651,0.0,0.77919304,0.5569798,1.4245998,1.2857779,1.4131702,1.0170449,0.8162223,0.65671325,0.57766175,0.71253043,0.79658484,0.8984386,1.1586808,0.71309114,0.727508,1.6566107,0.6280587,1.1064739
hotelmumbaifilm,0.4196199,0.34413466,0.2461933,0.0,0.39970946,0.5480183,0.5622455,0.74110544,0.5454006,0.36428258,0.5470563,0.5116873,0.5175912,0.0,0.32791632,0.29377842,0.23036696,0.30149207,0.36761898,0.6472087,0.0,0.62676346,0.40922502,0.65200484,0.0,0.66036755,0.0,0.0,0.639356,0.77100986,0.82394063,0.0,0.6049627,0.39742944,0.5453887,0.72647005,0.5354485,0.5419783,0.5804895,0.37916532,0.38580438,0.50071925,0.34418577,0.7434987,0.72369397,0.21861266,0.31886595,0.725156,0.4639595,0.60096943
httydragon,0.5876514,0.47433227,0.6076356,0.0,0.36215127,0.58968496,1.2338524,1.2880623,0.88113457,1.1962175,0.82067347,0.5665157,1.1117873,0.0,0.23852919,0.6211567,0.38347048,0.31266576,1.2234379,1.0907068,0.0,1.3240517,0.5498298,1.3529514,0.0,0.8251622,0.0,0.0,0.95389646,1.0771568,1.1126347,0.0,1.1070845,0.18451902,1.225324,1.7052277,1.2855967,0.96097004,0.8627033,0.9416964,0.6615911,0.8240092,0.74549955,1.2608598,1.4417783,0.2264774,0.37422505,1.4229308,0.7459974,1.2398932
hustlemovie,0.71287686,0.28406757,0.2976374,0.0,0.37966603,0.68437564,0.6260721,0.6950329,0.60131544,0.8988682,0.5571766,0.45273343,0.6300965,0.0,0.47885808,0.38792586,0.13701674,0.55376744,0.43099084,0.75329655,0.0,1.1024489,0.44605806,0.75854814,0.0,0.88443613,0.0,0.0,0.5392168,0.83388084,0.89780045,0.0,0.71342194,0.63267845,0.69858325,1.0566992,0.51249415,0.5550385,0.7846321,0.84161913,0.4830009,0.4124452,0.5562049,0.9607759,0.7885098,0.2901016,0.6094896,0.9914615,0.8932255,0.60653406
hustlersmovie,0.72315794,0.35009092,0.2132295,0.0,0.2252512,0.59834445,0.32163498,0.91167593,1.081786,0.93639207,0.47081575,0.48470035,0.92395824,0.0,0.28462383,0.6601105,0.3054353,0.3104184,0.7074673,1.2856584,0.0,1.038861,0.28944507,0.8227277,0.0,0.778835,0.0,0.0,0.98208576,0.49177492,1.2316964,0.0,0.8222556,0.11424027,0.85816586,1.4742357,0.40154994,0.39500612,0.43704098,1.0159345,0.0,0.9280755,0.7591314,0.8487686,0.9382932,0.425279,0.4392981,1.1536431,1.1867547,1.2953448
isntitromantic,0.41003025,0.6303643,0.27584416,0.0,0.4054343,0.7443067,0.7258095,0.8213784,0.68932575,0.68493664,0.52560997,0.6822161,0.6791053,0.0,0.24021164,0.45107743,0.17185532,0.4940592,0.6691971,0.8709059,0.0,0.7653262,0.3632534,0.5427184,0.0,0.64575845,0.0,0.0,0.44374275,1.0362614,0.87480927,0.0,0.73039424,0.5575751,0.73232037,1.0382458,0.3584502,0.73100203,0.82774687,0.6265134,0.661367,0.47619608,0.3552409,0.9061879,0.6754075,0.2636557,0.49710712,0.8450499,0.5922068,0.90613574
itmovieofficial,0.306101,0.41243887,0.32600224,0.0,0.5982783,0.5550202,0.6728439,0.8996557,0.77634656,0.5389236,0.62525606,0.6528408,0.5923278,0.0,0.50083053,0.41483188,0.19073536,0.4157559,0.49909183,0.8187968,0.0,0.73945653,0.5830789,0.7033402,0.0,0.8450282,0.0,0.0,0.6496689,0.8062045,0.9452663,0.0,0.6546005,0.5211512,0.60917413,0.8891925,0.54509,0.67242354,0.5121164,0.6676067,0.75262135,0.57608837,0.46849424,1.1931149,0.9327156,0.44374943,0.35443565,0.6842988,0.59494865,0.5798567
jayandsilentbob,0.7893971,0.68520254,0.32598925,0.0,0.5524213,0.4852478,1.2025366,1.060877,0.99516493,0.39580476,0.8752713,1.0308529,1.4011045,0.0,0.36250025,0.31785685,0.4696104,0.67546713,1.1638001,1.0832345,0.0,1.2642405,0.6957087,1.1594205,0.021939294,0.9898464,0.0,0.0,1.1740148,0.9046415,1.3845644,0.0,0.7005638,0.6347653,1.1675607,1.1994554,0.55820984,0.77912956,0.9550188,0.961841,0.6163321,1.1525846,0.28269917,1.543758,1.5408217,0.60385334,1.062938,1.0332453,0.795512,0.87403595
johnwickmovie,1.0124414,0.79793805,0.45750046,0.0,0.27968624,0.8373381,0.685408,0.67533374,0.95441556,0.59015596,0.8071073,0.8409358,1.0984943,0.0,0.60460365,0.50961536,0.20307116,0.39254272,0.566213,0.8472586,0.0,0.6768869,0.6620617,1.2710449,0.0,1.4428145,0.0,0.0,1.1386714,0.98641694,1.0918231,0.0,0.8125177,0.3652403,1.2262951,1.4465427,0.95930797,0.87404144,0.6512962,0.9381014,0.4739493,0.88639367,1.0281477,1.3411993,1.2825332,0.78858984,0.84982204,1.0028586,0.5464413,1.0252687
jojorabbitmovie,0.65503335,0.28391004,0.3376285,0.0,0.663489,0.66217184,0.6592936,0.6520207,0.87034714,0.6740902,0.55280674,0.7277418,0.6073765,0.0,0.6080302,0.45457828,0.1344782,0.41297176,0.69548666,1.0195951,0.0,0.8591582,0.44867423,0.6533454,0.0,0.76407266,0.0,0.0,0.7419266,0.8472786,0.9437411,0.0,0.86840045,0.72408134,1.0167594,1.1629336,0.6556869,0.3666583,0.7433058,0.58703816,0.7792701,0.86117107,0.593169,1.1625736,1.1121972,0.4198547,0.46273786,0.9201546,0.6650656,0.62284416
jokermovie,0.36928234,0.47060025,0.21471518,0.0,0.27226144,0.53417873,0.5780044,0.5438945,0.69882417,0.54503024,0.5575409,0.49331638,0.5785298,0.0,0.2635238,0.3648618,0.16545148,0.37717894,0.52504367,0.49176097,0.0,0.7209141,0.3994745,0.6803479,0.0,0.68214,0.0,0.0,0.74470025,0.70174026,0.7039859,0.0,0.47024214,0.29143572,0.7946585,0.7877855,0.6062983,0.5239759,0.5070164,0.43236503,0.5177305,0.5875677,0.50955373,0.7604298,0.8513433,0.39267296,0.49314383,0.7152004,0.46751258,0.4684728
judythefilm,0.34892794,0.37710726,0.053967394,0.0,0.20538099,0.43529207,0.6786099,0.76304024,0.45948035,0.73255056,0.55809915,0.6391797,0.65861267,0.0,0.234453,0.51060385,0.41438577,0.27132094,0.4257068,0.545379,0.0,0.6660274,0.37830028,0.6338377,0.0,0.6457413,0.0,0.0,0.43224606,0.8100597,0.8378271,0.0,0.5132841,0.45271215,0.91424847,1.0186622,0.7386685,0.5670015,0.53723836,0.5946592,0.7103145,0.39360464,0.33636978,0.72979456,0.71295273,0.31023943,0.34514123,0.8405053,0.8046275,0.96467775
jumanjimovie,1.1224781,0.3696472,0.780342,0.0,0.35341287,0.7922974,1.1371298,0.90183944,1.2231253,0.7729708,1.3170707,1.0685059,1.7115695,0.0,1.1108387,0.8365535,0.269325,0.6653484,0.9508514,1.4972204,0.0,1.2029473,0.25408605,1.3429776,0.0,1.6389672,0.0,0.0,1.0744847,1.3428828,1.4715563,0.0,1.2347254,0.8882037,1.0952116,1.6404735,1.1457483,0.9583295,1.4672221,1.0193754,1.1351645,0.8174176,0.8967678,1.7389469,1.3547424,0.6200994,0.8825884,1.134896,0.99941474,1.8219295
justmercyfilm,0.36753306,0.4417663,0.16628774,0.0,0.25579324,0.4361955,0.44742638,0.3605074,0.35988218,0.41317123,0.47017637,0.38332543,0.52408624,0.0,0.22987114,0.2873272,0.28936273,0.3116139,0.30138016,0.47839692,0.0,0.5087826,0.25628674,0.45104,0.0,0.54496443,0.0,0.0,0.40199438,0.5335837,0.5322252,0.0,0.5683664,0.4777918,0.577829,0.61446947,0.45245862,0.5685128,0.3991991,0.3100284,0.21362472,0.47490078,0.34873268,0.5362165,0.627819,0.36187926,0.32037076,0.5618924,0.31788644,0.63876176
knivesout,0.5813722,0.26516205,0.16769238,0.0,0.23647766,0.65372056,0.845365,0.63927776,0.7827871,0.55911607,0.59860265,0.70998836,0.7120594,0.0,0.4831179,0.46892777,0.3105617,0.27621913,0.5246254,0.6511632,0.0,0.6935225,0.41074648,0.93807375,0.0,1.0655664,0.0,0.0,0.8233613,0.7153332,1.0156182,0.0,0.6412277,0.27064955,1.0251098,1.3107911,0.57870877,0.45833173,0.6733451,0.65159696,0.61856675,0.68428826,0.53737754,0.9508981,1.1433288,0.5553335,0.47720972,0.80198187,0.58416957,1.1263757
lalloronamovie,0.40505305,0.26654974,0.32360882,0.0,0.22994213,0.6001656,0.62032884,0.7601858,0.5330535,0.45946097,0.569837,0.5870479,0.5019407,0.0,0.2883487,0.3112411,0.2306721,0.23552139,0.3480357,0.6832208,0.0,0.55838096,0.4856296,0.6218548,0.0,0.63930464,0.0,0.0,0.6814976,0.5826506,0.6581259,0.0,0.58277106,0.4458365,0.77019477,0.84877294,0.57142377,0.54757303,0.40935495,0.44200447,0.3031896,0.5017155,0.42060298,0.72863746,0.86133635,0.2597047,0.4377999,0.53522277,0.48246494,0.7219876
lastblackmansf,0.73279,0.6006578,0.6081256,0.0,0.57211375,0.62060595,1.0623767,1.0544748,0.90548724,0.75779206,1.0789046,0.69485295,1.0470328,0.0,0.42264456,0.45795566,0.82004684,0.8079835,0.57062167,1.6557071,0.0,1.323827,0.5937093,0.75150484,0.0,0.860509,0.0,0.0,0.9929069,0.94783044,1.0796903,0.0,0.9375193,0.8020653,0.9157356,1.2578899,1.0602657,0.9137598,0.95761514,0.5606992,0.24268317,0.9599515,0.84894055,1.1781167,1.3841468,0.38341045,0.54076856,0.67798495,0.6142562,1.1410854
lastchristmasthemovie,0.32642508,0.2307986,0.25695923,0.0,0.20543997,0.33012536,0.34439653,0.37460098,0.35975036,0.41054803,0.43366238,0.31293905,0.39770293,0.0,0.21608935,0.2054446,0.05046627,0.20408599,0.33712044,0.4425317,0.0,0.42146838,0.22784936,0.42684695,0.0,0.39835417,0.0,0.0,0.443221,0.41929105,0.4788621,0.0,0.33239368,0.37611082,0.37002203,0.5412759,0.38604277,0.32047927,0.30243045,0.32701716,0.35094053,0.35599318,0.36023045,0.4576043,0.41372043,0.09937486,0.17184958,0.45140636,0.30143455,0.4667517
latenightmovie,0.90142375,0.62277347,0.42257804,0.0,0.6178873,0.7664958,0.8892247,0.83767885,0.78230536,0.519605,1.1288788,1.1459459,1.073573,0.0,0.90519106,0.6478967,0.5804369,0.41405854,0.64689225,1.0815713,0.0,0.8235955,0.6482657,0.9135301,0.0,0.94710344,0.0,0.0,0.90972316,0.83044434,1.2111601,0.0,0.83890337,0.66728204,0.870587,1.1044862,0.669351,1.0891227,0.6911086,0.683228,0.7301506,0.7447431,0.74129766,1.2189959,1.4722247,0.72289175,0.42172715,1.0999768,0.9194719,0.7258845
lighthousemovie,0.27069816,0.35797927,0.2852828,0.0,0.35753924,0.27750692,0.4894864,0.4571453,0.30269927,0.34970102,0.5357728,0.43638638,0.44769913,0.0,0.25044784,0.2827653,0.17738223,0.3644087,0.3536435,0.6324865,0.0,0.48864388,0.30119163,0.41703305,0.0,0.37469956,0.0,0.0,0.51505876,0.4757336,0.5394253,0.0,0.5414226,0.49953395,0.40245208,0.5440214,0.46660244,0.5043655,0.36161968,0.35951877,0.15302154,0.3003651,0.5022987,0.56194556,0.53614676,0.20000789,0.268668,0.32727697,0.3433473,0.5422709
lionking,0.6965399,0.65155643,0.47622663,0.0,0.49250862,0.9032638,1.068022,0.8212734,0.94054693,0.89758074,1.0833918,0.80622774,0.9354127,0.0,0.40711015,0.38707235,0.14368369,0.4351298,0.668491,1.0778222,0.0,0.9110249,0.6996959,0.99553555,0.0,1.0539306,0.0,0.0,0.99115336,1.2658436,1.3804566,0.0,1.1160545,0.61393076,1.2600081,1.7070643,0.7578612,0.8876213,1.0687677,0.96129537,0.93676674,1.2312129,1.1362824,1.5261285,1.3803251,0.4672448,0.35535827,0.93020636,0.92006034,0.9173121
