movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
currentwarmovie,0.32116914,0.43878627,0.6544347,0.42288134,0.46925578,0.1883924,0.30827627,0.16329002,0.29634333,0.2297001,0.30686003,0.12918358,0.53619844,0.2648238,0.50462997,0.0,0.17423445,0.546249,0.16865282,0.40112227,0.3909867,0.3975501,0.40852454,0.30664828,0.4599618,0.3966071,0.24655615,0.4211955,0.46780798,0.3115654,0.46090505,0.45126143,0.3551927,0.27893126,0.35752502,0.0,0.41554677,0.16668698,0.4456361,0.25071925,0.45780674,0.6900477,0.45309108,0.40325838,0.0,0.10296078,0.3008163,0.63068,0.0,0.41081202,0.2102334,0.41999587,0.10018461,0.2580971,0.21909672,0.31052274,0.3942736,0.31311443,0.39645088,0.23470949,0.57296896,0.6342193,0.0,0.086708546,0.442918,0.0,0.15512401,0.48234013,0.5329241,0.14682934,0.30639336,0.0,0.45846754,0.0,0.45531726,0.0,0.5068835,0.23595393,0.36697686,0.3928869,0.43813175,0.35102987,0.0,0.39042014,0.14683883,0.43576992,0.20860067,0.37596047,0.52181333,0.0,0.0,0.0,0.59996396,0.28911376,0.8954962,0.12531057,0.22111508,0.4381693,0.31504646,0.0,0.26443675,0.28206998,0.49833822,0.43132594,0.5487738,0.47911647,0.071438275,0.5196497,0.46988726,0.55478764,0.37522772,0.45070535,0.45556614,0.45221812,0.3749134,0.40601194,0.37478828,0.46066153,0.0,0.32863468,0.39136866,0.16276778,0.15568623,0.37574297,0.39748478,0.0,0.13868743,0.24114208,0.27788457,0.3665264,0.1813776,0.32847515,0.47503167,0.18363594,0.25888604,0.43592232,0.6552429,0.0,0.20983319,0.3876838,0.21484363,0.4128018,0.38970873,0.7219303,0.46621308,0.52394366,0.41847014,0.36299458,0.82532734,0.32364374,0.28796974,0.28743333,0.64960164,0.22248083,0.537646,0.23494881,0.15297681,0.3592774,0.11567868,0.32594556
darkwatersmovie,0.7381972,0.4511953,0.583026,0.5963474,0.7276727,0.061544385,0.62526196,0.2756044,0.34933797,0.21018244,0.4147943,0.078194864,0.50718945,0.45456862,0.560191,0.06178938,0.15015411,0.69877154,0.0,0.4198963,0.66309863,0.6654297,0.4926282,0.39209357,0.41646418,0.7795465,0.2717881,0.23616552,0.4703535,0.6515142,0.44692603,0.32460698,0.2829167,0.48451218,0.4950165,0.0,0.30183166,0.23353653,0.37994343,0.42633367,0.5047032,0.66327244,0.5564097,0.3410607,0.0,0.07649244,0.4228349,0.55366814,0.0,0.54895145,0.15630879,0.7247647,0.02844252,0.2917561,0.33464104,0.46920216,0.40948665,0.46676818,0.45107445,0.2576891,0.8140484,0.85468215,0.0,0.1540196,0.59050924,0.0,0.15647401,0.35322493,0.3409465,0.17538518,0.267589,0.0,0.53781366,0.0,0.77542496,0.0,0.667818,0.47943375,0.49040723,0.3823955,0.33041698,0.2846906,0.0,0.75377065,0.3211646,0.50809586,0.6021842,0.45248193,0.62972933,0.0,0.27322572,0.047688287,0.4708661,0.3100218,0.64536023,0.16701093,0.11426712,0.4418714,0.70849085,0.0,0.5712909,0.15434031,0.8026763,0.6974893,0.5509077,0.5895918,0.2250582,0.5426011,0.55761504,0.9070181,0.43135762,0.62074083,0.37574112,0.4243922,0.42453742,0.4633581,0.5934859,0.5094894,0.0,0.31942433,0.45436814,0.33005857,0.36420313,0.6426564,0.4743381,0.0,0.16900395,0.31135547,0.34131935,0.3873158,0.29837942,0.41531184,0.46493894,0.2316329,0.43487525,0.5407634,0.8221122,0.0,0.4803191,0.5028825,0.6481961,0.40796563,0.62905794,0.95252496,0.7936925,0.73716044,0.5682157,0.19308655,0.8203928,0.30380756,0.68590915,0.48599797,0.73709935,0.6230964,0.61189187,0.33324647,0.11397988,0.39819977,0.22919273,0.39190948
detectivepikachumovie,0.7993823,0.46567503,0.67488265,0.5867218,0.49976042,0.16927576,0.6301005,0.32109323,0.6351057,0.3774167,0.43518943,0.1663843,0.45588076,0.34823146,0.6206997,0.0,0.14186643,0.58942115,0.0,0.507435,0.49944168,0.5616838,0.67312425,0.4356397,0.5309124,0.6560629,0.21874636,0.39048654,0.514121,0.26894674,0.4063902,0.4612805,0.3090664,0.5490271,0.50389314,0.0,0.43176025,0.26203018,0.76230234,0.25959784,0.3438642,0.6226999,0.43591845,0.47471756,0.0,0.2534152,0.28209108,0.5384747,0.0,0.42556462,0.22248533,0.66180307,0.114728406,0.11676301,0.3564352,0.16576697,0.48719794,0.17551939,0.6298377,0.4573875,0.69150484,0.76024246,0.0,0.19444358,0.6237891,0.0,0.37375888,0.391462,0.60686225,0.41751677,0.2391328,0.0,0.62692034,0.0,0.5226307,0.0,0.7206174,0.2017235,0.46303767,0.40040845,0.3642708,0.5278019,0.0,0.42623135,0.30679983,0.56494045,0.5087607,0.34193304,0.7357326,0.0,0.32781875,0.0,0.5902751,0.3778723,0.84787774,0.34536752,0.2426149,0.43910134,0.55167514,0.0,0.41720128,0.37887132,0.6365435,0.63766915,0.5015978,0.671651,0.26375774,0.6571577,0.46037486,0.79623914,0.48678932,0.5716677,0.42083436,0.46506125,0.43146896,0.5367039,0.63458616,0.5195532,0.0,0.47447705,0.38651156,0.41760552,0.34936047,0.4627084,0.41971028,0.0,0.19657503,0.34679645,0.31373745,0.37669402,0.15657513,0.18718556,0.46096075,0.42956102,0.503548,0.6048982,0.6071669,0.0,0.34238324,0.49592677,0.19410592,0.5655408,0.6209534,0.6148794,0.7395688,0.43437666,0.687045,0.33849525,0.6591746,0.54228044,0.53851604,0.23785068,0.81836736,0.50827056,0.32265303,0.36591777,0.27273756,0.4183128,0.31767738,0.40985316
disneyaladdin,0.67833793,0.42077437,0.7335162,0.38435695,0.4572662,0.2742655,0.5196811,0.35457894,0.47873423,0.35661587,0.29180175,0.06520244,0.53770745,0.32258606,0.4467238,0.0,0.11952087,0.7908891,0.016806982,0.5518854,0.58288,0.3771022,0.77788025,0.3665816,0.45364943,0.64046574,0.2738991,0.5134483,0.4363219,0.4541573,0.5447704,0.40564933,0.50594217,0.51798123,0.70031375,0.0,0.39121026,0.2219954,0.4858731,0.3483956,0.43923604,0.7482614,0.5081841,0.44642287,0.0,0.34104568,0.23733744,0.5429642,0.0,0.5629516,0.2481717,0.53545207,0.42095852,0.3027367,0.06331048,0.17407005,0.5580497,0.43613705,0.5258708,0.34216747,0.6725945,0.76876086,0.031281993,0.26751158,0.6852578,0.0,0.2909439,0.35133645,0.47135127,0.23088612,0.3698983,0.0,0.69981194,0.0,0.45424336,0.0,0.66087437,0.17501874,0.59916955,0.5461349,0.318843,0.398342,0.0,0.5494471,0.29039186,0.56580377,0.38562253,0.40726358,0.610066,0.0,0.098622285,0.0,0.7825748,0.2375376,0.79639095,0.34274504,0.3018039,0.45665824,0.4851159,0.0,0.35570332,0.5024859,0.48956823,0.42165977,0.48573735,0.5583671,0.26767075,0.8342857,0.503451,0.77849513,0.58922327,0.30944434,0.30120713,0.17853773,0.5527207,0.6125501,0.526941,0.6362695,0.0,0.3259364,0.5704639,0.38784897,0.21651734,0.35795242,0.38492358,0.0,0.073614225,0.55752504,0.28521267,0.5148698,0.15738179,0.3836278,0.4628988,0.38306314,0.4528279,0.5357718,0.6286627,0.0,0.35937867,0.73115015,0.56012523,0.45242575,0.5349106,0.43637136,0.73879695,0.59958506,0.7500363,0.37192518,0.80639344,0.47166365,0.44072512,0.3198623,0.9443731,0.526561,0.47598132,0.24958183,0.21466058,0.41832417,0.17654067,0.3462683
disneyfrozen,0.8210236,0.6664182,0.92408097,0.65914226,0.8669195,0.53505206,0.7792252,0.35338825,0.60860074,0.28884426,0.23133716,0.0,0.95119584,0.19841847,0.7992221,0.0,0.0,0.6644854,0.0,0.8173235,1.2470015,0.70676875,1.1469238,0.6049788,0.41335684,0.79845434,0.7488426,0.71870095,0.49498028,0.6513806,0.78100836,0.73028165,0.5370157,0.865101,0.9843282,0.0,0.56477237,0.33396962,0.80773973,0.5276857,0.50330794,0.9554592,0.7300061,0.36185175,0.0,0.2828634,0.32528844,0.6915852,0.0,0.42938843,0.027139734,0.93347794,0.25663188,0.365265,0.1839744,0.09928535,0.8886156,0.72930676,0.49142277,0.43404114,0.7152606,0.9238582,0.0,0.2250824,0.98635817,0.0,0.36257353,0.45658803,0.5961439,0.23062088,0.30089113,0.0,0.53392226,0.0,0.4885273,0.0,0.9222985,0.40228903,0.6608431,0.41087955,0.7879477,0.4346059,0.0,0.58149046,0.5810206,0.6554878,0.5170394,0.5395575,0.75685304,0.0,0.09765639,0.0,1.0454314,0.38452354,1.208132,0.38969743,0.22326887,0.6716539,0.5919856,0.0,0.41986942,0.37670785,0.5156906,0.5892828,0.82990557,0.6044132,0.12376666,0.8913971,0.55515474,0.9440611,0.67858696,0.5536236,0.38817245,0.4319435,0.6713218,0.6907998,0.62089676,0.98939925,0.0,0.53643155,0.6740714,0.36909717,0.5015834,0.46615368,0.34618086,0.0,0.34489986,0.46569118,0.2882613,0.7229817,0.22317854,0.30736822,0.61866695,0.26956826,0.5385079,0.45839006,0.8861811,0.0,0.39785206,0.9900284,0.46781904,0.67319155,0.68469095,0.73604196,0.7013421,0.3971095,1.0457418,0.39688203,0.84181637,0.7328713,0.57455003,0.32852173,1.1096811,0.6866123,0.6410178,0.29298645,0.14049166,0.5577126,0.0,0.49876946
disneymaleficent,0.45856357,0.31029582,0.60479325,0.511025,0.45288292,0.27690238,0.43985295,0.29611793,0.3686896,0.30871096,0.2621778,0.1728576,0.41593122,0.25214517,0.39621693,0.0,0.08430825,0.5847394,0.0004160204,0.46665508,0.5680781,0.42611676,0.59874547,0.39984325,0.32869798,0.5768118,0.14815426,0.48771906,0.27582982,0.36242625,0.36426595,0.2511905,0.45005035,0.5101528,0.5983498,0.0,0.4098251,0.19624774,0.41288805,0.2323752,0.45406795,0.6825505,0.37712896,0.37949198,0.0,0.22739677,0.15868339,0.514342,0.0,0.3451542,0.17252842,0.42011768,0.24792354,0.25808778,0.054421373,0.19783053,0.37867054,0.34159628,0.3583076,0.33043808,0.55802566,0.66386575,0.08735242,0.2502744,0.5508251,0.0,0.22632334,0.223425,0.4672249,0.19107687,0.24606855,0.0,0.5662617,0.0,0.36877865,0.0,0.5639765,0.11141792,0.48425847,0.5269688,0.41252333,0.47740537,0.0,0.45282948,0.18103509,0.5078856,0.38205934,0.37868848,0.6068255,0.0,0.03203313,0.0,0.7441553,0.17056344,0.7258656,0.23818624,0.21514446,0.36177135,0.4704839,0.0,0.38526684,0.3326879,0.33459044,0.4024919,0.45631343,0.36400667,0.1592133,0.7089236,0.49142137,0.5368689,0.4831815,0.40837443,0.2420191,0.21494524,0.3827419,0.60289973,0.3729976,0.48652536,0.0,0.27259216,0.38772216,0.23759763,0.23004875,0.40402395,0.36729723,0.0,0.14301924,0.44777897,0.24187124,0.41823137,0.31579524,0.29219946,0.32723576,0.33108127,0.41153786,0.4069825,0.5481652,0.0,0.25267428,0.7340821,0.44988012,0.42182255,0.4956649,0.3911042,0.436783,0.59195817,0.58756155,0.3495842,0.7815979,0.48234183,0.33770165,0.23153196,0.7342665,0.37829995,0.36486635,0.26322362,0.13313757,0.36909297,0.12227567,0.21790767
doctorsleepmovie,0.3935398,0.22140093,0.4511201,0.40635067,0.3690913,0.18342154,0.43832502,0.19023761,0.41839737,0.09164014,0.40489694,0.10293677,0.40505672,0.30651975,0.2876192,0.0,0.17878595,0.43535006,0.0,0.39594305,0.45770293,0.26304644,0.47009385,0.32658565,0.34158137,0.38109082,0.13899742,0.29270583,0.32909217,0.25234485,0.44625524,0.2906702,0.27412763,0.30140018,0.41079107,0.0,0.30500758,0.043086484,0.40047872,0.32002062,0.29855806,0.583458,0.45623046,0.35593116,0.0,0.12393406,0.20641445,0.26441512,0.0,0.4247573,0.20161341,0.43696928,0.25284642,0.1248233,0.2685067,0.14126173,0.4277936,0.2542063,0.23330224,0.25484267,0.44947988,0.49817282,0.0,0.08575657,0.3221096,0.0,0.1438948,0.32149634,0.25302646,0.24704961,0.15707262,0.0,0.39583197,0.0,0.30807716,0.0,0.41791296,0.20412776,0.4367239,0.47182873,0.29491535,0.392075,0.0,0.37542954,0.13422802,0.35890472,0.37332147,0.33158207,0.45811382,0.0,0.12468178,0.0,0.5147533,0.2198945,0.5373493,0.23673026,0.25901848,0.32785594,0.4168022,0.0,0.3848317,0.29799598,0.41472718,0.24434756,0.4786728,0.39227045,0.22222805,0.5736087,0.46395662,0.39217788,0.5714633,0.34676176,0.2572562,0.20291759,0.29722023,0.37030432,0.39046273,0.36166948,0.0,0.19256876,0.3667661,0.32121143,0.2882082,0.30819094,0.34872907,0.0,0.095525056,0.3141996,0.23688625,0.26905534,0.18921696,0.34649864,0.20100231,0.20871519,0.4461314,0.31017828,0.6101396,0.0,0.32379895,0.45651445,0.3381588,0.40324935,0.41091233,0.5203402,0.43401912,0.47589153,0.50468147,0.2647281,0.5350937,0.24540052,0.11168003,0.22609052,0.4533807,0.3585928,0.22981495,0.24877416,0.12731197,0.3347697,0.20565778,0.20000225
dolemiteismyname,1.0078149,0.6054858,0.69583607,0.71464324,0.55729127,0.03726562,0.41760722,0.20111574,0.86477804,0.32820436,0.39061528,0.3728047,0.6292171,0.3336415,0.47780928,0.0,0.1720439,0.69977814,0.08276498,0.5046546,0.77066845,0.49055162,0.72148335,0.50575656,0.6872685,0.6323932,0.32921135,0.48770502,0.41493574,0.4327799,0.4814361,0.42873988,0.46582136,0.6401592,0.45653576,0.0,0.43659443,0.25336257,0.46522552,0.3405578,0.68191487,0.8175783,0.63510597,0.43125457,0.0,0.27960727,0.3108376,0.589407,0.0,0.66132945,0.3684601,0.93484485,0.31894636,0.32900172,0.29258484,0.3623854,0.572403,0.35558972,0.6023975,0.5039512,0.7184106,0.93418956,0.050172683,0.2751274,0.81152177,0.0,0.26146457,0.39699736,0.49139842,0.27589336,0.18693575,0.0,0.68097895,0.0,0.48324522,0.0,0.8322781,0.26722297,0.57012373,0.5849045,0.36416143,0.59856844,0.0,0.46548468,0.32915825,0.54497075,0.55111694,0.43537414,0.52023524,0.0,0.10854869,0.0,0.6935743,0.25698346,0.92028075,0.29210004,0.24111873,0.4670137,0.5572771,0.0,0.533205,0.46945518,0.54818135,0.6304872,0.63263345,0.5748168,0.16925414,0.87707067,0.46618634,0.69571424,0.4827853,0.49339426,0.47237188,0.28130612,0.443606,0.66893286,0.42084372,0.7904291,0.0,0.17455228,0.5204962,0.46004254,0.35155186,0.48871398,0.6188102,0.0,0.061659966,0.29175764,0.33250704,0.52704173,0.22268738,0.22034451,0.41614044,0.25210005,0.7947514,0.46695793,0.68908036,0.0,0.33151782,0.47531575,0.50809443,0.4217083,0.75676125,0.78454196,0.7618959,0.64051515,0.6763129,0.20908286,0.9643036,0.58983755,0.64583313,0.41651285,0.74840814,0.37740612,0.5461767,0.27346933,0.1809851,0.35094607,0.17656854,0.39328215
dontletgomovie,0.6500893,0.5569627,0.5148909,0.68683034,0.45779333,0.07568562,0.47675478,0.5106086,0.52202475,0.28264567,0.38467515,0.15719554,0.44150513,0.22223568,0.4644446,0.017003644,0.1507234,0.498522,0.0,0.283956,0.63559514,0.3953571,0.49662063,0.4529103,0.5595736,0.58852017,0.26925567,0.38646287,0.4728282,0.33516732,0.56862116,0.34550634,0.45785254,0.5673245,0.49981695,0.0,0.4369774,0.21485879,0.5779498,0.24763852,0.5650954,0.859891,0.5529885,0.3409009,0.0,0.15142617,0.3601191,0.46443135,0.0,0.52624834,0.11989695,0.6328338,0.13373983,0.22471178,0.38797042,0.286407,0.4897911,0.47917697,0.48717287,0.39342687,0.6910349,0.6948607,0.10160766,0.1753844,0.58792794,0.0,0.06290613,0.4389974,0.57648265,0.113463745,0.13909632,0.0,0.6674022,0.0,0.45179605,0.0,0.66883165,0.21916735,0.30775785,0.48886636,0.4447926,0.49507523,0.0,0.47117698,0.39711675,0.5211261,0.49455634,0.42525855,0.5333105,0.0,0.34419912,0.0,0.6927191,0.2253093,0.7976706,0.34191105,0.17981511,0.5961078,0.5533247,0.0,0.2847637,0.30743188,0.3221528,0.35152578,0.3613857,0.55113727,0.12890986,0.62238723,0.525503,0.6485657,0.5009551,0.5708566,0.3753219,0.31768832,0.54460984,0.3677049,0.33476862,0.42402005,0.0,0.31228706,0.59951574,0.14669235,0.35347483,0.42742467,0.34280592,0.0,0.2028519,0.2979757,0.24527106,0.5117339,0.23674387,0.24389453,0.48307222,0.30280006,0.5473286,0.52758014,0.73254764,0.0,0.27829513,0.53629005,0.15576704,0.35060757,0.6522568,0.69770145,0.7116964,0.6577637,0.6260613,0.24593939,0.64157087,0.35123736,0.36882862,0.37002987,0.6399096,0.4505556,0.47925296,0.18750927,0.12799902,0.49592945,0.01611943,0.43133324
doramovie,0.6449573,0.28628907,0.469573,0.46591875,0.4069006,0.143746,0.5470653,0.26480806,0.4807188,0.20225461,0.111556925,0.2053219,0.47600764,0.19685261,0.1265363,0.0,0.10935556,0.4226642,0.0,0.33564395,0.519659,0.36828473,0.55452067,0.4237661,0.18906586,0.48834008,0.15258779,0.41880876,0.40551677,0.4639088,0.4023104,0.21989565,0.2837604,0.39498207,0.3864722,0.0,0.24150138,0.0,0.48696113,0.26188678,0.29619688,0.49365515,0.48636016,0.49431133,0.0,0.3037659,0.21184774,0.43343413,0.054006465,0.40253657,0.2092727,0.4028371,0.23879841,0.24489546,0.2867442,0.1692532,0.5111449,0.3900019,0.4671604,0.28266773,0.56385696,0.37084478,0.0,0.02812209,0.45038825,0.0,0.2766121,0.23126367,0.5049647,0.2568694,0.2909368,0.0,0.46857905,0.0,0.36694777,0.0,0.5474561,0.24875891,0.2780874,0.2703927,0.3450004,0.15407778,0.0,0.42363676,0.2382125,0.36926705,0.36778197,0.35563362,0.41301027,0.0,0.19617185,0.0,0.4498794,0.17551266,0.5222015,0.24679445,0.2274628,0.42886233,0.30710888,0.0,0.39099696,0.26917845,0.4467784,0.3745734,0.33183348,0.40349552,0.19132262,0.5776343,0.28586957,0.49521738,0.44076434,0.35926986,0.1250401,0.27185455,0.48279423,0.40858603,0.3315992,0.47012788,0.0,0.2097276,0.31680933,0.27441114,0.27576846,0.27168262,0.5404603,0.0,0.0,0.26769847,0.32480493,0.31977385,0.12972021,0.2203486,0.32792228,0.21819991,0.50538385,0.4735108,0.48458093,0.0,0.18984555,0.40724018,0.39764524,0.22082117,0.4109038,0.5468164,0.53416145,0.5003986,0.51303893,0.30595353,0.46056205,0.47387785,0.21630143,0.3250683,0.5627671,0.3334313,0.40588883,0.25148365,0.20554163,0.23335388,0.3630557,0.25628242
downtonabbey_official,0.73565555,0.70824015,0.7548591,0.5198043,0.55060625,0.43949333,0.4734948,0.38580772,0.6212286,0.37118497,0.35478836,0.08238376,0.7171015,0.37110576,0.65030456,0.05278201,0.28057253,0.7797693,0.06570574,0.55106634,0.64088386,0.46227166,0.79093105,0.58499634,0.44693455,0.5845354,0.35899732,0.63667864,0.6467238,0.5143762,0.8254943,0.52987033,0.5180582,0.6355521,0.6072982,0.0,0.29694998,0.20688091,0.58081573,0.539675,0.47861236,1.3206564,0.52275294,0.47230655,0.0,0.34945372,0.2549261,0.5491847,0.0,0.5449617,0.30697897,0.85160255,0.117856346,0.25729978,0.26378965,0.3165794,0.7587165,0.3170205,0.26526028,0.4346193,0.7714933,0.7146508,0.10418693,0.15885979,0.4597791,0.06720168,0.2854685,0.46879095,0.7741343,0.2623269,0.13233998,0.0,0.7606212,0.0,0.8612006,0.0,0.5929284,0.52773684,0.47617063,0.5494146,0.5433293,0.3121502,0.0,0.59236664,0.3174155,0.55731195,0.5198048,0.70963675,0.8428952,0.0,0.0,0.0,0.97384894,0.28955948,1.0597807,0.21790406,0.31217432,0.6013362,0.4986156,0.0,0.5306492,0.24630153,0.31118646,0.499938,0.7621999,0.74128366,0.204522,0.99250704,0.56756276,0.89437675,0.43855253,0.62026334,0.35931075,0.45379582,0.5518642,0.65226215,0.856345,0.71687645,0.0,0.29273203,0.7868541,0.41768855,0.2891585,0.58157873,0.6752507,0.0,0.082739204,0.59598905,0.49972716,0.5739401,0.060148567,0.33435524,0.4936049,0.060158394,0.44138604,0.60860384,0.7345897,0.0,0.51107836,0.7462734,0.50352174,0.32679948,0.5862574,0.91412586,0.79326814,0.9084455,0.68406796,0.55696595,0.8414617,0.6411076,0.5167986,0.5107159,0.9048261,0.5161441,0.7070082,0.38353035,0.18983561,0.60505486,0.16825399,0.53924274
dumbo,0.4201388,0.30837324,0.4760969,0.3541122,0.37013575,0.26943967,0.38641176,0.20935033,0.2760182,0.27356333,0.22790311,0.022942565,0.36708766,0.18626675,0.32484454,0.0,0.12658882,0.45938316,0.0034532049,0.42697328,0.4938904,0.41453186,0.5403138,0.25569803,0.3504012,0.4955573,0.16947146,0.4472494,0.24904828,0.37429416,0.31114876,0.29553562,0.38609666,0.38979056,0.50799143,0.0,0.36178374,0.22291696,0.3236793,0.21099229,0.36633277,0.60941356,0.3491187,0.3098954,0.0,0.19585016,0.16299962,0.43538412,0.0,0.31752118,0.101660416,0.34884337,0.2410149,0.24884337,0.024826175,0.1710737,0.38347626,0.3162968,0.31808704,0.314317,0.395077,0.56054944,0.024543913,0.2154205,0.5087936,0.0,0.20243677,0.20524308,0.34179452,0.18286566,0.23566641,0.0,0.52819115,0.0,0.34616596,0.0,0.48186123,0.06520998,0.40301916,0.44364077,0.35718793,0.2951379,0.0,0.41876423,0.19463426,0.4307842,0.30333388,0.32568207,0.4446363,0.0,0.070176624,0.0,0.5578996,0.148043,0.5977859,0.20529163,0.20249793,0.33653563,0.34035525,0.0,0.31659603,0.32749784,0.3102649,0.3339457,0.33762392,0.37280214,0.20885089,0.58861697,0.3759965,0.55800164,0.43967244,0.30613926,0.16659029,0.18102613,0.34637058,0.5197934,0.33875725,0.47843856,0.0,0.2575742,0.3560932,0.17925984,0.19194183,0.34890312,0.29189315,0.0,0.12587799,0.37350413,0.206993,0.3475983,0.22085176,0.2736071,0.3132984,0.23457365,0.35779274,0.33425114,0.45686707,0.0,0.2437237,0.5683383,0.40915674,0.40103492,0.42734024,0.3430126,0.42034385,0.43116134,0.48978466,0.3345852,0.5809321,0.45602494,0.33082464,0.21569532,0.6263612,0.35514203,0.36315155,0.20922714,0.13551097,0.31949335,0.1413823,0.29531446
escaperoom,0.58025753,0.5835346,0.61545026,0.40509215,0.50769264,0.09481099,0.49358004,0.33894902,0.34975928,0.33268353,0.43772572,0.06737164,0.4790035,0.38349354,0.4571129,0.0,0.15919119,0.60874015,0.0,0.4045586,0.6122276,0.45852077,0.62850904,0.41142195,0.35807702,0.54373544,0.4564761,0.33904555,0.5226863,0.4413743,0.39545563,0.24218579,0.38311046,0.40534326,0.50227535,0.0,0.34914294,0.16497001,0.53619885,0.37390143,0.37593606,0.70532066,0.39340597,0.26257116,0.0,0.1899762,0.5082555,0.49880514,0.0,0.29895714,0.2745741,0.51961464,0.14767957,0.14556164,0.11108286,0.15872933,0.47530016,0.46609455,0.29022825,0.53610355,0.6831285,0.6627904,0.0,0.1568666,0.47915566,0.0,0.30443558,0.21031865,0.3550656,0.41502413,0.21713829,0.0,0.6550619,0.0,0.5210151,0.0,0.61570615,0.25441465,0.41260067,0.46319097,0.33787137,0.3810431,0.0,0.37191966,0.36493963,0.5806973,0.3670647,0.4039007,0.4189406,0.0,0.16635936,0.0,0.5187165,0.28056428,0.7739736,0.34455276,0.30419993,0.34975573,0.40887353,0.0,0.45073605,0.26014182,0.43487754,0.3989979,0.45087224,0.43632168,0.13806467,0.5961194,0.5001535,0.53750783,0.4630542,0.5485553,0.25065964,0.2631463,0.5282014,0.64618605,0.4708757,0.54423636,0.0,0.2068791,0.32877195,0.29992044,0.15889186,0.4726947,0.35652158,0.0,0.20814674,0.30473754,0.26009318,0.50344723,0.20739539,0.3862017,0.3783738,0.2677247,0.47090435,0.41083682,0.52637243,0.0,0.30840537,0.51255846,0.32895517,0.44764116,0.27922505,0.6596767,0.5514694,0.6187648,0.42277998,0.32736602,0.5516191,0.48405254,0.502246,0.3303833,0.67325085,0.494336,0.46407607,0.27624166,0.2966695,0.3923259,0.25936055,0.39870796
everybodyknowsmovie,0.29620522,0.15224281,0.35729012,0.2670176,0.3142508,0.046891477,0.21381928,0.14829037,0.21577577,0.15539953,0.22412866,0.047927227,0.2696753,0.1529978,0.19588418,0.0,0.090627484,0.350241,0.04303407,0.24193579,0.31988585,0.253894,0.2624139,0.21809176,0.2191438,0.23591676,0.17912827,0.29341674,0.19207825,0.20006219,0.20592019,0.27051595,0.23712358,0.26172233,0.26996017,0.0,0.15459238,0.098998144,0.2276096,0.1996769,0.2496172,0.3659146,0.34092426,0.18976977,0.0,0.05045483,0.1720096,0.24321769,0.0,0.38308302,0.059694517,0.4002669,0.15469982,0.17134912,0.17318493,0.14913784,0.23737453,0.2445537,0.33352607,0.20257199,0.41487512,0.37820375,0.0,0.09999021,0.30155548,0.0,0.17887314,0.19768816,0.28919026,0.07355856,0.15745556,0.0,0.32917863,0.0,0.40135586,0.0,0.3751854,0.24960348,0.2510068,0.22784622,0.14064725,0.15322381,0.0,0.3466859,0.19013496,0.26544976,0.24993205,0.19886577,0.32006162,0.0,0.06584084,0.0,0.38418952,0.20732236,0.42003104,0.061691742,0.16853529,0.28113735,0.32956943,0.0,0.31516364,0.14911053,0.2551225,0.23677793,0.30150765,0.2905864,0.10393064,0.3607678,0.21593046,0.39191982,0.275866,0.3455839,0.13240464,0.14555627,0.2522922,0.2733064,0.23899402,0.18926649,0.0,0.1269348,0.24033388,0.16038367,0.09735859,0.17747624,0.19506332,0.0,0.065939724,0.17238256,0.2095984,0.30893815,0.099360846,0.19840908,0.27444166,0.13039188,0.27582368,0.2717264,0.28848338,0.0,0.22733875,0.30354008,0.2485522,0.2017268,0.3230903,0.34642747,0.3812436,0.28893265,0.33689713,0.16870621,0.33927813,0.21693848,0.2674379,0.17357557,0.41451994,0.22671297,0.24095455,0.12204273,0.061732296,0.21749973,0.1575622,0.24312127
