movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
avengers,0.830442,0.4737919,1.2117466,1.3520274,0.8814731,0.5724391,0.9281792,0.0,1.0935844,0.7863757
beachbummovie,1.0298764,0.6364095,0.97462535,1.1322794,0.97682124,0.5545966,1.0308344,0.0,0.77296484,0.9936152
bernadettefilm,1.2664542,0.64123154,1.2841363,1.3866875,1.0192012,0.8485559,1.0481281,0.0,1.1079443,0.88087755
blackandbluemovie,1.8485491,1.0655093,1.8704884,2.2482316,2.230365,1.8846942,1.590217,0.0,1.3803259,2.0490975
blackchristmas,0.9553552,0.91430056,1.1697216,1.6545719,0.97435206,0.97207236,1.002068,0.0,1.1719661,0.90277064
blindedbythelightmovie,0.8294085,0.42303798,0.90359133,1.2869462,0.70361626,0.6096667,0.7333939,0.0,0.8730918,0.7276756
bombshellmovie,1.0175463,0.62822795,0.8244254,1.1615841,0.6184725,0.71159863,0.8972757,0.0,1.1764605,0.51160926
booksmart,0.19966938,0.1597598,0.07948288,0.16765231,0.2815538,0.22496963,0.15566885,0.022316022,0.25699088,0.26581097
breakthroughmovie,2.3543224,0.8979722,2.095952,2.4852858,2.6634934,1.4460082,1.8091178,0.0,0.9124974,2.2617397
brianbanksmovie,1.4176162,0.7378839,1.782126,2.1169803,1.4505918,0.74790776,0.9852552,0.0,1.4826001,1.0235572
brightburnmovie,1.3667593,0.8912691,1.3567052,1.5596957,1.3349347,1.1141807,1.1521432,0.0,1.0387025,0.90701014
brittanyrunsmov,0.5974046,0.41258326,0.6402229,0.9215054,0.59429806,0.5289788,0.60658073,0.0,0.5568452,0.52091265
captainmarvelofficial,1.1265564,0.8969904,1.3660227,1.6705045,1.0567659,0.8297925,1.1074196,0.0,0.7289101,1.0241809
captivestatemovie,0.9964422,0.75865686,1.3446797,1.6004385,1.0146517,0.93460333,0.60294425,0.0,0.89052975,1.0341926
catsmovie,1.3270234,0.91354203,2.2846012,2.3460438,1.3682733,0.81023717,1.5730023,0.0,1.382681,1.4222589
charliesangels,1.7719027,1.134657,2.592831,2.2209015,1.4171999,1.7680808,0.8968783,0.0,1.2788696,1.2000072
childsplaymovie,0.9813714,0.8489891,0.881122,1.3772367,1.7009605,2.069889,0.6420289,0.0,0.5442915,1.8285477
clarathefilm,0.22129527,0.12067789,0.7118886,0.628033,1.1345544,0.7695961,0.18496391,0.0,0.45211118,0.46729314
coldpursuitmovie,0.7973962,0.3585773,1.0987633,1.1867424,0.6166168,0.4466311,0.6097558,0.0,0.862694,0.54578286
countdown,1.3304986,1.318871,1.3244672,1.6973776,1.182465,1.2378011,1.5733745,0.0,1.7076645,0.91583437
currentwarmovie,1.2785501,0.9785559,1.7137802,2.232784,1.1781139,1.1167607,1.4492546,0.0,1.4976871,1.3328693
darkwatersmovie,1.6498702,0.9582453,1.9260857,2.5690444,1.5880679,0.8303404,0.881327,0.0,1.4977796,1.333761
detectivepikachumovie,1.2958999,1.1794822,1.2837929,1.9262927,0.9035625,1.4186527,0.80746573,0.0,1.5567396,1.0644791
disneyaladdin,1.1154368,0.8554388,1.859498,2.1731832,1.3930292,1.2991002,1.1124184,0.0,1.5089223,1.6554928
disneyfrozen,0.8276594,1.2419235,1.5041993,1.765727,1.1201051,1.4410758,0.8321604,0.0,1.3502073,1.0558357
disneymaleficent,0.94551873,0.74452186,1.3178697,1.6303803,1.372874,1.2770886,1.1372077,0.0,1.2757232,1.2272947
doctorsleepmovie,1.0829546,0.6150371,1.5349159,1.6377295,1.0203382,0.5015435,1.0078124,0.0,1.1980321,1.0017104
dolemiteismyname,1.3987923,0.94526505,1.7806735,1.8677317,2.210297,1.3600516,1.2990144,0.0,1.72129,1.690335
dontletgomovie,1.2035688,1.073451,1.4988105,1.9914428,1.2491206,1.2838558,1.122948,0.0,1.3510554,1.1981275
doramovie,1.3989881,0.78505754,1.250807,1.6695418,1.0191143,0.9635967,1.2325085,0.0,1.1690555,1.0253935
downtonabbey_official,1.1380756,1.1369177,1.5594392,2.432851,1.3157725,1.6506883,1.1494663,0.0,1.9797367,0.94810194
dumbo,0.83626676,0.66572344,1.2597889,1.484459,1.1965203,1.0713543,1.0621184,0.0,1.0996877,1.1244497
escaperoom,1.4864897,0.9037678,1.5278909,1.8608319,1.5129983,1.1171702,1.3801755,0.0,0.9893348,0.9684436
everybodyknowsmovie,0.70467794,0.50214803,1.0316808,1.123633,0.7828041,0.6796485,0.66453886,0.0,0.7797743,0.8148448
fastandfuriousmovie,1.7200541,1.6613597,1.8672267,2.5347695,0.90916026,1.3207244,1.5886858,0.0,1.9456277,1.0960793
fightingwmyfam,1.5642104,1.1799536,1.8424312,1.8900322,0.56764334,1.2674332,0.8710729,0.0,2.089232,1.1258721
fivefeetapartfilm,1.7133507,1.8511289,2.1417222,2.2564318,1.6091269,1.7193967,2.2090178,0.0,2.0299113,1.4327393
fordvferrari,0.85333884,0.42243013,0.7463516,1.0133985,0.9039331,0.6773908,0.866586,0.0,0.7713884,0.88466483
freaksthefilm,0.9317875,0.3552163,1.2380273,1.3033978,1.0766878,0.6493442,0.8394538,0.0,0.80485773,1.0403202
geminimanmovie,1.3030679,0.70952046,1.6685692,1.9736929,1.2690585,0.713413,1.0506675,0.0,1.2578342,1.3852391
glassmovie,1.4342206,0.7657865,1.293149,1.7990962,1.3639847,0.9934453,1.0128005,0.0,1.3517683,1.0641849
gloriabellmovie,0.97702765,0.56192434,1.194727,1.4147722,1.1581154,0.8731524,0.7045748,0.0,1.033532,0.9921909
godzillamovie,1.2212002,0.8161373,1.3511817,1.562847,0.98718834,1.18516,1.0061963,0.0,1.2912076,0.82337767
goldfinchmovie,1.3635305,0.5454285,1.4022288,1.6226832,1.3760262,0.9868374,1.0611321,0.0,1.5627122,0.95369464
goodboysmovie,1.2431045,0.5027009,1.9259877,1.6411155,1.1202509,0.660872,0.9693212,0.0,1.3139728,1.0226305
goodliarmovie,1.5377929,0.9439379,1.5278046,2.0380085,1.2159646,1.5054446,1.4200326,0.0,1.6142614,1.3566935
gretafilm,0.91227174,1.0136918,1.2672817,1.4861532,1.2882769,1.2655807,0.8537535,0.0,0.9314369,1.3651567
halathemovie,1.8332026,1.013899,2.191916,2.708135,1.5026997,1.1429914,1.9815803,0.0,1.9674186,1.4675114
happydeathdaymovie,0.39503974,0.5635035,0.62368715,0.77738327,0.53616744,0.5819582,0.5490945,0.0,0.31877488,0.66804034
harrietfilm,0.9542934,0.6978296,1.6107647,1.5785321,1.0867813,0.91813874,0.8542911,0.0,1.1731312,1.0161045
hellboymovie,0.94561034,0.40281692,1.5135891,1.8195199,0.9586809,0.2673388,1.2847805,0.0,1.3101311,1.1833365
hersmellmovie,1.3803755,1.0122411,1.2920883,1.9852217,1.2801487,1.0073701,0.9793669,0.0,0.92320037,1.698319
highlifemovie,0.8309394,0.5980003,0.998512,1.2072828,0.9669961,0.7529441,0.66965926,0.0,0.9037342,0.7710292
highstrungmovie,0.0,0.056324244,0.3434193,0.0,0.0,0.8703917,0.0,0.0,0.0,0.0
honeyboymovie,0.88117737,0.53717923,0.7262631,1.2612323,1.8399816,0.93573296,0.8862473,0.0,1.152417,1.6457739
hotelmumbaifilm,1.0378813,0.6605747,1.3672563,1.6471756,0.93988466,0.6735345,0.9765414,0.0,1.2502086,0.82484895
httydragon,0.7087848,0.28941122,1.1616541,1.6566902,2.1464207,1.4554363,1.1703267,0.0,1.5291951,1.7765818
hustlemovie,0.8663737,0.71047556,0.9255854,1.0436673,0.5069986,0.6127691,0.78743386,0.0,0.8928608,0.65594393
hustlersmovie,0.1514986,0.0,0.42372715,0.7301693,0.78728485,0.6651002,0.1478575,0.0,0.6053295,0.14698446
isntitromantic,1.1643143,0.8312777,1.5383364,1.6947254,0.86823684,0.722347,0.94899744,0.0,0.99835014,1.0863593
itmovieofficial,1.1265717,0.8167633,1.3163502,1.586064,1.4816031,0.9429084,1.1475949,0.0,1.4739295,1.2133002
jayandsilentbob,1.4737276,0.98415375,1.9978367,2.4218488,1.7301786,0.90225685,1.5687737,0.0,1.6682389,1.7999811
johnwickmovie,1.4145157,0.5524007,2.293068,2.5365868,1.4945998,1.0329627,1.6707208,0.0,2.0239327,1.7618084
jojorabbitmovie,1.1129779,1.0090922,1.7477236,1.8051416,1.0984285,1.1732479,1.2820462,0.0,2.0233846,0.80450594
jokermovie,1.075407,0.6624714,1.2497277,1.5294536,0.8294888,1.0265888,0.7676507,0.0,1.0708032,0.86287636
judythefilm,0.8079531,0.5896642,0.65376705,1.2343653,1.5141847,0.9042642,0.79978883,0.0,0.7580329,1.4226749
jumanjimovie,1.9547075,1.5428346,2.0966291,2.6160057,1.3096646,2.2444093,1.8119514,0.0,1.5310838,1.4251578
justmercyfilm,0.683431,0.4592394,0.8175085,0.73180914,0.6179661,0.50382733,0.59851253,0.0,0.57377994,0.5400413
knivesout,1.3524778,0.73488533,1.3618399,1.6408986,1.2996364,1.0652362,1.5292222,0.0,1.4824274,1.2694955
lalloronamovie,1.0286163,0.73073673,1.2973248,1.1879154,0.8269164,0.71966374,0.92814225,0.0,1.1112256,0.99775934
lastblackmansf,1.690316,1.2232984,2.049641,2.2834246,1.4096184,1.4245094,1.2747825,0.0,2.2965174,1.2081301
lastchristmasthemovie,0.5939009,0.45292142,0.88544357,1.1870626,0.87579364,0.5980207,0.64141786,0.0,0.7466525,0.8535662
latenightmovie,1.2318769,0.68206644,1.834967,2.1732476,1.3090277,1.1693069,1.1222451,0.0,1.7531395,1.1589327
lighthousemovie,0.8309394,0.5980003,0.998512,1.2072828,0.9669961,0.7529441,0.66965926,0.0,0.9037342,0.7710292
lionking,1.3282084,0.7109175,2.4950867,2.4065769,1.7360368,1.0799505,1.179526,0.0,1.7370331,1.2769041
littlethemovie,1.173807,0.7268101,1.9896561,2.233413,1.1782764,0.9871844,1.5760379,0.0,1.2538359,1.149329
littlewomenmovie,1.6920025,0.7620605,2.0319982,2.1541479,1.1047333,0.8886045,1.29085,0.0,1.4364601,0.86251
littlewoodsfilm,1.2157645,0.7291019,1.358157,1.742827,1.201084,0.9334414,1.2372882,0.0,0.9811983,1.1455629
longshotmovie,1.2518163,0.61228156,1.7481365,1.7845165,1.0983635,0.8905487,1.3227139,0.0,1.5396374,0.5736437
lordsofchaosmovie,0.78089714,0.7219542,1.2289249,1.4297556,0.78340465,0.5637771,0.8672984,0.0,0.8234675,1.0009632
lucyintheskyfilm,0.98359203,0.5318292,1.1238813,1.4843221,0.7208592,0.72510374,0.8176071,0.0,1.1450919,0.66260046
mamovie2019,1.4260974,1.5367898,1.8879178,2.2946742,1.9905216,1.9370576,1.5552676,0.0,1.6064786,1.9769497
marriagestory,1.3448665,0.7942244,1.8306398,2.058166,2.0302098,1.0907853,1.471903,0.0,1.8013072,1.4561667
meettheaddams,1.2085547,0.82890916,1.0972612,1.2928224,1.1295235,0.9692311,0.95282066,0.0,1.2431546,0.9243019
meninblack,2.09022,0.8361852,1.6839485,2.1058936,1.5586654,1.1438079,1.783151,0.0,0.75612164,1.3519099
midsommarmovie,1.4825754,0.9349301,1.7448282,2.0810807,1.3587515,1.001529,1.0844907,0.0,1.4941097,1.1882238
midwaymovie,1.638082,1.0125914,1.9336132,2.2397282,1.3420696,1.1689109,1.0695045,0.0,1.1380392,0.80477613
missbalamovie,1.7093651,1.0394232,1.658666,1.9727374,1.6755583,1.2768587,1.3370562,0.0,1.2713392,1.0589671
missinglinkfilm,0.73852825,0.38458017,0.8601151,0.891042,0.496677,0.44725892,0.57362896,0.0,0.6949117,0.5762349
motherlessbklyn,1.96278,0.78992486,2.3582551,2.393897,1.5256449,1.4802449,1.7725983,0.0,1.8780824,1.4005122
onceinhollywood,0.9728819,0.5801711,1.203012,1.5691465,1.7428689,0.5231427,1.3822637,0.0,1.3519881,1.2113626
onthebasisofsex,1.8865689,1.0149006,2.488998,2.468271,0.9101172,1.0706605,0.6181555,0.0,1.8144052,1.1177928
overcomermovie,0.6403712,0.5015608,0.979028,1.0792979,0.80448854,0.4102318,0.6843327,0.0,0.6323645,0.78336674
peanutbutterfalcon,0.0,0.0,0.0,0.99630886,0.0,0.24783474,0.0,0.48663512,0.0,0.0
petsematarymovie,1.5034659,0.9299303,1.9787321,2.288103,1.5520643,0.7523408,1.3449664,0.0,1.6010252,1.4819643
piercingmovie,0.3605392,0.16596784,0.7828524,0.85557115,1.0161504,0.66620076,0.041229673,0.0,0.52253807,0.42558792
playingwithfire,1.7365172,0.88947916,2.0059338,2.0796146,1.8068076,1.0405213,1.3295543,0.0,1.1255634,1.8462279
playmobilthemovie,1.0384096,0.5706974,1.4052899,2.023226,1.2659007,0.5672263,1.4096477,0.0,1.3988676,1.2483242
pomsmovie,0.8587452,0.47754613,0.8819651,1.2346002,0.8776303,0.66311705,0.74523103,0.0,0.96501946,0.88361824
queenandslim,1.2160687,0.67757845,1.6078001,2.367542,1.8716794,1.6335123,1.1695622,0.0,1.6774178,2.0713665
rambomovie,0.7866987,0.62941,1.1107378,1.3204988,0.74753016,0.58465767,0.91534555,0.0,0.9742445,0.768977
readyornotfilm,1.0244534,0.49996874,1.2390293,1.3319207,1.004456,0.8598778,0.99752355,0.0,0.9541105,0.9454089
richardjewellfilm,1.0692141,0.72298265,1.1090717,1.5503149,0.67694396,1.0103271,0.8319988,0.0,1.1474627,0.83403385
rocketmanmovie,1.0121253,0.45917666,1.316252,1.693876,1.1190581,0.5149555,0.9137516,0.0,0.9640119,1.0853293
scarystoriesmovie,0.9671879,0.98856807,1.102613,1.2938844,0.7656893,0.88873315,0.94801784,0.0,1.0994432,0.93902594
secretlifeofpets,1.8184345,0.8925127,1.704082,2.9185617,1.1096132,0.840978,1.6001468,0.0,1.5015434,1.3059008
serenityfilm,1.1770213,0.7477598,1.3238872,1.7464911,1.0517203,0.75799453,0.9138094,0.0,0.9938767,1.0099247
shaftmovie,1.2218381,0.8027797,1.318498,1.954422,1.2751814,0.99608433,1.0257808,0.0,1.2119708,0.95513666
shazammovie,0.963373,0.8195051,1.3740423,1.4926225,1.5882194,1.2255882,1.0885334,0.0,1.375071,1.5194831
spidermanmovie,1.4856374,1.01341,2.2143574,2.005048,1.2868415,1.023373,1.672756,0.0,1.3446153,1.2324696
spiesindisguise,1.0645493,0.7384331,1.7575942,2.3874056,1.3108323,0.93812644,1.3530601,0.0,1.7276337,1.5546489
starwars,0.87501866,0.081109,1.9191719,1.9787618,1.0914361,0.7681948,0.46722335,0.0,0.79586923,1.3187034
stormboymovie,1.1423807,0.4416928,1.1337533,1.3386806,0.85861,0.76059127,0.6470679,0.0,0.92766094,1.0135579
stubermovie,0.7796086,0.45352998,0.82576644,1.1389906,0.66444916,0.58430815,0.8915596,0.0,0.86804485,0.7372084
taosdfilm,0.8124713,0.35209697,1.0487542,1.048893,0.7254215,0.41068178,0.49185342,0.0,0.7110101,0.59596676
teenspiritmov,0.9279182,0.2708141,0.7249955,1.2298645,2.2623136,1.0441588,1.2080023,0.0,1.5750358,1.0452509
terminator,1.5505002,0.66735935,1.808344,2.1083694,1.4592427,0.7962165,1.3588381,0.0,1.2784355,1.5235088
theaeronautsmov,0.46428168,0.235809,0.5975338,0.8260472,0.49593893,0.30840477,0.5359807,0.0,0.564594,0.46289197
thebestofenemies,1.0646632,0.6481137,1.3116727,1.6431675,1.0339383,0.7807512,0.9855076,0.0,1.4554542,1.2218904
thedeaddontdie,1.1339439,0.53724277,1.4298465,1.7328864,1.3042493,0.8643882,0.9367484,0.0,0.93540287,1.2288213
thefarewell,1.1339693,0.7474232,1.2394059,1.603489,1.0904546,0.8821838,0.88001275,0.0,0.98810184,1.1663234
thehighwaymen,0.90795445,0.48873922,1.0779903,1.3922752,1.2393986,0.738271,1.0887625,0.0,0.952507,0.98951626
thehummingbirdprojectfilm,0.51712394,0.3669488,0.6536981,0.78495115,0.54466814,0.41599458,0.49728972,0.0,0.56243014,0.54003674
theintrudermovie,1.7833278,1.1134372,1.9293487,2.3770845,2.0826342,1.6872879,1.4669831,0.0,1.0497673,1.5155623
theirishmanfilm,1.1377465,0.8995099,1.4103305,1.8637768,2.0461032,1.4164166,1.239561,0.0,1.6627402,1.3726451
thekitchenmovie,2.1254363,1.1451865,2.8900266,2.9204948,1.4732268,1.8537086,1.5501237,0.0,2.265499,1.638027
thelegomovie,1.0199842,0.7863531,1.7927909,1.6486863,0.7253821,1.0995135,0.9599861,0.0,1.2526908,1.1203716
themustangfilm,0.7186161,0.3397794,0.84683305,0.9224645,0.6435797,0.56660736,0.7301266,0.0,0.57092345,0.6492569
thenightingalefilm,0.91915154,0.5459379,1.6072109,1.9250575,0.9503141,0.6300415,1.0342338,0.0,1.0815878,0.78168875
theprodigymovie,1.0999596,0.8884492,0.49251032,1.233087,1.5637848,1.8202399,0.7259582,0.033662982,1.0293918,1.337595
thesunisalsoastar,1.7719369,0.90529597,2.0719,2.2151983,1.2508223,1.4708325,1.2507874,0.0,2.0526652,1.2017753
theupsidefilm,1.52087,0.6369852,1.0086532,1.7228498,1.9002844,1.4331757,1.171851,0.0,1.2873192,1.4490948
tolkienmovie,1.4537182,0.89878595,1.8427684,2.1413753,1.103838,0.8680754,1.4013442,0.0,1.5893062,1.2268999
toystory,1.2697579,1.1087835,1.5141304,2.1130397,1.1970365,1.0628984,1.1397419,0.0,1.2013607,1.4446394
triplefrontier,1.0902941,0.83338785,1.3599072,1.5760041,1.0833933,0.8892578,0.95757985,0.0,1.0881732,1.1745186
uglydolls,0.54506516,0.5663003,0.46376342,0.7902765,0.5117154,0.5235504,0.7393588,0.0,0.27499872,0.4676807
uncutgems,1.2829221,0.8865503,1.2277646,1.717749,1.5500509,1.1647567,1.0659636,0.0,1.1653508,1.4923122
underthesilverlake,1.0481644,0.730489,1.030373,1.4151397,1.2509649,0.99890614,0.85609025,0.0,0.9348254,1.1181912
usmovie,0.627622,0.48612306,0.6531458,0.99537957,0.6523561,0.56295025,0.71813357,0.0,0.70193076,0.622258
wavesmovie,1.0068856,0.9328984,1.0356966,1.4823939,1.4116585,1.2361732,0.8716496,0.0,1.3104134,1.3567
whatmenwant,1.911118,0.8972831,2.4503589,2.5071576,1.7176409,0.95649934,1.8358049,0.0,1.5534036,1.781239
wonderparkmovie,1.4071288,0.76541877,1.730576,2.131664,1.4747498,0.5053353,1.4142632,0.0,1.3493663,1.4276164
wrinklestheclown,0.51712394,0.3669488,0.6536981,0.78495115,0.54466814,0.41599458,0.49728972,0.0,0.56243014,0.54003674
xmenmovies,1.5771008,1.1616668,2.0782616,2.1925647,2.1369767,1.6103294,1.5912033,0.0,1.8415422,1.7540164
yardiefilm,0.6936142,0.45970362,0.99815905,1.212999,0.85354966,0.4719226,0.7901251,0.0,0.76869345,0.883172
yesterdaymovie,0.9284198,0.770995,1.1759752,1.6122315,0.9432031,0.9228747,0.93608606,0.0,1.0322635,0.91445947
zombieland,1.9851162,1.1157174,1.8144721,2.748748,2.5640748,1.2571119,1.7701856,0.0,1.2180582,1.6038141
