movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
coldpursuitmovie,0.35255963,0.2587359,0.5312371,0.20038643,0.64719766,0.5592596,0.48844802,0.41474363,0.5267953,0.42986313,0.0,0.27066314,0.53823566,0.39548665,0.6972354,0.6497088,0.27615738,0.53281826,0.7000721,0.6520713
countdown,1.0936441,0.7683847,1.2334371,0.6583152,1.8059192,1.2564332,1.2298903,1.0814948,1.3024799,0.8283455,0.0,1.1977624,1.2012992,1.0633838,1.4911039,1.3464086,1.1956007,0.93844086,1.8968818,1.6452613
currentwarmovie,0.64277494,0.26157922,0.96220183,0.42437693,1.3146007,0.89029884,0.8884541,0.83975065,0.85187536,0.5245125,0.054446597,0.625077,0.8072685,1.1479131,0.97783107,1.2867243,0.5556376,0.6782903,1.1532267,1.374744
darkwatersmovie,0.87698996,0.33137023,0.9594714,0.35873896,1.47367,1.4231951,1.453258,1.0509667,1.2354636,0.63308483,0.0,0.98564935,0.8309517,0.9614917,1.3600919,1.3719382,0.59085256,0.91799664,1.5833794,1.5800514
detectivepikachumovie,0.49334827,0.32316756,1.1806786,0.4723615,0.9227654,0.95136696,0.93900424,0.88876253,0.9699615,0.77619106,0.0,0.5407803,1.1139927,0.80235034,0.8188592,0.9869129,0.2112466,0.86798877,1.1718627,1.4144056
disneyaladdin,1.0723903,0.41068125,1.2467363,0.47046956,1.0926304,0.9859183,0.9610769,1.0036217,1.4734814,0.7228604,0.0,0.99576306,0.7797054,0.8624447,1.3110341,1.2368073,0.95031136,0.9978004,1.3954488,1.3497446
disneyfrozen,1.0630382,0.58477396,1.2634327,0.4538199,1.9111308,1.0050652,1.6473069,1.1805081,1.3130206,0.42008743,0.0,1.1803881,0.65504766,1.2242519,1.414608,1.4257851,0.8839783,0.9464112,1.426001,1.5783798
disneymaleficent,0.86129755,0.31037277,1.1301908,0.4737416,1.067913,0.8266416,0.8079876,0.90047354,1.1942033,0.49656647,0.0,0.8527411,0.7373594,0.97428524,1.0810534,1.0047293,0.6744934,0.92651236,1.016665,1.2705728
doctorsleepmovie,0.5096085,0.2583001,0.89779407,0.38408563,1.0421361,0.7808607,0.80824834,0.82984895,0.7938291,0.50937515,0.0,0.42859527,0.65110373,0.9088094,0.84728503,0.86179954,0.5115415,0.5506616,0.95456123,1.033929
dolemiteismyname,0.8011539,0.357878,1.648252,0.42835858,1.3345915,1.314471,0.93195826,1.0295159,0.9502748,1.0307016,0.0,0.39580035,1.2453517,0.7335041,1.49118,1.1316321,0.2754326,1.2702023,1.4256661,2.0371313
dontletgomovie,0.5892394,0.39493215,0.8400608,0.18810847,1.1135619,1.0261701,1.0219846,0.81422055,1.1996673,0.5271093,0.034145545,0.68698835,0.90125847,0.712513,1.2389133,1.4890752,0.67156714,0.918235,1.3513948,1.3376956
doramovie,0.6284691,0.35231102,0.63413405,0.26035404,0.8533938,1.0474291,0.5660404,0.9342415,0.99097854,0.3015436,0.0,0.5983082,0.77258575,0.7571637,0.8696807,0.88314724,0.5645917,0.63536817,1.2626171,1.1690149
downtonabbey_official,0.72615373,0.35232013,1.5320697,0.36866412,1.908189,0.9827272,1.334413,1.2173231,1.3396909,0.7373177,0.021765202,0.8575432,1.1004698,1.021811,1.3362795,1.1224451,0.8945774,1.2412271,1.2867533,1.9061539
dumbo,0.67368543,0.27986515,0.9954719,0.32907054,0.87692475,0.719745,0.78143644,0.7321728,0.97646564,0.5144852,0.0,0.73511446,0.6048795,0.751648,0.92996144,0.88588834,0.67373985,0.7439297,0.90924996,1.0677875
escaperoom,0.65036684,0.40964374,1.0304914,0.45851034,1.0642023,1.3789995,0.86125344,1.0518937,1.2082683,0.47361398,0.0,0.76907337,0.90959865,0.95195645,1.27966,1.380443,0.5217552,1.0731081,1.491654,1.3767632
everybodyknowsmovie,0.3163809,0.22421539,0.6130642,0.19950561,0.7943543,0.6868424,0.67295456,0.5768574,0.71564674,0.3970506,0.0,0.49380443,0.5921506,0.5594544,0.67673737,0.74603814,0.30993265,0.58806854,0.8075568,0.9090869
fastandfuriousmovie,0.8602337,0.47203037,1.2403026,0.36027876,1.4664987,1.8393452,1.0392075,1.2147884,1.4387695,0.82788056,0.0,1.3135169,1.3449845,1.0229198,1.644178,1.3495977,0.8397777,1.584968,1.9660954,2.006572
fightingwmyfam,0.7581059,0.3066246,1.4740655,0.6245803,1.5252154,0.9892635,1.3356085,1.1327537,0.7073653,0.7882164,0.0,0.96233165,0.67584246,1.2887087,1.6070493,1.0726839,0.830417,1.0874263,1.0729071,1.6201767
fivefeetapartfilm,1.1158,0.61966133,1.1666267,0.7247891,1.6929648,1.9585786,1.3053923,1.505703,1.5427672,1.0086522,0.0,0.65846276,1.2097812,0.95904714,1.5904148,0.9822665,0.9487502,1.5336201,2.4843373,2.0292926
fordvferrari,0.30401018,0.17026061,0.7843642,0.39960966,0.7017859,0.54634184,0.507347,0.6900554,0.5921419,0.39997607,0.0,0.5769162,0.62188613,0.5183918,0.58979434,0.7256141,0.350389,0.7089495,0.9111967,0.9367691
freaksthefilm,0.65664643,0.44826797,0.94075066,0.16542439,1.082802,0.47641373,0.60025144,0.77245104,0.8772571,0.42584178,0.0,0.5248036,0.8209411,0.70597225,0.9028632,0.953893,0.86784124,0.9567021,1.0688783,1.1854019
geminimanmovie,0.68472195,0.22439665,1.085917,0.6564875,0.9551779,1.0340687,0.9373664,1.2149712,1.1323245,0.5833109,0.0,0.72409004,0.8691113,0.83984923,0.92299175,0.98755425,0.8353153,0.9022326,1.3424768,1.3718739
glassmovie,0.6361233,0.28661972,0.8784723,0.26344153,0.808502,0.89478606,0.6988698,0.80913424,0.8072678,0.38790748,0.09028705,0.55616415,0.8824336,0.79135853,0.9655109,1.0483525,0.40062034,0.75149137,1.4987777,1.0103245
gloriabellmovie,0.5009876,0.25145498,0.8673715,0.4142425,1.010575,0.83060974,0.5995123,0.52430606,0.7709822,0.36161223,0.0,0.6397174,0.69249547,0.55770737,0.71737134,0.8674763,0.4263004,0.6772786,0.8904737,1.0340494
godzillamovie,0.49192417,0.3602794,1.0134714,0.513286,0.8688635,0.98018223,0.9703643,0.8381455,0.9860834,0.7953189,0.0,0.6798947,0.85789263,0.83515185,1.0873469,1.0749513,0.5997854,0.8188876,1.3692843,1.4489185
goldfinchmovie,0.5738723,0.25458184,1.0334487,0.3853258,0.9256833,0.9988101,0.8538812,0.77256405,0.96798235,0.66256624,0.02959735,0.4367981,1.0226446,0.90054494,0.9306689,1.4363539,0.50182104,0.7263106,1.4429635,1.3301026
goodboysmovie,0.4249871,0.28570855,0.9197922,0.41105407,1.2295921,0.8938882,1.0651481,1.1058283,1.1325204,0.4668239,0.0,0.6437475,0.78833383,0.88698596,0.8293428,0.9673864,0.5021201,0.70361704,1.144823,0.9539086
goodliarmovie,0.50562614,0.2436895,0.96837676,0.46679455,1.3748724,1.0701485,1.0408304,0.9153086,1.0868194,0.71007484,0.0,0.5681305,0.99387956,0.8354047,1.0578902,1.3687401,0.50322354,1.0737517,1.3023492,1.4083107
gretafilm,0.7558923,0.29492998,0.9388675,0.33428112,1.235571,0.78632706,1.0035241,0.7852857,1.1073211,0.6229167,0.0,0.4432209,0.9116273,0.88311285,1.0419904,1.0735811,0.4477213,0.87127155,1.4852241,1.4522277
halathemovie,0.6822866,0.47161162,1.2471018,1.0295978,0.90835476,1.3279041,1.0626187,1.3661495,1.0476476,0.8760838,0.0,1.0690141,1.2833276,0.78523105,1.0482007,1.3146491,0.5728874,1.4762406,1.7200984,1.554584
happydeathdaymovie,0.41935635,0.1739822,0.5738299,0.24942121,0.59384674,0.50673413,0.44153363,0.42019203,0.6072489,0.47719648,0.0,0.44707137,0.5001714,0.49348432,0.6849962,0.54165524,0.40971106,0.6105545,0.5020551,0.63368124
harrietfilm,0.5878258,0.42576495,1.0600431,0.3487767,0.9858589,0.9166086,0.99342346,0.8305094,0.9437174,0.4295911,0.0,0.657555,0.8583839,0.73617333,0.8814304,1.1683366,0.30687648,0.79840094,1.0505713,1.2853175
hellboymovie,0.51418525,0.17387435,0.6663475,0.46400645,0.9307644,0.8378145,0.5749094,0.5314108,0.80538166,0.44308868,0.0,0.43025625,0.81211364,0.71295124,0.8140013,0.8146159,0.43725193,0.65472025,0.97012603,1.1634228
hersmellmovie,0.5433943,0.24810147,0.94000804,0.409275,1.1846133,1.186652,0.77481383,0.8785564,1.1770438,0.26723886,0.0,0.08157323,1.0361974,0.9391901,1.4791563,1.1904378,0.6708537,0.9784683,1.6909536,1.2262583
highlifemovie,0.43666837,0.22693843,0.82199365,0.3181187,0.789946,0.66931826,0.61996514,0.5095292,0.68624693,0.3200265,0.0,0.57663846,0.52813953,0.54023874,0.6196348,0.727539,0.3707834,0.604124,0.7834719,0.8239694
highstrungmovie,0.0,0.37901786,0.0,0.034807555,0.22283082,0.0,0.03338632,0.0,0.0,0.0,0.0,0.12316102,0.0,0.13623896,0.0,0.33009198,0.0,0.0,0.0,0.79413533
honeyboymovie,0.3554832,0.25473395,1.6809564,0.5938006,1.6185459,0.9406524,1.0416505,1.488952,0.9404838,0.73200667,0.0,0.5756366,1.4450579,1.1434475,1.4266334,1.3025174,0.2864446,1.3170557,1.6312023,1.5499353
hotelmumbaifilm,0.5288707,0.29677054,0.8668186,0.27511665,0.88082,0.815407,0.7500475,0.7626497,0.7770746,0.43188307,0.0,0.63417244,0.6751969,0.6307629,0.9019272,0.791552,0.13061678,0.6465556,0.93086815,0.9925533
httydragon,0.92831004,0.4289951,1.2290502,0.5246142,1.488808,1.5094644,1.0904827,0.99787223,1.526744,0.84399384,0.0,0.7179057,1.1471987,1.1389596,2.1948614,1.4745898,0.48606694,1.6365619,1.7698305,1.6547768
hustlemovie,0.625452,0.13522552,1.0020021,0.51207817,0.88472515,0.79857284,0.65072817,0.6697813,0.7223544,0.42866334,0.0140371295,0.81943023,0.99107003,0.54446375,0.7693578,1.1166666,0.5538048,0.71100754,0.82008094,1.0252807
hustlersmovie,0.28186592,0.0,1.0234959,0.0,1.1453621,0.7800874,0.38052207,0.40837595,0.74538,0.24947824,0.14975418,0.3630738,0.5698004,0.5322109,0.4747794,1.4466169,0.8122679,0.7536761,1.055893,2.001996
isntitromantic,0.7887763,0.25908744,1.1748965,0.3465048,0.9312597,0.89655936,0.8409677,1.0964077,0.94349885,0.46192032,0.016610574,1.0025879,0.89658165,0.7644127,0.9536091,1.2052802,0.81168383,0.68691105,1.1639105,0.973128
itmovieofficial,0.7674657,0.12404046,1.3005922,0.44778845,1.0818756,0.9256094,0.78204554,0.93648666,0.8484539,0.7054582,0.0,0.9607265,0.95046085,0.9207029,1.2250001,1.3884541,0.5584118,0.88697344,1.34971,1.2213595
jayandsilentbob,0.73222315,0.48815438,0.9367032,0.37688285,1.4826179,1.2187862,1.5798078,1.3698096,1.705984,0.6976233,0.0,0.8751444,1.390264,1.2487701,1.0729394,1.2716224,0.6914119,1.3925658,1.8361,1.9201486
johnwickmovie,1.0182987,0.5039272,1.000148,0.8828606,1.4669752,0.9974627,1.2112637,0.9927679,1.0260557,0.6644262,0.0,1.0338461,1.2487901,0.85379016,1.3655355,1.0869473,0.658367,1.231097,1.5603832,1.6557465
jojorabbitmovie,0.9321519,0.5578174,1.4717891,0.47543254,1.6391478,1.0809762,1.2363667,1.5299835,1.2606038,0.48189047,0.0,1.1614991,1.0526388,1.0353578,1.115012,1.1236991,0.7385294,1.0700667,1.3824292,1.4345323
jokermovie,0.5395521,0.32907236,0.88809305,0.38044518,0.8685221,0.9803497,0.9814162,0.7920464,0.77667075,0.49897063,0.0,0.6166115,0.9019661,0.7072138,0.8303328,0.9192378,0.45336282,0.7123533,0.8877736,1.1787763
judythefilm,0.38419047,0.18058372,0.9390637,0.1332221,0.97735924,1.0209063,0.5254146,0.80154884,1.0160309,0.2940212,0.0,0.4206172,0.57465965,0.6419754,0.9044337,1.0406612,0.67122144,0.7634789,0.79749894,1.0805228
jumanjimovie,1.2812699,0.4884709,1.5642467,0.7493395,2.123435,2.3454964,1.5147567,1.878331,1.666509,0.6230095,0.0,1.0515499,1.7986913,0.9342661,1.4464928,1.8858654,0.6508343,1.6285644,2.165544,2.2563753
justmercyfilm,0.61494875,0.35609418,0.5592591,0.47252077,0.7893816,0.7004415,0.5377948,0.6252792,0.5601191,0.39046392,0.0,0.70471823,0.5499285,0.4319435,0.82868695,0.689488,0.24066581,0.6590704,0.78782296,0.7980254
knivesout,0.77932096,0.51659375,1.1008675,0.5886695,1.6116476,0.9048889,1.022155,1.0133743,1.0079778,0.45608056,0.0,1.1507704,0.91382337,0.9379465,1.0852048,1.3099177,0.27030045,1.0621588,1.2178602,1.1041197
lalloronamovie,0.5284332,0.24239752,0.72862947,0.33332768,1.0079085,0.8944519,0.7103866,0.6916075,0.6979691,0.43372414,0.0,0.692976,0.77250296,0.5801035,0.91237515,0.7220198,0.5030411,0.7859381,0.96470946,1.1831803
lastblackmansf,1.031067,0.6304667,1.2530487,0.6894479,1.7826037,1.4464848,1.1540449,0.74768656,1.1071142,1.1356201,0.0,1.4506373,1.0912555,0.8286076,1.4459287,1.4037588,0.730005,1.3350158,1.4410961,1.6496364
lastchristmasthemovie,0.42865798,0.14948298,0.6471994,0.3756486,0.7413553,0.6327265,0.5988661,0.6283456,0.65545386,0.26611176,0.0,0.43722737,0.67150885,0.49082872,0.6936553,0.6740907,0.27059543,0.5306997,0.7800298,0.7509292
latenightmovie,0.68697906,0.47626936,1.5211003,0.54394704,0.73548394,1.0863245,1.2073886,1.3489372,1.2286087,1.1961896,0.0,0.65245545,1.24336,0.93530333,0.9831479,1.5769141,0.14137954,1.1818451,1.3588885,1.6365398
lighthousemovie,0.43666837,0.22693843,0.82199365,0.3181187,0.789946,0.66931826,0.61996514,0.5095292,0.68624693,0.3200265,0.0,0.57663846,0.52813953,0.54023874,0.6196348,0.727539,0.3707834,0.604124,0.7834719,0.8239694
lionking,0.9324782,1.2350934,1.2194996,0.74755347,1.3308309,0.9571344,1.4449778,1.4883599,1.5334494,0.729857,0.0,1.1923543,0.93209165,0.9445203,1.6396589,1.1396782,0.8367596,0.97323805,1.6527784,1.5951601
littlethemovie,0.7291497,0.5770979,1.0390038,0.57068163,1.2451395,0.8396199,0.94731873,1.0427165,0.8640548,0.7579997,0.0,0.9320858,1.1666219,0.9029923,1.237504,1.1706518,0.56729823,0.88914454,1.3952774,1.5167623
littlewomenmovie,0.57817256,0.3963191,1.1145487,0.48183358,1.3739351,1.2837527,1.1630235,1.1571665,1.2371985,0.68529886,0.0,0.92193794,0.9401355,0.99863404,1.5759585,1.3706888,0.73668796,1.1265914,1.2817976,1.2423272
