movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brianbanksmovie,0.36942294,0.7686236,0.5145187,0.26390603,0.8630194,0.0,0.6058556,0.8329165,0.8119615,0.6306742,0.38938746,0.0,0.5838729,0.7366775,0.51705915,0.47227234,0.7824074,0.12154548,0.60286695,0.7515822,0.5559397,0.6185352,0.4985166,0.883858,0.8650058,0.7532596,0.45987648,0.5452721,0.8617328,0.83783627,0.563591,0.53420305,0.5671512,0.51823115,0.57044005,0.0,0.0,0.782809,0.821666,0.0,0.024185862,0.38053486,0.6787879,0.6580329,0.58108217,0.3946942,0.5436315,0.12233353,0.49337575,0.6357179,0.50880873,0.925648,0.6244428,0.70743686,0.3622455,0.35803735,0.2519022,1.079498,0.3861462,0.51896304,0.6637627,0.9183259,0.5390774,0.55142784,0.15078557,0.24050686,0.6326872,0.526556,0.9322723,0.58019584,0.86042386,0.64568937,0.86657554,0.42890748,0.94376624,0.5227442,0.60098654,0.0,0.2986051,0.0
brightburnmovie,0.5262695,0.769516,0.515933,0.252404,0.49683872,0.0,0.7508883,0.4854039,0.86450297,0.49390194,0.430219,0.0,0.6293137,0.5903052,0.43022078,0.54208654,0.590733,0.15486607,0.48711848,0.8419984,0.35585806,0.40251765,0.6073579,0.6930094,0.39362454,0.6892005,0.5418978,0.33036748,0.5906841,0.6126563,0.621539,0.48937076,0.45772785,0.5667141,0.39231077,0.0,0.0,0.51185316,0.44158942,0.0,0.22070797,0.26505193,0.53929883,0.73729545,0.19938695,0.4524372,0.41225442,0.43505952,0.48489848,0.58634883,0.3381005,0.74202317,0.39022875,0.46720237,0.3918438,0.5342867,0.26287058,0.77155477,0.42675644,0.2810346,0.59105414,0.5517192,0.6709416,0.6937331,0.29491898,0.30532053,0.6665333,0.23255275,0.63930506,0.46193612,0.83015805,0.6112072,1.0219587,0.49046183,0.68768775,0.6455048,0.42304203,0.034600724,0.30016646,0.0
brittanyrunsmov,0.36938098,0.54619485,0.34012765,0.25004175,0.3765274,0.0,0.6254536,0.39936295,0.6123691,0.39342067,0.3787629,0.0,0.32643297,0.34192652,0.31605104,0.36291677,0.3461984,0.18233584,0.36740902,0.4295556,0.40158942,0.2554621,0.28887632,0.54431915,0.2301711,0.48388612,0.2742596,0.08598484,0.49386472,0.56085414,0.39871058,0.3528771,0.41420242,0.27489355,0.3381072,0.0,0.0,0.22028801,0.25493795,0.0,0.047055855,0.231375,0.35784304,0.5623041,0.21790354,0.13815135,0.3396872,0.28500184,0.3279635,0.27816987,0.18114233,0.5550941,0.18450736,0.4069032,0.24263303,0.36238652,0.22590588,0.44232905,0.30994135,0.3059178,0.39400077,0.41225365,0.3761512,0.43091857,0.11027095,0.17203864,0.44930404,0.20962961,0.51458687,0.27425608,0.53685844,0.40321222,0.4691763,0.18622945,0.5214089,0.5663846,0.42860022,0.0,0.13377322,0.0
captainmarvelofficial,0.4728665,0.6865536,0.49865276,0.20287904,0.5074331,0.0,0.7008697,0.500027,0.6426932,0.50269,0.46165758,0.0,0.36407086,0.4583177,0.16933328,0.32165477,0.51039684,0.25696647,0.34996977,0.51891863,0.30084705,0.38131002,0.4780143,0.5205916,0.43639848,0.58437157,0.45311904,0.30703902,0.6277868,0.7099688,0.30229646,0.51102394,0.6889705,0.47300807,0.49064147,0.0,0.0,0.42336175,0.2856873,0.0,0.13620721,0.25272393,0.32547113,0.6517715,0.21695139,0.26135644,0.37368932,0.25860062,0.1447612,0.41992557,0.21047768,0.8349099,0.36363652,0.3473678,0.32406372,0.2999906,0.060759127,0.7983112,0.24643308,0.3826145,0.73820144,0.5441007,0.3298806,0.4378388,0.13322952,0.23687938,0.5150439,0.1288818,0.46007356,0.3100112,0.62423146,0.5987447,0.58689725,0.266134,0.8018662,0.4696364,0.61702794,0.0,0.3414702,0.0
captivestatemovie,0.45630455,0.8207537,0.43984222,0.36556607,0.6855789,0.0,0.7583959,0.8326114,0.67687124,0.43180993,0.44852048,0.0,0.5921854,0.6997882,0.58433986,0.4325682,0.58777356,0.39567322,0.5462368,0.8772952,0.61793184,0.42816535,0.73595655,0.7751779,0.6581329,0.7344553,0.46280432,0.44300368,0.751832,0.86938065,0.61185765,0.78802514,0.6932246,0.60190064,0.45945895,0.0,0.0,0.60538554,0.7917564,0.0,0.036623888,0.33670476,0.54994106,0.69427043,0.31110466,0.43536687,0.4816551,0.33937588,0.4899727,0.7389417,0.33644673,0.78221595,0.3229732,0.62235886,0.4320435,0.55210346,0.54659003,1.1162697,0.4970369,0.43615746,0.6806031,0.9183042,0.52427113,0.7590385,0.3902435,0.27178618,0.55978715,0.3170765,0.5630222,0.5383992,1.0144714,0.622687,0.8944075,0.45450372,0.8414961,0.6011204,0.589813,0.0,0.41382697,0.0
catsmovie,0.70319754,1.1270366,0.63868535,0.58099365,0.61114365,0.0,0.52850235,0.92812043,1.0187422,0.8023657,0.5562116,0.0,0.5124675,0.748847,0.9894884,0.47931033,0.85216737,0.22309688,0.7373224,0.9516423,0.4907572,0.9358898,1.0203948,0.8635358,0.65070283,0.92178947,0.8007072,0.39213505,0.65718645,0.51601285,0.8040734,0.6618489,0.6594885,0.8064328,0.68018156,0.0,0.0,0.60730755,0.5457482,0.0,0.2487825,0.5168556,0.6655747,0.91269606,0.33234596,0.41450065,0.52234006,0.31929114,0.47412586,0.62713975,0.55047786,0.78923166,0.35681355,0.53741056,0.70561785,0.7759296,0.26060513,1.1070495,0.4375978,0.56446236,0.8838999,0.6919343,0.42945665,0.95721346,0.60914725,0.4594809,0.86243427,0.47279108,0.77184325,0.57627684,1.0207317,0.90255696,1.0310613,0.44891757,1.1922835,0.7250041,0.51209456,0.08525857,0.48109296,0.0
charliesangels,0.8947392,1.310086,0.8058947,0.404948,1.2642965,0.0,1.5174378,1.136389,1.6074657,0.9558612,0.5277145,0.0,0.7693348,1.2100909,0.9281763,0.8858164,0.99201286,0.33769703,0.78690606,1.1713011,0.87881505,0.9103792,0.79326725,1.1569412,1.034327,1.2383896,1.1223713,0.7125765,1.229318,1.1286454,1.0291212,0.9005038,0.6544315,0.9850645,0.7795337,0.058279343,0.0,0.9841876,0.9725336,0.0,0.33306503,0.6153477,0.9808001,1.2383847,0.67684495,0.44677234,0.4828822,0.43876228,0.82728344,0.8355426,0.3572073,1.2701968,0.6785183,1.1006846,0.51427615,1.0215989,0.58581316,1.4962859,0.6739375,0.75961417,1.4169747,0.9575132,0.9828355,1.2828093,0.6152726,0.65031755,1.1089208,0.5363817,0.7197938,0.5564069,1.2116963,1.307311,1.3977318,0.8462495,1.4865052,1.0131222,1.1281008,0.0,0.57195044,0.0
childsplaymovie,0.91554326,1.5084809,1.0809168,0.40306193,0.7995128,0.0,1.0300723,0.8968589,1.5436217,0.862625,0.9207537,0.0,0.9213544,0.79151225,0.764146,0.57435036,0.90782046,0.45346642,0.86813885,1.1812388,0.44737613,0.66279566,0.35552645,1.4328334,0.86583775,1.0708808,0.65581125,0.75192785,0.85683006,1.3783062,0.8464458,0.7591002,1.2050105,0.8092992,0.98494977,0.0,0.0,0.64451796,1.0625072,0.0,0.21143876,0.2965853,0.8248674,0.97962373,0.32660264,0.6859651,0.96633846,0.48879308,0.85939604,1.0559642,0.14855774,1.765467,0.6370069,1.1086146,0.84768933,1.0375321,0.13962282,1.6585867,0.83950996,0.7786646,1.1954536,1.0848734,1.2802943,1.0421674,0.3771999,0.28074342,1.070204,0.112255625,0.8582099,0.5881223,1.3557088,0.8972246,1.5287455,0.6813302,1.3255388,0.78852946,0.84306806,0.09679155,0.44857076,0.0
clarathefilm,0.92767644,1.2148001,1.0829562,0.11410621,1.1755472,0.0,1.5678514,1.1920395,1.217901,0.9167766,1.0217599,0.0,1.3422143,0.94317347,0.50915235,0.7787278,0.5301298,0.593724,0.9643419,1.5761817,0.6063337,0.6282967,0.5680379,1.571764,0.7435757,1.5194557,0.8995609,0.7087904,1.0711044,1.2350178,0.7693819,1.0221134,1.3375281,0.7035006,0.79926115,0.0,0.0,0.8891827,1.161521,0.0,0.15352157,0.29337654,1.0145472,1.516369,0.49956313,0.29680803,1.2903178,0.6348469,1.0375241,0.7796584,0.039616678,1.7703944,0.7662042,0.9543428,0.8015244,0.78875697,0.33510938,1.6070198,0.84352237,0.9035614,1.6830177,1.3234185,1.4794166,0.71873045,0.36164027,0.54796106,1.1677196,0.6299078,0.9092019,1.1596484,1.1768618,1.021812,1.9203565,1.014023,1.8168072,1.4091872,1.1580874,0.45501554,0.34325203,0.0
coldpursuitmovie,0.33435425,0.30919752,0.40299553,0.24989119,0.32754284,0.0,0.4540027,0.33649427,0.42235118,0.28305387,0.3136373,0.0,0.35078156,0.35707092,0.26252946,0.26047236,0.27273768,0.21046205,0.31633753,0.38022876,0.3006317,0.27162516,0.22347838,0.38367417,0.290808,0.45822713,0.22584337,0.20692499,0.30955362,0.42709383,0.36895767,0.31783473,0.29052293,0.25674814,0.23609334,0.0,0.0,0.26985458,0.33302584,0.0,0.081710935,0.22895084,0.30715755,0.40505052,0.1336162,0.19888793,0.3426699,0.22436267,0.24974021,0.35614562,0.17758048,0.44494382,0.24670564,0.2661683,0.1455919,0.18327396,0.22023237,0.48522457,0.22416814,0.22974107,0.3627597,0.35812607,0.33398288,0.30104092,0.19669665,0.14959243,0.30229545,0.25700068,0.48233587,0.3027252,0.48752746,0.22975181,0.409512,0.30988285,0.4561146,0.3712394,0.36121103,0.034454245,0.26030153,0.0
countdown,0.5722993,0.9746806,0.40897548,0.28338522,0.6999821,0.0,0.92337626,1.0146235,0.7839266,0.6159903,0.6547132,0.0,0.6742782,0.5593538,0.4997994,0.6100633,0.832363,0.26513097,0.7781155,0.8037245,0.56314003,0.4085549,0.57468456,0.803077,0.73876995,0.7989204,0.72482526,0.5417619,0.88224345,0.88012314,0.5510912,0.739995,0.61757785,0.9251138,0.4718943,0.0,0.0,0.69192064,0.52767515,0.0,0.25477087,0.39204368,0.63144165,1.1090888,0.6065376,0.73946565,0.66251403,0.22257465,0.38411233,0.6233694,0.65669113,0.91820514,0.36205497,0.78504765,0.5149999,0.8387696,0.4667108,1.0175914,0.51368386,0.5288045,0.7321522,0.5495577,0.56172884,0.8589804,0.36803216,0.25502485,0.8674301,0.53527975,0.705355,0.5574317,0.6803257,0.7473293,1.0021185,0.34143543,1.2178818,0.7080366,0.7778312,0.07632084,0.4003869,0.0
currentwarmovie,0.53876036,0.77088416,0.5181203,0.33975303,0.7097009,0.0,0.8043916,0.6890307,0.7567882,0.57375884,0.29998833,0.0,0.63268745,0.6346214,0.47683978,0.5199488,0.68637633,0.26478523,0.567882,0.6917201,0.4387972,0.43378207,0.34983352,0.7868732,0.49049142,0.645621,0.4641847,0.34122494,0.6971138,0.8563745,0.46496838,0.56366056,0.59060895,0.44028577,0.56605506,0.0,0.0,0.5876657,0.57268,0.0,0.27510244,0.30428734,0.44714543,0.89152235,0.32724598,0.42898917,0.54306036,0.107043564,0.43979028,0.4253596,0.31656256,0.8141862,0.34344327,0.6781895,0.1755748,0.60082555,0.3396607,0.7137176,0.3668769,0.53379524,0.61490226,0.6497896,0.38123047,0.46325764,0.52451915,0.18183619,0.575355,0.37953645,0.59757495,0.3301469,0.6754484,0.5019802,0.7744977,0.37529594,0.7936257,0.52849764,0.38472468,0.0,0.3763027,0.0
darkwatersmovie,0.6412737,0.8670119,0.68933,0.30846918,0.9877028,0.0,1.0059597,0.8451218,0.94447565,0.55304134,0.35925108,0.0,0.6718607,0.5859405,0.75654745,0.5759638,0.98034906,0.43894157,0.48173708,0.8867775,0.5183476,0.6681995,0.91463155,1.0778519,0.70027876,0.8863129,0.7131877,0.44939557,0.8756534,0.8440994,0.7701758,0.6926614,0.67175335,0.71112776,0.47807655,0.0,0.0,0.7010863,0.7057971,0.0,0.30439705,0.28886095,0.7961057,0.6792265,0.5095617,0.6762065,0.54404736,0.41660878,0.62317806,0.6940076,0.6208381,1.2875881,0.48184988,0.72351605,0.5827749,0.6150075,0.40869966,1.3345116,0.6867494,0.7138401,0.92583257,1.0069678,0.8686626,0.8600527,0.4611682,0.3882814,0.70406485,0.42629576,0.87386376,0.4938822,1.165266,0.65576273,1.1825631,0.69448334,0.97113025,0.7332205,0.7453251,0.0,0.38943848,0.0
detectivepikachumovie,0.46851858,1.0924047,0.62141454,0.31581506,0.5245051,0.0,0.5985194,0.5763176,0.8341323,0.5924059,0.37870312,0.0,0.6567781,0.6817421,0.5026138,0.5439797,0.4360523,0.04666111,0.67543286,0.67870104,0.4534853,0.32194528,0.66356015,0.848467,0.6629025,0.791995,0.38725024,0.30335295,0.78291065,0.82731444,0.7603174,0.5848334,0.76024884,0.66335183,0.62743825,0.0,0.0,0.4200793,0.49599546,0.0,0.24300633,0.5691729,0.54103404,0.8421994,0.36456513,0.515277,0.62049294,0.44527686,0.6377582,0.53756905,0.40749764,0.91789323,0.43289444,0.6280537,0.33455485,0.2487968,0.2727915,0.8841259,0.3715915,0.48100033,0.8180586,0.72169924,0.5575041,0.7422503,0.344039,0.12309279,0.99284244,0.42427003,0.70984787,0.3849717,0.665166,0.6723423,1.0188497,0.47849092,0.7818881,0.77237165,0.83205616,0.0,0.53709203,0.0
disneyaladdin,0.42446098,0.7519169,0.54549277,0.31156453,0.6413164,0.0,0.8028642,0.99374056,1.0036508,0.53443927,0.5629354,0.0,0.5801229,0.60644114,0.56418484,0.4681711,0.65827185,0.14118344,0.5767172,0.82559276,0.27751625,0.63560957,0.5264861,0.92606163,0.8287405,0.5955573,0.58942723,0.31629267,0.755727,0.63804674,0.60220474,0.49828133,0.608981,0.46147716,0.4614065,0.0,0.0,0.71962965,0.58026004,0.0,0.30468458,0.4484977,0.74312943,0.79299694,0.52685124,0.46102744,0.3733936,0.31417164,0.4731645,0.5755454,0.3109312,0.883725,0.4955955,0.73128986,0.25404203,0.5606164,0.21737748,1.0532044,0.56459266,0.51322204,0.86979,0.74986035,0.48901275,0.69217813,0.21685934,0.38054278,0.81516653,0.30753696,0.69926566,0.3907145,0.7680597,0.51400197,0.9099987,0.4095108,1.100176,0.6077404,0.8522291,0.0,0.32276562,0.0
disneyfrozen,0.66529185,1.014805,0.54734224,0.3141035,0.877674,0.0,0.62419736,0.7696251,0.8572685,0.82435817,0.5733112,0.0,0.27034828,0.94014215,0.6239256,0.48289967,0.940323,0.4174034,0.70612013,0.8922963,0.35031584,0.71002156,0.67610556,1.0493597,0.83740366,0.9826708,0.32272905,0.54153943,0.71500695,0.6709324,0.6745539,0.42014936,0.7591119,0.33872232,0.6398329,0.0,0.0,0.77303815,0.6807385,0.0,0.35725164,0.43229577,0.8611454,0.72763985,0.6774412,0.4472147,0.37662736,0.52628636,0.18207607,0.637014,0.21157528,1.2284772,0.6949484,1.0036272,0.4887696,0.4446882,0.36352628,1.2689857,0.42142886,0.73678625,0.91159105,0.9014957,0.7731894,0.50458276,0.21591505,0.382669,0.73185444,0.44360107,1.0057163,0.5669096,0.90966284,0.4952347,1.0754573,0.5019284,1.2959378,0.5975723,1.0549096,0.019350559,0.3454348,0.0
disneymaleficent,0.3691588,0.60973734,0.35541612,0.39779592,0.5085384,0.0,0.47237635,0.7818339,0.7614136,0.5033263,0.5323369,0.0,0.58069944,0.5874213,0.5899279,0.38749155,0.5787921,0.31865346,0.61730623,0.625934,0.32360902,0.44534436,0.62434554,0.8248358,0.7403283,0.61607903,0.30338362,0.35556272,0.6020904,0.5345738,0.5640955,0.546305,0.58744425,0.32428452,0.41259468,0.0,0.0,0.52664363,0.58857894,0.0,0.210021,0.29865065,0.56091255,0.58626175,0.44200718,0.47686562,0.47015816,0.2809107,0.26618472,0.39198261,0.18589094,0.7361562,0.49928296,0.58630276,0.2695294,0.48247904,0.20733947,0.8687598,0.3799792,0.48325232,0.68301207,0.65491366,0.33027828,0.59281385,0.3379857,0.31847632,0.5945289,0.3563949,0.6113661,0.39491874,0.6138334,0.3835344,0.83408165,0.3922994,1.0924536,0.512668,0.7249025,0.12626107,0.29960787,0.0
doctorsleepmovie,0.41709206,0.6347291,0.36343455,0.26230988,0.51145244,0.0,0.58041567,0.55066687,0.6038855,0.2536729,0.40580487,0.0,0.47909796,0.5103892,0.49552035,0.38316816,0.5153368,0.24321847,0.43093953,0.6916832,0.23698334,0.4893144,0.43137747,0.47374085,0.43746245,0.5974149,0.3330111,0.37912494,0.42308927,0.44661835,0.38869533,0.49380377,0.34619492,0.4062589,0.18558247,0.0,0.0,0.58438444,0.48065865,0.0,0.15617944,0.3948334,0.432246,0.5135442,0.1266969,0.37547955,0.40040672,0.263472,0.42083666,0.4597929,0.346584,0.5355926,0.46915585,0.4365457,0.24294247,0.32121605,0.29009712,0.6325017,0.21679926,0.36373925,0.64206445,0.48860025,0.35890123,0.4196058,0.34912768,0.30425993,0.39870918,0.39679754,0.3986183,0.29339552,0.6009526,0.5360255,0.7153034,0.32004583,0.513659,0.40671122,0.54460084,0.025033504,0.2520175,0.0
dolemiteismyname,0.7073485,1.0644509,0.5634528,0.10718485,0.915576,0.0,0.8986613,0.85608697,0.93645614,0.7575242,0.5109907,0.0,0.884416,0.8784541,0.4680822,0.82926816,0.524257,0.47655672,0.61130077,0.93483615,0.5181483,0.3594779,0.5129492,0.84250146,0.5499243,1.0641665,0.3982413,0.3694746,0.67121184,0.8012612,0.6142254,0.7081973,0.9108087,0.46732163,0.5469619,0.0,0.0,0.7233539,0.8055988,0.0,0.3195498,0.33772194,0.88882273,0.979161,0.62675834,0.2674661,0.65693426,0.23512177,0.67273164,0.6399041,0.3005654,1.090226,0.6380625,0.7553159,0.698774,0.48541737,0.371583,1.093022,0.457323,0.3778547,1.193294,1.0791796,0.7343995,1.014185,0.3488267,0.3977112,0.9254603,0.4496684,0.8153115,0.69281954,0.8621399,0.44436422,1.1828519,0.74204826,1.3344933,0.8393407,0.8765633,0.0,0.54258513,0.0
dontletgomovie,0.39723745,0.80529267,0.4903028,0.16261849,0.5697736,0.0,0.70395976,0.69355696,0.90289426,0.40260902,0.46653718,0.0,0.2539521,0.67296565,0.48348954,0.37472242,0.5611013,0.27815178,0.40358144,0.6330261,0.4916951,0.5633375,0.4709852,0.8063879,0.5910649,0.78673345,0.4166122,0.35794672,0.55064,0.5484005,0.4994064,0.64090824,0.6555432,0.29559526,0.3743917,0.0,0.0,0.49742538,0.59874284,0.0,0.16221347,0.25820908,0.59627193,0.75279266,0.38657954,0.36628443,0.40115145,0.24623641,0.53972405,0.42978573,0.4152755,0.8033513,0.4482124,0.6768889,0.5224475,0.5096542,0.27511305,0.8031657,0.5668436,0.42082736,0.6452367,0.5547625,0.6941288,0.69415873,0.13487963,0.2723118,0.57088464,0.2791981,0.616774,0.52129805,0.7692157,0.72609013,0.8886678,0.37496844,0.8977143,0.50938225,0.5775295,0.0,0.3690191,0.0
doramovie,0.48217884,0.5870111,0.5520315,0.1165538,0.5292955,0.0,0.6744061,0.6333838,0.49645248,0.32861716,0.22085898,0.0,0.46841323,0.57072526,0.5922537,0.29697114,0.66389215,0.15682445,0.5557292,0.51653063,0.5743548,0.26000932,0.38001865,0.7690675,0.62205637,0.56252843,0.57459056,0.31644326,0.4451254,0.78416854,0.4443612,0.5374418,0.33977422,0.46034756,0.34916186,0.0,0.0,0.4757515,0.49856797,0.0,0.16748184,0.2461328,0.5298944,0.6872268,0.40528142,0.4115394,0.36452863,0.30843332,0.49470145,0.4584226,0.15104474,0.70871615,0.4077356,0.48625928,0.36395228,0.49522513,0.22523385,0.6991542,0.48834807,0.5408892,0.47236046,0.5956265,0.63202375,0.47329497,0.11660457,0.4155798,0.6600298,0.22130923,0.5975361,0.25923246,0.5484119,0.5311233,0.73117334,0.38642704,0.878889,0.43506265,0.44009706,0.0,0.30646768,0.0
downtonabbey_official,0.6965317,1.0523442,0.62961274,0.40027636,0.6452039,0.0,1.1811868,0.83652645,0.90581435,0.66363835,0.37765568,0.0,0.80293596,0.6670296,0.6474457,0.61202896,0.45735237,0.4059653,0.6319895,0.82360244,0.66828936,0.727266,0.8672412,0.8374186,0.43425745,0.9924287,0.58421206,0.63221073,0.7129234,1.0640793,0.57877624,0.8066185,0.6620941,0.74159974,0.44916508,0.0,0.0,0.66678417,0.9814371,0.0,0.22854023,0.41620338,0.6949912,0.8808236,0.44827056,0.22828826,0.7653137,0.31633624,0.89095634,0.84392864,0.36686966,1.2262256,0.32669768,0.7593158,0.31837946,0.81849396,0.32803035,0.9258774,0.68272185,0.7233971,1.0190592,0.95275784,0.58479154,1.0870782,0.3376862,0.54657286,0.81252515,0.30373937,0.83139056,0.45703447,0.9494829,0.78724724,0.8224187,0.54768795,0.9483567,1.0515151,0.59596574,0.0,0.47873643,0.0
dumbo,0.2666409,0.55787635,0.3214242,0.27461466,0.43750802,0.0,0.4571661,0.6804345,0.6562508,0.36432236,0.38137704,0.0,0.43141782,0.43018013,0.49756038,0.31566888,0.4864711,0.22457182,0.45139894,0.55548453,0.2573842,0.3939943,0.5067675,0.66315717,0.53086627,0.525315,0.34103015,0.25034514,0.55724615,0.42432472,0.44909275,0.41474527,0.5098315,0.28698042,0.390787,0.0,0.0,0.48795447,0.43950027,0.0,0.15903091,0.23130934,0.4687172,0.5168498,0.4025573,0.37969273,0.3315314,0.2561179,0.32555085,0.38906264,0.16818862,0.621606,0.41949022,0.5155094,0.24184687,0.4202271,0.16087744,0.6893645,0.32610965,0.44215363,0.57857233,0.59002495,0.283093,0.47567517,0.22228631,0.27836987,0.51640075,0.26627183,0.5987708,0.3089705,0.5658881,0.31092262,0.6725892,0.3001144,0.8094006,0.42713645,0.6036695,0.06041926,0.27442616,0.0
escaperoom,0.4936563,0.73059225,0.47882432,0.2749819,0.42949724,0.0,0.7856828,0.5737231,0.7934685,0.3612033,0.36792737,0.0,0.4694296,0.51179373,0.5003834,0.42201614,0.47915998,0.17764033,0.40941745,0.69354457,0.40990573,0.40480638,0.62453264,0.87906903,0.3563522,0.67117804,0.57861775,0.3673391,0.7662228,0.71319634,0.5842967,0.5266566,0.41696993,0.6854332,0.46046948,0.0,0.0,0.4969125,0.48245808,0.0,0.16551901,0.3330404,0.519067,0.72899806,0.1264736,0.5104465,0.36467382,0.32215896,0.5172885,0.52176064,0.310948,0.7559206,0.3684394,0.49182016,0.5403123,0.58915734,0.29215944,0.8622685,0.425112,0.39152795,0.4670567,0.5620594,0.6075361,0.72722703,0.2424526,0.42157796,0.686885,0.40032786,0.54347783,0.4802976,0.8933425,0.60847867,0.97378993,0.48083413,0.73363346,0.64010566,0.53898716,0.0,0.31055075,0.0
everybodyknowsmovie,0.2836466,0.40603423,0.29404193,0.13867974,0.31799015,0.0,0.4145834,0.41752443,0.33113775,0.25601223,0.23466507,0.0,0.31420013,0.31525093,0.35798734,0.29197964,0.3749551,0.18782343,0.31449595,0.4399287,0.2951251,0.27679288,0.36120453,0.43773994,0.35971823,0.3508127,0.24530652,0.2608932,0.36754453,0.46769628,0.3462661,0.37954426,0.30260834,0.27064902,0.24974364,0.0,0.0,0.26408812,0.38924587,0.0,0.0872848,0.17748742,0.31867567,0.29445732,0.13122942,0.254465,0.31719044,0.16539179,0.35044727,0.3677466,0.21024342,0.44182947,0.15719315,0.3198778,0.327834,0.2778108,0.20871371,0.5676957,0.2781844,0.281855,0.3986124,0.4568504,0.29320258,0.40675625,0.14475675,0.18756825,0.42879176,0.1821316,0.34416157,0.26968595,0.44795856,0.30029932,0.53867126,0.26408356,0.47929257,0.36473557,0.3311744,0.0,0.24249819,0.0
fastandfuriousmovie,1.0307037,1.2875322,1.3040345,0.22283724,0.90758574,0.0,1.0718154,1.3601118,1.3487474,0.8744355,0.63295984,0.0,0.8882271,0.6435294,0.8227961,0.7574883,1.2930105,0.46268106,0.87293655,1.2519178,0.44679937,0.8794867,0.8263112,1.0969714,0.8817855,1.0321547,0.96463037,0.37003288,0.7212291,1.1021192,0.99478805,0.54605836,0.92368054,1.0161856,0.46348733,0.0,0.0,0.7831706,0.803954,0.0,0.4101534,0.5987871,0.93646246,1.2194197,0.2947728,0.6353182,0.5798587,0.32249215,0.62445563,1.0122447,0.48556685,1.2674404,0.75094825,0.8048727,0.894212,0.68065476,0.23753735,1.1312616,0.95337945,0.57899153,1.1201731,0.94982207,0.55769,0.9584231,0.5988535,0.6515376,1.1027703,0.6172737,1.1975027,0.74520934,1.0252748,1.1434612,1.3287709,0.39605105,1.3969495,1.1271027,1.0797656,0.16407396,0.48902014,0.0
fightingwmyfam,0.6746382,0.8956106,0.95905954,0.30377632,0.77643865,0.0,0.8967846,0.78546417,0.93017703,0.60243577,0.48744997,0.0,0.8395073,0.55143213,0.77635205,0.37366334,0.73155284,0.42008913,0.80539954,0.6895817,0.58500654,0.7080006,0.6347307,0.95675504,0.5493704,0.85686815,0.34252882,0.37432024,0.6280559,0.80032134,0.8915318,0.3869844,0.74187523,0.6636187,0.42657125,0.0,0.0,0.5465485,0.7438643,0.0,0.18100174,0.36347818,0.4712081,0.7535025,0.26884174,0.3908317,0.7453352,0.38059893,0.8018938,0.4521258,0.29048008,0.8565217,0.62586176,0.8777643,0.46515828,0.55608404,0.30544928,0.96378964,0.63356113,0.3582481,0.69562644,0.6007198,0.8302734,1.0286598,0.45298073,0.20223397,0.83561635,0.22745539,0.62741023,0.62138605,0.88764775,0.6728262,1.1289052,0.60073215,1.1194364,0.76208085,0.6020779,0.0,0.36719263,0.0
fivefeetapartfilm,0.65287006,1.0707027,0.8714076,0.3334846,0.81335956,0.0,1.2335759,1.2330307,1.1766734,0.6503056,1.0021515,0.0,1.2788539,0.7487036,0.87919426,0.7455651,1.0779134,0.62556726,1.0817829,0.7503717,0.7342819,0.719446,1.1351361,1.2520802,0.89439,0.8112138,0.51123357,0.49017397,1.079751,1.2383009,0.97512275,0.8026036,0.78738266,0.88662165,0.7905973,0.0,0.0,0.72362375,0.714968,0.0,0.3367284,0.59442127,0.92147094,0.9758423,0.719045,1.0933084,0.9774698,0.20260784,0.60579187,0.84726304,0.65916574,1.2894577,0.65848,0.84087497,0.54797965,0.93376434,0.8113942,1.6310991,0.5667786,0.7801134,0.80548733,0.4826751,0.7496039,1.0049436,0.15390882,0.39987934,1.5333066,0.7974318,0.6363074,0.5756154,1.157622,0.72630376,1.5626937,0.7502946,1.3330135,0.9606096,0.9481201,0.0,0.37688145,0.0
