movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.43693674,0.69519544,0.70845884,0.3122704,0.43496987,0.1461354,0.6176081,0.36311454,0.6248362,0.5997929,0.08330563,0.35005927,0.4293957,0.3013305,0.5012126,0.0,0.0,0.650289,0.1454323,0.7068826,0.43182558,0.5790624,0.0,0.38464177,0.416387,0.25526026,0.51249146,0.74116766,0.0,0.38996363,0.069219306,0.0,0.49867406,0.76735055,0.4532025,0.51019514,0.38053963,0.37653723,0.0,0.0,0.17101166,0.5049255,0.4367684,0.14353988,0.4152157,0.44745645,0.0,0.5608736,0.7648859,0.3695083,0.51612306,0.5855587,0.48364246,0.0,0.24723649,0.0,0.48561934,0.0,0.3781217,0.387197,0.52618927,0.4360734,0.39747328,0.38835284,0.3260453,0.0,0.13037194,0.23824105,0.6204225,0.39710653,0.0,0.5164186,0.50869477,0.0,0.0,0.2087864,0.44471413,0.23533398,0.36668137,0.3435801,0.10665145,0.43425623,0.30529782,0.47268128,0.0,0.7479256,0.0,0.0,0.22263826,0.0,0.65141344,0.0,0.30625662,0.513864,0.5856219,0.0,0.0,0.20453455,0.6551199,0.7593755,0.23813316,0.34896705,0.0,0.5375137,0.11388385,0.3639437,0.0,0.4500594,0.28141078,0.38661897
blackandbluemovie,0.7346627,0.85023403,1.1983163,0.24412729,0.7015461,0.06280906,0.81221104,0.18800376,1.0496765,0.99618495,0.38845432,0.7597129,0.9482472,0.64193213,0.72569615,0.0,0.0,1.0550123,0.0,0.8672634,0.73627263,1.2326592,0.0,0.95654327,0.559452,0.18284792,0.5287647,1.1689577,0.0,0.7447871,0.09892018,0.0,0.67051625,0.91648704,0.9524487,0.93376535,0.9291546,0.7421797,0.0,0.0,0.96594995,0.9125162,0.52984554,0.25535047,0.56313264,0.66983736,0.0,0.7515414,1.0666834,1.0012844,0.7417213,0.97289854,0.74965566,0.0,0.6010259,0.0,0.56294274,0.0,0.63129914,0.9572395,0.48298398,1.0943484,0.5052189,0.41423944,0.2729873,0.0,0.13905154,0.50893587,1.3966155,0.69610053,0.0,0.8673709,0.81654954,0.0,0.0,0.52532184,0.96778774,0.48339725,0.6666295,0.5475572,0.14537941,1.0017602,0.29438028,0.7951406,0.0,1.5294791,0.0,0.0,0.4414184,0.1235503,1.0936142,0.0,0.4100575,0.97291946,1.0386395,0.0,0.0,0.5770012,1.2441691,0.6721618,1.0641944,0.42284733,0.0,0.60808897,0.0961003,0.66023755,0.0,0.80245596,0.38087815,0.5935263
blackchristmas,0.28725246,0.48591423,0.6083667,0.14575125,0.38695043,0.18728128,0.3872513,0.19959907,0.42848337,0.44961533,0.0,0.43098322,0.44526455,0.29727948,0.4728042,0.0,0.0,0.47962725,0.060074646,0.4132243,0.36572957,0.47231376,0.0,0.22678985,0.27633375,0.2891513,0.28671715,0.68513095,0.0,0.2904209,0.2032881,0.0,0.40829203,0.5848621,0.3751638,0.30751204,0.34872127,0.4448072,0.0,0.0,0.3383634,0.33426017,0.296329,0.20661208,0.2941835,0.47627705,0.0,0.4320372,0.619609,0.45974234,0.513551,0.46508825,0.21857277,0.0,0.2896016,0.0,0.35179827,0.0,0.31039378,0.3315418,0.2852481,0.41263315,0.3262552,0.24749358,0.27602392,0.0,0.13385902,0.32892424,0.6257361,0.25038737,0.0,0.39008528,0.30935004,0.0,0.0,0.20035481,0.30932578,0.26971555,0.2716164,0.19887549,0.0,0.39019328,0.32655737,0.2443806,0.0,0.6198943,0.0,0.0,0.09678027,0.0,0.5548228,0.0,0.31046823,0.33601743,0.3782612,0.0,0.0,0.2196121,0.6780567,0.4226574,0.39549068,0.20175916,0.0,0.34686372,0.15673497,0.39988562,0.0,0.32197583,0.24807002,0.28470162
blindedbythelightmovie,0.24189216,0.27996773,0.37999132,0.10091151,0.2285484,0.12409458,0.32110104,0.16002867,0.30447775,0.17985782,0.12188609,0.26119885,0.42273065,0.2729924,0.37598494,0.0,0.011068085,0.29849988,0.095388256,0.40891564,0.28815055,0.27360678,0.0,0.20306534,0.2294081,0.15362167,0.17265554,0.42851493,0.0,0.34379324,0.0,0.0,0.30958915,0.38228554,0.27719697,0.27967426,0.31328353,0.23538087,0.0,0.0,0.25767845,0.22625217,0.19607256,0.12923828,0.14961383,0.26698112,0.0,0.24904259,0.3671824,0.28427905,0.37556094,0.33372688,0.24261397,0.0,0.14580889,0.0,0.20964965,0.0,0.23662944,0.34260663,0.19879031,0.320138,0.31671876,0.1973429,0.08497157,0.0,0.17715217,0.26056114,0.4709417,0.059693664,0.0,0.23574415,0.22711581,0.0,0.039644565,0.19227064,0.3444806,0.15636781,0.11389555,0.25519368,0.0,0.36581218,0.08362967,0.14927053,0.0,0.43393672,0.0,0.0,0.10328534,0.0,0.42854774,0.0,0.20875257,0.29329064,0.27165604,0.0,0.0,0.23133828,0.44020763,0.30137593,0.33187956,0.09387261,0.0,0.24150734,0.0,0.1905235,0.0,0.2166031,0.15996253,0.1830562
bombshellmovie,0.29910085,0.48404363,0.544159,0.17872249,0.4789062,0.0,0.50803244,0.22418994,0.5614731,0.55817217,0.29434532,0.27589026,0.7545301,0.44522348,0.49573475,0.0,0.0,0.5430549,0.22547618,0.58658224,0.42701206,0.56316614,0.0,0.38837308,0.52974784,0.32618144,0.35564566,0.6277385,0.0,0.46440327,0.07143624,0.0,0.5746605,0.7892709,0.5236061,0.6073512,0.5605297,0.29882354,0.0,0.0,0.28652307,0.5626589,0.4417032,0.3217192,0.307205,0.66362834,0.0,0.57636815,0.61282015,0.46842322,0.27129683,0.61882395,0.31704175,0.0,0.39129603,0.0,0.41869807,0.03142704,0.16936767,0.7331565,0.51951075,0.56664973,0.12470907,0.5979302,0.07509923,0.0,0.4068597,0.6005637,0.83016145,0.43811628,0.0,0.38985357,0.53623575,0.0,0.0,0.65469027,0.5408248,0.39448544,0.1764089,0.4634212,0.0,0.55974567,0.20079507,0.47555122,0.0,0.7730438,0.0,0.0,0.19744529,0.0,0.6501517,0.0,0.10549187,0.27076298,0.55333817,0.0,0.0,0.31026974,0.6985935,0.5645276,0.5375426,0.3969382,0.0,0.6032238,0.0,0.5123819,0.0,0.4189829,0.04692027,0.4108647
booksmart,0.23180926,0.47642776,0.522823,0.3154638,0.15776776,0.0,0.6348591,0.0,0.33318514,0.0,0.22367173,0.05597162,0.3419524,0.24739212,0.21398938,0.0,0.0,0.3498398,0.19239047,0.13930804,0.08311923,0.5340269,0.0,0.042646408,0.11386536,0.0435175,0.30680218,0.5887072,0.0,0.022387646,0.0,0.0,0.4198328,0.28537324,0.116352744,0.3604059,0.15389648,0.6202574,0.0,0.0,0.0,0.20947258,0.6651167,0.23189837,0.0,0.087522194,0.0,0.16626655,0.3271869,0.7103191,0.1613101,0.33899525,0.0,0.0,0.1630417,0.09496614,0.25040397,0.0,0.21446759,0.42306444,0.0,0.4667886,0.0,0.25508255,0.10823527,0.0,0.11101886,0.044912923,0.56910396,0.47161743,0.0,0.15846422,0.02280169,0.0,0.0,0.29900283,0.44936672,0.7590614,0.4063305,0.21823102,0.23191117,0.52659786,0.0,0.0,0.0,0.6298483,0.0,0.0,0.070229664,0.0,0.8366076,0.0,0.0,0.5892448,0.76561916,0.0,0.0,0.011872174,0.43828747,0.32383117,0.0,0.49154326,0.0,0.3194354,0.0059654154,0.6462002,0.0,0.0,0.06430403,0.01590883
breakthroughmovie,0.65745777,0.96161056,0.8400181,0.25314113,0.41647208,0.0,1.1925584,0.6148212,0.92696273,0.75924754,0.0,0.80433655,0.70800126,0.8045452,0.52003855,0.0,0.0,0.4948351,0.17517078,0.8696395,0.7245766,0.9143928,0.0,0.471018,0.27359676,0.23239821,0.1460635,0.6457802,0.0,0.4501546,0.16689005,0.0,1.0104153,1.0303239,0.943653,0.72499305,0.81623507,0.5793428,0.0,0.0,0.62305003,0.61180764,0.52673256,0.48705015,0.48880213,0.72114867,0.0,0.8860111,1.0033145,1.0277019,0.9533168,1.2267556,0.4509185,0.0,0.49622837,0.0,0.5558814,0.0,0.56744903,0.82415247,0.3400399,1.247462,0.8568417,0.6241735,0.45301375,0.0,0.0,0.56263113,0.8791056,0.87173057,0.0,0.98369503,0.63636476,0.0,0.0,0.5872855,0.7711123,0.69540757,0.5147863,0.33304158,0.02495088,0.7789647,0.39599815,0.58780414,0.0,1.0523103,0.0,0.0,0.3293037,0.0,0.64129317,0.0,0.6157179,0.5547266,0.7146814,0.0,0.0,0.22885394,0.84899414,0.82076055,0.8550558,0.37521216,0.0,0.7158154,0.26690054,0.4580192,0.0,0.55640084,0.21608607,0.7656729
brianbanksmovie,0.41971898,0.39639115,0.61908233,0.23446868,0.58525884,0.12638146,0.54933846,0.4115162,0.39077336,0.53845143,0.056357037,0.37183115,0.55408573,0.2413744,0.7527719,0.0,0.0,0.6242652,0.0,0.6156211,0.5934841,0.69423074,0.0,0.3208004,0.3780799,0.4615114,0.4911941,0.67282057,0.0,0.40921333,0.03124898,0.0,0.7058906,0.81229776,0.5021009,0.46379235,0.41529512,0.5199055,0.0,0.0,0.4616495,0.62333155,0.26312596,0.4520561,0.31996593,0.53338873,0.0,0.40206796,0.5138444,0.5824749,0.41678998,0.7609362,0.28454024,0.0,0.1869382,0.0,0.2944599,0.0,0.4010946,0.4707672,0.32970646,0.43836436,0.45582828,0.41276056,0.23105238,0.0,0.15305114,0.3427843,0.83891773,0.382592,0.0,0.4181662,0.44575486,0.0,0.0448949,0.114189796,0.4945613,0.21547616,0.44111052,0.014875758,0.0,0.58996123,0.14437275,0.2907143,0.0,0.81258434,0.0,0.0,0.1821767,0.0,0.80803293,0.0,0.2513644,0.44627663,0.78559685,0.0,0.0,0.21374439,0.74265754,0.4846665,0.45874846,0.1902931,0.0,0.39224002,0.22656235,0.5811523,0.0,0.24707898,0.124048434,0.40431124
brightburnmovie,0.46138284,0.48020306,0.8889773,0.24793683,0.3633251,0.0958656,0.55464363,0.20945264,0.4587354,0.79215,0.13136835,0.3009183,0.48609927,0.34577432,0.3967801,0.0,0.0,0.49012768,0.024287265,0.63543665,0.4854239,0.6348792,0.0,0.36278686,0.26207724,0.06418008,0.49672085,0.6514884,0.0,0.49051604,0.1781461,0.0,0.4384743,0.6490619,0.32889682,0.50094247,0.42182055,0.46408528,0.0,0.0,0.31300616,0.5361092,0.42805302,0.20626652,0.24160282,0.46259797,0.0,0.54486644,0.5895722,0.6891912,0.34482935,0.5173885,0.5424513,0.0,0.2593494,0.0,0.41634127,0.04704106,0.27383545,0.5363087,0.22696024,0.60159314,0.32116958,0.31876606,0.2704709,0.0,0.23165932,0.21735181,0.78073204,0.31413367,0.0,0.43611002,0.5106186,0.0,0.0,0.30862007,0.50791365,0.34131715,0.24443956,0.3529634,0.029771425,0.49500453,0.063599825,0.45510516,0.0,0.87473977,0.0,0.0,0.23568161,0.0,0.6851282,0.0,0.23186082,0.46780163,0.5687707,0.0,0.0,0.21362111,0.70691633,0.4088506,0.45099887,0.2550061,0.0,0.41742098,0.06791948,0.53306514,0.0,0.40942279,0.20320146,0.22443688
brittanyrunsmov,0.31010538,0.29393712,0.38391516,0.15799533,0.29045454,0.17546764,0.30185643,0.1782115,0.35784686,0.4325173,0.22358198,0.17677093,0.40632853,0.42073387,0.27422735,0.0,0.0,0.40043548,0.15121296,0.44979265,0.4634942,0.5140304,0.0,0.110042855,0.28540346,0.14499769,0.19736972,0.43778384,0.0,0.32016754,0.121926695,0.0,0.3823001,0.5037026,0.4483657,0.4848056,0.4151237,0.35480654,0.0,0.0,0.19582342,0.35350448,0.34326142,0.17229776,0.25340223,0.4132266,0.0,0.38327715,0.4410856,0.39459857,0.23407853,0.3718973,0.19612175,0.0,0.2314966,0.0,0.3274223,0.0,0.089614384,0.38004747,0.24782054,0.43574417,0.2589793,0.35589933,0.27738252,0.0,0.1780281,0.23803088,0.40860572,0.20320824,0.0,0.23551702,0.41326278,0.0,0.0,0.07278882,0.38876042,0.23281047,0.19285683,0.096061245,0.0,0.42299938,0.042020362,0.31741062,0.0,0.5356922,0.0,0.0,0.08399095,0.0,0.44243744,0.029859615,0.14718994,0.36843765,0.37700748,0.0,0.0,0.27310646,0.56282824,0.39905947,0.2785158,0.2006957,0.0,0.35179734,0.12509419,0.4500296,0.0,0.24664518,0.1739773,0.20348738
captainmarvelofficial,0.31819916,0.50021774,0.5352018,0.14802691,0.4267468,0.10717902,0.42526636,0.3146038,0.26555437,0.51509327,0.08321112,0.3468769,0.49953616,0.25994912,0.42236623,0.0,0.0,0.59301156,0.18584475,0.6233622,0.54558766,0.6788202,0.0,0.23314597,0.25697055,0.22476691,0.29803035,0.5370654,0.0,0.29275927,0.14188343,0.0,0.46289632,0.6432783,0.41939107,0.46739572,0.58237857,0.41266426,0.0,0.0,0.25589865,0.49512237,0.35348558,0.29946277,0.43645683,0.4554897,0.0,0.5058112,0.54695964,0.40096208,0.49301383,0.5077208,0.29213023,0.0,0.22665796,0.0,0.35990676,0.0,0.2836334,0.48697162,0.3781113,0.49889615,0.49067923,0.36046618,0.3132292,0.0,0.17737457,0.15836273,0.80190164,0.36149356,0.0,0.39015746,0.40820777,0.0,0.0,0.16178508,0.5511572,0.33629525,0.35899398,0.1661376,0.006905325,0.5955639,0.18058018,0.4869786,0.0,0.72403836,0.0,0.0,0.08371256,0.0,0.6600107,0.0,0.16624302,0.47369906,0.49069542,0.0,0.0,0.12872864,0.6035378,0.514157,0.3056475,0.26223493,0.0,0.53679925,0.045369677,0.5366322,0.0,0.26344493,0.14446525,0.4434414
captivestatemovie,0.4490041,0.57961285,0.67879766,0.31432757,0.50170404,0.39041805,0.73567986,0.36619556,0.6494052,0.5212003,0.16749476,0.46447137,0.7806982,0.52927184,0.5273125,0.0,0.0,0.54015523,0.23163253,0.6790653,0.46108878,0.6036302,0.0,0.49387786,0.46392328,0.3214615,0.5248583,0.875062,0.0,0.68944263,0.03881637,0.0,0.6989443,0.6433307,0.453995,0.7223037,0.58899665,0.603958,0.0,0.0,0.43534252,0.69407207,0.3891177,0.3477476,0.28353623,0.71104187,0.0,0.6664835,0.79482687,0.65437245,0.28030077,0.4862736,0.3303069,0.0,0.32056183,0.0,0.36363837,0.0,0.6145482,0.6457064,0.56967735,0.5628219,0.3963906,0.66217303,0.33707434,0.0,0.28750855,0.4266392,0.94704473,0.6555055,0.0,0.4399111,0.40763202,0.0,0.0,0.37581202,0.49642017,0.12769821,0.41886482,0.44969097,0.0,0.47186697,0.36343405,0.38562372,0.0,0.67078906,0.0,0.0,0.11522564,0.025442572,0.9546423,0.0,0.32194027,0.56389326,0.6337548,0.0,0.0,0.4913074,0.69647586,0.8348536,0.4271671,0.32738692,0.0,0.5223611,0.0,0.32444504,0.0,0.5099513,0.015968243,0.40301907
catsmovie,0.3231894,0.8669503,0.7321145,0.107438594,0.43647638,0.29339808,0.48770335,0.5211581,0.5772529,0.7708242,0.28666955,0.5696067,1.1352456,0.5270632,0.9583827,0.0,0.09720463,0.44655013,0.21040154,0.808102,0.7216335,1.145523,0.0,0.25092268,0.43174678,0.6057993,0.32055157,1.0197636,0.0,0.72745967,0.0,0.0,0.83004713,0.720879,0.74968123,0.4042175,0.57726413,0.7380114,0.0,0.0,0.7506997,0.70720917,0.56297207,0.1790467,0.31869164,0.69341445,0.0,0.38395253,0.6342,0.22826594,0.6927402,0.6761589,0.3489419,0.0,0.16683334,0.0,0.42158493,0.084527165,0.40665928,0.52897763,0.6279979,0.6897171,0.6705375,0.331148,0.1406183,0.0,0.18246791,0.56030107,1.2041693,0.33275855,0.0,0.56512606,0.40425655,0.0,0.030307196,0.38501185,0.73059046,0.6626385,0.2625391,0.0,0.0,0.5795885,0.36026394,0.014191445,0.0,0.92398053,0.0,0.0,0.017359156,0.0,0.5974543,0.0,0.45005912,0.08393432,0.5610368,0.0,0.0,0.21626414,1.1242602,0.5987116,0.5160889,0.35429183,0.0,0.3717292,0.0070138313,0.5499513,0.0,0.4972511,0.16392507,0.6415348
charliesangels,0.3893349,0.9529586,0.7687585,0.2923511,0.5724521,0.16057439,0.9085065,0.39121628,0.5864788,0.9188682,0.042602707,0.70201564,0.8267205,0.5413832,0.7089195,0.0,0.0,0.8924909,0.0,1.1055799,0.65543634,0.7096034,0.0,0.38344142,0.3403424,0.101026624,0.67337584,0.9441651,0.0,0.7505903,0.13157403,0.0,1.044959,1.0045894,0.6537835,0.6390231,0.565028,0.8252941,0.0,0.0,0.63282037,1.0004741,0.26559117,0.5545814,0.5303857,0.5025588,0.0,0.7247163,0.95532197,0.99699384,0.69379425,0.5698308,0.8462018,0.0,0.22805026,0.0,0.6904229,0.0,0.7551787,1.1604725,0.6065449,0.5218484,0.67154187,0.40445733,0.38846532,0.0,0.118354715,0.23894438,1.240145,0.58395183,0.0,1.0069468,0.86068875,0.0,0.0,0.42383304,0.713601,0.5938166,0.4993126,0.39477453,0.10826992,0.79984385,0.30663317,0.527478,0.0,1.2249604,0.0,0.0,0.3724685,0.0,0.97853506,0.0,0.50404125,0.7029449,0.9788437,0.0,0.0,0.50264394,1.2391609,0.73952824,0.85439295,0.65716285,0.0,0.4789789,0.031563718,0.6106745,0.0,0.81870925,0.16275977,0.12493732
childsplaymovie,0.7740757,0.7072768,1.3214552,0.2221206,0.30492732,0.064318635,0.72802913,0.19587897,1.0608556,1.0287293,0.0056089945,0.43937138,0.64941657,0.9307541,0.8750627,0.0,0.0,1.2514694,0.2480143,0.9321365,0.7474883,1.052164,0.0,0.098399,0.1586766,0.0,0.9048283,1.0379747,0.0,0.43756416,0.0,0.0,0.8312158,1.0610602,0.8422979,0.79714847,0.7006622,0.8696529,0.0,0.0,0.7097467,1.2270162,0.6541198,0.40597117,0.8413093,0.75019336,0.0,0.6504823,0.78450346,0.68670434,0.49462423,0.8016798,0.15769163,0.0,0.5982656,0.0,0.17759536,0.0,0.4276251,0.6209301,0.66866404,1.2152755,0.54611015,0.33924812,0.57712084,0.0,0.0,0.4604813,1.2612652,1.2136796,0.0,0.61964667,0.97925395,0.0,0.0,0.056013715,1.0709251,0.3514939,0.32801878,0.23002493,0.0,0.605857,0.0,0.46486259,0.0,0.99742,0.0,0.0,0.18411475,0.0,1.2468907,0.0,0.49695045,0.40797302,1.0733683,0.0,0.0,0.13957392,1.1769174,0.29583663,0.79400307,0.76673526,0.0,0.56706226,0.49181727,0.67466736,0.0,0.62619084,0.002213085,0.16782843
clarathefilm,0.5500644,0.47922787,0.8396446,0.0,0.39776036,0.0,0.2340984,0.055739507,0.6737252,0.72830695,0.11489388,0.49283567,0.31537902,0.6249852,0.6359204,0.0,0.0,1.0266169,0.12788004,0.5112954,0.70012844,0.7979789,0.0,0.0,0.43580416,0.24036375,0.7482815,0.93714714,0.0,0.2979304,0.067634344,0.0,0.5645687,0.88695556,0.60843956,0.4379792,0.50422823,0.5491076,0.0,0.0,0.48544577,1.196026,0.5029184,0.25455615,0.7358834,0.8016802,0.0,0.45017874,0.6827182,0.14008364,0.40301207,0.45179617,0.0,0.0,0.3771093,0.0,0.13071328,0.0,0.6584618,0.4866992,0.8994186,1.0190173,0.50307095,0.48362127,0.40548655,0.0,0.19489747,0.104276136,1.1943233,0.8994418,0.0,0.7016105,0.64850307,0.0,0.0,0.20392425,0.757919,0.38101283,0.0,0.38405633,0.0,0.43620622,0.22490487,0.41169173,0.0,0.73481244,0.0,0.0,0.0,0.0,0.93312037,0.0,0.3356259,0.41142854,0.48540503,0.0,0.0,0.031568747,1.0579364,0.5556071,0.5714125,0.6549901,0.0,0.5067651,0.54712385,0.4848744,0.0,0.522372,0.0,0.0
coldpursuitmovie,0.25059506,0.33771583,0.3803217,0.13348791,0.21782728,0.0,0.41025522,0.13750616,0.30540115,0.3775191,0.09515035,0.31091473,0.33061853,0.2531583,0.31969064,0.0,0.0,0.3609727,0.099657595,0.38676867,0.31592923,0.49466005,0.0,0.21058632,0.261629,0.18420312,0.27168196,0.35030425,0.0,0.30965406,0.082640946,0.0,0.32318437,0.44936213,0.19762552,0.28551894,0.34116662,0.27552265,0.0,0.0,0.22147392,0.33762693,0.14460324,0.21183473,0.23310305,0.3331933,0.0,0.2783804,0.47494486,0.3306311,0.26239175,0.3238691,0.24084353,0.0,0.25672507,0.0,0.26071233,0.0,0.22027227,0.31088915,0.19520707,0.4463699,0.28923815,0.28822944,0.14189124,0.0,0.14771596,0.29662403,0.41681024,0.3056031,0.0,0.22616622,0.30404112,0.0,0.0,0.3351643,0.2846449,0.2140204,0.16184515,0.2277652,0.0,0.3957293,0.14507277,0.26280326,0.0,0.458708,0.0,0.0,0.07651797,0.0,0.43396282,0.0,0.27506447,0.22170284,0.28782868,0.0,0.0,0.23913507,0.4819965,0.36526012,0.37364578,0.27614933,0.0,0.23776351,0.033370767,0.28077748,0.0,0.2547808,0.09734084,0.28397208
countdown,0.32556143,0.8429662,0.9804464,0.17890918,0.6194967,0.0,0.3758813,0.0859679,0.8068591,0.5820898,0.21632633,0.7233071,0.6939484,0.49010006,0.6981174,0.0,0.0,0.8935568,0.15137145,0.8866118,0.7030509,0.8683106,0.0,0.3187548,0.33370194,0.2330292,0.37843034,0.78201544,0.0,0.44315946,0.05217726,0.0,0.81541723,0.8263866,0.6970619,0.5590944,0.5226285,0.57550645,0.0,0.0,0.4252678,0.800788,0.47903627,0.6336705,0.51909447,0.40132952,0.0,0.684511,1.0265411,0.9768927,0.6469774,0.75610787,0.1566006,0.0,0.24867277,0.0,0.5077434,0.0,0.2965697,0.83024544,0.6038399,0.5736773,0.5855323,0.6580887,0.27663633,0.0,0.24469998,0.496445,0.8695421,0.98384255,0.094564736,0.63138855,0.55412453,0.0,0.0,0.4237407,0.6614053,0.58347905,0.5293093,0.16296747,0.023985803,0.61636734,0.41164592,0.48424175,0.0,1.1399553,0.0,0.0,0.11259878,0.0,0.8396125,0.0,0.21139428,0.2829584,0.49813813,0.0,0.0,0.53231055,1.0678438,0.56663346,0.65880495,0.62910944,0.0,0.36877742,0.24447592,0.6712009,0.0,0.39422205,0.14758338,0.3127964
currentwarmovie,0.4243659,0.49455246,0.76149064,0.15582944,0.35632783,0.121417396,0.5249262,0.15498573,0.5315055,0.61558586,0.10414207,0.4523017,0.6316167,0.35774127,0.5470414,0.0,0.0,0.62600994,0.060619496,0.7245084,0.43416572,0.6072137,0.0,0.3193167,0.35731155,0.31614462,0.395086,0.6701127,0.0,0.43905103,0.0,0.0,0.623519,0.5942654,0.4205956,0.41263708,0.44747582,0.5579007,0.0,0.0,0.34894893,0.5369738,0.14995311,0.32628804,0.20531668,0.4512571,0.0,0.4625658,0.81057,0.6682367,0.29484937,0.3962298,0.38491663,0.0,0.31115672,0.0,0.25641233,0.0,0.33100602,0.39599136,0.31256437,0.42027932,0.36385664,0.32138345,0.21690306,0.0,0.17310306,0.34396207,0.81009495,0.44528982,0.0,0.39765844,0.42453218,0.0,0.0,0.48002163,0.49644965,0.2584059,0.47599965,0.07975758,0.0,0.6027823,0.10805084,0.2551594,0.0,0.6858799,0.0,0.0,0.12272701,0.0,0.64112055,0.0,0.2673148,0.41099477,0.66908157,0.0,0.0,0.46990806,0.8217114,0.32681555,0.5451004,0.38891703,0.0,0.4523742,0.07537092,0.5851245,0.0,0.43781218,0.21353438,0.5110514
darkwatersmovie,0.4237392,0.62779546,0.7140345,0.45082694,0.5708749,0.40571755,0.7384685,0.2477306,0.5135661,0.6324307,0.27439418,0.18081713,0.80004287,0.35553303,0.58101714,0.0,0.0,0.8988415,0.25739968,0.67070824,0.8295862,0.7760682,0.0,0.4726855,0.6375954,0.6377605,0.54980314,1.0191927,0.0,0.7908578,0.09762862,0.0,0.84597474,0.8523289,0.6480228,0.72967094,0.7385291,0.36586636,0.0,0.0,0.46131203,0.6188622,0.3450404,0.6554063,0.31540552,0.7880175,0.0,0.75659865,0.9351922,0.71252245,0.44560412,0.63770854,0.4316927,0.0,0.44381526,0.0,0.39217195,0.0,0.44315663,0.80053604,0.59168875,0.58894265,0.55255747,0.49810633,0.5283492,0.0,0.532165,0.39360166,1.1255666,0.5046995,0.0,0.79637766,0.4385754,0.0,0.0030350424,0.3758392,0.61602443,0.18407398,0.3426787,0.5172334,0.0,0.6505745,0.11086778,0.44929656,0.0,0.8086863,0.0,0.0,0.30921224,0.0,0.7866621,0.0,0.2271821,0.42243296,0.66554826,0.0,0.0,0.28956783,0.8041966,1.0611702,0.71326613,0.30634058,0.0,0.8536486,0.0,0.6168648,0.0,0.76510745,0.10843968,0.42676407
detectivepikachumovie,0.4560938,0.6825379,0.6624473,0.3297772,0.39981216,0.31635806,0.30487686,0.31241667,0.39071542,0.6774133,0.16177146,0.608916,0.46840486,0.27505615,0.2774896,0.0,0.037650965,0.48491004,0.0,0.58140445,0.61043096,0.6907232,0.0,0.34673026,0.34332773,0.2857417,0.31599554,0.5626174,0.0,0.35560763,0.0519264,0.0,0.3487575,0.41911888,0.5533844,0.20332758,0.44486898,0.59813243,0.0,0.0,0.35444218,0.51288325,0.1346306,0.30945683,0.37558267,0.35756412,0.0,0.4665669,0.7746235,0.67942876,0.6688523,0.43742087,0.2169747,0.0,0.20437768,0.0,0.45739713,0.06500354,0.34096855,0.51384133,0.61437416,0.46983442,0.5730803,0.27090552,0.24018054,0.0,0.1358769,0.2074767,0.6682339,0.2803467,0.0023067873,0.24357486,0.35640433,0.0,0.0,0.512885,0.33751184,0.18219382,0.34761083,0.36065307,0.0,0.45933604,0.40572777,0.56253,0.0,0.67002267,0.0,0.0,0.20620298,0.0,0.5702961,0.0,0.16141322,0.25032783,0.2412905,0.0,0.0,0.3348365,0.48339632,0.6773096,0.2911097,0.31817934,0.0,0.0,0.043021988,0.3083073,0.0,0.22068995,0.36332923,0.3322143
