movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.34466034,0.0,0.30530822,0.0,0.39390042,0.17420551,0.0,0.0,0.51419836,0.32201183,0.5632996,0.57908463,0.5202024,0.40423048,0.30425674,0.44847792,0.17361036,0.6276031,0.42847696,0.4730441,0.18094696,0.26307055,0.64253765,0.4674926,0.0,0.54406404,0.24798879,0.47249502,0.6255227,0.61747,0.39288098,0.14479436,0.5450873,0.4918302,0.3969788,0.31306893,0.51472294,0.0,0.48015627,0.28415185,0.5692021,0.0,0.0,0.5032276,0.4710699,0.6399543,0.42792475,0.0,0.45187795,0.3874691,0.32228854,0.357918,0.0,0.39213893,0.4067833,0.23622385,0.33704942,0.50895816,0.4297801,0.033683408,0.0631831,0.75121117,0.13764106,0.09150029,0.45409203,0.5736342,0.0,0.0,0.46834165,0.01347448,0.5054053,0.0,0.39416915,0.20704803,0.5403142,0.68195105,0.0,0.42935205,0.0,0.27161196,0.22886279,0.35555473,0.39106712,0.48027486,0.14952879,0.4399767,0.44821545,0.0,0.11703155,0.10580747,0.6168837,0.67575026,0.54048586,0.72716933,0.49718696,0.31464744,0.654606,0.28888062,0.48674363,0.029075466,0.24832223,0.46227735,0.5320938,0.44258666,0.150225,0.23949109,0.0,0.33964968,0.20841873,0.08056915
blackandbluemovie,0.697136,0.0,0.66300297,0.0,0.7271179,0.3173448,0.0,0.0,1.0907629,0.85408235,1.0596335,0.85446763,0.78400594,0.8822703,0.45999905,0.36086887,0.23051271,1.0493336,1.2022935,0.5093266,0.5455789,0.29931042,1.079611,0.745322,0.0,1.0035598,0.6250179,0.90532756,1.1008081,1.1706041,0.6026361,0.32327214,0.84307784,0.9327438,0.56718993,0.84390813,0.8280712,0.0,0.7569332,0.7789862,0.9354727,0.0,0.0,0.887025,0.9766516,1.0684016,1.214123,0.0,0.46493888,0.8314981,0.65122855,0.52071834,0.0,0.38312763,0.35890153,0.28240573,0.535727,0.73173,0.9450867,0.030243011,0.15133911,1.3598375,0.7450149,0.07963095,0.79682106,0.772557,0.0,0.0,0.9063984,0.0,0.7247787,0.28242606,0.77954155,0.352618,1.1647596,0.7024432,0.0,0.8194809,0.07641643,0.5535632,0.2608185,1.0830952,0.55708027,0.9640101,0.019916074,0.5209035,0.5012634,0.0,0.22738843,0.0,0.8933056,0.98014617,0.89826834,0.8950443,0.8868257,0.57951707,1.0214089,0.48803598,0.63781106,0.34443122,0.6407705,0.6830007,0.9402893,0.6809544,0.6170163,0.9316649,0.0,0.44694003,0.5012238,0.0
blackchristmas,0.3786135,0.0,0.39572418,0.0,0.44126168,0.19678569,0.0,0.0,0.62965304,0.3960389,0.70295554,0.50587755,0.2795996,0.14010206,0.27631125,0.35226208,0.06415378,0.4410357,0.51995826,0.5097752,0.26891512,0.3059438,0.42751387,0.3331353,0.0,0.4846776,0.33660376,0.3531229,0.4379921,0.5883559,0.39545956,0.16647065,0.3854289,0.38713047,0.3260947,0.3827103,0.3947731,0.0,0.47914273,0.48467317,0.46659923,0.0,0.0,0.48256674,0.53945214,0.39207065,0.47346672,0.0,0.38012806,0.27509826,0.23132259,0.112965815,0.0,0.42757085,0.3119266,0.14638318,0.23996004,0.3180015,0.5120546,0.0,0.11446753,0.66600317,0.16214931,0.10356611,0.5125478,0.45891502,0.0,0.0,0.45741782,0.0,0.4995186,0.0,0.6020675,0.30390295,0.7043451,0.52249956,0.0,0.4149654,0.041334122,0.20261057,0.2831933,0.4935659,0.28950793,0.4360062,0.05359894,0.29135686,0.23288308,0.0,0.062215246,0.0,0.487045,0.6488999,0.53043395,0.5681876,0.4595289,0.54059964,0.4769922,0.17313474,0.45037872,0.08989066,0.43485165,0.5189456,0.6562733,0.5011091,0.3219257,0.27800378,0.0,0.395787,0.34683123,0.14261782
blindedbythelightmovie,0.17703043,0.0,0.2391016,0.0,0.28803617,0.02432647,0.0,0.0,0.3163792,0.27688587,0.35737038,0.30087662,0.32138386,0.26197273,0.11571233,0.18119705,0.01553285,0.28753278,0.2913632,0.2552906,0.19065623,0.14008178,0.17766823,0.25802875,0.0,0.37507316,0.237791,0.28521174,0.31947243,0.3284237,0.15009122,0.08493635,0.2843982,0.19712944,0.1753295,0.27027997,0.27441227,0.0,0.26208925,0.16383016,0.33295622,0.0,0.0,0.23941901,0.27686247,0.3050239,0.3320785,0.0,0.23576052,0.19248532,0.23973185,0.15175109,0.0,0.2563193,0.23599096,0.12396581,0.19207233,0.27311885,0.376556,0.017536175,0.055249967,0.35785544,0.119624,0.014869889,0.23406804,0.34123054,0.0,0.0,0.2892905,0.0,0.17910466,0.0,0.29790494,0.04405104,0.3119867,0.22857964,0.0,0.27696878,0.0,0.20177175,0.118314445,0.30030975,0.13107961,0.265822,0.05001519,0.202451,0.14421399,0.0,0.053923845,0.083608694,0.24100928,0.3839286,0.3704636,0.28332344,0.2716377,0.1721879,0.3807525,0.078619525,0.20307788,0.068400934,0.22117056,0.26395416,0.31345332,0.16958313,0.15894839,0.15441455,0.0,0.086421624,0.2793618,0.13313293
bombshellmovie,0.58850265,0.0,0.26698846,0.0,0.49685258,0.305312,0.0,0.0,0.5923018,0.44757533,0.7063261,0.5553353,0.5038397,0.39446464,0.05210911,0.38726208,0.0,0.5079597,0.5346611,0.64402765,0.35482025,0.34744617,0.5368567,0.48371282,0.0,0.69404685,0.39868066,0.50422895,0.71459466,0.53593177,0.4051593,0.32970282,0.60455203,0.43341336,0.49228194,0.46344253,0.60177696,0.0,0.44382954,0.37541437,0.6588137,0.0,0.0,0.6960046,0.56362873,0.66139865,0.5300098,0.0,0.36244583,0.25476742,0.61487293,0.3866663,0.0,0.4398023,0.17483884,0.110315524,0.15981819,0.4726997,0.5745567,0.0,0.24666445,0.30402684,0.13945907,0.0,0.47837505,0.3463987,0.032078408,0.0,0.49756506,0.0,0.6053561,0.05112491,0.47276562,0.34695196,0.6510515,0.44215485,0.0,0.5705114,0.0839047,0.2795427,0.25850317,0.52414715,0.2968965,0.7235241,0.029065773,0.43489397,0.25542843,0.0,0.11724641,0.29064938,0.419063,0.6380048,0.5263851,0.5145069,0.67943525,0.69514614,0.90195125,0.14349565,0.38845366,0.1171307,0.45243895,0.2523341,0.62790203,0.42668054,0.3319674,0.34787393,0.0,0.16543351,0.09033765,0.06605656
booksmart,0.34852022,0.0,0.24079782,0.0,0.47002524,0.25896505,0.0,0.0,0.39274475,0.28923434,0.5667982,0.27199367,0.1242162,0.19090073,0.26220256,0.027037837,0.0,0.4379379,0.5003349,0.29472375,0.4111753,0.25539786,0.22123726,0.35980183,0.0,0.45207244,0.53720695,0.25678712,0.23073041,0.49382707,0.2868993,0.22225145,0.41282874,0.26204202,0.1342071,0.41176775,0.23096877,0.0,0.0,0.21924347,1.0267473,0.0,0.0,0.40513837,0.16222712,0.33447272,0.32541347,0.0,0.033421643,0.48264217,0.023448877,0.624776,0.0,0.41274935,0.3109614,0.124332696,0.3168026,0.50699055,0.39779302,0.010582811,0.0,0.71972513,0.45641738,0.0,0.23197702,0.28071314,0.0,0.0,0.14715725,0.0,0.22475043,0.0,0.66291696,0.08773812,0.6315642,0.3448349,0.0,0.2871527,0.0,0.11678629,0.14408289,0.32085478,0.32559082,0.22338301,0.0,0.27715677,0.31771433,0.0,0.09020638,0.11353649,0.45121157,0.5348911,0.0947286,0.19526686,0.13597436,0.7219874,0.34484333,0.07884827,0.256294,0.21437235,0.11905844,0.5074011,0.5027118,0.58910316,0.18661076,0.14614071,0.0,0.015142089,0.25278056,0.0
breakthroughmovie,0.65223795,0.0,0.7103319,0.0,0.7934334,0.33750013,0.0,0.0,0.93040514,0.7090157,1.0775728,1.2029096,0.7100093,0.91429627,0.5755869,0.600852,0.0,0.9540532,0.64765924,0.8617813,0.5707915,0.451231,0.95310533,0.9941943,0.0,1.191376,0.90635896,0.87540007,0.8672759,1.3737618,0.62693864,0.2946864,1.0545632,1.1317918,0.65508956,0.70421255,1.0769215,0.0,0.49955118,0.8883133,1.0904568,0.0,0.0,0.85491717,1.2138692,1.0233371,0.9485588,0.0,0.67320824,0.78588974,0.79253864,0.5653541,0.0,0.5389884,0.34915745,0.4287206,0.38942644,0.87196547,1.0549673,0.0,0.021283899,1.4984136,0.094886936,0.0,0.8580814,1.0375166,0.0,0.0,0.731419,0.13895506,0.6460982,0.0,1.0051858,0.23973826,0.39912462,1.0704772,0.0,0.8574896,0.26210597,0.2837928,0.21440749,0.84625226,0.6347849,1.0906652,0.14113249,1.0186146,0.3358594,0.0,0.08670363,0.06425307,1.0948703,0.9073819,0.72511077,0.7464139,0.7545745,0.4082412,0.9629167,0.4259353,0.6700977,0.13140947,0.6691101,0.66446704,1.1135743,0.4861601,0.26042318,0.23408052,0.0,0.5557548,0.46900603,0.2919663
brianbanksmovie,0.38290834,0.0,0.36643165,0.0,0.52606183,0.28323355,0.0,0.0,0.55071855,0.55399835,0.6615952,0.5229582,0.61532336,0.49423683,0.38990626,0.41962928,0.0,0.81476486,0.5875415,0.6157172,0.40963888,0.31989735,0.60061973,0.6311393,0.0,0.5893716,0.41995245,0.6932451,0.6289668,0.63677794,0.35665286,0.29309195,0.6791101,0.5495395,0.48766357,0.5224968,0.7575017,0.0,0.6634193,0.66495746,0.94741803,0.0,0.0,0.60025215,0.6555033,0.6337491,0.6144244,0.0,0.4103018,0.5177445,0.3982843,0.36672574,0.0,0.61916924,0.36497054,0.3035957,0.46936855,0.6802231,0.70001763,0.0,0.042362213,0.6745306,0.4172181,0.22981529,0.7718069,0.5644454,0.0,0.0,0.6415654,0.20357434,0.6316414,0.0,0.7519791,0.31307495,0.7462764,0.5450694,0.0,0.72535026,0.08405408,0.39799872,0.2731476,0.46124902,0.6156711,0.5218146,0.0,0.6764821,0.4085708,0.0,0.0,0.30127844,0.6419739,0.566888,0.613232,0.5084728,0.5882013,0.5521602,0.6065809,0.093104824,0.40380263,0.31165478,0.27178133,0.5241714,0.708935,0.34584162,0.12935182,0.31781772,0.0,0.34312215,0.4048415,0.11032896
brightburnmovie,0.47466278,0.0,0.48062974,0.0,0.42498133,0.0,0.0,0.0,0.720204,0.5799901,0.6775864,0.5410719,0.4750718,0.38554752,0.27966627,0.21655342,0.0925386,0.5903011,0.61940986,0.21749336,0.39178854,0.06399359,0.5211863,0.36062795,0.0,0.73988575,0.35895658,0.5344196,0.6046256,0.7167147,0.32902473,0.22356975,0.6008441,0.5070769,0.4066752,0.5047124,0.6308714,0.0,0.5568547,0.583719,0.67354465,0.0,0.0,0.5417273,0.4827059,0.59380317,0.7186842,0.0,0.3248552,0.37455642,0.30797184,0.40917474,0.0,0.27150166,0.44291922,0.13241275,0.35577217,0.47977126,0.6746375,0.0,0.19385603,0.84369856,0.30553836,0.14108463,0.6384683,0.58301955,0.0,0.0,0.5913221,0.0,0.46734464,0.07600657,0.63853586,0.24448682,0.8050702,0.59592855,0.0,0.41999316,0.037523463,0.35116902,0.25624084,0.47439548,0.35171488,0.49780223,0.0,0.28490078,0.3153117,0.0,0.19710296,0.0,0.4371834,0.61710685,0.57160556,0.72078204,0.59376585,0.37431878,0.6980246,0.22153147,0.33729175,0.14380479,0.3798592,0.4163616,0.5579689,0.41735235,0.36069316,0.36855304,0.0,0.37875053,0.43238774,0.05129332
brittanyrunsmov,0.3550072,0.0,0.2514925,0.0,0.24182533,0.18377626,0.0,0.0,0.3997602,0.20259406,0.4234442,0.25943843,0.3650394,0.27161053,0.39202634,0.2154563,0.0,0.32860845,0.41232297,0.38206092,0.23437789,0.32828233,0.31034395,0.41591802,0.0,0.37408155,0.23414168,0.36387414,0.48634553,0.41260928,0.2513513,0.14336507,0.3616612,0.33043638,0.17163819,0.32954112,0.4672268,0.0,0.47344667,0.41963157,0.48622057,0.0,0.0,0.35216814,0.50435567,0.32006764,0.2898787,0.0,0.3004254,0.2052428,0.33602163,0.32398194,0.0,0.36418566,0.2064555,0.14944768,0.23876442,0.37294134,0.3403565,0.0,0.1143827,0.61562026,0.18531771,0.10913518,0.4525795,0.36506477,0.0,0.0477009,0.36129904,0.0,0.1917888,0.0,0.37189478,0.13279562,0.2769232,0.42102793,0.0,0.42967063,0.04652695,0.14690793,0.10496586,0.37096703,0.25907448,0.3141045,0.0,0.22577612,0.3365017,0.0,0.11514101,0.04310959,0.40543485,0.3458708,0.3503452,0.35520652,0.39549756,0.24230951,0.3772562,0.114770316,0.35296875,0.054345097,0.27536485,0.40833202,0.47297132,0.2374764,0.18242842,0.18996848,0.0,0.18625945,0.17534018,0.19483282
captainmarvelofficial,0.38709396,0.0,0.21333034,0.0,0.5836291,0.10245359,0.0,0.0,0.70544624,0.510037,0.6525779,0.3053827,0.5747558,0.5101191,0.2629899,0.48148522,0.0,0.4625499,0.5847361,0.49797142,0.24469149,0.36032194,0.38957706,0.52657014,0.0,0.6444765,0.3982371,0.4765064,0.523155,0.71609366,0.45573765,0.05940272,0.45562863,0.47669545,0.26162562,0.46021846,0.6018652,0.0,0.4549184,0.5899593,0.74534285,0.0,0.0,0.42406517,0.48430488,0.4169256,0.47996935,0.0,0.22414203,0.3103188,0.435701,0.25783467,0.0,0.4782422,0.3813841,0.14712262,0.13762695,0.50788134,0.6682408,0.09807878,0.07701242,0.82971513,0.336482,0.0,0.5385047,0.44475028,0.0,0.0,0.48869473,0.028330524,0.47391304,0.0,0.3917082,0.18578683,0.54952055,0.5843712,0.0,0.4964322,0.0,0.3211573,0.30077124,0.49129,0.26315475,0.46864572,0.07469661,0.35093737,0.13307431,0.0,0.21496065,0.25792497,0.55883867,0.5799689,0.4933471,0.65297097,0.7457559,0.41383773,0.67229813,0.36413455,0.47997302,0.10117175,0.4009139,0.5260885,0.63030106,0.27429748,0.042271808,0.28251874,0.0,0.46565413,0.37408265,0.0
captivestatemovie,0.56137824,0.0,0.29614913,0.0,0.4928774,0.3151597,0.0,0.0,0.6333645,0.5454504,0.7741295,0.55139905,0.64404434,0.3353621,0.2985026,0.32411742,0.10721319,0.5514949,0.5662927,0.6418614,0.43830085,0.37868562,0.5278127,0.5887411,0.0,0.718458,0.5565785,0.7406832,0.7087434,0.566303,0.46450436,0.39964062,0.54596645,0.7564367,0.4272335,0.45231083,0.44082266,0.0,0.64801145,0.44553417,0.63714445,0.0,0.0,0.5520861,0.6827623,0.62488174,0.49297795,0.0,0.32132456,0.40086198,0.42764273,0.36542356,0.0010735369,0.41884604,0.36649877,0.1812457,0.2579888,0.50484174,0.4903269,0.0,0.2547032,0.79735804,0.37187356,0.08542112,0.56355906,0.4844146,0.0,0.0,0.64919406,0.0,0.26862147,0.0,0.36764798,0.3150105,0.57161707,0.55678874,0.0,0.47201633,0.1461894,0.27374247,0.4649443,0.3413655,0.29306766,0.4861206,0.0,0.5019442,0.19954425,0.0,0.0,0.018139763,0.6186431,0.61834246,0.3929861,0.65223795,0.49188107,0.67921346,0.53189117,0.095831,0.43108284,0.20874885,0.6135962,0.66458136,0.38386548,0.35301,0.14454058,0.3673344,0.0,0.29116175,0.18830833,0.0
catsmovie,0.6206205,0.1531084,0.27875754,0.0,0.67165947,0.0,0.0,0.0,0.6751284,0.41244164,0.82831466,0.5754745,0.7763777,0.08415755,0.46580914,0.86083555,0.061159298,0.68935126,0.7418555,0.7081339,0.38641423,0.3872142,0.6282344,0.69658405,0.0,0.8635699,0.20589781,0.73294795,0.8323446,0.7645472,0.4606999,0.010215616,0.8002307,0.608575,0.44803634,0.58711296,0.88343686,0.0,0.5602783,0.8493738,0.892205,0.0,0.0,0.24923699,0.5544836,0.6655229,0.51900035,0.003581291,0.6531969,0.42562371,0.47359475,0.09765391,0.0,0.39691937,0.6236557,0.4513767,0.40204206,0.59883153,0.86842215,0.0,0.29592645,1.192819,0.048865683,0.25727084,0.7728403,0.88123184,0.08513541,0.0,0.6548286,0.053106915,0.67962945,0.0,0.5640512,0.09668944,0.9365863,0.91192365,0.0,0.49706662,0.15860438,0.42032018,0.566697,0.66699976,0.31834045,0.5775912,0.07912983,0.60566056,0.65220773,0.0,0.08121941,0.08779606,0.92455906,1.0156703,0.77664036,0.84755933,0.75226,0.7198287,0.67928517,0.29408315,0.57034105,0.14620282,0.57479334,0.9178344,0.9114385,0.76941687,0.18546689,0.264154,0.0,0.36595944,0.573455,0.050565556
charliesangels,0.60767156,0.0,0.89410204,0.0,0.87968725,0.2364259,0.0,0.0,0.92085856,0.8785455,0.95559037,0.891871,0.6204318,0.7085231,0.35214508,0.34010357,0.06404517,1.0189513,1.0281961,0.8646749,0.46719974,0.1233705,0.5243149,0.44779468,0.0,1.2190692,0.5799738,0.7904785,1.0796949,1.3931445,0.6145813,0.1948669,0.9269526,0.52576894,0.8588427,0.72963345,0.9945454,0.0,0.88824946,1.0284528,1.327755,0.0,0.0,0.78074193,0.747283,0.7565247,1.0625914,0.0,0.47845677,0.68308395,0.41614673,0.45843875,0.0,0.2915048,0.8365134,0.42197677,0.63659334,0.951261,0.9853555,0.0,0.08436376,0.9980702,0.61511934,0.14353019,0.72607005,1.0503289,0.0,0.0,0.9316134,0.008154393,0.9069956,0.0,1.3359151,0.66820353,1.248812,0.77833647,0.0,0.67069346,0.0,0.44763067,0.39697635,0.5374355,0.41348293,0.6936141,0.16663182,0.5450408,0.52397317,0.0,0.2003502,0.13987564,0.54652524,1.3383939,0.9181967,1.0059919,0.9837448,0.8303341,1.2560134,0.19805214,0.64426666,0.13733216,0.8180893,0.87704885,1.3857353,0.61003387,0.6521941,0.6532468,0.0,0.44087684,0.6075566,0.3102583
childsplaymovie,0.46364108,0.0,0.65300316,0.0,0.37292224,0.40574086,0.0,0.0,1.0132476,0.6854976,1.2421384,0.8534261,0.9783866,0.6382417,0.40279675,0.3253675,0.05245892,1.0838437,0.8607973,0.98385245,0.45369908,0.58306676,0.45544085,1.1451724,0.0,1.4094645,0.96422625,0.7435983,1.1726699,1.3659718,0.423922,0.23756391,0.6856685,1.0738832,0.15730584,0.54883766,1.127509,0.0,0.7494734,1.4504966,1.0246729,0.0,0.0,1.2960649,0.9396036,1.1428959,0.71424985,0.0,0.77803695,0.4379519,1.1546913,0.7219572,0.0,0.7124337,0.43205357,0.39617804,0.5829606,0.9376322,0.71030074,0.0,0.2426217,1.371661,0.38731715,0.26245087,0.91627413,0.66242415,0.010663289,0.0,0.92761517,0.0,0.6509421,0.12749766,0.7383073,0.37358555,1.1328396,0.8441525,0.0,0.6385305,0.2181412,0.29607484,0.18125169,1.0154604,0.5587786,0.75083125,0.024688067,0.73024595,0.316266,0.0,0.36557195,0.038297042,0.2784386,1.079447,0.6013749,1.1576022,0.6252305,0.84988016,0.9900359,0.7300587,0.5100322,0.064013064,0.8369162,0.83221614,0.93136305,0.81449175,0.42549846,0.621728,0.0,0.35073632,0.5369068,0.12967147
clarathefilm,0.21021596,0.04136563,0.7574513,0.0,0.654997,0.31067052,0.0,0.0,1.0242661,0.50201535,0.9573474,0.6082239,1.079847,0.46900192,0.4852203,0.26624578,0.0,1.0780746,1.0094401,0.7824722,0.26938292,0.0,0.80530584,0.4244202,0.0,0.42935896,0.5089613,0.8706464,0.8584241,0.8588564,0.5994442,0.0,0.93711776,0.11155073,0.6497268,0.48354837,0.43714818,0.0,0.18102257,0.53211176,0.8294955,0.0,0.0,0.91421205,0.5917849,1.006073,0.35180607,0.0,0.1951396,0.49775934,0.49159303,0.46581504,0.0,0.34620383,0.61121106,0.17678945,0.0,0.96052516,0.85169643,0.045516696,0.0020932145,0.96964264,0.17105542,0.0,0.82531804,0.7035831,0.0,0.0,0.5030129,0.0,0.83477694,0.0,0.8040111,0.22144648,0.5915401,0.68978876,0.0,0.6288155,0.0,0.76289624,0.0061627124,0.7531419,0.41526973,1.1977125,0.0,0.39155626,0.482614,0.0,0.07485,0.0,0.46895403,1.1314614,1.0240288,1.0140746,0.6612024,0.19899982,0.81942946,0.14485362,0.44944078,0.28142446,0.7109963,0.91004205,0.5931114,0.38916463,0.0,0.52202964,0.0,0.08897986,1.1381371,0.13694924
coldpursuitmovie,0.23840868,0.0,0.22407962,0.0,0.31233808,0.22616613,0.0,0.0,0.30856702,0.23895204,0.3724383,0.26230684,0.29934245,0.21024652,0.04716663,0.231242,0.0,0.4082944,0.30995205,0.39666975,0.09292303,0.11700104,0.33555892,0.30670822,0.0,0.39519638,0.24497151,0.3134266,0.47246566,0.36907807,0.30317378,0.10467228,0.28380564,0.43779537,0.28157946,0.27638447,0.30312157,0.0,0.24855869,0.34323812,0.36676264,0.0,0.0,0.23628162,0.37063012,0.41467106,0.37099507,0.0,0.30590498,0.21426317,0.27548265,0.22299829,0.0,0.35689148,0.22104968,0.07764626,0.13780726,0.3146583,0.32388136,0.0,0.11572696,0.40201822,0.20391704,0.027300391,0.3675535,0.29394624,0.0,0.0,0.35651457,0.0,0.27485162,0.0,0.3475425,0.15873589,0.3631155,0.30954054,0.0,0.32446557,0.05182343,0.14437647,0.12340022,0.27581903,0.13705584,0.26476622,0.01813836,0.2457396,0.06542842,0.0,0.1017191,0.105634004,0.3160983,0.38422295,0.33370605,0.36223176,0.23068638,0.32379282,0.36401528,0.14623967,0.20671813,0.2362252,0.26423317,0.3442767,0.34089088,0.22115543,0.15365362,0.26052448,0.0,0.23932177,0.11862378,0.049688794
countdown,0.6173143,0.0,0.4018038,0.0,0.42446193,0.11289085,0.0616315,0.0,0.6983866,0.643708,0.81854856,0.667336,0.46133426,0.44370016,0.29029456,0.6355988,0.0,0.8509372,0.6922385,0.54346997,0.24013944,0.50744253,0.7159808,0.4792962,0.0,1.0711901,0.5308825,0.4243456,0.7812676,0.9769603,0.6228401,0.46620715,0.5367119,0.8881567,0.56660324,0.48732263,0.87695634,0.0,0.4847641,0.87394524,0.7924645,0.0,0.0,0.6733358,0.7203725,0.5625085,0.41110855,0.0,0.46193373,0.56825733,0.5452237,0.21187273,0.0,0.53847575,0.16728218,0.29455397,0.41977355,0.5457469,0.7752466,0.0,0.25973588,0.9750985,0.6436959,0.02290977,0.661366,0.73624486,0.0,0.0,0.8103463,0.0,0.5126066,0.0,0.90400475,0.67622,0.95950884,0.8397158,0.0,0.70314586,0.08288515,0.3160924,0.22204715,0.6327416,0.5206762,0.35810864,0.0,0.7118094,0.28328335,0.0,0.43592545,0.3405526,0.56498116,0.7686965,0.6622323,0.4013981,0.70061463,0.5112581,0.7780259,0.30567145,0.46316463,0.17720212,0.50254047,0.9601976,0.6885062,0.6546405,0.31656092,0.43495858,0.0,0.47536767,0.4353246,0.052481815
currentwarmovie,0.58627856,0.0,0.42339522,0.0,0.57282174,0.19272563,0.0,0.0,0.61888164,0.65466905,0.5000176,0.38373584,0.54313445,0.5918898,0.5251787,0.4547363,0.08389113,0.57176363,0.78519386,0.4025611,0.21996532,0.21874382,0.45577565,0.43445072,0.0,0.6629397,0.47671646,0.51181835,0.82698035,0.57594323,0.39891648,0.33803317,0.6245784,0.32014883,0.43929437,0.5184513,0.51026815,0.0,0.3855411,0.33523175,0.60280406,0.0,0.0,0.44240475,0.53493375,0.40584952,0.75732857,0.0,0.24696983,0.31625846,0.39548478,0.42101538,0.04714333,0.46922526,0.4018413,0.1347372,0.0931437,0.5392516,0.59517384,0.044890724,0.20108096,0.8611424,0.28595698,0.13672899,0.572043,0.5174656,0.0,0.0,0.58383924,0.0,0.40714267,0.0,0.5309607,0.309911,0.5012747,0.56378776,0.0,0.53551424,0.058848996,0.22626434,0.32603514,0.38802192,0.35964537,0.357057,0.07664691,0.24588425,0.21183637,0.0,0.2515821,0.051750634,0.46398464,0.6067853,0.76524293,0.7110911,0.61984295,0.46982473,0.6859763,0.19381787,0.3877626,0.2632821,0.40814817,0.5140243,0.5363906,0.32759947,0.34460938,0.3018757,0.0,0.37608618,0.26859245,0.19989957
darkwatersmovie,0.26808697,0.0,0.30139393,0.0,0.6325272,0.20680508,0.0,0.0,0.6352868,0.61403143,1.0307506,0.5791367,0.99089223,0.5303087,0.30943295,0.56768197,0.058846883,1.0448085,1.0184004,0.7055514,0.30387396,0.4056926,0.7487628,0.8629841,0.0,0.9730432,0.44139725,0.64337534,1.0453321,0.7597242,0.39552724,0.27775744,0.7118694,0.76737714,0.67157924,0.64723015,0.92629755,0.0,0.8329956,0.5399735,0.90246457,0.0,0.03277878,0.6749165,0.88111866,0.82005537,0.57643235,0.0,0.27647102,0.49473682,0.6177602,0.43300897,0.017802326,0.3572705,0.5543431,0.36075175,0.21951282,0.7211727,0.57965326,0.0006017635,0.21756667,0.70340097,0.3449842,0.18709417,0.595766,0.67798465,0.0,0.0,0.97758746,0.0,0.5695944,0.0,0.32300952,0.4029237,0.7032213,0.94691604,0.0,0.5181835,0.0,0.23289049,0.5136559,0.5554219,0.5522526,0.6711899,0.0,0.5147253,0.1540767,0.0,0.098895475,0.00816667,0.6663632,0.70125926,0.8463407,0.6960012,0.6513808,0.74090254,0.8067566,0.31515098,0.717657,0.33867428,0.6382565,0.92914695,0.854745,0.34856611,0.29679465,0.30132037,0.0,0.43977246,0.3052483,0.02556027
detectivepikachumovie,0.7058625,0.0,0.5093696,0.0,0.66285914,0.22419208,0.0,0.0,0.6418888,0.36700755,0.55885327,0.49354264,0.76480687,0.28044155,0.60383254,0.49892968,0.03078135,0.45873797,0.4226862,0.6566,0.3124928,0.29123655,0.6209664,0.6957398,0.0,0.58922046,0.49493116,0.6677947,0.6779732,0.64450145,0.4671328,0.11656487,0.52005476,0.50706553,0.20934346,0.3175461,0.6644011,0.0,0.688722,0.4287092,0.854467,0.0,0.0,0.43124223,0.80365926,0.63975286,0.45272318,0.0,0.4833184,0.35063702,0.68176854,0.38188207,0.27208748,0.7238575,0.16877748,0.16038017,0.35992885,0.466035,0.70701903,0.0,0.2668785,0.98772854,0.25895587,0.017009558,0.9100395,0.5811927,0.08095319,0.0,0.46614844,0.0,0.25869036,0.0,0.70935875,0.19326349,0.5392808,0.43662655,0.0,0.66860676,0.09129863,0.41791192,0.28019503,0.3521534,0.58723944,0.44132566,0.0,0.6703502,0.25239345,0.0,0.15275136,0.081679754,0.6589444,0.5408698,0.6630666,0.6371771,0.65861213,0.44395518,0.7724897,0.11567921,0.6062138,0.29923746,0.3624212,0.4244779,0.7735199,0.38892326,0.44609144,0.14775792,0.0,0.2713352,0.4101024,0.021690728
