movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
bernadettefilm,0.07552142,0.5834017,0.0,0.42323002,0.0,0.43810016,0.0,0.53221774,0.19703749,0.23267598,0.5279697,0.47960898,0.45146415,0.4338588,0.54276425,0.2423652,0.7883804,0.40734944,0.41211528,0.5042579,0.85167396,0.26076123,0.11517071,0.2829577,0.52111423,0.50213337,0.0,0.0,0.03741149,0.6654002,0.18313016,0.2717489,0.5106342,0.31594858,0.6237558,0.38381964,0.5282501,0.7025498,0.2627557,0.3273513,0.608486,0.17351197,0.40160334,0.13844776,0.18455604,0.63668656,0.34386095,0.0,0.15975034,0.1197256,0.22896269,0.47141758,0.29239547,0.35564542,0.5433348,0.53994465,0.0851244,0.48197436,0.0,0.13017136,0.0,0.0,0.3142812,0.23104325,0.37198335,0.24143656,0.52376336,0.432047,0.3805777,0.49418586,0.04856102,0.27358654,0.60654056,0.6221762,0.58148944,0.0,0.34766364,0.10915419,0.55706584,0.49471235,0.35785714,0.32298386,0.39468214,0.41320774,0.19182022,0.3140285,0.5697932,0.5292167,0.230662,0.4585604,0.4324512,0.13894854,0.46915233,0.5895246,0.0,0.42265213,0.50555825,0.0,0.4616213,0.2485978,0.49975625,0.0,0.43477246,0.44627506,0.29791316,0.46546596,0.68775624,0.49237007,0.2854722,0.4695052
blackandbluemovie,0.0,0.9453364,0.0,0.67579556,0.0,0.64742565,0.0,0.9285925,0.3236594,0.048081566,0.9866417,0.401458,0.9103352,0.36732754,1.1709111,0.19690983,1.2622849,0.5423214,0.43555778,0.80618906,1.429393,0.7484673,0.31273973,0.6861826,1.0245537,0.9610566,0.0,0.0,0.41093993,0.9805316,0.29700264,0.80911666,0.35100344,0.70654905,1.0123913,0.75672394,0.80857944,1.280401,0.6762911,0.8048397,0.7897543,0.22793737,0.5427448,0.15661848,0.40143177,0.85623,0.64509475,0.0,0.032306354,0.28842345,0.515651,0.9370725,0.7817295,0.7252376,1.1741432,0.7162352,0.054879267,0.89752334,0.0,0.3162771,0.0,0.0,0.82349104,0.6089449,0.4630823,0.21743575,0.3788241,0.60895574,0.90876234,0.79122126,0.064472586,0.4877944,1.2093608,1.1614233,1.0234939,0.0,0.6633547,0.0,1.1583477,0.91372454,0.8407428,0.5855442,0.5723163,0.91004026,0.6652893,0.9765088,1.3659005,0.883209,0.58866376,0.71022534,0.41290593,0.43491733,1.0316664,0.8776125,0.0,0.88630164,1.0745722,0.0,0.68008035,0.28577366,0.5467341,0.0,0.98398095,0.7885626,0.7000585,1.1157831,0.6544995,0.8309241,0.13981634,0.43704575
blackchristmas,0.0,0.46201575,0.0,0.45372042,0.0,0.35237148,0.0,0.4457845,0.15700433,0.10556513,0.46371418,0.44368148,0.37423173,0.5130434,0.47372463,0.070585944,0.5979713,0.27104053,0.2735399,0.3666052,0.66606176,0.22040826,0.29141012,0.10368884,0.41897848,0.34962094,0.0,0.0,0.09291147,0.47389975,0.16600758,0.36260548,0.27664998,0.29809663,0.42520988,0.38415998,0.3692943,0.5059462,0.34802747,0.34126082,0.4392448,0.16682532,0.2408245,0.030813817,0.1200487,0.46094176,0.38015944,0.0,0.16249533,0.15301658,0.32909265,0.45612264,0.26302493,0.35473216,0.5176673,0.38739172,0.12112248,0.44446057,0.0,0.23548308,0.0,0.0,0.23290235,0.19148213,0.30333656,0.22785373,0.19824587,0.4248967,0.28439382,0.37519592,0.20208591,0.40766597,0.55888915,0.529334,0.5261153,0.0,0.33722508,0.0,0.43386212,0.4354609,0.28730375,0.22989736,0.41698292,0.31771547,0.23670205,0.43040365,0.39550644,0.38482043,0.235151,0.3611389,0.33049238,0.26669672,0.47065789,0.40602612,0.0,0.5222448,0.5438139,0.0,0.33022183,0.23965335,0.37523615,0.0,0.3534903,0.2918462,0.261261,0.48191535,0.32303876,0.34359533,0.22000796,0.2388538
blindedbythelightmovie,0.0,0.29383045,0.0,0.2631011,0.0,0.30857635,0.0,0.34531778,0.075961486,0.0,0.28583747,0.28671938,0.20370981,0.25470904,0.40816197,0.053446107,0.28500667,0.16377181,0.17325822,0.2911761,0.4023736,0.13141006,0.112060815,0.10863725,0.30115798,0.26615784,0.0,0.0,0.15183942,0.31274357,0.19218287,0.18460569,0.30062273,0.22913668,0.33490533,0.3280735,0.28570947,0.274453,0.2845583,0.33527932,0.28768393,0.14584404,0.20059685,0.06772418,0.15717688,0.31348,0.24022561,0.0,0.04976308,0.14978155,0.32338268,0.19368806,0.1757318,0.30605325,0.3035565,0.24621415,0.09891412,0.29151917,0.0,0.14762373,0.0,0.0,0.24442585,0.09142651,0.1608217,0.115588,0.116962746,0.3093047,0.2584107,0.23531663,0.21374275,0.30798927,0.36893594,0.29868233,0.3975151,0.0,0.31919062,0.0,0.38618317,0.3985289,0.20647573,0.15192369,0.19354902,0.22544602,0.18928106,0.25431806,0.26571238,0.2347042,0.21464057,0.36774904,0.11315072,0.1557911,0.37090075,0.2767084,0.0,0.27060533,0.41455996,0.0,0.27942958,0.1634136,0.18934114,0.0,0.28701234,0.23771556,0.2881599,0.3056078,0.2925299,0.28247762,0.042579457,0.29180282
bombshellmovie,0.0,0.53552115,0.0,0.47695997,0.0,0.41255042,0.0,0.6203249,0.31549922,0.10285168,0.61152166,0.30920056,0.42595056,0.54196113,0.58752495,0.20886113,0.8430166,0.38433492,0.36931437,0.58931124,0.66281813,0.16096681,0.21970761,0.3681711,0.5519822,0.4857751,0.0,0.0,0.11658161,0.50569177,0.20583275,0.6639356,0.44712752,0.5038562,0.6352754,0.50309426,0.42821452,0.65176797,0.43405917,0.48174357,0.6138618,0.5126342,0.48888105,0.112177506,0.20422837,0.62076294,0.43175814,0.06371449,0.29928464,0.17888466,0.5619006,0.4765537,0.41532728,0.60461754,0.6012183,0.45590845,0.26049656,0.7253101,0.0,0.33892137,0.0,0.0,0.64158267,0.285946,0.37481946,0.26556858,0.51316226,0.79261285,0.3150496,0.66373736,0.6295311,0.492222,0.52637684,0.5236036,0.72638154,0.0,0.40977862,0.0,0.8578967,0.5479156,0.49739063,0.419791,0.4331173,0.58458155,0.27556792,0.564369,0.6244859,0.55139655,0.37889034,0.55195415,0.19370651,0.3681441,0.54240173,0.7175013,0.0,0.653724,0.7609916,0.0,0.43794993,0.36479703,0.4482925,0.0,0.56647986,0.50345516,0.31586885,0.7035785,0.41288367,0.36976564,0.10804726,0.2646256
booksmart,0.1894262,0.7711166,0.0,0.5041115,0.0,0.5255847,0.0,0.4232211,0.055960603,0.20705356,0.63854724,1.1221867,0.6110563,0.4670754,1.3569522,0.0,1.30862,0.2183812,0.39138848,1.125913,1.5862609,0.21322882,0.2897316,0.20531589,0.4443409,1.2475141,0.0,0.0,0.2221966,0.5648079,0.261636,0.41897434,0.28909633,0.7444756,0.6740933,1.1411664,0.37212047,0.54538697,0.24398494,0.29657394,0.7880834,0.19897504,0.07000949,0.23231018,0.07575305,0.49795422,0.62343246,0.0,0.4433103,0.1382742,0.63708246,0.6105707,0.37757948,0.42430463,0.99358934,0.4363078,0.017090369,0.3388689,0.0,0.035131305,0.0,0.0,0.45611006,0.67554617,0.692901,0.0,0.8229254,0.38973886,0.5945703,0.12751012,0.29146123,0.35788178,0.7270591,0.97676516,0.41696,0.0,0.7809266,0.0,0.74626726,0.2883148,0.083619036,0.672114,0.35228887,0.0,0.5181757,0.27243173,1.3346118,0.45850652,0.40790278,0.9861509,0.0,0.4558668,0.7408897,1.198172,0.0,0.62559295,0.99536884,0.0,0.61600447,0.65767884,0.6893871,0.0,1.0092819,0.10985557,0.17126958,0.4916128,0.9159218,0.93162245,0.019214295,0.043960303
breakthroughmovie,0.0,0.81874454,0.0,1.102865,0.0,0.967579,0.0,1.3330276,0.78524804,0.33225185,1.0853794,0.77265304,0.676269,0.41515237,1.1669288,0.00021958072,1.7449894,0.71170026,0.6514723,1.0442188,1.6220992,0.6500544,0.46315086,0.7233572,1.1831213,0.72671556,0.0,0.0,0.2582489,0.98357147,0.08077421,0.88127357,0.6971501,0.6454202,1.0803758,0.6333377,0.71475834,1.3469408,0.7506438,0.96626276,1.0282369,0.17883077,0.71683925,0.23129028,0.39482602,0.81523585,0.37104312,0.0,0.43839568,0.4410824,0.8167082,1.0454596,0.8226351,1.0077574,1.2464584,0.6490802,0.2961727,1.0860456,0.0,0.39974105,0.0,0.0,0.6805677,0.6728029,0.5959219,0.22654688,0.6268549,0.4745721,1.3404522,0.7142415,0.43410063,0.7083825,1.0826237,0.83637416,1.0134505,0.0,0.84420556,0.058718204,1.2037233,1.1018828,0.7345529,0.6357238,0.8163188,0.68393856,0.43823063,0.6049332,1.0278263,1.1166824,0.92647094,0.78218824,0.570021,0.5284824,1.0337406,1.1491197,0.0,0.6531104,1.0348637,0.0,0.99044794,0.49498534,0.7864566,0.0,1.0649985,0.7460065,1.098302,1.180486,0.8116223,1.2218964,0.45042348,0.61467594
brianbanksmovie,0.0,0.69059706,0.0,0.47937253,0.0,0.40835866,0.0,0.6998579,0.22195953,0.22349937,0.64971423,0.61136764,0.30206618,0.4086299,0.8950701,0.0,0.8383597,0.3686642,0.3627395,0.5802144,0.94052494,0.20017646,0.29792994,0.19097319,0.6870067,0.7271085,0.0,0.0,0.28997183,0.6892044,0.0739354,0.4898357,0.415265,0.5850955,0.6165835,0.61099285,0.35141683,0.6700336,0.55858296,0.61013955,0.554251,0.32723868,0.46028316,0.15282184,0.4459972,0.6633106,0.5863833,0.08934096,0.17334324,0.1616973,0.4034247,0.39989558,0.3272562,0.6944811,0.6796686,0.45756117,0.08615585,0.6270332,0.0,0.2179471,0.0,0.0,0.331605,0.46033493,0.4326054,0.11691219,0.39798334,0.45405534,0.45860583,0.48406416,0.33002597,0.4634343,0.39397645,0.4667237,0.56727904,0.0,0.5478335,0.19421022,0.73483133,0.47604442,0.48758772,0.31488213,0.5193631,0.39776984,0.20008546,0.35592747,0.38952267,0.30370122,0.47758907,0.46385446,0.35141352,0.27104458,0.8524625,0.6727605,0.0,0.70575446,0.79958,0.0,0.3237549,0.17739397,0.42940152,0.0,0.5044398,0.5201212,0.513402,0.60190004,0.53542036,0.42586744,0.30400896,0.34638023
brightburnmovie,0.0,0.41546917,0.0,0.35019425,0.0,0.3687648,0.0,0.6639078,0.2931895,0.2245728,0.64901036,0.47870082,0.47516766,0.26831278,0.7518872,0.0,0.8692557,0.23397818,0.27512076,0.37085256,0.77992696,0.32982337,0.25242436,0.31217775,0.5654568,0.5427004,0.0,0.0,0.017472556,0.6413948,0.010943367,0.6649837,0.23888782,0.3369771,0.41431576,0.4578591,0.35837612,0.7319007,0.48473072,0.4630769,0.40676048,0.2019251,0.36040738,0.0033022128,0.3478725,0.54566044,0.40690345,0.0,0.0,0.22320388,0.30968645,0.58394104,0.36887875,0.48227912,0.7258348,0.43006393,0.046207044,0.35737333,0.0,0.2228176,0.0,0.0,0.49728566,0.44287086,0.30740845,0.18764685,0.26028064,0.4253105,0.46342352,0.4080664,0.18804735,0.3898302,0.73252964,0.767059,0.73164064,0.0,0.326829,0.0,0.765802,0.53395903,0.47419146,0.37540886,0.5591082,0.4514283,0.335253,0.64347816,0.6990934,0.5722799,0.43247396,0.3835139,0.4208716,0.41120443,0.56204146,0.5782053,0.0,0.5203429,0.7141057,0.0,0.39054674,0.18263392,0.42645645,0.0,0.5881188,0.5701193,0.4754638,0.73404926,0.4261956,0.46798676,0.21184716,0.42694777
brittanyrunsmov,0.0,0.41282013,0.0,0.42566395,0.0,0.12843487,0.0,0.37571067,0.21961164,0.08935839,0.39335454,0.29414064,0.33875617,0.31774378,0.5815386,0.04410016,0.50722003,0.36477458,0.10816786,0.3699763,0.50206655,0.24613933,0.27268848,0.09110963,0.34618598,0.41784838,0.0,0.0,0.12750162,0.54152465,0.18239108,0.3263586,0.2768104,0.29561022,0.38992125,0.22220957,0.40241942,0.5225955,0.33085734,0.38453498,0.3225691,0.039216578,0.30174792,0.09862392,0.17826718,0.48597118,0.34358576,0.0,0.072289504,0.2891726,0.4781184,0.3963379,0.27327713,0.3397693,0.36443698,0.2863657,0.17054962,0.485163,0.062182743,0.021896463,0.0,0.0,0.38779947,0.26323944,0.2722116,0.2247467,0.42570287,0.34987622,0.39595225,0.40905362,0.24539249,0.26470852,0.37432164,0.39632657,0.4301989,0.0,0.34908727,0.0071874186,0.42814633,0.34536743,0.33887511,0.12199188,0.34322622,0.17067128,0.197319,0.33390522,0.30529603,0.33695185,0.30027658,0.3867229,0.23684612,0.2160358,0.42423987,0.41377777,0.0,0.4901126,0.5202724,0.0,0.43778566,0.19075736,0.22943608,0.0,0.3581123,0.20834412,0.29110175,0.45254862,0.30682215,0.2747658,0.09694192,0.35987574
captainmarvelofficial,0.0,0.577572,0.0,0.49069476,0.0,0.106058426,0.0,0.60488087,0.21769035,0.21202032,0.63950276,0.7037136,0.24118318,0.4335377,0.834993,0.12818709,0.8768494,0.37754217,0.30601352,0.5255328,0.74638087,0.19081253,0.22656499,0.25405937,0.5098193,0.7091012,0.0,0.0,0.11693231,0.47939837,0.2806897,0.39122024,0.44669476,0.35857606,0.45981246,0.394786,0.4222088,0.59124804,0.35972214,0.5792205,0.54236335,0.15195513,0.36059374,0.13148452,0.23702681,0.6792214,0.43829542,0.0,0.1978037,0.3173068,0.45681408,0.514115,0.24432963,0.60526764,0.5638172,0.4021003,0.1091159,0.6164894,0.0,0.13518268,0.0,0.0,0.554595,0.37825012,0.3519476,0.37318233,0.5480845,0.5574762,0.49381173,0.2870041,0.2667739,0.4202101,0.60066557,0.7184281,0.6912061,0.0,0.32746822,0.12062067,0.84165585,0.572677,0.34118366,0.28595743,0.50460625,0.3850808,0.2954413,0.2832169,0.35563907,0.5191042,0.3644771,0.4720984,0.2213732,0.4738505,0.40974754,0.43127686,0.0,0.7660477,0.5844563,0.0,0.35504583,0.33492437,0.42837584,0.0,0.44344425,0.5231629,0.43503672,0.6820676,0.6396091,0.60246235,0.24610884,0.35480642
captivestatemovie,0.0,0.5356323,0.0,0.4195083,0.0,0.31699628,0.0,0.42730838,0.34796903,0.09511054,0.52506,0.5102696,0.25086075,0.3749732,0.5465821,0.0,0.56776345,0.39725327,0.23986146,0.47171527,0.7749235,0.0,0.40785602,0.17434621,0.5091905,0.49711636,0.0,0.0,0.12800883,0.6266867,0.14554656,0.44422632,0.41015306,0.360391,0.532617,0.5426725,0.30745652,0.6506554,0.5905307,0.60458463,0.6641744,0.40605915,0.61360085,0.04303359,0.42447737,0.49145123,0.26789445,0.0,0.12214492,0.16427676,0.36617395,0.39157674,0.43738443,0.68823385,0.59881145,0.59663385,0.11177911,0.47072378,0.0,0.24524766,0.0,0.0,0.36865097,0.1996839,0.46467263,0.32172307,0.15994836,0.4143437,0.42262986,0.53848076,0.23808563,0.73262995,0.4850471,0.4171163,0.4732566,0.0,0.33313492,0.022442615,0.5742885,0.49934715,0.5652986,0.2930181,0.6326297,0.30768275,0.36145145,0.5462689,0.42335704,0.504015,0.3162548,0.42616382,0.1837664,0.3541194,0.64484316,0.46090057,0.0,0.64355826,0.5673857,0.0,0.4380094,0.3187176,0.4893856,0.0,0.43802854,0.47119623,0.4369107,0.6500723,0.63802487,0.5027066,0.37570012,0.32750887
catsmovie,0.0,0.820385,0.0,0.5019022,0.0,0.647426,0.0,0.8321536,0.36491928,0.082670316,0.7794496,0.6267981,0.45236668,0.71536726,0.9529834,0.0,0.9346519,0.48939553,0.67365265,0.6298386,0.96599716,0.25125232,0.4539755,0.26046926,0.7514557,0.7740204,0.0,0.0,0.22475988,0.95028275,0.037686586,0.42253116,0.43535203,0.5031767,0.61674416,0.5664563,0.70713,0.7883322,0.7292045,0.5089577,0.7700781,0.1544632,0.2605735,0.01961254,0.59432566,0.60488963,0.60498637,0.0,0.3400892,0.3340217,0.8169905,0.71463126,0.6976215,0.41549736,0.8608444,0.3557915,0.0481007,0.59000134,0.0,0.28789818,0.0,0.0,0.58608395,0.31532705,0.50635284,0.29861355,0.19845566,0.7645089,0.46990278,0.5145916,0.50155437,0.49272054,0.86123204,0.5557107,1.1876018,0.0,0.4139435,0.0,0.84937125,0.60654294,0.24633938,0.17290162,0.7419469,0.584436,0.32513803,0.5448631,0.6527959,0.67882574,0.2636241,0.60379183,0.21619695,0.44308814,0.7164386,0.69070876,0.0,0.6177081,0.83639455,0.0,0.48017535,0.12748744,0.45411777,0.0,0.72028846,0.61636704,0.48528624,0.91537696,0.55371803,0.5413872,0.2689385,0.48041403
charliesangels,0.0,0.8812697,0.0,0.9028405,0.0,0.588717,0.0,1.0752774,0.3179479,0.079279095,1.2616845,0.88621145,0.791608,0.6220676,1.5354589,0.0,1.2286263,0.31652954,0.4868638,0.9613913,1.6175505,0.51586854,0.712905,0.32680738,0.8011312,1.0495462,0.0,0.0,0.0,1.0718001,0.30409858,1.0220263,0.5674269,0.7839101,0.73257613,0.5662175,0.6602302,1.237818,0.8606426,0.9782403,0.7372673,0.5580176,0.36910433,0.14362061,0.77499586,0.81468093,0.81424594,0.0,0.0,0.22543894,0.7497821,0.807405,0.35873494,0.65819997,1.2451813,0.61239344,0.181678,0.82643783,0.0,0.0,0.0,0.0,0.57541037,0.7292869,0.8035194,0.5609099,0.366349,1.0404567,0.96222687,0.56324273,0.22138765,0.59127855,1.071214,1.1401204,1.2990983,0.0,0.81997764,0.101785526,1.3514097,0.6484269,0.8458115,0.46776107,0.86797196,0.44433442,0.7101871,0.92179567,0.7727078,0.9102368,0.5192138,0.77311194,0.6473112,0.7076871,0.8345668,1.0882214,0.0,0.6359448,0.979396,0.0,1.0575589,0.28333977,0.42878032,0.0,0.7697396,0.71078104,0.5218353,1.1214257,0.69500655,0.8648375,0.16770151,0.91938037
childsplaymovie,0.0,1.0950192,0.0,0.68323195,0.0,0.8775184,0.0,1.1212838,0.73181945,0.0,0.9205825,1.4282231,0.8066991,1.3304154,1.9352604,0.20973445,1.4835664,0.82617676,0.29283085,1.2784323,1.9487255,0.407112,0.6211423,0.21692318,1.1620699,0.78877145,0.0,0.0,0.7450739,1.2296482,0.14852904,0.6067552,0.59506434,1.0060833,1.49232,1.4602263,1.1889261,1.5181891,1.1741302,1.2811704,1.0207922,0.3365236,0.7000443,0.3609519,0.620794,1.2808883,0.6908334,0.0,0.0,0.21318397,0.7599684,0.9247071,0.58324987,1.1389215,1.5601306,1.1561316,0.0,1.4479939,0.19621484,0.43104693,0.0,0.0,0.84827703,0.49018884,0.5910117,0.30590227,0.6027472,0.6061761,1.4222094,1.0069314,0.39389834,1.2094507,1.3008747,1.2847999,1.4991804,0.0,0.78673345,0.0,1.6817358,1.0989097,1.0915014,1.0630889,0.71690995,0.78352815,0.8387799,1.10717,1.0325469,0.67103326,0.45146307,1.2187847,0.5491529,0.91882044,0.9616379,1.2032492,0.0,1.6317343,1.44793,0.0,0.97610724,0.6880367,0.6422646,0.0,1.2423849,0.80010384,1.1780379,1.4226795,0.79070574,1.0046257,0.30315334,0.8122988
clarathefilm,0.0,0.7240251,0.0,0.5030225,0.0,0.52070576,0.0,0.6884168,0.7277156,0.4860013,0.5547604,1.0799274,0.70249134,0.9207433,1.2017168,0.4139528,1.1682496,0.63416255,0.24740249,1.1441654,1.6982576,0.67439705,0.29772425,0.22823757,0.77968484,1.2195385,0.0,0.0,0.0,1.1456817,0.17933995,0.55418915,1.0141094,0.6352166,1.075992,0.5313615,0.71415496,1.2078336,0.8346384,0.70990914,0.85573417,0.0,0.5083253,0.30354884,0.28242838,0.9148307,0.83500755,0.0,0.10003413,0.23051633,0.39517817,1.1838177,0.52395606,0.7171545,1.1997834,0.6758296,0.13005076,1.0514406,0.0,0.37767455,0.0,0.0,0.5776696,0.12673363,0.6417121,0.41859642,0.863248,0.43634832,1.257708,0.67184645,0.41299886,0.8555835,0.7035341,1.3529223,0.8189415,0.0,0.42996505,0.0,1.2642988,1.0672063,0.7697181,1.1066049,0.54851717,0.67322886,0.36609674,0.60611886,0.7900149,0.9660895,0.42218417,0.8535238,0.3764433,0.5636634,0.62349725,0.6997545,0.0,1.4281802,0.895438,0.0,1.0467521,0.78892374,0.662204,0.0,0.9124517,0.79213095,0.53819954,0.9012461,0.8220764,0.9276107,0.26151744,0.9137718
coldpursuitmovie,0.0,0.3822651,0.0,0.21652496,0.0,0.17452691,0.0,0.3795607,0.19578296,0.060756437,0.29264593,0.2337365,0.15906335,0.27798766,0.31347278,0.11143793,0.37784052,0.24177991,0.11745276,0.3024946,0.42155492,0.10691606,0.15986095,0.115085945,0.28672907,0.23786226,0.0,0.0,0.0,0.41644305,0.067094274,0.24312577,0.26088142,0.23738655,0.3007185,0.2403813,0.20480514,0.38985062,0.21109283,0.28090385,0.26943502,0.15881743,0.26557484,0.06463976,0.25824904,0.3709131,0.32713184,0.0,0.0,0.07083718,0.24455413,0.25156394,0.21394311,0.2966189,0.40311837,0.29938656,0.09978056,0.25515217,0.0,0.11356477,0.0,0.0,0.17555241,0.15496871,0.15063554,0.16292642,0.25952545,0.26687318,0.22189726,0.3128924,0.19440998,0.29150802,0.29483223,0.2018277,0.4028915,0.0,0.2220669,0.0,0.41508725,0.30880624,0.225227,0.1488395,0.35433763,0.2889672,0.25412136,0.31226063,0.27846223,0.25289837,0.13469648,0.2386806,0.13722265,0.08190392,0.36977828,0.22268264,0.0,0.3312085,0.31371987,0.0,0.28077173,0.10071635,0.23938686,0.0,0.24184974,0.26360837,0.26741585,0.34040862,0.24175258,0.3527915,0.027193949,0.22651762
countdown,0.0,0.59101176,0.0,0.9452275,0.0,0.34655726,0.0,1.0564953,0.32811558,0.09414995,0.8009129,0.83223826,0.5818136,0.6986846,1.0177321,0.19350137,0.985788,0.59452564,0.29847866,0.6661403,1.0844507,0.15352543,0.095812164,0.33433115,0.5455324,0.7346773,0.0,0.0,0.018975077,0.9699404,0.33478972,0.42029643,0.30291608,0.45508394,0.51352286,0.4330589,0.48289204,1.0454212,0.52608186,0.56837195,0.8230536,0.32278126,0.5328615,0.0,0.6318517,0.7416719,0.65076977,0.0,0.0,0.31300166,0.61195457,0.658275,0.1944776,0.6098597,0.84773034,0.7653128,0.18935235,0.87564254,0.0,0.35457554,0.0,0.0,0.50058794,0.66417474,0.57047695,0.41701797,0.3771644,0.6957423,0.8108228,0.73410857,0.28932142,0.51364017,0.7644421,0.78321266,1.0316662,0.0,0.5820058,0.05413547,1.0749086,0.82547915,0.5886411,0.33141035,0.46645945,0.5736976,0.4864745,0.79702574,0.72858286,0.67701715,0.3626247,0.45534202,0.46193144,0.4885123,0.7225439,0.5558547,0.0,0.820346,0.75962365,0.0,0.48066214,0.3976203,0.56232494,0.0,0.39476976,0.71549755,0.73834294,0.8663924,0.75586885,0.77701855,0.26043868,0.3202175
currentwarmovie,0.0,0.66530406,0.0,0.48435992,0.0,0.38551623,0.0,0.65796334,0.41795087,0.3652162,0.7089338,0.45678008,0.25046703,0.448604,0.64041865,0.10580722,0.69845295,0.524441,0.18093961,0.61218524,0.9825254,0.25332615,0.21801843,0.24185658,0.6202226,0.55971605,0.0,0.0,0.15506732,0.7469455,0.19284284,0.58279854,0.43332818,0.38747248,0.6326529,0.39487147,0.34530163,0.6944212,0.36827672,0.6557025,0.61692566,0.26717466,0.46934626,0.12664412,0.27068573,0.56395304,0.49641374,0.0,0.20195588,0.14552602,0.48159724,0.57444024,0.52137566,0.4891265,0.63606656,0.3750333,0.23527414,0.64106476,0.0,0.36742812,0.0,0.0,0.30985183,0.426925,0.39763033,0.30652985,0.2486338,0.50738597,0.5880795,0.5808827,0.39146966,0.51396036,0.6795698,0.5937138,0.60398257,0.0,0.53604126,0.06680988,0.65499234,0.5220579,0.4561654,0.3538453,0.4600845,0.3907475,0.37318763,0.53285295,0.62131166,0.63674986,0.49696076,0.49581218,0.272132,0.34949186,0.5675524,0.6136004,0.0,0.55457926,0.6250957,0.0,0.6278215,0.24453378,0.4088449,0.0,0.67941016,0.25580943,0.5229612,0.67590183,0.5740797,0.56533724,0.17921296,0.59738886
darkwatersmovie,0.0,0.63472503,0.0,0.61173177,0.0,0.2949679,0.0,0.5559067,0.21879306,0.05556003,0.49658042,0.6128873,0.5636698,0.685157,0.80821085,0.42202622,0.80679625,0.61975366,0.69712514,0.75725996,0.74579555,0.10823461,0.31336677,0.2604543,0.7039339,0.6862109,0.0,0.0,0.11510591,0.87921417,0.0019883076,0.44685268,0.47654086,0.4966301,0.73713,0.627345,0.47120887,0.881537,0.597861,0.5657062,0.8742366,0.304447,0.5720516,0.064339265,0.18405205,0.65696025,0.30052748,0.004200549,0.13169836,0.49326605,0.6803994,0.38041073,0.3642115,0.740736,0.8169047,0.62311137,0.21372883,0.6665774,0.0,0.29792032,0.0,0.0,0.5583331,0.26805758,0.5573357,0.27469757,0.33974525,0.5498746,0.7583674,0.63638437,0.3007815,0.8563587,0.7295417,0.7940691,0.82163376,0.0,0.3861085,0.018843494,0.79179126,0.7612233,0.5372317,0.24549812,0.67875177,0.2973895,0.23133445,0.56040496,0.6937431,0.80947274,0.361605,0.47040462,0.38127148,0.42681158,0.5666552,0.65167165,0.0,0.9739826,0.6982441,0.0,0.56262165,0.329811,0.51240885,0.0,0.65835154,0.6445958,0.6252356,0.6901546,0.93274945,0.53640896,0.3459478,0.31461364
detectivepikachumovie,0.0,0.61419004,0.0,0.42768705,0.0,0.35132968,0.22247991,0.5582679,0.38647363,0.17598894,0.55173475,0.5211832,0.4030751,0.5976703,0.8234011,0.13453043,1.0111805,0.39689603,0.28022552,0.4820324,0.83318776,0.0,0.41821897,0.33742774,0.4267752,0.56098825,0.0,0.0,0.39575475,0.80429065,0.0,0.47173956,0.42291358,0.577325,0.6672015,0.3888175,0.5911694,0.6273598,0.56104213,0.69376093,0.48616794,0.30244964,0.6394777,0.26990446,0.36080697,0.7522079,0.41900054,0.19645685,0.14229149,0.29198653,0.5861449,0.52578485,0.20562081,0.44750938,0.4604332,0.5030887,0.31318542,0.4234592,0.0,0.1533771,0.0,0.0,0.38586485,0.18939188,0.31482512,0.19334565,0.7184678,0.6778459,0.5043198,0.7038516,0.22971484,0.6340764,0.6621567,0.53693473,0.4587928,0.0,0.40487808,0.0,0.7502271,0.5644797,0.52367085,0.48764786,0.5237636,0.5545594,0.13146412,0.6518019,0.50412583,0.53369075,0.4688231,0.5537,0.43647608,0.48353177,0.8722165,0.41389948,0.0,0.57463706,0.63124144,0.0,0.5527599,0.15712082,0.4348731,0.0,0.52909255,0.5297489,0.5504496,0.7994025,0.44467315,0.4865148,0.19641751,0.24637249
