movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
lastblackmansf,1.3011667,0.7016651,0.33760297,0.8797997,0.101532325,0.0,1.0125612,0.42639244,0.9899577,0.0,1.1931646,0.0,0.5070671,0.43701446,1.1492102,1.6348345,0.78423065,0.57976854,0.0,1.2493469
lastchristmasthemovie,1.2844077,0.66517115,0.74226564,1.287286,1.1149396,0.0,1.2688416,0.91743803,1.2019247,0.0,0.8732194,0.70746464,1.0769109,0.95307964,1.4406167,0.93488324,1.0006754,0.92663974,0.0,1.1189607
latenightmovie,1.4777926,0.3478863,0.36328894,0.94092196,0.73649144,0.0,1.0646038,0.6311797,0.858136,0.0,0.5994371,0.7200517,0.3284574,0.8768125,0.91973674,1.182072,0.88996565,0.7532222,0.0,1.1303196
lighthousemovie,1.210301,0.64482677,0.80228925,1.304228,1.2031189,0.0,1.1980067,0.8813409,1.1372497,0.0,0.9862873,0.8053917,0.82225287,1.0491757,1.5162603,1.0003121,1.0478358,0.98176074,0.0,1.2317051
lionking,1.296168,0.37935063,0.25862938,0.8459449,0.69268906,0.0,0.96993303,0.17948535,0.61742467,0.18176264,1.0091159,0.37281686,0.3758338,0.45836255,1.1955823,0.8902406,0.8994928,0.9657752,0.024789944,1.0318204
littlethemovie,1.3983566,0.24722424,0.23386864,0.98068523,0.63850224,0.0,0.9785902,0.83708006,0.882509,0.0,1.1157968,0.8185043,0.36640203,0.9455946,0.7283498,1.1219207,1.2515677,0.7846003,0.0,1.0580385
littlewomenmovie,1.0482323,0.36913717,0.768138,1.3130941,0.9472883,0.0,1.2455443,0.97371364,1.1290232,0.0,1.2979026,0.6145552,0.4604611,0.73282284,1.2824609,1.3407205,0.82754904,0.95409685,0.0,1.5990119
littlewoodsfilm,1.6483594,0.43729034,0.94805384,1.5269278,1.5667621,0.0,1.111395,1.0048473,0.9126641,0.0,1.4240401,0.8682746,0.5384118,1.2436974,1.4575084,1.2615786,0.97666293,0.6578092,0.11630483,1.3548834
longshotmovie,0.91925985,0.4291487,0.83382773,0.91698563,1.1346798,0.0,1.1495717,1.149787,1.030637,0.0,0.8182576,0.77727234,0.41253236,0.6701162,1.0713335,1.0989878,0.7683638,0.98883647,0.0,1.2296879
lordsofchaosmovie,1.5650724,0.68736935,0.7947052,1.1008089,1.0705308,0.0,1.2266916,0.8969223,1.2882264,0.0,0.99969333,0.78128546,1.0965971,1.0388052,1.2603933,0.88692176,1.1609379,0.9385945,0.0,1.0836849
lucyintheskyfilm,1.4363635,0.54964817,0.61454576,1.0147344,1.1518756,0.0,0.70156413,0.76446444,1.0306191,0.0,0.91185915,0.63450646,0.85341954,1.051313,1.1125021,0.92062336,0.92898756,0.61629635,0.0,1.3033463
mamovie2019,1.6896168,0.7032216,0.25752255,0.9241523,0.982931,0.0,0.43396598,0.43561232,0.4305573,0.0,1.6905513,0.37050498,0.11774497,0.4569608,0.5879166,1.3768485,0.5868439,0.10811146,0.0,1.5543236
marriagestory,1.3223075,0.4320711,0.8960643,0.64327264,1.1866924,0.0,1.0100425,0.75757617,1.0630206,0.0,0.6269313,0.85750014,0.40854275,0.47721758,1.2305323,0.986521,0.73121095,0.8528854,0.087921314,1.1670328
meettheaddams,1.0232761,0.22540453,0.0,0.5512509,0.5892925,0.0,0.6463536,0.47705162,0.6768551,0.0,0.54515237,0.38818294,0.30744815,0.44022524,0.64222836,0.67397594,0.3631698,0.5351542,0.0,0.9697468
meninblack,0.95810336,0.0,0.8469567,1.2055471,0.4574267,0.0,0.97997284,0.96881014,1.1516677,0.0,0.69888574,0.11367908,0.5514251,0.83384675,0.65220153,1.3933469,0.40232438,0.6502171,0.0,0.8393506
midsommarmovie,1.3184832,0.50488466,0.8618777,1.5477954,1.2144126,0.0,1.2431942,0.83189714,1.2720432,0.0,1.2475761,0.88335884,0.76001316,1.3656067,1.5110668,1.0131376,1.3147175,1.2123823,0.0,1.5573165
midwaymovie,1.3020229,0.68067753,0.5974885,1.2207248,0.6852515,0.0,0.6243598,0.32018045,0.71887064,0.0,1.067195,0.11898349,0.7199683,0.48088267,1.539416,1.0762243,0.6727138,0.35899156,0.018209398,1.315357
missbalamovie,1.294263,0.31557965,0.86113614,1.4783602,0.9145789,0.0,1.318559,1.0919961,1.6867356,0.0,1.1008897,0.59860677,0.4256741,0.8711073,1.4766864,1.6884502,0.9935861,1.0950291,0.0,1.3829972
missinglinkfilm,1.3805635,0.5991777,0.9640503,1.3009546,1.2220366,0.0,1.2107552,0.97043735,1.2857789,0.0,0.8570053,0.8056687,0.9418009,1.1920608,1.3764483,1.035723,1.0792173,0.9723963,0.0,1.1686162
motherlessbklyn,1.4534551,0.1304462,0.45931292,0.8666446,1.3115797,0.0,1.2870169,0.5796892,0.91056603,0.21361426,1.1820853,0.9836189,0.08396061,0.64611596,0.8609421,0.6404854,0.9173935,1.2110417,0.17705151,1.3242482
onceinhollywood,1.198341,0.0,0.7103454,0.5416543,0.7458035,0.0,0.7746584,1.3951827,1.2550052,0.0,0.7539549,0.6485439,0.49265105,1.0032271,0.17060164,1.1619105,0.14436388,0.5272713,0.0,0.87308854
onthebasisofsex,1.1578516,0.880913,0.08755624,0.6440446,0.766101,0.0,1.3733851,1.2364535,0.4236629,0.0,1.2828805,1.1425347,0.0,0.52123195,0.9697758,0.22724536,0.8335643,0.3851996,0.41824606,0.6602324
overcomermovie,1.1794807,0.49973938,0.75297594,1.2678287,1.2280124,0.0,1.0352029,0.9134626,1.1377287,0.0,0.85432017,0.8810902,0.77338725,0.94360226,1.2914165,0.84050685,0.9485495,0.8600192,0.0,1.0927577
peanutbutterfalcon,0.10103021,0.42120388,0.0,0.0,0.2502966,0.0,0.0,0.0,0.0,0.0,1.6326604,0.037861936,0.0,0.31477764,0.0,0.7434461,0.0,0.0,0.05269283,0.1881201
petsematarymovie,1.5599679,0.16558614,0.4697097,1.3262811,0.9209522,0.0,1.2981887,0.55260134,1.0660452,0.0,0.87587184,0.506491,0.5532766,1.0625379,1.1273948,1.5119174,1.1088977,1.0362206,0.0,1.2836443
piercingmovie,1.008577,0.8976667,0.0,0.0,0.97295284,0.0,0.0,0.0,0.0,0.0,2.6390142,0.0,0.0,1.0288261,0.0,1.7971365,0.0,0.0,0.0,0.8269647
playingwithfire,1.3372674,0.5873296,0.50922334,1.091199,0.43680888,0.0,1.0815401,0.45028943,0.8797956,0.0,0.6093097,0.3138411,0.5595483,0.584095,0.97594106,1.4825243,0.7851949,0.91290194,0.0,1.2598175
