movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
angrybirdsmovie,1.6834737,1.1130267,1.9215772,1.5228732,2.2070088,2.2041967,1.736227,0.0,1.8467141,3.1666338,1.2324113,1.1885628,1.6602529,1.6121576,0.4495923,1.4969499,1.5774705,0.93616766,1.4856896,2.0412557
annabellemovie,1.2192628,0.92661846,1.1930587,0.9457246,1.5390072,1.2871809,1.032684,0.0,1.2410333,1.6643068,1.0450215,1.0675505,0.94905376,1.1892033,0.37158072,1.3903017,1.6073475,0.8825203,0.7890509,1.2054268
annamovie,0.9069898,0.6504629,0.7574102,0.64956504,0.9721769,0.8354658,0.5838086,0.0,0.8249978,1.0030943,0.83510363,0.88469577,0.8568516,0.79471195,0.4725451,0.8080568,1.0658981,0.32309994,0.7185415,1.0499936
apollo11movie,0.5727675,0.44872987,0.60133785,0.5610394,0.6033602,0.5896849,0.44220084,0.0,0.47119495,0.6607369,0.49276045,0.5034202,0.5458737,0.48273495,0.2600841,0.6488281,0.5783851,0.28575146,0.5150144,0.7171422
arcticdogsmovie,0.7692426,0.48227644,0.78686255,0.5811805,1.0268891,1.0072852,0.7350483,0.0,0.5812806,0.9115666,0.61924857,0.74213874,0.76333135,0.85745186,0.41390398,0.8281078,0.87243354,0.45152897,0.93180275,0.8508377
arcticmovie,0.66339433,0.5292208,0.7695882,0.5185057,0.6958603,0.7820134,0.50484574,0.0,0.59894353,0.8995867,0.61278486,0.5731046,0.672287,0.5258256,0.4305926,0.70229155,0.68006945,0.29995516,0.7109137,0.802432
artofracingmovie,1.0020839,0.7779474,0.95940906,0.74519336,1.3009169,0.75764763,0.9731485,0.0,0.83025455,1.125787,0.8715178,0.7970547,0.73815286,0.7718886,0.33626544,1.0016177,0.9572625,0.48182958,0.65876085,1.0055985
avengers,0.62916595,0.50875276,0.6886113,0.5809091,0.68446624,0.7398137,0.461892,0.0,0.6976468,0.7325629,0.7557956,0.6161553,0.57432157,0.63717157,0.5351161,0.8409839,0.7590029,0.43241522,0.5779439,0.6315195
beachbummovie,0.6563047,0.6421583,0.90120596,0.8060892,0.8278741,0.8861765,0.71514887,0.0,0.6421548,1.0990463,0.8311972,0.70094323,0.6192132,0.82249165,0.50603044,0.97324246,0.7262832,0.4899723,0.6401425,0.9978333
bernadettefilm,0.94957256,0.64383644,0.6697115,0.5957517,1.2668614,1.1582187,0.7027316,0.0,0.86682284,1.079225,0.62498116,0.75405186,0.7776142,0.69966227,0.5475669,0.9305485,0.79877734,0.5158401,0.72518337,0.91611326
blackandbluemovie,2.0884175,1.0972911,1.5798748,1.5752146,2.3058085,2.2344644,1.5356737,0.0,1.4693838,2.3197758,1.6404693,1.5459645,1.5605251,1.8113328,0.8633836,2.2439575,1.7822847,1.047572,1.3183887,1.7476882
blackchristmas,0.8645778,0.69832975,0.773632,0.47387362,0.98910385,0.8204238,0.7603247,0.0,0.749576,1.0355093,0.7834778,0.8626952,0.7298036,0.61258453,0.45565018,0.9487314,0.9922726,0.35639554,0.69741106,0.8929275
blindedbythelightmovie,0.5073333,0.37764114,0.54439014,0.42612833,0.6639013,0.58178836,0.59461355,0.0,0.5576081,0.7059323,0.5435923,0.5551543,0.49189168,0.58326113,0.2883036,0.6348036,0.6343436,0.3846616,0.46934023,0.4593113
bombshellmovie,0.7932034,0.83685553,1.1371014,0.6822704,0.9272448,1.0140188,0.83737564,0.0,0.91339064,1.093677,0.8049512,0.82187456,0.58087075,0.70035946,0.3020953,1.0132138,0.98413086,0.29836667,0.8084479,0.8367171
booksmart,0.5184841,0.12910673,0.6587238,0.14908548,0.74695194,0.11834042,1.3924611,0.0,0.84146315,1.5748503,0.32555363,0.26533762,0.18388455,0.1167306,0.0,1.0573449,0.5907897,0.20097752,0.20806405,0.57955456
breakthroughmovie,1.5791106,1.1929222,1.5694504,1.5294516,2.4010468,2.041701,1.7324121,0.0,1.8157362,1.9165045,1.2120956,1.6058768,1.3265712,1.7677656,0.40490836,1.7129004,1.9851716,1.0006946,1.1393528,1.7410837
brianbanksmovie,1.1820811,0.51948416,1.1189351,0.8506012,0.94242877,1.3148687,1.0357699,0.0,1.0053961,1.5684721,0.90991175,0.8418643,0.79327613,1.0153099,0.54158413,0.97924036,1.0619726,0.47549123,1.2460598,1.2947139
brightburnmovie,1.0200719,0.70220256,1.0878811,0.7045693,1.1936824,0.98452115,0.8893907,0.0,0.87136096,1.2512891,0.94973826,0.7984137,0.71950537,1.0241662,0.3815224,0.88988465,1.0101796,0.548984,0.7319691,0.9523077
brittanyrunsmov,0.5156683,0.44166932,0.58125275,0.51780397,0.71373206,0.64926165,0.66189134,0.0,0.5060048,0.5196349,0.6365113,0.51909,0.64698917,0.53673667,0.41500613,0.7998837,0.5826763,0.38444063,0.66274196,0.7134582
captainmarvelofficial,1.0089401,0.6470599,0.81049657,0.67712206,1.1058753,0.8888856,0.68788254,0.0,0.67873,0.9230998,0.9048681,0.84760195,0.70400906,0.7702247,0.6690848,1.0299542,1.0227757,0.5431019,0.8149062,0.88749933
captivestatemovie,0.95532286,0.8809068,1.0547094,0.98109627,1.144697,1.0010304,0.9991295,0.0,0.9087189,1.1663245,0.9315089,0.96627915,0.96857476,0.9613667,0.38791916,0.85837,0.8763715,0.6909297,0.9395196,0.9479542
catsmovie,1.3964944,0.7750373,1.2955823,0.44044262,2.096055,0.87505144,1.1998991,0.0,1.2398564,1.7166967,1.0052683,1.3061306,1.2133466,0.95351636,0.7982016,1.6119804,1.3595175,0.63941,1.231406,1.3636541
charliesangels,1.6284242,1.0014994,1.8788793,1.2875407,2.5049608,1.7083445,1.2865282,0.0,1.5849563,1.8932459,1.1174998,1.4207163,1.3851496,1.90938,0.74514925,1.5364366,2.1049473,0.82954156,0.7297584,1.543404
childsplaymovie,2.013591,1.1105398,1.4083247,1.1461928,2.3199475,2.1257918,1.5541645,0.0,1.2971381,2.1607416,1.5911413,0.9934841,1.3819746,2.014357,0.38947976,2.0834854,2.4549384,0.6822459,0.5563587,2.0379999
clarathefilm,1.2976004,0.47583658,1.1095593,1.0349226,1.6619695,1.526544,1.0116525,0.0,1.1860366,2.2772808,1.1660911,1.2881616,1.0670979,1.356671,0.4365227,1.6756072,1.63626,0.7015175,0.70086145,1.8807465
coldpursuitmovie,0.6264684,0.43843573,0.589197,0.49802732,0.9069108,0.68177855,0.49885523,0.0,0.590727,0.71609825,0.4785909,0.46310022,0.43869722,0.6621565,0.30511266,0.7410552,0.65083146,0.34220684,0.47030777,0.65963155
countdown,1.6104267,0.81951463,1.2920277,0.68284076,1.681425,1.345863,1.2326716,0.0,0.89559007,1.5422622,1.1758318,1.279117,0.9145274,1.0429486,0.5753924,1.6483495,1.5693127,0.5899111,0.83392876,1.2490824
currentwarmovie,1.2246153,0.6982868,0.85339373,0.7679935,1.1174964,1.2316725,0.8951999,0.0,1.0085293,1.0331197,0.87713206,1.0772902,0.82013357,0.9250114,0.5982996,1.012924,1.1495485,0.46841073,0.97646254,1.2290454
darkwatersmovie,1.130915,0.6887007,0.9610234,1.2229655,1.1395286,1.6925466,1.1533562,0.0,1.1549684,1.3666644,1.1122549,1.1497871,1.1074481,1.0095592,0.60358655,1.009341,1.0701458,0.8504766,1.1903336,1.3112081
detectivepikachumovie,0.85148674,0.5982268,1.0318422,0.94614273,1.2700198,1.4944392,0.8792095,0.0,1.098391,1.4047956,0.9186461,1.3166882,0.8239019,1.2301799,0.6098064,0.8546447,1.2152092,0.38633478,1.2649908,1.3583242
disneyaladdin,1.2772939,0.7558363,1.069273,0.9730647,1.6251074,1.1024165,1.2450157,0.0,1.1562302,1.4304166,0.9167028,1.0241154,1.1545018,1.2339007,0.5148909,1.4187374,1.5313587,0.8948407,0.7801892,1.1351305
disneyfrozen,1.535576,0.79262745,1.3780742,0.8222267,1.7842121,1.3562913,1.0413535,0.0,1.5129517,1.812435,1.0358725,1.7522324,1.159552,1.3773874,0.4869988,1.6844792,1.5403056,1.0036614,1.2992735,1.1102961
disneymaleficent,1.1592069,0.66392744,0.8564802,0.71405834,1.2044429,0.79508734,0.9483654,0.0,0.8479582,1.1581516,0.7550837,1.0228564,0.8311753,0.8812923,0.4467438,1.237206,1.2354406,0.67608714,0.8518829,0.9639578
doctorsleepmovie,0.8586967,0.58455515,0.7090626,0.7912457,1.0897374,0.96719277,0.8537793,0.0,0.87768906,0.92606926,0.80768156,0.7638491,0.58388895,0.7376936,0.42085367,1.0110161,0.9902016,0.5378876,0.5747759,0.7800509
dolemiteismyname,1.5164896,1.03064,1.1381524,1.2062943,1.7118584,1.3343189,1.5271136,0.0,1.406569,1.9467285,1.1496469,1.1212268,0.9740784,1.6024429,0.62866175,1.3794754,1.4196949,0.7498998,1.177401,1.7867454
dontletgomovie,0.97180617,0.9363246,0.9149559,0.5839472,1.2103279,1.0346853,0.8293144,0.0,1.005315,1.2992694,0.8458693,1.0444404,0.92279726,0.8430575,0.50134844,1.1963406,1.2742758,0.36514443,0.7111115,1.0434681
doramovie,0.9777846,0.7687611,0.9584277,0.56092113,1.2185179,0.9968588,0.95812285,0.0,0.920333,1.2754458,0.8099653,0.9452437,0.8215417,0.69005,0.22870833,0.9702525,1.2459483,0.5155008,0.7562583,0.8645218
downtonabbey_official,1.3553021,0.98780906,1.6850567,1.0782452,1.5249344,0.8060096,1.1161987,0.0,1.3530616,1.3436527,1.1592596,2.0846486,1.0820956,1.4886897,0.6126707,1.3764372,1.4021118,0.6708373,1.4245614,1.4771444
dumbo,0.9546897,0.60729927,0.8005471,0.6354392,1.0889807,0.71806645,0.86255294,0.0,0.7448183,0.9784254,0.69896233,0.826498,0.7350582,0.8742846,0.39081025,1.1158926,1.0036123,0.69576055,0.63303065,0.8153191
escaperoom,1.2246916,0.72631156,1.3071313,0.8683992,1.352427,1.2327231,0.99231476,0.0,1.0684907,1.4221126,1.1166713,0.9241261,0.9287299,1.2727993,0.5225804,0.997222,1.1130712,0.59623706,0.73139185,1.118493
everybodyknowsmovie,0.6531059,0.34208876,0.60650283,0.606181,0.6831774,0.6498308,0.49700502,0.0,0.5854261,0.70441103,0.5433575,0.7079374,0.48691928,0.62362635,0.3244927,0.59957904,0.6204362,0.31980512,0.6392098,0.697648
fastandfuriousmovie,1.7733946,1.2567781,1.2922449,1.2330573,1.9176373,1.2789018,1.1709486,0.0,1.5700482,1.6637106,1.3170296,1.4170734,1.4864131,1.332966,0.77936995,1.813029,1.9348639,0.8142493,1.1289954,2.0254307
fightingwmyfam,1.0257959,1.0849231,1.6225419,0.7779417,1.5133439,1.4973435,0.7992519,0.0,1.1520684,1.561408,0.80407083,0.8933806,0.70743334,1.3008488,0.8888229,0.8578918,0.9002855,0.40146646,0.9447468,1.4658468
fivefeetapartfilm,1.7516533,0.9611094,1.4503927,0.8860657,1.9169931,1.8930426,1.7241017,0.0,1.470064,1.8476806,1.0489446,1.4013315,0.89725006,1.6568749,0.80444986,1.7603419,2.0046957,0.991777,1.2434132,1.7216533
fordvferrari,0.59389764,0.6171598,0.7442613,0.39070547,0.8868013,0.649004,0.7131867,0.0,0.7517171,0.67172146,0.5887997,0.7868389,0.44770765,0.6653419,0.3660188,0.6235441,0.7613882,0.403861,0.5503649,0.65610313
freaksthefilm,1.1419339,0.82433724,1.1636369,0.60510975,1.3783605,1.2876539,0.8721915,0.0,0.9114869,1.4660337,0.9589785,1.0640355,0.8410393,0.863204,0.384847,1.2056582,1.0166721,0.4180566,1.1695744,1.2419114
geminimanmovie,0.93934125,0.6040776,0.83787954,0.8676311,1.5416411,1.1875026,1.1114126,0.0,1.0429343,1.1654723,1.1425146,0.90029496,1.0572792,0.94881445,0.5721429,1.17153,1.4262073,0.7300135,0.83614725,1.125794
glassmovie,1.0433152,0.63171774,0.91031504,0.6042807,1.3243903,0.7068981,0.946327,0.0,0.94460624,1.2547244,0.857226,0.8213499,0.76704943,0.88629806,0.5201684,1.0114186,1.0418879,0.6908387,0.66509086,0.88966334
gloriabellmovie,0.7847869,0.4644978,0.72279656,0.59548765,1.1498488,1.0554334,0.5805773,0.0,0.8069067,1.0015073,0.8220761,0.7573499,0.9047182,0.76447177,0.38253516,0.7786762,0.99606895,0.5063829,0.6014595,0.82059234
godzillamovie,0.6009522,0.5585855,1.0173621,0.74053985,1.0284857,1.0477067,0.9180778,0.0,0.88986635,1.1879307,0.76611036,1.0901166,0.6514266,0.80589545,0.28990895,0.90191406,0.82637167,0.42855698,1.056257,1.0849587
goldfinchmovie,0.9345027,0.703933,1.0599933,0.7428185,1.4817429,1.0586463,0.75190085,0.0,1.203389,1.3186952,0.9182199,0.99550694,0.789485,0.9433091,0.70092136,1.0895295,1.0425315,0.51651406,0.6250138,0.93591726
goodboysmovie,1.0498071,0.79874766,1.0702534,0.88364,1.2759606,0.91132236,1.0809137,0.0,1.1068327,0.8804145,1.0303783,1.3024307,0.7800585,0.99011654,0.590572,1.320674,1.1844538,0.58713454,0.7200072,1.0022439
goodliarmovie,1.4303343,0.8968489,0.9462587,0.86101794,1.3011665,1.1893032,0.7620878,0.0,1.3361844,1.437032,0.9780908,1.3127649,1.2768267,1.2367334,0.40228063,1.0265071,1.6338625,0.62235224,1.0632385,1.4937857
gretafilm,0.8413507,0.45228058,0.7430221,0.77481997,1.1291516,0.97312725,0.73293394,0.0,1.0305758,1.111957,0.78120625,1.1983632,0.89405,0.91803205,0.36394572,0.97787505,0.95365095,0.47319502,1.004497,0.8640603
halathemovie,1.448421,0.9003847,1.4486585,1.5946805,1.7626295,1.8192744,1.1646748,0.0,1.3737115,1.6256206,1.8771446,1.4469784,1.4949298,1.3523027,0.7305894,1.358005,1.604363,0.98327684,1.3483825,1.6218125
happydeathdaymovie,0.6025659,0.4919366,0.5987664,0.43106443,0.65580696,0.66744906,0.6546461,0.0,0.593725,0.6737061,0.6683372,0.5740904,0.6167486,0.62926,0.3248248,0.6838395,0.73918176,0.4478722,0.57561314,0.7197479
harrietfilm,0.9360299,0.50979495,0.7918089,0.89080435,0.902528,1.0341172,0.7464634,0.0,0.8601501,0.9959323,0.83903587,0.9543421,0.6155387,0.83848816,0.5104614,0.80463713,0.78153884,0.37717557,0.7685043,0.8427852
hellboymovie,0.80411017,0.46115923,0.81236273,0.43838665,0.85019565,0.75583625,0.67238617,0.0,0.67150104,0.96966636,0.5196242,0.8649306,0.4519308,0.63515574,0.41493434,0.7663195,0.8207668,0.42897385,0.7707226,0.7177502
hersmellmovie,1.043778,1.0005937,1.4568446,1.0622225,1.4795045,1.2370386,1.1002313,0.0,1.0242362,1.6006527,1.686164,1.7374947,0.97599477,1.5261724,0.50130415,2.013046,1.2983625,0.73969305,1.7593794,1.3713987
highlifemovie,0.62893575,0.4361655,0.6399338,0.5416949,0.88277906,0.9009646,0.50487137,0.0,0.67399776,0.8462727,0.73568946,0.70708615,0.6695266,0.66125655,0.29014844,0.63209975,0.7689092,0.39358824,0.48090196,0.681386
highstrungmovie,0.0,0.0,1.2822621,0.0,0.0,0.0,0.41848034,0.35325554,0.28123483,0.32365936,0.0,0.0,0.033352975,0.15483767,0.0,0.0,0.0,1.0999068,0.0,0.0
honeyboymovie,1.5407761,1.3141328,1.1891906,0.7947245,1.5984923,1.7289107,1.1790705,0.0,1.348718,1.0309169,1.016001,1.486659,1.0858516,0.90257764,0.71176195,1.8260379,1.6110907,0.57634246,1.2757189,1.5990871
hotelmumbaifilm,0.88375664,0.42814088,0.6096618,0.6167127,0.8678936,0.98923033,0.934371,0.0,0.71777654,0.99417156,0.5641172,0.67684555,0.49552307,0.71000695,0.36251932,0.8369337,0.75738525,0.40891713,0.8732521,1.0410734
httydragon,2.256926,1.1205989,1.3926635,1.4624963,2.3943753,1.5512698,1.4084017,0.0,1.4263487,2.1819284,1.4684612,1.6502147,1.6267992,1.8495257,1.5499421,1.7685649,2.1123803,0.77811015,1.2398415,2.1577973
hustlemovie,1.0438964,0.73067397,1.125418,0.8087687,0.95818454,0.9125402,0.942062,0.0,0.86621106,1.0038863,0.7616397,0.88086706,0.78062385,0.9620332,0.73619676,1.0938725,0.95587873,0.28594923,0.7653314,0.8257752
hustlersmovie,0.98948884,1.218436,1.5732508,1.333215,1.4991245,0.8595369,1.3467042,0.0,1.3750614,1.3933377,1.2147386,0.9195683,0.5524061,1.134173,0.26914078,2.074325,1.7258749,0.1795814,0.0532066,1.0734468
isntitromantic,1.0370902,0.50257206,0.8030146,0.49398285,1.2755611,0.7689632,0.77455837,0.0,0.93550515,0.85067546,0.70230544,0.92820483,0.7988175,0.9406158,0.6841983,1.0104363,1.2361894,0.47374335,0.7240257,1.1214553
itmovieofficial,1.0610151,0.64910114,0.91417533,0.6054494,1.190526,0.7671809,0.7804141,0.0,0.99656194,0.9721923,0.7126938,1.0345541,0.8634851,0.8708283,0.63928044,1.1182423,1.1993892,0.53079027,0.62342256,0.9736514
jayandsilentbob,1.9021001,1.4192373,1.3133061,1.2170935,1.764291,1.2246737,1.5477408,0.0,2.0387888,1.7311286,1.1617304,1.332527,1.54947,1.3352119,0.7613909,1.770608,1.8459184,0.8851331,1.2115203,1.9458686
johnwickmovie,1.3019527,0.77498883,1.4432075,1.3646474,1.6318548,1.0873619,1.5903038,0.0,1.15989,1.6365354,0.9625946,1.3124909,1.0864935,1.0093539,0.9349522,1.7033226,1.1012168,0.9881323,1.4290309,1.6179458
jojorabbitmovie,1.2184974,0.8292891,1.1539311,0.8575099,1.2627504,1.0031989,1.0084388,0.0,0.98775005,1.268374,1.0237793,1.2249607,1.0838203,1.0196346,0.8918573,1.5861473,1.3165908,0.62919474,0.8812216,1.4729383
jokermovie,0.8140014,0.5927688,0.8492996,0.7204804,1.0117425,0.9510597,0.56944555,0.0,0.88227177,0.975417,0.6724994,0.7347924,0.83786356,0.85092187,0.49166554,0.8490369,1.0228698,0.5287934,0.7653665,1.0305458
judythefilm,0.95521486,0.45857006,0.8962154,0.75960195,1.3123233,1.1188831,0.7665296,0.0,0.71647835,1.0441425,0.91022766,0.82185924,0.8890609,1.0171486,0.51937395,0.96849275,1.0782146,0.5190723,0.6645316,0.7410698
jumanjimovie,1.7893909,1.2161411,2.1013591,1.3873901,1.9587121,2.2844214,1.7587306,0.0,1.9095874,1.9726608,1.6657377,1.1730278,1.3096255,1.5701455,0.66016567,1.9019763,1.6383743,0.9573592,1.1552913,1.853438
justmercyfilm,0.66617775,0.5504308,0.6487732,0.72481495,0.7534515,0.6662512,0.71796465,0.0,0.60238945,0.82769156,0.58983755,0.6604755,0.32794183,0.6135586,0.42443663,0.7001694,0.675923,0.39446822,0.8381899,0.5775362
knivesout,1.3187144,0.7352038,1.114254,0.73942244,1.1832371,1.3376805,1.266919,0.0,0.82003736,1.0888125,1.1448466,1.128596,0.8798281,0.90038645,0.7862782,1.4600544,1.4684678,0.81246805,0.72915894,1.1473161
lalloronamovie,0.68272483,0.5812049,0.75904596,0.5937908,0.94161004,0.6911682,0.6364889,0.0,0.7284429,1.0368162,0.6415,0.8577525,0.5683978,0.7417023,0.36729667,0.7344516,0.98630893,0.58149695,0.5416,0.7090263
lastblackmansf,1.3275905,0.77612954,1.4092455,1.0496795,2.1695297,1.4589536,1.2457763,0.0,1.2138228,1.7081352,1.5098561,1.4423113,1.3249527,1.1481587,0.7141328,1.3348911,1.4009173,0.6137831,1.1059542,1.5188913
lastchristmasthemovie,0.5444648,0.35114503,0.5111058,0.44542372,0.74347097,0.6167722,0.58080214,0.0,0.5904735,0.7555547,0.6754687,0.5822212,0.46399355,0.547976,0.3236119,0.537419,0.7616843,0.32956034,0.5061393,0.5480733
latenightmovie,1.6375005,1.0752113,1.4761693,1.3693981,1.5986453,1.7761886,0.93302464,0.0,1.0401088,1.2879431,1.1697534,0.95840424,1.5213286,1.2050203,0.7287034,1.4455385,1.1049434,0.6981491,1.2047815,1.3780619
lighthousemovie,0.62893575,0.4361655,0.6399338,0.5416949,0.88277906,0.9009646,0.50487137,0.0,0.67399776,0.8462727,0.73568946,0.70708615,0.6695266,0.66125655,0.29014844,0.63209975,0.7689092,0.39358824,0.48090196,0.681386
lionking,1.29745,1.5642308,1.9592581,1.618557,1.8872516,1.8368146,1.5706726,0.0,1.6790258,1.594866,1.5274545,1.3397052,1.296123,0.91059995,0.85410535,1.7229743,1.4637697,1.0525631,0.8811591,1.3580569
littlethemovie,1.007614,0.8675405,1.1143711,1.448343,1.2033055,1.1350479,1.0127739,0.0,1.0895517,1.2500283,0.962504,0.77147955,0.86302316,0.7843386,0.6339662,1.2720172,0.9447452,0.56320333,0.9559274,1.056504
littlewomenmovie,1.2889489,0.89924276,1.5495636,1.0231125,1.835176,1.4114525,1.0621562,0.0,1.2926439,1.6538091,1.0076152,0.99836487,0.989379,1.5935527,0.64250624,1.2571876,1.2072076,0.6396898,0.9329239,1.3538448
littlewoodsfilm,1.2253227,0.7365349,1.2529459,0.91546357,1.3320305,0.9064045,1.0597004,0.0,0.91979635,1.3952873,0.939336,1.213426,0.94791305,0.9097422,0.6080756,1.300163,0.9645854,0.73544574,0.9011137,1.1105298
longshotmovie,1.0496917,0.60271716,0.9705819,0.8884279,1.0842818,0.800547,1.0363017,0.0,0.8764127,1.1141357,0.91065,1.2194141,0.7821224,0.5761877,0.45908502,1.2293899,1.0106233,0.513499,1.1134012,1.0530314
lordsofchaosmovie,0.6181797,0.55891263,0.76230913,0.69534695,0.80624247,0.6635424,0.6806245,0.0,0.69899046,0.84979177,0.588228,0.6827567,0.4816084,0.83083487,0.41926306,0.7852756,0.72795904,0.3786069,0.523765,0.7881423
lucyintheskyfilm,0.7275042,0.5365873,0.8203372,0.65342873,0.8931797,0.7269496,0.69432217,0.0,0.76031625,0.8059416,0.62388325,1.0266101,0.7999387,0.8161869,0.7136642,0.751656,1.044162,0.393211,0.7584719,0.9615789
mamovie2019,1.6901594,1.3430458,1.1868262,1.010335,1.619036,1.0934654,1.4226204,0.0,1.7360266,1.6795067,1.5771934,1.8182415,1.4245659,1.2399437,0.94640505,1.8950143,1.8243645,0.65134585,1.2322674,2.0249095
marriagestory,1.4355836,0.8085531,1.0030556,1.0779579,1.7308625,1.6213629,1.3933666,0.0,1.2889017,1.9392859,0.8290752,1.0959088,1.0590605,1.6205164,0.5043713,1.6629674,1.6070063,0.7053385,1.2567748,1.7182323
meettheaddams,1.034055,0.7743021,0.8719143,0.7884038,1.3082533,0.8541113,0.86486185,0.0,1.1694047,1.0360961,0.85432947,1.3118114,0.8520951,0.8672829,0.360736,1.3680198,0.9866413,0.5524195,0.8695352,1.0214279
meninblack,1.7057363,0.86771744,1.3272147,1.0710292,1.9830801,1.1332247,1.8497969,0.0,1.4067007,1.722388,1.2519977,1.0862478,1.0763909,1.1170341,0.8291934,1.7184052,1.6019578,1.0456927,1.1465983,1.4679736
midsommarmovie,0.95846677,0.6670327,1.019855,0.8447866,1.3047601,1.4983822,0.8363093,0.0,1.012981,1.3930393,1.0026501,0.94421977,0.93732697,1.0024396,0.48708105,0.926759,0.9674021,0.5294204,0.89106244,1.0331724
midwaymovie,1.4089051,1.2117847,1.0444653,0.7313302,1.429299,1.2003007,0.95636207,0.0,0.9295909,1.4346232,1.0301284,1.2072538,1.2446489,1.4830325,0.505762,1.5514755,1.5100603,0.526546,0.9407787,1.4821059
missbalamovie,1.2183149,0.827566,1.4361103,0.94469243,1.4473884,1.4118345,1.1157339,0.0,1.1687088,1.6559858,1.1754206,0.98975885,0.9764236,1.4389315,0.6264161,1.0364254,1.3116233,0.5810335,0.75955063,1.2810007
missinglinkfilm,0.554106,0.4560143,0.5380966,0.5178427,0.86108357,0.5532733,0.5421208,0.0,0.5693042,0.6682597,0.52375764,0.5866379,0.5078548,0.5986306,0.31906882,0.66837513,0.7121581,0.3267019,0.61575764,0.6029819
motherlessbklyn,1.5051833,0.8846512,1.2323053,0.9223548,1.7239374,1.7445326,1.3918897,0.0,1.3226997,1.5855782,1.0036029,1.5185008,1.4831692,1.624586,0.51800823,1.7102299,2.1311495,0.7632257,1.4849961,1.3621874
onceinhollywood,1.2402617,0.91182524,1.5508642,0.7771835,1.4995959,1.340518,1.2371949,0.0,0.96040964,1.6471846,1.2335471,1.0101229,0.9788991,1.4117099,0.1616382,1.4723108,1.2415533,0.43913418,1.3967834,1.7105557
onthebasisofsex,1.3737701,1.2061082,1.3981321,1.4029992,1.4542193,1.5672677,1.4203247,0.0,1.2161142,1.789886,1.1458441,1.0645319,1.306636,1.2651249,0.47136757,1.8874791,0.948233,0.7183243,1.8595519,1.6522954
overcomermovie,0.5710142,0.4176842,0.5909198,0.52516025,0.90837604,0.6454247,0.5190105,0.0,0.5097215,0.6745985,0.5255809,0.5357438,0.42639375,0.5216052,0.293593,0.5061197,0.6885425,0.40083206,0.45493627,0.56837034
