movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89
booksmart,0.2735509,0.028324552,0.0,0.0,0.5348132,0.01844491,0.25162905,0.55680597,0.0,0.29691327,0.08235253,0.0,0.0,0.0,0.19788294,0.17891225,0.24938846,0.059077144,0.11610709,0.4424018,0.0,0.00016643107,0.39690208,0.0,0.12898375,0.31612223,0.0,0.0,0.0,0.0,0.0,0.0,0.17837864,0.5225995,0.008657154,0.0,0.016438834,0.0,0.21795018,0.0,0.48734146,0.0,0.46612704,0.0,0.39948505,0.5228013,0.0,0.18371487,0.0,0.023874946,0.43501002,0.33527145,0.011016443,0.51581806,0.1633774,0.23634407,0.15507355,0.66108304,0.0,0.32405132,0.0,0.0,0.0,0.0,0.10622446,0.0,0.0,0.1528791,0.06322011,0.20505396,0.14607973,0.046235967,0.23942235,0.09553369,0.0,0.1910936,0.3584887,0.36417955,0.26075447,0.0,0.51741827,0.019621886,0.046803117,0.26990128,0.27611724,0.39807418,0.4412596,0.03691206,0.044695556,0.0
breakthroughmovie,0.5604013,1.4771042,0.60048276,0.0,1.0785888,0.032152,0.84386706,0.74454826,0.27616718,1.2539754,0.23673286,0.0,0.14648685,0.6795032,0.92862463,0.88554835,0.76976377,0.23943,0.41216096,0.82620406,0.67748225,0.19958866,0.6320196,0.5588962,1.0011188,0.6025105,0.4287184,0.0,0.7326853,0.53854644,0.14803892,0.5502094,1.1182866,1.2515482,0.878398,0.0,0.34757453,0.75818735,0.81133246,0.88620484,1.0610298,0.0,1.0078475,0.5148544,1.3675699,1.2217506,0.84047544,0.88443774,0.0,0.1505836,0.68928784,0.93634766,0.0,0.958886,0.34109887,0.5229424,0.041355465,1.0595471,0.0,0.75607586,0.8321188,0.40788534,0.0,0.521997,0.26426002,0.0,0.5113063,0.0,0.7518834,0.896766,0.55295,0.6369453,0.7287702,0.36172575,0.0,0.90243757,0.2381645,1.0899996,1.3111354,0.040071227,1.084615,1.1409905,0.16471566,0.6754728,1.1329942,0.78773,0.6131926,0.5852787,1.157571,0.0
brianbanksmovie,0.6798853,0.8960183,0.3933472,0.0,0.45621926,0.09017265,0.4273774,0.67869335,0.2638092,0.8102338,0.1971063,0.0,0.0,0.5806558,0.38137257,0.4792167,0.39921215,0.0,0.19430102,0.65721816,0.3972813,0.28144163,0.45626456,0.43668038,0.40475443,0.58879167,0.32130682,0.0,0.5416875,0.6913104,0.0,0.27609092,0.71675944,1.084181,0.7405687,0.0,0.24496695,0.3773586,0.5432947,0.44225585,0.4458303,0.0,0.603417,0.29172418,0.79219145,0.90640074,0.5127677,0.6465732,0.12036691,0.13168575,0.54536146,0.6335789,0.0,0.8121353,0.28476506,0.5544637,0.0,0.8566405,0.0,0.629418,0.48554114,0.2712364,0.0,0.40096182,0.27039468,0.0,0.34182912,0.35471517,0.45901033,0.33593285,0.37544888,0.4279881,0.31311712,0.47579795,0.0,0.40905565,0.23135361,0.94255865,0.57510304,0.0,0.5575756,0.55362016,0.37353724,0.48511058,0.907607,0.5805123,0.49949607,0.534729,0.33650082,0.0
brightburnmovie,0.38862842,0.8630242,0.3877842,0.0,0.39910173,0.06559769,0.23804486,0.55161685,0.15298073,0.8064061,0.23361091,0.0,0.012863118,0.2736985,0.32774746,0.33789974,0.3276778,0.0821406,0.36245397,0.47641936,0.392306,0.23877776,0.44272953,0.41825664,0.401832,0.44252136,0.06743448,0.0,0.42473927,0.21179631,0.24954785,0.24053429,0.44352114,0.7641068,0.2534358,0.0,0.08760615,0.33471566,0.5729256,0.40652627,0.31245005,0.0,0.3180796,0.20173466,0.67039496,0.6827159,0.48252183,0.52711093,0.0,0.34322423,0.36553884,0.45190442,0.0,0.6186483,0.350293,0.48576042,0.16216727,0.50978816,0.0,0.33656582,0.33889875,0.15404409,0.0,0.112333715,0.17455845,0.0,0.26338047,0.0,0.35291478,0.3370844,0.19671507,0.35036898,0.35685223,0.39899573,0.0,0.5606549,0.25866157,0.5447738,0.7973826,0.01313821,0.42086732,0.5607758,0.37920687,0.4343997,0.6095839,0.5307746,0.39031136,0.5655653,0.5100923,0.0
brittanyrunsmov,0.4051882,0.65094465,0.16273618,0.0,0.43557745,0.0,0.058798153,0.3856037,0.21461862,0.5303612,0.10858582,0.0,0.0,0.34301513,0.3716268,0.34046966,0.31159204,0.0,0.5580423,0.49138725,0.22708158,0.3052132,0.43269038,0.20428626,0.38372448,0.26634613,0.20238046,0.047609374,0.3572934,0.16709584,0.0,0.22981118,0.47298068,0.46315342,0.24689786,0.0,0.101371646,0.26423937,0.41245985,0.27278742,0.22938478,0.0,0.4727459,0.28509644,0.23016278,0.28236023,0.21966158,0.40986603,0.028876387,0.22956406,0.35364485,0.29185015,0.0,0.47065228,0.21076894,0.24079868,0.016629796,0.3580349,0.0,0.14970647,0.14343242,0.083765365,0.0,0.20762047,0.36882672,0.0,0.31051528,0.11993754,0.18328878,0.28942305,0.101833105,0.29625773,0.21938011,0.30230722,0.04531461,0.36654097,0.26667765,0.39469936,0.5237195,0.019604268,0.30188775,0.4057464,0.43024388,0.24844413,0.37025398,0.58874726,0.33839762,0.39624342,0.40886095,0.0
captainmarvelofficial,0.54777735,0.72867554,0.18276861,0.0,0.64211255,0.118697874,0.35123807,0.56940883,0.17066887,0.7323771,0.104115896,0.0,0.0,0.28780276,0.47188962,0.4271253,0.16440895,0.05940128,0.4049524,0.49149737,0.5162908,0.44367287,0.42632645,0.338769,0.6687709,0.41098946,0.23336661,0.0,0.5273633,0.15641096,0.0,0.48277926,0.6968459,0.8807351,0.75263953,0.0,0.23266806,0.41453737,0.6399512,0.52834797,0.47569525,0.0,0.5053289,0.31996152,0.68047243,0.81690615,0.4346117,0.59731025,0.099051364,0.04200155,0.56577563,0.26768166,0.0,0.75914806,0.37350872,0.49079582,0.0,0.58658236,0.0,0.57545227,0.33076113,0.18386632,0.0,0.27291936,0.21901806,0.0,0.497629,0.04697736,0.38003707,0.3270969,0.3787151,0.53274596,0.5500698,0.33150262,0.0,0.52630293,0.06759027,0.452157,0.7657106,0.099753745,0.5287261,0.73657024,0.28584445,0.30104247,0.7033554,0.6769777,0.4629547,0.39377147,0.56276774,0.0
captivestatemovie,0.5277012,0.95606536,0.5614972,0.0,0.79599833,0.0,0.23557314,0.42565066,0.2947908,0.7469977,0.19951993,0.0,0.1332556,0.4265675,0.34746188,0.47650698,0.3933395,0.0,0.5668485,0.70548314,0.62094665,0.12408844,0.4623013,0.4080511,0.518295,0.4702759,0.345141,0.0,0.5358746,0.4423786,0.0,0.52635825,0.53456247,0.7387375,0.6693046,0.0,0.2090957,0.5601484,0.5552871,0.34663212,0.38021028,0.0,0.5264917,0.32603788,0.7577652,0.9626353,0.33652163,0.81537217,0.099659204,0.355496,0.6535669,0.61101925,0.0,0.81878227,0.30333722,0.4459161,0.16750923,0.66583115,0.0,0.48905993,0.2649555,0.40019986,0.0,0.5112669,0.13200435,0.0,0.6231732,0.15751572,0.2428329,0.5195683,0.367477,0.37933633,0.3793013,0.19145843,0.0,0.5343701,0.14531992,0.73558384,0.62725055,0.17084995,0.5043023,0.78315854,0.5294771,0.3725591,0.7149548,0.70612645,0.40875432,0.39541316,0.70390123,0.0
catsmovie,0.40518138,1.2567317,0.12627833,0.0,0.69734037,0.02400386,0.34050304,0.76799285,0.22076371,0.9132919,0.0,0.0,0.02781627,0.43839082,0.34200287,0.6511388,0.31412873,0.0,0.44949093,0.6744457,0.6352552,0.33531976,0.5964418,0.2886383,0.78908825,0.6233781,0.3781438,0.0,0.67234194,0.026482709,0.36729312,0.6003075,0.6318774,1.0620351,0.56000006,0.0,0.15118569,0.4216348,0.7403426,0.4642787,0.4745906,0.0,0.7070005,0.35119352,0.9672239,1.0335796,0.50815016,0.765783,0.0,0.21022214,0.65262955,0.61842775,0.0,0.7688958,0.43498492,0.133172,0.0,0.69365317,0.0,0.44910753,0.39602903,0.5437839,0.0,0.31221366,0.36213985,0.0,0.41083884,0.087457925,0.52289164,0.5889532,0.20704558,0.531044,0.47269386,0.3530205,0.0,0.72988605,0.11117172,0.6859651,0.66988367,0.009115348,0.6635947,0.8657914,0.5738306,0.3737631,0.87936074,0.9330017,0.60940474,0.67120624,0.5597497,0.0
charliesangels,0.6731999,1.4903818,0.5934891,0.0,0.53375113,0.079424694,0.2556737,0.7109559,0.40546978,1.335834,0.17522098,0.0,0.069320075,0.354777,0.63695073,0.94081926,0.6219052,0.435221,0.9554231,0.6500762,0.795516,0.2478858,0.8020334,0.5439209,0.7792599,0.63146335,0.029248834,0.0,0.35481623,0.38709056,0.08854875,0.33152393,0.79635423,1.1605499,0.48372832,0.0,0.35484752,0.7987016,1.1473063,0.8500171,0.82070994,0.0,0.68541425,0.634647,1.1649119,1.163893,0.16053325,1.2350379,0.0,0.20542456,0.6249367,0.94432354,0.0,1.0170062,0.33428335,0.8004935,0.34878498,0.69623345,0.0,0.35380846,0.4092659,0.019176815,0.0,0.4778952,0.0,0.0,0.3137297,0.0,0.75482655,0.9188418,0.38136017,0.5888192,0.73248535,0.45326167,0.0,1.001581,0.5445782,1.0330241,1.1922549,0.015046751,0.9699162,0.7498349,0.36264345,0.82593554,1.1727955,1.0888361,0.821927,0.8927199,1.1963127,0.0
childsplaymovie,0.94609934,1.4557892,1.0512246,0.0,0.4308669,0.0,0.52152276,1.0423529,0.08336276,1.0563558,0.0,0.0,0.0,0.74576813,0.13736302,0.52195895,0.55014163,0.12080317,0.31744614,1.0489315,0.8129149,0.52421284,1.21455,0.96069866,0.5242567,0.8243634,0.079699814,0.0,0.84410393,0.7771838,0.15501276,0.34648222,0.80113375,1.0507756,0.7281022,0.0,0.1445904,0.54135656,1.1966839,0.44827724,1.099029,0.0,0.41442633,0.40614408,1.0685093,0.80786383,0.48914063,1.0172534,0.19483082,0.19220898,1.3211892,0.5571794,0.0,1.1685065,0.0,1.1568096,0.0,1.1137863,0.0,0.833422,0.66152716,0.31269395,0.0,0.41274184,0.09255426,0.0,0.44234815,0.5189162,0.8668395,0.35342863,0.23052661,0.63748163,0.5618019,0.3683406,0.0,0.52086174,0.26205325,1.2759978,0.7584323,0.07046301,0.9249971,0.65125567,0.34530124,0.95785624,1.0220153,1.0834738,0.936412,0.7791785,0.6670288,0.0
clarathefilm,1.0178604,1.235798,0.29105777,0.0,0.2614435,0.17854935,0.39872277,1.0742567,0.0,0.97524476,0.18799265,0.0,0.01663334,0.66116166,0.6180297,0.19802389,0.94396424,0.31925344,0.6313197,0.6883667,0.0,0.29731905,0.4077919,0.7180946,0.18654457,0.45020613,0.2817104,0.0,0.45513743,0.36562395,0.10753633,0.5576408,0.30491275,1.1020652,0.5937438,0.0,0.20513953,0.3992676,0.62475145,0.78556865,1.1630005,0.0,0.4154442,0.17175618,0.8661478,0.6845914,0.38449198,0.4454083,0.040471345,0.0,0.38639492,0.85341847,0.0,0.9025568,0.19737145,0.67771757,0.003604848,1.2527348,0.0,0.566562,0.59398615,0.20267504,0.0,0.3304494,0.2748727,0.0,0.68620926,0.0662829,0.37658316,0.47858283,0.013414741,0.0964036,0.07852713,0.5396629,0.0,0.33406937,0.6066736,1.1658041,1.2419673,0.0,0.47232103,0.7275614,0.5807052,0.65357953,0.70722777,0.9784345,0.7271974,0.46483147,0.48165008,0.0
coldpursuitmovie,0.285342,0.6221935,0.24124949,0.0,0.3591581,0.086142674,0.26004183,0.32966152,0.1588752,0.51428777,0.12659901,0.0,0.09951552,0.18797117,0.25618607,0.28642127,0.23086707,0.09449187,0.2634536,0.34862396,0.25989088,0.2370511,0.36998308,0.32576665,0.21770994,0.30967334,0.26314887,0.0,0.31674477,0.30414337,0.15207268,0.18363559,0.4239584,0.34964836,0.34930107,0.0,0.19132978,0.25024527,0.33515158,0.3517694,0.38185418,0.0,0.25097746,0.2677338,0.48940292,0.46259472,0.31792405,0.5006347,0.0,0.07419166,0.2884724,0.26604256,0.0,0.405471,0.2948149,0.29026735,0.09276395,0.31015536,0.0,0.24660416,0.2035471,0.19243827,0.0,0.2844585,0.11647009,0.0,0.20228994,0.13725665,0.3749288,0.23933867,0.16108836,0.3062032,0.24523333,0.2567675,0.0,0.39904824,0.21582504,0.50015664,0.4136646,0.027218113,0.35067117,0.44966185,0.19300096,0.19812664,0.48890135,0.37110284,0.27843985,0.32436454,0.40089524,0.0
countdown,0.5911815,1.0026817,0.35677978,0.0,0.8824528,0.36554495,0.32543787,0.8729885,0.31966573,0.98972905,0.0,0.0,0.0,0.6647404,0.41639322,0.76772404,0.54586256,0.073925965,0.57920635,0.53517157,0.58406585,0.33451915,0.8475764,0.24283123,0.78456205,0.44632146,0.39153683,0.0,0.6383703,0.6293435,0.15907471,0.30301404,0.61598015,0.72971374,0.5896349,0.0,0.45944265,0.46902347,0.9292525,0.4181416,0.7676306,0.0,0.47778097,0.28362474,0.9092161,1.0291848,0.53743815,0.66771823,0.0,0.14215648,0.91333675,0.75848854,0.0,0.71644455,0.38174036,0.683047,0.0026922561,0.95940876,0.0,0.5938223,0.38655564,0.11565302,0.0,0.48044032,0.31403914,0.0,0.68666536,0.17573488,0.60639477,0.34822857,0.41647136,0.612597,0.6125122,0.4057505,0.0,0.71857405,0.18072405,0.63253623,0.92053974,0.15891828,0.5582317,0.8266483,0.5422842,0.5945542,0.9140589,0.89945865,0.70659953,0.67690223,0.67590034,0.0
currentwarmovie,0.57380766,0.93925995,0.45965353,0.0,0.8046708,0.043652248,0.26157373,0.35505623,0.2798573,0.9072634,0.08236478,0.0,0.0076306276,0.5116446,0.39885926,0.35557577,0.43877396,0.1383709,0.4745926,0.58522314,0.5060649,0.49606043,0.58135,0.40884352,0.69292915,0.42534408,0.32822195,0.0,0.49869388,0.43547657,0.0,0.33959004,0.7003883,0.72662646,0.48911616,0.0,0.31361467,0.34368873,0.47404012,0.3270142,0.6092046,0.0,0.664139,0.45275837,0.81160796,0.80404806,0.44615018,0.6548767,0.0,0.009398319,0.7455562,0.37700337,0.0,0.65300584,0.30562687,0.50659406,0.06898053,0.64322096,0.0,0.4130851,0.41195425,0.3480079,0.0,0.48647922,0.57656384,0.0,0.5013385,0.3266233,0.52269965,0.56718534,0.35657614,0.44155657,0.43765682,0.3167954,0.0,0.5382588,0.39804897,0.8897765,0.5151538,0.0,0.59205735,0.78188807,0.45645413,0.50291806,0.7825401,0.77080816,0.34468737,0.50550103,0.6708418,0.0
darkwatersmovie,0.7035447,0.96870345,0.42035642,0.0,0.7649938,0.03675842,0.38774532,0.4862621,0.12255755,0.85964924,0.20010722,0.0,0.051590618,0.41579142,0.33206737,0.6949953,0.7662491,0.0,0.35100275,0.76138335,0.6556108,0.24419779,0.35964024,0.42528895,0.5864432,0.67162794,0.5174229,0.0,0.7977302,0.44462046,0.15161492,0.7022226,0.83727145,0.90955025,0.65402544,0.0,0.33882743,0.7300405,0.6257899,0.3284855,0.5972992,0.0,0.6890691,0.13275957,0.9382395,0.8751128,0.42934835,0.68983126,0.0,0.036811497,0.5357268,0.4280101,0.0,0.9742071,0.5464745,0.5851908,0.11605397,0.8364195,0.0,0.46316952,0.47397947,0.23940814,0.0,0.41897902,0.18109885,0.0,0.54110193,0.13568498,0.53375256,0.30534354,0.21675201,0.3085359,0.37706587,0.28214476,0.0,0.8073169,0.2852531,0.7275036,0.9774477,0.1017299,0.5085129,0.8296564,0.5727845,0.5092313,0.9295809,0.81698596,0.5215082,0.47114724,0.70103663,0.0
detectivepikachumovie,0.75973654,1.0202817,0.2111997,0.0,0.7798784,0.07225457,0.2983508,0.65326446,0.35200226,0.56468457,0.2576064,0.0,0.019121803,0.4050891,0.55573225,0.6483679,0.5168715,0.3015629,0.8041538,0.5626799,0.5207452,0.37814066,0.46531802,0.39106447,0.45428732,0.4665606,0.43364757,0.0,0.7626469,0.5617852,0.25896478,0.07200013,0.71687484,0.708765,0.629977,0.0,0.34201685,0.48257178,0.4895817,0.4692679,0.71719337,0.0,0.5064236,0.26272833,0.48603708,0.5017607,0.3836436,0.78433853,0.0,0.16561878,0.5639947,0.31839824,0.025827492,0.8144501,0.19611114,0.75705105,0.082150966,0.84940135,0.0,0.36508095,0.34075138,0.14560351,0.0,0.71690375,0.2636331,0.0,0.79050016,0.15878,0.27683243,0.56762415,0.2336163,0.35632786,0.3177744,0.3766544,0.09221907,0.59774446,0.2132741,0.59654063,0.9941855,0.0,0.6068154,0.70907557,0.43205547,0.31367987,0.5788386,0.6685874,0.73012304,0.57029635,0.75713634,0.0
disneyaladdin,0.60962814,1.1609836,0.47039658,0.0,0.86800843,0.09478899,0.5019181,0.6766036,0.22099712,0.876702,0.21562082,0.0,0.020063147,0.56827617,0.5009319,0.75022763,0.57482123,0.0,0.69972444,0.64636856,0.60535836,0.5210201,0.44952983,0.30307716,0.7467365,0.45388034,0.42759693,0.0,0.5899862,0.2934582,0.0,0.6423232,0.69483054,0.77343756,0.5956315,0.0,0.29921937,0.4571913,0.53272784,0.29641294,0.62384075,0.0,0.672378,0.4700796,0.98020476,1.0473794,0.52511096,0.75730985,0.0,0.11277254,0.7776527,0.7013131,0.0,0.9719663,0.50619465,0.6134713,0.15767886,0.8043476,0.0,0.41510683,0.44806167,0.32501087,0.0,0.5051674,0.35792252,0.0,0.50986224,0.1523945,0.6275556,0.6916383,0.4625029,0.56615335,0.47162783,0.52228206,0.0,0.7469963,0.37615487,0.9917796,0.68776405,0.15533471,0.768023,0.74722797,0.52856153,0.29896966,0.8434771,0.88380355,0.6089738,0.5825477,0.6515054,0.0
disneyfrozen,0.7661215,1.2347801,0.612808,0.0,0.987062,0.13504186,0.43215826,0.40114322,0.3785369,0.74342746,0.19533572,0.0,0.0,0.5091509,0.29821903,0.975655,0.6321207,0.0,0.6443003,0.80057853,0.57288826,0.4225979,0.2830661,0.25705877,0.6957643,0.23473868,0.6319911,0.0,0.2828976,0.83541524,0.0,0.70519084,0.9188223,0.82635826,1.0972567,0.0,0.84055644,0.6334651,0.58272815,0.4277516,0.79595363,0.0,0.5211933,1.0092237,1.0419445,0.71819717,0.40704975,1.1965475,0.0,0.001503259,0.91766065,0.5508045,0.0,1.0276763,0.41575623,0.6537927,0.35309574,0.69111973,0.0,0.66484106,0.2286662,0.28253803,0.0,0.79637945,0.41069397,0.0,0.6725705,0.29831943,0.73529685,0.76527137,0.48811936,0.7036527,0.6088403,0.48740038,0.0,1.0059892,0.39929372,0.892783,0.6845528,0.21540092,1.0137035,0.958869,0.60500455,0.45753166,1.0054643,0.8385882,0.7282458,0.6049015,0.69251347,0.0
disneymaleficent,0.54836535,0.90962255,0.3479758,0.0,0.7039165,0.020965956,0.2894093,0.5132259,0.26412553,0.5239867,0.16721873,0.0,0.0,0.2916389,0.35164082,0.5793847,0.33105776,0.0,0.5467179,0.41631666,0.5486203,0.41313857,0.4650905,0.28317675,0.57448983,0.35833612,0.38366702,0.0,0.5323596,0.35877928,0.019062493,0.42646632,0.56205857,0.5571542,0.47374117,0.0,0.23579301,0.4391722,0.45521975,0.3033474,0.3512169,0.0,0.45717877,0.35804024,0.651117,0.68676114,0.39623392,0.5749115,0.0,0.0,0.5472272,0.40366286,0.0,0.733845,0.4496984,0.51037467,0.06764737,0.7841926,0.0,0.34475583,0.3366299,0.17216858,0.0,0.38115597,0.33155122,0.0,0.5599939,0.08002825,0.42704868,0.67840236,0.48035342,0.4193024,0.44164634,0.41454926,0.0,0.64042914,0.21063077,0.6780583,0.55884075,0.0,0.53231215,0.59756035,0.3748696,0.36363313,0.7975733,0.7220819,0.50500685,0.49703074,0.34048402,0.0
doctorsleepmovie,0.42162818,0.835166,0.38234144,0.0,0.6021838,0.12500638,0.2616654,0.53572845,0.21010497,0.6331765,0.14152251,0.0,0.0,0.35901526,0.27018303,0.5488484,0.44236392,0.0,0.24890718,0.39024976,0.4731479,0.2350936,0.35325974,0.2731575,0.43323958,0.30778083,0.124008015,0.0,0.5280875,0.26292598,0.08037017,0.24802628,0.5020014,0.7426101,0.3694726,0.0,0.24551588,0.25904,0.64903295,0.4246624,0.50556815,0.0,0.48233962,0.31273463,0.6717997,0.69262874,0.36319762,0.68988144,0.0,0.16812576,0.50971645,0.4269752,0.0,0.6460528,0.33954075,0.50529367,0.12619776,0.5146025,0.0,0.3005491,0.31988704,0.25099456,0.0,0.31215,0.2360423,0.0,0.37660187,0.14424852,0.34510213,0.40900373,0.23054065,0.35114026,0.43997118,0.35937718,0.0,0.5144058,0.1391165,0.5743002,0.5389709,0.024985697,0.34798753,0.5415525,0.25394422,0.39807937,0.66170204,0.53374565,0.4507661,0.47201735,0.48980862,0.0
dolemiteismyname,0.8223576,1.5855294,0.48900512,0.0,0.66300833,0.1416056,0.27866727,0.71216923,0.029868577,0.9830559,0.2922675,0.0,0.13561857,0.1994735,0.5342419,0.5071931,0.64384186,0.05501433,0.50041133,0.39945596,0.45880023,0.5268517,0.6699488,0.4600773,0.4614801,0.6218744,0.32511106,0.0,0.6044533,0.49489573,0.081790335,0.11737941,0.8842716,0.79945606,0.66714704,0.0,0.35962582,0.71821666,0.63186496,0.5698257,0.61413515,0.0,0.58498913,0.4685268,0.84026974,0.87643456,0.49149042,0.87232363,0.0,0.16874403,0.91261536,0.70557344,0.0,0.8999943,0.24232191,0.6847437,0.0,1.0371859,0.0,0.6232583,0.5897151,0.40036798,0.0,0.36060625,0.39071032,0.0,0.6831524,0.0,0.33473232,0.5251318,0.45111734,0.2974341,0.50675035,0.5961099,0.0,0.66861117,0.37021893,0.89200026,1.1761881,0.11456857,0.6757101,0.7919442,0.59287757,0.5453488,0.8888161,0.875002,0.79151386,0.63656545,0.8270639,0.0
dontletgomovie,0.51000375,1.1529582,0.35369775,0.0,0.6408062,0.023806375,0.46772325,0.6451841,0.2854392,0.6655911,0.10840423,0.0,0.00035865605,0.32762676,0.40498894,0.55111134,0.38842636,0.0,0.5757442,0.63065046,0.34344637,0.24193817,0.5716613,0.44870043,0.55303276,0.53920305,0.14804514,0.0,0.3788927,0.36999515,0.06828454,0.3913097,0.6101968,0.6635468,0.44196752,0.0,0.21910317,0.33882296,0.53661156,0.49744952,0.45823932,0.0,0.59797806,0.40185773,0.669725,0.8281981,0.27655888,0.7233537,0.0,0.26164025,0.6744156,0.6351514,0.0,0.86389834,0.42492443,0.46161303,0.1926919,0.4885076,0.0,0.38926753,0.2868699,0.15913656,0.0,0.18574199,0.34154227,0.0,0.22142556,0.109829634,0.29786962,0.3910826,0.39060152,0.30399954,0.34449232,0.4486649,0.0,0.5716151,0.07725635,0.56591386,0.48704845,0.17912634,0.57547283,0.59963626,0.46890074,0.5447263,0.7645848,0.8603103,0.7570084,0.40851736,0.5058257,0.0
doramovie,0.5978754,1.1074774,0.38905123,0.0,0.5688356,0.08489447,0.3106286,0.39969826,0.14804631,0.8358799,0.22543138,0.0,0.031726398,0.27701563,0.33397233,0.6332121,0.4200767,0.16461854,0.38134274,0.36270776,0.35626215,0.25467125,0.5210316,0.38044804,0.3667438,0.54749787,0.06526796,0.0,0.3372799,0.29420584,0.027549213,0.101002105,0.5755807,0.7078307,0.4884749,0.0,0.28895992,0.5091231,0.5492001,0.42968613,0.39852393,0.0,0.40797192,0.20843807,0.70889896,0.60289156,0.3648324,0.5935878,0.0,0.10102163,0.6418848,0.39772213,0.0,0.7436822,0.17196268,0.39491597,0.11674249,0.6156687,0.0,0.42938182,0.45408255,0.27063215,0.0,0.2547856,0.39565563,0.0,0.40779746,0.026994511,0.39569694,0.4447368,0.23985583,0.3754419,0.4601987,0.29883915,0.0,0.53984493,0.14116383,0.7370412,0.69160545,0.0,0.29130915,0.5242539,0.37955794,0.3485048,0.6874103,0.34924403,0.41758323,0.5030175,0.6004323,0.0
downtonabbey_official,0.99732196,1.0078206,0.4365246,0.0,0.88361156,0.016756479,0.22701688,0.5648466,0.268619,1.078745,0.0,0.0,0.12512842,0.66679347,0.6372821,0.7454234,0.5243612,0.12641652,0.584564,0.92253035,0.7461076,0.62099195,0.5238474,0.6890621,0.39839008,0.80206686,0.8074945,0.0,0.7893988,0.6886337,0.10494988,0.29827693,0.93534565,1.0967306,0.93517715,0.0,0.5606,0.63059074,0.570101,0.18380035,0.8727499,0.0,0.8819513,0.57385945,0.8748532,1.0137161,0.60795337,1.097419,0.0,0.24900872,0.8768669,0.5019975,0.0,0.86294574,0.27510628,0.52420914,0.16987215,0.80872804,0.0,0.9816945,0.49969664,0.60144246,0.0,0.58937556,0.53180075,0.0,0.73493457,0.45473644,0.71690774,0.58057356,0.07906729,0.63982683,0.2525162,0.1734716,0.0,0.7498323,0.33524427,0.8414101,0.966138,0.024772754,0.66485745,0.9608342,0.3984667,0.4437008,1.0290511,0.7530445,0.73549354,0.49863735,0.82339394,0.0
dumbo,0.45036107,0.7552071,0.30278513,0.0,0.57300556,0.0998959,0.36351678,0.4496273,0.27677268,0.5509244,0.14175525,0.0,0.0,0.2087372,0.32615042,0.55190367,0.3502281,0.0,0.42221528,0.37723356,0.42956457,0.34314904,0.33400506,0.27312046,0.4894224,0.3521478,0.29601884,0.0,0.43333086,0.31980762,0.046040267,0.40849182,0.5036803,0.51847494,0.41299877,0.0,0.24666202,0.43103215,0.36361453,0.22373669,0.35101402,0.0,0.36161867,0.26727116,0.69777125,0.6725955,0.31687242,0.5247724,0.0,0.0,0.49884957,0.37602475,0.0,0.6547549,0.37138194,0.39830574,0.106277674,0.61465937,0.0,0.299684,0.33919996,0.16848812,0.0,0.31746396,0.2445626,0.0,0.3847937,0.14880009,0.42287192,0.49428704,0.3476128,0.32728225,0.38001192,0.4159674,0.0,0.575719,0.20576572,0.5958119,0.48171622,0.025033725,0.49115226,0.517642,0.32019177,0.3222461,0.67947483,0.5371519,0.41229463,0.37092543,0.33507442,0.0
escaperoom,0.4792688,0.8755824,0.40901598,0.0,0.509079,0.11114799,0.31361178,0.5461017,0.17164007,0.81777066,0.16531444,0.0,0.03558617,0.41206464,0.5180451,0.48325306,0.4101353,0.1271794,0.5005886,0.4924545,0.55398566,0.4112071,0.45508474,0.43464515,0.4333414,0.39559132,0.29412133,0.0,0.49814382,0.27373928,0.20693375,0.29806313,0.51102877,0.82455903,0.31403562,0.0,0.16410568,0.3212242,0.6446884,0.5057114,0.44370556,0.0,0.46126515,0.25092748,0.7292895,0.763028,0.47862637,0.6382719,0.039351463,0.2905048,0.43695676,0.39032122,0.0,0.5989448,0.35040098,0.5213065,0.19664681,0.50076073,0.0,0.38049632,0.28312057,0.035725757,0.0,0.34363076,0.12613942,0.0,0.31880867,0.0,0.4658188,0.3900558,0.31526178,0.38316694,0.4382205,0.4285917,0.0,0.6449656,0.28142476,0.5199452,0.74535024,0.0,0.5433676,0.6538307,0.34346923,0.3509558,0.6621416,0.5495707,0.48664778,0.49790758,0.5212282,0.0
