movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
coldpursuitmovie,0.32254067,0.0,0.0,0.25101262,0.008847058,0.0,0.38417065,0.29351953,0.2058316,0.16138944,0.2691324,0.14244156,0.15439129,0.13581158,0.21731856,0.0,0.0,0.20139031,0.19053,0.39347926,0.33952814,0.38126877,0.22538862,0.20206968,0.0,0.23224708,0.0,0.0,0.28609148,0.0,0.4042857,0.3033434,0.06356881,0.29912582,0.24423438,0.42168579,0.42610067,0.26505706,0.0,0.1022204,0.0,0.21987253,0.07841093,0.35240322,0.025647543,0.2098078,0.31714785,0.36578324,0.0,0.0,0.36675882,0.23696893,0.34623688,0.14338477,0.32633126,0.43572378,0.021017458,0.0,0.05756265,0.4400317,0.33474433,0.3795465,0.15616028,0.0,0.41309035,0.0,0.36904934,0.31229237,0.26289994,0.20152673,0.23256189,0.48279107,0.0,0.0,0.0,0.3276998,0.3896459,0.18337595,0.0,0.509949,0.34936813,0.38066694,0.0,0.2272614,0.0,0.35877845,0.40311646,0.20714788,0.2789581,0.3489597,0.3415086,0.2687503,0.34862825,0.23383422,0.32342786,0.32152972,0.40026298,0.0,0.0,0.3057537,0.0,0.14298595,0.0,0.3214932,0.31723538,0.34441492,0.17953882,0.0,0.033800796,0.25308827,0.30662465,0.30450952,0.36220214,0.28381306,0.34613982,0.0,0.34029704,0.29393417,0.47590017,0.28551093,0.0,0.0,0.33334023,0.062884286,0.0,0.099994875,0.31620508,0.4959517,0.034269698,0.036899455,0.24381725,0.30481318,0.23925303,0.31222153,0.091255665,0.44814092,0.14879036,0.3758932,0.087402575,0.2894367,0.14301051,0.27892712,0.06751282,0.053586826,0.059054106,0.24140501,0.35754117,0.04222824,0.0,0.23826978,0.3863375,0.345354,0.13830972,0.0,0.07707284,0.048837043,0.0,0.0,0.015749093,0.14704472
countdown,0.2848634,0.0,0.0,0.56463003,0.067713015,0.0,0.65514255,0.6491681,0.40783042,0.32136694,0.4784874,0.22197539,0.36438495,0.33073363,0.44408768,0.0,0.0,0.60772675,0.48349875,0.54262567,0.6980708,0.52128863,0.24922374,0.14628316,0.0,0.41309404,0.0,0.0,0.67668617,0.0,0.8268308,0.47058198,0.0,0.68354154,0.12600961,0.76051474,0.67398417,0.53606576,0.0,0.10045074,0.0,0.5035979,0.18943776,0.38676834,0.0,0.3981516,0.45826477,0.6307358,0.0,0.0,1.0021592,0.31277627,0.6435473,0.15676033,0.69369936,0.9729453,0.0,0.081670985,0.1311973,0.6887499,0.40481895,0.91652715,0.57066256,0.09623787,0.6158537,0.0,0.48891538,0.5743558,0.5252508,0.3717354,0.51015806,0.96764207,0.0,0.0,0.11155657,0.8410285,0.74689394,0.3088271,0.0,0.86136013,0.7627671,0.73201907,0.0,0.45633504,0.0,0.60593814,0.5341227,0.5253115,0.1770955,0.70923185,0.6502015,0.57437307,0.59374005,0.31435263,0.4698472,0.64456296,0.6633605,0.0,0.0,0.30633837,0.0,0.42806453,0.0,0.78898704,0.49417087,0.3347131,0.50223386,0.020361688,0.19505446,0.5978263,0.6394028,0.7555434,0.7958077,0.6112493,0.71077305,0.0,0.4995849,0.57347804,0.861691,0.46963865,0.0,0.0,0.38588527,0.023575623,0.0,0.013439782,0.5782726,0.9846922,0.22234528,0.12923849,0.4089831,0.34254307,0.33960974,0.7076479,0.19339283,0.79344964,0.11873664,0.5396096,0.19728208,0.43832684,0.22686279,0.3141439,0.34966624,0.3651364,0.0,0.3203792,0.7407391,0.3209813,0.0,0.4771182,0.65240616,0.43800566,0.29112577,0.0,0.26149398,0.21247129,0.0,0.0,0.11629377,0.49422896
currentwarmovie,0.500198,0.0,0.0,0.30508634,0.0,0.0,0.51281476,0.29542094,0.3757567,0.25778404,0.20477678,0.39650446,0.25284135,0.23147249,0.3782629,0.0,0.0,0.4903608,0.49666372,0.42070973,0.4636525,0.5244511,0.31458548,0.19187833,0.0,0.5060432,0.0,0.0,0.5284714,0.0,0.637132,0.3327075,0.034179784,0.4402376,0.22268702,0.69394827,0.64295816,0.40612513,0.0,0.038479395,0.0,0.27556235,0.047839466,0.44531882,0.0,0.24537377,0.44221282,0.50766563,0.0,0.0,0.7280489,0.29639006,0.5861901,0.15490198,0.39496404,0.5154687,0.17660853,0.148824,0.22777632,0.5005276,0.5811022,0.47258538,0.46478468,0.0,0.6508618,0.0,0.57644284,0.37145177,0.38859358,0.38017526,0.5156939,0.79835284,0.0,0.0,0.14482178,0.55999124,0.47973734,0.21558371,0.0,0.7403676,0.45590958,0.4808557,0.0,0.46223232,0.0,0.41903344,0.4696844,0.4422347,0.4482292,0.5654874,0.6749492,0.26868567,0.46947375,0.28413367,0.34819344,0.51954436,0.6193929,0.0,0.0,0.30089343,0.0,0.2581651,0.0,0.5220455,0.5641749,0.43138987,0.188905,0.1100841,0.0,0.39748093,0.4864598,0.478751,0.4955913,0.38098198,0.6713823,0.0,0.556067,0.43089068,0.68226504,0.36626735,0.0,0.0,0.515161,0.014975521,0.0,0.28601742,0.36220172,0.7490963,0.11601937,0.048561487,0.37752885,0.35991767,0.39256874,0.622029,0.044483174,0.6469354,0.020111421,0.5275746,0.0,0.3002543,0.37662265,0.3768951,0.078574,0.042691395,0.0,0.24039361,0.6534703,0.09920388,0.0,0.49862385,0.5596533,0.24843873,0.103900075,0.0,0.1764908,0.014240989,0.0,0.0,0.11114715,0.27296346
darkwatersmovie,0.87431836,0.0,0.0,0.7601299,0.08182864,0.0,0.6671375,0.40408468,0.31704828,0.53743446,0.3526959,0.48648202,0.3175579,0.27737373,0.7139953,0.0,0.0,0.6432557,0.48665655,0.6004694,0.6222618,0.83918554,0.3309277,0.19412385,0.0,0.3623181,0.0,0.0,0.90186983,0.0,0.77600986,0.5152779,0.21317348,0.7026804,0.4976638,0.83409214,0.7603982,0.76685804,0.0,0.3079138,0.0,0.6449882,0.024969753,0.8023482,0.0,0.51672626,0.42641783,0.71293885,0.0,0.0,0.8008093,0.3784238,0.55358726,0.16858952,0.50321823,0.98817706,0.0,0.15307158,0.45552248,0.8362358,0.8328844,0.88689965,0.56955814,0.0,0.8056067,0.0,0.7905228,0.9135147,0.56130475,0.3321536,0.530559,1.1925733,0.0,0.0,0.27790105,0.74280244,0.6178149,0.4862483,0.0,0.7446945,0.5384724,0.9572414,0.0,0.8226417,0.0,0.5932942,0.536031,0.44831285,0.70310324,1.0266403,0.48428178,0.40216568,0.7772899,0.4733975,0.62229174,0.7378265,0.94953203,0.0,0.0,0.30981484,0.0,0.44967344,0.0,0.94785404,0.7632353,0.20232874,0.5680173,0.0,0.21199861,0.79229647,0.42834902,0.8066024,0.68211794,0.4760241,0.6675099,0.0,0.7769248,0.5263918,0.86485195,0.5997643,0.0,0.0,0.4675592,0.06319584,0.0,0.27135187,0.6717904,1.0498908,0.0,0.03114038,0.7074081,0.46663052,0.39601246,0.6218691,0.21961175,0.6434819,0.0,0.5437266,0.090610474,0.36669138,0.21339317,0.44489396,0.26642027,0.08723788,0.0,0.53306866,0.83876526,0.0,0.0,0.72140795,0.84216714,0.7702865,0.16328272,0.0,0.14544684,0.0,0.0,0.0,0.09526536,0.28633684
detectivepikachumovie,0.49497825,0.0,0.0,0.27241388,0.3202227,0.0,0.6357144,0.3132683,0.37614042,0.226639,0.2994282,0.4972785,0.27317628,0.26062387,0.40051436,0.0,0.0,0.41634598,0.39676768,0.57168335,0.6575907,0.5923124,0.35134444,0.23942149,0.0,0.3462266,0.0,0.0,0.4623427,0.0,0.52825284,0.59799284,0.11195773,0.56877023,0.43309817,0.66939884,0.70326346,0.63047165,0.0,0.2981189,0.010880489,0.45557308,0.14692464,0.5595949,0.0,0.24658887,0.57477385,0.6045198,0.0,0.0,0.6972742,0.41077656,0.52577895,0.14236577,0.46926925,0.7949765,0.06396915,0.18929823,0.3335506,0.75441086,0.6947836,0.6516653,0.42168915,0.06639217,0.6145583,0.0,0.6554713,0.6144148,0.59038,0.27965528,0.40049112,0.7275498,0.0,0.0,0.13001068,0.65720105,0.69413,0.31650874,0.0,0.7656174,0.36394104,0.77883136,0.0,0.30186388,0.0,0.45608565,0.49493474,0.34780964,0.5236942,0.76283395,0.70813394,0.520062,0.5221554,0.7118717,0.4172662,0.42423114,0.8321694,0.0,0.0,0.2887967,0.0,0.4775702,0.0,0.800418,0.6017277,0.508894,0.26611173,0.14638509,0.19532588,0.43173423,0.49652934,0.7236736,0.68832314,0.39684975,0.6239792,0.0,0.48143646,0.34005252,0.6264993,0.39323992,0.0,0.0,0.4370851,0.0355009,0.0,0.10734958,0.49879834,0.8498109,0.021334337,0.24708673,0.39604977,0.43628812,0.24578242,0.4971136,0.0486865,0.67425156,0.0544296,0.64410573,0.07779772,0.1947546,0.18529433,0.50309145,0.20778573,0.15431726,0.048105113,0.26869977,0.6283386,0.3671596,0.0,0.6605337,0.5993744,0.38410234,0.16049038,0.0,0.33722192,0.0,0.0,0.0,0.0,0.16818002
disneyaladdin,0.5602653,0.0,0.0,0.3692349,0.0,0.0,0.48920006,0.44701713,0.2540034,0.3228794,0.3209122,0.3161183,0.27811828,0.28489926,0.4235314,0.0,0.0,0.46919823,0.21345764,0.8682137,0.44165623,0.67426795,0.34307945,0.27837405,0.0,0.2741607,0.0,0.0,0.8161879,0.0,0.71348274,0.6734714,0.20687398,0.49701986,0.29539293,0.72647226,0.6463048,0.4938885,0.0,0.23320882,0.086612575,0.6000989,0.13931537,0.4993346,0.0,0.25697294,0.45389843,0.8962421,0.0,0.0,0.69448024,0.3939176,0.5617036,0.1346958,0.38901526,0.69391304,0.038659923,0.18825349,0.19108954,0.5378131,0.41188467,0.5234752,0.7237096,0.0,0.6471397,0.0,0.55147696,0.60606873,0.2845417,0.28154308,0.51021314,0.7017564,0.0,0.0,0.2355442,0.63341457,0.5595073,0.37742507,0.0,0.87595004,0.59399056,0.6295185,0.0,0.53337437,0.0,0.54528886,0.57713115,0.42667314,0.5371206,0.7384831,0.67842263,0.46930236,0.581697,0.33807832,0.56530166,0.62294334,0.6389487,0.0,0.0,0.22138575,0.0,0.22886391,0.0,0.71269834,0.5802261,0.43714458,0.31900522,0.14849837,0.19131263,0.43797,0.5385836,0.47309947,0.5739627,0.53443104,0.6055498,0.0,0.7695404,0.5311039,0.7782526,0.6372689,0.0,0.0,0.45593786,0.13215825,0.0,0.25520995,0.43792528,1.0204549,0.21459334,0.14633854,0.43966556,0.59012777,0.40242738,0.7522292,0.22668938,0.8559059,0.2645259,0.7276242,0.099556796,0.5706958,0.05432161,0.53497714,0.16959718,0.026456872,0.04637599,0.3540316,0.6207305,0.30843714,0.0,0.45116207,0.526132,0.5751577,0.2200756,0.0,0.33661842,0.0,0.0,0.0,0.09241821,0.2866991
disneyfrozen,0.5433704,0.014986813,0.0,0.64876544,0.0,0.0,0.61320734,0.54900795,0.50397104,0.48246244,0.41180524,0.32593983,0.4092362,0.0154580735,0.5556433,0.0,0.0,0.5479813,0.40698308,1.0334402,0.85261863,0.84861153,0.32737744,0.36757037,0.0,0.40083557,0.0,0.0,0.92416924,0.0,0.69136024,0.64578617,0.124645494,0.51397634,0.2856573,0.895544,0.7783872,0.7411461,0.0,0.13135776,0.07959423,0.7207939,0.0,0.45928404,0.0,0.3500358,0.85947967,0.984232,0.0,0.0,0.98975766,0.41451073,1.02387,0.36438614,0.6312207,0.78374904,0.1757257,0.0100227315,0.15591645,1.0394499,0.59066546,1.0268995,0.528185,0.0,0.7947205,0.0,0.7659784,0.495999,0.4529397,0.2512569,0.6936724,1.2947634,0.0,0.0,0.22320318,0.7562566,1.0132209,0.4371004,0.0,1.2904015,0.7958702,1.1691558,0.0,0.6332602,0.0,0.48957416,0.7861707,0.36905494,0.8186156,1.0422016,1.0722246,0.5242674,0.75439084,0.47977227,0.71348524,0.610931,0.8001559,0.0,0.0,0.23295261,0.0,0.25571343,0.0,0.75849056,0.49459782,0.54809123,0.29886457,0.10892077,0.15372694,0.9072843,0.68648076,0.9773061,1.0414097,0.6024898,0.9448611,0.0,0.8093415,0.720499,1.3133656,0.49958536,0.0,0.0,0.69687456,0.0,0.0,0.10558694,0.64182204,1.4118812,0.0,0.45599702,0.6707884,0.7562428,0.52842337,0.86923754,0.07638547,1.0296032,0.2822582,0.9478741,0.22507238,0.83418727,0.11336193,0.520072,0.017946417,0.11892259,0.21184105,0.2874396,0.3959886,0.37123957,0.0,0.76701295,0.44157603,0.4809654,0.28488553,0.0,0.7138732,0.31940284,0.0,0.0,0.0,0.33545122
disneymaleficent,0.50050384,0.0,0.0,0.40359527,0.0,0.0,0.52598095,0.37272415,0.14558946,0.26228264,0.27851468,0.356936,0.16788809,0.18768555,0.43788284,0.0,0.0,0.4563634,0.26235458,0.7390318,0.47351557,0.6265782,0.36721417,0.18415914,0.0,0.18841133,0.0,0.0,0.69001323,0.0,0.5318063,0.53163654,0.048412308,0.39600915,0.41721508,0.6608569,0.49340641,0.586723,0.0,0.15218985,0.050751694,0.5994813,0.055544853,0.40324607,0.0,0.21428029,0.41208318,0.7378957,0.0,0.0,0.56403154,0.29140168,0.53455174,0.08712959,0.37017146,0.5717829,0.009055601,0.16307715,0.15492833,0.58089024,0.41295674,0.4969233,0.35395834,0.0,0.47074723,0.0,0.57204556,0.66825044,0.26342866,0.2874232,0.40232617,0.67953986,0.0,0.0,0.16811273,0.4557882,0.44288844,0.3069415,0.0,0.7059661,0.52069694,0.6314571,0.0,0.45918024,0.0,0.57201225,0.61414015,0.3926234,0.48569876,0.65486217,0.60871714,0.29196522,0.5897617,0.24979085,0.4439545,0.6101157,0.50130534,0.0,0.0,0.2622643,0.0,0.23605572,0.0,0.64265114,0.567637,0.45175898,0.44466034,0.13004434,0.15686138,0.45504782,0.42540157,0.5193078,0.60505223,0.42091602,0.5072005,0.0,0.59688056,0.46739975,0.69260085,0.44606394,0.0,0.0,0.43920276,0.16944022,0.0,0.2143187,0.33224446,0.87732244,0.0533477,0.15312824,0.537888,0.55941606,0.41597798,0.6617084,0.20792511,0.6946094,0.13367726,0.65613633,0.22027028,0.519544,0.23594485,0.49223256,0.1505718,0.0,0.11051382,0.27166128,0.5540229,0.11876708,0.0,0.3338967,0.56884444,0.49843034,0.30332327,0.0,0.3653195,0.0,0.0,0.0,0.0053484943,0.22930205
doctorsleepmovie,0.32024893,0.0,0.0,0.44549206,0.055020094,0.0,0.36544675,0.3612523,0.36462948,0.31788608,0.13375111,0.23473397,0.20967335,0.23579043,0.40374488,0.0,0.0,0.2957281,0.3613029,0.41459903,0.43911833,0.35393816,0.08850994,0.17405166,0.0,0.24297717,0.0,0.0,0.45032498,0.0,0.30203843,0.43966585,0.14008868,0.32749838,0.11619484,0.6014517,0.42154288,0.4897265,0.0,0.060829572,0.0,0.2752622,0.03876854,0.32796332,0.0,0.30299127,0.2372895,0.536779,0.0,0.0,0.4319647,0.21533427,0.4005583,0.21615362,0.34047017,0.5693384,0.0,0.0,0.06662515,0.39875886,0.42216524,0.5601964,0.379319,0.0,0.48885438,0.0,0.45838395,0.43449494,0.37535867,0.24460846,0.38699454,0.5666422,0.0,0.0,0.0544405,0.37907314,0.44831777,0.20662677,0.0,0.52126575,0.50765127,0.5405109,0.0,0.5029572,0.0,0.4527022,0.31612942,0.40120703,0.33706033,0.54381895,0.34205115,0.23465921,0.43547636,0.18591793,0.30838132,0.41549337,0.37268224,0.0,0.0,0.18956627,0.0,0.20797592,0.0,0.36504668,0.49406794,0.19862708,0.38561532,0.09456061,0.026322316,0.39213526,0.5139823,0.45886698,0.43801102,0.35170412,0.43612954,0.0,0.31612083,0.44375703,0.6354759,0.40568277,0.0,0.0,0.2363551,0.0,0.0,0.21820235,0.39060345,0.5831532,0.12077218,0.13435963,0.28190193,0.3268359,0.25635892,0.45407945,0.17434616,0.58056813,0.16255352,0.42346114,0.14444245,0.28281358,0.18807374,0.22752528,0.1738367,0.019848578,0.0,0.16803339,0.5220049,0.25731945,0.0,0.26138166,0.416613,0.5108938,0.14123207,0.0,0.11788298,0.0,0.0,0.0,0.09720078,0.28303474
dolemiteismyname,0.51160854,0.0,0.0,0.73834974,0.0030680504,0.0,0.59068966,0.856104,0.44818985,0.50150627,0.2686759,0.4078088,0.26242495,0.1812182,0.6114098,0.0,0.0,0.50568223,0.39056945,0.9014524,0.47835335,0.64675415,0.39763385,0.27675036,0.0,0.53881305,0.0,0.0,0.705724,0.0,0.71875644,0.73020744,0.06865966,0.5863574,0.22273567,0.8585678,0.65031284,0.6032496,0.0,0.18620591,0.25439104,0.4901627,0.25742793,0.6014758,0.0,0.16531582,0.4888673,0.80565405,0.0,0.0,0.90566653,0.44767818,0.5848114,0.17836766,0.5897563,0.75779444,0.0370025,0.0045260284,0.017392028,0.8305606,0.62712234,0.81114954,0.45743415,0.01099707,0.7543543,0.0,0.6648128,0.71060795,0.6542015,0.22260192,0.65810144,0.7968571,0.0,0.0,0.13619049,0.87105924,0.6492062,0.35618156,0.0,1.178131,0.5244978,0.6533835,0.0,0.7889325,0.0,0.73890924,0.59356344,0.42254552,0.6642508,0.91407686,0.8357078,0.48334002,0.885759,0.2221723,0.49865657,0.5655981,0.73900425,0.0,0.0,0.3932178,0.0,0.18756478,0.0,0.6306886,0.770632,0.345577,0.47007623,0.054874115,0.111809835,0.5787843,0.6788722,0.85159993,0.68102324,0.57549775,0.6745379,0.0,0.75340176,0.48218694,0.841784,0.7444937,0.0,0.0,0.6658437,0.22845024,0.0,0.22382113,0.538922,0.889722,0.064289466,0.3736432,0.59319544,0.6325291,0.62963885,0.6848566,0.0,0.9656124,0.16577423,0.63202626,0.2158154,0.79791284,0.30918324,0.5689312,0.3213406,0.04806772,0.060550936,0.39251938,0.584841,0.36229262,0.0,0.5544773,0.6266747,0.49464938,0.04512757,0.0,0.24114345,0.0,0.0,0.0,0.24068287,0.25120392
dontletgomovie,0.37592995,0.0,0.0,0.38490477,0.1346968,0.0,0.62439084,0.4608149,0.4539268,0.2660176,0.24893838,0.5549741,0.39155334,0.23120645,0.5222113,0.0,0.0,0.5241438,0.34769043,0.6731146,0.60421735,0.54485184,0.18467724,0.31066707,0.0,0.30995992,0.0,0.0,0.55503356,0.0,0.42890292,0.31600922,0.14000776,0.6122901,0.26515862,0.6399825,0.55745596,0.30640718,0.0,0.30588657,0.0,0.148696,0.015437851,0.37696412,0.0,0.31683463,0.37288767,0.42371038,0.0,0.0,0.56595397,0.3792394,0.62787026,0.10237764,0.45607528,0.6312875,0.0,0.0,0.106914334,0.51757634,0.67311877,0.49920064,0.43653813,0.23131265,0.3671181,0.0,0.64517933,0.5733873,0.44342124,0.241442,0.5431643,0.6963549,0.0,0.0,0.082177565,0.6074299,0.5049524,0.27299118,0.0,0.75420326,0.4691049,0.7382834,0.0,0.46445438,0.0,0.4495759,0.4750106,0.5791849,0.37616432,0.5769415,0.5197778,0.3952054,0.45370618,0.44539613,0.46289185,0.53108084,0.67202675,0.0,0.0,0.5196837,0.0,0.22485977,0.0,0.66908395,0.40810463,0.39252287,0.2718691,0.06874251,0.18027179,0.5973819,0.48596197,0.40968397,0.6740929,0.37065017,0.58941436,0.0,0.43700024,0.35877624,0.6890626,0.42995468,0.0,0.0,0.43350068,0.0,0.0,0.1194573,0.46415627,0.851056,0.0,0.30451077,0.29010844,0.4177219,0.27401516,0.5237903,0.0,0.6241265,0.09091125,0.44904825,0.105552495,0.37842166,0.21539228,0.5610162,0.2730479,0.060752675,0.0,0.44488654,0.7475877,0.27464953,0.0,0.5848506,0.5231315,0.3572143,0.15023395,0.0,0.27027455,0.094133444,0.0,0.0,0.14104827,0.22849539
doramovie,0.4040506,0.08267256,0.0,0.31490186,0.0,0.0,0.44347766,0.28773284,0.40420943,0.20768014,0.15960193,0.27321857,0.14875413,0.40832373,0.52203244,0.0,0.0,0.43856236,0.19068226,0.55607116,0.43978,0.3748552,0.23472598,0.10644764,0.0,0.32047877,0.0,0.0,0.2908983,0.0,0.42155397,0.5304471,0.0,0.56856644,0.1836956,0.56014663,0.43429738,0.4719582,0.0,0.09781226,0.0,0.14545771,0.20460753,0.3480521,0.0,0.24523632,0.32110238,0.5216139,0.0,0.0,0.62169796,0.320771,0.41478908,0.14187026,0.41277233,0.43368217,0.0,0.0713139,0.24077162,0.5408951,0.49068806,0.4996289,0.4162645,0.04519006,0.30274326,0.0,0.3525054,0.24152586,0.33507684,0.16207379,0.40096352,0.48659614,0.0,0.0,0.07388025,0.5012203,0.49282062,0.33873576,0.0,0.62301373,0.5230105,0.32703987,0.0,0.4700132,0.0,0.48865822,0.3923374,0.30403867,0.3233926,0.47726086,0.46910623,0.30637637,0.36163956,0.2117848,0.3820219,0.34527937,0.40107772,0.0,0.0,0.4022298,0.0,0.22266594,0.0,0.49270892,0.55181646,0.44459957,0.29155335,0.09073757,0.060860414,0.41524538,0.5049747,0.60855514,0.63617575,0.35658783,0.5240518,0.0,0.43608353,0.2632872,0.40573376,0.26491702,0.0,0.0,0.34965158,0.008853163,0.0,0.089579016,0.27060723,0.6861552,0.11086683,0.22472009,0.3268028,0.27144203,0.37508553,0.38181823,0.15819104,0.5850395,0.016600184,0.47230384,0.11204971,0.29588586,0.2469775,0.3495662,0.08538883,0.0,0.10942503,0.40125027,0.52347124,0.21952385,0.0,0.4012453,0.54725754,0.36432877,0.14206563,0.0,0.07814162,0.03177774,0.0,0.0,0.2858537,0.20912477
downtonabbey_official,0.70989335,0.0,0.0,0.3494499,0.010714946,0.0,0.71123517,0.6029992,0.50679904,0.3375504,0.19561894,0.5088217,0.26224726,0.3932697,0.81366277,0.0,0.0,0.6077185,0.24438149,0.5375114,0.5120369,0.9272764,0.5094146,0.25962943,0.0,0.55840296,0.3639471,0.0,1.0767834,0.0,0.8947667,0.5519824,0.0,0.63241476,0.0,0.88464856,0.8651586,0.97582585,0.0,0.22063021,0.0,0.3414292,0.052562136,0.6076936,0.0,0.4150439,0.7734626,0.7817706,0.0,0.0,0.79351926,0.48405486,0.5202766,0.21048702,0.6770607,1.0111914,0.24214904,0.027722241,0.28947777,0.83696806,0.5729489,0.49031767,0.94198716,0.0,0.9721522,0.0,0.6267693,0.5319486,0.46127552,0.3784287,0.6098959,1.0703651,0.0,0.0,0.052393086,0.88949645,0.7839492,0.45895863,0.0,0.9908718,1.0276371,0.9273515,0.0,0.6953295,0.0,0.56901467,0.625924,0.60803574,0.51262224,0.8618247,0.9059105,0.5625441,0.86541903,0.51218486,0.4955197,0.85851294,0.8356948,0.0,0.0,0.29942665,0.0,0.16531454,0.0,0.7084724,1.049401,0.6415017,0.30125836,0.3454761,0.0,0.61741954,0.6359442,0.8691178,0.43456456,0.7856039,0.92881244,0.0,0.7756296,0.4950557,0.8379109,0.62136877,0.0,0.0,0.58772236,0.25814024,0.0,0.3407148,0.55129224,0.8973282,0.16925503,0.15357283,0.37381938,0.5751196,0.46731502,0.8915622,0.19775052,0.76553404,0.11728469,0.73898274,0.061204456,0.2243264,0.15492196,0.35698888,0.27219805,0.0,0.0,0.44297007,0.75874746,0.07407845,0.0,0.5986566,0.80653715,0.33306217,0.21677595,0.0,0.25992584,0.2752467,0.0,0.0,0.35135692,0.4498808
dumbo,0.420429,0.0,0.0,0.24596186,0.0,0.0,0.4383885,0.3215319,0.18719268,0.21613014,0.2421066,0.3633659,0.14698616,0.119813986,0.2924582,0.0,0.0,0.3767127,0.22538473,0.65482926,0.41654354,0.4988714,0.31568316,0.25141826,0.0,0.19028094,0.0,0.0,0.573361,0.0,0.4936074,0.4197458,0.1301734,0.3841471,0.33909735,0.5929027,0.41954547,0.39904475,0.0,0.15930542,0.0751386,0.49639928,0.0,0.36997285,0.0,0.18024349,0.3491158,0.6623733,0.0,0.0,0.48791698,0.28983688,0.42559385,0.1120989,0.3372217,0.55141205,0.054575264,0.13238737,0.08336714,0.5212226,0.4196553,0.43872488,0.34337792,0.035177283,0.45424986,0.0,0.44546327,0.6038882,0.19833057,0.27760935,0.30410862,0.5933375,0.0,0.0,0.12011617,0.42489526,0.3780326,0.22505605,0.0,0.6189369,0.49924257,0.59354675,0.0,0.3900955,0.0,0.45617703,0.5182272,0.32676622,0.39915663,0.5742959,0.530699,0.3546204,0.48447433,0.26941442,0.4031734,0.48290733,0.4472891,0.0,0.0,0.22575435,0.0,0.19196695,0.0,0.48411295,0.4551192,0.3528776,0.33221462,0.11525699,0.12150437,0.36923286,0.38882756,0.45782226,0.48679155,0.43813694,0.4278901,0.0,0.51746,0.36601707,0.5560031,0.37985602,0.0,0.0,0.3496948,0.10422499,0.0,0.18561745,0.26583478,0.8408017,0.08525407,0.14136544,0.406919,0.46122155,0.27787575,0.5619272,0.20302847,0.5539809,0.1612392,0.4761171,0.101023555,0.47016045,0.20348231,0.41224015,0.16396324,0.007694507,0.082725435,0.27888826,0.46974453,0.17336413,0.0,0.3095157,0.50528175,0.42868575,0.25454703,0.0,0.36219746,0.0,0.0,0.0,0.04507176,0.16852361
