movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
charliesangels,1.1458465,0.10194994,0.6984118,0.26482746,1.6200242,0.84388006,0.5004531,0.0,0.9101182,0.62633026,0.0,0.82511306,0.25986156,0.728357,0.0,0.35974628,0.65419334,0.74852794,0.41652068,0.0,0.6627244,0.9702784,0.72713476,0.5902901,1.0918611,0.52100337,0.85816014,1.0928028,0.6614541,0.4326535,0.24008942,0.5277024,0.5820239,0.17704895,0.19998914,1.3389739,0.71448946,0.937617,1.2826965,0.8393582,0.27001557,0.0,0.0,1.0377612,0.0,0.0,0.0,0.86733544,0.23133457,0.0,0.9732466,0.0,0.0,0.64877766,1.061342,0.73084545,0.83492637,0.0,0.0,0.7952367,1.0682671,0.0,0.4595421,0.68490916,0.7278184,0.0,0.52318054,0.8201413,1.4161606,0.27930397
childsplaymovie,1.3757551,0.28699207,0.1651969,0.4979465,1.4555186,1.6010194,0.5701003,0.003422128,0.6269392,0.65039515,0.0,0.9804832,0.2523839,1.1749548,0.0,0.3418546,0.5249103,0.42892534,0.3490903,0.0,0.53968126,0.8538937,1.1158521,0.48392108,0.5206953,0.86387277,0.9035989,0.67250216,0.60590726,0.47720134,0.39238408,1.0262179,0.7036912,0.0,0.22408374,0.55839443,0.0,1.1735079,0.8970901,0.5827148,0.0,0.0,0.13520762,1.0367411,0.0,0.11523266,0.6166251,0.5026529,0.21759367,0.0,0.8409048,0.08579281,0.0,0.9323437,0.72820705,0.57673633,0.20228322,0.0,0.17009133,0.2332284,0.5925534,0.0,0.11771284,0.5886427,0.93315244,0.0,0.51749074,0.6293864,1.3745637,0.5210239
clarathefilm,0.51042885,0.40392733,0.067037486,0.058189176,0.8927356,0.8313114,0.40683356,0.0,0.25150698,0.39246398,0.2687403,0.7508304,0.25559494,0.87626725,0.0,0.21766013,0.04080088,0.50474167,0.31802505,0.0,0.22319038,0.7193141,0.59172684,0.46731278,0.4926283,0.7019385,0.5618357,0.22880095,0.59430987,0.43342018,0.029962618,0.50137216,0.6269309,0.0,0.0,0.7575471,0.0,1.0219651,0.538751,0.0,0.0,0.0,0.14108634,0.679588,0.160407,0.32392162,0.39639157,0.3507942,0.0,0.0,0.72883934,0.007823894,0.0,0.6771388,0.38871157,0.09969862,0.17642821,0.0,0.057541907,0.0,0.7462827,0.0,0.2582382,0.11112537,0.49728602,0.0,0.2844202,0.23086189,1.1422585,0.36932474
coldpursuitmovie,0.43970934,0.4115147,0.21110597,0.3197081,0.51284707,0.39502898,0.3793058,0.0,0.32921818,0.41523433,0.0,0.29523903,0.18634403,0.43682492,0.0,0.105044365,0.276156,0.23169537,0.13636175,0.059935287,0.41169104,0.34553936,0.26010677,0.24403122,0.43640125,0.38357386,0.23760456,0.28983945,0.46714228,0.2788402,0.21823512,0.29736203,0.2787261,0.12223818,0.084336855,0.373619,0.28461552,0.55654913,0.36090755,0.16712858,0.11920603,0.0,0.12563324,0.52423936,0.01961347,0.20988324,0.1753253,0.29379216,0.15295333,0.0,0.40094098,0.0,0.0,0.35609436,0.3941226,0.5442586,0.19286087,0.021020507,0.20826297,0.21301414,0.457867,0.003821292,0.23455119,0.35822994,0.3952263,0.0,0.17124507,0.31021714,0.47782183,0.37226784
countdown,0.865224,0.51348263,0.7946641,0.48993766,0.8798707,0.9819188,0.3435463,0.0,0.5327912,0.794646,0.0,0.78816044,0.10162854,0.7193582,0.0,0.1204288,0.28623584,0.09441221,0.37209997,0.0,0.4909042,0.76146674,0.4314259,0.852952,0.9064146,0.6793722,0.6760945,0.86514926,0.7572308,0.25993687,0.38800958,0.76433736,0.49017817,0.0,0.0,0.5674612,0.5787464,1.1162974,0.89009255,0.29112297,0.40676233,0.0,0.23057562,1.1483673,0.0,0.2534725,0.18451115,0.3139506,0.0,0.0,1.0289729,0.14529017,0.0,0.5954561,0.46406507,0.7291425,0.37191167,0.0,0.0,0.40430564,0.9237536,0.0,0.5784101,0.87720495,0.7125138,0.0,0.38332435,0.5463033,0.8442199,0.4561152
currentwarmovie,0.59911567,0.35398418,0.40027574,0.5377523,0.884467,0.5690379,0.32575846,0.0,0.46329635,0.4347181,0.0,0.40609396,0.11877592,0.5280726,0.0,0.19659913,0.3304008,0.17439671,0.38738298,0.0,0.4278122,0.7978518,0.46871045,0.5269386,0.5933346,0.45749804,0.64829874,0.6176221,0.6110514,0.19986495,0.316249,0.5736691,0.4936644,0.09502867,0.0,0.5598729,0.18509379,0.65867966,0.780222,0.36143172,0.385785,0.0,0.011557191,1.0330704,0.19220728,0.21741349,0.373523,0.45911196,0.0706953,0.0,0.530815,0.12154423,0.0,0.7743239,0.5326015,0.62318933,0.5654763,0.0,0.19572897,0.45068303,0.85121846,0.023138963,0.50681096,0.6059777,0.43966025,0.0,0.21114463,0.4777844,0.94708264,0.40026882
darkwatersmovie,0.98004484,0.5549575,0.6625745,0.97988987,0.92785865,1.0082045,0.30292854,0.0,0.48054478,0.5679513,0.0,0.80948925,0.24296592,0.85442305,0.0,0.21454352,0.3908008,0.50380975,0.68222374,0.0,0.8256557,0.60011595,0.4700481,0.7725258,1.069297,0.47719583,0.6763188,0.5947846,0.86256653,0.24356286,0.4127774,0.73950857,0.21686184,0.023135986,0.12907052,0.6752642,0.33734494,0.99557865,0.7388094,0.66176975,0.16319495,0.0,0.07653926,1.1281344,0.13686574,0.4779672,0.31164536,0.44467926,0.567997,0.0,0.6342858,0.13721167,0.0,0.9223355,0.8123206,0.9848391,0.73895067,0.0,0.13537946,0.631139,0.65981007,0.0,0.36884147,0.9767372,0.7106903,0.0,0.43920663,0.6962268,1.0625638,0.832821
detectivepikachumovie,0.7699115,0.43098238,0.29532844,0.5004622,0.8912352,0.7016375,0.19162996,0.0,0.3437049,0.7404388,0.10337068,0.4902599,0.2099241,0.66787964,0.0,0.046073686,0.06980446,0.37357265,0.24071062,0.0,0.37574413,0.7352021,0.658617,0.82427865,0.532579,0.3968575,0.31228885,0.51896936,0.79230434,0.38492867,0.22983038,0.45982563,0.6625926,0.0033277124,0.18505701,0.43998694,0.2319052,0.7806911,0.76676804,0.19811773,0.39635384,0.0,0.0,1.1063852,0.24189964,0.16899917,0.017546156,0.41340265,0.07345184,0.0,0.55628085,0.031449087,0.0,0.803993,0.7161306,0.7581235,0.7098183,0.0,0.14901069,0.38768753,1.0632231,0.0,0.4455396,0.43912065,0.6452906,0.0,0.101732805,0.5048838,0.86256015,0.1694695
disneyaladdin,0.699462,0.28768647,0.5523074,0.57843655,1.0027578,0.5044969,0.44438553,0.0,0.624526,0.5506325,0.0,0.6018599,0.20137723,0.41367704,0.0,0.54052407,0.3683577,0.3327032,0.396064,0.0,0.29006186,0.78171784,0.5630367,0.471801,0.80127907,0.7163093,0.57232195,0.69771713,0.5404454,0.49654868,0.21139164,0.475639,0.68612254,0.15926832,0.14177729,0.72071314,0.58088315,0.7610329,0.6679427,0.65102744,0.22582157,0.0,0.0,0.96384317,0.095545426,0.16616696,0.10492074,0.7700372,0.19540402,0.0,0.6604585,0.007946467,0.0,0.6965027,0.50203717,0.8786241,0.5952448,0.0,0.016436616,0.5862466,1.1248974,0.0,0.6619542,0.59716237,0.5891922,0.0,0.30613825,0.6440223,0.92330194,0.3057957
disneyfrozen,0.93028164,0.11714848,0.8316728,0.9040257,1.1258951,0.35629043,0.5522263,0.0,0.347338,0.61677086,0.0,0.88202804,0.0,0.33725578,0.0,0.1702302,0.28991064,0.39645976,0.6862789,0.0,0.45150074,1.0897402,0.92471063,1.0246202,0.9833438,0.6912006,0.5697871,0.52921647,0.9034458,0.35758215,0.3998827,0.55524534,0.77201056,0.0,0.0,0.67772067,0.56593716,0.9529655,0.72320116,0.7113795,0.18000033,0.0,0.1626907,1.2708449,0.14566311,0.033473365,0.0,0.625728,0.36853224,0.0,0.90630966,0.33675605,0.0,0.75282615,0.5235555,0.8124727,0.82517016,0.0,0.081745036,0.8121519,0.81313586,0.0,0.77596414,0.7394217,0.65896225,0.0,0.2995465,0.7363766,0.8692463,0.24441053
disneymaleficent,0.59835714,0.20271865,0.5046843,0.5969074,0.59709376,0.44837674,0.31052232,0.0,0.36801437,0.31575203,0.0,0.5311037,0.14203447,0.42323175,0.0,0.37892497,0.17901932,0.17143723,0.4232234,0.0,0.347203,0.47767583,0.5377305,0.5924375,0.6445935,0.42106432,0.46038043,0.3673441,0.38971686,0.27227366,0.36104992,0.5081517,0.35020754,0.17410341,0.109144524,0.57422036,0.48700055,0.75449675,0.6714025,0.5907173,0.30094382,0.0,0.0,0.7919058,0.1423397,0.32719067,0.07008861,0.43620712,0.4273819,0.0,0.52457064,0.022148186,0.0,0.48277497,0.4502026,0.7510716,0.4799841,0.0,0.06335889,0.6123425,0.8202932,0.0,0.31351873,0.5441953,0.56285024,0.0,0.18894982,0.5268658,0.65342486,0.33458447
doctorsleepmovie,0.54481274,0.40106466,0.32728752,0.36833376,0.822319,0.41318667,0.53453815,0.0,0.32373285,0.38209757,0.0,0.335227,0.10900804,0.6342297,0.0,0.20202337,0.52248365,0.34433538,0.23163006,0.0,0.33064827,0.5098861,0.411728,0.32260117,0.5053487,0.6685047,0.42882398,0.28663737,0.36166328,0.34626445,0.12384166,0.36026317,0.51085275,0.054120198,0.021617956,0.3984795,0.28338408,0.6513527,0.33217973,0.44054955,0.19167364,0.0,0.09750064,0.61403286,0.087844744,0.15165491,0.12828758,0.43502778,0.058277823,0.0,0.37577465,0.190249,0.0,0.64059407,0.411196,0.6300313,0.21307142,0.0,0.07876586,0.49798542,0.35099044,0.00042149518,0.38340753,0.41292292,0.50957793,0.0,0.21774131,0.35931224,0.48494333,0.26615515
dolemiteismyname,0.63838947,0.5422921,0.5103578,0.44037962,1.3125551,0.6033975,0.6906134,0.0,0.9372761,0.71014094,0.0,0.64800656,0.1379972,0.7775269,0.0,0.41929516,0.51273483,0.5198837,0.4990254,0.0,0.6976765,1.1793433,0.7957441,0.92123044,1.1343848,0.89054966,0.7800929,0.61260873,0.9065708,0.6339183,0.23448339,0.859993,0.63244754,0.0,0.0,1.0478623,0.71012676,0.9442609,0.7971104,0.6694746,0.0046457704,0.0,0.12510784,1.1972848,0.25091562,0.3554514,0.26627633,0.5636872,0.0,0.0,1.112617,0.17890945,0.0,0.8782302,0.55067587,0.69993865,0.8025723,0.0,0.22731102,0.55791277,1.0554864,0.0,0.45076162,0.7681246,0.7133773,0.0,0.26322624,0.66291577,1.524,0.54376566
dontletgomovie,0.77998585,0.47106314,0.386372,0.55471754,0.98184353,0.77772,0.536275,0.0,0.5922433,0.26137173,0.0,0.72684515,0.22304323,0.86724204,0.0,0.25317606,0.26260543,0.27152973,0.41251123,0.0,0.69093907,0.53447217,0.45107082,0.543559,0.894375,0.4314932,0.6024652,0.6159738,0.5461706,0.22557876,0.43423292,0.47435015,0.46775186,0.0,0.0,0.58959246,0.3096915,1.0266323,0.4159589,0.6427901,0.35640135,0.0,0.0,0.8795199,0.06877597,0.44345525,0.2545572,0.5913918,0.17201495,0.0,0.467145,0.15174146,0.0,0.71791774,0.4087745,0.50937045,0.67846274,0.0,0.17348823,0.4315097,0.7701639,0.0,0.23952734,0.76197606,0.5291781,0.0,0.4005575,0.34661707,0.96858007,0.48761183
doramovie,0.85614055,0.6136739,0.29720786,0.354372,0.64671236,0.6786194,0.23870915,0.0,0.68926936,0.45931265,0.0,0.53745824,0.34889653,0.6597876,0.0,0.16820858,0.43400857,0.44816202,0.29782522,0.0,0.5495266,0.35035473,0.5272996,0.37911782,0.28567246,0.51315707,0.45930818,0.624774,0.63470227,0.3780746,0.38333067,0.33866608,0.21032387,0.17699659,0.32875624,0.2916375,0.25479063,0.6226355,0.6643634,0.3990511,0.20317285,0.0,0.2145357,0.7499921,0.0,0.32329312,0.2216385,0.46053156,0.26136842,0.0,0.5224852,0.10522394,0.0,0.5246329,0.41380543,0.6683156,0.40204,0.0,0.15284705,0.3469662,0.54736197,0.00696369,0.15380573,0.6909407,0.33809826,0.0,0.13161887,0.49802065,0.65331495,0.41582686
downtonabbey_official,0.9316285,0.6822072,0.29316267,0.50220954,1.1601429,0.84665,0.57015955,0.0,1.1981096,0.40669987,0.0,0.74774945,0.19060068,0.8564234,0.0,0.37214282,0.8145485,0.3829788,0.3631068,0.0026664445,0.7550434,0.60258317,0.64707094,0.31812447,0.84386307,0.8132826,0.66330796,0.92827857,0.71018714,0.01775311,0.25866365,0.9644792,0.81178206,0.15109777,0.0,0.46929577,0.37357694,1.1004006,0.7575726,0.9758297,0.25123808,0.044086315,0.12819009,1.0121127,0.19331887,0.47165066,0.07158844,0.639181,0.22276726,0.0,0.5513373,0.14069442,0.0,0.8919044,0.8596722,0.9456494,0.818903,0.0,0.36708832,0.8563908,1.2148281,0.0,0.18628722,0.7921111,0.88862026,0.0,0.34856924,0.7062759,1.020893,0.5339575
dumbo,0.5502144,0.17757398,0.42850426,0.4386903,0.63812774,0.39326286,0.31773898,0.0,0.39261413,0.35321328,0.0,0.48027897,0.13275349,0.31639758,0.0,0.3563293,0.18061112,0.26078388,0.37204844,0.0,0.28272584,0.49247172,0.49065736,0.48356983,0.62673473,0.490549,0.43347263,0.4198882,0.49601457,0.311738,0.3178478,0.41184115,0.3982208,0.24395272,0.06445564,0.47751895,0.43524936,0.63243306,0.48045787,0.5013764,0.19275583,0.0,0.0,0.66322297,0.05152762,0.22347239,0.13121495,0.4592667,0.3048614,0.0,0.5626402,0.021277385,0.0,0.46245402,0.38168526,0.62420344,0.44861728,0.0,0.012433102,0.48651204,0.7472429,0.0,0.34269738,0.47882825,0.43872738,0.0,0.22810695,0.49921814,0.5627593,0.32117963
escaperoom,0.8020957,0.4940314,0.3194655,0.4417938,1.004668,0.62052906,0.42848465,0.0,0.5090601,0.41965437,0.0,0.63769436,0.27880096,0.60399014,0.0,0.2034735,0.46731105,0.7556552,0.5576327,0.0,0.57723475,0.63247347,0.46039155,0.7353091,0.7811549,0.55389476,0.5308559,0.58700734,0.6858943,0.4518392,0.20194757,0.4986722,0.64186436,0.29084083,0.044045717,0.68531084,0.42275438,0.82125324,0.80587685,0.5759382,0.15394439,0.0,0.053701777,0.66321737,0.0,0.16331348,0.17547727,0.51081765,0.29195723,0.0,0.7218738,0.0,0.0,0.6363827,0.7455277,0.62097573,0.51053756,0.0,0.22054417,0.33957943,0.5874802,0.006053255,0.3415571,0.64329094,0.7166906,0.0,0.2882773,0.5654159,0.9704381,0.3753671
everybodyknowsmovie,0.5268233,0.37349427,0.28276357,0.40477115,0.6487997,0.36168858,0.331991,0.0,0.39467028,0.36471805,0.0,0.37477994,0.09633653,0.4159388,0.0,0.2527198,0.25115535,0.17255999,0.18841857,0.0,0.46192077,0.40412825,0.3325198,0.350006,0.52188796,0.44232294,0.3811589,0.39462835,0.33132952,0.1146367,0.13844883,0.4914472,0.36402437,0.013535969,0.030594965,0.33717945,0.28915384,0.49724406,0.40995362,0.38726085,0.18890671,0.0,0.04666546,0.5311126,0.07637055,0.12150154,0.08214996,0.34341314,0.14250559,0.0,0.38434315,0.11015718,0.0,0.403266,0.40283734,0.508107,0.3577062,0.0,0.16317315,0.35723975,0.5349667,0.0,0.2629148,0.46868056,0.3864782,0.0,0.22739123,0.3595649,0.54082537,0.36666948
fastandfuriousmovie,1.3425844,0.9031837,0.2534358,0.6137447,1.430257,1.2546167,0.7114668,0.0,0.8561634,0.6129525,0.0,0.97288334,0.5965992,1.2258686,0.0,0.2820306,0.66688687,0.8419667,0.2873425,0.0,0.9440971,1.1381675,1.0180223,0.86579025,1.1031978,0.76033247,0.9469518,0.9739007,1.1069415,0.50838083,0.46367612,0.8283925,0.7443679,0.077466734,0.070450656,0.8353849,0.5472815,1.2750267,1.148617,0.72541237,0.40882933,0.0,0.13238643,1.5354583,0.0,0.61379117,0.6339012,1.0374358,0.7273042,0.0,1.1074449,0.08519274,0.0,1.2866662,0.95063186,1.1282454,0.74841577,0.0,0.36798245,0.62638927,1.294143,0.088051535,0.12115384,0.9313761,0.7663126,0.0,0.36293793,0.7511603,1.3479526,0.67367345
fightingwmyfam,0.98238754,0.4724986,0.37827227,0.7182503,1.137401,1.0920303,0.65920544,0.0,0.62892807,0.61115074,0.0,0.8535207,0.16264999,1.0262797,0.0,0.26318452,0.5750038,0.2879783,0.3574399,0.0037958333,0.4974323,0.84766775,0.47828782,0.81717694,0.65870345,0.914014,0.75989085,0.83787066,0.8443473,0.48962542,0.4325526,0.67068094,0.92172587,0.16679138,0.0,0.89471716,0.48543194,0.91094977,0.81558853,0.44676223,0.18101159,0.0,0.0,1.0279827,0.0,0.38464493,0.56932795,0.75267303,0.20788065,0.0,0.9122479,0.0,0.0,0.8742534,0.74540436,0.67669785,0.31815898,0.0,0.0,0.17478509,0.9369041,0.0,0.0610916,0.63110244,0.77292037,0.0,0.30162996,0.61921257,1.0955403,0.3030874
fivefeetapartfilm,1.0269507,0.5760449,0.35877547,0.8667174,1.4014679,1.1694219,0.72374225,0.0,0.38126525,0.82611835,0.04249005,0.7011991,0.3318197,1.1061498,0.0,0.2860194,0.20975684,0.5556921,0.43937296,0.0,0.6138191,1.0532299,0.73518807,1.2863173,1.2621498,0.70798576,0.69390035,0.3760555,0.975061,0.42872313,0.61853707,0.7934134,0.826205,0.0,0.0,0.71173704,0.24984226,1.3841667,1.1086594,0.31973127,0.418209,0.0,0.04583105,1.5851364,0.26587373,0.0,0.22475639,0.25967386,0.24661627,0.12322274,1.3297275,0.09112443,0.0,0.96537447,1.0304868,0.96736383,0.7579513,0.0,0.0,0.52978384,0.8383031,0.0,0.5455458,0.61379856,1.1680806,0.0,0.441026,0.89837843,1.0297246,0.37186813
fordvferrari,0.44921154,0.366521,0.22521996,0.15511414,0.45575538,0.5028896,0.40787342,0.0,0.46398363,0.4502065,0.0,0.32471,0.085654676,0.2973399,0.0,0.22444087,0.34189758,0.3048171,0.40712813,0.0,0.43192604,0.44270125,0.37994978,0.39540946,0.26672515,0.40433767,0.2787557,0.095195346,0.4588849,0.42553383,0.10495742,0.37579173,0.20910549,0.019483415,0.16278945,0.17308691,0.2549991,0.49625057,0.38076472,0.16916043,0.2471432,0.0,0.14967336,0.525353,0.069056675,0.2929481,0.21070534,0.43735877,0.2479221,0.0,0.43802208,0.09945452,0.0,0.4972753,0.32353258,0.4940314,0.29876316,0.0,0.10939162,0.26579198,0.33410624,0.1010407,0.37832746,0.5286445,0.2907139,0.0,0.19013946,0.18272781,0.47618306,0.39374942
freaksthefilm,0.85671705,0.40090615,0.271283,0.24096277,0.7567807,0.78299916,0.41460183,0.0,0.33164248,0.51145864,0.015279179,0.7642578,0.0,0.57179314,0.0,0.0,0.3136921,0.04408071,0.19372278,0.016684458,0.47686172,0.58580756,0.44535235,0.43999267,0.59575534,0.6032933,0.3152392,0.4693621,0.5511498,0.2726878,0.24122024,0.7055917,0.4140962,0.031910926,0.0029404017,0.31647107,0.43887487,0.5780135,0.6479825,0.39866778,0.029290754,0.0,0.059038203,0.84083027,0.020441473,0.030257143,0.25559524,0.4496806,0.19594282,0.0,0.44887424,0.0,0.0,0.4550711,0.5151858,0.32656106,0.36440212,0.0,0.10229721,0.18134132,0.35049754,0.0,0.11932526,0.76469094,0.5024629,0.0,0.2702524,0.5764996,0.5688684,0.29337665
geminimanmovie,0.6338021,0.35746542,0.4791835,0.46026963,0.8879443,0.51272905,0.6409075,0.0,0.66745806,0.550956,0.0,0.46430343,0.34636217,0.6084879,0.0,0.5834171,0.58540165,0.3334759,0.16690202,0.0,0.45118025,0.79852796,0.4480345,0.37265095,0.74490774,0.58695304,0.76449996,0.61685675,0.5603834,0.34111774,0.10601683,0.5346286,0.614072,0.0,0.1965543,0.60375077,0.6909742,0.77245516,0.5055615,0.51405656,0.24630369,0.0,0.109360084,0.80465037,0.0,0.14132965,0.33472437,0.6338829,0.09973616,0.0,0.50254613,0.1853281,0.0,0.6544428,0.4994588,0.6980747,0.33113325,0.0,0.26565123,0.40418482,0.77215064,0.0,0.46342507,0.59541863,0.49213368,0.0,0.30476227,0.4676392,0.8584335,0.3561012
glassmovie,0.7671887,0.26626155,0.2756712,0.329005,0.8268029,0.6573381,0.6764895,0.0,0.5031277,0.5646492,0.0,0.41061473,0.37409613,0.7275773,0.0,0.38077566,0.43036965,0.23376395,0.17758608,0.0117502855,0.37954262,0.7225524,0.49938405,0.21408829,0.80233335,0.5963639,0.4224315,0.1464957,0.6708343,0.20940748,0.24151756,0.65699583,0.31761232,0.15235516,0.12794842,0.49020132,0.52099997,0.65640956,0.62805307,0.44330126,0.36780545,0.0,0.09447364,0.99167943,0.10561582,0.22604463,0.24702957,0.29421866,0.2569093,0.0,0.4833215,0.12532857,0.0,0.61024725,0.56414676,0.8754145,0.45878208,0.0,0.3145529,0.43677393,0.72621095,0.0,0.24529666,0.62464446,0.5195172,0.0,0.21473026,0.7907272,0.7624525,0.53391457
gloriabellmovie,0.65725064,0.24022982,0.34658518,0.46919537,0.7334594,0.3787268,0.32468098,0.0,0.37285414,0.40153095,0.0,0.33691406,0.07872349,0.55567384,0.0,0.054515414,0.34148407,0.4416454,0.3632188,0.0,0.3529268,0.4872737,0.5397007,0.49712935,0.44009355,0.4078252,0.56680197,0.43923232,0.3135208,0.44138095,0.08779493,0.35385376,0.3652819,0.14090392,0.16649112,0.57519865,0.4131537,0.77949387,0.45562813,0.357208,0.15991503,0.0,0.0,0.52939034,0.17960542,0.2361373,0.1197664,0.3466975,0.103951156,0.0,0.4193692,0.11900677,0.0,0.51050884,0.34834245,0.47857842,0.312609,0.0,0.12641837,0.3005245,0.56681144,0.0,0.31632102,0.6928104,0.44728446,0.0,0.13352911,0.5773322,0.75690854,0.19254981
godzillamovie,0.56891775,0.36282337,0.2844547,0.29485726,0.76676434,0.39307395,0.14732918,0.0,0.3131204,0.5027518,0.0,0.33884823,0.1052911,0.507753,0.0,0.3292766,0.095458835,0.24474308,0.1787062,0.0,0.36263064,0.55745745,0.48014638,0.4890826,0.56547457,0.29309464,0.3261036,0.49206161,0.69461375,0.19408023,0.2238671,0.44524074,0.4128352,0.11288331,0.13371049,0.48342922,0.06179202,0.58153605,0.5848828,0.44640425,0.15822287,0.0,0.05220003,0.59941417,0.0,0.003184922,0.17834231,0.27124402,0.21505424,0.0,0.40069187,0.1522291,0.0,0.46612728,0.22071697,0.49619362,0.44915026,0.0,0.1339501,0.30571416,0.5917685,0.0,0.3838058,0.34132332,0.3033198,0.0,0.1355639,0.28760296,0.8383687,0.1911716
goldfinchmovie,0.64188594,0.7093396,0.08207552,0.45952523,0.9275155,0.47078696,0.6625719,0.0,0.47725573,0.47547963,0.0,0.7286903,0.06592585,0.80626386,0.0,0.15066081,0.61331195,0.47588488,0.5161626,0.015151427,0.79875267,0.76308686,0.82781106,0.4934797,0.81748104,0.69112957,0.49095488,0.54706764,0.68375105,0.4013694,0.19671978,0.6899755,0.36219656,0.10022518,0.0,0.47489265,0.5143335,0.77719206,0.62592214,0.5101045,0.09531947,0.0,0.109343864,1.0273389,0.053799942,0.5106031,0.09768865,0.82523715,0.34330517,0.0,0.5283895,0.36827493,0.0,0.8655484,0.46526924,1.092105,0.400494,0.0,0.56518054,0.5883927,0.70806515,0.04644255,0.40017992,0.6218688,0.71805817,0.0,0.11084537,0.6068684,0.76112056,0.5092811
goodboysmovie,0.5818647,0.55538845,0.3457792,0.2204892,1.2769918,0.5491305,0.53733814,0.0,0.7471375,0.5666864,0.0,0.4444453,0.051138565,0.8357002,0.0,0.33885047,0.6333288,0.46664745,0.19573042,0.0,0.40882942,0.8061635,0.3698442,0.4985912,0.8155521,0.74199593,0.30445662,0.3929624,0.7797186,0.2797198,0.3358836,0.3435216,0.5733398,0.0,0.0,0.42281938,0.3837913,0.6417586,0.3199672,0.3914181,0.19592397,0.0,0.23417789,0.8179012,0.114169925,0.13890398,0.36641365,0.44137922,0.0,0.0,0.6262203,0.18034744,0.0,0.7979835,0.22321545,0.5802578,0.32526597,0.0,0.14026092,0.4795127,0.60382414,0.0,0.5446109,0.53770655,0.5992144,0.0,0.27679005,0.091509745,0.6151491,0.3264866
goodliarmovie,0.87694603,0.34023857,0.4237667,0.75063664,1.0708544,0.5608774,0.52410454,0.0,0.44605902,0.50522065,0.18294235,0.63232493,0.085566536,0.46475226,0.0,0.10346344,0.31730646,0.3466816,0.5073648,0.0,0.6195879,0.7756071,0.53381467,0.65850526,0.8212114,0.30406016,0.5168004,0.74148107,0.7611032,0.21173537,0.26288566,0.5597088,0.5377524,0.0,0.115858786,0.8613165,0.3548892,1.0135556,0.6392948,0.5970346,0.16118005,0.0,0.12447286,1.014729,0.20586851,0.48697013,0.06929389,0.6634884,0.2520222,0.0,0.87209123,0.0,0.0,0.61616695,0.5662885,0.6522803,0.55785435,0.0,0.22670072,0.68330157,0.8761215,0.0,0.30341476,0.74448913,0.66385555,0.0,0.30857348,0.5116922,1.2243524,0.50630677
gretafilm,0.75681657,0.36482924,0.2958754,0.66533476,0.8894337,0.66187346,0.3676612,0.0,0.57074296,0.34410673,0.0,0.5249034,0.088864885,0.43484968,0.0,0.3958251,0.2410433,0.08726697,0.32504377,0.12875207,0.58221924,0.8200175,0.75573367,0.4645935,0.8527912,0.5665941,0.41892993,0.49182218,0.5420745,0.062929854,0.3339871,0.79350483,0.61000943,0.048111655,0.041020244,0.516998,0.5368384,0.53620994,0.6334452,0.5227611,0.21188506,0.0,0.12571523,0.8892634,0.2984593,0.30701256,0.054854363,0.49988592,0.26955175,0.0,0.7520305,0.13310495,0.0,0.6237625,0.7247993,0.7241883,0.65064347,0.0,0.2811929,0.55710113,0.8829334,0.0,0.31959444,0.53290004,0.75501335,0.0,0.24158892,0.5473046,0.77268314,0.35606113
halathemovie,1.1337451,0.44597128,0.65531254,0.8405149,1.5724986,0.7828859,0.74899864,0.0,0.8803664,0.6817616,0.0,0.531288,0.23782265,0.7168209,0.0,0.5232455,0.12843311,0.23572983,0.27811143,0.0,0.46988443,1.0962622,0.64096195,0.61178195,1.1363292,0.9012493,0.8720313,0.80485123,0.63028723,0.37291405,0.3926216,0.9667246,0.87463665,0.0,0.0,1.0569669,0.50253576,1.2618225,0.86573255,0.70574,0.18201949,0.0,0.024232503,1.1655941,0.062332444,0.36976364,0.02881816,0.75496256,0.0643259,0.0,1.0809537,0.3175814,0.0,0.8655629,0.3245002,0.62988293,1.0273228,0.0,0.27400935,0.76280427,1.5087672,0.0,0.9110947,0.7671213,0.6527798,0.0,0.5617915,0.7326568,1.2415731,0.6169052
