movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
annabellemovie,0.64270157,0.5901053,0.0,0.89276856,1.0894701,0.99738735,1.6102836,0.07968375,0.7607512,1.3016834,1.1749661,0.83076215,1.021204,1.0854515,1.3457229,0.6077642,0.57611185,0.3515799,0.9686653,0.0,0.57706094,0.0,0.4188063,1.0508176,0.7193713,1.0328591,0.42244783,0.63490593,1.2587702,0.108906,1.0515255,1.4092593,1.0348407,0.0,0.4760851,1.493531,0.8761931,0.80516744,1.1329658,1.4303322
annamovie,0.2668458,0.3939257,0.0,0.74824494,0.51951844,0.5126947,0.82027376,0.21843627,0.5797842,0.82885516,0.5138213,0.68873537,0.6529018,0.71444386,0.55532795,0.51057,0.412684,0.22202091,0.65674865,0.0,0.36420792,0.0,0.08056588,0.68231964,0.346293,0.5470316,0.30807692,0.60645115,0.63058585,0.2043165,0.6615766,0.6599993,0.47031918,0.0,0.51196027,0.8407428,0.46511444,0.3708489,0.42494044,0.86514395
apollo11movie,0.28236642,0.28680533,0.0,0.3407966,0.27119577,0.22985701,0.40443397,0.067574315,0.42511788,0.46728802,0.40882692,0.4573888,0.32848173,0.2588347,0.39106977,0.21340908,0.24955872,0.10083762,0.26080975,0.0,0.33521235,0.0,0.039659962,0.36312494,0.32885447,0.3491627,0.11245037,0.27877998,0.47641504,0.15243608,0.22624543,0.35264137,0.27261955,0.0,0.14306927,0.45422593,0.29307368,0.1650254,0.3154272,0.4681021
arcticdogsmovie,0.37994337,0.43545443,0.0,0.4644677,0.83666074,0.68741846,0.789477,0.0,0.5615904,0.7558806,0.7101689,0.7132275,0.6317348,0.7814193,0.73556775,0.45190415,0.39263588,0.17512044,0.7357553,0.0,0.4852689,0.0,0.25348544,0.8491023,0.39348122,0.6821334,0.20101947,0.34013346,0.7161234,0.03686757,0.5777576,0.8020748,0.49921182,0.0,0.5085023,0.6666213,0.59231794,0.61094964,0.54985034,0.9440487
arcticmovie,0.19752613,0.3262727,0.0,0.49236125,0.57445604,0.36856276,0.5330003,0.20851018,0.42092097,0.5636647,0.48499456,0.41197202,0.5928428,0.5819991,0.60821265,0.37335047,0.34302497,0.15258706,0.5416434,0.0,0.27379155,0.0,0.041972235,0.72482324,0.27072376,0.55034804,0.19613487,0.2025141,0.6163996,0.07067092,0.524045,0.49225503,0.4755158,0.0,0.19817153,0.6548903,0.3186188,0.4084466,0.603561,0.589509
artofracingmovie,0.2997544,0.45937988,0.0,0.8636495,0.7313427,0.5742205,0.7243108,0.11259359,0.685659,0.92185515,0.7858513,0.6185653,0.7629308,0.9178143,0.6965472,0.63167226,0.56142914,0.16915157,0.79579306,0.0,0.17934018,0.0,0.15016314,0.8133177,0.6044461,0.72627586,0.27624136,0.37605506,0.9871962,0.110075034,0.4937836,0.6317758,0.67126817,0.0,0.46670398,0.96185076,0.62668455,0.4458207,0.6954975,0.7202566
avengers,0.25026602,0.48933554,0.0,0.6869274,0.4773926,0.4591895,0.83262444,0.0135653,0.50727326,0.6423477,0.77148575,0.55628926,0.66510576,0.65093994,0.72869354,0.4862843,0.35438496,0.31972352,0.4886163,0.0,0.26939347,0.0,0.05050772,0.7076214,0.39175072,0.6979701,0.314129,0.23670115,0.6830239,0.0,0.41580412,0.58073574,0.45793715,0.0,0.376975,0.7342006,0.52831995,0.34558827,0.4687555,0.72464794
beachbummovie,0.44189823,0.3509319,0.0,0.5505205,0.4334137,0.22278498,0.86135054,0.08897303,0.6585455,0.7722491,0.63464123,0.89173806,0.5742548,0.42378587,0.5031833,0.47909746,0.33396143,0.0,0.21041039,0.0,0.41783708,0.0,0.017302485,0.50901514,0.46425855,0.3957489,0.27619466,0.35916746,0.7171948,0.18553096,0.46897513,0.5977791,0.6354356,0.0,0.32379547,0.6842133,0.45709002,0.3155603,0.3767698,0.50547475
bernadettefilm,0.0,0.4918207,0.0,0.72417206,0.7001297,0.7931876,0.9462992,0.2237891,0.4248585,0.6740994,0.6922042,0.518759,0.74855125,0.8405271,0.6322891,0.46410945,0.5033875,0.241808,0.69078726,0.0,0.4918581,0.0,0.18366751,0.866718,0.30458975,0.9610284,0.47250465,0.43782976,0.78893197,0.21993858,0.45469102,0.86255103,0.75638187,0.0,0.22827405,1.2440159,0.5124966,0.62801844,0.58120847,1.3517487
blackandbluemovie,0.2571888,0.8769434,0.0,1.1772162,1.1965647,0.9241046,1.4862518,0.3577373,1.0018293,1.7107843,1.1179047,1.3784596,0.95808893,1.4550273,1.0227894,1.0124542,0.46699095,0.38958243,1.1473181,0.0,0.46284598,0.0,0.29862607,1.62073,0.47030318,0.93261236,0.34049052,0.74631846,1.5553821,0.051196575,1.2170241,1.4876316,0.926504,0.0,0.7982589,1.5501957,0.91451156,1.1491346,1.4009631,1.3585885
blackchristmas,0.18946926,0.50251406,0.0,0.4735756,0.7153411,0.70339453,0.80201185,0.24292238,0.6421185,1.0411891,0.74501204,0.7660262,0.5725654,0.6798059,0.78290397,0.53438574,0.48857635,0.25607345,0.79754084,0.0,0.33635023,0.0,0.23065951,0.89809936,0.09666134,0.7115025,0.23356512,0.47386676,0.89021254,0.022799056,0.70080346,0.8547243,0.54602116,0.0,0.21362698,1.0100633,0.5005425,0.42352992,0.61188525,0.7410806
blindedbythelightmovie,0.15623963,0.2274973,0.0,0.39139396,0.36807728,0.42987922,0.4464034,0.19244511,0.427831,0.46085,0.5004107,0.39585486,0.4372048,0.4388516,0.5202141,0.37927034,0.36896735,0.13546516,0.45199296,0.0,0.17488559,0.0,0.043318912,0.41993868,0.16564164,0.41606492,0.16022962,0.32853004,0.488141,0.011171758,0.36046132,0.4052585,0.4271849,0.0,0.24100763,0.6150687,0.2967778,0.21326871,0.4099171,0.52341086
bombshellmovie,0.3000098,0.6503399,0.0,0.6588232,0.74269813,0.81011844,0.8373354,0.08836849,0.71670276,1.1227764,0.48846766,0.6538036,0.86151046,0.7913298,0.53059906,0.928786,0.24300298,0.2899211,0.7308607,0.0,0.23698965,0.0,0.010310249,0.8283194,0.45486698,0.8046515,0.36574295,0.44283932,0.8152658,0.3511162,0.5840369,0.88090575,0.48666012,0.0,0.43086156,1.0087237,0.3704485,0.54136837,0.78657734,0.86724067
booksmart,0.34440646,0.21492325,0.0,0.18515481,0.48379305,0.27114707,0.6416636,0.18676616,0.3447824,0.5585536,0.34866396,0.74733365,0.19500205,0.17520274,0.31643242,0.34916762,0.30885103,0.0,0.5267586,0.0,0.0018479787,0.0,0.23075035,0.25435963,0.0,0.46383864,0.028673094,0.35807616,0.3994735,0.0,0.68884003,0.31561676,0.03007948,0.0,0.0,1.0495002,0.20235512,0.45095754,0.896539,0.12673432
breakthroughmovie,0.24632753,1.165443,0.0,1.4346128,1.2068294,0.7807969,1.4179686,0.0,0.8284653,2.2268467,0.9648879,1.2021518,1.0239047,1.1647058,1.4203064,1.0341433,0.62052476,0.68983454,1.5771217,0.0,0.8686153,0.0,0.27092603,2.0156322,0.82824683,0.97911775,0.57005966,0.60346437,1.7652626,0.1181718,0.8937655,1.8072529,0.39875183,0.0,0.15132901,1.7540274,1.1195303,0.40968752,1.3535944,1.6804849
brianbanksmovie,0.25491697,0.4522963,0.0,0.6845754,0.6941904,0.4711463,1.0032316,0.38028976,0.70556444,0.98654073,0.4428352,0.6331283,0.7582528,0.91981804,0.9538826,0.5286068,0.5254265,0.32986158,0.8034891,0.0,0.4881255,0.0,0.15742534,1.0779694,0.3668267,0.8101217,0.3605843,0.4003792,0.8566158,0.0801529,0.7004322,0.7770334,0.63258797,0.0,0.23640633,1.2236845,0.51049197,0.5954001,1.0037001,1.0247025
brightburnmovie,0.21933606,0.53090745,0.0,0.67053294,0.6559836,0.6315553,1.062916,0.17448942,0.5320534,0.97564006,0.6924131,0.67305034,0.8416991,0.7849601,1.0263085,0.70371,0.47351915,0.3826289,0.8861426,0.0,0.483836,0.0,0.244806,0.87243444,0.47742996,0.76859814,0.2282202,0.5914001,0.97807693,0.0,0.7934378,0.8168107,0.51444733,0.0,0.4274561,0.8270701,0.45479023,0.5728335,0.7071992,1.1017476
brittanyrunsmov,0.25689065,0.3961276,0.0,0.46184498,0.5334184,0.51508963,0.61260366,0.029352734,0.5434437,0.5444881,0.3950304,0.53458077,0.5615588,0.5707885,0.59397316,0.41379264,0.35219866,0.20260493,0.50078773,0.0,0.2294788,0.0,0.13068923,0.6242723,0.20338961,0.5886544,0.14701065,0.44194537,0.66423774,0.10265035,0.37752286,0.55367345,0.42986482,0.0,0.3439019,0.74667156,0.49135157,0.18240535,0.35416773,0.73413926
captainmarvelofficial,0.15711498,0.42685184,0.0,0.7573113,0.30292353,0.5243231,0.84284776,0.064485826,0.6867537,0.63239026,0.67091197,0.6967006,0.7753446,0.7531637,0.89557207,0.442794,0.6265761,0.23942664,0.72503597,0.0,0.26447904,0.0,0.0,0.62271136,0.36231244,0.6380261,0.32113457,0.30237448,0.80029655,0.0,0.45199022,0.6748448,0.62826294,0.0,0.21810815,0.58448935,0.47225854,0.38639736,0.5880569,0.672175
captivestatemovie,0.5254659,0.41766337,0.0,0.63058466,0.86524147,0.49949586,0.9180229,0.2964213,0.81587225,1.1275347,0.80753154,0.8483064,0.7262065,0.87035555,0.9851807,0.6439012,0.5378459,0.38418594,0.86972153,0.0,0.2714522,0.0,0.43520615,0.9132908,0.50696707,0.72881967,0.4408476,0.60333776,0.8241193,0.39398274,0.50754976,0.61056787,0.5061619,0.0,0.3561891,1.3149486,0.7504809,0.5035588,0.824992,0.95118624
catsmovie,0.5328612,1.1432067,0.0,0.9139602,1.4181569,1.3195713,0.8211796,0.0,0.3247106,1.2407638,1.1915977,0.6459442,0.99715215,1.2952822,0.88636684,0.4959602,0.44795814,0.38717064,1.3251909,0.0,0.4809643,0.0,0.5887348,0.97632694,0.36077082,1.0748502,0.013544217,0.66592896,1.2738675,0.0,1.2008076,1.1108276,0.8757065,0.0,0.42643657,1.17823,1.1671321,0.7439933,0.916997,1.5984595
charliesangels,0.53931844,0.8558723,0.0,0.72403365,0.82243097,0.96910274,1.3664345,0.25332132,0.8242926,1.7256128,0.96997863,0.831356,1.5395268,1.5296218,1.7737429,0.28505793,0.6339297,0.7423129,1.5554285,0.0,0.6595933,0.0,0.15740739,1.4324316,1.0100253,1.235986,0.30913118,1.0058862,1.1919014,0.08443946,1.3441154,1.420707,0.9224034,0.0,0.9828299,0.9197941,0.5531794,0.6710973,1.1441941,1.8783576
childsplaymovie,0.0,0.8890143,0.0,0.711932,1.3855017,0.99247354,1.8598174,0.5199488,1.1346425,2.0855103,1.1212685,1.2573216,1.2450016,0.93666124,1.3550701,1.3785338,0.7432297,0.21330303,1.0983921,0.0,0.3170293,0.0,0.16555679,1.6267895,0.09600218,1.1750383,0.8103281,0.57394814,1.2321261,0.0932318,0.73207784,1.588167,0.17051807,0.0,0.77804923,1.6964555,0.45663342,0.8027294,1.8360447,1.0864602
clarathefilm,0.0,0.58411473,0.0,0.6659825,0.9653427,0.75426006,1.0161117,0.44768992,0.65088946,1.3272127,0.89150876,0.58849394,1.1368585,0.84475756,1.0425334,0.92675775,0.357105,0.30219007,0.94665724,0.0,0.0,0.0,0.20460445,1.266114,0.0,0.78928876,0.32043657,0.40828675,0.98414963,0.0,0.47725865,0.8388842,0.16162878,0.0,0.0,1.4090416,0.40406126,0.84199077,1.0614332,0.58502364
coldpursuitmovie,0.23174722,0.23622146,0.0,0.45448887,0.5749222,0.31031337,0.4373122,0.10281396,0.4362001,0.598631,0.459496,0.4943082,0.4018183,0.517167,0.44765228,0.39244562,0.3356523,0.09675285,0.5399202,0.0,0.16194339,0.0,0.13391972,0.46567404,0.40645856,0.50526524,0.124706306,0.3583017,0.43432778,0.1065748,0.3035352,0.47308773,0.34826425,0.0,0.24831867,0.6508901,0.39761427,0.38308966,0.42737925,0.61842227
countdown,0.56791145,0.8147389,0.0,1.0164342,0.68196267,0.6600456,1.9450577,0.20058937,0.855097,1.3874966,0.71779144,0.5974797,1.2764403,0.9773263,1.0139996,0.5056797,0.7036435,0.58561176,0.74442834,0.0,0.66427344,0.0,0.34372702,1.2157768,0.7374748,1.3278618,0.7573725,1.0571511,1.1606891,0.046852946,0.8049115,1.2860574,1.1042489,0.0,0.34739265,1.4117221,0.5876769,0.8015503,0.9227654,1.2017381
currentwarmovie,0.3938412,0.7086415,0.0,0.9991195,0.81583905,0.3985225,0.83992404,0.104238026,0.5830353,0.7506975,0.7487738,0.8042352,0.9521615,0.88893926,0.857508,0.44782004,0.40300357,0.1652047,0.7158549,0.0,0.2999718,0.0,0.39815408,0.9282194,0.6431567,0.85335,0.36229157,0.7577065,0.89134884,0.11949664,0.5545128,0.6652792,0.47763383,0.0,0.5664863,1.0237286,0.5247892,0.6034528,0.850479,0.8200036
darkwatersmovie,0.7862825,0.6178331,0.0,1.0202732,1.022923,0.65597296,1.376577,0.22436273,0.99870116,1.0526558,0.69644505,1.3270574,0.9540239,1.4588921,1.0437882,0.8790594,0.44058228,0.39131764,1.2030944,0.0,0.30845052,0.0,0.23865372,1.0829397,0.55437267,0.6481184,0.6001917,0.5517061,0.85994846,0.6003265,0.9911098,1.0662338,0.7518088,0.0,0.5628208,1.5681196,0.95344245,0.4942382,0.9517835,0.8366861
detectivepikachumovie,0.76517445,0.52021873,0.0,0.65923506,0.8937088,0.68788195,1.179485,0.048835516,0.8123804,1.246081,0.9898177,0.98102105,0.92615396,0.8222887,1.060393,0.57649285,0.24448222,0.6333765,0.8519897,0.0,0.5594271,0.0,0.0653118,1.3469394,0.5661262,0.5360356,0.3808844,0.60066485,1.0261405,0.4277832,0.9942072,0.8618858,0.63594216,0.0,0.6415493,1.0163503,1.1062948,0.46154886,0.9874495,0.98385197
disneyaladdin,0.24862172,0.46730664,0.0,0.893815,0.6996994,0.5517522,1.2584282,0.14807157,1.0166352,1.2072266,0.9866896,1.0845298,0.8831218,1.1936089,1.4152935,0.6042212,0.4735929,0.5878192,0.87983704,0.0,0.4154926,0.0,0.11734074,1.0806025,0.6646215,1.0159736,0.55751246,0.8046632,0.99962234,0.21040553,0.556849,0.9141563,0.6640851,0.0,0.384617,1.147005,0.5909355,0.600605,1.0075899,1.3295543
disneyfrozen,0.34721237,0.48278192,0.0,1.1351222,0.61221325,0.9541581,1.1314934,0.022303494,0.84468836,0.98908156,1.3429793,1.1883606,1.1901706,1.4088473,1.494004,0.88827705,0.7268227,0.56855094,0.77547866,0.0,0.27491134,0.0,0.03397263,1.0343707,0.83438265,1.4856365,0.49346954,0.5895347,1.2374693,0.08867173,0.47963718,1.0391436,0.9155176,0.0,0.37393364,1.6086304,0.39749685,0.4168922,0.7628381,1.7842026
disneymaleficent,0.12234579,0.38872704,0.0,0.77362764,0.48426405,0.5136325,0.97727555,0.13236238,0.9018625,0.84813833,0.8165836,1.0350571,0.8053331,1.1657448,1.0672503,0.6379752,0.41225952,0.40851524,0.77424335,0.0,0.1917096,0.0,0.0071404967,0.95866245,0.6035255,0.87926215,0.3332808,0.55120724,0.79057264,0.11880362,0.4299453,0.73674625,0.65556675,0.0,0.33336705,1.0288329,0.54461074,0.51708907,0.90620947,0.97647
doctorsleepmovie,0.15813878,0.6583981,0.0,0.68928826,0.64382863,0.5891044,0.7757734,0.0,0.55630785,0.77503574,0.6362377,0.6587947,0.6089063,0.60753465,0.72610265,0.4838191,0.28736365,0.21892297,0.58582556,0.0,0.30299348,0.0,0.25691584,0.7629569,0.28889906,0.5787209,0.2531265,0.4324405,0.7497674,0.0,0.72347885,0.85971224,0.49492338,0.0,0.32648852,0.80746126,0.48515615,0.48781437,0.5916657,0.8641282
dolemiteismyname,0.41913876,0.54727584,0.0,1.0452198,1.0754102,0.7688559,1.634259,0.41149792,1.1015003,1.0022589,0.8315044,1.0765653,1.0424179,0.9719442,1.3553444,0.76181257,0.48346952,0.6787982,0.9314336,0.0,0.1409902,0.0,0.22430518,1.078056,0.5132799,0.9237309,0.66529423,0.781312,0.79225075,0.13066033,0.8624099,0.72097754,0.74986255,0.0,0.7401667,1.5486758,0.8479605,0.72885126,1.0124751,0.91142565
dontletgomovie,0.21380524,0.6245405,0.0,0.59797627,0.8719376,0.7874857,1.0654563,0.30891207,0.8350995,1.2188236,0.9028199,1.0613253,0.67040426,0.8244826,0.93491936,0.6099509,0.6078873,0.19210061,0.9118232,0.0,0.3985722,0.0,0.25786936,0.99804837,0.16570872,0.8420027,0.31640834,0.5815214,1.0592599,0.05476755,0.7796687,0.9502282,0.63037014,0.0,0.33765027,1.152036,0.5454679,0.6175669,0.75678694,0.92291397
doramovie,0.18157408,0.5223662,0.0,0.652407,0.63785344,0.539798,0.8582958,0.0,0.5158855,0.9986035,0.49770236,0.7654958,0.5344105,0.62571925,0.5292065,0.20628436,0.46216637,0.2770846,0.37543654,0.0,0.23264605,0.0,0.03853195,0.76965207,0.44012392,0.68837583,0.46717647,0.5736988,0.56161374,0.037867993,0.3697958,0.8108018,0.5513795,0.04696294,0.2836018,0.8779797,0.67525333,0.41766307,0.63849556,0.8782416
downtonabbey_official,0.34611627,0.33414647,0.0,0.70905805,0.7926159,0.75500786,1.3725821,0.29955444,0.86285955,0.93678963,1.0876346,1.1429847,0.9443116,0.9482507,1.4080155,0.706137,0.5551215,0.38966414,0.61249554,0.0,0.5434689,0.0,0.037553087,1.2608953,0.59462047,0.9688323,0.4702241,0.676952,1.2851609,0.13461637,0.7584711,0.9048685,0.56866443,0.0,0.51708376,1.4736133,1.101318,0.75380254,1.2440475,1.108779
dumbo,0.12349746,0.37510502,0.0,0.68620336,0.3833507,0.42792618,0.8344983,0.025481332,0.74575114,0.73070633,0.7139434,0.8654286,0.6625755,0.90341485,0.87197846,0.5153158,0.4030488,0.34184036,0.63402843,0.0,0.21054304,0.0,0.0,0.81297463,0.4952728,0.72103566,0.29523966,0.5286534,0.6876329,0.10626831,0.3872309,0.59671825,0.5003362,0.0,0.2940404,0.8614459,0.4744939,0.42668092,0.6990846,0.8827356
escaperoom,0.26901892,0.443792,0.0,0.7446142,0.74417925,0.58903885,1.0436267,0.2194299,0.69755834,1.0176411,0.72337,0.9051162,0.7299549,0.88231164,1.0119667,0.50706714,0.48897836,0.3832613,0.8698602,0.0,0.545896,0.0,0.21575852,1.0686841,0.5428831,0.88774663,0.24264532,0.7038833,0.97708565,0.009228818,0.6641658,0.9510289,0.5029793,0.0,0.4391833,0.88262206,0.69125307,0.6018633,0.7455575,1.152438
everybodyknowsmovie,0.31585073,0.3037872,0.0,0.39095378,0.39974782,0.47162414,0.6837612,0.20168002,0.6230293,0.5504456,0.43189946,0.4997977,0.42509925,0.42855918,0.50059545,0.354678,0.40200388,0.20203567,0.3991949,0.0,0.2578761,0.0,0.13499992,0.56138855,0.30703056,0.44647723,0.251247,0.29905498,0.6354629,0.17824209,0.41703165,0.46101788,0.43050045,0.0,0.28338286,0.7874749,0.5087236,0.22903642,0.44938338,0.5767161
fastandfuriousmovie,0.32356778,1.0743,0.0,0.6051801,1.1866657,1.0263495,1.5075622,0.31843424,1.176687,1.7916269,1.056795,1.4005833,0.9652688,1.0575416,1.4820547,0.8395243,0.443852,0.44473222,1.1285218,0.0,0.58347064,0.0,0.19565412,1.5192882,0.5517193,0.9743017,0.41340277,0.83508086,1.3490193,0.0,0.9718304,1.6149521,0.7532258,0.0,0.74632317,1.8624456,1.0416963,0.6941219,1.2305739,1.608074
fightingwmyfam,0.42336127,0.61912245,0.0,0.74236387,1.0976605,0.7294402,1.3090659,0.0,0.764486,1.4763683,0.959441,1.1627177,0.9033288,0.7587737,1.0014049,0.704078,0.77747077,0.15459132,0.9887035,0.0,0.12692325,0.0,0.41197833,1.0927862,0.31718332,0.87806803,0.57550955,0.5675659,1.3767412,0.13150044,0.9707754,1.5085223,0.73275024,0.0,0.5375922,1.2458237,0.66781497,0.5716485,1.0555316,1.5025293
fivefeetapartfilm,0.31712204,0.3861256,0.0,1.1788565,1.0793543,1.108621,1.9603889,0.26061222,0.91225404,1.0425369,0.88791126,1.1542438,1.5838572,0.99932396,1.0936264,1.0198107,1.1473123,0.429382,1.0620197,0.0,0.44194728,0.0,0.628671,1.2912258,0.8029566,1.1366159,0.49469087,1.0259497,1.2988532,0.13590008,0.9480171,1.4705431,0.5873612,0.0,0.65103006,1.9826305,0.59949934,0.56155413,1.1375482,1.3212715
fordvferrari,0.20566641,0.44724503,0.0,0.5314077,0.489919,0.374847,0.6430422,0.17659919,0.45330095,0.6403024,0.4584891,0.643502,0.56948584,0.6115615,0.55511063,0.35689566,0.33111316,0.060060434,0.45915216,0.0,0.10022697,0.0,0.10443655,0.53565675,0.38999772,0.4829005,0.18181846,0.3563009,0.6231931,0.0,0.52904093,0.5101617,0.45506534,0.0,0.18064693,0.7540308,0.54581344,0.21725932,0.547737,0.59924746
freaksthefilm,0.38480437,0.44324014,0.0,0.6899733,0.711141,0.53371143,0.9645179,0.19889618,0.684537,0.7511684,0.6367542,0.7708945,0.63278306,0.6396558,0.8364513,0.55431134,0.259587,0.24494775,0.4800139,0.0,0.28963923,0.0,0.0794944,0.8642115,0.45898134,0.7273772,0.17535564,0.69469047,0.68604136,0.35480914,0.4128216,0.8998265,0.42766136,0.14204863,0.24970031,1.0021122,0.83814883,0.35910803,0.65332496,0.8630606
