movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.8862921,0.54644406,0.22952878,0.0,0.2731085,0.40615922,0.49754548,0.5437311,0.5498813,0.7404479,0.722985,0.76353586,0.62800807,0.5454866,0.44060948,0.0,0.45241454,0.0,0.4785011,0.71591884,0.5891037,0.45485607,0.77702236,0.55369216,0.31668472,0.44850045,0.0,0.7397994,0.0,0.28232098,0.40972275,0.30868664,0.62968904,0.39297703,0.14234927,0.57443684,0.49634826,0.7738759,0.38228157,0.6171582,0.63241386,0.14929932,0.0667529,0.7426822,0.3546707,0.77770764,0.4575719,0.9980743,0.057445876,0.72302485,0.4631842,0.6184,0.47132823,0.3469029,0.033076257,0.24580483,0.7646231,0.43426558,0.505807,0.5249362,0.7166587,0.66456074,0.68252206,0.3662715,0.067194685,0.50736165,0.57990205,0.4195233,0.48418286,0.3061082,0.52170753,0.5688943,0.7016222,0.24481076,0.5809907,0.5674399,0.0,0.46498695,0.1129081,0.49942565
brittanyrunsmov,0.54161346,0.46709794,0.24217361,0.0,0.11053598,0.20995001,0.23143674,0.41099608,0.29313433,0.3966255,0.27984205,0.52249193,0.3869876,0.4328557,0.4859823,0.0,0.25035614,0.0054626474,0.31571597,0.3722112,0.5374055,0.2209002,0.4966476,0.35403648,0.33597907,0.2559405,0.0,0.4525323,0.0,0.046911944,0.39634842,0.21851537,0.40608385,0.17042664,0.14795077,0.323364,0.34282157,0.40995425,0.2754089,0.40224746,0.2885332,0.15009183,0.06437354,0.3469837,0.45470643,0.32813132,0.23335364,0.5239198,0.0,0.4745244,0.33004883,0.40815255,0.22367352,0.13992384,0.046370473,0.22370717,0.35931006,0.2909828,0.29908413,0.3544597,0.35742158,0.39195693,0.29287067,0.26536867,0.09991483,0.32364255,0.29077724,0.30597863,0.27060077,0.35807976,0.3835236,0.45490378,0.37304902,0.10693115,0.42917642,0.24680021,0.0,0.39865065,0.021505794,0.23711842
captainmarvelofficial,0.9832239,0.44458428,0.46629617,0.0,0.117206156,0.33261615,0.43534195,0.791354,0.6643463,0.63151485,0.74634606,0.51676714,0.65828454,0.68358845,0.47317144,0.0,0.56238735,0.041277982,0.68451804,0.58921933,0.92988,0.3361508,0.47678903,0.48010656,0.3779303,0.13041402,0.0,0.7161275,0.0,0.23521245,0.33755445,0.4451493,0.7941972,0.31309658,0.12852944,0.5877978,0.81314844,0.83346343,0.52911836,0.5308411,0.43308806,0.04447471,0.075752676,0.37566286,0.8870722,0.69786024,0.274491,0.9065254,0.0,0.7312778,0.37005743,0.46426374,0.6619196,0.5204594,0.24041152,0.4580842,0.6172507,0.57581246,0.6597125,0.17475936,0.95001274,0.74273807,0.39647302,0.53327274,0.0,0.79263306,0.62816465,0.4509317,0.46084952,0.53559065,0.52184093,0.41448727,0.5201663,0.055616226,0.57993877,0.64791584,0.0,0.63430953,0.0,0.63069326
captivestatemovie,0.972093,0.6277505,0.34168476,0.0,0.14810884,0.24681,0.3938455,0.66630673,0.8493448,0.69741005,0.6688312,0.6886845,0.9494466,0.6217249,0.64751506,0.0,0.27537212,0.014638522,0.5210142,0.6948454,0.93965876,0.15787072,0.50814074,0.6367251,0.7061895,0.42102918,0.0,0.8175102,0.0,0.1706644,0.27179325,0.5888728,0.50178576,0.5028983,0.18758185,0.6489269,0.6362268,0.9586368,0.5778793,0.7316047,0.45798802,0.03816641,0.0,0.5491498,0.8108292,0.7846364,0.31901437,0.8687334,0.0,0.7330284,0.5547088,0.6113004,0.41151616,0.38043877,0.024152704,0.17828144,0.86016136,0.5972004,0.40853608,0.68547004,1.0070988,0.89456606,0.39307514,0.50281024,0.23651342,0.8472327,0.5306784,0.5719458,0.5800025,0.58429646,0.6706447,0.35770074,0.5739882,0.12318966,0.56806797,0.6024002,0.0,0.6646328,0.0,0.20321985
catsmovie,1.1178378,0.8080281,0.0,0.0,0.35784703,0.42243722,0.49667335,0.5841049,0.47595325,0.5467329,0.7718116,1.0698646,0.831741,0.7983556,0.6038217,0.0,0.8695453,0.11604171,0.82365215,0.6744414,1.2703738,0.37816384,0.88042307,0.72392607,0.9564041,0.48154566,0.0,0.6937388,0.0,0.49226287,0.5676678,0.21335684,0.762251,0.44885364,0.3827803,0.8196944,0.7504685,0.69588596,0.5547077,0.73338157,0.7319618,0.30637363,0.17159837,0.6251254,0.78393376,0.7154146,0.4103089,1.1566149,0.0,1.0630369,0.79538435,0.75343007,0.4985814,0.2590999,0.12513739,0.48148045,0.8786135,0.3770387,0.5864233,0.6681488,0.96574444,0.93686277,0.6564441,0.59259194,0.05542671,0.9779326,0.5664345,0.63315094,0.61898917,0.83788514,0.7169704,0.69963354,0.4767474,0.013876542,0.75543475,0.7955982,0.0,0.948638,0.3550307,0.50941634
charliesangels,1.8539277,0.6874325,0.51069754,0.0,0.49922723,0.30498067,1.1560656,1.3715482,1.0839236,1.2541071,1.2657157,1.5916257,1.263749,0.91771793,0.9484528,0.0,0.6038809,0.11832177,0.9461509,1.2950001,1.5834475,0.96546423,1.1468773,0.72616094,0.5303388,0.6700183,0.0,1.1349034,0.0,0.3304198,0.77101994,0.86928356,1.1936634,0.7981661,0.3896514,1.0570751,0.9246756,1.2918744,0.74476624,1.3679566,0.75313354,0.0,0.38009727,1.2248021,1.2185526,1.1925898,0.307551,1.7806438,0.0,1.2453593,0.78287005,1.104244,0.8880347,0.7861357,0.20174578,0.33034176,1.3211161,0.9227085,0.981202,1.176429,1.6761017,1.0283262,1.0304092,0.5871446,0.10151341,0.8415967,0.61298084,0.96304804,0.70442766,0.9434091,1.0523868,0.8402222,1.3686749,0.17236607,1.3335738,1.1986907,0.0,1.3237892,0.22082102,0.84184456
childsplaymovie,1.4518481,0.88256943,0.48491043,0.0,0.7935572,0.3836318,0.16258505,0.9181791,0.91815305,0.8405596,1.1997764,1.0824379,1.6998874,1.66037,1.3463602,0.0,0.8995077,0.0,1.5464827,1.1985575,1.6351814,0.48990807,1.1220256,1.1106328,1.5091468,0.650325,0.0,1.6219139,0.0,0.35006687,0.8466981,0.66489446,0.77890205,0.5322684,0.4562276,0.93780833,1.2441485,1.6948795,0.74048895,1.5402578,1.0381432,0.0,0.017650701,0.85596824,1.3261604,1.1710671,0.29292274,1.8197048,0.0,1.5743196,0.82146984,0.96538776,0.8614162,0.57679415,0.5137928,0.48426396,0.5678993,1.2587851,0.7638288,1.3183104,2.0587277,1.3783392,1.357146,1.5007182,0.16318962,1.7854482,1.0722508,0.65675807,0.55527776,1.0049077,1.2474513,1.093253,1.166318,0.3674629,1.0073302,1.306414,0.0,1.2335198,0.17361888,0.6333039
clarathefilm,1.6097541,0.7286514,0.47456914,0.0,0.49691877,0.2983237,0.42546865,0.56457996,0.50299543,1.0309885,1.3693223,0.5961719,1.4249431,1.3215827,0.7569239,0.0,1.3169637,0.0,0.9436254,1.2018907,1.2820387,0.43496802,0.79500175,1.2854806,0.8740232,0.355163,0.0,1.0011779,0.0,0.3221398,0.66224355,0.65491045,0.80946946,0.95014656,0.8391776,1.0671585,1.0347872,1.3477879,0.6336098,1.426908,0.5211935,0.08975078,0.2390164,1.1732098,1.6272155,1.1610019,0.320258,1.6090196,0.0,1.7480325,0.84289163,0.94116455,0.87014586,0.044645205,0.27729076,0.5492297,1.0420523,0.6235246,1.0097924,1.2390026,1.2994596,1.0099971,1.2828017,0.36976042,0.10296141,1.5154766,1.2174791,0.67148376,0.35800722,1.0345294,1.2779264,0.5824188,0.48173165,0.0,0.66761136,1.1407462,0.0,1.0504048,0.0,0.1944324
coldpursuitmovie,0.6108142,0.35833237,0.15372753,0.0,0.11274122,0.17079826,0.15086094,0.42432028,0.40872663,0.33761722,0.5225714,0.41387665,0.43916595,0.4328779,0.30303347,0.0,0.22921024,0.0,0.3494489,0.37950948,0.50623596,0.11796635,0.46106982,0.22105497,0.2640012,0.26015848,0.0,0.4422137,0.0,0.1437183,0.22162354,0.35367712,0.36624303,0.2762346,0.080141276,0.26664564,0.35855165,0.41908282,0.37232974,0.40917724,0.23029043,0.024573063,0.018061746,0.25239635,0.41325128,0.37395394,0.16279195,0.5946284,0.0,0.32422486,0.2553582,0.30948937,0.25150153,0.23153466,0.09792339,0.12909275,0.38609415,0.2250826,0.24972671,0.24401757,0.53536856,0.40411228,0.19063067,0.31243655,0.097845525,0.35824582,0.34206185,0.19348188,0.24164003,0.35852668,0.3402358,0.17642052,0.4061414,0.030303612,0.36111134,0.4068804,0.0,0.39800298,0.0,0.3445273
countdown,1.111998,0.4749436,0.44032183,0.0,0.49945295,0.30228698,0.26956338,0.5977103,0.633925,0.7124296,1.0337791,0.68922627,1.1162199,1.0994297,0.53748345,0.0,0.30694947,0.0,0.5952561,0.71168536,0.8745654,0.50269836,0.75458205,0.72697645,0.7001849,0.5473556,0.0,0.95203155,0.0,0.0,0.68357915,0.68389,0.6793947,0.40464896,0.38227984,0.9343752,0.87541866,1.0101365,0.5244803,1.2376863,0.6495722,0.0,0.12983486,0.5567628,0.8157997,0.8823305,0.59267485,1.2763623,0.13869001,1.015801,0.54617006,0.7186418,0.73426497,0.29768324,0.27350944,0.22367994,0.77601177,0.4231805,0.5949659,0.47970787,1.0779852,0.751436,0.9089862,0.97863406,0.111549735,0.75439066,0.91722524,0.3842583,0.46285936,0.4946911,0.4273642,0.35846135,0.557331,0.20045796,0.75727683,0.98251367,0.0,0.8727809,0.00044523738,0.43671155
currentwarmovie,0.85122335,0.49150905,0.25476342,0.0,0.21425259,0.38939473,0.26905575,0.6953637,0.45442152,0.66483134,0.73585075,0.4510302,0.76031125,0.57145643,0.58443105,0.0,0.2638987,0.011317723,0.31144652,0.4740453,0.94878876,0.4030235,0.6705657,0.592806,0.69474995,0.1006538,0.0,0.83434916,0.0,0.16876951,0.4580791,0.2839743,0.5206349,0.33123437,0.18465762,0.4320524,0.58733284,0.6743423,0.47215185,0.7428571,0.3626771,0.1661622,0.04104578,0.5658809,0.80760646,0.55949265,0.20768775,0.83299327,0.0,0.6912806,0.32415333,0.4107554,0.4213145,0.16671336,0.13561842,0.37306294,0.6021802,0.3560877,0.44388768,0.4963833,0.5396183,0.6125745,0.4265113,0.33651155,0.0,0.63749564,0.663868,0.38552698,0.48067266,0.5631026,0.44765553,0.32596186,0.6244402,0.005935926,0.5966546,0.5672783,0.0,0.6062852,0.016134782,0.28638014
darkwatersmovie,1.1935998,0.8392564,0.24475068,0.0,0.16460374,0.15829338,0.59230655,0.82178444,0.83766884,1.0050864,1.0162679,1.0961579,1.0627978,0.9649079,0.7083051,0.0,0.7145531,0.0,0.5616708,0.8704429,0.968288,0.46626243,0.90042233,0.94267774,0.73749816,0.5427782,0.0,1.1611112,0.0,0.06991267,0.37781185,0.8661113,0.51183426,0.5642978,0.078751236,0.7476658,0.6561433,1.2127626,0.6707238,0.84190094,0.6265104,0.19675589,0.0,0.8417873,0.8868092,0.7047359,0.3693589,0.94669425,0.0,1.1715709,0.5689419,0.8255114,0.65448004,0.44726664,0.07854656,0.15153728,0.94001704,0.68078816,0.580197,0.7732057,1.2657844,1.1099669,0.6278573,0.69829947,0.33147633,1.0225419,0.7793628,0.68875873,0.5881888,0.7802119,0.8256883,0.70226085,0.85320014,0.12691298,0.9139703,0.9229045,0.0,0.7195467,0.12081655,0.5055841
detectivepikachumovie,1.0005535,0.71990013,0.3226845,0.0,0.31729567,0.58423436,0.5067914,0.49559796,0.530803,0.9906355,0.9512042,0.8719216,0.8151647,0.81269455,0.4845245,0.0,0.2219622,0.0,0.47859597,0.5057865,0.93671644,0.6260196,0.75078064,0.5419417,0.5160364,0.11727923,0.0,0.89403975,0.0,0.2988415,0.7076377,0.5822774,0.97959036,0.46587667,0.24554394,0.68726224,0.7161633,1.0828319,0.48768008,0.75594723,0.5166907,0.24445018,0.0,0.56073695,0.787828,0.8121133,0.35055387,0.8759613,0.0,0.5073198,0.4216587,0.40694198,0.5094711,0.33992207,0.25556403,0.2669411,0.98040926,0.40154317,0.44310403,0.45052373,0.79700845,0.86225283,0.54158056,0.65319425,0.02416408,0.7970848,0.6389382,0.5129221,0.44199756,0.6819434,0.5746371,0.49142504,0.37127635,0.0,0.69050014,0.64328563,0.0,0.54044735,0.42660496,0.65418583
disneyaladdin,1.0708493,0.66770923,0.1309355,0.0,0.124517016,0.63526887,0.42432845,0.57273525,0.6928289,1.0081155,0.8429795,0.967833,0.93510777,0.9404651,0.5112292,0.0,0.4086737,0.0,0.6488117,0.80498105,1.135014,0.7248479,0.8947519,0.5928803,0.78295594,0.4544311,0.0,0.7983196,0.0,0.2916195,0.58520633,0.6327008,0.7055491,0.68105865,0.18233988,0.80478776,0.50718147,0.78608096,0.5747419,0.8028189,0.6577884,0.23272385,0.30338934,0.8036239,0.8251096,0.80854386,0.33611315,0.80401826,0.0,0.70319104,0.67777544,0.6072015,0.43024984,0.6288814,0.2047284,0.2559679,1.0191741,0.57285035,0.57233185,0.7177445,0.9926827,0.9000608,0.8609685,0.3601494,0.046563208,0.74823546,0.8315666,0.65937376,0.6296341,0.5898614,0.7794481,0.6573003,0.65859205,0.0,0.5824796,0.7599275,0.0,0.83221453,0.16691378,0.6607299
disneyfrozen,1.2227483,0.6458856,0.4206267,0.0,0.21632808,0.6933018,0.2963629,0.9732159,0.24360184,1.1873642,1.1398036,1.1629903,1.2399334,0.9792843,0.83134735,0.0,0.23652734,0.00039889757,0.9800573,0.99268013,1.1259807,0.4999223,1.022747,0.6832066,1.204977,0.61052954,0.0,1.1709011,0.0,0.3733224,0.78461295,0.95943487,0.57635593,0.7731824,0.5020611,0.74533516,0.36658826,0.91274613,0.7786501,0.59000677,0.7152199,0.11397876,0.0,0.83813924,1.3334403,1.1375027,0.46323875,1.3095657,0.0,0.8739927,0.46397066,0.7870689,0.60888916,0.8113782,0.54623246,0.04555813,1.2288736,1.0116882,0.73194796,0.28847086,1.0139556,1.1162817,0.57318646,0.604478,0.13647807,0.69905484,1.0487893,0.60029596,0.906122,0.48864874,0.6757501,0.48478234,1.1372858,0.11290568,0.6040369,0.7976697,0.0,0.9116563,0.13067047,1.1857076
disneymaleficent,0.87776744,0.53306913,0.23359,0.0,0.04126136,0.41230047,0.33820873,0.43751496,0.5154582,0.62915045,0.7629289,0.7324442,0.7346878,0.8233556,0.57480544,0.0,0.33904287,0.0,0.49583307,0.6734441,0.9387874,0.43935767,0.66809815,0.49199662,0.5091565,0.28280053,0.0,0.7236069,0.0,0.1430538,0.51905936,0.5017562,0.6804625,0.53304684,0.13947584,0.5183688,0.37542576,0.71673435,0.45603576,0.5702559,0.40826255,0.11340879,0.12113499,0.60456306,0.64805627,0.6947463,0.28804982,0.8022951,0.06831809,0.4501734,0.3645148,0.39625305,0.5456882,0.4476382,0.2170712,0.16642371,0.73185474,0.45007613,0.45035207,0.5065669,0.61828727,0.7260442,0.5939709,0.19819678,0.13154802,0.6071422,0.55234045,0.50889057,0.5377993,0.515852,0.5836529,0.508614,0.5708963,0.033890855,0.4660051,0.529466,0.0,0.5607551,0.02479359,0.56352305
doctorsleepmovie,0.63133276,0.43274727,0.24619886,0.0,0.33302698,0.372407,0.08742978,0.6017194,0.42659757,0.592995,0.39362174,0.38901436,0.7946181,0.6042565,0.3801115,0.0,0.38338432,0.16900769,0.48480472,0.54848915,0.68770814,0.28716767,0.47212502,0.59372693,0.4570842,0.29966822,0.0,0.56967056,0.0,0.15370525,0.38902718,0.40696433,0.3104644,0.33030567,0.037265964,0.5026627,0.36815146,0.5274019,0.28285587,0.6272795,0.4597506,0.13164704,0.10279679,0.516971,0.5247741,0.60651606,0.26085106,0.694947,0.0,0.66995,0.40078118,0.31959924,0.38917577,0.31057757,0.006958216,0.2763876,0.41044453,0.4384445,0.3496269,0.24938221,0.6054881,0.40761167,0.41785458,0.33731967,0.0,0.53479934,0.4547635,0.23168786,0.19280049,0.39088956,0.38375995,0.31635502,0.54840714,0.07095976,0.36258644,0.48622674,0.0,0.5126052,0.0,0.49692816
dolemiteismyname,1.1009954,0.6042774,0.12589416,0.0,0.28587168,0.33848336,0.33158708,0.71447086,0.63285345,0.9967273,0.7625424,0.58124757,1.1357182,0.89626056,0.5261528,0.0,0.5040519,0.0,0.7087954,0.6455611,0.96636236,0.42413643,0.765321,0.68281245,0.74098146,0.421206,0.0,0.9646999,0.0,0.21033749,0.5258472,0.8865763,0.77727556,0.33232293,0.4010011,0.8083529,0.5238964,1.0334837,0.4974694,0.97896993,0.64646256,0.116963714,0.23402525,0.5220168,1.3325311,0.8986219,0.4752267,1.0099196,0.0,1.152065,0.55750436,0.6828819,0.615809,0.47806633,0.13863268,0.29719597,1.1602565,0.27772862,0.7936759,0.49363282,1.0571941,0.8361512,0.59861577,0.46996206,0.035127677,1.1434988,0.79541266,0.69314194,0.40456805,0.35571554,0.6466256,0.50407666,0.601595,0.0,0.7435101,0.9136714,0.0,0.94006896,0.025409093,0.70165455
dontletgomovie,0.55144393,0.48686713,0.1929687,0.0,0.24279708,0.24710377,0.10876308,0.39755923,0.5195789,0.6861947,0.7720824,0.6308118,0.5500946,0.5284887,0.5866157,0.0,0.30635566,0.0,0.48942116,0.42665455,0.7286991,0.33609805,0.7979442,0.49244753,0.6474682,0.52296036,0.0,0.54630095,0.0,0.2122352,0.49754104,0.48134276,0.63710153,0.29793504,0.21807857,0.5837092,0.53917265,0.60956305,0.41929966,0.5452804,0.42705548,0.19474418,0.21536914,0.57197213,0.5431457,0.6817284,0.29872945,0.8238176,0.0,0.78896165,0.35915694,0.54500467,0.36836413,0.35639706,0.10218959,0.38050705,0.65820843,0.63811004,0.4498421,0.40567356,0.8095148,0.71361387,0.4319446,0.5802576,0.06076925,0.5006242,0.4483941,0.49626127,0.31202307,0.657881,0.4855515,0.4329897,0.48336405,0.1053507,0.75700253,0.4560633,0.0,0.60983205,0.06563755,0.523907
doramovie,0.8454201,0.45947403,0.24520461,0.0,0.38840872,0.3411481,0.20952849,0.5178271,0.50076926,0.5118228,0.62253726,0.42626703,0.80025107,0.49110496,0.5713198,0.0,0.53363377,0.0,0.5918548,0.6735129,0.6577278,0.39954606,0.6215276,0.51399875,0.4116584,0.18409912,0.0,0.6149394,0.0,0.32266292,0.3097362,0.37464532,0.4384316,0.3427896,0.1836385,0.55025387,0.3686946,0.7144167,0.47168735,0.5920675,0.43429744,0.04892096,0.17141005,0.49492344,0.4904751,0.49454978,0.26685157,0.7064551,0.018978262,0.7091813,0.35648593,0.3838398,0.3592437,0.2924636,0.021896975,0.2075589,0.61076266,0.49124685,0.6027461,0.42406738,0.62391704,0.7794329,0.54729855,0.34991956,0.043821454,0.48911384,0.5731113,0.3109902,0.4071027,0.5136918,0.3211441,0.12289485,0.42313454,0.22780845,0.6897136,0.45714805,0.0,0.64167994,0.17021233,0.38960737
downtonabbey_official,1.3987505,0.80251145,0.31955612,0.0,0.17280807,0.52331036,0.35147792,0.8296782,0.88868403,0.7561714,1.1007949,0.88364685,1.0169591,0.8102695,0.6096107,0.0,0.6966239,0.04156441,0.49005023,0.80398434,1.2999716,0.44467548,1.0436145,0.856949,0.5066523,0.16084492,0.0,1.0560766,0.0,0.06778541,0.458308,0.6697563,0.59304774,0.5611995,0.24255449,0.5972672,0.78561264,1.1306188,0.66700286,1.1052701,0.3964526,0.1745973,0.11913649,0.79712105,0.905567,0.784683,0.3250027,1.1900799,0.0,1.0472236,0.37120584,0.89488995,0.47972247,0.51427954,0.0,0.40391368,0.76638025,0.57231414,0.62507474,0.98266023,0.88884217,1.210481,0.70954037,0.62502044,0.167039,0.82922757,1.0743963,0.59765846,0.5070633,0.6290629,0.7016013,0.3948348,0.90352786,0.26606303,0.899806,0.7440657,0.0,0.8120199,0.0,0.44780418
dumbo,0.7116667,0.48345396,0.20988011,0.0,0.049273573,0.43263382,0.2524135,0.44583416,0.33514374,0.56848735,0.613408,0.67216295,0.5402244,0.6899279,0.40713337,0.0,0.2987811,0.0,0.36617717,0.58391064,0.73571056,0.33529434,0.5719347,0.45627412,0.5036821,0.2916204,0.0,0.5715781,0.0,0.15574877,0.40643036,0.3901861,0.5087321,0.50242716,0.16022296,0.4648287,0.33829865,0.55037874,0.42982396,0.46391305,0.382021,0.09088154,0.06129414,0.5507806,0.5879148,0.54620385,0.28416204,0.572209,0.0,0.43243933,0.37738723,0.2951429,0.40058312,0.3808114,0.16685168,0.1333188,0.5636311,0.41066584,0.34610507,0.43721163,0.56557953,0.5934936,0.528441,0.16819026,0.12864819,0.5147723,0.5924112,0.3625615,0.42196986,0.38636902,0.49621734,0.3677234,0.5372141,0.052985396,0.38799635,0.48258013,0.0,0.46145815,0.0823646,0.4873696
escaperoom,0.98069036,0.6817125,0.30566633,0.0,0.21123627,0.36514866,0.48961014,0.5570382,0.6803624,0.73138577,0.6125125,0.8082,0.7005441,0.7333325,0.5549454,0.0,0.49777612,0.033332307,0.6185703,0.70056725,0.7529436,0.4319376,0.7573149,0.59581554,0.3901875,0.47519168,0.0,0.8613954,0.0,0.17738806,0.5396447,0.32308358,0.74463236,0.52425694,0.09304988,0.5743451,0.6033639,0.7076629,0.42092416,0.6312148,0.57365716,0.04900808,0.0,0.7167641,0.3268527,0.7702241,0.5229351,1.0803161,0.0,0.5857099,0.49440464,0.63560885,0.51126474,0.24750242,0.07786734,0.2970993,0.75290245,0.4770241,0.5595504,0.5050025,0.93020946,0.78408647,0.6833939,0.43084103,0.0,0.6389484,0.5498144,0.4243023,0.5030525,0.4339934,0.6434147,0.5963548,0.7597353,0.21036117,0.6509589,0.5958163,0.0,0.563998,0.0993995,0.45063925
everybodyknowsmovie,0.50364554,0.3500155,0.12956424,0.0,0.060455874,0.17038162,0.22961847,0.41055706,0.42204422,0.35699242,0.4414497,0.42847145,0.36204803,0.31411207,0.32427785,0.0,0.3529074,0.008416054,0.37462604,0.40429392,0.5267378,0.15261923,0.37060192,0.37010145,0.24488461,0.22277091,0.0,0.4740306,0.0,0.06874296,0.22868487,0.36364666,0.334797,0.3172325,0.063481405,0.2857059,0.33673763,0.48204347,0.24699515,0.42257792,0.26364285,0.06349793,0.015466264,0.4119142,0.3934133,0.3828307,0.17022695,0.46165672,0.010129068,0.47261652,0.29145306,0.3885857,0.20796356,0.28999418,0.0634083,0.14485222,0.3939474,0.270426,0.30008927,0.3859418,0.48862436,0.43680888,0.27959883,0.27076763,0.1848148,0.4188561,0.3722944,0.24245562,0.18568388,0.35683125,0.33552334,0.27188924,0.43227595,0.08725427,0.36947644,0.42556402,0.0,0.34471774,0.00905049,0.23442274
fastandfuriousmovie,1.3234817,0.8815249,0.3048789,0.0,0.41927892,0.4806677,0.44968325,1.1933129,1.0486912,1.1361681,0.8962497,1.6109866,0.8940703,0.8796264,0.897269,0.0,0.54693794,0.0,1.0474054,0.92386585,1.495621,0.64779115,1.1456455,0.6504179,0.9995915,0.25571692,0.0,1.0728227,0.0,0.43898493,0.6846363,0.7542161,1.0170434,0.619712,0.50666165,1.001772,0.9801337,1.337322,0.7746338,1.1228124,0.6231521,0.09823802,0.193495,0.66677344,1.185067,1.1229153,0.5833172,1.1740848,0.0,1.3573608,0.90343684,1.0067556,0.56821936,0.639849,0.114908054,0.21587875,0.8686489,0.6462289,0.58427733,0.6007252,1.4729861,1.0375905,0.8920305,0.8136114,0.14793757,0.9839165,0.65629,0.3733987,0.84977573,0.8787277,0.9316475,0.69530386,1.1044753,0.10656312,1.2381611,1.1483542,0.0,1.1806079,0.35228068,0.42575783
fightingwmyfam,1.446455,0.82917655,0.1547831,0.0,0.34865212,0.3178214,0.23199725,0.8694064,0.73367673,0.9648938,1.0522695,0.68400264,0.81144655,1.032847,0.7572123,0.0,0.3460358,0.0,0.87091076,0.63201743,1.058789,0.5925637,0.6007049,0.78624916,0.9521904,0.18643525,0.0,0.88633996,0.0,0.339459,0.4994921,0.6624054,0.6317639,0.32530552,0.6984533,0.86487436,0.5223924,1.1058533,0.6644711,0.9728528,0.83737355,0.1721987,0.24944003,0.3866333,0.9377923,0.860105,0.29339978,0.90320444,0.0,0.7455942,0.6022313,0.6633264,0.6819521,0.5491844,0.18162462,0.34469703,0.995517,0.7047686,0.5093296,0.5358208,1.0256587,0.9405464,0.6179204,0.6263276,0.21283627,1.1744896,0.6070199,0.27704123,0.84641933,0.4823713,0.5817738,0.8659213,0.7614549,0.002118675,0.9236155,0.98305094,0.0,0.8847208,0.18701136,0.46076214
fivefeetapartfilm,1.5277117,0.61917555,0.5945698,0.0,0.4827231,0.3146766,0.6459503,1.0578341,0.9360059,0.97864217,1.011329,1.2605189,1.1633922,1.1918032,0.9801873,0.0,0.17779677,0.0,0.7467723,0.86553365,1.0542166,0.80713856,1.374286,0.7294831,0.86813164,0.45157626,0.0,0.9799208,0.0,0.3255684,0.9580343,0.8695582,1.0167142,0.5063382,0.6795223,0.8842799,1.1316835,1.1269755,1.0047243,0.98407125,0.7116351,0.017182646,0.029142443,0.7164911,1.27595,1.1340163,0.6624433,1.4149016,0.0,1.3563529,0.68878895,0.8657032,0.9327299,0.37259597,0.28287852,0.23364264,1.4763614,0.48438832,0.6622977,0.7620855,1.3976387,0.9229486,0.30878335,0.67498463,0.0,0.9109702,1.0234393,0.45759118,0.6405204,1.071926,0.5556037,0.589585,0.94247055,0.23920242,0.79529834,1.3997649,0.0,1.5350255,0.09299245,0.3646157
fordvferrari,0.6157712,0.4146123,0.07209888,0.0,0.12349916,0.33301193,0.21582271,0.2944697,0.23570351,0.5212314,0.40685225,0.27964532,0.5477073,0.4114924,0.26922065,0.0,0.38090107,0.0,0.19360818,0.37548974,0.57168096,0.35497925,0.62186503,0.29186592,0.18516797,0.3231007,0.0,0.40882325,0.0,0.016187403,0.2932675,0.36435625,0.32397097,0.3475943,0.14011857,0.36063638,0.40991336,0.39985514,0.37531108,0.35449603,0.27942073,0.100377664,0.1776034,0.33595932,0.4942872,0.25273806,0.07022804,0.62785923,0.0,0.54878247,0.3305647,0.4461096,0.25318056,0.18379089,0.051555376,0.21859509,0.35183182,0.33823773,0.43940017,0.31256542,0.24008965,0.44869137,0.287438,0.20012863,0.06453354,0.26439968,0.50000226,0.26173803,0.060781855,0.48624232,0.46353093,0.29763895,0.45604894,0.043059316,0.38572955,0.34719965,0.0,0.45149785,0.004989421,0.30813634
