movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
bombshellmovie,0.0,0.73574215,1.0026135,1.0747762,0.9414199,0.67806727,1.1123207,0.5535093,0.9673815,0.76618415,0.84822744,1.1944165,0.7359613,0.66736794,0.7459349,0.63364506,0.8196954,0.869362,1.2506052,0.49394834,0.81459236,0.6553252,0.27183464,0.50387126,0.9291344,0.9023962,0.7231113,0.72267866,0.65452605,0.6299305
booksmart,0.029621884,1.161962,0.9639992,0.16360125,1.1510389,1.1939652,1.269484,0.30809057,0.82856214,0.56810564,0.242859,1.5482788,0.6710109,0.8255669,0.6010475,1.2548057,0.98716944,1.1126808,1.6440502,0.46866333,1.044033,0.50042504,0.3477881,0.7137336,0.7767543,1.0287591,0.7315166,0.9554323,0.59002274,0.7462313
breakthroughmovie,0.0,1.5564499,1.0407546,1.3772968,1.4278138,1.3224326,1.171492,1.017551,1.0100328,1.249348,1.2301489,1.7007357,1.0936904,1.02472,1.2149265,1.2164468,1.7678622,2.128118,2.2090752,0.70660716,0.99527955,1.1672876,0.3707912,1.0632764,1.2715086,1.0764182,1.0817298,1.1601603,1.0610898,1.2748145
brianbanksmovie,0.0,0.7603547,0.7814799,1.052934,1.1134541,1.0377226,0.9117158,0.45905733,0.7827592,0.5967362,0.6235621,0.90942675,0.41781777,0.82735926,0.6402151,0.58734703,0.9199974,1.1649181,1.2962939,0.3649382,0.8124714,0.72858363,0.46025935,0.82925016,0.87156045,0.7111015,0.75655925,0.56185544,0.7931595,0.6418098
brightburnmovie,0.0,0.72434115,0.6642235,0.8106058,0.9707186,0.6825594,0.9581264,0.3526318,0.7293809,0.8843167,0.77901256,0.6983969,0.68359745,0.6491988,0.58656687,0.73457044,0.6713009,0.93921244,1.0299712,0.4102289,0.60642195,0.76230586,0.6749702,0.46613625,0.9036854,0.802793,0.6385697,0.7405581,0.73808616,0.7870405
brittanyrunsmov,0.0,0.59914225,0.43886387,0.47385207,0.53720653,0.3138694,0.568794,0.29664853,0.44052565,0.4772497,0.41056782,0.5110188,0.53297955,0.48999354,0.4923044,0.3735904,0.54435503,0.62369645,0.5634266,0.2804691,0.47921008,0.40162677,0.3754228,0.45553112,0.43265823,0.35746196,0.46095362,0.51487786,0.47661546,0.55308187
captainmarvelofficial,0.0,0.7284486,0.7946411,0.75337,0.9467603,0.8328228,0.9356533,0.5490862,0.7848788,0.8915779,0.83204436,0.9079055,0.95726466,0.40948197,0.58299536,0.77558565,1.0223514,0.8358532,0.9054855,0.50589585,0.72657084,0.7604844,0.33912534,0.5626425,0.7813713,0.72821325,0.5979358,0.80695015,0.5486887,0.7838838
captivestatemovie,0.0,0.87108654,0.9147405,0.8609054,1.1623869,0.52737916,1.1487598,0.4406009,0.8407561,0.7597967,0.89900714,1.0355055,0.6556002,0.60062116,0.6732333,0.6990216,0.9640261,0.88000107,1.3260764,0.39790112,0.65168536,0.6889753,0.39874828,0.5934745,0.82372475,0.8936744,0.67766774,0.88191605,0.8318439,0.5790093
catsmovie,0.0,1.2300315,0.9898132,1.2517223,1.5784483,1.4276829,1.3797724,0.9007188,0.90870506,1.2622602,1.2905297,1.462114,0.9552222,0.92232335,0.89594054,1.1903569,1.3366007,1.1297623,1.9517051,0.9524174,1.0373627,0.7486165,0.761866,1.158131,1.2086087,1.4066154,0.98196304,1.3073126,0.7685041,0.81352794
charliesangels,0.0,1.3336095,1.3507828,1.5532218,1.975294,1.078382,1.7012466,0.6004011,1.3729732,1.3031936,1.7882074,1.1356025,0.9799601,1.4072233,0.7918568,1.3484464,1.2293328,2.1150208,2.1625051,1.0870138,1.3499537,1.5461643,1.0534633,0.97353965,2.1362057,1.2887527,1.6832656,1.1420195,1.2112234,1.4078331
childsplaymovie,0.0,0.82885075,1.9401082,1.3104571,1.6951313,1.6612138,2.1163812,0.7033046,0.9476107,1.4634634,1.3559469,1.1145688,1.2441024,1.5471606,0.8887426,1.3404262,1.4605283,1.7834548,2.0222282,0.7399597,1.0648081,1.0091246,0.33446985,1.250419,1.7147071,1.1308085,1.1131089,1.1437144,1.1289923,0.69822764
clarathefilm,0.0,0.82681227,1.2040944,0.8488073,1.4360431,1.268153,1.372902,0.43729165,0.876985,1.2784077,0.31321687,1.1605856,1.0437869,0.93640566,0.70813555,0.3941062,1.3284713,1.0746015,1.439845,0.4731496,0.38799235,0.8030036,0.23972932,1.0484086,1.1909564,1.1658262,0.8165325,0.89127856,1.1577847,0.8966019
coldpursuitmovie,0.0,0.41736263,0.45050973,0.42488936,0.5793945,0.41357142,0.53896654,0.25618225,0.36770183,0.48397014,0.39778367,0.54985833,0.38365424,0.38828588,0.4632745,0.3711638,0.43227917,0.4447963,0.8176724,0.21833114,0.32185444,0.46191913,0.31877005,0.29531294,0.42780423,0.41951627,0.2805509,0.38922393,0.36049578,0.31531662
countdown,0.0,1.052983,1.4779963,1.2624416,1.3285049,0.95283824,1.5593333,0.34001076,1.0300221,1.1642622,0.8698953,1.3436553,0.98607606,0.78869516,0.7318038,1.3769246,1.3550034,1.1479993,1.7333168,1.0229266,1.0647253,1.1179512,0.8066335,0.44563043,1.1581657,0.8357125,0.83496386,1.120389,0.7815661,0.9496192
currentwarmovie,0.0,0.9266666,1.0325898,0.7092766,1.1073039,0.8182273,1.1091778,0.36188263,0.8721219,1.1313647,0.8259704,0.8304298,0.86684775,0.7401637,0.7674419,0.80114865,1.1971954,0.9688671,1.2491852,0.48535797,0.7941145,0.8348118,0.5676976,0.52788484,0.8060533,0.8039609,0.6591099,0.74067175,0.6124012,0.851279
darkwatersmovie,0.0,0.98547834,1.1488212,0.9559972,1.1108288,0.76804286,1.5931509,0.4810422,1.0277424,1.0667969,1.0220088,1.2335087,0.9786428,0.97406274,0.6186054,0.98747176,1.2191296,0.9360167,1.6736104,0.5954664,0.76927745,1.1456183,0.6183772,0.41402084,0.9521349,0.93563205,1.0411432,1.1675477,0.7862203,0.82184297
detectivepikachumovie,0.0,0.7185922,1.0171819,0.5201316,1.055151,0.5518631,0.9855389,0.38469207,0.7339148,1.1433173,0.9098311,1.0755467,0.9405545,0.8162143,0.60077995,0.8385879,0.99481225,0.9755636,1.4122542,0.48288202,1.1308041,0.83903193,0.45074183,0.45032266,1.0509331,0.6871067,0.65881914,0.9445748,0.6869747,0.9643312
disneyaladdin,0.0,0.96370167,1.0399139,1.108937,1.2596307,0.9915245,1.068131,0.5474994,0.9259699,0.8042246,0.7449689,1.1809602,0.8816987,0.851717,0.67973334,0.91870666,1.1732719,1.3998793,1.7077783,0.7024648,0.7181059,1.0560088,0.6768749,0.70854205,1.1416876,1.1886841,0.94131315,0.75858974,0.90741545,0.65140426
disneyfrozen,0.0,1.2748823,1.2751688,1.3303874,1.5563647,0.88399047,1.0379735,0.82900333,0.97235465,0.8792111,1.1941525,1.5177131,1.2009668,0.69297826,0.8806055,1.0129554,1.2684203,1.2933341,2.06919,0.81125265,0.7085068,1.0787716,0.74535227,0.65810686,1.2334985,1.05032,1.2045351,0.76281697,1.0177203,0.8907143
disneymaleficent,0.0,0.86752117,0.9120029,0.88517344,1.0601394,0.9009146,0.87205946,0.44956478,0.8135295,0.72920567,0.6267184,0.9998934,0.696859,0.7506876,0.4690868,0.8668592,0.97329336,1.0595866,1.5067092,0.5785463,0.59151375,0.78245693,0.5490199,0.57879704,0.9506383,0.93080527,0.83024096,0.67741215,0.74272305,0.76473486
doctorsleepmovie,0.0,0.61805296,0.49465904,0.5499869,0.9513142,0.77321905,0.7609817,0.5256734,0.5252293,0.65106386,0.78555393,0.61569756,0.42860085,0.5406595,0.42977765,0.5537816,0.64296496,0.835484,0.9757968,0.39755195,0.5531272,0.5912104,0.49177662,0.30005196,0.7253706,0.5408214,0.5151707,0.6416022,0.68684036,0.50781786
dolemiteismyname,0.0,1.0437129,1.4532943,1.1351993,1.347584,0.8959008,1.4329084,0.32047993,0.9760508,1.0019379,1.1498615,1.2058556,1.0056727,0.9318693,0.91141415,1.0157527,1.1235794,1.2047523,1.6598262,0.8482566,0.56133497,1.1032195,0.51747584,0.59698176,1.4333013,1.2339233,0.8357123,1.0910225,0.67182785,0.9322492
dontletgomovie,0.0,1.0593055,1.2577542,1.0549649,1.0291268,0.8376854,1.0104167,0.5699913,0.87860644,0.9609849,0.90261734,1.1239073,0.7907619,0.75725687,0.59159535,0.7096501,0.9287397,1.2054427,1.3195418,0.47481155,0.82264906,0.96193343,0.52407426,0.8567056,1.1592357,0.86770153,0.9956167,0.8633069,0.7398123,0.77764493
doramovie,0.0,0.9350244,0.806042,0.8767223,0.99891865,0.7432348,0.8983466,0.43977675,0.75273514,0.80810076,0.60178816,0.8724654,0.68149316,0.5560874,0.45731628,0.5345568,0.8540985,1.0471436,1.1211627,0.38941205,0.5934752,0.84176725,0.48871183,0.46149802,0.7974731,0.7878274,0.8494034,0.54289705,0.5978255,0.77502894
downtonabbey_official,0.0,1.1231259,1.1054447,1.3150078,1.5827134,1.2011315,1.7654275,0.93596274,1.0077916,1.2057091,1.2377434,1.424139,1.0965439,0.95742184,0.6716991,0.87920946,1.7518901,1.5286369,1.6984779,0.62439585,0.93992823,0.97262865,0.9103985,0.70184,0.9911361,1.2934984,1.1032023,1.07008,1.0662334,0.7447766
dumbo,0.0,0.7235429,0.76660496,0.8058054,0.9106027,0.7232684,0.7861658,0.36175966,0.6177963,0.58645076,0.51929414,0.84640014,0.61532813,0.6147976,0.47837538,0.67768145,0.83698696,0.9666901,1.21248,0.620914,0.45687205,0.7028952,0.47739923,0.4542835,0.83594096,0.847898,0.6821449,0.5821687,0.628692,0.5614016
escaperoom,0.0,0.82256675,0.78140086,0.84584874,1.1749792,0.81311804,0.9635751,0.35869873,0.9544816,1.0811034,0.97721875,0.9003818,0.7200067,0.8071366,0.63565105,0.82307756,0.91510147,1.0618223,1.3292407,0.6784561,0.6563907,0.9190286,0.745311,0.5077678,1.0439442,0.8030972,0.9373106,0.7197273,0.75945055,1.0184385
everybodyknowsmovie,0.0,0.5950983,0.6507632,0.5194911,0.7466584,0.41345054,0.7418851,0.31846085,0.48486266,0.49985287,0.53827304,0.66813993,0.5030902,0.4511512,0.37210205,0.57894397,0.63812596,0.6193718,0.7918718,0.32288247,0.54138154,0.48385817,0.38328832,0.43673962,0.53228736,0.5827342,0.56907666,0.49488968,0.4148558,0.43198135
fastandfuriousmovie,0.0,1.7206984,1.2619269,1.673413,1.7387713,1.465323,1.5194596,0.63309026,1.110549,1.52117,1.1795524,1.8809808,1.327449,0.76173025,0.9721587,1.1538256,1.5837442,1.5870544,2.1942544,1.1535188,1.5138144,0.9960249,0.5631492,1.0049863,1.5303969,1.4361632,1.1712494,1.850618,0.9674655,0.9866724
fightingwmyfam,0.0,1.1859193,1.1546224,1.0015444,1.4310302,0.87807274,1.1099398,0.41813612,1.0642056,1.4874231,1.3158172,1.2991912,1.2700409,0.7657304,0.7330592,0.99498856,1.4053763,1.3987573,1.6457218,0.51926,0.90822595,1.0223138,0.45881513,0.5947924,1.2424353,1.0532002,0.83610475,1.1701503,0.9759224,0.8829744
fivefeetapartfilm,0.0,1.0199583,1.6548642,0.9403908,1.6800578,1.2559382,2.0275443,0.5159425,1.515419,1.7069867,1.2124314,1.6255064,1.0648896,1.321716,1.1618857,0.936902,1.9521556,1.3927604,2.1150064,0.86548233,0.8836967,1.5430497,0.6570067,0.85902447,1.7000155,1.4126868,1.0967643,1.5726328,0.6142455,1.5231189
fordvferrari,0.0,0.67413324,0.4896749,0.5939894,0.69883704,0.50355136,0.57548416,0.2428115,0.52422404,0.52193934,0.45786157,0.63536555,0.5712575,0.53617597,0.4746285,0.49995402,0.5971068,0.67495453,0.8626814,0.46862283,0.4273305,0.49238512,0.22177297,0.31805852,0.5590037,0.32422093,0.48441157,0.4514562,0.37092033,0.48397994
freaksthefilm,0.0,0.6654159,0.8904752,0.79452497,0.92985564,0.72387743,0.8727617,0.6375111,0.736831,0.80659723,0.7499914,0.7739146,0.7783766,0.6188471,0.6346344,0.5075357,1.034053,0.9230045,1.0322441,0.29737154,0.7816066,0.70940894,0.40914345,0.7278005,0.72552055,0.9051614,0.5847517,0.3973865,0.61289865,0.6246666
geminimanmovie,0.0,0.5965205,0.841089,0.81740695,1.1634103,0.8741707,1.036004,0.47215167,0.74319994,0.81856346,0.5953307,1.0434102,0.94358313,0.7542572,0.7743015,0.99610347,1.0851318,1.0498464,1.311835,0.16315141,0.8843746,0.9130395,0.5130358,0.81696934,0.6521606,0.87307185,0.82724404,0.8363674,0.6975737,0.9177314
glassmovie,0.0,0.6756483,0.92418754,0.76615113,1.1256266,0.7905047,1.1811769,0.4966103,0.7090042,0.7269404,0.882682,0.88809085,0.8940559,0.61236393,0.41744056,0.69210196,0.9174101,0.96986747,0.93524355,0.5049568,0.89632326,0.60588676,0.43596402,0.57056755,0.8876461,0.41210338,0.58253795,0.80715376,0.64799875,0.64834714
gloriabellmovie,0.0,0.5839331,0.76011914,0.67671055,0.77517784,0.560665,0.8879714,0.43880934,0.80356777,0.8192249,0.6033535,0.72274923,0.6551383,0.5851232,0.625082,0.6236115,0.83875656,0.82387364,0.8981774,0.390576,0.565518,0.38383028,0.44527695,0.43768084,0.8354018,0.732187,0.42501405,0.5843375,0.72377264,0.59152293
godzillamovie,0.0,0.7020083,1.0393846,0.80601877,1.1916395,0.70627385,1.1486213,0.44063663,0.82052505,0.9735605,0.9581969,0.95781565,0.8015566,0.8247989,0.29787186,0.6940368,1.0306813,1.0841974,1.3082223,0.35447323,0.9746319,0.6291812,0.50806975,0.6286119,0.91318977,0.9627269,0.76141906,0.8709119,0.85247976,0.6970358
goldfinchmovie,0.0,1.0201862,1.0204406,0.8773889,1.4765368,0.735763,1.1674004,0.47962242,0.90629476,1.0105978,0.9909847,1.0516586,0.8014666,0.8228587,0.562774,0.7153202,0.9292938,0.9607501,1.2731042,0.45385617,1.1473026,0.8293999,0.5148798,0.7542299,0.90141803,0.75162786,0.7577561,0.90248036,0.72928554,0.83270943
goodboysmovie,0.0,0.81454855,0.7109044,0.7374165,1.270514,0.96176106,0.9868444,0.6306748,0.8547918,0.95453864,1.1209543,0.97101545,0.6387311,1.0594503,0.6447681,0.7947447,0.90474457,1.1591809,1.4904612,0.4713812,0.8307634,0.8667592,0.6764233,0.5954358,0.8790587,1.0064362,0.83882284,0.897655,0.7595089,0.7457504
goodliarmovie,0.0,0.833563,0.91698533,0.9738668,1.352844,0.77605075,0.9934069,0.45825616,0.75712484,1.0373946,0.9597872,0.93682086,0.65895015,0.79701734,0.44544193,0.8452514,0.9209059,1.1353759,1.4684376,0.62898767,0.86043596,0.6266697,0.7517872,0.6827136,1.0476481,1.2894472,0.8293503,0.798333,0.9175784,0.7112445
gretafilm,0.0,0.9181756,1.150412,0.87033254,1.1393286,0.627544,0.9621157,0.38406646,0.6362032,0.8608678,0.74124277,1.0513108,0.96530706,0.6081724,0.70365506,0.74494755,1.039791,0.81375563,1.2353625,0.51710325,0.7233604,0.57812446,0.6854259,0.7407461,0.818552,0.8193284,0.69016075,0.7365993,0.5356901,0.75974935
halathemovie,0.0,1.0127653,1.5908672,0.71999675,1.7525796,0.6931413,1.6803662,1.0685647,1.1785586,1.5385513,1.4683669,1.4487273,0.9806017,0.8339142,0.9950401,1.1639167,1.4225888,1.2154315,1.6175671,0.5723126,1.5255239,0.86361134,0.7519746,0.9751833,1.4263148,1.4326252,1.1018472,0.8709166,1.13386,1.1074878
happydeathdaymovie,0.0,0.45550358,0.5972677,0.46494964,0.64348495,0.52097684,0.6585026,0.36984995,0.61534786,0.43501106,0.63048613,0.47483802,0.404837,0.46460447,0.5116497,0.49431127,0.60741746,0.6555312,0.8056613,0.3215538,0.44030428,0.52971673,0.26367256,0.23885503,0.64300764,0.5790711,0.3841419,0.4643209,0.575209,0.35330683
harrietfilm,0.0,0.7552103,0.81508225,0.57767123,1.0557251,0.7258379,0.98348725,0.4120655,0.6502047,0.70061237,0.79172575,0.8136302,0.6441885,0.5312779,0.44884267,0.7014231,0.87343276,0.6696087,1.0359484,0.46886644,0.829013,0.59558266,0.40690234,0.5019095,0.726725,0.7787447,0.76388705,0.5862219,0.7649827,0.521345
hellboymovie,0.0,0.5926086,0.76448256,0.7073859,0.8868054,0.53395045,0.7622107,0.4957297,0.6741098,0.53019685,0.78121734,0.6434535,0.48748022,0.42093888,0.37326488,0.5698566,0.83248,0.71937,0.96625674,0.33174673,0.58963376,0.48630756,0.43470785,0.6759561,0.63884056,0.56703144,0.4974737,0.45725274,0.51834244,0.50617385
hersmellmovie,0.0,1.4726846,1.49615,0.9495649,1.8752136,1.4368972,1.5308828,1.286092,1.864135,1.5676848,1.6498803,1.4576651,1.157199,0.90987813,0.63690704,0.6494988,1.9213082,1.2704717,2.0415525,0.79184884,1.0158223,1.2096677,1.0959986,1.1954774,1.5146767,0.9752756,1.2798543,0.8063565,1.1238642,1.3337106
highlifemovie,0.0,0.52451175,0.63493794,0.5689269,0.66016704,0.49397874,0.6781135,0.36655444,0.65333015,0.6553253,0.51120234,0.6359958,0.5695947,0.45894217,0.5404046,0.467368,0.69270974,0.727949,0.7254468,0.3777007,0.45191383,0.43245828,0.30647892,0.43564254,0.70425713,0.6009856,0.36572367,0.5377533,0.5445988,0.5133671
highstrungmovie,0.0,0.0,0.53632456,0.7564656,0.47316915,0.0,0.04816498,0.017071187,0.0,0.0,0.4524932,0.17982334,0.0,0.0,0.2553964,0.4055563,0.36474073,0.0,0.6604308,0.0,0.3141423,0.0,0.0,0.1576395,0.31764582,0.07308936,0.16742,0.034891598,0.14406735,0.13799888
honeyboymovie,0.0,1.2279394,1.2566814,1.072403,1.432581,1.1349345,1.3512845,0.64011276,0.9679778,1.3317591,0.8880304,1.2138875,0.9506422,0.96280724,0.84685725,0.9727601,1.4155222,1.3367224,1.5801762,0.92083424,0.9330578,0.93369967,0.48455256,0.6430118,0.93947566,0.80887276,0.8138114,0.8825767,0.6244508,1.1982862
hotelmumbaifilm,0.0,0.5843132,0.5753544,0.60831314,0.73003066,0.41797477,0.6907869,0.3216404,0.44394857,0.42221144,0.48448527,0.6574667,0.45725232,0.42822602,0.45207387,0.5173789,0.7343066,0.61345994,0.9000346,0.3678381,0.56558245,0.46728578,0.34074497,0.41504538,0.5644679,0.5412513,0.51466125,0.49228844,0.5617238,0.5433842
