movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149
countdown,0.80127734,0.4949924,0.49659735,0.6313917,0.58224934,0.36783704,0.74759066,0.42784998,0.6183188,0.7181069,0.45625126,0.0,0.112130925,0.259409,1.0844015,0.73479956,0.916584,0.0,0.18954282,0.0,1.1767408,0.7556274,0.5070087,0.75130403,0.45289522,0.54662234,0.6481067,0.098548636,0.8188433,0.65366775,0.0,0.44339716,0.60432696,0.4449324,0.46482697,0.6403019,0.6805725,0.57024664,0.31567624,0.48019513,0.8803712,0.10426841,0.68749535,0.62500435,0.37707886,0.0,0.20422278,0.3669931,0.82348824,0.0,0.903513,0.03132441,0.6025078,0.49190426,0.60073984,0.3978036,0.82567227,0.40406126,0.29755393,0.6409234,0.9646752,0.0,0.2898471,0.55263674,0.7551636,0.8564892,0.025062393,0.07191486,0.5356615,0.0,0.37244418,0.1596033,0.82670796,0.78947294,0.7072258,0.0,0.19388185,0.54114974,0.0,0.10923843,0.0,0.26720843,0.2898823,0.9961898,0.6843504,0.7726437,0.0,0.0,0.0,0.58691686,0.71957135,0.5408159,0.69458365,0.63040686,0.7471208,0.0,0.6338804,0.23731783,0.32178643,0.6113181,1.1821861,0.45330656,0.6786929,0.4602217,0.44196716,0.39715093,0.6335851,0.0,0.8102172,0.8719618,0.035559155,0.83035904,0.6189908,0.4154779,0.14825569,0.0,0.0,0.66532767,0.6445429,0.90590984,0.6122762,0.43521068,0.0,0.2289709,0.8590673,0.7302195,0.4075302,0.32485282,0.06507944,0.81089205,0.6677528,0.0,0.37123984,0.6332076,0.3869132,0.0,0.24307224,1.0075753,0.49886256,0.748257,0.027251689,0.684024,0.88098395,0.6048551,0.5975246,0.5772872,0.26444283,0.64460135,0.07258159,0.21391946
currentwarmovie,0.518119,0.48837748,0.3417794,0.30868146,0.38763586,0.28254455,0.31628162,0.5082315,0.47059312,0.52522665,0.35399082,0.044080976,0.3052364,0.0,0.7265631,0.46234158,0.40745968,0.0,0.19528607,0.0,0.6916706,0.47512212,0.31195354,0.5651739,0.36342537,0.38785538,0.55882615,0.2907509,0.49887648,0.4452502,0.045572385,0.3727612,0.5130549,0.36352634,0.27714732,0.29311913,0.42370194,0.59025097,0.15934752,0.36762506,0.464553,0.1987611,0.34816885,0.38569906,0.32056555,0.0,0.1677389,0.32663822,0.46373278,0.0,0.54617345,0.0029454618,0.5094455,0.54611516,0.31011328,0.24511257,0.5278574,0.39334017,0.3693711,0.4147148,0.7910009,0.0,0.37794942,0.22476739,0.64408386,0.53140736,0.0,0.037757702,0.284178,0.0,0.43315697,0.23906738,0.62033623,0.5966092,0.43986195,0.0,0.09139262,0.20425846,0.0,0.09022363,0.0,0.118048266,0.3122009,0.39129734,0.53470206,0.5389411,0.0,0.0,0.0,0.3192506,0.56079483,0.40262464,0.5197215,0.46844965,0.3023263,0.0,0.5428753,0.20979927,0.28363386,0.3697532,0.50690204,0.45536885,0.39500523,0.49684036,0.37424275,0.3159749,0.40987158,0.0,0.3366466,0.5078169,0.26926243,0.5045207,0.26176336,0.19556336,0.0,0.0,0.0,0.3759622,0.342885,0.51441836,0.5717456,0.398706,0.0,0.038457498,0.47262794,0.38467628,0.2676045,0.20899652,0.28977755,0.44727954,0.5056822,0.0,0.24028197,0.47482923,0.27333072,0.0,0.13870738,0.73880565,0.3021779,0.42652243,0.092553765,0.3321881,0.5859481,0.503664,0.27122477,0.52128947,0.42844635,0.36074802,0.004566373,0.1148057
darkwatersmovie,0.7532807,0.42939645,0.48408425,0.51107806,0.71043956,0.44993252,0.65898365,0.3608621,0.6409729,0.7686101,0.3116924,0.023480188,0.06602713,0.0,0.74408495,0.5854414,0.6396134,0.0,0.29364586,0.0,1.0300145,0.591586,0.7803341,0.8656079,0.3556572,0.47727492,0.9305494,0.6429275,0.5556833,0.53744984,0.1604555,0.3695116,0.76471937,0.56509197,0.28795192,0.51321566,0.8808318,0.56106514,0.15799414,0.50283474,1.140721,0.11025827,0.5303168,0.57779026,0.7915554,0.0,0.27748677,0.40966317,0.5098581,0.0,0.5037442,0.0,0.5319657,0.42440522,0.390833,0.32595187,0.91892654,0.31326106,0.577744,0.65755117,0.7355877,0.0,0.30619034,0.67865103,0.65074617,0.75791395,0.039548192,0.20539439,0.5552068,0.0,0.31101012,0.31102878,0.8148044,0.9853204,0.66708434,0.0,0.1282561,0.5517813,0.0,0.0,0.0,0.44794402,0.26735175,0.84899634,0.49811065,1.0173911,0.0,0.0,0.0,0.644568,0.8992703,0.86691743,0.7529423,0.89952606,0.76335186,0.0,0.66449344,0.33553234,0.33711535,0.39285564,0.82624453,0.3458728,0.5137005,0.43358427,0.5914766,0.32446778,0.39326632,0.0,0.48780409,0.9704794,0.114836134,0.5533732,0.4582013,0.2546176,0.13563797,0.0,0.0,0.6666854,0.23082028,0.6662239,0.6206756,0.63893634,0.0,0.2219328,0.6920868,0.69945425,0.44620517,0.52649355,0.1810371,0.57335716,0.6460078,0.0,0.33432984,0.22120064,0.3071578,0.0,0.24155481,1.0232806,0.5457005,0.4865079,0.0075720684,0.14765368,0.78404605,0.6664393,0.5311143,0.6187951,0.6780723,0.49172124,0.012432573,0.2873189
detectivepikachumovie,0.5323757,0.4747452,0.5451669,0.47414142,0.50087464,0.40442374,0.48214734,0.26701736,0.68624926,0.5282643,0.33649927,0.0,0.18136624,0.01846626,0.4132507,0.66265285,0.7893472,0.0,0.0072235037,0.0,0.7394939,0.61350906,0.37824184,0.48928732,0.5423174,0.6410423,0.67356676,0.19617671,0.54119015,0.6569371,0.0,0.20599748,0.59296966,0.446972,0.2788272,0.4695213,0.5150583,0.72795725,0.1948952,0.38191134,0.54222167,0.110019356,0.36333242,0.7076658,0.47516248,0.0,0.15668838,0.2577499,0.4700468,0.0,0.68350583,0.0,0.53632265,0.6793513,0.3054693,0.52516866,0.7022443,0.34963936,0.46907702,0.60731995,0.78327626,0.0,0.33696765,0.44481787,0.4268608,0.4137775,0.18862447,0.24292234,0.7072625,0.0,0.568821,0.09600744,0.7345671,0.8283514,0.3560089,0.0,0.2055998,0.42227554,0.0,0.2242265,0.0,0.16446118,0.23856355,0.65374655,0.39424795,0.8102842,0.0,0.0,0.0,0.41921481,0.46413338,0.58822984,0.65242416,0.5603238,0.62387305,0.0,0.74231756,0.16153489,0.3761139,0.43217903,0.8259037,0.5051938,0.48414135,0.37902835,0.6223548,0.3432669,0.33130544,0.0,0.5185097,0.776535,0.025207821,0.5678188,0.57744235,0.35034767,0.13599443,0.0,0.0,0.42711052,0.39463148,0.35707137,0.7579619,0.4066246,0.0,0.13197644,0.7209548,0.33241582,0.37850484,0.40239343,0.2541528,0.56583506,0.64148515,0.0,0.17730285,0.54626316,0.28462344,0.0,0.22167169,0.7885176,0.23825794,0.39569712,0.033956483,0.4523919,0.75111455,0.5659915,0.4147757,0.55028814,0.3382011,0.3156762,0.033423044,0.12628384
disneyaladdin,0.47989845,0.43700472,0.5207283,0.44080228,0.50476164,0.5428464,0.575361,0.5124894,0.52920306,0.5644671,0.6350114,0.0,0.14446548,0.07408144,0.6558681,0.54165566,0.6455191,0.0,0.4158698,0.0,0.76261586,0.6192336,0.25832367,0.49238333,0.45898604,0.50595933,0.72352576,0.09099501,0.65714324,0.6408801,0.20484467,0.40315384,0.4766149,0.43678874,0.18308082,0.34138775,0.6048719,0.55227023,0.15757124,0.27699065,0.67361796,0.27841854,0.344359,0.57814556,0.6120966,0.0,0.4246258,0.4306861,0.7300116,0.0,0.6361752,0.0,0.5493747,0.38445735,0.31805265,0.32906732,0.6219973,0.4578044,0.562509,0.26880187,1.0008272,0.0,0.38042292,0.45172194,0.77431446,0.6070435,0.08510045,0.09000201,0.34345573,0.0,0.37357152,0.2460345,0.723922,0.9380131,0.56912297,0.0,0.2239763,0.38396305,0.0,0.17285077,0.0,0.3866806,0.26068437,0.7139737,0.486878,0.78461653,0.0,0.0,0.0,0.45714,0.6777601,0.6609612,0.4306152,0.67314094,0.5150423,0.0,0.70561194,0.34716326,0.3376532,0.5693512,0.9164244,0.56109196,0.5535411,0.38090104,0.4882926,0.32857943,0.50759804,0.0,0.52779335,0.73115927,0.0,0.7808647,0.6281433,0.27723268,0.048841543,0.0,0.0,0.5877042,0.20071554,0.75723964,0.6552157,0.33449048,0.0,0.102218576,0.49005127,0.67111737,0.3642675,0.21634643,0.3938941,0.5390627,0.60888404,0.0,0.1891358,0.5748838,0.2819608,0.0,0.29712546,0.949139,0.3254232,0.74926317,0.10339599,0.5161018,0.69610214,0.5060103,0.5026813,0.44353345,0.168789,0.58614653,0.0,0.16665211
disneyfrozen,0.7478741,1.1198845,0.31037396,0.6203739,0.7580935,0.92414427,0.47597829,0.5955546,0.63805026,0.8649088,0.7186584,0.0,0.23385891,0.11067613,0.9223822,0.730929,0.9778367,0.0,0.48273122,0.0,1.0989343,0.7794026,0.5738786,0.762614,0.6998083,0.7655368,0.8937591,0.0,1.0463365,0.7396134,0.10946192,0.6637281,0.5993203,0.7977852,0.3540903,0.66993266,0.97878575,0.7204737,0.33867452,0.62584525,0.99347484,0.015372127,0.66673553,0.7833307,0.717481,0.0,0.59248656,0.37330934,0.86011094,0.0,0.9185617,0.0,0.6395073,0.5299256,0.38837802,0.426585,0.42733306,0.37838724,0.31949472,0.42237502,1.4746939,0.0,0.48530918,0.58897203,1.0933628,0.86831367,0.050890215,0.03790941,0.66617924,0.0,0.22459632,0.42001426,0.79771036,0.994673,0.67262065,0.0,0.19538163,0.63013184,0.0,0.0075328406,0.0,0.16499941,0.049174573,0.97332793,0.5568619,1.032266,0.0,0.0,0.0,0.47457677,0.74748605,0.8056993,0.8001341,0.9013636,0.97035533,0.0,0.98786485,0.498796,0.55797887,0.5977936,1.0558887,0.4897967,0.6419641,0.4738226,0.5769341,0.3588345,0.6691369,0.0,0.56298494,1.0906612,0.056915056,0.5760611,0.64178175,0.28053793,0.032472238,0.0,0.0,0.8383976,0.7785049,0.85679847,0.41868442,0.59687495,0.0,0.47115988,0.61627066,0.5155282,0.49089098,0.32079253,0.72680086,0.5547927,0.826587,0.0,0.0,0.708927,0.23814084,0.0,0.41280332,1.3802234,0.30370092,0.97107184,0.08066113,0.7975668,1.0744743,0.5569959,0.6448477,0.42175108,0.3235193,0.35302204,0.0,0.38763607
disneymaleficent,0.38399822,0.46696058,0.40600294,0.2697184,0.42081356,0.56369936,0.409154,0.3630318,0.36237854,0.44101137,0.5465188,0.0,0.18448523,0.00891025,0.60803705,0.46654484,0.5904132,0.0,0.28173494,0.0,0.75995725,0.43965673,0.32350916,0.6258809,0.47474137,0.43550402,0.6253586,0.04258721,0.55807364,0.39628226,0.25177985,0.3480869,0.44721246,0.36733437,0.2661052,0.35541007,0.6079324,0.65992993,0.16297653,0.4615959,0.61939037,0.19732186,0.29979783,0.567395,0.6301817,0.0,0.3040159,0.32275864,0.53689706,0.0,0.54809725,0.0,0.4674102,0.36563814,0.39349833,0.41238648,0.55272174,0.4229202,0.42625377,0.40726158,0.92709374,0.0,0.39261886,0.46536812,0.6017642,0.48873362,0.1245371,0.069722705,0.3564446,0.0,0.24664997,0.2277865,0.7123693,0.6707512,0.49874842,0.0,0.17870814,0.30686986,0.0,0.22760491,0.0,0.2189752,0.20097397,0.4975028,0.40086058,0.6592695,0.0,0.0,0.0,0.34981868,0.59584266,0.5039382,0.43683362,0.4532236,0.47024798,0.0,0.52529174,0.27428266,0.30661115,0.46243155,0.77488315,0.5057431,0.50481915,0.27207726,0.45017284,0.22120377,0.4596619,0.0,0.40358186,0.59821355,0.0,0.47901416,0.5393338,0.3303261,0.043228686,0.0,0.0,0.44986373,0.23951784,0.57069737,0.5480519,0.21334524,0.0,0.06379384,0.36508954,0.5418803,0.31186324,0.12902348,0.20088837,0.4594387,0.56803364,0.0,0.21095338,0.479096,0.07541879,0.0,0.31263506,0.7348801,0.1895917,0.46020997,0.0,0.30320194,0.6540045,0.56025887,0.38783115,0.47181636,0.32857966,0.42576495,0.0,0.12602374
doctorsleepmovie,0.29576457,0.3688997,0.23294649,0.3169324,0.347795,0.36948207,0.35473406,0.37128726,0.42032352,0.43673173,0.17883214,0.0,0.077542394,0.14543432,0.35759187,0.46660325,0.41110963,0.0,0.21954367,0.0,0.43653905,0.354462,0.29600233,0.27288264,0.30245954,0.27163655,0.45195895,0.13600096,0.42374122,0.28385046,0.06529788,0.055861346,0.4302347,0.32048303,0.12997444,0.3397703,0.38001782,0.3339581,0.23315181,0.2824543,0.4393326,0.06626432,0.2290978,0.43533486,0.19062328,0.0,0.20555104,0.29245377,0.24963044,0.0,0.46892822,0.0,0.320319,0.2073327,0.31540745,0.23145594,0.37842882,0.4095811,0.23985435,0.20402496,0.55015886,0.0,0.21961327,0.14160153,0.4061971,0.36440155,0.122771055,0.0905457,0.31559715,0.0,0.30061087,0.16709578,0.44531783,0.44991866,0.29935557,0.0,0.22455642,0.25462863,0.0,0.0,0.0,0.17675306,0.10739593,0.40560198,0.3310128,0.45505908,0.0,0.0,0.0,0.32411444,0.33056602,0.3640306,0.4787497,0.39155984,0.27853078,0.0,0.39652175,0.23178,0.23657846,0.24536505,0.49918908,0.17825224,0.3171314,0.3377302,0.2654539,0.31302845,0.3162763,0.0,0.27011645,0.41848317,0.15260793,0.2983108,0.24960214,0.16768858,0.13048172,0.0,0.0,0.40432876,0.3035191,0.39777312,0.39573148,0.27557972,0.019227197,0.11952441,0.45106775,0.41245124,0.2417658,0.18934432,0.25823826,0.4110685,0.39575428,0.0,0.12986155,0.3106131,0.12920298,0.0,0.23212034,0.5628931,0.19176677,0.24752112,0.019181903,0.23696381,0.5024314,0.3531195,0.24840477,0.36751974,0.16641273,0.1863402,0.0,0.13633224
dolemiteismyname,0.5638927,0.41625217,0.3252675,0.51018685,0.58333755,0.5102599,0.7405606,0.3823495,0.9390947,0.59364665,0.40877527,0.0,0.03896447,0.35897377,0.6556627,0.40447477,0.77494574,0.0,0.36783227,0.0,0.962235,0.63930565,0.36455452,0.8323579,0.6455876,0.31356114,0.6915573,0.40566367,0.5348098,0.61395395,0.16539124,0.404431,0.8630381,0.38563758,0.26036793,0.5092369,0.9459713,0.66898507,0.05989179,0.65314513,1.0444462,0.37217182,0.3747897,0.6051058,0.81133944,0.0,0.4676643,0.51713926,0.46764433,0.0,0.74576724,0.0,0.5512089,0.77878815,0.57221377,0.54368615,0.74045026,0.42877954,0.4030491,0.7290536,1.0524343,0.0,0.36295697,0.40946394,0.4189848,0.68565726,0.41740143,0.019885704,0.6943087,0.0,0.43508458,0.4965738,0.9432856,0.63351893,0.4907964,0.0,0.10937916,0.6218131,0.0,0.062210537,0.0,0.21603817,0.15552284,0.80001444,0.7472993,0.7664746,0.0,0.0,0.0,0.52923656,0.5251762,0.6329414,0.6486911,0.51808625,0.6057542,0.0,0.5660403,0.09399246,0.5529924,0.65375865,0.6604221,0.41756144,0.8658626,0.39601752,0.3877089,0.4398418,0.37319753,0.0,0.51685786,0.9971047,0.0,0.828091,0.44737762,0.21070361,0.13904388,0.0,0.0,0.580194,0.26040447,0.77581316,0.69664735,0.32796183,0.0,0.20367692,0.41225988,0.68350655,0.40830106,0.29370463,0.28938055,0.49154162,0.6808999,0.0,0.14210007,0.563744,0.25246057,0.0,0.6029111,0.9089538,0.36903936,0.561234,0.0,0.49982792,0.9439182,0.7576681,0.31970122,0.72065985,0.23653448,0.32389894,0.0011135736,0.09625322
dontletgomovie,0.3865983,0.1935574,0.42430735,0.391526,0.47039038,0.43115157,0.48056632,0.32036224,0.49997285,0.4653401,0.39690602,0.0,0.084950216,0.011424545,0.63535684,0.39592153,0.5660355,0.0,0.3072329,0.0,0.65051603,0.4485232,0.44773513,0.7007552,0.3802606,0.48101196,0.57340205,0.27716687,0.55251604,0.31943884,0.21463257,0.33742923,0.6959369,0.36675578,0.19453393,0.43679368,0.56823355,0.45398813,0.15254295,0.3078483,0.6307625,0.15881416,0.41229624,0.38417935,0.29409432,0.0,0.32610425,0.428496,0.47527015,0.0,0.597126,0.0,0.33007526,0.18506879,0.32409713,0.116388544,0.5262672,0.5884778,0.4136771,0.5150994,0.78896326,0.0,0.32921857,0.34542137,0.5356362,0.55705357,0.07049351,0.017085832,0.37119058,0.0,0.35003296,0.3107059,0.7010192,0.54222107,0.53376544,0.0,0.11734122,0.295854,0.0,0.22080404,0.0,0.3103363,0.18219142,0.53500646,0.54126865,0.55355173,0.0,0.0,0.017622843,0.5375344,0.5889424,0.4712579,0.38955912,0.5966088,0.32997817,0.0,0.5874729,0.26890305,0.24393195,0.4401029,0.5199261,0.5108537,0.5334185,0.30976066,0.42608818,0.26404992,0.4822995,0.0,0.38892785,0.63342404,0.0,0.44987714,0.40235633,0.18074708,0.0,0.0,0.0,0.40554747,0.104974285,0.5455133,0.59611654,0.38885078,0.0,0.09573619,0.42538726,0.50949967,0.3558163,0.20124336,0.24321467,0.33865455,0.5632916,0.0,0.15772586,0.2811416,0.13627297,0.0,0.2859459,0.63837343,0.30306423,0.48373973,0.0,0.2921887,0.6404811,0.4640556,0.31136444,0.40314612,0.27696872,0.45846614,0.007878942,0.097954914
doramovie,0.378089,0.25341976,0.26695597,0.38332808,0.31132242,0.3464372,0.50473726,0.4354288,0.52305466,0.43840387,0.20680416,0.0,0.14291652,0.1107968,0.45408344,0.307175,0.59399074,0.0,0.17881775,0.0,0.57407564,0.4223071,0.38250583,0.47420618,0.42827636,0.22903726,0.35070682,0.19700822,0.47242415,0.31847078,0.04856442,0.2995779,0.346981,0.37740582,0.16188657,0.28161472,0.37908593,0.29556364,0.16651195,0.36504194,0.6107003,0.2481465,0.335914,0.38432887,0.43142962,0.0,0.24321258,0.3871878,0.4916679,0.0,0.5157549,0.0,0.2897904,0.16154446,0.43766248,0.3034888,0.49207276,0.31788355,0.37924895,0.4362319,0.7093685,0.0,0.2084016,0.2950422,0.46308756,0.53723776,0.12576893,0.025990538,0.39889753,0.0,0.30262208,0.1494208,0.44921708,0.5030561,0.4157672,0.0,0.26906854,0.30917674,0.0,0.10266683,0.0,0.15573241,0.19927512,0.57030267,0.5509713,0.57104206,0.0,0.0,0.0,0.37616268,0.42371514,0.5007849,0.281966,0.4816721,0.6169409,0.0,0.3318324,0.19148785,0.41611707,0.37555167,0.678041,0.42985407,0.4794438,0.3941794,0.43386853,0.3046827,0.4774731,0.0,0.290576,0.5166941,0.0028314358,0.50399333,0.2955679,0.13074653,0.119295694,0.0,0.0,0.4390703,0.3164858,0.6245032,0.5429225,0.28939447,0.0,0.043341726,0.43613094,0.48402232,0.3610989,0.18326454,0.2663065,0.3901546,0.46551922,0.0,0.15160616,0.28149378,0.074936375,0.0,0.2093669,0.5550855,0.2363556,0.4374048,0.0,0.36739442,0.42009068,0.48875952,0.32415146,0.3961513,0.28869575,0.48635393,0.10832524,0.14414887
downtonabbey_official,0.82415366,0.5919499,0.68700564,0.5509655,0.50402737,0.40544227,0.59761167,0.5300903,0.69933236,0.6641784,0.3606896,0.0,0.2702019,0.0,0.8668096,0.73480314,0.7598026,0.0,0.26796454,0.0,1.0222838,0.48674375,0.84266716,1.0320432,0.6734993,0.6062946,1.0380944,0.39330003,0.6890673,0.49536526,0.0,0.29914045,0.5784254,0.5229447,0.14464274,0.44506967,0.824806,0.5654188,0.50074863,0.4747036,0.7259524,0.22082058,0.57447034,0.69943035,0.87548006,0.0,0.27182364,0.4670488,0.7947184,0.0,0.7943832,0.0,0.65318036,0.5608277,0.6015173,0.541863,0.75879896,0.5531306,0.6359473,0.7388361,1.0899144,0.0,0.27619323,0.54077923,0.8609654,0.42402998,0.014737566,0.21124944,0.7952746,0.0,0.5397701,0.42984158,0.9581995,0.85097384,0.516944,0.0,0.07959233,0.41587248,0.0,0.23905449,0.0,0.26792434,0.52996325,0.9155074,0.8156682,1.0654863,0.0,0.0,0.0,0.7083643,0.98872936,0.7256344,0.90248245,0.72085685,0.70497227,0.0,0.72481334,0.14130443,0.39047983,0.52019763,1.1680017,0.40293834,0.7631969,0.503446,0.4253534,0.42326856,0.7838081,0.0,0.6026359,0.8911417,0.024984263,0.61662674,0.4887505,0.1881594,0.0,0.0,0.0,0.31331238,0.61468667,0.64666146,0.7553304,0.49648073,0.0,0.20396252,0.74942046,0.561699,0.3011946,0.5079227,0.2651243,0.3260599,0.88171726,0.0,0.16263616,0.35261354,0.3707054,0.0,0.43706164,0.91541713,0.5981416,0.71791434,0.0,0.2752358,0.9502132,0.94115967,0.58109856,0.63615835,0.77278733,0.40096578,0.0,0.2882931
dumbo,0.3788077,0.3679245,0.30438554,0.29572356,0.3777675,0.47362152,0.38299587,0.31759673,0.3464544,0.42488915,0.47485337,0.0,0.1171678,0.019735258,0.4755283,0.3915902,0.48244253,0.0,0.2803864,0.0,0.5555561,0.4015854,0.18213618,0.5299408,0.33432907,0.4074024,0.52401245,0.061922874,0.47134814,0.3883769,0.19486946,0.33784455,0.38816643,0.3129027,0.21825437,0.3627807,0.5031101,0.5404642,0.163952,0.38136366,0.5131327,0.12839216,0.30169067,0.4787999,0.4841322,0.0,0.28707367,0.32639962,0.48997706,0.0,0.4093492,0.0,0.4466257,0.29303765,0.3077765,0.3313979,0.4523578,0.3507261,0.44603312,0.28920913,0.8066534,0.0,0.30315334,0.3674582,0.543247,0.39679095,0.08110272,0.049744043,0.3187849,0.0,0.22379522,0.22273658,0.5779137,0.6172904,0.43324608,0.0,0.16364925,0.26839006,0.0,0.24882388,0.0,0.25273296,0.15014327,0.4563543,0.38839918,0.5143853,0.0,0.0,0.0,0.31227463,0.50977963,0.4247564,0.4360441,0.45863903,0.4045818,0.0,0.50998116,0.2865625,0.1813393,0.4327953,0.6036953,0.45093822,0.42563444,0.2489895,0.36064819,0.19308992,0.46192417,0.0,0.32146308,0.5594709,0.0,0.4660076,0.45784506,0.2637098,0.0941866,0.0,0.0,0.36730406,0.22821009,0.5804802,0.48792598,0.22309972,0.0,0.035685726,0.30879143,0.46077996,0.27530485,0.117468126,0.22443494,0.3685186,0.4787248,0.0,0.12401109,0.3548014,0.1133592,0.0,0.30002683,0.6120705,0.23012787,0.47676402,0.0054833987,0.31431624,0.49055666,0.47682697,0.33330336,0.3522476,0.18446922,0.3110929,0.0,0.20466739
escaperoom,0.4481827,0.22184148,0.27797255,0.38548422,0.41025594,0.36918128,0.53851676,0.34617314,0.6410054,0.60901684,0.4385422,0.0,0.25340572,0.15780663,0.7655218,0.5550335,0.55842274,0.0,0.23340638,0.0,0.7915302,0.44711795,0.48780495,0.4005494,0.4989725,0.3727055,0.5115272,0.3378753,0.37919745,0.30953842,0.02505925,0.36025172,0.6137638,0.38008416,0.24127406,0.29269627,0.64420074,0.35843897,0.40713933,0.32919192,0.6263946,0.093694,0.46578187,0.5656215,0.5131853,0.0,0.15851188,0.16349736,0.36400646,0.0,0.46239203,0.0,0.4862814,0.3541559,0.3417028,0.47600883,0.63630986,0.37853006,0.28472963,0.51285386,0.692396,0.0,0.34689426,0.4580122,0.7409401,0.6168605,0.11381591,0.045852773,0.34718153,0.0,0.33451903,0.29113695,0.4805462,0.6486091,0.34193325,0.0,0.22888015,0.38203764,0.0,0.054797508,0.0,0.36442015,0.26832777,0.59868735,0.47116783,0.63415515,0.0,0.0,0.0,0.4563028,0.38993797,0.4971826,0.4025212,0.69582945,0.59573144,0.0,0.5389639,0.23976299,0.25965023,0.3385577,0.6656898,0.4769574,0.47093597,0.3033953,0.41414768,0.19431986,0.47783548,0.0,0.36013335,0.6112039,0.08549561,0.6074222,0.2859228,0.07538841,0.10045709,0.0,0.0,0.3949795,0.37095928,0.5583264,0.6892225,0.25093582,0.0,0.12232305,0.54389143,0.5935895,0.32661253,0.5111892,0.2014772,0.4505615,0.29973382,0.0,0.18046537,0.55052906,0.07822426,0.0,0.0,0.7833391,0.34359598,0.5116049,0.0,0.4156126,0.64857185,0.62395775,0.41763005,0.37818617,0.40980622,0.438509,0.044692356,0.26517984
everybodyknowsmovie,0.36902964,0.24619007,0.23609093,0.20296763,0.22745939,0.17775452,0.22805443,0.22452323,0.36332604,0.25986266,0.26421157,0.0,0.052925054,0.002079699,0.35212517,0.35015312,0.36869174,0.0,0.10511668,0.0,0.40818885,0.23410898,0.35123837,0.324598,0.285661,0.2279987,0.4170293,0.20482458,0.24656317,0.26093453,0.04934858,0.14111473,0.32121307,0.29985988,0.11183758,0.2921026,0.27377266,0.29211563,0.17656918,0.2009117,0.37183118,0.14000407,0.15398708,0.32343328,0.32215255,0.0,0.11190176,0.24194437,0.32112002,0.0,0.36327732,0.0,0.23130308,0.23993124,0.1768429,0.22178483,0.36538044,0.226529,0.266509,0.2918902,0.46553615,0.0,0.12513329,0.22676778,0.4310533,0.2847346,0.044033587,0.112286024,0.3082322,0.0,0.21327172,0.10439644,0.40170872,0.37713078,0.24607696,0.0,0.084937125,0.30185595,0.0,0.09598937,0.0,0.14144371,0.1441983,0.34304407,0.33992922,0.40995908,0.0,0.0,0.0,0.27196044,0.39085713,0.35728103,0.36892813,0.27164537,0.312146,0.0,0.29976904,0.18190514,0.21568266,0.26739678,0.4387936,0.20609252,0.293893,0.2471736,0.23334593,0.17083685,0.29053473,0.0,0.23209852,0.42910132,0.0,0.3251968,0.18385515,0.123509526,0.048406735,0.0,0.0,0.26142302,0.15817356,0.3194078,0.39070606,0.27893528,0.0,0.12164919,0.2635676,0.297405,0.22486618,0.17276317,0.20562205,0.2668193,0.33658808,0.0,0.12698562,0.20030823,0.1701669,0.0,0.20193423,0.45848283,0.25376803,0.3875055,0.0,0.16972895,0.36794424,0.31530678,0.2521565,0.3475051,0.28725666,0.27545488,0.06116549,0.19126472
