movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
detectivepikachumovie,0.40138337,0.56935495,0.6272673,0.5593108,0.8020575,0.0,0.25459617,0.29349494,0.31055427,0.0,0.0,0.59978354,0.6363181,0.85642827,0.46571496,0.4148509,0.6004633,0.44135,0.0,0.14631017,0.0,0.6115174,0.78105813,0.0,0.4653233,0.39876997,0.22629912,0.0,0.5954724,0.5582648,0.0,0.6921712,0.105050586,0.6569425,0.13260618,0.6060323,0.26773986,0.0,0.5292717,0.6435839,0.0,0.42918348,0.628495,0.6874692,0.7202958,0.66329193,0.6717699,0.2909431,0.5100105,0.23236504,0.45334864,0.7144414,0.0,0.65596235,0.5149959,0.23926353,0.2248798,0.0,0.2202545,0.4278368,0.46773484,0.58235025,0.4956511,0.23558061,0.6447185,0.22338152,0.113356784,0.02321469,0.6517406,1.0077568,0.0,0.2477183,0.52097166,0.0,0.73809826,0.6355374,0.5997995,0.52747506,0.15784246,0.8127095,0.3008779,0.31860346,0.5441538,0.0,0.6225776,0.33370763,0.83220816,0.02720394,0.63015985,0.0,0.44979462,0.2742295,0.34015,0.525989,0.67576134,0.2649441,0.09379971,0.0,0.6595898,0.5335399,0.16706944,0.0,0.47462428,0.5920466,0.4814418,0.47755307,0.4194703,0.4105489,0.28815603,0.0,0.14867376,0.45412284,0.37453464,0.483065,0.6454218,0.03352129,0.66595095,0.0,0.6038979,0.0
disneyaladdin,0.50843304,0.6542912,0.5676003,0.90483606,0.7418128,0.0,0.17310548,0.54105145,0.64958227,0.0,0.11805154,0.57266474,0.7292955,0.6029887,0.65371627,0.47704232,0.65442026,0.3266365,0.0,0.010602318,0.0,0.74974823,0.81485397,0.0,0.38087857,0.44719914,0.0,0.0,0.5991324,0.69845754,0.0,0.85288906,0.01651628,0.60775334,0.51465833,0.4612465,0.37201723,0.0,0.43539792,0.91050875,0.0,0.4578055,0.38550594,0.58897835,0.73403287,0.7418889,0.56287885,0.3488017,0.5283717,0.51706684,0.574944,0.6177816,0.0,0.902823,0.4393172,0.3349688,0.3950226,0.0,0.4706413,0.69966173,0.6730454,0.63221085,0.6993379,0.39365974,0.5731989,0.19924207,0.27952197,0.0,0.61328304,0.80458474,0.0,0.15325744,0.69742274,0.0,1.0477982,0.4307616,0.5195579,0.45347637,0.34947032,0.69148266,0.4899837,0.46055073,0.59913355,0.0,0.49732822,0.67203695,0.90296423,0.097822666,0.65260446,0.0,0.74428785,0.18506902,0.46840212,0.5504854,0.9012564,0.3567144,0.19961438,0.0,0.8346173,0.4364719,0.333497,0.0,0.4288186,0.5021773,0.7694678,0.77810997,0.322105,0.5578154,0.56029534,0.0,0.19529907,0.5746599,0.38665232,0.5350286,0.6152724,0.26324797,0.79697305,0.0,0.71384335,0.0
disneyfrozen,0.67395794,0.9277116,0.51923203,1.0884278,0.75690305,0.0,0.21360794,0.6193179,0.62894267,0.0,0.08854172,0.7171964,0.9349725,0.67821646,0.67770654,0.52773106,1.076235,0.52794385,0.0,0.0,0.0,0.9361174,0.90567577,0.0,0.6440744,0.5495696,0.11456638,0.0,0.5218619,0.7054536,0.0,0.91944265,0.04776093,0.88908714,0.28653666,0.7615054,0.69378525,0.0,0.61606985,1.0553353,0.0,0.6783542,0.49665114,0.30365193,0.79689246,0.9473293,0.82117754,0.79376405,0.3302934,0.43606523,0.52380246,0.9338527,0.0,0.9470012,0.56957984,0.4846628,0.43669134,0.0,0.54678124,0.5732599,0.8110982,0.5245943,0.8025951,0.24227962,1.040743,0.43040437,0.268473,0.0,0.8415967,0.7875751,0.0,0.24341127,0.80304503,0.0,1.2321349,0.4960555,0.74428517,0.6405591,0.118614025,0.7024318,0.76161295,0.51578236,0.8257967,0.0,0.89942324,0.57996017,1.0151535,0.26706344,0.83446157,0.0,0.56092274,0.21690316,0.3985243,0.36972675,1.1126653,0.35204962,0.5677504,0.0,1.0570828,0.55884296,0.26122138,0.0,0.5806677,0.6067982,0.46532294,0.59882617,0.28171557,0.5906312,0.30037194,0.0,0.06263125,0.50333285,0.32748196,0.7127859,0.82915473,0.29537725,0.99854386,0.0,0.97210467,0.041455846
disneymaleficent,0.35829136,0.44222894,0.4742988,0.74497485,0.47971633,0.0,0.22260247,0.5035649,0.4327958,0.0,0.12211102,0.59572726,0.60016656,0.38848668,0.54302764,0.16717224,0.6251677,0.32245722,0.0,0.020862298,0.0,0.6622228,0.6838008,0.0,0.25445646,0.318914,0.016233714,0.0,0.45717555,0.5231615,0.0,0.60198814,0.12033901,0.53453076,0.2357633,0.44344503,0.18767183,0.0,0.46406317,0.73261404,0.0,0.41923198,0.3480948,0.52974117,0.65771604,0.54843444,0.48266575,0.3930931,0.4484568,0.4930538,0.55123305,0.54035646,0.0,0.7801235,0.31452554,0.24184935,0.25372005,0.0,0.47608083,0.44460344,0.61692965,0.46658257,0.5309368,0.3143123,0.49296287,0.20311433,0.23070313,0.0,0.5399184,0.76446766,0.0,0.13575052,0.5840713,0.0,0.74644035,0.4295875,0.6048043,0.41625246,0.25457004,0.5153735,0.38676134,0.33930483,0.4347792,0.0,0.4016514,0.46920657,0.6933049,0.05933203,0.52496064,0.0,0.5091903,0.22918676,0.24965732,0.47605094,0.74338424,0.3636504,0.20349692,0.0,0.5993896,0.28088978,0.2212221,0.0,0.39896676,0.4408727,0.48112538,0.49848253,0.20116252,0.35475814,0.21680489,0.0,0.04633735,0.40961504,0.25015533,0.45058858,0.4827506,0.2872578,0.7370269,0.0,0.44836503,0.0
doctorsleepmovie,0.22692087,0.45849866,0.4641565,0.5775175,0.36702058,0.0,0.22802198,0.41359618,0.22844455,0.0,0.06354621,0.46810624,0.5803589,0.37763605,0.39085037,0.38268825,0.27197066,0.34910166,0.0,0.19654952,0.0,0.4768541,0.57922333,0.044776596,0.37017754,0.4843825,0.14988944,0.0,0.4122992,0.42521185,0.0,0.5777731,0.20494819,0.4005326,0.18232036,0.46890628,0.28134114,0.0,0.42278725,0.46870387,0.0,0.41396135,0.4135491,0.5134829,0.6142541,0.490652,0.42626894,0.33071,0.26927122,0.35474157,0.37022442,0.4292996,0.0,0.5427648,0.3418403,0.18555064,0.26238745,0.0,0.33089018,0.49382007,0.43943682,0.47088853,0.36029196,0.23737971,0.37779856,0.32039136,0.029597383,0.0,0.54679865,0.4568416,0.0,0.29173863,0.27003706,0.0,0.62846273,0.4141164,0.4005914,0.4867057,0.14949143,0.63843036,0.2436594,0.20102355,0.50777024,0.0,0.34203234,0.34323403,0.67019737,0.0,0.4769441,0.0,0.3769691,0.38041165,0.23151575,0.43174466,0.36121044,0.16623914,0.1606578,0.0,0.4552981,0.23587836,0.19713473,0.0,0.1561479,0.55290395,0.4861206,0.45036858,0.28928453,0.29305813,0.26086563,0.0,0.068521164,0.25428158,0.25684685,0.44686717,0.4565574,0.25006014,0.6053365,0.0,0.6238655,0.0
dolemiteismyname,0.4120979,0.78258634,0.52253956,1.0931891,0.78765845,0.0,0.28970468,0.812678,0.45070094,0.0,0.09186498,0.7380154,0.7954861,0.71755195,0.53844887,0.3410245,0.6512495,0.68235075,0.0,0.3905128,0.0,0.6541561,0.66140336,0.0,0.76901335,0.61685616,0.10106085,0.0,0.63483167,0.7274098,0.0,0.72648805,0.033630997,0.7582998,0.1969392,0.59591705,0.40931797,0.0,0.5781946,0.50075215,0.0,0.5800926,0.29050642,0.43737248,0.92780435,0.8247427,0.8061126,0.7316652,0.50764817,0.36855227,0.7128211,0.85523766,0.0,0.96787524,0.85489887,0.2673305,0.32786772,0.0,0.34644055,0.65866274,0.6382979,0.8766644,0.5819158,0.2943281,0.52830935,0.1519349,0.22006351,0.0,0.7774955,0.78996974,0.0,0.42406595,0.34085456,0.0,1.0584235,0.44520792,0.6520989,0.5695936,0.29406965,1.0234797,0.47898436,0.40838176,0.57935,0.0,0.6530293,0.7754511,0.9886579,0.0,0.77645993,0.0,0.91266406,0.42732146,0.45122164,0.5734139,0.637154,0.47439945,0.64756805,0.0,0.7181376,0.648117,0.20311669,0.0,0.2788983,0.742061,0.63182074,0.86822593,0.38393158,0.6537189,0.5606988,0.0,0.119815685,0.7069282,0.44446233,0.5674603,0.92871076,0.40755957,0.9910605,0.0,0.6649743,0.090247735
dontletgomovie,0.282312,0.39259604,0.4042817,0.65936494,0.42013207,0.0,0.43914253,0.43262178,0.47473446,0.0,0.11898909,0.4261712,0.6416482,0.44588852,0.51728046,0.37370408,0.33021927,0.46769562,0.0,0.20589541,0.06709264,0.46397638,0.5634409,0.0,0.46325204,0.525223,0.12833852,0.0,0.35029137,0.34014636,0.0,0.6394907,0.10770104,0.6163164,0.19875006,0.39008713,0.30848226,0.0,0.37992448,0.66341066,0.0,0.4594063,0.27188095,0.5948153,0.6442095,0.44135293,0.42810482,0.31583333,0.4066697,0.2877587,0.4786184,0.61858004,0.0,0.83398044,0.63196003,0.24184918,0.26458383,0.0,0.37108058,0.43670136,0.3838354,0.39218643,0.42337474,0.30759174,0.38588202,0.15544051,0.22635223,0.0,0.5085537,0.36549732,0.0,0.1026136,0.26470464,0.0,0.8297243,0.44761977,0.57147115,0.4128042,0.21099919,0.575864,0.26744998,0.26917884,0.5516567,0.0,0.38436952,0.43243608,0.6907323,0.0274291,0.6264016,0.0,0.46049628,0.36326864,0.30367288,0.4747638,0.725489,0.28343573,0.24534404,0.0,0.5418262,0.32161587,0.20055829,0.0,0.21996486,0.46092144,0.32994118,0.47213826,0.16753535,0.39028546,0.3310517,0.0,0.0,0.30527866,0.22391075,0.50310683,0.6329453,0.2344856,0.8640714,0.0,0.5584507,0.0
doramovie,0.36185113,0.63532287,0.50908786,0.639944,0.57903016,0.0,0.25165176,0.34859705,0.20199916,0.0,0.040120646,0.40755785,0.6033656,0.5594512,0.3679269,0.32920784,0.6654035,0.2891277,0.0,0.16342108,0.0,0.36008975,0.5345901,0.023758717,0.3772543,0.46910715,0.22440134,0.0,0.4840157,0.4902079,0.0,0.64098024,0.22540161,0.4821161,0.38084334,0.30661458,0.33469605,0.0,0.36296672,0.51145595,0.0,0.40214416,0.2743773,0.36108574,0.39759278,0.53741187,0.35656223,0.3563174,0.47369248,0.24274337,0.52352405,0.62016517,0.0,0.63505954,0.62396204,0.29209045,0.25522226,0.0,0.17309628,0.5166248,0.6318153,0.39960125,0.5078386,0.2770868,0.48718518,0.08704165,0.19623505,0.0,0.5297485,0.6494495,0.0,0.1215159,0.31747824,0.0,0.60581696,0.5828235,0.521967,0.62643355,0.16904967,0.4931525,0.41771102,0.31550595,0.47007817,0.0047560334,0.5341932,0.6396877,0.7618087,0.11625227,0.65038985,0.0,0.61717224,0.18976855,0.30814508,0.30533406,0.48591098,0.5129355,0.3898442,0.0,0.43082094,0.54844356,0.36533007,0.0,0.23328789,0.39289883,0.3972778,0.5927062,0.4298023,0.34416878,0.35272032,0.0,0.11992551,0.30540168,0.24483413,0.45644146,0.33170444,0.32397807,0.55156404,0.0,0.49943918,0.0
downtonabbey_official,0.8893497,0.63628227,0.609035,0.97923577,0.6477515,0.0,0.26981348,0.74277294,0.3719308,0.0,0.10899475,0.49080035,1.0024226,0.7478514,0.5343771,0.47654372,0.7288178,0.28341877,0.0,0.419487,0.21414572,0.6850867,1.3516388,0.0,0.98848695,0.46096122,0.20717919,0.0,0.87896675,0.9766497,0.0,0.82610273,0.3298235,0.43161935,0.26508543,0.52427155,0.40067422,0.0,0.4357851,1.214712,0.0,0.686266,0.5894314,0.5788315,1.1325057,0.84732693,0.57300186,0.32133037,0.7186422,0.5099002,0.6660276,0.87453586,0.0,0.9506983,0.7795439,0.40164384,0.3714482,0.0,0.32399318,0.65678215,0.6730838,0.62417614,0.62536615,0.4218878,0.4797182,0.21035734,0.06735499,0.0,0.6184452,0.8783345,0.0,0.066056386,0.4510761,0.0,1.0184337,0.6067127,0.49435103,0.86556065,0.2053886,0.8670115,0.5828153,0.3430187,0.7142537,0.0,0.66751516,0.74559325,1.1705045,0.0,0.76439154,0.0,0.8732387,0.20976947,0.64199835,0.66559494,0.6618112,0.42276824,0.22461781,0.0,0.8061097,0.4880438,0.5121551,0.0,0.07584034,0.46748737,0.31662047,0.7556392,0.49379122,0.6018954,0.22744006,0.0,0.1745396,0.5209148,0.42052943,0.5139479,0.79013354,0.26866472,1.0907545,0.0,1.0020317,0.0
dumbo,0.3515279,0.449795,0.4310419,0.6781916,0.52451193,0.0,0.16266996,0.4457091,0.39232886,0.0,0.10114099,0.49949926,0.5659877,0.359241,0.46681476,0.2692007,0.5978019,0.21864295,0.0,0.05166725,0.0,0.53007215,0.59368914,0.0,0.27937657,0.30207893,0.052657254,0.0,0.38362175,0.45861644,0.0,0.56189036,0.03256709,0.49984008,0.28189933,0.36735162,0.22716823,0.0,0.35282025,0.6340882,0.0,0.40304115,0.31535843,0.435123,0.53626645,0.45136568,0.44008934,0.31474826,0.35902083,0.368353,0.4311371,0.466206,0.0,0.67153007,0.31801698,0.22236809,0.253945,0.0,0.39388597,0.39438468,0.49220976,0.4144765,0.5019875,0.25803673,0.47297925,0.14725286,0.15435798,0.0,0.46542475,0.61392516,0.0,0.1332624,0.49255714,0.0,0.7293904,0.3253428,0.51714677,0.4569333,0.22371425,0.4918442,0.36603808,0.29738465,0.3282543,0.0,0.37483475,0.40268394,0.69083196,0.022337273,0.43101653,0.0,0.52306414,0.15450843,0.23380853,0.38041535,0.6032361,0.25930974,0.18606627,0.0,0.5525369,0.30536538,0.17166245,0.0,0.35007483,0.46155053,0.44468066,0.50426495,0.22742142,0.33966905,0.24264383,0.0,0.12750219,0.34828103,0.22042777,0.41317716,0.4352816,0.27718925,0.6671775,0.0,0.4862042,0.017803367
escaperoom,0.26226038,0.68880165,0.69969076,0.81683683,0.49337906,0.0,0.22650841,0.6651013,0.48754516,0.0,0.11711828,0.64478546,0.55075645,0.7008537,0.631602,0.35503447,0.54803896,0.6148699,0.0,0.19796395,0.0,0.5714195,0.76816005,0.0,0.5287551,0.3790946,0.1020755,0.0,0.50756633,0.573003,0.0,0.5856457,0.09497737,0.5906468,0.18427293,0.47557452,0.23900494,0.0,0.5059294,0.6709697,0.0,0.44059387,0.5170585,0.5419294,0.72955847,0.5001723,0.57298255,0.49307328,0.36237475,0.38125962,0.70118856,0.58494806,0.0,0.78858274,0.39509815,0.31424618,0.16775006,0.085748985,0.36485875,0.39284068,0.45121077,0.40401837,0.49081427,0.24782315,0.34383118,0.22474055,0.1784582,0.0,0.7270663,0.8116384,0.0,0.0,0.47940895,0.0,0.84534645,0.62235546,0.50132895,0.5575853,0.3271259,0.65318936,0.48895934,0.39674285,0.5731903,0.0,0.5015181,0.61242336,0.786209,0.17319657,0.39251572,0.0,0.48738226,0.30430034,0.3039987,0.632531,0.56467974,0.3604857,0.3344529,0.0,0.50174963,0.33364135,0.33165726,0.0,0.21373889,0.48828897,0.4884079,0.65514433,0.4471712,0.5288457,0.25463527,0.0,0.2555098,0.42218024,0.24956149,0.38891676,0.64673406,0.13582599,0.8375441,0.0,0.4473753,0.0
everybodyknowsmovie,0.32441637,0.25211996,0.29858166,0.5364739,0.3513616,0.0,0.13360858,0.3487367,0.23411882,0.0,0.09797947,0.33467245,0.29056838,0.32876042,0.28061742,0.19170158,0.29512078,0.1865825,0.0,0.12945558,0.0,0.34612116,0.53281456,0.0,0.31233588,0.24607362,0.026304984,0.0,0.3575224,0.35174346,0.0,0.3974688,0.13770597,0.24927922,0.14064047,0.2887277,0.16184802,0.0,0.23573627,0.48993713,0.0,0.26945385,0.27794024,0.31716973,0.4103995,0.3177537,0.32723367,0.17304647,0.23159349,0.25915688,0.35206565,0.30443805,0.0,0.4598925,0.33763635,0.23324001,0.20631227,0.0,0.14000909,0.31224412,0.377834,0.3257967,0.34533387,0.17325474,0.3383307,0.12925994,0.034020875,0.0,0.33123615,0.4387711,0.0,0.024165738,0.29863092,0.0,0.49194545,0.25095627,0.2868271,0.337137,0.1215811,0.26217005,0.29593313,0.2500487,0.34712026,0.0,0.2680189,0.38498992,0.4471929,0.0,0.2893878,0.0,0.4182814,0.17714924,0.31027797,0.28006417,0.26919746,0.18435758,0.12506706,0.0,0.40993482,0.13409422,0.2150091,0.0,0.11139218,0.3118607,0.24644361,0.40119258,0.15850884,0.24005663,0.15711036,0.0,0.09020645,0.30413258,0.19693798,0.3125493,0.29133105,0.16659403,0.45960802,0.0,0.40150723,0.0
fastandfuriousmovie,0.6246606,0.91000676,1.0847787,1.0999302,1.1450175,0.0,0.6004788,0.96673393,0.44638076,0.0,0.0670867,0.475365,1.0450819,0.96781754,0.6390467,0.6217872,0.7748893,0.58256286,0.0,0.37096697,0.0,0.48395872,0.8091594,0.0,0.3753619,0.54953355,0.0789964,0.0,0.9213357,1.0010221,0.0,1.1787089,0.20812118,0.95365924,0.5636395,0.899428,0.6933524,0.0,0.7220134,0.92652154,0.0,0.7852328,0.58173335,1.1119313,0.86691594,0.8158134,0.91783875,0.40709406,0.8713504,0.28027588,0.89144325,0.8128924,0.0,1.0683247,0.7692787,0.54933035,0.49956366,0.0,0.46439743,0.9268715,0.79690474,0.7866501,0.9052098,0.47549552,0.9948284,0.21817791,0.21309529,0.028797232,0.9487341,1.1678779,0.0,0.00191015,0.5700642,0.0,1.1596302,0.58916783,0.8632439,0.657706,0.31066045,0.8368185,0.48476872,0.47079802,0.834818,0.0,1.0454674,0.8184666,0.8919996,0.003944128,1.2939357,0.0,0.88193166,0.13981745,0.80298656,0.694457,0.77536285,0.2942746,0.5217771,0.0,0.8984253,0.4765531,0.38750532,0.0,0.4040163,0.75136185,0.7113104,1.0689096,0.43176085,0.5884345,0.37698352,0.0,0.16964155,0.6644071,0.34305796,0.87938553,1.0281705,0.5077559,1.2944769,0.0,0.84541726,0.0
fightingwmyfam,0.56012905,0.78415596,0.5526727,0.78616107,1.1130084,0.0,0.37514374,0.6969102,0.487149,0.0,0.29752108,0.73047686,0.57333446,0.8154259,0.71784073,0.66345584,0.5980672,0.24020004,0.0,0.17370825,0.0,0.57330316,1.1307371,0.0,0.38651305,0.6943186,0.05774547,0.0,0.77199197,0.7611099,0.0,0.7831191,0.39507228,0.70691246,0.14558092,0.5970276,0.32403255,0.0,0.6713281,0.94712824,0.0,0.74915034,0.53684604,0.77147657,0.73266554,0.82298136,0.45306534,0.53600097,0.66513,0.7015563,0.8776152,0.9089317,0.0,0.92354167,0.7650755,0.31651714,0.50552034,0.03962906,0.61872244,0.6126694,0.5610629,0.4526954,0.4628204,0.47701538,0.42981538,0.044982336,0.13539788,0.03508953,0.521614,0.9620948,0.0,0.24383844,0.5100619,0.0,1.0350888,0.73357546,0.42088985,0.52428246,0.19602866,0.8694779,0.4518882,0.56916225,0.64240265,0.0,0.52135223,0.7244595,1.0279089,0.023696713,1.060979,0.0,0.7852516,0.3044792,0.5416472,0.61720145,0.89350015,0.45235518,0.1853734,0.0,0.7044354,0.43885258,0.25746864,0.0,0.36078116,0.37175402,0.68054765,0.90457094,0.48205173,0.25170988,0.3718247,0.0,0.029684134,0.5687633,0.44097382,0.64289564,0.85009986,0.2789117,1.0767385,0.0,0.666846,0.0
fivefeetapartfilm,0.6534219,0.8167217,0.7633381,1.1222348,1.1976479,0.0,0.30045524,0.6701731,0.8498823,0.0,0.07534131,1.0779843,0.7246875,1.1756206,0.88425356,0.3337976,1.0369103,0.6313597,0.0,0.08340264,0.0,0.9892424,1.2701145,0.0,0.89587253,1.0823137,0.33934468,0.0,0.85062957,1.0153613,0.14005199,0.8813551,0.10715726,0.8018706,0.35338026,0.7732984,0.26254272,0.0,0.5850545,1.0053641,0.0,0.90375555,0.6860422,0.7870081,1.2098615,1.1418633,0.82454866,0.78054655,0.9088555,0.6685927,0.69004935,0.90733397,0.0,1.3731705,0.8356637,0.19065756,0.57236105,0.0,0.46293485,0.9376464,0.74575937,1.1705787,0.8135327,0.5148193,0.63913244,0.3635858,0.5405589,0.0,1.1541438,1.0281917,0.0,0.42823872,0.65711987,0.0,1.129153,0.5799191,0.6927492,0.7587804,0.42893082,1.5622774,0.53529876,0.62279934,0.7501019,0.0,0.93668616,0.8039017,1.493729,0.013484827,1.0509773,0.0,1.303589,0.2933167,0.63044393,0.9773871,1.1037761,0.6604324,0.42633003,0.0,1.0269966,0.5639251,0.4048028,0.0,0.9714111,0.39723077,0.80676645,0.9896317,0.7256669,0.5119016,0.22193873,0.0,0.20546645,0.5991866,0.554898,1.2475711,1.179516,0.36362532,1.135468,0.0,0.912693,0.0
fordvferrari,0.2846103,0.25498354,0.31563318,0.4182611,0.62004006,0.0,0.15564752,0.35517216,0.21274832,0.0,0.0,0.27964297,0.3901967,0.31191063,0.3125707,0.26043028,0.2716763,0.30959156,0.0,0.23092128,0.0,0.31432354,0.33136508,0.010052707,0.49682158,0.350051,0.06483488,0.0,0.38492218,0.36812526,0.0,0.39826214,0.10024881,0.49070793,0.099973634,0.16578004,0.22341292,0.0,0.20439632,0.33873004,0.0,0.32316825,0.2772964,0.34952104,0.36771303,0.42408162,0.3480002,0.33500618,0.29411152,0.31950513,0.489427,0.3174322,0.0,0.47829175,0.4606808,0.1245026,0.097532175,0.0,0.043121196,0.37697628,0.41389868,0.40009892,0.4381672,0.17644475,0.3507418,0.06427412,0.205504,0.0,0.30974862,0.40675896,0.0,0.104196414,0.31282228,0.0,0.4730814,0.28699276,0.39342886,0.41765746,0.16329363,0.41928008,0.30184078,0.16635731,0.37789583,0.0,0.36859772,0.390728,0.45017472,0.0,0.4074168,0.0,0.42748335,0.20552397,0.28283042,0.3210167,0.28095737,0.26798716,0.20648755,0.0,0.30823413,0.1631094,0.05039525,0.0,0.26888642,0.26545796,0.205251,0.3687154,0.28876448,0.22057454,0.152845,0.0,0.013738298,0.29839838,0.17468137,0.46171865,0.33874413,0.20979446,0.43699217,0.052076228,0.468383,0.03239644
freaksthefilm,0.42253652,0.5550731,0.4353368,0.7044564,0.6115097,0.0,0.31523648,0.43894672,0.29298446,0.0,0.074501686,0.5643717,0.8390587,0.76663107,0.59629095,0.7004359,0.2894744,0.35088533,0.0,0.3059146,0.0,0.52380437,0.87651736,0.0,0.46133342,0.5434323,0.3065856,0.0,0.6145482,0.69773847,0.0,0.49593252,0.06376268,0.60287064,0.14064513,0.38712603,0.55575055,0.0,0.47981644,0.7482417,0.0,0.49769124,0.29020798,0.90154666,0.68349725,0.6086309,0.4805351,0.32389206,0.5314373,0.56699693,0.3456264,0.6637722,0.0,0.74234843,0.65071017,0.16178551,0.2148296,0.0,0.4136987,0.75350785,0.3920939,0.5515993,0.6685534,0.22140954,0.35423154,0.3055297,0.13101695,0.0,0.48749527,0.47584167,0.0,0.11485194,0.6899723,0.0,0.8483333,0.44260967,0.52912277,0.5905811,0.2615938,0.8206572,0.636157,0.3246025,0.5356914,0.0,0.55239797,0.6446387,1.0355616,0.06660353,0.5335509,0.0,0.43476713,0.33773866,0.42698202,0.61599296,0.6884849,0.5709705,0.24823721,0.0,0.5922006,0.24191464,0.16244209,0.0,0.0,0.41687837,0.66012555,0.6674554,0.55836153,0.4923228,0.39776838,0.0,0.212544,0.4840153,0.21357688,0.6759297,0.7091325,0.09373704,0.78058517,0.0,0.5928622,0.0
geminimanmovie,0.41671357,0.4822788,0.31884795,0.5715332,0.53826886,0.0,0.35943866,0.40915087,0.40217486,0.0,0.1325836,0.3724868,0.46323314,0.60415196,0.4355337,0.49107438,0.4277366,0.55249524,0.0,0.15339537,0.0,0.53675014,0.6856988,0.0,0.42913875,0.35801464,0.13638246,0.0,0.5083607,0.45735767,0.0,0.70030785,0.17013866,0.5173914,0.44603372,0.46714365,0.41434923,0.0,0.2968887,0.6258657,0.0,0.41607925,0.45428246,0.55784947,0.6166414,0.6304098,0.4670005,0.44458848,0.47439933,0.32815814,0.44199574,0.3507006,0.0,0.53833985,0.49772742,0.30487803,0.24350572,0.0,0.2116341,0.40465882,0.52670044,0.59661704,0.54561317,0.29112363,0.36450526,0.11967962,0.22278227,0.0,0.34268287,0.5573843,0.0,0.12292032,0.53641754,0.0,0.71368414,0.48510653,0.39073116,0.42112204,0.19732264,0.60391384,0.43933523,0.25529906,0.56543577,0.0,0.49901024,0.63134253,0.79020923,0.0113962265,0.6862519,0.0,0.5148081,0.30087683,0.37790373,0.29524842,0.6017802,0.27395448,0.22282004,0.0,0.43633187,0.47067073,0.17654075,0.0,0.2403984,0.4821249,0.5263889,0.43198502,0.43211877,0.3402036,0.35815737,0.0,0.18286458,0.42671674,0.148671,0.46917608,0.49696702,0.11820732,0.6089088,0.0,0.38493735,0.03518624
glassmovie,0.45290923,0.58268607,0.50668037,0.6989974,0.531413,0.0,0.14777562,0.3732397,0.23459136,0.0,0.16121906,0.49390137,0.65418816,0.5265684,0.46638173,0.24286352,0.44450343,0.46482405,0.0,0.3373977,0.0,0.52808434,0.5267919,0.0,0.49448875,0.32797122,0.13794714,0.0,0.3786456,0.5565854,0.0,0.6345408,0.23785612,0.5175786,0.19284983,0.4453308,0.16250572,0.0,0.5909332,0.7210995,0.0,0.39660394,0.2955983,0.39735347,0.52865624,0.56000024,0.40367943,0.2481316,0.47620824,0.46778962,0.5498965,0.6106522,0.0,0.5817609,0.4149909,0.22861587,0.40336376,0.0,0.36476976,0.64502716,0.572217,0.44385156,0.56618977,0.16076316,0.50259787,0.18741217,0.07804765,0.06391277,0.40699413,0.56902987,0.0,0.12566033,0.32115895,0.0,0.69346565,0.4673743,0.37971628,0.5347991,0.20937961,0.59972245,0.43940836,0.27977774,0.44896132,0.0,0.3267747,0.554261,0.6607341,0.07127364,0.52304065,0.0,0.46324128,0.289175,0.25565475,0.280928,0.31371233,0.38294736,0.19385427,0.0,0.5210133,0.20134482,0.31070265,0.0,0.391697,0.47046736,0.35402337,0.45406058,0.36802763,0.49494272,0.09455802,0.0,0.035597965,0.41242898,0.17497274,0.50967073,0.48629987,0.29178,0.82985455,0.0,0.55859923,0.13084371
