movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.506617,0.37584558,0.6723697,0.78766036,0.5587018,0.38208398,0.46163324,0.40406647,0.06665016,0.43926677,0.0,0.7819616,0.34721816,0.89967644,0.0,0.599826,0.7944409,0.36341706,0.563591,0.6404996,0.6009364,0.0,0.0,0.45983103,0.4509365,0.020128943,0.0,0.36932924,0.5237755,0.3902016,0.476021,0.2851098,0.5954658,0.0,0.90992785,0.59740484,0.508116,0.24160732,0.7299387,0.371,0.21266994,0.69939315,0.55666685,0.4010677,0.54062027,0.7632834,0.42544168,0.12909466,0.523194,0.61535776,0.5819411,0.16750188,0.23625617,0.0,0.21491091,0.6452573,0.6239106,0.43244714,0.9941185,0.378394,0.46282768,0.5316404,0.65086126,0.8187214,0.537741,0.24040571,0.52653265,0.80851656,0.28857177,0.711838,0.52997047,0.5139816,0.41777617,0.16864306,0.80405647,0.2848232,0.58500874,0.50493604,0.52494067,0.7647649
brittanyrunsmov,0.29008934,0.22366267,0.33754516,0.25291026,0.24063091,0.2757077,0.41040987,0.28813642,0.15866818,0.29883036,0.0,0.4162382,0.14814349,0.435795,0.0,0.36670768,0.3290438,0.29299095,0.47708204,0.48075375,0.26554853,0.0,0.08279367,0.30609044,0.19618869,0.10401274,0.0,0.14143682,0.22947875,0.25412157,0.3988068,0.06804173,0.32007506,0.0,0.37754026,0.40418372,0.233714,0.142376,0.23925574,0.25717926,0.21782592,0.37411025,0.33916274,0.32569337,0.44372633,0.46400008,0.27605176,0.11666442,0.30462041,0.3258706,0.3898822,0.122188225,0.12645046,0.0,0.22375831,0.4453053,0.21776885,0.27944613,0.43225467,0.32389647,0.33471382,0.36676252,0.3789504,0.38802397,0.4161253,0.1440441,0.31461716,0.35917497,0.15590437,0.29608607,0.24163517,0.26975393,0.24463049,0.28605708,0.3949474,0.048044033,0.46812376,0.28912598,0.38784403,0.31454918
captainmarvelofficial,0.4603478,0.39109942,0.51310986,0.6436957,0.3463986,0.4552146,0.4284382,0.48715267,0.4357975,0.37911275,0.0,0.64013433,0.12627505,0.6271555,0.0,0.6435061,0.56050915,0.25788417,0.5138628,0.7290865,0.6714645,0.0,0.0,0.4955379,0.39171413,0.2055755,0.0,0.28364816,0.36368704,0.15083958,0.43498668,0.22344615,0.50587404,0.0,0.5995571,0.40033847,0.43889305,0.2684533,0.57739985,0.4236773,0.13352528,0.66378915,0.37300286,0.47015807,0.51888335,0.66260016,0.4198326,0.24628547,0.41471666,0.50712913,0.5177216,0.30834085,0.16575642,0.0,0.36370176,0.43551832,0.56440693,0.436496,0.7956442,0.4716285,0.5749236,0.5127972,0.6059483,0.7505801,0.6062289,0.43608633,0.26239946,0.58824515,0.33182096,0.42918745,0.37385044,0.37420177,0.37801865,0.49440676,0.5881066,0.30504853,0.6679405,0.38829803,0.5933475,0.5160405
captivestatemovie,0.43982124,0.607013,0.6848441,0.72065026,0.4845311,0.7328483,0.50588965,0.2649979,0.18312587,0.5710654,0.0,0.80787915,0.32507214,0.92528975,0.0,0.4904685,0.5872948,0.39962968,0.5276248,0.6951233,0.5873318,0.0,0.08794057,0.5468783,0.3040314,0.107411966,0.0,0.221448,0.5958833,0.35328048,0.55707574,0.23824582,0.61263454,0.0,0.7231068,0.5943744,0.47324756,0.3819497,0.6678301,0.47123536,0.1917132,0.54881734,0.49540657,0.4615418,0.635303,0.9467404,0.6704667,0.27231723,0.5284297,0.8257739,0.5382749,0.01695439,0.18618894,0.0,0.48137712,0.8398792,0.8494486,0.7530054,0.8126617,0.48857567,0.37390018,0.4007461,0.56196713,0.94562507,0.6545134,0.20695941,0.3624398,0.8263298,0.33015934,0.5679664,0.65874213,0.5482079,0.6913011,0.34637675,0.740375,0.4030076,0.7439111,0.64662176,0.58557904,0.7337409
catsmovie,0.6882286,0.444729,0.6057809,0.5512747,0.7832075,0.8126135,0.8892902,0.53699017,0.32735008,0.6275645,0.0,1.0651593,0.3051228,0.98375493,0.0,0.2795934,0.69982535,0.539002,0.7399557,0.65114707,0.6585652,0.0,0.20239218,0.6326081,0.22951236,0.13926327,0.0,0.28153235,0.45475188,0.5890463,0.48289376,0.3159909,0.63755655,0.0,0.5963438,0.5743828,0.35529658,0.758839,0.64617234,0.45143697,0.18873623,0.917841,0.7925715,0.44923404,0.63280404,1.1420676,0.5001281,0.3105535,0.6845213,0.603518,0.7379699,0.26024526,0.2751081,0.0,0.39247254,0.8178808,0.7917149,0.6782787,1.0264282,0.7757559,0.69807196,0.56363297,0.7537026,0.7747819,0.51710683,0.6115339,0.6316999,0.9981975,0.4958185,0.82811373,1.0927262,0.8308794,0.57210565,0.6717011,0.55605227,0.36588296,1.0556167,0.83511406,0.7602824,0.7819694
charliesangels,1.1207058,0.573016,1.2477133,1.1300851,0.6664451,0.9307194,1.1002737,0.76970285,0.21647729,0.661887,0.0,1.5581453,0.6079312,1.652024,0.0,1.0650468,1.4818802,0.6324102,1.1362906,1.1550587,1.186089,0.0,0.0,0.9918875,0.8461274,0.21395928,0.0,0.56518483,0.8425462,0.58159614,1.0259482,0.3600645,0.9471221,0.0,1.3731731,1.1094096,0.7259266,0.41297504,0.877422,0.6800969,0.27902055,1.410741,1.0211003,0.7864323,1.0688347,1.2148358,0.8773254,0.08309821,0.749891,0.99085915,1.1712391,0.1847068,0.3355355,0.0,0.2194014,1.1443216,0.958812,0.828926,1.6633422,0.8158448,1.0845878,1.0525873,0.9258398,1.2903,0.84711576,0.57790256,0.7294278,1.0408335,0.3924412,1.0391943,1.0816408,0.6432025,0.9162606,0.13354819,1.4289405,0.5719982,0.9394531,0.83894056,1.0562215,1.0374857
childsplaymovie,0.99809796,0.31090623,1.2705314,1.2586266,0.98945546,1.3110609,0.5566149,0.7022794,0.3049289,0.6201386,0.0,1.7657156,0.49190626,1.8407884,0.0,1.2429324,1.4740132,0.47448853,0.87815183,1.3575219,1.0686091,0.0,0.0,0.837012,0.7112563,0.12526213,0.0,0.19364375,0.6038465,0.8680069,0.94743,0.5594903,1.4977977,0.0,1.5950363,0.3664852,1.2137879,0.8020961,0.7089486,0.8445066,0.94269615,1.7249678,1.0871356,1.1610825,1.1544989,1.4033725,0.90897787,0.22862501,0.5372552,1.1048332,1.5377134,0.21733196,0.060441535,0.0,0.24104507,1.4962461,0.74482435,0.8031738,1.8623879,0.8823963,0.7909799,1.478737,1.1566615,1.3152775,0.42663157,0.2068628,0.63744485,1.422827,0.47997555,1.1661307,0.5442478,0.56733185,0.58777314,0.6309593,1.718515,0.8503331,1.4835252,1.5866679,1.4320589,1.0599371
clarathefilm,0.99774253,0.14480019,1.4026504,1.3164438,0.44166347,1.0979338,0.49231893,0.4957838,0.087922595,0.0651839,0.0,2.0887048,0.27169478,1.4897163,0.0,0.91036093,1.6337729,0.83296615,1.2666411,1.1734895,0.88665515,0.0,0.0,0.36626157,0.83638567,0.19692695,0.0,0.014907427,0.99195397,0.6496848,0.8002683,0.41837242,0.6542173,0.0,1.4585152,0.6686833,0.6367565,0.48328808,0.56040335,0.67529565,0.16920294,1.5349929,1.0410845,1.0582263,1.317707,1.3042878,0.51323456,0.1289636,0.7800891,0.8743595,1.2805485,0.24321012,0.2102748,0.0,0.6575452,1.151061,0.45518053,0.55050945,2.096921,0.5266899,0.59727603,1.0933633,1.0831316,1.1960417,0.656563,0.40845358,0.30247185,0.8112331,0.08677767,1.3441691,1.0681653,0.99460536,0.7025818,0.26858968,1.4699116,0.43244067,0.69138724,1.1010692,1.3398132,0.88823783
coldpursuitmovie,0.35748026,0.15813771,0.24555224,0.31998137,0.22003034,0.35381046,0.30653462,0.3201658,0.16900736,0.34900686,0.0,0.49035472,0.16358352,0.37625784,0.0,0.30175596,0.32390794,0.13259146,0.2483721,0.3307192,0.23481971,0.0,0.0074495915,0.33578208,0.24113104,0.106793255,0.0,0.095068045,0.19837046,0.2083039,0.19314544,0.14939952,0.25610295,0.0,0.46456036,0.28953373,0.28926513,0.2505555,0.28496224,0.35386023,0.16245563,0.3178857,0.33259636,0.23499438,0.26495528,0.45866302,0.24350898,0.12175999,0.2279928,0.36552024,0.3939337,0.110052966,0.15172268,0.0,0.18358302,0.33372056,0.34257722,0.24546142,0.5224849,0.24366176,0.32990062,0.35310638,0.30257335,0.3971555,0.28495073,0.10489071,0.23438247,0.26580995,0.1834686,0.35645318,0.3198162,0.3598269,0.29266995,0.21251178,0.33657548,0.2121211,0.4056596,0.35219222,0.40112752,0.22271068
countdown,0.68404543,0.4800625,0.93773144,0.86817557,0.7078791,0.74825966,0.69042826,0.69165635,0.44255924,0.48237705,0.0,1.0127345,0.3246397,1.0254178,0.0,0.8451925,1.0380511,0.61026967,0.69334203,0.76023686,0.937738,0.0,0.0,0.7047207,0.5377143,0.32145262,0.0,0.30092463,0.75547117,0.53225935,0.48416758,0.48206452,0.68476814,0.0,1.1874589,0.4477532,0.76984227,0.99922884,0.8155794,1.042822,0.36345965,1.0856997,0.5021839,0.78128266,0.9058247,1.0117197,0.77783,0.22085889,0.47613373,0.44659668,0.87201023,0.423179,0.46866792,0.0,0.24648756,0.83888066,0.9744839,0.7603701,1.3284788,0.57637286,0.79818404,0.68284714,1.0635998,0.9766037,0.7664828,0.41353792,0.31365526,0.980759,0.5394571,0.64291024,0.7628871,0.8770436,0.876172,0.6865567,1.0501912,0.22751434,1.0025804,0.9841453,0.77509695,0.86695445
currentwarmovie,0.46324903,0.3327509,0.7193496,0.57727194,0.46487468,0.5432251,0.67580116,0.3595713,0.13643476,0.43143314,0.0,0.824244,0.3140849,0.826773,0.0,0.71326154,0.61045873,0.35207728,0.7775051,0.6675024,0.41607076,0.0,0.05138837,0.48755506,0.4602271,0.39093077,0.0,0.1697235,0.69786775,0.4766013,0.5540687,0.37994775,0.5836744,0.0,0.75671566,0.6009482,0.5218586,0.36895695,0.54709035,0.55179363,0.31321484,0.7996787,0.53903097,0.40390083,0.41145268,0.6493492,0.4703534,0.2649219,0.43240646,0.88092244,0.80258346,0.062183127,0.447558,0.0,0.37317988,0.49018183,0.6051609,0.43137664,0.9064827,0.36533305,0.50473166,0.58007234,0.87890524,0.6524005,0.55143577,0.3657123,0.31607988,0.54165983,0.5467054,0.68987805,0.44149396,0.51708233,0.5327373,0.3896332,0.6767184,0.20408697,0.699918,0.55107886,0.58273906,0.7526401
darkwatersmovie,0.6579002,0.7838247,0.6093125,0.7599308,0.6485572,0.7756258,0.5050133,0.5197545,0.27790236,0.47429198,0.0,1.181119,0.16343498,1.0698006,0.0,0.41175777,0.9678159,0.5385881,0.8310901,0.90840673,0.6631165,0.0,0.0,0.5748719,0.38438955,0.0024788817,0.0,0.33455202,0.75746,0.33027604,0.5921446,0.12645327,0.6710148,0.0,0.8451626,0.60182333,0.8330964,0.39886543,1.0268558,0.557073,0.5180514,1.0253333,0.55465245,0.6514109,0.87244296,0.951167,0.64934695,0.21936958,0.62940395,0.8034462,0.7514602,0.07218469,0.3820831,0.0,0.62214375,0.7782537,0.75122935,0.6573293,0.89445317,0.6361959,0.7464779,0.6931486,0.8852053,1.3000273,0.7481008,0.29442376,0.2748907,0.79352355,0.46940088,0.69345653,0.63007283,0.6513922,0.7530738,0.57698184,0.97196656,0.29301205,0.8882588,0.6458353,0.862486,1.05349
detectivepikachumovie,0.47503126,0.37956914,0.6384402,0.6943168,0.2779083,0.7907452,0.5901304,0.45014247,0.4357127,0.61167735,0.0,0.69297266,0.40333086,0.87383324,0.0,0.73677427,0.7179341,0.3502418,0.58051574,0.5746322,0.6239066,0.0,0.04446373,0.50055623,0.4167172,0.16778584,0.0,0.32135186,0.6858104,0.46973822,0.469936,0.22644751,0.5620217,0.0,0.8710905,0.67449486,0.5173714,0.22175266,0.7011967,0.7324056,0.24094601,0.63525504,0.44326785,0.54749167,0.45101398,0.88087094,0.49710974,0.16326627,0.5659044,0.5312401,0.7792768,0.16984072,0.25973526,0.0,0.42493904,0.5184292,0.6498317,0.18393268,0.7055817,0.5264921,0.63387257,0.5191491,0.86845595,0.94888365,0.33910704,0.40814015,0.33974645,0.672619,0.2360477,0.5422131,0.5835044,0.3954886,0.37621227,0.5435043,0.8535847,0.33022425,0.8081689,0.589529,0.61995715,0.61794555
disneyaladdin,0.50276417,0.5127094,0.7702591,0.78136724,0.6623281,0.67291725,0.7035307,0.55046093,0.42959964,0.54116243,0.0,0.9755889,0.32388064,0.9915014,0.0,0.6857993,0.90869206,0.51693314,0.8867543,0.9105976,0.8330643,0.0,0.0,0.50261277,0.5423483,0.33284312,0.0,0.40938136,0.741082,0.33743766,0.6905749,0.54626894,0.9238994,0.0,0.7301284,0.68290854,0.57581943,0.566928,0.5528681,0.68289167,0.29136342,0.7821395,0.68094456,0.59922457,0.74106634,0.86886966,0.55647695,0.3227644,0.61913645,0.7331934,0.65869457,0.14262895,0.0719829,0.0,0.36380288,0.6856023,0.55968267,0.31346565,0.9815594,0.6677112,0.63123035,0.7287936,0.97356987,0.8119359,0.44972736,0.38581747,0.33406228,0.6344619,0.41778404,0.5483706,0.8352701,0.67531604,0.71635956,0.5478107,0.8215186,0.40856573,0.9781278,0.5716725,0.88545626,0.72552735
disneyfrozen,0.6583717,0.67944914,0.8803312,1.1120216,0.6302769,0.8336547,0.7349663,0.47331476,0.4503048,0.60328144,0.0,0.76406085,0.6923996,1.3083448,0.0,0.9717844,1.231303,0.5519206,1.2364683,1.0886921,0.56829,0.0,0.0067585483,0.57849425,0.7115998,0.21727094,0.0,0.43066737,0.5577742,0.453852,0.73538435,0.5142221,1.0383103,0.0,1.3397483,0.8493142,0.8264669,0.552432,0.77758133,0.57930326,0.55922294,0.83582735,0.6628939,0.5513357,0.94340277,0.9508755,0.58156496,0.23995347,0.32927248,0.8913421,0.92929095,0.13418883,0.39869672,0.0,0.53244734,0.8507687,0.6275381,0.31057343,1.0912496,0.96739155,0.90424895,0.9463824,1.0677493,0.9189007,0.53347236,0.61364484,0.57364553,0.9634173,0.17975312,0.6442145,0.81033313,0.75448436,0.9840177,0.8144791,1.13146,0.23555076,1.3344802,0.7228939,1.1609757,0.7558013
disneymaleficent,0.4892681,0.46930477,0.5577085,0.6864514,0.57411027,0.5068984,0.6044414,0.4419702,0.3702706,0.3967066,0.0,0.79652536,0.21655405,0.8928823,0.0,0.56119955,0.783988,0.36970574,0.61213875,0.6839675,0.61780787,0.0,0.0,0.38852248,0.42013445,0.18651494,0.0,0.28732798,0.57190335,0.2588457,0.4698506,0.3329193,0.72459173,0.0,0.72209746,0.4169002,0.5152525,0.34900573,0.4911388,0.48846895,0.22364645,0.5770031,0.48952982,0.5488624,0.52263826,0.72569096,0.4898606,0.19216156,0.47225264,0.5639261,0.64165246,0.10551239,0.13147083,0.0,0.2417596,0.58005303,0.41687617,0.32233635,0.80509967,0.5158905,0.4957499,0.5555793,0.62490636,0.70007825,0.37912554,0.36940384,0.32892945,0.6683467,0.26308724,0.3287108,0.76497585,0.5997929,0.63254654,0.35035965,0.56235677,0.25089675,0.7132923,0.45119137,0.6657935,0.7053232
doctorsleepmovie,0.3808293,0.28092206,0.5322195,0.5401598,0.42674956,0.52564204,0.4979222,0.4720939,0.22744362,0.5033757,0.0,0.6729312,0.21307479,0.7487914,0.0,0.54969424,0.5715088,0.3227073,0.6886519,0.6740389,0.4057781,0.0,0.078944325,0.3982233,0.41457924,0.2297798,0.0,0.04400835,0.23736787,0.35639396,0.4032519,0.2859586,0.48719746,0.0,0.5967279,0.46807924,0.49341628,0.3462414,0.44094473,0.48214522,0.09363777,0.53244835,0.28501764,0.4276548,0.38275322,0.5492618,0.47431687,0.159633,0.40380123,0.46991873,0.48865753,0.17881972,0.24191096,0.0,0.2006452,0.5597997,0.48347497,0.4760359,0.64428544,0.35290077,0.47921216,0.58254606,0.61418486,0.719649,0.41871557,0.2508417,0.22177252,0.57988137,0.25869322,0.54497176,0.4186916,0.50762564,0.3949639,0.3706425,0.66636425,0.14971589,0.47308367,0.5697489,0.70086485,0.4510845
dolemiteismyname,0.965554,0.5439633,0.86190987,0.9171304,0.64754134,0.67793787,0.5528668,0.53716224,0.33627027,0.5937777,0.0,1.0731177,0.32687455,0.96132725,0.0,0.70332056,0.8079047,0.5724465,0.8489876,0.83698165,0.5189931,0.0,0.0,0.6586399,0.56517774,0.18389967,0.0,0.2280564,0.64143103,0.52075356,0.51159984,0.21021944,0.691902,0.0,0.98444927,0.55663395,0.54297346,0.5469779,0.7073579,0.5607647,0.17077427,0.80820847,0.5268709,0.905626,0.80849636,0.92395425,1.0699087,0.30969143,0.52197033,0.77312565,0.8344986,0.47953972,0.27780315,0.0,0.48231047,0.9649333,0.7806343,0.70309025,1.2026575,0.71371865,0.6519763,0.72804743,0.8050496,0.8267611,0.6560483,0.26475698,0.56625164,0.75020003,0.27637702,0.6146658,0.80084705,0.9112446,0.84246427,0.26740518,1.0670811,0.4228292,0.9623576,0.9044299,0.838475,0.7680859
dontletgomovie,0.5899657,0.40559253,0.7285379,0.61943334,0.5788865,0.63946,0.6158985,0.5369459,0.19393437,0.48273575,0.0,1.0128932,0.26013502,0.8500251,0.0,0.55417806,0.744745,0.32748148,0.4702287,0.62160504,0.7642435,0.0,0.0,0.5311569,0.45637214,0.0,0.0,0.1216112,0.44681376,0.45462853,0.45585686,0.34147713,0.7405661,0.0,0.66906047,0.617587,0.53077465,0.40093288,0.53810555,0.36417678,0.22578122,0.8894144,0.6997185,0.57464933,0.7434013,0.80149007,0.40580916,0.30446273,0.5006155,0.584087,0.7098762,0.09544162,0.20840052,0.0,0.34987432,0.7366868,0.6579769,0.5687955,0.8829968,0.4727981,0.67781377,0.7693418,0.7380864,0.7872764,0.59506685,0.46197847,0.43151924,0.62125736,0.35238987,0.5607246,0.61534226,0.5287906,0.40711048,0.39835545,0.5945714,0.34359154,0.78307223,0.8466179,0.67372954,0.6248391
doramovie,0.61043215,0.44688118,0.4553328,0.6315964,0.40436167,0.56467426,0.5048131,0.42338696,0.22490428,0.4562316,0.0,0.44140816,0.2872338,0.6896667,0.0,0.5708552,0.48513752,0.3435531,0.4682903,0.6962479,0.6019338,0.0,0.107021675,0.48814273,0.35626325,0.23741974,0.0,0.22760136,0.4438628,0.28492004,0.41817653,0.44810256,0.28926355,0.0,0.7482183,0.31870767,0.49105015,0.2644756,0.43368042,0.383481,0.27656597,0.5979858,0.44446516,0.3428793,0.52839255,0.60682213,0.5334764,0.096406974,0.33632988,0.6926316,0.5531071,0.105661064,0.0,0.0,0.28949147,0.39235106,0.377915,0.38041967,0.55812985,0.36228603,0.4070644,0.36893293,0.56553483,0.68860185,0.52832294,0.08963734,0.41332003,0.38421643,0.21859881,0.36843345,0.5233412,0.44842637,0.4786835,0.29751277,0.71547943,0.2274883,0.68269956,0.44007704,0.53503454,0.455342
downtonabbey_official,0.84700537,0.5358256,0.97328216,0.95372635,0.57097447,0.6572725,0.61410433,0.52300036,0.11010389,0.68841654,0.0,1.145344,0.43756273,1.4382963,0.0,0.8289134,0.8485577,0.5751143,0.77817863,1.0407984,0.67938095,0.0,0.14664724,0.73951787,0.62457955,0.58139735,0.0,0.114641115,0.6738503,0.76056254,0.54644036,0.32458565,0.7974333,0.0,0.9550525,0.6448699,0.7420058,0.63149905,0.77807105,0.8743083,0.5731254,0.73952043,0.7712933,0.8562927,0.7558011,1.0781139,0.5874139,0.4763759,0.7462933,0.9429308,1.0146266,0.10670978,0.2703881,0.0,0.5635556,0.962205,1.0493404,0.8487019,1.1961341,0.39126348,0.42049953,0.73368716,1.183677,1.3576499,0.863149,0.28850305,0.53373337,0.9411577,0.35637987,0.7606517,0.7559143,0.98128325,0.7051153,0.6437164,1.0071516,0.44363973,0.9574189,1.0228182,1.0269011,0.87151897
dumbo,0.2983813,0.4127815,0.5545301,0.58116174,0.44807675,0.42760015,0.53485143,0.3644281,0.35628742,0.3292324,0.0,0.698204,0.21716414,0.76131696,0.0,0.55102885,0.6483378,0.32783547,0.54636276,0.6398827,0.531629,0.0,0.0,0.33473587,0.3526691,0.19006026,0.0,0.3340543,0.4979004,0.21871214,0.42929518,0.29544833,0.61700034,0.0,0.56088054,0.48981962,0.47001258,0.30228344,0.37402648,0.33830056,0.25887525,0.51162386,0.41486555,0.48226827,0.5071254,0.60655403,0.38056266,0.19569093,0.41669074,0.45379496,0.5473968,0.13110009,0.109359175,0.0,0.20611519,0.49750155,0.342049,0.27562997,0.7145822,0.43908527,0.44103414,0.5291418,0.57766885,0.6249998,0.33776754,0.3462953,0.23205821,0.524637,0.23986173,0.30148852,0.59121376,0.50404334,0.5394978,0.35026604,0.57237476,0.19816993,0.6186823,0.44154257,0.60121477,0.5417422
escaperoom,0.5781473,0.46977606,0.78729135,0.6996033,0.6315216,0.48393664,0.53209096,0.4935061,0.11555819,0.5229329,0.0,0.80154645,0.42126936,1.0646272,0.0,0.4627875,0.8467979,0.30853173,0.54019004,0.61655974,0.6447722,0.0,0.0,0.5341758,0.47272286,0.0633463,0.0,0.32505623,0.55591303,0.4601096,0.4136836,0.26450196,0.7489236,0.0,0.8653612,0.6684431,0.48816857,0.3252305,0.695019,0.48098078,0.33607832,0.6843823,0.6638019,0.52691084,0.60442305,0.8201966,0.50909877,0.25361088,0.50795686,0.6370261,0.6251913,0.12945591,0.26917282,0.0,0.23625939,0.69755745,0.56808573,0.56739634,0.9544937,0.40029562,0.541889,0.5628893,0.7240713,0.90381485,0.5743794,0.25077695,0.55191106,0.7624639,0.19678068,0.6445252,0.50278044,0.6364869,0.40230033,0.20690118,0.92258185,0.2836434,0.48850554,0.6555641,0.6134623,0.7046859
everybodyknowsmovie,0.32608804,0.2646114,0.28859088,0.40874937,0.23673832,0.32076916,0.31144512,0.18807411,0.10300641,0.29428366,0.0,0.46771267,0.1352664,0.5505163,0.0,0.23343967,0.3549419,0.21673614,0.36714962,0.42206556,0.3203935,0.0,0.0,0.3554013,0.27509305,0.099639066,0.0,0.18253267,0.2948954,0.30476996,0.33154735,0.1379619,0.40848053,0.0,0.44408923,0.23923308,0.3475099,0.2705678,0.41419956,0.38983762,0.18395805,0.35515195,0.38389003,0.31598833,0.36931902,0.48465633,0.31388068,0.1624523,0.24736704,0.3889876,0.4448501,0.014775157,0.11687271,0.0,0.3396072,0.4289329,0.39262706,0.28375864,0.56120443,0.3444288,0.2251659,0.36100936,0.35248283,0.62208796,0.35619715,0.09498256,0.20025574,0.43066218,0.14675033,0.42133337,0.3559068,0.32594895,0.41085508,0.23878095,0.4588576,0.20025711,0.37918615,0.32551873,0.42410526,0.30526036
fastandfuriousmovie,0.9511657,0.6745157,1.0735873,0.9040148,0.6510651,1.0685191,0.8102768,0.8166604,0.5557356,0.720362,0.0,1.4455562,0.37104374,1.2443149,0.0,0.89318794,0.99962056,0.43335322,1.0504539,0.80401915,1.0000066,0.0,0.0,0.7432346,0.7872643,0.2484112,0.0,0.0,0.90011233,0.33261687,0.68709564,0.38023368,0.75013936,0.0,1.1904851,0.6304114,0.93475324,0.7160946,0.89402604,0.5081119,0.56140053,1.3190513,0.57070684,0.94054574,1.1498319,0.9692514,0.81929165,0.12529719,0.4274164,0.8128141,1.0461844,0.2826251,0.15279762,0.0,0.48721337,0.9097073,0.9523712,0.6805426,1.2256367,0.5910059,1.0936522,0.71229273,0.79937106,1.3409196,0.68962604,0.5988108,0.6144086,0.7235316,0.2638374,0.84994036,0.9076627,0.9378544,0.6093013,0.5727542,1.1122063,0.5828256,0.7801832,0.95859885,1.0376788,1.0264981
fightingwmyfam,0.6083886,0.9441893,0.85189337,0.76728064,0.41257358,0.786591,0.7385315,0.49394605,0.33079016,0.40447214,0.0,0.8579297,0.06647448,1.3100774,0.0,0.82701623,0.85703665,0.3459661,1.0473775,0.80305785,0.58879805,0.0,0.0,0.7290897,0.53317165,0.23120122,0.0,0.39294043,0.76425165,0.43009228,0.59960663,0.49264172,0.9499759,0.0,0.8684469,0.6406108,0.67063516,0.6625148,0.9257059,0.7980439,0.29611516,0.8561743,0.69646955,0.45650223,0.6013684,1.0884801,0.31484172,0.6557865,0.582185,0.62272954,0.9192306,0.016745651,0.08675054,0.0,0.30027524,0.9048865,0.7088495,0.47063738,1.1777132,0.5747165,0.56002396,0.9619255,0.9258865,1.0428973,0.80992293,0.4366368,0.7318757,0.79418826,0.3401696,0.98131907,0.780223,0.88853174,0.84578,0.353932,1.1017774,0.14903635,1.0305394,0.8380472,0.9239722,0.6730007
fivefeetapartfilm,0.7797815,0.49553087,1.0978954,0.9140337,0.87609404,1.0793356,0.7965996,0.63245,0.4935395,0.3655748,0.0,1.0592804,0.8081395,1.533984,0.0,1.2722783,0.92092955,0.71343756,0.65346146,1.0628307,0.6156218,0.0,0.0,1.0123836,0.8197991,0.41908348,0.0,0.385582,0.67115414,0.5898966,0.54363656,0.3404857,0.9923487,0.0,1.04447,0.6824269,0.8464025,0.7427278,0.6965566,0.96088463,0.42760664,1.1789285,0.5816486,1.1103594,1.0653389,1.1754831,0.9013767,0.20701642,0.7265759,0.6216713,0.9713363,0.065209314,0.418039,0.0,0.7329807,1.0682083,0.68217975,0.7608779,1.1588119,0.7374581,1.0322368,1.0266159,1.4134958,1.050972,0.52085567,0.3811724,0.34148493,0.7749042,0.634782,0.91790235,0.8795201,1.2414595,1.0119143,0.6514974,1.6567907,0.12612036,1.1985887,1.0721693,1.1205622,1.0023941
fordvferrari,0.36053973,0.29144537,0.53930265,0.39791974,0.35730863,0.4239727,0.32757258,0.3208063,0.09631382,0.3057264,0.0,0.4832231,0.13045137,0.59801704,0.0,0.41836935,0.530107,0.3114048,0.41910347,0.49200305,0.452994,0.0,0.0,0.3543987,0.25349817,0.119364955,0.0,0.15442123,0.19883218,0.2477206,0.31695974,0.11662094,0.43155688,0.0,0.60946465,0.20018351,0.52693933,0.342019,0.41169697,0.36153162,0.24349137,0.4540901,0.397354,0.38006517,0.39193487,0.49137127,0.49222332,0.108387984,0.27921012,0.3882667,0.37057632,0.09463613,0.06231257,0.0,0.31939143,0.47492075,0.30540037,0.4358455,0.5539559,0.28616828,0.39483672,0.32708162,0.2952425,0.48499313,0.5400691,0.07922469,0.2380719,0.6042264,0.12731864,0.4977634,0.37700853,0.37904167,0.30986258,0.18399312,0.5405529,0.15465473,0.5241275,0.44230247,0.49147367,0.4936984
