movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
angrybirdsmovie,0.6432406,1.5598106,2.6058483,1.2433702,0.0,1.80455,1.1228079,0.9573667,1.619067,0.7750278,0.9298372,1.008534,1.1643227,0.31424412,1.554897,0.0,2.14167,2.0211642,0.77879477,0.88634247,1.9148197,0.40411192,1.1901746,0.0,1.6886222,1.2272236,0.9943398,0.601513,2.0371985,2.361059,2.303654,1.293055,0.48698586,1.0727156,0.0,1.7348168,2.0836709,1.5911876,1.7834703,1.8639225
annabellemovie,1.0303781,1.0260623,1.3332273,0.85312927,0.0,0.82102907,0.8689365,0.7202189,0.9372986,0.5486482,1.0832292,0.8225485,1.406644,0.9219618,1.3151475,0.0,1.2895087,1.1444448,0.50340676,0.6574705,1.2121361,0.3199945,1.0776813,0.0,1.2570105,1.1978207,0.40196937,0.31623563,1.1242558,1.8722413,1.2974871,1.1527094,0.37221298,0.7203878,0.0,1.4829435,1.3777145,1.1592017,1.4944724,1.4386529
annamovie,0.4170958,0.55255467,0.9137197,0.40623564,0.0,0.6518858,0.48975888,0.4660942,0.51141053,0.34940475,0.6128763,0.5719132,0.6524205,0.35898912,0.8131523,0.0,0.82475406,0.77368665,0.40753314,0.39088744,0.9363229,0.12280019,0.6678434,0.0,0.83239985,0.7470747,0.42672402,0.30945778,0.65529114,0.8689657,0.8941066,0.5078496,0.035750452,0.6634124,0.0,0.7498654,0.62472236,0.5378295,0.669547,0.8034218
apollo11movie,0.35029736,0.5245812,0.5301896,0.31770572,0.0,0.32527617,0.3747482,0.30352348,0.4637751,0.23764104,0.31027967,0.29568306,0.49768347,0.23392846,0.51651734,0.0,0.50128657,0.49576324,0.20691335,0.2716186,0.55682516,0.16146137,0.45902318,0.0,0.43661335,0.3353102,0.19533482,0.16649742,0.43029004,0.67181623,0.46822855,0.39894962,0.054075554,0.23802677,0.0,0.5533493,0.58906174,0.35995975,0.44245884,0.51392597
arcticdogsmovie,0.5254216,0.71122414,0.6871912,0.40348378,0.0,0.5725515,0.6113122,0.6982463,0.662487,0.26356947,0.57173264,0.3923203,0.56783783,0.38156456,0.7162102,0.0,0.84180284,0.8579799,0.3313923,0.31582114,0.8090377,0.24343853,0.45358515,0.013444326,0.6359323,0.5633385,0.23649433,0.3618584,0.7344288,1.0901527,0.6293115,0.600126,0.23691155,0.48849806,0.0,0.71405345,0.5789474,0.53021944,0.6679176,0.74276793
arcticmovie,0.4610142,0.51456857,0.8325172,0.3350462,0.0,0.49145412,0.5255117,0.37483191,0.61435944,0.21943212,0.45435542,0.37419546,0.49435827,0.32480767,0.52187914,0.0,0.56117773,0.586542,0.37357277,0.3298971,0.5026003,0.23572008,0.55560315,0.0,0.5486001,0.68545216,0.30354294,0.23642908,0.6080446,0.90229136,0.6417911,0.48433292,0.23242828,0.46252504,0.0,0.6430053,0.66086036,0.48182005,0.5756456,0.5955214
artofracingmovie,0.62240624,0.7740177,1.0719568,0.6773162,0.0,0.73510075,0.6470647,0.536148,0.72021186,0.37393135,0.6916175,0.4375669,0.8230307,0.43880665,0.7980427,0.0,0.9968112,0.7654798,0.41912362,0.48599032,0.9318512,0.18849227,0.6946193,0.0,0.6652006,0.6896616,0.3719909,0.34002432,0.93732,1.0677686,0.94978786,0.82637537,0.17202346,0.52587634,0.0,0.9322473,0.8935841,0.69409066,0.8564537,1.1419599
avengers,0.3361896,0.6070109,0.7562626,0.50337154,0.0,0.4077255,0.46841145,0.3657695,0.3729477,0.3501771,0.46972394,0.51736826,0.6582967,0.3497704,0.67318994,0.0,0.86096853,0.74884534,0.2594049,0.45158932,0.6000751,0.13943513,0.70644975,0.0,0.48903126,0.46684387,0.30798912,0.20249188,0.6957022,0.76742417,0.6722604,0.688853,0.13368896,0.31930053,0.0,0.5818619,0.6740287,0.37367585,0.5375824,0.6899516
beachbummovie,0.47406566,0.58593816,0.73584574,0.46284798,0.0,0.57904136,0.46594962,0.32464594,0.6226057,0.36266714,0.38131866,0.43729764,0.65829444,0.35428476,0.7366132,0.0,0.85840636,0.6881981,0.305899,0.40525007,0.8500943,0.30180576,0.694942,0.0,0.82872427,0.46573368,0.39054364,0.21543984,0.576945,0.84727305,0.6396264,0.63525516,0.100703284,0.51143146,0.0,0.7193506,0.93465734,0.6283901,0.70683414,0.822468
bernadettefilm,0.41417512,0.55937237,0.8162585,0.2551134,0.0,0.4150849,0.55947715,0.37334073,0.5580562,0.4820819,0.52720237,0.49260476,0.62063426,0.34503692,0.7237893,0.0,0.92608994,0.7502248,0.31316096,0.34271184,0.98137635,0.064872906,0.6119528,0.17184629,0.7913097,0.5591784,0.36798033,0.14871956,0.5734734,0.8986537,0.7500211,0.7510849,0.11151002,0.29158396,0.0,0.6647565,0.78461516,0.4830326,0.67418844,0.7040491
blackandbluemovie,1.0124593,1.305672,1.9641562,1.0031942,0.0,1.0187833,1.053972,0.6197681,1.3106265,0.7708024,0.91002816,0.9635585,1.3268048,0.51252586,1.7991151,0.0,1.8555609,1.8585109,0.58586454,0.5602281,1.4998977,0.21212251,1.2253709,0.0,1.2829888,0.97521216,0.6420621,0.38528347,1.3207908,1.6993315,1.88639,1.1318667,0.0965247,1.0150712,0.0,1.6723287,1.7463709,1.409638,1.3228046,1.5945231
blackchristmas,0.49389997,0.5733547,1.0225612,0.4527226,0.0,0.7136309,0.40076524,0.44322178,0.6598732,0.37009233,0.5531821,0.5829852,0.6765343,0.23038763,0.94544125,0.0,0.828685,0.8190563,0.17809358,0.38559467,0.8740812,0.16147049,0.6762427,0.0,0.6444811,0.68436265,0.4690786,0.2511882,0.70775276,0.9367805,0.84879285,0.62627655,0.019277763,0.53056127,0.0,0.74663717,0.86749923,0.5300839,0.835285,0.81043
blindedbythelightmovie,0.30135787,0.31805483,0.62836033,0.37351125,0.0,0.36408943,0.3747521,0.21804568,0.35156032,0.21635398,0.29745686,0.3559818,0.47240642,0.27491316,0.37890536,0.0,0.61469835,0.5892049,0.3162298,0.27533197,0.61551803,0.095822245,0.48880655,0.0,0.39365467,0.32441378,0.25504446,0.17299666,0.48312455,0.5886982,0.55164176,0.41006523,0.021237947,0.29719886,0.0,0.41530588,0.59468585,0.48180905,0.35703748,0.593326
bombshellmovie,0.56787634,0.94140095,1.1730745,0.6631814,0.0,0.54776704,0.60192925,0.5370858,0.65926147,0.64463085,0.47573975,0.6351015,0.7581121,0.6478493,0.9487615,0.0,0.9450615,0.98127246,0.6026236,0.47612977,0.76455647,0.19098856,0.84518397,0.0,0.8320836,0.6444598,0.37804312,0.4140298,0.946376,0.9408239,0.97324634,0.77928054,0.051169943,0.46727487,0.0,0.82667136,0.9738738,0.7738315,0.7642165,1.1582534
booksmart,0.11862545,0.56902,0.48674124,0.13364568,0.0,0.17321488,0.0,0.04502523,0.4642304,0.14309524,0.5308899,0.0,0.61527175,0.45053938,0.17607185,0.0,0.86870176,0.7140498,0.11824279,0.14734186,0.8811737,0.0,0.5847119,0.051812455,0.7364683,0.08068057,0.0,0.29765442,0.45211393,0.93311715,1.440974,0.0,0.65299344,0.39430508,0.0,0.4866588,0.20743847,0.0,0.45043087,0.34760964
breakthroughmovie,0.8511952,1.0744253,1.5340567,1.2874086,0.0,1.2745643,1.2368835,0.86385655,0.91678905,0.975461,0.8832154,1.1875837,1.1512494,0.5189759,1.8388879,0.0,1.4594297,1.5126785,0.60476464,0.6516843,1.4204317,0.21875171,1.0810306,0.0,1.245368,1.1417198,0.8126137,0.5191415,1.5837795,1.714966,1.9048018,1.603282,0.0,0.7595813,0.0,1.35813,1.476893,1.1905464,1.5447966,1.3904219
brianbanksmovie,0.8209592,0.9078383,1.478018,0.59031904,0.0,0.7462267,0.69364077,0.7579565,0.75258553,0.29314142,0.8613491,0.64934427,1.1051513,0.4967529,0.8503897,0.0,0.84807444,0.866335,0.49941579,0.4810409,0.89538115,0.43702543,0.9291829,0.0,0.796204,0.8860157,0.54911983,0.2900551,1.1537217,1.3618742,0.91304696,0.6979687,0.2139002,0.8559888,0.0,0.99987847,1.1210921,0.71361977,1.1289033,0.8558866
brightburnmovie,0.42766055,0.8673064,1.0565369,0.41455767,0.0,0.7312404,0.753987,0.5125723,0.8122448,0.51784337,0.6794268,0.47541395,0.8004517,0.4367908,1.0412661,0.0,1.1845498,1.1721047,0.33868667,0.48498717,1.1420243,0.2853254,0.9706701,0.0,0.7725289,0.6621174,0.4655971,0.33810073,0.8375206,1.0695907,0.86907196,0.832219,0.09619944,0.4548982,0.0,1.0133843,0.89732134,0.67060304,0.9517411,1.027427
brittanyrunsmov,0.45097005,0.4904321,0.7223451,0.3556992,0.0,0.41391534,0.44674534,0.29186508,0.4640028,0.18393385,0.29196998,0.25188074,0.32555053,0.34466687,0.4881072,0.0,0.5566961,0.4287227,0.33168074,0.39036986,0.43845227,0.04579195,0.5657462,0.0,0.5550711,0.42420962,0.2883047,0.16516247,0.5425328,0.67710257,0.51999503,0.42119545,0.04354571,0.376445,0.0,0.4900902,0.567191,0.414328,0.62742186,0.67340773
captainmarvelofficial,0.56474936,0.6556913,0.9991335,0.5671984,0.0,0.73044944,0.6812801,0.592615,0.41989458,0.21577933,0.7206571,0.653542,0.7337982,0.48655128,0.9054821,0.0,0.9902191,0.8574805,0.2706702,0.546096,0.6179042,0.2311763,0.7685723,0.02262887,0.7096491,0.5542617,0.5360107,0.18359552,0.92048854,0.9548935,0.67730474,0.7165905,0.16781665,0.4652984,0.0,0.5230989,0.78107256,0.5999487,0.59633344,0.8247002
captivestatemovie,0.5835161,0.85895437,1.0746468,0.36423895,0.0,0.7218933,0.74987817,0.58071184,0.56981874,0.38421136,0.56808484,0.579553,0.5478798,0.39982,1.0547105,0.0,1.0153726,0.88769865,0.33282274,0.5270504,0.8781169,0.20283966,0.6887419,0.0,0.84163475,0.7224059,0.41056934,0.3403517,0.96279246,1.115513,0.97654,0.81202984,0.018610206,0.68573385,0.0,0.84484386,0.8798791,0.93860745,0.82772523,1.0962085
catsmovie,0.5938214,0.77524334,1.4159534,0.65127015,0.0,0.73541963,0.93855494,0.723566,0.95955974,0.9645195,0.7803338,0.7811926,0.9472065,0.7644496,1.3090452,0.0,1.0041938,1.2195119,0.072913185,0.26528203,1.3792883,0.31158933,1.0255181,0.0,1.1669974,1.0094517,0.39760464,0.32129186,1.1927459,1.6024225,1.3596163,0.89137685,0.15631153,0.4776865,0.0,1.2958407,1.4013603,0.834962,0.95864475,1.1024325
charliesangels,0.58314025,1.0214275,1.8460112,1.1448272,0.0,1.0980583,0.8576996,0.8854886,1.0363232,0.5259954,1.12735,0.8831168,1.0321554,0.42662993,1.5041069,0.0,1.8617309,1.6298391,0.70082295,0.4324473,1.7534494,0.12358035,1.0640439,0.0,1.2781255,0.81530005,0.54896134,0.43842065,1.1928974,1.5926954,1.3813154,1.1308985,0.24393846,0.47790292,0.0,1.3786159,1.4770073,1.5212842,1.2237529,1.4825586
childsplaymovie,0.50122225,1.658939,1.6426742,0.7778069,0.0,1.1141427,0.5087115,0.6427927,1.3594921,0.45226395,1.142709,0.65760463,1.0705895,0.30223903,1.7116367,0.0,1.4862103,1.6716255,0.7036401,0.49183956,1.9774334,0.10277414,1.0237855,0.0,1.342274,0.82498163,0.84583074,0.68778276,1.2078677,1.6356287,1.4335566,1.4605796,0.3038349,0.35331622,0.0,1.3263788,2.0277543,1.7348021,1.3180423,1.7522975
clarathefilm,0.18836968,1.01727,1.445264,0.6819613,0.030911015,1.0024679,0.61531955,0.42245698,0.96287215,0.23893198,0.5709238,0.8441101,0.8256511,0.3937688,1.1883842,0.0,0.93482095,1.3624504,0.056681342,0.17563625,1.1068438,0.0026457347,0.90862393,0.0,0.93895805,0.61903864,0.42731372,0.07258596,1.3416814,0.93334895,1.057914,1.2192249,0.0,0.2932372,0.0,0.4906955,1.6250019,0.9350901,0.831616,1.3567369
coldpursuitmovie,0.29086444,0.41890785,0.6309348,0.33565247,0.0,0.39719087,0.3752448,0.22802964,0.31983736,0.3375038,0.23903634,0.35323206,0.3371011,0.22771896,0.5630383,0.0,0.62233436,0.5933151,0.14100537,0.26939273,0.53911346,0.19443937,0.43079934,0.0,0.4678266,0.3983367,0.1870018,0.20346361,0.5333353,0.5786371,0.6615504,0.38703677,0.110816985,0.29493782,0.0,0.4959177,0.53378654,0.32103905,0.42883566,0.57928336
countdown,0.8138082,0.73370993,1.5844388,0.67857707,0.0,0.9358992,0.7416687,0.552877,0.9400452,0.5023119,0.7014016,0.6452896,1.2557391,0.7413246,1.0548164,0.0,1.1986636,1.4236025,0.4907899,0.5829362,1.1133491,0.43914288,0.76355183,0.0,1.0508126,0.95905644,0.4380405,0.32712102,0.75668675,1.5458287,1.1991757,0.5781584,0.23450126,0.750622,0.0,1.2369878,1.0106598,1.086311,1.06467,1.1859642
currentwarmovie,0.713207,0.80658513,1.133872,0.35606202,0.0,0.8590263,0.6308292,0.5791847,0.6233358,0.39197212,0.68521005,0.60554945,0.8324792,0.39273763,0.9118976,0.0,1.1578425,1.0334313,0.42671815,0.5367864,0.8003709,0.21675509,0.68701756,0.0,0.8383752,0.7044166,0.44143718,0.28049815,0.8493249,1.0265666,1.1258523,0.6363795,0.16572621,0.70475394,0.0,0.7669136,0.85730743,0.73675805,0.9489715,0.97079974
darkwatersmovie,0.91328967,1.1731179,1.49595,0.84438527,0.0,1.057004,0.9511451,0.7972656,0.9229805,0.70451343,0.9693514,0.8020124,0.9392153,0.4097299,1.5040764,0.0,1.66454,1.5439144,0.5237081,0.6995642,1.3420731,0.26675513,1.1802325,0.0,0.91573274,0.7614222,0.5905871,0.5975351,1.1194654,1.3420577,1.4444764,0.8601617,0.02552088,0.71656114,0.0,1.3831675,1.1098013,1.2099403,1.0317304,1.4979347
detectivepikachumovie,0.56472874,0.69158286,1.1342084,0.5572659,0.0,0.7558055,0.56676465,0.53223157,0.72769743,0.45243323,0.8545742,0.6604142,0.8309062,0.65527296,1.1807102,0.0,1.1785043,0.8980044,0.47016758,0.37616137,0.91375923,0.15231122,0.7698306,0.19615138,0.8859013,0.7744304,0.62973714,0.30125743,0.9215255,1.2910272,0.93538004,0.880074,0.28741857,0.42151383,0.0,0.81363064,0.7962128,0.66868514,0.9451331,1.0122803
disneyaladdin,0.62491,0.68251187,1.4120172,0.7371557,0.0,0.84620655,1.1293353,0.53599346,1.0177788,0.6568581,0.6383899,1.0570928,1.0490109,0.72363627,0.925831,0.0,1.2258786,1.0392225,0.24213684,0.39032188,1.3840672,0.43902045,0.977276,0.0,1.203617,0.90318954,0.45576793,0.42874914,0.92135036,1.2441169,1.1707065,0.9074423,0.20514612,0.5500799,0.0,1.3108938,1.091029,1.0458553,0.9482501,1.2507538
disneyfrozen,0.642349,0.6656246,1.7726595,0.76912075,0.0,1.1424062,0.93085355,0.7584026,1.0385443,0.52402174,0.6327276,0.99288577,0.84957826,0.7180372,1.2734878,0.0,1.6862217,1.5502946,0.48620117,0.4114742,1.4624633,0.14987573,0.8033938,0.0,0.9994918,1.0166035,0.5591573,0.16203421,1.1973383,1.5795414,1.7977605,0.75146437,0.08668074,0.8656366,0.0,1.2641828,1.0971653,0.9957596,0.98990995,1.2739986
disneymaleficent,0.4897935,0.5519391,1.0962714,0.5759918,0.0,0.7067093,0.7238724,0.36309218,0.62818354,0.41281465,0.5226357,0.69353646,0.7313454,0.5809681,0.9603766,0.0,1.1103464,0.8897174,0.24315016,0.40395978,1.0723627,0.38878477,0.71324176,0.0,0.9589083,0.76813203,0.3886657,0.29356128,0.80578154,1.1069703,1.0455897,0.5242137,0.070536956,0.55132437,0.0,0.861286,0.78481436,0.79139435,0.8653475,1.0132363
doctorsleepmovie,0.41980928,0.7011421,0.92809457,0.35169557,0.0,0.57551306,0.56937045,0.3760712,0.7714638,0.4456643,0.47703448,0.45822212,0.797506,0.35470507,0.86115855,0.0,0.7270903,0.7498752,0.5508638,0.33885336,0.8027813,0.19819857,0.494968,0.0,0.84717494,0.8185851,0.42752403,0.2835117,0.8734042,1.0656978,0.8245264,0.7565289,0.17953105,0.3999705,0.0,0.7748434,0.80703866,0.68090975,0.737747,0.83835256
dolemiteismyname,0.87850857,0.9219996,1.5828869,0.82699454,0.0,1.2486584,0.5765798,0.50568944,0.75468594,0.39763075,0.861588,0.8392683,0.7031734,0.5279948,1.3863351,0.0,1.601539,1.4736267,0.39038083,0.75233024,1.1771604,0.21878967,1.0729247,0.0,0.9527353,0.8499312,0.5107706,0.37164629,1.1569285,1.5312407,1.5490963,0.8618711,0.0,0.58812684,0.0,0.9104346,1.2939065,1.0187062,0.9967763,1.4193898
dontletgomovie,0.5614437,0.7894513,1.2300596,0.7025158,0.0,0.9437274,0.5155737,0.5853214,0.82561976,0.49387467,0.71849525,0.7382748,0.8603549,0.2375429,1.2065431,0.0,1.0535998,1.1112438,0.20487043,0.49874395,1.0876093,0.22023006,0.91594255,0.0,0.83650404,0.6913548,0.5954551,0.328544,0.87416106,1.1808438,1.0555992,0.8124474,0.0,0.6630965,0.0,0.939542,1.1238716,0.6667343,1.1002183,1.0756398
doramovie,0.47343707,0.67870545,1.0503062,0.47937074,0.0,0.5914606,0.5353665,0.45039406,0.66004115,0.38652116,0.5443254,0.564727,0.8242196,0.28271568,0.8348019,0.0,0.8113204,0.8167608,0.38771105,0.4734733,0.71114933,0.20945977,0.5968412,0.0,0.87943816,0.66279846,0.36974725,0.26630518,0.8248364,0.94261867,1.0713135,0.6214328,0.3941319,0.40836725,0.0,0.7166097,1.0054437,0.7846904,0.7733686,1.0210307
downtonabbey_official,0.9803474,1.1020513,1.5536793,0.6608595,0.0,1.1642597,0.6932366,0.6209017,1.117646,0.66838104,1.0754521,0.81823355,1.1030825,0.5596499,1.5262119,0.0,1.6020124,1.6259383,0.6184516,0.42732525,1.394091,0.15116599,0.94388366,0.0,0.9297958,0.6308051,0.72498566,0.55059767,1.3795168,1.3154279,1.602746,1.0200346,0.15738486,0.6978024,0.0,1.1812214,1.1901908,1.3715662,1.0991288,1.519229
dumbo,0.44040722,0.5502213,0.8989226,0.5698812,0.0,0.56083643,0.6854871,0.39259237,0.5589511,0.46992087,0.43720812,0.6361381,0.70978975,0.48929954,0.8276707,0.0,0.9028978,0.79056334,0.22507474,0.29205954,0.9378292,0.29896387,0.62028706,0.0,0.8381816,0.5857755,0.37841046,0.26085767,0.63048875,0.914548,0.91867965,0.5724312,0.11887053,0.41818854,0.0,0.8023781,0.77530956,0.67654073,0.7511198,0.85681385
escaperoom,0.5819143,0.9326678,1.3000616,0.5747692,0.0,0.8558116,0.87631047,0.55767816,0.9651651,0.5909935,0.5772907,0.5948956,0.8437436,0.32538655,1.1485182,0.0,1.3541474,1.1675673,0.46794388,0.47939858,1.2225772,0.09418242,0.7480782,0.0,0.79114866,0.7974338,0.44235396,0.28135028,0.934901,1.1814439,1.1150525,0.8734486,0.1945871,0.558816,0.0,1.0748715,0.95977366,0.8202869,0.9850959,1.0541887
everybodyknowsmovie,0.39587447,0.5354488,0.6719306,0.33953276,0.0,0.52796507,0.41387624,0.36402237,0.4743797,0.28269607,0.43618786,0.41698715,0.4804992,0.26621762,0.64692754,0.0,0.7415642,0.61202073,0.23951733,0.24518827,0.6756804,0.13213784,0.571826,0.0,0.45396388,0.4243918,0.33001834,0.26349884,0.5426693,0.6670994,0.6549691,0.44844198,0.09114845,0.37567762,0.0,0.5447342,0.587776,0.5472376,0.44423273,0.7539828
fastandfuriousmovie,0.8835653,1.3879254,1.6808939,0.92305315,0.0,1.0136862,1.0458459,0.9210683,0.79799396,0.43822584,1.107062,1.0198932,1.448103,0.63911086,1.3599416,0.0,1.6604506,1.3390474,0.6166769,0.78217804,1.5954845,0.11608873,1.4252477,0.09629135,1.4150534,1.2140722,0.4273736,0.36536095,1.4539791,1.5970224,1.2043107,1.3034298,0.38995394,1.2150682,0.0,1.4328401,1.7415307,1.0621156,1.3222766,1.2519077
fightingwmyfam,0.6864302,0.9516658,1.4006002,0.80941474,0.0,1.0132436,0.8973267,0.6464666,0.9241461,0.370874,0.8519145,0.7690328,0.83258384,0.67908674,1.2620267,0.0,1.2468355,1.152372,0.6827954,0.67625815,1.0037287,0.17930257,0.8439508,0.0,1.222952,0.5437913,0.64391416,0.5131053,0.9897397,1.1393572,1.4389414,1.1779201,0.11619416,0.5784168,0.0,0.98190135,1.201538,0.8502275,0.98533684,1.1379864
fivefeetapartfilm,0.8152038,1.3373768,1.5822613,0.855644,0.0,0.85304016,0.6200746,0.95362073,1.4269369,0.7211378,1.1154993,1.0277447,1.2528117,0.95951813,1.079331,0.0,1.8753463,1.4939836,0.3749666,1.2333502,1.0935707,0.4115588,0.9809722,0.029264517,1.2727538,1.1347837,0.44777712,0.4787771,0.7930299,1.801642,1.1808516,1.0687151,0.01162776,0.8914893,0.0,1.2309247,1.060736,0.99272597,0.87906533,1.0358535
fordvferrari,0.36680004,0.44710916,0.74276376,0.44604027,0.05669879,0.46232322,0.43482047,0.28950185,0.39955896,0.27511954,0.28732526,0.37528455,0.4384118,0.43906322,0.5761956,0.0,0.53100365,0.51255953,0.3622959,0.29896817,0.5186458,0.086034805,0.47891492,0.0,0.5519624,0.47688553,0.30002475,0.08678676,0.60923976,0.79620254,0.58454555,0.46812668,0.06968346,0.34526315,0.0,0.53451306,0.532071,0.47594368,0.48131144,0.7543938
freaksthefilm,0.5894364,0.6712511,1.2151084,0.48930255,0.0,0.70219004,0.6228319,0.5615352,0.8230999,0.54818046,0.41155767,0.61912423,0.58255017,0.28503662,1.0399274,0.0,1.2058357,0.98476183,0.20191352,0.47942817,0.7531431,0.51488084,0.8153277,0.015522781,0.90887207,0.45848656,0.47878915,0.09793563,0.903697,1.1501023,0.8118615,0.7171547,0.0,0.536528,0.0,0.8157527,0.94449556,0.77034074,1.2087578,1.0798048
