movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69
catsmovie,0.6469278,0.18971913,0.63546604,0.62891406,0.0,0.9029585,0.2851138,0.5494278,0.9085369,0.20845093,0.51854044,0.6594876,0.53990436,0.14210078,1.2554009,1.1170238,1.4020656,1.0739106,0.6127724,1.119624,1.0183564,1.2775053,1.0645559,0.5053064,0.0,1.1504896,0.54060376,0.27298215,0.95553005,1.0442008,0.8707652,1.1664134,0.81470716,0.5322052,0.59055275,0.46068364,0.0,0.6569828,0.0,0.0,0.32758313,1.0021085,0.6055722,0.34336942,0.81099164,0.5123664,0.3406654,0.0,0.98121476,0.7926029,1.1118729,1.0579058,0.5769303,1.1462862,0.574027,0.7252832,0.80997604,0.0,0.0,0.8277154,0.9748292,0.42558557,1.1505883,0.0,1.1806717,0.0,0.47579443,0.7648897,0.0,0.64497244
charliesangels,0.8801507,0.8249862,0.4048725,1.2788126,0.0,0.98398334,0.4251636,0.9635448,1.0225691,0.91520804,0.7161604,0.78602874,0.5355003,0.5066331,1.1512583,0.5469023,1.0017571,0.35027954,0.78141373,1.5469685,0.83341,1.047844,0.99028057,0.49736604,0.0,1.0562955,0.99753195,0.20224354,0.54762816,1.2347378,0.9824941,1.0194631,0.9175608,1.0425067,0.04658281,0.05102105,0.0,0.80126727,0.0,0.0,0.87357825,0.89507765,0.34819624,0.17831014,1.1984735,0.70772594,1.0538915,0.0,0.7230928,0.58480185,0.81323296,1.0518852,0.41427845,1.032175,0.24465433,0.7615939,1.0193427,0.0,0.0,0.61935055,1.452536,1.2030567,1.2449853,0.0,1.4004362,0.0,0.8832504,1.099831,0.0,0.76987016
childsplaymovie,0.954807,0.4350547,0.36393675,1.1334488,0.0,1.1630505,0.25167152,0.79812825,0.50470906,0.55845886,1.4112092,0.63959277,0.4158492,0.12579554,0.76223636,1.2518294,1.4579726,0.9567086,0.99441046,1.187496,1.0781763,1.6756054,1.1403403,0.16531616,0.0,1.7540039,1.2666777,0.44540942,0.76056516,1.4320529,1.323176,1.2265507,1.2126701,0.54366106,0.58124304,0.24780329,0.0,0.060571134,0.0,0.019816738,0.37674162,0.8558237,0.5160587,0.34625268,1.0300765,0.91802853,0.8921107,0.0,1.0626055,0.60549045,0.819944,2.0769124,0.38254267,1.4104375,0.7252561,1.4003581,0.91494954,0.0,0.0,0.825371,1.5785176,1.1033897,1.7221994,0.0,1.2504367,0.0,0.31285042,0.5070265,0.0,0.6573389
clarathefilm,0.2722327,0.6240433,0.07742862,1.1810452,0.0,0.60191244,0.0,0.6196324,0.5598275,0.56791437,1.2047485,0.5621333,0.6925741,0.0,0.6171601,1.2073219,0.9625766,0.40087387,0.7823509,1.3494587,0.61197597,0.8155361,1.0037199,0.35461834,0.0,1.1990963,0.85641515,0.21246696,0.0,1.0828902,0.5519299,1.1998682,1.1936162,0.6870137,0.39204368,0.16593952,0.028924976,0.5092029,0.0,0.0,0.17433587,1.0642602,0.49670464,0.21538644,0.5137772,0.85483545,1.0875201,0.0,0.5009098,0.75954413,0.44926682,1.6729412,0.16624439,0.5950586,0.43360156,0.7157897,0.5347273,0.0,0.0,0.74888694,1.730164,1.1153591,1.5443463,0.0,1.2159288,0.0,0.4567732,0.23953345,0.0,0.54758906
coldpursuitmovie,0.21256687,0.4177983,0.14065973,0.43024218,0.0,0.50844395,0.100630224,0.27326345,0.2863126,0.28120568,0.3449596,0.28682023,0.21654028,0.16443177,0.32821,0.3548984,0.4426853,0.2879066,0.39311722,0.54389125,0.34310633,0.42085767,0.5324707,0.08581138,0.0,0.50009805,0.2900455,0.26568046,0.20294403,0.3250762,0.19575389,0.51048076,0.50111556,0.4428614,0.21555078,0.16663921,0.09039072,0.106105015,0.0,0.020968292,0.2755149,0.31003278,0.25419843,0.14071894,0.4720005,0.29508853,0.26407623,0.0,0.4458712,0.30715936,0.32423216,0.42970267,0.1374588,0.40707445,0.23986128,0.29896215,0.4256604,0.0,0.0,0.3412446,0.43918368,0.49546415,0.5668498,0.0,0.402354,0.0,0.27504402,0.33024856,0.0,0.31986484
countdown,0.5156276,0.8318115,0.14962839,0.56373185,0.0,0.7916485,0.0,0.3652634,0.8293358,0.5243926,0.5163242,0.8233322,0.63626754,0.1613714,0.8176074,0.773613,0.89552426,0.93556404,0.35425594,0.9706079,0.7196385,1.0651127,0.8177077,0.46974564,0.0,0.8628166,0.6452053,0.5015998,0.20757042,0.7337139,0.62182057,0.80064344,0.7202775,0.90721273,0.2810359,0.42287666,0.0,0.6279514,0.0,0.22816585,0.5201372,0.9378798,0.2067876,0.3887229,0.8083968,0.89333373,0.6137483,0.0,0.5787916,0.530442,0.80906016,1.0982888,0.19112116,0.8632197,0.42737716,0.89548117,0.7088905,0.0,0.0,0.93510246,1.0829598,0.4709671,1.3163505,0.0,0.9834865,0.0,0.43588397,0.6483148,0.0,0.75636876
currentwarmovie,0.38379145,0.31398568,0.20523323,0.70914835,0.0,0.6767327,0.11934945,0.48818457,0.5411821,0.3682067,0.45552257,0.5013698,0.57038605,0.18108018,0.5854745,0.68148106,0.65262616,0.46281102,0.72165877,0.83831275,0.37445998,0.68113184,0.6888441,0.225697,0.0,0.8551541,0.41881183,0.30410883,0.22997867,0.66559625,0.5359944,0.6903926,0.6880456,0.41117308,0.35645306,0.09230438,0.0,0.29007357,0.0,3.3685006e-05,0.40912744,0.3883884,0.27993524,0.18043822,0.751467,0.38210848,0.42549327,0.0,0.5622922,0.30016994,0.23555952,0.62676394,0.3616156,0.7222862,0.41133735,0.51748705,0.4517498,0.0,0.0,0.47608227,0.73834765,0.43924195,0.82006675,0.0,0.7064743,0.0,0.26149985,0.51448804,0.0,0.4158241
darkwatersmovie,0.18758912,0.8431947,0.29209945,0.5729082,0.0,0.60712254,0.15325914,0.688029,0.767293,0.6720111,0.5576203,0.3737711,0.74978566,0.3425169,1.0499893,0.92558676,1.2705128,0.63697886,0.52888983,1.0763366,0.63286763,0.88285977,1.3024273,0.45487884,0.0,0.77209604,0.512133,0.4955126,0.4692338,0.5641561,0.81808686,1.108514,1.0577081,0.8815193,0.51123184,0.14668116,0.0,0.6326127,0.0,0.0,0.4218914,0.976861,0.24929015,0.06813832,0.78046125,0.68537897,0.605229,0.0,0.68056786,0.793669,0.64057195,0.9188296,0.64103013,0.86268556,0.45545208,0.9102219,0.7819127,0.0,0.0,1.0287223,0.93697,0.5715791,1.2590694,0.0,1.0053848,0.0,0.013722189,0.9228639,0.0,0.57595634
detectivepikachumovie,0.5043811,0.28032446,0.28458083,0.43161452,0.0,0.8695105,0.114422634,0.36404884,0.76364726,0.3503541,0.5081328,0.4228557,0.65802807,0.1577302,0.47014657,0.68621945,0.750795,0.73007536,0.39036787,0.7286462,0.55813336,0.6585714,0.593796,0.36880353,0.0,0.73401904,0.5126045,0.3579896,0.48602653,0.73930705,0.7229079,0.806883,0.70266676,0.5611077,0.37205762,0.057351198,0.0,0.34948337,0.0,0.012826362,0.29287574,0.26185727,0.20681067,0.0852761,0.5866951,0.4827962,0.47672915,0.0,0.42646754,0.38421473,0.5376642,0.81021166,0.29460323,0.72999054,0.33863226,0.4558121,0.8019569,0.0,0.0,0.32723546,0.8983799,0.45334917,0.8401414,0.0,0.63326716,0.0,0.2594398,0.5291076,0.0,0.28199837
disneyaladdin,0.3826946,0.6310563,0.30729234,0.5800762,0.0,0.74710095,0.0,0.56044203,0.84374094,0.44068748,0.6350073,0.57491934,0.5457002,0.16773562,0.50254273,0.8475054,0.5734362,0.5884767,0.7964382,0.89767003,0.92702293,1.0097864,0.8955308,0.28146705,0.0,0.8222327,0.81693524,0.21993518,0.34228718,0.8354812,0.69584316,0.80508816,0.90081835,0.72921044,0.51968646,0.2818206,0.047734167,0.3356036,0.0,0.0,0.846195,0.70189744,0.092934415,0.25353867,0.7661041,0.6753145,0.530208,0.0,0.64749587,0.5010009,0.6899264,1.1343088,0.071801,0.6649942,0.4024999,0.7219618,0.8854885,0.0,0.0,0.7438028,1.1843686,0.62443215,1.0833056,0.0,0.8122267,0.0,0.51482624,0.6826422,0.0,0.60835993
disneyfrozen,0.42215455,0.3828756,0.17634036,0.7570738,0.0,0.9937875,0.10899157,0.6688214,0.59754485,0.32167253,0.640308,0.4951369,0.5052201,0.10749535,0.82254755,1.3727784,0.4444852,0.4274532,0.9306112,1.3308755,0.9274779,1.3968424,0.9911202,0.13507017,0.0,0.8069933,0.8940226,0.09717832,0.28912252,0.8921239,0.58431506,0.81302047,1.0715322,1.0522966,0.6106419,0.061121028,0.0,0.4669366,0.0,0.0,0.57910794,0.5936031,0.08833282,0.5427295,1.0727216,0.6873169,0.636654,0.0,0.90251803,0.52177477,1.1196917,1.3654785,0.19636804,0.8821158,0.31219894,0.9338046,0.5909153,0.0,0.0,0.7706183,1.3409989,0.581968,1.4255351,0.0,0.91358197,0.0,0.7512567,0.8739098,0.0,0.8894778
disneymaleficent,0.19143263,0.34681746,0.13342376,0.41663802,0.0,0.5382492,0.038348183,0.37245488,0.7045805,0.19499095,0.46166328,0.5206846,0.58593,0.07098419,0.42312047,0.7426962,0.58218956,0.40968767,0.413148,0.69495535,0.7815054,0.79747885,0.5597646,0.24437818,0.0,0.60324657,0.59531397,0.0749965,0.27143204,0.7379086,0.54393315,0.58087397,0.63555396,0.48444703,0.47043598,0.24359436,0.0,0.32992512,0.0,0.0,0.55865407,0.48693565,0.15978324,0.36552048,0.59129226,0.44841567,0.34572124,0.0,0.5862012,0.55554813,0.49556074,0.8041408,0.14696541,0.38693842,0.31668723,0.5779,0.6182635,0.0,0.0,0.7454773,0.7966273,0.45179337,0.7683015,0.0,0.6425719,0.0,0.5206378,0.5701768,0.0,0.598946
doctorsleepmovie,0.33900502,0.18749408,0.13135317,0.6793155,0.0,0.8610811,0.1570662,0.56217337,0.50684863,0.33448023,0.34956607,0.4288458,0.5194345,0.19101937,0.5011362,0.46240368,0.7528554,0.47288504,0.4702361,0.5875443,0.34896109,0.6480172,0.6423411,0.47362116,0.0,0.5417578,0.5270493,0.26080254,0.46778387,0.6935404,0.62310153,0.71500856,0.54860514,0.56021595,0.31941837,0.13417669,0.005507559,0.419387,0.0,0.021144863,0.37496713,0.51255417,0.32348448,0.21063353,0.5300211,0.5623496,0.44582498,0.0,0.61734545,0.43619406,0.5134944,0.96383744,0.28922307,0.57522297,0.2895146,0.42882305,0.6333871,0.0,0.0,0.533618,0.6208222,0.45490503,0.8028566,0.0,0.69570166,0.0,0.31132117,0.65349543,0.0,0.6099346
dolemiteismyname,0.27078584,0.8282405,0.39122534,0.72644204,0.0,0.7259264,0.089774884,0.63286877,0.76013327,0.5026973,0.6276722,0.25482035,0.4714348,0.0,0.7681081,1.0242301,1.17246,0.58164287,0.83043003,1.1858891,0.9185501,0.72258276,0.65154153,0.5373802,0.0,0.5450169,0.7870213,0.22127122,0.14262201,0.89254797,0.67763424,1.1602397,0.8625061,0.91779834,0.36430177,0.32014242,0.0,0.5648887,0.0,0.0,0.6510078,0.82132345,0.41714293,0.087209605,0.57524264,0.45451373,0.738128,0.0,0.69753385,0.8151711,0.59108794,1.1633363,0.12819597,0.66960794,0.5064956,0.8314451,0.77729636,0.0,0.0,0.9218215,1.2815961,0.8097603,1.3425514,0.0,0.9679507,0.0,0.25184974,0.5971844,0.0,0.5615365
dontletgomovie,0.50887555,0.22778946,0.24302243,0.73074245,0.0,0.49797747,0.115340516,0.57154155,0.6440011,0.30065152,0.64466053,0.3760915,0.2921058,0.18143371,0.55190164,0.68932086,0.7562009,0.60294896,0.5570556,0.7575319,0.64183635,0.91850156,0.7313301,0.21446134,0.0,0.73694754,0.463066,0.24739176,0.38847625,0.8032572,0.6070732,0.97243035,0.6989663,0.67520493,0.37608698,0.24230273,0.0,0.28017217,0.0,0.0,0.3500546,0.5530081,0.12670042,0.37366086,0.64361787,0.34835848,0.46681342,0.0,0.4474086,0.40918604,0.50614506,0.905196,0.25401175,0.6637765,0.25624323,0.6390959,0.651741,0.0,0.0,0.53877115,0.96418715,0.4365362,0.8551973,0.0,0.8128248,0.0,0.30776384,0.50100505,0.0,0.44437596
doramovie,0.46667796,0.34995222,0.06757697,0.6021874,0.0,0.5430582,0.040113956,0.45206904,0.586731,0.41015175,0.55544454,0.36309436,0.4551826,0.3866842,0.5190548,0.5251856,0.7009884,0.6022092,0.40116468,0.54451215,0.47789168,0.5630427,0.60523564,0.20468311,0.0,0.72771245,0.64339066,0.30106303,0.4455523,0.60284483,0.60345685,0.7176703,0.5268748,0.28560957,0.18764427,0.1764761,0.0,0.20525953,0.0,0.0,0.4081407,0.27472788,0.25377738,0.11682209,0.6385737,0.329198,0.30749324,0.0,0.55734813,0.22682352,0.3644272,0.6823387,0.44254538,0.7618552,0.20858008,0.39846352,0.50627595,0.0,0.0,0.6066915,0.56613135,0.36791837,0.754169,0.0,0.6334699,0.0,0.2960455,0.5654275,0.0,0.4536462
downtonabbey_official,0.6703726,0.15004338,0.5002667,0.7089444,0.0,0.9368256,0.3008658,0.8022242,0.86121505,0.45248795,0.686997,0.74300194,0.2413209,0.18904741,0.9271268,1.0398121,1.0541356,0.6199648,1.0583794,1.0524377,0.6361102,1.2983807,0.7172048,0.73852,0.0,1.1614888,0.64572984,0.42534506,0.63029134,0.9518489,0.9176713,0.84392357,0.99507165,1.041267,0.50674593,0.20170103,0.0,0.4704119,0.0,0.0,0.58275974,0.6691005,0.3692786,0.381696,0.82012737,0.6318265,0.39266777,0.0,0.7950784,0.47631472,0.7190571,0.9103774,0.57671446,0.88328034,0.5879851,0.86331475,0.7620292,0.0,0.0,0.3514406,0.7863661,0.65012926,1.233288,0.0,1.1122437,0.0,0.43191764,0.68141603,0.0,0.24725206
dumbo,0.2657187,0.25461,0.16982521,0.44340634,0.0,0.449267,0.0,0.38555542,0.5802144,0.28329447,0.34223208,0.4881021,0.5212166,0.11329392,0.33613232,0.669049,0.44508466,0.39131907,0.4234858,0.62144786,0.6868585,0.71184,0.61010647,0.18623169,0.0,0.5752461,0.500223,0.07233826,0.29482663,0.6516769,0.5654528,0.5303469,0.59455025,0.43654022,0.4742756,0.18972452,0.0,0.29156354,0.0,0.0,0.56135315,0.48566154,0.07767017,0.33005667,0.5397172,0.3811052,0.3484769,0.0,0.48518983,0.41167325,0.51188046,0.7696597,0.1560762,0.41117236,0.35059524,0.495394,0.6608973,0.0,0.0,0.5928929,0.7768469,0.38175797,0.7042278,0.0,0.622848,0.0,0.43423018,0.5434484,0.0,0.54947007
escaperoom,0.51253134,0.52434015,0.36004758,0.80146044,0.0,0.87500083,0.07024425,0.5522439,0.61531746,0.45281175,0.30797252,0.44956073,0.24506623,0.25832555,0.6487669,0.67727786,0.86127186,0.4294031,0.5500251,0.87319815,0.6094046,0.6663441,0.6919777,0.38996246,0.0,0.8948134,0.7186301,0.32952142,0.31207246,0.6452876,0.576491,0.64442176,0.67548376,0.77112496,0.17993829,0.24116021,0.0,0.49664277,0.0,0.0,0.61454487,0.8972415,0.22676288,0.304757,0.6800275,0.5293477,0.5100942,0.0,0.8044673,0.37213156,0.52306145,0.85295063,0.4401558,0.59991544,0.5126078,0.4585931,0.58747005,0.0,0.0,0.5899453,0.8113116,0.5588703,0.9003736,0.0,0.86468965,0.0,0.5242238,0.7839266,0.0,0.491558
everybodyknowsmovie,0.2971306,0.2774773,0.22002521,0.40444764,0.0,0.4356071,0.05772786,0.37196404,0.31527323,0.2879949,0.36662465,0.2622135,0.22865605,0.24627048,0.5283601,0.45197752,0.540723,0.23203893,0.36482438,0.64204735,0.27866253,0.5950306,0.4788141,0.3482581,0.0,0.3963868,0.2804405,0.16394484,0.2587055,0.4074388,0.32970026,0.5337,0.509342,0.5263282,0.209367,0.09124436,0.0,0.29811013,0.0,0.0,0.29818773,0.34666818,0.10882622,0.14197382,0.37364548,0.3445116,0.36484534,0.0,0.31268647,0.35234115,0.461915,0.49866867,0.20178169,0.4202735,0.20367768,0.46545875,0.31662226,0.0,0.0,0.4069148,0.5093571,0.31175756,0.6484053,0.0,0.6248737,0.0,0.20909473,0.43474737,0.0,0.3777917
fastandfuriousmovie,0.52328134,0.31142056,0.21124597,1.0504513,0.0,1.0096159,0.43119258,0.9978804,0.72363466,0.87319404,0.7044624,0.40060532,0.60552394,0.309771,1.2410465,0.93278855,1.3049521,0.6961765,0.56517166,1.224768,0.9731459,1.222654,1.0030391,0.19289039,0.0,1.0144862,0.7967397,0.3096226,0.6217873,1.1063142,0.9846484,1.1022118,0.96046066,0.8566804,0.37131298,0.30131286,0.0,0.6567906,0.0,0.0,0.4156457,0.7587881,0.34104413,0.21931246,1.0565213,0.6657546,0.60650074,0.0,0.6188966,0.6616973,1.1496295,1.5038581,0.6213196,1.1810094,0.47864956,0.6725351,0.9955554,0.0,0.0,0.82830715,1.3070248,0.7539288,1.7304993,0.0,0.6966484,0.0,0.2064305,0.8850912,0.0,0.6048937
fightingwmyfam,0.60559267,0.6493897,0.09320487,0.584135,0.0,1.1237484,0.0,0.24184334,0.89646924,0.48977894,0.8029937,0.7270589,0.6894889,0.28850448,0.7304867,0.931894,0.52797526,0.5949949,0.74424714,0.6964017,0.71135944,1.213527,0.8961582,0.123138875,0.0,0.9826719,0.5891514,0.42680037,0.4810906,1.0165161,1.1778426,0.6875043,0.8273079,0.6434397,0.52173704,0.15147953,0.0,0.3332102,0.0,0.0,0.6342797,0.57279795,0.34098372,0.22910754,1.0302594,0.82576233,0.5289711,0.0,0.9821863,0.7887007,0.7730764,1.2182024,0.22518906,0.994938,0.5594582,0.90207773,0.59870434,0.0,0.0,0.7082411,1.1278102,0.6429208,0.98515767,0.0,0.9365254,0.0,0.29443815,0.74066913,0.0,0.36180714
fivefeetapartfilm,0.6798985,0.459093,0.5353983,0.9393633,0.0,0.7332626,0.031476736,0.19852866,0.8858949,0.6884718,0.6327223,0.64585006,0.70073485,0.29275808,1.1059518,1.1282146,0.9564097,0.97159785,0.576447,0.9491081,0.67505366,0.8383058,0.87594825,0.41228554,0.0,1.1090153,0.86940646,0.89284563,0.30574417,0.6688119,1.0532115,1.231697,0.7564668,0.75871253,0.58691007,0.1697308,0.0,0.84291226,0.0,0.30757344,0.40605518,0.9122746,0.43142933,0.23357338,0.9817388,0.666548,0.5742512,0.0,0.7667818,0.631158,1.1244522,1.1112618,0.7191419,0.9813277,0.64105326,0.9831264,1.1886665,0.0,0.0,1.02197,1.489886,0.77177066,1.5049188,0.0,1.1426411,0.0,0.33500794,0.73655206,0.0,0.8361728
fordvferrari,0.0794407,0.15410766,0.23511566,0.4930179,0.0,0.38082567,0.12396569,0.208214,0.36819527,0.3736531,0.3672789,0.30383882,0.30682933,0.11860675,0.4773477,0.5363479,0.6305404,0.33509228,0.35734758,0.44270897,0.17991889,0.5648375,0.5313208,0.19962566,0.0,0.55847275,0.49997336,0.30691707,0.30838138,0.45813847,0.31868523,0.5518452,0.46403614,0.30487582,0.25329068,0.1573243,0.0,0.26934513,0.0,0.0,0.37941524,0.48470265,0.3548595,0.08885414,0.37576044,0.53237945,0.32966822,0.0,0.4586073,0.2208199,0.45615485,0.64093065,0.32149488,0.40542266,0.25488305,0.5498968,0.4722751,0.0,0.0,0.55402005,0.59094226,0.37056226,0.63846946,0.0,0.65957433,0.0,0.23341316,0.5146522,0.0,0.39483437
freaksthefilm,0.39915767,0.30919537,0.1411532,0.79084116,0.0,0.6111553,0.11312802,0.4988457,0.32202032,0.28730318,0.6310251,0.67462003,0.25389165,0.25559863,0.4030464,0.7552737,0.6714504,0.6525053,0.539589,0.70937496,0.30842435,0.6114066,1.0841085,0.4179103,0.0,0.999086,0.73718894,0.50629556,0.4937752,0.8166357,0.4536852,0.99135053,0.7901293,0.7351061,0.32964885,0.3418264,0.0,0.3453602,0.0,0.0,0.41465992,0.6916684,0.25610322,0.28044116,0.7561586,0.66143334,0.5860825,0.0,0.68196964,0.38800555,0.637037,1.0231514,0.35103178,0.6435562,0.43733102,0.6553409,0.593335,0.0,0.0,0.59618664,1.0436895,0.6524855,0.8626727,0.0,1.0370157,0.0,0.3625683,0.85545236,0.0,0.73577416
geminimanmovie,0.312051,0.6379146,0.35735252,0.6617186,0.0,1.0249085,0.12198718,0.5466815,0.7998664,0.48060575,0.5261824,0.5723022,0.44935176,0.25330824,0.67635655,0.83325297,0.91226494,0.78991365,0.73054624,0.96669775,0.67569715,1.0594217,0.9067649,0.3236415,0.0,1.1715026,0.6374365,0.4447284,0.33115095,0.6260463,0.6147448,0.979378,0.96561635,0.7700611,0.3001044,0.20484881,0.07315545,0.19736718,0.0,0.0,0.52635837,0.86206853,0.36607537,0.17838359,0.82103455,0.69155973,0.59224105,0.0,0.7561642,0.40291873,0.5231328,0.9545658,0.2325334,0.9248913,0.5265765,0.6617994,0.6777334,0.0,0.0,0.7859391,0.8267863,0.64261276,1.1820607,0.0,0.9162104,0.0,0.47360557,0.63472635,0.0,0.4571237
glassmovie,0.17606078,0.45597747,0.18808089,0.59522957,0.0,0.80278635,0.0,0.47665402,0.4035614,0.3156723,0.57382494,0.49628422,0.46860433,0.21404937,0.46300414,0.49757808,0.6625602,0.36308143,0.4444501,0.7592188,0.43496493,0.69020885,0.8049783,0.24091345,0.0,0.7990888,0.37565085,0.21366423,0.2869025,0.68225557,0.32822496,0.7316476,0.7335851,0.5846313,0.1659511,0.13469191,0.0,0.23727128,0.0,0.0,0.34633976,0.5890927,0.35596216,0.14932777,0.575631,0.47789833,0.47621244,0.0,0.46552205,0.48807478,0.5168864,0.9124553,0.10518538,0.4580216,0.28729537,0.48857462,0.45737848,0.0,0.0,0.63116026,0.7102386,0.48103374,1.0232477,0.0,0.5138901,0.0,0.2692571,0.5407223,0.0,0.34156704
gloriabellmovie,0.21456562,0.34439883,0.16728325,0.39936414,0.0,0.60106856,0.080342665,0.49674022,0.50471973,0.20320551,0.42034903,0.413138,0.3996869,0.18228953,0.49411482,0.43738893,0.51082677,0.36968186,0.3658283,0.5812754,0.37087163,0.69005316,0.5454241,0.48609272,0.0,0.4190182,0.14336541,0.16708061,0.32407916,0.562972,0.42216673,0.5254779,0.48155618,0.5799054,0.42552346,0.16747944,0.03300474,0.3011051,0.0,0.0,0.35178083,0.47746542,0.28622112,0.14976156,0.51892006,0.40628794,0.44371963,0.0,0.55279875,0.35940456,0.43513873,0.72759086,0.12953869,0.48679143,0.33240074,0.6014803,0.39324296,0.0,0.0,0.44126529,0.6173979,0.5211706,0.5983225,0.0,0.5225559,0.0,0.24417946,0.43226364,0.0,0.3265365
godzillamovie,0.36858946,0.18249652,0.40676773,0.5916389,0.0,0.7785414,0.27242157,0.5376373,0.62607515,0.21354224,0.39057192,0.44863132,0.43789473,0.1352709,0.5553956,0.5934637,0.9118364,0.6554909,0.2785045,0.72227013,0.43507484,0.67668223,0.7498458,0.39287564,0.0,0.69890773,0.34993443,0.17372599,0.48741287,0.8553226,0.81516504,0.7136402,0.67293525,0.4782386,0.5200538,0.017129749,0.049764704,0.30188662,0.0,0.006058232,0.5279195,0.41314867,0.2727136,0.07411324,0.5157069,0.41189802,0.41258392,0.0,0.45865616,0.41058558,0.7588197,1.0820715,0.18652305,0.46299958,0.63674694,0.54050875,0.8157461,0.0,0.0,0.35093844,0.80155706,0.6366467,1.041734,0.0,0.57384205,0.0,0.243783,0.4061109,0.0,0.05263438
goldfinchmovie,0.41150776,0.35520384,0.44182795,0.78272945,0.0,0.7394689,0.14005536,0.51612246,0.39271885,0.34732428,0.63630027,0.63011634,0.4071861,0.17269073,0.49216238,0.78258926,0.82928103,0.40507928,0.42909917,0.65729886,0.5587637,0.85461426,0.9326715,0.19628875,0.0,0.8650841,0.8319948,0.07952539,0.3652413,0.8640566,0.40969875,0.8019192,0.70996094,0.61616963,0.26012337,0.07141915,0.0,0.17795956,0.0,0.035522483,0.34623495,0.5899098,0.17321762,0.19581929,0.61991876,0.47335777,0.44852185,0.0,0.34773296,0.21720685,0.5305325,0.7689016,0.29500258,0.6670076,0.3646328,0.37350217,0.52210414,0.0,0.0,0.3839254,0.8022307,0.5846693,0.8737066,0.0,0.6773121,0.0,0.2809576,0.589003,0.0,0.24755535
goodboysmovie,0.46018618,0.35985115,0.2113954,0.68975586,0.0,0.8190635,0.1901885,0.443197,0.6737912,0.5113062,0.34229365,0.3642239,0.6083201,0.15542719,0.56225836,0.68532056,0.8006227,0.4418992,0.57094496,0.6394445,0.5859201,0.72278726,0.8403023,0.3861161,0.0,0.7067696,0.57566464,0.24890032,0.38748813,0.62181604,0.68532485,0.69556195,0.61176604,0.78312814,0.4485659,0.14901274,0.0,0.46709988,0.0,0.0,0.46626934,0.55166507,0.11002746,0.1388166,0.48278892,0.56008863,0.43998402,0.0,0.743482,0.30325207,0.4636628,0.7950978,0.24001849,0.77501184,0.121408984,0.53881466,0.48507562,0.0,0.0,0.65053713,0.6747415,0.3690341,1.102966,0.0,0.72028476,0.0,0.20472127,0.7175608,0.0,0.56932884
goodliarmovie,0.509554,0.51368344,0.13625504,0.7564464,0.0,0.84150773,0.0,0.54026836,0.7266787,0.43753296,0.48013553,0.61142707,0.6935667,0.17821042,0.7218684,0.8781926,0.5883011,0.7067343,0.6825058,0.87855184,0.7383806,0.90237427,1.0083301,0.27438468,0.0,0.9326385,0.51443493,0.3052715,0.59064174,1.2331715,0.7961309,1.0560498,0.9235512,0.7977137,0.33579513,0.100927606,0.0,0.28439897,0.0,0.0,0.5027256,0.6600426,0.2687778,0.09448164,0.738258,0.71545774,0.5139801,0.0,0.5993118,0.6017535,0.79152846,1.337996,0.19418737,0.45953378,0.48194593,0.7721309,0.6909945,0.0,0.0,0.8015815,0.7363888,0.55225176,1.1460044,0.0,0.6660295,0.0,0.18807423,0.6176217,0.0,0.41648427
gretafilm,0.60975766,0.2706247,0.25984615,0.59779704,0.0,0.7095842,0.074346475,0.5508129,0.59584653,0.54778874,0.50750226,0.3025602,0.3539649,0.33508494,0.83519804,0.8524657,0.631179,0.50005823,0.46488667,0.85227764,0.47576812,0.8837907,0.56336194,0.43459767,0.0,0.76761234,0.39049882,0.15166543,0.435117,0.60053945,0.5124495,0.71851313,0.6003523,0.6496568,0.23618951,0.2542784,0.0,0.55637974,0.0,0.0,0.52272177,0.4840511,0.0,0.21379313,0.5893192,0.61027485,0.31475225,0.0,0.56231403,0.44599122,0.6868014,0.71135944,0.2473717,0.7665348,0.44965476,0.56656855,0.6086577,0.0,0.0,0.54609454,0.67853594,0.39801472,1.0283794,0.0,0.8911942,0.0,0.30370364,0.6868311,0.0,0.5574708
