movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
darkwatersmovie,0.4049231,0.68661577,0.25647926,0.0,0.5559833,0.527073,0.8801597,0.30819306,0.6226694,0.81458884,0.05033765,0.39194533,0.30936947,0.48291868,0.21211469,0.48717126,0.20355915,0.40302515,0.78534436,0.5252162,0.9638032,0.65070915,0.6434609,0.23378733,0.043173946,1.0025352,0.0,0.36040837,0.25132275,0.5810007,0.60064083,0.294433,0.2875109,0.0,0.82083833,0.0,0.7308075,0.7154963,0.74236774,0.70400196,0.40391013,0.6608964,0.30090544,0.58443946,0.033998206,0.11965561,0.88150764,0.5555265,0.71271336,0.4475108,0.59057385,0.55672014,0.46743876,0.8027749,0.0,0.0,0.73998076,0.7440784,0.8029757,0.27079305,0.1428419,0.23927695,0.20646842,0.48801735,0.52006954,0.16936989,0.43913388,1.1174912,0.327771,0.7571441,0.0,0.0,0.31628036,0.0,1.0361258,0.6576219,0.40130916,0.0,0.0,0.82764614,0.22322668,0.62616336,0.0,0.0,0.638217,0.53915876,0.5447798,0.5636063,0.9389917,0.0,0.5038644,0.6002823,0.56073827,0.0,0.58563095,0.6822417,0.41440168,0.5471038,0.43653882,0.53296876,0.59859496,0.75141364,0.0,0.14118035,0.8078008,0.21580666,0.0,0.26645163,0.07349901,0.6591973,0.3404281,0.8183038,0.7318935,0.6593827,0.4140529,0.9261748,0.5530853,0.45563787,0.48808488,0.9264152,0.8900974,0.46372053,0.6727817,0.0,0.26582834,0.27419293,0.87789863,0.0,0.07920278,0.699667
detectivepikachumovie,0.6156293,0.59812707,0.17635132,0.0,0.33935493,0.41444388,0.7724284,0.5165149,0.4365076,0.7215565,0.1993149,0.3643826,0.5301329,0.66440344,0.31615496,0.4677237,0.29170516,0.91322124,0.24431495,0.4577755,0.6843101,0.6600309,0.4301886,0.54942316,0.0,0.74726075,0.0,0.54125357,0.39925945,0.66751117,0.56144357,0.12517372,0.5698772,0.0,0.70207876,0.0,0.6725844,0.64730555,0.78088474,0.59984946,0.55415815,0.65818006,0.33360532,0.49272648,0.19811511,0.492959,0.43928733,0.30137244,0.5817281,0.41828063,0.19810304,0.58975106,0.6610012,0.60029674,0.0,0.0,0.6028744,0.6297731,0.52270824,0.29755244,0.533629,0.429309,0.5014903,0.43167844,0.07309797,0.33014143,0.4858889,0.62115294,0.28565726,0.59355974,0.0,0.0,0.50843,0.0,0.5954866,0.75661516,0.4317819,0.0,0.0,0.560552,0.2628932,0.5469017,0.0,0.0,0.7283503,0.51630646,0.47301012,0.29970485,0.7940779,0.0,0.71339613,0.73559237,0.4385932,0.0,0.41864356,0.26593855,0.67903465,0.24187443,0.42942306,0.604433,0.5360853,0.4260437,0.0,0.11310192,0.56243116,0.29779488,0.0,0.13215792,0.23438701,0.34193298,0.5131517,0.71817243,0.5383591,0.2003911,0.47158405,0.4265361,0.52065164,0.5842265,0.31390375,0.6752347,0.6135605,0.45926133,0.4859128,0.0,0.51329833,0.2532565,0.7868038,0.0,0.14193624,0.5808196
disneyaladdin,0.49220172,0.41875562,0.19990548,0.0,0.44689497,0.6011789,0.51429284,0.34190676,0.43371207,0.5407254,0.40931895,0.41124126,0.42350188,0.5342022,0.37048376,0.38307652,0.10055463,0.5731195,0.29698566,0.23552862,0.6894543,0.5127874,0.42788184,0.46569157,0.0,0.91825813,0.0,0.38142475,0.46319216,0.7087418,0.53861994,0.36753896,0.24229333,0.0,0.60227334,0.0,0.66054296,0.68501925,0.6627637,0.42210975,0.44050327,0.3944725,0.54268,0.52798826,0.050348803,0.32310742,0.7616569,0.48279846,0.5346663,0.46480688,0.43391046,0.40282145,0.58143914,0.6538401,0.0,0.0,0.40823218,0.7153176,0.64838547,0.21316777,0.2808062,0.39644328,0.34565437,0.4553977,0.2344726,0.0,0.24033222,0.5550966,0.37528855,0.424596,0.0,0.0,0.40734395,0.0,0.76569396,0.40681726,0.47400376,0.0,0.0,0.5215044,0.40256658,0.54564464,0.0,0.0,0.50753087,0.6158676,0.34791154,0.50416815,0.5361421,0.0,0.6145506,0.60680485,0.45318866,0.0,0.506554,0.583446,0.56871486,0.48678595,0.5060785,0.7326981,0.28573942,0.5615569,0.0,0.0,0.60502654,0.3100472,0.0,0.2723385,0.21078774,0.4408352,0.4626475,0.6569458,0.6832133,0.40950722,0.4094102,0.6192713,0.6308392,0.55800253,0.29516056,0.7308252,0.69191796,0.28431925,0.5774381,0.0,0.33473903,0.26485732,0.6590933,0.0,0.14307106,0.7003911
disneyfrozen,0.65978837,0.67422837,0.3916676,0.0,0.5130951,0.8315263,0.91593957,0.6953258,0.74780923,0.90165615,0.31435737,0.7455747,0.49408147,1.0080826,0.46438342,0.7603051,0.09736961,1.159115,0.2251954,0.11496683,1.1423249,0.8254638,0.42234242,0.73004127,0.0,1.2848424,0.0,0.31401023,0.4807861,0.87425405,0.82388973,0.44325566,0.4378136,0.0,0.8347041,0.0,0.5544243,0.78716725,0.8054958,0.57773644,1.0336047,0.29054075,0.53717387,0.6816239,0.005242618,0.31636825,1.0217117,0.45662925,0.9342439,0.24490632,0.42865473,0.7486193,0.817313,1.1614522,0.0,0.0,0.7477132,0.8493597,0.6284926,0.17878185,0.4160609,0.76322144,0.7688899,0.5276295,0.37817112,0.0,0.5584499,0.5175049,0.39350814,0.49621025,0.0,0.0,0.50248885,0.0,0.8047765,0.81727016,0.5862517,0.0,0.0,0.3783108,0.106589235,0.7022698,0.0,0.0,0.77193797,0.8619856,0.2184512,0.8735722,0.8828586,0.007173948,0.8592875,1.1820787,0.96383035,0.0,0.4744529,0.38118178,0.31813097,0.6914392,0.7416996,0.71443963,0.22058976,0.846607,0.0,0.0,0.701243,0.38074297,0.0,0.6322964,0.43258592,0.42623153,0.8217294,0.67101604,1.013445,0.43216187,0.53513944,0.5831297,0.51966625,0.7625923,0.52893794,0.8960563,0.9573688,0.4350736,0.40335357,0.0,0.6526534,0.5168426,0.857221,0.0,0.10983006,0.8728953
disneymaleficent,0.4006829,0.3516731,0.17447504,0.0,0.35275155,0.46490178,0.56082964,0.21713439,0.42639932,0.54925627,0.25221154,0.39347717,0.26345414,0.43095976,0.3780536,0.3966387,0.15796128,0.5437745,0.23304221,0.07165582,0.5586321,0.45180956,0.36631805,0.49804637,0.0,0.74340165,0.0,0.26608616,0.25720954,0.4849263,0.57969457,0.3631266,0.23902471,0.0,0.42045522,0.0,0.5079062,0.4374885,0.48950362,0.39931974,0.42191026,0.47309113,0.34310013,0.58563596,0.05317992,0.21135634,0.61287177,0.30641958,0.49826035,0.3518357,0.41175485,0.3572391,0.551963,0.6491007,0.0,0.0,0.3926056,0.59921134,0.5060718,0.1300538,0.21506464,0.3767129,0.32890666,0.35675552,0.12865984,0.078585684,0.3113843,0.4955795,0.28667527,0.38875735,0.0,0.0,0.34515092,0.0,0.51336527,0.32177994,0.38000548,0.0,0.0,0.47105914,0.3658378,0.45328414,0.0,0.0,0.47185746,0.5132887,0.23064485,0.49626034,0.52059215,0.0,0.42184272,0.5568611,0.507017,0.0,0.3352527,0.56204003,0.35561833,0.45055115,0.45950043,0.3948543,0.19726591,0.46514177,0.0,0.062805526,0.37878865,0.33456782,0.0,0.2078996,0.21051185,0.33565784,0.32311615,0.49336466,0.50320566,0.2755738,0.3626048,0.43534958,0.44611415,0.38449317,0.28627178,0.56603587,0.5732539,0.28486067,0.49794373,0.0,0.39116552,0.15908977,0.4863905,0.1025838,0.21479852,0.4883402
doctorsleepmovie,0.46854213,0.4037882,0.06609149,0.0,0.22759649,0.46330985,0.5083261,0.3356243,0.37459877,0.5109118,0.0,0.33709568,0.40379587,0.54834527,0.21738833,0.1139628,0.24090424,0.43014452,0.25070006,0.32030496,0.5819147,0.54214585,0.24477175,0.32005012,0.0021338195,0.5648746,0.0,0.30166575,0.25452912,0.48507822,0.3835926,0.28184,0.44859195,0.0,0.45991358,0.0,0.42312804,0.39674646,0.45564884,0.5331618,0.4059585,0.47300428,0.25943652,0.40407172,0.20517279,0.23000142,0.5794492,0.17208417,0.4438466,0.21012731,0.22142519,0.49504438,0.3906206,0.539407,0.0,0.0,0.4822391,0.41556677,0.43496782,0.13590659,0.39948767,0.36443073,0.24845128,0.2814612,0.282959,0.050737675,0.24118628,0.5610649,0.11852225,0.45681918,0.0,0.0,0.30275884,0.0,0.41743922,0.46703255,0.3853297,0.0,0.0,0.26562837,0.22227404,0.33617598,0.0,0.0,0.45674333,0.45563185,0.4035933,0.18901598,0.46822652,0.0,0.4451691,0.5218823,0.29552415,0.0,0.38502917,0.39189,0.36864227,0.1860172,0.2731334,0.23349951,0.28054798,0.40173835,0.0,0.0,0.61616075,0.2392199,0.0,0.29937238,0.17565049,0.2555533,0.35846347,0.45187813,0.3220456,0.29556444,0.31025037,0.3574504,0.44116578,0.3659445,0.27560362,0.431938,0.5142706,0.33796933,0.40769017,0.0,0.35813513,0.23594847,0.36339968,0.0,0.12778997,0.4325473
dolemiteismyname,0.532506,0.80191815,0.29926914,0.0,0.741844,0.62135553,0.69007176,0.7195581,0.5940066,1.0536289,0.017825546,0.79311514,0.81924415,0.6747577,0.7667426,0.4512774,0.00093662366,0.8540807,0.54576766,0.36348215,0.68144536,1.0116808,0.27729896,0.47028023,0.27340707,1.1557552,0.0,0.23001856,0.43272108,1.0167089,0.87939197,0.5910734,0.40504527,0.0,0.95961547,0.0,0.827302,0.48712385,0.40614405,0.828163,0.661192,0.70502543,0.52957577,0.6897652,0.0,0.20914525,0.7519536,0.72304565,0.60685515,0.47969326,0.68458945,0.62678176,0.5814919,1.006552,0.0,0.0,0.89713836,0.67769694,0.8888642,0.22242665,0.40295258,0.6038123,0.7662961,0.5237686,0.2428411,0.16885957,0.34169948,0.7554896,0.863661,0.4585049,0.0,0.0,0.53533405,0.0,0.93901116,0.6838668,0.38222387,0.0,0.0,0.49554905,0.4210283,0.8213315,0.0,0.0,0.7660271,0.66768,0.67218363,0.5728388,0.9788093,0.0,0.6449828,0.5375858,0.9451181,0.0,0.47972706,0.55823076,0.30374116,0.6217262,0.5375797,0.2629042,0.40799507,0.5115249,0.0,0.0,1.0171443,0.3281682,0.0,0.36172196,0.32371932,0.30629608,0.5897124,0.7787663,0.97709185,0.54291576,0.2232381,0.7473198,0.4272774,0.44499922,0.34448254,0.56887347,0.69334763,0.4223238,0.48210347,0.0,0.57275206,0.1983125,0.555504,0.0,0.10067485,0.9865263
dontletgomovie,0.5541874,0.622719,0.078242764,0.0,0.5572582,0.5187206,0.54862946,0.23065388,0.50742567,0.7659805,0.17433886,0.32320884,0.4614547,0.59791714,0.5121259,0.24216467,0.09526335,0.57114476,0.61696744,0.1987727,0.5860164,0.7306361,0.44314018,0.26916832,0.009026135,0.6392763,0.0,0.3556611,0.30820042,0.6085286,0.45549476,0.43828443,0.40418205,0.0,0.45196095,0.0,0.37173808,0.33376625,0.6057893,0.57601684,0.3655838,0.325777,0.20421113,0.65063643,0.029998695,0.35676354,0.79104924,0.172105,0.5258075,0.10605079,0.24601556,0.40607253,0.46520588,0.53353065,0.0,0.0,0.5686181,0.6338992,0.34113374,0.2015483,0.33167425,0.5214889,0.46493274,0.4314265,0.2604543,0.11208485,0.35597974,0.72282964,0.3090569,0.41949257,0.0,0.0,0.36779577,0.0,0.629466,0.4424804,0.5174905,0.0,0.0,0.39072657,0.09818492,0.506977,0.0,0.0,0.6080614,0.5729669,0.34732553,0.4092047,0.61810374,0.0,0.5738144,0.64746284,0.3913355,0.0,0.40217885,0.3885352,0.32049122,0.2662304,0.2522002,0.32163182,0.30687335,0.4954353,0.0,0.11074253,0.580604,0.28963107,0.004212372,0.12030457,0.3693678,0.40522137,0.36384356,0.48360503,0.598643,0.2157259,0.22585303,0.4531371,0.6460614,0.5448945,0.44993988,0.3184465,0.45138556,0.39865744,0.40409434,0.0,0.6229152,0.20079765,0.6091892,0.0,0.09472724,0.64778644
doramovie,0.46656772,0.45193213,0.18082076,0.0,0.4859665,0.45375136,0.470928,0.3223301,0.54436886,0.57110465,0.24836084,0.33218554,0.5061844,0.39278585,0.40096864,0.3078164,0.29101747,0.52100676,0.4825485,0.24939281,0.5013951,0.61804634,0.32119513,0.29153627,0.027862456,0.70358354,0.0,0.20732225,0.31075627,0.6805871,0.5325974,0.35666284,0.27159023,0.0,0.3677447,0.0,0.50359106,0.36718252,0.4271049,0.59752125,0.5254504,0.542744,0.31346697,0.42553312,0.06785581,0.25864497,0.678128,0.5395639,0.5760949,0.24072796,0.45112765,0.5758757,0.49585912,0.69451785,0.0,0.0,0.74314463,0.40174255,0.5060896,0.150424,0.3294097,0.31535074,0.39365453,0.3337064,0.17875877,0.104211,0.46444777,0.6719553,0.41012263,0.4537953,0.0,0.0,0.42889395,0.0,0.34151322,0.46065393,0.5355452,0.0,0.0,0.38003415,0.20202328,0.47664738,0.0,0.0,0.6205955,0.50320446,0.5309791,0.41466302,0.64513236,0.0,0.48951486,0.53195584,0.42473403,0.0,0.5733211,0.53969115,0.06544306,0.41169414,0.23757845,0.45006016,0.48896927,0.44794178,0.0,0.040902317,0.46034604,0.33886966,0.0,0.36795154,0.15705782,0.45488206,0.20039468,0.2773482,0.4848081,0.31837147,0.19534363,0.4584246,0.5119343,0.5114854,0.41212913,0.46509466,0.52995104,0.3992996,0.30351344,0.0,0.37783223,0.2714443,0.59448135,0.0,0.012599164,0.5832665
downtonabbey_official,0.5600309,0.43816662,0.28633964,0.0,0.49571964,0.82590055,0.8711364,0.707973,0.71546215,0.9284939,0.29461196,0.48493493,0.2649609,0.5878767,0.36493254,0.35303712,0.038695935,0.66701347,0.55851156,0.27962568,0.8638965,0.96956927,0.29433134,0.41351283,0.012055139,0.9718396,0.0,0.31083244,0.50835264,0.65560246,0.43831706,0.41711646,0.34257475,0.0,0.76243603,0.0,0.58814013,0.40694666,0.6031399,0.78276736,0.7091965,0.4716501,0.68349737,0.80359566,0.0038555656,0.31776273,0.87157017,0.4437012,0.8945612,0.43465057,0.5054636,0.42639348,0.72268134,0.7448358,0.0,0.0,0.6416104,0.68005675,0.5475426,0.039906446,0.10652154,0.68974805,0.63951844,0.6814467,0.16706201,0.17513295,0.3348297,0.6501064,0.51309925,0.6122923,0.0,0.0,0.3135973,0.0,0.5241069,0.5709276,0.46490014,0.0,0.0,0.56144243,0.32871565,0.4689682,0.0,0.0,0.3622871,0.5556047,0.7577381,0.63829327,0.6755092,0.0,0.90901613,0.7891199,0.59725815,0.0,0.44154838,0.3243932,0.37126112,0.6830081,0.63033,0.6243129,0.81904864,0.36194593,0.0,0.13461316,0.74228466,0.24844602,0.0,0.10450155,0.2563533,0.6371972,0.37311876,0.7114164,0.7660021,0.5586428,0.47240847,0.8446155,0.7822387,0.48764038,0.13736159,0.49830508,0.745848,0.41149595,0.5110172,0.0,0.62786484,0.090130225,0.8376332,0.0,0.1412363,0.86344784
dumbo,0.27479643,0.3155419,0.18199618,0.0,0.28086153,0.33750165,0.43451715,0.24404086,0.3149729,0.42370906,0.16687998,0.34104797,0.25881454,0.40832967,0.33141422,0.35842612,0.13781126,0.45251542,0.26665443,0.12634648,0.47717336,0.37673438,0.26848152,0.39903098,0.0,0.5983537,0.0,0.31183302,0.31482005,0.5127931,0.35767686,0.26355964,0.21849602,0.0,0.39133677,0.0,0.42425135,0.42753944,0.47832948,0.4043183,0.40142784,0.35055572,0.24154715,0.4162214,0.00015597232,0.20141423,0.5598763,0.25953498,0.4483407,0.32575598,0.26786357,0.27103817,0.3837612,0.4991362,0.0,0.0,0.32421592,0.52118355,0.41239378,0.14434527,0.15595055,0.3061779,0.24653126,0.3243141,0.14337407,0.09305306,0.25223953,0.43330565,0.2334866,0.30254522,0.0,0.0,0.28840297,0.0,0.4980396,0.3375001,0.36555502,0.0,0.0,0.37057704,0.2941669,0.352032,0.0,0.0,0.3991715,0.37822932,0.18504041,0.42173824,0.30373102,0.0,0.38369545,0.48764876,0.3661686,0.0,0.36139417,0.47386897,0.28803027,0.38461414,0.32880953,0.32980087,0.18409818,0.41231614,0.0,0.0,0.34555057,0.24344164,0.0,0.22411261,0.12455022,0.25758672,0.28994495,0.34370846,0.41920662,0.23199147,0.31037402,0.37589785,0.4026186,0.3563788,0.2813619,0.49864563,0.48006985,0.22564721,0.3792052,0.0,0.33827242,0.24117917,0.4335931,0.04489921,0.1546141,0.3875459
escaperoom,0.5392473,0.48060647,0.21461308,0.0,0.5152142,0.43763205,0.53626233,0.3535204,0.39372048,0.83812445,0.24789433,0.4034116,0.39450988,0.45617077,0.31931233,0.3171646,0.18014424,0.611141,0.27118933,0.2610398,0.6090483,0.7181997,0.4315821,0.35379216,0.07413678,0.68199426,0.0,0.22493675,0.27515948,0.7005391,0.33275592,0.45228508,0.28616026,0.0,0.64922744,0.0,0.4109462,0.48848352,0.64404804,0.60295236,0.5293657,0.47880176,0.2565122,0.59820104,0.0,0.31001347,0.6281589,0.35671633,0.33522007,0.42899808,0.19313292,0.47206882,0.5812741,0.664797,0.0,0.0,0.45334706,0.34679967,0.48850527,0.13996577,0.28325897,0.26567143,0.36031187,0.46667835,0.2777356,0.15540467,0.1882783,0.638866,0.44274816,0.450555,0.0,0.0,0.52547306,0.0,0.48323232,0.5269743,0.33574638,0.0,0.0,0.39253986,0.46236068,0.53026766,0.0,0.0,0.65089095,0.37075236,0.45234072,0.5512522,0.61586565,0.0,0.4810364,0.62710655,0.45661908,0.0,0.3610027,0.46696827,0.3322386,0.34332225,0.27797484,0.33960903,0.3247593,0.34622413,0.0,0.0,0.48994577,0.2644314,0.0,0.30562702,0.3798871,0.4818094,0.4807663,0.58783984,0.64332974,0.3975831,0.19639747,0.6285707,0.54633176,0.34979376,0.32317713,0.5595041,0.5427592,0.41102424,0.37901485,0.0,0.51857555,0.2603505,0.5840326,0.0,0.1589598,0.5314856
everybodyknowsmovie,0.20312884,0.3468014,0.09583959,0.0,0.27398136,0.36015937,0.4983183,0.21294384,0.36213773,0.3843104,0.11450735,0.1264898,0.23179366,0.25211862,0.1674684,0.33314914,0.15710141,0.29702473,0.2709037,0.2635234,0.49392724,0.39106256,0.20335549,0.09164131,0.0,0.5038737,0.0,0.18380232,0.16505302,0.38003704,0.24248815,0.2893525,0.18708615,0.0,0.38504633,0.0,0.28396446,0.30078754,0.2529163,0.34975418,0.3628157,0.25040695,0.30501992,0.42056927,0.09684768,0.21164317,0.38018787,0.3367698,0.44779602,0.17215785,0.20347457,0.34472227,0.33627227,0.3942294,0.0,0.0,0.39680192,0.37518924,0.32852644,0.07341855,0.20751554,0.22818285,0.28023726,0.26085517,0.15736815,0.059795503,0.25061953,0.40728226,0.22344853,0.43346095,0.0,0.0,0.24385752,0.0,0.338964,0.37031674,0.2425358,0.0,0.0,0.3267289,0.2305594,0.29390556,0.0,0.0,0.3118433,0.2938236,0.35522285,0.26700985,0.45502126,0.0,0.35111,0.37262347,0.37868464,0.0,0.32679823,0.3931829,0.23514067,0.34375036,0.22897393,0.24144559,0.33959576,0.267647,0.0,0.0,0.38160032,0.18562281,0.0,0.123896554,0.09290111,0.36226714,0.2994963,0.41941386,0.3527986,0.26459637,0.26600757,0.39880508,0.3254341,0.27228242,0.21087281,0.34453142,0.42133898,0.20995834,0.3210039,0.0,0.38163,0.07361649,0.45407254,0.0,0.03717404,0.33790356
fastandfuriousmovie,0.83165944,0.80416864,0.34373054,0.0,0.7265675,0.7321532,1.1170644,0.49872494,0.9538555,0.9491983,0.17885642,0.68301857,0.50382185,0.92356825,0.5233875,0.2772285,0.16941096,0.7787018,0.4794812,0.4786686,1.038435,0.9690505,0.775939,0.49290323,0.0,1.1583554,0.0,0.58010966,0.6185964,0.6838293,0.53615063,0.5971776,0.7036425,0.0,0.6617416,0.0,0.75177157,0.67649984,0.99684036,0.97766775,0.927316,0.7661131,0.40411088,1.1820416,0.06465345,0.2980086,1.4823235,0.52755874,0.7862607,0.4054632,0.7034802,0.48453835,0.8568064,0.7525532,0.0,0.0,0.9312453,0.8047211,0.7636663,0.49039155,0.3542999,0.719503,0.6521236,0.4736134,0.46465015,0.24719925,0.5950581,1.014513,0.46719244,0.9107828,0.0,0.0,0.4060428,0.0,1.0467702,0.52341324,0.7872013,0.0,0.0,0.4931699,0.4706006,0.80163896,0.0,0.0,1.2664247,1.2627014,0.7031774,0.5114926,1.2823687,0.0021291974,0.8026453,1.1400714,0.5819164,0.0,0.7056543,0.71935916,0.28037918,0.30089208,0.3512184,0.58106506,0.29108804,0.7899975,0.0,0.0,0.898209,0.38474715,0.0,0.37481073,0.6009233,0.79397887,0.65207547,0.81750536,0.79686385,0.41232112,0.5463121,0.87748796,0.92277664,0.5538545,0.81721413,0.49213994,0.8881953,0.48444724,0.46509013,0.0,0.93455625,0.15294531,1.0079669,0.0,0.04371745,0.94259727
fightingwmyfam,0.4406252,0.7281092,0.24875809,0.0,0.6046535,0.6619779,0.7682821,0.4893065,0.56276435,0.89674,0.4019871,0.5268474,0.76767313,0.5884708,0.44582042,0.6430722,0.4214278,0.7347535,0.5583252,0.51505375,0.50648665,0.5115757,0.6065623,0.36868453,0.1921458,1.0429534,0.0,0.29873323,0.48580307,0.70289814,0.42657274,0.5265119,0.23574413,0.0,0.6937083,0.0,0.6701716,0.71046764,0.7288186,0.6175144,0.7486823,0.6153367,0.5506091,0.6540495,0.031201316,0.13134505,0.9353007,0.5979181,0.7147397,0.520236,0.7330953,0.53504056,0.62030405,0.74450237,0.0,0.0,0.63756347,0.5179543,0.9535459,0.11060045,0.15804239,0.3999994,0.5938904,0.56513804,0.33326483,0.019889522,0.4907016,0.7647423,0.52448124,0.743978,0.0,0.0,0.49123648,0.0,0.69723296,0.62172544,0.611297,0.0,0.0,0.43731287,0.5169232,0.5942297,0.0,0.0,0.8175489,0.90576357,0.5964315,0.56206745,0.90680206,0.0,0.66470355,0.9046339,0.74909455,0.0,0.6064356,0.6190174,0.23159876,0.42258963,0.44926438,0.5800237,0.25517008,0.71236473,0.0,0.0,0.9006859,0.17186713,0.0,0.41086248,0.12316942,0.44754893,0.36769745,0.78728485,0.55049384,0.52091664,0.61646557,0.7869367,0.7749692,0.6260313,0.51711816,0.8622562,0.8204445,0.61844325,0.30027068,0.0,0.6843299,0.19340643,0.6691093,0.0,0.10219681,0.7727429
fivefeetapartfilm,0.6397483,0.9318722,0.07568057,0.0,0.5927927,0.75655246,0.8686944,0.29953545,0.78960586,1.5812606,0.08938461,0.5295677,0.9278357,0.48218507,0.5238316,0.44849154,0.43646836,0.80377436,0.5707197,0.5013599,1.1183126,0.9070927,0.4287537,0.64128983,0.22163711,1.1852885,0.0,0.5751393,0.19222224,0.9258474,1.2311692,0.0058709607,0.6015744,0.0,1.0437595,0.0,0.70323646,0.969001,0.7007259,1.062542,0.6249555,0.96116054,0.7390805,0.5037539,0.25872827,0.48717266,1.0471753,0.54210645,1.0288948,0.46396652,0.6489406,0.8123403,0.75975555,1.2601906,0.0,0.0,1.0696784,0.9674299,0.954146,0.07041615,0.48163894,0.7541463,0.6010422,0.34994236,0.31603044,0.046570133,0.26439586,0.9991515,0.4057722,0.7794626,0.0,0.0,0.6568339,0.0,0.9254155,1.1715189,0.7119875,0.0,0.0,0.99036443,0.47816288,0.86769414,0.0,0.0,0.92870474,0.6923372,0.6058767,0.7162907,1.2530596,0.0,1.254605,1.0942644,0.66961867,0.0,0.78617185,0.7905416,0.82007676,0.7674364,0.5270037,0.81357855,0.8243446,0.92104346,0.00020074286,0.13574682,1.1158553,0.13405523,0.0,0.19420171,0.0,0.33809882,0.5154988,1.4280478,0.55934614,0.37679806,0.6031135,0.8812831,0.8148277,0.83583724,0.786749,0.6290116,0.8855284,0.63919413,0.67461884,0.0,0.69457775,0.34575304,1.2476779,0.0,0.05675674,0.89287287
fordvferrari,0.42343435,0.37178183,0.10809204,0.0,0.34305352,0.41687387,0.5173099,0.35904455,0.36555478,0.4224667,0.2721937,0.21185547,0.30591717,0.24107498,0.077301115,0.19167095,0.21011786,0.34790912,0.2318348,0.4627666,0.4906517,0.54329157,0.36152908,0.3014158,0.0862143,0.41321957,0.0,0.16333684,0.21582626,0.45738652,0.1494058,0.20860755,0.10984807,0.0,0.4306223,0.0,0.2788213,0.25311738,0.42672038,0.53072643,0.31229034,0.36525625,0.2802649,0.33556738,0.0,0.27386692,0.4773034,0.22052808,0.34602582,0.1946511,0.21956848,0.39900765,0.23054941,0.41961622,0.0,0.0,0.30513635,0.19380175,0.27019876,0.14868078,0.21021931,0.18677104,0.2652831,0.17679831,0.11372117,0.090798914,0.30477142,0.44227773,0.33071846,0.37428167,0.0,0.0,0.29985616,0.0,0.4049865,0.19751489,0.33647305,0.0,0.0,0.29776594,0.17222907,0.41681784,0.0,0.0,0.36711618,0.2971176,0.602185,0.34456503,0.35241812,0.0,0.29294452,0.4126642,0.28408715,0.0,0.3695872,0.25865325,0.21409161,0.22490437,0.26735663,0.34983855,0.32016662,0.22032046,0.0,0.08842312,0.37884414,0.15207276,0.0,0.25061503,0.25095716,0.40737516,0.24294809,0.3220176,0.33952516,0.22477835,0.18050744,0.44027185,0.4025913,0.3490278,0.17660993,0.30489844,0.3767084,0.178939,0.34199733,0.0,0.25910968,0.118594974,0.39010575,0.0,0.04529104,0.5246803
