movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
avengers,0.3478651,0.23036838,0.7864896,0.45125672,0.68251175,0.3220182,0.0,0.6401407,0.981493,0.88466686,0.5776887,0.54353416,0.028846618,0.86977106,0.38486212,0.2936949,0.41889304,0.0,0.5977505,0.87462467
beachbummovie,0.22771218,0.20801985,1.004222,0.54257196,0.7848558,0.40956667,0.0,0.8153522,1.1137941,0.508519,0.61086226,0.57157016,0.23349983,0.92496413,0.37336168,0.40973806,0.5849293,0.0,0.8323466,0.4373951
bernadettefilm,0.5650867,0.5269583,1.2981259,0.69631416,1.1478263,0.6640829,0.0,1.050902,1.467386,0.64279467,0.5505432,0.674874,0.18473688,1.2792192,0.52885854,0.78882027,0.6035931,0.0,0.9578552,0.85210013
blackandbluemovie,1.2224529,0.5138632,2.418385,0.8703259,0.7568576,0.3847876,0.0,1.3694642,2.5928967,0.700512,1.2822173,0.5435661,0.41176453,2.0750384,0.95564145,0.6615197,1.1457648,0.0,1.8958035,1.6055768
blackchristmas,0.3406897,0.42394683,1.1918579,0.48391953,0.98519176,0.56746995,0.0,0.82870066,1.3356007,0.78867096,0.45174018,0.89789647,0.4384787,1.2481369,0.5953481,0.7254878,0.61825246,0.0,1.2159165,1.0294096
blindedbythelightmovie,0.17747113,0.32437605,0.6077159,0.3197199,0.65453136,0.23577568,0.0,0.46116,0.7208602,0.36220586,0.31155965,0.3739447,0.2366443,0.5034154,0.29529694,0.28411517,0.36860013,0.0,0.6549264,0.48272914
bombshellmovie,0.4546519,0.46289945,1.0908462,0.4289148,0.63789463,0.32363865,0.0,0.9400654,1.0983299,0.595923,0.36256227,0.46321544,0.3659536,1.0679651,0.40143755,0.5876605,0.36943835,0.0,0.70204127,0.64342743
booksmart,0.0,0.0,0.5132424,0.0,0.11206737,0.21669069,0.0,0.0,0.30744582,1.2383528,0.0,0.0,0.0,0.6640004,0.0,0.0,0.0,0.0,0.0,0.0
breakthroughmovie,1.2672538,0.7882174,2.0481343,0.84211445,1.8815299,0.26129663,0.0,1.7359148,2.139774,0.6263614,1.5523896,0.20547897,0.7150239,1.7110331,0.77974707,1.0742425,1.071678,0.0,2.3247511,1.5236862
brianbanksmovie,0.38202873,0.38791758,1.4575628,0.57865745,0.92979985,0.73746604,0.0,0.43713617,1.6695505,0.94611937,0.661068,0.7566218,0.16341445,1.4924746,0.45140842,0.75240403,1.0030506,0.0,1.149881,1.3758411
brightburnmovie,0.5601264,0.5231928,1.2709349,0.43809152,0.5613604,0.2997809,0.0,0.89501244,1.500025,0.61726457,0.84429723,0.2988259,0.49614283,1.1937656,0.7464904,0.5064885,0.64161664,0.0,1.1928881,0.8031888
brittanyrunsmov,0.055045936,0.25604302,0.73526883,0.20641601,0.61125326,0.26879746,0.0,0.48073608,0.83396834,0.4974081,0.2163953,0.30744094,0.17332657,0.48522615,0.28884783,0.27432963,0.41335273,0.0,0.57899296,0.50510293
captainmarvelofficial,0.19201452,0.105007134,0.8436873,0.42908093,0.69053406,0.36869133,0.0,0.7278723,1.2075518,0.9371076,0.7559879,0.7716301,0.15926217,1.1117464,0.21040697,0.34979683,0.5764609,0.0,0.93247515,0.8830865
captivestatemovie,0.7352428,0.3637507,1.1507645,0.5384857,0.88918215,0.36824468,0.0,1.072525,1.1629921,0.67017615,0.5790673,0.3761269,0.30345634,1.3277699,0.5276232,0.4892145,0.72144693,0.0,1.1569649,1.0140597
catsmovie,0.7111714,0.46965536,1.5242432,0.80896044,1.4031987,0.7265776,0.0,1.087999,1.7208987,0.49276698,0.56942743,0.6642469,0.15819214,1.2591536,0.70198315,0.6746646,1.1165977,0.0,1.4589796,1.1034948
charliesangels,1.0417906,0.5557665,1.6044823,0.68334913,0.9457567,0.6973851,0.0,1.8833722,1.5822312,0.9270649,1.2368821,0.72693235,0.7024776,1.8474354,0.8692154,1.110079,1.0365644,0.0,2.0149608,1.6981844
childsplaymovie,1.1731839,0.4976835,1.225278,0.7805321,1.6381296,0.22355607,0.0,1.9185709,2.0672605,0.92644405,0.5251167,0.6028864,0.46701273,1.7596335,0.7433156,1.3153906,0.7101741,0.0,1.5875524,1.0096544
clarathefilm,0.1961787,0.34028915,0.85891354,0.11743709,1.4047428,0.28726384,0.0,0.99155396,0.9090435,0.31250304,0.40169007,0.16311386,0.5393733,0.96013176,0.26948094,0.65251005,0.03861598,0.0,1.5615162,0.063372314
coldpursuitmovie,0.17346339,0.18825582,0.634165,0.2760186,0.5425222,0.3547054,0.0,0.57863504,0.85889274,0.41282177,0.49874198,0.3905772,0.26336703,0.833265,0.27170804,0.35241738,0.41677922,0.0,0.8592015,0.4845236
countdown,0.44605812,0.6232982,1.4957975,0.6148288,1.020298,0.8620672,0.0,1.3272568,1.7399065,0.912654,0.8465093,0.9448479,0.16530664,1.6774008,0.7889238,0.7094144,0.71636724,0.0,1.3101087,1.7379849
currentwarmovie,0.536278,0.4401272,1.3451968,0.5083089,1.1295707,0.54973197,0.0,1.0356933,1.612176,0.8799042,0.6647326,0.8014461,0.29407644,1.3820956,0.37600353,0.77538794,0.9182337,0.0,1.1989352,1.0067109
darkwatersmovie,0.60685354,0.57346135,1.5315257,0.86786985,1.1608591,0.41579154,0.0,1.4436278,2.023138,1.0354395,0.6774917,0.4558182,0.5889799,1.5701042,0.47613212,1.0524442,1.0007348,0.0,1.311584,1.3468173
detectivepikachumovie,0.49292967,0.101634294,1.3502697,0.7983051,0.837184,0.7507988,0.0,1.020356,1.6242015,0.55682486,1.1382828,0.45523906,0.38815895,1.2678537,0.6322441,0.73336035,0.89961535,0.0,1.153339,0.9408383
disneyaladdin,0.76328176,0.58776826,1.6668173,0.7731388,1.4137924,0.7917242,0.0,1.3837534,1.6304294,0.8006541,0.90845376,0.7390799,0.4230877,1.5758362,0.6393525,1.2186176,1.0511594,0.0,1.2139131,1.3318975
disneyfrozen,0.50727826,0.23603752,1.4601451,0.5294392,1.5588171,0.72091866,0.0,0.9912876,1.5066233,0.814244,0.40814808,1.3022194,0.71890205,1.2314999,0.65589964,0.86985964,0.65534985,0.0,1.6881174,0.97310084
disneymaleficent,0.7495148,0.44242576,1.2223445,0.6358273,1.0606091,0.47257882,0.0,0.89082354,1.3302914,0.67974335,0.7581361,0.7126031,0.30498162,1.209898,0.57457304,0.80285364,0.83771116,0.0,1.2176284,1.0846742
doctorsleepmovie,0.39046705,0.23893955,1.0585997,0.5075505,0.865518,0.3816883,0.0,0.647788,1.165599,0.5536825,0.6583541,0.63889444,0.12053548,1.3205473,0.45032504,0.5704277,0.785311,0.0,1.1253976,0.9605898
dolemiteismyname,0.5923007,0.5814507,1.9488491,0.8302064,1.1214871,0.68957424,0.0,1.3023791,1.8650935,0.6348805,0.84634215,0.58983386,0.54093295,1.49106,1.103167,0.95948815,0.7500077,0.0,1.8642932,1.1700126
dontletgomovie,0.415014,0.49796644,1.372285,0.5985622,1.0774295,0.67656493,0.0,1.0236392,1.6038526,0.89673346,0.4541969,0.9657137,0.50948864,1.4825032,0.70706487,0.8942369,0.7218137,0.0,1.4107397,1.1287403
doramovie,0.16140357,0.53008074,1.1279291,0.31559175,1.0224885,0.554241,0.0,0.74385124,1.0876887,0.7594121,0.90479654,0.4590706,0.3580775,0.90931886,0.37872416,0.71352226,0.97417945,0.0,0.82633114,0.75908685
downtonabbey_official,0.74038696,0.3253672,1.6741676,0.4010878,1.3458121,0.63945615,0.0,1.4877483,1.9551258,0.5041582,0.9005017,0.6583442,0.6669517,1.5928907,0.7054498,0.6166009,1.0302215,0.0,1.7009546,1.0627408
dumbo,0.5560555,0.41806436,1.1456143,0.5144686,0.9421848,0.49089608,0.0,0.87591666,1.1594455,0.61223394,0.68166703,0.6319098,0.19749378,1.1268991,0.51100594,0.81380516,0.66008806,0.0,1.0328306,0.8915877
escaperoom,0.63219416,0.36426127,1.3862451,0.43523175,0.74412173,0.4845457,0.0,1.130956,1.779889,0.84650654,0.86682504,0.42202872,0.65397424,1.5086548,0.76144916,0.5941228,0.80443984,0.0,1.4084393,1.0348549
everybodyknowsmovie,0.5406391,0.34713283,0.858382,0.4909146,0.61720985,0.44933158,0.0,0.95574903,1.0935702,0.5361834,0.42951667,0.41341662,0.31906205,1.018586,0.35048914,0.56858146,0.46920508,0.0,0.86826247,0.7685296
fastandfuriousmovie,0.9679719,1.0644404,1.7579405,0.35141572,1.250532,0.6333443,0.0,1.23251,2.4034033,0.6230802,0.7453559,0.35481715,0.27113006,1.4318254,0.78304774,1.1847397,1.1590543,0.0,1.6422082,1.423
fightingwmyfam,0.4212626,0.09935316,1.7046002,0.84379494,1.2985218,0.6388955,0.0,1.0096047,1.9510756,0.70028603,0.90054697,0.7753419,0.24931845,1.3925838,0.7679303,1.001193,0.8808394,0.0,1.2011791,1.1822662
fivefeetapartfilm,0.5304559,0.0,1.2595521,0.25139603,1.6321336,0.66520196,0.0,0.70950615,1.3475989,1.013557,0.23110674,0.8790207,0.67142236,1.4540117,0.52954656,0.519067,1.0022045,0.0,1.5233831,1.3385067
fordvferrari,0.3079784,0.20084712,0.661481,0.25396925,0.7902387,0.2628413,0.0,0.5822626,0.8915238,0.51005274,0.45535854,0.49324208,0.02966487,0.919486,0.37379467,0.5038394,0.48639476,0.0,0.80019623,0.6206817
freaksthefilm,0.43283078,0.6311139,1.1844971,0.42995203,1.1470337,0.5735727,0.0,0.8038401,1.3011237,0.4946146,0.5132382,0.5330393,0.21159042,0.9528476,0.35973465,0.6448907,0.4869693,0.0,0.78799456,0.80254513
geminimanmovie,0.5086819,0.49521837,1.2797964,0.6021426,1.028848,0.627918,0.0,0.8013258,1.6085536,0.78758425,0.6964271,0.60738784,0.5532326,1.1308893,0.56862456,0.69323856,0.756903,0.0,0.97138655,0.9985253
glassmovie,0.3038649,0.28727013,1.0466287,0.48970172,0.49141452,0.563654,0.0,1.1569394,1.6025327,0.689682,0.6617016,0.5463278,0.4190023,1.4546409,0.2432936,0.6618529,0.8061084,0.0,1.2560354,0.839904
gloriabellmovie,0.47229394,0.37848896,1.0453868,0.5536212,0.90529734,0.48605263,0.0,0.93078095,1.2237583,0.6632383,0.39287892,0.60588926,0.43754968,1.1212121,0.49867603,0.6357412,0.5503464,0.0,1.1094285,0.87469655
godzillamovie,0.37504357,0.1937541,0.9876926,0.5356593,0.80571765,0.40844315,0.0,0.7470642,1.2888113,0.39250165,0.9461654,0.4222052,0.049814682,1.0385526,0.33653378,0.64705056,0.5386967,0.0,0.95773375,1.0047516
goldfinchmovie,0.4385016,0.72530985,1.4516432,0.8623471,1.055422,0.66221714,0.0,1.6307014,1.8440038,0.7440055,0.39498496,0.52062833,0.74389905,1.847985,0.61177605,0.705369,0.80051386,0.0,1.2085661,0.8487187
goodboysmovie,0.6044329,0.383173,1.6272954,0.7019379,1.1230137,0.36933756,0.0,0.72772664,1.4042631,0.48716557,0.935252,0.8324422,0.19620088,1.86449,0.4381921,0.5105922,0.98695844,0.0,1.4623874,1.2091913
goodliarmovie,0.8169383,0.4631114,1.496455,0.75616074,1.4810638,0.70994043,0.0,1.254644,1.9802016,0.6224885,1.181861,0.5972524,0.2180116,1.4911194,0.6621455,0.6738884,0.8946467,0.0,1.5453568,1.4359864
gretafilm,0.6651423,0.35795793,1.2516875,0.6580056,0.953201,0.6008547,0.0,1.3818423,1.5621572,0.72553825,0.66189176,0.42254555,0.40065446,1.4275101,0.53548783,0.924699,0.5885853,0.0,1.5221817,0.9530205
halathemovie,0.58060914,0.41216698,1.8269953,1.0815487,1.3932298,0.8342806,0.0,1.2745273,2.2364938,0.8684922,0.96759814,1.0581279,0.37313595,1.5291334,0.44519645,1.128397,1.0544007,0.0,1.1178895,1.2725859
happydeathdaymovie,0.16323969,0.21308824,0.4339995,0.2759398,0.59677476,0.23771435,0.0,0.5821182,0.60524666,0.45624447,0.26401016,0.3554751,0.18550734,0.54162735,0.27420914,0.2123161,0.32317984,0.00015391526,0.41743478,0.4079333
harrietfilm,0.5512779,0.5241455,0.8557422,0.5309231,0.6769417,0.40627354,0.0,1.0050274,1.2638613,0.69369227,0.5988477,0.37974837,0.30719042,1.448635,0.45665914,0.3847219,0.5802347,0.0,1.0235976,0.8811561
hellboymovie,0.5433065,0.42818537,1.0149329,0.6697666,1.034009,0.40905073,0.0,1.05459,1.1733645,0.6944329,1.0356998,0.57393914,0.1745799,1.0584755,0.43932343,0.61134934,0.59622586,0.0,0.83088166,0.9619348
hersmellmovie,0.81223345,0.34326985,1.9050417,0.55663055,1.7350984,0.7371794,0.0,1.4796058,2.0122669,0.74072987,1.312952,0.7621441,0.3777584,1.0694559,0.25127414,0.9347441,0.6224499,0.0,1.2579751,1.1465036
highlifemovie,0.35192302,0.2695697,0.9243891,0.42011365,0.7552689,0.42785266,0.0,0.7363712,1.0515071,0.6108482,0.40994123,0.47253007,0.29637614,0.9511684,0.48143315,0.52830875,0.5237741,0.0,0.9111293,0.7002297
highstrungmovie,0.0,0.0,0.0,0.0,1.3052367,0.018719919,0.0,0.0,0.0,0.38002616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
honeyboymovie,0.24670684,0.59492093,1.3520811,0.20086189,1.4493854,0.51947695,0.0,0.8870608,1.5677768,0.6013983,0.5400054,0.48986718,0.68221396,0.9369897,0.89838034,0.59941876,0.51363724,0.0,1.3969294,0.5098261
hotelmumbaifilm,0.5150564,0.3266196,1.1898544,0.6342131,0.6200685,0.4442639,0.0,0.8562937,1.3313825,0.6890667,0.6417564,0.4060679,0.25863054,1.0544808,0.45415163,0.7122689,0.56791466,0.0,0.93854624,0.77944857
httydragon,0.78507817,0.3866872,1.5552734,0.62638974,1.5072726,0.4489953,0.0,1.4305335,1.4791521,0.7986035,0.24499358,0.72356373,0.79727644,1.2957315,1.1246444,0.8945115,0.48804516,0.0,1.7537429,0.89291114
hustlemovie,0.36592233,0.32147464,0.7985244,0.4413996,0.47503626,0.32081223,0.0,0.73443633,1.0151751,0.5166165,0.47259656,0.31031132,0.23157519,0.77513963,0.1282358,0.43099287,0.53533113,0.0,0.73378456,0.6376494
hustlersmovie,0.0,0.0,1.0774326,0.0025584511,0.46105012,0.5177469,0.0,0.082435146,0.98684853,0.8368258,0.0,0.0,0.0,0.78050286,0.0,0.0,0.47060132,0.0,0.28358418,0.0
isntitromantic,0.47896376,0.5783746,1.1944457,0.5939451,0.88115156,0.71350557,0.0,1.1850809,1.1830055,0.42752296,0.7960623,0.4070755,0.38508388,1.2489882,0.39384666,0.45860633,0.6974878,0.0,1.2134868,1.0052286
itmovieofficial,0.60985386,0.4531916,1.3609802,0.6062808,0.9984972,0.5899396,0.0,1.1683407,1.7310461,0.9036972,0.5137098,0.75480574,0.48049018,1.3937309,0.339276,0.6041765,0.6553981,0.0,1.3178259,1.0169786
jayandsilentbob,0.24856156,0.6313046,1.7279772,1.2577573,1.8167417,0.5811631,0.0,0.80538017,1.9181207,1.1873251,0.80019766,1.1333385,0.6412951,1.9354302,0.35323694,1.015888,1.1229162,0.0,1.5464283,1.1743886
johnwickmovie,0.90381765,0.5898417,1.1473092,0.72900003,1.4114203,0.6701016,0.0,1.2708974,1.7190787,0.8659458,0.9415697,0.81308615,0.7034205,1.7315208,0.38216963,0.7477961,0.8108282,0.0,1.0949678,1.2283056
jojorabbitmovie,0.5526785,0.51027775,1.3736544,0.5615434,1.1977646,0.2579094,0.0,1.0592049,1.756533,0.5607332,0.6401596,0.75100094,0.48659265,1.3477414,0.5384781,0.6303595,0.8930537,0.0,1.4230883,0.92332995
jokermovie,0.45861122,0.45074698,0.94479716,0.53639495,0.8973791,0.53120846,0.0,0.9432704,1.2011864,0.39038467,0.7136815,0.3689834,0.3454059,1.017342,0.4637532,0.35019508,0.6300477,0.0,0.9637189,0.7346183
judythefilm,0.45575306,0.30881992,1.0135995,0.33586586,1.0134004,0.36624658,0.0,0.45361537,1.0779314,0.45984852,0.17567523,0.46321592,0.25433505,0.91066974,0.43175864,0.59288985,0.58496684,0.0,1.1463925,0.74044186
jumanjimovie,0.50302035,0.47711274,2.292724,0.45193547,1.0072968,0.94482166,0.0,1.6049289,2.8914511,1.2956308,0.86711013,0.24632445,0.99802244,1.9466801,0.6895408,0.43841577,1.1312323,0.0,1.7960976,1.177376
justmercyfilm,0.3951365,0.31984589,0.69076616,0.50219727,0.52064735,0.289654,0.0,0.662973,0.83312935,0.32313192,0.46848413,0.5641582,0.0,1.0492606,0.24463458,0.3048248,0.38862294,0.0,0.67449474,0.65643954
knivesout,0.50338995,0.36976275,1.2532539,0.71090466,1.0698118,0.48555157,0.0,1.1067199,1.9717853,1.1750547,0.95670795,0.76117605,0.3616589,1.1066128,0.35681033,0.8648184,0.49443245,0.0,0.9601028,1.4871166
lalloronamovie,0.59407085,0.58165705,1.1417497,0.36772615,1.1387124,0.37367794,0.0,0.96885276,1.3067733,0.61312324,0.7395919,0.33899257,0.19238026,1.08824,0.4784211,0.6387035,0.6901322,0.0,1.0004371,0.7799133
lastblackmansf,0.6471237,0.67096335,1.4552505,0.68500733,1.2312316,0.83206534,0.0,1.4930397,2.3097527,1.1773957,0.8816809,0.90006024,0.4275829,1.9451599,0.77524513,0.9585878,1.0061704,0.0,1.8799576,1.26177
lastchristmasthemovie,0.43826738,0.31676912,0.75089216,0.36717722,0.6636587,0.30160746,0.0,0.70544225,1.0571957,0.4590953,0.642433,0.5481286,0.19770883,0.8776546,0.3162093,0.3418034,0.43881154,0.0,0.70826143,0.71864754
latenightmovie,0.44201708,0.55013573,1.9901456,0.444819,1.115802,0.8526071,0.0,1.6187693,2.2909079,1.26785,0.74661887,0.6727418,0.4594577,1.6136435,0.6165616,0.6485784,0.87417436,0.0,1.4965993,1.4299923
lighthousemovie,0.35192302,0.2695697,0.9243891,0.42011365,0.7552689,0.42785266,0.0,0.7363712,1.0515071,0.6108482,0.40994123,0.47253007,0.29637614,0.9511684,0.48143315,0.52830875,0.5237741,0.0,0.9111293,0.7002297
lionking,0.9474063,0.4495181,2.1533716,0.90387374,1.7357923,0.52973676,0.0,1.4872473,1.5419394,0.8154481,1.1191245,0.816847,0.46624544,2.178037,0.7906807,1.1311849,1.0651284,0.0,2.0934184,1.4188524
littlethemovie,0.4472441,0.5137176,1.6939346,0.5191433,1.2322623,0.95206696,0.0,0.92771167,1.8392774,1.0339344,0.8712657,0.74971634,0.39160153,1.5521183,0.5932131,0.97053033,0.91667026,0.0,1.4970251,1.6368405
littlewomenmovie,0.56414115,0.15083197,1.4773563,0.6595744,0.81657267,0.7351379,0.0,1.3876332,1.9502538,1.0550454,1.036777,0.8339049,0.5851052,1.9945037,0.64840996,0.71147424,1.0010604,0.0,1.626268,1.1496937
littlewoodsfilm,0.6321759,0.5505899,1.1520685,0.6205673,1.0782194,0.5525582,0.0,1.18462,1.5333081,0.5592017,0.6411951,0.63770163,0.4123872,1.3272598,0.5214383,0.90066755,0.4861244,0.0,1.2597181,1.0175598
longshotmovie,0.6416988,0.5411509,1.1298122,0.4622071,1.2132436,0.2875466,0.0,1.0043113,1.4847332,0.6156817,0.89781624,0.85879683,0.1996426,1.3652587,0.5258043,0.723031,0.59988695,0.0,1.2919797,1.0232235
lordsofchaosmovie,0.2717043,0.35225916,0.9387293,0.45613346,0.92148244,0.50601816,0.0,0.88249636,1.2251798,0.53955615,0.6047484,0.45532995,0.37247026,0.9364374,0.5669302,0.62901515,0.42547286,0.0,0.592707,0.7264089
lucyintheskyfilm,0.26212683,0.09530581,0.8932487,0.318342,0.72546357,0.31961817,0.0,0.547738,1.0258937,0.39926594,0.7244944,0.45915127,0.24766155,0.8118469,0.20253497,0.033438228,0.5578988,0.0,0.7746033,0.6684024
mamovie2019,0.6319154,0.65060997,2.0962079,0.85896176,1.3722047,0.87086713,0.0,0.84262794,2.1849234,0.99227166,0.5344419,1.1004479,0.75180745,2.1549788,0.89681935,1.066449,0.9351345,0.0,1.9532841,1.5853779
marriagestory,0.5604399,0.42437533,1.6515769,0.8156934,0.9948507,0.6033528,0.0,1.1682976,1.8591729,0.69742084,0.81314486,0.6798242,0.4805102,1.5325522,0.72641987,0.8448421,0.8107398,0.0,1.8341444,0.9161417
meettheaddams,0.53005826,0.50465095,1.3542775,0.4378318,0.9579798,0.45875415,0.0,1.0797871,1.4875041,0.5171134,0.71584827,0.5571258,0.37911457,1.4065683,0.6655187,0.6734088,0.4977848,0.0,1.3396889,0.6865156
meninblack,0.9337405,0.7540015,1.3098117,0.8776938,1.2645245,0.3491504,0.0,1.4740329,1.6504713,0.41874862,0.8107211,0.49181736,0.42889574,1.7907677,1.2528317,0.9331712,0.8542971,0.0,1.6372216,0.8229069
midsommarmovie,0.38368946,0.25093395,1.3490247,0.68020797,1.0131427,0.59398746,0.0,1.1941673,1.7009238,0.930146,0.70822597,0.8398727,0.47819498,1.6224291,0.60301965,0.84193915,0.82632655,0.0,1.1090866,1.0110636
midwaymovie,0.5972117,0.35165986,1.0391798,0.5143329,0.88922006,0.40015036,0.0,1.0590725,1.6475,0.4760071,0.872926,0.40476078,0.71048295,0.9704054,0.79037434,0.50936806,0.8769886,0.0,1.3658513,0.7284557
missbalamovie,0.6292547,0.3708536,1.5402557,0.50425607,0.8958283,0.56958246,0.0,1.1502682,1.9236292,0.88537914,0.9617794,0.5833058,0.6253813,1.6165297,0.8985682,0.69539034,0.8976106,0.0,1.5361493,1.0831443
missinglinkfilm,0.2899045,0.4245924,0.76639336,0.35235327,0.5132798,0.3389973,0.0,0.6611024,0.85026973,0.47141206,0.45781866,0.3726502,0.16477212,0.9840997,0.34454274,0.4602808,0.4150716,0.0,0.6457514,0.64692885
motherlessbklyn,1.119514,0.7970754,1.991047,0.7261388,1.8066555,0.910362,0.0,1.9866805,2.6350653,0.94717336,1.1007682,0.41011173,0.6840578,1.9930873,0.9450906,0.9909528,1.3591659,0.0,1.8602463,1.7068877
onceinhollywood,0.62323654,0.72068155,1.1715578,0.51048136,1.2124077,0.38665122,0.0,1.35856,1.8129767,0.64275444,1.0881581,0.505532,0.58198154,1.219876,0.8316581,0.5732843,0.34132874,0.0,0.7758989,1.0640815
onthebasisofsex,1.0940034,0.077655196,1.9827892,0.68935597,0.79456073,1.0747967,0.0,1.4453249,1.533979,1.200303,0.63050514,0.36302838,0.44910482,1.5620952,1.1432402,0.85749465,0.52579284,0.0,1.5108715,1.5775139
overcomermovie,0.2820013,0.3527418,0.8060361,0.29765838,0.8135461,0.32124197,0.0,0.627947,1.0627626,0.43031287,0.44962767,0.31656066,0.28429434,0.7573702,0.20502113,0.41458276,0.54178995,0.0,0.92940664,0.6053849
peanutbutterfalcon,0.0,0.7684754,0.05751933,0.0,0.45376316,0.020015307,0.0,0.0,0.0,0.06893785,0.0,0.0,0.48973987,0.0,0.0,0.0,0.7918439,0.0,0.80404055,0.0
petsematarymovie,0.7387144,0.70352924,1.7254933,0.5624685,1.1896124,0.8630272,0.0,1.2770075,1.9262161,1.0430816,1.0988079,0.8501273,0.39546096,1.8815535,0.6874014,0.92445093,0.9555978,0.0,1.7629875,1.5268357
