movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.37929833,0.9248951,0.6529989,0.43876147,0.495492,0.6135272,0.13831684,0.0,0.33741504,0.73713994,0.468097,0.7378495,0.05345829,0.0,0.43822214,0.6879549,0.7692728,0.47174156,0.73869115,0.2646788,0.0,0.8137229,0.98854834,0.24913691,0.19965607,0.509373,0.0,0.70263225,0.682737,0.3208356,0.73695195,0.65337896,0.540859,0.37155774,0.0,0.4136181,0.8397674,0.7124356,0.26961663,0.9891054,0.48130685,0.58720726,0.0,0.64808357,0.0,0.5173576,0.29953265,0.8560376,0.47968417,0.25106624,0.70384985,0.23508987,0.66792977,0.3756166,0.4370615,0.34054753,0.7212956,0.39451265,0.6208837,0.29565564
darkwatersmovie,0.6614055,1.3309919,1.0629281,0.5148773,0.6898314,0.7778571,0.23672995,0.0,0.5119759,1.1887933,0.54403424,0.69740653,0.46557656,0.0,0.41988277,0.7601112,0.74380565,0.64227116,0.7202652,0.9253242,0.0,1.3013134,0.8302986,0.6114537,0.25547236,0.61615443,0.0,0.8884876,0.9217578,0.0,0.66748387,0.80896825,0.7347074,0.5994349,0.0,0.3196417,0.8820334,1.0038905,0.13566181,0.6728227,0.45125946,0.68904394,0.0,0.3521273,0.0,0.50711155,0.6383813,1.3089812,0.7408342,0.2243289,0.7952543,0.1577928,0.7795937,0.05357658,0.24285197,0.8617265,0.5599035,0.34728807,1.2493804,0.735005
detectivepikachumovie,0.1149749,0.9916901,0.44365203,0.4636232,0.52203375,0.52520573,0.17675456,0.0,0.28237304,0.8169726,0.52893347,0.9207785,0.048504934,0.0,0.41916794,0.48653716,0.828105,0.6539496,1.1569782,0.40611777,0.0,0.60787493,1.0061489,0.28241056,0.056824196,0.51871604,0.0,0.40239543,0.68506205,0.12993103,0.36069924,0.6430701,0.5086577,0.35921845,0.0,0.24155788,0.7890301,0.6418069,0.26311493,0.70577914,0.31274593,0.47909358,0.0,0.7536304,0.0,0.5589464,0.58668447,0.9318618,0.85682,0.06438555,0.80939585,0.17368393,0.51103026,0.26440212,0.4346269,0.63568616,0.86276245,0.350366,0.42942584,0.26140344
disneyaladdin,0.4263305,0.9759174,0.6379991,0.5161626,0.44160953,0.7310821,0.2387523,0.0,0.08312223,0.8949748,0.8334006,0.58310306,0.29490855,0.0,0.0,0.78757966,0.6602644,0.53397703,1.1218125,0.26043615,0.0,1.0313444,0.89421517,0.409621,0.026124824,0.9422327,0.0,0.531027,0.98391306,0.16996256,0.6156461,0.7405906,0.58301634,0.18243057,0.0,0.3694893,1.0752307,0.7666891,0.26799926,0.6858982,0.34388584,0.5977,0.0,0.7220212,0.0,0.73699355,0.5026307,1.0012923,0.72921985,0.36707616,0.6567385,0.59223944,0.5984405,0.46551412,0.29184142,0.67525303,0.7954941,0.5385576,0.7009865,0.45612752
disneyfrozen,0.3850928,1.179877,0.6412614,0.6772837,0.3237672,0.86101323,0.086625375,0.0,0.14098626,1.0701013,0.7147943,0.89962244,0.3249515,0.0,0.3243567,0.98265326,0.51604396,0.20675248,1.1562525,0.07856523,0.0,1.2192342,1.0413581,0.18206984,0.48383394,0.93930924,0.0,0.92662674,1.2557058,0.35496444,1.0476315,0.87171483,0.9093794,0.29605556,0.0,0.2566815,1.0294605,1.5536402,0.075946264,0.9162972,0.31336737,0.7455837,0.0,0.7666961,0.0,0.8442801,0.58410436,1.5218838,0.69486517,0.17445281,0.6564241,0.61001843,0.6265561,0.28912356,0.49469963,0.86360204,0.695372,0.48610866,0.9444891,0.2551061
disneymaleficent,0.39991176,0.87352866,0.6688901,0.33740532,0.34654105,0.47959727,0.19427535,0.0,0.1458954,0.7374978,0.53088,0.42219418,0.32943085,0.0,0.14736658,0.5700877,0.45764923,0.4091099,0.90422064,0.2563351,0.0,0.9020241,0.7847433,0.34545606,0.115990385,0.70788324,0.0,0.5572032,0.7664176,0.027146632,0.6942925,0.5351874,0.6454391,0.20437533,0.0,0.3062621,0.8020274,0.7455229,0.29205278,0.64815694,0.36389962,0.5783731,0.0,0.5811683,0.0,0.31130338,0.3438823,0.8267039,0.606521,0.34410772,0.55054086,0.41590697,0.38554263,0.27698922,0.29079363,0.57688487,0.7195536,0.40023267,0.6100693,0.38222897
doctorsleepmovie,0.4505943,0.8460657,0.44812068,0.49275386,0.5689567,0.45500392,0.11879998,0.0,0.15754244,0.7098181,0.64335585,0.6863704,0.23558882,0.0,0.30761954,0.5729301,0.64164793,0.29427272,0.6902608,0.16037507,0.0,0.70786184,0.72082824,0.27851573,0.269202,0.5105438,0.0,0.4659866,0.7174194,0.058356542,0.52639294,0.5299976,0.53085333,0.19602832,0.0,0.23322807,0.79891783,0.7143398,0.09819579,0.64018375,0.29302695,0.43895808,0.0,0.3700306,0.0,0.5389436,0.38735047,0.83761245,0.46559978,0.20404086,0.5331523,0.26975897,0.34726903,0.23086298,0.49956968,0.49096754,0.54044795,0.32868868,0.5929178,0.4540294
dolemiteismyname,0.7132293,1.1967297,1.0156108,0.8880488,0.61412853,0.5264624,0.4165438,0.0,0.37310886,1.3433737,0.8912811,0.9297606,0.6460051,0.0,0.53558534,1.0442909,0.7226397,0.6396941,1.0128669,0.2419896,0.0,0.95880675,0.9218334,0.09308137,0.49233758,0.68030787,0.0,0.9788193,0.7461566,0.22529586,0.7898003,0.94869506,0.9779797,0.46833053,0.0,0.334631,0.93148035,1.2778579,0.32451558,1.0605495,0.06611028,0.7857874,0.0,0.54418683,0.0,0.68046415,0.38944817,1.5502175,0.84693927,0.12538077,0.9761394,0.3310966,0.8742188,0.32778057,0.7144522,0.6822233,0.6598798,0.3614354,1.0518954,0.30706304
dontletgomovie,0.3316822,1.0341796,0.7505015,0.48775905,0.48687294,0.39974296,0.1656526,0.0,0.16423683,0.7558335,0.6549649,0.5813319,0.4017411,0.0,0.20983234,0.6165267,0.5526065,0.50670314,0.8332811,0.38981012,0.0,0.85384005,0.6977308,0.5428101,0.18968621,0.4773286,0.0,0.5834237,0.6276834,0.1557693,0.53932697,0.64669824,0.45935798,0.18980825,0.0,0.25773987,0.77084666,0.46758237,0.166531,0.4946474,0.2350075,0.52871126,0.0,0.42426673,0.0,0.34155014,0.40044716,0.65201366,0.66091275,0.4174529,0.40215647,0.18299374,0.49283576,0.07104362,0.2979667,0.59265727,0.51938605,0.36744037,0.79975,0.33994216
doramovie,0.3380934,0.5563794,0.3637155,0.31531098,0.5620808,0.40997174,0.03830337,0.0,0.19986647,0.6165448,0.54488885,0.5008172,0.2681727,0.0,0.20392506,0.47312564,0.52677876,0.25489223,0.52350855,0.101788014,0.008717038,0.7841554,0.45304105,0.29806182,0.20734951,0.2235546,0.0,0.67764777,0.7116164,0.0909477,0.6115165,0.41469702,0.4743103,0.40251735,0.0,0.3700543,0.6845528,0.5521438,0.01060006,0.7176462,0.24200846,0.41910484,0.0,0.43200544,0.0,0.22958443,0.31681737,0.5197533,0.55362177,0.35293385,0.35689402,0.3018805,0.38942087,0.202346,0.26554972,0.5296928,0.52131516,0.2369233,0.53992254,0.4129779
downtonabbey_official,0.20560135,0.84798676,0.89582324,0.5699848,0.81545967,0.43554258,0.18493024,0.0,0.5086945,1.209454,0.47087073,0.79116946,0.24768935,0.0,0.9028821,1.1559802,1.1388212,0.64659625,0.9673279,0.53933334,0.0,0.9674796,0.9744782,0.17623226,0.589645,0.6869396,0.0,1.0008386,0.74803865,0.17382266,0.8279649,1.0603461,0.86898685,0.7137876,0.0,0.71538407,0.97041774,0.89662397,0.108710416,0.9228389,0.41458455,0.7764686,0.0,0.5499794,0.0,0.60404855,0.4537012,1.1164422,0.769543,0.20857745,1.0381781,0.06910646,0.6196113,0.3439101,0.6826582,0.4630282,0.41901222,0.24844489,1.0687338,0.5405637
dumbo,0.296723,0.69584835,0.52952784,0.31643033,0.3188507,0.44328108,0.11889353,0.0,0.08004454,0.6433244,0.45649925,0.3737804,0.28328383,0.0,0.048961982,0.5528728,0.40793455,0.349688,0.7349675,0.11959377,0.0,0.7368995,0.6471403,0.30471057,0.06341995,0.6080674,0.0,0.4047591,0.65343463,0.04231195,0.536363,0.50326854,0.53416204,0.20721054,0.0,0.2758222,0.6561528,0.64260244,0.2576016,0.5033389,0.22879726,0.44034913,0.0,0.454187,0.0,0.38219455,0.29973853,0.7289836,0.50736725,0.28361708,0.44611895,0.36629194,0.35666287,0.32075003,0.21691665,0.44630045,0.55467165,0.28202447,0.5186008,0.30541316
escaperoom,0.371197,0.82857585,0.7645033,0.5084912,0.54158056,0.5067601,0.094699636,0.0,0.69109285,0.91654146,0.52820045,1.0189437,0.34302315,0.0,0.5012132,0.7810662,0.58674955,0.42771137,0.565813,0.18590806,0.0,0.7316161,0.95798,0.2524828,0.37615916,0.47890943,0.0,0.6449278,0.9255599,0.039750237,0.80967444,0.4760232,0.8000173,0.47479874,0.0,0.24434021,0.7935534,0.8002274,0.19573668,0.8465769,0.49588352,0.5760801,0.0,0.41895583,0.0,0.69057494,0.41281494,1.0990225,0.4948531,0.24009031,0.4278474,0.18443048,0.6072786,0.39724642,0.5163838,0.5358888,0.8283459,0.32688937,0.84466887,0.4277714
everybodyknowsmovie,0.26447162,0.5840449,0.47763658,0.3241955,0.49389893,0.36496997,0.12269739,0.0,0.3376398,0.5798733,0.36381415,0.39410144,0.15653534,0.0,0.29784304,0.42482993,0.5356418,0.28375894,0.3889878,0.21628614,0.0,0.50864774,0.5471216,0.14840318,0.16800489,0.38636562,0.0,0.546775,0.421428,0.046862554,0.3897661,0.32454872,0.47381812,0.35355413,0.0,0.1994312,0.5469892,0.5234087,0.04538172,0.5625481,0.27783278,0.38599232,0.0,0.37710446,0.0,0.29073885,0.30650705,0.6401951,0.44284543,0.12591806,0.44053042,0.07799034,0.45765588,0.16205099,0.2488533,0.5231264,0.45958254,0.24138576,0.66005284,0.33583707
fastandfuriousmovie,0.5144749,1.656472,0.9425554,0.8235114,0.74753445,0.5509961,0.3169092,0.0,0.07185732,1.3987737,1.0098218,1.1126432,0.6046706,0.0,0.45759705,1.2576509,1.2400988,0.94529486,1.2107368,0.5369649,0.0,1.2735722,1.4911193,0.7546416,0.1263555,1.1343673,0.0,1.094354,0.82050145,0.24035458,0.8158327,0.9446689,0.7301709,0.100994125,0.0,0.21142711,1.4679742,0.97129536,0.07957948,0.85881454,0.31876573,1.1896114,0.0,1.0244081,0.0,0.454173,0.6590159,1.6379771,1.334333,0.3686649,0.9017905,0.3901091,0.6037944,0.11266246,0.5987556,1.031965,0.6815522,0.45344007,0.88871014,0.5105403
fightingwmyfam,0.603776,1.0579855,0.721333,0.40617102,0.61139745,0.83507466,0.3876202,0.0,0.3835789,0.9455794,0.6355408,0.5202296,0.07953414,0.0,0.0,0.9732028,0.71352875,0.31879592,0.5248918,0.17312303,0.0,1.0373831,1.2208204,0.5767,0.0,1.0036024,0.0,0.742202,0.9755317,0.25363225,0.5392786,0.39207745,0.59058005,0.24266927,0.0,0.48587632,1.029279,0.48265246,0.04914955,0.811292,0.69731516,0.8346978,0.0,0.67789996,0.0,0.67362845,0.319828,0.93094033,0.58251405,0.0,0.40698957,0.52917874,0.99491775,0.33033186,0.50566375,0.7188127,0.54849094,0.3018822,0.9841206,0.4871456
fivefeetapartfilm,0.41157037,1.4124776,0.6661822,0.8153987,0.6308467,0.5337048,0.4265738,0.0,0.0,1.3084517,1.0123508,1.0578061,0.72235537,0.0,0.50041175,0.91095674,0.91757935,0.6987612,1.3502718,0.17291717,0.0,1.1829579,1.2920262,0.12248339,0.13017371,0.39777446,0.0,0.93999076,0.8306917,0.42580587,0.7996126,1.0286088,1.0916164,1.0548817,0.0,0.20743132,0.57022697,1.1701111,0.1455644,1.2031909,0.25653255,0.24479613,0.0,0.8060676,0.0,0.7155131,0.51507235,1.3395128,0.83367336,0.47719488,0.9987489,0.49867004,0.86828923,0.62292725,0.5844788,1.0304694,0.6841624,0.5370685,0.78567505,0.2731437
fordvferrari,0.31813377,0.68682915,0.64739144,0.46435273,0.29240572,0.5279067,0.10940623,0.0,0.34549713,0.6170473,0.35642514,0.4695953,0.15255067,0.0,0.0,0.5360768,0.3446082,0.36158645,0.4540602,0.3620614,0.0,0.51200455,0.39572087,0.23741455,0.20966415,0.38465104,0.0,0.48111653,0.43271253,0.0,0.41135353,0.5105021,0.5391642,0.27243403,0.0,0.08110279,0.6331509,0.59278774,0.20958933,0.43443945,0.14181592,0.4887125,0.0,0.32723454,0.0,0.53015494,0.4452914,0.81626207,0.2884013,0.09663065,0.54745024,0.20055898,0.3030095,0.11622405,0.33731908,0.3915001,0.5360185,0.38555235,0.49163595,0.60751784
freaksthefilm,0.2034542,0.7491079,0.3732512,0.33122718,0.4829192,0.41085663,0.049597435,0.0,0.42430288,1.0137917,0.4830399,0.59447575,0.13739012,0.0,0.3116929,0.71731853,0.64525175,0.66373694,0.31106558,0.2871244,0.0,0.5948265,0.77367765,0.06760988,0.22852395,0.2893288,0.0,0.5343591,0.70487714,0.102510184,0.3339265,0.45376578,0.44840884,0.52536255,0.0,0.26971978,0.6533869,0.6753172,0.0,0.61023813,0.33415714,0.58451086,0.0,0.7927294,0.0,0.41278866,0.14290202,0.9429766,0.49405023,0.20073709,0.46607536,0.06193437,0.38169187,0.13926488,0.5467457,0.5110765,0.5792042,0.30768543,0.5598673,0.5041689
geminimanmovie,0.5244475,1.062116,0.57449156,0.5609716,0.39778435,0.607828,0.090645716,0.0,0.310614,0.78334296,0.8593742,0.7822694,0.20218812,0.0,0.12542425,0.73597276,0.7282788,0.66249794,0.8635749,0.2981981,0.0,0.6941048,0.7220144,0.18112494,0.0,0.6368098,0.0,0.59183604,0.6468092,0.1201179,0.44505298,0.6597782,0.4742236,0.11744186,0.0,0.3757918,0.8643171,0.71639097,0.1351284,0.53903705,0.20789208,0.80892634,0.0,0.7107246,0.0,0.6939361,0.53905857,0.78672695,0.62311715,0.14080393,0.6315364,0.41362715,0.5919973,0.2985333,0.3201998,0.75784075,0.71979463,0.4228868,0.6541999,0.32380998
glassmovie,0.32910866,0.9250886,0.6668378,0.4565978,0.471861,0.34776878,0.2906726,0.0,0.14040068,0.6359948,0.47803974,0.5301253,0.362345,0.0,0.35307118,0.6590164,0.74671143,0.36778423,0.6347036,0.2636763,0.0,0.8621669,0.72066385,0.281348,0.15640764,0.4287919,0.0,0.46818924,0.5324409,0.0,0.43349612,0.6034932,0.51753026,0.30756894,0.0,0.20909706,0.59039134,0.5262144,0.17261249,0.594475,0.47699255,0.6596227,0.0,0.20122753,0.0,0.43579495,0.33193028,0.8030955,0.5259566,0.45406267,0.822705,0.28266343,0.4195447,0.16998875,0.30308798,0.51941687,0.52778894,0.30380273,0.67882085,0.6291936
gloriabellmovie,0.33283937,0.52704054,0.5886187,0.2097516,0.6346653,0.39050442,0.0,0.0,0.41395634,0.5974655,0.40460208,0.65514916,0.18255056,0.0,0.0,0.42822644,0.60944366,0.26066628,0.48650315,0.22257648,0.0,0.5266303,0.39012143,0.28383955,0.22133085,0.5069712,0.0,0.28995094,0.50175816,0.14353366,0.43077207,0.35172713,0.4487,0.44445613,0.0,0.18993203,0.77451485,0.34382454,0.06457921,0.72786766,0.29459804,0.42113498,0.0,0.4438269,0.0,0.4692421,0.506517,0.6476996,0.5350818,0.2095404,0.39908957,0.26898268,0.5937973,0.1678631,0.42503658,0.34812516,0.45948592,0.49238873,0.67955625,0.5755739
godzillamovie,0.24528928,0.6093624,0.56042427,0.45674804,0.2944227,0.48509526,0.13647792,0.0,0.5379257,0.6492431,0.3062773,0.5826621,0.05921316,0.0,0.12954204,0.5819634,0.44472513,0.33168295,0.9592925,0.30705348,0.0,0.5432404,0.625204,0.3252126,0.21953563,0.5107765,0.0,0.36653548,0.8570436,0.14122786,0.48773968,0.654783,0.39103532,0.35151848,0.0,0.24243517,0.7237881,0.5019601,0.120438375,0.5841095,0.20854224,0.48588344,0.0,0.46194464,0.0,0.62447226,0.27678022,0.63204604,0.6356822,0.08019283,0.5130543,0.21929622,0.6531395,0.21262899,0.48290077,0.45874324,0.76911354,0.29245,0.62655175,0.36048353
goldfinchmovie,0.431247,0.89836067,0.52599585,0.36776727,0.3049676,0.4104235,0.0,0.0,0.36260575,0.8595513,0.80900455,0.7994726,0.2582034,0.0,0.08850782,0.94173133,0.43567085,0.30435586,0.6683044,0.19136663,0.06640744,0.99531716,0.86758363,0.34905896,0.1966532,0.495007,0.0,0.56702894,0.86029124,0.016961316,0.71735847,0.42822573,0.76161605,0.39685342,0.0,0.61668205,0.8480002,0.57435346,0.28049096,0.6099183,0.35884282,0.8005795,0.0,0.5386487,0.07438456,0.49859235,0.23462829,0.7408482,0.5338196,0.30522642,0.4696027,0.3356642,0.48605147,0.2663331,0.35676575,0.61284196,0.84453475,0.45139456,0.51149917,0.4932289
goodboysmovie,0.53088146,0.92984205,0.74650884,0.6212238,0.6887489,0.7398243,0.21977735,0.0,0.1654081,0.94147897,0.7770082,0.66874945,0.1398458,0.0,0.13706604,0.562863,0.65549505,0.283738,0.8317422,0.08047894,0.0,0.9146392,0.6899886,0.3086819,0.26745853,0.54489076,0.0,0.5135689,0.94191694,0.19698796,0.5892701,0.6086308,0.8195623,0.3813289,0.0,0.43164396,1.0885066,0.8334566,0.18039188,0.7198909,0.3515349,0.5015362,0.0,0.43080366,0.0,0.6061727,0.50158304,0.84353566,0.5586519,0.0806396,0.43322492,0.56833893,0.4820165,0.43504536,0.543481,0.5975797,0.6064985,0.35793474,0.54867125,0.5904203
goodliarmovie,0.36473966,1.076614,0.74606663,0.33665168,0.5920483,0.6598852,0.0,0.0,0.4305184,0.6401224,0.626509,0.6581652,0.04387904,0.045720182,0.15661444,0.51638484,0.6250954,0.64675045,0.7653728,0.21467222,0.0,0.9108096,0.7763739,0.70335627,0.1715675,0.7301669,0.0,0.4217645,0.6423366,0.058414657,0.69549704,0.6518441,0.5190468,0.43655267,0.0,0.1393434,1.0750911,0.6329722,0.12264547,0.8602308,0.224167,0.6004425,0.0,0.7062936,0.0,0.6295432,0.33036578,0.9706385,0.54825014,0.19947031,0.41103983,0.6157479,0.548784,0.13476974,0.4631159,0.7880006,0.9627801,0.49483648,0.6818012,0.5107851
gretafilm,0.4297793,0.8913001,0.5620333,0.5762797,0.61399025,0.44296852,0.11422019,0.0,0.24294835,0.94461465,0.45741194,0.5308581,0.23294558,0.0,0.42204925,0.6545037,0.6460632,0.47925007,0.67415774,0.25464782,0.0,0.77411014,0.97050655,0.19520587,0.13468142,0.4527091,0.0,0.82887167,0.58369946,0.06147609,0.6687417,0.38873854,0.61094886,0.51275444,0.0,0.27410507,0.9485271,0.85658175,0.0,0.8576311,0.16627851,0.48160318,0.0,0.52769786,0.0,0.12991758,0.3165097,0.8563843,0.64346933,0.24404562,0.760698,0.08537575,0.5605645,0.39364827,0.19384253,0.61478287,0.703467,0.14148055,0.71633273,0.38407946
halathemovie,0.89981407,1.3408433,0.6808379,0.7978608,0.64252144,0.65256816,0.20624632,0.0,0.19918288,0.8249451,1.1553662,0.7412363,0.0,0.0,0.0511486,0.8506769,0.77889633,0.7856504,1.134435,0.6086448,0.0,1.3189092,1.1131881,0.33836895,0.0,0.97247934,0.0,0.4435255,0.91212916,0.17372005,0.61301863,0.93608487,0.39410535,0.059792865,0.0,0.319236,1.0241838,0.24524888,0.3336529,0.80364954,0.34489632,0.5243612,0.0,0.8698061,0.0,0.92394555,0.5194075,0.7778819,0.72652763,0.41956234,0.66706777,0.46467668,0.99161124,0.44403207,0.30024368,0.88838035,0.9912771,0.75358415,1.0525808,0.580383
happydeathdaymovie,0.20924024,0.46767932,0.4449824,0.46511418,0.2634617,0.3105027,0.021650355,0.0,0.030754551,0.31981644,0.3283952,0.34167698,0.27345034,0.0,0.27901587,0.36097205,0.271263,0.2554726,0.599445,0.13134721,0.0,0.41236556,0.35394272,0.2975544,0.19210503,0.2120507,0.0,0.58514935,0.42052314,0.008313678,0.42828858,0.37291828,0.2904196,0.10051222,0.0,0.0,0.34934187,0.4244908,0.051182225,0.27324054,0.2542647,0.23775956,0.0,0.37825182,0.0,0.39812458,0.36006066,0.5759307,0.45982137,0.040045224,0.26140288,0.13208023,0.35518736,0.0760714,0.1693042,0.288561,0.42965594,0.15693304,0.5202764,0.28373894
harrietfilm,0.31524897,0.96389365,0.6701928,0.5580591,0.60839194,0.54186314,0.076724246,0.0,0.31742328,1.058837,0.6302129,0.65686905,0.32845291,0.0,0.40575713,0.8584132,0.7665942,0.43444502,0.67457706,0.31989676,0.0,0.679315,0.7719479,0.23564456,0.19020084,0.49967322,0.04335159,0.68413657,0.6316912,0.103664584,0.64376915,0.70439184,0.709179,0.45057893,0.0,0.28165323,0.82280016,0.8120654,0.028534861,0.684885,0.22711296,0.61729354,0.0,0.6049452,0.0,0.34368998,0.37384403,1.1124723,0.75858736,0.2451244,0.7537754,0.19585644,0.57100236,0.054347843,0.2878854,0.6856604,0.59742284,0.36932737,0.8794285,0.4623117
hellboymovie,0.24783759,0.5039815,0.5837244,0.31747168,0.39107162,0.37772298,0.05453889,0.0,0.16298994,0.69260484,0.35793468,0.3697515,0.24898794,0.0,0.17539662,0.42998096,0.5422386,0.2511876,0.61956805,0.21754734,0.0,0.5269351,0.40822747,0.19188483,0.17629221,0.343996,0.0,0.36821353,0.5907335,0.10408373,0.3346334,0.5580229,0.6589364,0.23556316,0.0,0.08990268,0.63131434,0.5517333,0.22252214,0.44429788,0.10337323,0.4622972,0.0,0.37287676,0.0,0.37668934,0.21653295,0.5942243,0.5341786,0.2366026,0.5101068,0.0,0.27301696,0.18050024,0.3640989,0.41241786,0.36367396,0.3272413,0.5525918,0.28134948
hersmellmovie,0.64084405,1.131941,0.7318119,0.19599989,0.8675672,0.36836,0.18135649,0.0,0.55539083,0.62705016,0.28774047,0.07187241,0.15550183,0.0,0.0,0.573925,0.6085423,0.817535,0.7606716,0.97859156,0.0,1.0995829,0.785447,0.0,0.19149894,0.7205453,0.0,0.68692803,0.68378675,0.0,0.0,0.7622341,0.23493832,0.14169519,0.0,0.44966608,1.2404507,0.5265664,0.02914127,1.3128707,0.12233919,0.7226625,0.0,0.8027482,0.0,0.6483889,0.33867157,0.506879,0.57823026,0.0,0.8049259,0.01728174,0.10933088,0.32451046,0.83423775,0.45403826,1.0860074,0.07733901,0.48346102,0.35063976
highlifemovie,0.2844621,0.48933464,0.5009494,0.19732834,0.48989654,0.32456893,0.029716618,0.0,0.21001707,0.5298105,0.38482988,0.52467364,0.22526611,0.0,0.0,0.3884252,0.5352804,0.25720236,0.42663082,0.11819078,0.0,0.45062426,0.36363253,0.24153051,0.104919344,0.4184504,0.0,0.3096763,0.44587055,0.11277744,0.3699754,0.36433,0.39386368,0.34892067,0.0,0.153181,0.60845566,0.31353894,0.14794534,0.6441063,0.25102466,0.40465102,0.0,0.41742814,0.0,0.37538877,0.35741055,0.5808411,0.39861634,0.20657146,0.38057846,0.26042733,0.36646318,0.16573185,0.3212354,0.26802066,0.39213154,0.3988119,0.52613884,0.45264226
highstrungmovie,0.0030843392,0.0,0.0,0.0,0.0,0.0,0.2905851,0.0,0.029275788,0.15556517,0.0,0.0,0.16450568,0.0,0.0,0.057272606,0.53890467,0.36355647,0.05982944,0.55470634,0.0,0.0,0.11331017,0.0,0.24810286,0.0,0.0,0.08645573,0.2747633,0.0,0.0,0.47774726,0.0,0.43307248,0.105204456,0.35227883,0.23110889,0.0,0.067857504,0.0,0.0,0.0,0.0,0.43026245,0.0,0.0,0.4168302,0.0,0.0,0.0,0.3912151,0.04866601,0.0,0.044742443,0.044773784,0.3319796,0.5587516,0.0,0.0,0.0
honeyboymovie,0.62481064,1.2858115,0.9905421,0.76933616,0.87623066,0.9386017,0.17137174,0.0,0.54899436,1.0274988,0.5333619,0.37453517,0.3094483,0.0,0.4143875,0.66338325,0.5346168,0.5859088,0.93409956,0.43985078,0.0,0.9405591,0.56456417,0.04270784,0.24624431,0.608343,0.0,0.79395354,0.82453084,0.07256546,0.7270568,0.8292842,0.85234094,0.59760034,0.0,0.023959668,0.78967136,0.78776485,0.44684806,0.880959,0.033721644,0.68548447,0.0,0.38933635,0.0,0.8491476,0.21240142,1.3358921,0.56720304,0.26946864,1.1140426,0.026504662,0.650388,0.10646558,0.53443915,0.6636811,0.86148953,0.42565072,1.0543377,0.5641406
hotelmumbaifilm,0.35533857,0.7401094,0.57515514,0.19847175,0.42733636,0.398327,0.09835069,0.0,0.30215442,0.5290789,0.34560525,0.418962,0.22862725,0.0,0.104781464,0.5412085,0.36026675,0.298046,0.5218077,0.17671941,0.0,0.6742253,0.7084937,0.29430667,0.015643079,0.55905104,0.0,0.4840693,0.31902668,0.0,0.34477997,0.45511687,0.43076327,0.29896984,0.0,0.19247727,0.6007191,0.61489475,0.059724607,0.62456787,0.28064707,0.4969556,0.0,0.4089163,0.0,0.38967854,0.42289448,0.7162168,0.4656628,0.087355405,0.5189017,0.18183373,0.4234008,0.25555426,0.34919515,0.38820225,0.5140346,0.39458773,0.43846846,0.3322465
httydragon,0.67359376,1.5300444,0.7833261,0.63408136,1.0724983,0.6205899,0.42097744,0.0,0.15987542,1.0297345,1.2509563,0.49675483,0.43568888,0.0,0.3290601,0.90293324,1.1341429,0.90925586,1.37493,0.38005117,0.0,1.5411129,1.0043678,0.4318903,0.037096176,0.75185573,0.0,0.7785705,1.0320197,0.0076575675,0.6326243,1.1666325,0.9000748,0.30827734,0.0,0.21819142,1.2983134,0.7966683,0.26796916,0.7064845,0.06353192,0.7239321,0.0,0.72616184,0.0,0.7636095,0.33194545,1.2734199,0.93502104,0.2902366,1.0815867,0.4473844,0.46509504,0.1494039,0.25951293,0.92062795,1.3555506,0.6169328,0.706334,0.56284714
hustlemovie,0.4042204,1.0273552,0.5018855,0.73160756,0.38550603,0.34915578,0.0,0.0,0.0841374,0.9862718,0.77713597,0.5879523,0.25043815,0.0,0.26038992,0.81720936,0.55152225,0.47894162,1.0499984,0.42833433,0.0,0.6905979,0.69316244,0.4429259,0.0148799755,0.46388707,0.0788885,0.53661567,0.58671796,0.3277145,0.5030969,0.85650426,0.6861376,0.15626188,0.0,0.109189704,0.7221145,0.63624585,0.05254215,0.60744953,0.21016783,0.28179038,0.0,0.6013267,0.0,0.35088733,0.5185158,0.8225744,0.78322315,0.12839675,0.5216028,0.39232796,0.6827778,0.48136052,0.05685001,0.9047151,0.6497781,0.3375805,0.4690406,0.3323038
hustlersmovie,0.124224015,0.8859183,0.17884612,0.10996483,0.77023953,0.0,0.17080832,0.0,0.23075528,0.49680996,0.35604647,0.15465662,0.60191494,0.0,0.0,0.7198503,0.61117977,0.39649126,0.42336097,0.65746254,0.0,0.7056561,1.2469684,0.0,0.13804817,0.35763255,0.03957896,0.4470402,0.6332544,0.0,0.154281,0.72764355,0.7002669,0.46589357,0.0,0.36532497,0.81978834,0.3082504,0.10564474,0.60162073,0.00057673827,0.23425132,0.0,0.89363915,0.0,0.0,0.30161387,0.2988761,0.53632313,0.0,1.0164057,0.17623423,0.1568258,0.28809255,0.22552702,0.5647253,1.0146048,0.1559858,0.0,0.307616
