movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
angelhasfallen,0.55182654,0.79858226,1.2629575,0.28598928,0.0,0.5971541,0.0,0.68044233,0.9745892,0.3924819,0.4868688,0.7887956,0.46924663,0.9042031,0.77500963,0.8963908,0.47538877,0.55906874,0.7368324,0.75071377,0.8060522,0.99297136,0.25263777,0.6823687,0.4001689,0.40482426,0.80911934,0.81431663,0.71563256,0.17879269,0.8368412,0.3394814,0.8922555,0.8534118,0.52684826,1.0044409,0.5348345,0.6023141,0.69358206,0.6467368
angrybirdsmovie,0.36384252,0.6423416,1.5939199,0.29316324,0.0,1.2708093,0.0,0.27479365,1.4125066,0.04360536,0.703597,0.67014784,1.3815236,1.3862034,1.118178,1.1055803,0.21108693,0.4017571,1.318885,0.7318891,0.7717973,1.2571434,0.5819348,0.96590436,0.3118793,0.97119904,1.0335418,0.6378522,0.7521914,0.0,1.5538982,0.18383422,1.0710682,1.5878608,0.5263297,0.7216688,0.88032866,0.09627134,0.6608306,1.0726254
annabellemovie,0.91434157,0.74796474,1.3962417,0.50028706,0.0,0.8637188,0.0,0.47942078,0.9976153,0.40708995,0.4232089,0.880637,0.7054785,1.3633472,1.062593,1.1682594,0.38840687,0.5500893,1.3004953,0.7007101,0.9767103,1.3256129,0.18825714,0.8383885,0.057810944,0.78178275,0.7387196,1.1475153,0.7949759,0.0,0.9462147,0.1403456,0.78760546,0.9906582,0.619981,1.1034172,0.8063087,0.8249936,0.897133,1.1108148
annamovie,0.5240508,0.6273365,0.6717125,0.20095871,0.0,0.45578313,0.0,0.2442796,0.54484075,0.22831433,0.38639545,0.53828406,0.7075661,0.63100004,0.69597495,0.5856279,0.1653254,0.18957004,0.74278796,0.5538537,0.54828703,0.4983132,0.2608888,0.5320682,0.36445135,0.35561237,0.4389742,0.51683295,0.30573472,0.0,0.5913653,0.099543996,0.40093973,0.755517,0.392308,0.77786833,0.32505798,0.36256728,0.47194237,0.37206113
apollo11movie,0.20823792,0.32999638,0.46206737,0.19003208,0.0,0.39180118,0.0,0.20517555,0.48153687,0.09231512,0.25147653,0.20087372,0.46381104,0.47622856,0.40994367,0.40436947,0.3280725,0.1871993,0.54136544,0.29093853,0.29044455,0.46503174,0.11978531,0.3664205,0.10983887,0.28858635,0.28401157,0.32061476,0.24975863,0.0,0.37225178,0.025223956,0.32753718,0.5117243,0.22940601,0.5337728,0.19230923,0.23489562,0.28526008,0.3359248
arcticdogsmovie,0.4371363,0.7277655,0.7562003,0.27262333,0.0,0.7036053,0.0,0.44408253,0.6163702,0.12668534,0.13600203,0.75754225,0.42827642,0.5967275,0.5990801,0.6500202,0.25129607,0.40329364,0.55328333,0.61253524,0.48006767,0.61459816,0.38764536,0.2998044,0.25685626,0.6742592,0.78367615,0.46306732,0.5178733,0.06800877,0.696986,0.20796445,0.74703467,0.7819507,0.4385653,0.7854269,0.49156448,0.27600628,0.6232722,0.6051745
arcticmovie,0.3037966,0.5580012,0.4534223,0.26119003,0.0,0.59745646,0.0,0.25284892,0.35663152,0.22593872,0.4004295,0.39283764,0.5741754,0.57493824,0.39117077,0.43981588,0.25075573,0.27221403,0.54678726,0.19379628,0.5562819,0.513738,0.35726702,0.371572,0.06957728,0.38248506,0.362657,0.5423348,0.40104932,0.033924613,0.5020513,0.1271418,0.41881567,0.55063623,0.35896558,0.5973813,0.48057175,0.2717542,0.4141756,0.47930756
artofracingmovie,0.56120574,0.7144827,0.7024236,0.2890513,0.0,0.71283495,0.0,0.38195458,0.5924103,0.4513677,0.16905957,0.49363858,0.7403229,0.8591652,0.593577,0.69554865,0.32401446,0.34293061,0.60860145,0.5655023,0.6488893,0.78727376,0.11914146,0.55433166,0.23376916,0.36561868,0.49781504,0.58815265,0.5766211,0.0,0.696873,0.32239527,0.35250863,0.87278664,0.51792973,1.059557,0.51350075,0.38093758,0.508254,0.538149
avengers,0.35794157,0.58863086,0.62702423,0.11973414,0.0,0.4020629,0.0,0.26184478,0.44411203,0.21983266,0.28738496,0.44713056,0.3469882,0.5046671,0.414692,0.54725325,0.29473847,0.039355252,0.28132546,0.3210056,0.2774029,0.43901294,0.32522166,0.3116488,0.3916814,0.3822403,0.5042529,0.4092954,0.22047773,0.099783264,0.42809457,0.19806987,0.48817518,0.570169,0.38937116,0.6250023,0.097988665,0.38784832,0.47848952,0.23442182
beachbummovie,0.21277821,0.49559698,0.47134337,0.4104218,0.0,0.28955272,0.0,0.08281423,0.6577251,0.21830027,0.20460846,0.28338438,0.63429505,0.5409382,0.3374568,0.54734063,0.32704842,0.16288024,0.5433241,0.28923568,0.51591504,0.6273154,0.34219065,0.34959123,0.17946649,0.33904487,0.59244025,0.35376108,0.18442759,0.0,0.5617001,0.11180608,0.5971684,0.5482241,0.35262316,0.40715554,0.20511761,0.24886551,0.46085703,0.24353006
bernadettefilm,0.52226394,0.8075932,0.8145347,0.41830096,0.0,0.7448366,0.0,0.43619874,0.50182164,0.2936103,0.2173183,0.7907624,0.58446413,0.7878935,0.45005617,0.6824821,0.31475773,0.1489861,0.8390218,0.58254164,0.6206559,0.7646079,0.41670465,0.53387916,0.32853624,0.33961728,0.4953175,0.46823305,0.45181,0.0,0.81105745,0.42154616,0.5509039,0.8224164,0.40332353,0.9093018,0.4206995,0.4353169,0.46996838,0.39782473
blackandbluemovie,0.9778444,1.003979,1.7696971,0.42082396,0.0,0.9397758,0.0,0.7312449,1.1295341,0.66298133,0.30281228,0.52628374,1.2377027,1.3373922,0.7381846,0.9252001,0.4215657,0.6954934,1.5396994,1.0792907,1.1451863,1.1886163,0.6258046,0.8482109,0.1851398,0.73539793,0.5972209,1.0869486,0.59289384,0.0,1.1006501,0.42010334,1.119258,1.4361018,0.53727466,1.351265,0.9856948,0.28274095,0.84450626,0.96382767
blackchristmas,0.49011534,0.539146,0.6978585,0.25342974,0.0,0.77730566,0.0,0.47165188,0.7449585,0.34887674,0.30627495,0.68764466,0.6557225,0.7997527,0.6741314,0.74720514,0.18736652,0.52638763,0.92713046,0.57579917,0.49868736,0.69288325,0.29096815,0.58531183,0.31194806,0.5144214,0.34353152,0.5880648,0.54013693,0.25280032,0.6587199,0.13898149,0.43597573,0.77247393,0.53750086,0.848114,0.4940659,0.5524786,0.73492956,0.8454118
blindedbythelightmovie,0.21755862,0.2656033,0.35675424,0.16507246,0.0,0.44789746,0.0,0.19453765,0.47864336,0.05129911,0.2164364,0.44458246,0.46288306,0.4346074,0.4723052,0.4624259,0.19182736,0.22154182,0.3532591,0.3411453,0.22864592,0.30870652,0.18918434,0.52926743,0.2059415,0.309997,0.23048243,0.25356317,0.18352947,0.14028646,0.42646065,0.15396476,0.27335018,0.42008173,0.24267152,0.3797798,0.34362817,0.32607007,0.3541312,0.36119872
bombshellmovie,0.3844856,0.4319915,0.7595898,0.48629427,0.0,0.68708193,0.0,0.36202106,0.5207471,0.2909979,0.21780509,0.40178582,0.68169194,0.60074973,0.49930933,0.632296,0.4258198,0.15787877,0.6543534,0.50404364,0.40180752,0.50825286,0.24436162,0.4257826,0.2670059,0.6433351,0.5829133,0.28837746,0.3992892,0.0,0.6390926,0.04212244,0.4938473,0.8261962,0.48474866,0.633675,0.35083988,0.25861114,0.5870194,0.61139727
booksmart,0.31291378,0.0,0.0,0.116443396,0.13187625,0.3404715,0.0,0.0,0.0,0.0,0.07448347,0.45034724,0.0,0.0,0.0,0.31978634,0.0,0.2483077,0.18407297,0.0,0.0,0.0,0.0,0.501057,0.0,0.0,0.5082278,0.0,0.0,0.22815919,0.312666,0.0,0.41511697,0.0,0.0,0.6083403,0.0,0.07192263,0.0,0.71832794
breakthroughmovie,0.7816349,0.9936757,1.4009067,0.37603718,0.0,0.57145905,0.0,0.422643,0.8677453,0.53480864,0.0,0.8054998,1.6957778,1.1071509,0.67981637,1.1951628,0.7256653,0.42194578,1.1600021,1.4346958,1.2074769,1.3010696,0.25647327,1.2342407,0.5430298,0.37458977,0.5357796,1.0894865,0.6028766,0.0,1.0301455,0.0,1.2472364,1.6953663,0.7918885,1.5382936,0.7135491,0.6931961,0.9260045,0.4956856
brianbanksmovie,0.5998557,0.6670155,0.7622644,0.4305935,0.0,0.93204314,0.0,0.5127808,0.80130243,0.3143556,0.43659168,0.80801785,0.7808879,0.7996564,0.564482,0.71445274,0.3273993,0.3584895,0.6459104,0.45987788,0.68322825,0.80183876,0.33621988,0.86473125,0.20939794,0.66814786,0.49771893,0.5692328,0.6057072,0.0,0.56004024,0.2210209,0.53719175,1.0166343,0.44649202,0.7432925,0.74626464,0.33008793,0.6813091,0.5362786
brightburnmovie,0.53046,0.55069906,0.9468796,0.5150618,0.0,0.6512891,0.0,0.63188744,0.8347449,0.28499955,0.45429176,0.40820783,0.8179442,0.7970119,0.54189104,0.65043247,0.3699569,0.5574685,0.85025144,0.6318029,0.86895573,0.7209439,0.5342279,0.57046735,0.11161232,0.49981573,0.44868228,0.61708724,0.5603933,0.1290077,0.97938806,0.32731727,0.8866871,0.9084503,0.42280972,0.7124704,0.64275223,0.33865008,0.6597048,0.56979585
brittanyrunsmov,0.16014206,0.2011032,0.5105037,0.27748838,0.0,0.5399666,0.0,0.39114678,0.41275373,0.07742492,0.31327438,0.27657387,0.5454822,0.5010954,0.42937425,0.4060437,0.20053765,0.44941178,0.43690857,0.16574275,0.26185015,0.33234274,0.14995019,0.38256207,0.030793518,0.32215315,0.21837813,0.35316464,0.27265358,0.0,0.34767976,0.043266542,0.4395633,0.2908254,0.2949506,0.44569492,0.28220245,0.16055104,0.16792718,0.31284592
captainmarvelofficial,0.60484236,0.5857851,0.847317,0.26361325,0.0,0.6280304,0.0,0.27567706,0.8273891,0.5172097,0.39875007,0.27266446,0.687808,0.56461394,0.8846437,0.5859966,0.33158153,0.15756871,0.7514405,0.41187456,0.37175035,0.57369596,0.45172366,0.30783716,0.31128043,0.40624508,0.5641649,0.6498314,0.2981659,0.1620636,0.7472205,0.14542043,0.61465704,0.58747244,0.5319233,0.79022735,0.15492977,0.34811562,0.70025533,0.7103214
captivestatemovie,0.52463067,0.73554677,0.8430389,0.47625494,0.0,0.77244663,0.0,0.412621,0.7445867,0.4968807,0.46649086,0.46397284,0.89731103,0.9687083,0.75912553,0.6990535,0.34263897,0.3859669,0.93654287,0.83685434,0.67841554,0.8493095,0.334441,0.73359245,0.5003902,0.5391387,0.8708483,0.70620334,0.76397526,0.17334053,0.7619393,0.24439716,0.50255,0.97584796,0.58280367,0.88790387,0.65851885,0.45145857,0.8570675,0.9392261
catsmovie,0.6747231,0.5133997,0.8588056,0.46792266,0.0,0.55968434,0.0,0.6149659,0.972311,0.38603315,0.62182796,0.98660517,1.1744275,1.1016659,0.6919278,0.80071986,0.1919077,0.37187842,1.0541902,0.6642304,0.6016464,0.88935417,0.6196729,0.6914281,0.2213691,1.1052245,0.6606642,0.75438464,0.62334645,0.0,1.0736814,0.0,1.1218929,1.2406719,0.86365867,0.83731526,0.37279344,0.439524,1.0856105,0.69367754
charliesangels,0.6183965,0.5905185,0.9311869,0.374074,0.0,0.71104413,0.0,0.33096007,1.1181352,0.4155551,0.32177705,1.0188017,1.2353786,1.8383878,0.68430424,1.681355,0.48566657,0.45605552,1.0501177,0.5413874,1.253757,1.3329829,0.40684462,0.6007108,0.1502882,1.0089864,0.58393943,0.6897942,0.7595085,0.0,1.2689561,0.4260444,1.0632578,1.1946517,0.80656034,0.9940508,0.98786014,0.38827735,1.304027,0.6298891
childsplaymovie,1.0491371,0.892043,1.579884,0.43233213,0.0,0.7448142,0.0,0.78699195,1.1484865,0.44058707,0.4734394,0.10671298,1.2544456,0.991578,0.4909393,0.49932563,0.41059053,0.16269223,1.599385,0.74445295,0.66643703,1.4349948,0.56703085,0.8273631,0.49597585,0.7585397,0.06892514,1.0213118,0.4409661,0.0,0.6735761,0.10853537,0.3730574,1.0907764,0.3619696,1.410861,1.0489311,0.16675231,0.9589657,0.55399495
clarathefilm,0.62575334,0.79317975,0.34903598,0.0,0.0,0.13803494,0.0,0.4422215,0.08621484,0.051051933,0.07298219,0.5554081,0.71578556,0.80478525,0.74844,0.46451223,0.108072385,0.47333473,0.8944298,0.43554485,0.22424148,0.5321204,0.035187196,0.6766032,0.16228439,0.18399549,0.17321433,0.88489306,0.22896394,0.0,0.64730173,0.08548417,0.44668654,0.6205853,0.27747756,1.1008657,0.43985215,0.16701017,0.55986404,0.23522139
coldpursuitmovie,0.37571803,0.3141425,0.58908546,0.18085061,0.0,0.35662588,0.0,0.31616268,0.49783623,0.19553283,0.30098003,0.39879388,0.6517101,0.42910066,0.53913426,0.4208368,0.3427327,0.14965588,0.63125587,0.49006882,0.4570499,0.44200552,0.19524898,0.45439416,0.24226281,0.26103237,0.22024554,0.32843223,0.41716737,0.0,0.4172336,0.0,0.17968401,0.6148844,0.29078895,0.6396644,0.28744125,0.44881815,0.28335902,0.32309297
countdown,0.65337247,0.70212454,1.313815,0.542259,0.0,0.9141842,0.0,0.52211726,0.82168245,0.078720555,0.7252204,0.85614127,0.75156164,0.73686,0.79531914,1.1671152,0.22151612,0.50534874,1.157865,0.36238798,1.035248,1.3911487,0.36946887,0.7858539,0.29889682,0.5589485,0.7589165,0.989326,0.9347354,0.017523564,1.2060808,0.09053179,0.7530265,0.8395104,0.5657355,1.2226353,0.50740933,0.18575653,0.6208313,1.2780825
currentwarmovie,0.6081846,0.7907306,0.85544324,0.38361564,0.0,0.66354126,0.0,0.46269706,1.0172099,0.41347766,0.28822884,0.8125627,0.9726929,0.970597,0.8800441,1.0054226,0.5977631,0.3839419,1.0319185,0.6125927,0.7849238,1.0851041,0.21291715,0.86999,0.2439152,0.65613747,0.2335442,0.9446689,0.68874323,0.0,0.9506019,0.0888393,0.7373264,1.101128,0.46400595,1.1591139,0.85123855,0.56479365,0.90879023,0.55178416
darkwatersmovie,1.0357707,1.0274082,1.0762973,0.3695067,0.0,0.7855504,0.0,0.5872979,0.7578575,0.55539155,0.36277694,0.46209347,1.2473313,1.2135278,1.2605207,1.1024013,0.32381666,0.46195674,1.0523636,0.7397626,0.53732884,0.72179127,0.72616935,0.81169784,0.39754862,0.85259825,0.5545758,1.0033964,0.7244905,0.074911915,0.90458256,0.19398877,0.90931785,1.3130502,0.75907946,1.374302,0.8065333,0.96949965,1.097069,0.8837792
detectivepikachumovie,0.863731,0.44310713,1.2110608,0.25901943,0.0,0.7015327,0.0,0.53086555,0.7310871,0.23529029,0.619855,0.6891457,0.6043677,0.8313278,0.4051658,0.7459111,0.1593767,0.3193399,1.051619,0.6289262,0.82742083,0.90834254,0.5129939,1.0026376,0.34530315,0.8529817,0.102393106,0.67449796,0.6144746,0.0,0.76710904,0.16702506,0.7871492,0.89803225,0.61244977,0.9087196,0.6118901,0.5341946,0.8148124,0.81776714
disneyaladdin,0.8594069,0.91091686,1.2203515,0.38931277,0.0,0.8775525,0.0,0.5489477,0.89182675,0.20170817,0.40467316,0.87313104,1.0030283,1.0941075,0.9003277,1.3042576,0.53213775,0.38376012,0.9403274,0.69198805,0.64162314,0.7378873,0.24496017,0.7563836,0.30097237,0.80074394,0.76614356,0.76758575,0.6208905,0.0,0.8660499,0.11977375,0.8360743,0.91538924,0.71915853,1.1811951,0.43702933,0.49557307,0.8969919,0.70623493
disneyfrozen,0.45267248,0.5958279,0.9112978,0.23566419,0.0,1.3377542,0.0,0.53827274,1.0430099,0.043189343,0.7680362,0.70071054,1.0805535,1.3036191,1.07146,1.4568236,0.20844735,0.223266,0.9306928,0.69951475,0.63473475,0.7201561,0.35702473,1.383046,0.2953991,0.4668735,0.61894023,0.51174283,0.8165777,0.0,0.9398074,0.38505438,0.48809707,0.78945446,0.37222427,1.263551,0.52811825,0.7872503,0.39868253,1.2836975
disneymaleficent,0.5035863,0.5961665,0.74978256,0.29540104,0.0,0.80682147,0.0,0.4332474,0.69675314,0.16941775,0.48484045,0.81057096,0.68862003,0.7774797,0.7780036,0.9940768,0.3306691,0.28143212,0.5731182,0.59729946,0.53439784,0.49686563,0.26882964,0.75335485,0.32568792,0.35072026,0.553393,0.5033888,0.5531962,0.0,0.6248523,0.20068586,0.37432984,0.6679822,0.45391834,0.9008331,0.46499446,0.54315984,0.54133445,0.7086407
doctorsleepmovie,0.4073224,0.5562136,0.80070233,0.39712352,0.0,0.7066592,0.0,0.32252404,0.653879,0.2817635,0.21911278,0.71576655,0.8417594,0.54351974,0.7209927,0.75870144,0.41532212,0.27772242,0.61791706,0.4219179,0.61889756,0.69575465,0.26550907,0.6430227,0.2711461,0.4298582,0.40552202,0.6559298,0.4059346,0.0,0.64650345,0.13379692,0.42195258,0.8866175,0.41757643,0.84765965,0.5219412,0.35893226,0.39994514,0.46394232
dolemiteismyname,0.92863786,1.1022749,1.2482058,0.63872266,0.0,0.6539929,0.0,0.14715792,0.8777349,0.5329179,0.007964656,0.8911712,1.0809369,0.8652153,1.1567483,0.9659127,0.5711924,0.30016914,0.97111475,1.0686932,1.0562068,0.96276796,0.64128196,0.90391225,0.44446704,0.5496515,0.52124393,0.9168689,0.4795434,0.0,0.9078913,0.15310311,0.7391382,0.6439049,0.44310796,1.2300364,0.75160384,0.51369345,1.1101191,0.6085373
dontletgomovie,0.5856711,0.6429756,0.83090246,0.25706413,0.0,0.94272125,0.0,0.4439092,0.9122829,0.3030388,0.32233357,0.7712465,0.7590783,0.829489,0.7606721,0.9020569,0.2735386,0.47739324,0.9744911,0.6766413,0.68591225,0.77013206,0.35840723,0.59027356,0.38743064,0.5630579,0.38892958,0.70377934,0.58759904,0.326738,0.7131697,0.1268157,0.4566652,0.8593745,0.4604972,0.97216654,0.5976166,0.538324,0.73496056,0.9985956
doramovie,0.42610848,0.43561956,0.7391485,0.44410634,0.0,0.7668525,0.0,0.28817028,0.69364923,0.21230103,0.3330338,0.41721663,0.7953759,0.61397374,0.77066886,0.5159609,0.48793972,0.40713567,0.6917535,0.49965706,0.4554648,0.43202084,0.13615958,0.52275276,0.14995655,0.35431314,0.5471448,0.334672,0.548372,0.0,0.43279958,0.06315296,0.60956746,0.6283983,0.35983574,0.7768863,0.22351512,0.36123407,0.43075156,0.48692688
downtonabbey_official,0.6190844,0.90814525,0.685614,0.19506025,0.0,0.7062715,0.0,0.48240623,0.9954435,0.35010555,0.5444452,1.1916733,1.0012504,1.3174713,1.3617804,1.1660361,0.19663393,0.5388285,1.0272409,0.94733036,0.80006707,0.91189516,0.44284493,1.2734483,0.5949753,0.94560015,0.45137355,0.7269136,0.8875931,0.0,0.9566666,0.247751,0.73150855,1.3325225,0.47316724,1.4596502,1.1485173,0.84496754,0.9258875,0.8349005
dumbo,0.4592958,0.5533375,0.70277447,0.22899634,0.0,0.759526,0.0,0.34479985,0.651981,0.14719889,0.42186958,0.6427741,0.6960731,0.76354754,0.6489061,0.9408145,0.3184433,0.13989565,0.5429517,0.4673161,0.46989182,0.46313423,0.22947071,0.7027295,0.26140085,0.3498072,0.5439879,0.47500178,0.44427854,0.0,0.5787387,0.21638906,0.42136383,0.6108142,0.36476612,0.77632123,0.39028147,0.50059515,0.49583894,0.6213934
escaperoom,0.54915875,0.46104053,1.0225546,0.33126432,0.0,0.7874843,0.0,0.40395907,0.8606272,0.22760274,0.50551975,0.57658005,0.8955299,0.9386915,0.77988046,0.86200774,0.24265225,0.39346004,0.91995525,0.6407697,0.7185943,0.8254941,0.46863493,0.58632666,0.19826537,0.5330917,0.31126928,0.57332325,0.5482458,0.08477614,0.96860516,0.24828574,0.6593204,0.872965,0.32870996,0.62901574,0.6344408,0.25260282,0.61296725,0.7485465
everybodyknowsmovie,0.43057305,0.5162282,0.58696747,0.29749602,0.0,0.5236794,0.0,0.37434277,0.47083548,0.23601533,0.2404813,0.4278491,0.6474788,0.5061125,0.47908607,0.6333197,0.15407266,0.23236278,0.6095438,0.41447076,0.45227733,0.5157325,0.32946038,0.42690757,0.3157091,0.40532807,0.43575516,0.32162222,0.42183208,0.0,0.6168157,0.05276373,0.29089814,0.75367546,0.34253424,0.6703556,0.41603035,0.287035,0.46336573,0.49536243
fastandfuriousmovie,0.7383781,1.0935022,1.4462084,0.8090671,0.0,0.89733404,0.0,0.33368608,1.110568,0.5286989,0.21867667,0.7229373,0.9615048,1.0148926,0.6829234,0.9890455,0.7711288,0.78149676,1.482882,0.8746249,1.0174563,0.95322526,0.3881001,0.54144317,0.0,1.0327427,0.7585534,1.1657865,0.6850618,0.025977647,1.1524371,0.30023172,0.8863268,1.2701827,0.73353255,1.2677747,0.8649296,0.73925537,0.96160936,1.2128487
fightingwmyfam,0.4719912,0.558652,1.1220735,0.20529975,0.0,0.7776867,0.0,0.39162362,1.1597732,0.3227424,0.52904,0.47998226,0.86296934,0.97636926,0.63579994,0.9700536,0.78226215,0.45299652,1.0498843,0.3366446,0.49486205,0.9821834,0.17002515,0.7220201,0.10047265,0.905265,0.39310333,0.94890857,0.80296934,0.0,0.41598192,0.1635339,0.82977426,0.9852277,0.49131405,1.2921498,0.66275024,0.8214279,0.5489636,0.54282904
fivefeetapartfilm,0.8462405,1.309748,1.704115,0.6129677,0.0,0.7290995,0.0,0.6720133,0.74656457,0.4351425,0.10121524,1.655424,1.2062066,0.5717829,1.0293415,1.2875803,0.85394317,0.6582662,1.7607161,0.8285028,1.5478371,2.0027654,0.5126106,1.5027512,0.2150359,0.84835595,0.4854263,1.1621722,1.0965158,0.0,1.5086353,0.5642748,0.9899045,1.3319921,0.63754594,1.6778504,0.59615344,0.7144162,1.0102422,1.3600397
fordvferrari,0.22534657,0.3048627,0.32448566,0.0,0.0,0.41872656,0.0,0.119601674,0.3433891,0.11588091,0.107336074,0.3348676,0.50193137,0.45822492,0.28845856,0.4285342,0.2033882,0.12745777,0.38310122,0.3258387,0.380128,0.44735217,0.028181802,0.5015687,0.20961636,0.27791142,0.27827874,0.2610067,0.3726607,0.0,0.43872544,0.13714693,0.3624852,0.59246385,0.37297344,0.64948624,0.083859414,0.24742907,0.27836952,0.3291549
