movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
bombshellmovie,0.32701463,0.5644076,0.76834965,0.92422354,1.0447507,0.74301463,0.903556,0.83269346,0.6178127,1.113869,0.16390513,0.6875097,0.8145239,0.9349101,0.35942906,1.4683628,0.7494847,0.3234598,0.7415998,1.0245926
booksmart,0.07678045,0.0,0.08632943,0.352081,0.31542933,0.024290893,0.4936056,0.16458419,0.14572579,0.5040353,0.0,0.3811581,0.42280027,0.24812731,0.0024388991,0.30485362,0.0,0.0,0.3291496,0.34849036
breakthroughmovie,0.35244647,1.2598245,0.810021,1.1101689,2.3691034,0.86077964,1.6822888,0.98823303,0.8949202,1.8889388,0.0,1.1518981,1.1951075,1.6381103,1.3917031,2.4182098,1.5570184,0.14713933,1.149447,1.5161924
brianbanksmovie,0.47193402,0.692521,0.7788011,1.1518577,1.2549176,0.7869408,1.0293,1.0732815,0.81992364,1.0656353,0.0,0.99300385,0.87952346,0.9828467,0.631243,1.7808048,1.0922161,0.2866401,1.214713,1.6135504
brightburnmovie,0.17546172,0.7209065,0.6403003,0.7601441,1.0992186,0.61501086,1.1167287,0.57956725,0.7354468,1.0896686,0.1943833,0.73809326,0.83345526,0.96518,0.5261137,1.4683255,1.0023743,0.19010356,0.8719224,0.8480903
brittanyrunsmov,0.30934432,0.35321406,0.54389113,0.4717509,0.71522874,0.41325378,0.615864,0.62034625,0.44072568,0.64942276,0.19035229,0.4522129,0.49382013,0.55294263,0.4100234,0.9124142,0.63355803,0.058893807,0.53301823,0.76394206
captainmarvelofficial,0.27417377,0.5160154,0.6148199,0.52881527,0.9679454,0.5305229,0.85530555,0.5232159,0.4946966,0.7859421,0.0,0.78581095,0.82438785,0.75604373,0.5692455,1.2196642,0.65611035,0.18502957,0.8565366,0.9420677
captivestatemovie,0.44148397,0.75911975,0.74340653,1.1424038,1.2675478,0.5874787,1.1254948,0.9549057,0.61004657,1.00355,0.0,0.9487692,1.1098179,1.1593392,0.79086614,1.663661,1.1647981,0.36695772,1.2327031,1.3121601
catsmovie,0.3115756,0.77221656,0.7824021,1.1935661,1.5896441,0.7889629,1.3495536,1.053545,0.6436151,1.3403782,0.17798647,0.99556684,1.1271452,0.9048439,0.85392207,1.8042842,0.9570516,0.06325172,1.2797399,1.7991285
charliesangels,0.27396727,0.9240494,0.76490647,1.5058659,2.0281825,0.9053737,1.7775599,1.0046685,0.6025273,1.7523378,0.37672636,1.0219996,1.4636606,1.8238176,1.0418907,3.0965652,1.4241159,0.05426832,1.7291121,1.2864255
childsplaymovie,0.047685772,0.8285519,0.6994897,1.474542,2.4706056,1.4057431,1.6843575,1.0944178,0.9028725,2.1793318,0.030904721,1.0065099,1.4155188,1.5289875,1.4044303,2.5755405,1.6108468,0.22273718,1.7298189,2.5047815
clarathefilm,0.052720807,0.5329312,0.4168334,1.0923225,1.6418641,0.60967815,1.3870765,0.6488692,0.6420092,1.4703114,0.0,0.569173,0.5069764,1.4246813,1.1618556,1.8030971,0.8461403,0.1813197,1.4515879,1.6229844
coldpursuitmovie,0.28982994,0.47169584,0.41891888,0.5589006,0.6589292,0.3370359,0.7662503,0.5284291,0.42047322,0.65081275,0.008039051,0.464876,0.6234381,0.6733164,0.37369606,0.89426595,0.5042933,0.09287833,0.5606789,0.777353
countdown,0.24511604,0.9451939,0.9825375,1.4044933,1.7436628,0.8359622,1.4328128,0.9366542,0.9890338,1.7246327,0.3739042,0.92692566,1.0365914,1.225619,0.8063306,2.1017246,1.1164432,0.16238888,1.216086,1.5591543
currentwarmovie,0.5880922,0.72870135,0.85276103,1.0590562,1.191942,0.5750849,1.0564909,1.0358559,0.6759388,0.8930051,0.0,0.8912838,0.79140097,1.0562301,0.58856004,1.714853,0.90588975,0.06757213,1.047495,1.5425453
darkwatersmovie,0.5944146,0.9401467,0.9864957,1.1719925,1.2639592,0.6598122,1.3074601,1.056611,0.7456619,1.0809388,0.014572245,1.0579667,1.0940441,1.2921156,0.88370335,1.8296496,1.4518327,0.29120117,1.7011999,1.4059472
detectivepikachumovie,0.39666122,0.8130287,0.60377514,1.0840975,1.3574233,0.6722323,1.2164499,0.95851284,0.85728836,1.3602751,0.38041478,0.9243018,1.0301447,0.8938889,0.6160187,1.6143745,1.0114068,0.17685674,1.0916793,1.2674241
disneyaladdin,0.35708436,0.5580579,0.76609427,1.0449997,1.7432069,0.77390826,1.4647744,0.8476129,0.70674163,1.2790238,0.0,0.9294617,1.1397427,1.2139323,0.80932313,2.1588907,1.2871493,0.13649757,1.2295847,1.4477389
disneyfrozen,0.23811795,0.5176645,0.90864533,1.0208894,2.1831744,0.65557796,1.5612534,0.76661,0.7998405,1.4991828,0.0,0.91871905,1.0711815,1.2874646,0.6040033,1.9715017,1.2548538,0.103832155,1.1058327,1.6440794
disneymaleficent,0.22799967,0.5189038,0.6766405,0.8711904,1.2961396,0.65371835,1.2063884,0.70828515,0.6483794,1.0546016,0.11181474,0.7025434,0.97692806,0.9879063,0.51816535,1.579117,0.9197973,0.116206765,0.89865583,1.179998
doctorsleepmovie,0.3127894,0.5314019,0.6668725,0.73193103,1.0255016,0.4764082,1.0111496,0.57332975,0.52691317,1.021166,0.046654683,0.63484275,0.7553148,0.9120714,0.5651184,1.2465565,0.725398,0.19872268,0.66975254,1.0986996
dolemiteismyname,0.45150584,0.77212405,1.049067,0.9541372,1.4117115,0.6809561,1.2764094,0.97340184,0.8374831,1.7103249,0.0,0.84348166,0.9086643,1.4353737,0.87257206,2.0587249,0.9327067,0.11317161,1.4095206,1.6868874
dontletgomovie,0.29884753,0.94015086,0.74923635,1.0462617,1.3349842,0.80287814,1.2232744,0.8206094,0.6922181,1.3161569,0.2990488,1.0183418,0.88312393,0.87883013,0.9549959,1.588782,0.90166986,0.2604139,1.1043191,1.4975622
doramovie,0.38876075,0.51812136,0.8494742,1.0244524,1.0437337,0.5364343,0.8426508,0.6943919,0.5856996,1.1643399,0.0,0.5790899,0.71904874,0.7208268,0.5830892,1.499907,0.92636925,0.14436539,0.8702851,0.8748924
downtonabbey_official,0.48980308,0.86948717,0.83436006,1.264483,1.7165791,0.8532226,1.8753611,1.3263438,0.858352,1.5549891,0.12393895,1.1253352,1.5023017,1.4559422,0.76552624,2.2654846,1.408677,0.18934917,1.5000889,1.785778
dumbo,0.1881143,0.4082167,0.628111,0.7768172,1.2044706,0.5850452,1.0415462,0.65762824,0.5434684,0.8419907,0.01953245,0.6779383,0.79610723,0.78655314,0.45254463,1.3742421,0.92319894,0.1250355,0.7700098,1.0088843
escaperoom,0.25889796,0.842886,0.726423,0.96042717,1.2560681,0.52771443,1.2077665,0.7803641,0.87844807,1.1916761,0.16995883,0.7236713,0.99908924,1.1910173,0.59477633,1.9348469,1.128158,0.009994391,1.0883126,1.1418486
everybodyknowsmovie,0.24379155,0.46928144,0.5157564,0.65955794,0.8469573,0.48180747,0.6966361,0.59784335,0.40512013,0.7323731,0.046185773,0.52250916,0.5524361,0.5907532,0.52166694,1.0343843,0.6951728,0.10931282,0.75092036,0.89743227
fastandfuriousmovie,0.40177876,1.0228908,1.1411265,1.4932699,2.0391786,0.8588575,1.6269761,0.9497823,0.9425388,1.8288933,0.122248694,1.00996,1.0940613,1.4623239,0.84887415,2.3048954,1.2345204,0.31875092,1.8299127,1.9578707
fightingwmyfam,0.39512253,0.80670464,0.8404868,1.2926861,1.1892745,0.3028111,1.762107,1.0447671,0.80481213,1.3156064,0.0,1.0240248,1.4356407,1.0397472,0.5440485,1.8039473,1.1452265,0.119363844,1.1192455,1.8018036
fivefeetapartfilm,0.07231527,0.98686945,1.1165907,1.257619,1.9345723,0.80410826,2.2151005,1.2725164,1.304832,2.0747013,0.6736854,1.4174523,1.1980308,1.0405995,0.5244952,2.4478254,1.5554003,0.02540357,1.5817623,2.0805204
fordvferrari,0.17390299,0.42449728,0.5429323,0.66207147,0.6825335,0.36885288,0.6611888,0.43258965,0.31884336,0.6243272,0.0,0.5095516,0.5117389,0.7734711,0.46878615,0.80552435,0.5693812,0.18144925,0.58716387,0.6862539
freaksthefilm,0.24438302,0.5904397,0.7001665,0.96767235,1.039818,0.6362225,0.9104657,0.6347947,0.57054853,0.8900426,0.13182473,0.51828134,0.9794145,1.1130586,0.57691854,1.4855117,0.81287324,0.37270752,0.7458791,0.99561733
geminimanmovie,0.43717563,0.71548986,0.85716164,1.2433964,1.3612533,0.730908,1.3661731,0.8295385,0.80730593,1.1682531,0.0,0.7794583,1.0103579,0.92880887,0.6772886,1.7682035,1.1863693,0.14862144,1.0813696,1.3108857
glassmovie,0.31473327,0.6290463,0.76228213,0.91368574,1.1566901,0.5552099,0.9914877,0.5816501,0.63568246,0.96413314,0.0,0.8275125,0.82226723,0.8089961,0.659815,1.5951608,0.8930911,0.23760073,1.0086548,0.92499804
gloriabellmovie,0.13489217,0.6069224,0.69218254,0.7708885,1.1171283,0.58346665,0.9680962,0.62708384,0.39720032,1.0176828,0.0,0.61253256,0.7198654,0.92817205,0.5239785,1.32118,0.85357416,0.19140421,0.8628419,0.9237489
godzillamovie,0.38221782,1.0206653,0.67475945,1.0873375,1.4406145,0.7795674,1.2423557,0.96320456,1.0391036,1.3365427,0.15294345,0.6545565,1.1881608,1.1062819,0.7668982,1.4895457,1.1974825,0.17163914,1.1462579,1.2620885
goldfinchmovie,0.58907676,0.83925784,0.6634141,1.0097389,1.4580877,0.54263616,1.1347355,0.8481761,0.90768033,1.2076148,0.0,0.93761766,0.82187855,0.9910833,0.7161638,1.5387975,1.1231788,0.28359184,0.968544,1.0122714
goodboysmovie,0.41973224,0.8431376,0.9857193,1.0537585,1.369478,0.70140874,1.2424225,0.7843512,0.810858,1.3584225,0.0,0.9119992,1.050474,0.8599123,0.6619126,1.5087041,0.7896987,0.33779824,0.9788714,1.2133414
goodliarmovie,0.41028184,0.6784713,0.8156662,1.1538674,1.4592799,0.95294374,1.5247768,1.1824949,0.7291098,1.610241,0.061295163,0.99003303,1.0591471,1.2899616,0.75022286,1.7881666,1.0934836,0.13005151,1.1342356,1.3868563
gretafilm,0.3207589,0.68803394,0.7738546,1.2499057,1.1760877,0.6921659,0.9284135,0.8460792,0.5963896,0.97626245,0.0,0.78938335,0.83523774,0.7676305,0.61918426,1.6853412,0.9860789,0.23116112,1.0635471,1.2798007
halathemovie,0.37742555,0.93516254,0.9788445,1.25903,1.9742901,0.91109943,1.8783076,1.0014853,1.0570282,1.7163149,0.043130357,0.9513649,1.2278324,1.2299925,1.1835736,2.5363631,1.3999656,0.0,1.2798634,1.6637032
happydeathdaymovie,0.21335924,0.41110918,0.30743125,0.5741607,0.69185805,0.41716754,0.6101742,0.65159756,0.34686366,0.52571636,0.0,0.32838,0.71987456,0.580465,0.43471283,0.8692527,0.49250367,0.08456668,0.42219698,0.7049152
harrietfilm,0.33253515,0.61398304,0.7364633,0.72926646,1.0621367,0.6423628,0.9374813,0.8728425,0.5422812,1.0350693,0.00014616083,0.8314455,0.7287108,0.81119865,0.7341976,1.1922203,0.94919777,0.050280884,1.0705948,1.1849041
hellboymovie,0.37594903,0.5855309,0.63307786,0.77472615,1.2033367,0.8069397,0.7840378,0.87177455,0.66762525,0.95344305,0.0,0.74986655,0.71286744,0.912116,0.6030132,1.2623447,0.69570744,0.23785447,1.0271391,0.93402547
hersmellmovie,0.07805296,1.1103729,0.6502253,1.3072661,2.0762033,0.9944442,1.5631515,0.7682851,0.72745997,1.5402902,0.0,0.8043643,1.0955423,1.2707323,0.63177943,2.2468863,1.2823249,0.008622389,1.2213402,1.6337452
highlifemovie,0.15260178,0.4655688,0.5454918,0.60369945,0.87676704,0.43235278,0.79735446,0.52005947,0.4163015,0.83888406,0.0,0.55092084,0.5254426,0.757975,0.4015639,1.0436155,0.6769156,0.17830245,0.77069134,0.86773884
highstrungmovie,0.0,0.0,0.0,0.0,0.0,1.0473256,0.0,0.0,0.0,0.0,0.16817558,0.0,0.7788518,0.0,0.0,0.22596832,0.0,0.024089556,0.0,0.0
honeyboymovie,0.38521034,0.43666247,0.8683597,1.0228499,1.7673389,0.7628815,1.5452043,0.99532694,0.7324518,1.4547051,0.0,0.71486086,0.789321,1.3472477,1.1129965,1.9815437,1.177379,0.0,1.1527637,1.7930548
hotelmumbaifilm,0.44567177,0.5589032,0.60085917,0.68860203,0.96704924,0.4238992,0.81377125,0.8235393,0.52671957,0.9219367,0.0,0.728178,0.5027381,0.749264,0.4838068,1.1714138,0.75121105,0.09586342,0.90381676,1.0411689
httydragon,0.49618548,1.2281387,0.92186743,1.3625289,2.1052945,0.8726212,1.708134,1.193038,1.043534,1.739632,0.0,1.2427757,1.4556539,1.5236973,1.6078143,2.736138,1.423199,0.0,1.4976746,2.298675
hustlemovie,0.23919094,0.68593097,0.6097797,0.7374715,0.8950599,0.42919362,0.8457698,0.498959,0.71021694,0.7799889,0.19294189,0.5038302,0.7305951,0.67062753,0.4969907,1.0306784,0.66457605,0.069759026,0.8033297,0.9638438
hustlersmovie,0.0,0.61325145,0.3027458,0.6204488,1.2142692,0.3126464,0.7779948,0.8557937,0.35125142,0.9109883,0.0,0.7693848,0.5865071,0.98197997,0.8979078,1.6450685,0.7295257,0.0,0.6472214,1.4943756
isntitromantic,0.28270137,0.86782277,0.47380865,0.9939352,1.1472917,0.6770028,1.0193735,0.607965,0.63361275,0.94207394,0.03563387,0.68435204,0.97426337,1.0782958,0.62672657,1.5913764,0.8983957,0.09277572,0.9228459,1.2007779
itmovieofficial,0.40043557,0.86398995,0.84392756,1.1348933,1.2834907,0.69951344,1.1704878,0.8349222,0.46829933,1.1976224,0.041085895,0.86808264,0.9884435,0.82456374,0.75423235,1.6205809,1.0833191,0.22510679,1.2118022,1.2822473
jayandsilentbob,0.30112237,0.77549696,0.94468975,1.4278705,2.0417793,1.0470675,1.500871,1.1756946,1.0136696,1.5942441,0.0,0.8367953,1.2071177,1.373943,0.9709082,2.9734645,1.3624221,0.0,1.6099283,1.6926343
johnwickmovie,0.3358269,0.73732734,1.2268201,1.4887766,1.4032767,0.9261845,1.2578433,1.1822358,0.7558871,1.2719673,0.06979142,1.2368306,1.3243557,1.0288256,0.8446532,2.2396977,1.1113576,0.09430526,0.9071555,1.5307148
jojorabbitmovie,0.37464583,1.1061854,0.88545763,1.395362,1.7784808,0.64212894,1.4221013,0.9537416,0.81854385,1.5608635,0.0,1.0011008,1.0562094,0.90888536,0.5932517,1.5806319,1.2909755,0.33334613,0.93666536,1.5982603
jokermovie,0.17857486,0.5611105,0.5680521,0.7075329,1.0525422,0.5521213,1.019608,0.8051776,0.5591664,1.0903325,0.18109263,0.6312945,0.8110195,0.7841149,0.50042474,1.3177303,0.76691824,0.17690553,0.9213093,1.0156701
judythefilm,0.22991164,0.5163146,0.7020216,0.78641546,1.3775733,0.5814773,1.0762372,0.6320719,0.8093197,1.1610299,0.0,0.77181447,0.81420225,0.96813405,0.52573305,1.3311955,0.8051621,0.14930892,0.9649206,1.3526907
jumanjimovie,0.09658288,1.1505466,1.271381,1.6991726,1.9254813,0.68364197,1.9647068,1.3159425,1.066263,1.8441061,0.55137414,1.3081774,1.2165738,1.4390591,1.0091941,2.824439,1.698398,0.24990334,1.6439533,2.159463
justmercyfilm,0.35753107,0.52106905,0.50637347,0.60063756,0.7458045,0.5456713,0.4867123,0.4925582,0.41293848,0.6753171,0.031181473,0.49905708,0.49197853,0.630437,0.46616602,0.78230554,0.6767432,0.19141947,0.5658624,0.7003245
knivesout,0.51897305,0.93706036,0.7486056,1.0803456,1.4495655,0.9042069,1.1968743,0.9909917,0.68043226,1.1281648,0.0,0.9589953,0.64260703,0.9597093,0.6975937,1.8187586,1.144288,0.0,1.2469479,1.6264188
lalloronamovie,0.381567,0.6157986,0.5849473,0.83997,1.1487718,0.54318845,0.9638577,0.579693,0.61751366,0.8614782,0.19096628,0.5313939,0.7605273,0.8486573,0.5058638,1.1597942,0.788636,0.21357779,0.8582873,0.91831267
lastblackmansf,0.38628975,1.45434,1.0277656,1.4139688,1.8767245,0.8314956,1.5685629,0.93272394,1.0117217,1.709655,0.0,1.0618753,1.0002741,1.6501969,0.5411818,2.1791692,1.5342994,0.16502446,1.4911189,1.9442184
lastchristmasthemovie,0.1976761,0.38954672,0.48882765,0.52770144,0.62652504,0.34122145,0.8210812,0.49779686,0.42528972,0.6999799,0.0,0.5762968,0.5688528,0.510248,0.41345915,0.9271893,0.4997722,0.11027157,0.5309578,0.72790164
latenightmovie,0.40124327,0.65769184,0.88649064,1.0194014,1.7895204,0.6551299,1.5643412,1.0044963,1.0739506,1.3560191,0.09885292,0.7410897,0.78963226,1.0744452,0.47632608,1.804551,1.0436653,0.20586987,1.1101089,1.4137543
lighthousemovie,0.15260178,0.4655688,0.5454918,0.60369945,0.87676704,0.43235278,0.79735446,0.52005947,0.4163015,0.83888406,0.0,0.55092084,0.5254426,0.757975,0.4015639,1.0436155,0.6769156,0.17830245,0.77069134,0.86773884
lionking,0.120782495,0.88610125,1.2724196,1.0738771,2.103133,1.0888315,1.6502708,1.0377276,0.87880516,1.8077843,0.10048058,0.9831306,1.4598199,1.3613712,0.90425605,2.485083,1.3064798,0.32902816,1.2844052,1.838299
littlethemovie,0.494149,0.8652432,0.89946437,1.1054581,1.2552134,0.6624707,1.0973498,0.5219277,0.8666063,1.3269273,0.0,0.7911328,0.7802065,1.0682656,0.8350294,2.0451665,1.0417842,0.0,1.0674922,1.5705403
littlewomenmovie,0.42036548,0.9024731,0.7697562,1.0950444,1.3717892,0.5210566,1.5592548,1.1112964,1.012449,1.274725,0.15372548,1.0421801,1.3913141,1.5057524,0.6959929,2.2110076,1.2471098,0.0,1.2631601,1.4462327
littlewoodsfilm,0.5636697,0.6038265,0.72134686,0.7164159,1.1422905,0.712637,1.1553427,1.0742954,0.7048668,1.176856,0.14852864,0.797377,0.9169908,1.0279423,0.79238653,1.5173718,0.9350196,0.14040141,1.0309063,1.1727624
longshotmovie,0.27882758,0.89863074,1.001758,1.0422573,1.4012327,0.9383175,0.9796491,0.73178285,0.92711085,1.1377318,0.0,0.96518064,0.85691684,1.0068078,0.70703703,1.4829804,0.9171123,0.112808466,0.91223085,1.0690621
lordsofchaosmovie,0.18455645,0.47237417,0.5440632,0.51847464,0.91247463,0.48599073,0.86889285,0.5992828,0.49754453,0.74324167,0.0024754414,0.6546763,0.61853814,0.71616054,0.50142163,1.1897215,0.8190193,0.29676297,0.72152144,0.8821773
lucyintheskyfilm,0.30332422,0.7519909,0.5987246,0.75685036,1.0011508,0.4189328,1.017323,0.7994532,0.50748086,0.9400618,0.019661758,0.8139378,0.8072799,0.7874246,0.548232,1.4254365,0.80441123,0.3629581,0.7534555,0.97838116
mamovie2019,0.60003823,0.9742453,1.1695632,1.2691331,1.8171568,1.0149868,1.401324,1.1066918,0.7289357,1.8494593,0.09461372,1.3675194,1.085788,1.4516622,1.1893423,2.0566401,0.96952486,0.15330294,1.1680391,2.0110927
marriagestory,0.35043773,0.87604415,1.1076411,0.82394075,1.381372,0.6798978,1.3240851,1.0956609,0.6303921,1.5679717,0.024371479,0.8283801,0.88969654,1.5028368,0.6606619,2.0049877,0.88570607,0.07838288,1.389461,1.7672435
meettheaddams,0.20549347,0.7210555,0.96285045,1.1298407,1.4811993,0.70808953,0.9842475,0.7450927,0.84210753,1.1960348,0.0,0.8428154,1.1116929,1.0823114,0.6135471,1.7761583,0.90852904,0.22044268,1.0875115,1.1643028
meninblack,0.45760095,1.042303,0.9357245,0.9469062,1.7370325,1.2112517,1.426448,0.9239084,1.0494316,1.4368132,0.06290094,0.8062457,1.6646122,1.393993,0.8824968,2.1827557,1.3135155,0.0,1.1596375,1.1041425
midsommarmovie,0.20038314,0.76914716,0.7997685,1.0765162,1.1591114,0.66424704,1.3380665,0.7694133,0.7832279,1.1990951,0.008036901,0.8961398,1.0432044,1.2202853,0.6409443,1.8057333,1.2383147,0.10211441,1.2474113,1.3350644
midwaymovie,0.422116,0.7724029,0.7248378,1.2367681,1.3869624,0.58385086,1.3261608,0.8958995,0.6688313,1.4210817,0.010486652,1.0195833,0.8225624,0.9553478,0.597001,2.0173695,0.82555294,0.0,1.244414,1.6083037
missbalamovie,0.1418269,0.90302205,0.7695427,1.045581,1.3463042,0.58070403,1.3343954,0.77336186,0.800422,1.2338303,0.068288,0.7697397,1.054883,1.1278137,0.68926394,1.9717096,1.0287664,0.06560862,1.0408263,1.2318282
missinglinkfilm,0.2853614,0.46132183,0.54896545,0.5587413,0.6328435,0.5026333,0.6210791,0.39982486,0.4238538,0.7010282,0.0,0.37959945,0.46770817,0.539904,0.4245284,0.8493307,0.6211279,0.08465307,0.64890313,0.68682426
motherlessbklyn,0.21507229,0.88579917,1.2104585,1.3061484,1.8054966,1.1063536,1.60468,1.3716855,0.8804029,1.8446523,0.1399242,1.213027,1.337793,1.5295255,0.9059296,2.3258348,1.3838702,0.033622455,1.5767125,1.9631759
onceinhollywood,0.2267873,0.7222682,0.8686183,0.7636529,1.5236764,0.5562147,1.3389236,0.8016208,0.8665038,1.5591345,0.29796323,0.9985404,1.2341238,1.0233424,0.8572789,2.1001585,1.2563716,0.051732473,1.1205266,1.3929343
onthebasisofsex,0.37926483,0.7339773,0.9992703,1.1915933,2.0523396,0.96928847,1.5963541,1.4091309,0.9052654,1.4471151,0.0,1.0223012,1.532665,1.2086455,0.83654255,2.4878783,1.4391105,0.03357685,1.5616568,1.6524018
