movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79
brightburnmovie,0.7202604,0.6458947,0.44821948,0.7701696,1.0224984,0.59149593,0.7127816,0.51259,0.41034156,0.42091128,0.7652377,0.49385977,0.375164,0.0,0.42927143,0.26623496,0.18742383,0.77030253,0.39548105,0.5753829,0.50159377,0.52373654,0.0,0.23021694,0.14801684,0.0,0.6488521,0.13055117,0.0,0.7678606,0.61208165,0.53353554,0.28513664,0.0,0.2852141,0.40595382,0.0,0.6114893,0.13934317,0.028505573,0.14018707,0.028839782,0.13862623,0.5566342,0.51875895,0.7517131,0.7657264,0.20888017,0.0,0.38308436,0.52968156,0.4485705,0.0,0.1283724,0.5194048,0.6193837,0.96208066,0.35273695,0.58154196,0.46101946,0.28440666,0.0,0.38534567,0.3659395,0.44426408,0.35710174,0.75745094,0.81406397,0.66873765,0.69907403,0.63687843,0.45654422,0.22184435,0.83757883,0.26026484,0.5182943,0.44369316,0.59290844,0.55019504,0.3479531
brittanyrunsmov,0.44845945,0.30869636,0.36157563,0.4239998,0.48473492,0.22383308,0.5163576,0.50583863,0.34969085,0.33142835,0.18816207,0.3086025,0.20620541,0.0,0.28365615,0.21225305,0.07425922,0.39882416,0.33793417,0.29428384,0.28153998,0.14697371,0.0,0.15298487,0.06768834,0.0,0.30890068,0.22579627,0.0,0.3414085,0.312577,0.24233408,0.095929235,0.0,0.2665208,0.26385534,0.0,0.3814511,0.17282118,0.0030922461,0.0008364357,0.22422484,0.08685511,0.4231217,0.30079854,0.43609655,0.38425824,0.12828769,0.0,0.29968107,0.24580812,0.10470314,0.0,0.26268178,0.44510514,0.31151187,0.5114268,0.17014395,0.2523074,0.36002216,0.1803942,0.08146125,0.22294605,0.31438455,0.24843048,0.3108781,0.46338388,0.4776545,0.4229118,0.456058,0.17485374,0.13816923,0.065197416,0.4749544,0.0761072,0.28574046,0.26841268,0.30585834,0.30058938,0.46658894
captainmarvelofficial,0.77684563,0.4816074,0.204569,0.64012814,0.8129103,0.23211765,0.6824253,0.38912147,0.30788994,0.29138252,0.5370479,0.7309539,0.43226272,0.0,0.5700448,0.090521775,0.22074383,0.5784949,0.55933076,0.6437866,0.3701357,0.41396132,0.0,0.23518479,0.122731306,0.0,0.58591586,0.11985513,0.0,0.7285543,0.5192622,0.6012183,0.43899333,0.0,0.31096083,0.36318797,0.0,0.5211333,0.1711237,0.38974723,0.09701288,0.0,0.2823767,0.28544438,0.62474465,0.6261141,0.5693478,0.40354088,0.0,0.5884585,0.5020618,0.008802343,0.0,0.37290314,0.5597085,0.48720747,0.720216,0.22919151,0.39068615,0.31171972,0.22107741,0.115896285,0.4814299,0.42557412,0.26866746,0.3458541,0.7838824,0.9112795,0.5572336,0.5188922,0.83105725,0.1644701,0.35127604,0.5973231,0.40285924,0.6102326,0.4726839,0.60242426,0.5525145,0.32011852
captivestatemovie,0.6996404,0.6633426,0.33426616,0.6572272,1.0160769,0.6069126,0.9386877,0.73275924,0.36631864,0.2792484,0.6662105,0.609871,0.44609934,0.0,0.86009306,0.15014502,0.0,0.75574034,0.71447676,0.79785556,0.535423,0.44313186,0.0,0.65741736,0.32433742,0.0,0.85582256,0.14898005,0.0,0.6259394,0.39442006,0.34678456,0.6274425,0.0,0.48201272,0.6963514,0.0,0.74981177,0.0,0.46089938,0.326421,0.19801751,0.19314225,0.8275645,0.8066975,0.85942256,0.8567379,0.2084285,0.0,0.40842697,0.20464697,0.17519866,0.0,0.31223032,0.7648775,0.60851765,0.9472366,0.22136895,0.34421456,0.7700292,0.35141563,0.0,0.4596397,0.42622435,0.3714639,0.26648355,0.7594829,1.09474,0.9986601,0.64940375,0.70723194,0.4636956,0.42252773,0.88251734,0.47055396,0.6181392,0.6129531,0.5347157,0.44283432,0.58972126
catsmovie,0.49314097,0.47688463,0.5512449,0.85913587,1.1073875,0.3921621,1.0342923,1.130111,0.93354523,0.2909172,0.60459447,0.6126899,0.03783522,0.0,0.35594,0.15372708,0.2191329,0.89052415,0.67553174,0.57953817,0.5997437,0.35081905,0.0,0.4482,0.0,0.0,0.50685185,0.09813297,0.0,0.6746271,0.40834686,0.6887076,0.78264433,0.0,0.20638531,0.42611456,0.0,0.5858071,0.0,0.0052252617,0.0,0.4511805,0.42564437,0.835765,0.48565137,0.50570244,0.7321737,0.39687172,0.0,0.393793,0.20213895,0.42148978,0.0,0.64199173,0.61875975,1.0507457,0.91406256,0.33518338,0.4053765,0.8884092,0.25116336,0.0,0.75553745,0.4400305,0.57812524,0.34895876,0.66828847,1.0055503,1.0143079,0.81842434,0.5899907,0.28376198,0.47789866,0.8466024,0.91163254,0.78358555,1.0486778,0.57008654,0.54669905,0.8289304
charliesangels,1.3861375,1.5219877,0.6818869,1.424602,1.6305797,0.82974064,1.3233675,1.3278604,0.66412055,0.5314842,1.3176377,1.08388,0.57558733,0.0,0.70572937,0.28936923,0.113431826,1.2657826,1.322067,0.65208554,0.9058418,0.39624205,0.0,0.43852127,0.121723875,0.0,1.3910797,0.047918573,0.0,1.3670775,1.1062156,1.1075858,0.5300777,0.0,0.34369376,0.6806809,0.0,0.7372912,0.28731307,0.0,0.0,0.0,0.36015728,0.83989507,0.92423415,1.3465153,1.1511286,0.5543856,0.0,1.137306,0.6241709,0.2217849,0.0,0.3610094,1.1406249,1.043495,1.713121,0.41190886,0.6000117,0.83918947,0.32589275,0.0,0.53241193,0.8304611,0.60806006,0.6978788,1.3116348,1.6125103,1.1143286,0.5983008,1.5589626,0.58069265,0.3553505,1.9683683,0.46087202,0.9704229,1.2604754,1.3196214,0.81519306,0.6769818
childsplaymovie,1.3111402,1.1463633,0.9216485,1.7957779,1.4248686,0.65849435,1.5734559,1.2236437,0.5759051,0.23382846,1.0090953,1.1940547,0.27137262,0.0,1.4588002,0.36111453,0.0,0.9996256,0.9408548,1.2453171,0.973056,1.0328474,0.0,0.31800854,0.0,0.0,1.243845,0.17690015,0.0,1.4282699,0.6269043,0.92042404,0.17750047,0.0,0.5457481,0.57497346,0.0,1.3465236,0.0,0.6695532,0.59497607,0.0,0.14924783,1.166106,1.4854492,1.1211919,1.7700096,0.32997417,0.0,1.3549172,0.83482534,0.7646621,0.0,0.259306,1.0930728,1.4020535,1.187257,0.023082014,0.524846,1.3040681,0.26193303,0.34896144,0.4147344,0.63478684,0.8406434,0.67280066,1.1413683,1.7018117,1.4213709,1.490179,1.1496172,0.5725338,0.03136199,1.6382886,0.65550363,1.2914883,1.1115669,1.1642383,1.254645,1.029921
clarathefilm,1.1853036,1.1577642,0.6555761,2.0352056,1.5886303,0.5902736,1.6644294,1.334379,1.026287,0.5694819,1.4250282,1.0356818,0.5439768,0.0,0.7385392,0.21771005,0.13615263,1.2673196,0.5263321,0.8536281,0.8781424,0.8331157,0.0,0.8267102,0.16397959,0.0,0.689008,0.10714981,0.0,1.3253206,0.6988249,0.943816,0.57317054,0.0,0.103910185,0.32167113,0.0,1.0029675,0.0,0.0,0.0,0.41564384,0.22109587,1.482472,0.6618276,0.5141241,1.1521106,0.17521034,0.0,0.8409861,0.5858058,0.38207713,0.0,0.49841443,0.8635968,1.0060099,1.3800404,0.0,0.2780023,0.67169565,0.43130958,0.0,0.49013773,0.67816466,0.018635612,0.9141877,1.3204414,1.7512,1.2792966,1.3047843,1.0997555,0.6833278,0.0,1.6399778,0.6731086,0.8510639,0.6725008,0.80516475,0.7957857,0.87884235
coldpursuitmovie,0.34323388,0.2767026,0.25473115,0.32324314,0.34993893,0.27454174,0.37108403,0.26964515,0.19868799,0.17839113,0.34640756,0.32883275,0.18388392,0.0,0.267285,0.159758,0.13941404,0.38938162,0.38072827,0.32302704,0.3137931,0.35981262,0.0,0.11242306,0.015865907,0.0,0.27473867,0.15993135,0.0,0.39960927,0.21607855,0.37755188,0.2575477,0.0,0.22932251,0.21022552,0.0,0.34080133,0.031687118,0.21235986,0.092510566,0.062049124,0.083014235,0.4277643,0.33693993,0.3979084,0.41561806,0.08794792,0.0,0.18612723,0.28363672,0.14482412,0.0,0.21213946,0.40892708,0.30128375,0.45322722,0.113400206,0.2493107,0.30149487,0.25587273,0.11972339,0.20059481,0.22208114,0.22994363,0.26586437,0.39907122,0.46272913,0.4069951,0.32089093,0.3710623,0.19385563,0.14015254,0.4171466,0.24970284,0.23724635,0.37177232,0.3400515,0.29662746,0.2913854
countdown,1.0728858,0.7214048,0.8223343,0.86518055,1.2121261,0.6424827,1.1527889,0.8312887,0.6457744,0.60149634,0.5736165,1.0781059,0.37860715,0.0,1.0259626,0.35448515,0.032897815,1.156863,0.618982,0.78085923,0.8816924,0.84954095,0.0,0.2214898,0.0,0.0,0.8937017,0.25315636,0.0,0.77184737,0.80299765,0.80288666,0.54664224,0.0,0.42624542,0.73925227,0.0,0.48227182,0.25737697,0.42058593,0.09851163,0.12177217,0.22803059,0.8117756,0.7687849,1.0306615,1.0286129,0.37515396,0.0,0.52166575,0.7474385,0.45207143,0.0,0.42462793,0.8800106,0.71458584,1.2582184,0.038333375,0.4615523,0.7613688,0.32363755,0.15588863,0.2640619,0.4972789,0.79197496,0.64434505,1.1483439,1.37631,1.1082449,1.0367216,0.8479702,0.47986424,0.28839022,1.1483316,0.81178606,0.44446376,1.1144028,0.8767274,0.868092,0.858611
currentwarmovie,0.6748307,0.49473605,0.4208098,0.54799813,0.7273004,0.32892346,0.78893405,0.5224249,0.17542581,0.2746296,0.4835759,0.7190702,0.37329987,0.0,0.45690367,0.21315792,0.028023979,0.78902704,0.642158,0.6163615,0.5091066,0.4668931,0.0,0.1543537,0.18565704,0.0,0.68043184,0.10694671,0.0,0.6743792,0.5001526,0.38181913,0.35161918,0.0,0.19468871,0.36517456,0.0,0.39641353,0.28073192,0.17735964,0.38336867,0.027861968,0.30640298,0.45508885,0.41905135,0.64518,0.49064097,0.29354042,0.0,0.53825724,0.39356658,0.097096235,0.0,0.45040074,0.5130642,0.40311825,0.46716312,0.35869503,0.41431165,0.60589045,0.19961703,0.07445108,0.26514363,0.22794299,0.44002667,0.41162792,0.66610014,0.8614992,0.529818,0.5341253,0.7224669,0.36036485,0.26131624,0.75335056,0.35971972,0.53431547,0.44008666,0.45074698,0.43957892,0.4173162
darkwatersmovie,0.8171998,0.6385697,0.53765976,0.81003696,1.2177038,0.785144,1.1321214,0.9397181,0.6744484,0.33970064,0.9080621,0.8913211,0.6725354,0.0,0.653512,0.44963822,0.20242202,1.0803374,0.8800774,0.5624667,0.5950446,0.78758097,0.0,0.3804788,0.25573426,0.0,0.86522424,0.30493754,0.0,0.6634614,0.739346,0.5825376,0.84586865,0.0,0.63379616,0.6328573,0.0,0.7145616,0.00858446,0.39750996,0.2066005,0.18293783,0.1444388,1.1740642,1.0747952,0.8883075,0.911859,0.39679897,0.0,0.4868861,0.47383228,0.46483067,0.0,0.45932925,1.0150673,0.9195176,0.9816204,0.17341891,0.55736446,0.8462767,0.33770984,0.046050113,0.5478576,0.51787037,0.5323452,0.56023127,0.95444965,1.0329642,1.3021886,1.0455949,0.7831748,0.36977297,0.41371876,1.1392529,0.32903796,0.6700234,0.93539524,0.7433492,0.70765316,0.8692317
detectivepikachumovie,0.58709955,0.648821,0.49334183,0.43663397,0.85378027,0.2762086,0.7568324,0.6955705,0.29424003,0.42194217,0.23960072,0.46162993,0.4914528,0.0,0.6493317,0.15828513,0.11322436,0.4933099,0.5392357,0.5358253,0.51108843,0.51862,0.0,0.26279074,0.0,0.0,0.5974655,0.18091758,0.0,0.49452507,0.30780154,0.32359874,0.41901255,0.0,0.368222,0.35890245,0.0,0.65113175,0.16384067,0.3478063,0.20597301,0.28739855,0.0,0.51648146,0.8299682,0.5575734,0.6688519,0.1631457,0.0,0.5894339,0.32153374,0.16769671,0.0,0.28005773,0.7716821,0.63860047,0.59788305,0.041220468,0.43434662,0.5150641,0.3375691,0.049037088,0.21663529,0.43495685,0.4078144,0.37890148,0.6264321,0.6267089,0.6647724,0.73729897,0.7243859,0.46586904,0.15129295,0.81495726,0.62045,0.58697355,0.64727634,0.71312475,0.6559458,0.48982877
disneyaladdin,0.47657955,0.6355049,0.58755994,0.7655417,0.8833008,0.2068586,0.88394135,0.7028927,0.28324115,0.30453926,0.64106125,0.65728366,0.3603051,0.0,0.5035265,0.035157837,0.25521278,0.633107,0.68213373,0.7858959,0.6604099,0.7124163,0.0,0.1641308,0.16586377,0.0,0.858026,0.017055713,0.0,0.73285323,0.5349425,0.6006572,0.47485465,0.0,0.41898888,0.4205471,0.0,0.68404114,0.16333495,0.36452052,0.23087645,0.19782153,0.20189738,0.7248882,0.500895,0.6813216,0.71085536,0.105767384,0.0,0.47510505,0.36207727,0.10295437,0.0,0.44693938,0.62029326,0.68336594,0.8153788,0.128215,0.43680632,0.5576358,0.29099143,0.15013112,0.36091793,0.53191155,0.28896442,0.68966,0.82295066,0.81561655,0.6803603,0.72649354,0.8421005,0.39130288,0.3338803,0.9684348,0.23742296,0.5751419,0.6267758,0.69381475,0.5309304,0.6999776
disneyfrozen,0.9676979,0.6470644,0.85401154,0.44309884,0.890579,0.38348952,0.91499394,0.6448575,0.3059721,0.68383485,0.6403857,0.99950975,0.48027146,0.0,1.1407865,0.04318762,0.26217014,0.6428875,0.54711694,0.86121434,0.88723624,1.0314729,0.0,0.1205963,0.0,0.0,0.7598539,0.26543146,0.0,1.1376206,0.4459297,0.6154739,0.7251361,0.0,0.68871516,0.6930083,0.0,0.6140208,0.11772534,0.79066914,0.1927563,0.23631573,0.10425396,0.9555427,1.1026222,1.112194,0.86315805,0.0,0.0,0.5626738,0.8043486,0.5560937,0.0,0.32433295,0.8439009,0.42301363,0.8515376,0.29904324,0.9073685,0.81932527,0.47414774,0.15738128,0.2853079,0.3927709,0.52916527,0.7692252,0.78837025,1.2564968,0.8803115,0.6634409,0.83779746,0.44080967,0.4550991,0.84379035,0.38608924,0.48460096,0.8952236,1.062265,0.9384795,0.8161087
disneymaleficent,0.6000249,0.4851232,0.48645896,0.6652684,0.81143093,0.29745895,0.70948875,0.5237394,0.316048,0.40603918,0.5119206,0.66726214,0.33629543,0.0,0.4764168,0.058728866,0.28546214,0.56122446,0.56945235,0.6929313,0.639437,0.58053875,0.0,0.1692682,0.12477622,0.0,0.62538666,0.09490642,0.0,0.7722216,0.48333073,0.3764037,0.50806123,0.0,0.28352433,0.36957812,0.0,0.5202247,0.18456584,0.22490631,0.24617928,0.24850455,0.14027569,0.66137886,0.39665335,0.633145,0.7185346,0.18683861,0.0,0.47705925,0.26190776,0.12583129,0.0,0.37002346,0.43954253,0.6653167,0.678647,0.009520128,0.48086965,0.649286,0.36263987,0.20835893,0.3342565,0.5424275,0.14499544,0.54292107,0.69375664,0.8507802,0.6415525,0.59270704,0.6154694,0.32574028,0.34549817,0.8299754,0.14013183,0.5960703,0.44836318,0.7746336,0.4259452,0.6769885
doctorsleepmovie,0.54332954,0.44334844,0.42402634,0.5093426,0.6187897,0.31428415,0.5672564,0.5847835,0.26724458,0.33541906,0.38357612,0.605384,0.3570252,0.0,0.4658389,0.13326184,0.031784277,0.4920505,0.50498223,0.5294381,0.4781337,0.46099487,0.0,0.08894779,0.0,0.0,0.3717317,0.07929311,0.0,0.65602833,0.42384607,0.44573265,0.36291665,0.0,0.16925257,0.46063,0.0,0.3557118,0.16027659,0.10356358,0.0886518,0.06577979,0.12799221,0.5181317,0.43357486,0.5416907,0.5407253,0.14493579,0.0,0.46958274,0.32941133,0.104517356,0.0,0.3205569,0.2638095,0.46143293,0.5760195,0.14479434,0.32876235,0.5036474,0.20917612,0.11151548,0.21326843,0.3202117,0.3931443,0.41429627,0.5520823,0.6721026,0.48706546,0.5200912,0.58437485,0.35243663,0.26201728,0.58580554,0.18939239,0.6068454,0.38218543,0.4180865,0.48397672,0.34576556
dolemiteismyname,0.8538382,0.89769685,0.601393,0.6883771,0.99059546,0.54069066,0.7941769,0.9668548,0.6195539,0.3773751,0.87695396,0.6490769,0.5576263,0.0,0.84714895,0.2515986,0.119005285,0.47180802,0.6058654,0.78936636,0.48738864,0.59480405,0.0,0.3300271,0.0,0.0,0.84758353,0.25512972,0.0,0.86165905,0.7171561,0.5866292,0.7391958,0.0,0.31031778,0.56381416,0.0,0.55785215,0.24473338,0.16248064,0.4490676,0.38835028,0.099791184,0.8522432,0.48228705,0.82856697,0.9886645,0.2051146,0.0,0.8525736,0.6795946,0.4275127,0.0,0.38380754,0.7990037,0.59434676,0.8866188,0.45624578,0.45621556,0.61526215,0.20910114,0.0132419905,0.6912878,0.5013769,0.49552932,0.4007003,1.157905,0.802569,1.102992,0.9809445,0.7295883,0.27583688,0.26814073,0.93832755,0.48501995,0.7530698,0.5188213,0.73555773,0.85015166,0.7508924
dontletgomovie,0.7983768,0.6385659,0.45420504,0.61590874,0.8289645,0.29399204,0.7197403,0.5719026,0.4535231,0.26486775,0.49535817,0.5903619,0.2815123,0.0,0.4788796,0.09074942,0.0,0.51234615,0.47696197,0.72102076,0.26557654,0.41992986,0.0,0.24579786,0.0,0.0,0.63504714,0.1635916,0.0,0.61867195,0.4024596,0.52400815,0.63732857,0.0,0.321583,0.27102178,0.0,0.453595,0.15392332,0.2288828,0.14282271,0.117577955,0.05069356,0.33417153,0.5282894,0.56094515,0.8903287,0.23457474,0.0,0.4586717,0.4190345,0.267024,0.0,0.24059635,0.6354377,0.50211906,0.8961806,0.17863944,0.21694237,0.5507484,0.19415179,0.16869307,0.34481782,0.3116393,0.39509454,0.47694647,0.8261914,0.727333,0.7384409,0.58984554,0.76474535,0.09557077,0.23129418,0.592313,0.31923395,0.6880369,0.55824405,0.57732016,0.35991067,0.5821897
doramovie,0.38304168,0.69903433,0.44481477,0.5519676,0.74682057,0.31595793,0.8214633,0.60384923,0.19466859,0.52074236,0.4584608,0.4929467,0.35379905,0.0,0.44223443,0.22223364,0.12199135,0.6287958,0.7266771,0.79938024,0.6934482,0.31615922,0.0,0.39081317,0.1955279,0.0,0.527875,0.21507147,0.0,0.81012106,0.39306328,0.4568641,0.37782127,0.0,0.08124497,0.4416286,0.0,0.68505824,0.09882663,0.17958961,0.1848145,0.17109476,0.27173156,0.7659159,0.57184315,0.7544544,0.41462994,0.20079708,0.0141231725,0.3844344,0.52540815,0.20545003,0.0,0.20404744,0.5539394,0.6896446,0.8995356,0.22555764,0.32967508,0.55454284,0.3896687,0.1476579,0.38751724,0.32843494,0.5127862,0.6173137,0.6748619,0.8228705,0.48016432,0.57853943,0.4762734,0.41431716,0.25479823,0.72796947,0.22748971,0.55944747,0.54295635,0.3512785,0.47160542,0.4611943
downtonabbey_official,0.6041907,0.4549163,0.6066525,1.1542956,1.1483549,0.545728,1.0940112,0.9127495,0.4197029,0.58084655,0.9112111,0.81461793,0.7955971,0.0,0.50592816,0.2812806,0.21708047,1.142068,0.8166571,0.71865207,0.5529891,0.40774524,0.0,0.25709295,0.40220448,0.0,1.1356984,0.22018038,0.0,0.97305995,0.6975229,0.47798938,0.57502145,0.0,0.51431555,0.6047293,0.0,0.87260413,0.32581264,0.2333699,0.5290318,0.08564502,0.32025746,0.874312,0.8330461,0.93912065,1.0786129,0.65914947,0.0,0.5749782,0.38167232,0.2553244,0.0,0.75439876,0.91602385,0.86286235,1.01783,0.33198443,0.55198765,0.8917751,0.52480435,0.0,0.43009385,0.59055513,0.49609786,0.55933136,1.0406882,0.7399655,1.1091075,0.6802292,1.0217601,0.5948051,0.27624348,1.2400869,0.59745574,0.90922,0.52400535,0.5031636,0.89326394,0.5002349
dumbo,0.45695877,0.47005436,0.34827715,0.51890504,0.62223005,0.24902123,0.62052053,0.46936578,0.28059864,0.26603442,0.48485255,0.5283397,0.22629227,0.0,0.38387325,0.05593177,0.2230146,0.4286098,0.4650535,0.60566384,0.5575241,0.5559755,0.0,0.16715762,0.119818024,0.0,0.54072076,0.0,0.0,0.57961446,0.36493617,0.40546536,0.41019267,0.0,0.3251203,0.31260428,0.0,0.45362148,0.14444323,0.22711955,0.17858663,0.13583857,0.109123886,0.5533541,0.3714838,0.5716926,0.56843984,0.16564263,0.0,0.30374983,0.23062034,0.19339202,0.0,0.3157447,0.36663598,0.5028959,0.5861963,0.06885241,0.34818858,0.5304724,0.28032562,0.08495647,0.28731462,0.33842444,0.22733814,0.4841454,0.55156565,0.67003113,0.47237614,0.51348746,0.50109637,0.31118193,0.2618857,0.70668596,0.19112206,0.42556977,0.4839724,0.63539267,0.37287104,0.5080901
escaperoom,0.8073121,0.6911025,0.5336695,0.8795991,1.131194,0.52064174,0.6777163,0.6893326,0.44751638,0.44057864,0.7364074,0.55272514,0.35864264,0.0,0.60436517,0.27330264,0.08626429,0.77620584,0.41438866,0.51279104,0.5339736,0.4974815,0.0,0.31031042,0.04555194,0.0,0.69770616,0.12138669,0.0,0.7666684,0.61762536,0.47901037,0.33816683,0.0,0.3045971,0.5433603,0.0,0.6540266,0.20586738,0.05429197,0.18119726,0.17826298,0.23946014,0.605166,0.6858402,0.8383518,0.80901,0.24916305,0.0,0.49544594,0.5227057,0.33495504,0.0,0.14958495,0.5851591,0.71706176,0.94715637,0.22643688,0.49666163,0.48312584,0.38858637,0.0,0.3429033,0.41083473,0.45913407,0.3562391,0.79499936,1.062698,0.783176,0.62501657,0.70203835,0.40285978,0.30258834,0.9225301,0.35463634,0.5732906,0.6728751,0.5915583,0.35862082,0.45577282
everybodyknowsmovie,0.39008367,0.33402672,0.28709006,0.36797374,0.56099164,0.32997987,0.5190758,0.48126334,0.2794957,0.22368968,0.3777176,0.40772036,0.35076803,0.0,0.32826176,0.15365064,0.10457078,0.5198854,0.38804245,0.29983264,0.28875318,0.39319634,0.0,0.18236864,0.14590323,0.0,0.51372546,0.09760784,0.0,0.37729514,0.33030236,0.20592198,0.37867093,0.0,0.31238118,0.34097815,0.0,0.3945275,0.015663119,0.15054184,0.19374944,0.06714371,0.1263899,0.4471206,0.41709828,0.45287216,0.45768306,0.19081645,0.0,0.31230494,0.2756688,0.1955063,0.0,0.24581647,0.45636302,0.44476524,0.5005836,0.18885008,0.37421873,0.43345496,0.18505263,0.0,0.3098673,0.2567129,0.20698601,0.21266925,0.46274167,0.41825524,0.5771097,0.46576762,0.46370324,0.18293588,0.18598664,0.51171213,0.2064538,0.39161366,0.3350315,0.3664121,0.46122193,0.37548232
fastandfuriousmovie,1.1746897,0.99057186,0.81545544,0.7303843,1.421398,0.3210982,0.6957509,1.2541047,0.58947897,0.4242769,1.096392,0.9720536,0.63953376,0.0,1.1060591,0.42902645,0.0116385985,1.2961241,0.7320067,1.2031567,0.7291696,0.6838119,0.0,0.33887833,0.0,0.0,0.92683804,0.10388099,0.0,0.8946354,0.5181262,0.63233525,0.916647,0.0,0.48520705,0.34913382,0.0,0.8659568,0.07201924,0.57438177,0.3617806,0.023502361,0.5133899,0.7309128,0.7623128,0.9101157,1.2460955,0.44623312,0.0,0.8673657,0.8617144,0.250987,0.0,0.5837449,1.1887249,0.8419395,1.1219724,0.300809,0.2963974,1.0215436,0.54673266,0.2828548,0.47500616,0.42635357,0.64622295,0.3383129,1.0449299,1.1897684,1.2786636,0.5793494,1.569077,0.20630799,0.27412045,0.61743426,0.95365,0.753208,1.0727168,1.037819,0.7531814,0.57772684
fightingwmyfam,0.82181406,0.81792265,0.36014798,0.58076274,1.0898521,0.6196799,0.85718757,0.6552006,0.5619181,0.5081665,0.4238164,0.6026694,0.4481896,0.0,1.0056833,0.32722288,0.1379704,0.97373194,0.85787535,0.9175316,0.6373843,0.80425614,0.0,0.092144765,0.0,0.0,0.603382,0.42137235,0.0,0.86291033,0.4112351,0.7803268,0.47182363,0.0,0.33616945,0.53767896,0.0,0.8243637,0.0037705507,0.3788287,0.3166329,0.13297005,0.16097237,0.5011468,0.8103696,0.9349663,1.1040112,0.48250014,0.0,0.6517951,0.55303526,0.4124896,0.0,0.52713907,0.7931262,0.684305,1.0516069,0.36386624,0.4390581,0.77612585,0.30709893,0.0,0.26910853,0.48436967,0.41017136,0.63888097,1.0545522,0.9302571,0.96101075,0.8976285,0.99202055,0.17291851,0.21840006,0.92754036,0.47647914,0.38938636,0.6628899,0.7869497,1.0335853,0.4792187
fivefeetapartfilm,0.87294126,1.205605,0.7202381,1.0771966,1.1049187,0.6583888,1.3747958,1.060806,0.92630446,0.58465016,0.33404556,0.8083437,0.6193093,0.0,0.7074732,0.20298107,0.06109763,0.7229802,0.5822683,0.9914719,0.6167382,0.78899014,0.0,0.24767818,0.0,0.0,0.782116,0.24125294,0.0,0.9155436,0.8872148,0.8093151,0.7466232,0.0,0.6548676,0.6862629,0.0,0.59380233,0.107015215,0.1970273,0.33440346,0.28047794,0.10315773,0.9468374,0.821326,0.91838896,1.0683781,0.2542645,0.0,0.91555893,0.55100346,0.47269976,0.0,0.26333642,0.8840439,0.82358265,0.91474205,0.33962983,0.65126896,0.35442832,0.50122464,0.0,0.513096,0.63854593,0.4442292,0.41860256,1.2817851,0.9793183,1.2625667,0.87626934,1.1920007,0.53140473,0.26664868,1.178363,0.5121388,0.8230324,0.985187,0.9332084,0.7970642,0.7805573
fordvferrari,0.42077565,0.30120096,0.40007335,0.59560496,0.47786626,0.2758967,0.679368,0.42550802,0.23419091,0.23138988,0.5414126,0.3969045,0.4582853,0.0,0.29769313,0.21187195,0.050075263,0.59182894,0.41833264,0.5534745,0.5424447,0.27877054,0.0,0.10858895,0.3424626,0.0,0.51754797,0.17228892,0.0,0.5885791,0.33963656,0.47509277,0.23837727,0.0,0.26090527,0.31404233,0.0,0.7083125,0.12621614,0.19976851,0.19217128,0.17533909,0.018451948,0.39871517,0.36206645,0.5949063,0.50905883,0.22271638,0.0,0.2987038,0.39843383,0.17498113,0.0,0.17459282,0.5855783,0.50812095,0.6702959,0.19383526,0.39011583,0.50681597,0.16579905,0.0,0.27337724,0.3180514,0.30521023,0.40052652,0.621433,0.59923166,0.49219057,0.3659208,0.53854996,0.2395073,0.20301002,0.7439915,0.09229593,0.25632218,0.35752413,0.33562812,0.5686693,0.4020576
freaksthefilm,0.5500931,0.32809588,0.39911163,0.74478567,0.7566285,0.20846575,0.7282366,0.51978505,0.0,0.43337947,0.33791208,0.32030466,0.26488644,0.0,0.54763526,0.3416353,0.19246764,0.6119108,0.59069365,0.60830647,0.6658767,0.3062037,0.0,0.3078686,0.28297275,0.0,0.60529506,0.12004559,0.0,0.65474385,0.24371482,0.29193246,0.3417039,0.0,0.30421627,0.32646418,0.0,0.562739,0.10488809,0.47949788,0.19921216,0.20211318,0.10548191,0.49603128,0.6048366,0.8955897,0.8859816,0.1902324,0.0,0.5607415,0.26460773,0.14660206,0.0,0.2195541,0.6473455,0.5607785,0.6046998,0.21088523,0.38296974,0.5330576,0.38012087,0.15024151,0.24160972,0.3885743,0.34698734,0.34254575,0.5948409,0.8445526,0.7307712,0.40638044,0.47665465,0.41354024,0.17450231,0.72284406,0.6396861,0.57145655,0.29908824,0.47389066,0.3294017,0.5267635
