movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
blindedbythelightmovie,0.0,0.5237315,0.373972,0.0,0.2895937,0.13041592,0.0,0.50446135,0.32482472,0.20916352,0.48759553,0.035878748,0.42349043,0.22345987,0.58891165,0.30910128,0.0,0.048594713,0.43707743,0.47114876,0.35153764,0.0,0.3449443,0.0,0.46682906,0.36621428,0.17749177,0.30430833,0.36480176,0.36713895,0.09885731,0.41603863,0.22154306,0.4742601,0.40251213,0.32351223,0.18129452,0.3491711,0.41583103,0.35993987,0.20207098,0.0,0.1869754,0.55042154,0.43580753,0.32707176,0.32050127,0.0,0.0,0.2895372
bombshellmovie,0.0,0.6857439,0.5765605,0.0,0.44319305,0.14051485,0.0,0.66633284,0.54579824,0.22174004,0.39825854,0.055127725,0.2128978,0.376935,0.836493,0.5489397,0.0,0.16374668,0.4751568,0.58808625,0.53124315,0.0,0.48733824,0.0,0.8097946,0.46500587,0.15118848,0.35324654,0.61178297,0.6402615,0.19845366,0.56154156,0.19216496,0.62587124,0.5986155,0.6917634,0.31970206,0.3405418,0.54510206,0.5491752,0.2715227,0.0,0.4468944,0.5653118,0.39185297,0.6165254,0.5461824,0.0,0.0,0.6278701
booksmart,0.0,0.30316526,0.34099755,0.0,0.0,0.0,0.030502541,0.54452103,0.0,0.011270788,0.21005718,0.0,0.26522315,0.098747686,0.32789296,0.0,0.05817833,0.0,0.14823613,0.36757678,0.04094669,0.030282266,0.3036922,0.0,0.05582268,0.108208075,0.0,0.14357606,0.21317619,0.2382366,0.06607038,0.04042828,0.3075193,0.13008125,0.030898511,0.091868125,0.0,0.060782123,0.1522855,0.2628543,0.055237886,0.0,0.0,0.48753363,0.15613757,0.1858249,0.36424956,0.0,0.0,0.11559919
breakthroughmovie,0.0,0.76947534,1.2614517,0.0,0.7770319,0.0,0.0,1.5683699,0.4411734,0.27212092,1.127086,0.0,1.1002905,1.1124946,1.1991142,0.7693888,0.0,0.20947216,1.5550838,1.1664386,0.71062,0.069599085,1.3025829,0.0,0.85362357,0.83222395,1.2223613,0.8283744,1.3738604,0.9619773,0.17894387,1.0441841,1.0546335,1.2730812,1.3896132,1.4073068,0.30373853,0.6245204,0.9632194,0.66335267,0.6263213,0.0,0.64097816,1.3084755,0.8646686,0.94339025,0.71091545,0.0,0.0,0.6500254
brianbanksmovie,0.0,0.64583975,0.8638802,0.0,0.64487284,0.061495095,0.0,0.76159275,0.62033206,0.5895225,0.4416886,0.011435102,0.4645177,0.8534976,1.071848,0.7594944,0.06448073,0.0,1.0476656,0.7599154,0.57157725,0.021147175,0.7312888,0.0,1.0766563,0.84622353,0.80035514,0.5154181,0.84380347,0.8412829,0.3299131,0.6987124,0.7208175,0.9332086,0.89763457,1.1102268,0.22349653,0.50918484,1.0230917,0.7105562,0.6866471,0.0,0.62953115,1.044064,0.59926015,0.81102073,0.97682965,0.0,0.0,0.966386
brightburnmovie,0.0,0.8250346,0.786002,0.0,0.6196077,0.3650943,0.0,0.9525081,0.3028873,0.4154825,0.6862009,0.0,0.5575401,0.50408196,0.9190841,0.56627893,0.0,0.0,0.8744325,0.8298369,0.32830417,0.0,0.85463095,0.0,0.85693794,0.44390455,0.41251436,0.6393738,0.6522979,0.9763746,0.3517591,0.72832626,0.67911994,0.78257716,0.75259787,0.71349657,0.42108628,0.5590008,0.5618213,0.52605087,0.3826745,0.0,0.47711417,1.0199951,0.64147633,0.8477637,0.83184814,0.0,0.0,0.5038064
brittanyrunsmov,0.0,0.42398363,0.49414816,0.0,0.41026533,0.0,0.0,0.5307121,0.3603678,0.2371161,0.54027367,0.0,0.30343077,0.41401395,0.6186918,0.4349132,0.0,0.0,0.56839603,0.51307034,0.27496284,0.0,0.44018656,0.0,0.37669596,0.39537436,0.2454977,0.6204521,0.4063518,0.4918574,0.19164477,0.42111495,0.372128,0.6643989,0.5260891,0.47295874,0.20630042,0.42606726,0.59149647,0.33691576,0.5426365,0.0,0.27480757,0.4346682,0.29849592,0.3757265,0.48136607,0.0,0.0,0.31046125
captainmarvelofficial,0.0,0.85283685,0.750417,0.0,0.43184152,0.29510903,0.0,0.49802673,0.53588617,0.22904497,0.4964891,0.061411303,0.4535678,0.52176255,0.6400533,0.25911465,0.0,0.0,0.50202566,0.59257764,0.5403018,0.0,0.4649214,0.0,0.8231253,0.4819875,0.24183229,0.39156324,0.5006928,0.7549049,0.15945524,0.69322693,0.40418497,0.69664526,0.84017056,0.61428934,0.083992854,0.63070107,0.848857,0.47834334,0.31897458,0.0,0.29812494,0.60306114,0.6768656,0.49676394,0.6316408,0.0,0.0,0.5913591
captivestatemovie,0.0,0.54726654,0.61402434,0.0,0.48781455,0.1920032,0.0,0.7639675,0.2239696,0.43522966,0.660631,0.1415953,0.5610952,0.4447012,0.9790886,0.38135278,0.0018596901,0.0,0.8049631,0.7019606,0.42836323,0.0,0.66852856,0.0,0.7239811,0.49680072,0.33797264,0.44385675,0.58561873,0.82434255,0.13027444,0.42901188,0.37881234,0.7630653,0.44065666,0.7957446,0.14239337,0.5947625,0.7678804,0.6290886,0.6016349,0.0,0.42416465,0.8083788,0.28409162,0.6887588,0.5630666,0.0,0.0,0.4285075
catsmovie,0.0,0.86932147,1.2412722,0.0,0.8631801,0.0,0.0,1.315376,0.28803632,0.108647384,0.75216377,0.0,0.35703093,1.0055034,1.0313017,0.37405196,0.0,0.0,0.7633191,1.0119504,0.73037183,0.14059816,0.792981,0.0,0.22353998,0.52641356,0.63277966,0.6491879,0.8045508,1.2199444,0.61244,0.6942723,0.78456074,0.90058655,0.437698,1.0306997,0.2634434,0.95901346,0.857539,0.44079208,0.19927916,0.0,0.2654785,0.56129754,0.40594032,0.59319997,1.1462482,0.0,0.0,0.3168283
charliesangels,0.0,0.957427,1.4992958,0.0,1.4455906,0.08235389,0.0,1.4251845,0.54199535,0.39673257,1.3688322,0.04707529,1.4406015,0.56864333,1.590784,0.9078981,0.0,0.0,1.8536172,1.0755037,0.6985639,0.0,1.2083007,0.0,1.260158,0.8198839,0.19893566,0.9160715,0.5483845,1.4527519,0.51172155,1.3781053,0.27750644,1.7538773,1.2433063,0.9053032,0.5623555,1.1286604,1.2349237,1.1082038,1.1293012,0.0,0.18908459,1.4782385,0.9481599,1.4244382,0.85077274,0.0,0.0,0.52129525
childsplaymovie,0.0,0.98287606,1.5111393,0.0,1.3608477,0.08598885,0.0,2.0305943,1.0195222,0.87905747,1.3033003,0.0,0.70843726,0.82029223,1.7673079,1.0631682,0.0,0.0022478085,1.3316731,1.2388108,0.6158061,0.0,1.0190034,0.0,1.3492173,1.1944644,0.6743366,1.0097166,0.8068039,1.4690173,0.5394083,0.41337577,0.7460451,1.4695748,1.8933425,1.3630476,0.06337164,0.75031775,1.0615543,0.97654545,0.90596396,0.0,0.47412068,1.506635,0.4592162,1.6497488,0.99260163,0.0,0.0,0.7910225
clarathefilm,0.0,0.56261086,1.3054069,0.0,0.26891154,0.0,0.0,1.3175898,0.6979644,0.5326332,0.51327646,0.0,0.17606989,0.52982384,1.2196553,0.24397206,0.0,0.0,0.63687164,0.68163794,0.1854645,0.05474682,0.48023137,0.0,0.47106066,1.0070637,0.5032499,0.35861996,0.74597865,0.568234,0.56751776,0.7508764,0.5332122,0.7252179,1.0861115,0.931809,0.0,0.27430096,0.5393523,0.6673557,0.35244352,0.0,0.4197205,1.1543604,0.30852842,1.0455595,0.94223726,0.0,0.0,0.58632106
coldpursuitmovie,0.0,0.55218923,0.38113743,0.0,0.27212328,0.15772319,0.0,0.6152922,0.2868852,0.16543943,0.42870447,0.0,0.3756283,0.3548828,0.47876948,0.46647823,0.0,0.12153907,0.49593323,0.56152564,0.29965937,0.0,0.38698727,0.0,0.38468263,0.4148081,0.35851988,0.36645353,0.47614697,0.5620826,0.1769129,0.43349084,0.38308254,0.5806157,0.4434385,0.5138572,0.14208616,0.2983011,0.47912925,0.24749807,0.15666878,0.0,0.3565797,0.45043495,0.46897152,0.30874133,0.502803,0.0,0.0,0.3080019
countdown,0.0,1.0879362,0.8880198,0.0,0.7461368,0.22244686,0.0,1.4582709,0.40319327,0.21095324,1.021318,0.0,1.0565995,0.6522029,1.5123913,0.750583,0.0,0.11042564,1.3174517,1.2759554,0.41683367,0.0,1.0902073,0.0,0.9327988,0.8671151,0.5033051,0.8435608,1.031698,1.2531829,0.26329705,0.958048,1.027469,1.112655,0.8270291,0.6895872,0.47632727,0.7900357,0.71898586,0.5680993,0.46922472,0.0,0.4688198,1.191666,0.76510626,1.1065769,0.65861034,0.0,0.0,0.69571996
currentwarmovie,0.0,0.69571304,0.97322255,0.0,0.49270442,0.14145955,0.0,0.90848166,0.4020262,0.2053001,0.8108188,0.0,0.49715734,0.7907157,1.098503,0.40237123,0.0,0.0,1.0410935,0.724889,0.54177976,0.0,0.7358067,0.0,0.76449174,0.7345257,0.5022807,0.6866186,0.83592314,0.89746493,0.3518187,0.72449476,0.4793516,0.74592674,0.84229505,0.8128019,0.15803276,0.5656853,0.7280916,0.41006047,0.29443,0.0,0.36772937,0.93496436,0.49217224,0.73906356,0.7656559,0.0,0.0,0.7251877
darkwatersmovie,0.0,0.93374234,1.0578266,0.0,0.77745575,0.3746289,0.0,1.0087762,0.53983563,0.4075694,0.64499986,0.0116573,0.52683777,0.8698009,1.3649594,0.27138913,0.0,0.0,1.1305407,0.9353666,0.3984639,0.0,0.9717246,0.0,0.970792,0.78231806,0.5213345,0.47506437,0.8243591,1.20659,0.13304298,0.56792367,0.6020311,1.0967175,0.6381855,0.9819069,0.07125986,0.6560899,0.90250367,0.78168607,0.48367324,0.0,0.50192297,1.1555475,0.19052441,1.0615498,1.279987,0.0,0.0,0.66997916
detectivepikachumovie,0.0,0.52851456,0.49252445,0.0,0.5034081,0.22241494,0.0,0.95813215,0.29532045,0.15787059,0.51731426,0.0,0.6018441,0.46024343,1.2358882,0.45789826,0.0,0.14577283,0.92395025,0.6422555,0.58222866,0.0,0.78824943,0.0,0.8450143,0.81491494,0.45486698,0.78222126,0.78331035,1.0039968,0.67086744,0.6108315,0.6111818,0.92298687,0.702726,0.93901414,0.12697774,0.6131226,0.6247913,0.5843065,0.42290553,0.0,0.22825247,1.2195284,0.45559153,0.6178779,0.7650434,0.0,0.0,0.41589385
disneyaladdin,0.0,0.9000421,1.198944,0.0,0.5104333,0.0066133887,0.0,1.0177346,0.6750725,0.41653734,0.888931,0.0,0.70845616,0.65043414,1.2530259,0.54022336,0.0,0.17006998,1.050488,0.78636795,0.65230805,0.060310874,0.9137317,0.0,0.8760732,0.9033678,0.4964594,0.79563546,0.6688538,0.8434573,0.15285447,1.0172235,0.7075744,0.8794632,1.2834165,0.7741238,0.11846137,0.7183837,0.8679212,0.58211833,0.6118668,0.0,0.18703914,1.1254593,0.8982889,0.8657538,0.6184921,0.0,0.0,0.96339184
disneyfrozen,0.0,0.45759815,1.4537086,0.0,0.2916872,0.0,0.0,0.61703587,0.5406565,0.2805359,0.8656384,0.0,0.58014643,0.6348442,1.3411549,0.35276148,0.0,0.24336158,1.0845276,0.94071645,0.7799225,0.0,0.9717344,0.0,1.186762,0.7338632,0.8173014,0.66344386,0.98260206,0.75429314,0.24154015,0.63333637,1.1588799,1.1933405,1.3776572,0.9726582,0.0031609498,0.61131096,1.0984027,0.89662606,0.87578684,0.0,0.13482887,0.9017755,0.9589911,0.7905977,0.9010056,0.0,0.15697047,0.8825354
disneymaleficent,0.0,0.5818514,0.989938,0.0,0.40981555,0.07463041,0.0,0.7380134,0.5414826,0.29836127,0.4707066,0.0,0.39285702,0.6839292,1.017269,0.47407636,0.0,0.118687026,0.81600744,0.6536962,0.4362045,0.0,0.7115152,0.0,0.63663983,0.64210045,0.5593037,0.38316533,0.53297776,0.8751518,0.22989771,0.76147234,0.6571691,0.801472,0.8859284,0.7632584,0.0,0.38926372,0.71335524,0.48014373,0.5864608,0.0,0.24529633,0.78648096,0.68586564,0.7132147,0.64438045,0.0,0.0,0.73908836
doctorsleepmovie,0.0,0.39538285,0.56534034,0.0,0.54753256,0.0,0.0,0.7346456,0.43743512,0.45555896,0.60716707,0.009281612,0.5412278,0.3872869,0.88719517,0.6042845,0.0,0.0,0.8636576,0.64273745,0.40502512,0.0,0.42606586,0.0,0.55226827,0.92899686,0.45386305,0.31074002,0.5430852,0.6131093,0.085064605,0.60837847,0.5428739,0.7439495,0.61242163,0.74629354,0.09187314,0.40397483,0.5970011,0.44644594,0.43283847,0.0,0.33751708,0.84804237,0.40352517,0.6524867,0.34782022,0.0,0.0,0.5889688
dolemiteismyname,0.0,0.63204587,1.1123154,0.0,0.6154262,0.0,0.0,1.2531261,0.61939454,0.56039464,0.9274226,0.0,0.262338,1.1090852,1.5030568,0.6317669,0.0,0.0,1.0774565,1.064397,0.62895095,0.0,0.7836778,0.0,1.0498971,1.0634568,0.83914995,0.44942126,1.1576542,1.2349743,0.45983562,1.0123591,0.5579155,1.1387525,1.0323086,1.2629521,0.2871961,0.5397627,1.0583214,0.5386566,0.51174724,0.0,0.4706302,1.1474468,0.41896838,1.0087389,0.9596698,0.0,0.0,0.8297823
dontletgomovie,0.0,0.76061916,0.8074092,0.0,0.59301937,0.0,0.0,1.1556561,0.72462636,0.45056504,0.61105067,0.0067686248,0.22025116,0.80107737,1.1143724,0.7148423,0.0,0.091003425,0.6903288,0.75889117,0.5331627,0.0,0.68689847,0.0,0.8031759,0.8048024,0.59874034,0.52772117,0.7965838,1.0370709,0.41914332,0.64662665,0.7638095,0.9141271,0.91327405,0.95931566,0.3243321,0.58252156,0.8410997,0.70104754,0.49178162,0.0,0.2878185,0.8324193,0.47999546,0.88647133,0.67957973,0.0,0.0,0.651568
