movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
disneyaladdin,0.89374435,0.5313434,0.8141384,0.4536033,0.64109904,0.41850817,0.6806174,0.66606766,0.22075997,0.46915647,0.44696906,0.5274583,0.69091994,0.0,0.71829605,0.40593046,0.1317925,0.38533857,0.0,0.5878679,0.32585585,0.35697514,0.741192,0.22913437,0.30690312,0.31081474,0.34166846,0.7666893,0.2842009,0.39667562,0.12708686,0.46302232,0.20038247,0.8010339,0.0763924,0.76819754,0.54632694,0.49249104,0.0,0.21720952,0.18045224,0.7195908,0.0,0.23013051,0.5533608,0.55980086,0.20309016,0.76889086,0.5077225,0.38318855,0.0,0.609823,0.0,0.8884101,0.422794,0.0,0.5622529,0.32112524,0.40322062,0.5254927,0.0,0.4794562,0.0,0.0,0.0,0.20621887,0.49173215,0.23567586,0.0,0.67780447,0.80303246,0.11645916,0.102155685,0.0,0.49021143,0.19592701,0.0,0.71728706,0.65053827,0.7659633,0.0,0.44539154,0.0,0.81594104,0.36162168,1.1591555,0.26268774,0.5005018,0.38918802,0.67668456,0.041922092,0.6830931,0.55695784,0.6322065,0.70658326,0.9924395,0.69198275,0.4638416,0.0,0.27612665,0.65732664,0.25564256,0.7944895,0.0,0.14236304,0.21728063,0.62143046,0.0,0.4007993,0.4625054,0.7652527,0.9565066,0.32645896,0.38226864,0.41853088,0.28700423,0.23532857,0.26249805,0.73959553,0.42287308,0.49050727,0.0,0.5163072,0.27780923,0.70996124,0.14368306,0.34070092,0.0,0.65685594,0.0
disneyfrozen,1.0346813,0.6567732,0.7929748,0.82017416,1.0322429,0.509423,0.7149994,0.5044325,0.6616662,0.47524518,0.5772352,0.433735,0.86610085,0.054168586,0.4900068,0.3911127,0.37639534,0.42185155,0.0,0.5149762,0.6371017,0.9555905,0.74775165,0.5320676,0.56251323,0.16083218,0.5138875,0.9670184,0.6149999,0.50606984,0.33929318,0.77486885,0.5333342,0.9315062,0.048532974,0.81127554,0.50726616,0.52199346,0.0,0.15348431,0.4540475,1.0053339,0.041227408,0.22685108,0.6236893,0.45158124,0.44507685,0.72598016,0.73247683,0.44538102,0.0,0.44773257,0.0,0.9428713,0.46309835,0.12775618,0.46836254,0.33891368,0.73412544,0.7305874,0.0,0.7672361,0.0,0.056522716,0.0,0.22010702,1.1800361,0.20279701,0.0,0.81130123,0.584546,0.29868755,0.17912868,0.0,0.7711733,0.40268785,0.0,0.74861103,0.7032327,1.076537,0.0,0.4410564,0.0,1.0339704,0.7296321,1.3725351,0.5177861,0.5190796,0.6042699,0.6897513,0.022440977,0.6010962,0.7384636,0.66462445,0.84511644,1.0081352,1.1012454,0.73815125,0.0,0.37210384,0.6818594,0.2310525,0.77972645,0.0,0.18989614,0.16806583,0.8515528,0.0,0.533363,0.3906088,0.6867868,1.0051864,0.5147978,0.20704718,0.32357687,0.4724235,0.34244588,0.2909495,0.77781475,0.4217838,0.5481286,0.0,0.29422787,0.3361228,0.9646611,0.15557405,0.32469478,0.0,0.6639525,0.0
disneymaleficent,0.7185283,0.46089196,0.60265994,0.26900053,0.62398744,0.27601612,0.54926807,0.4666031,0.34292927,0.30095446,0.22957478,0.32511657,0.5000552,0.0,0.6397643,0.28480005,0.3279134,0.24898684,0.0,0.40852675,0.25727692,0.36030012,0.5128304,0.3428706,0.42854798,0.19865574,0.2188453,0.5056342,0.3119737,0.3011747,0.14678021,0.37819943,0.19586976,0.5335333,0.01348735,0.5910652,0.48054773,0.43199217,0.026192728,0.2057365,0.13135892,0.52825415,0.0,0.1432568,0.36021262,0.38364384,0.17287579,0.57097954,0.41386676,0.17953318,0.0,0.4124178,0.0,0.5536748,0.4546483,0.11735037,0.3440859,0.33027753,0.31064203,0.3458584,0.0,0.4307419,0.0,0.0,0.0,0.12387634,0.36959007,0.24001093,0.0,0.41511932,0.6449614,0.18386842,0.061751746,0.0,0.4965617,0.20870055,0.0,0.60460407,0.46289593,0.66819465,0.0,0.27077594,0.0,0.5403606,0.37192863,0.7809249,0.33447352,0.43596977,0.41027093,0.44287965,0.0018283753,0.40901893,0.3827504,0.3774476,0.39791948,0.6979646,0.5575721,0.3446904,0.0,0.29363567,0.42557943,0.20587954,0.48258802,0.0,0.068776615,0.2475385,0.51667905,0.0,0.37067086,0.38874814,0.75076514,0.6785941,0.19857895,0.28253472,0.31975836,0.21793953,0.20739262,0.33381817,0.53150415,0.21177451,0.40235642,0.0,0.35833734,0.20577785,0.59565985,0.061752044,0.35189277,0.0,0.5358501,0.0
doctorsleepmovie,0.47874424,0.42018563,0.62066376,0.50734484,0.27588418,0.5369786,0.38740504,0.48101205,0.33014655,0.1663666,0.34469506,0.29012764,0.28502312,0.0,0.4228285,0.4322253,0.31407166,0.28796965,0.0,0.36976758,0.46896988,0.4692172,0.25172555,0.14416318,0.3170253,0.25037253,0.35764194,0.6179439,0.4007475,0.29781926,0.3226136,0.20637244,0.37638286,0.5990167,0.0,0.50967133,0.440533,0.4945785,0.0,0.256112,0.16620459,0.4192411,0.0,0.26755616,0.45778835,0.3332799,0.2949096,0.47219318,0.53892475,0.24177553,0.0,0.44556203,0.0,0.5228004,0.36834553,0.0,0.43866616,0.34970757,0.40041253,0.42644015,0.0,0.40371734,0.0,0.0,0.0,0.28219873,0.4946265,0.21892129,0.0,0.6008763,0.5155661,0.0,0.20631942,0.0,0.5083055,0.35740954,0.0,0.461334,0.3832922,0.4599477,0.0,0.3154643,0.0,0.6229749,0.36280823,0.62776613,0.16227552,0.2386496,0.2785725,0.45396495,0.0,0.43223065,0.32523572,0.5368848,0.44583142,0.6363912,0.3399098,0.45465475,0.0,0.22177005,0.5509195,0.22837678,0.5520972,0.0,0.16284433,0.27470428,0.5037786,0.0,0.288515,0.4709916,0.34589514,0.5956278,0.41208762,0.18654242,0.45104876,0.27837405,0.3168282,0.20819403,0.45635346,0.23366357,0.47964796,0.0,0.450016,0.30932224,0.45843554,0.09395239,0.26268935,0.0,0.5243638,0.0
dolemiteismyname,0.65798265,0.89425707,0.51781964,0.8330064,0.6576081,0.5438694,0.59683096,0.6925799,0.25353035,0.46773306,0.47588265,0.33877218,0.9184639,0.0,0.7551162,0.7323434,0.6472794,0.39843842,0.0,0.6248382,0.6099776,0.7504108,0.40375885,0.6047494,0.61930585,0.07451458,0.6368436,0.82121396,0.76081955,0.6338552,0.29443145,0.11142174,0.749852,0.9206224,0.04257982,0.7458733,0.4186557,0.63632166,0.0,0.3520802,0.32645303,0.8511846,0.0,0.23927328,0.7801627,0.56343174,0.484529,0.5229002,0.72169733,0.26786116,0.0,0.67892945,0.0,0.929339,0.34342012,0.08865564,0.6747115,0.24458642,0.54504776,0.65032303,0.0,0.63673455,0.0,0.0,0.0,0.3827138,0.6018636,0.51165456,0.0,0.5511403,0.57233083,0.05955843,0.37851185,0.076448135,0.58862436,0.59640133,0.0,0.8492073,0.44576964,0.8707752,0.0,0.5593424,0.0,0.704306,0.74341017,0.7898039,0.4532117,0.48637894,0.541637,0.7370184,0.0,0.5311362,0.3440772,0.6174076,0.7794199,0.96370995,0.38538632,0.64209497,0.0,0.43505377,0.863876,0.5541431,0.6696661,0.0,0.089466475,0.3824853,0.6384145,0.0,0.5178363,0.22943398,0.6373087,1.0061138,0.44589943,0.061079375,0.55504566,0.3683835,0.08911162,0.10610025,0.79353774,0.58886826,0.47940254,0.0,0.54888105,0.327191,0.8272424,0.20641421,0.10167756,0.0,0.9567861,0.0
dontletgomovie,0.6367212,0.55133474,0.4991695,0.45732322,0.52133566,0.4942379,0.30259418,0.48726872,0.22659716,0.21961312,0.25268713,0.4453686,0.49869922,0.0,0.29403552,0.5641077,0.4469937,0.38252366,0.0,0.2672416,0.46948344,0.44650358,0.38207138,0.36256123,0.5113416,0.201828,0.376048,0.5291186,0.5393224,0.53914523,0.40573192,0.42303547,0.32650113,0.64453065,0.0,0.6246472,0.3015853,0.462507,0.0,0.3019653,0.3326589,0.45764166,0.0,0.28010297,0.6416105,0.4520012,0.29806784,0.3905305,0.47966558,0.45218095,0.0,0.6187587,0.0,0.7141374,0.3831915,0.0,0.43502218,0.27615324,0.4453994,0.64389825,0.0,0.5127049,0.0,0.0,0.0,0.22332025,0.63909924,0.37211365,0.0,0.6170927,0.49971288,0.0,0.07544652,0.0,0.45178252,0.39359176,0.0,0.461087,0.4632855,0.65701973,0.0,0.37730932,0.0,0.6759588,0.41253227,0.79415095,0.28601637,0.44979393,0.3174217,0.5229511,0.0081366515,0.52869403,0.27495766,0.35554284,0.52757347,0.6507186,0.49311152,0.36906123,0.0,0.25270844,0.58687645,0.42306134,0.43626198,0.0,0.22123832,0.20014988,0.46345627,0.0,0.546646,0.32404009,0.56892776,0.6035833,0.50891244,0.1129417,0.52605385,0.23296201,0.18327881,0.061491415,0.33581966,0.49429905,0.36673167,0.0,0.53229046,0.292611,0.5804794,0.079479426,0.016985014,0.0,0.6523707,0.0
doramovie,0.53420985,0.7172451,0.54873264,0.6970984,0.36315483,0.33078048,0.23672123,0.43319145,0.1661575,0.26210162,0.41948986,0.5076216,0.49692625,0.10587487,0.5277299,0.34566492,0.2898112,0.11260957,0.0,0.28476226,0.4152285,0.46971208,0.44349924,0.2837389,0.2467558,0.37424618,0.3637524,0.46832284,0.31383047,0.35172185,0.23491877,0.30148223,0.39736927,0.70139664,0.0,0.6640931,0.4676275,0.46492,0.0,0.27441096,0.2130232,0.5441154,0.0,0.3359262,0.47614965,0.5236871,0.16824082,0.38882938,0.5079364,0.25530276,0.0,0.4515647,0.0,0.57433707,0.21090953,0.062017344,0.49692178,0.14608735,0.52785605,0.34341174,0.0,0.4824298,0.0,0.0,0.0,0.15460819,0.47340703,0.23635517,0.0,0.4719077,0.5058418,0.112336755,0.01935056,0.0,0.38612157,0.2123913,0.0,0.3943928,0.2963109,0.5974107,0.0,0.36993724,0.0,0.42565894,0.40939248,0.69899714,0.28518197,0.2326673,0.34937793,0.3671429,0.122353874,0.42540884,0.19339125,0.4578394,0.5573242,0.4702624,0.41551894,0.3322096,0.0,0.42851087,0.34313878,0.25050634,0.5788631,0.0,0.17560023,0.3107162,0.5211171,0.0,0.39402768,0.30050015,0.474358,0.60337114,0.2632214,0.16334906,0.26151338,0.11195976,0.0,0.20585738,0.42213726,0.3751301,0.43351024,0.0,0.37960705,0.009142673,0.71716803,0.111522,0.11048024,0.0,0.40528473,0.0
downtonabbey_official,1.1077647,0.63832736,0.8214147,0.8492711,0.8553177,0.9335355,0.59412813,1.0104245,0.3917824,0.43931156,0.73748755,0.5339743,0.7995078,0.0,0.76880735,0.6774391,0.4501729,0.24132693,0.0,0.5901535,0.70153385,0.49438548,0.370938,0.36934298,0.43250078,0.35898006,0.43598488,0.92428845,0.5477543,0.60898274,0.55329937,0.106587104,0.52346635,0.86073935,0.0,1.0492913,0.59448165,0.7636777,0.25155395,0.6011108,0.23634489,0.46259716,0.0,0.54065245,0.5248013,0.20246315,0.5561481,0.61329436,0.67298937,0.1746685,0.0,0.48290858,0.0,0.91480833,0.507767,0.0,0.7432151,0.5785789,0.52386004,0.69247496,0.0,1.0914589,0.0,0.0,0.0,0.17376202,0.6814327,0.34798697,0.0,0.65713507,0.82131547,0.0,0.2697246,0.024935734,0.4587239,0.28297046,0.0,0.77889466,0.60387665,0.934587,0.0,0.62800086,0.0,0.85906994,0.8741929,1.2613214,0.4048875,0.35207874,0.4246675,0.46027246,0.29660285,0.536729,0.60760087,0.7342754,0.56402767,0.85484296,0.7899465,0.53796667,0.0,0.42703456,0.78207815,0.42652127,0.89871573,0.0,0.1788728,0.14708658,0.88464624,0.0,0.75039065,0.7089936,0.73537767,0.83611476,0.72459275,0.39268786,0.66711164,0.0,0.30547336,0.5059048,0.916399,0.47643763,0.7652922,0.0,0.864917,0.23377754,0.79757625,0.12870549,0.1253993,0.0,1.037611,0.0
dumbo,0.59810805,0.33242488,0.49370646,0.24265558,0.51872736,0.30052292,0.44389,0.43061486,0.27121753,0.27148646,0.18968193,0.33578473,0.4194468,0.0,0.50809413,0.18441224,0.24822868,0.24114169,0.0,0.33633277,0.20032188,0.31849033,0.442984,0.20306453,0.33257014,0.18945043,0.19341384,0.49880767,0.23259316,0.26221243,0.12509885,0.33282676,0.20092171,0.45781094,0.024942335,0.5246214,0.34993058,0.43750396,0.0,0.1956737,0.100520365,0.5170457,0.0,0.13067602,0.33542916,0.32618272,0.15050396,0.5140464,0.38016605,0.19678569,0.0,0.32158786,0.0,0.50509804,0.39719993,0.1291486,0.4320531,0.18687491,0.23484959,0.28675327,0.0,0.33758318,0.0,0.0,0.0,0.06027382,0.34110224,0.1344782,0.0,0.29526138,0.51491505,0.14441486,0.0,0.0,0.34877,0.21515854,0.0,0.54756075,0.36762255,0.5203694,0.0,0.28426218,0.0,0.52455306,0.30625516,0.71689093,0.21873122,0.3453999,0.30560467,0.40369207,0.0097066695,0.40523076,0.3001678,0.3515222,0.4132277,0.628974,0.51346165,0.24911341,0.0,0.23029706,0.36686885,0.17634414,0.49912196,0.0,0.02324865,0.23666549,0.45239496,0.0,0.35341465,0.34254575,0.60716677,0.53012156,0.19029655,0.19753532,0.27366906,0.2409777,0.16673297,0.32220897,0.49233666,0.24463797,0.31460407,0.0,0.26355076,0.21507777,0.46251443,0.15417986,0.2752355,0.0,0.431631,0.0
escaperoom,0.5055742,0.41233838,0.62785083,0.53657186,0.5070082,0.33581823,0.3804098,0.37082335,0.26657543,0.32272652,0.17192854,0.5896102,0.58539814,0.0,0.5899482,0.47770208,0.618953,0.37232864,0.0,0.4625747,0.5173727,0.54810953,0.39679405,0.32783407,0.5308001,0.12610084,0.27386293,0.66293424,0.43560657,0.49926668,0.1846777,0.25301558,0.19166145,0.68927103,0.0,0.71067995,0.6100482,0.5172423,0.0,0.44501877,0.06724368,0.57919896,0.0,0.48559225,0.38145775,0.4323992,0.25694403,0.39627203,0.510981,0.2321429,0.0,0.56766874,0.0,0.60582924,0.32503137,0.0,0.48699626,0.21079177,0.5374974,0.4531309,0.0,0.37218088,0.0,0.0,0.0,0.18109027,0.41966185,0.26129508,0.0,0.467311,0.6451556,0.12583223,0.13648233,0.0,0.5014165,0.31042224,0.0,0.6133592,0.4109938,0.7048694,0.0,0.5604748,0.0,0.69284,0.36636013,0.8378686,0.19959328,0.49392998,0.34970993,0.6660457,0.11168378,0.483693,0.4049067,0.69672877,0.52503866,0.68438643,0.3653766,0.40346298,0.0,0.22905266,0.72807044,0.22951135,0.59018975,0.0,0.07703653,0.2472836,0.47691813,0.0,0.46690848,0.46467474,0.46224913,0.5122661,0.35936803,0.042394154,0.28838474,0.24633187,0.09933966,0.34949797,0.3903183,0.32116053,0.46224377,0.0048160153,0.43742126,0.16730727,0.4253677,0.06292315,0.22756284,0.0,0.41083086,0.0
everybodyknowsmovie,0.53559035,0.3195114,0.41412044,0.3748299,0.34222546,0.30659863,0.24540569,0.39700323,0.2262723,0.30258912,0.1834896,0.2785516,0.33996266,0.0,0.38374496,0.32955876,0.26220486,0.25367785,0.0,0.33388713,0.34700805,0.36103916,0.20596609,0.21198194,0.30477262,0.16887145,0.17998713,0.3598488,0.25387186,0.28067845,0.20795715,0.24895522,0.28193724,0.5066064,0.0,0.45268792,0.31813288,0.3369845,0.0,0.22877173,0.15914439,0.38830447,0.0,0.19910932,0.33156043,0.22206126,0.20034143,0.35344484,0.33040255,0.22307539,0.0,0.36765435,0.0,0.45302996,0.33233386,0.0,0.32283387,0.09111813,0.3078591,0.35194284,0.0,0.33932257,0.0,0.0,0.0,0.109532356,0.37595057,0.3359389,0.0,0.37598953,0.40669128,0.03550902,0.1478064,0.0,0.28434506,0.21660534,0.0,0.4880633,0.32006574,0.41043785,0.0,0.2809006,0.0,0.38370514,0.42255086,0.5264705,0.1896343,0.30473644,0.19058406,0.38879293,0.02928682,0.20000741,0.25271228,0.35484084,0.3364783,0.38196075,0.31052533,0.35421616,0.0,0.12463666,0.4008203,0.1704908,0.4057802,0.0,0.08899134,0.05068282,0.42740977,0.0,0.22981478,0.2523807,0.32186973,0.4353938,0.2257747,0.13519166,0.24711432,0.14793327,0.097759314,0.16745788,0.23084003,0.21883813,0.3100681,0.0,0.39110893,0.11263785,0.3711487,0.12686467,0.12413955,0.0,0.49340785,0.0
fastandfuriousmovie,0.77081996,0.6455288,0.8495076,0.378014,0.85913795,0.77495325,0.37913308,0.816703,0.35764048,0.38918546,0.44177684,0.5654397,0.7450753,0.0,0.60351324,0.6020334,0.89802957,0.28767422,0.0,0.60346174,0.4981138,0.64308095,0.5586378,0.37523627,0.35565442,0.23216753,0.5564892,0.98127156,0.48979333,0.663612,0.54155344,0.6208638,0.5043702,0.7212348,0.052359242,1.0402006,0.6385817,0.6498562,0.11338728,0.7793177,0.3131122,0.88434434,0.0,0.30756465,0.71745545,0.17845054,0.32064685,0.66603965,0.8067672,0.48419556,0.0,0.8022792,0.0,0.8997436,0.94413143,0.037503764,0.8608805,0.22409801,0.63183236,0.65737784,0.0,0.90630746,0.0,0.0,0.0,0.0936861,0.47322702,0.4053184,0.0,0.7414412,0.85845554,0.19261017,0.15499355,0.0,0.6487972,0.35383913,0.0,0.78124493,0.25432298,0.8118932,0.0,0.6419395,0.0,1.015631,0.9583475,1.2139505,0.14792126,0.47415748,0.506237,0.57591075,0.0,0.6657862,0.46658114,0.5340428,0.72379357,0.84541065,0.7231535,0.7453647,0.0,0.462928,1.1334442,0.32673186,0.6883369,0.0,0.18276873,0.2723342,0.5717454,0.0,0.7841976,0.6291238,0.6397703,0.8703859,0.6106766,0.3738681,0.7562022,0.22400033,0.4379226,0.5435653,0.72971,0.39792052,0.71174794,0.0,0.5430897,0.34855127,0.73074794,0.22405882,0.0026621157,0.0,0.9873969,0.0
fightingwmyfam,0.6460303,0.7718487,0.58926165,0.4591494,0.7083765,0.8300157,0.6457843,0.5934736,0.44451022,0.35725248,0.40682796,0.58370745,0.52859175,0.0,0.70280993,0.5476631,0.7696856,0.24003313,0.0,0.3937359,0.63546354,0.5523632,0.67716944,0.5177818,0.53678703,0.19411083,0.51959187,0.7368069,0.5566541,0.6053214,0.39136887,0.36816898,0.28501582,0.65916497,0.0,0.84130853,0.9056511,0.6485964,0.0,0.5478987,0.22357725,0.6914201,0.0,0.68158513,0.64264876,0.44129863,0.20760219,0.6860095,0.5672732,0.33989406,0.0,0.82236844,0.0,0.8702862,0.449658,0.0,0.6298995,0.28348848,0.37849072,0.6406577,0.0,0.5620746,0.0,0.0,0.0,0.11189427,0.6607878,0.365154,0.0,0.5685685,0.63270956,0.0,0.22024769,0.102098376,0.629404,0.61451346,0.0,0.46012086,0.53370005,0.78636265,0.0,0.68580776,0.0,0.9861383,0.8134747,0.98377365,0.29801244,0.36885518,0.3978891,0.42014852,0.0,0.7440141,0.1909927,0.41384843,0.5431332,0.94742006,0.5320854,0.6030587,0.0,0.34528515,0.5970998,0.30223906,0.63490313,0.0,0.19412406,0.41720065,0.73030776,0.0,0.6392526,0.5016279,0.513372,0.7314923,0.43758735,0.13243079,0.46396178,0.28419778,0.18939367,0.33296576,0.7188958,0.14508314,0.67794067,0.0,0.65698254,0.19166099,0.8316162,0.21206044,0.15668084,0.0,0.55307597,0.0
fivefeetapartfilm,0.8841014,1.0364983,0.91373587,1.0565934,0.809833,0.7131736,0.6563062,0.6543608,0.47839645,0.83034235,0.43439946,0.85722077,0.79796547,0.0,0.9624601,0.7569896,0.72522014,0.46625087,0.0,0.7414117,0.44654256,1.1442828,0.5987798,0.5921945,0.4941793,0.45392215,0.9547552,1.2273536,0.7025535,0.7433874,0.26065165,0.36215314,0.7325982,1.3314493,0.0,0.90438217,0.61900187,1.0949553,0.0,0.45551527,0.23384689,0.69414216,0.0,0.27935135,0.9878243,0.60942256,0.5419159,0.8843919,1.0994393,0.5624166,0.0,0.7219769,0.0,0.6580075,0.65162474,0.0,0.71878946,0.31065336,0.87774557,0.61962175,0.0,0.7637231,0.0,0.0,0.0,0.34127945,0.934849,0.38269088,0.0,0.75969356,0.9215377,0.30720642,0.0,0.23385735,0.851722,0.9427442,0.0,0.92728484,0.45629883,1.1919729,0.0,0.88874555,0.0,1.2090769,0.7208434,1.5854424,0.5022057,0.7563228,0.5624181,0.93761945,0.0842829,0.86031747,0.46904844,0.792218,0.7986689,1.4493479,0.93455917,0.813742,0.0,0.31920967,1.3727925,0.55015767,0.994349,0.0,0.0,0.3075803,0.60917383,0.0,0.40734908,0.342716,0.7240076,1.5715673,0.5964412,0.46406245,0.6288193,0.49049202,0.26486996,0.6013093,0.7427864,0.3294814,1.0292584,0.0,0.8424875,0.09321341,0.8287853,0.15606673,0.6697006,0.0,0.8634961,0.0
fordvferrari,0.5502196,0.40493125,0.47825387,0.31188044,0.3829573,0.38172942,0.21378277,0.31178978,0.21914394,0.29545233,0.32421708,0.322006,0.35768414,0.0,0.3759678,0.32136884,0.3670087,0.25980294,0.0,0.3189623,0.30025113,0.3765723,0.34178817,0.021682944,0.27227187,0.18806432,0.14465006,0.44236362,0.3671241,0.24059373,0.15234041,0.07847959,0.2714356,0.5575203,0.0,0.5113836,0.32166627,0.31208834,0.01934088,0.17386997,0.22501196,0.46869814,0.0,0.1814598,0.35262784,0.3916112,0.11327569,0.39086094,0.30751538,0.23326883,0.0,0.31364256,0.0,0.52750844,0.38765523,0.017617973,0.26207608,0.28541172,0.31904146,0.33610886,0.0,0.37072754,0.0,0.0,0.0,0.12312515,0.45025763,0.17715977,0.0,0.3856549,0.42922777,0.18065783,0.11148946,0.0,0.31145823,0.3946347,0.0,0.44475034,0.24052644,0.5138211,0.0,0.37648344,0.0,0.399907,0.25099432,0.62755716,0.27912143,0.29556468,0.27312115,0.2188672,0.065744124,0.38758996,0.24461178,0.3820106,0.43676227,0.6414067,0.3591577,0.33459455,0.0,0.2568301,0.4185533,0.18468863,0.46608853,0.0,0.11065872,0.17642769,0.4849368,0.0,0.31499738,0.13214442,0.3240578,0.630501,0.413128,0.24765222,0.27482358,0.23786342,0.1213883,0.17043586,0.24473305,0.12394273,0.2994369,0.0,0.37115434,0.15755808,0.4762606,0.22489814,0.20265608,0.0,0.5462102,0.0
freaksthefilm,0.6736998,0.59146506,0.75688267,0.59633577,0.53480685,0.42809185,0.34405038,0.47275436,0.32247794,0.39002663,0.38632864,0.52935493,0.4193497,0.0,0.7695445,0.44532388,0.5449109,0.6258564,0.0,0.27696672,0.583159,0.59305996,0.45969003,0.35340977,0.46249962,0.13264394,0.33795887,0.62540674,0.70462847,0.5549102,0.33873886,0.4054926,0.22305506,0.7712798,0.009566989,0.94145805,0.72805023,0.4398045,0.061837085,0.48416185,0.18082571,0.66873837,0.0,0.22462898,0.59942675,0.46604383,0.3783614,0.5337904,0.36323613,0.29111192,0.0,0.5552155,0.0,0.7731165,0.5679601,0.042416155,0.5343867,0.22451936,0.63760054,0.6870782,0.0,0.44732386,0.0,0.0,0.0,0.25821954,0.41807312,0.3356247,0.0,0.5512128,0.52724713,0.1846592,0.13257349,0.0,0.38594612,0.41450256,0.0,0.6370602,0.40098292,0.694893,0.0,0.3454004,0.0,0.888969,0.6314207,1.1094683,0.24746612,0.34555203,0.3726639,0.4825298,0.16907059,0.6834736,0.6154736,0.38298038,0.55689776,0.6199152,0.6357795,0.4381643,0.0,0.40985695,0.6549622,0.10432679,0.75404304,0.0,0.21553636,0.28100994,0.59361464,0.0,0.46403065,0.57752776,0.347869,0.74181724,0.4982298,0.26055655,0.6218751,0.13545722,0.16012375,0.48540398,0.41047642,0.23166944,0.66671383,0.0,0.5608098,0.22529955,0.6543919,0.20602514,0.0,0.0,0.73024744,0.0
geminimanmovie,0.49432516,0.4381662,0.5840184,0.54826045,0.37355444,0.28892857,0.45509908,0.31305194,0.17212956,0.26853386,0.30357102,0.4892321,0.547149,0.0,0.5454266,0.6239642,0.49647403,0.27683067,0.0,0.37404105,0.3060212,0.53077036,0.52343154,0.40680337,0.41482216,0.18721326,0.3889074,0.48940954,0.3418364,0.6110359,0.2473027,0.42135504,0.13881709,0.7063943,0.02103185,0.69547516,0.34759653,0.5914235,0.0,0.37877697,0.18017304,0.5336702,0.0,0.2599525,0.49857295,0.4670837,0.20576625,0.44930717,0.5545395,0.3515741,0.0,0.74391943,0.0,0.74153525,0.59195226,0.0,0.45308578,0.33916777,0.37312686,0.6706896,0.0,0.5043577,0.0,0.0,0.0,0.31021374,0.5277673,0.3049373,0.0,0.5088325,0.72439337,0.051733278,0.121069565,0.0,0.55450964,0.48039913,0.0,0.5916494,0.4537454,0.6260059,0.0,0.44618112,0.0,0.7967639,0.5168993,0.90242165,0.3950314,0.61410475,0.23289074,0.61623836,0.08832811,0.53868115,0.34185287,0.62424284,0.63816637,0.72952074,0.48477617,0.41635215,0.0,0.15859862,0.6819502,0.31930882,0.59744734,0.0,0.08621475,0.22410154,0.5648225,0.0,0.39171624,0.34220445,0.6159644,0.75075686,0.2613972,0.20900995,0.43129274,0.2550786,0.13957775,0.21062382,0.48893675,0.3156337,0.38898093,0.0,0.5277865,0.10293041,0.5387407,0.08223095,0.13295603,0.0,0.32525164,0.0
glassmovie,0.5055032,0.46638805,0.59238565,0.3500004,0.5017635,0.3008099,0.38415232,0.49534255,0.24293655,0.30411708,0.11103373,0.5012638,0.53149605,0.0,0.514536,0.44735992,0.36833054,0.22975112,0.0,0.29089203,0.32221407,0.56904906,0.46671644,0.25622368,0.2435243,0.2276169,0.20554672,0.65928596,0.45587936,0.27651307,0.26138407,0.2317586,0.27021638,0.55333453,0.0,0.5964698,0.52591926,0.41625574,0.0,0.26591787,0.19717708,0.5105744,0.0,0.36632374,0.38381585,0.39786774,0.23079486,0.53142184,0.50659704,0.43397692,0.0,0.4569154,0.0,0.66633284,0.444723,0.19728608,0.5505787,0.26439327,0.4423472,0.4626798,0.0,0.32673186,0.0,0.0,0.0,0.06316076,0.6342758,0.28526667,0.0,0.53241414,0.6771565,0.08171135,0.09175807,0.0,0.49896663,0.341739,0.0,0.5093517,0.46492326,0.598582,0.0,0.5032057,0.0,0.6278217,0.32874507,0.6901349,0.29010782,0.41203904,0.39545283,0.42693093,0.0,0.4475923,0.20296241,0.61732095,0.4555742,0.658954,0.533625,0.49171424,0.0,0.30948812,0.48107064,0.2332484,0.46703207,0.0,0.037689872,0.22818781,0.34310117,0.0,0.44767454,0.32219085,0.5155609,0.7625091,0.49361134,0.28628904,0.41035527,0.15107638,0.19517134,0.27495253,0.46701488,0.27653134,0.508296,0.0,0.4204644,0.1090596,0.46815652,0.14989124,0.22715616,0.0,0.52528584,0.0
