movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
detectivepikachumovie,0.54951656,0.4722674,0.35558552,0.2805558,0.5280285,0.41317746,0.05820529,0.5494274,0.37455878,0.345104,0.61651933,0.3981075,0.48502222,0.55270517,0.5887481,0.0,0.0,0.5114436,0.2776701,0.5589348,0.500145,0.5768187,0.0,0.15636905,0.3599229,0.6841625,0.33817658,0.05626452,0.0,0.0,0.3138788,0.5279875,0.36758268,0.16201724,0.6886616,0.31499323,0.41706273,0.52874833,0.3833142,0.57492644,0.44333166,0.23827323,0.362564,0.41870692,0.28843147,0.7330783,0.0,0.32956237,0.0,0.5216637,0.0,0.1942942,0.24626088,0.31775886,0.20557086,0.3215555,0.0,0.2989719,0.65122724,0.2614344,0.031045537,0.603267,0.0,0.47314763,0.3625071,0.74082476,0.37002593,0.43171543,0.5357219,0.31067124,0.31063604,0.29283231,0.0,0.5906898,0.43056953,0.5125492,0.16739482,0.5052293,0.5704476,0.48941863,0.0,0.6856488,0.5942546,0.567012,0.0,0.2745576,0.29614228,0.031275842,0.4666935,0.5414357,0.22791916,0.62663,0.35198313,0.2230026,0.44446635,0.48931807,0.08147674,0.14926842,0.41760483,0.0,0.5240453,0.5645685,0.26744655,0.4025536,0.46160927,0.14393996,0.0,0.38183704,0.56871957,0.01043286,0.21056093,0.7756571,0.51142085,0.08708009,0.50504315,0.3046068,0.0,0.24476078,0.41686642,0.5805738
disneyaladdin,0.519207,0.7011261,0.3747381,0.5571093,0.33005354,0.5065611,0.4566561,0.8359746,0.6201654,0.6231577,0.70869756,0.36488962,0.37890476,0.9211306,0.4723475,0.0,0.0,0.14590973,0.6988253,0.74734557,0.6342619,0.7655201,0.08407159,0.30401656,0.5458752,0.6171365,0.30454192,0.32724237,0.0,0.0,0.2517691,0.35136014,0.25828993,0.30630147,0.67063826,0.1774959,0.5142255,0.46404237,0.4249402,0.4231335,0.45283696,0.7972356,0.49702027,0.39302623,0.45663595,0.6174888,0.0,0.2957735,0.0,0.6155773,0.0,0.23977752,0.3792767,0.576858,0.33619606,0.49300566,0.0,0.24563779,0.66802406,0.23890835,0.0,0.75776297,0.0,0.5407252,0.32908,0.7880287,0.2725333,0.8048046,0.48509327,0.47098777,0.4406405,0.5045834,0.0,0.43749738,0.40052688,0.8573937,0.19380195,0.23871695,0.5767864,0.3990344,0.0,0.7925943,0.6379533,0.8597094,0.0,0.4290139,0.7494919,0.28664812,0.57631147,0.7656524,0.23274058,0.62548155,0.55634934,0.2997705,0.5519662,0.70834446,0.17316239,0.105645664,0.68111897,0.0494381,0.6215943,0.5218565,0.36887482,0.5892523,0.69623137,0.20570064,0.0,0.53796124,0.6130094,0.03697332,0.44178054,0.8272273,0.59396255,0.13397665,0.41285372,0.6126337,0.0,0.50411034,0.4019326,0.513124
disneyfrozen,0.6159266,0.5016366,0.25544357,0.41588774,0.47020283,0.27318904,0.34269646,0.83780867,0.7308524,0.4992579,0.6387994,0.40954304,0.36924306,0.7314185,0.37911665,0.0,0.0,0.23440856,0.7570735,0.6769891,0.88855106,0.6732796,0.0,0.27907184,0.46692997,0.67826945,0.36904192,0.19085632,0.0,0.0,0.31132764,0.51347053,0.013058016,0.57597697,0.6054724,0.2691141,0.15048595,0.4089947,0.19816144,0.53532505,0.27298915,0.6445341,0.6115435,0.4360884,0.4459724,0.7592251,0.0,0.38516384,0.0,0.44164103,0.0,0.4212163,0.3795,0.5538863,0.31219655,0.7779332,0.0,0.12637591,0.42501798,0.21532358,0.0010583415,0.6588125,0.0,0.4996717,0.42925227,0.7670661,0.40812057,0.6898139,0.75497663,0.29724148,0.34593582,0.53397894,0.0,0.4960714,0.053192273,0.7669026,0.19852816,0.23254476,0.5407457,0.3948274,0.0,0.8835113,0.77443504,0.8511053,0.0,0.39200774,0.60558945,0.19377069,0.68180376,0.9621283,0.21340628,0.451766,0.46814233,0.37427673,0.36072838,0.8903134,0.09004905,0.103308894,0.4902601,0.028650988,0.77747273,0.40693158,0.3098922,0.53026175,0.6852744,0.17487158,0.0,0.27313107,0.47688347,0.1157038,0.6065235,1.105322,0.85650134,0.11675322,0.42941487,0.20104334,0.0,0.662893,0.38247693,0.6655965
disneymaleficent,0.31670544,0.5463158,0.29112792,0.36386266,0.31293842,0.32412693,0.3297679,0.752793,0.4931515,0.35767937,0.56685513,0.23847625,0.43745115,0.61897564,0.43781972,0.0,0.0,0.1306839,0.56625307,0.60447776,0.51104313,0.5639588,0.0,0.41574612,0.37424183,0.503131,0.30797133,0.19614843,0.0,0.0,0.22319748,0.32981685,0.18329182,0.19841619,0.34281355,0.24740192,0.46401688,0.3713657,0.38556284,0.56445557,0.3489312,0.55865574,0.36436978,0.3296265,0.28556043,0.4302275,0.0,0.39332497,0.0,0.43806162,0.0,0.08639481,0.2895764,0.45658505,0.4797656,0.44490957,0.0,0.32279652,0.44719175,0.22668684,0.0,0.5992451,0.0,0.4884376,0.24398312,0.66761726,0.17856903,0.7074346,0.44917643,0.28861675,0.36922354,0.37655592,0.0,0.39525285,0.08162252,0.73050475,0.1340857,0.2614267,0.48807836,0.35506967,0.0,0.81957984,0.50495374,0.7421265,0.0,0.3603016,0.5184559,0.041538626,0.50927997,0.6943604,0.22773124,0.48749533,0.3039791,0.19365047,0.4843949,0.4797498,0.16499925,0.32642737,0.52290314,0.0,0.42132217,0.41800636,0.3369713,0.3165689,0.51011133,0.18095645,0.0,0.37825042,0.32875085,0.0,0.28836378,0.72945833,0.49531475,0.15416332,0.2512115,0.5256935,0.0,0.4634103,0.28702956,0.46864668
doctorsleepmovie,0.2927185,0.51941997,0.27527806,0.29383323,0.3717611,0.33738166,0.35160038,0.469236,0.42856708,0.35130578,0.47312224,0.3599736,0.46636498,0.4935685,0.3568638,0.0,0.0,0.302324,0.4978534,0.3725596,0.5219362,0.53985894,0.03806116,0.32373062,0.49670255,0.46892226,0.20054576,0.21135503,0.0,0.0,0.20327854,0.2900511,0.1942597,0.24878098,0.47218233,0.15196404,0.4258809,0.47608757,0.37128478,0.37766653,0.4288537,0.43409732,0.3280514,0.39173886,0.37954113,0.58369595,0.0,0.30499715,0.0,0.4601047,0.0,0.31256938,0.22738314,0.37330377,0.2751189,0.26314571,0.0,0.34392482,0.47816423,0.18487798,0.15952897,0.40311146,0.0,0.2652616,0.23861173,0.6645434,0.16290957,0.5044206,0.29122314,0.32156307,0.45680285,0.17793533,0.0,0.3993827,0.3436454,0.6189169,0.3217222,0.32976383,0.44005227,0.3569231,0.0,0.4245417,0.51658154,0.5074042,0.0,0.2310033,0.35349917,0.1599312,0.32862034,0.5842736,0.19350173,0.53158075,0.27009696,0.18386947,0.38315642,0.6228615,0.06728442,0.21927038,0.63991016,0.0,0.41139844,0.22704402,0.11167883,0.4906033,0.3344282,0.04817754,0.0,0.32388794,0.46804038,0.021933509,0.26011992,0.51167065,0.49341905,0.0,0.4126395,0.37367803,0.0,0.20489004,0.14867848,0.49736807
dolemiteismyname,0.45491993,0.6386473,0.3970324,0.5073853,0.57646555,0.50972843,0.39836493,0.8014155,0.6694395,0.48125482,0.45426956,0.56270075,0.5128782,0.526086,0.5261131,0.0,0.0,0.28997505,0.8791748,0.5311587,0.76264876,0.412148,0.45078662,0.52191055,0.58930176,0.7507585,0.16378063,0.26210043,0.0,0.0,0.25102916,0.8065803,0.36409262,0.035547882,0.63158876,0.36816195,0.4742905,0.6437889,0.56691885,0.48649508,0.5666803,0.42823857,0.35983557,0.3788546,0.20056657,0.5293439,0.0,0.44087595,0.0,0.5802627,0.0,0.33188683,0.32773435,0.33407637,0.75541186,0.3284788,0.0,0.56942016,0.34026322,0.42087126,0.0,0.5971758,0.0,0.4686243,0.45598367,0.5346114,0.4099903,0.75486887,0.5128547,0.12890479,0.36584622,0.5344454,0.0,0.58913136,0.3652997,0.6553228,0.07593873,0.14691837,0.7623505,0.62712544,0.0,0.5454122,0.47284636,0.7595169,0.0,0.49820188,0.5941691,0.0,0.63900644,0.69303745,0.1414862,0.6294802,0.3524915,0.3855571,0.6660955,0.6733047,0.39253175,0.24707562,0.5279981,0.0,0.47313827,0.6145603,0.13850501,0.57492405,0.42359787,0.0,0.0,0.536316,0.5734938,0.0,0.3373821,0.78770787,0.83020914,0.31220475,0.5836729,0.33949703,0.0,0.49155048,0.2573439,0.53607124
dontletgomovie,0.4702063,0.5210789,0.20915052,0.35975638,0.4733247,0.48752788,0.3672529,0.6281554,0.49351338,0.31738025,0.5024716,0.32346562,0.4318415,0.50343955,0.5242055,0.0,0.0,0.22664249,0.53185534,0.52504426,0.5938601,0.66429883,0.058247287,0.30487537,0.5588666,0.5390981,0.20857078,0.3159475,0.0,0.0,0.42815185,0.4638779,0.2925296,0.11183144,0.83546287,0.033856973,0.60454375,0.46687964,0.2841937,0.2809953,0.5824762,0.50272423,0.47320318,0.34130004,0.52134216,0.745102,0.0,0.22633533,0.0,0.64820766,0.0,0.23538074,0.14056548,0.44598094,0.46005467,0.26288873,0.0,0.29397938,0.60820526,0.36188716,0.0,0.4624593,0.0,0.19127719,0.31248647,0.5940351,0.3767364,0.49044594,0.44966292,0.32463962,0.50084585,0.34792718,0.0,0.4141545,0.47412026,0.5727184,0.28229988,0.23567513,0.53237194,0.3180488,0.0,0.5313914,0.7963088,0.6933043,0.0,0.36857086,0.4793012,0.1583246,0.42494115,0.8237212,0.25555363,0.5896286,0.40678078,0.36102298,0.72139776,0.4009745,0.2557702,0.14419138,0.6592599,0.0,0.59989303,0.32052034,0.26270872,0.4768156,0.29198745,0.10749753,0.0,0.37027705,0.62561387,0.08255141,0.50039977,0.67494017,0.67432606,0.1225642,0.38390195,0.4991538,0.0,0.58541805,0.3695737,0.43620932
doramovie,0.288988,0.50788134,0.14223948,0.28654766,0.43362764,0.49876726,0.306185,0.6850774,0.4650104,0.52649057,0.7008999,0.3134021,0.39362922,0.64240044,0.3676075,0.0,0.0,0.4975112,0.38278818,0.581563,0.61473554,0.5417333,0.12747048,0.2313426,0.4781372,0.6490074,0.24666178,0.36935088,0.0,0.0,0.1639768,0.45835975,0.16557337,0.13550498,0.6071201,0.3617435,0.68899196,0.38638705,0.25703058,0.4374135,0.4059865,0.42314884,0.30966085,0.6153474,0.39925116,0.60842526,0.0,0.17279704,0.0,0.35684198,0.0,0.3280425,0.47258583,0.46128353,0.40707505,0.27578753,0.0,0.15915741,0.53406125,0.2837409,0.072604805,0.72087514,0.0,0.4355249,0.43789524,0.56627095,0.45311803,0.38735726,0.35589764,0.17852801,0.28144377,0.3977696,0.0,0.6306566,0.25309223,0.592719,0.09455088,0.2940182,0.46732682,0.4117229,0.11512873,0.6293258,0.58308357,0.6640648,0.0,0.41875035,0.5132601,0.0,0.47047833,0.63210005,0.3339041,0.65050536,0.40379435,0.24678098,0.3893332,0.5365372,0.21788377,0.2512937,0.61673325,0.01987464,0.48869556,0.33998048,0.2801412,0.4449695,0.6435538,0.09537575,0.0,0.43401954,0.45606643,0.12124104,0.50685024,0.63880867,0.5355233,0.102366254,0.3708411,0.5321978,0.0,0.4705073,0.2739203,0.45002496
downtonabbey_official,0.5986321,0.8950669,0.40202704,0.2854831,0.3843458,0.9726753,0.3826293,0.95979625,0.5164879,0.70886934,0.8805311,0.46195298,0.55608845,0.5543445,0.7924365,0.0,0.0,0.40383515,0.39227784,1.1030059,0.83458734,0.97726923,0.0,0.3555238,0.67676383,0.8056042,0.20657858,0.68692654,0.0,0.0,0.210764,0.3833985,0.12706581,0.5340929,1.1395593,0.23833206,0.76320726,0.671591,0.5351262,0.5106631,0.28017306,0.84120834,0.22649382,0.7123641,0.5007479,0.98767173,0.0,0.20108427,0.0,0.6855402,0.0,0.39150897,0.5438343,0.6516376,0.610921,0.4891158,0.0,0.5957969,0.66009456,0.74905455,0.0,0.42262185,0.0,0.6751196,0.17391938,0.78678197,0.42188466,1.062627,0.46374592,0.6325562,0.41608173,0.348006,0.0,0.7818135,0.3542946,0.7458208,0.36215132,0.6484126,0.8650094,0.49649715,0.0,0.54887867,0.77901024,0.9295171,0.0,0.34927505,1.0441513,0.1707747,0.6644089,0.97660196,0.31991002,0.8296837,0.5257254,0.34459558,0.5076328,0.7274796,0.4347282,0.5152553,0.85654926,0.0,0.63092273,0.90308297,0.2746049,0.56848127,0.8315757,0.0,0.0,0.54278034,0.7196962,0.0,0.3422865,0.89296,0.809372,0.035940073,0.4353935,0.46764046,0.0,0.68621147,0.30659997,0.53134745
dumbo,0.37403446,0.47805637,0.27674422,0.35196507,0.20399019,0.28333154,0.300257,0.59368026,0.48551872,0.34180647,0.44877946,0.26184252,0.30730358,0.5551439,0.34300902,0.0,0.0,0.0896186,0.46564788,0.5094012,0.4096454,0.53861195,0.020631995,0.25476256,0.38175005,0.37902892,0.2151953,0.17963871,0.0,0.0,0.16795829,0.26044697,0.20928426,0.23284487,0.37728965,0.22586364,0.3179086,0.27391547,0.27362972,0.42518193,0.3017816,0.51810735,0.3345493,0.27187154,0.30066472,0.40143296,0.0,0.30112737,0.0,0.39559197,0.0,0.1293437,0.29243183,0.4199178,0.36333114,0.43245593,0.0,0.24768193,0.4404063,0.18011226,0.0,0.45833445,0.0,0.43604577,0.22400999,0.5680018,0.17624062,0.58020735,0.43673572,0.30855444,0.29930037,0.3414194,0.0,0.23328082,0.13245428,0.58814615,0.12273484,0.20618011,0.38071218,0.330517,0.0,0.6673229,0.43088576,0.6253912,0.0,0.30268806,0.47112164,0.12214995,0.41948166,0.56231874,0.1897218,0.4734869,0.3466335,0.18566974,0.39950615,0.46486297,0.1877965,0.17092821,0.43373954,0.03328058,0.36037588,0.3241852,0.2454462,0.33451536,0.41259083,0.08102162,0.0,0.3623465,0.38528502,0.0,0.23391381,0.6572898,0.44006395,0.09767173,0.23105772,0.40597415,0.0,0.35453433,0.25517374,0.4030499
escaperoom,0.28790233,0.5222637,0.34357092,0.43640682,0.5229965,0.40904617,0.36032727,0.6133254,0.2063387,0.2942605,0.4865486,0.4410892,0.50934505,0.5931633,0.5936573,0.0,0.0,0.3263505,0.4449078,0.58102167,0.6096866,0.71034616,0.06761861,0.29276124,0.62853813,0.53622824,0.24330676,0.36426187,0.0,0.0,0.31293583,0.4304188,0.37495118,0.2809775,0.7218266,0.0,0.4057851,0.42819062,0.505375,0.47224194,0.37896413,0.49455702,0.45058766,0.5011605,0.34287292,0.6376348,0.0,0.24650978,0.0,0.367582,0.0,0.15297075,0.18404761,0.334083,0.29600918,0.20724022,0.0,0.36119366,0.47303492,0.41102776,0.0,0.72891855,0.0,0.48989257,0.32983106,0.39074707,0.4096791,0.7736452,0.36338386,0.11506939,0.30076677,0.4235043,0.0,0.62008435,0.22755922,0.7223803,0.22440894,0.20400973,0.4965996,0.29593134,0.0,0.6177706,0.572751,0.6080994,0.0,0.30858514,0.40901697,0.06454034,0.47430518,0.5619814,0.22797619,0.50165963,0.26821396,0.3853338,0.63119644,0.55544186,0.21377689,0.20600274,0.67451566,0.0,0.47616634,0.24113603,0.23764533,0.5748235,0.5330704,0.16511248,0.0,0.29502574,0.4470194,0.15292948,0.334264,0.86744493,0.44571176,0.0732667,0.29617655,0.42386448,0.0,0.3315975,0.42723894,0.43057442
everybodyknowsmovie,0.34414342,0.33739278,0.23585308,0.22090454,0.25596732,0.22316018,0.21586168,0.38308823,0.30744132,0.3471341,0.31976482,0.25322425,0.24430777,0.2981856,0.2764898,0.0,0.0,0.20252272,0.15050763,0.35733706,0.34510884,0.35670203,0.053444542,0.15748338,0.2504598,0.422212,0.16378987,0.22490531,0.0,0.0,0.14185017,0.2733518,0.15682568,0.16727655,0.39610103,0.12932499,0.28739408,0.30328178,0.26911527,0.23262724,0.2592485,0.3099492,0.20043047,0.25019178,0.33352184,0.38311416,0.0,0.1507881,0.0,0.39693987,0.0,0.14700194,0.15676363,0.32425377,0.17976587,0.21138419,0.0,0.28262943,0.27142802,0.2960503,0.0,0.24788901,0.0,0.24997969,0.16892827,0.31639472,0.15959541,0.38619512,0.22107999,0.20599201,0.23373364,0.134407,0.0,0.35816044,0.17392129,0.37485072,0.07926632,0.20126645,0.32743362,0.13641867,0.0,0.29613626,0.33136904,0.36720037,0.0,0.23501088,0.24932647,0.029709514,0.22870518,0.43713826,0.18620466,0.29607952,0.29760116,0.21065985,0.3304482,0.36208075,0.19569685,0.07272491,0.3860267,0.0,0.2802757,0.28666967,0.17488721,0.22733536,0.3262547,0.049362473,0.0,0.3721251,0.25589815,0.071833976,0.30424145,0.48931038,0.3677509,0.053097293,0.26720804,0.2746035,0.0,0.21984494,0.2547586,0.3029835
fastandfuriousmovie,0.6187116,1.0879083,0.3516042,0.5997233,0.49062088,0.9426892,0.54718536,0.6998114,0.5867864,0.99377847,1.1259917,0.6198705,0.70955443,0.9826582,1.0237974,0.0,0.0,0.42922056,0.54470193,0.7250525,0.8333593,0.957321,0.18889299,0.1841783,0.9255373,0.7974622,0.1589512,0.4103273,0.0,0.0,0.3680897,0.5455037,0.34354958,0.3749924,1.299259,0.0,1.1307456,0.5830076,0.5313718,0.4649731,0.6133512,0.87935627,0.6401506,0.99412644,0.6708882,1.0750306,0.0,0.42256856,0.0,1.017573,0.0,0.23483859,0.48953956,0.7055158,0.46021518,0.16043086,0.0,0.51424265,0.8126952,0.83499575,0.0,0.59538066,0.0,0.61921316,0.55164254,0.6902394,0.5121917,1.0433098,0.69337404,0.3263414,0.4716832,0.40004233,0.0,0.91595995,0.62904245,0.9993333,0.52175426,0.48762017,0.99732393,0.81585014,0.0,0.82420164,1.1221457,1.2906485,0.0,0.48689303,0.6376353,0.43107584,0.7640869,0.80092466,0.5421219,0.45626655,0.6854978,0.54247576,0.8589171,0.7390703,0.61798966,0.28581658,1.144845,0.0039015003,0.7507766,0.6411945,0.47875646,1.0621084,0.9871143,0.026769955,0.0,0.61231345,1.0916944,0.2601755,0.3552277,0.9365054,0.97583365,0.05652707,0.76326823,1.0074886,0.0,0.61839837,0.6120684,0.83243376
fightingwmyfam,0.54164064,0.5240474,0.2520819,0.5649482,0.28306144,0.49518904,0.35795397,0.5265403,0.39789242,0.5240316,0.5714063,0.26913294,0.6425983,0.7810387,0.8878849,0.0,0.0,0.37660232,0.5387917,0.64453423,0.39024696,0.763851,0.0,0.45355007,0.4408248,0.72627753,0.29398856,0.28835407,0.0,0.0,0.48186582,0.19361588,0.34296623,0.29751286,0.68740255,0.15446205,0.7800591,0.5232349,0.5481238,0.6090038,0.32932222,0.4103301,0.665721,0.467077,0.38421923,0.8541759,0.0,0.49043584,0.0,0.6671065,0.0,0.27045298,0.35327327,0.2616578,0.3913005,0.2758764,0.0,0.44056386,0.7563241,0.3104348,0.0,0.6019348,0.0,0.37390107,0.39492616,0.5711473,0.1119751,1.0034082,0.52781785,0.18061525,0.17004216,0.47163996,0.0,0.51091146,0.37967157,0.92976713,0.11896903,0.39577883,0.65642583,0.4199496,0.0,0.79223776,0.9424142,0.8639488,0.0,0.5671168,0.69096476,0.10946388,0.67546386,0.49784496,0.2694071,0.8069989,0.1386598,0.114689305,0.57254416,0.50556946,0.12803064,0.4473649,0.668837,0.2603551,0.5246729,0.44114727,0.31537423,0.7266584,0.44702193,0.09308399,0.0,0.6167851,0.5890771,0.051594846,0.39933243,1.0807248,0.68756783,0.17353436,0.44869345,0.59026426,0.0,0.4081745,0.37920952,0.62022156
fivefeetapartfilm,0.57237077,0.6070115,0.63277626,0.73780894,0.8677921,0.7185874,0.6370302,0.7472057,0.7989249,0.39875653,0.6906263,0.39594394,0.8514569,0.75029117,0.36801988,0.0,0.0,0.63193434,0.57151246,0.73938584,0.64462984,0.8902652,0.06257784,0.4040462,0.4894126,0.94608706,0.25794005,0.38390595,0.0,0.0,0.5396041,0.87306273,0.49725676,0.4225796,0.66300863,0.48499694,0.71791136,0.7847255,0.44479075,0.58247715,0.34604895,0.6720755,0.6770653,0.57375205,0.72954524,0.9950567,0.0,0.11799277,0.0,0.686857,0.0,0.5009951,0.49120837,0.55342966,0.19732614,0.36493805,0.0,0.4130376,0.8434122,0.3704934,0.04246717,0.5448792,0.0,0.31624815,0.29219767,0.89761424,0.19921236,0.6780553,0.54737663,0.36260417,0.541297,0.5237676,0.0,0.78112316,0.38132507,0.42087987,0.031677514,0.41862565,0.7626061,0.66720784,0.0,0.8508145,0.9839417,0.93579495,0.0,0.5158381,0.6869348,0.36332163,0.4560796,1.1422397,0.19263548,0.7497007,0.55639863,0.54779994,0.8663261,0.70192105,0.24600355,0.39947867,0.53694594,0.0,0.5442708,0.675838,0.31236833,0.3687771,0.6344409,0.21795999,0.0,0.58661264,0.7418162,0.054913,0.37656394,1.060044,0.88683903,0.0,0.67409015,0.5291887,0.0,0.38403013,0.5235872,0.5252359
fordvferrari,0.20595591,0.3266266,0.28357092,0.18620656,0.20606592,0.28432605,0.21873726,0.40943164,0.30519143,0.23996422,0.41738033,0.2821916,0.26317993,0.22337997,0.22896935,0.0,0.0,0.15609854,0.46928212,0.43547505,0.3988417,0.16475269,0.12772885,0.15490419,0.27764595,0.3844778,0.1042655,0.263322,0.0,0.0,0.12928249,0.38279495,0.122266725,0.09958317,0.3662396,0.23660006,0.1969487,0.25839147,0.19503397,0.24961269,0.30179548,0.40131357,0.08368972,0.2636499,0.2793742,0.41021517,0.0,0.11382989,0.0,0.26078886,0.0,0.18260176,0.3777073,0.2572355,0.15658335,0.28235638,0.0,0.19871002,0.22052246,0.272065,0.0,0.22374418,0.0,0.30050278,0.10120753,0.3378027,0.10227118,0.34924367,0.23466331,0.11159171,0.21446194,0.28388324,0.0,0.3939287,0.23790401,0.39136627,0.25925893,0.1270784,0.24601421,0.19016126,0.0,0.34328827,0.29099217,0.35049102,0.0,0.20564039,0.19985883,0.10987392,0.3522109,0.4177552,0.14766861,0.27714756,0.3153891,0.09564525,0.26949972,0.27879366,0.20023413,0.13769884,0.31040487,0.0,0.20070486,0.27775562,0.16632444,0.25984415,0.40098232,0.05429691,0.0061919456,0.18754648,0.25988933,0.17905879,0.2615135,0.42315966,0.3629834,0.14827114,0.0850095,0.0574492,0.0,0.22892644,0.22271173,0.16662912
freaksthefilm,0.4183133,0.3698328,0.48865592,0.2541172,0.38427538,0.5133134,0.37965575,0.47071487,0.46898305,0.43317008,0.40914655,0.26505783,0.5102268,0.60714096,0.225127,0.0,0.0,0.39832014,0.44615877,0.46113348,0.65930456,0.44270915,0.27416945,0.16189416,0.34696066,0.5414656,0.16298968,0.039362326,0.0,0.0,0.27317503,0.37653556,0.1430648,0.17000957,0.4958922,0.25032875,0.12394844,0.29374018,0.33985335,0.36685896,0.47501004,0.6376971,0.2978817,0.28634378,0.28069404,0.5548447,0.0,0.13838549,0.0,0.31645688,0.0,0.41998544,0.5653166,0.38611636,0.36389244,0.29629552,0.0,0.3151468,0.43369082,0.27986795,0.17935957,0.642451,0.0,0.31985623,0.22391844,0.37386233,0.42307884,0.6606062,0.44694814,0.11779714,0.4388926,0.3489562,0.0,0.51524955,0.27348322,0.64585584,0.31470197,0.34019232,0.31498647,0.27945688,0.0,0.7273815,0.6496732,0.5678162,0.0,0.32969117,0.40515244,0.023412473,0.45880032,0.5999166,0.14701316,0.5404328,0.4068426,0.28278038,0.51908976,0.59558064,0.37603393,0.057524398,0.49457514,0.13268876,0.58777297,0.3428617,0.19983321,0.612855,0.533386,0.03774007,0.0,0.34713393,0.5603439,0.10591381,0.29835528,0.6721061,0.5055201,0.11185919,0.29434437,0.46287772,0.0,0.39939407,0.24431045,0.43810105
geminimanmovie,0.2658061,0.43226314,0.27739838,0.39064866,0.37992942,0.44793412,0.3316228,0.47620142,0.5470136,0.4564078,0.74438745,0.2692451,0.3278437,0.65536463,0.460039,0.0,0.0,0.40607417,0.5898486,0.45749152,0.59614617,0.60941,0.0,0.28153843,0.5473659,0.5478922,0.35247508,0.34235737,0.0,0.0,0.110508665,0.40413198,0.2344674,0.3287913,0.6008853,0.24141347,0.40121862,0.4393519,0.3912508,0.21100941,0.5465605,0.5083317,0.42437914,0.34702545,0.40884304,0.6766067,0.0,0.25693607,0.0,0.4595878,0.0,0.23278101,0.30626965,0.3166413,0.3362701,0.17913581,0.0,0.16478789,0.30835542,0.22687104,0.03205093,0.63720894,0.0,0.38244912,0.41412365,0.58358145,0.21472012,0.7436988,0.29364964,0.28484857,0.47787702,0.48754272,0.0,0.6019862,0.3811866,0.7388035,0.33414263,0.23995814,0.5608487,0.28676453,0.0,0.5144021,0.471841,0.698736,0.0,0.32412902,0.5076642,0.20663308,0.47864255,0.7536876,0.12969118,0.42727318,0.39690334,0.28860596,0.5614244,0.46876138,0.15054603,0.19648221,0.4593886,0.025062347,0.37747335,0.35527194,0.30861846,0.45520058,0.79739684,0.26646173,0.0,0.29323268,0.53497714,0.19615382,0.43907484,0.6919307,0.68271637,0.20202877,0.40519637,0.51050717,0.0,0.2853957,0.32513565,0.4377033
glassmovie,0.3372347,0.3983748,0.3617635,0.3053791,0.3140575,0.46541876,0.29742002,0.5244807,0.28336766,0.15564936,0.57940334,0.17235386,0.26195565,0.55802524,0.39307836,0.0,0.0,0.26423237,0.35947317,0.5179394,0.62782353,0.5070802,0.0,0.31209627,0.33019394,0.47652698,0.3157341,0.3568651,0.0,0.0,0.17026617,0.4448587,0.2143426,0.25134596,0.63577193,0.33831045,0.32853445,0.29103148,0.43072164,0.38325882,0.43914956,0.5221028,0.31369588,0.4827294,0.24825175,0.4518246,0.0,0.2558267,0.0,0.48104978,0.0,0.09467552,0.46867433,0.2097103,0.2866653,0.21316993,0.0,0.3657527,0.47583804,0.3393828,0.122226134,0.48177308,0.0,0.28352994,0.34350756,0.48783964,0.18295567,0.6787326,0.32762218,0.21485034,0.31756556,0.32778803,0.0,0.63303274,0.31288302,0.6906491,0.17512488,0.35867614,0.5118121,0.27161753,0.0,0.60272497,0.32279828,0.49884588,0.0,0.18089576,0.42832333,0.07327482,0.3523424,0.5451234,0.31715208,0.5454106,0.44098115,0.14251988,0.47325605,0.33975837,0.19463648,0.1334289,0.49792987,0.093051724,0.4696528,0.26410395,0.23854306,0.28198737,0.5577943,0.008512251,0.0,0.31128848,0.34226727,0.082495295,0.31437105,0.5462013,0.592944,0.0040871315,0.30315495,0.22621047,0.0,0.32815132,0.3747157,0.40549958
