movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
annamovie,0.4871449,0.78837097,0.31721944,0.7470951,0.0,0.18419169,0.22011499,0.4096684,0.60756236,0.3971826,0.39613736,0.5711344,0.0,0.0,0.6004865,0.3390612,0.559081,0.32605907,0.524261,0.0,0.6862992,0.0,0.5802032,0.61181605,0.7227743,0.81253636,0.5669815,0.47056615,0.72051823,0.33226407,0.68282294,0.34807864,0.24893287,0.30314308,0.7841776,0.42903998,0.8555829,0.0,0.0,0.33871633,0.54978013,0.4497116,0.8427215,0.8224764,0.0,0.3210712,0.124212325,0.22658683,0.47077873,0.60322714
apollo11movie,0.2849902,0.27723715,0.12480563,0.5685278,0.0,0.062428396,0.05235975,0.37166056,0.46177503,0.33086267,0.26313633,0.37577343,0.0,0.0,0.18398178,0.28776827,0.46650317,0.2827572,0.314254,0.0,0.45032135,0.0,0.34464878,0.5371863,0.44555458,0.5613543,0.37860298,0.2813468,0.32794192,0.39958984,0.2982631,0.25808644,0.28712454,0.11812345,0.4505757,0.24086112,0.5199777,0.0,0.0,0.26607025,0.38685238,0.31051847,0.42249706,0.40619448,0.0,0.14768787,0.12369825,0.27970243,0.4338893,0.44781616
arcticdogsmovie,0.5003226,0.5458604,0.41114354,0.9505167,0.0,0.11430304,0.27455956,0.40860856,0.543708,0.58296096,0.20155068,0.71959007,0.0,0.0,0.50711304,0.5999465,0.6868666,0.5064396,0.49357766,0.0,0.648904,0.0,0.5065989,0.74116147,0.80275756,0.85269403,0.5989317,0.5142129,0.58825004,0.30929354,0.5107076,0.29929692,0.45024756,0.283568,0.6686337,0.34958276,0.73475945,0.0,0.0,0.3420237,0.5803298,0.4494355,0.6696907,0.6261934,0.0,0.1992317,0.08974542,0.417339,0.4606222,0.5596233
arcticmovie,0.48434997,0.47210455,0.26309034,0.5397725,0.05868571,0.13249767,0.2557441,0.29049268,0.37271896,0.30341664,0.15938707,0.57762104,0.0,0.0,0.28083557,0.39184973,0.47201633,0.21206483,0.38422608,0.0,0.3349458,0.0,0.50502914,0.48633766,0.48965558,0.5628285,0.39912242,0.3265873,0.32082033,0.4686421,0.49650887,0.14432722,0.21262002,0.061874017,0.6475725,0.2315115,0.4847748,0.0,0.0,0.21863943,0.47257745,0.22907165,0.49705267,0.6276592,0.0,0.11664768,0.07440139,0.13301636,0.44445303,0.43789
artofracingmovie,0.6430048,0.6526449,0.033910587,0.8408758,0.0,0.12418403,0.34093338,0.6032442,0.68141276,0.4881451,0.40462178,0.6484396,0.0,0.0,0.58966005,0.42405072,0.6449335,0.29596606,0.4101318,0.03842134,0.61728674,0.0,0.566535,0.83395076,0.7307152,0.83905697,0.6137396,0.5566884,0.5956547,0.41153613,0.5742242,0.52993613,0.5627709,0.1833518,0.71121293,0.31912133,0.9087462,0.0,0.0,0.34426126,0.5908387,0.6125539,0.7446107,0.7470362,0.0,0.24212669,0.24963099,0.27668646,0.6784921,0.576592
avengers,0.56053716,0.51124686,0.25181502,0.8285333,0.0,0.22071639,0.28903115,0.37334836,0.65624356,0.54666066,0.17652906,0.50804955,0.0,0.0,0.25042072,0.46586367,0.74195766,0.2606893,0.30916238,0.07119009,0.30443773,0.0,0.5863772,0.6694783,0.64403874,0.81545115,0.50829464,0.36727753,0.6016258,0.5624797,0.53899044,0.29920736,0.5405869,0.24670681,0.67123854,0.28554145,0.7060597,0.0,0.0,0.28535965,0.40827036,0.3197025,0.63626033,0.73686254,0.0,0.04413606,0.056508753,0.18051536,0.42548412,0.5985441
beachbummovie,0.3535015,0.32851598,0.16653028,0.7403854,0.0,0.034969345,0.0,0.35865986,0.65308154,0.31886396,0.49650535,0.59395915,0.0,0.0,0.3531313,0.37421164,0.7233219,0.29558748,0.47354546,0.04045937,0.47312742,0.0,0.24301262,0.76962274,0.5027762,0.73805463,0.3787189,0.3769863,0.38953218,0.36025286,0.4535472,0.20038606,0.50308853,0.12112047,0.676745,0.33216652,0.5670503,0.0,0.0,0.30727485,0.4390301,0.20106551,0.6490764,0.5687318,0.0,0.11926991,0.25654224,0.109403744,0.54864633,0.59389067
bernadettefilm,0.32474726,0.61073256,0.18267314,0.8637704,0.0,0.06471941,0.119447805,0.3609432,0.7482012,0.5071068,0.41964364,0.5837625,0.0,0.0,0.5117504,0.5182548,0.75234485,0.3306955,0.45429853,0.0,0.79354984,0.0,0.48452815,0.755428,0.508767,0.84461033,0.6173566,0.49313167,0.63763046,0.4887485,0.5149622,0.3035995,0.5985149,0.15865304,0.9472124,0.35608816,0.7976384,0.0,0.0,0.15532055,0.5136794,0.6265735,0.7568087,0.7707678,0.0,0.1525895,0.1349567,0.42355236,0.6254641,0.632514
blackandbluemovie,1.3120848,1.3817765,0.31826246,1.5936705,0.0,0.0,0.36208755,0.7393005,0.9908295,1.0286822,0.51329494,1.1109248,0.0,0.0,0.7977494,1.0379146,1.3838444,0.4441039,0.87590307,0.0,0.9002754,0.0,0.96353406,1.3742968,0.8214528,1.7692993,0.88273746,0.7182864,1.0485189,0.716834,1.093237,0.20695788,1.066783,0.20909528,2.1309767,0.5329781,1.4977791,0.0,0.0,0.21175489,0.68606484,0.6694646,1.5774575,1.6138284,0.0,0.5255191,0.018730558,0.1394042,1.1333578,1.2352947
blackchristmas,0.46501118,0.6432348,0.2583262,0.94640255,0.0,0.15474746,0.2913273,0.60351944,0.71281594,0.61820304,0.20569357,0.776053,0.0,0.0,0.4070094,0.6102437,0.6259089,0.32070708,0.40062752,0.033922352,0.76915914,0.0,0.47624576,0.7358774,0.6913647,0.7527634,0.6012059,0.59768397,0.6470022,0.33025146,0.52997917,0.36132398,0.52024496,0.2965244,1.0162665,0.4785644,0.813344,0.0,0.0,0.45283356,0.35844344,0.5341444,0.727376,0.5978946,0.0,0.32505822,0.08794466,0.3778552,0.47941178,0.7209046
blindedbythelightmovie,0.21381114,0.35359973,0.25152543,0.5155837,0.0,0.0,0.2175134,0.37830675,0.44891617,0.41155547,0.18341666,0.3621065,0.0,0.0,0.24255788,0.2923629,0.5393885,0.18282634,0.24777065,0.061458334,0.37780565,0.0,0.36432934,0.4965249,0.37909594,0.5305944,0.3297107,0.282275,0.3665625,0.18466341,0.3869123,0.21612473,0.23135987,0.2641934,0.69609195,0.17541978,0.5031964,0.0,0.0,0.17991745,0.35359323,0.37391707,0.48390892,0.48501697,0.0,0.20178749,0.17175706,0.19043,0.3297973,0.53718543
bombshellmovie,0.5163211,0.76319206,0.3001718,1.0203742,0.0,0.2866305,0.307149,0.37539038,0.46324304,0.54388744,0.20525938,0.73746467,0.0,0.0,0.45868716,0.76807696,0.7429797,0.39187092,0.69424564,0.042248048,1.018871,0.0,0.85402936,0.84698904,0.55591786,1.0635284,0.69449025,0.55854577,0.52405465,0.3509865,0.48857927,0.3732378,0.34039396,0.30781487,1.1735607,0.30863115,0.99839175,0.0,0.0,0.19874063,0.61659384,0.5215526,0.7160372,0.939435,0.0,0.32519913,0.37863988,0.37973264,0.6666558,0.82317513
booksmart,0.08670579,0.0,0.0,1.1457454,0.0,0.21004435,0.025457278,0.0,0.38432485,0.0,0.0,0.53495866,0.0,0.0,0.0,0.81389946,0.56133944,0.2749926,0.7094135,0.0,0.5209461,0.004314268,0.3111038,0.7222494,0.047862824,0.39898595,0.11424187,0.379254,0.4406291,0.38924435,0.5707161,0.050986335,0.0,0.029466523,0.86858785,0.0,0.58653504,0.0354921,0.0,0.0,0.30857432,0.13097757,0.18147591,0.9512168,0.0,0.024828374,0.0,0.0,0.77290255,0.78217125
breakthroughmovie,1.0964184,1.2963582,0.15464413,1.6392734,0.0,0.46218193,0.7025091,1.1631976,1.1098403,1.3611274,0.5056271,1.323954,0.015945107,0.0,1.1220094,1.0346413,1.3960451,0.36175472,0.8854769,0.0,0.86509305,0.0,0.90609103,1.6746706,1.5329231,1.6496112,0.9847918,0.7679377,1.4590644,0.8359503,1.2515631,0.61788255,0.97103924,0.29225174,1.8426577,0.4782265,1.4987909,0.0,0.0,0.3607522,1.4470204,0.7413162,1.9511317,1.7274932,0.0,0.36912328,0.12777804,0.6151608,1.0243167,1.2990767
brianbanksmovie,0.35203588,0.89100647,0.43543205,1.0325332,0.0,0.25185528,0.2641613,0.4883109,0.6246855,0.68754244,0.22676441,0.7723948,0.032790482,0.0,0.5665966,0.6954465,0.7456537,0.35366982,0.8885989,0.0,0.6022619,0.0,0.78934866,0.9193646,0.8945683,0.92136925,0.689174,0.63540155,0.75226426,0.49760282,0.7165205,0.3619687,0.4742708,0.19713354,1.1506431,0.53546983,0.9241687,0.0,0.0,0.3825589,0.6247897,0.36607537,0.81876975,1.1462452,0.0,0.44851762,0.18627468,0.40506855,0.87637424,0.9126121
brightburnmovie,0.5307541,0.7621665,0.25821474,0.87479764,0.0,0.0,0.34535295,0.5144111,0.59291273,0.6097716,0.27459148,0.61048716,0.0,0.0,0.38763347,0.6088285,0.740868,0.32356727,0.5022157,0.17125238,0.50740886,0.0,0.6193149,0.9221712,0.68546134,0.9692093,0.496041,0.42820033,0.60831046,0.37870935,0.57963467,0.34230906,0.548481,0.3988135,1.0096942,0.32487747,0.81437117,0.0,0.0,0.28038323,0.48337266,0.4889566,0.8348206,0.9078943,0.0,0.24772564,0.16681892,0.2933119,0.64777696,0.63196665
brittanyrunsmov,0.46047372,0.5154335,0.22753528,0.56013143,0.0,0.06450339,0.28753692,0.32926697,0.423785,0.49022663,0.15034288,0.3243007,0.0,0.0,0.32377928,0.370189,0.4890991,0.17760466,0.48741388,0.051136643,0.48102182,0.0,0.3147054,0.5612289,0.52918893,0.5236303,0.34220466,0.26958093,0.31630245,0.27070925,0.5009979,0.24245091,0.3475646,0.2134266,0.49839556,0.2604267,0.39097348,0.0,0.0,0.21877232,0.3702839,0.2668652,0.5005853,0.4881577,0.0,0.20343825,0.07725842,0.29437783,0.5122237,0.49087787
captainmarvelofficial,0.5811032,0.74825025,0.56685346,1.26097,0.045585264,0.13129476,0.33141,0.6132588,0.7271289,0.7691618,0.30525717,0.6928399,0.0,0.0,0.43664813,0.6052939,0.7247699,0.22036737,0.50969225,0.026018891,0.47972614,0.0,0.7324916,0.824449,0.83529174,1.1234889,0.64479995,0.40595362,0.73024166,0.51920736,0.6774621,0.29712576,0.50577855,0.19477701,0.9063139,0.31400082,0.8995871,0.0,0.0,0.36908352,0.6154474,0.4805926,0.83511645,1.0943487,0.0,0.07191113,0.13444129,0.1837995,0.47291616,0.6461814
captivestatemovie,0.5638558,0.6936337,0.42238635,0.9720144,0.0,0.3745887,0.28732723,0.48660725,0.8108017,0.48464704,0.44964942,0.6892267,0.0,0.0,0.39589992,0.52175826,0.66204923,0.5778117,0.5770202,0.0,0.74816024,0.0,0.7555472,1.0417196,0.68248403,0.99735594,0.5742201,0.390172,0.45581985,0.38370994,0.7244122,0.3136727,0.49913815,0.39552373,0.8540071,0.2692885,0.90049225,0.0,0.0,0.51535946,0.7222905,0.7342934,0.86346126,0.94186497,0.0,0.28533703,0.09734878,0.44066885,0.69366443,0.57929504
catsmovie,0.40235698,0.8265236,0.42147198,1.7344456,0.0,0.13827826,0.29747045,1.1383736,0.9975628,0.79582185,0.5934369,1.0507277,0.0,0.0,0.8907109,0.9243337,1.4905233,0.23634061,0.9307926,0.0,0.6849616,0.0,0.33309335,0.88837326,0.9902382,0.9211637,0.9697238,0.5815732,0.862334,0.8273699,0.97101027,0.6727114,0.9516971,0.3103733,1.712635,0.41574827,1.5747765,0.0,0.0,0.8222925,0.4662243,0.7411172,1.0895056,1.2238843,0.0,0.38080817,0.02156448,0.7368385,0.75778806,1.0411322
charliesangels,1.1931425,1.3092685,0.64279985,1.5939008,0.0,0.09860188,0.33576488,0.99410886,0.8316795,0.89301753,0.18754062,1.173403,0.0,0.0,0.6836077,1.2930208,1.2454433,0.42781577,0.71360856,0.059211764,1.0120472,0.0,1.0859708,1.6031082,0.9011248,2.009507,1.0378056,0.7868102,0.916399,0.8706901,1.0688722,0.4371998,0.521122,0.7231631,1.6302688,0.3836364,1.6713313,0.0,0.0,0.31846297,1.2577627,0.8982281,1.5656306,1.5554202,0.0,0.18991877,0.13213117,0.15803869,0.99586076,1.4190652
childsplaymovie,1.2887558,0.98009276,0.54933554,1.6427064,0.012713035,0.0,0.023629531,0.68018633,1.2827955,0.9294248,0.24516402,1.771692,0.0,0.0,0.5088996,1.5110449,1.4449513,0.05885511,0.7524085,0.0,0.84193474,0.0,0.70668703,0.9528725,0.93416375,1.5304857,0.85826784,1.0021236,1.1925901,1.5003386,1.5034604,0.0022722576,0.8616815,0.104619,1.9158015,0.22818454,1.1694981,0.0,0.0,0.5349562,0.3226092,0.07204319,1.3204752,1.2125653,0.0,0.21663041,0.0,0.3130404,0.87471515,1.5862584
clarathefilm,1.6142559,1.0889982,0.016037172,1.632168,0.0,0.16605236,0.04065124,0.33371875,1.3243203,0.44080275,0.24549402,1.4635998,0.0,0.06490002,0.77529556,0.72224504,0.69517475,0.36154732,0.70571023,0.0,1.0297078,0.0,0.6187983,1.3456966,0.5863893,1.2894031,0.6765782,0.65956783,0.9262508,1.1071353,0.94776,0.13995315,0.45888835,0.175454,1.6731662,0.18350968,1.0535558,0.0,0.0,0.3213501,0.18228221,0.38132447,0.97905165,0.7407514,0.0,0.24544267,0.0,0.0,1.2505957,1.5616236
coldpursuitmovie,0.39788038,0.44344422,0.24828058,0.6153234,0.0,0.13040072,0.068045795,0.43612093,0.45540753,0.30259758,0.14596727,0.39899182,0.0,0.0,0.2994888,0.3003835,0.48812202,0.1669907,0.345999,0.0,0.49166292,0.0,0.41686702,0.5083316,0.50020725,0.6334269,0.3897709,0.36193332,0.32639822,0.28529525,0.38348904,0.15320247,0.23541278,0.19090645,0.65419424,0.1986504,0.6120787,0.0,0.0,0.159708,0.36499462,0.24190626,0.5946649,0.5385744,0.0,0.16620821,0.10127203,0.26444098,0.35076752,0.48146227
countdown,0.60715,0.8771887,0.21526794,1.3334197,0.0771562,0.16179067,0.41516727,0.9488403,0.96173745,0.9988241,0.35527784,1.0116056,0.13126221,0.0,0.8577009,1.1133691,1.0067148,0.556302,0.6933053,0.0,0.6510302,0.0,0.90961665,1.0841585,0.99972934,1.2393519,0.8745158,0.72063255,0.81527746,0.59358805,0.8288592,0.6253352,0.63757026,0.41255325,0.7921144,0.2422612,1.3321122,0.0,0.0,0.5259252,0.6815758,0.7747728,1.1666328,1.2275143,0.0,0.5381275,0.11807148,0.4476203,0.66848934,0.9297045
currentwarmovie,0.58068097,0.95635587,0.51755863,1.1269377,0.0,0.16026784,0.33790684,0.65520525,0.9916075,0.6223996,0.48224056,0.95495784,0.0,0.0,0.6535903,0.66069686,0.9807708,0.2588205,0.75629264,0.104583226,0.8503836,0.0,0.80903834,1.0558909,0.8183277,1.1550156,0.8826141,0.5534635,0.7993549,0.5708888,0.88718915,0.23409475,0.6385033,0.32969338,1.1551896,0.22173025,1.0379226,0.0,0.0,0.4691507,0.8397606,0.5182103,1.0350443,0.9676045,0.0,0.1997901,0.24764664,0.3652313,0.7711625,0.9966159
darkwatersmovie,0.7137746,1.0539287,0.79562384,1.5828385,0.0,0.13931207,0.3026523,0.95169884,0.94391036,0.5425418,0.3211565,1.08209,0.0,0.0,0.43451485,0.94129944,1.017966,0.69344807,0.72503525,0.0,1.3857219,0.0,0.69916975,1.3663284,1.1177002,1.0594807,1.0633132,0.8483588,0.7737155,0.44126773,0.94195336,0.39926532,0.48060933,0.3421519,0.8793576,0.6209977,1.236564,0.0,0.0,0.5936937,1.0478419,0.63703626,1.1628073,0.9665281,0.0,0.28371346,0.15876698,0.8352612,0.8748045,0.9996909
detectivepikachumovie,0.67551666,0.6674385,0.5123031,1.2398659,0.0,0.024825841,0.16980515,0.5585947,1.0267435,0.7664996,0.19987182,0.77970284,0.0,0.0,0.49563476,0.7233316,0.8273097,0.19135244,0.42518786,0.0,0.6872487,0.0,0.7047295,0.6952698,0.71512264,0.96103996,0.6633906,0.5948218,0.80043566,0.60290134,0.7044881,0.3923921,0.47421983,0.41246697,0.9371629,0.33695146,0.6207661,0.0,0.0,0.407028,0.6532928,0.51401526,1.0127888,0.9167821,0.0,0.12792419,0.053088102,0.32475623,0.46047297,0.9409257
disneyaladdin,0.8667442,1.0168858,0.48426706,1.1371081,0.0,0.0,0.28387803,0.637388,0.8635202,0.6935328,0.31989932,0.8370552,0.0,0.0,0.69618297,0.81365776,0.8300821,0.33813053,0.8629537,0.0,1.0778012,0.0,0.85351855,1.2604197,0.97877425,1.2667485,0.8069314,0.7526208,0.7851758,0.6770102,0.86604744,0.27973554,0.3658587,0.5314352,1.2203008,0.3518965,1.1355398,0.0,0.0,0.58351177,0.9298093,0.6745138,0.91364706,1.1839676,0.0,0.3301531,0.113018274,0.29484373,0.9513751,1.0171059
disneyfrozen,0.8683055,0.91464996,0.590202,1.3975042,0.015424331,0.0,0.17433572,0.6616088,0.81843406,0.7145357,0.2046292,0.7319537,0.0,0.0,0.65632486,0.6986357,0.8333244,0.6333964,0.8613947,0.0,1.0331665,0.0,0.8637766,1.3936734,0.87432617,1.7971996,0.8814537,0.91131264,1.0225991,0.8570074,0.83452857,0.28035465,0.5245704,0.16183358,1.1889381,0.2652982,1.0536795,0.0,0.0,0.36013213,1.0435476,0.84076333,1.0783712,1.4100924,0.0,0.15578489,0.0,0.39451054,0.7483751,1.1581423
disneymaleficent,0.66062135,0.74284947,0.27029464,0.962666,0.0,0.0,0.18864013,0.40286398,0.74982643,0.57445395,0.22226922,0.6574983,0.0,0.0,0.42182717,0.730041,0.6627053,0.3503218,0.7755901,0.0,0.763238,0.0,0.61876035,1.0239378,0.8769507,0.9912815,0.5877585,0.5274572,0.656016,0.5304272,0.67896175,0.32672969,0.5041706,0.28346005,0.81336355,0.33283052,0.7715104,0.0,0.0,0.39942864,0.598809,0.5383813,0.85052043,0.8820442,0.0,0.2397148,0.020911004,0.2423908,0.7360888,0.7660192
doctorsleepmovie,0.45699584,0.7847476,0.62696254,0.84903836,0.0,0.12666558,0.28283674,0.49446234,0.50362897,0.5442694,0.45777637,0.5040013,0.0,0.0,0.5707438,0.45591488,0.8771688,0.20280066,0.52748394,0.0,0.5749263,0.0,0.6810663,0.8340076,0.5857093,0.8233423,0.595901,0.45044655,0.4216995,0.31000414,0.5072579,0.35836822,0.3355034,0.12580013,0.89294976,0.43244156,0.9125603,0.0,0.0,0.4480288,0.67241824,0.45848438,0.775606,0.71796966,0.0,0.26981944,0.22892413,0.30054379,0.612228,0.52268946
dolemiteismyname,0.7816356,0.8483986,0.549878,1.2999761,0.0,0.0,0.013384528,0.75977045,1.1403553,0.78714645,0.5795265,0.9366431,0.0,0.0,0.68103826,0.8157157,1.3009832,0.6454184,0.857994,0.0,1.1895893,0.0,0.77991265,1.2340695,0.6165662,1.5806372,0.66470265,0.9552303,0.7226355,0.3633423,0.9551632,0.3080596,0.7556742,0.17797251,1.3351402,0.6447051,1.3021646,0.0,0.0,0.49149683,0.6869929,0.82991284,1.2909318,0.9322424,0.0,0.35274732,0.16843429,0.41261673,0.9115931,1.1193917
