movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
angrybirdsmovie,0.7277244,1.2923056,0.72232556,0.81107664,0.16920064,0.8320303,0.2819413,0.0,0.2065832,0.0,0.5364432,0.22503209,0.93139845,0.0,0.6435822,0.35492414,0.5408456,0.20965345,0.73277843,0.8470735,0.19302425,0.6925953,0.6672221,0.06369226,0.46311718,0.18823233,0.14394298,0.09884232,0.0,0.0
annabellemovie,1.0924913,1.5145359,0.6604315,1.2041031,0.0,0.85763735,0.83168644,0.6259115,1.2844291,0.0,0.88259375,0.600959,0.83896506,0.82518536,1.0035048,0.6017895,0.30201763,0.0,0.62269723,0.62604207,1.1732126,1.0395222,0.11695067,0.23888594,0.6775992,0.9848594,1.0170296,0.696171,0.0,0.0
annamovie,0.73263335,0.9496757,0.6682284,1.2984399,0.0,0.6450457,0.91401684,0.7040893,1.023447,0.0,0.96011055,0.75454926,0.76766855,0.5688225,0.7754322,0.8057751,0.09658153,0.0,0.73075897,0.70125854,0.9970565,0.5538855,0.8725162,0.7120138,1.0883943,0.79390967,0.7575985,0.81303525,0.0,0.026654225
apollo11movie,0.5955877,0.7524265,0.815845,1.1516393,0.0,0.4820928,0.70447505,0.72290385,1.0112274,0.0,0.7840411,0.77999866,0.7376747,0.6351515,0.71233773,0.58172894,0.06109605,0.0,0.8463253,0.55515337,0.90346766,0.86646974,0.7875485,0.6905733,1.1477448,0.63040197,0.8707168,0.67089105,0.0,0.0
arcticdogsmovie,0.5720662,0.64101595,0.3216933,0.7777925,0.0,0.39050123,0.27999812,0.24648172,0.5959929,0.02264098,0.5497854,0.52209544,0.35223404,0.5556713,0.4117994,0.3872659,0.0,0.0,0.3331276,0.4239865,0.59059024,0.47210196,0.38482556,0.360019,0.5170369,0.5963923,0.70439345,0.62027466,0.0,0.0
arcticmovie,0.38714495,0.59671193,0.21446595,0.7921369,0.0,0.41804725,0.4447543,0.25795475,0.6052598,0.0,0.32354626,0.29641044,0.5188522,0.57212305,0.3355181,0.287513,0.025592094,0.0,0.48816532,0.17216964,0.4865367,0.33080268,0.32394925,0.3490551,0.5118133,0.34450355,0.40398738,0.38335672,0.0,0.0
artofracingmovie,0.68314075,1.0434699,0.9370389,1.3709811,0.0,0.7264275,0.86135346,0.43674666,1.1875896,0.0,0.8728796,0.3915025,1.0331982,0.39570263,0.74188125,0.5790789,0.002071401,0.0,0.6535918,0.71505135,0.94455445,0.8824233,0.6093218,0.40904537,1.0417695,0.7207901,1.0256282,0.27622768,0.0,0.019489009
avengers,0.825675,0.7864333,0.32345563,0.9735012,0.0,0.6755952,0.4842174,0.36857614,0.84114045,0.0,0.8182138,0.5351016,0.552784,0.6067028,0.6415024,0.6129745,0.030852607,0.0,0.46933246,0.46053702,0.99342763,0.3838571,0.367431,0.42719486,0.63328695,0.8654804,0.606611,0.51826954,0.0,0.0
beachbummovie,0.5532126,0.5952842,0.7213607,1.1855332,0.0,0.68747586,0.75960886,0.71163565,0.8824419,0.0,0.75900924,0.57293147,0.4895102,0.6587064,0.65676343,0.5691478,0.084721796,0.0,0.65868706,0.46930844,0.798311,1.1035895,0.5008557,0.8356172,0.9484099,0.49281248,0.8539132,0.5064028,0.0,0.09205571
bernadettefilm,0.76403254,1.0490066,0.68408597,1.0673223,0.0,0.8635103,0.87418216,0.2765018,1.1378263,0.0,0.85778475,0.48963952,0.74978447,0.7874598,0.30472088,0.5953319,0.123931564,0.0,0.8298413,0.83258635,0.7144327,0.5138474,0.6598538,0.9300959,0.76090765,0.85106945,0.94375694,0.93865657,0.0,0.0
blackandbluemovie,0.6048955,0.7899007,0.64013195,0.7834598,0.0,0.6237171,0.37097627,0.3774246,0.59293944,0.0,0.8819631,0.16449276,0.5158504,0.20696113,1.0703744,0.826236,0.0,0.0,0.33506355,0.7382061,0.79028666,0.17600724,0.44178984,0.4124277,1.0490088,0.46432444,0.5258573,0.46132377,0.0,0.0
blackchristmas,0.5563282,0.9383518,0.8068086,1.3181766,0.0,0.52167946,1.0971428,0.37963507,1.1834298,0.0,0.92475736,0.59602433,1.0188795,0.64853996,0.7384567,0.59632003,0.0,0.0,0.58410156,0.63400066,0.90742564,0.43097848,0.8216376,0.5921999,0.9190774,1.1506845,1.0260568,0.845901,0.0,0.0
blindedbythelightmovie,0.75410235,0.9008909,0.7142049,1.0915521,0.0,0.5917659,0.79836375,0.42283592,0.9042558,0.0,0.7083813,0.79871774,0.92505956,0.7526132,0.5014607,0.5250943,0.035464026,0.0,0.7887483,0.50673836,0.77336,0.7886015,0.65784997,0.8288009,0.94200253,0.7308806,0.88506615,0.79617745,0.0,0.0
bombshellmovie,0.3534752,0.23920132,0.17240852,0.59113955,0.0,0.22714299,0.4679864,0.15009916,0.59312236,0.0,0.41269416,0.24088237,0.24412051,0.3115373,0.1644777,0.47834313,0.22006352,0.0,0.2934909,0.27303964,0.6468698,0.3306701,0.1343822,0.21813393,0.44188848,0.6552817,0.53516203,0.40547398,0.0,0.0
booksmart,0.5841429,0.23098852,0.09204541,0.4548438,0.0,0.2522354,0.20101619,0.0,0.40922624,0.0,0.21296117,0.0,0.0,0.21151981,0.14385232,0.41843614,0.16036418,0.12062542,0.030208427,0.0,0.26986587,0.0,0.0018427297,0.205131,0.0,0.18239084,0.020732366,0.4492489,0.0,0.0
breakthroughmovie,0.29679304,0.5266796,0.31182417,1.1848744,0.0,0.17532575,0.770038,0.09516933,1.1316092,0.0,0.92872405,0.00015964359,0.636837,0.0,0.46246728,0.33455804,0.20865315,0.0,0.3463791,0.55068326,0.9784856,0.0,0.5010322,0.19351971,1.1892759,1.087146,0.6273762,0.8582648,0.0,0.0
brianbanksmovie,0.25495988,0.80464035,0.727275,1.3699473,0.0,0.6193777,1.0582614,0.09014548,0.92302775,0.0,0.4317664,0.620946,1.2587931,0.87668824,0.5794209,0.45293245,0.0,0.0,0.5590897,0.24491508,0.6350552,0.51332337,0.9101878,0.3336341,1.0579691,0.7395847,0.8080189,0.6454843,0.0,0.0
brightburnmovie,1.0590553,0.865102,0.8359488,0.9731403,0.0,0.7239133,0.36501068,0.6169198,0.7501757,0.0,1.0685165,0.7994833,0.7471552,0.67362285,1.1524212,0.80385566,0.01085045,0.0,0.79250884,0.8952665,1.2316937,0.9497275,0.61977077,0.5360889,0.92314625,0.5731529,0.6760614,0.45682803,0.0,0.0
brittanyrunsmov,0.25739065,0.6116376,0.48449543,0.52668124,0.0,0.30459043,0.39282054,0.12596789,0.6079411,0.0,0.33782426,0.3158201,0.6761097,0.2835774,0.2624288,0.21168047,0.0,0.06443908,0.39793032,0.25741965,0.3648646,0.5164181,0.5862853,0.43633884,0.64541996,0.46056047,0.59081113,0.3386982,0.0,0.0
captainmarvelofficial,0.96629655,0.79011434,0.3522806,1.0352807,0.0,0.6057168,0.62866503,0.3701903,0.85375595,0.0,0.78706187,0.6083298,0.63034254,0.5775815,0.78435683,0.7372271,0.0,0.0,0.5641831,0.49239862,0.87296546,0.41154054,0.017493054,0.2494618,0.52937275,0.97472,0.62513554,0.6796853,0.0,0.0
captivestatemovie,0.410741,0.7243032,0.46159205,0.6186514,0.0,0.4677318,0.6505262,0.48533332,1.0335233,0.0,0.8719666,0.17471951,0.75826484,0.38298,0.52732694,0.4980485,0.015238633,0.0,0.5124966,0.710355,0.8422042,0.07827849,0.5849092,0.57565045,0.6876137,0.59335846,0.64647746,0.3606141,0.0,0.0
catsmovie,0.62006426,0.505558,0.6159382,1.0484204,0.0,0.62209123,0.74374425,0.4015097,0.6449367,0.0,0.6217772,0.74341136,0.30412614,0.1921413,0.56984437,0.45383173,0.0,0.17302327,0.402898,0.40663928,0.23123404,0.6650037,0.9383661,0.615016,0.67074883,0.3882678,0.3291846,0.57740396,0.0,0.023775425
charliesangels,0.8069844,1.0076308,0.8608196,0.6346728,0.0,0.8507742,0.17528814,0.0,0.84001374,0.0,0.5463312,0.5397061,0.3666458,0.15241626,0.5658297,0.16437769,0.22787519,0.0,0.7984754,0.8907225,0.65206087,1.0766612,0.44192272,0.0,0.46594435,0.19774163,0.4802308,0.0,0.0,0.0
childsplaymovie,0.29717627,1.7545416,0.6881516,0.0,0.0,0.90207434,0.83731526,0.020607531,1.2483449,0.0,0.39673513,0.0,0.8169098,0.52719647,0.0,0.23067108,0.8869847,0.0,0.0,1.0743463,0.0,1.4528159,0.0,0.0,0.0,0.64082825,2.0568824,0.0,0.0,0.0
clarathefilm,0.04363469,2.822058,0.3574688,0.0,0.0,1.233934,0.0,0.0,0.0072084293,0.0,0.0,0.0,1.1497493,1.7001052,0.0,0.0,1.6967212,0.0,0.0,0.46794713,0.0,2.808781,0.0,0.0,0.0,0.0,2.774564,0.0,0.0,0.0
coldpursuitmovie,0.6955652,1.053517,0.73213625,1.1181536,0.0,0.6499793,0.6530986,0.4730967,0.9192816,0.0,0.65880144,0.48796618,0.70881385,0.66310126,0.70674014,0.46703073,0.0,0.0,0.7116561,0.5342239,1.0250247,0.57770056,0.7056852,0.62260205,0.8516027,0.648963,0.7228342,0.5727114,0.0,0.0
countdown,0.9845573,1.1959349,0.52636564,0.72821003,0.0,0.5773433,0.75128454,0.024610363,0.9689378,0.0,1.0729086,0.3929897,1.02068,0.59477985,0.6675515,0.74002004,0.46154448,0.0,0.4840232,0.71717334,0.808339,0.07096862,0.11308508,0.106456034,0.6423516,0.83426976,0.60613626,0.5129985,0.0,0.0
currentwarmovie,0.6966996,0.7851078,0.6029917,1.1642464,0.0,0.673322,1.136248,0.5738801,1.034075,0.0,0.95837396,0.6381686,0.97154236,0.48292878,0.75029075,0.4417421,0.09167261,0.0,0.55011106,0.7417206,0.5582465,0.47309184,0.5954447,0.3954066,0.80620706,0.86719394,0.64109075,0.69164073,0.0,0.0
darkwatersmovie,0.9688049,0.73393065,0.7295383,0.6847043,0.0,0.5664494,0.9224192,0.30366102,1.2175534,0.0,0.7764354,0.34095874,0.99058884,0.53722686,0.20174497,0.6566372,0.22677201,0.0,0.5086119,0.67706525,0.60306823,0.26053756,0.46061078,0.5300272,0.5203934,0.571188,0.66902435,0.50299,0.0,0.0
detectivepikachumovie,0.8113774,0.63090396,0.14347336,1.1680413,0.0,0.47825053,0.3476345,0.31156424,0.8096211,0.0,0.79197013,0.86015797,0.5834949,0.56762254,0.9365065,0.6179841,0.0,0.4344937,0.3925498,0.6222656,0.8327428,0.20135894,0.8207678,0.56127286,0.6843636,0.98623407,0.49847132,0.75363934,0.0,0.0
disneyaladdin,0.91382706,1.2591428,1.0759714,0.93798065,0.0,0.9259624,0.7911762,0.313986,1.1189029,0.0,0.8068823,0.84330165,0.9875996,0.13793105,0.5371975,0.2850819,0.026354631,0.0,0.90437466,0.71827585,0.50315,0.84702814,0.92920023,0.39688334,1.115208,0.95087034,0.88806295,0.82605493,0.0,0.0
disneyfrozen,0.69056004,1.3970722,0.43509054,1.1101911,0.0,1.227117,0.6091485,0.0,0.712644,0.0,0.39553267,0.8788625,0.8736191,0.12118603,0.12970512,0.0,0.0,0.0,0.679705,0.32899588,0.0,0.4343508,0.48093817,0.656164,0.41152528,0.59663373,0.64497626,0.0,0.0,0.0
disneymaleficent,0.7800887,1.0519379,0.8629004,1.2741594,0.0,0.9045031,0.9044515,0.25728014,1.124158,0.0,0.6570146,0.8114133,0.87652445,0.47778937,0.5989772,0.52492607,0.0,0.0,0.8636537,0.46202737,0.69739056,0.855526,1.0270511,0.47930554,1.1237602,0.9503362,0.9428163,0.641021,0.0,0.0
doctorsleepmovie,0.74904656,0.9595487,0.52814025,1.3567774,0.0,0.55199367,0.92630863,0.62349063,1.2361141,0.0,0.9824271,0.7988852,0.7004391,0.601903,0.6784358,0.7188022,0.042241946,0.0,0.6402901,0.5024275,1.0491548,0.6474451,0.673001,0.7672189,1.2511972,1.0169066,1.0665662,0.8984787,0.0,0.0
dolemiteismyname,0.49409315,1.3190275,0.59015834,0.77691543,0.0,0.80302185,0.44978476,0.45521647,0.9783271,0.0,0.4398242,0.42809182,0.6897898,0.70545757,0.6611875,0.43519583,0.23069356,0.0,0.6559328,0.3570745,0.89066935,0.71826756,0.32195196,0.74730957,0.4402409,0.7546344,0.92098594,0.2548092,0.0,0.0
dontletgomovie,0.62643003,1.1223716,0.90310574,1.4633027,0.0,0.57949877,1.2334944,0.29047793,1.2677224,0.0,0.9894794,0.5607376,1.1721733,0.6763982,0.7732724,0.6214613,0.0,0.0,0.47664636,0.6380413,0.82217216,0.21621549,0.91606885,0.53067905,0.9699445,1.3312513,1.1472733,0.92290646,0.0,0.0
doramovie,0.5195546,1.1080399,0.8813343,1.0083987,0.0,0.7944985,0.70078754,0.34962347,1.0065949,0.0,0.6463839,0.6090339,1.0653759,0.74418145,0.83643365,0.6818606,0.0,0.0,0.5582793,0.51491964,0.75748146,0.35512245,0.79359305,0.32972786,0.8773999,0.72592247,0.8371567,0.6005457,0.0,0.0
downtonabbey_official,0.3662053,0.66123533,0.55215865,0.47094914,0.0,0.7610261,0.5687805,0.055540774,1.1324157,0.0,0.96041584,0.4187503,1.181151,0.45861128,0.63883173,0.34893557,0.30042604,0.0,0.58553284,0.846878,0.65509105,0.0,0.4906498,0.48449212,0.6111038,0.95783603,0.5578648,0.070476785,0.0,0.0
dumbo,0.8085817,0.9645029,0.8627757,1.1639937,0.0,0.80473924,0.75846636,0.30423152,1.0875328,0.0,0.648816,0.67397165,0.84038603,0.42781585,0.5379361,0.5139689,0.0,0.0,0.7935204,0.45898825,0.58149326,0.874352,0.8002069,0.6068827,1.0351986,0.78906465,1.0096731,0.6056458,0.0,0.0
escaperoom,0.9408982,0.9884853,0.5906762,0.87622786,0.0,0.8918256,0.42426386,0.48448485,0.9919672,0.0,1.056094,0.8180132,0.6976202,0.667086,1.0540987,0.8455412,0.08847167,0.0,0.76276726,0.962906,1.144357,0.67081535,0.5326564,0.4813399,0.91019726,0.77375066,0.72266185,0.4717458,0.0,0.0
everybodyknowsmovie,0.45355397,0.59519273,0.44232658,0.8252476,0.0,0.43825763,0.5631802,0.31816655,0.9149531,0.0,0.60997105,0.45007908,0.71728384,0.49459592,0.49270153,0.56102306,0.028056702,0.0,0.4883077,0.4688149,0.67180896,0.12919429,0.5914045,0.50945574,0.74968076,0.70458925,0.47713304,0.6147851,0.0,0.0
fastandfuriousmovie,0.5340392,0.7884812,0.18752958,1.3121192,0.0,0.4770193,0.85451305,0.34998003,0.85580516,0.0,0.6666803,0.0,0.5741485,0.23577127,0.666383,0.4537978,0.050087653,0.0,0.474146,0.6133447,0.6543801,0.0045180023,0.29628423,0.36452493,0.5804782,1.1696715,0.32088524,0.7430152,0.0,0.0
fightingwmyfam,0.5759488,0.8806111,0.050837614,1.0197054,0.0,1.1822547,0.6392039,0.33158618,1.0732704,0.0,0.8567227,0.20354086,0.6312134,0.68324554,0.4424377,0.6984508,0.18890305,0.0,0.39696902,0.68029743,0.5272721,0.38178003,0.0,0.7026574,0.1361096,1.0444484,0.66258246,0.593241,0.0,0.0
fivefeetapartfilm,0.7946496,0.70999414,0.0018485412,0.6900345,0.0,0.44419375,0.6321775,0.0,0.7477951,0.0,0.852766,0.4984776,0.96496284,0.86529446,0.33619532,0.3661833,0.22960931,0.0,0.04181841,0.30280274,0.6684092,0.18068027,0.39203513,0.49946642,0.6486651,0.7379905,0.7070527,0.37702993,0.0,0.0
fordvferrari,0.5649004,0.658798,0.58621323,0.77607954,0.0,0.4284548,0.47546577,0.28710958,0.81247365,0.0,0.60718715,0.4684463,0.4869499,0.3355738,0.48445037,0.29934233,0.0,0.0,0.5086832,0.35796094,0.68086123,0.610649,0.3449509,0.3501652,0.7149447,0.74321294,0.67419237,0.5048704,0.0,0.0
freaksthefilm,0.17955118,0.7052499,0.14422339,0.5244391,0.0,0.3118681,0.3410427,0.39647982,0.49448013,0.0,0.24453306,0.38494042,0.34107774,0.6505672,0.38100156,0.05548673,0.049701497,0.0,0.0,0.21478619,0.39258668,0.53334373,0.020987336,0.17497778,0.30895424,0.2739508,0.76577175,0.32390064,0.0,0.0
geminimanmovie,0.6561819,1.3119861,0.6854403,0.935093,0.0,0.59616905,0.7596668,0.2520673,1.1092223,0.0,0.95414513,0.6795872,0.8019645,0.493331,0.46975476,0.3106756,0.18378793,0.0,0.62266695,0.68466944,0.79735947,0.4161232,0.73742384,0.5853201,1.0057659,1.1468233,0.8769517,1.1148418,0.0,0.0
glassmovie,0.68479127,1.1021714,0.5107006,1.0851141,0.0,0.54611117,0.938721,0.37052518,1.2504671,0.0,0.8995261,0.753814,0.5416076,0.45008,0.48290986,0.7731959,0.27791017,0.0,0.79042494,0.96509737,1.0386939,0.13745908,0.60736525,0.64432603,0.7578211,1.3932428,0.65970826,0.9204762,0.0,0.0
gloriabellmovie,0.95878625,0.86010283,0.88874817,1.5119053,0.0,0.5402998,0.8426117,0.56762207,1.0634191,0.0,0.8795661,0.9214537,0.7866533,0.89190626,0.8800998,0.62251997,0.0,0.0,0.934895,0.56526697,0.8522812,0.7345637,0.93605644,0.8938849,1.0768534,0.8689122,0.97270864,0.7878745,0.0,0.0
godzillamovie,0.61223507,0.7557954,0.36431083,1.0620958,0.0,0.6982968,0.2922651,0.5833341,0.62259555,0.056377873,0.78847,0.4374972,0.45075965,0.41670644,1.0313632,0.7260547,0.06636032,0.08411454,0.43505377,0.69366425,1.0236616,0.26583314,0.32397813,0.4684998,0.28512424,0.8941681,0.28915504,0.6255239,0.0,0.0
goldfinchmovie,0.6166912,0.9506219,0.27415144,1.059377,0.0,0.5440097,0.8563169,0.18706483,1.5216577,0.0,0.9416282,0.5785408,0.88242817,0.4953131,0.30482507,0.68187904,0.39754862,0.0,0.5955175,0.73295486,1.2554426,0.008877881,0.55482936,0.33847362,0.8834554,1.2583982,0.6591456,0.69617116,0.0,0.0
goodboysmovie,0.75405055,1.1082844,0.39286736,1.1177199,0.0,0.4150017,1.1513315,0.32171503,1.1556165,0.0,0.8898912,0.77385426,0.63300806,0.700078,0.41473612,0.60011697,0.21463518,0.0,0.30628872,0.301741,0.9183068,0.42655048,0.30609122,0.41981596,0.8928406,0.86897135,1.336233,1.0020931,0.0,0.08601117
goodliarmovie,0.89584506,0.983731,0.4030237,1.3194914,0.0,0.90027,0.63411236,0.5262374,0.8024682,0.0,0.8478512,0.481508,0.60384667,0.978304,0.8638407,1.0374714,0.0,0.0,0.38574564,0.48844606,0.73306787,0.47945017,0.39895764,0.45942694,0.62005305,0.9713881,0.8823515,1.0554502,0.0,0.0
gretafilm,0.6038001,0.56396604,0.29852146,1.000147,0.0,0.67294174,0.65118575,0.44654438,1.4493387,0.0,0.94133735,0.70289445,0.864295,0.67704654,0.69748616,0.6765636,0.06501275,0.0,0.61621386,0.5040838,1.0926666,0.27836075,0.4717737,0.44294906,0.70023155,1.0051317,0.47144833,0.65683484,0.0,0.0
halathemovie,0.744702,1.4273987,1.1746664,0.6587145,0.0,0.88589734,0.5885668,0.05411259,0.9860258,0.0,0.6165321,0.23876807,0.85458267,0.29790878,0.55606234,0.17695576,0.41281128,0.0,0.47151768,0.3883322,0.20778736,0.18416494,0.31905794,0.41560608,0.54190344,0.14064746,0.80479294,0.4632505,0.0,0.0
happydeathdaymovie,0.30904245,0.41640782,0.41813865,0.6278846,0.0,0.2917256,0.3383037,0.2867674,0.68323183,0.0,0.4615361,0.25425333,0.5520292,0.3803026,0.2674723,0.3145102,0.0067119207,0.0,0.570301,0.43526232,0.46598533,0.38243482,0.40668803,0.4105266,0.73721004,0.4440346,0.6043531,0.3054917,0.0,0.0
harrietfilm,0.5533497,0.68090713,0.6220038,1.2024342,0.0,0.44382283,0.67102736,0.49750477,1.043662,0.0,0.8891393,0.6288278,0.9598125,0.4767909,0.79927075,0.70762646,0.0,0.0,0.84049207,0.753968,0.85870874,0.2378124,0.8256946,0.52949566,1.1536487,0.9832597,0.59567356,0.81076807,0.0,0.0
hellboymovie,0.737967,0.7636259,0.6141194,1.1264088,0.0,0.53531504,1.1204892,0.34404418,1.4029666,0.0,0.9355758,0.7605375,0.96593064,0.5856103,0.6187916,0.4856982,0.11141736,0.0,0.4651577,0.60528475,0.8591473,0.53190744,0.65278375,0.41994438,1.0501554,1.0502712,0.7898936,0.78144246,0.0,0.0
hersmellmovie,0.5484223,1.1148696,0.43590865,0.6742102,0.0,0.94021547,0.5014527,0.5286733,1.104755,0.0,0.65309876,0.1590828,0.2904671,0.16133814,0.5263841,0.45825124,0.23190561,0.0,0.17417744,0.63282895,0.41128597,0.80940044,0.200394,0.25174457,0.29248518,0.31131467,0.9234964,0.030246831,0.0,0.14916505
highlifemovie,0.71722686,0.8728724,0.76138294,1.194439,0.0,0.5662602,0.78142285,0.5251172,0.9767248,0.0,0.7683917,0.8087108,0.7393772,0.7113512,0.8269756,0.62413275,0.0,0.0,0.84596246,0.6819672,0.84946716,0.65769047,0.8208293,0.7571844,0.8979646,0.8216825,0.83354646,0.6523854,0.0,0.0
highstrungmovie,0.0,0.6148035,0.0,0.0,0.0,0.30318168,0.0,0.0,0.041040212,0.086593546,0.0,0.0,0.06089347,0.42663246,0.0,0.0,0.29219875,0.0,0.0,0.11870022,0.0,0.71924317,0.0,0.0,0.0,0.0,0.5758521,0.0,0.0,0.0
honeyboymovie,0.18067679,0.6592726,0.082685515,1.0957307,0.0,0.7310088,0.4019074,0.063841164,1.0118976,0.0362728,0.73030156,0.6227255,0.3320705,0.5316554,0.8260313,0.485858,0.0,0.0,0.15941805,0.00358928,0.74778116,0.39755088,0.15406595,0.12996551,0.40068033,0.91025406,0.609378,0.42863312,0.0,0.0
hotelmumbaifilm,0.6850405,0.64728016,0.9365511,1.2918712,0.0,0.5381824,0.91283447,0.43909755,1.1521951,0.0,0.7483647,0.9467497,0.8916067,0.63254035,0.7514237,0.78965557,0.0,0.0,0.7033376,0.35782576,0.93282926,0.77854943,1.0586588,0.60760194,1.3351542,0.85063595,0.95627886,0.6564977,0.0,0.0
httydragon,0.68646634,1.648341,0.55578053,0.6320584,0.0,0.48259306,0.5604127,0.0,0.94017833,0.0,0.52648735,0.0,0.7078227,0.58018905,0.22998483,0.58155084,0.79032713,0.0,0.3216164,0.42242187,0.59072375,0.15527931,0.21004388,0.16127473,0.2445348,0.4754798,0.9451963,0.81825936,0.0,0.0
hustlemovie,0.5123731,0.5793527,0.4096756,0.709641,0.0,0.3546612,0.4734385,0.46542698,0.6459047,0.0,0.54271156,0.3455586,0.317998,0.27756643,0.4493452,0.23216215,0.0,0.0,0.58096796,0.62463707,0.68083787,0.49490348,0.54731756,0.2568888,0.5977994,0.6585852,0.25429463,0.6932677,0.0,0.0
hustlersmovie,0.32535648,1.0139767,0.0,0.0,0.0,0.4417313,0.0,0.17131129,0.5775293,0.0,0.42095813,0.0,0.024093293,0.8021466,0.278908,0.551365,0.73932177,0.0,0.0,0.8711598,0.800189,0.45212838,0.0,0.0045174286,0.0,0.27320284,0.91124976,0.0,0.0,0.0
isntitromantic,0.76476884,0.8384612,0.50043356,1.0579352,0.0,0.7122617,0.57178867,0.5477782,0.87019694,0.0,0.69858587,0.61764306,0.51714885,0.7799281,0.66347194,0.5603253,0.009572854,0.0,0.7337862,0.60258394,0.94768894,0.43115807,0.80607706,0.3981035,0.8824916,0.65585613,0.54519963,0.716072,0.0,0.0
