movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
angelhasfallen,0.85492456,0.6348092,0.77297866,0.92637664,1.1377485,0.64990896,0.34700647,0.80687445,0.5903138,0.26385438,0.75443345,0.5239737,0.6590488,0.0,0.93012744,0.0,0.48552063,0.56179595,0.4628774,0.31642604,0.97455466,0.796731,0.9837768,0.35472172,0.59267884,0.55475855,0.49775064,0.0,0.2596947,0.2717002,1.1927491,0.6773009,0.6765385,0.693188,0.7195409,1.176331,0.62780213,0.0,0.81213814,0.6269788
angrybirdsmovie,1.4054948,1.9456898,1.6103982,1.2080443,1.7309859,1.0058213,0.6906688,1.5334121,1.2260401,0.42743462,1.3478245,0.9165757,1.4858744,0.0,1.091205,0.0,0.5700524,1.1252686,1.576483,1.2522699,1.7252575,1.0773749,1.7639211,1.1149222,1.6941473,1.3102716,0.58424556,0.0,0.23295018,0.22752278,2.165466,1.9663465,1.5545175,1.5801258,1.5300804,2.443678,1.4857055,0.0,1.0922112,1.5655674
annabellemovie,1.1559236,1.2168776,1.030139,1.1985122,0.99428076,0.78632504,0.5193978,0.9903149,0.7524452,0.3341444,0.891487,0.6987523,1.4092777,0.0,1.0731018,0.0,0.562366,0.69240034,0.9404831,0.95095706,1.1974305,0.964406,0.92617023,0.5445238,1.0759346,1.035021,1.0029321,0.0,0.4648978,0.43098742,1.3245349,0.90363985,0.8798312,0.90497124,1.0525453,1.3850405,0.6606804,0.0,0.8394452,1.2371322
annamovie,0.7451281,0.67890984,0.55469114,0.79079247,0.9388432,0.6558136,0.37579495,0.75676787,0.3910908,0.3073278,0.60594916,0.28378108,0.6863383,0.0,0.56344646,0.0,0.31243512,0.36947817,0.60513604,0.53187555,0.7709022,0.7334058,0.6728568,0.3104365,0.7248707,0.6588105,0.73444635,0.0,0.24686544,0.2676071,0.76881534,0.7003449,0.6450503,0.5954299,0.70462537,1.0858941,0.40352747,0.0,0.7431142,0.66401523
apollo11movie,0.60217243,0.5273509,0.39267525,0.6359614,0.53443843,0.40205672,0.19749513,0.450792,0.3040621,0.19526097,0.46087134,0.30917162,0.4103005,0.0,0.38672307,0.0,0.263717,0.28541693,0.28178465,0.49156645,0.57986075,0.396101,0.364446,0.29875255,0.56709903,0.36084574,0.45308945,0.0,0.13905258,0.12660363,0.5280811,0.36765617,0.36893946,0.45040372,0.55648094,0.74920183,0.3981171,0.0,0.3925789,0.4548659
arcticdogsmovie,0.65899736,0.8389809,0.64372295,0.64958584,0.54109776,0.5465084,0.24398685,0.50991696,0.433206,0.15004422,0.6430122,0.48475417,0.5165543,0.0,0.48504323,0.0,0.38630402,0.36122352,0.5017373,0.6105088,0.6440932,0.46251982,0.58800817,0.27162218,0.55243,0.5213656,0.51206946,0.0,0.12723441,0.07588071,0.6941876,0.5737275,0.5434262,0.60341674,0.51313007,0.8692432,0.5397004,0.0,0.5713847,0.5287959
arcticmovie,0.55573267,0.5370192,0.4454338,0.5436392,0.52797484,0.48923424,0.27607682,0.4740696,0.31987432,0.27296248,0.36750892,0.36516196,0.5070402,0.0,0.4495395,0.0,0.26295698,0.2205821,0.3801087,0.3800328,0.6921094,0.49417076,0.50520635,0.16265953,0.5108108,0.364889,0.5184773,0.0,0.1478905,0.25048435,0.67390656,0.46097243,0.36508855,0.4504747,0.43864346,0.5924546,0.4633449,0.0,0.42528224,0.45189902
artofracingmovie,0.53606766,0.7444988,0.5696868,0.7749647,0.9232016,0.45790976,0.23497461,0.54489887,0.4886,0.30080494,0.43591592,0.4543174,0.66989976,0.0,0.5456467,0.0,0.25175366,0.4474338,0.43866485,0.5702399,0.90850884,0.5788853,0.67858636,0.3329493,0.7494281,0.53048843,0.76677084,0.0,0.24289992,0.32516402,0.88468117,0.58866996,0.55730814,0.3635115,0.6604904,1.0687468,0.4895688,0.0,0.7098912,0.60051817
avengers,0.7534004,0.8123921,0.53526586,0.65836847,0.97537404,0.47683752,0.33289665,0.6128788,0.39958635,0.21381438,0.62632114,0.39325446,0.66109866,0.0,0.7907221,0.0,0.3320094,0.374286,0.4734974,0.4776408,0.7860046,0.54530525,0.5400437,0.2969602,0.65209997,0.42919865,0.7409617,0.0,0.1769392,0.23915505,0.73030394,0.55178237,0.46486324,0.4906388,0.64030254,0.9531283,0.52795345,0.0,0.5041263,0.5508551
beachbummovie,0.71220577,0.5912896,0.70049256,0.82153845,0.76372164,0.5198881,0.2522205,0.5257647,0.28198302,0.4392386,0.6160301,0.26409534,0.7487548,0.0,0.48861095,0.0,0.3077826,0.60191655,0.4980217,0.67987907,0.6800405,0.74248743,0.53207886,0.41145176,0.5705207,0.4309713,0.77697337,0.0,0.17365326,0.33080006,0.4982991,0.5586514,0.47353345,0.5962074,0.6736096,0.98174787,0.5280071,0.0,0.45265186,0.49983722
bernadettefilm,0.5992556,0.7349909,0.70888484,0.8133849,0.7128734,0.5841306,0.26667815,0.6356736,0.5177318,0.25157467,0.5842914,0.45242834,0.6026368,0.0,0.48945156,0.0,0.24524377,0.36746392,0.33604702,0.5165059,0.7775926,0.53281236,0.6188296,0.2891709,0.7487976,0.4705773,0.55393404,0.0,0.14595042,0.19490689,0.8136672,0.5362398,0.30707633,0.4567964,0.7319287,1.1177695,0.5136117,0.0,0.6438992,0.5831991
blackandbluemovie,1.138365,1.2570733,1.2286627,1.1153411,1.5925925,1.0079854,0.25304174,1.2498307,1.0496681,0.86751854,1.0780972,0.93692106,1.6200984,0.0,1.3059738,0.0,0.5511495,0.9260792,1.0740037,1.1652805,1.6272657,1.6229348,1.1713654,0.71372396,1.0011443,0.5991539,1.3180069,0.0,0.34929767,0.720372,1.7282993,1.0572667,0.7471472,1.2937053,1.1678627,1.7568443,0.9437237,0.0,0.8645239,1.4304961
blackchristmas,0.65484065,0.7216281,0.6946862,0.6054699,0.89199954,0.63375765,0.24261256,0.5678609,0.3850282,0.2990936,0.6100955,0.42108104,0.77232534,0.0,0.55291516,0.0,0.41450173,0.44498563,0.63285077,0.6391419,0.88104177,0.7921345,0.8848136,0.34267116,0.60046786,0.5043859,0.7489722,0.0,0.19639687,0.2430614,0.89412934,0.7553938,0.5330667,0.60049516,0.87016755,1.159291,0.5562373,0.0,0.7445481,0.7440035
blindedbythelightmovie,0.41581294,0.5518177,0.35545382,0.32137734,0.420051,0.4344731,0.19443786,0.44584772,0.4019958,0.076907486,0.41076347,0.29324695,0.42842206,0.0,0.4336651,0.0,0.23801082,0.24498054,0.27043694,0.32366842,0.52896684,0.35703132,0.4939627,0.2786097,0.5073776,0.362291,0.49289837,0.0,0.17149347,0.15150806,0.49110395,0.33664393,0.44781494,0.42620125,0.36418712,0.5311515,0.3676013,0.0,0.31500202,0.41034818
bombshellmovie,0.6454634,0.7695719,0.57388705,0.7990389,0.8414356,0.7766095,0.26362944,0.8727738,0.56868994,0.30922008,0.605292,0.4431587,0.6294838,0.0,0.7075314,0.0,0.42525023,0.6061628,0.5061256,0.5494861,1.0795292,0.43336782,0.95020425,0.45253432,1.0690571,0.41172877,0.8009311,0.0,0.4244268,0.36380494,0.8650096,0.616033,0.7415244,0.62458986,0.8472781,0.8422974,0.52980536,0.0,0.5041925,0.75479347
booksmart,0.982361,0.95796055,0.32009476,0.9717748,0.8180837,0.37171942,0.0,0.6266389,0.22370143,0.04165165,0.22009902,0.21015589,0.7401551,0.05224597,0.7061914,0.05428333,0.8416995,0.3666114,0.40182456,0.0,0.87652415,0.67720854,0.6289423,0.07842561,0.34829125,0.7040083,0.3503248,0.0,0.16351049,0.1602678,1.0118413,0.683442,0.06270406,0.76343185,0.9354364,1.1603842,0.27374944,0.0,0.39853805,0.4868661
breakthroughmovie,1.6385174,1.1634349,1.4418033,1.2285643,1.6420871,0.80809355,0.4691198,1.6729696,0.8736107,0.32954323,0.6438307,0.7518553,1.5976923,0.0,0.84275585,0.0,0.77914536,0.7533862,0.83868814,0.72643125,2.0431104,1.2280233,0.796244,0.45450002,1.0727276,0.81797904,1.3039082,0.0,0.52647686,0.50232166,1.8125453,1.166559,0.91104645,0.9280476,1.5032526,1.8806815,0.7325052,0.0,0.9783651,1.9144005
brianbanksmovie,0.702169,1.0136149,0.55858076,0.8481348,0.9224579,0.9412057,0.2799585,0.8182449,0.39288068,0.37446088,0.7374599,0.53839904,0.8919589,0.0,0.78190154,0.0,0.42272535,0.5002453,0.548198,0.74622303,1.0660946,1.137308,0.46653947,0.43499514,1.0505536,0.6365017,0.9328572,0.0,0.30866975,0.5259376,0.9437638,0.8446322,0.825852,0.8336439,0.8492781,1.0045757,0.7783918,0.0,0.7383542,0.7696285
brightburnmovie,0.87050515,0.9330515,0.57913095,0.58257675,0.73149186,0.55099213,0.2971508,0.8718455,0.81813836,0.46622333,0.6976693,0.6296838,0.88385725,0.0,0.7944582,0.0,0.4551386,0.6146449,0.5883557,0.8441057,1.0395416,0.7954304,0.7322813,0.47327185,0.69017845,0.38801184,0.8432764,0.0,0.19029504,0.25991994,1.1529014,0.6860207,0.6436358,0.9602044,0.60142756,0.9518271,0.68618757,0.0,0.58072495,0.83642775
brittanyrunsmov,0.56242526,0.557437,0.38726747,0.60661733,0.44524574,0.37333712,0.1905566,0.46438694,0.35023358,0.17930569,0.42146936,0.26360413,0.5139421,0.0,0.4629452,0.0,0.24153802,0.34786546,0.36595795,0.4079401,0.511257,0.48252234,0.45848218,0.38120428,0.44269115,0.40291113,0.38831687,0.0,0.2247984,0.104159646,0.54372185,0.46355373,0.43800816,0.59741926,0.4938008,0.66366655,0.3885878,0.0,0.40877324,0.4773168
captainmarvelofficial,0.7641501,1.0000657,0.5862304,0.90548456,0.84207577,0.5495722,0.1917237,0.82854384,0.56417894,0.21791266,0.7085659,0.3311012,0.69032395,0.0,0.9306573,0.0,0.4934941,0.22517675,0.46026656,0.56367743,0.841194,0.6103531,0.5832245,0.31679857,0.8589068,0.5364243,0.87687486,0.0,0.18409687,0.24042189,0.94052225,0.6757198,0.6806193,0.7839765,0.58361924,1.061018,0.56482774,0.0,0.7693809,0.71087444
captivestatemovie,0.86788535,0.876127,0.73862576,1.0272386,0.8241833,0.6995705,0.5884332,0.8187777,0.7268215,0.27884582,0.67758596,0.5621497,0.6789016,0.0,0.50436485,0.0,0.4941241,0.51293993,0.40160528,0.6336249,1.0913119,0.6252786,0.9427418,0.4817267,0.8571965,0.7073258,0.5782465,0.0,0.19540024,0.31996888,1.1335871,0.75768334,0.64661807,0.8164075,0.8110441,1.3913506,0.5953521,0.0,0.73410296,0.70894986
catsmovie,1.0084883,1.1434101,0.705928,0.6365462,1.1028214,0.567209,0.2775959,0.88048244,0.5892396,0.47282973,0.8244038,0.6065362,0.73986113,0.0,0.7567376,0.0,0.50387204,0.3706473,0.74961096,0.53695905,1.1356076,0.7960632,0.882506,0.42889762,0.7290278,0.7278294,1.1596643,0.0,0.2765582,0.38483474,1.3839666,0.65462023,0.9227111,1.0661774,0.85336757,1.6945527,0.80740744,0.0,1.1573305,0.8506807
charliesangels,1.606413,1.7679362,1.411521,0.8084793,1.2204173,0.67331475,0.53687006,1.2973349,1.1562904,0.60416794,1.1031749,0.7716637,1.1976123,0.0,1.0826826,0.0,0.8462235,0.8492466,0.98168707,0.9972718,1.778222,0.8771106,1.4166219,0.85509473,1.1916237,0.57203174,1.0383466,0.0,0.20884053,0.3371943,1.6024208,1.2913947,1.3246725,1.4015732,0.80585665,1.9428196,0.98496664,0.0,1.0696969,1.3911673
childsplaymovie,2.0373065,1.8205357,1.3303887,1.6323628,1.7660912,1.0431992,0.15454471,1.4302607,0.40204892,0.61320555,0.92453086,0.64626354,2.086927,0.0,1.1764474,0.0,0.5770104,0.6119548,0.91519225,0.856868,1.4127125,1.3693199,1.4016854,0.77276295,1.3167074,1.2187812,0.99070376,0.0,0.61736345,0.7172174,1.59291,1.4402769,0.79276717,1.1350489,1.5455726,2.6272154,1.062612,0.0,1.0300015,2.1193862
clarathefilm,1.3850942,1.3627299,0.5669662,1.0154729,1.5046046,0.54103976,0.0,0.7186796,0.22018595,0.43170837,0.0776998,0.2630906,1.3455057,0.0,0.9915585,0.0,0.03373038,0.49237925,0.24071446,0.082853094,1.0609834,0.629635,1.0381337,0.040561646,0.18763769,0.8882638,1.6330241,0.0,0.21209638,0.092474975,1.1028059,0.6458338,0.39160028,0.86712456,1.6377195,2.5404882,0.6774308,0.0,0.66186005,0.7752244
coldpursuitmovie,0.5348614,0.5477288,0.39791098,0.50893766,0.55917066,0.29081547,0.21577118,0.59193724,0.2531562,0.24576896,0.40914565,0.22588058,0.41401196,0.0,0.313502,0.0,0.2841098,0.28455794,0.35083947,0.47007108,0.63286406,0.44523147,0.3950148,0.25692907,0.4718048,0.3937796,0.4332437,0.0,0.11181791,0.08253709,0.46885484,0.34626055,0.393049,0.50245935,0.41717497,0.692381,0.25600278,0.0,0.4228359,0.52009135
countdown,1.2889901,1.3659307,0.5886097,1.0412499,0.89021474,0.8566207,0.31164864,1.1527517,0.529981,0.41803092,0.9676514,0.40791488,1.2525061,0.0,0.839244,0.0,0.5446905,0.7365932,1.1385756,0.911682,1.2329463,0.85478735,1.2122664,0.6936248,0.99846566,1.1922498,1.1689476,0.0,0.20266415,0.5495234,1.1496627,0.96084243,1.0879356,1.337806,1.3584578,1.9414253,0.84018415,0.0,1.0209923,1.2295562
currentwarmovie,0.90406257,0.91297096,0.666044,0.9941196,0.8727886,0.52882427,0.14884992,0.89772993,0.53953636,0.28837514,0.5156823,0.47112787,0.7248874,0.0,0.73184943,0.0,0.3936664,0.2966972,0.5826198,0.5393698,1.0984616,0.9977126,0.92055666,0.5445749,1.0041403,0.45516667,0.95034903,0.0,0.22109851,0.17741574,0.85017306,0.6983382,0.926262,0.8652958,0.66018176,1.053969,0.53053766,0.0,0.7847681,0.64934886
darkwatersmovie,0.92317015,0.9889724,0.64879936,1.3004317,1.1453431,0.851369,0.44915992,1.0213315,0.97923625,0.24739416,0.6956074,0.63233554,0.97125053,0.0,0.60919076,0.0,0.6507052,0.54725593,0.817809,1.0287478,1.3567604,1.1273376,1.0569663,0.5882146,0.92749065,0.68444264,0.8403021,0.0,0.19989605,0.46481758,1.4350529,0.75800335,0.98988503,0.7751492,1.0572544,1.6622434,0.7936509,0.0,0.67785656,0.8865727
detectivepikachumovie,0.81259066,0.8090742,0.63645816,1.0099118,1.0111928,0.6941616,0.31800997,1.193031,0.54796004,0.09451033,0.65339714,0.5487144,0.8420048,0.0,0.5926923,0.0,0.41616994,0.6080221,0.6495402,0.6311725,1.1506227,0.8424406,0.8981048,0.35695148,1.02919,0.55412537,0.6580124,0.0,0.5204785,0.2779169,0.9145316,0.7019155,0.4840875,0.7603999,0.902735,1.2527184,0.6394171,0.0,0.90443194,0.97423464
disneyaladdin,0.8959879,1.0192617,0.84794444,1.0214384,0.91955453,0.9926273,0.44586456,0.8881909,0.5539952,0.5111839,0.63705385,0.9177857,0.9359597,0.0,0.73901653,0.0,0.40468043,0.74535704,0.6699344,0.7535887,1.0960387,0.67631125,1.033135,0.7347105,1.1505625,0.62089026,0.8578774,0.0,0.35976052,0.33808938,1.2515515,0.7924167,0.76987684,0.9657354,1.1206095,1.2537379,0.67779595,0.0,0.6394634,0.78644764
disneyfrozen,1.0467435,1.3322785,0.777209,1.589526,0.9648875,1.2838064,0.37000388,1.1486518,0.6787674,0.23401599,0.82066756,0.99866575,1.0006511,0.0,0.9209236,0.0,0.47346053,0.79132175,0.73997974,0.86512727,0.9464908,1.1488688,1.0376644,0.7362425,1.2232713,0.97052646,0.9912721,0.0,0.952739,0.34554055,1.4084127,0.8546522,0.7972905,0.9964312,1.4982218,1.741152,0.85299367,0.0,0.8856323,0.8980457
disneymaleficent,0.66664416,0.8116445,0.49680582,0.8247107,0.61422604,0.74634606,0.36448228,0.59803206,0.33272526,0.40212217,0.39455697,0.68613654,0.7668862,0.0,0.5047325,0.0,0.34271514,0.54793215,0.48851115,0.6072584,0.75023675,0.6145221,0.6982449,0.4330318,0.8528101,0.57366383,0.6885568,0.0,0.34122583,0.3220026,0.9687818,0.7068005,0.5417665,0.80309916,0.76994175,0.8945209,0.47865352,0.0,0.5942695,0.5508694
doctorsleepmovie,0.5745802,0.57420796,0.40357563,0.74933815,0.8079278,0.6025905,0.36292052,0.758064,0.40633544,0.07714257,0.6608484,0.4100477,0.63689333,0.0,0.49362108,0.0,0.39322692,0.47547144,0.54434514,0.5714786,0.88586897,0.7007439,0.67926097,0.44755578,0.60900897,0.3987662,0.66904896,0.0,0.3743766,0.24131393,0.8164406,0.6358149,0.53294843,0.72902113,0.7281062,0.85071295,0.4893261,0.0,0.6176866,0.7110438
dolemiteismyname,0.67114097,1.1139716,0.88752615,0.8327646,0.86057323,0.8138849,0.44859475,1.1497488,0.43915266,0.52059615,0.85727096,0.5735007,0.8758209,0.0,0.8158523,0.0,0.47482768,0.66716135,0.71921706,0.6267979,1.4800757,1.0054289,0.96622264,0.63309354,0.4720596,0.79876584,1.1416682,0.0,0.38170108,0.3494146,1.1115122,0.8468632,1.0400002,1.08078,1.3526458,1.5137162,0.6483832,0.0,0.90978295,0.84736
dontletgomovie,0.82886356,0.92803913,0.8116262,0.7563255,1.0897622,0.7551678,0.33159053,0.7205682,0.5549384,0.46877003,0.8782107,0.4720763,1.008725,0.0,0.7217149,0.0,0.549183,0.5113159,0.76028436,0.914087,1.0952953,0.983796,1.0095195,0.45225975,0.84604937,0.6127962,0.93259966,0.0,0.24807832,0.3381823,1.1455663,0.9653486,0.7473118,0.6772414,1.0082171,1.4295101,0.6764166,0.0,0.9342006,0.9506271
doramovie,0.6814022,0.8665834,0.5518367,0.6638119,0.72495335,0.80570585,0.38741127,1.0659531,0.4567194,0.26468378,0.5684212,0.4179089,0.7416677,0.0,0.61590284,0.0,0.32820192,0.37609422,0.4873809,0.6765388,0.699623,0.56728005,0.7182076,0.37707022,0.98129785,0.6835706,0.7152677,0.0,0.22493203,0.24875665,0.8054671,0.88039047,0.6451064,0.85099196,0.6773515,1.0371486,0.54930764,0.0,0.6508583,0.7968822
downtonabbey_official,1.205364,1.691692,1.064853,0.9447179,1.248482,0.9465369,0.7296787,1.3462565,0.7491714,0.22793092,0.7928334,0.50243944,1.2428176,0.0,0.55136484,0.0,0.48242572,0.56407076,0.7290601,0.8430183,1.405785,1.1254461,1.4232881,0.8860888,1.4456136,0.7537932,0.7531934,0.0,0.22242448,0.52659434,1.5179253,0.9145579,1.0408375,1.1051881,1.0013905,1.673784,0.74848616,0.0,0.9359814,0.8845772
dumbo,0.6546847,0.70707744,0.5281298,0.7001281,0.60322976,0.6859792,0.27576014,0.5504703,0.35291106,0.3780552,0.384455,0.62235135,0.6507205,0.0,0.480652,0.0,0.31183314,0.5123199,0.45147112,0.54059064,0.6906983,0.51580113,0.6756203,0.41024864,0.7840744,0.4449629,0.579005,0.0,0.28340682,0.227858,0.8411714,0.5621026,0.5370361,0.6666021,0.702283,0.879247,0.41986087,0.0,0.5289211,0.52063894
escaperoom,0.9284039,1.0520518,0.68816894,0.69320583,0.9854904,0.52243036,0.29405504,0.9914406,0.8376337,0.41623124,0.6966567,0.64106923,0.936984,0.0,0.8067462,0.0,0.47750157,0.5476389,0.7318152,0.7582816,1.1494375,0.7430295,0.81212264,0.3782056,0.73262596,0.48856112,0.7045128,0.0,0.23391058,0.2414124,1.2058043,0.79984206,0.65158135,0.8863805,0.67387605,1.1550698,0.72721106,0.0,0.64708555,1.0571641
everybodyknowsmovie,0.48247442,0.5512233,0.39807484,0.61937416,0.45694536,0.39291057,0.22637938,0.51406085,0.47116727,0.090940386,0.4631321,0.21127713,0.447753,0.0,0.30316475,0.0,0.3292665,0.24995533,0.33887342,0.3997897,0.6471886,0.47696325,0.5687068,0.32263863,0.55929303,0.33861634,0.45895648,0.0,0.15207313,0.24408306,0.6727292,0.40341842,0.46822202,0.49169406,0.5124828,0.75460213,0.3125278,0.0,0.4130564,0.41272393
fastandfuriousmovie,0.88339883,1.4342539,1.4508607,1.2634587,1.2594676,1.0083715,0.41225532,1.2986505,0.7170787,0.47086576,0.811513,0.8956974,1.2547045,0.0,0.8971793,0.0,0.66271615,0.7736362,1.0039552,0.8831953,1.5710671,0.99475896,1.3226187,0.678587,1.3177068,0.5911927,0.8112984,0.0,0.39743003,0.522795,1.6934463,1.3655834,1.04531,0.5562143,0.86564714,1.4872538,0.57181287,0.0,1.0712154,1.6321446
fightingwmyfam,1.3309742,1.358548,0.9184101,1.025363,1.2008853,0.8612929,0.5305488,1.2959017,0.665444,0.17315109,0.8395991,0.5254779,0.82803804,0.0,0.76176804,0.0,0.46058452,0.62307,0.6543053,0.9883046,1.1539192,1.0695457,1.3614907,0.46610504,0.91142315,0.8200195,0.83704346,0.0,0.04192756,0.37617743,1.4085363,0.77939,0.78757274,0.91093385,1.0734863,1.9222133,0.616772,0.0,1.1362813,1.1470578
fivefeetapartfilm,1.7020558,1.8098553,0.83882385,1.3292204,1.2335942,1.0694612,0.6093153,2.0711408,0.6665528,0.17280845,0.6473411,0.4764217,1.4872543,0.0,0.9990988,0.0,0.551874,0.8083979,1.208261,0.88236797,1.9027205,1.3024936,1.3654448,0.7785483,1.0075738,1.107275,1.2041488,0.0,0.6502083,0.7096188,1.4663489,0.9159155,0.9029518,1.5152217,1.3765012,1.9074454,0.9378918,0.0,1.10248,1.877194
fordvferrari,0.5816015,0.63441557,0.30740118,0.7636159,0.5790351,0.5225536,0.19891064,0.60710895,0.40691534,0.049555145,0.34388667,0.3471254,0.6065988,0.0,0.42096734,0.0,0.17051107,0.32038897,0.48602945,0.38750362,0.61553913,0.42935798,0.5842652,0.18475075,0.61215144,0.39766315,0.63015264,0.0,0.2778625,0.26330394,0.8602138,0.4511514,0.46005514,0.53027606,0.46687186,0.66123074,0.3476669,0.0,0.52326167,0.55754656
freaksthefilm,0.8709254,0.88434005,0.6522736,0.8921027,0.61501044,0.5028694,0.1617512,0.7294554,0.53866297,0.24542984,0.5593445,0.3611939,0.9122673,0.0,0.61870295,0.0,0.47644907,0.46658623,0.58911264,0.37391034,0.93874663,0.6092111,0.83123434,0.40087917,0.59704417,0.6845963,0.76673925,0.0,0.34084395,0.24357109,0.9254614,1.0293986,0.602492,0.79885185,0.8785974,1.0863941,0.542362,0.0,0.5269023,0.6709817
