movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129
disneyaladdin,0.004337768,0.74034876,0.58380085,0.41380772,0.0,0.0,0.10950058,0.0,0.0,0.44494167,0.0054308283,0.0,0.65001655,0.2514612,0.458712,0.0,0.68072814,0.34006277,0.77445316,0.56380713,0.0,0.0,0.34816957,0.8575215,0.3872359,0.64288574,0.0,0.0,0.4252005,0.8640233,0.0,0.35857058,0.0,0.16394329,0.70496875,0.4721049,0.6204106,0.0,0.32971755,0.52142626,0.3560508,0.50141317,0.0,0.56971216,0.0,0.37343302,0.1893014,0.44506428,0.0,0.15838899,0.36690924,0.19367866,0.53493094,0.4166522,0.42208704,0.0,0.0,0.52288115,0.62438023,0.43783972,0.44130778,0.0,0.2540039,0.0,0.98181397,0.4651131,0.7051476,0.33790267,0.4401766,0.3212758,0.56398135,0.47505587,0.5462105,0.35210449,0.29147065,0.0,0.46198234,0.17729709,0.8440542,0.0,0.5626697,0.41009417,0.6369745,0.27264655,0.6955447,0.80678713,0.534036,0.26612228,0.13989213,0.5393393,0.28571874,0.0,0.03622896,0.0,0.72017264,0.0,0.20971568,0.49497354,0.0,0.07897708,0.42990375,0.0,0.6443327,0.22893363,0.3406906,0.2526927,0.47257146,0.50814414,0.3568716,0.5343393,0.64977115,0.26311532,0.38959384,0.55220854,0.36566976,0.4678095,0.30425575,0.5099492,0.0,0.36664447,0.64006186,0.42254898,0.61630833,0.65971696,0.39011016,0.8310517,0.44565824,0.63198495,0.0,0.63510066
disneyfrozen,0.047887217,0.76320994,0.71508026,0.4559364,0.0,0.0,0.0,0.0,0.0,0.6497856,0.0,0.0,0.9665818,0.0,0.62237555,0.0,1.0249454,0.5072866,0.6453035,0.9402104,0.0,0.0,0.24862336,0.9404693,0.46673062,0.465163,0.0,0.0,0.72842234,0.8954891,0.045343094,0.33786142,0.0,0.07807247,0.61322314,0.6566449,0.8950647,0.0,0.51082385,0.4838909,0.5533717,0.7808997,0.0,0.7593982,0.0,0.58478236,0.22671449,0.27437428,0.0,0.27384517,0.33859074,0.1559566,0.29842144,0.43604466,0.32175416,0.0,0.0,0.78961205,0.533244,0.75546324,0.39402705,0.0,0.438177,0.0,0.98845124,0.7376951,0.72889507,0.3710717,0.49454987,0.25817254,0.27223328,0.34084073,0.32631063,0.39061046,0.0,0.0,0.36223397,0.0,0.6258465,0.0,0.58968335,0.21143068,0.811723,0.42330006,0.76260185,0.7378739,0.49349424,0.25089708,0.12125186,0.41923824,0.047788367,0.0,0.0,0.0,0.7283506,0.0,0.10165837,0.44057056,0.0,0.38733688,0.49715844,0.0,0.6602974,0.3105583,0.44086093,0.46528393,0.6798599,0.45008805,0.37634563,0.59940064,0.7969277,0.2582619,0.4640706,0.7906049,0.29250175,0.31724203,0.4456736,0.55068225,0.0,0.34954637,0.870326,0.44907564,0.7902958,1.0284133,0.43027437,0.56697726,0.5907015,0.78860074,0.024292074,0.57873464
disneymaleficent,0.0,0.6421189,0.40225083,0.2795847,0.0,0.0,0.0,0.0,0.0,0.49262306,0.0,0.0,0.688686,0.121143684,0.42512524,0.0,0.5218929,0.36329368,0.6089519,0.5173301,0.0,0.16418922,0.16232148,0.70289046,0.33773622,0.42226934,0.0,0.0,0.4244636,0.6862689,0.08869857,0.24533203,0.0,0.19055471,0.5104777,0.28997508,0.681025,0.0,0.27439782,0.39181834,0.21162325,0.4516026,0.0,0.5547993,0.0,0.38215527,0.13658646,0.3651367,0.0,0.3052943,0.46911392,0.19111778,0.37122682,0.25536692,0.24621797,0.0,0.0,0.4269427,0.6391978,0.48179436,0.44181722,0.0,0.21401943,0.0,0.71246356,0.39716512,0.52206147,0.22268422,0.5560948,0.19022922,0.2268044,0.49336264,0.35834548,0.4044642,0.30046564,0.0,0.4925181,0.06986697,0.6233346,0.0,0.4759461,0.33390254,0.44044718,0.3372953,0.5444368,0.5602472,0.39747888,0.34778094,0.2249336,0.38551682,0.20359746,0.0,0.13339382,0.0,0.51592344,0.0,0.035205953,0.37826174,0.0,0.17308703,0.27371514,0.0,0.6248993,0.25110704,0.38566124,0.2983834,0.4198519,0.27841133,0.23084515,0.46526954,0.5761391,0.20919323,0.38593403,0.6572018,0.28148058,0.45021415,0.27172342,0.3774649,0.0,0.28193182,0.5398369,0.4086465,0.52332675,0.54143465,0.32913157,0.6197378,0.37732914,0.51803505,0.0,0.56257564
doctorsleepmovie,0.10481992,0.6208724,0.501491,0.3098135,0.0,0.0,0.05340793,0.0,0.0,0.26802623,0.0,0.0,0.36766452,0.104259014,0.3727851,0.0,0.43785924,0.26684147,0.3756585,0.45086688,0.0,0.05748918,0.22605067,0.62534654,0.346482,0.39605948,0.0,0.0,0.51949316,0.5056197,0.056768678,0.11388175,0.0,0.08280935,0.60109264,0.25646028,0.48501408,0.0,0.2250843,0.30730155,0.18767025,0.4616834,0.0,0.3361355,0.0,0.6133603,0.33668783,0.32456914,0.0,0.27466413,0.35425693,0.11144352,0.294535,0.39555725,0.11400664,0.0,0.0,0.49066362,0.38888052,0.5201643,0.337708,0.0,0.048413828,0.0,0.65340644,0.34374815,0.56081235,0.07348566,0.2555152,0.1962405,0.35377458,0.2887321,0.18445782,0.30868083,0.29738146,0.0,0.39440355,0.07779133,0.37035945,0.0,0.42543918,0.3856692,0.38029617,0.13101606,0.46664497,0.24495724,0.3043215,0.086037934,0.23198637,0.31552243,0.10766499,0.0,0.034526158,0.0,0.49440295,0.0,0.117510326,0.3699332,0.0,0.33748737,0.41902092,0.0,0.5642411,0.19367403,0.1704637,0.41100144,0.30115178,0.3571282,0.21665046,0.47168538,0.4942082,0.3021531,0.3315849,0.33192822,0.22082168,0.34148479,0.2738934,0.45495045,0.0,0.23762508,0.37472445,0.27311411,0.39794812,0.49755013,0.23862544,0.577485,0.33002183,0.42071742,0.0,0.26140654
dolemiteismyname,0.07077255,1.1373019,0.8100362,0.8572142,0.0,0.0,0.21433035,0.0,0.0,0.26501775,0.0,0.0,0.6629638,0.14720531,0.71264905,0.0,0.8086799,0.37320545,0.80249405,0.5676293,0.0,0.0,0.40869808,1.0024414,0.36811462,0.7669921,0.0,0.0,0.7909433,0.9601563,0.25646088,0.28094417,0.0,0.0,0.759983,0.77630675,0.65574956,0.0,0.5230461,0.58904517,0.7169286,0.5500058,0.0,0.6239394,0.0,0.67499244,0.5172067,0.519865,0.0,0.3188224,0.4372518,0.0245069,0.59326684,0.51330805,0.23506969,0.0,0.0,0.92784905,0.52403116,0.56450635,0.56441313,0.0,0.08857017,0.0,0.8186279,0.4673546,0.87570614,0.56231374,0.627284,0.58756816,0.36054218,0.6111114,0.4983389,0.39393914,0.25226066,0.0,0.3731058,0.22245649,0.9594162,0.0,0.6940947,0.36506754,0.97741306,0.29595196,0.8746051,0.68125886,0.55036294,0.16411516,0.2288478,0.30170384,0.29921347,0.0,0.0,0.0,1.0682182,0.0,0.102572136,0.44682613,0.0,0.34115764,0.57133,0.0,0.72821385,0.053637657,0.1663536,0.33927917,0.5937196,0.33209795,0.4674908,0.9471001,0.7260567,0.29501858,0.42496952,0.66903317,0.42191842,0.45946294,0.18834254,0.5520728,0.0,0.50994617,0.8584289,0.37478396,0.70805615,1.0443257,0.4322128,1.0350753,0.5338279,0.88466257,0.0,0.8216611
dontletgomovie,0.0,0.67022943,0.6937971,0.30355343,0.0,0.0,0.2561836,0.0,0.0,0.29872927,0.0,0.0,0.39088917,0.16349997,0.46048662,0.0,0.7397217,0.30059528,0.56277597,0.4349931,0.0,0.038282387,0.40741855,0.7391164,0.5107811,0.5010518,0.0,0.0,0.4088968,0.6531531,0.04647351,0.08853127,0.0,0.03392774,0.54513246,0.35421318,0.6377332,0.0,0.3895006,0.3550486,0.34439644,0.31616172,0.0,0.25570312,0.0,0.41364712,0.4595397,0.26805028,0.0,0.27026576,0.25497237,0.22006561,0.52667356,0.40395963,0.32317263,0.0,0.0,0.7032202,0.6635574,0.5149552,0.44129625,0.0,0.08614531,0.0,0.60914874,0.5484551,0.4667056,0.42795163,0.42749634,0.46917632,0.4475492,0.3845577,0.3502664,0.13157557,0.14381593,0.0,0.32363966,0.115725756,0.44215587,0.0,0.49955463,0.43589094,0.7004708,0.17751816,0.61706096,0.39807227,0.4643683,0.2641692,0.18617666,0.4379178,0.35418314,0.0,0.0,0.0,0.6148283,0.066455014,0.18606989,0.4435855,0.0,0.009260684,0.4027148,0.0,0.3702522,0.22702411,0.25194,0.4037758,0.5743488,0.50839573,0.24020296,0.37874654,0.5268733,0.3210095,0.41288581,0.42719617,0.2020349,0.41303718,0.15228847,0.45381874,0.0,0.46854752,0.6304156,0.22690004,0.5226989,0.6516743,0.28673503,0.59043854,0.5784299,0.64202076,0.0886962,0.33319703
doramovie,0.0039607985,0.515744,0.37276214,0.26843432,0.0,0.0,0.27038243,0.0,0.0,0.27878702,0.0,0.0,0.37743026,0.37374717,0.22915983,0.0,0.493921,0.3610354,0.65603274,0.44099438,0.0,0.09142739,0.379982,0.5548863,0.54386646,0.4301377,0.0,0.0,0.42895043,0.59981,0.018123414,0.25856927,0.0,0.075309075,0.43599826,0.36368352,0.42075768,0.0,0.07687927,0.32300442,0.1418282,0.24201226,0.0,0.3129905,0.0,0.37117058,0.31354004,0.2561149,0.0,0.37898028,0.24851005,0.2067658,0.46429238,0.09482594,0.28472576,0.0,0.0,0.45057854,0.47364625,0.47298145,0.35465267,0.0,0.112266324,0.0,0.47974023,0.3045263,0.39608625,0.33781004,0.27947915,0.19149263,0.19510694,0.41014394,0.28264934,0.23919472,0.38811815,0.0,0.29882893,0.20735237,0.62401754,0.0,0.36510882,0.3944449,0.55502796,0.1516101,0.40123767,0.35884517,0.4324929,0.11554763,0.18733218,0.38778684,0.15285885,0.0,0.045529738,0.0,0.4500568,0.0,0.0,0.3425695,0.0,0.08615423,0.35157192,0.0,0.4014088,0.1681116,0.3825965,0.27596036,0.28881705,0.44511157,0.23411885,0.5615752,0.4669238,0.39276773,0.32866398,0.4209331,0.28309333,0.35343063,0.17320241,0.3549146,0.0,0.42405516,0.5431004,0.38108587,0.35235122,0.6654137,0.30321878,0.6811723,0.4183294,0.5116563,0.0638898,0.3402234
downtonabbey_official,0.014411318,0.80809045,0.4918453,0.356377,0.0,0.0,0.1631975,0.0,0.0,0.5107023,0.0,0.0,0.7744957,0.20054983,0.46747035,0.0,0.8833851,0.6633316,0.7792103,0.6050608,0.0,0.27410135,0.40500617,1.1079342,0.32646224,0.3928022,0.0,0.0,0.6181007,0.8737364,0.08613826,0.25818816,0.0,0.14927596,0.77167547,0.44233456,0.8874851,0.0,0.28783545,0.45609537,0.31827116,0.537935,0.0,0.71260726,0.0,0.72096175,0.118143745,0.6461696,0.0,0.47977823,0.5195073,0.28315678,0.5792893,0.16780275,0.2954976,0.0,0.0,0.7808606,0.66752243,0.7603652,0.84752506,0.0,0.076009884,0.0,0.8176871,0.542573,0.8309376,0.38636988,0.6364037,0.43372253,0.5968523,0.6701308,0.36081967,0.52728766,0.69803226,0.0,0.7515071,0.326691,0.7077335,0.0,0.71189934,0.7692249,0.7235439,0.49434826,0.7224815,0.77699685,0.77568257,0.50413954,0.41054633,0.6108532,0.471557,0.0,0.081717774,0.0,0.4771114,0.0,0.0,0.47870544,0.0,0.41344145,0.58725005,0.0,0.98534465,0.404663,0.60999656,0.4677608,0.6979356,0.33957916,0.69387954,0.82584435,0.9561411,0.41211584,0.81965965,0.8477702,0.4488722,0.7441555,0.36230707,0.84559304,0.0,0.3289646,0.8955855,0.6153014,0.84694475,1.1337451,0.3614961,1.0255167,0.5687975,0.6839605,0.16591161,0.4818063
dumbo,0.0,0.52075803,0.41250122,0.23009948,0.0,0.0,0.020842744,0.0,0.0,0.4157895,0.012327243,0.0,0.61355644,0.12066011,0.29567343,0.0,0.50904894,0.2632699,0.43684718,0.50118864,0.0,0.10832485,0.14091307,0.61505276,0.31326053,0.42209616,0.0,0.0,0.3610335,0.5746317,0.03764882,0.19530696,0.0,0.11668016,0.4282682,0.30350846,0.52159554,0.0,0.27463713,0.3410904,0.21697515,0.3217765,0.0,0.43900022,0.0,0.39221832,0.110144824,0.3184033,0.0,0.20026669,0.31746456,0.15802798,0.30843908,0.23256736,0.24404496,0.0,0.0,0.311403,0.4914542,0.4723906,0.34713757,0.0,0.21560521,0.0,0.652835,0.3392176,0.57610667,0.1903283,0.4424968,0.22901958,0.21550608,0.39911118,0.30128735,0.2773012,0.2327189,0.0,0.4023629,0.0890981,0.58421546,0.002835242,0.44129163,0.22703008,0.4389934,0.30869082,0.4370232,0.49379313,0.35163948,0.24542564,0.17148572,0.35112974,0.18556702,0.0,0.09476121,0.0,0.50322384,0.0,0.10834823,0.3058867,0.0,0.091464736,0.26609364,0.0,0.5940574,0.2137744,0.33149064,0.17107177,0.3636484,0.30811623,0.25065163,0.4091423,0.5370925,0.251474,0.39808962,0.50549126,0.24258356,0.38438585,0.20454527,0.352516,0.0,0.18054287,0.48832962,0.35019067,0.49660495,0.4876965,0.26232374,0.55815774,0.32939258,0.5034813,0.0,0.51313365
escaperoom,0.0,0.806425,0.38403827,0.47720996,0.060188487,0.0,0.061838306,0.0,0.0,0.19103003,0.0,0.0,0.56094575,0.059909366,0.4675208,0.0,0.66122,0.1515305,0.81624997,0.4552118,0.0,0.11331747,0.2310028,0.637768,0.3437088,0.41883522,0.0,0.0,0.39196572,0.6340638,0.0,0.31079644,0.0,0.0,0.659328,0.557802,0.5810324,0.0,0.32298377,0.3593932,0.3191323,0.37650675,0.0,0.6857096,0.0,0.52806073,0.41885188,0.5030914,0.0,0.3114057,0.40573487,0.26475385,0.49958047,0.44381854,0.3263621,0.0,0.0,0.5646054,0.67314327,0.6469332,0.46993986,0.0,0.01695588,0.0,0.7332825,0.5721445,0.59868896,0.4406054,0.5586854,0.33495995,0.60971934,0.38949814,0.48745927,0.40673733,0.19278556,0.0,0.36285195,0.089593135,0.6299973,0.0,0.6448193,0.27437806,0.713819,0.36305514,0.6795816,0.5702193,0.42585436,0.21591389,0.25572208,0.4586872,0.3696397,0.0,0.027959917,0.0,0.7272344,0.0,0.06603687,0.52439374,0.0,0.3028361,0.4919174,0.0,0.5742752,0.32206634,0.31859505,0.37951797,0.43331757,0.54905933,0.2729188,0.6591616,0.5436293,0.40904367,0.594307,0.43719497,0.26638216,0.37666067,0.42104974,0.5030175,0.0,0.39033544,0.5542072,0.39513898,0.4197168,0.4954768,0.53259194,0.5728248,0.24431318,0.53639823,0.0,0.31270978
everybodyknowsmovie,0.062139098,0.45035237,0.27639621,0.30920446,0.0,0.0,0.16486874,0.0,0.0,0.25137895,0.0,0.0,0.3713879,0.15898967,0.3048797,0.0,0.43524265,0.2411159,0.39915627,0.3137461,0.0,0.030535778,0.27324462,0.550978,0.19629586,0.28511125,0.0,0.0,0.34113076,0.4426971,0.05586361,0.15850715,0.0,0.0,0.43697184,0.32652816,0.40181127,0.0,0.1847201,0.26593822,0.28854057,0.18062153,0.0,0.28919035,0.0,0.3644853,0.22534373,0.22854578,0.0,0.15775964,0.2437929,0.18302865,0.315735,0.18884514,0.24490675,0.0,0.0,0.42445657,0.3912972,0.38547552,0.38045603,0.0,0.009866459,0.0,0.44150504,0.39488503,0.38119414,0.23347855,0.27848873,0.2571823,0.33103362,0.34789374,0.27642655,0.2450534,0.23982093,0.0,0.27569655,0.0760668,0.35563853,0.0,0.21740608,0.3183789,0.50578624,0.18285695,0.35680583,0.39588997,0.35180464,0.2603042,0.18373346,0.22318676,0.22515193,0.0,0.009555306,0.0,0.40241706,0.0,0.067324296,0.3505387,0.0,0.22033492,0.2676844,0.0,0.45993397,0.29092565,0.28129178,0.2942384,0.30142215,0.28668582,0.27500245,0.49041328,0.44035316,0.19523163,0.38216516,0.29749453,0.24078868,0.24737011,0.18052335,0.29386562,0.0,0.26645416,0.4719162,0.26375648,0.40286675,0.43123266,0.2431274,0.4779935,0.27188456,0.3674599,0.0,0.20438012
fastandfuriousmovie,0.26758406,1.1464036,0.5183288,0.6202991,0.0,0.0,0.23261912,0.0,0.0,0.77930295,0.0,0.0,0.9156249,0.23447087,0.5675756,0.0,1.0661292,0.66410184,0.9406049,0.5731356,0.0,0.0,0.55897254,1.1735535,0.77937573,0.56103617,0.0,0.0,1.1619066,0.75100267,0.22172172,0.47783145,0.0,0.07415336,0.8059432,0.42096496,1.1070455,0.0,0.26820892,0.5827561,0.4543731,0.81423146,0.0,0.81256366,0.0,0.50903773,0.4974348,0.9354159,0.0,0.35369858,0.4888102,0.06652537,0.6253686,0.5505438,0.6487993,0.0,0.0,1.158218,0.9782456,0.7406419,0.78190786,0.0,0.0,0.0,1.0797803,0.83146447,0.74587476,0.29509056,0.85390794,0.53718495,0.9938984,0.7906887,0.6641424,0.6537361,0.4295318,0.0,0.8388438,0.15553345,1.0008354,0.0,0.6568034,0.7381215,1.0353822,0.25848776,0.6199133,0.6515442,0.74792004,0.5338383,0.18327409,0.6503635,0.4171892,0.0,0.0,0.0,0.7745641,0.0,0.08913473,0.56795686,0.0,0.1771707,0.6291127,0.0,0.98293287,0.40879342,0.6256418,0.5929826,0.83475673,0.5800099,0.44700032,0.89736706,1.1079333,0.46668574,0.37680233,1.0377902,0.21994312,0.65863717,0.41491038,0.94077337,0.0,0.66451514,0.8608758,0.4531183,0.77447873,1.1145033,0.51167417,1.2195619,0.59266824,1.0186024,0.33424184,0.53185713
fightingwmyfam,0.24544409,1.0045958,0.6716926,0.47257364,0.0,0.0,0.22468181,0.0,0.0,0.35213146,0.0,0.0,0.53386986,0.18449819,0.33244947,0.0,0.7398297,0.4349571,0.9628937,0.5463486,0.0,0.0752432,0.518389,0.5968178,0.39886573,0.7000014,0.0,0.0,0.7765067,0.9433191,0.0,0.2336837,0.0,0.6918026,0.88695437,0.6047228,0.9654218,0.0,0.24632964,0.4208236,0.45760167,0.5082736,0.0,0.8240535,0.0,0.53570926,0.43296894,0.936367,0.0,0.7808102,0.23119697,0.37669578,0.88445854,0.3717777,0.3885806,0.0,0.0,1.1567756,0.78101337,0.6988185,0.67240506,0.0,0.34631413,0.0,0.8303914,0.57258016,0.7087132,0.4339612,0.605455,0.29907247,0.6434383,0.44452053,0.45564875,0.7123797,0.37149253,0.0,0.58921725,0.1678869,0.74180305,0.0,0.7480035,0.91519654,0.7059564,0.44131592,0.77340275,0.60383356,1.0203724,0.7083085,0.2503784,0.7474868,0.2482534,0.0,0.0,0.0,0.89906484,0.14064199,0.0,0.7195892,0.008302122,0.36163893,0.7511439,0.0,0.7157727,0.4217577,0.5822459,0.3679493,0.91098905,0.38274652,0.48119313,0.5415481,0.7700064,0.23346792,0.7755743,0.7786972,0.474516,0.76728666,0.06416855,0.805826,0.0,0.65503347,0.51077247,0.5363152,0.7326726,0.72030854,0.2881051,0.9898061,0.5651759,0.7239219,0.0,0.43087885
fivefeetapartfilm,0.047055807,0.71469927,0.9934211,0.6604074,0.0,0.0,0.30998895,0.0,0.0,0.21651772,0.085858785,0.0,0.60096693,0.17055885,0.5688095,0.0,0.88356584,0.4966697,1.1050258,0.83625925,0.0,0.07061965,0.5455625,0.7503813,0.59240353,0.6535947,0.0,0.0,0.64896625,1.0412986,0.0,0.38662225,0.0,0.074406266,1.0500398,0.45484632,1.0699688,0.0,0.40301055,0.57189596,0.24698114,0.8598763,0.0,0.58969605,0.0,0.49813697,0.29192203,0.530112,0.0,0.43171707,0.6247878,0.19928478,0.7520269,0.33663237,0.18598896,0.0,0.0,0.9782035,1.0459989,0.70604664,0.5871251,0.0,0.20822354,0.0,0.71433324,1.057204,0.89254594,0.57366985,0.95740753,0.31613943,0.56496936,0.507325,0.38062236,0.9349468,0.56273335,0.0,0.9833972,0.08949492,0.8725788,0.0,0.57880396,0.5453273,0.8657254,0.2510541,1.2385669,0.6717248,0.46979383,0.78434676,0.22759151,0.63327664,0.25449824,0.0,0.3941852,0.0,0.9591628,0.0,0.03892392,0.72333425,0.0,0.90451896,0.68418497,0.0,1.127662,0.2247928,0.3703395,0.57872415,0.38903746,0.50381815,0.4134395,0.99351525,0.8115992,0.43812352,0.8955443,0.6454329,0.48775294,0.97689956,0.5895836,0.7611688,0.0,0.3574249,1.1719719,0.48000196,1.005227,1.1224045,0.6462439,0.9015934,0.7979798,0.7639075,0.0,0.20787585
fordvferrari,0.12315609,0.55898666,0.48268908,0.37684873,0.0,0.0,0.24652886,0.0,0.0,0.3990017,0.0,0.0,0.25201848,0.09290911,0.37919313,0.0,0.5142409,0.3781147,0.5018398,0.34173948,0.0,0.0,0.25722912,0.5188472,0.3461829,0.3823723,0.0,0.0,0.31405532,0.57986146,0.0,0.27640536,0.0,0.081162855,0.50693953,0.32287663,0.48573792,0.0,0.34366894,0.2097572,0.3969907,0.487143,0.0,0.5065798,0.0,0.27337688,0.18489048,0.39519012,0.0,0.36387232,0.43962458,0.16452877,0.2671278,0.45912388,0.3024827,0.0,0.0,0.60437655,0.52315366,0.4101504,0.4514053,0.0,0.03586977,0.0,0.45995143,0.40648758,0.56430846,0.3227927,0.3870535,0.39344066,0.21307,0.3797741,0.27235612,0.36612856,0.2876216,0.0,0.3138123,0.037626933,0.37183633,0.0,0.4851881,0.42430627,0.52638036,0.22748312,0.58946425,0.38192248,0.42647627,0.4264271,0.16582298,0.37190735,0.21716407,0.0,0.15366617,0.0,0.55029225,0.0,0.214712,0.40895143,0.0,0.24502553,0.29218453,0.0,0.48213515,0.26812267,0.27406007,0.29993826,0.48782095,0.21518323,0.3183516,0.4204335,0.48665658,0.22708583,0.31248826,0.40865824,0.1983916,0.4143558,0.02601156,0.43982214,0.0,0.40657383,0.55493325,0.11063762,0.40915346,0.44330546,0.27291977,0.5163927,0.2920759,0.5048037,0.0,0.42829582
freaksthefilm,0.067857936,0.43234155,0.59000015,0.353848,0.0,0.0,0.3024981,0.0,0.0,0.32767576,0.089517854,0.0,0.42803288,0.14944707,0.20797658,0.0,0.7228548,0.20587401,0.5541334,0.6748879,0.0,0.0,0.072833374,0.64613205,0.4220545,0.43619248,0.0,0.0,0.39176297,0.51120216,0.0039170748,0.073651925,0.0,0.056214347,0.7900261,0.2053305,0.6685073,0.0,0.32998174,0.3165784,0.2930516,0.20960274,0.0,0.5624261,0.0,0.4467522,0.32770103,0.34453392,0.0,0.36172011,0.35205677,0.27912435,0.3362365,0.41517693,0.47281346,0.0,0.0,0.54725796,0.540889,0.7428464,0.41104057,0.0,0.0,0.0,0.51424307,0.4580961,0.51111376,0.42124802,0.35620627,0.3038337,0.43178308,0.33545914,0.10329882,0.32160437,0.2778687,0.0,0.514692,0.09363303,0.4306744,0.0,0.46954066,0.2709555,0.43186367,0.00033951364,0.8048869,0.40244532,0.31524107,0.349249,0.0078099146,0.2893421,0.15668318,0.0,0.0,0.0,0.5619035,0.0,0.1533285,0.35173345,0.0,0.39741445,0.42338732,0.0,0.6158259,0.20572789,0.3544392,0.35298562,0.28989837,0.3522929,0.15325831,0.63192093,0.6755333,0.50345254,0.4500558,0.48179147,0.16322516,0.37527308,0.16725142,0.38726288,0.0,0.44286835,0.5754452,0.3730944,0.5358433,0.70015883,0.4923503,0.5663148,0.5069349,0.60390764,0.0,0.40513673
geminimanmovie,0.114384666,0.76959586,0.5218668,0.5363885,0.0,0.0,0.08522642,0.0,0.0,0.36471578,0.0,0.0,0.38282448,0.2057407,0.46839872,0.0,0.69627136,0.26002327,0.7323956,0.43421116,0.0,0.06496668,0.27629018,0.7972016,0.42257336,0.41022182,0.0,0.0,0.39540946,0.64796335,0.0,0.098883286,0.0,0.0,0.4760818,0.39960775,0.73834026,0.0,0.32720327,0.30029595,0.34110993,0.47558436,0.0,0.57062185,0.0,0.37558344,0.31330055,0.5609595,0.0,0.2890642,0.5681376,0.26871046,0.52827597,0.49971128,0.31004423,0.0,0.0,0.61692935,0.4263933,0.43893325,0.27612305,0.0,0.02558144,0.0,0.6499958,0.42932743,0.55676544,0.15001935,0.36218035,0.35737875,0.69950205,0.559476,0.4543408,0.34808975,0.22101898,0.0,0.35766432,0.1467206,0.5459769,0.0,0.6381739,0.33733788,0.5751585,0.21314655,0.7565058,0.4637074,0.3872706,0.21918151,0.014690155,0.56709236,0.37627402,0.0,0.0,0.0,0.65916985,0.0,0.14293619,0.44629964,0.0,0.21897285,0.4688753,0.0,0.45966125,0.19696145,0.34062034,0.41812277,0.50152564,0.4645328,0.42587104,0.6453473,0.56428105,0.28562444,0.52931774,0.4855406,0.3341845,0.45821857,0.30296153,0.507325,0.0,0.5019266,0.5412278,0.18811171,0.46580446,0.57553077,0.3016074,0.6213431,0.5192674,0.43575296,0.0,0.5359495
glassmovie,0.0,0.41822252,0.72193503,0.19134955,0.0,0.0,0.2023062,0.0,0.0,0.2451191,0.0,0.0,0.36684856,0.05848649,0.507183,0.0,0.65453684,0.20470205,0.51215035,0.4252707,0.0,0.0,0.15384883,0.54399025,0.24240446,0.47246006,0.0,0.0,0.362889,0.5700728,0.07083205,0.1000631,0.0,0.09350697,0.475448,0.33836114,0.6702497,0.0,0.14280982,0.3839394,0.50193983,0.41774324,0.0,0.29718965,0.0,0.3177215,0.26452205,0.5168653,0.0,0.2647358,0.2656681,0.14959404,0.42485896,0.29927084,0.22447205,0.0,0.0,0.6677563,0.625051,0.5428062,0.28480682,0.0,0.17159538,0.0,0.4806964,0.33523247,0.55760723,0.22249684,0.5158314,0.30034947,0.5739612,0.28146943,0.39284647,0.3383845,0.25237352,0.0,0.47186714,0.12466546,0.5104371,0.08033306,0.70682424,0.37278083,0.49528423,0.20271856,0.5786057,0.35560757,0.5009437,0.5273424,0.25002965,0.42789888,0.14056939,0.0,0.0,0.0,0.40076113,0.0,0.115613714,0.39811078,0.0,0.2052783,0.34038088,0.0,0.5616535,0.19433114,0.34161806,0.49171802,0.4514727,0.23319736,0.43282163,0.50989,0.62917125,0.20504999,0.4994394,0.54368246,0.2640633,0.42342794,0.27484939,0.22143117,0.0,0.44964948,0.3804734,0.4551204,0.501233,0.35183364,0.42524436,0.44543526,0.47075254,0.5825656,0.0,0.39458767
