movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,feature_150,feature_151,feature_152,feature_153,feature_154,feature_155,feature_156,feature_157,feature_158,feature_159
childsplaymovie,0.0,0.034006536,0.7000059,0.13623023,0.52559644,1.0896455,0.9745172,0.0,0.0,0.8989209,1.2981315,0.7578868,0.70497036,0.61991125,0.0,0.6477714,0.86934555,0.64918125,0.80194616,0.6878944,0.20891201,0.0,0.6575595,0.0,0.0,1.0723784,0.16189611,0.0,1.2487652,1.2153747,1.4644264,0.15937302,0.22711337,1.0831321,0.7393912,0.31618193,0.7686007,0.44667816,0.0,0.0,1.2128773,0.8313574,0.70256484,0.30831838,0.7286503,0.7266582,0.32716402,0.0,0.60197574,0.7287159,0.6607684,0.0,1.4517637,0.7506257,0.06889646,0.0,1.2247834,0.63873506,0.85238355,1.0021797,1.0271441,0.8371221,0.44471994,0.0,0.0,0.34627926,0.46819562,0.13618146,0.30705547,0.7502866,0.007462642,0.5342114,0.4922943,0.45578116,0.0,0.0,0.9005985,0.5480945,0.51538444,0.16345893,0.56761754,0.7048794,0.52665186,0.6376465,1.4257678,0.11937331,0.16546562,1.1123642,0.82750046,0.7671269,0.30495298,0.71611035,0.011294402,0.6425509,0.04974048,0.32679304,0.5521499,0.32373685,0.0,0.022984512,0.0,0.47509226,0.0,0.08878639,0.57305187,0.7152712,0.47873765,0.0,1.2360278,0.67097914,0.33455467,0.3373297,0.26566783,0.0,0.4820967,0.72074616,0.37177637,0.7449652,0.6059177,0.46828824,0.5694303,0.86737347,0.14112988,0.0,0.7422312,0.33905366,0.48797885,0.9957309,1.0652753,0.65734994,0.21134824,0.11358911,0.7957462,0.64802325,0.47597662,0.35822883,0.82477367,0.0,0.9710547,0.0,0.7416317,0.292547,0.0,0.6675732,0.7658844,0.0,0.51975036,0.0,0.93188024,0.71710443,0.8253481,1.2433324,0.0,0.6355681,1.1341438,0.2712889,0.4724933,0.48034433,1.1564448,0.20349778
clarathefilm,0.0,0.10878837,0.29836476,0.15965521,0.23029782,1.0326474,0.89367855,0.1651951,0.0,0.9049356,1.155093,0.5240935,0.13880049,0.50860417,0.03647844,0.44755465,0.4564524,0.2809662,0.5742233,0.46785292,0.041606486,0.0,0.5718372,0.0,0.10576798,0.63779557,0.15411007,0.0,1.0828292,0.7520118,0.93596536,0.2742639,0.06268616,0.5607954,0.46244237,0.16491713,0.62252975,0.73608565,0.0,0.0,1.0448837,0.41599727,0.41689712,0.11859965,0.007407509,0.7050655,0.57515603,0.0,0.47034395,0.37503543,0.38683197,0.0,1.1447581,0.6814992,0.0,0.0,0.86860615,0.7618967,0.6385878,0.28940365,0.744194,0.4980939,0.6861049,0.0,0.0,0.5390859,0.3776036,0.33073294,0.30415505,0.6546133,0.055836882,0.5478147,0.8582012,0.639009,0.0,0.21410137,0.54083705,0.45110857,0.54750174,0.25431615,0.29657814,0.62978756,0.79503363,0.67040956,0.62257904,0.14596833,0.08269239,0.8870932,0.7411009,0.57681435,0.31180766,0.8406374,0.0,0.21332401,0.0,0.33854002,0.38444334,0.56742364,0.08316768,0.08217272,0.0,0.07700805,0.030010164,0.0015867036,0.26626638,0.57461476,0.8705394,0.0,0.7816815,0.49865133,0.07203299,0.30104938,0.08593963,0.0,0.6872272,0.42373854,0.29443786,0.26771596,0.16791877,0.69390064,0.33773535,0.47620496,0.3638255,0.0,0.2698957,0.22152145,0.34858721,0.72884035,0.3514564,0.4496162,0.35833618,0.027476812,0.7103317,0.9080763,0.36397806,0.74774253,0.40743893,0.0,0.7454835,0.0,0.56173736,0.29052868,0.0,1.03908,0.23063362,0.0,0.55487967,0.0,0.8060852,0.5322663,0.90565425,0.40403846,0.0,0.5713625,0.46715143,0.2823935,0.34994984,0.24723431,0.8604161,0.0
coldpursuitmovie,0.0,0.120198496,0.11260099,0.08127466,0.24687326,0.30782083,0.2827895,0.06972043,0.025873777,0.22760178,0.27173504,0.21723454,0.24129252,0.34747583,0.0,0.15906847,0.23700355,0.24507596,0.2573917,0.30807537,0.1566115,0.0,0.19545843,0.0,0.18109791,0.18872689,0.024243703,0.0,0.3431149,0.3622076,0.3940824,0.21909958,0.20627905,0.38722408,0.2889951,0.032212827,0.20478663,0.276114,0.0,0.011821709,0.26473135,0.19503762,0.25199604,0.21290046,0.054831482,0.22958846,0.1527396,0.0,0.33009267,0.3503634,0.40106067,0.0,0.3982092,0.1823429,0.10187814,0.0,0.29036218,0.43398985,0.17296687,0.20930733,0.30948302,0.12602942,0.19103125,0.022042062,0.0,0.26457018,0.1631191,0.044841908,0.101931885,0.29471594,0.10629054,0.20906693,0.34416485,0.19972529,0.0,0.0,0.30490422,0.2747065,0.17641264,0.087190576,0.2552309,0.2558237,0.2676405,0.32144555,0.24917841,0.058060024,0.06648786,0.34303138,0.3187926,0.23648456,0.11638705,0.25790098,0.0,0.17014205,0.0,0.10977483,0.105291754,0.20919651,0.0,0.103739634,0.0,0.1623584,0.03127736,0.04246638,0.15461215,0.17073862,0.30852175,0.0,0.40282366,0.20438917,0.12984276,0.19813292,0.20158172,0.0,0.27773112,0.0835191,0.12281528,0.115758866,0.12110651,0.19384755,0.17852704,0.30428565,0.19611984,0.0,0.24049658,0.15980053,0.20145515,0.3497208,0.17734069,0.3100257,0.040820867,0.17463331,0.15395185,0.26361096,0.3015333,0.18989886,0.31793725,0.0,0.2305168,0.0,0.25230008,0.13726191,0.0,0.37089622,0.13211477,0.0,0.18253857,0.0,0.22927544,0.3010429,0.282886,0.3068796,0.0,0.12468816,0.27678052,0.1506821,0.23205645,0.2086106,0.30832765,0.04490556
countdown,0.0,0.12872018,0.2476404,0.0,0.26219842,0.87392676,0.8660722,0.33708653,0.1087736,0.6875915,0.6289164,0.30550843,0.4785015,0.38878176,0.0,0.4269426,0.5613928,0.52495956,0.48167557,0.4093259,0.40343583,0.0,0.3546058,0.0,0.44731146,0.6520351,0.21142222,0.0,0.8107028,0.5295636,0.8720735,0.102976955,0.31001553,0.5833769,0.5761265,0.1487,0.42615864,0.77736855,0.0,0.057529997,0.804388,0.43445763,0.3289371,0.35238612,0.0,0.5654617,0.35376936,0.0,0.73661375,0.880668,0.8531168,0.0,0.92778206,0.52030885,0.2861948,0.0,0.6579765,0.71332824,0.5756854,0.5175025,0.5603998,0.39006907,0.11050355,0.12555075,0.0,0.38670236,0.6108839,0.22409612,0.48004404,0.6436259,0.31520647,0.5432561,0.5175072,0.53831154,0.0,0.0,0.6344164,0.55475694,0.31563514,0.39196068,0.30235013,0.4308456,0.46668267,0.8326605,0.70114267,0.2294846,0.0,0.88405454,0.69135785,0.5745938,0.39325035,0.45926985,0.0,0.4039142,0.0,0.17922027,0.20615323,0.42304957,0.0,0.01769688,0.0,0.24104172,0.12311612,0.11710769,0.35931045,0.33910853,0.77134037,0.0,0.69985425,0.4657395,0.14532325,0.28543687,0.32361212,0.0,0.6343202,0.42345452,0.26918104,0.633713,0.39333916,0.59760094,0.27521795,0.71300435,0.4192317,0.0,0.47920352,0.303261,0.7739926,0.5760219,0.7628248,0.40284133,0.23563415,0.48522708,0.2620113,0.6438674,0.5237887,0.23068826,0.5806395,0.0,0.43459693,0.0,0.7267085,0.25560012,0.0,0.57988083,0.6816821,0.0,0.32316858,0.0,0.7049397,0.47149342,0.63315064,0.6111085,0.0,0.61555547,0.6194054,0.33324856,0.6103554,0.46671817,0.8447711,0.0
currentwarmovie,0.0,0.1528825,0.34885687,0.08462904,0.3114619,0.40779588,0.5127763,0.22710831,0.19230959,0.45119694,0.68075377,0.40532333,0.2946742,0.5192075,0.0,0.27597576,0.25732276,0.262452,0.501317,0.44859597,0.3132752,0.0,0.3985241,0.08356769,0.15544768,0.4787122,0.34927258,0.01852424,0.5603825,0.5260644,0.6596455,0.15982696,0.17548762,0.6771506,0.60469866,0.0,0.28050336,0.39200422,0.0,0.16127063,0.51242757,0.4329512,0.4457965,0.18274719,0.011723202,0.5037128,0.41035378,0.0,0.5206109,0.4198967,0.37362283,0.0,0.677049,0.5078187,0.19423056,0.0,0.4767962,0.57297754,0.18368582,0.5428474,0.5398271,0.23467728,0.4574497,0.02907443,0.0,0.33920127,0.3890304,0.10313468,0.2237902,0.517779,0.17579013,0.5024212,0.66540897,0.32570958,0.0,0.0,0.62787986,0.40049174,0.40430343,0.41512778,0.5516489,0.16124268,0.48465076,0.35288277,0.5369887,0.14772134,0.0,0.48676935,0.61146903,0.46295837,0.383782,0.515851,0.0,0.38189417,0.23095779,0.15142906,0.21769533,0.35128823,0.16006315,0.0,0.0,0.13340177,0.09308407,0.03692717,0.23663305,0.31656617,0.53583956,0.0,0.62588215,0.34349528,0.0,0.30769718,0.22173807,0.0,0.27696645,0.31026533,0.36398417,0.21690756,0.3711338,0.31930465,0.23283891,0.57564354,0.22517888,0.0,0.4941439,0.2787804,0.36286905,0.48812827,0.56093955,0.59554434,0.2042906,0.13284084,0.35794798,0.29031074,0.5750598,0.37169904,0.34363583,0.0,0.32062298,0.0,0.44239396,0.24211273,0.0,0.5139031,0.34343958,0.0,0.23462604,0.0,0.640332,0.5735925,0.65950364,0.5946339,0.0,0.33928147,0.55714035,0.2817298,0.2912546,0.42172676,0.5505833,0.0
darkwatersmovie,0.0,0.12840109,0.34340563,0.045687456,0.44457293,0.79246676,0.54810286,0.34621224,0.08644251,0.6205652,0.675939,0.2932375,0.36275953,0.49918097,0.18031926,0.52222353,0.43582585,0.43811888,0.3685921,0.74348664,0.45229736,0.0,0.19240203,0.32177806,0.25867084,0.56208736,0.613655,0.031872153,0.6055782,0.5734075,0.91536504,0.37644947,0.42202976,0.80051905,0.59519094,0.064666964,0.48543614,0.5485408,0.0,0.011065017,0.519866,0.30442315,0.45819622,0.4283072,0.0,0.23011176,0.5250338,0.0,0.62323546,0.3929433,0.49395406,0.0,0.6663078,0.33324897,0.11051596,0.0,0.44390163,0.521918,0.47967035,0.49041054,0.5015288,0.40798733,0.20526727,0.20653324,0.0,0.54679173,0.48617858,0.09689279,0.31111228,0.8850291,0.1976979,0.6206383,0.56831324,0.84355426,0.0,0.0,0.75106317,0.54206055,0.109895274,0.46986118,0.3347824,0.22310327,0.39830244,0.5464592,0.64249754,0.5501563,0.0,0.72985065,0.78436625,0.42493227,0.13273445,0.33718103,0.00081627397,0.5712313,0.17182927,0.22139953,0.3999196,0.25767103,0.0,0.09047455,0.0,0.3646694,0.17557147,0.26457068,0.1653244,0.4093727,0.5057022,0.0,0.7100159,0.43749753,0.021497104,0.4077409,0.18901378,0.0,0.39242685,0.4905112,0.22990924,0.4787837,0.2942575,0.4590919,0.38169864,0.5711125,0.24501576,0.0,0.3643,0.3248277,0.7376716,0.79425853,0.9602228,0.3587192,0.37668702,0.37735477,0.49518412,0.43306208,0.35487273,0.37317714,0.6517523,0.0,0.49598435,0.0,0.7337805,0.43342635,0.0,0.3863088,0.5173048,0.0,0.19997136,0.0,0.58457506,0.5427513,0.83115566,0.68674034,0.0,0.46137547,0.6239448,0.30857694,0.33550447,0.36838338,0.8204135,0.2465418
detectivepikachumovie,0.0,0.23680255,0.41819227,0.029554244,0.38026685,0.5146044,0.59599555,0.121696,0.04119253,0.42064476,0.6116213,0.39326143,0.3051819,0.50940496,0.0,0.5244083,0.21776347,0.12116525,0.5229236,0.32730705,0.33698046,0.0,0.49543822,0.0,0.40013814,0.727345,0.27814636,0.0,0.4998845,0.85918087,0.7498705,0.33023825,0.34626403,0.7546546,0.5963998,0.0,0.44623417,0.51841164,0.0,0.0,0.5133678,0.36460847,0.40814966,0.40021983,0.0,0.4035159,0.521892,0.0,0.5619784,0.6101846,0.63297194,0.0,0.6771852,0.52040833,0.09477636,0.0,0.7835297,0.72576857,0.42703676,0.5369445,0.56320643,0.3853563,0.09770884,0.18640073,0.0,0.42957324,0.6090002,0.12595843,0.19151093,0.60737574,0.0,0.41264617,0.70972294,0.56510806,0.0,0.0,0.6526801,0.5628472,0.28062764,0.4777933,0.4769794,0.15676919,0.47744602,0.77696234,0.48121345,0.14670056,0.0,0.76375675,0.8165357,0.41992247,0.29766387,0.37116405,0.0,0.44123852,0.0,0.21452588,0.5604375,0.55415493,0.083307594,0.0,0.0,0.34815097,0.14943923,0.0,0.09173439,0.2798039,0.5885547,0.0,0.5912441,0.3927445,0.14627406,0.24597798,0.1527471,0.0,0.43038613,0.28314394,0.37439403,0.6542834,0.47172287,0.46461058,0.11711398,0.48477167,0.31981593,0.0,0.38611162,0.5145486,0.5499052,0.7725485,0.798667,0.6482066,0.17478144,0.33864936,0.44658694,0.4212589,0.41360822,0.41747183,0.59242076,0.0,0.42822617,0.0,0.58665484,0.27535707,0.0,0.7693709,0.35828355,0.0,0.06523154,0.0,0.43530652,0.5271594,0.7698346,0.644714,0.0,0.39108482,0.4175042,0.28414574,0.5365683,0.756884,0.5808602,0.096829794
disneyaladdin,0.0,0.11640505,0.32597756,0.01981141,0.36894396,0.56051373,0.655835,0.34102044,0.3156849,0.76598555,0.7202781,0.42762548,0.3357464,0.61408514,0.0,0.3297583,0.48787668,0.30169192,0.41364524,0.30077285,0.20399627,0.0,0.4746617,0.04288807,0.19094026,0.5785255,0.30441913,0.0,0.6096792,0.6780663,0.6553774,0.0,0.3751739,0.5800929,0.580612,0.017116357,0.38260013,0.62394774,0.0,0.1136653,0.54686034,0.23917304,0.46178904,0.20363197,0.0,0.61794513,0.53192675,0.0,0.5762815,0.6481538,0.62411565,0.0,0.8440994,0.56558836,0.18399903,0.0,0.55986863,0.6383822,0.3060748,0.6523772,0.5501105,0.44915822,0.3365077,0.11920965,0.0,0.3166547,0.45694935,0.2500134,0.30022475,0.6549315,0.081421025,0.45953265,0.7065845,0.24532683,0.0,0.0,0.75734395,0.51465166,0.33387926,0.28215972,0.39410362,0.4050856,0.5263932,0.5708257,0.5744748,0.2628412,0.04595515,0.60858166,0.42812774,0.29323468,0.3025689,0.3854961,0.0,0.4061831,0.038783863,0.0,0.4333472,0.4554533,0.024538586,0.17857158,0.0,0.37747052,0.0,0.0,0.12188873,0.388323,0.54756296,0.0,0.6009539,0.27127743,0.09079984,0.44390082,0.33244354,0.0,0.44524622,0.3253177,0.27026308,0.51342773,0.4341118,0.5165992,0.42114702,0.6447389,0.113787085,0.0,0.34883687,0.3336856,0.44625333,0.72066516,0.6080835,0.54942834,0.115583844,0.20992272,0.4246204,0.6183915,0.71036357,0.24469924,0.5494447,0.0,0.33821493,0.0,0.5177257,0.28144848,0.0,0.566521,0.4331739,0.0,0.17099889,0.0,0.5251585,0.66254437,0.7737215,0.55362195,0.0,0.40343308,0.6033766,0.5286134,0.56430995,0.61796075,0.49992546,0.12625183
disneyfrozen,0.0,0.051374435,0.41682684,0.15165167,0.4696381,0.598907,1.1279149,0.30543777,0.1961497,0.8768811,0.60347575,0.30193368,0.46063736,0.6262603,0.014735464,0.26766056,0.547438,0.0511712,0.69707596,0.52764815,0.2708235,0.0,0.50989777,0.0,0.37591133,0.53740233,0.3838926,0.0,0.8099726,0.7445795,1.098018,0.23736233,0.15119007,0.92123497,0.50087756,0.021977987,0.24011682,0.50493175,0.0,0.28337833,0.63464004,0.57058984,0.47744417,0.42592412,0.21003512,0.72522855,0.6710082,0.0,0.9021325,0.7754055,0.82367396,0.0,0.77717984,0.8811941,0.00657038,0.0,0.6621594,0.7772226,0.16579314,0.8558929,0.88305473,0.38362995,0.37013116,0.17493087,0.0,0.47896203,0.5832791,0.29953435,0.5034866,0.7676083,0.23610483,0.8572208,1.1386483,0.41101086,0.0,0.0,0.6744022,0.55804765,0.50017846,0.33423397,0.6881408,0.60111415,0.68386334,0.77872,0.925799,0.29541153,0.0,0.6330109,0.7267159,0.10437951,0.37205774,0.44341734,0.0,0.46390036,0.0,0.19342098,0.4622281,0.8647011,0.010445641,0.22416514,0.0,0.34595838,0.0,0.0,0.041238602,0.60233986,0.93055737,0.0,0.84044194,0.6028483,0.037788965,0.44603384,0.25992706,0.0,0.6118172,0.34399673,0.35491946,0.43164614,0.46161005,0.73955715,0.25741893,0.7320808,0.21169838,0.0,0.24142168,0.5113724,0.45551607,0.76410013,1.0684959,0.36645415,0.33932108,0.28671166,0.42757794,0.43570513,0.7281039,0.5832844,0.55778766,0.0,0.56504,0.0,0.5963013,0.2346352,0.0,0.8458231,0.52165234,0.0,0.19249277,0.0,0.86480093,0.9254487,0.99193615,0.78253955,0.0,0.49970078,0.7467985,0.4283085,0.3414022,0.83540374,0.68747616,0.20050184
disneymaleficent,0.0,0.0988561,0.31667662,0.050319728,0.34155434,0.35533902,0.48217204,0.3924654,0.17468065,0.47077492,0.59088534,0.25139877,0.4253716,0.4034546,0.00900762,0.31249607,0.3369355,0.19872819,0.31067964,0.38721445,0.20045947,0.0,0.39649886,0.0,0.15456729,0.45941103,0.0897563,0.0,0.6435727,0.60631007,0.61487776,0.095542476,0.10587887,0.48743814,0.49942786,0.25196272,0.27750805,0.43794513,0.0,0.09240526,0.43461654,0.306251,0.23182794,0.15675902,0.0,0.5962712,0.4396258,0.0,0.55984694,0.49068293,0.55102354,0.0,0.6560147,0.50943214,0.09420905,0.0,0.4990378,0.56183463,0.1318228,0.53654164,0.49818364,0.4027415,0.23809548,0.052055355,0.0,0.2986796,0.41582704,0.2265189,0.29850316,0.6153379,0.106232785,0.39833602,0.6667783,0.31279552,0.0,0.0,0.5705021,0.4629446,0.30492684,0.19802137,0.29204407,0.26859468,0.44984317,0.47804153,0.54476047,0.1249768,0.0,0.37681362,0.35614267,0.34253663,0.2707836,0.3829612,0.0,0.29256532,0.00726124,0.07000135,0.24413478,0.4208599,0.089837104,0.07076165,0.0,0.15656567,0.0,0.0,0.1625833,0.34548774,0.44435626,0.0,0.4850538,0.2199554,0.09099653,0.21514793,0.2811236,0.0,0.31328905,0.27218527,0.17152455,0.35858408,0.38448638,0.3597483,0.26865926,0.50657386,0.12522113,0.0,0.21445484,0.20242794,0.44415447,0.51802707,0.63673216,0.3780446,0.30220875,0.16980083,0.3615429,0.54409057,0.48332554,0.16750756,0.48204213,0.0,0.3139031,0.0,0.47986954,0.24272543,0.0,0.48138136,0.3824609,0.0,0.23465133,0.0,0.5412515,0.43294394,0.6792587,0.55656475,0.013966826,0.29460546,0.5835935,0.20851861,0.3727691,0.45490208,0.42430875,0.08859127
doctorsleepmovie,0.0,0.13060361,0.3037988,0.18773939,0.26411903,0.53361946,0.55417615,0.18562974,0.0403639,0.42671785,0.55209965,0.19374563,0.2807037,0.4898786,0.058091566,0.28330946,0.36650553,0.3704531,0.20981382,0.4644136,0.2685966,0.0,0.34503508,0.0,0.14373742,0.3866366,0.26533392,0.114469364,0.47728017,0.3977298,0.5236805,0.23638675,0.27893373,0.4217009,0.4177674,0.18962304,0.1437986,0.46357307,0.0,0.10514222,0.5317637,0.46127728,0.29300672,0.26410532,0.0,0.3151758,0.21915515,0.0,0.40135175,0.51279044,0.44329503,0.0,0.5976604,0.21800847,0.2043543,0.0,0.5874762,0.4088998,0.12268949,0.48586348,0.43084303,0.38827008,0.31771496,0.1258978,0.0,0.42757288,0.37779027,0.14463948,0.29060668,0.43647212,0.09880615,0.5652223,0.41516373,0.28451192,0.0,0.0,0.47508472,0.4227312,0.28548157,0.12639204,0.38662925,0.31340572,0.38916197,0.46579763,0.48241988,0.15459009,0.0,0.4897139,0.44693255,0.32036763,0.2827218,0.38128483,0.001624621,0.41187853,0.0,0.14768545,0.2246732,0.37631863,0.027515927,0.0,0.0,0.13387436,0.0,0.112788424,0.28583163,0.31767136,0.3670956,0.0,0.5505601,0.2899782,0.026291749,0.1925328,0.31736577,0.0,0.34785038,0.01873521,0.118117094,0.2949215,0.26731032,0.2899056,0.26018745,0.4528267,0.21849331,0.0,0.3518685,0.18817958,0.37161326,0.5530851,0.49573454,0.3513464,0.16200945,0.28674605,0.1617808,0.3905133,0.45032904,0.15287264,0.40665898,0.0,0.4499249,0.0,0.29155096,0.20976774,0.0,0.45152086,0.40236002,0.0,0.17684487,0.0,0.38078842,0.5414251,0.6314073,0.28906244,0.0,0.28533456,0.5053384,0.36216623,0.44821665,0.3570893,0.4443586,0.12390191
dolemiteismyname,0.0,0.24491699,0.30112976,0.12317607,0.32195473,0.65727973,0.5087139,0.12022806,0.0,0.6805657,0.58107847,0.68804145,0.35232174,0.5941051,0.072844505,0.43225318,0.3991588,0.49253795,0.3523795,0.41831803,0.18854591,0.0,0.6917011,0.039729834,0.18184243,0.6869042,0.07441195,0.0,0.80644155,0.7414599,0.9165999,0.220211,0.5075423,0.8007133,0.5989967,0.15462568,0.5191284,0.5219077,0.0,0.22488081,0.7598148,0.66094613,0.5805742,0.38356602,0.0,0.67095155,0.65012324,0.0,0.7201243,0.6210324,0.4306577,0.0,0.9826093,0.37986815,0.09795093,0.0,0.7819765,0.71605635,0.5051294,0.4578005,0.64467466,0.23819093,0.11537666,0.0,0.0,0.32979345,0.63414747,0.3703268,0.33275366,0.7725917,0.17576915,0.61939555,0.7656224,0.67212033,0.0,0.0,0.8553665,0.40615407,0.14211327,0.35620907,0.6817011,0.19077273,0.3241718,0.49397424,0.66462433,0.089856625,0.1049044,0.81068987,0.50315523,0.6234866,0.2964833,0.67745775,0.0,0.32307762,0.0565754,0.3227867,0.40996924,0.19287468,0.0,0.3671068,0.0,0.13866848,0.1157987,0.0,0.25364685,0.50723934,0.6117468,0.0,0.6492026,0.30063313,0.18949917,0.13946445,0.44874427,0.0,0.61958295,0.34629363,0.15556884,0.5757859,0.516388,0.53845745,0.22995362,0.36282152,0.060482264,0.0,0.47997564,0.4822187,0.65922654,0.8642722,0.8818839,0.33143592,0.2270529,0.31439245,0.823778,0.67674434,0.35448357,0.49487412,0.54483676,0.0,0.30579358,0.0,0.85507,0.3796281,0.0,0.9305867,0.59169954,0.0,0.30693075,0.0,0.73694515,0.64504004,0.83945924,0.75137943,0.0,0.5418542,0.6724767,0.19624558,0.46694764,0.45093215,0.61183596,0.30695668
dontletgomovie,0.0,0.06496364,0.31747723,0.16637775,0.38470435,0.535363,0.70743644,0.20237592,0.04127556,0.56838924,0.61988753,0.5121357,0.30152816,0.59903216,0.025668537,0.20091693,0.59845996,0.21827148,0.23254228,0.41887206,0.35441974,0.0,0.3153333,0.105231814,0.007325206,0.4957281,0.24228677,0.06541632,0.70486766,0.54998934,0.5698336,0.13881853,0.14974621,0.6426912,0.63393795,0.120606646,0.25613147,0.4098076,0.0,0.0,0.46744397,0.37868136,0.30723292,0.028733226,0.032689914,0.37650022,0.33208287,0.0,0.5904221,0.46626395,0.47645476,0.0,0.6525016,0.48755497,0.21026766,0.0,0.58921796,0.63429385,0.4334625,0.6633424,0.5735107,0.28786424,0.20636225,0.0,0.0,0.19688207,0.35661954,0.32081696,0.20058703,0.3612482,0.065542385,0.4662309,0.5757321,0.4571038,0.0,0.024228327,0.6068739,0.4514929,0.17630136,0.20753078,0.27238226,0.6154992,0.610697,0.5721903,0.6499537,0.19771737,0.0,0.4347456,0.5630127,0.3026082,0.22786446,0.44005316,0.0,0.4088745,0.04167761,0.14318399,0.34296057,0.37071323,0.0,0.04829382,0.0,0.2501816,0.12856977,0.04047841,0.17600143,0.5108696,0.4183848,0.0,0.39269608,0.38079712,0.2377525,0.21340431,0.25292316,0.0,0.54827875,0.25815323,0.17220113,0.39723766,0.16136923,0.47505444,0.2822679,0.4338077,0.17592087,0.0,0.39463288,0.32785574,0.28515366,0.4945196,0.50594133,0.47034878,0.19935387,0.15888627,0.28456017,0.3955278,0.7075707,0.39041212,0.37688762,0.0,0.371599,0.0,0.435248,0.24531142,0.0,0.6769252,0.27877215,0.0,0.20872328,0.0,0.48777136,0.47495747,0.5756352,0.5472511,0.0,0.21831325,0.4431574,0.33220178,0.42198846,0.43615946,0.5204584,0.30961773
doramovie,0.0,0.14780694,0.510815,0.14473085,0.28146303,0.58387214,0.44570562,0.1834343,0.08931823,0.51688665,0.4054128,0.37563267,0.36548913,0.58654886,0.0,0.32567412,0.34259942,0.28419742,0.33871564,0.3461558,0.39168018,0.0,0.3816942,0.0,0.16954646,0.5448947,0.2990489,0.080180936,0.6039635,0.5804826,0.5009247,0.19264095,0.21822728,0.49918437,0.40737516,0.039654847,0.27184078,0.5239324,0.0,0.0,0.45130265,0.31866112,0.2765324,0.15275855,0.051477924,0.39045343,0.26453802,0.0,0.27958304,0.46191797,0.32836655,0.0,0.5889517,0.49568152,0.13910866,0.0,0.6273753,0.44807127,0.34276128,0.49252987,0.4703671,0.24931696,0.35020983,0.0,0.0,0.36875057,0.3368129,0.16819139,0.3591197,0.37109274,0.0,0.3382894,0.3357092,0.32207763,0.0,0.0,0.49519414,0.328346,0.27266964,0.21792848,0.36844093,0.15850647,0.45318514,0.4261019,0.4246135,0.18574378,0.0,0.55489814,0.46859604,0.43614197,0.24162184,0.48314655,0.019768193,0.44359666,0.0,0.23383419,0.32052413,0.26824883,0.03178268,0.0,0.0,0.08546952,0.0056298296,0.23488487,0.43506175,0.27541023,0.4819581,0.0,0.564899,0.2612842,0.08464122,0.14361875,0.3810175,0.0,0.36264074,0.18603949,0.051454656,0.48641035,0.4606641,0.3298607,0.24417488,0.46116376,0.2777652,0.0,0.3863263,0.067621306,0.26767692,0.641381,0.5129816,0.36588848,0.2895227,0.18658881,0.27782246,0.48141366,0.31915668,0.39246663,0.36907294,0.0,0.36514705,0.0,0.3604261,0.17333153,0.0,0.6155819,0.3630992,0.0,0.1387951,0.0,0.55094445,0.56324196,0.5894349,0.4127636,0.0,0.36482847,0.37458473,0.3284948,0.46800485,0.43625692,0.5353207,0.27502537
