movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59
currentwarmovie,0.68157876,0.5122404,0.5901483,0.47846276,0.53810585,0.50949764,0.0,0.65816516,0.58668715,0.40618825,0.68636984,0.22745413,0.6430541,0.81760293,0.63440204,0.36815944,0.5927714,0.036934055,0.8263032,0.97934043,0.5857138,0.3253553,0.8498216,0.2099097,0.47433415,0.3036893,0.8158472,0.9514574,0.0,0.36353028,0.9394425,0.80012006,0.7793599,0.0,0.48225042,0.670099,0.2762624,0.9998145,0.40646794,0.70140976,0.0,0.09388841,0.7051031,0.6643901,0.8625221,0.7212876,0.6627614,0.3691147,0.4092633,0.7245493,0.0,0.6505897,0.29346493,0.61362034,0.0,0.5281993,0.0,0.45540097,0.6150464,0.5194285
darkwatersmovie,0.6649611,0.33401152,0.5602902,0.5304996,0.8659335,0.6249794,0.0,0.7696095,1.0879896,0.69922197,0.495779,0.20850384,0.52847195,0.73632294,0.62051165,0.35182717,0.1552391,0.0,0.9684335,1.1948766,0.6510994,0.59316313,0.62281924,0.38702756,0.12705716,0.7173342,1.0926715,1.0114785,0.0,0.506725,0.92795795,0.7528576,1.132422,0.0,0.49448916,1.1195346,0.5193212,0.7391303,0.68940014,0.8407651,0.0,0.0,0.92145824,0.6317061,0.95379245,1.0232819,0.720586,0.10787654,0.45891994,0.88496745,0.0,0.63769484,0.07818422,0.94598734,0.0,0.7893441,0.0,0.7772483,1.0667009,0.52142614
detectivepikachumovie,0.93696886,0.49261054,0.5828016,0.9607963,0.8628067,0.42893547,0.0,0.5157796,0.47973955,0.18516143,0.55918366,0.22195528,0.8369039,0.7614519,0.66383505,0.3217041,0.37338707,0.0,1.2432312,1.0131302,0.6857278,0.36392224,0.6987816,0.42558336,0.7320508,0.5575502,0.6538078,1.0895258,0.0,0.56695944,0.8203124,0.75001806,1.0239608,0.0,0.6490328,0.49878258,0.28318578,1.2418493,0.68329173,0.5440035,0.0,0.0,0.5753208,0.98953813,0.9757265,0.7500634,0.5949766,0.7203756,0.37986282,0.42224026,0.0,0.7398998,0.42599547,0.60735697,0.0,0.73479515,0.0,0.5530228,0.43100706,0.61343014
disneyaladdin,0.63506895,0.43331268,0.59563684,0.57922876,0.62078226,0.43004432,0.0,0.5030472,0.99444294,0.5076836,0.72141355,0.31130466,0.42455438,0.8160699,0.41748077,0.34165552,0.43501094,0.0,1.2654432,1.1543024,0.75314856,0.65068567,0.8212268,0.20010176,0.5657254,0.65726256,0.9213014,1.104534,0.0,0.43819335,1.0337741,0.6768277,1.1336033,0.0,0.57178783,1.0211779,0.37037665,1.1469399,0.7719984,0.8602997,0.0,0.0,0.6691323,0.8559647,1.0859612,0.95420897,0.73336405,0.17771026,0.57536656,0.82867444,0.0,0.4464837,0.27967328,0.79115015,0.0,0.7127591,0.0,0.5581889,0.8119147,0.7534314
disneyfrozen,0.6339238,0.2746379,0.40490353,0.39440706,0.46658713,0.5207745,0.0,0.47045,0.4422202,0.17555386,1.0599703,0.16305026,0.43551436,0.6616798,0.700636,0.5454098,0.48643678,0.0,1.0691942,1.2950445,0.7344031,0.57652736,1.0094539,0.3076074,0.732535,0.6805774,0.97714955,1.1996206,0.0,0.1797929,1.2564446,0.6843667,0.9078964,0.0,0.55438817,0.8126055,0.31135654,1.0964721,0.47184703,0.74335104,0.0,0.0,0.59903777,1.1977559,0.92914456,1.0634953,0.62614214,0.48006517,0.61177516,0.81030697,0.0,0.505604,0.19755575,0.8178195,0.0,0.5930125,0.0,0.44306234,0.84310675,0.6299192
disneymaleficent,0.5041503,0.34209865,0.41610736,0.55206555,0.48492372,0.37045678,0.0,0.5500136,0.67116797,0.31585544,0.74170375,0.24201457,0.47545844,0.5914083,0.3376808,0.409062,0.30691662,0.0,0.8511698,0.85890985,0.6194436,0.4722057,0.69828635,0.17926946,0.57189137,0.6242455,0.78691214,0.7733537,0.0,0.26079747,0.84873945,0.52556247,0.8936463,0.0,0.6027543,0.86414313,0.2608611,0.8486962,0.4449294,0.5866093,0.0,0.0,0.65593517,0.6708868,0.882555,0.80426943,0.57925695,0.40263873,0.48939508,0.6510123,0.0,0.5485063,0.2686028,0.5468736,0.0,0.5848943,0.0,0.50429505,0.65684587,0.6347943
doctorsleepmovie,0.3372883,0.50286996,0.37462306,0.48085356,0.4649887,0.31935146,0.0,0.43119723,0.6298745,0.46165642,0.5057061,0.13305798,0.3449447,0.46252003,0.35910118,0.34428966,0.11586994,0.0,0.7955419,0.88214016,0.73060346,0.4441955,0.45570552,0.34859085,0.43747756,0.39002705,0.6353509,0.68280345,0.0,0.4559678,0.74104905,0.47885442,0.6081313,0.0,0.47411394,0.73815167,0.18935853,0.7331765,0.37974748,0.3524658,0.0,0.0,0.5660793,0.6202722,0.6736374,0.7295648,0.51522595,0.28774533,0.4325216,0.3885913,0.0,0.48690084,0.23195437,0.53322756,0.0,0.5067072,0.0,0.43999237,0.4791587,0.39936668
dolemiteismyname,0.7426558,0.5206434,0.07676627,0.32497138,0.8232369,0.6391251,0.0,0.8801898,0.8785363,0.31610495,0.627171,0.2302136,0.7514242,0.9570651,0.59411514,0.35226542,0.30901906,0.0,0.7502462,1.220071,0.53556967,0.13684985,0.8062243,0.1661311,0.36078578,0.5868119,0.6339566,0.99611723,0.0,0.43992954,0.7913747,0.4832313,0.857478,0.0,0.7982208,1.1372532,0.52559227,1.0600077,0.6583977,0.7511819,0.0,0.0,0.76909703,0.6882439,1.0429015,0.89939106,0.6098847,0.4198124,0.48161864,0.8419692,0.0,0.4098519,0.0,0.65654856,0.0,0.65593684,0.0,0.55746114,0.7999449,0.7750353
dontletgomovie,0.35504732,0.379639,0.34693372,0.5270923,0.6101881,0.35317856,0.0,0.38941377,0.8036329,0.2984114,0.63161486,0.34625876,0.45147753,0.65143347,0.53738564,0.19512515,0.21236087,0.022734785,0.88412535,0.83306086,0.60424083,0.40747643,0.37252176,0.35896963,0.453431,0.307044,0.5901708,0.74065816,0.0,0.37240878,0.6052312,0.40081608,0.77842975,0.0,0.417532,0.73291034,0.25890967,0.80064076,0.5335086,0.5320327,0.0,0.16836177,0.35856637,0.3922382,0.8080649,0.5712271,0.4306263,0.27978757,0.38913554,0.42784342,0.0,0.4868085,0.27606863,0.58348924,0.0,0.46815825,0.0,0.60023844,0.492277,0.64217204
doramovie,0.46950704,0.43302312,0.30510837,0.37729937,0.71382445,0.24370967,0.0,0.5619804,0.72914195,0.43625054,0.67114955,0.0,0.5322499,0.40274647,0.549768,0.4834304,0.21263438,0.14753301,0.91239893,0.8542962,0.7007557,0.26004928,0.5050216,0.14519951,0.41528824,0.3526437,0.61477935,0.8162822,0.0,0.41651097,0.469516,0.7459633,0.44288927,0.0,0.19752094,0.5864817,0.31240386,0.72091764,0.1884589,0.18381584,0.0,0.0,0.5660046,0.4600442,0.7693058,0.6063845,0.46783435,0.23067321,0.17952418,0.6780096,0.0,0.30395064,0.12174159,0.6617395,0.0,0.54589635,0.0,0.3758618,0.5981873,0.43432218
downtonabbey_official,0.597059,0.4869555,0.5240972,0.48272827,0.6751086,1.0548962,0.0,0.93735296,0.7971943,0.25835878,0.7378217,0.12218942,0.7127244,1.0538993,0.7215747,0.3932167,0.46059337,0.0,1.3192409,1.6806327,0.82707983,0.54824233,0.9161089,0.49965638,0.32994398,0.61250293,1.1359742,1.1514372,0.0,0.7202858,1.2673849,0.8764644,0.866546,0.0,0.707462,1.1820382,0.54145706,0.8225582,0.5212623,0.8159113,0.0,0.23152365,0.96158427,1.1875559,0.9517258,1.0584027,0.75798935,0.23442265,0.42319217,0.9875724,0.0,0.40059018,0.26088485,0.8731187,0.0,0.48637214,0.0,0.72768563,1.2053742,0.652429
dumbo,0.38428935,0.28311083,0.4060115,0.47199103,0.48796678,0.3258312,0.0,0.4918784,0.6004937,0.29550764,0.5889755,0.21244612,0.38649255,0.54680425,0.34859666,0.25326183,0.25167522,0.0043788156,0.7659281,0.7698546,0.53082395,0.37760854,0.64379305,0.22427797,0.47646505,0.51645505,0.65867627,0.72574806,0.0,0.33008644,0.7467205,0.46354157,0.78376967,0.0,0.43033928,0.67316043,0.23972265,0.7701062,0.4090668,0.54200566,0.0,0.0,0.515002,0.7115165,0.698995,0.7285217,0.48428366,0.31305188,0.45025447,0.60337365,0.0,0.35705966,0.17541744,0.48223746,0.0,0.559151,0.0,0.46302894,0.58797365,0.5856531
escaperoom,0.76054543,0.45384803,0.250201,0.5599179,0.5670861,0.35992292,0.0,0.57843786,0.7736127,0.4479615,0.6052664,0.37248594,0.6043992,0.52950674,0.588557,0.469016,0.17907502,0.0,0.92017275,1.1574835,0.7510502,0.5142343,0.45779335,0.2590164,0.5801696,0.49507007,0.6723644,0.9653996,0.0,0.52421594,0.8069341,0.438837,0.75482345,0.0,0.6267641,0.91352606,0.3630877,0.8668304,0.58861166,0.5309362,0.0,0.0,0.55255884,0.7108567,0.8767754,0.7090707,0.6281725,0.31525952,0.3761652,0.56226164,0.0,0.61028516,0.23430674,0.55596447,0.0,0.7991337,0.0,0.53479946,0.8771137,0.451173
everybodyknowsmovie,0.40950468,0.22465524,0.25630277,0.3479342,0.4001455,0.32454216,0.0,0.38039377,0.44929412,0.20611414,0.40892836,0.20388311,0.38956836,0.45247555,0.33084595,0.16053452,0.24076678,0.018466504,0.5695856,0.7105598,0.2624779,0.20185769,0.44111365,0.23499954,0.15670799,0.2931981,0.5037799,0.55500025,0.0,0.32717064,0.56991005,0.39313632,0.4961041,0.0,0.3061958,0.5231436,0.24865039,0.48413074,0.29179403,0.30786866,0.0,0.0,0.46904182,0.42737228,0.54364085,0.50199884,0.33269957,0.018702827,0.21995097,0.44522732,0.0,0.23629521,0.15867957,0.4673317,0.0,0.37363586,0.0,0.40173247,0.48997188,0.41199028
fastandfuriousmovie,0.5501724,0.43842727,0.43718103,0.86848676,1.1821859,0.0,0.0,0.26936674,1.0360085,0.46552455,1.079035,0.5412817,0.35009006,1.1070279,0.72971535,0.28312728,0.09079972,0.0,1.2685854,1.3434483,0.88112026,0.36825615,0.6115533,0.4186746,0.56972337,0.53580976,1.2785465,1.2606882,0.0,0.6162792,0.9810453,0.85429937,0.7652857,0.0,0.6357662,0.83796024,0.7775293,1.4304239,0.45005822,0.54539627,0.0,0.030755019,0.692236,0.7170194,1.2384497,0.93698657,0.68835634,0.16196619,0.6824491,1.0208988,0.0,0.67091084,0.13935617,0.96774894,0.0,1.2246224,0.0,0.71563256,1.3846488,0.85647106
fightingwmyfam,0.7449865,0.6384061,0.35174978,0.7821788,0.77480257,0.4466275,0.0,0.5329959,1.0801432,0.7617679,0.47100285,0.40163794,0.6210989,0.81792253,0.45865175,0.51306605,0.0989417,0.08870067,0.9351444,0.7856235,1.0066739,0.42343152,0.47229043,0.069326356,0.39719397,0.6381413,0.78193575,1.1821458,0.0,0.2876522,0.7324056,0.83978677,1.0259029,0.0,0.83773184,0.70173484,0.112294175,1.3043402,0.62304157,0.7613227,0.0,0.0,0.66397554,0.7084923,0.8946376,1.0645903,0.50138545,0.3727346,0.44182333,0.69555545,0.0,0.8234674,0.41132158,0.8003842,0.0,0.8557685,0.0,0.7733261,1.1255302,0.71124834
fivefeetapartfilm,0.9486358,0.6334044,0.5184556,0.677722,0.40658525,0.98627776,0.0,0.92568713,0.8197177,0.3477653,0.4861356,0.4760408,1.0516658,1.2148763,0.80296886,0.5951625,0.5463108,0.0,1.1126314,1.3078407,0.7317584,0.51830906,1.2003652,0.41174498,0.7870622,0.52596974,0.8968375,0.96501,0.0,0.3018668,0.8109455,0.583055,1.0864105,0.0,0.7801124,1.3106854,0.58840543,1.5028598,0.98671275,0.8141578,0.0,0.0,0.7567659,0.979551,1.0319216,0.8386394,0.47307232,0.4131408,0.6733056,0.9353098,0.0,1.024656,0.35670403,0.8622671,0.0,0.7976734,0.0,0.5684308,0.43272242,0.69006735
fordvferrari,0.33580315,0.298538,0.30067545,0.4159785,0.33053887,0.07768821,0.0,0.2028855,0.5505629,0.1774825,0.37248275,0.044798873,0.3653718,0.6602768,0.3371137,0.091153234,0.06771388,0.0,0.559397,0.6275408,0.3746695,0.30373025,0.29937133,0.14713386,0.20736349,0.2209888,0.58530825,0.5365924,0.0,0.26579782,0.3984219,0.32806015,0.46097857,0.0,0.2808696,0.38696164,0.32195926,0.6277518,0.42111328,0.32067183,0.030912638,0.010226851,0.31077743,0.4043888,0.5362012,0.4373421,0.32025847,0.068620294,0.3241834,0.4152949,0.0,0.26317784,0.16016574,0.44555438,0.0,0.3886924,0.0,0.4358282,0.594138,0.3559409
freaksthefilm,0.6756503,0.43581095,0.3888183,0.507534,0.50658673,0.44996026,0.0,0.62406546,0.33971393,0.34051767,0.34056714,0.12073083,0.40465084,0.5724407,0.39746317,0.39071462,0.1951234,0.0,0.6652067,0.7016951,0.51264966,0.08655465,0.49529153,0.08832365,0.32482183,0.54748595,0.5670435,0.85399956,0.0,0.44123897,0.71794575,0.3137614,0.7141965,0.0,0.8216352,0.6214125,0.429272,0.5015492,0.5210123,0.3879842,0.0,0.0,0.58768207,0.44253188,0.5100416,0.47538334,0.53568727,0.30741245,0.2557633,0.5458456,0.0,0.26998332,0.07812023,0.5620294,0.0,0.35662884,0.0,0.17784621,0.45022637,0.44135964
geminimanmovie,0.69911534,0.55489415,0.53351307,0.4587179,0.6271562,0.28564864,0.0,0.51184046,0.77479357,0.43584248,0.6985423,0.23225966,0.52500534,0.7447615,0.7169278,0.35369918,0.46076944,0.0,1.1827421,0.95328474,0.7108868,0.56937706,0.70255536,0.59619665,0.39698383,0.5103739,0.65947276,0.9987777,0.0,0.3292092,0.79038906,0.51913935,0.8347703,0.0,0.5199024,1.0936155,0.5544295,1.0247555,0.8767386,0.47492352,0.0,0.0,0.5939691,0.46326596,0.88648754,0.86156964,0.65616244,0.059985887,0.57585996,0.7790777,0.0,0.21661867,0.28411144,0.85424536,0.0,0.4762682,0.0,0.43662837,0.56112367,0.66337675
glassmovie,0.3601255,0.45037702,0.34422895,0.48486865,0.6098686,0.4162425,0.0,0.29802978,0.7524567,0.2511373,0.6183802,0.20724052,0.4206803,0.7770019,0.47832566,0.2992534,0.33006608,0.0,0.8787536,0.9860393,0.43749282,0.5323303,0.5384457,0.10111959,0.5379326,0.48860008,0.8318657,0.83979225,0.0,0.4149394,0.86802226,0.3937587,0.8782833,0.0,0.4493525,0.811046,0.2662254,0.94013923,0.60742,0.62672883,0.0,0.0,0.59689623,0.5799982,1.0207546,0.6863673,0.4532089,0.068325594,0.35019735,0.7058541,0.0,0.5688131,0.0031395294,0.3992284,0.0,0.75211054,0.0,0.44580808,0.64283186,0.60616344
gloriabellmovie,0.5473963,0.38859922,0.11294314,0.442487,0.58937234,0.29715326,0.0,0.48275134,0.43899632,0.30483958,0.4744814,0.25197634,0.43805438,0.5625099,0.41614142,0.22448242,0.29001555,0.0,0.6718304,0.54638445,0.5318415,0.20703177,0.38245168,0.1757816,0.39950693,0.5604483,0.43794283,0.8750779,0.0,0.32293972,0.6379292,0.34503865,0.5974058,0.0,0.5834092,0.56909275,0.4798872,0.6242175,0.41433597,0.2414593,0.0,0.0,0.5101229,0.3561396,0.4585562,0.5769386,0.5150199,0.2944278,0.34370068,0.51114947,0.0,0.52396214,0.15319364,0.50512946,0.0,0.5521483,0.0,0.24996626,0.38827747,0.54693323
godzillamovie,0.8302626,0.38630116,0.4898402,0.9656087,0.6910164,0.4741476,0.0,0.61621255,0.5020048,0.26410955,0.5010323,0.2663186,0.7613801,0.7216063,0.4006407,0.28733006,0.3557569,0.0,1.2036349,1.1425763,0.78747916,0.3010733,0.6090856,0.34286627,0.6854195,0.6711385,0.6642662,1.0776535,0.0,0.5543924,0.8804984,0.4723034,0.77891105,0.0,0.6868908,0.7054982,0.38920718,0.94551235,0.8215342,0.5059781,0.0,0.0,0.7282011,0.81796753,0.9123826,0.83816373,0.6755285,0.52516896,0.5165331,0.4684192,0.0,0.6424722,0.33822495,0.59373546,0.0,0.59771377,0.0,0.52479434,0.5955591,0.55381656
goldfinchmovie,0.5297174,0.43792024,0.5690173,0.6414825,0.66118103,0.4315734,0.0,0.35092425,0.8434201,0.35603586,0.6163677,0.5410342,0.4633833,0.4832066,0.5770291,0.12694176,0.21490239,0.0,0.95119095,0.9998797,0.65823066,0.5642811,0.49703074,0.13280086,0.48249754,0.46134585,0.73770624,1.0177836,0.0,0.5228022,0.6349996,0.24512406,0.8378589,0.0,0.6143766,0.97836906,0.42695493,0.9204423,0.68781406,0.5095109,0.0,0.0,0.6928275,0.41585898,0.7486923,0.88522065,0.55616826,0.062481806,0.42124373,0.6684757,0.0,0.32966423,0.14491831,0.45226514,0.0,0.6128668,0.0,0.60272026,0.5708988,0.57444274
goodboysmovie,0.55979687,0.39859602,0.53249377,0.4197579,0.5368989,0.5444533,0.0,0.6334892,0.62129503,0.30549914,0.44553325,0.1577806,0.42809963,0.76541775,0.70759887,0.71757513,0.19346265,0.0,1.0296625,1.0332724,0.79757017,0.52457124,0.5523637,0.41000438,0.52495944,0.42719674,0.7118993,0.771809,0.0,0.40788114,1.0558034,0.7620447,0.5009182,0.0,0.60064644,0.8324172,0.2348002,0.951186,0.56539506,0.2915513,0.0,0.0,0.5674028,0.80329216,1.1447369,0.6133901,0.6804865,0.2643141,0.37283164,0.63145834,0.0,0.69051975,0.31210116,0.69752795,0.0,0.6997049,0.0,0.488188,0.41747198,0.38211733
goodliarmovie,0.9153907,0.4485101,0.49227986,0.5263476,0.8198498,0.26403034,0.0,0.47282892,0.86787635,0.5125768,0.8862651,0.22863948,0.56478256,0.4741722,0.75126153,0.38880828,0.25398576,0.0,0.9627484,1.0077196,0.6763093,0.6437995,0.7807464,0.3672908,0.50156564,0.5671211,0.8889944,1.0486757,0.0,0.5970972,0.9947736,0.7715325,0.68508154,0.0,0.7297868,0.75682306,0.34706342,1.0738062,0.46111453,0.4272025,0.0,0.0,0.6398606,0.7200564,0.7934942,0.7386513,0.6000345,0.302983,0.43094683,0.72126967,0.0,0.38692024,0.102449924,0.62843126,0.0,0.45843047,0.0,0.6992761,0.7647204,0.63655084
gretafilm,0.5370672,0.40122756,0.3855948,0.58014655,0.5906614,0.5615518,0.0,0.74153274,0.6138986,0.20013759,0.48646525,0.35234198,0.7837361,0.8299725,0.50325584,0.198116,0.4754497,0.066515274,0.87219954,1.116454,0.41073984,0.36382145,0.64146394,0.26996908,0.1412028,0.5718513,0.5725756,0.9230373,0.0,0.51899004,0.99688,0.5856404,0.8900747,0.0,0.5013819,0.69565046,0.59646976,0.8170275,0.53670764,0.64954436,0.0,0.0,0.5766444,0.6199817,0.8029222,0.77434254,0.26941246,0.0,0.32619894,0.64188915,0.0,0.2440385,0.22144678,0.620384,0.0,0.49888623,0.0,0.6284469,0.7672859,0.83290625
halathemovie,0.6740128,0.5203179,0.41356948,0.2338537,0.7839958,0.8816602,0.0,0.7870405,1.1098666,0.6776753,0.591437,0.6856023,0.28794688,1.1391104,0.7544465,0.5619775,0.3612264,0.0,1.2608439,1.296172,0.6161671,0.3635968,0.8054653,0.1870314,0.15217935,0.8305449,1.0810598,1.348754,0.0,0.84681493,0.8268489,0.8773754,1.040253,0.0,0.4911756,1.3315641,0.49763018,1.1968569,0.8812874,0.8203216,0.0,0.0,1.0302619,0.2422738,1.2266532,1.2586802,0.747174,0.3538615,0.49089333,0.5876043,0.0,0.48158467,0.039429415,1.1330457,0.0,0.7968155,0.0,0.59193945,0.63003325,1.1776077
happydeathdaymovie,0.38239685,0.25310907,0.39923748,0.32574773,0.2910496,0.29518387,0.0,0.28241566,0.27134836,0.2681107,0.24169897,0.16693047,0.35008034,0.47559354,0.25330088,0.247593,0.14963096,0.06118179,0.46310392,0.5167049,0.2929401,0.17955376,0.11314392,0.026056288,0.17686716,0.26063415,0.45531493,0.49149063,0.0,0.18422394,0.39752948,0.28721812,0.32083616,0.0,0.22519398,0.44793218,0.24736236,0.5104898,0.26241395,0.18291791,0.0,0.0,0.36869413,0.26370716,0.43301502,0.2843207,0.26199934,0.044905275,0.14479724,0.19131002,0.0563697,0.35420415,0.0,0.3448676,0.0,0.33321503,0.0,0.1790903,0.17946383,0.31357998
harrietfilm,0.3319961,0.21549907,0.34522054,0.43768194,0.5519952,0.39610866,0.0,0.42877704,0.5686088,0.30385715,0.57403815,0.2407847,0.34792617,0.55319095,0.4080521,0.2619784,0.17223634,0.0,0.68109024,0.9074365,0.39987743,0.27447757,0.584904,0.2074005,0.34469327,0.22198327,0.62057126,0.79232895,0.0,0.4792839,0.77893597,0.5198178,0.6643803,0.0,0.45020208,0.5292054,0.2847308,0.5232426,0.3338155,0.32065254,0.0,0.0,0.6258568,0.66305345,0.675256,0.8075931,0.36204362,0.0,0.28599992,0.7004652,0.0,0.33776173,0.27799153,0.6004955,0.0,0.45675793,0.0,0.5943942,0.72045183,0.4158557
hellboymovie,0.5064613,0.29576406,0.24350923,0.46114823,0.71911484,0.20934555,0.0,0.448283,0.34817803,0.1226159,0.40805405,0.16926827,0.3622761,0.62811077,0.43677378,0.2607655,0.3267754,0.0141144665,0.64344305,0.63861454,0.58829534,0.23485649,0.35648075,0.14427532,0.5253587,0.637316,0.67055064,0.9786188,0.0,0.29063207,0.77179885,0.61917436,0.56799847,0.0,0.40780365,0.42602772,0.39945394,0.7743072,0.54777324,0.35766354,0.0,0.0,0.47702703,0.5071109,0.7620118,0.62262917,0.4435788,0.25280163,0.3073284,0.70120627,0.0,0.4629473,0.21289654,0.5770193,0.0,0.6862034,0.0,0.41564235,0.6234529,0.4885074
hersmellmovie,0.7321403,0.86621064,0.6831107,0.3957847,0.5766856,0.63494784,0.0,0.49385557,1.3016143,0.6169165,0.50304383,0.20882821,0.46020517,0.6621517,0.4314621,0.45287535,0.2789737,0.0,1.1883417,1.0033538,0.7201635,0.26803678,0.55182326,0.31547695,0.21227847,0.6136147,1.2077324,1.0208294,0.0,0.745514,0.750846,0.55630326,0.88904756,0.0,1.145083,1.4065039,0.3519591,0.95380646,0.6195957,1.0982313,0.0,0.22611265,0.79410154,0.67460084,1.266893,0.80707514,0.74506766,0.3903687,0.483885,0.45917168,0.0,0.28773418,0.271284,1.0657771,0.0,0.57432216,0.0,0.60850435,0.7061957,0.8730796
highlifemovie,0.43598217,0.27021655,0.23160437,0.34104183,0.4608071,0.30339184,0.0,0.38752323,0.43560582,0.24418645,0.4495611,0.18041018,0.38152304,0.5045411,0.3334784,0.24615982,0.21702567,0.0,0.71690047,0.49614224,0.36253554,0.29467016,0.3597962,0.2440434,0.34088537,0.4480155,0.42246243,0.65597034,0.0,0.24095201,0.5205612,0.27227992,0.5319089,0.0,0.43826598,0.49220413,0.4741727,0.52129036,0.37692532,0.22456521,0.0,0.0,0.42973778,0.30508363,0.4430175,0.5769949,0.37823325,0.24682035,0.3329552,0.43442073,0.0,0.3869421,0.2846068,0.40616074,0.0,0.3916917,0.0,0.2562821,0.29748103,0.47531462
highstrungmovie,0.0,0.0,0.0,0.21560103,0.05868423,0.2441286,0.1509571,0.0,0.072598495,0.0,0.07069939,0.03341588,0.1440994,0.0,0.0,0.21762156,0.121837705,0.0,0.122230284,0.0,0.028021365,0.2534466,0.0,0.23074792,0.0,0.041850917,0.11682588,0.059312463,0.0,0.0,0.03251876,0.0,0.07064303,0.0,0.0,0.16691568,0.008569438,0.0,0.0,0.1513366,0.0,0.22461468,0.19968377,0.3380866,0.0,0.0,0.07289933,0.0,0.21665943,0.082096204,0.10872991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13343021
honeyboymovie,0.875403,0.69863886,0.5343063,0.65236497,0.9545596,0.3180471,0.0,0.5756914,1.0334377,0.28657514,0.57326597,0.0,0.82198787,0.88238513,0.22833925,0.3753865,0.0,0.0,0.91506195,1.2036593,0.7088168,0.31419885,0.33505416,0.26692045,0.27576676,0.63592553,0.96914166,0.84325176,0.0,0.26309735,0.9563408,0.68936646,0.9408644,0.0,0.7978401,1.2217906,0.3470521,0.8656388,0.41577557,0.92549837,0.0,0.0,0.52490026,0.76420814,1.1122844,0.8619758,0.59299386,0.30210036,0.6733462,1.1272503,0.0,0.66437644,0.17558715,0.80996525,0.0,0.65199894,0.0,0.44861227,1.0688834,0.49639887
hotelmumbaifilm,0.5225591,0.3037168,0.32682213,0.4137453,0.5797006,0.34385705,0.0,0.41568366,0.6257014,0.41016665,0.47190753,0.35986447,0.34626132,0.5304295,0.30490533,0.13379294,0.24642664,0.0,0.80649424,0.8269221,0.57785815,0.51396894,0.5215056,0.42103446,0.28818828,0.49250266,0.75582755,0.68178415,0.0,0.31686702,0.55071205,0.41182613,0.8316268,0.0,0.37168938,0.61545986,0.31746876,0.71158934,0.6175443,0.25037622,0.0,0.0,0.38552606,0.66898674,0.7099459,0.62109756,0.42686263,0.2552434,0.39499298,0.47539878,0.0,0.30294788,0.19360088,0.49143577,0.0,0.54976356,0.0,0.36663184,0.70376897,0.46259403
httydragon,0.9917362,0.49988988,0.7971196,0.6614025,1.0002787,0.48037973,0.0,0.42270547,1.1059319,0.7020338,0.5983788,0.3214835,0.739769,0.8802418,0.614347,0.4191226,0.2515244,0.0,1.1269487,1.2295645,0.9347338,0.8690834,0.534587,0.49352518,0.5518531,0.6530887,0.5255421,1.2015676,0.0,0.45235127,1.0904752,1.0150921,1.0054349,0.0,0.4352444,1.1474698,0.6481194,1.1812323,0.97316295,0.6328277,0.0,0.0,0.87089443,0.7015791,1.1796085,1.2180977,0.7990844,0.23237033,0.6806647,0.73635054,0.0,0.49566987,0.18876994,1.1090274,0.0,0.81190044,0.0,0.19689429,1.0953332,0.8818429
hustlemovie,0.44392177,0.16002667,0.36745968,0.3082488,0.61367303,0.3584074,0.0,0.27999708,0.69908416,0.34887776,0.7743713,0.06609025,0.55663985,0.31271893,0.4071045,0.18967594,0.3885703,0.0,0.99076736,0.8628787,0.29110724,0.30796403,0.29118577,0.23602685,0.40600488,0.5911752,0.42026755,0.92699987,0.0,0.19333379,0.59941834,0.5588364,0.7291563,0.0,0.31723157,0.5783752,0.6242877,0.7059655,0.47307053,0.65781975,0.0,0.09739751,0.42915863,0.2718367,0.7118941,0.6383611,0.3735445,0.24175575,0.6432293,0.6418026,0.0,0.6469065,0.2330435,0.6728365,0.0,0.45057222,0.0,0.36229393,0.5998065,0.56673545
hustlersmovie,0.7391674,0.40825647,0.18409045,0.23725179,0.31718367,0.1838628,0.0,0.16074727,0.7058192,0.31137088,0.70959496,0.07907389,0.21106169,0.7532487,0.7751902,0.31150863,0.37892106,0.0,0.7702429,1.0034537,0.104169294,0.196854,0.25171936,0.20503533,0.13660204,0.24369821,0.3820021,0.76516205,0.0,0.71750265,0.060885742,0.29217887,0.7292754,0.0,0.100213625,1.2558957,0.4146328,0.7743526,0.38073704,0.6514093,0.0,0.01522447,0.3716876,0.0023085922,0.56336284,0.50998604,0.10215393,0.21246247,0.343667,0.7988739,0.0,0.24255417,0.32729205,0.92245966,0.0,0.41528827,0.0,0.2763505,0.43997297,0.7106018
