movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109
disneyaladdin,0.7282467,0.5647226,0.29951268,1.055843,0.3277495,0.8445727,0.80301404,0.0,0.59971815,0.71164966,0.54668033,0.0,0.67453986,0.6223155,0.62881166,0.4687389,0.2670475,0.5054669,0.0,0.71615857,0.0,0.07379002,0.61049676,0.3666614,0.12306355,0.2415182,0.43725008,0.7141398,0.055421464,0.6188616,0.113972835,0.29788443,0.7531618,0.0,0.45730618,0.41453287,0.56790525,0.36529186,0.5305293,0.15641482,0.22578193,0.8185353,0.0,0.1608497,0.0,0.66290766,0.637584,0.76457304,0.0,0.88720626,0.5729209,0.81988585,0.4867975,0.44548005,0.48943767,0.23375848,0.61791974,0.6081888,0.0,0.5926862,0.85306734,0.88295937,0.42157602,0.65465087,0.80022466,0.63272935,0.64846253,0.862954,0.679526,0.46650386,0.1968893,0.7037597,0.4652356,1.0204344,0.63656604,0.74181324,0.0,0.0,0.5196218,0.21486045,0.0,0.59954256,0.6138114,0.532897,0.65330476,0.0028714119,0.7006309,0.0,0.5160814,0.3467177,0.21617813,0.9221065,0.60210454,0.52400285,0.96394074,0.81640875,0.5230702,0.111588605,0.86972815,0.0,0.5949058,0.804267,0.55379665,0.5141999,0.20676804,0.5656196,0.6535433,0.88068366,0.7986583,0.42932755
disneyfrozen,0.9100683,0.87613267,0.07996326,1.0301265,0.6815504,1.2222496,0.86267936,0.0,0.90998083,0.82569736,0.85795844,0.0,1.0296172,0.95686644,1.2041517,0.54565024,0.5087108,0.8400322,0.0,0.36588582,0.0,0.08359519,0.59369206,0.37817606,0.28871205,0.44953483,0.5740245,0.66336894,0.024095915,0.8334536,0.10395845,0.09707032,0.82323176,0.0,0.789922,0.72716105,0.73868173,0.6071251,0.6756982,0.26538652,0.18309128,1.1234092,0.0,0.03969834,0.0,0.81538504,0.80461097,0.7573433,0.0,0.8901136,0.7899803,0.98783517,0.541638,0.48131305,0.6639839,0.19356239,0.89677525,0.74362224,0.0,0.9249466,0.7458973,1.10426,0.82410467,0.88197273,0.96023136,0.46206275,0.6502677,1.2488604,0.8734489,0.629601,0.39314994,0.65973604,0.64465696,1.2546406,0.43646175,1.024756,0.0,0.0,0.34462044,0.46729827,0.0,0.6321937,0.51375836,0.46927187,0.8362981,0.074737124,0.7328763,0.0,0.724011,0.29398486,0.1493271,1.3731804,0.86676747,0.6901259,1.1312882,1.2849541,0.6023449,0.0,1.167959,0.0,0.59620535,1.214687,0.724998,0.8607745,0.27092266,0.8851484,0.5237379,0.78884995,0.83382404,0.42758128
disneymaleficent,0.4898066,0.61228484,0.17482695,0.9110816,0.29871893,0.62701637,0.6761964,0.0,0.49847955,0.48778477,0.54627234,0.0,0.73601204,0.50619483,0.6284833,0.44415808,0.27371156,0.43597564,0.0,0.49011293,0.0,0.12602217,0.34326342,0.3623802,0.020789277,0.3377565,0.35441637,0.45143676,0.021550078,0.43793157,0.031002734,0.16982168,0.6603434,0.0,0.46789005,0.51357496,0.46905106,0.386217,0.45256928,0.118396945,0.2932322,0.7016798,0.0,0.16709886,0.0,0.580172,0.39712557,0.5629097,0.0,0.6745607,0.4580071,0.6374661,0.5258921,0.4150202,0.46376896,0.26905873,0.34255493,0.5774618,0.0,0.6134007,0.49858025,0.6818257,0.42451075,0.50984144,0.55871093,0.544951,0.60858244,0.729187,0.5183525,0.46111274,0.1398167,0.58428097,0.39835614,0.9114203,0.46115533,0.6272896,0.0,0.067367904,0.3986184,0.24331024,0.0,0.4755054,0.56186223,0.35323805,0.6080549,0.14348106,0.450267,0.0,0.4325895,0.3257548,0.18400688,0.81208044,0.40481973,0.48297778,0.71708584,0.63188565,0.41112545,0.12179097,0.65621275,0.0,0.47923103,0.6646861,0.42560157,0.62976795,0.20863158,0.3970202,0.3750164,0.69240403,0.57697624,0.3955749
doctorsleepmovie,0.50129277,0.26970568,0.19223844,0.6219817,0.21490061,0.52770644,0.53315234,0.13494216,0.38332716,0.2465497,0.41297218,0.0,0.50849473,0.34823802,0.4487271,0.2814335,0.23480661,0.40516648,0.0,0.4484575,0.0,0.2424109,0.3625365,0.22596148,0.15563881,0.23974311,0.29551834,0.47756624,0.0063713547,0.47394115,0.026100166,0.28683022,0.54190063,0.0,0.3703564,0.34782854,0.47256896,0.170169,0.2279092,0.076434605,0.29665145,0.61096394,0.0,0.13914578,0.0,0.59264475,0.5182887,0.4820308,0.0,0.63276356,0.35822505,0.39854327,0.3150972,0.19761571,0.471152,0.10962767,0.47822204,0.4814261,0.0,0.44709626,0.2467108,0.7186073,0.26685768,0.52122176,0.42552155,0.3904113,0.3669166,0.620103,0.4262035,0.42129678,0.0,0.5473695,0.26817155,0.60079324,0.41186455,0.55636305,0.0,0.0,0.27537072,0.23743294,0.062349204,0.39912954,0.44835505,0.3268654,0.45560426,0.1687339,0.5271901,0.0,0.26988977,0.12164542,0.2893001,0.66058856,0.5038508,0.48281798,0.53362954,0.5113518,0.298901,0.05621738,0.52710634,0.0,0.31155232,0.52115107,0.36972025,0.36538243,0.21930784,0.53441083,0.35789505,0.4849406,0.5150994,0.46365687
dolemiteismyname,0.53016675,0.45753163,0.18102999,0.8162228,0.28454316,0.8826962,1.063747,0.07386175,0.6955007,0.6584195,0.5539226,0.0,0.7874122,0.6651249,0.7016425,0.43748954,0.3750616,0.55493224,0.0,0.7723976,0.0,0.4007634,0.66526634,0.09004368,0.25012124,0.15116203,0.5317738,0.6182753,0.0,0.72188425,0.1330636,0.4526795,0.6645191,0.0,0.34779635,0.7537829,0.7697964,0.30273774,0.39092016,0.23541135,0.1975922,0.6590731,0.0,0.40344885,0.0,0.73196405,0.44033882,0.7474331,0.0,0.87930906,0.45342225,0.771422,0.60799354,0.42204544,0.18037131,0.3712683,0.6846047,0.55364007,0.0,0.63927543,0.26256818,1.066814,0.5953708,0.94810617,0.5337521,0.7125247,0.656266,0.8524277,0.5469664,0.5216208,0.22753547,0.8971474,0.5958939,0.84438366,0.52086896,0.840025,0.0,0.0,0.3092258,0.50334007,0.0,0.6659574,0.62299454,0.604781,0.56322783,0.09820117,0.52344435,0.0,0.34570152,0.22271642,0.41236466,0.9765349,0.6662995,0.85327375,0.7276118,0.7097502,0.27187365,0.15710525,0.92031103,0.0,0.6204209,1.0184237,0.70396924,0.524029,0.0,0.9667673,0.5869198,0.70720416,0.6994126,0.22748238
dontletgomovie,0.6529105,0.339132,0.28391147,0.6797382,0.31516722,0.58436954,0.6498747,0.1610281,0.7340455,0.38597965,0.60164714,0.0,0.46167177,0.4556013,0.3804166,0.40143356,0.3140284,0.49065623,0.0,0.49150884,0.0,0.04224047,0.4231791,0.39211935,0.2932355,0.20153372,0.38882166,0.5302795,0.05608016,0.569622,0.10484894,0.3563442,0.59514594,0.0,0.28135142,0.40716165,0.5675134,0.32075095,0.3787002,0.28266796,0.5216497,0.6339263,0.0,0.095350556,0.03173047,0.6441778,0.49138546,0.5893843,0.0,0.624556,0.4402603,0.57745665,0.4667654,0.42896885,0.5832644,0.4282882,0.5523029,0.6301873,0.0,0.54231167,0.5129199,0.7663701,0.20485522,0.5988505,0.5688825,0.4867607,0.54710394,0.5044064,0.46164933,0.6092338,0.2870863,0.65777683,0.22827654,0.7833909,0.5469805,0.57192284,0.0,0.10263721,0.29470012,0.32345653,0.055876724,0.34367573,0.3346057,0.48516175,0.44025347,0.114567116,0.5366701,0.0,0.43342304,0.27746674,0.2544151,0.8374504,0.68350357,0.48899853,0.58294475,0.67719215,0.36594707,0.057174664,0.5738218,0.0,0.37051192,0.75647277,0.50349075,0.44394782,0.1794863,0.49626866,0.27260962,0.5871844,0.47498882,0.46923718
doramovie,0.3576809,0.2903596,0.3100174,0.63080424,0.22841723,0.4903247,0.43435857,0.024954196,0.42977783,0.48383644,0.35039282,0.0,0.450957,0.3670077,0.3959644,0.2737353,0.31653,0.4184004,0.0,0.5822281,0.0,0.2574157,0.36239907,0.12458779,0.002654139,0.06489461,0.18096997,0.50655496,0.0,0.5538727,0.06084558,0.12233785,0.3505151,0.0,0.28465724,0.45756873,0.4327294,0.15680593,0.27666327,0.0,0.25762796,0.5160314,0.0,0.23938118,0.14403898,0.37579885,0.20213082,0.46495792,0.0,0.5336097,0.36557746,0.64840525,0.33692932,0.30934948,0.32400405,0.3561131,0.5378155,0.5569189,0.0,0.39366794,0.29298994,0.6227257,0.25713208,0.5550721,0.4280191,0.5644402,0.48309788,0.58103144,0.49529892,0.3740275,0.18830489,0.45569867,0.14099401,0.55101764,0.42093274,0.46338317,0.0,0.013176885,0.29780415,0.22039045,0.054510288,0.43574148,0.45083216,0.36502084,0.5068217,0.17006989,0.3040279,0.0,0.13722992,0.22253908,0.2668007,0.5254763,0.36035836,0.38012683,0.53592414,0.65052915,0.37026528,0.13614467,0.6243046,0.0,0.23284677,0.59087026,0.33166102,0.36840048,0.14001828,0.6156764,0.16194426,0.40974492,0.5386759,0.19038056
downtonabbey_official,0.8656432,0.54899496,0.35868415,1.11031,0.26208347,0.75132054,1.2991998,0.070825286,0.9806427,0.7522443,0.632236,0.0,0.5287349,0.8046295,0.6486951,0.6214612,0.47911635,0.6907993,0.0,0.66425323,0.0,0.0,0.5702576,0.3614947,0.28600076,0.23668875,0.45836085,0.73186475,0.027913041,0.64077824,0.17272185,0.5858418,1.0594792,0.0,0.50335854,0.8427999,0.8416852,0.24122931,0.49208796,0.0,0.5378334,0.8356374,0.0,0.32889166,0.0,0.9506715,0.48558912,0.66545624,0.0,1.1226488,0.7955312,0.9176323,0.40711308,0.5132613,0.74244833,0.6097872,0.56773514,0.77735496,0.0,0.7787729,0.4869708,1.0100024,0.6150447,0.8416574,1.1271418,0.6178467,0.83201396,0.80612963,0.83882475,0.9378003,0.5474495,1.2006353,0.33214706,0.9159831,0.6357907,1.0419534,0.0,0.0,0.5810556,0.35636306,0.0,0.6834812,0.7405927,0.5905145,0.72737277,0.476929,0.47903466,0.0,0.38749778,0.26346734,0.44179946,1.0952506,0.83304185,0.6678275,0.9700774,0.9515981,0.43391028,0.14668095,0.7762995,0.0,0.4727488,0.93311673,0.5785493,0.8306747,0.2404033,0.58840656,0.69714725,0.93451107,0.6384737,0.73280615
dumbo,0.43243688,0.47274044,0.22362037,0.76333624,0.20499523,0.5664764,0.5043953,0.0,0.43761554,0.4748177,0.52409077,0.0,0.5676839,0.47532034,0.50506115,0.40801564,0.17898504,0.3305839,0.0,0.44305104,0.0,0.067306176,0.30323938,0.24939667,0.0038122311,0.24193628,0.32372245,0.39170682,0.06035865,0.39949286,0.061971206,0.14684103,0.5075022,0.0,0.31497565,0.39121017,0.3683866,0.3376061,0.41674396,0.090139486,0.23521918,0.5454415,0.0,0.026485384,0.0,0.53145695,0.38254064,0.4619988,0.0,0.5405024,0.39512604,0.52786803,0.4148507,0.29925418,0.3624196,0.11206895,0.39167765,0.4326378,0.0,0.51558465,0.49866083,0.61602545,0.31180844,0.43017095,0.45050395,0.38842645,0.48065108,0.60928714,0.44551885,0.31388324,0.050912343,0.46797103,0.3087535,0.74875224,0.34908247,0.5329743,0.0,0.022389416,0.32070047,0.14316644,0.0,0.4282657,0.44783255,0.30352843,0.53603494,0.11627422,0.44099313,0.0,0.39293712,0.270203,0.15930955,0.6453106,0.38826966,0.4366708,0.65822244,0.55198836,0.3034421,0.02259574,0.547396,0.0,0.37151355,0.519399,0.3314378,0.47856,0.19414926,0.4043111,0.30833775,0.5847863,0.4399661,0.33830622
escaperoom,0.40974516,0.32482752,0.3011418,0.65188694,0.18987763,0.55494076,0.7125624,0.0,0.46094862,0.6452576,0.45793995,0.0,0.40045172,0.4735561,0.40900365,0.36735493,0.25458905,0.53967214,0.0,0.52045536,0.0,0.0,0.61312914,0.0014540702,0.06973091,0.13129613,0.19921413,0.42293537,0.02994012,0.5650991,0.027635101,0.30816677,0.7852156,0.0,0.24198711,0.43457058,0.70035684,0.205321,0.47722495,0.0,0.19030014,0.53532207,0.0,0.31175345,0.18048622,0.6343052,0.46206257,0.583582,0.0,0.580537,0.493199,0.45727983,0.2523973,0.27557233,0.48715007,0.010582272,0.5207017,0.5678508,0.0,0.27335173,0.50371647,0.84060204,0.612858,0.6396008,0.4329654,0.5370323,0.64243186,0.68060386,0.50544107,0.5381667,0.28444785,0.7517366,0.50737,0.46132603,0.3413081,0.65663624,0.0,0.0,0.20777917,0.033589706,0.0,0.59967744,0.36349458,0.3983181,0.59028625,0.11471152,0.5901097,0.0,0.4201278,0.2915007,0.16317873,0.76225156,0.3856848,0.50362545,0.6123219,0.69143254,0.15053818,0.1899237,0.70649606,0.0,0.25646386,0.67152303,0.45041624,0.2955356,0.0,0.67115855,0.3444666,0.6282321,0.5774654,0.11561699
everybodyknowsmovie,0.29471087,0.23801863,0.16989394,0.48216277,0.1317827,0.33537176,0.4727495,0.07876766,0.4044551,0.33649817,0.3729723,0.0,0.29637656,0.3109928,0.32135227,0.18881282,0.17988054,0.24484727,0.0,0.28838736,0.0,0.1141869,0.3299012,0.09178153,0.1361127,0.101143666,0.25386924,0.31571072,0.0,0.38874453,0.058842465,0.23907879,0.45698446,0.0,0.20025344,0.3210995,0.30698857,0.16521743,0.26163065,0.011095519,0.14653979,0.42808828,0.0,0.15427747,0.0,0.25517133,0.2781969,0.31628653,0.0,0.5417915,0.3644346,0.4302964,0.18933418,0.15413722,0.2945931,0.27457085,0.2709694,0.3395806,0.0,0.3658467,0.34705207,0.5306656,0.2228181,0.41827095,0.3795711,0.2727684,0.35679966,0.3496652,0.4538244,0.3608023,0.1698463,0.50604224,0.19377306,0.47120813,0.3608348,0.36100337,0.0,0.0,0.26533994,0.20564559,0.0,0.30939698,0.26778987,0.22278847,0.3843129,0.06596032,0.30371013,0.0,0.2790561,0.13559575,0.1817818,0.40362898,0.3800501,0.3691689,0.37642395,0.3997921,0.20521821,0.07673849,0.40360025,0.0,0.24148357,0.40300652,0.20518139,0.32544136,0.1493055,0.23967382,0.24489799,0.43401146,0.35574675,0.3147223
fastandfuriousmovie,0.76731324,0.5931296,0.33360642,1.1292377,0.13306199,0.60733694,1.1182746,0.13545285,1.0713863,0.54776424,0.6212848,0.0,0.9171913,0.71523696,0.87340486,0.4611499,0.5458118,0.51130813,0.0,0.89609617,0.0,0.36264476,0.7588551,0.5227623,0.3507305,0.22827724,0.78012407,0.8144623,0.0,0.8819854,0.024834085,0.428745,1.0034982,0.0,0.38440558,0.7991197,1.0310347,0.3571083,0.67871165,0.26715302,0.3000001,0.7694428,0.0,0.5947695,0.0,0.79377383,0.3501758,1.0035634,0.0,1.005436,0.6549106,1.1112435,0.5531104,0.515967,0.7980689,0.79939985,0.6460617,0.6604201,0.0,1.010964,0.5876933,1.283765,0.62127423,0.9893382,0.6582466,0.9066687,0.73367053,0.9392828,0.53332794,0.98107123,0.50299686,1.2807027,0.36550796,1.2389294,0.712955,0.8663575,0.0,0.0,0.7296868,0.50684226,0.049869698,0.6318239,0.4565923,0.87271416,0.65302056,0.23351757,0.77133715,0.0,0.68804723,0.37479928,0.43710944,1.139136,1.0414078,0.73523915,0.94396424,0.96464634,0.3025569,0.050609194,1.0217003,0.0,0.48559698,1.0522044,0.6926794,0.72114307,0.37627876,0.9520361,0.7783385,1.0317764,0.8063269,0.7323066
fightingwmyfam,0.74400854,0.49107412,0.3959818,0.9553794,0.36418402,0.93054295,0.85472864,0.041398063,0.82128894,0.75396687,0.49884805,0.0,0.843085,0.54549146,0.87151146,0.250197,0.4809075,0.44283563,0.0,0.86144465,0.0,0.29359826,0.56690425,0.088465214,0.22537431,0.12013604,0.54520744,0.8047153,0.019224953,0.5596656,0.20544332,0.45904872,0.5926446,0.0,0.0,0.86001873,0.67426777,0.35754317,0.45943865,0.0038104625,0.25175726,0.7546676,0.0,0.22537361,0.24582985,0.9387849,0.34188187,0.9004788,0.0,0.86921847,0.57951164,0.8725662,0.4531099,0.4002776,0.82419413,0.50919986,0.5125665,0.5696891,0.0,0.82480067,0.66112965,1.2071222,0.46514285,0.8631957,0.6532309,0.8594572,0.34017494,0.9375273,0.432859,0.7130638,0.22723426,0.9334575,0.12769638,0.8034806,0.35778108,0.69109255,0.12745701,0.0,0.19674453,0.49344897,0.040898375,0.7535895,0.61792034,0.4417842,0.52916855,0.39470387,0.4914759,0.0,0.27922022,0.45517573,0.2962047,1.1188874,0.847686,0.49510446,0.8422122,0.91491044,0.28779358,0.016753267,0.726715,0.0,0.29058403,0.80479336,0.50021124,0.63450795,0.18426386,0.98644924,0.73597765,0.86339647,0.71752775,0.45177993
fivefeetapartfilm,0.45378608,0.43559295,0.30072072,0.8958784,0.24271302,1.1503714,1.1773177,0.017994024,0.6754057,0.6383206,0.80394024,0.0,0.89056116,0.6303486,0.7784131,0.42278266,0.7679287,0.6678312,0.0,0.9644758,0.0,0.43895832,1.0604042,0.009705104,0.62308013,0.26322928,0.49971914,0.55644625,0.0,0.8812392,0.351602,0.19714433,1.0987546,0.0,0.4175215,0.37095043,0.8320353,0.58005863,0.56681424,0.08864365,0.71663445,0.6597456,0.0,0.5458814,0.044899233,0.7173544,0.5540435,0.49984992,0.0,0.991017,0.8715294,0.9083109,0.6383101,0.8021243,0.5349987,0.3723123,0.52896875,0.9473095,0.0,0.53604484,0.77132624,1.0991579,0.46034196,0.7043268,0.75125986,1.0896399,1.0619888,1.0022641,1.2169026,0.3139153,0.2614529,1.2596809,0.4630412,0.9117095,0.28080878,1.3248155,0.0,0.0,0.7697708,0.46059787,0.06281661,0.56080484,0.90846294,0.20889656,1.0044965,0.15610918,0.27543607,0.0,0.4117751,0.76531553,0.4153545,1.0812132,0.7446022,0.7557136,1.2556788,0.76221895,0.3506447,0.15892768,1.2235799,0.0,0.7715989,1.0308344,0.4095141,0.65292764,0.12006938,1.2907287,0.7043716,1.2734118,0.55910605,0.6676251
fordvferrari,0.32349718,0.34190693,0.21946913,0.5468346,0.19152243,0.40612483,0.49454463,0.038806934,0.47807375,0.47435015,0.1663415,0.0,0.5356225,0.41883472,0.42531663,0.3269666,0.1470951,0.3998516,0.0,0.61116177,0.0,0.0,0.52251714,0.24303308,0.07503499,0.18604118,0.34008145,0.58894026,0.0,0.44199914,0.1280045,0.36282966,0.5613649,0.0,0.15312584,0.338011,0.3529108,0.24272095,0.32843968,0.071831025,0.22200517,0.43717942,0.0,0.054342102,0.07613717,0.5869456,0.4787849,0.50413156,0.0,0.60753644,0.3783834,0.35092893,0.4920298,0.28534737,0.30649728,0.21500793,0.31705728,0.35546806,0.0,0.41435152,0.29403898,0.6215219,0.34148228,0.43908995,0.36892086,0.58244705,0.38538945,0.48923138,0.31091863,0.437778,0.1581252,0.57294226,0.40258676,0.57353,0.16766994,0.5177666,0.0,0.027251147,0.2296297,0.17884167,0.011036057,0.43640983,0.37463906,0.31116453,0.28420472,0.0,0.34726027,0.0,0.2975324,0.19681361,0.18017389,0.65985423,0.40340722,0.3053545,0.47300822,0.49747226,0.19065218,0.10257207,0.5177867,0.0,0.45849004,0.62856126,0.37086466,0.4706057,0.17782936,0.44006324,0.2928598,0.51024795,0.4605214,0.3424214
freaksthefilm,0.55372465,0.416709,0.2201921,0.5653911,0.3542289,0.56801504,0.71520436,0.0,0.7605513,0.42518404,0.7040115,0.0,0.633525,0.44166306,0.49237278,0.38998762,0.41610274,0.3404463,0.0,0.53272647,0.0,0.23312244,0.57832813,0.22269614,0.15807278,0.31859058,0.48391348,0.4874518,0.0,0.45949343,0.21567258,0.21105021,0.5955305,0.0,0.15144655,0.6367053,0.77401507,0.18240978,0.43872458,0.23101714,0.29560345,0.6592988,0.0,0.21245186,0.0,0.70197105,0.529686,0.49427038,0.0,0.7047263,0.39219165,0.5157331,0.23381582,0.39254856,0.52188146,0.046263352,0.7159583,0.76287854,0.0,0.44324145,0.54238886,0.85150135,0.35233763,0.5488548,0.623727,0.46655712,0.3879579,0.68247867,0.5248165,0.38969356,0.2300281,0.87245667,0.43386918,0.93483573,0.3377681,0.6456683,0.0,0.0,0.17644542,0.29501688,0.0,0.7057967,0.65344775,0.2771671,0.5377655,0.1277083,0.50579333,0.0,0.4639185,0.5189039,0.3072455,0.9063703,0.53089964,0.6712004,0.66978455,0.81683743,0.3466985,0.13696201,0.70197624,0.0,0.36609122,0.72949153,0.813726,0.5383466,0.20548949,0.6097002,0.5187244,0.80604535,0.5094908,0.456166
geminimanmovie,0.5808563,0.44164345,0.31579733,0.71373796,0.36328667,0.68947643,0.64631146,0.0,0.44791418,0.52711445,0.47858712,0.0,0.510652,0.5038428,0.5430758,0.40694627,0.35271928,0.755395,0.0,0.52711785,0.0,0.16733992,0.4886071,0.24849208,0.110942274,0.085787825,0.4248401,0.7530756,0.0,0.6221839,0.11700124,0.48396954,0.6490724,0.0,0.33128512,0.43119195,0.5554832,0.25409397,0.4363597,0.092079826,0.46154284,0.5981569,0.0,0.17911386,0.0,0.7265852,0.49888015,0.7738808,0.0,0.73869646,0.5306619,0.6355369,0.42642525,0.44462758,0.32051596,0.26675406,0.48779005,0.38200703,0.0,0.61284065,0.6200108,0.7752311,0.39824387,0.54693675,0.4592972,0.53154546,0.34122345,0.6958488,0.68599623,0.24652365,0.22615162,0.66533184,0.43847877,0.85503566,0.560899,0.62677985,0.0,0.0,0.45532116,0.2922337,0.022555087,0.40873417,0.44322568,0.6655315,0.5584251,0.10028105,0.6403556,0.0,0.3204624,0.25548524,0.1456305,0.6433698,0.44651604,0.5420616,0.6705278,0.76147914,0.38489485,0.06198653,0.61999714,0.0,0.3310069,0.88920796,0.4445787,0.36732802,0.050965205,0.3898768,0.62160456,0.61560345,0.7445582,0.52057964
glassmovie,0.49957532,0.49663812,0.16371298,0.56636286,0.16867054,0.6257554,0.55840594,0.06988685,0.67285997,0.5385735,0.48470134,0.0,0.5432104,0.52219,0.4955794,0.36252552,0.28798127,0.38314402,0.0,0.55517536,0.0,0.0,0.5610209,0.034481246,0.08377722,0.18454902,0.31534094,0.5820929,0.0,0.5949771,0.10268765,0.24744704,0.48672596,0.0,0.19405138,0.52999455,0.53734094,0.3847715,0.39314234,0.27225876,0.21823284,0.55004483,0.0,0.07688672,0.0,0.53359383,0.3884201,0.67987746,0.0,0.69813114,0.43970633,0.5193199,0.4709027,0.44109142,0.30498332,0.17731786,0.36699855,0.4658154,0.0,0.6403267,0.56073135,0.7081607,0.44805035,0.45509773,0.68115216,0.49286124,0.45664158,0.7883919,0.3111211,0.4712494,0.23575981,0.5801742,0.16118677,0.82061756,0.4346905,0.5968425,0.0,0.0,0.20845252,0.27592325,0.011243405,0.6121506,0.5498105,0.32561034,0.48097363,0.046880785,0.45385456,0.0,0.34387028,0.263203,0.28809673,0.8468223,0.44399858,0.33098924,0.39160702,0.6899727,0.26783323,0.17835656,0.6934018,0.0,0.30059496,0.6575106,0.46262845,0.3359342,0.102679946,0.55129874,0.5456633,0.56196594,0.57179624,0.41799864
gloriabellmovie,0.34392834,0.2931946,0.2673039,0.52333176,0.20595329,0.5075301,0.4595466,0.056384064,0.39633018,0.37615594,0.42225167,0.0,0.48916322,0.42497358,0.43561342,0.25652912,0.25808412,0.41989127,0.0,0.36234763,0.0,0.14984336,0.40456316,0.16739821,0.07961699,0.27350146,0.27647954,0.44122308,0.0,0.45462167,0.055700246,0.10995089,0.5466695,0.0,0.25042167,0.2763541,0.57677925,0.22577222,0.35025567,0.053357683,0.16307883,0.48861143,0.0,0.03614175,0.0,0.3468031,0.36324045,0.345969,0.0,0.36368617,0.3692714,0.38494626,0.2868021,0.18310568,0.28991407,0.15666859,0.36016876,0.56898797,0.0,0.44161204,0.32497153,0.660148,0.24191977,0.6250751,0.40743944,0.41310188,0.3869901,0.5852435,0.42436874,0.35145575,0.15152563,0.62383723,0.19914652,0.5813235,0.3917562,0.45318982,0.07495497,0.0,0.19670308,0.25635117,0.09052256,0.24243423,0.42413548,0.2588937,0.5170115,0.16934267,0.36610755,0.0,0.29832906,0.2879972,0.13660008,0.60923666,0.543888,0.5354433,0.6076825,0.46460262,0.36538237,0.12849095,0.5105824,0.0,0.27794376,0.508193,0.31658474,0.5208312,0.0858721,0.54492533,0.3447487,0.4872111,0.5176094,0.3602134
godzillamovie,0.5094226,0.33301905,0.3987606,0.66771126,0.29301837,0.7134085,0.7620535,0.033302233,0.48764256,0.67631865,0.496569,0.0,0.64369345,0.5190339,0.3915493,0.3849215,0.28589693,0.48341566,0.0,0.5699335,0.0,0.122117676,0.701452,0.29044,0.053518403,0.18056437,0.35282904,0.60054284,0.04039891,0.45029798,0.0,0.2344876,0.7847455,0.0,0.20889598,0.6456332,0.48967934,0.3689893,0.37481475,0.15834299,0.47809172,0.4412096,0.0,0.18017577,0.0,0.715648,0.42534626,0.72076595,0.0,0.8245401,0.45466292,0.61021733,0.24661863,0.35970166,0.41752666,0.22622071,0.59892434,0.3941853,0.0,0.3919097,0.3547835,0.99672145,0.22818051,0.45954186,0.6289092,0.5587619,0.6801066,0.62802064,0.52114177,0.66270024,0.17622846,0.68430054,0.3580808,0.7761076,0.43017772,0.7768919,0.0,0.0,0.10575671,0.1616247,0.061837807,0.4558877,0.58454776,0.4480875,0.40578154,0.093907036,0.5515803,0.0,0.36545795,0.2756401,0.18036997,1.0478895,0.555288,0.6803887,0.48614395,0.58349776,0.36745688,0.18311891,0.42536974,0.0,0.25555843,0.60838205,0.33522233,0.63518786,0.13986921,0.55565786,0.22981066,0.5976947,0.7553221,0.37331346
goldfinchmovie,0.26870432,0.5222536,0.3543404,0.8037345,0.18624978,0.73445266,0.6236541,0.016895637,0.5369491,0.4618685,0.5806987,0.0,0.57044995,0.46248183,0.43702045,0.3774335,0.47967264,0.47560897,0.0,0.46803996,0.0,0.0,0.54935324,0.0956268,0.24432877,0.1518837,0.23759043,0.5680009,0.0,0.4290461,0.052740123,0.32820502,0.66856277,0.0,0.30869302,0.63429654,0.652297,0.2333664,0.2313849,0.21145879,0.3009898,0.40519354,0.0,0.10241378,0.0,0.73900306,0.35311866,0.50167096,0.0,0.69396794,0.56332064,0.6146643,0.39278233,0.362293,0.43144047,0.12799458,0.496265,0.5237025,0.0,0.4704627,0.5288605,0.8169799,0.5610829,0.5761164,0.67549735,0.49309662,0.44872615,0.74338126,0.51490575,0.44843638,0.25702238,0.7791483,0.255153,0.765165,0.47629195,0.8391338,0.0,0.0,0.26592126,0.13926779,0.0,0.5157549,0.57557327,0.28223884,0.57517785,0.20960978,0.6615305,0.0,0.29012817,0.33580008,0.1989468,0.49252978,0.54165053,0.37619793,0.7172116,0.7164303,0.2842745,0.17772488,0.81508505,0.0,0.2511055,0.73862684,0.464207,0.61399454,0.07092667,0.69438785,0.38336083,0.5997334,0.7628096,0.41718093
