movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
angrybirdsmovie,0.32904708,1.0577385,1.2943634,0.12820378,0.0,0.3576738,1.0581707,0.11903014,0.053724885,0.06797316,1.2225298,0.7839114,0.1210895,0.8972509,0.23751524,0.48415214,0.0,0.7062414,0.98062706,0.9349494
annabellemovie,1.9509196,0.9747216,1.0615921,0.025595538,0.7520702,1.284459,1.3841873,0.7127949,0.57025576,0.66170007,0.90362346,1.0042028,0.7886602,1.4971793,0.9630098,1.1224619,0.0,1.3818064,0.5999931,1.0895905
annamovie,1.5261434,0.90887004,0.7302366,0.53229135,1.0544554,0.7387495,1.1604902,0.83747184,0.5682881,0.7151288,0.49759987,1.0098544,0.8619898,1.0972133,0.6749116,1.0550714,0.0,1.0306095,0.94956195,0.48367074
apollo11movie,1.0522529,0.7809426,0.8173669,0.52613735,0.89347637,0.33234614,0.86289346,0.68203896,0.4336251,0.63466847,0.7074799,0.87316626,0.8540882,1.0887992,0.5685766,0.7940972,0.0,0.6295158,0.90003765,0.45109767
arcticdogsmovie,1.0254499,0.68091244,0.6476208,0.1296644,0.6585525,0.45098576,0.9569286,0.5445301,0.36650923,0.445682,0.41228005,0.6208178,0.5073505,0.8566828,0.6847562,0.68270445,0.0,0.6709512,0.41366678,0.29796165
arcticmovie,0.67121196,0.55448437,0.60364676,0.43662903,0.526447,0.44463968,0.45248815,0.4786972,0.28480804,0.32597208,0.48599285,0.512462,0.52863437,0.6942052,0.46557164,0.62239206,0.0,0.36453304,0.4768352,0.40657094
artofracingmovie,1.2599684,1.1869982,0.90061533,0.39344847,0.9409274,0.28939557,1.2700721,0.7494695,0.6628068,0.65073025,0.74016464,0.65849537,0.72793055,1.4155327,0.78423953,1.2085453,0.0,0.95208365,0.8062688,0.82105315
avengers,0.59436464,0.48432222,0.3052586,0.3492678,0.6609729,0.2770264,0.55368435,0.3583167,0.23765592,0.5096575,0.63372433,0.7215554,0.6442544,0.9200396,0.5585714,0.4469118,0.10052995,0.6416916,0.7280382,0.45992556
beachbummovie,0.8942541,1.0320193,0.7628238,0.5566456,1.0090593,0.2834491,0.8409741,0.41990373,0.67470837,0.5891178,0.67630154,0.6203424,0.77267814,0.97159046,0.39923012,0.75676596,0.0,0.91941446,1.1369768,0.45222405
bernadettefilm,1.3406924,0.7261023,0.5103903,0.66939294,0.99474114,0.7270814,0.91239893,0.6265445,0.0021349937,0.55894643,0.7828523,0.9948199,1.2065388,1.5101917,0.8066076,1.0565382,0.0,0.8859052,0.6742295,0.8016273
blackandbluemovie,1.3337688,0.5993891,0.641093,0.10834304,0.6639479,0.67220104,0.9067588,0.7438598,0.5352497,0.38586524,0.31690353,0.5796601,0.98602986,1.1119238,0.72411716,1.2492782,0.0,0.78726876,0.012961626,0.29991633
blackchristmas,1.1433132,1.078068,0.80050313,0.6534693,0.8893321,0.7734078,0.92219603,0.69214916,0.40697673,0.4881658,0.8215386,1.0649946,0.8578294,1.2358646,0.5176404,1.1902636,0.0,0.90693575,0.9304847,0.84985137
blindedbythelightmovie,0.952582,0.9216776,0.7471267,0.5696825,0.86255646,0.43781713,0.8285625,0.7528972,0.4045398,0.61701316,0.5382953,0.9107587,0.83408505,0.933562,0.63418347,0.8248972,0.0,0.7855246,0.87307495,0.593403
bombshellmovie,0.41140765,0.5405216,0.49352866,0.4136857,0.7845571,0.27310607,0.69175804,0.5785963,0.39824942,0.6651,0.43065408,0.547451,0.5357693,0.77513355,0.42594665,0.5024293,0.0,0.7696934,0.58604676,0.5402012
booksmart,0.0,0.0,0.0,0.2666024,0.0,1.7693696,0.0,1.4509246,0.0,0.12588257,0.0,0.0,0.0,0.0,0.0,2.222862,2.2139995,0.0,0.0,0.0
breakthroughmovie,1.2579231,0.5837565,0.9161142,0.08993904,0.61309457,0.68062234,0.77290213,0.3752278,0.27283472,0.6049756,0.34364024,1.0170823,0.51056975,0.5631121,0.62783456,0.67009103,0.0,1.1056637,0.020495601,0.46684217
brianbanksmovie,1.3918725,0.7410778,1.1321782,0.4577359,0.6855467,0.7570145,0.94397795,0.7965122,0.33076787,0.66376543,0.7918711,0.94179434,0.9877709,1.4361095,0.9903699,1.1516856,0.0,0.26588896,0.3423038,0.48532495
brightburnmovie,0.97791934,0.86458534,0.65179306,0.36470944,0.8113914,0.68152755,0.9160572,0.42051518,0.32290384,0.50449806,0.74878013,0.8769812,1.0582571,1.4717989,1.2164955,0.97955465,0.09037817,0.9632122,0.83437073,0.586511
brittanyrunsmov,0.30973288,0.5967367,0.4405657,0.3125131,0.26310343,0.2483376,0.5335078,0.22225302,0.1986072,0.23097569,0.3108717,0.53220755,0.45055854,0.7995851,0.34866554,0.36363727,0.0,0.59017307,0.67574745,0.37187618
captainmarvelofficial,0.7383932,0.49544615,0.36928108,0.34353778,0.71431315,0.61700845,0.713284,0.3488735,0.3810115,0.4571989,0.55722344,0.6267256,0.85414404,1.2168748,0.4860227,0.7249638,0.21572393,0.5436086,0.5644409,0.29238728
captivestatemovie,1.0705261,0.5067245,0.31999362,0.3243745,0.57910657,0.38982618,0.6443809,0.38955846,0.22792532,0.19283636,0.4684097,0.6187608,0.77676636,0.9002458,0.6967324,0.7027079,0.07615969,0.8154102,0.37167656,0.34586585
catsmovie,1.1224449,0.7777551,1.0732082,0.7613709,0.4064945,0.7479641,0.8516933,0.75084454,0.5018915,0.6809728,0.3136309,0.67582065,0.090368494,0.74226135,0.017929308,0.8402767,0.044780023,0.30015963,0.37591136,0.16431424
charliesangels,1.0778469,0.36778188,0.25347674,0.2701743,0.6930061,0.5933831,0.3241685,0.15119699,0.0,0.4136639,0.35536262,0.7678428,0.88184625,1.0977992,0.7612838,0.57749635,0.0,0.7281662,0.14025895,0.31857014
childsplaymovie,0.37500024,0.59442216,0.83961993,0.0,0.9867289,2.20668,0.0,2.2535167,0.0,0.0,0.0,0.25686836,0.0,0.0,0.0,1.9927914,0.2722628,1.0577201,0.0,0.6909274
clarathefilm,0.0,0.580678,0.71842545,0.0,0.6124908,2.562947,0.0,3.002084,0.111735694,0.0,0.0,0.0,0.0,0.0,0.0,2.6910071,1.0309261,0.0,0.0,0.5627687
coldpursuitmovie,0.8335817,0.8441008,0.5509848,0.5729724,0.66231763,0.49849305,0.8287926,0.6291443,0.2544828,0.35910705,0.62415904,0.76050645,0.6324705,1.1131352,0.69917464,0.9252479,0.0,0.73705965,0.92837846,0.68966496
countdown,1.1621103,0.54019433,0.8608443,0.14734873,0.3965443,0.75478834,1.0191606,0.3590252,0.2502171,0.7363725,0.72259927,0.88211584,0.56098866,1.0431391,0.6077462,0.7490833,0.0,0.9402428,0.5625637,0.8119823
currentwarmovie,1.2697802,0.8696155,0.72035545,0.551129,0.78462356,0.6821198,0.7375791,0.5434297,0.68315595,0.55778843,0.94810313,0.90799505,0.7464447,1.4175988,0.6762559,0.71606284,0.016258247,0.8598579,0.88232654,0.7913511
darkwatersmovie,1.2368484,0.8114898,0.42277378,0.5642921,0.56314296,0.57073605,0.78970873,0.4290165,0.3225668,0.23586178,0.6996977,0.6915195,0.9653843,1.144437,0.51163775,0.73679715,0.05486559,0.79026645,0.594357,0.6740991
detectivepikachumovie,1.1605232,1.0419009,1.016448,0.33576417,0.6416439,0.49926984,1.114977,0.60922366,0.6729203,0.6106434,0.81969637,0.6181757,0.21733496,0.7123418,0.5568588,0.9383321,0.0,1.0177392,0.830995,0.661221
disneyaladdin,1.5170267,0.7766848,0.6928543,0.2952991,1.0298897,0.5162017,1.1048453,0.41050553,0.27006352,0.9954599,1.0440553,1.162306,0.74525857,1.5185887,0.44388336,0.98952866,0.0,1.4013426,0.76359326,0.89285386
disneyfrozen,0.9895654,0.78470355,0.93096024,0.13981166,0.4593192,0.35070395,1.033794,0.20602494,0.0,0.6948993,0.70696694,0.97312194,0.099734694,0.79179347,0.12038404,0.31449908,0.0,1.1139672,0.5037125,0.8959137
disneymaleficent,1.4548107,0.69455844,0.6254718,0.51431227,1.0259857,0.71729374,1.0510472,0.5852295,0.34319705,0.8171526,0.9417989,1.272324,0.9707982,1.3390832,0.53075576,0.97713935,0.0,1.2484449,0.8384053,0.7221793
doctorsleepmovie,1.1126958,0.8615563,0.69246745,0.5695654,1.0374345,0.8199533,0.9387106,0.80841786,0.20197709,0.68205905,0.60523397,1.079238,0.81335396,1.1052161,0.7007921,1.1616325,0.0,1.0619696,0.81680053,0.73814046
dolemiteismyname,0.92697716,1.0190475,0.76073575,0.32058474,0.50743014,0.8893856,0.9307387,1.2288221,0.35895294,0.0,0.41424018,0.80449814,0.48983818,1.082987,0.35603267,1.3243974,0.0,0.8337013,0.57122344,0.7307973
dontletgomovie,1.1461303,1.2282921,0.8557495,0.6243206,0.8928763,0.92916757,1.0263288,0.75804967,0.49428767,0.4904377,0.78655565,0.9640819,0.8613723,1.2558687,0.41088882,1.3899297,0.0,1.0146989,0.8372737,0.9739679
doramovie,0.760122,0.98648745,0.6583662,0.4470369,0.89801526,0.7947527,0.8220235,0.42501783,0.20470908,0.5184512,0.9773672,0.9477189,0.85572785,1.6100397,0.49061498,0.99412215,0.011819452,0.8291329,1.150683,0.79371774
downtonabbey_official,0.76759064,0.8907896,0.5606656,0.45705193,0.6656012,0.8802457,0.7556188,0.59479433,0.4868631,0.09581651,0.9017337,0.76077026,0.5737297,0.8169329,0.5232445,0.8519609,0.030858248,0.60448295,0.6090737,0.41348696
dumbo,1.274351,0.7396939,0.6926321,0.3758444,0.80904543,0.5788753,0.9905075,0.45704958,0.32373685,0.7937572,0.85646886,1.077605,0.7609212,1.2468897,0.5554564,0.8575623,0.0,1.1028244,0.7365549,0.66965127
escaperoom,1.1757934,0.9750177,0.66805995,0.5013787,0.7119441,0.8104603,0.91052604,0.63202906,0.5016512,0.2823066,0.7737451,0.7899229,0.938436,1.5667549,1.0983846,1.0534248,0.0,0.8686888,0.89880025,0.5939776
everybodyknowsmovie,0.7302587,0.58588886,0.396021,0.49301806,0.57548004,0.45780793,0.6453216,0.34414548,0.18173635,0.35825908,0.6161089,0.7170703,0.63691384,0.8559323,0.5741065,0.49341834,0.11390126,0.648396,0.6883726,0.44077274
fastandfuriousmovie,1.0694022,0.53933173,0.5892178,0.42957845,0.70906806,0.4751126,0.9062897,0.37959212,0.16456172,0.8719604,0.7632217,0.5880453,0.32415515,0.8887959,0.0,0.48690844,0.0,0.73898417,0.47899675,0.7543882
fightingwmyfam,0.8807413,0.8149987,0.47727567,0.00011096895,0.9096453,0.87921286,0.93349504,1.3721315,0.0,0.015063427,0.09958081,0.91786873,0.5279015,1.0315223,1.1659197,1.0562257,0.0,1.1098348,0.21440303,0.6613066
fivefeetapartfilm,1.0271529,0.7336938,0.9122934,0.0,0.6110542,0.37511504,1.0134466,0.674084,0.5426573,0.46704963,0.7444019,0.4939414,0.0,0.48445976,0.43492824,0.95496976,0.0,0.85083073,0.62518936,0.33358556
fordvferrari,0.6429662,1.0426211,0.60514295,0.37452692,0.55822,0.41376036,0.7803223,0.5428584,0.4247741,0.24638283,0.43543312,0.5112928,0.58586794,1.0389105,0.7653826,0.87129134,0.008349583,0.7938836,0.7403067,0.5613375
freaksthefilm,0.6006125,0.39889008,0.48169112,0.25964832,0.47184303,0.5697603,0.3026826,0.44031623,0.38982278,0.24502513,0.40621912,0.41587585,0.19318342,0.49506265,0.27649826,0.45882404,0.1903516,0.39726117,0.51377356,0.40962943
geminimanmovie,1.3003619,0.87954813,0.7261723,0.55560136,0.9940842,0.46664032,1.0420926,0.5266576,0.20964889,0.61123574,0.75248295,0.962621,0.70605296,1.3622658,0.69205165,0.89082897,0.0,1.2789156,0.95667106,0.9657675
glassmovie,0.93674994,1.0885913,0.75341046,0.8520986,1.024935,0.4350053,1.2040932,0.5735936,0.06804706,0.6489599,1.0040082,1.1934394,1.1779257,1.606076,0.8933037,0.921533,0.0,0.8622529,1.3311557,0.9101013
gloriabellmovie,1.4750338,1.097679,0.8701241,0.505808,1.1405447,0.71443045,1.2264429,0.9096865,0.369658,0.700984,0.8441495,1.1228449,0.93770504,1.6052985,1.0593755,1.1667842,0.0,1.05488,1.0432494,0.51526195
godzillamovie,1.3743055,0.8311183,0.96043026,0.13128611,0.8274001,0.4748515,0.8674414,0.5356427,0.41001904,0.6631948,0.6056055,0.8555085,0.42891288,1.0161076,0.86254466,0.85470045,0.0,0.85314536,0.6462724,0.47939858
goldfinchmovie,0.5336004,0.80435103,0.79915375,0.60769904,0.7254741,0.40372187,0.8373251,0.541899,0.60355186,0.69212806,1.0637802,0.962742,0.6401341,1.1070458,0.64080435,0.51175016,0.0,1.1857013,1.2285005,1.1340128
goodboysmovie,1.1897371,0.6052206,0.36546588,0.80425835,0.9260788,0.6969614,0.73976195,0.5507987,0.19132407,0.842842,0.6204255,1.1338437,1.003237,1.0416334,0.40897837,0.74731266,0.0,1.156386,0.57277477,0.8477808
goodliarmovie,1.7326871,0.9764004,1.0892406,0.42933768,0.91269016,0.7406073,1.3156453,0.71807295,0.61471283,0.7629117,0.63467497,0.9804067,0.4528134,1.0665853,0.7354277,0.88308084,0.0,0.86277753,0.68462133,0.49254796
gretafilm,1.1661779,0.8429152,0.5770692,0.5345489,0.9450077,0.46404842,0.7520063,0.56971806,0.41616,0.33984247,0.91350526,0.87509334,0.87014484,1.2290045,0.6432922,0.7366353,0.034400538,0.76801133,1.0477297,0.45405653
halathemovie,1.1499343,0.4447538,0.008508205,0.40954712,0.7194014,0.2634647,0.7585285,0.58580416,0.28945777,0.5523064,0.17400911,1.0605413,0.81626123,0.867547,0.17331772,0.80324167,0.0,1.2703264,0.46430957,0.47359034
happydeathdaymovie,0.7284168,0.5193866,0.4377272,0.44891152,0.48556918,0.45854998,0.4129943,0.43543404,0.31846562,0.11533033,0.28514698,0.3950174,0.42070496,0.6278395,0.4439434,0.614044,0.07784043,0.51932716,0.6066306,0.33716223
harrietfilm,1.1109877,0.87874556,0.44093105,0.62037146,0.82376826,0.80187786,0.8830222,0.3085708,0.33445334,0.4699054,1.0733671,1.1140183,0.94218564,1.33281,0.96174556,0.8003856,0.26156992,0.9264869,0.9802768,0.53092563
hellboymovie,0.8113659,1.195568,0.57060134,0.40818098,0.86708456,0.32375526,0.987548,0.7201138,0.68723327,0.59857434,0.6160995,0.7903331,1.0530367,1.4053047,0.9183333,0.93071777,0.0,1.3027692,0.8620166,0.7922025
hersmellmovie,0.90864426,0.60188425,0.49411848,0.0,0.99797946,1.6384046,0.37514916,1.0320464,0.46073055,0.057001002,0.07665061,0.6576132,0.077729344,0.42334446,0.39955294,1.2440166,0.0,0.8920774,0.6532576,0.26061025
highlifemovie,1.1388131,0.9753906,0.7645002,0.50739384,0.92417717,0.5782427,0.94316304,0.6542971,0.33738202,0.60438496,0.78445923,0.92990947,0.77568877,1.3807863,0.88673526,0.9269631,0.0,0.82577777,1.0324235,0.5770265
highstrungmovie,0.0,0.0,0.63268226,0.11313388,0.0,0.8080464,0.0,0.4728206,0.49439192,0.0,0.0,0.0,0.0,5.865842e-05,0.0,0.4266398,0.94165593,0.0,0.0,0.0
honeyboymovie,0.84148246,0.74405706,0.83387154,0.54145193,0.08398614,1.2804598,0.61797583,1.1544157,1.0191038,0.0,0.057905145,0.0,0.6902185,1.686655,0.61890835,1.409273,0.9749369,0.0,0.27663067,0.21043707
hotelmumbaifilm,1.2623903,0.9053695,0.7886629,0.60262716,0.9101136,0.49680847,0.88924754,0.7804053,0.23975334,0.69810295,0.73101944,1.0467447,1.1057087,1.2924193,0.95548,1.1062037,0.0,0.8407401,0.77673274,0.732769
httydragon,1.1376091,0.83708864,0.7359134,0.0,1.0516658,1.6199123,0.0,1.5385854,0.5067874,0.0,0.0,0.25996062,0.0,0.2668306,0.0,1.9351074,0.0,1.063451,0.32433093,0.7215073
hustlemovie,1.1072901,0.69753474,0.6096837,0.5465313,0.45629615,0.63970375,0.86958516,0.4603177,0.8238994,0.49658364,0.54581153,0.51861155,0.37700897,1.2502582,0.2728693,0.5882807,0.31113505,0.5202473,0.43965352,0.10255762
hustlersmovie,0.0,0.0,0.0,0.0,0.6038749,2.199501,0.0,2.3349338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5789554,0.87602204,0.7068357,0.0,0.0
isntitromantic,1.4091628,0.688162,0.73715794,0.4706625,1.1085639,0.7919852,0.9348469,0.3105828,0.22504345,0.5887122,0.7689242,1.1648288,0.6775051,1.1416147,0.6188902,0.6850606,0.0,0.8581144,0.783871,0.30398548
itmovieofficial,0.90830535,0.78022915,0.7746537,0.39075908,0.5536025,0.75501406,0.6968106,0.647438,0.0,0.28399122,0.69045156,1.1086379,0.67015725,1.1259689,0.63608825,0.74064326,0.060391255,0.56325334,0.8503862,0.788172
jayandsilentbob,0.5871545,0.66005516,0.9464457,0.14114773,0.26314488,0.10516607,0.74436224,0.0,0.34624583,0.83843344,1.2632651,0.9739322,0.45014971,1.101722,0.15146512,0.17534629,0.0,1.1355948,0.7347526,0.8522465
johnwickmovie,0.9733638,0.2865638,0.35426116,0.19188105,0.7738503,1.4409391,0.34136987,0.13574198,0.2575853,0.4679559,0.5740191,0.94452614,0.9336845,1.1476038,0.8597012,0.88134927,0.008535996,0.5851174,0.64747715,0.6182599
jojorabbitmovie,1.2769452,0.94341415,0.86829495,0.0,0.8776225,1.3034205,0.97265506,1.1999654,0.588349,0.34144136,0.3123786,0.6834927,0.21827523,1.2411801,0.69658464,1.2098056,0.053715155,0.9286687,0.23099132,0.47022805
jokermovie,1.4155767,0.96855015,0.8749258,0.41038036,0.8849654,0.69826734,1.0713574,0.5887889,0.41499102,0.6203563,0.7678909,1.0179664,0.6677181,1.3093373,0.8150668,0.9910702,0.0,0.9741594,0.7702791,0.6327473
judythefilm,1.0013882,0.95233285,0.6180883,0.34492123,0.84612846,0.8535371,1.0854902,0.9610657,0.59002674,0.38097015,0.67418647,0.6585648,0.55303556,0.81696934,0.039237775,1.1448059,0.0,0.9116235,0.7810679,0.3223102
jumanjimovie,1.2442749,0.33998817,0.3360647,0.0,0.6477729,0.79403985,0.7492744,0.2969946,0.25791293,0.31585434,0.49544522,0.753103,0.6874222,1.3742802,1.0220175,0.57483476,0.0,0.96112967,0.44295377,0.35880908
justmercyfilm,0.67645764,0.5410368,0.5933882,0.29106933,0.49841782,0.23505142,0.45224276,0.56588495,0.2623148,0.43231568,0.3398276,0.30573112,0.30628848,0.72604644,0.25857002,0.6246903,0.032182768,0.32571465,0.2762131,0.37937397
knivesout,0.70713234,0.6366626,0.6007291,0.1385122,0.9083488,1.2464693,0.63750803,1.171646,0.42892143,0.2848333,0.21383509,0.74081236,0.70071113,1.1610398,0.45182976,1.1823381,0.062183693,0.56838554,0.5711579,0.450965
lalloronamovie,1.155606,1.0812566,0.7966002,0.44796416,0.73900855,1.0108705,1.0105125,0.6474437,0.43908665,0.48214927,0.80573606,0.93058336,0.79716796,1.1726254,0.769713,1.0145693,0.0,1.1095612,0.8197854,0.93923056
lastblackmansf,1.2422895,0.49024314,0.93727136,0.4102446,0.64611566,0.9167463,0.7261226,0.90616214,0.020741642,0.47722188,0.16694796,0.7093694,0.61938846,1.3471866,0.53212565,1.097414,0.12642187,0.27667853,0.2168998,0.50393254
lastchristmasthemovie,1.0265486,0.86253566,0.61979324,0.50918716,0.9680514,0.43709993,0.9848043,0.6991221,0.36443916,0.50028694,0.70912045,0.87349147,0.9698742,1.2063866,0.8009542,0.97725,0.0,0.9747823,1.0172924,0.6424233
latenightmovie,0.95843464,0.7238655,0.4023353,0.26700866,0.53231376,0.27462593,1.0347823,0.37434646,0.509763,0.36136422,0.85679466,0.6324912,1.0166018,1.6341674,0.6352796,0.69046533,0.0,0.96305734,0.75249493,0.46315774
lighthousemovie,1.1388131,0.9753906,0.7645002,0.50739384,0.92417717,0.5782427,0.94316304,0.6542971,0.33738202,0.60438496,0.78445923,0.92990947,0.77568877,1.3807863,0.88673526,0.9269631,0.0,0.82577777,1.0324235,0.5770265
lionking,0.9444312,0.61765295,0.7427288,0.6435876,0.18543547,0.67541844,0.5271499,0.6264725,0.15130754,0.2763792,0.46218386,0.91805875,0.5026534,0.9931249,0.16087706,0.55106086,0.0,0.45796025,0.6121118,1.092237
littlethemovie,1.3965154,0.8896106,0.5690215,0.08139576,0.6758888,0.7360929,0.9945432,0.77579737,0.5064632,0.54127085,0.43880504,0.6829689,0.60281986,1.2376287,0.6230923,0.8699658,0.0,1.2886271,0.13396332,0.78184843
littlewomenmovie,1.142184,1.1790372,0.63770247,0.4499335,0.8821599,1.2182277,0.9904145,1.0098585,0.22330317,0.013526864,0.6706477,0.8317321,0.8128322,1.8337032,1.382179,1.4423184,0.0,1.0717896,0.8229551,0.8658488
littlewoodsfilm,1.16555,0.7921553,0.9637519,0.5718476,0.8126047,0.8863931,0.9233084,0.60044277,0.3750667,0.5480662,0.8695056,1.186437,0.9456268,1.4819,0.73067,1.1555583,0.2819767,0.25241113,1.134379,0.2667643
longshotmovie,1.1408366,0.62523395,0.63326097,0.6553519,1.0500176,0.37797502,0.60698664,0.7653098,0.2331832,0.80117965,0.42974892,0.9764905,0.8180043,1.1401834,0.8176397,0.6800416,0.0,0.73189706,0.56929296,0.70217156
lordsofchaosmovie,1.0637848,1.0032192,0.6628504,0.50503147,0.94077075,0.48105556,0.89999855,0.37959263,0.5301103,0.5023656,0.7849193,1.0862205,0.7751195,1.0872685,0.7736348,0.8631313,0.0,1.3324578,1.2166718,0.73296905
lucyintheskyfilm,1.0967021,0.7857473,0.6504999,0.12523428,0.8643817,0.7337628,0.76308787,0.41896486,0.5312885,0.5425364,0.55286545,0.8455387,0.62195235,0.8724227,0.49853963,0.8769011,0.0,0.8517055,0.43520087,0.19957852
mamovie2019,1.5346748,0.7517682,0.8770718,0.13758162,1.0784911,1.4190148,0.32006654,1.1977074,0.55253494,0.23819003,0.0,0.46104723,0.081854865,0.57518834,0.0,1.5817482,0.0,0.8239878,0.088300064,0.686185
marriagestory,0.962114,1.2133011,0.77444935,0.2849657,0.6450963,1.0861403,1.2090402,1.5768683,0.50389004,0.031686768,0.40390292,0.7703143,0.37936258,1.2085345,0.61183333,1.586608,0.0,0.9465599,0.6579817,0.7581005
meettheaddams,0.76566833,0.7562523,0.6713708,0.58312845,0.6499659,0.3782083,0.6086426,0.5579225,0.348079,0.676327,0.5995012,0.6844616,0.512181,0.93597007,0.18105543,0.46865094,0.0,0.72335577,0.62013113,0.7426101
meninblack,0.99087536,0.27930766,0.35812026,0.33855438,0.49322644,0.69116056,0.48843715,0.0,0.321149,0.17046323,0.85530436,0.7700984,1.0079445,1.5741252,0.96198595,0.81389743,0.41666928,0.29355678,0.85056245,0.19984117
midsommarmovie,1.4367397,1.2390926,0.8220067,0.42872122,1.1464951,0.7451478,1.0907953,0.9648853,0.35187566,0.56750864,0.6771398,0.77652436,0.7628859,1.6655331,1.1703033,1.1191949,0.0,1.1058155,0.8317169,0.66899467
midwaymovie,1.1835551,0.8572003,0.79811203,0.36619252,0.75386655,0.805142,0.93611073,0.5763574,0.40796918,0.45336553,0.23947987,0.6357165,0.8365548,0.94826245,0.9080344,0.83528924,0.0,0.6874819,0.18822251,0.57316715
missbalamovie,1.2472727,0.9848164,0.74243647,0.5249351,0.75612235,0.93945503,0.85288477,0.7768774,0.31279314,0.21773085,0.73184866,0.9740192,0.8869634,1.5265961,1.2401037,1.1637923,0.0597732,0.9204816,0.90957993,0.69501734
missinglinkfilm,1.1315506,0.8441016,0.6390442,0.617112,0.8588816,0.5475578,1.0498173,0.65252024,0.28565395,0.6062901,0.6631701,1.1316789,0.9688591,1.2483753,0.8413161,0.8949344,0.0,0.90681076,0.85051906,0.5675453
motherlessbklyn,1.6581857,0.8709218,0.8913474,0.03062351,0.7855253,0.39922684,1.1570964,0.6332669,0.7972197,0.7410375,0.51076406,0.8988912,0.43248874,1.155935,0.8584135,0.59506905,0.0,1.0325514,0.5464271,0.29569045
onceinhollywood,0.93129903,0.793372,0.5586482,0.26281035,0.66722006,0.8157592,0.9228045,0.52657133,0.0,0.0,0.42460683,0.7014828,0.83259743,1.2037351,1.2204161,1.1122221,0.19862995,0.6078524,0.32151026,0.0
onthebasisofsex,0.21556243,0.79411507,0.35464364,0.60381496,0.23105624,0.3965621,0.6613382,0.92751914,0.13374636,0.08778525,0.65941566,0.7203011,0.82640797,0.92946494,0.6771896,1.0930358,0.41306478,0.50208485,0.84922194,0.7676753
overcomermovie,1.0259163,0.89210504,0.7284667,0.52586436,0.7559507,0.54933476,0.91262794,0.5383954,0.52579427,0.5883817,0.8814091,0.95978767,0.69457906,1.1136291,0.7200188,0.8560617,0.0,0.9356344,0.8562059,0.59797454
