movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119
currentwarmovie,0.2955296,0.33005294,0.52031577,0.54013,0.0,0.49175045,0.0,0.39451137,0.2663879,0.2866831,0.0,0.68737334,0.27892742,0.38330248,0.73841584,0.52284306,0.0,0.3308938,0.34061506,0.36123568,0.5725223,0.0,0.44792724,0.041589007,0.5960502,0.43931875,0.3104334,0.52968633,0.32654333,0.12039066,0.5094858,0.2130962,0.3252978,0.6104115,0.59455377,0.81867087,0.45011058,0.773126,0.25313798,0.26305568,0.34810007,0.7689366,0.22696555,0.5723228,0.49706027,0.4735847,0.6377968,0.48522636,0.0,0.20302205,0.2378324,0.0,0.07387427,0.1061727,0.35703725,0.0,0.3849568,0.43559852,0.55071676,0.51277447,0.0,0.41497555,0.6806151,0.7848603,0.5376028,0.0,0.593174,0.21673837,0.6357177,0.44299567,0.5846355,0.012491801,0.17122807,0.22340144,0.016325964,0.26256317,0.34192622,0.12497523,0.36940253,0.4972767,0.6849156,0.56151605,0.2939693,0.54771954,0.29306227,0.31697682,0.5606573,0.39188915,0.5087584,0.3679365,0.5620437,0.0,0.4171993,0.31778806,0.59504294,0.26530102,0.0,0.7157206,0.32100487,0.5481216,0.04349398,0.3936194,0.5227039,0.5552575,0.05189912,0.4260659,0.464443,0.5495298,0.0,0.0,0.3911279,0.6241139,0.30079117,0.56323385,0.05782675,0.5220976,0.61649376,0.330133,0.27240157,0.4609208
darkwatersmovie,0.75596523,0.29670492,0.7198159,0.6789011,0.0,0.5694592,0.0,0.657827,0.33312598,0.33493525,0.0,0.83281904,0.4051905,0.6904098,0.66990316,0.36062455,0.0,0.4309011,0.6667397,0.40070635,0.55470973,0.0,0.64057314,0.0,0.55673176,0.11849576,0.23537262,0.6540914,0.20531158,0.23746024,0.43431506,0.36411723,0.7565956,0.84959733,0.5534181,0.8662469,0.48177642,0.7104563,0.3575073,0.6791798,0.37612426,1.0439745,0.3056776,0.5504916,0.555412,0.5859051,0.6325212,0.5765948,0.0,0.4625334,0.5378613,0.0,0.4418409,0.46983016,0.65409654,0.0,0.6374284,0.50762886,0.2586228,0.7611118,0.0327591,0.40311643,0.8024318,0.81325364,0.71146303,0.06958357,0.75081456,0.36461505,0.8436276,0.5959433,0.7205672,0.0,0.26672864,0.13056952,0.27804393,0.25983483,0.55364996,0.21888152,0.65227467,0.4063948,0.7611908,0.6140961,0.38755825,0.43663266,0.094284356,0.82223296,0.5227892,0.39873546,0.4971747,0.59343415,0.5488453,0.0,0.58367795,0.6224303,0.8813995,0.27315107,0.0,0.8291167,0.32246542,0.54853326,0.1617362,0.48174953,0.774767,0.51637214,0.09288763,0.48624426,0.6463036,0.860839,0.0,0.0,0.5330634,0.50311714,0.46740413,0.37679175,0.0,0.61028063,0.92166907,0.23713152,0.4573468,0.75607413
detectivepikachumovie,0.567864,0.530559,0.4552611,0.5753177,0.0,0.48797396,0.0,0.74070585,0.24372129,0.44482642,0.0,0.73199224,0.20791203,0.51700824,0.65325963,0.56138986,0.0,0.28093165,0.58266985,0.45414513,0.65849274,0.0,0.6588008,0.0,0.57169956,0.33832008,0.4418365,0.8583242,0.42930627,0.179437,0.47960877,0.17504595,0.60299844,0.6900702,0.6306077,0.8194121,0.25885236,0.8526379,0.54023653,0.6404514,0.5303155,0.7967831,0.38424,0.7669735,0.4756561,0.40364793,0.7462776,0.3741828,0.0,0.36371884,0.474083,0.0,0.30490038,0.24797177,0.27819574,0.0,0.15487646,0.33070734,0.5457803,0.7966867,0.068471394,0.40099236,0.5239361,0.78370756,0.6644835,0.0,0.6827439,0.24394804,0.9250119,0.43792796,0.8561951,0.012624704,0.24840246,0.16325065,0.0,0.54835594,0.3449219,0.21431999,0.55006737,0.66268176,0.66725624,0.49610817,0.15935095,0.4703414,0.17021039,0.441594,0.562886,0.5134012,0.54817015,0.5821913,0.60171545,0.03928032,0.6252666,0.32594657,0.8605585,0.27641517,0.0,0.7881631,0.510136,0.43955517,0.22194313,0.7272195,0.5380238,0.7717589,0.121672854,0.35574535,0.8719672,0.8105557,0.0,0.0,0.68899554,0.6167821,0.2862095,0.64251184,0.0,0.52137357,0.58972174,0.13655579,0.43347007,0.683345
disneyaladdin,0.25629056,0.34464255,0.6398707,0.6333931,0.0,0.47916567,0.0,0.67353636,0.43581527,0.5062799,0.0,0.9592935,0.34073138,0.576352,0.73671174,0.7160479,0.0,0.23167329,0.45591998,0.31314462,0.48683047,0.0,0.5824544,0.0,0.53449976,0.4005731,0.50709593,0.92474055,0.20014288,0.11206143,0.5915502,0.37133655,0.6878274,0.43595675,0.44289902,0.77442425,0.45379037,0.7503779,0.32193562,0.4264511,0.59111583,0.63034874,0.38501978,0.5339515,0.33760172,0.48487616,0.4450586,0.41181096,0.0,0.31300208,0.28782475,0.0,0.007720992,0.14344959,0.47328606,0.0,0.18812436,0.657197,0.54368806,0.6352503,0.027030198,0.4946468,0.39499027,0.76214296,0.62691754,0.04020726,0.4927142,0.2345554,0.7294124,0.6761663,0.82711977,0.021548916,0.09872968,0.0727286,0.08079297,0.3872999,0.24107273,0.14780544,0.32068628,0.41064885,0.67717636,0.46616212,0.22590895,0.6246782,0.29516286,0.516341,0.5158006,0.44661283,0.3929726,0.4519279,0.66558504,0.0,0.44899708,0.2824722,0.441553,0.34800008,0.0,0.5680437,0.3845253,0.6701284,0.09990768,0.77504104,0.481871,0.6961749,0.0,0.5726061,0.38790482,0.6957673,0.0,0.0,0.383258,0.53770643,0.30658624,0.5804773,0.09962482,0.54880905,0.75609624,0.38081256,0.42912564,0.56668144
disneyfrozen,0.44659936,0.30792472,0.73039037,0.8008234,0.0,0.6293825,0.0,0.75110364,0.49269316,0.67439675,0.0,0.8936932,0.35298833,0.87504256,0.69790363,0.6472012,0.0,0.078671396,0.46259165,0.38149887,0.6113495,0.0,0.57485044,0.0,0.7175681,0.5149324,0.7651094,0.94848233,0.03244295,0.2552492,0.92857534,0.5344117,0.8702868,0.5514084,0.574194,0.9520075,0.6377157,0.9861911,0.43846056,1.0463079,0.42745766,1.1325337,0.4219249,0.5533165,0.36296982,0.7302549,0.72049516,0.66153604,0.0,0.7261765,0.32773095,0.0,0.0,0.25586373,0.54244083,0.0,0.29467094,0.8299308,0.3922725,0.746956,0.0,0.6523577,0.64842963,0.8089035,0.75299287,0.0,0.7253275,0.2656548,0.70468795,0.8248617,0.9313935,0.0,0.0947462,0.14314947,0.18089674,0.4688886,0.40440184,0.16757268,0.6453527,0.4964522,0.724611,0.790578,0.15118532,0.727748,0.64334273,1.0753738,0.35006857,0.6906863,0.41691542,0.40669525,0.93045413,0.0,0.58773655,0.33282787,0.50361764,0.42901704,0.0,0.43603575,0.37582827,0.7241181,0.15952164,0.85268253,0.84475106,0.76884085,0.07933131,0.43529922,0.57571393,0.76651275,0.0,0.0,0.6733353,0.70932084,0.1343661,0.628538,0.3657395,0.61184204,0.84914404,0.55147547,0.4758073,0.71954346
disneymaleficent,0.37036943,0.3638924,0.4938237,0.5578388,0.0,0.33509815,0.0,0.6118481,0.2502288,0.26665092,0.0,0.65247124,0.34645495,0.49425387,0.520064,0.45373642,0.0,0.29536736,0.4714443,0.29635897,0.38297307,0.0,0.6618826,0.0,0.5137482,0.3795257,0.39621508,0.7788755,0.29169556,0.044076174,0.44927785,0.28121555,0.6303659,0.5285885,0.3020709,0.59809184,0.3972551,0.7434471,0.33067852,0.42656893,0.32393658,0.6230046,0.3091783,0.6869657,0.3590825,0.5883798,0.447872,0.40375242,0.0,0.31635642,0.15813833,0.0,0.037959095,0.24438259,0.4131658,0.0,0.29997227,0.46268305,0.44294629,0.5639729,0.058582246,0.39271915,0.4584828,0.76586115,0.50421816,0.0,0.55400157,0.28716397,0.54488254,0.56968284,0.5421452,0.0,0.19422162,0.14643018,0.12998189,0.36052716,0.300187,0.1440002,0.47166422,0.29402736,0.659317,0.47162887,0.25983346,0.52224606,0.26318255,0.46609583,0.46786836,0.4961158,0.37690327,0.39040416,0.58316445,0.0041881762,0.36812153,0.34800053,0.44208428,0.26211587,0.0,0.43820375,0.31566778,0.36423287,0.12741779,0.70742774,0.481919,0.5300293,0.0027374374,0.3900602,0.525838,0.58083934,0.0,0.0,0.34730518,0.55531096,0.16282263,0.462711,0.111764304,0.42281905,0.6257481,0.33543074,0.48315746,0.36410826
doctorsleepmovie,0.44794595,0.3377912,0.41550726,0.49302226,0.0,0.46762106,0.0,0.61162966,0.20507166,0.39750582,0.0,0.79661536,0.2303425,0.5162906,0.60645616,0.3521093,0.0,0.43896407,0.37374958,0.39106476,0.6022768,0.0,0.5016249,0.0,0.46980485,0.35256046,0.46646336,0.6506271,0.36604762,0.12262881,0.41133177,0.22862242,0.4322296,0.6701718,0.48187146,0.65431273,0.372146,0.7771346,0.36107343,0.40206558,0.32019448,0.6821866,0.3571079,0.49069571,0.36281267,0.5226388,0.48905888,0.47849834,0.0,0.3051573,0.26658964,0.0,0.21838714,0.0,0.53596616,0.0,0.18373871,0.33377758,0.6209098,0.5742407,0.03972686,0.5071448,0.6300503,0.5220649,0.4373425,0.0,0.6216501,0.30001295,0.571585,0.6261633,0.42981148,0.0,0.4004111,0.20753995,0.2028868,0.34247348,0.31607378,0.1537289,0.4573898,0.48434052,0.5077702,0.44620776,0.17127492,0.5179309,0.2075069,0.565452,0.56006545,0.56689936,0.40903595,0.40286237,0.41996813,0.0,0.47585833,0.20994063,0.6695293,0.27290955,0.0,0.4090103,0.3302905,0.4114202,0.035403438,0.5065708,0.37994966,0.40304476,0.19407529,0.38558647,0.608938,0.54269326,0.0,0.0,0.55403507,0.445392,0.03222633,0.54764885,0.045189098,0.5077355,0.63869184,0.1954886,0.3035525,0.4778117
dolemiteismyname,0.35142767,0.48560068,0.7783963,0.61527544,0.0,0.3874413,0.0,0.7995508,0.3826934,0.5965505,0.0,1.0035499,0.28799674,0.7717902,0.676985,0.36362454,0.0,0.4493283,0.42576367,0.45640504,0.7599907,0.0,0.67003274,0.0,0.5906431,0.6394109,0.42689857,0.98757964,0.34394997,0.32353282,0.8901201,0.14165331,0.65925175,0.7947118,0.6775513,1.0597187,0.45923552,1.0190771,0.27940732,0.35893148,0.684505,0.98400915,0.52329326,0.6834085,0.6099461,0.8090031,0.70881164,0.5773025,0.0,0.38295195,0.23996244,0.0,0.4599579,0.36187506,0.41250637,0.0,0.47102085,0.711254,0.38768697,0.65433884,0.0,0.75146484,0.47909677,0.8001124,0.46439168,0.0,0.58282435,0.31308135,0.7893037,0.7802646,0.64725935,0.027554061,0.25764945,0.17145823,0.028853519,0.2636198,0.42259502,0.11258785,0.64630926,0.6927907,0.8147996,0.6673872,0.20215347,0.6305447,0.290519,0.39821488,0.7297351,0.700282,0.5102482,0.6097113,0.79211164,0.3900214,0.50600576,0.46175015,0.95974624,0.26343682,0.0,0.81815743,0.39968693,0.6657958,0.33467466,0.4996496,0.68792284,0.8782468,0.34687576,0.3130576,0.67127055,0.85715723,0.0,0.0,0.5445574,0.6562144,0.32986513,0.4663709,0.1324194,0.4327348,0.832998,0.27058452,0.48009637,0.60142684
dontletgomovie,0.49218902,0.21631968,0.5067943,0.58286065,0.0,0.5683584,0.0,0.5976466,0.17256463,0.4162382,0.0,0.7040979,0.22628036,0.37627658,0.5876517,0.5699734,0.0,0.4116807,0.3232108,0.2840934,0.57771915,0.0,0.66825646,0.0,0.2644939,0.5436154,0.4959981,0.6346244,0.24631868,0.11658486,0.46386775,0.26463726,0.44596216,0.48413005,0.43954214,0.8311157,0.41621104,0.6025615,0.30624965,0.775152,0.49169838,0.80834657,0.29668275,0.47993526,0.46974623,0.39144337,0.34149814,0.3784059,0.0,0.29551312,0.34141463,0.0,0.47542173,0.083697386,0.47616208,0.0,0.3934434,0.48769343,0.5478506,0.65631694,0.14940089,0.5387235,0.58315015,0.68925905,0.56197995,0.0,0.58538234,0.19947407,0.52753997,0.5186336,0.69175076,0.0,0.058727928,0.009493508,0.14465952,0.33341384,0.28915343,0.1800471,0.1615946,0.57355046,0.71278495,0.61499614,0.4267116,0.50428164,0.19896346,0.37397012,0.3708339,0.39250612,0.49067935,0.461383,0.42157558,0.09207231,0.44984075,0.3570814,0.70198596,0.16459054,0.0,0.7107598,0.21925378,0.45059195,0.21161959,0.62594974,0.41950035,0.5398486,0.12707189,0.24486971,0.44865018,0.61477226,0.0,0.0,0.575281,0.4051976,0.3567156,0.58423114,0.0,0.6885074,0.6460088,0.18172514,0.46821335,0.59029144
doramovie,0.35062176,0.43940365,0.56521785,0.4308793,0.0,0.41512847,0.0,0.5796414,0.21813974,0.4780647,0.0,0.58056766,0.37896776,0.45226532,0.55231357,0.14292493,0.0,0.3059929,0.38198882,0.41838098,0.4697942,0.0,0.4037546,0.0,0.25476527,0.39369848,0.4962306,0.47714707,0.38138878,0.0017277533,0.44478253,0.17991123,0.2941101,0.4230831,0.31765655,0.58617103,0.38687298,0.64433736,0.18606356,0.37182182,0.34484723,0.6259739,0.29961467,0.4712265,0.44549963,0.433599,0.517084,0.35967162,0.0,0.023120897,0.11456529,0.0,0.23501903,0.20899105,0.4218815,0.0,0.25997314,0.23222458,0.5910473,0.44550356,0.0,0.37481686,0.48540872,0.60801035,0.43124348,0.0,0.3824186,0.19549471,0.5669626,0.40510723,0.6448077,0.016894165,0.12167656,0.0073243426,0.090673804,0.165395,0.22403602,0.07665258,0.4352388,0.31473818,0.52104735,0.3389993,0.2035877,0.50813085,0.097752735,0.37916818,0.5341036,0.39281362,0.32501125,0.475455,0.3176129,0.17134783,0.47184804,0.14265896,0.6428013,0.2924744,0.0,0.46288332,0.32886073,0.5290376,0.15372626,0.43223473,0.33856842,0.3904225,0.24833533,0.34738284,0.37024105,0.46402246,0.028510349,0.0,0.42692843,0.49685475,0.053288873,0.39830258,0.2049126,0.35485852,0.6045522,0.18721476,0.4056008,0.45507362
downtonabbey_official,0.42940786,0.4168423,0.4273715,0.9681923,0.0,0.6169507,0.0,0.71587324,0.650693,0.26708087,0.0,0.8948338,0.27791986,0.5422987,0.99471855,0.6251113,0.0,0.43391734,0.54587233,0.5767662,0.6557408,0.0,0.6240596,0.0,0.70742697,0.53395456,0.3642263,0.81143206,0.3970412,0.16651508,0.6684349,0.26121438,0.60853964,1.0700352,0.61451626,1.0153583,0.5555713,0.94248706,0.3989487,0.46939242,0.64146924,0.91651875,0.18463814,0.9230183,0.69982266,0.62812287,0.83061796,0.35297105,0.0,0.39054316,0.3129277,0.0,0.344777,0.016267145,0.4084162,0.0,0.5148125,0.44812393,0.702428,1.0390277,0.0,0.44087344,0.98244506,0.8030477,0.83012986,0.0,0.62336576,0.18712363,0.98794407,0.44368982,0.59549755,0.0,0.31199968,0.0,0.15452641,0.46742576,0.46009055,0.057008423,0.6611091,0.6818405,0.8539266,0.8142297,0.30739203,0.5139265,0.13779508,0.59639734,0.65760595,0.48814905,0.70107096,0.617449,0.6964946,0.0,0.36831525,0.5727459,0.6863414,0.3974895,0.0,0.7355897,0.35482532,0.7898227,0.03251375,0.53944176,0.87973154,0.44433644,0.0,0.62231284,0.86252683,0.9162222,0.0,0.0,0.691514,0.43433434,0.3509994,0.6799768,0.113437735,0.64234364,0.89631647,0.37941042,0.46337414,0.47436583
dumbo,0.21210629,0.30221885,0.37619543,0.43230838,0.0,0.30827972,0.0,0.51960737,0.2594428,0.2502873,0.0,0.5511787,0.2554172,0.4532811,0.49461773,0.36513713,0.0,0.21974783,0.33268982,0.23435315,0.3614634,0.0,0.4730187,0.0,0.4625826,0.32802853,0.3912392,0.6593618,0.17935087,0.07239293,0.4453316,0.27193758,0.498952,0.3576132,0.28548247,0.51995075,0.3685288,0.54570293,0.3022203,0.37982517,0.3791926,0.5681512,0.18011518,0.487659,0.26793593,0.46892434,0.38853037,0.32568204,0.0,0.24463739,0.1465183,0.0,0.006293781,0.17755927,0.40329456,0.0,0.2100464,0.43095723,0.36315033,0.41998374,0.007926907,0.34261173,0.3547715,0.5483356,0.40993157,0.0,0.42345175,0.18049368,0.46537828,0.48096463,0.4981997,0.007668988,0.17422776,0.076025136,0.08071785,0.30024475,0.20895573,0.14340203,0.37920862,0.36175993,0.47227693,0.3513941,0.12835811,0.48863813,0.21599823,0.42032957,0.35344794,0.3639637,0.27625954,0.29870537,0.5090254,0.04319311,0.32188535,0.25460994,0.40146598,0.1944935,0.0,0.346296,0.28492996,0.34051344,0.14337455,0.5617886,0.38289824,0.4312996,0.03173934,0.30683985,0.40066224,0.5249839,0.0,0.0,0.3083971,0.4751558,0.17424187,0.408245,0.118864655,0.37397426,0.51582104,0.24727862,0.34207293,0.28956503
escaperoom,0.5277095,0.38184974,0.44315755,0.57611465,0.0,0.71259916,0.0,0.7379697,0.2370628,0.514314,0.0,1.0105242,0.45742556,0.6758796,0.66750145,0.5307375,0.0,0.508218,0.6981329,0.38611108,0.58548987,0.0,0.47452393,0.0,0.72377014,0.3473298,0.42724106,0.8250447,0.6157024,0.11334785,0.47324052,0.28469554,0.60404235,0.8870197,0.6600929,0.71306306,0.5115318,0.73362017,0.51078254,0.53570735,0.42045182,0.690273,0.3060848,0.71911275,0.3996602,0.6244755,0.5871669,0.52091277,0.0,0.23809706,0.34969902,0.0,0.23822501,0.3819432,0.43929064,0.0,0.26755378,0.35612538,0.5400092,0.77301323,0.0,0.49844623,0.79629296,0.7696642,0.5058238,0.0,0.627185,0.22870225,0.9170745,0.67327225,0.8717576,0.0,0.45068163,0.14567809,0.2285953,0.48356873,0.36412847,0.26170105,0.5211281,0.44920316,0.8376474,0.629577,0.21498361,0.6396411,0.2223242,0.41650537,0.70040065,0.60386056,0.46163377,0.38285762,0.656016,0.20834371,0.6250138,0.26334244,0.83984685,0.32567248,0.0,0.83460754,0.35378242,0.4274975,0.31792912,0.598397,0.8196368,0.78016835,0.039367188,0.4729642,0.57761425,0.7345736,0.0,0.0,0.65425146,0.52596194,0.34944823,0.44893467,0.1342762,0.65081406,0.8562785,0.17130437,0.61564404,0.72043806
everybodyknowsmovie,0.32706794,0.19189906,0.3160519,0.3327071,0.0,0.29157728,0.0,0.39155775,0.30776045,0.23596083,0.0,0.42350054,0.16531847,0.32594317,0.42995077,0.3036877,0.0,0.17162006,0.32378277,0.32469434,0.19097278,0.0,0.29378438,0.0,0.33066538,0.1391957,0.30171517,0.30973873,0.25243428,0.11810727,0.31595778,0.18559693,0.33682916,0.3540622,0.2536172,0.45859256,0.21692395,0.4114354,0.19057482,0.30016232,0.24758093,0.52084404,0.1501244,0.38865015,0.27672794,0.27962768,0.35854083,0.24478257,0.0,0.22566451,0.1363601,0.0,0.19515014,0.16142292,0.31264147,0.0,0.23534042,0.21065691,0.3332443,0.36900336,0.0,0.26478192,0.43929917,0.41758674,0.33026013,0.0,0.39044115,0.22750944,0.4638151,0.3642368,0.35260606,0.015185927,0.2044323,0.08721442,0.18068953,0.17113751,0.19882324,0.11630554,0.35527527,0.32423607,0.37519687,0.30074143,0.2558529,0.26921675,0.0960542,0.35382888,0.30504858,0.24007782,0.21575119,0.28162467,0.20883417,0.043836445,0.32243848,0.26391733,0.44045117,0.20615992,0.0,0.336093,0.22822404,0.29364035,0.099706754,0.36360922,0.36313286,0.2648973,0.07763409,0.26227093,0.4904371,0.432823,0.0,0.0,0.31884268,0.32033584,0.21524023,0.24443218,0.064447,0.36196277,0.53345186,0.03455528,0.26505896,0.38176563
fastandfuriousmovie,0.78140783,0.5065033,0.8356654,0.84440005,0.0,0.873073,0.0,0.3823181,0.65330577,0.56827784,0.0,1.1046007,0.2397691,0.8029455,0.9827728,0.6397796,0.0,0.41215742,0.5389369,0.5331102,0.7697168,0.0,0.9826477,0.0,0.6607799,0.7940773,0.71153647,0.9470485,0.9012978,0.0,0.9890351,0.40576372,0.7183556,0.7218857,0.8639378,1.2450457,0.61091006,1.1127834,0.46790105,0.9069564,0.31483823,1.3720223,0.6640916,0.8761909,0.99017435,0.59107906,0.72224814,0.750472,0.0,0.3463941,0.7074384,0.0,0.37084088,0.041849956,0.6495267,0.0,0.5317304,0.8459095,0.9189925,0.9525103,0.121518865,0.9034178,1.2226754,1.1936479,0.44680566,0.0,0.68674004,0.0,0.72141886,1.0021745,1.002452,0.0,0.1347615,0.0,0.22721171,0.39226007,0.7483732,0.07915459,0.37332,0.60556227,0.9613732,0.8350305,0.4402155,0.7004104,0.26897323,0.4583898,1.029729,0.79565084,0.8180658,0.5772306,0.58554995,0.07534419,0.43165076,0.6410531,0.9266361,0.54906774,0.0,1.2234992,0.4436543,0.7962514,0.2204529,0.80736554,0.75563914,0.90666455,0.015033447,0.6398901,0.7193583,1.0073647,0.0,0.0,0.77956116,0.71947926,0.33462313,1.067343,0.0,0.772878,1.0014325,0.46726546,0.48555744,0.95879585
fightingwmyfam,0.56867576,0.44435716,0.49631295,0.60098463,0.02660026,0.7089435,0.0,0.5391652,0.37279633,0.28270915,0.0,0.66785944,0.46284673,0.72945535,0.92438006,0.8564361,0.0,0.32611102,0.68818974,0.25315306,0.73781484,0.0,0.34241164,0.0,0.5341986,0.39355692,0.5317621,0.69054747,0.6485486,0.12121541,0.74355096,0.73467046,0.32673147,0.7763201,0.79208577,0.82661676,0.6930975,0.9943053,0.4589114,0.6227177,0.5836318,1.1466302,0.3808005,0.892166,0.5182004,0.6081771,0.729274,0.34376565,0.0,0.41323766,0.39758828,0.0,0.017747965,0.2627849,0.6306041,0.0,0.41465944,0.63941115,0.7846125,0.6086087,0.0,0.5064995,0.8335637,0.95178497,0.7221443,0.0,0.7981429,0.2779269,0.79106104,0.6772084,0.9236281,0.0,0.17204957,0.19311166,0.105515614,0.6227383,0.27121577,0.36551085,0.69910085,0.31200963,0.6500655,0.48407638,0.35514382,0.5869102,0.29123896,0.63593996,0.60539633,0.7949299,0.579484,0.5413464,0.70696104,0.0,0.57664984,0.567195,0.72701037,0.5267185,0.0,0.8781542,0.3103498,0.47370964,0.25482047,0.94221514,0.6862341,0.9295092,0.12271531,0.55609024,0.7894844,1.05866,0.0,0.0,0.91245085,0.729428,0.39553407,0.8035215,0.010781618,0.8084374,0.8734738,0.24660145,0.23835653,0.76558644
fivefeetapartfilm,0.70051885,0.62525696,0.9261595,1.0137658,0.0,0.6320744,0.0,1.0438654,0.2866581,0.45034564,0.0,1.2421694,0.2868405,0.88514304,1.0536636,0.8749783,0.0,0.43370754,0.7733165,0.46902907,1.0291123,0.0,0.6490491,0.0,0.7108593,0.5612116,0.38799593,1.1693815,0.8803505,0.0,0.92785543,0.037259948,0.96277857,1.3071518,0.6927492,1.3678948,0.8328825,1.3075743,0.42299718,0.860771,0.8227224,1.3748485,0.39327803,1.1032608,0.6433564,0.9381817,0.739403,0.92174536,0.0,0.5909653,0.6090563,0.0,0.5189436,0.5469972,0.7631635,0.0,0.40801743,0.7446687,0.9462868,1.3404781,0.14209925,1.0696667,1.0200735,0.9265165,1.0547628,0.0,1.091196,0.2997081,0.5082341,0.96528006,0.9508722,0.0,0.45892194,0.53902817,0.10529107,0.6401578,0.40892127,0.4294937,0.81746125,0.95609057,1.3117545,0.91930944,0.4499915,0.79915243,0.0,0.7092751,0.8743692,0.9613675,0.3240425,0.64267355,1.0837324,0.25559935,0.7971933,0.33314547,0.8891134,0.28071305,0.0,1.1966027,0.5855561,0.7249983,0.4388179,0.6546721,0.8206285,1.0663579,0.431562,0.5714177,0.66149896,0.95930785,0.06749558,0.0,0.47275865,0.79246324,0.48250762,0.7041901,0.018884627,0.69250745,1.0202658,0.31650153,0.67494214,0.53929114
fordvferrari,0.32331032,0.21211171,0.2423132,0.37544215,0.012856169,0.18833107,0.0,0.36619908,0.2024157,0.335709,0.0,0.28344524,0.15045755,0.29129124,0.51655066,0.24977152,0.006081704,0.12815815,0.33424103,0.30341476,0.2814867,0.0,0.3019052,0.0,0.22582312,0.23429345,0.3424801,0.30273786,0.29692203,0.18732178,0.2435672,0.1999463,0.32534292,0.41265005,0.40690216,0.37611854,0.18501082,0.36957142,0.23232861,0.3166194,0.39524728,0.4932666,0.08664519,0.5786699,0.18704864,0.40892392,0.33303213,0.25756428,0.0,0.114071205,0.10039828,0.0,0.24759877,0.15086238,0.20831627,0.0,0.22198275,0.21281281,0.2986856,0.3203183,0.07977681,0.30280572,0.45423174,0.41800725,0.27613935,0.0,0.22583166,0.107115254,0.48361206,0.28296158,0.29815018,0.056286376,0.113117054,0.0537396,0.035045967,0.18195179,0.15644711,0.1305515,0.26629648,0.2266412,0.47908938,0.24779707,0.19348949,0.48269245,0.054261714,0.34584823,0.36258444,0.23458087,0.24426505,0.27933094,0.23060831,0.029404376,0.2566832,0.11648576,0.29722396,0.2597207,0.0,0.42601794,0.14465237,0.39315027,0.14281708,0.18108451,0.36943024,0.32632327,0.12555149,0.16237158,0.31943405,0.21514654,0.031461984,0.0,0.2560492,0.28335392,0.08174132,0.29011458,0.0,0.33849317,0.50153005,0.26467893,0.25864384,0.3517168
freaksthefilm,0.30687055,0.30499804,0.5367027,0.5707446,0.0,0.4199217,0.0,0.50944173,0.42954865,0.50754464,0.0,0.7369335,0.15899953,0.20930229,0.3560764,0.49695045,0.0,0.19565517,0.5919192,0.3610235,0.4431607,0.0,0.43547285,0.0,0.17248419,0.26888788,0.4905118,0.6324745,0.33726,0.107044764,0.20065072,0.3542472,0.5095387,0.707649,0.62639624,1.0762261,0.25780153,0.69628084,0.4137624,0.66759413,0.63220096,0.61776644,0.26316404,0.57047457,0.50231135,0.80242884,0.27774444,0.41018364,0.0,0.30140224,0.1512501,0.0,0.2826624,0.2193054,0.48410517,0.0,0.26714087,0.50417614,0.38611886,0.5943508,0.0,0.4790289,0.4580136,0.70050323,0.5978079,0.0,0.5641656,0.2838914,0.6719978,0.6734003,0.8529287,0.0,0.21490747,0.14215231,0.11046155,0.42677474,0.35322928,0.0651435,0.30296087,0.53104836,0.55086035,0.4054571,0.2609187,0.49317682,0.20567766,0.49487647,0.40952972,0.64648396,0.4428294,0.41628128,0.4794974,0.04607801,0.4170854,0.29846632,0.47722098,0.1974231,0.0,0.65561956,0.40647984,0.30918202,0.1577379,0.4152815,0.53320354,0.42471385,0.035187252,0.21894607,0.4947363,0.40530854,0.0,0.0,0.4901469,0.53391033,0.09531339,0.39117053,0.03816385,0.5536077,0.72000414,0.4489168,0.31840545,0.7181789
