movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
bombshellmovie,0.97232395,0.57624334,0.26298726,0.0,0.7833546,1.1697208,0.0,0.7981924,0.9282374,0.6756862,0.6779759,0.4336333,0.72289294,0.48762488,0.71837807,0.73862934,0.9473897,0.5551734,0.64757943,0.5883234
booksmart,0.0,0.0,0.0,0.0,0.0,0.60495114,0.0,0.514621,0.76946825,0.89375365,0.0,0.40483737,0.0,0.32419756,0.013853688,0.0,0.0,0.0,0.0,0.0
breakthroughmovie,2.669503,2.1996846,1.0269904,0.0,1.458294,1.7799156,0.0,2.1295476,1.983127,1.1051397,1.3758712,0.8100976,1.1404302,0.6004325,2.2873173,0.933355,2.1549642,0.7283565,1.5719924,1.1246971
brianbanksmovie,1.5175403,1.1053642,0.59000224,0.0,0.8139667,1.1293404,0.0,1.2603378,1.1741962,0.97533786,1.1846666,0.4748963,1.0373601,0.62509525,1.0331944,0.60119057,1.2894595,0.9439324,1.2093134,0.768648
brightburnmovie,1.4162108,0.8822265,0.44320768,0.0,0.71221286,1.1905053,0.0,1.2229086,1.0105677,0.77902734,1.0296133,0.33101982,1.030761,0.6076446,1.1799884,0.6344693,1.1298841,0.5495279,0.85475737,0.82797307
brittanyrunsmov,0.83701944,0.4938204,0.5075879,0.0,0.522136,0.77898765,0.0,0.7217608,0.5316095,0.4251781,0.52627563,0.34319535,0.67765784,0.4451552,0.6923833,0.3156547,0.6847044,0.52237236,0.7385076,0.56230205
captainmarvelofficial,1.2509073,0.7780089,0.47622767,0.0,0.8875718,1.2049205,0.0,1.0234059,1.0919969,0.65655005,0.9014714,0.5027008,0.82949007,0.7166891,1.1300552,0.54963934,1.0532193,0.47142833,0.779842,0.6286715
captivestatemovie,1.7335079,1.3482534,0.52566767,0.0,1.1795889,1.1812798,0.0,1.1000178,1.3222873,0.925336,1.3962231,0.8875861,1.3951567,0.90053487,1.3243065,0.75492346,1.6025223,0.6142522,1.1919835,0.847407
catsmovie,1.8337994,1.2062858,1.0102388,0.0,0.9757032,1.2425156,0.0,1.9014125,1.1605144,0.59299487,1.6132855,0.35180432,0.61440915,1.0808295,1.2448933,0.8305834,1.4206817,0.79237795,1.3114953,0.8662536
charliesangels,2.3279388,1.687097,0.8652353,0.0,1.019798,1.7608715,0.0,1.9344318,1.4889065,1.5406066,1.6832093,0.974743,1.5942931,0.84228766,1.755269,0.6790949,1.1897614,0.77190006,1.7472155,1.4823039
childsplaymovie,2.3302355,1.0863277,0.13501474,0.0,0.41469735,1.7904023,0.0,1.6254909,1.3941348,1.8497764,0.91609997,0.5394771,1.0703281,0.2910613,1.4243546,0.9084863,1.322018,0.42775849,1.7890449,0.2862556
clarathefilm,1.1720363,0.34141806,0.0,0.0,0.42173868,0.40070656,0.0,0.55657023,1.3599602,1.1281438,0.9927237,0.20431623,0.8221866,0.23031504,0.69976807,0.46892485,1.1550775,0.32154772,0.25421342,0.49012697
coldpursuitmovie,0.86986315,0.5434579,0.34958395,0.0,0.47237903,0.68515337,0.0,0.5497613,0.5725838,0.5034774,0.6280397,0.21733758,0.584452,0.34780246,0.6270222,0.45444655,0.6065102,0.4065735,0.7020021,0.53065884
countdown,1.718334,1.3679532,0.6913095,0.0,0.8286001,1.7102377,0.0,1.5361748,0.9829017,1.0466781,1.5120375,0.58146167,1.0137974,0.5277369,1.0033411,0.79453814,1.007125,1.0107853,1.2183719,0.864444
currentwarmovie,1.5011574,0.97703856,0.6892348,0.0,1.006758,0.91586053,0.0,1.1056648,1.3375684,0.9874675,1.1386774,0.4255815,0.9587963,0.55657226,1.1306221,0.94031155,1.3462763,0.90576077,1.1623106,0.66187924
darkwatersmovie,1.8513751,1.4707774,0.6957581,0.0,1.3422067,1.1034387,0.0,1.2316688,1.5646099,0.77167386,1.6158724,0.7627536,1.2265669,1.0803127,1.4855635,1.0231147,2.057921,0.84650683,1.4007084,1.0044733
detectivepikachumovie,1.5188316,1.4022318,0.53263074,0.0,0.851968,1.0987473,0.0,1.3776184,1.1521033,0.8591703,1.001944,0.7496824,0.94130325,0.7878363,0.8471631,0.70935357,1.3022648,1.0718312,0.7988992,0.6609694
disneyaladdin,1.9606618,1.6289945,0.92918336,0.0,1.1363909,1.4212911,0.0,1.6465013,1.2315699,0.7206981,1.3439583,0.64448327,1.1067177,0.8246411,1.7206533,0.69721055,1.4185342,0.6123904,1.585417,1.0526311
disneyfrozen,1.8709937,1.3871584,0.5165473,0.0,1.0076195,2.1436868,0.0,1.8108753,1.7817365,0.6902987,0.89764595,0.33384034,1.2707657,0.8193938,1.6592742,0.88107234,1.3353065,0.4636149,1.6102276,1.3442056
disneymaleficent,1.715836,1.2793838,0.77052015,0.0,1.0109166,1.3250808,0.0,1.3116736,0.968376,0.5237151,1.1631899,0.29432794,0.8566049,0.5071282,1.1826966,0.69854796,1.02912,0.45219323,1.2195845,0.7024795
doctorsleepmovie,1.4807469,0.70700896,0.6215861,0.0,0.94306606,0.9110918,0.0,1.063607,1.0133654,0.619838,0.89822155,0.6009042,0.67994946,0.52270615,1.0082016,0.67600775,0.89539915,0.68116105,0.8804356,0.58697677
dolemiteismyname,2.0301335,1.0143731,0.39375892,0.0,0.8164397,1.4561286,0.0,1.2069042,1.6637543,1.3825543,1.0796046,0.47509295,1.7391628,0.44130403,1.5233955,1.3811604,1.644493,0.62116706,1.2879126,1.337079
dontletgomovie,1.6746684,1.0914172,0.6257987,0.0,0.8573047,1.0527105,0.0,1.279257,1.1273799,0.8386602,0.9445275,0.6170413,1.1757993,0.39602023,1.3121631,0.7634142,1.0528907,0.5612352,1.1949837,0.7823708
doramovie,1.1597539,0.61123234,0.40805748,0.0,0.7119414,0.94975996,0.0,0.90472955,1.2260648,0.8157161,0.93620384,0.4832312,0.9392178,0.54364556,1.0194117,0.9049337,1.0617617,0.6077361,1.1701682,0.9377422
downtonabbey_official,2.024724,1.7472306,0.83943737,0.0,1.0950944,1.2231987,0.0,1.061288,1.3559879,1.3720555,1.3843306,0.5929327,1.3430747,0.8214208,1.6559266,0.8286193,1.6026105,0.9126431,1.6258974,0.7800424
dumbo,1.4251646,1.1563833,0.6081542,0.0,0.78523755,1.0344259,0.0,1.136702,0.96826994,0.4592334,0.9529153,0.41187698,0.74691725,0.5044251,1.1006392,0.63978624,0.9245096,0.39285764,1.0784416,0.68088925
escaperoom,1.7779409,1.1334847,0.6157223,0.0,0.92283064,1.484097,0.0,1.3463118,1.1700267,0.95157635,1.2679176,0.45218247,1.3500879,0.8022953,1.4170678,0.811995,1.2531755,0.6821073,1.1608326,0.91092306
everybodyknowsmovie,0.8845484,0.7568551,0.2978665,0.0,0.518938,0.6066519,0.0,0.64554393,0.72682506,0.6240787,0.7367134,0.4804089,0.7001594,0.3952809,0.70849645,0.5072364,0.84573907,0.48277542,0.67558247,0.49887532
fastandfuriousmovie,2.2013288,1.3926489,0.6619085,0.0,0.90565294,1.4346261,0.0,1.953285,1.7762376,1.3820057,1.1216819,0.6719192,1.5740969,0.9747436,1.8139312,0.80536544,1.442387,0.8118285,1.6604445,1.2029307
fightingwmyfam,1.6780745,1.3794917,0.9761273,0.0,1.0821904,1.1716213,0.0,1.3063169,1.2034866,0.7965146,1.1219488,0.45803124,1.0576503,1.078827,1.4897927,0.7384822,1.5789996,0.7318504,1.4284766,1.1435859
fivefeetapartfilm,2.0028298,1.1231197,0.6109833,0.0,1.1219554,1.9135044,0.0,1.9971416,1.52597,1.2818049,1.3595724,0.6129538,1.2842766,0.4410416,1.4457071,1.4863781,1.5508412,0.61015666,1.6451006,1.3132961
fordvferrari,0.7910491,0.6144652,0.29555702,0.0,0.6527174,0.6161779,0.0,0.6427688,0.5909028,0.4816432,0.611016,0.29113218,0.6879094,0.28583726,0.68772966,0.40178916,0.8415608,0.3790215,0.7465252,0.6339233
freaksthefilm,1.2223109,0.630443,0.44860765,0.0,0.6352504,0.97984517,0.0,0.8668066,1.1169904,0.8674381,1.1002884,0.34886706,0.99613047,0.37132746,0.71526027,0.3970245,1.118068,0.5922401,0.88300925,0.89808285
geminimanmovie,1.5364472,1.1454889,0.64835185,0.0,0.86718243,1.3300581,0.0,1.3176032,1.1964105,0.93613195,1.031706,0.59451044,0.83037895,0.75667644,1.2996128,0.9148363,1.2883848,0.7677015,1.2131863,0.9791705
glassmovie,1.300938,0.8378567,0.57692474,0.0,0.78826797,1.2235794,0.0,0.867397,1.0256455,1.0387586,0.9505723,0.48223078,1.0654298,0.58875,0.9595517,0.911057,1.0285347,0.60086155,0.9646508,0.7013508
gloriabellmovie,1.2151663,0.9176019,0.3372358,0.0,0.70872384,0.98574114,0.0,0.9876854,1.0722773,0.7376776,0.68848234,0.34096986,0.7272951,0.4463079,0.936451,0.66363883,0.97047263,0.72184646,0.7049499,0.85473716
godzillamovie,1.4425763,1.3412007,0.6570405,0.0,0.9531654,1.1738819,0.0,1.4111061,1.0962086,0.7307219,1.0926032,0.6773911,0.8657431,0.7505334,0.9601474,0.8078933,1.1507448,0.5909394,0.93155473,0.7495527
goldfinchmovie,1.6014448,0.8323929,0.787747,0.0,1.109238,1.19984,0.0,1.2418536,1.1670898,0.92897105,0.9999273,0.33746064,1.3211217,0.59715104,1.1059028,1.0520791,1.2457932,0.8534558,1.1541164,1.0446875
goodboysmovie,1.8426424,1.0437866,0.91592944,0.0,1.0448107,1.1085451,0.0,1.238743,1.1069465,1.0718122,1.2371205,0.7010443,1.0896227,0.47812518,1.2589757,0.9293153,1.0763202,0.6494132,0.8388106,0.90857035
goodliarmovie,1.6371692,1.3476034,0.71222377,0.0,0.9053518,1.3352886,0.0,1.7294152,1.2824434,0.8324751,1.2971468,0.74893403,0.84182316,0.7678581,1.1753848,0.76597524,1.2081934,0.76910424,1.242208,0.7715372
gretafilm,1.4035485,1.1733285,0.56325126,0.0,0.77723235,1.0158834,0.0,1.0678538,0.7611137,0.78040093,1.0128391,0.5562682,0.7033837,0.6574858,1.148816,0.42496368,1.0723008,0.8845824,1.0539746,0.5965904
halathemovie,1.9766012,1.7486483,0.9921356,0.0,0.99365723,1.4820976,0.0,1.3662848,1.5406557,1.3276907,1.9178218,1.2899475,1.2039249,1.4391878,1.6078916,0.87904507,1.9574411,1.2800622,1.6877632,1.1716605
happydeathdaymovie,0.7289398,0.49990687,0.17518042,0.0,0.38105825,0.491184,0.0,0.5840152,0.66000515,0.544764,0.56025136,0.3360358,0.36830387,0.36593926,0.542001,0.29695296,0.5015659,0.33021432,0.43275398,0.1932936
harrietfilm,1.3937851,0.8461516,0.47201976,0.0,0.947517,0.84552264,0.0,1.0449548,1.1814679,0.7446282,0.9515071,0.78376603,1.0025691,0.75023854,1.1971065,0.82403237,1.1926767,0.8167169,1.0768535,0.68666214
hellboymovie,1.1726252,0.7752339,0.3494978,0.0,0.7375812,0.97398746,0.0,0.91599774,0.8826205,0.8036438,0.69955456,0.5849405,0.6515489,0.6190211,1.056899,0.47022235,0.8319468,0.22411838,0.5585961,0.63550687
hersmellmovie,1.5629839,1.6224577,0.56994087,0.0,0.8162549,1.813036,0.0,1.0143847,1.4467982,1.5999942,1.1782452,0.4333896,1.1627259,0.51205,1.6810668,0.76165396,1.5377493,1.0779479,1.3011599,1.1458067
highlifemovie,1.0097874,0.7874177,0.305767,0.0,0.5864865,0.8759445,0.0,0.821722,0.8755073,0.56729436,0.52208513,0.33944613,0.6291091,0.38967276,0.6897628,0.5293405,0.71070564,0.43173182,0.60947233,0.67957616
highstrungmovie,0.0,0.0,0.09330341,0.5087457,0.0,0.0,0.0,0.0,2.3003125,0.0,0.0,0.16179627,0.10383828,0.0,0.0,0.0,0.31224048,0.0,0.0,0.0
honeyboymovie,1.3462783,0.97761375,0.27447915,0.0,1.0482668,0.92650723,0.0,0.9335044,0.77995104,1.2132318,1.2309026,0.56205857,1.2739056,0.5241593,1.4772463,0.63015217,1.6090842,0.9935529,1.1667123,1.2168818
hotelmumbaifilm,0.95560944,0.64999473,0.29197124,0.0,0.580466,0.8985777,0.0,0.7948944,0.9394712,0.65363455,0.7421397,0.35129303,0.7056219,0.59254384,0.745149,0.573879,0.9517217,0.58440053,0.8454793,0.4814977
httydragon,2.138831,1.2640007,0.3921992,0.0,0.69797957,1.6788558,0.0,1.9622451,1.4589864,1.5697734,1.106681,0.39081398,0.99340445,0.9848783,1.2738062,0.8817433,1.9832454,1.3263631,1.1199176,0.45801574
hustlemovie,1.0922173,0.67829865,0.5846193,0.0,0.7385728,0.9555906,0.0,0.79499984,0.8635171,0.602343,0.6316589,0.3390835,0.75428617,0.52098316,0.7592689,0.8544512,0.6563413,0.70456815,0.87334293,0.8273558
hustlersmovie,0.9724783,0.25072834,0.0,0.0,0.44013962,0.73587894,0.0,0.5819653,1.1849798,0.019985348,0.055121504,0.021149829,0.7052097,0.3177943,0.7636537,0.32520205,0.93995386,0.2908265,0.46502307,0.3273045
isntitromantic,1.2532736,0.8143686,0.33183938,0.0,0.64042044,1.0241051,0.0,1.1329572,0.90681005,0.6364649,1.0435408,0.5407807,0.9310309,0.39626288,0.74925745,0.8083385,0.7907161,0.6430259,0.8075945,0.74471664
itmovieofficial,1.305981,0.8279476,0.68307996,0.0,0.824207,0.9953215,0.0,0.8678801,1.1080623,0.8477121,1.0610604,0.4807983,1.0320598,0.5216214,0.76723814,0.8881855,0.81189126,0.5604769,0.6863056,0.89008594
jayandsilentbob,2.634898,1.110906,1.0786004,0.0,1.4062246,2.1365395,0.0,1.7687223,2.3173227,1.157921,1.5984806,0.8557651,1.0996114,0.61441207,1.7373676,1.4551252,1.4840243,0.6740376,1.5643067,1.5641111
johnwickmovie,2.4020748,1.2736739,0.58181643,0.0,1.4573776,1.9404168,0.0,1.6488367,1.6385462,1.5009375,1.5738759,0.7532157,1.2256758,1.1175545,1.5839047,0.9357679,1.0568632,1.1123875,1.102711,1.2476491
jojorabbitmovie,2.090956,1.4008201,0.673579,0.0,0.91229516,1.440759,0.0,1.2708119,1.2319347,1.2142434,1.013055,0.57483387,1.1327186,0.7584199,1.4621396,1.0032245,1.3415067,0.8913264,0.9140777,0.94022787
jokermovie,1.2157228,0.8628053,0.29482982,0.0,0.69563514,0.77842915,0.0,0.99782073,0.80962783,0.5941551,0.82651937,0.5091478,0.61213666,0.52001756,0.8412323,0.502516,0.7652244,0.5418011,0.8869383,0.49278587
judythefilm,1.2956921,0.6126226,0.265082,0.0,0.6659056,1.1181031,0.0,1.1463287,1.0941625,0.96383977,0.7707888,0.4005021,0.569304,0.58885133,0.80660534,0.8900463,1.0847559,0.66525674,0.7612304,0.602197
jumanjimovie,2.6651947,2.1792426,1.1529413,0.0,1.4581887,1.9962512,0.0,2.1138055,1.9570897,1.5302067,2.1231613,0.82495993,1.7392008,1.490405,2.0065765,1.0897112,2.0069594,1.1277186,1.6908634,1.5417259
justmercyfilm,0.7063137,0.59054106,0.43921563,0.0,0.5323863,0.7075001,0.0,0.7404099,0.6847015,0.41994512,0.4414644,0.35685226,0.7316469,0.34704977,0.7160013,0.41006565,0.64353067,0.48826742,0.37329102,0.5994903
knivesout,1.8544034,1.3570257,0.5076105,0.0,0.7781194,1.2221744,0.0,0.91382796,1.744609,1.0969174,1.2647717,0.42455935,0.9775831,0.5274869,1.1071098,0.8237768,1.2145001,0.77434814,0.989515,0.90027535
lalloronamovie,1.3523246,0.8227005,0.43276095,0.0,0.57234687,1.0399868,0.0,1.0164477,1.0283152,0.93678826,0.78664523,0.50462973,0.9526345,0.5517285,0.9550113,0.688053,0.7819707,0.43627483,0.8250194,0.73171663
lastblackmansf,1.9434831,1.6625174,0.82777375,0.0,0.79908067,1.9119142,0.0,1.8654833,1.2157398,1.3414676,0.76356494,0.7364311,1.6690818,0.94739246,1.640377,1.1197444,1.6285725,0.9159055,1.7090518,1.3220081
lastchristmasthemovie,0.94570506,0.72072655,0.35363325,0.0,0.41507804,0.7658218,0.0,0.637381,0.74358517,0.48405856,0.60571754,0.2923802,0.54968005,0.45739082,0.7775763,0.6036238,0.63474613,0.35863957,0.6843539,0.70838034
latenightmovie,1.7867432,1.2550806,0.900666,0.0,0.9556905,1.7764814,0.0,1.6009663,1.2175697,0.79836214,1.2384305,0.50254494,1.3090138,1.1019291,1.3526807,1.1347535,1.5145394,1.1089615,1.7408001,1.3458834
lighthousemovie,1.0097874,0.7874177,0.305767,0.0,0.5864865,0.8759445,0.0,0.821722,0.8755073,0.56729436,0.52208513,0.33944613,0.6291091,0.38967276,0.6897628,0.5293405,0.71070564,0.43173182,0.60947233,0.67957616
lionking,2.0493176,1.4247173,0.6195182,0.0,0.8921253,1.9950824,0.0,1.8513508,1.3695415,0.9953089,1.3404529,0.9397652,1.8581192,0.93110615,1.5602803,0.99224895,1.328462,0.5121968,1.3702044,1.1544518
littlethemovie,1.6132807,1.4586023,0.3793715,0.0,0.8493001,1.463271,0.0,1.4501582,1.3830751,1.3022692,1.3764898,0.8578623,1.0348436,0.7450049,1.1132188,0.83289766,0.775139,0.8061508,1.1903188,0.9273209
littlewomenmovie,1.9543034,1.1723806,0.8161967,0.0,0.932647,1.6387663,0.0,1.4265419,1.5521759,0.87445545,1.4048076,0.65075946,1.5814391,1.050367,1.5823679,1.1142653,1.4254049,0.43477583,1.5023646,1.0456238
littlewoodsfilm,1.3021574,0.9070923,0.11873354,0.0,0.7781037,1.168737,0.0,1.1456027,0.80301195,0.8268867,1.0227284,0.68647695,0.93312126,0.627793,0.8207818,0.6496263,0.88352305,0.6077683,0.761917,0.61936384
longshotmovie,1.5879087,1.2536018,0.7506623,0.0,0.85541123,1.3290852,0.0,1.1064084,1.0879391,1.1103697,1.2749159,0.5251956,1.0253135,0.68765795,1.0488065,0.68109596,0.9198846,0.7207973,0.9018864,0.8999247
lordsofchaosmovie,0.89188415,0.77736694,0.36046705,0.0,0.5311078,0.8038709,0.0,0.7560099,0.53746414,0.7740835,0.8785738,0.25757724,0.6211938,0.311056,0.51889336,0.47413093,0.584897,0.6591989,0.5882593,0.65586835
lucyintheskyfilm,1.3821446,0.8789964,0.24816878,0.0,0.7573305,0.89362764,0.0,0.7800533,0.86090463,0.71521944,0.6319152,0.46303862,0.62796986,0.29447943,1.1103356,0.57153296,0.8997708,0.5166739,0.86562055,0.5023149
mamovie2019,2.1865098,1.1589404,0.6769799,0.0,1.0725516,1.3294134,0.0,2.138426,1.6786319,1.5061506,1.6023932,1.0925864,1.6661636,0.7046559,1.7781093,1.5466123,1.5374693,0.7114774,2.0002685,0.80645406
marriagestory,1.8283538,1.1463319,0.53106457,0.0,0.9898777,1.4619598,0.0,1.1605387,1.5443622,1.4204681,1.1832715,0.4840042,1.7506722,0.5524856,1.3840597,1.2497888,1.6436614,0.61924887,1.2483912,1.350853
meettheaddams,1.5199273,0.76922363,0.48022485,0.0,0.6815084,1.029579,0.0,0.82864577,0.85180175,1.0186334,0.92616236,0.19666871,0.83779126,0.3899746,0.8641448,0.7203304,0.98748595,0.7076001,0.9722014,0.5787822
meninblack,1.8267802,1.3529748,0.75679517,0.0,0.99686927,1.3794315,0.0,1.3091502,1.5016402,0.8025263,1.4408338,0.34419295,0.9771497,0.7369521,1.4279217,0.9617856,1.2388036,0.76486075,0.9211895,1.1159701
midsommarmovie,1.5215695,1.0647515,0.6204038,0.0,0.7930126,1.244225,0.0,1.3129098,1.2996259,0.54567105,1.0118635,0.5374227,1.1584252,0.7348566,1.2340612,0.93486845,1.3019375,0.48001662,1.072392,1.0447674
midwaymovie,2.0262423,0.9555701,0.5917527,0.0,1.0275851,1.6054033,0.0,1.6687176,1.6479634,1.1113315,1.2707217,0.6575176,1.0356966,0.88167095,1.4712688,1.2147818,1.1837944,0.6705946,1.6118333,1.4249475
missbalamovie,1.8938252,1.26529,0.68833065,0.0,1.0333742,1.6648741,0.0,1.479867,1.2255155,1.0190293,1.3294119,0.44652313,1.3764454,0.8683746,1.4416013,0.88849837,1.3562963,0.76022625,1.2905066,1.0174019
missinglinkfilm,0.79102314,0.6069819,0.29106387,0.0,0.38367558,0.7649648,0.0,0.5271233,0.67323273,0.52828646,0.59937,0.35757953,0.55593085,0.47170863,0.6305485,0.5168714,0.50598776,0.44020337,0.53518754,0.5254738
motherlessbklyn,2.2825482,1.8782372,1.034899,0.0,1.3360901,2.1006882,0.0,2.235063,1.8378125,1.587547,1.3902973,0.97702837,1.1211606,1.0640194,1.5690799,1.3157548,1.5779477,1.0197653,1.5169015,1.1760952
onceinhollywood,1.662362,1.1792322,0.46075258,0.0,0.6675504,1.5021727,0.0,1.6947806,1.107772,1.2056549,1.1866239,0.5880276,1.1153731,0.5884447,1.1582265,0.7752936,1.106664,0.86223674,0.94118124,1.2787547
onthebasisofsex,2.3195398,1.6501424,0.62277114,0.0,1.5274333,1.3017278,0.0,1.2240171,1.9779987,0.8605007,1.705642,0.65876085,1.651337,1.0941948,1.6805047,0.34781677,2.1944695,0.66234934,1.6642432,1.0646353
overcomermovie,0.96180665,0.6228129,0.27985385,0.0,0.54598564,0.7320343,0.0,0.70897585,0.6261705,0.43657833,0.59470904,0.2929994,0.57892084,0.33217642,0.77179325,0.38009906,0.69905454,0.3399746,0.52353513,0.6066991
peanutbutterfalcon,0.0,0.5827592,0.0,0.0,0.0,0.64731383,0.0,0.6710669,0.0,0.8599604,0.069469854,0.00152421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
petsematarymovie,1.8363197,0.9818868,0.61643285,0.0,1.1436521,1.5560173,0.0,1.5683031,1.49794,0.76458704,1.1000686,0.62526613,0.83133173,0.8885864,1.5741615,1.044827,1.262493,0.80295086,1.2853074,1.0185325
