movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
breakthroughmovie,0.50923944,0.30501056,0.5813665,0.0,0.0,1.1497743,1.0527107,1.2343696,1.5973374,0.311731,1.0448947,1.56356,0.60535675,0.0,1.1504309,0.8113697,0.6987487,1.9331101,1.1634752,0.69128764,1.2001257,0.7205238,1.2979993,1.3620092,1.0817668,1.2453376,0.9414026,0.62396336,2.0198302,1.3299072
brianbanksmovie,0.431496,0.0016214103,0.58312356,0.0,0.0,0.49329367,0.8588725,0.9215773,0.9432148,0.39391494,0.6729272,0.76411927,0.7388145,0.0,1.1355656,0.7705,0.70762146,1.238099,1.0578774,0.8077822,0.70249665,0.18006817,1.1836307,0.50022286,0.8791689,0.79514956,0.6510912,0.8727948,1.5703228,0.42531204
brightburnmovie,0.5527579,0.07506034,0.37708718,0.0,0.0,0.61392355,0.76910204,0.99379617,0.54005766,0.47996098,0.773819,0.53959894,0.68089414,0.0,1.0565295,0.44928274,0.5683843,0.98677486,0.8110687,0.53521425,0.71530694,0.3908313,0.79572976,0.85561854,0.3486944,0.8939153,0.6193087,0.52312016,1.3624902,0.5120059
brittanyrunsmov,0.40166518,0.07027557,0.2836309,0.0,0.0,0.51957744,0.54195505,0.5987862,0.58450663,0.30314,0.3218516,0.41387627,0.31727302,0.0,0.62688214,0.40982997,0.34279308,0.83550066,0.67499065,0.32019395,0.514943,0.3086188,0.6520264,0.3879738,0.47286084,0.5613359,0.3172753,0.56308955,0.7841095,0.44965556
captainmarvelofficial,0.31093636,0.12290896,0.4002273,0.0,0.0,0.7374588,0.7444702,0.55546373,0.65497804,0.5542603,0.64437497,0.4707443,0.3873759,0.0,0.97336227,0.71981245,0.621653,0.9081637,0.42621025,0.29587477,0.89524287,0.19574696,0.5902985,0.76084596,0.42068365,0.75501347,0.4797492,0.38551646,1.2466702,0.5483914
captivestatemovie,0.39249977,0.0,0.60916406,0.0,0.0,0.708748,0.8069409,0.9755517,0.84469426,0.4136208,0.63253874,0.83658457,0.6330922,0.0,0.9755417,0.7186287,0.5715814,1.1021272,0.81969327,0.39265043,0.9534429,0.30631402,0.9205394,0.85548705,0.6446164,1.1205853,0.19291379,0.845342,1.4783719,0.46035805
catsmovie,0.62278986,0.28435558,0.6539476,0.0,0.0,0.97782326,0.99146664,1.1391203,0.9500104,0.25333866,0.5469148,0.9527551,1.1358173,0.0,1.1570249,0.6793576,0.7639903,1.2230034,0.8455687,0.58953613,0.73837996,0.1101993,1.4391589,0.6837846,1.0493729,1.1972493,0.34634125,0.6918397,1.3323989,0.72247285
charliesangels,0.59823364,0.17616066,0.0,0.0,0.0,0.4201939,0.96434754,2.030927,0.9863064,0.40404347,1.0158838,1.1862144,0.9758214,0.0,1.5023769,0.84971946,0.5469658,1.9404975,1.1439703,0.6062287,0.9877481,0.7015782,1.6090003,1.4407009,1.049586,1.6280355,0.7720742,0.8927021,2.2463272,0.9623237
childsplaymovie,0.630441,0.0,0.350368,0.0,0.0,0.5632818,0.49805355,1.0792334,1.488243,0.52884996,1.0519185,1.2104231,1.4223422,0.0,1.9404658,0.8953927,0.72850823,1.2802573,1.2577971,0.29979157,1.2066975,0.42177537,0.66959566,1.2873733,0.9147094,1.0523219,0.55725753,0.9517534,1.5595181,0.18397559
clarathefilm,0.8234601,0.0,0.14285438,0.0,0.0,0.41404638,0.5001064,1.3764315,0.49450833,0.2465086,0.7461007,0.48907664,0.8450309,0.0,1.0848048,0.23291662,0.5816132,0.92545563,0.88060635,0.27443725,1.0025785,0.39381987,0.51533484,0.96250355,0.54312205,0.48227334,0.62024415,0.6346748,1.4505423,0.53329706
coldpursuitmovie,0.24345969,0.20518662,0.33534676,0.0,0.0,0.3707671,0.49317876,0.5842731,0.43889704,0.27375245,0.43470994,0.5828465,0.36680633,0.0,0.438752,0.49822608,0.38162485,0.7234143,0.48613957,0.22753817,0.49172735,0.2097865,0.49577752,0.5753628,0.44749305,0.39885163,0.39176148,0.2492862,0.6740557,0.34241796
countdown,0.73112094,0.17053588,0.4777154,0.0,0.0,0.6451484,0.98151153,1.142026,1.2861704,0.6692502,0.8501509,1.2758931,0.72510314,0.0,1.3744428,1.2953908,0.66249037,1.0911453,1.4024646,0.692088,0.892354,0.25992596,0.9600896,1.2136403,0.9745836,1.3081425,0.7533308,0.73985904,1.5723398,0.9434206
currentwarmovie,0.30799142,0.13081872,0.24380618,0.0,0.0,0.6146506,1.0143849,0.7406306,0.90737844,0.60921574,0.83805186,0.9383048,0.8621774,0.0,1.1325619,0.5889227,0.6903419,1.2579521,0.8736726,0.55485874,0.84984577,0.7981829,1.0032729,0.72002304,0.48675546,0.81663144,0.43382508,0.67907786,1.3603771,0.6190365
darkwatersmovie,0.5371954,0.18574588,0.61589026,0.0,0.0,1.0800087,0.88613784,1.4177338,1.0378653,0.5754784,0.67253864,1.1226217,1.1856337,0.0,1.2875903,1.1516707,0.8714313,1.45113,1.5125402,0.6688186,1.078424,0.6435463,1.2956927,1.2593405,0.7510594,1.4220442,0.68720526,1.2004101,1.6994643,0.84416646
detectivepikachumovie,0.80286896,0.38025594,0.6612792,0.0,0.0,0.75814176,0.92327213,1.0613644,0.9072801,0.33324194,0.7555458,0.98007166,0.76717013,0.0,1.0777683,0.8174744,0.6442112,1.4101732,1.1309377,0.580449,0.6538108,0.26887515,1.0384303,0.93631744,0.87370604,0.9654121,0.85615313,0.666777,1.6717772,0.56804824
disneyaladdin,0.6005193,0.39774442,0.3701638,0.0,0.0,0.6853708,0.9785246,1.3472848,1.1659042,0.6252214,1.0323416,0.7331316,0.7284115,0.0,0.937591,0.98450035,0.5710012,1.5449964,1.0156054,0.7599132,1.0957613,0.33139837,0.7900121,0.776396,0.71591264,0.8763685,0.42212123,0.8725829,1.6344585,0.485231
disneyfrozen,1.0941972,0.0,0.41956222,0.0,0.0,0.5501046,0.757815,0.84000176,0.8126327,0.6218901,1.1783943,1.0730978,0.37607613,0.0,1.3461066,1.1032417,0.76774395,1.3301913,1.2495931,0.8213798,0.7357604,0.122200415,0.96017426,0.8919162,0.77905315,0.79192996,0.55075604,0.78244007,2.275598,0.6906016
disneymaleficent,0.5401194,0.2798741,0.3988942,0.0,0.0,0.60839117,0.71940994,0.97696686,0.7738408,0.69900614,0.6175892,0.6119474,0.6078396,0.0,0.82175624,0.8037325,0.5352231,0.9991217,0.78727674,0.4186085,0.845549,0.29336444,0.7266243,0.61813515,0.6578495,0.7471942,0.31436574,0.5831644,1.2633708,0.5287319
doctorsleepmovie,0.423543,0.25037235,0.4160595,0.0,0.0,0.5945244,0.6907254,1.0760243,0.6426157,0.3549469,0.53019184,0.71541274,0.5727031,0.0,0.60885245,0.5186972,0.5910906,0.9036104,0.6471436,0.5089368,0.7723517,0.363792,0.6798193,0.8114143,0.5940638,0.84860307,0.47390264,0.52487,1.1095531,0.4801598
dolemiteismyname,0.6426779,0.024414107,0.3918361,0.0,0.0,0.89474213,1.4569868,1.0456388,1.0837094,0.12301405,1.0258574,0.8546815,0.88932955,0.0,1.2499547,0.75535023,0.66362566,1.5904638,1.1648332,0.97531354,1.2408121,0.504058,0.9055898,0.7413358,0.5804625,0.83946586,0.90381736,1.1556332,1.873236,0.7329083
dontletgomovie,0.76058835,0.29992825,0.42336482,0.0,0.0,0.68955994,0.9313285,0.72553474,0.754702,0.42185768,0.73518914,0.7489346,0.7701808,0.0,1.2596285,0.6793177,0.64840686,1.2235894,0.86956483,0.56772214,0.66542494,0.24270466,0.81785935,0.9546465,0.619446,0.85837823,0.486225,0.6648791,1.3293693,0.7772199
doramovie,0.4943257,0.21744575,0.57110256,0.0,0.0,0.52836907,0.5864745,0.8250725,0.99943125,0.4121006,0.6930707,0.6546018,0.7180125,0.0,0.8997289,0.6292222,0.8299757,0.9359531,0.8721098,0.4343483,0.74442583,0.5708434,0.93404496,0.6506199,0.64288056,0.69047654,0.34140283,0.33681324,1.1346936,0.5140283
downtonabbey_official,0.26070407,0.24234444,0.87562954,0.0,0.0,0.8445977,1.0876371,1.3600856,1.1432054,0.57020307,0.88026536,1.1439912,0.78446066,0.0,1.2566755,1.0706885,1.0128778,1.139587,1.4580601,0.9480834,0.94723654,0.8449761,1.3713555,1.0081499,0.70277184,1.4800721,0.2637053,1.1367712,1.9385116,0.9720807
dumbo,0.34709516,0.16809398,0.3467979,0.0,0.0,0.47338778,0.68120533,0.9359749,0.76587296,0.6047985,0.68709695,0.5449086,0.45271263,0.0,0.662504,0.7465369,0.5094971,0.9903675,0.78145564,0.4581058,0.8424129,0.2624814,0.6465637,0.5829393,0.55439246,0.62619543,0.3620177,0.5891169,1.2124473,0.47891638
escaperoom,0.54424113,0.10769791,0.5296736,0.0,0.0,0.74839675,0.8828381,1.1019065,0.6972642,0.52521604,0.8703074,0.77492476,0.882233,0.0,1.0742743,0.69689333,0.5600623,1.2119621,0.6995153,0.5778159,0.8332879,0.52783847,0.921547,0.96468234,0.42178464,1.1905491,0.6193669,0.56894654,1.6719663,0.64379895
everybodyknowsmovie,0.19159207,0.053646453,0.34440088,0.0,0.0,0.48159346,0.5399617,0.7404358,0.5442929,0.37979427,0.4090908,0.55180585,0.4045645,0.0,0.6671509,0.5154151,0.40714356,0.69094807,0.6587428,0.43196627,0.57944524,0.30424726,0.6056232,0.5329473,0.394746,0.63790995,0.26291776,0.6106931,0.94852084,0.38118804
fastandfuriousmovie,0.3955196,0.28154904,0.59315443,0.0,0.0,0.8420172,0.8051153,1.393627,1.4911417,0.665005,1.4745448,1.0157244,0.44514588,0.0,1.357523,0.66034955,0.75328755,2.0439458,1.361296,0.54627836,1.3101499,0.5376282,1.1360635,1.2008628,1.0474312,1.2176207,0.81859267,0.6389138,1.9677379,0.58788764
fightingwmyfam,0.5889256,0.0,0.4782076,0.0,0.0,0.8400415,0.9746054,1.0193596,0.6256703,0.29230094,1.1205617,1.3466449,0.6127618,0.0,0.86169195,1.0218577,0.63611203,1.4886203,1.0413347,0.63341635,1.0783598,0.42889267,0.9888347,0.9862579,1.2387335,0.75606644,0.7923168,0.8125302,1.8017583,0.42294466
fivefeetapartfilm,0.67977643,0.23927878,0.52366036,0.0,0.0,0.47965974,1.1378342,1.7646656,1.613771,0.5612902,1.059714,1.567103,0.9286968,0.0,1.4270531,0.6632003,1.082123,1.6199522,2.0752473,0.97644234,1.3959124,0.5230483,0.91360456,1.2374216,0.8728915,1.6760033,1.1853935,1.2744482,2.1938522,1.2745534
fordvferrari,0.27572703,0.0,0.20876597,0.0,0.0,0.39988682,0.39648503,0.49536505,0.6863737,0.33233532,0.5659597,0.52298737,0.46622968,0.0,0.5665234,0.5492447,0.4688919,0.6415861,0.52350396,0.219181,0.41886115,0.2245133,0.3791383,0.40754133,0.40187934,0.52590364,0.32207048,0.33871353,0.8571434,0.39946818
freaksthefilm,0.48482314,0.14273405,0.28598407,0.0,0.0,0.7606466,0.6257481,0.70914453,0.7191597,0.15629448,0.5454226,0.940218,0.6503595,0.0,0.8064026,0.7740714,0.24508473,1.2536545,0.5561751,0.42000794,0.56128085,0.19886445,0.62273854,0.782351,0.8012776,0.78679883,0.6345969,0.63815176,1.35483,0.488184
geminimanmovie,0.48385897,0.2804414,0.6320431,0.0,0.0,0.9521357,1.0852034,1.0147147,0.9956304,0.5464488,1.084053,0.6747246,0.74638325,0.0,1.2268417,0.8634899,0.8058582,1.4908744,0.9519023,0.5666013,0.9858195,0.41524088,1.0297142,0.8940563,0.5415417,1.0482382,0.56967676,0.819446,1.5538976,0.4851175
glassmovie,0.5497292,0.22377305,0.3974425,0.0,0.0,0.77214,0.8565777,0.7335487,0.86397254,0.48370078,0.7921795,0.8231214,0.5733748,0.0,1.1878436,0.67934996,0.55670655,1.0384834,0.7652687,0.5650883,0.7728942,0.24354237,0.92650753,0.66110283,0.6499923,0.8413311,0.5828813,0.6531639,1.4547086,0.6696081
gloriabellmovie,0.47362825,0.22558273,0.54461306,0.0,0.0,0.5262239,0.778801,0.8029908,0.7923403,0.34780475,0.5985769,0.62800497,0.46687442,0.0,0.6561195,0.5803697,0.6080597,0.9524385,0.7520444,0.40249193,0.6648157,0.51686054,0.8551536,0.5761075,0.42064947,0.89428693,0.4665168,0.4977988,1.0867655,0.6536846
godzillamovie,0.5048824,0.17999859,0.7282267,0.0,0.0,0.67762053,0.7451635,0.891494,0.6865361,0.36464038,0.51836884,0.69668543,0.6218514,0.0,0.6817967,0.57523745,0.5308119,0.81403226,0.810477,0.64517117,0.6966783,0.23118074,0.9875471,0.7686781,0.83276415,0.94490933,0.63382953,0.37685356,1.5192676,0.5999965
goldfinchmovie,0.44398817,0.29552364,0.46420446,0.0,0.0,0.88249886,0.8048697,0.8248388,1.0110261,0.48412123,0.83801055,0.87066585,0.8270985,0.0,1.0075734,0.9316018,0.44700316,0.9848767,1.0328155,0.7134918,0.887761,0.34751317,0.8300572,0.8227272,0.7432837,1.3569324,0.5287887,0.7466183,1.2700782,0.6059747
goodboysmovie,0.5590792,0.417247,0.5507231,0.0,0.0,0.8307526,1.0751119,1.4892844,0.9164212,0.2705158,0.7923239,0.9369539,0.7679793,0.0,0.8682747,0.88279456,0.52391243,1.1012204,0.78915465,0.8125117,1.0245142,0.3029315,0.743069,0.88396865,0.8211798,0.8401568,0.7258834,0.64406854,1.5509169,0.6387089
goodliarmovie,0.7647594,0.37664187,0.4846591,0.0,0.0,0.7382574,1.0271649,1.1989313,0.6853957,0.46638307,0.74976224,0.93180233,0.68799007,0.0,0.92538625,0.7523228,0.8528796,1.2971574,1.0883378,0.78220356,0.74190736,0.383566,1.2811166,1.0390433,0.83516973,1.0665156,0.62789404,0.6948293,1.7222285,0.7119557
gretafilm,0.19880609,0.022487149,0.3979768,0.0,0.0,0.60927737,0.844124,1.1570249,0.8531922,0.5358133,0.7144006,0.777331,0.4429462,0.0,0.9088566,0.645546,0.54984885,1.1243753,1.0972711,0.5741158,0.91687256,0.48752308,0.84387904,0.67712086,0.6309019,0.91257536,0.49362296,1.0070112,1.4821537,0.28164756
halathemovie,0.75604063,0.20492913,0.43317103,0.0,0.0,0.6953151,0.7818449,1.4750757,1.392815,0.48767215,0.9524227,1.35543,0.81375057,0.0,1.5552914,0.7292353,0.5765895,1.701677,1.2953064,0.59120053,0.87932676,0.6322503,1.5587577,0.87029666,1.2859988,1.484725,0.88411784,1.2822955,1.9490938,0.6065647
happydeathdaymovie,0.20648573,0.13777325,0.24647157,0.0,0.0,0.49493948,0.47655734,0.5725347,0.45673195,0.24552374,0.5605867,0.4180716,0.48046166,0.0,0.5073438,0.42265502,0.32173887,0.4989715,0.4042876,0.1997776,0.5448916,0.2519188,0.35182944,0.17971213,0.40204945,0.5565226,0.40678424,0.3313195,0.9156628,0.50306153
harrietfilm,0.3400449,0.19712345,0.45821068,0.0,0.0,0.8223103,0.7611999,0.7843687,0.69770586,0.5568194,0.6539468,0.80991197,0.47555542,0.0,1.1169107,0.7229318,0.57129776,1.0331765,0.91839194,0.42535108,0.66652244,0.3639294,0.7939889,0.8782172,0.53732234,1.0606723,0.47287393,0.7560708,1.3004811,0.62545115
hellboymovie,0.6249083,0.12850633,0.29299873,0.0,0.0,0.762874,0.5522451,0.746328,0.6073806,0.24869297,0.7205013,0.57671237,0.60290563,0.0,0.9354128,0.5483691,0.53551614,0.9603388,0.6843333,0.5473989,0.7613638,0.39326257,0.69756365,0.69798946,0.3674528,0.638721,0.4904799,0.75319135,1.1993202,0.44231826
hersmellmovie,0.42778397,0.0,0.59793067,0.0,0.053861544,0.7895335,0.75027883,1.4783411,1.2517725,0.23292525,0.99050575,1.1363482,0.9660387,0.0,1.2142065,0.69436663,1.0633411,1.5399692,1.7017559,0.8915334,0.53895146,0.6575661,1.0911404,0.7519632,0.80532247,0.9544131,0.9829608,1.3239493,2.0150886,0.6180594
highlifemovie,0.34253547,0.09770928,0.42899448,0.0,0.0,0.48788813,0.6260882,0.6328192,0.6315646,0.30575913,0.40240338,0.5237961,0.3953397,0.0,0.5302491,0.48196846,0.5214544,0.7797324,0.6097753,0.33548254,0.5743551,0.39434457,0.6935741,0.48130196,0.30182767,0.76841944,0.39516586,0.35209915,0.9582326,0.50415033
highstrungmovie,0.82289225,0.0,0.0,0.0,0.0,0.0,0.0,1.3976302,0.0,0.0,0.0,0.0,0.0,0.0,0.0043425225,0.0,0.0,0.0,0.0,0.32039797,0.0,0.0,0.46440768,0.0,0.8418264,0.27371806,0.0,0.0,0.0,0.014238525
honeyboymovie,0.7548058,0.06772297,0.4898736,0.0,0.0,0.6873932,0.9089741,0.773169,0.71092176,0.24977261,0.71335655,0.8679538,1.3096178,0.0,1.556623,1.0596685,0.8194715,1.1860789,0.8735765,0.65236735,0.8231352,0.20387363,1.097465,0.7256514,0.59080523,0.9414362,0.4920258,1.047873,1.7312782,0.77087873
hotelmumbaifilm,0.32013246,0.0,0.4043839,0.0,0.0,0.5428952,0.65463775,0.69779736,0.7936444,0.36266002,0.6592597,0.5463171,0.47920448,0.0,0.7914764,0.5703209,0.5024882,0.98415613,0.6570965,0.53763837,0.6153585,0.1962398,0.79707223,0.5092666,0.42736676,0.5059799,0.6559119,0.6537375,0.9439221,0.53859836
httydragon,0.6546004,0.21850492,0.45865673,0.0,0.0,0.97977364,1.0069342,1.3418975,1.0534979,0.54037863,1.2701144,0.8401604,1.3257129,0.0,1.4542819,1.1470473,1.0059532,1.6581806,1.6234709,0.27964005,1.2252793,0.0,1.5132933,1.517959,1.093756,1.0636128,0.89150286,0.9589926,2.0120537,0.49556145
hustlemovie,0.2216657,0.18628508,0.43751153,0.0,0.0,0.5973569,0.79973656,0.9838363,0.9664695,0.33141208,0.4527692,0.83038574,0.8122982,0.0,0.84485066,0.74578327,0.56973904,1.1627523,0.90177,0.43063492,0.8023043,0.34293637,0.90139383,0.75747114,0.77380663,0.93405557,0.33790255,0.7619364,0.72959584,0.53234506
