movie,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
captivestatemovie,1.1430084,0.4228552,0.20590279,1.1047158,1.1090308,0.9553509,0.6808754,1.5734318,0.0,0.64156586
catsmovie,1.1501034,0.9228341,0.6139571,1.1537653,0.9101064,1.1597136,0.80494547,1.4109554,0.08897,2.2020035
charliesangels,0.4508083,0.85549724,0.6520791,1.1349623,1.0550342,1.1210982,0.23401353,3.5245905,0.0,0.00032640994
childsplaymovie,2.9093013,0.0,2.9183016,0.0,0.029880613,2.0300996,3.4070797,2.0410721,0.0,0.0
clarathefilm,5.009009,0.0,5.187319,0.0,0.0,1.0414537,3.6045632,2.176086,0.0,0.0
coldpursuitmovie,1.4034574,0.2024886,0.13693187,1.4667274,1.1104978,1.2163287,1.3334662,1.56662,0.0,1.3362665
countdown,1.0898525,0.24290885,0.4098899,1.8497024,1.1235536,1.1479132,1.1648564,1.6711882,0.0,0.9146087
currentwarmovie,1.7512751,0.12667426,0.0,1.6829487,1.5051934,1.2001401,1.248239,1.9703978,0.0,0.9073406
darkwatersmovie,1.4448428,0.19073075,0.0,1.5380667,1.0804857,0.9065781,0.957581,1.8336266,0.0,0.89211476
detectivepikachumovie,1.522769,0.748262,0.6901077,1.498667,0.7809933,1.3464955,1.1115825,2.08586,0.0,1.4207585
disneyaladdin,1.6616964,0.3369899,0.0,1.5925545,1.2710377,1.2082154,1.0307446,3.0622497,0.0,1.0125916
disneyfrozen,1.0766248,0.9370143,0.43624985,0.9864894,0.66379154,0.81695974,0.6446782,2.3124766,0.0,1.1624683
disneymaleficent,1.5770222,0.623376,0.14056432,1.9435806,1.2396744,1.2729086,1.2844137,2.537872,0.0030901823,1.6601068
doctorsleepmovie,1.7356218,0.25863165,0.06715875,1.7941029,1.392559,1.334617,1.2970126,2.1170547,0.0,1.286865
dolemiteismyname,1.7463224,0.10489792,0.10889293,1.3678254,0.94295716,0.5620333,1.2512134,2.2438693,0.0,0.4537624
dontletgomovie,1.8290968,0.43216532,0.39474398,1.9119418,1.4350905,1.7036994,1.7248791,2.2777717,0.0,1.4643303
doramovie,1.5381484,0.19348836,0.103618495,1.314126,1.4628762,1.2128469,1.1991062,2.3329294,0.0,1.1726676
downtonabbey_official,2.0748487,0.2584993,0.48540115,1.2535051,0.9611525,1.0597448,1.2425169,1.6015595,0.0,0.12362002
dumbo,1.371671,0.31323278,0.05532719,1.5931854,1.1308373,1.1031526,1.1620094,2.2005346,0.0,1.3960189
escaperoom,1.7366489,0.054458007,0.0,1.7953008,1.470764,1.0124551,1.1071922,2.1295168,0.0,0.8950336
everybodyknowsmovie,1.1354777,0.13467515,0.027849372,1.2666061,0.9444748,0.9288158,1.0200887,1.4630591,0.0,0.89196914
fastandfuriousmovie,1.3877592,0.18107782,0.068694174,1.0103968,1.0455884,1.5426232,0.64407265,1.98249,0.0,0.0
fightingwmyfam,1.2051756,0.09271472,0.25270462,1.1402771,1.1478473,0.80773926,1.6700566,1.6634316,0.0,0.5437207
fivefeetapartfilm,0.51550853,2.2479138,0.71187437,1.3130953,0.61688757,1.8199124,1.1167637,2.0120583,0.0701089,1.4250277
fordvferrari,1.1038995,0.27856684,0.5346494,1.1279104,0.82986814,1.2857858,1.2412856,0.94421685,0.0,0.7767416
freaksthefilm,1.2734554,0.28580162,0.63534886,0.8328961,0.76718247,1.0548676,0.84987843,1.1125658,0.0,0.42080092
geminimanmovie,1.6245902,0.29286462,0.0,1.7278202,1.4708608,1.384503,0.99623907,2.38616,0.0,0.83316344
glassmovie,1.5025258,0.38341904,0.014517337,2.037211,1.4076704,1.2659281,1.358004,2.083809,0.0,0.9941881
gloriabellmovie,2.2867577,0.16428407,0.27602148,1.9943855,1.699196,1.3697035,1.8415867,1.7782242,0.0,2.0869293
godzillamovie,1.3013904,0.32612538,0.52974105,1.4914387,0.9608784,0.89780635,0.7516419,1.5173832,0.0,1.3392516
goldfinchmovie,1.4680129,0.4003632,0.0,1.6189982,1.183931,1.4849024,1.1271034,1.7813967,0.0,0.96743286
goodboysmovie,1.6618736,0.94220954,0.3193997,1.3382959,1.2129596,1.2120882,1.3569175,2.3396904,0.0,1.0444759
goodliarmovie,2.1069105,0.20424782,0.24203178,1.5649476,1.323032,1.1936395,1.0717404,1.7391411,0.0,1.7230717
gretafilm,1.7404269,0.37699476,0.0,1.4186866,1.4913541,1.2409295,1.3015879,1.5922251,0.0,0.9564762
halathemovie,1.4167063,0.4470448,0.44755304,1.5769957,1.0157132,0.67825377,0.66516715,2.0221193,0.0,0.76915133
happydeathdaymovie,0.71848726,0.3447984,0.03559731,0.82455695,0.6692648,0.6861516,0.81181926,0.97292006,0.16359761,0.80395967
harrietfilm,1.7567074,0.43342036,0.27829745,1.6123123,1.0810931,1.2563996,1.3258368,2.2771635,0.0,1.3136654
hellboymovie,1.3697627,0.0,0.24710459,1.934381,1.0613437,1.382934,1.4159483,1.9298722,0.0,1.1036662
hersmellmovie,1.6100736,0.0,1.4763284,1.0655612,0.3392399,1.7827018,1.6461964,1.2995721,0.0,0.5655423
highlifemovie,1.8263538,0.00441736,0.08755584,1.870292,1.3478293,1.156814,1.4615403,1.5393943,0.0,1.7350712
highstrungmovie,1.9356487,4.5417957,4.977619,0.0,0.0,0.29045632,2.070774,0.73766077,0.41019782,0.0
honeyboymovie,2.3789675,0.0,1.6869428,0.8219482,0.4044727,1.8426853,2.530911,1.1378943,0.0,0.0
hotelmumbaifilm,1.5253236,0.48435742,0.0,1.8733339,1.5320817,1.4253877,1.2234694,1.9514912,0.0,1.634726
httydragon,2.8136342,0.0,2.3226342,0.6089469,0.026761293,1.3791928,3.1486216,2.2688112,0.0,0.40758497
hustlemovie,1.429983,0.49561888,0.6840981,1.4033194,0.8874186,0.7198196,0.87114704,1.4273585,0.0,1.0440794
hustlersmovie,2.8292103,1.8358324,6.2488,0.0,0.0,0.6733453,2.971109,4.098425,0.0,0.0
isntitromantic,1.4645929,0.0,0.0,1.7987593,1.3419517,1.2115542,1.0793266,1.4524852,0.0,1.5209116
itmovieofficial,1.7310112,0.056078196,0.04386434,1.862905,1.3443836,1.2849783,1.5307528,1.7760164,0.0,0.79934686
jayandsilentbob,0.8777488,0.41115844,0.0,1.2720613,1.0153134,0.9344697,0.8023288,2.0953405,0.0,0.3598566
johnwickmovie,1.5013855,0.28358835,0.5439346,1.7385721,0.73250043,1.1160096,0.94373536,2.0976772,0.0,0.42756838
jojorabbitmovie,1.4758089,0.0,0.8513777,1.6362033,1.1835378,1.1298157,1.335627,2.0080557,0.0,0.7241975
jokermovie,1.9201931,0.048487417,0.107856564,1.8584524,1.3116697,1.2783355,1.439536,1.916058,0.0,1.8278884
judythefilm,2.179351,0.0,1.1395471,1.5279434,0.81401193,1.3729566,2.22921,1.4334538,0.0,0.5177796
jumanjimovie,1.7253712,0.24951102,0.35885808,0.7371197,0.8629008,1.3349484,1.0619458,2.3176794,0.0,0.0
justmercyfilm,1.1239557,0.08806196,0.41020972,1.5096688,0.83026934,0.8273655,0.97552353,0.94143546,0.0,0.9613726
knivesout,1.6712344,0.078104675,1.4368819,1.3304493,0.65780234,1.3551577,2.0787487,2.038496,0.0,0.41170287
lalloronamovie,1.5009181,0.1807371,0.0,1.9982361,1.5869986,1.5196016,1.4029454,2.0504668,0.0,1.1982287
lastblackmansf,1.9543493,0.0,0.6798855,2.0911756,0.7979059,0.12980974,1.29285,1.4394437,0.0,1.1203245
lastchristmasthemovie,1.3893379,0.15336636,0.10999696,1.5955452,1.1938542,1.2785879,1.2648083,1.7271668,0.0,1.6231122
latenightmovie,1.231396,0.42180255,0.2959508,1.4328971,1.2152567,1.3046172,1.5129719,1.4174786,0.0,0.76426065
lighthousemovie,1.8263538,0.00441736,0.08755584,1.870292,1.3478293,1.156814,1.4615403,1.5393943,0.0,1.7350712
lionking,1.1557041,0.45856366,0.09555632,0.6348288,0.8486856,1.0421253,0.782485,2.8032568,0.0,0.1843724
littlethemovie,1.0279531,0.8841864,0.0,1.2676786,1.1069487,1.3915519,1.2615639,1.895478,0.0,1.0754259
littlewomenmovie,1.5939463,0.28960797,0.42005172,1.7522442,1.2660416,1.2326843,1.3823246,2.4683108,0.0,1.0009991
littlewoodsfilm,1.7793787,0.05643028,0.18836989,1.8071156,1.4172705,1.2160786,1.6064901,1.6689194,0.0,0.9298121
longshotmovie,1.4241467,0.4205328,0.6615397,1.6673431,1.1162148,1.6315327,1.3685411,2.058652,0.0,0.7880486
lordsofchaosmovie,1.586076,0.02417615,0.2396389,1.7290745,1.6162802,1.620603,1.7815708,1.6815665,0.0,1.2300338
lucyintheskyfilm,1.7605044,0.27228862,0.46458068,1.5096684,1.1999542,1.6027033,1.4690233,1.7490317,0.0,1.7611775
mamovie2019,1.0798231,1.1639154,1.2902894,1.5992193,0.9202316,1.3001021,1.1097124,1.9783022,0.0,1.365717
marriagestory,2.2261624,0.17521308,0.74732953,1.1888022,0.7175637,0.94739676,1.6910286,2.6004767,0.0,0.5990139
meettheaddams,1.217132,0.44242904,0.2945763,1.2336849,1.2159088,1.066906,0.86923605,1.1651332,0.0,0.6303132
meninblack,1.1662843,0.22569273,0.0,1.5728927,1.0736682,0.3487409,0.6548604,1.9712154,0.0,0.8011948
midsommarmovie,1.75672,0.10185293,0.032523096,2.1512942,1.3799163,1.2879795,1.4422163,1.9431297,0.0,2.010255
midwaymovie,1.1011002,0.29215455,0.1790202,1.60603,1.0357386,1.3255019,1.1019183,1.2709743,0.0,1.3046861
missbalamovie,1.7046049,0.067966685,0.0,1.9207162,1.6512822,1.0562962,1.1568173,2.1508255,0.0,0.7718415
missinglinkfilm,1.71716,0.028136298,0.0,1.7364935,1.3550409,1.2989367,1.4026351,1.8226169,0.0,1.5519351
motherlessbklyn,2.0646274,0.0,0.16577387,1.170855,0.8543861,1.0311726,1.061903,1.7848277,0.0,0.9794383
onceinhollywood,1.587054,0.34358832,0.9045005,1.017883,0.87900114,0.9691557,1.2579447,2.0011504,0.0,0.6208844
onthebasisofsex,1.223167,0.87095267,0.15230525,1.5034716,1.2222294,0.70859474,0.13944352,2.385046,0.0,0.18718816
overcomermovie,1.4631369,0.1031103,0.0,1.6316133,1.3600236,1.4016426,1.5080626,1.5522994,0.0,1.6073284
peanutbutterfalcon,1.1061212,0.0186463,13.553303,0.0,0.0,0.0,8.935763,0.0,0.0,0.0
petsematarymovie,1.4720768,0.5095453,0.18954179,2.1036758,1.5097171,1.4671677,0.9281175,2.2606077,0.0,0.62061137
piercingmovie,5.397186,0.0,6.1351805,0.0,0.0,0.88137674,4.366497,1.7750022,0.0,0.0
playingwithfire,1.2328188,0.38207355,0.0,1.4072759,1.2682487,1.351456,0.8148771,2.064022,0.0,0.37331817
playmobilthemovie,2.1209526,0.0,0.107514955,2.3601847,1.5056758,1.8346263,1.6129977,2.4869118,0.0,1.5215343
pomsmovie,1.7846801,0.0,0.06788643,1.7106442,1.2779905,1.2697326,1.3180393,1.8268033,0.0,1.3384478
queenandslim,2.116999,0.0,1.8703084,1.1506047,0.0,1.2384886,2.227326,2.4927516,0.0,0.2791245
rambomovie,1.6196303,0.27179316,0.01425384,1.8313034,1.3365494,1.4086436,1.4002941,1.7124043,0.0,1.3719926
readyornotfilm,1.697356,0.03616163,0.012444474,2.204573,1.5359403,1.5050358,1.5757765,1.6450225,0.0,1.6798748
richardjewellfilm,1.3354863,0.39825574,0.42060995,1.7583888,1.0131221,1.1140662,1.7940488,2.194357,0.0,1.8258255
rocketmanmovie,1.7119409,0.21474093,0.06906803,1.667479,1.1845832,1.3066949,1.3872459,2.056503,0.0,0.7193279
scarystoriesmovie,1.3676637,0.51197773,0.0,1.9068158,1.2669133,1.6015526,1.2316775,1.8828748,0.0,1.5023144
secretlifeofpets,0.6066255,1.1144917,0.0,1.3113201,0.9191989,1.7185851,1.1449157,1.2004064,0.0,0.19129501
serenityfilm,1.7793384,0.17556393,0.0,1.9255904,1.4776237,1.4616624,1.5098501,1.7883581,0.0,1.6996621
shaftmovie,1.5458522,0.3297547,0.21649438,1.7345251,1.3035964,1.2477282,1.1724333,2.1606927,0.0,1.2565018
shazammovie,1.9047161,0.16120863,0.49850437,1.0688623,1.0857047,1.385348,1.4827131,2.2817621,0.0,0.69629425
spidermanmovie,1.5331738,0.0,0.3686604,1.0678091,1.1454703,0.4081066,1.0513506,2.5997052,0.0,0.0
spiesindisguise,1.9158182,0.2928738,0.56671184,1.3923976,1.1909994,1.146331,1.1437999,2.074202,0.0,0.16982433
starwars,0.5386278,0.3174691,1.7074797,0.024954513,0.09971476,0.0,0.0,3.5291653,0.0,1.6738099
stormboymovie,1.741989,0.19933137,0.18641242,1.847158,1.3261244,1.2988394,1.4879283,2.1865647,0.0,1.3933896
stubermovie,0.63754237,0.66764313,0.41902408,1.0837725,0.5293685,0.7683444,0.7799156,0.97454405,0.0,0.72596335
taosdfilm,1.1384432,0.28599626,0.21797872,1.3299875,0.96827793,1.0232743,0.99836385,1.2267503,0.0,1.1802094
teenspiritmov,0.5422326,1.6523685,1.4159117,2.4764073,1.0620321,1.2608427,0.18424335,1.1318277,0.72015566,2.5218513
terminator,1.5239688,0.28473753,0.0,1.8598413,1.5217005,1.4560243,1.1870344,2.2423997,0.0,0.84319746
theaeronautsmov,0.79614353,0.0,0.22177991,0.818982,0.7016803,0.67174524,0.7506907,0.5418649,0.0,0.8171779
thebestofenemies,2.0645475,0.009614736,0.60811806,1.4692352,1.0471566,1.0743332,1.2498677,1.985423,0.0,1.2056013
thedeaddontdie,1.6034274,0.024844438,0.3418461,1.2369658,1.0755606,0.944982,1.5330151,2.2531662,0.0,0.89597595
thefarewell,2.2975063,0.0,0.026875034,2.0497828,1.604939,1.2771276,1.9619436,1.9612366,0.0,1.7196647
thehighwaymen,1.077319,0.16491118,0.38133118,1.1079478,0.70959723,0.9148464,0.87471956,1.7360798,0.0,0.9320448
thehummingbirdprojectfilm,0.9587177,0.109913416,0.011006281,1.107347,0.8389782,0.8657257,0.8832847,1.0505822,0.0,0.9884385
theintrudermovie,1.7786379,0.32440287,0.0,1.8344806,1.5709888,0.78456986,0.80975115,1.9595392,0.0,0.686356
theirishmanfilm,2.1004353,0.0,0.75867534,0.7988931,0.43813467,0.6620507,1.4858416,2.4672866,0.0,0.31566533
thekitchenmovie,2.1719174,0.0,0.20761149,1.2402585,1.0560231,0.75272727,0.9602634,1.1790099,0.0,0.58688176
thelegomovie,1.7800281,0.09632993,1.2512605,1.0337484,0.96008897,0.65150166,1.715324,1.7873696,0.0,1.5812258
themustangfilm,1.4571323,0.21156767,0.49626902,1.2450002,0.88242453,0.8649976,0.99099326,1.5815595,0.0,0.91696215
thenightingalefilm,2.9200747,0.0,1.5897768,1.1682304,0.88455737,0.6943567,2.1990175,1.7329065,0.0,0.4310801
theprodigymovie,2.1887188,0.0,1.8073148,0.09182812,0.64329773,2.0870702,3.0050297,2.0704002,0.0,0.026032165
thesunisalsoastar,2.2049088,0.0,0.29547405,1.2462587,1.2408465,1.1345885,1.1128169,1.5639344,0.0,1.0203651
theupsidefilm,1.8549035,0.043736517,0.5286527,0.7939271,0.784598,1.4815247,1.6477352,1.8036584,0.0,0.58348876
tolkienmovie,1.7169282,0.24336249,0.0,2.2192059,1.478812,1.5769056,1.5468429,2.0385609,0.0,1.2246795
toystory,1.8432114,0.15201621,0.1683184,1.5623994,1.3233109,1.3402315,1.2304602,2.2543683,0.0,1.0332361
triplefrontier,1.2471933,0.41752356,0.11100705,1.6845343,1.1752517,1.5570488,1.3129525,2.002168,0.0,1.5359098
uglydolls,0.6297029,0.85190254,0.69157004,0.58278096,0.31441045,0.79496944,0.43375555,0.6586193,0.09026324,0.90965044
uncutgems,2.7364504,0.0,0.9020682,1.4782329,0.6439414,0.19272105,1.7912866,1.7105002,0.0,0.9436426
underthesilverlake,2.057659,0.0,0.4065702,1.9537998,1.2473298,1.0967565,1.4704162,1.8795689,0.0,1.8400735
usmovie,0.7972478,0.7032682,0.25882596,1.1118047,0.77591383,0.9826869,0.82560605,1.0164441,0.07687146,1.1559852
wavesmovie,1.9936404,0.0,0.0,1.7766844,1.6012806,1.2415953,1.449962,1.5679008,0.0,1.3408079
whatmenwant,1.8546458,0.61116046,0.0,2.1873536,1.4991802,1.6814749,1.4702752,2.4734647,0.0,1.2940078
wonderparkmovie,1.2567387,0.30883008,0.0,1.6027331,1.1913592,1.2044897,0.73574674,2.2219472,0.0,0.5782095
wrinklestheclown,0.9587177,0.109913416,0.011006281,1.107347,0.8389782,0.8657257,0.8832847,1.0505822,0.0,0.9884385
xmenmovies,2.2649279,0.5766335,1.0015495,1.6583664,1.3664572,1.3107866,1.8320503,2.6287606,0.0,1.5134461
yardiefilm,1.5431776,0.16278763,0.0,1.6290505,1.285827,1.1364976,1.3523967,1.446447,0.0,1.5199381
yesterdaymovie,1.5791271,0.4076884,0.014675349,1.9508208,1.4897219,1.5702801,1.4797064,1.6716996,0.0,1.5499645
zombieland,1.5666587,0.0,0.08972025,1.6493509,1.2252326,0.7863821,0.7322802,2.1612906,0.0,0.3581072
